chr	start	end	actual_start	actual_end	signal	kappa	tau	W	P_KS	P_KS_k1	P_KS_k2	P_KS_k3	P_KS_k4	P_KS_k5	burden_MAF<0.01&MAC>25&Beta	dispersion_MAF<0.01&MAC>25&Beta	singleCauchy
1	2440443	2441443	2440524	2441077	0	0	0.214800634185203	0.214800634185203	0.57320523519693	0.761564205359527	0.977806283733831	0.939963051366206	0.930565976834846	0.94939942308994	0.486852334822689	0.51560394732822	0.693251653781054
1	2440943	2441943	2441077	2441524	0	0	0.252870581562062	0.252870581562062	0.482074915603266	0.676029917785458	0.862948971467821	0.926516787280414	0.828265495573361	0.864667897410053	0.672021363070661	0.405897029526274	0.361567613319186
1	2441443	2442443	2441524	2442408	0	4	0.234362238349718	0	0.6956302137715	0.631258131431129	0.934786470730935	0.973129099068839	0.544941872642288	0.977888559614629	0.521653683518166	0.813492613737197	0.658204748369549
1	2441943	2446943	2442408	2446256	0	1	2.2417955811837	0	0.9142516702652	0.000123066441276576	0.00299116359642015	0.939437649760152	0.000607051555763905	0.0214751014144849	0.922899674870185	0.948300101771815	0.697713553341723
1	2441943	2451943	2442408	2451298	0	1	2.12730349028293	0	0.929338781662391	0.000509603103508782	0.013567305597604	0.970079266064735	0.0031361060253281	0.0683180645808779	0.645637637834378	0.973943843550208	0.674372029110956
1	2443443	2444443	2444126	2444309	0	1	2.24007997822739	0	0.452514387210027	2.82184496239735e-05	0.000628151458118342	0.776281081703983	0.000129037578069258	0.00490470766574458	0.360200595652644	0.581825626126092	0.423828326597746
1	2443943	2444943	2444126	2444925	0	1	2.24989373398334	0	0.631501266472579	3.99619904207782e-05	0.000899449022947696	0.872846157969559	0.000181014104218558	0.00710461985735233	0.575382833017963	0.752723807168164	0.517944985104186
1	2444443	2449443	2444925	2447422	0	0	0.0536944529912151	0.0536944529912151	0.85684219698997	0.970934705685932	0.951123214588333	0.967602202747184	0.97232213613357	0.969606010725381	0.536950145484305	0.940095479530704	0.723728342234244
1	2446943	2451943	2447422	2451298	0	1	1.05642737856131	0	0.672508411547157	0.0850536175160714	0.968809687711713	0.968545813834639	0.970345971227566	0.96818868233644	0.533037478546987	0.791648129640977	0.620850502943674
1	2446943	2456943	2447422	2455264	0	2	0.455592210222729	0	0.96147230743651	0.32979027644334	0.320190227666534	0.914113837487972	0.971553565952416	0.822620737611314	0.826412935920963	0.985531390758019	0.754900328863492
1	2449443	2454443	2450544	2454107	0	2	0.533763843552254	0	0.976076976888583	0.444053356794908	0.198055643353476	0.676941384277343	0.971344642515833	0.48484764206242	0.99561801792124	0.95580416897581	0.727025109284484
1	2450443	2451443	2450544	2451298	0	1	1.27638220901576	0	0.500623585158676	0.035204676824389	0.969398124563089	0.665246458013729	0.97018714096336	0.387480556959809	0.368675326977832	0.628642145611592	0.505055083454824
1	2451443	2452443	2452054	2452419	0	1	0.587433767658942	0	0.605447762304074	0.196723834546532	0.889899121205222	0.758644129247343	0.852271299046576	0.760835465844046	0.43978552596976	0.741461502560135	0.585590751391647
1	2451943	2456943	2452054	2455264	0	2	0.389760316779577	0	0.940768955050286	0.310472720171185	0.287137749135525	0.704450705519232	0.972186853899748	0.683940047189682	0.898010064613861	0.972752879156245	0.787484622753599
1	2451943	2461943	2452054	2460248	0	3	4.29861838893364	0	0.512626370971262	0.024451965287094	0.207145525260643	2.57740433624587e-05	0.826917864011343	0.765704695013122	0.463754299828987	0.5381461266752	0.535820395707297
1	2452943	2453943	2453252	2453870	0	2	1.41162100701783	0	0.8811993178443	0.0509834181850485	0.0155739773133877	0.377230353573848	0.972678278208354	0.401809818421002	0.755585804560758	0.926206925609935	0.873843818085618
1	2453443	2454443	2453870	2454107	0	2	1.3429741576545	0	0.850260194829804	0.0553587785018646	0.0169281030304613	0.372891472082264	0.975527692989702	0.350906702284206	0.906291408233528	0.850909217121842	0.677830257090249
1	2453943	2454943	2454107	2454729	0	1	0.37581909129978	0	0.60700633054915	0.409117025992992	0.970526665271739	0.974878282312378	0.97327711329488	0.972000850565957	0.365188492102807	0.752847228743784	0.642722681506477
1	2454443	2455443	2454710	2455264	0	1	0.391372810221749	0	0.721277783092558	0.394159236205795	0.970609455733604	0.969761072955155	0.973312824970256	0.977495719061439	0.509320080697906	0.764951058013254	0.799763510594343
1	2454443	2459443	2454710	2459313	0	3	5.53951327586873	0	0.21859378654304	0.112108071175282	0.443244335527007	1.27976408581532e-06	0.730233611415712	0.774540601445489	0.275723563442353	0.165123292281382	0.241121056356327
1	2456943	2461943	2458125	2460248	0	3	5.5627236924047	0	0.141451218344509	0.0166542158376987	0.835855952950669	9.08604878668839e-07	0.33196993757963	0.58078862844627	0.179779918219859	0.120041957264182	0.135924988844982
1	2456943	2466943	2458125	2466453	0	3	5.43850699325862	0	0.0904376702280253	0.0298173839423945	0.562544356716449	1.79342242834224e-06	0.492254380957383	0.51735128245901	0.0549282772158378	0.112347256551089	0.159828395750784
1	2458943	2459943	2459313	2459936	0	4	0.581105274972089	0	0.538164864131932	0.13767423054796	0.391802259487995	0.578362198923735	0.102792555062263	0.246312744074349	0.506698348918259	0.473754685467241	0.627385677731302
1	2459443	2460443	2459936	2460248	0	1	0.601361203573802	0	0.416214934171239	0.104221292667411	0.375712197942149	0.366119384598139	0.5654832584867	0.964066794579438	0.300131276519344	0.381095471824321	0.595526744063431
1	2459443	2464443	2459936	2462541	0	1	0.633596933787156	0	0.415021426102824	0.116167982614435	0.451553292265988	0.499670121793746	0.665937723814094	0.856845672386338	0.234510549051966	0.501450671139556	0.586115281999253
1	2461943	2466943	2462541	2466453	0	0	0.644019176633313	0.644019176633313	0.190468019892958	0.839153177750064	0.463645405923582	0.952806007781242	0.922113369047628	0.364572660551792	0.130576092983289	0.244918173188306	0.23945581371099
1	2461943	2471943	2462541	2471504	0	3	4.83555625532958	0	0.0686770968904245	0.452278290604933	0.826369451918881	1.00289547799726e-06	0.000741897818620108	5.58286874696723e-06	0.0241317013470272	0.455987351553948	0.383351949922274
1	2464443	2469443	2466453	2468906	0	5	0.994988209741426	0	0.134174099801183	0.844118841333083	0.754076919552723	0.485205589660866	0.244617528862428	0.0490837330700111	0.120713440470542	0.122656017480807	0.167967332255912
1	2466943	2471943	2468666	2471504	0	3	6.36619186890959	0	0.187601085349029	0.405540426705217	0.84148558362253	8.07315847506374e-08	0.000383243312711334	2.87253186637138e-06	0.0728031942877636	0.51291257394774	0.42754750641111
1	2466943	2476943	2468666	2476312	0	3	5.43162910038488	0	0.554735498210342	0.401842003900889	0.7086505179328	1.48739470295922e-06	0.000766765775938927	6.31826368291399e-06	0.11145273207317	0.683058135180205	0.883581252220651
1	2467943	2468943	2468666	2468906	0	5	0.866563446523903	0	0.223654564865874	0.795462993442796	0.792023004530453	0.286975851454278	0.183259479172069	0.0390195185605846	0.375527760795077	0.175498474434718	0.18674089959503
1	2468943	2469943	2469594	2469626	0	4	0.198841936927977	0	0.738362848811724	0.971635938153986	0.846561887781991	0.972649446986285	0.614084634491404	0.970666782198416	0.563213692257218	0.763767650266564	0.812496669092423
1	2469443	2470443	2469594	2470076	0	3	5.63823607403917	0	0.686361973074619	0.0641597706941	0.646666463398426	1.47579735987335e-07	5.88674701578196e-05	9.81638194841317e-07	0.409235009175553	0.794737875802903	0.742274474994575
1	2469443	2474443	2469594	2471504	0	3	5.85782645101971	0	0.363721916729846	0.245311852868868	0.74777472531163	3.40323611847104e-07	0.000466703581671224	8.684258747782e-06	0.118926144366626	0.710263497182555	0.622415968216291
1	2470943	2471943	2471321	2471504	0	0	0.479114241593485	0.479114241593485	0.321781685304003	0.737481606989473	0.975112588424765	0.970522761393698	0.552550551206827	0.969785225707986	0.177478447669944	0.457734602341566	0.454747232569235
1	2471443	2472443	2471476	2471504	0	4	0.385321511924269	0	0.336379219134329	0.602427208532866	0.970708597770011	0.972321418910169	0.320937557823676	0.779367076311144	0.233882961720234	0.398326485948217	0.420082946279783
1	2471943	2476943	2475222	2476312	0	1	0.416506302780315	0	0.980032385940337	0.269520490517861	0.32966137228803	0.703231136004266	0.976772077698162	0.570635052625819	0.93463526776439	1	0.971501648958733
1	2474943	2475943	2475222	2475739	0	2	0.738967925291247	0	0.859254123797876	0.176843261475804	0.111000635478592	0.382721175518293	0.911576006057864	0.608545969577025	0.907238363146659	0.864411316489108	0.714596950474762
1	2475443	2476443	2475739	2476312	0	2	0.435028809968418	0	0.980654463818951	0.476725236294428	0.221766773102992	0.603844739379422	0.98339759711428	0.532463451652176	0.790604575258194	0.99726283941559	0.980359440298363
1	2476943	2486943	2482398	2483628	0	4	1.54285058538008	0	0.813884405699585	0.913914963403873	0.438762625492517	0.470480982571452	0.0134800495323067	0.0941038883802248	0.45469954837101	0.921035867474158	0.700223146293333
1	2481943	2491943	2482398	2490088	0	4	3.57794305860098	0	0.756372386543482	3.39823735393732e-26	8.29706482519479e-24	4.5520925745215e-24	2.19271114822765e-27	1.38917342463349e-23	0.207323508288636	0.871502199226663	0.858141384662014
1	2482943	2483943	2483484	2483628	0	4	1.51769708342407	0	0.785673461808495	0.0696683634316302	0.713916664953605	0.746299955997527	0.0216745673092655	0.0707578557499617	0.597680499579269	0.876908028048757	0.748120942646669
1	2484443	2489443	2487286	2488994	0	4	2.63426858836865	0	0.817860144413515	1.2465220445577e-34	7.62539678623257e-33	2.84809117685696e-33	1.7700839275318e-35	1.9437549162458e-31	0.395550789014813	0.461364750873743	0.938604835422489
1	2486943	2491943	2487286	2490088	0	4	2.14703809589223	0	0.754225950370132	1.04807818611505e-27	3.23963246586573e-26	1.53268057323459e-26	2.30917925193192e-28	4.00172309209806e-25	0.296890927991846	0.610931917653964	0.910418089676134
1	2486943	2496943	2487286	2494203	0	3	2.18032038779347	0	0.89699805738501	3.40671609484416e-54	4.42756534702282e-55	2.24913515856768e-56	4.86666829631743e-56	6.64381956378583e-54	0.388039520358919	0.892638788456735	0.951118139350903
1	2489443	2494443	2490088	2494203	0	3	1.7981061203316	0	0.926430746383933	3.91398711540097e-29	3.61772360982486e-31	4.24277719892243e-32	2.66536288913804e-30	5.2587048113077e-31	0.635666796776372	0.936422270959396	0.956980800847043
1	2491943	2496943	2492641	2494203	0	3	1.79303714348448	0	0.978945068269426	2.4613591015315e-29	2.28032211060605e-31	2.65901200187737e-32	1.65103941442604e-30	3.61582651429184e-31	0.879083002646028	0.992873366608922	0.971044979505113
1	2491943	2501943	2492641	2501451	0	3	1.97309681459674	0	0.890974715326495	2.1747041349925e-30	2.0230726110078e-32	1.78669813236695e-33	1.67937621520916e-31	3.24926260464425e-32	0.557884003576026	0.871143841785794	0.946520169733486
1	2496943	2501943	2498714	2501451	0	0	0.179815070603112	0.179815070603112	0.584392219019443	0.584733801738306	0.943748418014664	0.780042363026374	0.904247671957316	0.884136857098282	0.480416783972563	0.515065620071005	0.720286333872005
1	2496943	2506943	2498714	2506686	0	0	0.535711306661079	0.535711306661079	0.28253167433031	0.953669291816665	0.970014999413473	0.971688824122114	0.964064146445658	0.970565023430364	0.465128796249104	0.251665302174575	0.203809077280015
1	2499443	2504443	2501451	2503125	0	1	0.268342630340749	0	0.68080081151097	0.523888203681568	0.97180974552282	0.971501231738243	0.972173192992869	0.973154032835834	0.582762768440459	0.634581311717463	0.778661891406979
1	2501943	2506943	2503125	2506686	0	0	0.654604996367151	0.654604996367151	0.207788710883502	0.934430048930944	0.95516340307759	0.972122845462179	0.938052067744284	0.931158154767506	0.292167803014984	0.221650302186695	0.149999534185715
1	2501943	2511943	2503125	2509281	0	0	0.412818072576993	0.412818072576993	0.374866900199129	0.969829002814335	0.969720274804792	0.972548878599961	0.962858366207314	0.970403201009029	0.387739906479149	0.312670636844699	0.434525955332147
1	2504443	2509443	2504752	2509281	0	0	0.524883745577039	0.524883745577039	0.286440643112313	0.95922035418461	0.969495281871028	0.972629365737259	0.949270697841373	0.954112695950418	0.217482255250106	0.260431345165533	0.432200986943987
1	2504943	2505943	2505645	2505899	0	0	1.07593957566139	1.07593957566139	0.052653785475938	0.388106786662274	0.62714674904042	0.854737509693767	0.732843938922429	0.365684107706993	0.0453836048086792	0.0730123408517728	0.0470143813891071
1	2505443	2506443	2505645	2506397	0	4	0.900512913008665	0	0.100862935032553	0.308425935807074	0.607334692538648	0.902720993249581	0.0763686611460185	0.614809889796674	0.199358121326285	0.0874372465662681	0.0740976324445487
1	2505943	2506943	2506359	2506686	0	4	1.62206720433103	0	0.944575910808627	0.967460187351041	0.297863136932027	0.803015266906978	0.0225512002479947	0.972301654013828	0.981914086567745	0.295956892637032	0.568999468210569
1	2506943	2511943	2508623	2509281	0	4	0.516548664690589	0	0.930875289637307	0.973621593204448	0.970555281295608	0.978529991652218	0.29594595060982	0.972212200088745	0.776809402535653	0.951277833366064	0.946824755879405
1	2506943	2516943	2508623	2512850	0	5	1.21036981249588	0	0.97425328322864	0.973469040063535	0.856330996842783	0.595281929073462	0.971826684988683	0.0598713440209492	0.712447617918425	1	0.928863146545714
1	2521943	2531943	2527085	2530021	0	3	3.1209913445289	0	0.235156643262821	0.0214658412210069	0.954906246883033	0.000617400562647585	0.815752409896708	0.972768865897783	0.332531881491411	0.205320373326842	0.199176133684621
1	2524443	2529443	2527085	2528562	0	3	3.34037204169172	0	0.21261707183793	0.0126740806151802	0.862211373202305	0.000364505918713398	0.79813549676817	0.910631676128975	0.362085048586047	0.184816665327008	0.160239961552004
1	2526943	2536943	2527085	2536501	0	3	4.263258106181	0	0.632556397221953	0.0618310138797503	0.450662394901146	2.45806415730687e-05	0.0162503977071485	0.819817943473241	0.821089885371522	0.366942415373541	0.557728530478464
1	2527943	2528943	2528294	2528562	0	0	0.184080341570596	0.184080341570596	0.635538271920714	0.977827798922971	0.971006305946823	0.979813667565912	0.809053826728477	0.691946747351697	0.85621165062933	0.452536965580882	0.339894390912228
1	2529443	2530443	2529855	2530021	0	4	0.867248149279886	0	0.473402701289763	0.969226325063173	0.969886210177524	0.97074971144436	0.13166569481611	0.97047853620923	0.73031819110773	0.379284886524182	0.298012431124032
1	2529443	2534443	2529855	2533792	0	4	2.51104685701368	0	0.518392386134772	0.772077976763871	0.212429594132646	0.0122691456498356	0.00159812872340803	0.579962804665063	0.600463364966503	0.583588519591159	0.37294403954298
1	2531943	2536943	2533165	2536501	0	4	2.81943925106802	0	0.723035150473373	0.697359426454712	0.167222428970034	0.00709963747933284	0.000876156211401025	0.578123728946462	0.42401807508279	0.679236363318118	0.860995088581479
1	2531943	2541943	2533165	2541089	0	1	42.9123357572999	0	0.778138827713189	2.78543809320514e-49	0.00101214535027017	2.27629879212543e-06	9.84012871185769e-12	1.03472785895065e-13	0.827350139519911	0.617888172144679	0.816301851609782
1	2532443	2533443	2533165	2533341	0	4	3.35595292912375	0	0.251607058299165	0.746849958472063	0.0572893555686594	0.00101640115674739	0.000110858727964902	0.443950659270064	0.161678447757684	0.363377457957233	0.302270021207633
1	2532943	2533943	2533165	2533792	0	4	2.77673026097522	0	0.470557058041044	0.737225636983554	0.148366484146104	0.00582434703409607	0.00078683203051555	0.584344890877496	0.400689163204225	0.579920890053794	0.433426388093085
1	2536943	2546943	2541089	2543511	0	1	41.0064875878258	0	0.762756982462063	3.62924664801429e-45	0.00477308371846485	0.000368386810182586	1.58474407374598e-07	1.06137321154165e-12	0.457426168398182	0.603413398936039	0.899101509489532
1	2541943	2551943	2543511	2551189	0	4	7.29585477876355	0	0.755908474395278	2.95650913217926e-06	1.73776157577077e-05	0.0638973448881349	8.79296635503124e-13	7.66980590150013e-09	0.712003446154205	0.727785508964292	0.808674214630219
1	2544443	2549443	2547432	2548313	0	2	0.608208485949584	0	0.401241007641833	0.976469142720319	0.18176826637309	0.544246806623879	0.97639196185052	0.73743976277435	0.40913288591214	0.370000770530938	0.426341664091989
1	2546943	2551943	2547432	2551189	0	4	7.63079508764785	0	0.579120233795304	1.59993848147799e-06	3.80047459314081e-06	0.0140629676607746	8.8928864272475e-14	9.38800592820144e-10	0.646200765834572	0.559939217641096	0.524238024995215
1	2546943	2556943	2547432	2556418	0	4	7.56010745601905	0	0.603544156976498	2.54426671117969e-05	5.14479838461535e-05	0.0887011467971435	1.4166445794217e-12	1.27462040921955e-08	0.836279158277143	0.413472883951596	0.357778547883414
1	2549443	2554443	2550587	2554051	0	4	8.46528582838613	0	0.615349076842117	4.8100053939848e-07	1.62056353536499e-06	0.01084559435265	5.55111512312578e-15	1.60387814140961e-10	0.387444287997141	0.768032245353813	0.617326681448158
1	2550443	2551443	2550587	2551189	0	4	9.37266195194921	0	0.704672375491918	3.09934167219694e-09	1.53730279617292e-08	0.000583453058320194	6.51774650110387e-18	6.15174577944799e-13	0.765761598960347	0.705878235036815	0.617871265668494
1	2551943	2556943	2551952	2556418	0	5	0.340244019747982	0	0.50632025997654	0.9732042110609	0.853987370665563	0.432581878649932	0.444032139027879	0.23130301081477	0.857021560797398	0.253150706041148	0.244598630174809
1	2554443	2559443	2555763	2556418	0	0	0.242601372238915	0.242601372238915	0.138788041290163	0.972046769303762	0.420665945672396	0.242634983806139	0.217099107750906	0.21189449901538	0.42186648039709	0.0832705167831662	0.123201392555788
1	2561943	2571943	2562787	2569461	0	0	0.910106884702942	0.910106884702942	0.0854154578087961	0.472387947890892	0.872505352964046	0.75929474610936	0.694453798365767	0.688701399192152	0.0330829736830498	0.256803761670364	0.388556550273943
1	2564443	2569443	2567221	2567702	0	0	0.555272644123953	0.555272644123953	0.179919870697141	0.646177414734738	0.972484446900911	0.37018528917755	0.53125322907641	0.970983704914687	0.100706110518818	0.19457835947558	0.422502060463821
1	2566443	2567443	2567221	2567287	0	5	0.265799248206681	0	0.520161336806318	0.700521169200952	0.94150578984576	0.836268682440523	0.798027386475127	0.432731537135026	0.412606382423447	0.429248777576182	0.693960631791609
1	2566943	2571943	2567221	2569461	0	0	0.722153566703491	0.722153566703491	0.114296514427183	0.743246684448024	0.948074551735662	0.585677141889055	0.602818473798632	0.596335502417223	0.0495255566459857	0.218302844731218	0.380142699820799
1	2571943	2581943	2577681	2580294	0	0	0.272533607416141	0.272533607416141	0.262302167684405	0.491287242864573	0.488822242547464	0.905593129009044	0.324145616933848	0.917294616396828	0.274507881862697	0.248963335717056	0.264407499605657
1	2574443	2579443	2577681	2578182	0	1	0.468791635855948	0	0.31424906813497	0.288865350585925	0.770264713220097	0.942200193352086	0.850133415904377	0.973512977451782	0.549851074681704	0.225830444547152	0.254192204810716
1	2576943	2586943	2577681	2584766	0	0	0.377891421501908	0.377891421501908	0.369913162050817	0.752709471120374	0.582283205782536	0.914109058810624	0.883062019020028	0.937118695102718	0.293379673160002	0.458975758681693	0.375935092794594
1	2611943	2621943	2618535	2620802	0	3	2.77749756275404	0	0.558535565851081	0.968473711401746	0.970212781819953	0.00161733593670643	0.968942040045455	0.969540297533517	0.464401057512926	0.67898395960505	0.51277138250786
1	2614443	2619443	2618535	2619393	0	0	0.35128355979865	0.35128355979865	0.431997182859173	0.969983785394704	0.971282555512179	0.969836203997099	0.96930681989741	0.970230298653464	0.313295884263644	0.563041525127778	0.441168930493255
1	2616943	2626943	2618535	2626228	0	3	2.3556008456141	0	0.616258575468219	0.970184345244616	0.968429472973084	0.00422035505193064	0.827377989578914	0.957083512171369	0.731210738291858	0.723163387541819	0.331425223571238
1	2619443	2624443	2620802	2623713	0	3	2.5003149993898	0	0.353320521920163	0.860217073790107	0.740169979920041	0.0023389259237071	0.401484941996558	0.918256618641344	0.573178706974922	0.396534516572382	0.198903565899263
1	2621943	2626943	2623434	2626228	0	4	0.259261075937261	0	0.607767667439797	0.930434242757127	0.605116320999558	0.868183609542021	0.47791482936684	0.884196359174409	0.848326721657275	0.554682663717171	0.241557088746359
1	2621943	2631943	2623434	2631774	0	0	0.698866596942542	0.698866596942542	0.187475006116805	0.937151864106735	0.971505733444743	0.887358571470045	0.74303972726873	0.975041247467775	0.532803460895652	0.173803455050041	0.104088082972104
1	2622943	2623943	2623434	2623713	0	4	0.519603852962158	0	0.310383356784254	0.97579072959747	0.579938460284662	0.863292191644536	0.260947992321526	0.882533605066337	0.683162521506732	0.312352126617749	0.146740478329019
1	2623443	2624443	2623484	2623713	0	0	0.687941689438417	0.687941689438417	0.121052649422961	0.701813709317375	0.402615733718005	0.590086920604871	0.245380028406145	0.890667180164384	0.287359543480659	0.092059416463812	0.0922134966386433
1	2624443	2629443	2626228	2629294	0	4	0.704262086214669	0	0.604861100937566	0.50661737655527	0.389206782886835	0.971897058591789	0.119507061917111	0.978530183679334	0.635274642889529	0.663724494885329	0.502552667561061
1	2626943	2631943	2627562	2631774	0	0	0.859059467132909	0.859059467132909	0.098175115370747	0.628122593047736	0.542010529655222	0.709677256681004	0.745657531288429	0.972616475212663	0.30754631860964	0.0693857255943529	0.0742184063820079
1	2626943	2636943	2627562	2632120	0	0	0.812718916547478	0.812718916547478	0.120348789504701	0.781916977547658	0.624457017140938	0.682228678993566	0.783529738829622	0.958216779200456	0.460103421035537	0.0816867580395901	0.0858782988195575
1	2629443	2634443	2630298	2632120	0	0	0.909303058183701	0.909303058183701	0.109961280972045	0.952334522725943	0.8557311854242	0.537870776359239	0.976918421067054	0.892365658337947	0.568147234115852	0.0808827052041864	0.0666885351517703
1	2629943	2630943	2630298	2630801	0	3	0.667510267640149	0	0.505130207026309	0.857619606828739	0.951118716935022	0.18440998547213	0.848561229800838	0.918533225692257	0.312106829848102	0.418007060048786	0.747070856552194
1	2630443	2631443	2630801	2631353	0	3	0.738353750077632	0	0.573677666208764	0.960876789566919	0.523251489335286	0.175514884595099	0.974692472133321	0.973401693048464	0.538337605892381	0.537288770764325	0.639424136485009
1	2630943	2631943	2631353	2631774	0	0	1.22660127626478	1.22660127626478	0.040087064239237	0.611520361738845	0.67546916486798	0.965387934748582	0.981534076495884	0.673648172924819	0.0660092985461423	0.0506837701674484	0.0249821886879051
1	2631443	2632443	2631774	2632120	0	0	1.54445914103185	1.54445914103185	0.0250395418090985	0.877173531801956	0.763370706320683	0.776574049277369	0.979651018684459	0.970251752275798	0.094997342087495	0.0151623781124615	0.0229759109115032
1	2686943	2696943	2689219	2695002	0	4	0.442468632354712	0	0.182683597837331	0.384815774556506	0.963274241141038	0.188044792052988	0.13892622476509	0.552545607964733	0.453025655829473	0.133871066989782	0.13282184826112
1	2691943	2701943	2695002	2701749	0	0	0.565934319659796	0.565934319659796	0.165346735506204	0.267905087749802	0.96988520461774	0.505430641806517	0.977354337499467	0.608597192474102	0.567338169891347	0.152523248821017	0.087721836796257
1	2694443	2699443	2695002	2697388	0	0	0.658064006619395	0.658064006619395	0.0791129316212702	0.232094329157074	0.478096944501846	0.228928358241409	0.977249977321781	0.360007447146899	0.905981157798968	0.0324068055981226	0.0591523645627063
1	2696943	2701943	2697388	2701749	0	1	0.437819886775904	0	0.230597317880503	0.227288474139376	0.691337411244225	0.622869836372683	0.98672923025197	0.515267423407629	0.693759159137623	0.266011472546711	0.0968992311239585
1	2696943	2706943	2697388	2704444	0	5	0.151827876147116	0	0.969945320596211	0.742772308778714	0.703796069538366	0.879689146012255	0.780494996106749	0.550227442453564	0.992222233744892	0.69125345741249	0.279997437987335
1	2699443	2704443	2701749	2703259	0	4	0.24857470890544	0	0.671445915703628	0.974952576915607	0.452492330442147	0.711561945313313	0.378822989946621	0.517048196812416	0.506666603578474	0.766597390023725	0.68604015252505
1	2701943	2706943	2703259	2704444	0	4	0.430278487647599	0	0.922916443623665	0.974761924704545	0.43816433119978	0.744416422024547	0.276399630146887	0.551713808745837	0.74175744242317	0.967190357930243	0.815567150942876
1	2701943	2711943	2703259	2707222	0	4	0.332918427114501	0	0.859125090052055	0.973741055522159	0.653019844605024	0.771607902477036	0.366672831187715	0.789218321976487	0.877948180265771	0.891865696322382	0.753410668068891
1	2704443	2709443	2704444	2707222	0	4	0.369471278568451	0	0.748921688457023	0.93838708881896	0.96565482173754	0.608974838335529	0.400784341224129	0.974024708406992	0.734901125799915	0.776859863559447	0.730708536111505
1	2706943	2716943	2707222	2716879	0	0	0.226462936096933	0.226462936096933	0.428152404959878	0.72120930930698	0.965628140037349	0.859661501293899	0.487010605507112	0.549875691298943	0.341201361814684	0.512882819420282	0.441915260329815
1	2711943	2716943	2716482	2716879	0	5	0.482930577620955	0	0.42552610596219	0.372942109208804	0.973386603862905	0.971834925702271	0.707444521430695	0.232681476005668	0.505080542699526	0.365415464846307	0.412800719965738
1	2711943	2721943	2716482	2717355	0	5	0.074644383257009	0	0.613536887398717	0.642439831324557	0.973449219847675	0.975516635455569	0.601481333350185	0.540988553443178	0.51538811606958	0.450911561185056	0.78207240740493
1	2716943	2726943	2717355	2726899	0	4	38.0182522884195	0	0.980379681001597	1.63749014348014e-10	2.13066729312897e-22	4.41091607683575e-13	4.22937804442313e-51	6.66133814775094e-16	0.983438085070882	0.988831631183101	0.736300454398173
1	2719443	2724443	2722575	2724181	0	4	37.387276110411	0	0.8712933250574	0.0138812281383216	1.20996512809057e-09	6.32827124036339e-14	5.69051773906506e-40	0.283305098058454	0.876329937470256	0.92536746620094	0.615867205103485
1	2721943	2722943	2722575	2722606	0	4	35.6290090767785	0	0.886030139596216	0.00376103949126239	5.01535590835545e-10	2.57571741713036e-14	8.83687713602932e-39	0.0406902507213878	0.946799748146391	0.822736949693069	0.643512482639567
1	2721943	2726943	2722575	2726899	0	4	37.5036957804058	0	0.9800025677754	1.36045952281449e-10	2.44391751831158e-22	4.20330437123084e-13	1.31793823939784e-50	4.44089209850063e-16	0.996102467381233	0.979314982014838	0.648219117721512
1	2721943	2731943	2722575	2731584	0	4	23.2419278897277	0	0.977408207447735	6.5374601811885e-05	5.02042851735496e-12	4.20203474504888e-06	2.40730850044178e-29	8.40056926243449e-07	0.966403752640901	0.996435580289912	0.739820607178041
1	2722943	2723943	2723541	2723544	0	2	0.322842054142557	0	0.800795590370106	0.258908769518539	0.207382699849333	0.43612861097719	0.355382117705986	0.779270822373759	0.869224428102761	0.796699455064557	0.649773802451362
1	2723443	2724443	2723541	2724181	0	2	0.268739873460451	0	0.757359756927292	0.336830086295535	0.277000711943533	0.51430501451094	0.394123059843681	0.861505683185601	0.796638190044801	0.811210016247286	0.596333799788669
1	2724443	2729443	2726029	2726899	0	4	7.14485008305112	0	0.857882096098793	3.40943954180162e-08	4.46309655899313e-14	0.0528607175684964	2.44249065417534e-15	2.88657986402541e-15	0.85567342088204	0.911642139064624	0.695469949050305
1	2725443	2726443	2726029	2726377	0	2	3.34807883734981	0	0.782531252751808	4.2007174183567e-08	4.9033221927175e-11	0.081355489911094	1.09287192295859e-07	3.32921690215926e-10	0.601723796561453	0.870446722686456	0.755467218248983
1	2726943	2731943	2729819	2731584	0	0	0.0174430431393146	0.0174430431393146	0.936408979247244	0.974784494997132	0.975520235616715	0.972218451382673	0.9792486718425	0.943289769095436	0.953409402688381	0.951517047979446	0.814646369411504
1	2726943	2736943	2729819	2735909	0	5	1.98224594748395	0	0.720543582243119	0.975397215888721	0.89977530190936	0.937687816396754	0.841485920487453	0.00937320510709494	0.496357572948561	0.855098901454923	0.63698356925577
1	2729443	2730443	2729819	2730437	0	5	0.458005763895697	0	0.842885006462407	0.943438841717439	0.943796681813338	0.817227794508406	0.751818989451577	0.293604403332741	0.84867667036569	0.896061701277667	0.690225998481507
1	2729443	2734443	2729819	2733908	0	5	2.3605379956245	0	0.92799622110737	0.979345542548673	0.972586803387599	0.879950499155625	0.788972847445056	0.00404583541926429	0.966379285050651	0.888089491892183	0.729106198242811
1	2729943	2730943	2730198	2730694	0	0	0.159193219592861	0.159193219592861	0.654723380056193	0.955360707575773	0.944606803776311	0.973931159849161	0.938595720507808	0.855554502256521	0.509055223169507	0.766637335217388	0.633596470106767
