"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"12027","RNF38","GH09F036492","chr9",36492801,36494200,0.63,0.4
"12028","HABP4","GH09F096519","chr9",96519879,96520028,0.38,12.06
"12029","HSD17B3","GH09F096519","chr9",96519879,96520028,0.38,10.03
"12030","DAB2IP","GH09F121603","chr9",121603602,121604999,1.33,11.93
"12031","TRPM6","GH09F074802","chr9",74802427,74804791,0.25,10.74
"12032","CARNMT1","GH09F074802","chr9",74802427,74804791,0.25,9.68
"12033","CDKN2B","GH09F022029","chr9",22029402,22030971,1.03,15.44
"12034","SUSD1","GH09F112112","chr9",112112038,112113606,1.26,17.66
"12035","SNX30","GH09F112112","chr9",112112038,112113606,1.26,10.06
"12036","ALDH1A1","GH09F072883","chr9",72883654,72883998,0.59,11.66
"12037","VLDLR","GH09F002602","chr9",2602841,2603110,0.25,0.34
"12038","GRIN3A","GH09F101704","chr9",101704897,101705801,0.5,11.27
"12039","C9orf43","GH09F113500","chr9",113500001,113506641,1.04,43.07
"12040","ALAD","GH09F113500","chr9",113500001,113506641,1.04,15.1
"12041","RGS3","GH09F113500","chr9",113500001,113506641,1.04,11.23
"12042","RNF183","GH09F113500","chr9",113500001,113506641,1.04,9.63
"12043","TGFBR1","GH09F099052","chr9",99052166,99054400,1.02,0.22
"12044","ROR2","GH09F091958","chr9",91958319,91958408,0.25,0.4
"12045","STRBP","GH09F123267","chr9",123267617,123269438,1.01,0.76
"12046","FBP2","GH09F094643","chr9",94643600,94644200,0.82,4.35
"12047","FBP1","GH09F094643","chr9",94643600,94644200,0.82,0.76
"12048","RPL12","GH09F127437","chr9",127437228,127439651,0.71,37.59
"12049","SLC2A8","GH09F127437","chr9",127437228,127439651,0.71,17.03
"12050","ZNF79","GH09F127437","chr9",127437228,127439651,0.71,0.36
"12051","MAMDC2","GH09F070030","chr9",70030666,70032036,0.38,0.36
"12052","PIP5K1B","GH09F068816","chr9",68816596,68818284,0.38,14.57
"12053","FAM122A","GH09F068816","chr9",68816596,68818284,0.38,11.57
"12054","PRKACG","GH09F068816","chr9",68816596,68818284,0.38,10.89
"12055","FAM189A2","GH09F068816","chr9",68816596,68818284,0.38,4.76
"12056","EPB41L4B","GH09F109311","chr9",109311801,109312000,0.25,0.4
"12057","STX17","GH09F099922","chr9",99922499,99922648,0.25,0.34
"12058","CDKN2A","GH09F021974","chr9",21974247,21975683,0.25,12.68
"12059","MTAP","GH09F021974","chr9",21974247,21975683,0.25,12.45
"12060","CDKN2B","GH09F021974","chr9",21974247,21975683,0.25,11.11
"12061","PAPPA","GH09F116161","chr9",116161762,116163146,1.06,0.4
"12062","RLN1","GH09F005425","chr9",5425161,5425270,0.52,10.88
"12063","INSL4","GH09F005425","chr9",5425161,5425270,0.52,9.72
"12064","C9orf43","GH09F113587","chr9",113587049,113590690,1.13,53.59
"12065","RGS3","GH09F113587","chr9",113587049,113590690,1.13,26.35
"12066","ALAD","GH09F113587","chr9",113587049,113590690,1.13,19.51
"12067","POLE3","GH09F113587","chr9",113587049,113590690,1.13,10.69
"12068","RNF183","GH09F113587","chr9",113587049,113590690,1.13,10.33
"12069","CDC26","GH09F113587","chr9",113587049,113590690,1.13,9.6
"12070","PRPF4","GH09F113587","chr9",113587049,113590690,1.13,9.6
"12071","PLIN2","GH09F019115","chr9",19115757,19117212,0.56,18.45
"12072","SAXO1","GH09F019115","chr9",19115757,19117212,0.56,10.03
"12073","RAD23B","GH09F107447","chr9",107447980,107448129,0.38,0.09
"12074","PRUNE2","GH09F076687","chr9",76687044,76690493,0.98,67.57
"12075","GCNT1","GH09F076687","chr9",76687044,76690493,0.98,1.81
"12076","DDX58","GH09F032523","chr9",32523525,32527799,0.86,22.07
"12077","NDUFB6","GH09F032523","chr9",32523525,32527799,0.86,11.47
"12078","ACO1","GH09F032523","chr9",32523525,32527799,0.86,10.27
"12079","SMU1","GH09F032523","chr9",32523525,32527799,0.86,9.94
"12080","NFX1","GH09F032523","chr9",32523525,32527799,0.86,5.72
"12081","TRAF1","GH09F120923","chr9",120923211,120938455,1.19,22.94
"12082","PSMD5","GH09F120923","chr9",120923211,120938455,1.19,16.85
"12083","FBXW2","GH09F120923","chr9",120923211,120938455,1.19,12.02
"12084","CNTRL","GH09F120923","chr9",120923211,120938455,1.19,0.1
"12085","FBP1","GH09F094692","chr9",94692139,94693217,0.67,0.22
"12086","NINJ1","GH09F093148","chr9",93148756,93149228,0.65,42.36
"12087","CARD19","GH09F093148","chr9",93148756,93149228,0.65,9.64
"12088","IPPK","GH09F093148","chr9",93148756,93149228,0.65,2.96
"12089","WNK2","GH09F093148","chr9",93148756,93149228,0.65,0.25
"12090","SLC31A2","GH09F113125","chr9",113125486,113125827,0.35,20.4
"12091","SLC46A2","GH09F113125","chr9",113125486,113125827,0.35,9.6
"12092","SNX30","GH09F113125","chr9",113125486,113125827,0.35,1.7
"12093","RGS3","GH09F113125","chr9",113125486,113125827,0.35,1.44
"12094","TEK","GH09F027154","chr9",27154530,27155776,1.52,5.24
"12095","GNE","GH09F036378","chr9",36378801,36380065,0.38,10.42
"12096","RPL12","GH09F127463","chr9",127463326,127464515,0.25,9.27
"12097","SLC2A8","GH09F127463","chr9",127463326,127464515,0.25,5.23
"12098","LRSAM1","GH09F127463","chr9",127463326,127464515,0.25,0.36
"12099","ENG","GH09F127808","chr9",127808542,127810775,1.2,12.88
"12100","FPGS","GH09F127808","chr9",127808542,127810775,1.2,9.77
"12101","NACC2","GH09F136001","chr9",136001136,136001628,0.25,11.49
"12102","UBAC1","GH09F136001","chr9",136001136,136001628,0.25,0.24
"12103","TPM2","GH09F035694","chr9",35694810,35697363,0.25,30.18
"12104","ARHGEF39","GH09F035694","chr9",35694810,35697363,0.25,12.42
"12105","CCDC107","GH09F035694","chr9",35694810,35697363,0.25,12.37
"12106","SIT1","GH09F035694","chr9",35694810,35697363,0.25,12.11
"12107","CA9","GH09F035694","chr9",35694810,35697363,0.25,11.81
"12108","TLN1","GH09F035694","chr9",35694810,35697363,0.25,11.13
"12109","CREB3","GH09F035694","chr9",35694810,35697363,0.25,11.13
"12110","GBA2","GH09F035694","chr9",35694810,35697363,0.25,11.09
"12111","RGP1","GH09F035694","chr9",35694810,35697363,0.25,10.89
"12112","MSMP","GH09F035694","chr9",35694810,35697363,0.25,10.86
"12113","NXNL2","GH09F088586","chr9",88586606,88586735,0.25,0.22
"12114","ANKRD18B","GH09F033510","chr9",33510081,33512024,0.46,12.48
"12115","PRSS3","GH09F033510","chr9",33510081,33512024,0.46,5.63
"12116","FOXB2","GH09F077017","chr9",77016825,77016834,0.46,0.76
"12117","NFIL3","GH09F090985","chr9",90985261,90986562,0.25,10.73
"12118","ZNF510","GH09F096666","chr9",96666703,96667528,0.62,10.88
"12119","PTPRD","GH09F010514","chr9",10514994,10514999,0.27,1.45
"12120","CD274","GH09F005585","chr9",5585649,5587945,1.72,22.35
"12121","PLGRKT","GH09F005585","chr9",5585649,5587945,1.72,15.88
"12122","PDCD1LG2","GH09F005585","chr9",5585649,5587945,1.72,11.39
"12123","RLN2","GH09F005585","chr9",5585649,5587945,1.72,10.74
"12124","RIC1","GH09F005585","chr9",5585649,5587945,1.72,2.29
"12125","UAP1L1","GH09F137121","chr9",137121402,137123768,1.01,23.47
"12126","MAN1B1","GH09F137121","chr9",137121402,137123768,1.01,18.33
"12127","DPH7","GH09F137121","chr9",137121402,137123768,1.01,11.7
"12128","DPP7","GH09F137121","chr9",137121402,137123768,1.01,0.76
"12129","LMX1B","GH09F126620","chr9",126619442,126619591,0.38,0.4
"12130","TRPM6","GH09F074949","chr9",74949005,74949154,1.06,10.36
"12131","CARNMT1","GH09F074949","chr9",74949005,74949154,1.06,10.12
"12132","OSTF1","GH09F074949","chr9",74949005,74949154,1.06,9.86
"12133","NMRK1","GH09F074949","chr9",74949005,74949154,1.06,9.86
"12134","C9orf40","GH09F074949","chr9",74949005,74949154,1.06,0.76
"12135","TYRP1","GH09F012707","chr9",12707978,12709331,0.25,8.3
"12136","DENND1A","GH09F123893","chr9",123893222,123895267,1.02,0.25
"12137","GLDC","GH09F006691","chr9",6691655,6693854,1.22,18.05
"12138","KDM4C","GH09F006691","chr9",6691655,6693854,1.22,11.91
"12139","KLF9","GH09F070492","chr9",70492401,70492800,0.25,10.88
"12140","LCNL1","GH09F137248","chr9",137248618,137248839,0.27,2.85
"12141","ABCA2","GH09F137248","chr9",137248618,137248839,0.27,2.64
"12142","SLC34A3","GH09F137248","chr9",137248618,137248839,0.27,2.29
"12143","STPG3","GH09F137248","chr9",137248618,137248839,0.27,0.76
"12144","TUBB4B","GH09F137248","chr9",137248618,137248839,0.27,0.4
"12145","EHMT1","GH09F137658","chr9",137658801,137659000,0.38,21.53
"12146","GLIPR2","GH09F036125","chr9",36125002,36130001,1.4,8.4
"12147","RECK","GH09F036125","chr9",36125002,36130001,1.4,4.67
"12148","IFNA2","GH09F021388","chr9",21388343,21388354,0.27,0.76
"12149","NUP214","GH09F131282","chr9",131282378,131283731,1.1,11.08
"12150","PLPP7","GH09F131282","chr9",131282378,131283731,1.1,10.82
"12151","FAM78A","GH09F131282","chr9",131282378,131283731,1.1,0.76
"12152","SARDH","GH09F133706","chr9",133706601,133708000,0.71,9.24
"12153","SLC1A1","GH09F004489","chr9",4489359,4493430,0.25,26.56
"12154","JAK2","GH09F004848","chr9",4848901,4851592,1.1,12.72
"12155","RCL1","GH09F004848","chr9",4848901,4851592,1.1,6.94
"12156","GNA14","GH09F077543","chr9",77543152,77543760,1.08,10.94
"12157","CDK5RAP2","GH09F120578","chr9",120578740,120581192,0.95,8.56
"12158","MEGF9","GH09F120578","chr9",120578740,120581192,0.95,4.25
"12159","KANK1","GH09F000655","chr9",655488,658000,1.18,4.77
"12160","IER5L","GH09F129261","chr9",129261001,129262599,1.2,11.53
"12161","SLC27A4","GH09F129261","chr9",129261001,129262599,1.2,5.57
"12162","GLE1","GH09F129261","chr9",129261001,129262599,1.2,4.54
"12163","NR6A1","GH09F124747","chr9",124747194,124747529,0.27,12.28
"12164","WDR38","GH09F124747","chr9",124747194,124747529,0.27,10.98
"12165","ARPC5L","GH09F124747","chr9",124747194,124747529,0.27,10.98
"12166","RPL35","GH09F124747","chr9",124747194,124747529,0.27,10.98
"12167","VLDLR","GH09F002728","chr9",2727801,2728600,0.92,10.86
"12168","C5","GH09F121192","chr9",121192502,121196844,0.38,18.2
"12169","PSMD5","GH09F121192","chr9",121192502,121196844,0.38,15.19
"12170","TRAF1","GH09F121192","chr9",121192502,121196844,0.38,6.34
"12171","DAB2IP","GH09F121192","chr9",121192502,121196844,0.38,5.42
"12172","IDNK","GH09F083620","chr9",83620773,83626063,1.44,12.24
"12173","KIF27","GH09F083620","chr9",83620773,83626063,1.44,10.34
"12174","UBQLN1","GH09F083620","chr9",83620773,83626063,1.44,5.88
"12175","GKAP1","GH09F083620","chr9",83620773,83626063,1.44,1.42
"12176","SAXO1","GH09F018658","chr9",18658197,18659580,0.69,4.74
"12177","SMC5","GH09F070112","chr9",70112666,70113800,0.9,6.01
"12178","SNX30","GH09F112748","chr9",112748201,112748400,0.59,0.76
"12179","INIP","GH09F112748","chr9",112748201,112748400,0.59,0.27
"12180","CENPP","GH09F092607","chr9",92607399,92612986,1.02,28.24
"12181","NOL8","GH09F092607","chr9",92607399,92612986,1.02,11.07
"12182","IPPK","GH09F092607","chr9",92607399,92612986,1.02,7.87
"12183","PHF2","GH09F092607","chr9",92607399,92612986,1.02,6.47
"12184","CARD19","GH09F092607","chr9",92607399,92612986,1.02,5.84
"12185","DMRT2","GH09F001470","chr9",1470036,1470470,0.81,1.99
"12186","CENPP","GH09F092598","chr9",92598001,92598600,0.46,15.2
"12187","SUSD1","GH09F112178","chr9",112178202,112181799,1.19,12.87
"12188","HSDL2","GH09F112178","chr9",112178202,112181799,1.19,9.21
"12189","MVB12B","GH09F126395","chr9",126395401,126395801,1.2,17.07
"12190","TEK","GH09F027193","chr9",27193785,27195401,0.94,18.36
"12191","ELAVL2","GH09F023587","chr9",23587182,23588229,0.38,7.47
"12192","LCN1","GH09F135506","chr9",135506475,135506684,0.52,0.36
"12193","FAM166B","GH09F035556","chr9",35556195,35558090,0.25,5.34
"12194","OR13J1","GH09F035556","chr9",35556195,35558090,0.25,4.64
"12195","GBA2","GH09F035556","chr9",35556195,35558090,0.25,4.36
"12196","RUSC2","GH09F035556","chr9",35556195,35558090,0.25,4.26
"12197","INVS","GH09F100139","chr9",100139694,100140817,0.25,7.35
"12198","CFAP157","GH09F127707","chr9",127707782,127707951,0.67,0.76
"12199","NUP214","GH09F131218","chr9",131218054,131218057,0.25,12.39
"12200","FAM78A","GH09F131218","chr9",131218054,131218057,0.25,11.92
"12201","NFIB","GH09F014294","chr9",14294142,14295622,0.52,11.6
"12202","LHX2","GH09F123637","chr9",123637401,123638799,1.38,9.65
"12203","FRMPD1","GH09F037675","chr9",37675502,37678159,0.25,19.51
"12204","TOMM5","GH09F037675","chr9",37675502,37678159,0.25,11.54
"12205","FBXO10","GH09F037675","chr9",37675502,37678159,0.25,11.51
"12206","TRMT10B","GH09F037675","chr9",37675502,37678159,0.25,0.17
"12207","CYSRT1","GH09F137513","chr9",137513798,137515899,1.18,5.33
"12208","CRAT","GH09F129064","chr9",129064555,129064928,0.99,19.67
"12209","MIGA2","GH09F129064","chr9",129064555,129064928,0.99,12.73
"12210","DOLPP1","GH09F129064","chr9",129064555,129064928,0.99,0.34
"12211","PIP5KL1","GH09F127988","chr9",127988687,127989872,0.25,19.83
"12212","FAM102A","GH09F127988","chr9",127988687,127989872,0.25,0.4
"12213","FANCC","GH09F095366","chr9",95366672,95367350,0.25,10.4
"12214","WHRN","GH09F114606","chr9",114606181,114607420,1.01,19.81
"12215","TMEM268","GH09F114606","chr9",114606181,114607420,1.01,5.08
"12216","NTMT1","GH09F129450","chr9",129450869,129452994,0.84,11.82
"12217","C9orf50","GH09F129450","chr9",129450869,129452994,0.84,11.81
"12218","RABEPK","GH09F125194","chr9",125194202,125196525,0.5,16.77
"12219","GAPVD1","GH09F125194","chr9",125194202,125196525,0.5,15.09
"12220","SCAI","GH09F125194","chr9",125194202,125196525,0.5,13.24
"12221","PPP6C","GH09F125194","chr9",125194202,125196525,0.5,0.4
"12222","PLIN2","GH09F019229","chr9",19229385,19234173,0.72,12.8
"12223","HAUS6","GH09F019229","chr9",19229385,19234173,0.72,11.33
"12224","FAM122A","GH09F068584","chr9",68584545,68584734,0.88,11
"12225","PRKACG","GH09F068584","chr9",68584545,68584734,0.88,10.93
"12226","GAPVD1","GH09F125328","chr9",125328852,125329614,0.81,26.54
"12227","RABEPK","GH09F125328","chr9",125328852,125329614,0.81,10.94
"12228","GLIS3","GH09F004283","chr9",4283058,4283285,0.45,4.12
"12229","C9orf152","GH09F110187","chr9",110187979,110190612,1.23,9.05
"12230","TOMM5","GH09F037667","chr9",37667728,37668712,1.22,10.73
"12231","FBXO10","GH09F037667","chr9",37667728,37668712,1.22,10.71
"12232","FRMPD1","GH09F037667","chr9",37667728,37668712,1.22,6.87
"12233","TRMT10B","GH09F037667","chr9",37667728,37668712,1.22,0.16
"12234","TTLL11","GH09F122131","chr9",122131702,122131851,0.25,11.28
"12235","LHX6","GH09F122131","chr9",122131702,122131851,0.25,10.34
"12236","OR1K1","GH09F122131","chr9",122131702,122131851,0.25,9.51
"12237","NDUFA8","GH09F122131","chr9",122131702,122131851,0.25,0.29
"12238","COL15A1","GH09F098910","chr9",98910552,98911267,0.76,11.53
"12239","GALNT12","GH09F098910","chr9",98910552,98911267,0.76,5.33
"12240","NTMT1","GH09F129378","chr9",129378831,129379161,0.31,11.35
"12241","C9orf50","GH09F129378","chr9",129378831,129379161,0.31,11.35
"12242","VAV2","GH09F133977","chr9",133977446,133981031,0.71,9.55
"12243","RXRA","GH09F133977","chr9",133977446,133981031,0.71,4.97
"12244","PRDM12","GH09F130478","chr9",130478260,130479710,0.5,11.84
"12245","FUBP3","GH09F130478","chr9",130478260,130479710,0.5,10.44
"12246","ABL1","GH09F130478","chr9",130478260,130479710,0.5,10.35
"12247","FIBCD1","GH09F130478","chr9",130478260,130479710,0.5,9.96
"12248","ASS1","GH09F130478","chr9",130478260,130479710,0.5,0.27
"12249","PTPN3","GH09F109560","chr9",109560362,109561323,0.67,0.31
"12250","C9orf153","GH09F086256","chr9",86256025,86256154,0.67,71.5
"12251","GOLM1","GH09F086256","chr9",86256025,86256154,0.67,10.3
"12252","GRHPR","GH09F037418","chr9",37418264,37418433,0.62,0.76
"12253","PLPP6","GH09F004622","chr9",4622079,4622750,0.38,11.61
"12254","CDC37L1","GH09F004622","chr9",4622079,4622750,0.38,11.13
"12255","SPATA6L","GH09F004622","chr9",4622079,4622750,0.38,5.97
"12256","GNA14","GH09F077673","chr9",77673696,77674495,0.38,12.3
"12257","ASS1","GH09F130410","chr9",130410800,130411936,0.38,0.27
"12258","BRINP1","GH09F119360","chr9",119360304,119360908,0.38,0.4
"12259","BICD2","GH09F092690","chr9",92690578,92690806,0.32,0.18
"12260","JAK2","GH09F004924","chr9",4924001,4924490,1.31,11
"12261","URM1","GH09F127577","chr9",127577707,127581242,0.25,38.29
"12262","CDK9","GH09F127577","chr9",127577707,127581242,0.25,29.55
"12263","ZNF79","GH09F127577","chr9",127577707,127581242,0.25,23.68
"12264","ANGPTL2","GH09F127577","chr9",127577707,127581242,0.25,20.09
"12265","RPL12","GH09F127577","chr9",127577707,127581242,0.25,15.26
"12266","CFAP157","GH09F127577","chr9",127577707,127581242,0.25,10.8
"12267","SPTAN1","GH09F127577","chr9",127577707,127581242,0.25,10.8
"12268","TTC16","GH09F127577","chr9",127577707,127581242,0.25,10.79
"12269","SWI5","GH09F127577","chr9",127577707,127581242,0.25,10.51
"12270","ENG","GH09F127577","chr9",127577707,127581242,0.25,10.36
"12271","NAIF1","GH09F127577","chr9",127577707,127581242,0.25,9.98
"12272","COQ4","GH09F127577","chr9",127577707,127581242,0.25,9.86
"12273","STXBP1","GH09F127577","chr9",127577707,127581242,0.25,0.76
"12274","LHX3","GH09F136172","chr9",136172695,136173044,0.38,0.27
"12275","PKN3","GH09F128701","chr9",128701302,128701471,0.25,0.76
"12276","WDR38","GH09F124880","chr9",124880201,124880400,0.25,12.13
"12277","OLFML2A","GH09F124880","chr9",124880201,124880400,0.25,11.67
"12278","ARPC5L","GH09F124880","chr9",124880201,124880400,0.25,0.34
"12279","ARHGEF39","GH09F035718","chr9",35718822,35719960,0.25,11.74
"12280","CCDC107","GH09F035718","chr9",35718822,35719960,0.25,11.7
"12281","CA9","GH09F035718","chr9",35718822,35719960,0.25,11.39
"12282","RGP1","GH09F035718","chr9",35718822,35719960,0.25,11.3
"12283","GBA2","GH09F035718","chr9",35718822,35719960,0.25,11.3
"12284","MSMP","GH09F035718","chr9",35718822,35719960,0.25,11.27
"12285","SPAG8","GH09F035718","chr9",35718822,35719960,0.25,10.13
"12286","TMEM8B","GH09F035718","chr9",35718822,35719960,0.25,10.13
"12287","HINT2","GH09F035718","chr9",35718822,35719960,0.25,10.09
"12288","CREB3","GH09F035718","chr9",35718822,35719960,0.25,0.36
"12289","TPM2","GH09F035718","chr9",35718822,35719960,0.25,0.29
"12290","PBX3","GH09F125652","chr9",125652863,125657129,1.1,7.28
"12291","ARPC5L","GH09F125652","chr9",125652863,125657129,1.1,4.16
"12292","MAPKAP1","GH09F125652","chr9",125652863,125657129,1.1,0.22
"12293","FXN","GH09F068997","chr9",68997801,68999894,1.04,11.78
"12294","PIP5K1B","GH09F068997","chr9",68997801,68999894,1.04,10.89
"12295","FAM122A","GH09F068997","chr9",68997801,68999894,1.04,10.63
"12296","VAV2","GH09F133932","chr9",133932001,133933008,1.18,8.03
"12297","FAM166B","GH09F035470","chr9",35470984,35471133,0.38,10.33
"12298","UNC13B","GH09F035470","chr9",35470984,35471133,0.38,9.92
"12299","TBC1D13","GH09F128793","chr9",128793142,128793291,0.38,0.4
"12300","ENDOG","GH09F128793","chr9",128793142,128793291,0.38,0.29
"12301","HSDL2","GH09F112362","chr9",112361801,112362000,0.38,12.58
"12302","SUSD1","GH09F112362","chr9",112361801,112362000,0.38,10.19
"12303","INIP","GH09F112362","chr9",112361801,112362000,0.38,9.88
"12304","GNG10","GH09F111456","chr9",111456600,111457200,0.38,10.13
"12305","PTGR1","GH09F111456","chr9",111456600,111457200,0.38,4.7
"12306","GNG10","GH09F111866","chr9",111866887,111867816,0.63,4.05
"12307","UGCG","GH09F111866","chr9",111866887,111867816,0.63,0.29
"12308","CTNNAL1","GH09F109035","chr9",109035088,109037689,1.06,20.7
"12309","TMEM245","GH09F109035","chr9",109035088,109037689,1.06,10
"12310","PHYHD1","GH09F129252","chr9",129252911,129254711,0.84,5.87
"12311","LMX1B","GH09F126616","chr9",126616622,126616771,0.38,0.76
"12312","RABEPK","GH09F125189","chr9",125188762,125191108,0.25,19.51
"12313","GAPVD1","GH09F125189","chr9",125188762,125191108,0.25,10.88
"12314","PPP6C","GH09F125189","chr9",125188762,125191108,0.25,0.76
"12315","GNG10","GH09F111742","chr9",111742083,111745220,1.57,11.02
"12316","TTC39B","GH09F015246","chr9",15246601,15247200,0.62,0.19
"12317","CDC14B","GH09F096645","chr9",96645847,96647431,0.79,0.29
"12318","ABCA1","GH09F104977","chr9",104977760,104977909,0.62,0.23
"12319","RAD23B","GH09F107386","chr9",107386223,107387189,0.38,0.14
"12320","TEX10","GH09F100351","chr9",100351496,100353888,0.25,30.58
"12321","INVS","GH09F100351","chr9",100351496,100353888,0.25,15.4
"12322","NXNL2","GH09F088588","chr9",88588416,88588565,0.54,0.22
"12323","EPB41L4B","GH09F109247","chr9",109247989,109255830,1.01,20.08
"12324","FAM166B","GH09F035534","chr9",35534201,35534400,0.76,10.62
"12325","CCDC171","GH09F015999","chr9",15999243,16000732,0.98,4.17
"12326","ANKS6","GH09F098766","chr9",98766659,98766808,0.25,11.87
"12327","GABBR2","GH09F098766","chr9",98766659,98766808,0.25,10.94
"12328","SUSD3","GH09F093146","chr9",93146779,93146928,0.25,11.29
"12329","NINJ1","GH09F093146","chr9",93146779,93146928,0.25,0.36
"12330","UBAC1","GH09F136081","chr9",136081115,136081964,0.56,11.12
"12331","NACC2","GH09F136081","chr9",136081115,136081964,0.56,0.36
"12332","TBC1D2","GH09F098243","chr9",98243872,98244451,0.71,32.7
"12333","DMRT3","GH09F000994","chr9",994916,996551,0.56,0.34
"12334","CORO2A","GH09F098263","chr9",98263839,98264028,0.38,22.51
"12335","TBC1D2","GH09F098263","chr9",98263839,98264028,0.38,17.06
"12336","TRIM14","GH09F098263","chr9",98263839,98264028,0.38,11.01
"12337","ZNF618","GH09F113916","chr9",113916000,113916565,0.46,0.24
"12338","PCSK5","GH09F075850","chr9",75850585,75850734,0.67,10.81
"12339","TLR4","GH09F117644","chr9",117644401,117645599,1.02,10.6
"12340","MELK","GH09F036584","chr9",36584443,36585983,1.35,0.36
"12341","LAMC3","GH09F131017","chr9",131017717,131018054,0.48,0.4
"12342","MTAP","GH09F021728","chr9",21728605,21729290,0.25,16.45
"12343","CACFD1","GH09F133485","chr9",133485802,133486973,0.99,16.95
"12344","ADAMTS13","GH09F133485","chr9",133485802,133486973,0.99,11.63
"12345","REXO4","GH09F133485","chr9",133485802,133486973,0.99,11.42
"12346","SURF6","GH09F133485","chr9",133485802,133486973,0.99,11.12
"12347","SURF4","GH09F133485","chr9",133485802,133486973,0.99,11.11
"12348","STKLD1","GH09F133485","chr9",133485802,133486973,0.99,11.1
"12349","ADAMTSL2","GH09F133485","chr9",133485802,133486973,0.99,11.06
"12350","SLC2A6","GH09F133485","chr9",133485802,133486973,0.99,0.4
"12351","PRUNE2","GH09F076662","chr9",76662501,76663600,0.96,12.94
"12352","SPATA6L","GH09F004595","chr9",4595268,4597199,1.09,10.81
"12353","PLPP6","GH09F004595","chr9",4595268,4597199,1.09,10.8
"12354","CDC37L1","GH09F004595","chr9",4595268,4597199,1.09,10.79
"12355","STRBP","GH09F123391","chr9",123391759,123392075,0.39,10.3
"12356","CRB2","GH09F123391","chr9",123391759,123392075,0.39,0.25
"12357","TBC1D2","GH09F098261","chr9",98261989,98263756,0.56,17.06
"12358","CORO2A","GH09F098261","chr9",98261989,98263756,0.56,15.14
"12359","TRIM14","GH09F098261","chr9",98261989,98263756,0.56,11.01
"12360","PHF2","GH09F093392","chr9",93392039,93392188,0.38,6.9
"12361","EHMT1","GH09F137669","chr9",137669384,137671999,1.36,29.57
"12362","ZMYND19","GH09F137669","chr9",137669384,137671999,1.36,5.98
"12363","NRARP","GH09F137669","chr9",137669384,137671999,1.36,2.39
"12364","HRCT1","GH09F035995","chr9",35995660,35998333,0.5,5.01
"12365","NOL8","GH09F092877","chr9",92877085,92878688,0.62,21.13
"12366","ASPN","GH09F092877","chr9",92877085,92878688,0.62,13.74
"12367","FGD3","GH09F092877","chr9",92877085,92878688,0.62,12.29
"12368","OGN","GH09F092877","chr9",92877085,92878688,0.62,10.74
"12369","CENPP","GH09F092877","chr9",92877085,92878688,0.62,4.55
"12370","ZNF484","GH09F092877","chr9",92877085,92878688,0.62,0.76
"12371","MFSD14B","GH09F094377","chr9",94377802,94381000,0.38,26.32
"12372","TRIM32","GH09F116642","chr9",116642129,116642150,0.55,0.23
"12373","CEP78","GH09F078200","chr9",78200602,78201999,0.71,17.43
"12374","PSAT1","GH09F078200","chr9",78200602,78201999,0.71,6.11
"12375","UBE2R2","GH09F033842","chr9",33842002,33844399,0.25,19.82
"12376","UBAP2","GH09F033842","chr9",33842002,33844399,0.25,10.86
"12377","DCAF12","GH09F033842","chr9",33842002,33844399,0.25,3.96
"12378","GLIS3","GH09F004375","chr9",4375481,4375630,0.25,0.29
"12379","GLIPR2","GH09F036193","chr9",36193824,36193912,0.25,10.78
"12380","CLTA","GH09F036193","chr9",36193824,36193912,0.25,0.76
"12381","GADD45G","GH09F089759","chr9",89759380,89760885,0.38,10.87
"12382","WDR31","GH09F113344","chr9",113344941,113345090,0.59,5.48
"12383","BSPRY","GH09F113344","chr9",113344941,113345090,0.59,0.76
"12384","PGM5","GH09F068559","chr9",68559002,68561272,0.86,31.73
"12385","PRKACG","GH09F068559","chr9",68559002,68561272,0.86,10.1
"12386","MAN1B1","GH09F137156","chr9",137156397,137157598,0.46,17.57
"12387","ANAPC2","GH09F137156","chr9",137156397,137157598,0.46,12.93
"12388","SSNA1","GH09F137156","chr9",137156397,137157598,0.46,12.41
"12389","TPRN","GH09F137156","chr9",137156397,137157598,0.46,12.37
"12390","DPP7","GH09F137156","chr9",137156397,137157598,0.46,12.08
"12391","NDOR1","GH09F137156","chr9",137156397,137157598,0.46,11.4
"12392","TMEM203","GH09F137156","chr9",137156397,137157598,0.46,11.4
"12393","ABCA2","GH09F137156","chr9",137156397,137157598,0.46,10.98
"12394","UAP1L1","GH09F137156","chr9",137156397,137157598,0.46,6.22
"12395","RAD23B","GH09F107368","chr9",107368120,107369609,0.84,0.16
"12396","TNC","GH09F115146","chr9",115146035,115147770,0.81,4.44
"12397","DMRT2","GH09F001045","chr9",1045830,1048664,1.09,9.57
"12398","VPS13A","GH09F076905","chr9",76905627,76906939,0.25,4.91
"12399","PRUNE2","GH09F076905","chr9",76905627,76906939,0.25,0.76
"12400","CRB2","GH09F123316","chr9",123316001,123320092,0.87,4.2
"12401","ASS1","GH09F130437","chr9",130437397,130437701,0.41,0.4
"12402","NFIB","GH09F014400","chr9",14400041,14401459,1.44,8
"12403","ZDHHC21","GH09F014400","chr9",14400041,14401459,1.44,2.34
"12404","LCNL1","GH09F136979","chr9",136978609,136978978,0.46,0.76
"12405","PTGDS","GH09F136979","chr9",136978609,136978978,0.46,0.76
