"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"441790","chr6",26122711,26123633,"HIST1H2BD",17.0336,37.283,0.0747,"NCCIT"
"441791","chr6",26203983,26204894,"HIST1H2BD",14.3568,21.046,0.0355,"NCCIT"
"441792","chr6",26198750,26199900,"HIST1H2BD",20.798,23.9916,0.0587,"NCCIT"
"441793","chr6",26156080,26156713,"HIST1H2BD",10.7154,100,0.126,"NCCIT"
"441794","chr6",26157847,26158370,"HIST1H2BD",6.7982,100,0.08,"NCCIT"
"441795","chr6",26171791,26172291,"HIST1H2BD",10.1977,38.2245,0.0458,"NCCIT"
"441796","chr6",26197060,26197560,"HIST1H2BD",9.7583,23.9865,0.0275,"NCCIT"
"441797","chr6",26157141,26157641,"HIST1H2BE",8.6296,17.7395,0.0255,"NCCIT"
"441798","chr6",26216394,26217253,"HIST1H2BE",14.3639,12.7213,0.0304,"NCCIT"
"441799","chr6",26123654,26124394,"HIST1H2BE",12.0384,10.5303,0.0211,"NCCIT"
"441800","chr6",26183504,26184045,"HIST1H2BE",6.272,100,0.1044,"NCCIT"
"441801","chr6",26188810,26189326,"HIST1H2BE",6.9663,100,0.116,"NCCIT"
"441802","chr6",26122711,26123633,"HIST1H2BE",17.0336,10.531,0.0299,"NCCIT"
"441803","chr6",26203983,26204894,"HIST1H2BE",14.3568,21.2731,0.0508,"NCCIT"
"441804","chr6",26198750,26199900,"HIST1H2BE",20.798,27.3206,0.0946,"NCCIT"
"441805","chr6",26156080,26156713,"HIST1H2BE",10.7154,17.7422,0.0316,"NCCIT"
"441806","chr6",26157847,26158370,"HIST1H2BE",6.7982,17.7376,0.0201,"NCCIT"
"441807","chr6",26171791,26172291,"HIST1H2BE",10.1977,42.676,0.0724,"NCCIT"
"441808","chr6",26197060,26197560,"HIST1H2BE",9.7583,27.307,0.0444,"NCCIT"
"441809","chr6",26157141,26157641,"HIST1H4D",8.6296,16.0662,0.0222,"NCCIT"
"441810","chr6",26216394,26217253,"HIST1H4D",14.3639,14.3722,0.033,"NCCIT"
"441811","chr6",26123654,26124394,"HIST1H4D",12.0384,12.9301,0.0249,"NCCIT"
"441812","chr6",26183504,26184045,"HIST1H4D",6.272,100,0.1003,"NCCIT"
"441813","chr6",26188810,26189326,"HIST1H4D",6.9663,100,0.1114,"NCCIT"
"441814","chr6",26122711,26123633,"HIST1H4D",17.0336,12.9309,0.0352,"NCCIT"
"441815","chr6",26203983,26204894,"HIST1H4D",14.3568,22.4658,0.0516,"NCCIT"
"441816","chr6",26198750,26199900,"HIST1H4D",20.798,39.9784,0.133,"NCCIT"
"441817","chr6",26156080,26156713,"HIST1H4D",10.7154,16.0682,0.0275,"NCCIT"
"441818","chr6",26171791,26172291,"HIST1H4D",10.1977,29.0158,0.0473,"NCCIT"
"441819","chr6",26197060,26197560,"HIST1H4D",9.7583,39.951,0.0623,"NCCIT"
"441820","chr6",26216394,26217253,"HIST1H3D",14.3639,22.93,0.0374,"NCCIT"
"441821","chr6",26183504,26184045,"HIST1H3D",6.272,28.6182,0.0204,"NCCIT"
"441822","chr6",26188810,26189326,"HIST1H3D",6.9663,41.9043,0.0331,"NCCIT"
"441823","chr6",26122711,26123633,"HIST1H3D",17.0336,13.2174,0.0256,"NCCIT"
"441824","chr6",26203983,26204894,"HIST1H3D",14.3568,100,0.163,"NCCIT"
"441825","chr6",26198750,26199900,"HIST1H3D",20.798,100,0.2361,"NCCIT"
"441826","chr6",26156080,26156713,"HIST1H3D",10.7154,18.7476,0.0228,"NCCIT"
"441827","chr6",26171791,26172291,"HIST1H3D",10.1977,20.7819,0.0241,"NCCIT"
"441828","chr6",26197060,26197560,"HIST1H3D",9.7583,100,0.1108,"NCCIT"
"441829","chr6",26216394,26217253,"HIST1H2BF",14.3639,22.9287,0.0374,"NCCIT"
"441830","chr6",26183504,26184045,"HIST1H2BF",6.272,28.62,0.0204,"NCCIT"
"441831","chr6",26188810,26189326,"HIST1H2BF",6.9663,41.9078,0.0331,"NCCIT"
"441832","chr6",26122711,26123633,"HIST1H2BF",17.0336,13.2176,0.0256,"NCCIT"
"441833","chr6",26203983,26204894,"HIST1H2BF",14.3568,100,0.163,"NCCIT"
"441834","chr6",26198750,26199900,"HIST1H2BF",20.798,100,0.2361,"NCCIT"
"441835","chr6",26156080,26156713,"HIST1H2BF",10.7154,18.7481,0.0228,"NCCIT"
"441836","chr6",26171791,26172291,"HIST1H2BF",10.1977,20.7827,0.0241,"NCCIT"
"441837","chr6",26197060,26197560,"HIST1H2BF",9.7583,100,0.1108,"NCCIT"
"441838","chr6",26216394,26217253,"HIST1H4E",14.3639,34.5042,0.0572,"NCCIT"
"441839","chr6",26122711,26123633,"HIST1H4E",17.0336,12.4061,0.0244,"NCCIT"
"441840","chr6",26203983,26204894,"HIST1H4E",14.3568,100,0.1658,"NCCIT"
"441841","chr6",26198750,26199900,"HIST1H4E",20.798,100,0.2401,"NCCIT"
"441842","chr6",26156080,26156713,"HIST1H4E",10.7154,16.7264,0.0207,"NCCIT"
"441843","chr6",26197060,26197560,"HIST1H4E",9.7583,100,0.1127,"NCCIT"
"441844","chr6",26216394,26217253,"HIST1H2BG",14.3639,100,0.2196,"NCCIT"
"441845","chr6",26225791,26226291,"HIST1H2BG",6.0983,40.9349,0.0382,"NCCIT"
"441846","chr6",26224904,26225661,"HIST1H2BG",5.114,40.9242,0.032,"NCCIT"
"441847","chr6",26203983,26204894,"HIST1H2BG",14.3568,36.9251,0.081,"NCCIT"
"441848","chr6",26198750,26199900,"HIST1H2BG",20.798,24.6995,0.0785,"NCCIT"
"441849","chr6",26171791,26172291,"HIST1H2BG",10.1977,13.4038,0.0209,"NCCIT"
"441850","chr6",26197060,26197560,"HIST1H2BG",9.7583,24.7097,0.0369,"NCCIT"
"441851","chr6",26216394,26217253,"HIST1H2AE",14.3639,100,0.2196,"NCCIT"
"441852","chr6",26225791,26226291,"HIST1H2AE",6.0983,40.9311,0.0382,"NCCIT"
"441853","chr6",26224904,26225661,"HIST1H2AE",5.114,40.9201,0.032,"NCCIT"
"441854","chr6",26203983,26204894,"HIST1H2AE",14.3568,36.9279,0.0811,"NCCIT"
"441855","chr6",26198750,26199900,"HIST1H2AE",20.798,24.7009,0.0785,"NCCIT"
"441856","chr6",26171791,26172291,"HIST1H2AE",10.1977,13.4042,0.0209,"NCCIT"
"441857","chr6",26197060,26197560,"HIST1H2AE",9.7583,24.7111,0.0369,"NCCIT"
"441858","chr6",26250250,26250857,"HIST1H1D",5.5691,32.533,0.0378,"NCCIT"
"441859","chr6",26216394,26217253,"HIST1H1D",14.3639,25.3331,0.076,"NCCIT"
"441860","chr6",26322185,26323139,"HIST1H1D",10.0587,10.067,0.0211,"NCCIT"
"441861","chr6",26251386,26251900,"HIST1H1D",3.9286,32.5411,0.0267,"NCCIT"
"441862","chr6",26234738,26235238,"HIST1H1D",1.9925,100,0.0416,"NCCIT"
"441863","chr6",26225791,26226291,"HIST1H1D",6.0983,36.8291,0.0469,"NCCIT"
"441864","chr6",26224904,26225661,"HIST1H1D",5.114,36.8385,0.0393,"NCCIT"
"441865","chr6",26253378,26253878,"HIST1H1D",4.8062,32.5548,0.0327,"NCCIT"
"441866","chr6",26203983,26204894,"HIST1H1D",14.3568,15.6228,0.0468,"NCCIT"
"441867","chr6",26234198,26234698,"HIST1H1D",2.8837,74.1998,0.0447,"NCCIT"
"441868","chr6",26198750,26199900,"HIST1H1D",20.798,12.4978,0.0543,"NCCIT"
"441869","chr6",26285249,26285906,"HIST1H1D",9.8136,13.157,0.027,"NCCIT"
"441870","chr6",26171791,26172291,"HIST1H1D",10.1977,11.4992,0.0245,"NCCIT"
"441871","chr6",26197060,26197560,"HIST1H1D",9.7583,12.5007,0.0255,"NCCIT"
"441872","chr6",26250250,26250857,"HIST1H2BH",5.5691,100,0.1062,"NCCIT"
"441873","chr6",26216394,26217253,"HIST1H2BH",14.3639,17.5101,0.048,"NCCIT"
"441874","chr6",26251386,26251900,"HIST1H2BH",3.9286,100,0.0749,"NCCIT"
"441875","chr6",26225791,26226291,"HIST1H2BH",6.0983,24.4922,0.0285,"NCCIT"
"441876","chr6",26224904,26225661,"HIST1H2BH",5.114,24.4951,0.0239,"NCCIT"
"441877","chr6",26253378,26253878,"HIST1H2BH",4.8062,100,0.0917,"NCCIT"
"441878","chr6",26203983,26204894,"HIST1H2BH",14.3568,11.4318,0.0313,"NCCIT"
"441879","chr6",26198750,26199900,"HIST1H2BH",20.798,11.875,0.0471,"NCCIT"
"441880","chr6",26285249,26285906,"HIST1H2BH",9.8136,16.5152,0.0309,"NCCIT"
"441881","chr6",26197060,26197560,"HIST1H2BH",9.7583,11.8769,0.0221,"NCCIT"
"441882","chr6",26216394,26217253,"HIST1H4H",14.3639,10.6827,0.0347,"NCCIT"
"441883","chr6",26322185,26323139,"HIST1H4H",10.0587,12.753,0.029,"NCCIT"
"441884","chr6",26203983,26204894,"HIST1H4H",14.3568,8.1603,0.0265,"NCCIT"
"441885","chr6",26305057,26305557,"HIST1H4H",4.0749,25.7024,0.0237,"NCCIT"
"441886","chr6",26198750,26199900,"HIST1H4H",20.798,10.399,0.0488,"NCCIT"
"441887","chr6",26285249,26285906,"HIST1H4H",9.8136,100,0.2216,"NCCIT"
"441888","chr6",26197060,26197560,"HIST1H4H",9.7583,10.4001,0.0229,"NCCIT"
"441889","chr6",26532949,26533449,"BTN2A2",6.3223,13.1791,0.0228,"NCCIT"
"441890","chr6",26473917,26474417,"BTN2A2",6.5994,15.894,0.0287,"NCCIT"
"441891","chr6",26216394,26217253,"BTN2A2",14.3639,5.2721,0.0208,"NCCIT"
"441892","chr6",26382850,26383476,"BTN2A2",1.3159,100,0.0361,"NCCIT"
"441893","chr6",26571735,26572663,"BTN2A2",10.1488,9.5852,0.0267,"NCCIT"
"441894","chr6",26538093,26538593,"BTN2A2",6.3038,14.6028,0.0252,"NCCIT"
"441895","chr6",26322185,26323139,"BTN2A2",10.0587,10.2169,0.0282,"NCCIT"
"441896","chr6",26457653,26458321,"BTN2A2",6.4764,17.7327,0.0315,"NCCIT"
"441897","chr6",26553507,26554007,"BTN2A2",6.793,11.9432,0.0222,"NCCIT"
"441898","chr6",26537341,26537841,"BTN2A2",15.144,14.6024,0.0606,"NCCIT"
"441899","chr6",26198750,26199900,"BTN2A2",20.798,3.9367,0.0224,"NCCIT"
"441900","chr6",26550479,26550979,"BTN2A2",12.5922,11.9423,0.0412,"NCCIT"
"441901","chr6",26520451,26521390,"BTN2A2",8.8592,8.926,0.0217,"NCCIT"
"441902","chr6",26285249,26285906,"BTN2A2",9.8136,7.8593,0.0211,"NCCIT"
"441903","chr6",26532949,26533449,"BTN2A1",6.3223,10.7698,0.0204,"NCCIT"
"441904","chr6",26473917,26474417,"BTN2A1",6.5994,33.3889,0.0659,"NCCIT"
"441905","chr6",26571735,26572663,"BTN2A1",10.1488,7.421,0.0225,"NCCIT"
"441906","chr6",26538093,26538593,"BTN2A1",6.3038,10.7568,0.0203,"NCCIT"
"441907","chr6",26322185,26323139,"BTN2A1",10.0587,6.656,0.02,"NCCIT"
"441908","chr6",26457653,26458321,"BTN2A1",6.4764,100,0.1937,"NCCIT"
"441909","chr6",26537341,26537841,"BTN2A1",15.144,10.7563,0.0487,"NCCIT"
"441910","chr6",26198750,26199900,"BTN2A1",20.798,3.6184,0.0225,"NCCIT"
"441911","chr6",26550479,26550979,"BTN2A1",12.5922,9.0409,0.034,"NCCIT"
"441912","chr6",26532949,26533449,"HMGN4",6.3223,83.9085,0.0665,"NCCIT"
"441913","chr6",26571735,26572663,"HMGN4",10.1488,22.7722,0.029,"NCCIT"
"441914","chr6",26538093,26538593,"HMGN4",6.3038,100,0.0791,"NCCIT"
"441915","chr6",26322185,26323139,"HMGN4",10.0587,19.0393,0.024,"NCCIT"
"441916","chr6",26553507,26554007,"HMGN4",6.793,46.375,0.0395,"NCCIT"
"441917","chr6",26537341,26537841,"HMGN4",15.144,100,0.1899,"NCCIT"
"441918","chr6",26521455,26521955,"HMGN4",4.1729,43.847,0.0229,"NCCIT"
"441919","chr6",26550479,26550979,"HMGN4",12.5922,46.3389,0.0732,"NCCIT"
"441920","chr6",26520451,26521390,"HMGN4",8.8592,43.8545,0.0487,"NCCIT"
"441921","chr6",26532949,26533449,"LOC105374988",6.3223,16.8922,0.0202,"NCCIT"
"441922","chr6",26571735,26572663,"LOC105374988",10.1488,66.5752,0.1275,"NCCIT"
"441923","chr6",26538093,26538593,"LOC105374988",6.3038,19.3505,0.023,"NCCIT"
"441924","chr6",26322185,26323139,"LOC105374988",10.0587,13.8485,0.0263,"NCCIT"
"441925","chr6",26555688,26556188,"LOC105374988",3.0594,54.7472,0.0316,"NCCIT"
"441926","chr6",26553507,26554007,"LOC105374988",6.793,34.9523,0.0448,"NCCIT"
"441927","chr6",26537341,26537841,"LOC105374988",15.144,19.3524,0.0553,"NCCIT"
"441928","chr6",26550479,26550979,"LOC105374988",12.5922,34.9755,0.0831,"NCCIT"
"441929","chr6",26520451,26521390,"LOC105374988",8.8592,14.7955,0.0247,"NCCIT"
"441930","chr6",26568268,26569573,"LOC105374988",3.1413,100,0.0593,"NCCIT"
"441931","chr6",26571735,26572663,"ABT1",10.1488,29.947,0.0665,"NCCIT"
"441932","chr6",26322185,26323139,"ABT1",10.0587,9.9228,0.0218,"NCCIT"
"441933","chr6",26595613,26596113,"ABT1",3.7472,100,0.082,"NCCIT"
"441934","chr6",26537341,26537841,"ABT1",15.144,7.8467,0.026,"NCCIT"
"441935","chr6",26596692,26597192,"ABT1",2.8536,100,0.0625,"NCCIT"
"441936","chr6",26198750,26199900,"ABT1",20.798,4.3852,0.02,"NCCIT"
"441937","chr6",26550479,26550979,"ABT1",12.5922,11.2301,0.0309,"NCCIT"
"441938","chr6",26594994,26595494,"ABT1",2.1989,100,0.0481,"NCCIT"
"441939","chr6",27132546,27133367,"ABT1",13.5633,8.913,0.0265,"NCCIT"
"441940","chr6",26571735,26572663,"ZNF322",10.1488,6.6796,0.0259,"NCCIT"
"441941","chr6",26659457,26660002,"ZNF322",4.0152,100,0.1535,"NCCIT"
"441942","chr6",26537341,26537841,"ZNF322",15.144,4.1542,0.0241,"NCCIT"
"441943","chr6",26550479,26550979,"ZNF322",12.5922,5.2201,0.0251,"NCCIT"
"441944","chr6",27131591,27132091,"HIST1H2BJ",8.6406,90.7195,0.1094,"NCCIT"
"441945","chr6",27127050,27127550,"HIST1H2BJ",1.8023,90.97,0.0229,"NCCIT"
"441946","chr6",27146567,27147551,"HIST1H2BJ",5.3326,62.2539,0.0463,"NCCIT"
"441947","chr6",27139058,27139853,"HIST1H2BJ",3.2089,100,0.0448,"NCCIT"
"441948","chr6",26198750,26199900,"HIST1H2BJ",20.798,6.9878,0.0203,"NCCIT"
"441949","chr6",27132546,27133367,"HIST1H2BJ",13.5633,100,0.1893,"NCCIT"
"441950","chr6",27133942,27134442,"HIST1H2BJ",7.3376,100,0.1024,"NCCIT"
"441951","chr6",27131591,27132091,"HIST1H2AG",8.6406,90.737,0.1094,"NCCIT"
"441952","chr6",27127050,27127550,"HIST1H2AG",1.8023,90.98,0.0229,"NCCIT"
"441953","chr6",27146567,27147551,"HIST1H2AG",5.3326,62.2501,0.0463,"NCCIT"
"441954","chr6",27139058,27139853,"HIST1H2AG",3.2089,100,0.0448,"NCCIT"
"441955","chr6",26198750,26199900,"HIST1H2AG",20.798,6.9878,0.0203,"NCCIT"
"441956","chr6",27132546,27133367,"HIST1H2AG",13.5633,100,0.1893,"NCCIT"
"441957","chr6",27133942,27134442,"HIST1H2AG",7.3376,100,0.1024,"NCCIT"
"441958","chr6",27131591,27132091,"HIST1H4I",8.6406,35.8322,0.0471,"NCCIT"
"441959","chr6",27146567,27147551,"HIST1H4I",5.3326,99.9549,0.0811,"NCCIT"
"441960","chr6",27139058,27139853,"HIST1H4I",3.2089,100,0.0488,"NCCIT"
"441961","chr6",26198750,26199900,"HIST1H4I",20.798,6.5331,0.0207,"NCCIT"
"441962","chr6",27132546,27133367,"HIST1H4I",13.5633,100,0.2063,"NCCIT"
"441963","chr6",27133942,27134442,"HIST1H4I",7.3376,100,0.1116,"NCCIT"
"441964","chr6",27807374,27808448,"HIST1H2BK",10.7961,13.2301,0.0236,"NCCIT"
"441965","chr6",27131591,27132091,"HIST1H2BK",8.6406,33.3915,0.0476,"NCCIT"
"441966","chr6",27146567,27147551,"HIST1H2BK",5.3326,100,0.088,"NCCIT"
"441967","chr6",27139058,27139853,"HIST1H2BK",3.2089,100,0.0529,"NCCIT"
"441968","chr6",27837956,27838911,"HIST1H2BK",16.2132,7.9243,0.0212,"NCCIT"
"441969","chr6",26198750,26199900,"HIST1H2BK",20.798,6.27,0.0215,"NCCIT"
"441970","chr6",27132546,27133367,"HIST1H2BK",13.5633,63.1375,0.1412,"NCCIT"
"441971","chr6",27133942,27134442,"HIST1H2BK",7.3376,63.1168,0.0764,"NCCIT"
"441972","chr6",27807374,27808448,"HIST1H2AH",10.7961,13.2301,0.0236,"NCCIT"
"441973","chr6",27131591,27132091,"HIST1H2AH",8.6406,33.3933,0.0476,"NCCIT"
"441974","chr6",27146567,27147551,"HIST1H2AH",5.3326,100,0.0879,"NCCIT"
"441975","chr6",27139058,27139853,"HIST1H2AH",3.2089,100,0.0529,"NCCIT"
"441976","chr6",27837956,27838911,"HIST1H2AH",16.2132,7.9243,0.0212,"NCCIT"
"441977","chr6",26198750,26199900,"HIST1H2AH",20.798,6.27,0.0215,"NCCIT"
"441978","chr6",27132546,27133367,"HIST1H2AH",13.5633,63.1411,0.1412,"NCCIT"
"441979","chr6",27133942,27134442,"HIST1H2AH",7.3376,63.1207,0.0764,"NCCIT"
"441980","chr6",27214891,27215391,"PRSS16",5.3267,14.0166,0.0266,"NCCIT"
"441981","chr6",27472720,27473368,"PRSS16",8.4863,7.6299,0.0231,"NCCIT"
"441982","chr6",27251091,27251930,"PRSS16",7.1939,100,0.2562,"NCCIT"
"441983","chr6",27235723,27236223,"PRSS16",2.0286,28.0088,0.0202,"NCCIT"
"441984","chr6",27388467,27389039,"ZNF391",1.9795,100,0.0891,"NCCIT"
"441985","chr6",27472720,27473368,"ZNF391",8.4863,10.8152,0.0413,"NCCIT"
"441986","chr6",27478813,27479806,"ZNF391",5.482,10.5157,0.026,"NCCIT"
"441987","chr6",27251091,27251930,"ZNF391",7.1939,7.5945,0.0246,"NCCIT"
"441988","chr6",27837956,27838911,"ZNF391",16.2132,3.1944,0.0233,"NCCIT"
"441989","chr6",27472720,27473368,"ZNF184",8.4863,100,0.2204,"NCCIT"
"441990","chr6",27478813,27479806,"ZNF184",5.482,93.5012,0.1331,"NCCIT"
"441991","chr6",27693691,27694284,"LINC01012",1.6111,100,0.0534,"NCCIT"
"441992","chr6",27807374,27808448,"LINC01012",10.7961,6.2797,0.0225,"NCCIT"
"441993","chr6",27687492,27687992,"LINC01012",3.1636,90.2058,0.0946,"NCCIT"
"441994","chr6",27605115,27605971,"LINC01012",6.1223,12.0636,0.0245,"NCCIT"
"441995","chr6",27472720,27473368,"LINC01012",8.4863,7.1734,0.0202,"NCCIT"
"441996","chr6",27738251,27738751,"LINC01012",4.2806,22.0557,0.0313,"NCCIT"
"441997","chr6",27807374,27808448,"LOC100131289",10.7961,10.9116,0.035,"NCCIT"
"441998","chr6",27753943,27754443,"LOC100131289",1.3699,82.8022,0.0337,"NCCIT"
"441999","chr6",27752170,27752670,"LOC100131289",0.8118,82.8554,0.02,"NCCIT"
"442000","chr6",27753280,27753780,"LOC100131289",1.2048,82.8229,0.0297,"NCCIT"
"442001","chr6",27837956,27838911,"LOC100131289",16.2132,5.2267,0.0252,"NCCIT"
"442002","chr6",27892935,27893674,"LOC100131289",12.0131,8.3247,0.0297,"NCCIT"
"442003","chr6",27837008,27837887,"LOC100131289",12.8698,5.2265,0.02,"NCCIT"
"442004","chr6",27792196,27792696,"LOC100131289",4.9975,19.2358,0.0286,"NCCIT"
"442005","chr6",27823733,27824780,"HIST1H2AI",6.8159,30.4276,0.0329,"NCCIT"
"442006","chr6",27807374,27808448,"HIST1H2AI",10.7961,100,0.1712,"NCCIT"
"442007","chr6",27809813,27810441,"HIST1H2AI",3.1887,100,0.0506,"NCCIT"
"442008","chr6",27825903,27826485,"HIST1H2AI",8.7,30.4405,0.042,"NCCIT"
"442009","chr6",27837956,27838911,"HIST1H2AI",16.2132,23.0385,0.0592,"NCCIT"
"442010","chr6",27814110,27815293,"HIST1H2AI",2.4527,89.0034,0.0346,"NCCIT"
"442011","chr6",27892935,27893674,"HIST1H2AI",12.0131,24.0761,0.0459,"NCCIT"
"442012","chr6",27837008,27837887,"HIST1H2AI",12.8698,23.0353,0.047,"NCCIT"
"442013","chr6",27132546,27133367,"HIST1H2AI",13.5633,13.0073,0.028,"NCCIT"
"442014","chr6",27792196,27792696,"HIST1H2AI",4.9975,27.8269,0.0221,"NCCIT"
"442015","chr6",27827663,27828163,"HIST1H3H",4.1059,35.1976,0.0221,"NCCIT"
"442016","chr6",27823733,27824780,"HIST1H3H",6.8159,57.2234,0.0596,"NCCIT"
"442017","chr6",27807374,27808448,"HIST1H3H",10.7961,93.422,0.1541,"NCCIT"
"442018","chr6",27809813,27810441,"HIST1H3H",3.1887,93.2652,0.0454,"NCCIT"
"442019","chr6",27825903,27826485,"HIST1H3H",8.7,57.2501,0.0761,"NCCIT"
"442020","chr6",27837956,27838911,"HIST1H3H",16.2132,22.0039,0.0545,"NCCIT"
"442021","chr6",27814110,27815293,"HIST1H3H",2.4527,100,0.0375,"NCCIT"
"442022","chr6",27892935,27893674,"HIST1H3H",12.0131,24.2945,0.0446,"NCCIT"
"442023","chr6",27837008,27837887,"HIST1H3H",12.8698,22.0008,0.0433,"NCCIT"
"442024","chr6",27827663,27828163,"HIST1H4K",4.1059,100,0.0598,"NCCIT"
"442025","chr6",27823733,27824780,"HIST1H4K",6.8159,100,0.0993,"NCCIT"
"442026","chr6",27807374,27808448,"HIST1H4K",10.7961,29.3124,0.0461,"NCCIT"
"442027","chr6",27831277,27831878,"HIST1H4K",2.5468,100,0.0371,"NCCIT"
"442028","chr6",27825903,27826485,"HIST1H4K",8.7,100,0.1268,"NCCIT"
"442029","chr6",27837956,27838911,"HIST1H4K",16.2132,40.5642,0.0959,"NCCIT"
"442030","chr6",27892935,27893674,"HIST1H4K",12.0131,21.5577,0.0377,"NCCIT"
"442031","chr6",27837008,27837887,"HIST1H4K",12.8698,40.5472,0.0761,"NCCIT"
"442032","chr6",27132546,27133367,"HIST1H4K",13.5633,10.2322,0.0202,"NCCIT"
"442033","chr6",27889128,27889628,"HIST1H4K",6.4488,22.5439,0.0212,"NCCIT"
"442034","chr6",27827663,27828163,"HIST1H2AK",4.1059,35.7018,0.0221,"NCCIT"
"442035","chr6",27823733,27824780,"HIST1H2AK",6.8159,26.9386,0.0276,"NCCIT"
"442036","chr6",27807374,27808448,"HIST1H2AK",10.7961,20.9282,0.034,"NCCIT"
"442037","chr6",27825903,27826485,"HIST1H2AK",8.7,26.9247,0.0353,"NCCIT"
"442038","chr6",27837956,27838911,"HIST1H2AK",16.2132,100,0.244,"NCCIT"
"442039","chr6",27892935,27893674,"HIST1H2AK",12.0131,18.9218,0.0342,"NCCIT"
"442040","chr6",27837008,27837887,"HIST1H2AK",12.8698,100,0.1937,"NCCIT"
"442041","chr6",27889128,27889628,"HIST1H2AK",6.4488,21.4611,0.0208,"NCCIT"
"442042","chr6",27827663,27828163,"HIST1H2BN",4.1059,35.7053,0.0221,"NCCIT"
"442043","chr6",27823733,27824780,"HIST1H2BN",6.8159,26.9408,0.0276,"NCCIT"
"442044","chr6",27807374,27808448,"HIST1H2BN",10.7961,20.9291,0.034,"NCCIT"
"442045","chr6",27825903,27826485,"HIST1H2BN",8.7,26.9271,0.0353,"NCCIT"
"442046","chr6",27837956,27838911,"HIST1H2BN",16.2132,100,0.244,"NCCIT"
"442047","chr6",27892935,27893674,"HIST1H2BN",12.0131,18.9213,0.0342,"NCCIT"
"442048","chr6",27837008,27837887,"HIST1H2BN",12.8698,100,0.1937,"NCCIT"
"442049","chr6",27889128,27889628,"HIST1H2BN",6.4488,21.4605,0.0208,"NCCIT"
"442050","chr6",27823733,27824780,"HIST1H3J",6.8159,31.944,0.0289,"NCCIT"
"442051","chr6",27807374,27808448,"HIST1H3J",10.7961,29.3393,0.042,"NCCIT"
"442052","chr6",27883787,27884287,"HIST1H3J",3.5797,42.0246,0.02,"NCCIT"
"442053","chr6",27890542,27891104,"HIST1H3J",5.184,94.8427,0.0652,"NCCIT"
"442054","chr6",27825903,27826485,"HIST1H3J",8.7,31.9398,0.0369,"NCCIT"
"442055","chr6",27902731,27903231,"HIST1H3J",9.1546,38.1486,0.0463,"NCCIT"
"442056","chr6",27837956,27838911,"HIST1H3J",16.2132,25.7217,0.0553,"NCCIT"
"442057","chr6",27892935,27893674,"HIST1H3J",12.0131,100,0.1594,"NCCIT"
"442058","chr6",27837008,27837887,"HIST1H3J",12.8698,25.7238,0.0439,"NCCIT"
"442059","chr6",27889128,27889628,"HIST1H3J",6.4488,94.9549,0.0812,"NCCIT"
"442060","chr6",27823733,27824780,"HIST1H2AM",6.8159,31.9491,0.0289,"NCCIT"
"442061","chr6",27807374,27808448,"HIST1H2AM",10.7961,29.3431,0.042,"NCCIT"
"442062","chr6",27883787,27884287,"HIST1H2AM",3.5797,42.0623,0.02,"NCCIT"
"442063","chr6",27890542,27891104,"HIST1H2AM",5.184,95.0186,0.0653,"NCCIT"
"442064","chr6",27825903,27826485,"HIST1H2AM",8.7,31.945,0.0369,"NCCIT"
"442065","chr6",27902731,27903231,"HIST1H2AM",9.1546,38.121,0.0463,"NCCIT"
"442066","chr6",27837956,27838911,"HIST1H2AM",16.2132,25.7267,0.0553,"NCCIT"
"442067","chr6",27892935,27893674,"HIST1H2AM",12.0131,100,0.1593,"NCCIT"
"442068","chr6",27837008,27837887,"HIST1H2AM",12.8698,25.7288,0.0439,"NCCIT"
"442069","chr6",27889128,27889628,"HIST1H2AM",6.4488,95.1015,0.0813,"NCCIT"
"442070","chr6",27823733,27824780,"HIST1H2BO",6.8159,31.9496,0.0289,"NCCIT"
"442071","chr6",27807374,27808448,"HIST1H2BO",10.7961,29.3435,0.042,"NCCIT"
"442072","chr6",27883787,27884287,"HIST1H2BO",3.5797,42.0657,0.02,"NCCIT"
"442073","chr6",27890542,27891104,"HIST1H2BO",5.184,95.0334,0.0653,"NCCIT"
"442074","chr6",27825903,27826485,"HIST1H2BO",8.7,31.9455,0.0369,"NCCIT"
"442075","chr6",27902731,27903231,"HIST1H2BO",9.1546,38.118,0.0463,"NCCIT"
"442076","chr6",27837956,27838911,"HIST1H2BO",16.2132,25.7272,0.0553,"NCCIT"
"442077","chr6",27892935,27893674,"HIST1H2BO",12.0131,100,0.1593,"NCCIT"
"442078","chr6",27837008,27837887,"HIST1H2BO",12.8698,25.7293,0.0439,"NCCIT"
"442079","chr6",27889128,27889628,"HIST1H2BO",6.4488,95.1139,0.0814,"NCCIT"
"442080","chr6",28080009,28081141,"OR2B6",6.4802,5.9862,0.0261,"NCCIT"
"442081","chr6",27902731,27903231,"OR2B6",9.1546,9.0558,0.0558,"NCCIT"
"442082","chr6",27837956,27838911,"OR2B6",16.2132,2.9212,0.0319,"NCCIT"
"442083","chr6",27892935,27893674,"OR2B6",12.0131,4.4511,0.036,"NCCIT"
"442084","chr6",27837008,27837887,"OR2B6",12.8698,2.9213,0.0253,"NCCIT"
"442085","chr6",28080009,28081141,"ZNF165",6.4802,100,0.2566,"NCCIT"
"442086","chr6",27902731,27903231,"ZNF165",9.1546,9.5743,0.0347,"NCCIT"
