"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"341703","chr3",97882762,97884137,"CRYBG3",5.3622,16.3774,0.0406,"LNCAP"
"341704","chr3",97822462,97822962,"CRYBG3",1.7102,100,0.079,"LNCAP"
"341705","chr3",97821789,97822299,"CRYBG3",2.7025,100,0.1248,"LNCAP"
"341706","chr3",97993745,97995003,"CRYBG3",7.8967,9.4803,0.0346,"LNCAP"
"341707","chr3",97764236,97764992,"CRYBG3",11.6159,9.9119,0.0532,"LNCAP"
"341708","chr3",97971461,97972790,"CRYBG3",17.1276,13.5634,0.1073,"LNCAP"
"341709","chr3",97957399,97958359,"RIOX2",5.4538,33.6408,0.0521,"LNCAP"
"341710","chr3",97927469,97928615,"RIOX2",5.7923,15.6885,0.0258,"LNCAP"
"341711","chr3",97993745,97995003,"RIOX2",7.8967,26.2839,0.0589,"LNCAP"
"341712","chr3",97764236,97764992,"RIOX2",11.6159,7.8342,0.0258,"LNCAP"
"341713","chr3",97971461,97972790,"RIOX2",17.1276,100,0.486,"LNCAP"
"341714","chr3",98324913,98325734,"GABRR3",6.3665,12.5232,0.0446,"LNCAP"
"341715","chr3",98039205,98040024,"GABRR3",2.2338,54.8861,0.0687,"LNCAP"
"341716","chr3",97957399,97958359,"GABRR3",5.4538,8.7729,0.0268,"LNCAP"
"341717","chr3",97927469,97928615,"GABRR3",5.7923,6.7485,0.0219,"LNCAP"
"341718","chr3",98035054,98035554,"GABRR3",0.4332,100,0.0243,"LNCAP"
"341719","chr3",97993745,97995003,"GABRR3",7.8967,9.6249,0.0426,"LNCAP"
"341720","chr3",97764236,97764992,"GABRR3",11.6159,8.6834,0.0565,"LNCAP"
"341721","chr3",97971461,97972790,"GABRR3",17.1276,11.2598,0.108,"LNCAP"
"341722","chr3",98522737,98523318,"CLDND1",4.7668,100,0.253,"LNCAP"
"341723","chr3",98593361,98594171,"CLDND1",6.3162,16.2444,0.0544,"LNCAP"
"341724","chr3",98512756,98513533,"CLDND1",1.8941,39.3799,0.0396,"LNCAP"
"341725","chr3",98522060,98522560,"CLDND1",2.7456,100,0.1457,"LNCAP"
"341726","chr3",97971461,97972790,"CLDND1",17.1276,3.0944,0.0281,"LNCAP"
"341727","chr3",98522737,98523318,"CPOX",4.7668,20.7719,0.0489,"LNCAP"
"341728","chr3",98593361,98594171,"CPOX",6.3162,100,0.3121,"LNCAP"
"341729","chr3",98522060,98522560,"CPOX",2.7456,20.7729,0.0282,"LNCAP"
"341730","chr3",102576040,102577886,"CPOX",42.0752,0.9975,0.0207,"LNCAP"
"341731","chr3",97764236,97764992,"CPOX",11.6159,3.6018,0.0207,"LNCAP"
"341732","chr3",97971461,97972790,"CPOX",17.1276,4.4973,0.0381,"LNCAP"
"341733","chr3",98522737,98523318,"ST3GAL6-AS1",4.7668,5.8021,0.0242,"LNCAP"
"341734","chr3",98731985,98732901,"ST3GAL6-AS1",1.0608,100,0.093,"LNCAP"
"341735","chr3",98593361,98594171,"ST3GAL6-AS1",6.3162,11.8325,0.0655,"LNCAP"
"341736","chr3",98784033,98784776,"ST3GAL6-AS1",1.2837,19.7763,0.0222,"LNCAP"
"341737","chr3",97971461,97972790,"ST3GAL6-AS1",17.1276,1.7392,0.0261,"LNCAP"
"341738","chr3",98733735,98734491,"ST3GAL6-AS1",1.4441,100,0.1265,"LNCAP"
"341739","chr3",98522737,98523318,"ST3GAL6",4.7668,5.802,0.0242,"LNCAP"
"341740","chr3",98731985,98732901,"ST3GAL6",1.0608,100,0.093,"LNCAP"
"341741","chr3",98593361,98594171,"ST3GAL6",6.3162,11.8324,0.0655,"LNCAP"
"341742","chr3",98784033,98784776,"ST3GAL6",1.2837,19.777,0.0222,"LNCAP"
"341743","chr3",97971461,97972790,"ST3GAL6",17.1276,1.7392,0.0261,"LNCAP"
"341744","chr3",98733735,98734491,"ST3GAL6",1.4441,100,0.1266,"LNCAP"
"341745","chr3",98901439,98902096,"DCBLD2",3.9991,100,0.3073,"LNCAP"
"341746","chr3",98593361,98594171,"DCBLD2",6.3162,5.5115,0.0267,"LNCAP"
"341747","chr3",99816913,99818386,"DCBLD2",13.0082,4.6687,0.0467,"LNCAP"
"341748","chr3",100042019,100042860,"HP09053",14.9335,7.2527,0.0278,"LNCAP"
"341749","chr3",100400916,100401746,"HP09053",17.5694,4.5756,0.0207,"LNCAP"
"341750","chr3",100260566,100261540,"HP09053",12.407,13.6416,0.0435,"LNCAP"
"341751","chr3",100103498,100104421,"HP09053",11.3888,8.489,0.0248,"LNCAP"
"341752","chr3",99823533,99825021,"HP09053",11.603,100,0.2982,"LNCAP"
"341753","chr3",99816913,99818386,"HP09053",13.0082,80.6659,0.2697,"LNCAP"
"341754","chr3",100042019,100042860,"TMEM30CP",14.9335,7.6872,0.0787,"LNCAP"
"341755","chr3",100400916,100401746,"TMEM30CP",17.5694,2.162,0.026,"LNCAP"
"341756","chr3",100104936,100105436,"TMEM30CP",2.5766,11.7642,0.0208,"LNCAP"
"341757","chr3",100260566,100261540,"TMEM30CP",12.407,8.3634,0.0711,"LNCAP"
"341758","chr3",100103498,100104421,"TMEM30CP",11.3888,11.765,0.0919,"LNCAP"
"341759","chr3",100709060,100709675,"TMEM30CP",17.1222,1.7781,0.0209,"LNCAP"
"341760","chr3",99823533,99825021,"TMEM30CP",11.603,4.6011,0.0366,"LNCAP"
"341761","chr3",100185573,100186073,"TMEM30CP",0.6032,100,0.0414,"LNCAP"
"341762","chr3",99816913,99818386,"TMEM30CP",13.0082,3.8963,0.0347,"LNCAP"
"341763","chr3",100097856,100098356,"TMEM30CP",2.4328,12.7732,0.0213,"LNCAP"
"341764","chr3",100590481,100591865,"TMEM30CP",12.9216,2.7728,0.0246,"LNCAP"
"341765","chr3",100042019,100042860,"TBC1D23",14.9335,8.4723,0.0465,"LNCAP"
"341766","chr3",100400916,100401746,"TBC1D23",17.5694,3.4205,0.0221,"LNCAP"
"341767","chr3",100260566,100261540,"TBC1D23",12.407,100,0.4565,"LNCAP"
"341768","chr3",100103498,100104421,"TBC1D23",11.3888,6.6978,0.0281,"LNCAP"
"341769","chr3",99823533,99825021,"TBC1D23",11.603,9.6911,0.0414,"LNCAP"
"341770","chr3",99816913,99818386,"TBC1D23",13.0082,8.7472,0.0419,"LNCAP"
"341771","chr3",100042019,100042860,"NIT2",14.9335,4.0117,0.0299,"LNCAP"
"341772","chr3",100400916,100401746,"NIT2",17.5694,9.2386,0.081,"LNCAP"
"341773","chr3",100330012,100330512,"NIT2",1.1589,100,0.0578,"LNCAP"
"341774","chr3",100260566,100261540,"NIT2",12.407,5.2473,0.0325,"LNCAP"
"341775","chr3",100709060,100709675,"NIT2",17.1222,3.8072,0.0325,"LNCAP"
"341776","chr3",99823533,99825021,"NIT2",11.603,5.0851,0.0294,"LNCAP"
"341777","chr3",99816913,99818386,"NIT2",13.0082,3.312,0.0215,"LNCAP"
"341778","chr3",100317162,100317662,"NIT2",2.8118,26.241,0.0368,"LNCAP"
"341779","chr3",100334300,100334997,"NIT2",4.9979,100,0.2494,"LNCAP"
"341780","chr3",100316497,100316997,"NIT2",1.5484,26.2447,0.0203,"LNCAP"
"341781","chr3",100590481,100591865,"NIT2",12.9216,5.9496,0.0384,"LNCAP"
"341782","chr3",100400916,100401746,"TOMM70",17.5694,100,0.5521,"LNCAP"
"341783","chr3",100709060,100709675,"TOMM70",17.1222,6.5087,0.035,"LNCAP"
"341784","chr3",100590481,100591865,"TOMM70",12.9216,9.0225,0.0366,"LNCAP"
"341785","chr3",100400916,100401746,"LNP1",17.5694,100,0.5521,"LNCAP"
"341786","chr3",100709060,100709675,"LNP1",17.1222,6.5087,0.035,"LNCAP"
"341787","chr3",100590481,100591865,"LNP1",12.9216,9.0225,0.0366,"LNCAP"
"341788","chr3",100484176,100484985,"TMEM45A",6.6509,32.9209,0.1127,"LNCAP"
"341789","chr3",100400916,100401746,"TMEM45A",17.5694,6.0761,0.055,"LNCAP"
"341790","chr3",100561752,100562252,"TMEM45A",5.0362,11.8378,0.0307,"LNCAP"
"341791","chr3",100709060,100709675,"TMEM45A",17.1222,4.5166,0.0398,"LNCAP"
"341792","chr3",100492244,100492868,"TMEM45A",2.7108,100,0.1395,"LNCAP"
"341793","chr3",100482103,100482603,"TMEM45A",3.7364,32.946,0.0634,"LNCAP"
"341794","chr3",100500139,100500977,"TMEM45A",0.8419,100,0.0433,"LNCAP"
"341795","chr3",100590481,100591865,"TMEM45A",12.9216,11.056,0.0735,"LNCAP"
"341796","chr3",100717123,100718552,"ADGRG7",6.9596,12.7899,0.0362,"LNCAP"
"341797","chr3",100484176,100484985,"ADGRG7",6.6509,9.9866,0.027,"LNCAP"
"341798","chr3",100603385,100603885,"ADGRG7",0.8129,75.6117,0.025,"LNCAP"
"341799","chr3",100400916,100401746,"ADGRG7",17.5694,9.4159,0.0673,"LNCAP"
"341800","chr3",101686211,101687076,"ADGRG7",19.6685,2.5423,0.0203,"LNCAP"
"341801","chr3",100561752,100562252,"ADGRG7",5.0362,13.7736,0.0282,"LNCAP"
"341802","chr3",100634775,100635275,"ADGRG7",2.074,26.6404,0.0225,"LNCAP"
"341803","chr3",100709060,100709675,"ADGRG7",17.1222,12.8748,0.0897,"LNCAP"
"341804","chr3",100602392,100602892,"ADGRG7",1.4781,75.6437,0.0455,"LNCAP"
"341805","chr3",100590481,100591865,"ADGRG7",12.9216,32.7279,0.172,"LNCAP"
"341806","chr3",100717123,100718552,"TFG",6.9596,23.8228,0.0522,"LNCAP"
"341807","chr3",100400916,100401746,"TFG",17.5694,5.0074,0.0277,"LNCAP"
"341808","chr3",100709060,100709675,"TFG",17.1222,100,0.5388,"LNCAP"
"341809","chr3",100710521,100711021,"TFG",2.6724,100,0.0841,"LNCAP"
"341810","chr3",100590481,100591865,"TFG",12.9216,5.9676,0.0243,"LNCAP"
"341811","chr3",100400916,100401746,"ABI3BP",17.5694,2.0074,0.0322,"LNCAP"
"341812","chr3",101686211,101687076,"ABI3BP",19.6685,1.5509,0.0279,"LNCAP"
"341813","chr3",100991979,100992752,"ABI3BP",0.7317,100,0.0669,"LNCAP"
"341814","chr3",100709060,100709675,"ABI3BP",17.1222,1.3636,0.0213,"LNCAP"
"341815","chr3",102237855,102238737,"ABI3BP",26.7615,0.9059,0.0222,"LNCAP"
"341816","chr3",101573496,101574343,"ABI3BP",21.5287,2.1059,0.0415,"LNCAP"
"341817","chr3",101676894,101677483,"ABI3BP",17.7682,1.2658,0.0206,"LNCAP"
"341818","chr3",100993240,100993740,"ABI3BP",0.4395,100,0.0402,"LNCAP"
"341819","chr3",101848340,101849627,"ABI3BP",21.8928,1.0061,0.0201,"LNCAP"
"341820","chr3",101512414,101513772,"ABI3BP",11.1525,2.6325,0.0268,"LNCAP"
"341821","chr3",101561579,101562085,"ABI3BP",7.7026,3.4558,0.0243,"LNCAP"
"341822","chr3",100590481,100591865,"ABI3BP",12.9216,3.0011,0.0355,"LNCAP"
"341823","chr3",101686211,101687076,"SENP7",19.6685,5.7313,0.0389,"LNCAP"
"341824","chr3",100709060,100709675,"SENP7",17.1222,3.5234,0.0208,"LNCAP"
"341825","chr3",101518616,101519116,"SENP7",0.6119,100,0.0211,"LNCAP"
"341826","chr3",101573496,101574343,"SENP7",21.5287,12.3626,0.0918,"LNCAP"
"341827","chr3",101676894,101677483,"SENP7",17.7682,5.8914,0.0361,"LNCAP"
"341828","chr3",101676020,101676850,"SENP7",11.2523,5.8913,0.0229,"LNCAP"
"341829","chr3",101574568,101575239,"SENP7",6.4362,12.3634,0.0274,"LNCAP"
"341830","chr3",101512414,101513772,"SENP7",11.1525,100,0.3845,"LNCAP"
"341831","chr3",101561579,101562085,"SENP7",7.7026,19.6643,0.0522,"LNCAP"
"341832","chr3",101686211,101687076,"FAM172BP",19.6685,5.1654,0.0373,"LNCAP"
"341833","chr3",101518616,101519116,"FAM172BP",0.6119,100,0.0225,"LNCAP"
"341834","chr3",101573496,101574343,"FAM172BP",21.5287,12.3192,0.0975,"LNCAP"
"341835","chr3",101676894,101677483,"FAM172BP",17.7682,5.2414,0.0342,"LNCAP"
"341836","chr3",101676020,101676850,"FAM172BP",11.2523,5.2413,0.0217,"LNCAP"
"341837","chr3",101574568,101575239,"FAM172BP",6.4362,12.3201,0.0291,"LNCAP"
"341838","chr3",101512414,101513772,"FAM172BP",11.1525,95.6953,0.3922,"LNCAP"
"341839","chr3",101561579,101562085,"FAM172BP",7.7026,16.4111,0.0465,"LNCAP"
"341840","chr3",101686211,101687076,"TRMT10C",19.6685,10.0408,0.0444,"LNCAP"
"341841","chr3",101573496,101574343,"TRMT10C",21.5287,65.856,0.3187,"LNCAP"
"341842","chr3",101676894,101677483,"TRMT10C",17.7682,10.2583,0.041,"LNCAP"
"341843","chr3",101676020,101676850,"TRMT10C",11.2523,10.258,0.0259,"LNCAP"
"341844","chr3",101574568,101575239,"TRMT10C",6.4362,65.8739,0.0953,"LNCAP"
"341845","chr3",101512414,101513772,"TRMT10C",11.1525,23.0423,0.0578,"LNCAP"
"341846","chr3",101561579,101562085,"TRMT10C",7.7026,100,0.1731,"LNCAP"
"341847","chr3",101686211,101687076,"PCNP",19.6685,8.7757,0.0382,"LNCAP"
"341848","chr3",101573496,101574343,"PCNP",21.5287,100,0.476,"LNCAP"
"341849","chr3",101676894,101677483,"PCNP",17.7682,8.9976,0.0353,"LNCAP"
"341850","chr3",101676020,101676850,"PCNP",11.2523,8.9973,0.0224,"LNCAP"
"341851","chr3",101574568,101575239,"PCNP",6.4362,100,0.1423,"LNCAP"
"341852","chr3",101512414,101513772,"PCNP",11.1525,10.3849,0.0256,"LNCAP"
"341853","chr3",101561579,101562085,"PCNP",7.7026,47.0165,0.0801,"LNCAP"
"341854","chr3",101686211,101687076,"ZBTB11",19.6685,37.1244,0.1375,"LNCAP"
"341855","chr3",101573496,101574343,"ZBTB11",21.5287,8.7963,0.0357,"LNCAP"
"341856","chr3",101676894,101677483,"ZBTB11",17.7682,100,0.3346,"LNCAP"
"341857","chr3",101676020,101676850,"ZBTB11",11.2523,100,0.2119,"LNCAP"
"341858","chr3",101687096,101687596,"ZBTB11",4.3606,37.1329,0.0305,"LNCAP"
"341859","chr3",101686211,101687076,"ZBTB11-AS1",19.6685,37.133,0.1375,"LNCAP"
"341860","chr3",101573496,101574343,"ZBTB11-AS1",21.5287,8.796,0.0357,"LNCAP"
"341861","chr3",101676894,101677483,"ZBTB11-AS1",17.7682,100,0.3345,"LNCAP"
"341862","chr3",101676020,101676850,"ZBTB11-AS1",11.2523,100,0.2119,"LNCAP"
"341863","chr3",101687096,101687596,"ZBTB11-AS1",4.3606,37.1411,0.0305,"LNCAP"
"341864","chr3",101686211,101687076,"RPL24",19.6685,100,0.4435,"LNCAP"
"341865","chr3",101573496,101574343,"RPL24",21.5287,6.1868,0.03,"LNCAP"
"341866","chr3",101676894,101677483,"RPL24",17.7682,26.5317,0.1063,"LNCAP"
"341867","chr3",101724146,101725155,"RPL24",9.5032,12.3726,0.0265,"LNCAP"
"341868","chr3",101676020,101676850,"RPL24",11.2523,26.5381,0.0673,"LNCAP"
"341869","chr3",101687096,101687596,"RPL24",4.3606,100,0.0983,"LNCAP"
"341870","chr3",101686211,101687076,"CEP97",19.6685,17.7298,0.1149,"LNCAP"
"341871","chr3",102237855,102238737,"CEP97",26.7615,2.462,0.0217,"LNCAP"
"341872","chr3",101573496,101574343,"CEP97",21.5287,4.9029,0.0348,"LNCAP"
"341873","chr3",101676894,101677483,"CEP97",17.7682,11.0237,0.0645,"LNCAP"
"341874","chr3",101724146,101725155,"CEP97",9.5032,100,0.3131,"LNCAP"
"341875","chr3",101676020,101676850,"CEP97",11.2523,11.0245,0.0409,"LNCAP"
"341876","chr3",101848340,101849627,"CEP97",21.8928,2.9436,0.0212,"LNCAP"
"341877","chr3",101778863,101780448,"CEP97",13.9805,11.5011,0.053,"LNCAP"
"341878","chr3",101687096,101687596,"CEP97",4.3606,17.7284,0.0255,"LNCAP"
"341879","chr3",101686211,101687076,"NXPE3",19.6685,10.4179,0.0557,"LNCAP"
"341880","chr3",102237855,102238737,"NXPE3",26.7615,4.3771,0.0318,"LNCAP"
"341881","chr3",101573496,101574343,"NXPE3",21.5287,3.5058,0.0205,"LNCAP"
"341882","chr3",101676894,101677483,"NXPE3",17.7682,8.3785,0.0405,"LNCAP"
"341883","chr3",101724146,101725155,"NXPE3",9.5032,15.3675,0.0397,"LNCAP"
"341884","chr3",101676020,101676850,"NXPE3",11.2523,8.3788,0.0256,"LNCAP"
"341885","chr3",101848340,101849627,"NXPE3",21.8928,10.3308,0.0615,"LNCAP"
"341886","chr3",101778863,101780448,"NXPE3",13.9805,100,0.38,"LNCAP"
"341887","chr3",101686211,101687076,"NFKBIZ",19.6685,7.7968,0.0357,"LNCAP"
"341888","chr3",101827199,101827699,"NFKBIZ",1.3437,100,0.0313,"LNCAP"
"341889","chr3",101836856,101837556,"NFKBIZ",3.0157,67.7616,0.0476,"LNCAP"
"341890","chr3",102237855,102238737,"NFKBIZ",26.7615,10.3696,0.0646,"LNCAP"
"341891","chr3",101878630,101879555,"NFKBIZ",6.5121,14.0239,0.0213,"LNCAP"
"341892","chr3",101676894,101677483,"NFKBIZ",17.7682,6.3369,0.0262,"LNCAP"
"341893","chr3",101848340,101849627,"NFKBIZ",21.8928,50.9324,0.2595,"LNCAP"
"341894","chr3",101827708,101828239,"NFKBIZ",1.8491,100,0.043,"LNCAP"
"341895","chr3",101778863,101780448,"NFKBIZ",13.9805,11.8983,0.0387,"LNCAP"
"341896","chr3",102576040,102577886,"NFKBIZ",42.0752,3.0077,0.0295,"LNCAP"
"341897","chr3",101676894,101677483,"LINC02085",17.7682,3.3008,0.0271,"LNCAP"
"341898","chr3",101940608,101941108,"LINC02085",0.4905,100,0.0227,"LNCAP"
"341899","chr3",102125160,102126438,"LINC02085",5.5367,10.0271,0.0256,"LNCAP"
"341900","chr3",101686211,101687076,"LINC02085",19.6685,3.3522,0.0304,"LNCAP"
"341901","chr3",101848340,101849627,"LINC02085",21.8928,14.006,0.1416,"LNCAP"
"341902","chr3",102237855,102238737,"LINC02085",26.7615,4.4855,0.0554,"LNCAP"
"341903","chr3",101778863,101780448,"LINC02085",13.9805,4.9376,0.0319,"LNCAP"
"341904","chr3",101878630,101879555,"LINC02085",6.5121,13.7248,0.0413,"LNCAP"
"341905","chr3",101925309,101925927,"LINC02085",2.2302,34.8614,0.0359,"LNCAP"
"341906","chr3",102576040,102577886,"LINC02085",42.0752,1.4005,0.0272,"LNCAP"
"341907","chr3",102162851,102163954,"LOC101929411",2.4021,100,0.0973,"LNCAP"
"341908","chr3",102125160,102126438,"LOC101929411",5.5367,14.3056,0.0321,"LNCAP"
"341909","chr3",101686211,101687076,"LOC101929411",19.6685,2.6525,0.0211,"LNCAP"
"341910","chr3",102180081,102181130,"LOC101929411",3.6488,41.8981,0.0619,"LNCAP"
"341911","chr3",102089059,102089662,"LOC101929411",5.7169,16.2908,0.0377,"LNCAP"
"341912","chr3",102237855,102238737,"LOC101929411",26.7615,5.2152,0.0565,"LNCAP"
"341913","chr3",101676894,101677483,"LOC101929411",17.7682,3.6182,0.026,"LNCAP"
"341914","chr3",102089716,102090365,"LOC101929411",3.3032,16.2901,0.0218,"LNCAP"
"341915","chr3",101848340,101849627,"LOC101929411",21.8928,9.2939,0.0824,"LNCAP"
"341916","chr3",101778863,101780448,"LOC101929411",13.9805,7.1537,0.0405,"LNCAP"
"341917","chr3",102576040,102577886,"LOC101929411",42.0752,1.9617,0.0334,"LNCAP"
"341918","chr3",105368076,105370195,"ALCAM",13.8594,100,0.282,"LNCAP"
"341919","chr3",104598781,104599661,"ALCAM",18.5234,27.0573,0.102,"LNCAP"
"341920","chr3",105140120,105141454,"ALCAM",14.8978,9.5349,0.0289,"LNCAP"
"341921","chr3",105374633,105375133,"ALCAM",1.4664,100,0.0298,"LNCAP"
"341922","chr3",105366462,105367063,"ALCAM",4.5843,100,0.0933,"LNCAP"
"341923","chr3",105868737,105869782,"CBLB",17.3519,100,0.4423,"LNCAP"
"341924","chr3",105867869,105868369,"CBLB",3.207,100,0.0817,"LNCAP"
"341925","chr3",107264737,107265334,"LINC00882",3.8574,16.5449,0.0321,"LNCAP"
"341926","chr3",107203855,107204743,"LINC00882",4.8926,13.6673,0.0336,"LNCAP"
"341927","chr3",107522463,107523185,"LINC00882",10.706,12.0015,0.0645,"LNCAP"
"341928","chr3",107208097,107208597,"LINC00882",2.8182,17.1033,0.0242,"LNCAP"
"341929","chr3",107289296,107289796,"LINC00882",4.9602,8.5056,0.0212,"LNCAP"
"341930","chr3",107293553,107294298,"LINC00882",5.2101,7.6485,0.02,"LNCAP"
"341931","chr3",107242455,107242955,"LINC00882",0.5255,100,0.0264,"LNCAP"
"341932","chr3",107240388,107241200,"LINC00882",3.3546,100,0.1685,"LNCAP"
"341933","chr3",107260071,107260661,"LINC00882",4.4038,22.4241,0.0496,"LNCAP"
"341934","chr3",107235859,107236359,"LINC00882",1.8627,75.9723,0.0711,"LNCAP"
"341935","chr3",107264737,107265334,"DUBR",3.8574,16.5448,0.0321,"LNCAP"
"341936","chr3",107203855,107204743,"DUBR",4.8926,13.6673,0.0336,"LNCAP"
"341937","chr3",107522463,107523185,"DUBR",10.706,12.0015,0.0645,"LNCAP"
"341938","chr3",107208097,107208597,"DUBR",2.8182,17.1034,0.0242,"LNCAP"
"341939","chr3",107289296,107289796,"DUBR",4.9602,8.5056,0.0212,"LNCAP"
"341940","chr3",107293553,107294298,"DUBR",5.2101,7.6485,0.02,"LNCAP"
"341941","chr3",107242455,107242955,"DUBR",0.5255,100,0.0264,"LNCAP"
"341942","chr3",107240388,107241200,"DUBR",3.3546,100,0.1685,"LNCAP"
"341943","chr3",107260071,107260661,"DUBR",4.4038,22.4239,0.0496,"LNCAP"
"341944","chr3",107235859,107236359,"DUBR",1.8627,75.9744,0.0711,"LNCAP"
"341945","chr3",107381909,107382409,"LOC101929579",0.3222,100,0.0263,"LNCAP"
"341946","chr3",107377090,107377590,"LOC101929579",0.2936,96.3457,0.0231,"LNCAP"
"341947","chr3",107382668,107383168,"LOC101929579",1.0239,100,0.0837,"LNCAP"
"341948","chr3",107367190,107367690,"LOC101929579",1.3672,32.6261,0.0365,"LNCAP"
"341949","chr3",107317787,107318606,"LOC101929579",4.4082,10.006,0.036,"LNCAP"
"341950","chr3",107264737,107265334,"LOC101929579",3.8574,8.5141,0.0268,"LNCAP"
"341951","chr3",107522463,107523185,"LOC101929579",10.706,6.3026,0.0551,"LNCAP"
"341952","chr3",107289296,107289796,"LOC101929579",4.9602,10.5736,0.0429,"LNCAP"
"341953","chr3",107293553,107294298,"LOC101929579",5.2101,10.8123,0.046,"LNCAP"
"341954","chr3",107260071,107260661,"LOC101929579",4.4038,6.3757,0.0229,"LNCAP"
"341955","chr3",107523821,107524321,"BBX",1.6035,100,0.0699,"LNCAP"
"341956","chr3",107524635,107525135,"BBX",1.0118,100,0.0441,"LNCAP"
"341957","chr3",107522463,107523185,"BBX",10.706,100,0.4669,"LNCAP"
"341958","chr3",108406372,108407244,"LINC00636",6.5163,5.416,0.0283,"LNCAP"
"341959","chr3",107882954,107883454,"LINC00636",0.4745,100,0.0381,"LNCAP"
"341960","chr3",108383193,108383815,"LINC00636",8.3491,3.9155,0.0262,"LNCAP"
"341961","chr3",108052901,108053500,"LINC00636",7.0995,4.8127,0.0274,"LNCAP"
"341962","chr3",107879608,107880108,"LINC00636",0.6419,100,0.0515,"LNCAP"
"341963","chr3",107877818,107878318,"LINC00636",0.3443,100,0.0276,"LNCAP"
"341964","chr3",107844781,107845739,"LINC00636",4.7126,14.6598,0.0554,"LNCAP"
"341965","chr3",107522463,107523185,"LINC00636",10.706,2.3389,0.0201,"LNCAP"
"341966","chr3",108222236,108222820,"LINC00636",7.267,3.9083,0.0228,"LNCAP"
"341967","chr3",107824514,107825223,"LINC00636",3.7828,10.2657,0.0312,"LNCAP"
"341968","chr3",108406372,108407244,"CD47",6.5163,6.101,0.0278,"LNCAP"
"341969","chr3",108589239,108590217,"CD47",10.8356,3.7829,0.0287,"LNCAP"
"341970","chr3",108383193,108383815,"CD47",8.3491,5.0415,0.0295,"LNCAP"
"341971","chr3",108067723,108068889,"CD47",2.2017,20.7771,0.032,"LNCAP"
"341972","chr3",108052901,108053500,"CD47",7.0995,12.8565,0.0639,"LNCAP"
"341973","chr3",108090333,108091457,"CD47",3.6114,100,0.2529,"LNCAP"
"341974","chr3",108222236,108222820,"CD47",7.267,7.9888,0.0407,"LNCAP"
"341975","chr3",108406372,108407244,"IFT57",6.5163,8.3941,0.0266,"LNCAP"
"341976","chr3",108220107,108220607,"IFT57",2.0358,100,0.0988,"LNCAP"
"341977","chr3",108383193,108383815,"IFT57",8.3491,8.4321,0.0342,"LNCAP"
"341978","chr3",108052901,108053500,"IFT57",7.0995,6.9337,0.0239,"LNCAP"
"341979","chr3",108243153,108244066,"IFT57",3.3273,24.5726,0.0397,"LNCAP"
"341980","chr3",108222236,108222820,"IFT57",7.267,100,0.3528,"LNCAP"
"341981","chr3",108589239,108590217,"KIAA1524",10.8356,100,0.5168,"LNCAP"
"341982","chr3",108548402,108549326,"KIAA1524",4.3442,12.9883,0.0269,"LNCAP"
"341983","chr3",108589239,108590217,"DZIP3",10.8356,100,0.5168,"LNCAP"
"341984","chr3",108548402,108549326,"DZIP3",4.3442,12.9881,0.0269,"LNCAP"
"341985","chr3",109093373,109093964,"FLJ22763",1.0874,12.9874,0.0245,"LNCAP"
"341986","chr3",108589239,108590217,"FLJ22763",10.8356,1.7661,0.0332,"LNCAP"
"341987","chr3",109136463,109136963,"FLJ22763",0.6111,100,0.1059,"LNCAP"
"341988","chr3",113536423,113537583,"FLJ22763",28.3856,0.4908,0.0241,"LNCAP"
"341989","chr3",111674110,111674925,"CD96",4.034,3.7242,0.021,"LNCAP"
"341990","chr3",111978625,111979480,"CD96",13.0987,2.3679,0.0433,"LNCAP"
"341991","chr3",111541828,111542328,"CD96",0.4018,100,0.056,"LNCAP"
"341992","chr3",111498021,111498521,"CD96",2.8521,8.9334,0.0355,"LNCAP"
"341993","chr3",111539655,111540155,"CD96",0.473,64.0805,0.0423,"LNCAP"
"341994","chr3",111484463,111485192,"CD96",1.5955,12.1287,0.027,"LNCAP"
"341995","chr3",111598465,111599057,"CD96",1.8457,8.9915,0.0231,"LNCAP"
"341996","chr3",111674110,111674925,"PLCXD2",4.034,100,0.2429,"LNCAP"
"341997","chr3",111924146,111924827,"PLCXD2",5.5715,7.0744,0.0237,"LNCAP"
"341998","chr3",111978625,111979480,"PLCXD2",13.0987,9.4733,0.0747,"LNCAP"
"341999","chr3",111726552,111727251,"PLCXD2",3.0789,11.3003,0.0209,"LNCAP"
"342000","chr3",111737617,111738117,"PLCXD2",5.0734,8.0858,0.0247,"LNCAP"
"342001","chr3",112561713,112562687,"PLCXD2",22.6176,1.5471,0.0211,"LNCAP"
"342002","chr3",111677183,111677683,"PLCXD2",0.4626,91.6002,0.0255,"LNCAP"
"342003","chr3",111674110,111674925,"PLCXD2-AS1",4.034,100,0.2429,"LNCAP"
"342004","chr3",111924146,111924827,"PLCXD2-AS1",5.5715,7.0741,0.0237,"LNCAP"
"342005","chr3",111978625,111979480,"PLCXD2-AS1",13.0987,9.4729,0.0747,"LNCAP"
"342006","chr3",111726552,111727251,"PLCXD2-AS1",3.0789,11.2977,0.0209,"LNCAP"
"342007","chr3",111737617,111738117,"PLCXD2-AS1",5.0734,8.0842,0.0247,"LNCAP"
"342008","chr3",112561713,112562687,"PLCXD2-AS1",22.6176,1.5471,0.0211,"LNCAP"
