"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"435914","chr4",48704554,48705054,"FRYL",3.8733,10.8908,0.0209,"NCCIT"
"435915","chr4",48269364,48270142,"FRYL",12.2746,3.7271,0.0226,"NCCIT"
"435916","chr4",48341113,48341845,"FRYL",19.5738,2.2382,0.0217,"NCCIT"
"435917","chr4",48780049,48780682,"FRYL",13.5509,100,0.6698,"NCCIT"
"435918","chr4",48830792,48831337,"OCIAD1",11.2687,100,0.6288,"NCCIT"
"435919","chr4",48704554,48705054,"OCIAD1",3.8733,9.7659,0.0211,"NCCIT"
"435920","chr4",48341113,48341845,"OCIAD1",19.5738,3.686,0.0403,"NCCIT"
"435921","chr4",48780049,48780682,"OCIAD1",13.5509,19.1239,0.1446,"NCCIT"
"435922","chr4",52722075,52722575,"DCUN1D4",16.5587,1.9394,0.025,"NCCIT"
"435923","chr4",51844612,51845112,"DCUN1D4",5.3375,35.2509,0.1467,"NCCIT"
"435924","chr4",51842749,51843253,"DCUN1D4",7.1051,100,0.554,"NCCIT"
"435925","chr4",52037714,52038569,"SGCB",2.1866,100,0.288,"NCCIT"
"435926","chr4",52722075,52722575,"SGCB",16.5587,1.0955,0.0239,"NCCIT"
"435927","chr4",51895676,51896176,"SGCB",2.0637,10.8627,0.0295,"NCCIT"
"435928","chr4",52051080,52052254,"SGCB",1.0996,26.7143,0.0387,"NCCIT"
"435929","chr4",51844612,51845112,"SGCB",5.3375,8.8275,0.0621,"NCCIT"
"435930","chr4",52712127,52712643,"SGCB",9.7502,1.5986,0.0205,"NCCIT"
"435931","chr4",51842749,51843253,"SGCB",7.1051,10.004,0.0936,"NCCIT"
"435932","chr4",52026280,52026780,"SGCB",0.8912,29.5891,0.0347,"NCCIT"
"435933","chr4",52722075,52722575,"USP46",16.5587,12.489,0.1187,"NCCIT"
"435934","chr4",52861843,52862691,"USP46",8.5579,7.8949,0.0388,"NCCIT"
"435935","chr4",52658969,52659852,"USP46",6.532,100,0.3748,"NCCIT"
"435936","chr4",52712127,52712643,"USP46",9.7502,21.1458,0.1183,"NCCIT"
"435937","chr4",52722075,52722575,"DANCR",16.5587,35.7839,0.2583,"NCCIT"
"435938","chr4",52861843,52862691,"DANCR",8.5579,8.3756,0.0312,"NCCIT"
"435939","chr4",52658969,52659852,"DANCR",6.532,17.5251,0.0499,"NCCIT"
"435940","chr4",52712127,52712643,"DANCR",9.7502,100,0.425,"NCCIT"
"435941","chr4",52751072,52751890,"ERVMER34-1",1.4944,100,0.1254,"NCCIT"
"435942","chr4",52722075,52722575,"ERVMER34-1",16.5587,18.363,0.2552,"NCCIT"
"435943","chr4",52861843,52862691,"ERVMER34-1",8.5579,8.2702,0.0594,"NCCIT"
"435944","chr4",52658969,52659852,"ERVMER34-1",6.532,7.2952,0.04,"NCCIT"
"435945","chr4",52816568,52817068,"ERVMER34-1",4.2455,10.3411,0.0369,"NCCIT"
"435946","chr4",52712127,52712643,"ERVMER34-1",9.7502,13.7346,0.1124,"NCCIT"
"435947","chr4",52834389,52834889,"ERVMER34-1",3.3319,11.8688,0.0332,"NCCIT"
"435948","chr4",52722075,52722575,"RASL11B",16.5587,11.9924,0.0908,"NCCIT"
"435949","chr4",52861843,52862691,"RASL11B",8.5579,100,0.3914,"NCCIT"
"435950","chr4",52873112,52873612,"RASL11B",0.8543,54.4325,0.0213,"NCCIT"
"435951","chr4",52658969,52659852,"RASL11B",6.532,8.7822,0.0262,"NCCIT"
"435952","chr4",52867919,52868419,"RASL11B",1.9652,83.0387,0.0746,"NCCIT"
"435953","chr4",52816568,52817068,"RASL11B",4.2455,17.094,0.0332,"NCCIT"
"435954","chr4",52712127,52712643,"RASL11B",9.7502,11.2667,0.0502,"NCCIT"
"435955","chr4",52834389,52834889,"RASL11B",3.3319,29.2466,0.0446,"NCCIT"
"435956","chr4",52722075,52722575,"SCFD2",16.5587,1.9438,0.0229,"NCCIT"
"435957","chr4",53365214,53366325,"SCFD2",4.0774,100,0.2907,"NCCIT"
"435958","chr4",53476698,53477198,"SCFD2",8.1714,7.2462,0.0422,"NCCIT"
"435959","chr4",53702420,53702920,"SCFD2",7.4878,5.4265,0.029,"NCCIT"
"435960","chr4",53377402,53377979,"SCFD2",4.2901,64.9547,0.1987,"NCCIT"
"435961","chr4",52722075,52722575,"FIP1L1",16.5587,2.215,0.0284,"NCCIT"
"435962","chr4",53365214,53366325,"FIP1L1",4.0774,49.9275,0.1575,"NCCIT"
"435963","chr4",53476698,53477198,"FIP1L1",8.1714,7.6679,0.0485,"NCCIT"
"435964","chr4",53702420,53702920,"FIP1L1",7.4878,4.715,0.0273,"NCCIT"
"435965","chr4",53377402,53377979,"FIP1L1",4.2901,100,0.332,"NCCIT"
"435966","chr4",53520004,53520504,"LNX1",1.5232,18.9378,0.0281,"NCCIT"
"435967","chr4",52722075,52722575,"LNX1",16.5587,1.6426,0.0265,"NCCIT"
"435968","chr4",53497432,53497932,"LNX1",3.6162,11.3524,0.04,"NCCIT"
"435969","chr4",53476698,53477198,"LNX1",8.1714,10.3692,0.0826,"NCCIT"
"435970","chr4",53564759,53565259,"LNX1",4.8066,39.3877,0.1846,"NCCIT"
"435971","chr4",53592453,53593205,"LNX1",2.7159,17.485,0.0463,"NCCIT"
"435972","chr4",53702420,53702920,"LNX1",7.4878,6.9271,0.0506,"NCCIT"
"435973","chr4",53558019,53558661,"LNX1",0.506,100,0.0493,"NCCIT"
"435974","chr4",53377402,53377979,"LNX1",4.2901,4.9219,0.0206,"NCCIT"
"435975","chr4",54001537,54002037,"CHIC2",2.9548,15.2204,0.0341,"NCCIT"
"435976","chr4",53476698,53477198,"CHIC2",8.1714,4.1144,0.0255,"NCCIT"
"435977","chr4",54015573,54016073,"CHIC2",4.4438,16.2991,0.055,"NCCIT"
"435978","chr4",53702420,53702920,"CHIC2",7.4878,4.102,0.0233,"NCCIT"
"435979","chr4",54064023,54064898,"CHIC2",3.3188,100,0.2519,"NCCIT"
"435980","chr4",54103676,54104176,"CHIC2",1.8692,18.9928,0.0269,"NCCIT"
"435981","chr4",54658659,54659159,"KIT",2.6593,47.7042,0.182,"NCCIT"
"435982","chr4",54539480,54539980,"KIT",1.5228,9.2902,0.0203,"NCCIT"
"435983","chr4",54663529,54664029,"KIT",0.5027,47.842,0.0345,"NCCIT"
"435984","chr4",55546659,55547329,"KIT",15.6,1.7574,0.0393,"NCCIT"
"435985","chr4",54657677,54658342,"KIT",0.7006,100,0.1005,"NCCIT"
"435986","chr4",56435386,56436352,"KDR",24.9457,0.9456,0.0303,"NCCIT"
"435987","chr4",55345970,55346742,"KDR",4.2015,5.9253,0.0319,"NCCIT"
"435988","chr4",55187090,55187590,"KDR",1.3875,12.8277,0.0228,"NCCIT"
"435989","chr4",55181004,55181504,"KDR",4.2904,8.3876,0.0461,"NCCIT"
"435990","chr4",55395662,55396280,"KDR",8.4164,4.5095,0.0487,"NCCIT"
"435991","chr4",55546659,55547329,"KDR",15.6,1.5688,0.0314,"NCCIT"
"435992","chr4",55841844,55842642,"KDR",9.7359,3.125,0.039,"NCCIT"
"435993","chr4",55169541,55170041,"KDR",2.8671,14.1773,0.0521,"NCCIT"
"435994","chr4",55125345,55125961,"KDR",1.1635,100,0.1492,"NCCIT"
"435995","chr4",56435386,56436352,"SRD5A3",24.9457,1.6155,0.022,"NCCIT"
"435996","chr4",55345970,55346742,"SRD5A3",4.2015,100,0.2291,"NCCIT"
"435997","chr4",55545907,55546407,"SRD5A3",7.553,9.8465,0.0405,"NCCIT"
"435998","chr4",55339652,55340152,"SRD5A3",0.6542,100,0.0357,"NCCIT"
"435999","chr4",55395662,55396280,"SRD5A3",8.4164,24.708,0.1134,"NCCIT"
"436000","chr4",55364760,55365260,"SRD5A3",1.9995,24.5195,0.0267,"NCCIT"
"436001","chr4",55546659,55547329,"SRD5A3",15.6,9.8467,0.0837,"NCCIT"
"436002","chr4",55841844,55842642,"SRD5A3",9.7359,4.1963,0.0223,"NCCIT"
"436003","chr4",55948557,55949333,"SRD5A3",11.5074,4.236,0.0266,"NCCIT"
"436004","chr4",55343747,55344247,"SRD5A3",0.6608,100,0.036,"NCCIT"
"436005","chr4",56435386,56436352,"TMEM165",24.9457,2.2777,0.0272,"NCCIT"
"436006","chr4",55345970,55346742,"TMEM165",4.2015,23.029,0.0464,"NCCIT"
"436007","chr4",55545907,55546407,"TMEM165",7.553,10.4572,0.0379,"NCCIT"
"436008","chr4",55395662,55396280,"TMEM165",8.4164,100,0.4033,"NCCIT"
"436009","chr4",55364760,55365260,"TMEM165",1.9995,26.1642,0.0251,"NCCIT"
"436010","chr4",55546659,55547329,"TMEM165",15.6,10.4574,0.0782,"NCCIT"
"436011","chr4",55528313,55528813,"CLOCK",3.8401,27.5155,0.0307,"NCCIT"
"436012","chr4",56435386,56436352,"CLOCK",24.9457,2.9047,0.021,"NCCIT"
"436013","chr4",55545907,55546407,"CLOCK",7.553,100,0.2192,"NCCIT"
"436014","chr4",55395662,55396280,"CLOCK",8.4164,10.9523,0.0267,"NCCIT"
"436015","chr4",55546659,55547329,"CLOCK",15.6,100,0.4527,"NCCIT"
"436016","chr4",55528313,55528813,"NMU",3.8401,8.9123,0.0292,"NCCIT"
"436017","chr4",56435386,56436352,"NMU",24.9457,1.1097,0.0236,"NCCIT"
"436018","chr4",55545907,55546407,"NMU",7.553,8.1118,0.0523,"NCCIT"
"436019","chr4",55395662,55396280,"NMU",8.4164,4.7815,0.0344,"NCCIT"
"436020","chr4",55635451,55635951,"NMU",0.5641,100,0.0482,"NCCIT"
"436021","chr4",55546659,55547329,"NMU",15.6,8.1114,0.1081,"NCCIT"
"436022","chr4",55636048,55637000,"NMU",1.9758,100,0.1687,"NCCIT"
"436023","chr4",55841844,55842642,"NMU",9.7359,5.6851,0.0473,"NCCIT"
"436024","chr4",55948557,55949333,"NMU",11.5074,2.5814,0.0254,"NCCIT"
"436025","chr4",56435386,56436352,"EXOC1",24.9457,1.6209,0.0323,"NCCIT"
"436026","chr4",55546659,55547329,"EXOC1",15.6,3.0091,0.0375,"NCCIT"
"436027","chr4",55841844,55842642,"EXOC1",9.7359,24.3433,0.1893,"NCCIT"
"436028","chr4",55948557,55949333,"EXOC1",11.5074,4.4255,0.0407,"NCCIT"
"436029","chr4",55853399,55853918,"EXOC1",3.5554,100,0.284,"NCCIT"
"436030","chr4",56387071,56387758,"CEP135",12.798,4.005,0.0317,"NCCIT"
"436031","chr4",56435386,56436352,"CEP135",24.9457,3.5555,0.0549,"NCCIT"
"436032","chr4",56908146,56908646,"CEP135",14.9747,3.1598,0.0293,"NCCIT"
"436033","chr4",56907347,56908125,"CEP135",11.9432,3.1597,0.0234,"NCCIT"
"436034","chr4",55546659,55547329,"CEP135",15.6,3.5297,0.0341,"NCCIT"
"436035","chr4",55841844,55842642,"CEP135",9.7359,3.9224,0.0237,"NCCIT"
"436036","chr4",55948557,55949333,"CEP135",11.5074,56.6686,0.4039,"NCCIT"
"436037","chr4",56049280,56049780,"CEP135",5.3358,6.5137,0.0215,"NCCIT"
"436038","chr4",56466971,56468067,"CEP135",9.7968,3.3034,0.02,"NCCIT"
"436039","chr4",56387071,56387758,"KIAA1211",12.798,3.8045,0.061,"NCCIT"
"436040","chr4",56435386,56436352,"KIAA1211",24.9457,1.5745,0.0492,"NCCIT"
"436041","chr4",56908146,56908646,"KIAA1211",14.9747,1.568,0.0294,"NCCIT"
"436042","chr4",56907347,56908125,"KIAA1211",11.9432,1.568,0.0235,"NCCIT"
"436043","chr4",55546659,55547329,"KIAA1211",15.6,2.0537,0.0402,"NCCIT"
"436044","chr4",55841844,55842642,"KIAA1211",9.7359,4.1668,0.0509,"NCCIT"
"436045","chr4",55948557,55949333,"KIAA1211",11.5074,4.1612,0.06,"NCCIT"
"436046","chr4",56844799,56845299,"KIAA1211",10.2047,1.8302,0.0234,"NCCIT"
"436047","chr4",56129374,56129874,"KIAA1211",1.3775,11.6828,0.0202,"NCCIT"
"436048","chr4",56155998,56156498,"KIAA1211",0.7314,34.4626,0.0316,"NCCIT"
"436049","chr4",56049280,56049780,"KIAA1211",5.3358,8.0709,0.054,"NCCIT"
"436050","chr4",56466971,56468067,"KIAA1211",9.7968,2.2683,0.0279,"NCCIT"
"436051","chr4",56387071,56387758,"AASDH",12.798,100,0.3686,"NCCIT"
"436052","chr4",56435386,56436352,"AASDH",24.9457,23.0107,0.1653,"NCCIT"
"436053","chr4",56436948,56437448,"AASDH",8.5055,23.0134,0.0564,"NCCIT"
"436054","chr4",55948557,55949333,"AASDH",11.5074,7.2558,0.024,"NCCIT"
"436055","chr4",56466971,56468067,"AASDH",9.7968,16.4551,0.0464,"NCCIT"
"436056","chr4",56410221,56410721,"AASDH",3.4969,35.0937,0.0353,"NCCIT"
"436057","chr4",56387071,56387758,"PPAT",12.798,17.117,0.0437,"NCCIT"
"436058","chr4",56435386,56436352,"PPAT",24.9457,100,0.4974,"NCCIT"
"436059","chr4",56436948,56437448,"PPAT",8.5055,100,0.1696,"NCCIT"
"436060","chr4",56466971,56468067,"PPAT",9.7968,31.3187,0.0612,"NCCIT"
"436061","chr4",56410221,56410721,"PPAT",3.4969,29.9727,0.0209,"NCCIT"
"436062","chr4",56387071,56387758,"PAICS",12.798,17.1177,0.0437,"NCCIT"
"436063","chr4",56435386,56436352,"PAICS",24.9457,100,0.4974,"NCCIT"
"436064","chr4",56436948,56437448,"PAICS",8.5055,100,0.1696,"NCCIT"
"436065","chr4",56466971,56468067,"PAICS",9.7968,31.3168,0.0612,"NCCIT"
"436066","chr4",56410221,56410721,"PAICS",3.4969,29.9749,0.0209,"NCCIT"
"436067","chr4",56387071,56387758,"SRP72",12.798,11.8304,0.0467,"NCCIT"
"436068","chr4",56435386,56436352,"SRP72",24.9457,30.0777,0.2313,"NCCIT"
"436069","chr4",56908146,56908646,"SRP72",14.9747,5.401,0.0249,"NCCIT"
"436070","chr4",56436948,56437448,"SRP72",8.5055,30.0724,0.0789,"NCCIT"
"436071","chr4",56844799,56845299,"SRP72",10.2047,6.382,0.0201,"NCCIT"
"436072","chr4",56466971,56468067,"SRP72",9.7968,100,0.3021,"NCCIT"
"436073","chr4",56435386,56436352,"REST",24.9457,3.5845,0.021,"NCCIT"
"436074","chr4",56908146,56908646,"REST",14.9747,100,0.3519,"NCCIT"
"436075","chr4",56907347,56908125,"REST",11.9432,100,0.2807,"NCCIT"
"436076","chr4",56978044,56979131,"REST",13.5731,11.802,0.0376,"NCCIT"
"436077","chr4",56871358,56871858,"REST",5.3545,18.0694,0.0227,"NCCIT"
"436078","chr4",56844799,56845299,"REST",10.2047,9.1571,0.022,"NCCIT"
"436079","chr4",56874132,56874632,"REST",6.0804,19.4036,0.0277,"NCCIT"
"436080","chr4",56435386,56436352,"NOA1",24.9457,3.727,0.0258,"NCCIT"
"436081","chr4",56908146,56908646,"NOA1",14.9747,10.7938,0.0449,"NCCIT"
"436082","chr4",56907347,56908125,"NOA1",11.9432,10.7942,0.0358,"NCCIT"
"436083","chr4",56978044,56979131,"NOA1",13.5731,100,0.3773,"NCCIT"
"436084","chr4",56960180,56960680,"NOA1",2.17,33.1072,0.02,"NCCIT"
"436085","chr4",56977410,56977970,"NOA1",7.09,100,0.1971,"NCCIT"
"436086","chr4",56976853,56977353,"NOA1",2.809,100,0.0781,"NCCIT"
"436087","chr4",56435386,56436352,"POLR2B",24.9457,3.727,0.0258,"NCCIT"
"436088","chr4",56908146,56908646,"POLR2B",14.9747,10.7944,0.0449,"NCCIT"
"436089","chr4",56907347,56908125,"POLR2B",11.9432,10.7949,0.0358,"NCCIT"
"436090","chr4",56978044,56979131,"POLR2B",13.5731,100,0.3773,"NCCIT"
"436091","chr4",56960180,56960680,"POLR2B",2.17,33.1141,0.02,"NCCIT"
"436092","chr4",56977410,56977970,"POLR2B",7.09,100,0.1971,"NCCIT"
"436093","chr4",56976853,56977353,"POLR2B",2.809,100,0.0781,"NCCIT"
"436094","chr4",57110815,57111315,"IGFBP7",2.3626,100,0.1135,"NCCIT"
"436095","chr4",56435386,56436352,"IGFBP7",24.9457,2.1072,0.0253,"NCCIT"
"436096","chr4",56908146,56908646,"IGFBP7",14.9747,3.5008,0.0252,"NCCIT"
"436097","chr4",56907347,56908125,"IGFBP7",11.9432,3.5009,0.0201,"NCCIT"
"436098","chr4",56978044,56979131,"IGFBP7",13.5731,5.8507,0.0382,"NCCIT"
"436099","chr4",57110135,57110635,"IGFBP7",2.7559,100,0.1324,"NCCIT"
"436100","chr4",57037756,57038256,"IGFBP7",2.6842,15.8667,0.0205,"NCCIT"
"436101","chr4",57163716,57164216,"IGFBP7",8.7056,8.6778,0.0363,"NCCIT"
"436102","chr4",57040407,57040907,"IGFBP7",4.2662,14.2336,0.0292,"NCCIT"
"436103","chr4",57109511,57110011,"IGFBP7",1.358,100,0.0652,"NCCIT"
"436104","chr4",57154895,57155395,"IGFBP7",3.3293,14.5578,0.0233,"NCCIT"
"436105","chr4",57113290,57113790,"IGFBP7",0.6129,100,0.0294,"NCCIT"
"436106","chr4",57081432,57081932,"IGFBP7",5.1002,28.141,0.069,"NCCIT"
"436107","chr4",57102755,57103255,"IGFBP7",3.4132,40.8394,0.067,"NCCIT"
"436108","chr4",57078594,57079094,"IGFBP7",3.7946,28.1519,0.0513,"NCCIT"
"436109","chr4",61200787,61201505,"ADGRL3",0.6452,100,0.1498,"NCCIT"
"436110","chr4",61646688,61647188,"ADGRL3",4.9422,2.7187,0.0312,"NCCIT"
"436111","chr4",61553735,61554235,"ADGRL3",1.6799,5.1454,0.0201,"NCCIT"
"436112","chr4",61769320,61769820,"ADGRL3",6.2461,2.5327,0.0367,"NCCIT"
"436113","chr4",61202868,61203368,"ADGRL3",0.7374,100,0.1712,"NCCIT"
"436114","chr4",61201752,61202629,"ADGRL3",0.5483,100,0.1273,"NCCIT"
"436115","chr4",60836657,60837157,"ADGRL3",2.9291,4.7869,0.0326,"NCCIT"
"436116","chr4",68349833,68350367,"CENPC",9.7865,3.0818,0.0212,"NCCIT"
"436117","chr4",67700842,67701527,"CENPC",10.0229,13.8316,0.0976,"NCCIT"
"436118","chr4",67545288,67545813,"CENPC",8.5465,100,0.6015,"NCCIT"
"436119","chr4",67712917,67713417,"CENPC",3.4665,8.2662,0.0202,"NCCIT"
"436120","chr4",67700842,67701527,"UBA6",10.0229,100,0.6277,"NCCIT"
"436121","chr4",67545288,67545813,"UBA6",8.5465,12.1597,0.0651,"NCCIT"
"436122","chr4",67712917,67713417,"UBA6",3.4665,41.6638,0.0904,"NCCIT"
"436123","chr4",67700842,67701527,"UBA6-AS1",10.0229,100,0.6277,"NCCIT"
"436124","chr4",67545288,67545813,"UBA6-AS1",8.5465,12.1597,0.0651,"NCCIT"
"436125","chr4",67712917,67713417,"UBA6-AS1",3.4665,41.6625,0.0904,"NCCIT"
"436126","chr4",70902042,70902589,"UTP3",8.172,7.1308,0.0288,"NCCIT"
"436127","chr4",70993297,70993904,"UTP3",8.4121,8.1529,0.0339,"NCCIT"
"436128","chr4",70704446,70704946,"UTP3",7.7342,26.1779,0.1001,"NCCIT"
"436129","chr4",70688100,70688728,"UTP3",10.1447,100,0.5018,"NCCIT"
"436130","chr4",70838898,70840259,"UTP3",19.0163,9.2162,0.0867,"NCCIT"
"436131","chr4",70709443,70709943,"UTP3",4.4086,20.9646,0.0457,"NCCIT"
"436132","chr4",70902042,70902589,"RUFY3",8.172,7.0926,0.0457,"NCCIT"
"436133","chr4",70993297,70993904,"RUFY3",8.4121,5.8833,0.039,"NCCIT"
"436134","chr4",70704446,70704946,"RUFY3",7.7342,31.0297,0.1891,"NCCIT"
"436135","chr4",70739668,70740168,"RUFY3",1.8737,25.4136,0.0375,"NCCIT"
"436136","chr4",70688100,70688728,"RUFY3",10.1447,13.7269,0.1098,"NCCIT"
"436137","chr4",70721591,70722286,"RUFY3",1.7064,100,0.1345,"NCCIT"
"436138","chr4",70838898,70840259,"RUFY3",19.0163,6.6619,0.0998,"NCCIT"
"436139","chr4",70709443,70709943,"RUFY3",4.4086,38.5668,0.134,"NCCIT"
"436140","chr4",70902042,70902589,"GRSF1",8.172,14.0528,0.0431,"NCCIT"
"436141","chr4",71059304,71059804,"GRSF1",10.0373,5.4563,0.0205,"NCCIT"
"436142","chr4",70993297,70993904,"GRSF1",8.4121,8.8233,0.0278,"NCCIT"
"436143","chr4",70704446,70704946,"GRSF1",7.7342,7.5485,0.0219,"NCCIT"
"436144","chr4",70688100,70688728,"GRSF1",10.1447,8.276,0.0315,"NCCIT"
"436145","chr4",70838898,70840259,"GRSF1",19.0163,100,0.7129,"NCCIT"
"436146","chr4",70902042,70902589,"MOB1B",8.172,100,0.4077,"NCCIT"
"436147","chr4",70993297,70993904,"MOB1B",8.4121,16.9338,0.0711,"NCCIT"
"436148","chr4",70704446,70704946,"MOB1B",7.7342,7.4587,0.0288,"NCCIT"
"436149","chr4",70688100,70688728,"MOB1B",10.1447,8.7094,0.0441,"NCCIT"
"436150","chr4",70923668,70924168,"MOB1B",2.1451,28.6558,0.0307,"NCCIT"
"436151","chr4",70838898,70840259,"MOB1B",19.0163,19.0023,0.1803,"NCCIT"
"436152","chr4",70709443,70709943,"MOB1B",4.4086,9.3189,0.0205,"NCCIT"
"436153","chr4",70902042,70902589,"DCK",8.172,15.7936,0.063,"NCCIT"
"436154","chr4",71059304,71059804,"DCK",10.0373,6.7113,0.0329,"NCCIT"
"436155","chr4",70993297,70993904,"DCK",8.4121,100,0.4106,"NCCIT"
"436156","chr4",70704446,70704946,"DCK",7.7342,7.8908,0.0298,"NCCIT"
"436157","chr4",70992371,70992871,"DCK",1.7634,100,0.0861,"NCCIT"
"436158","chr4",71004200,71004700,"DCK",1.3216,34.2798,0.0221,"NCCIT"
"436159","chr4",70688100,70688728,"DCK",10.1447,9.2942,0.046,"NCCIT"
"436160","chr4",70838898,70840259,"DCK",19.0163,11.1845,0.1038,"NCCIT"
"436161","chr4",73258500,73259391,"COX18",16.978,13.5319,0.1244,"NCCIT"
"436162","chr4",73257455,73257955,"COX18",4.4547,13.5315,0.0326,"NCCIT"
"436163","chr4",73069387,73070009,"COX18",10.5179,100,0.5696,"NCCIT"
"436164","chr4",73258500,73259391,"ANKRD17",16.978,100,0.5788,"NCCIT"
"436165","chr4",73257455,73257955,"ANKRD17",4.4547,100,0.1519,"NCCIT"
"436166","chr4",73250660,73251160,"ANKRD17",1.0663,100,0.0364,"NCCIT"
"436167","chr4",73069387,73070009,"ANKRD17",10.5179,12.8774,0.0462,"NCCIT"
"436168","chr4",75126397,75127396,"MTHFD2L",12.5944,1.476,0.0229,"NCCIT"
"436169","chr4",76147798,76148765,"MTHFD2L",25.52,0.8724,0.0275,"NCCIT"
"436170","chr4",75514180,75514759,"MTHFD2L",14.9823,1.4505,0.0268,"NCCIT"
"436171","chr4",73258500,73259391,"MTHFD2L",16.978,2.2692,0.0475,"NCCIT"
"436172","chr4",75724271,75725054,"MTHFD2L",22.6473,0.7899,0.0221,"NCCIT"
"436173","chr4",75673233,75673749,"MTHFD2L",12.2031,1.3688,0.0206,"NCCIT"
"436174","chr4",74157768,74158361,"MTHFD2L",2.7944,100,0.3445,"NCCIT"
"436175","chr4",75126397,75127396,"PARM1",12.5944,5.9161,0.0657,"NCCIT"
"436176","chr4",75573462,75573962,"PARM1",5.0785,6.4039,0.0287,"NCCIT"
"436177","chr4",75512211,75512711,"PARM1",4.8892,6.2152,0.0268,"NCCIT"
"436178","chr4",75514180,75514759,"PARM1",14.9823,6.2153,0.0821,"NCCIT"
"436179","chr4",74934016,74934516,"PARM1",0.6812,100,0.06,"NCCIT"
"436180","chr4",73258500,73259391,"PARM1",16.978,1.4844,0.0222,"NCCIT"
"436181","chr4",75180577,75181077,"PARM1",2.1248,12.1387,0.0227,"NCCIT"
"436182","chr4",75724271,75725054,"PARM1",22.6473,2.1121,0.0422,"NCCIT"
"436183","chr4",75673233,75673749,"PARM1",12.2031,3.6321,0.0391,"NCCIT"
"436184","chr4",75447944,75448444,"PARM1",6.621,6.6271,0.0387,"NCCIT"
"436185","chr4",74932805,74933324,"PARM1",1.1846,100,0.1044,"NCCIT"
"436186","chr4",75573462,75573962,"RCHY1",5.0785,15.4034,0.023,"NCCIT"
"436187","chr4",75512211,75512711,"RCHY1",4.8892,100,0.1437,"NCCIT"
"436188","chr4",75514180,75514759,"RCHY1",14.9823,100,0.4405,"NCCIT"
"436189","chr4",75724271,75725054,"RCHY1",22.6473,6.9864,0.0465,"NCCIT"
"436190","chr4",75496319,75496819,"RCHY1",1.9893,40.3878,0.0236,"NCCIT"
"436191","chr4",75673233,75673749,"RCHY1",12.2031,6.4406,0.0231,"NCCIT"
"436192","chr4",75573462,75573962,"THAP6",5.0785,15.4034,0.023,"NCCIT"
"436193","chr4",75512211,75512711,"THAP6",4.8892,100,0.1437,"NCCIT"
"436194","chr4",75514180,75514759,"THAP6",14.9823,100,0.4405,"NCCIT"
"436195","chr4",75724271,75725054,"THAP6",22.6473,6.9864,0.0465,"NCCIT"
"436196","chr4",75496319,75496819,"THAP6",1.9893,40.3878,0.0236,"NCCIT"
"436197","chr4",75673233,75673749,"THAP6",12.2031,6.4406,0.0231,"NCCIT"
"436198","chr4",75666998,75667498,"G3BP2",2.738,100,0.0687,"NCCIT"
"436199","chr4",76147798,76148765,"G3BP2",25.52,3.4911,0.0223,"NCCIT"
"436200","chr4",75514180,75514759,"G3BP2",14.9823,5.5479,0.0208,"NCCIT"
"436201","chr4",75705098,75705598,"G3BP2",9.3102,23.046,0.0538,"NCCIT"
"436202","chr4",75724271,75725054,"G3BP2",22.6473,23.8872,0.1357,"NCCIT"
"436203","chr4",75673233,75673749,"G3BP2",12.2031,100,0.306,"NCCIT"
"436204","chr4",75675049,75675549,"G3BP2",9.3921,60.9648,0.1436,"NCCIT"
"436205","chr4",75707924,75708424,"G3BP2",5.8269,23.0542,0.0337,"NCCIT"
"436206","chr4",75705098,75705598,"USO1",9.3102,34.0987,0.0682,"NCCIT"
"436207","chr4",75715378,75715878,"USO1",2.4205,100,0.052,"NCCIT"
"436208","chr4",75724271,75725054,"USO1",22.6473,100,0.4864,"NCCIT"
"436209","chr4",75673233,75673749,"USO1",12.2031,24.3737,0.0639,"NCCIT"
"436210","chr4",75675049,75675549,"USO1",9.3921,31.4693,0.0635,"NCCIT"
"436211","chr4",75707924,75708424,"USO1",5.8269,34.0783,0.0427,"NCCIT"
"436212","chr4",75940618,75941263,"NAAA",3.2626,100,0.2292,"NCCIT"
"436213","chr4",76147798,76148765,"NAAA",25.52,7.1168,0.1276,"NCCIT"
"436214","chr4",75705098,75705598,"NAAA",9.3102,3.7409,0.0245,"NCCIT"
"436215","chr4",75724271,75725054,"NAAA",22.6473,3.7229,0.0592,"NCCIT"
"436216","chr4",75673233,75673749,"NAAA",12.2031,3.1127,0.0267,"NCCIT"
"436217","chr4",76154493,76154993,"NAAA",6.2473,5.6743,0.0249,"NCCIT"
"436218","chr4",75675049,75675549,"NAAA",9.3921,4.3783,0.0289,"NCCIT"
"436219","chr4",76153948,76154448,"NAAA",6.1244,5.6742,0.0244,"NCCIT"
"436220","chr4",75990691,75991212,"NAAA",4.1958,13.3693,0.0394,"NCCIT"
"436221","chr4",75940618,75941263,"SDAD1",3.2626,17.8922,0.0311,"NCCIT"
"436222","chr4",76147798,76148765,"SDAD1",25.52,11.0491,0.1502,"NCCIT"
"436223","chr4",75724271,75725054,"SDAD1",22.6473,3.2577,0.0393,"NCCIT"
"436224","chr4",75673233,75673749,"SDAD1",12.2031,4.6056,0.0299,"NCCIT"
"436225","chr4",76154493,76154993,"SDAD1",6.2473,8.6732,0.0289,"NCCIT"
