"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"12671","DCP2","GH05F113018","chr5",113018263,113024475,0.92,24.96
"12672","ST8SIA4","GH05F100775","chr5",100775802,100781200,1.65,22.29
"12673","SH3TC2","GH05F148995","chr5",148995869,148996956,0.25,11.46
"12674","PLCXD3","GH05F041465","chr5",41465145,41465388,0.48,14.25
"12675","ACTBL2","GH05F057323","chr5",57323850,57325217,0.25,9.88
"12676","CARD6","GH05F040790","chr5",40790952,40792389,0.96,6.43
"12677","PRKAA1","GH05F040790","chr5",40790952,40792389,0.96,0.4
"12678","HSPB3","GH05F054445","chr5",54445388,54447511,0.25,0.4
"12679","SNX18","GH05F054792","chr5",54792278,54795107,1.13,15.96
"12680","DHX29","GH05F054792","chr5",54792278,54795107,1.13,14.17
"12681","EFCAB9","GH05F172051","chr5",172051690,172052955,0.38,10.78
"12682","STK10","GH05F172051","chr5",172051690,172052955,0.38,0.11
"12683","PLCXD3","GH05F041415","chr5",41415899,41416048,0.38,0.14
"12684","EIF4EBP3","GH05F140550","chr5",140550996,140551145,0.25,0.76
"12685","SRA1","GH05F140550","chr5",140550996,140551145,0.25,0.4
"12686","ANKRD33B","GH05F010606","chr5",10606496,10609200,1.23,14.71
"12687","ROPN1L","GH05F010606","chr5",10606496,10609200,1.23,11.02
"12688","WWC1","GH05F168345","chr5",168345513,168347988,0.98,5.35
"12689","PTCD2","GH05F071931","chr5",71931652,71933784,1.29,13.29
"12690","MAP1B","GH05F071931","chr5",71931652,71933784,1.29,0.08
"12691","WWC1","GH05F168363","chr5",168363768,168366937,0.87,17.19
"12692","FBLL1","GH05F168363","chr5",168363768,168366937,0.87,4.45
"12693","MRPS27","GH05F072280","chr5",72280892,72283643,1.23,15.68
"12694","MAP1B","GH05F072280","chr5",72280892,72283643,1.23,11.44
"12695","PTCD2","GH05F072280","chr5",72280892,72283643,1.23,11.23
"12696","DAB2","GH05F039580","chr5",39580800,39581800,1.15,11.27
"12697","C9","GH05F039580","chr5",39580800,39581800,1.15,11.25
"12698","SIL1","GH05F139564","chr5",139564570,139567434,0.81,10.02
"12699","MATR3","GH05F139564","chr5",139564570,139567434,0.81,10.02
"12700","RICTOR","GH05F039758","chr5",39758802,39762705,1.05,11.22
"12701","MTMR12","GH05F032390","chr5",32390059,32392414,1.31,15.71
"12702","SUB1","GH05F032390","chr5",32390059,32392414,1.31,1.77
"12703","RGMB","GH05F098338","chr5",98338559,98342982,1.07,5.8
"12704","MYOT","GH05F137845","chr5",137845677,137846221,0.25,16.18
"12705","B4GALT7","GH05F177723","chr5",177723601,177724800,0.25,15.5
"12706","AFAP1L1","GH05F149161","chr5",149161191,149161302,0.84,10.11
"12707","ABLIM3","GH05F149161","chr5",149161191,149161302,0.84,3.24
"12708","MRPS36","GH05F069078","chr5",69078558,69080096,0.25,4.02
"12709","ERAP1","GH05F097102","chr5",97102295,97102568,0.59,9.46
"12710","NR3C1","GH05F143457","chr5",143457200,143457800,0.52,12.68
"12711","ZNF131","GH05F043063","chr5",43063432,43069275,1.2,37.95
"12712","GHR","GH05F043063","chr5",43063432,43069275,1.2,10.08
"12713","C5orf34","GH05F043063","chr5",43063432,43069275,1.2,9.86
"12714","ANXA2R","GH05F043063","chr5",43063432,43069275,1.2,6.03
"12715","NIM1K","GH05F043063","chr5",43063432,43069275,1.2,4.45
"12716","BRD9","GH05F000849","chr5",849589,850400,1.13,17.45
"12717","TRIP13","GH05F000849","chr5",849589,850400,1.13,11.11
"12718","ZDHHC11B","GH05F000849","chr5",849589,850400,1.13,10.94
"12719","ZDHHC11","GH05F000849","chr5",849589,850400,1.13,5.35
"12720","SLC26A2","GH05F149905","chr5",149905538,149905832,0.95,9.25
"12721","PDE6A","GH05F149905","chr5",149905538,149905832,0.95,7.79
"12722","FBXW11","GH05F171998","chr5",171998401,171998800,0.59,0.4
"12723","WWC1","GH05F168327","chr5",168327202,168330147,1.31,23.43
"12724","GAPT","GH05F058467","chr5",58467000,58467400,1.02,17.44
"12725","PLK2","GH05F058467","chr5",58467000,58467400,1.02,0.4
"12726","PJA2","GH05F109427","chr5",109427300,109428305,0.25,0.34
"12727","SH3RF2","GH05F145974","chr5",145974621,145984401,0.91,18.73
"12728","GRXCR2","GH05F145974","chr5",145974621,145984401,0.91,9.98
"12729","PRDM6","GH05F123119","chr5",123119160,123120055,0.81,4.43
"12730","GABRP","GH05F170759","chr5",170759862,170762175,1.16,0.76
"12731","PTGER4","GH05F040377","chr5",40377802,40379330,1.45,12.8
"12732","DDX4","GH05F055667","chr5",55667764,55669372,1.09,6.45
"12733","SLC38A9","GH05F055667","chr5",55667764,55669372,1.09,6.28
"12734","CNOT8","GH05F154825","chr5",154825755,154826009,0.68,7.48
"12735","GEMIN5","GH05F154825","chr5",154825755,154826009,0.68,1.5
"12736","KIF4B","GH05F154825","chr5",154825755,154826009,0.68,1.5
"12737","CCDC192","GH05F127763","chr5",127762109,127762258,0.59,0.2
"12738","PCDH1","GH05F141832","chr5",141832143,141833605,1.09,17.12
"12739","ARAP3","GH05F141832","chr5",141832143,141833605,1.09,11.04
"12740","FCHO2","GH05F072835","chr5",72835401,72837400,0.84,5.39
"12741","SLC45A2","GH05F034489","chr5",34489001,34490285,1.35,9.04
"12742","ZNF366","GH05F072391","chr5",72391801,72393000,0.63,11.26
"12743","MAP1B","GH05F072391","chr5",72391801,72393000,0.63,5.04
"12744","ZNF131","GH05F043427","chr5",43427691,43428757,0.84,21.11
"12745","C5orf34","GH05F043427","chr5",43427691,43428757,0.84,9.97
"12746","CCL28","GH05F043427","chr5",43427691,43428757,0.84,0.34
"12747","MCC","GH05F113213","chr5",113213401,113214400,0.71,4.19
"12748","ZFP62","GH05F181240","chr5",181240715,181249682,0.88,72.18
"12749","RACK1","GH05F181240","chr5",181240715,181249682,0.88,38.76
"12750","TRIM52","GH05F181240","chr5",181240715,181249682,0.88,35.72
"12751","CNOT6","GH05F181240","chr5",181240715,181249682,0.88,19.66
"12752","GFPT2","GH05F181240","chr5",181240715,181249682,0.88,13.6
"12753","ENC1","GH05F074491","chr5",74491312,74492543,0.25,5.65
"12754","FNIP1","GH05F132007","chr5",132007948,132008097,0.69,11.44
"12755","IL3","GH05F132007","chr5",132007948,132008097,0.69,10.98
"12756","MEIKIN","GH05F132007","chr5",132007948,132008097,0.69,10.65
"12757","SNX18","GH05F054807","chr5",54807113,54808845,1.09,10.41
"12758","SEMA6A","GH05F117048","chr5",117048415,117048628,0.32,2.33
"12759","TMEM171","GH05F073039","chr5",73039174,73039363,0.25,10.32
"12760","ARHGEF28","GH05F073593","chr5",73591400,73592001,0.46,19.24
"12761","ANKRA2","GH05F073593","chr5",73591400,73592001,0.46,6.92
"12762","ISL1","GH05F051411","chr5",51411733,51413370,0.59,11.64
"12763","ENC1","GH05F074537","chr5",74537402,74539199,0.87,15.81
"12764","ANKRA2","GH05F074537","chr5",74537402,74539199,0.87,5.26
"12765","HEXB","GH05F074537","chr5",74537402,74539199,0.87,0.14
"12766","KCNMB1","GH05F170355","chr5",170355401,170356000,0.46,12.65
"12767","LCP2","GH05F170355","chr5",170355401,170356000,0.46,12.13
"12768","KCNIP1","GH05F170355","chr5",170355401,170356000,0.46,0.76
"12769","LECT2","GH05F135930","chr5",135930212,135930361,1.05,11.61
"12770","IL9","GH05F135930","chr5",135930212,135930361,1.05,11.47
"12771","ELL2","GH05F096077","chr5",96077601,96081805,1.14,10.75
"12772","GLRX","GH05F096077","chr5",96077601,96081805,1.14,2.14
"12773","PARP8","GH05F050677","chr5",50677001,50677800,0.56,0.36
"12774","SPDL1","GH05F169646","chr5",169646802,169652799,1.56,9.29
"12775","DOCK2","GH05F169646","chr5",169646802,169652799,1.56,5.03
"12776","RBM27","GH05F146205","chr5",146205273,146206223,0.38,0.76
"12777","DIAPH1","GH05F141589","chr5",141589751,141591003,1.25,13.25
"12778","RELL2","GH05F141589","chr5",141589751,141591003,1.25,11.83
"12779","HDAC3","GH05F141589","chr5",141589751,141591003,1.25,11.83
"12780","FCHSD1","GH05F141589","chr5",141589751,141591003,1.25,11.79
"12781","PCDHB2","GH05F141094","chr5",141094037,141095459,0.25,10.5
"12782","ADCY2","GH05F006786","chr5",6786330,6789815,0.63,5.2
"12783","SCGB3A2","GH05F147905","chr5",147905529,147907195,1.06,8.67
"12784","C5orf46","GH05F147905","chr5",147905529,147907195,1.06,0.76
"12785","F2RL1","GH05F076810","chr5",76810566,76811574,0.38,40.14
"12786","F2R","GH05F076810","chr5",76810566,76811574,0.38,10.69
"12787","CRHBP","GH05F076810","chr5",76810566,76811574,0.38,10.1
"12788","HMHB1","GH05F143899","chr5",143899001,143899200,0.25,0.16
"12789","AFAP1L1","GH05F149170","chr5",149170371,149170556,0.27,10.39
"12790","ABLIM3","GH05F149170","chr5",149170371,149170556,0.27,1.92
"12791","MAP3K1","GH05F056636","chr5",56636451,56641803,1.15,9.45
"12792","ANXA6","GH05F151199","chr5",151199610,151203400,1.12,11.71
"12793","GM2A","GH05F151199","chr5",151199610,151203400,1.12,6.26
"12794","ZNF366","GH05F072386","chr5",72386401,72389470,1.03,11.39
"12795","MRPS27","GH05F072386","chr5",72386401,72389470,1.03,10.09
"12796","PTCD2","GH05F072386","chr5",72386401,72389470,1.03,10.09
"12797","MAP1B","GH05F072386","chr5",72386401,72389470,1.03,6.89
"12798","COX7C","GH05F087002","chr5",87002521,87002823,0.4,9.49
"12799","CAMK2A","GH05F150256","chr5",150256201,150256400,0.67,0.27
"12800","SLC6A7","GH05F150256","chr5",150256201,150256400,0.67,0.19
"12801","ADAMTS6","GH05F065187","chr5",65187854,65193446,1.16,1.6
"12802","PFDN1","GH05F140151","chr5",140151188,140152125,0.52,46.65
"12803","IGIP","GH05F140151","chr5",140151188,140152125,0.52,11.97
"12804","PURA","GH05F140151","chr5",140151188,140152125,0.52,11.66
"12805","CYSTM1","GH05F140151","chr5",140151188,140152125,0.52,11.33
"12806","FABP6","GH05F160132","chr5",160132666,160135684,1.34,7.4
"12807","PWWP2A","GH05F160132","chr5",160132666,160135684,1.34,5.94
"12808","KIF2A","GH05F062255","chr5",62255696,62257523,0.81,17.92
"12809","DIMT1","GH05F062255","chr5",62255696,62257523,0.81,7.23
"12810","NDST1","GH05F150468","chr5",150468196,150471609,0.63,17.96
"12811","SMIM3","GH05F150468","chr5",150468196,150471609,0.63,9.73
"12812","RPS14","GH05F150468","chr5",150468196,150471609,0.63,7.56
"12813","CARD6","GH05F040914","chr5",40914802,40915400,0.74,11.32
"12814","PRKAA1","GH05F040914","chr5",40914802,40915400,0.74,4.32
"12815","ADRB2","GH05F148748","chr5",148748601,148749800,0.25,12.41
"12816","SEMA6A","GH05F116521","chr5",116520260,116520273,0.35,10.47
"12817","MGAT1","GH05F180869","chr5",180869101,180869290,0.65,10.61
"12818","BTNL8","GH05F180869","chr5",180869101,180869290,0.65,10.33
"12819","TRIM7","GH05F180869","chr5",180869101,180869290,0.65,10.09
"12820","ZFP62","GH05F180869","chr5",180869101,180869290,0.65,0.4
"12821","MEIKIN","GH05F131277","chr5",131277488,131283027,0.25,20.56
"12822","PDLIM4","GH05F131277","chr5",131277488,131283027,0.25,5.79
"12823","HINT1","GH05F131277","chr5",131277488,131283027,0.25,4.17
"12824","HSPB3","GH05F054430","chr5",54430555,54430739,0.64,0.31
"12825","RNF130","GH05F179975","chr5",179975241,179975410,0.38,18.47
"12826","TBC1D9B","GH05F179975","chr5",179975241,179975410,0.38,10.54
"12827","MRNIP","GH05F179975","chr5",179975241,179975410,0.38,10.19
"12828","DHFR","GH05F080759","chr5",80759875,80760253,0.28,8.16
"12829","LMAN2","GH05F177324","chr5",177324978,177326682,1.24,12.27
"12830","RGS14","GH05F177324","chr5",177324978,177326682,1.24,12.25
"12831","SLC34A1","GH05F177324","chr5",177324978,177326682,1.24,11.83
"12832","RAB24","GH05F177324","chr5",177324978,177326682,1.24,11.48
"12833","PRELID1","GH05F177324","chr5",177324978,177326682,1.24,11.48
"12834","FGFR4","GH05F177324","chr5",177324978,177326682,1.24,4.24
"12835","MXD3","GH05F177324","chr5",177324978,177326682,1.24,0.36
"12836","ITGA2","GH05F052998","chr5",52998546,53000061,0.25,9.18
"12837","C9","GH05F039337","chr5",39337139,39338073,0.67,5.19
"12838","NR3C1","GH05F143573","chr5",143573601,143573801,0.25,10.06
"12839","KCTD16","GH05F143573","chr5",143573601,143573801,0.25,5.81
"12840","RASA1","GH05F087228","chr5",87228405,87229147,0.85,14.61
"12841","NR3C1","GH05F143567","chr5",143567681,143567707,0.27,16.81
"12842","FBN2","GH05F128535","chr5",128535828,128539709,1.03,39.83
"12843","EDIL3","GH05F084437","chr5",84437703,84437912,0.25,0.22
"12844","LHFPL2","GH05F078805","chr5",78805648,78805958,0.52,11.34
"12845","ANKH","GH05F014741","chr5",14741221,14741572,0.25,11.41
"12846","SRP19","GH05F112957","chr5",112957802,112962255,1.01,18.33
"12847","REEP5","GH05F112957","chr5",112957802,112962255,1.01,7.44
"12848","DCP2","GH05F112957","chr5",112957802,112962255,1.01,5.18
"12849","GZMA","GH05F055105","chr5",55105201,55105400,0.65,0.76
"12850","GPX8","GH05F055105","chr5",55105201,55105400,0.65,0.22
"12851","SETD9","GH05F056814","chr5",56813587,56819931,0.25,44.28
"12852","MAP3K1","GH05F056814","chr5",56813587,56819931,0.25,0.76
"12853","MAPK9","GH05F180471","chr5",180471101,180471250,0.25,11.03
"12854","CNOT6","GH05F180471","chr5",180471101,180471250,0.25,0.31
"12855","APC","GH05F112717","chr5",112717001,112717200,0.52,0.4
"12856","HNRNPA0","GH05F138330","chr5",138330519,138332593,0.25,13.36
"12857","KDM3B","GH05F138330","chr5",138330519,138332593,0.25,10.5
"12858","GFRA3","GH05F138330","chr5",138330519,138332593,0.25,8.34
"12859","FAM53C","GH05F138330","chr5",138330519,138332593,0.25,5.27
"12860","SLC25A48","GH05F135834","chr5",135834532,135835434,0.73,19.05
"12861","NR3C1","GH05F143535","chr5",143535713,143537543,1.68,6.15
"12862","KCTD16","GH05F143535","chr5",143535713,143537543,1.68,5.11
"12863","GABRP","GH05F170758","chr5",170758597,170758746,0.56,0.76
"12864","FAF2","GH05F176552","chr5",176552076,176555600,1.15,10.98
"12865","KIAA1191","GH05F176552","chr5",176552076,176555600,1.15,10.31
"12866","ARL10","GH05F176552","chr5",176552076,176555600,1.15,10.31
"12867","UNC5A","GH05F176552","chr5",176552076,176555600,1.15,10.26
"12868","CDHR2","GH05F176552","chr5",176552076,176555600,1.15,7.98
"12869","SLC23A1","GH05F139512","chr5",139511801,139514199,1.26,10.86
"12870","UBE2D2","GH05F139512","chr5",139511801,139514199,1.26,0.36
"12871","ADRA1B","GH05F159902","chr5",159902330,159906435,1.13,0.36
"12872","SPOCK1","GH05F137497","chr5",137497399,137497791,0.31,6.41
"12873","KLHL3","GH05F137497","chr5",137497399,137497791,0.31,3.52
"12874","EXOC3","GH05F000470","chr5",470974,475362,0.25,34.62
"12875","GAPT","GH05F058543","chr5",58543402,58546799,1.36,30.73
"12876","FNIP1","GH05F131163","chr5",131163006,131166069,0.46,20.81
"12877","ACSL6","GH05F131163","chr5",131163006,131166069,0.46,10.71
"12878","LYRM7","GH05F131163","chr5",131163006,131166069,0.46,6.58
"12879","HINT1","GH05F131163","chr5",131163006,131166069,0.46,6.45
"12880","ERAP2","GH05F096225","chr5",96225959,96229372,1.07,4.67
"12881","IGIP","GH05F140123","chr5",140123201,140123799,0.38,0.76
"12882","SMIM23","GH05F171852","chr5",171852202,171853000,0.25,10.82
"12883","FGF18","GH05F171852","chr5",171852202,171853000,0.25,10.13
"12884","SLC26A2","GH05F149990","chr5",149990898,149991027,0.25,11.15
"12885","CSF1R","GH05F149990","chr5",149990898,149991027,0.25,10.74
"12886","HMGXB3","GH05F149990","chr5",149990898,149991027,0.25,0.4
"12887","LARP1","GH05F154711","chr5",154711871,154715399,1.32,28.29
"12888","CNOT8","GH05F154711","chr5",154711871,154715399,1.32,10.36
"12889","PIK3R1","GH05F068198","chr5",68197033,68197162,0.46,0.34
"12890","TBC1D9B","GH05F179870","chr5",179870701,179870850,0.38,20.3
"12891","MRNIP","GH05F179870","chr5",179870701,179870850,0.38,0.4
"12892","ENC1","GH05F074635","chr5",74635473,74644536,0.5,36.68
"12893","HEXB","GH05F074635","chr5",74635473,74644536,0.5,0.76
"12894","IQGAP2","GH05F076487","chr5",76487971,76488165,0.79,14.3
"12895","S100Z","GH05F076487","chr5",76487971,76488165,0.79,1.54
"12896","ADAM19","GH05F157335","chr5",157335838,157336763,0.25,13.77
"12897","CYFIP2","GH05F157335","chr5",157335838,157336763,0.25,10
"12898","NIPAL4","GH05F157335","chr5",157335838,157336763,0.25,9.38
"12899","FNDC9","GH05F157335","chr5",157335838,157336763,0.25,0.4
"12900","SRFBP1","GH05F122098","chr5",122098586,122099799,1.02,11.33
"12901","LOX","GH05F122098","chr5",122098586,122099799,1.02,11.18
"12902","ZNF474","GH05F122098","chr5",122098586,122099799,1.02,0.27
"12903","SLC22A4","GH05F132272","chr5",132272226,132276088,0.5,12.48
"12904","P4HA2","GH05F132272","chr5",132272226,132276088,0.5,12.48
"12905","SLC22A5","GH05F132272","chr5",132272226,132276088,0.5,8.26
"12906","RAPGEF6","GH05F132272","chr5",132272226,132276088,0.5,5.5
"12907","PDLIM4","GH05F132272","chr5",132272226,132276088,0.5,0.34
"12908","SMAD5","GH05F136131","chr5",136131990,136135256,0.73,0.76
"12909","SERINC5","GH05F080171","chr5",80171204,80171856,0.69,0.16
"12910","ICE1","GH05F006376","chr5",6376998,6379465,0.52,19.02
"12911","MED10","GH05F006376","chr5",6376998,6379465,0.52,6.47
"12912","RBM27","GH05F146208","chr5",146208201,146208600,0.52,0.76
"12913","DNAJC18","GH05F139576","chr5",139575571,139578800,1.01,14.27
"12914","SLC23A1","GH05F139576","chr5",139575571,139578800,1.01,9.97
"12915","DEPDC1B","GH05F061525","chr5",61525603,61526374,0.46,10.96
"12916","FGF18","GH05F171449","chr5",171449467,171451782,1.68,11.75
"12917","SMIM23","GH05F171449","chr5",171449467,171451782,1.68,10.2
"12918","SLIT3","GH05F169431","chr5",169431517,169431666,0.46,0.11
"12919","KIF2A","GH05F062333","chr5",62333401,62333800,0.38,0.29
"12920","NR3C1","GH05F143553","chr5",143553325,143555805,1.33,18.62
"12921","GRIA1","GH05F153555","chr5",153555601,153555800,0.25,0.19
"12922","MEIKIN","GH05F131392","chr5",131392587,131396949,1.25,18.53
"12923","CDC42SE2","GH05F131392","chr5",131392587,131396949,1.25,6.84
"12924","FNIP1","GH05F131392","chr5",131392587,131396949,1.25,5.06
"12925","RAPGEF6","GH05F131392","chr5",131392587,131396949,1.25,3.36
"12926","ZNF608","GH05F124753","chr5",124753720,124755321,0.76,0.4
"12927","CATSPER3","GH05F135155","chr5",135155678,135157770,0.56,10.58
"12928","MYO10","GH05F017012","chr5",17012201,17012600,0.25,4.9
"12929","NUDT12","GH05F103568","chr5",103568721,103570324,0.65,5.72
"12930","FNIP1","GH05F131679","chr5",131679934,131680253,0.94,14.75
"12931","CDC42SE2","GH05F131679","chr5",131679934,131680253,0.94,1.23
"12932","RANBP3L","GH05F036180","chr5",36180539,36180688,0.62,10.64
"12933","SKP2","GH05F036180","chr5",36180539,36180688,0.62,4.55
"12934","NEURL1B","GH05F172616","chr5",172616341,172618098,0.38,0.31
"12935","RICTOR","GH05F038806","chr5",38806202,38810983,1.1,25.25
"12936","EGFLAM","GH05F038806","chr5",38806202,38810983,1.1,10.06
"12937","IL4","GH05F132276","chr5",132276825,132280667,1.22,12.61
"12938","SLC22A5","GH05F132276","chr5",132276825,132280667,1.22,9.14
"12939","RAPGEF6","GH05F132276","chr5",132276825,132280667,1.22,6.59
"12940","MEIKIN","GH05F132276","chr5",132276825,132280667,1.22,5.96
"12941","IL5","GH05F132276","chr5",132276825,132280667,1.22,4.45
"12942","SLC22A4","GH05F132276","chr5",132276825,132280667,1.22,0.34
"12943","WNT8A","GH05F138080","chr5",138080760,138081818,1.34,0.76
"12944","F2R","GH05F076714","chr5",76714969,76719355,0.69,17.58
"12945","F2RL1","GH05F076714","chr5",76714969,76719355,0.69,11.29
"12946","SPOCK1","GH05F137486","chr5",137486003,137488146,0.52,6.12
"12947","HSPA4","GH05F133102","chr5",133102433,133107400,1.34,10.52
"12948","POU4F3","GH05F146428","chr5",146428418,146429610,1.03,22.41
"12949","TCERG1","GH05F146428","chr5",146428418,146429610,1.03,0.34
"12950","OXCT1","GH05F041844","chr5",41844939,41844953,0.51,3.84
"12951","FBXO4","GH05F041844","chr5",41844939,41844953,0.51,1.3
"12952","CARD6","GH05F040783","chr5",40783500,40785973,0.84,18.21
"12953","TTC33","GH05F040783","chr5",40783500,40785973,0.84,17.35
"12954","RPL37","GH05F040783","chr5",40783500,40785973,0.84,11.52
"12955","RPL37","GH05F040808","chr5",40808400,40808601,0.25,12.36
"12956","CARD6","GH05F040808","chr5",40808400,40808601,0.25,11.11
"12957","CDO1","GH05F115734","chr5",115734996,115735371,0.71,12.91
"12958","LVRN","GH05F115734","chr5",115734996,115735371,0.71,10.01
"12959","MED10","GH05F006719","chr5",6719448,6719737,0.46,10.49
"12960","ST8SIA4","GH05F100789","chr5",100789802,100790799,1.14,7.26
"12961","AMACR","GH05F034033","chr5",34033504,34035727,0.46,29.37
"12962","C1QTNF3","GH05F034033","chr5",34033504,34035727,0.46,0.4
"12963","CARD6","GH05F040669","chr5",40669401,40671200,0.85,5.92
"12964","TTC33","GH05F040669","chr5",40669401,40671200,0.85,5.63
"12965","SEMA5A","GH05F009045","chr5",9045932,9048762,1.03,4.44
"12966","MAP1B","GH05F071906","chr5",71906401,71907800,0.52,0.07
"12967","CLINT1","GH05F157888","chr5",157888893,157889062,0.46,10.37
"12968","TNFAIP8","GH05F119255","chr5",119255658,119256491,0.73,0.36
"12969","CDC42SE2","GH05F130288","chr5",130288907,130290457,0.63,4.33
"12970","CCNB1","GH05F069042","chr5",69042454,69043843,0.63,10.71
"12971","KCNMB1","GH05F170273","chr5",170273170,170290867,1,29.06
"12972","LCP2","GH05F170273","chr5",170273170,170290867,1,9.42
"12973","C5orf58","GH05F170273","chr5",170273170,170290867,1,4.67
"12974","ZFYVE16","GH05F080122","chr5",80122368,80123399,1.05,11.33
"12975","SERINC5","GH05F080122","chr5",80122368,80123399,1.05,5.12
"12976","FAM151B","GH05F080122","chr5",80122368,80123399,1.05,3.78
"12977","CDH10","GH05F024595","chr5",24595388,24595766,0.28,4.91
"12978","NR3C1","GH05F143036","chr5",143036110,143038611,0.96,4.56
"12979","AFAP1L1","GH05F149665","chr5",149665001,149665400,1.06,4.46
"12980","FAT2","GH05F151640","chr5",151640601,151641400,0.25,0.36
"12981","AGGF1","GH05F077066","chr5",77066656,77068144,0.84,6.02
"12982","SPINK5","GH05F148084","chr5",148084265,148084542,0.29,5.23
"12983","TEX43","GH05F126775","chr5",126775413,126780571,0.56,11.87
"12984","ALDH7A1","GH05F126775","chr5",126775413,126780571,0.56,5.68
"12985","FAM114A2","GH05F154085","chr5",154085695,154087343,0.56,15.3
"12986","MFAP3","GH05F154085","chr5",154085695,154087343,0.56,14.54
"12987","GALNT10","GH05F154085","chr5",154085695,154087343,0.56,0.14
"12988","HSPA9","GH05F138577","chr5",138577532,138577621,0.38,0.76
"12989","ICE1","GH05F005418","chr5",5418574,5424133,1.38,14.02
"12990","ADAMTS16","GH05F005418","chr5",5418574,5424133,1.38,11.3
"12991","LCP2","GH05F170224","chr5",170224098,170224805,0.59,6.11
"12992","C5orf58","GH05F170224","chr5",170224098,170224805,0.59,0.4
"12993","WWC1","GH05F168299","chr5",168299621,168303408,1.15,10.55
"12994","BTF3","GH05F073392","chr5",73392448,73394020,0.9,5.47
"12995","PCDHB16","GH05F141182","chr5",141182306,141182395,0.95,0.76
"12996","RICTOR","GH05F039267","chr5",39267401,39267800,0.25,9.94
"12997","C9","GH05F039267","chr5",39267401,39267800,0.25,9.22
"12998","DAB2","GH05F039267","chr5",39267401,39267800,0.25,9.2
"12999","RAI14","GH05F034704","chr5",34704633,34704994,0.81,10.86
"13000","ITGA2","GH05F053041","chr5",53041201,53041766,0.69,20.33
"13001","JAKMIP2","GH05F147693","chr5",147693348,147693523,0.48,12.61
"13002","DHFR","GH05F080268","chr5",80268801,80271456,1.08,5.06
"13003","DNAH5","GH05F014004","chr5",14004897,14007888,0.56,38.81
"13004","TRIO","GH05F014004","chr5",14004897,14007888,0.56,10.21
"13005","CDC20B","GH05F055173","chr5",55173409,55174011,0.67,12.83
"13006","CCNO","GH05F055173","chr5",55173409,55174011,0.67,10.2
"13007","PAM","GH05F102816","chr5",102816401,102816600,0.38,0.19
"13008","CPEB4","GH05F173819","chr5",173819747,173827688,1.18,12.43
"13009","BOD1","GH05F173819","chr5",173819747,173827688,1.18,10.42
"13010","MEIKIN","GH05F131487","chr5",131487985,131489447,1.43,20.85
"13011","FNIP1","GH05F131487","chr5",131487985,131489447,1.43,7.13
"13012","HINT1","GH05F131487","chr5",131487985,131489447,1.43,3.86
"13013","BHMT2","GH05F078646","chr5",78646505,78650809,0.38,4.36
"13014","CCNJL","GH05F160069","chr5",160069382,160069530,0.9,10.85
"13015","ZBED8","GH05F160069","chr5",160069382,160069530,0.9,10.71
"13016","PWWP2A","GH05F160069","chr5",160069382,160069530,0.9,0.22
"13017","ZSWIM6","GH05F061339","chr5",61339201,61339400,0.56,0.4
"13018","NEURL1B","GH05F172678","chr5",172678667,172680307,0.25,11.06
"13019","DHX29","GH05F055860","chr5",55860201,55860906,0.62,13.19
"13020","IL31RA","GH05F055860","chr5",55860201,55860906,0.62,4.63
"13021","WWC1","GH05F168359","chr5",168359896,168360045,0.38,10.51
"13022","FBXO38","GH05F148311","chr5",148311364,148311698,0.28,2.51
"13023","SPINK7","GH05F148311","chr5",148311364,148311698,0.28,0.76
"13024","SKP1","GH05F134223","chr5",134223546,134228571,0.25,8.29
"13025","PPP2CA","GH05F134223","chr5",134223546,134228571,0.25,6.64
"13026","JAKMIP2","GH05F147750","chr5",147750258,147750427,0.46,11.17
"13027","FSTL4","GH05F133869","chr5",133869164,133869800,1.11,0.29
"13028","CANX","GH05F179658","chr5",179658580,179658729,0.74,0.34
"13029","SMAD5","GH05F136082","chr5",136082532,136082681,0.83,15.5
"13030","LECT2","GH05F136082","chr5",136082532,136082681,0.83,10.93
"13031","ITGA1","GH05F052775","chr5",52775801,52776800,1.01,0.36
"13032","C9","GH05F039475","chr5",39475132,39477493,0.99,10.68
"13033","DAB2","GH05F039475","chr5",39475132,39477493,0.99,0.36
"13034","THG1L","GH05F157856","chr5",157856944,157859782,1.22,14.46
"13035","NIPAL4","GH05F157856","chr5",157856944,157859782,1.22,9.74
"13036","ADAM19","GH05F157856","chr5",157856944,157859782,1.22,3.93
"13037","CLINT1","GH05F157856","chr5",157856944,157859782,1.22,0.76
"13038","GFRA3","GH05F138360","chr5",138360601,138361400,0.46,5.12
"13039","KDM3B","GH05F138360","chr5",138360601,138361400,0.46,0.4
"13040","MYO10","GH05F016915","chr5",16915924,16918870,0.92,8.3
"13041","OCLN","GH05F069512","chr5",69512164,69514679,0.96,11.93
"13042","GDF9","GH05F132871","chr5",132871439,132875155,0.25,14.53
"13043","AFF4","GH05F132871","chr5",132871439,132875155,0.25,14.17
"13044","SHROOM1","GH05F132871","chr5",132871439,132875155,0.25,10.98
"13045","LEAP2","GH05F132871","chr5",132871439,132875155,0.25,0.76
"13046","GPBP1","GH05F057210","chr5",57210601,57211000,0.25,0.25
"13047","SOWAHA","GH05F132788","chr5",132788100,132789768,0.56,12.16
