"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"377907","chr1",37692105,37692650,"MANEAL",15.6093,10.9405,0.0454,"NCCIT"
"377908","chr1",37690308,37690845,"MANEAL",7.5612,10.9414,0.022,"NCCIT"
"377909","chr1",37793851,37794351,"MANEAL",1.5393,100,0.0409,"NCCIT"
"377910","chr1",36385677,36386543,"MANEAL",64.6521,1.1807,0.0203,"NCCIT"
"377911","chr1",37859266,37860078,"MANEAL",21.6913,7.9383,0.0457,"NCCIT"
"377912","chr1",37807397,37808657,"MANEAL",29.4757,27.0955,0.2121,"NCCIT"
"377913","chr1",37692105,37692650,"YRDC",15.6093,12.8523,0.0312,"NCCIT"
"377914","chr1",37859266,37860078,"YRDC",21.6913,17.602,0.0593,"NCCIT"
"377915","chr1",37807397,37808657,"YRDC",29.4757,100,0.458,"NCCIT"
"377916","chr1",37692105,37692650,"C1orf122",15.6093,12.8521,0.0312,"NCCIT"
"377917","chr1",37859266,37860078,"C1orf122",21.6913,17.6026,0.0593,"NCCIT"
"377918","chr1",37807397,37808657,"C1orf122",29.4757,100,0.458,"NCCIT"
"377919","chr1",37989860,37990403,"MTF1",11.8602,11.569,0.0227,"NCCIT"
"377920","chr1",37692105,37692650,"MTF1",15.6093,10.2683,0.0265,"NCCIT"
"377921","chr1",37859266,37860078,"MTF1",21.6913,100,0.3584,"NCCIT"
"377922","chr1",37807397,37808657,"MTF1",29.4757,18.7973,0.0915,"NCCIT"
"377923","chr1",37989860,37990403,"INPP5B",11.8602,10.83,0.0349,"NCCIT"
"377924","chr1",37946807,37947519,"INPP5B",5.1434,100,0.1399,"NCCIT"
"377925","chr1",37953960,37954460,"INPP5B",1.2876,100,0.035,"NCCIT"
"377926","chr1",38012403,38012961,"INPP5B",15.7328,8.5065,0.0364,"NCCIT"
"377927","chr1",37931632,37932132,"INPP5B",7.6091,29.8865,0.0618,"NCCIT"
"377928","chr1",37859266,37860078,"INPP5B",21.6913,7.9836,0.0471,"NCCIT"
"377929","chr1",37807397,37808657,"INPP5B",29.4757,6.0705,0.0487,"NCCIT"
"377930","chr1",38990993,38991499,"INPP5B",33.0204,2.7969,0.0251,"NCCIT"
"377931","chr1",37989860,37990403,"SF3A3",11.8602,100,0.2289,"NCCIT"
"377932","chr1",38000293,38000793,"SF3A3",2.5771,55.3515,0.0275,"NCCIT"
"377933","chr1",37997738,37998238,"SF3A3",1.4101,100,0.0272,"NCCIT"
"377934","chr1",38004785,38006068,"SF3A3",6.7843,35.5428,0.0465,"NCCIT"
"377935","chr1",38012403,38012961,"SF3A3",15.7328,31.6688,0.0962,"NCCIT"
"377936","chr1",37859266,37860078,"SF3A3",21.6913,10.1523,0.0425,"NCCIT"
"377937","chr1",37807397,37808657,"SF3A3",29.4757,6.2183,0.0354,"NCCIT"
"377938","chr1",37989860,37990403,"FHL3",11.8602,34.7643,0.0682,"NCCIT"
"377939","chr1",38000293,38000793,"FHL3",2.5771,100,0.0427,"NCCIT"
"377940","chr1",38004785,38006068,"FHL3",6.7843,100,0.1123,"NCCIT"
"377941","chr1",38012403,38012961,"FHL3",15.7328,100,0.2604,"NCCIT"
"377942","chr1",37859266,37860078,"FHL3",21.6913,8.2016,0.0294,"NCCIT"
"377943","chr1",37807397,37808657,"FHL3",29.4757,4.4451,0.0217,"NCCIT"
"377944","chr1",37989860,37990403,"UTP11",11.8602,31.1527,0.0648,"NCCIT"
"377945","chr1",38000293,38000793,"UTP11",2.5771,44.4002,0.0201,"NCCIT"
"377946","chr1",38004785,38006068,"UTP11",6.7843,100,0.1189,"NCCIT"
"377947","chr1",38012403,38012961,"UTP11",15.7328,100,0.2758,"NCCIT"
"377948","chr1",37859266,37860078,"UTP11",21.6913,6.0234,0.0229,"NCCIT"
"377949","chr1",37807397,37808657,"UTP11",29.4757,4.7086,0.0243,"NCCIT"
"377950","chr1",38990993,38991499,"UTP11",33.0204,3.5615,0.0206,"NCCIT"
"377951","chr1",37989860,37990403,"POU3F1",11.8602,16.7262,0.0326,"NCCIT"
"377952","chr1",38063703,38064203,"POU3F1",2.6842,57.4567,0.0253,"NCCIT"
"377953","chr1",38045418,38045918,"POU3F1",3.4969,100,0.0574,"NCCIT"
"377954","chr1",38803602,38804570,"POU3F1",14.1206,9.8123,0.0227,"NCCIT"
"377955","chr1",38818163,38818663,"POU3F1",12.4437,14.2016,0.029,"NCCIT"
"377956","chr1",38012403,38012961,"POU3F1",15.7328,18.3197,0.0473,"NCCIT"
"377957","chr1",37807397,37808657,"POU3F1",29.4757,4.8536,0.0235,"NCCIT"
"377958","chr1",38047317,38047817,"POU3F1",4.6622,100,0.0765,"NCCIT"
"377959","chr1",38873128,38873677,"RRAGC",7.4122,45.5988,0.0743,"NCCIT"
"377960","chr1",39026044,39026664,"RRAGC",12.3832,8.8194,0.024,"NCCIT"
"377961","chr1",38859573,38860085,"RRAGC",11.9763,100,0.2632,"NCCIT"
"377962","chr1",38990993,38991499,"RRAGC",33.0204,11.8126,0.0857,"NCCIT"
"377963","chr1",38873128,38873677,"LOC105378663",7.4122,100,0.1389,"NCCIT"
"377964","chr1",39026044,39026664,"LOC105378663",12.3832,13.5107,0.0313,"NCCIT"
"377965","chr1",38859573,38860085,"LOC105378663",11.9763,58.4132,0.1311,"NCCIT"
"377966","chr1",38990993,38991499,"LOC105378663",33.0204,16.1902,0.1002,"NCCIT"
"377967","chr1",39026044,39026664,"AKIRIN1",12.3832,19.5017,0.0359,"NCCIT"
"377968","chr1",39001526,39002026,"AKIRIN1",3.9452,47.7465,0.028,"NCCIT"
"377969","chr1",38859573,38860085,"AKIRIN1",11.9763,12.8905,0.0229,"NCCIT"
"377970","chr1",38990993,38991499,"AKIRIN1",33.0204,100,0.4906,"NCCIT"
"377971","chr1",39104854,39105354,"NDUFS5",21.3196,6.1265,0.0248,"NCCIT"
"377972","chr1",39204565,39205462,"NDUFS5",17.5878,6.496,0.0217,"NCCIT"
"377973","chr1",39016838,39017338,"NDUFS5",2.5283,50.0445,0.0241,"NCCIT"
"377974","chr1",39026044,39026664,"NDUFS5",12.3832,100,0.2355,"NCCIT"
"377975","chr1",38859573,38860085,"NDUFS5",11.9763,10.0426,0.0229,"NCCIT"
"377976","chr1",38990993,38991499,"NDUFS5",33.0204,20.4423,0.1284,"NCCIT"
"377977","chr1",39104854,39105354,"MACF1",21.3196,9.2563,0.047,"NCCIT"
"377978","chr1",39081541,39082041,"MACF1",3.4402,100,0.082,"NCCIT"
"377979","chr1",39106144,39106644,"MACF1",16.7611,9.2584,0.037,"NCCIT"
"377980","chr1",39204565,39205462,"MACF1",17.5878,6.9257,0.029,"NCCIT"
"377981","chr1",39080632,39081132,"MACF1",1.2814,100,0.0305,"NCCIT"
"377982","chr1",39106912,39107412,"MACF1",14.4368,9.2596,0.0319,"NCCIT"
"377983","chr1",39132486,39133471,"MACF1",14.6161,6.1622,0.0215,"NCCIT"
"377984","chr1",39026044,39026664,"MACF1",12.3832,12.202,0.036,"NCCIT"
"377985","chr1",39102508,39103008,"MACF1",11.1234,14.7127,0.039,"NCCIT"
"377986","chr1",38859573,38860085,"MACF1",11.9763,8.6102,0.0246,"NCCIT"
"377987","chr1",38990993,38991499,"MACF1",33.0204,8.2935,0.0653,"NCCIT"
"377988","chr1",39104854,39105354,"KIAA0754",21.3196,6.6167,0.0309,"NCCIT"
"377989","chr1",39106144,39106644,"KIAA0754",16.7611,6.6166,0.0243,"NCCIT"
"377990","chr1",39409253,39409753,"KIAA0754",13.3571,100,0.2927,"NCCIT"
"377991","chr1",39106912,39107412,"KIAA0754",14.4368,6.6165,0.0209,"NCCIT"
"377992","chr1",39102508,39103008,"KIAA0754",11.1234,8.3033,0.0202,"NCCIT"
"377993","chr1",39408686,39409186,"KIAA0754",14.3644,43.4312,0.1367,"NCCIT"
"377994","chr1",39104854,39105354,"PABPC4",21.3196,4.175,0.0208,"NCCIT"
"377995","chr1",39576599,39577278,"PABPC4",3.5239,100,0.0824,"NCCIT"
"377996","chr1",39575794,39576294,"PABPC4",6.5165,100,0.1523,"NCCIT"
"377997","chr1",39606201,39606701,"PABPC4",5.8022,22.7867,0.0309,"NCCIT"
"377998","chr1",38990993,38991499,"PABPC4",33.0204,2.7924,0.0216,"NCCIT"
"377999","chr1",39632682,39633182,"HEYL",3.5689,39.2463,0.0363,"NCCIT"
"378000","chr1",39609532,39610032,"HEYL",3.9093,25.7855,0.0261,"NCCIT"
"378001","chr1",39646154,39646654,"HEYL",1.7092,100,0.0443,"NCCIT"
"378002","chr1",39701612,39702112,"HEYL",7.0717,11.8051,0.0216,"NCCIT"
"378003","chr1",39647546,39648046,"HEYL",0.8706,100,0.0226,"NCCIT"
"378004","chr1",39606201,39606701,"HEYL",5.8022,23.8109,0.0358,"NCCIT"
"378005","chr1",39639426,39640024,"HEYL",5.9399,100,0.1539,"NCCIT"
"378006","chr1",39877760,39878588,"PPIE",13.7792,4.9997,0.0226,"NCCIT"
"378007","chr1",39738594,39739111,"PPIE",4.3547,100,0.1427,"NCCIT"
"378008","chr1",39701612,39702112,"PPIE",7.0717,13.4332,0.0311,"NCCIT"
"378009","chr1",39788611,39789369,"PPIE",5.6954,13.2367,0.0247,"NCCIT"
"378010","chr1",39900721,39901221,"BMP8B",11.8692,12.2894,0.033,"NCCIT"
"378011","chr1",39901765,39902490,"BMP8B",10.3231,12.29,0.0287,"NCCIT"
"378012","chr1",39793877,39794377,"BMP8B",1.1445,100,0.0259,"NCCIT"
"378013","chr1",39701612,39702112,"BMP8B",7.0717,16.1536,0.0258,"NCCIT"
"378014","chr1",39898828,39899328,"BMP8B",13.2887,9.6119,0.0289,"NCCIT"
"378015","chr1",39788611,39789369,"BMP8B",5.6954,100,0.1288,"NCCIT"
"378016","chr1",40040256,40040832,"BMP8B",21.6217,6.568,0.0321,"NCCIT"
"378017","chr1",39900721,39901221,"LOC101929536",11.8692,12.2894,0.033,"NCCIT"
"378018","chr1",39901765,39902490,"LOC101929536",10.3231,12.29,0.0287,"NCCIT"
"378019","chr1",39793877,39794377,"LOC101929536",1.1445,100,0.0259,"NCCIT"
"378020","chr1",39701612,39702112,"LOC101929536",7.0717,16.1537,0.0258,"NCCIT"
"378021","chr1",39898828,39899328,"LOC101929536",13.2887,9.6119,0.0289,"NCCIT"
"378022","chr1",39788611,39789369,"LOC101929536",5.6954,100,0.1288,"NCCIT"
"378023","chr1",40040256,40040832,"LOC101929536",21.6217,6.568,0.0321,"NCCIT"
"378024","chr1",39900721,39901221,"TRIT1",11.8692,24.4995,0.0485,"NCCIT"
"378025","chr1",39877760,39878588,"TRIT1",13.7792,94.2779,0.2168,"NCCIT"
"378026","chr1",39886724,39887224,"TRIT1",1.539,100,0.0257,"NCCIT"
"378027","chr1",39912192,39912692,"TRIT1",10.0074,17.4052,0.0291,"NCCIT"
"378028","chr1",39901255,39901755,"TRIT1",6.896,24.5023,0.0282,"NCCIT"
"378029","chr1",39883261,39883857,"TRIT1",7.9905,100,0.1333,"NCCIT"
"378030","chr1",39901765,39902490,"TRIT1",10.3231,24.5054,0.0422,"NCCIT"
"378031","chr1",39898828,39899328,"TRIT1",13.2887,31.5503,0.07,"NCCIT"
"378032","chr1",40040256,40040832,"TRIT1",21.6217,7.9768,0.0288,"NCCIT"
"378033","chr1",39900721,39901221,"MYCL",11.8692,100,0.1547,"NCCIT"
"378034","chr1",39877760,39878588,"MYCL",13.7792,21.4326,0.0385,"NCCIT"
"378035","chr1",39912192,39912692,"MYCL",10.0074,39.0401,0.0509,"NCCIT"
"378036","chr1",39901255,39901755,"MYCL",6.896,100,0.0899,"NCCIT"
"378037","chr1",39883261,39883857,"MYCL",7.9905,24.2516,0.0253,"NCCIT"
"378038","chr1",39901765,39902490,"MYCL",10.3231,100,0.1345,"NCCIT"
"378039","chr1",39898828,39899328,"MYCL",13.2887,100,0.1732,"NCCIT"
"378040","chr1",40040256,40040832,"MYCL",21.6217,8.248,0.0232,"NCCIT"
"378041","chr1",39900721,39901221,"MFSD2A",11.8692,17.3516,0.0463,"NCCIT"
"378042","chr1",39877760,39878588,"MFSD2A",13.7792,9.974,0.0309,"NCCIT"
"378043","chr1",39912192,39912692,"MFSD2A",10.0074,18.9697,0.0427,"NCCIT"
"378044","chr1",39922240,39922740,"MFSD2A",4.9489,27.3974,0.0305,"NCCIT"
"378045","chr1",39901255,39901755,"MFSD2A",6.896,17.3508,0.0269,"NCCIT"
"378046","chr1",39901765,39902490,"MFSD2A",10.3231,17.3499,0.0403,"NCCIT"
"378047","chr1",39960954,39961454,"MFSD2A",1.152,86.366,0.0224,"NCCIT"
"378048","chr1",39898828,39899328,"MFSD2A",13.2887,14.2914,0.0427,"NCCIT"
"378049","chr1",40040256,40040832,"MFSD2A",21.6217,14.7434,0.0717,"NCCIT"
"378050","chr1",39954628,39955361,"MFSD2A",2.3715,100,0.0533,"NCCIT"
"378051","chr1",40691319,40692511,"CAP1",45.8664,2.5404,0.02,"NCCIT"
"378052","chr1",40059012,40059512,"CAP1",5.8185,40.6874,0.0407,"NCCIT"
"378053","chr1",40040256,40040832,"CAP1",21.6217,100,0.3717,"NCCIT"
"378054","chr1",40161118,40161712,"PPT1",10.9121,12.818,0.0383,"NCCIT"
"378055","chr1",40450035,40450914,"PPT1",15.5329,6.0999,0.0259,"NCCIT"
"378056","chr1",40084681,40085181,"PPT1",1.6188,52.3295,0.0232,"NCCIT"
"378057","chr1",40097117,40097720,"PPT1",3.6334,100,0.0995,"NCCIT"
"378058","chr1",40691319,40692511,"PPT1",45.8664,3.1763,0.0399,"NCCIT"
"378059","chr1",40059012,40059512,"PPT1",5.8185,13.28,0.0212,"NCCIT"
"378060","chr1",40257799,40258299,"PPT1",17.5553,8.7182,0.0419,"NCCIT"
"378061","chr1",40040256,40040832,"PPT1",21.6217,10.2685,0.0608,"NCCIT"
"378062","chr1",40161118,40161712,"RLF",10.9121,100,0.2458,"NCCIT"
"378063","chr1",40691319,40692511,"RLF",45.8664,3.0577,0.0316,"NCCIT"
"378064","chr1",40257799,40258299,"RLF",17.5553,17.5569,0.0694,"NCCIT"
"378065","chr1",40040256,40040832,"RLF",21.6217,6.0297,0.0294,"NCCIT"
"378066","chr1",40161118,40161712,"ZMPSTE24",10.9121,14.3477,0.0366,"NCCIT"
"378067","chr1",40691319,40692511,"ZMPSTE24",45.8664,2.7381,0.0293,"NCCIT"
"378068","chr1",40257799,40258299,"ZMPSTE24",17.5553,100,0.4099,"NCCIT"
"378069","chr1",40040256,40040832,"ZMPSTE24",21.6217,4.696,0.0237,"NCCIT"
"378070","chr1",40161118,40161712,"COL9A2",10.9121,16.1743,0.0489,"NCCIT"
"378071","chr1",40450035,40450914,"COL9A2",15.5329,7.7886,0.0335,"NCCIT"
"378072","chr1",40315345,40315845,"COL9A2",4.1833,100,0.1158,"NCCIT"
"378073","chr1",40691319,40692511,"COL9A2",45.8664,2.2103,0.0281,"NCCIT"
"378074","chr1",40257799,40258299,"COL9A2",17.5553,15.39,0.0748,"NCCIT"
"378075","chr1",40338624,40339124,"COL9A2",2.5112,29.1322,0.0203,"NCCIT"
"378076","chr1",40373603,40374467,"COL9A2",6.8302,12.8284,0.0243,"NCCIT"
"378077","chr1",40040256,40040832,"COL9A2",21.6217,4.7785,0.0286,"NCCIT"
"378078","chr1",40311120,40311620,"COL9A2",0.7649,94.8949,0.0201,"NCCIT"
"378079","chr1",40161118,40161712,"SMAP2",10.9121,9.8014,0.0365,"NCCIT"
"378080","chr1",40450035,40450914,"SMAP2",15.5329,7.938,0.0421,"NCCIT"
"378081","chr1",40691319,40692511,"SMAP2",45.8664,3.3826,0.0529,"NCCIT"
"378082","chr1",40257799,40258299,"SMAP2",17.5553,6.4922,0.0389,"NCCIT"
"378083","chr1",40383007,40383507,"SMAP2",1.904,48.016,0.0312,"NCCIT"
"378084","chr1",40373603,40374467,"SMAP2",6.8302,27.0376,0.063,"NCCIT"
"378085","chr1",40040256,40040832,"SMAP2",21.6217,4.6317,0.0342,"NCCIT"
"378086","chr1",40450035,40450914,"ZFP69B",15.5329,100,0.3255,"NCCIT"
"378087","chr1",40531310,40531922,"ZFP69B",9.0265,17.3563,0.0328,"NCCIT"
"378088","chr1",40477149,40477879,"ZFP69B",3.8734,34.6867,0.0282,"NCCIT"
"378089","chr1",40691319,40692511,"ZFP69B",45.8664,4.7275,0.0454,"NCCIT"
"378090","chr1",40257799,40258299,"ZFP69B",17.5553,5.6078,0.0206,"NCCIT"
"378091","chr1",40979048,40980026,"ZFP69B",39.1924,2.8376,0.0233,"NCCIT"
"378092","chr1",40040256,40040832,"ZFP69B",21.6217,4.8617,0.022,"NCCIT"
"378093","chr1",40450035,40450914,"ZFP69",15.5329,20.4789,0.1164,"NCCIT"
"378094","chr1",40531310,40531922,"ZFP69",9.0265,12.6997,0.0419,"NCCIT"
"378095","chr1",40477149,40477879,"ZFP69",3.8734,100,0.1417,"NCCIT"
"378096","chr1",40691319,40692511,"ZFP69",45.8664,3.4867,0.0585,"NCCIT"
"378097","chr1",40979048,40980026,"ZFP69",39.1924,1.69,0.0242,"NCCIT"
"378098","chr1",40040256,40040832,"ZFP69",21.6217,2.7237,0.0215,"NCCIT"
"378099","chr1",40450035,40450914,"EXO5",15.5329,14.313,0.0782,"NCCIT"
"378100","chr1",40531310,40531922,"EXO5",9.0265,21.0972,0.067,"NCCIT"
"378101","chr1",40477149,40477879,"EXO5",3.8734,17.9388,0.0244,"NCCIT"
"378102","chr1",40691319,40692511,"EXO5",45.8664,3.759,0.0606,"NCCIT"
"378103","chr1",40508468,40509073,"EXO5",3.13,100,0.11,"NCCIT"
"378104","chr1",40979048,40980026,"EXO5",39.1924,2.7218,0.0375,"NCCIT"
"378105","chr1",40040256,40040832,"EXO5",21.6217,2.7035,0.0206,"NCCIT"
"378106","chr1",40450035,40450914,"ZNF684",15.5329,18.4149,0.0619,"NCCIT"
"378107","chr1",40531310,40531922,"ZNF684",9.0265,100,0.1953,"NCCIT"
"378108","chr1",40691319,40692511,"ZNF684",45.8664,6.6121,0.0656,"NCCIT"
"378109","chr1",40708862,40709362,"ZNF684",14.6914,7.4109,0.0236,"NCCIT"
"378110","chr1",40508468,40509073,"ZNF684",3.13,33.3348,0.0226,"NCCIT"
"378111","chr1",40979048,40980026,"ZNF684",39.1924,4.7138,0.04,"NCCIT"
"378112","chr1",40659498,40659998,"RIMS3",1.2153,94.9605,0.022,"NCCIT"
"378113","chr1",40665369,40665902,"RIMS3",8.5697,100,0.1631,"NCCIT"
"378114","chr1",40653988,40654488,"RIMS3",4.0454,36.1216,0.0278,"NCCIT"
"378115","chr1",40691319,40692511,"RIMS3",45.8664,25.0162,0.2184,"NCCIT"
"378116","chr1",40708862,40709362,"RIMS3",14.6914,14.7868,0.0413,"NCCIT"
"378117","chr1",40979048,40980026,"RIMS3",39.1924,4.3242,0.0323,"NCCIT"
"378118","chr1",40665369,40665902,"NFYC-AS1",8.5697,26.2224,0.0258,"NCCIT"
"378119","chr1",40691319,40692511,"NFYC-AS1",45.8664,100,0.5271,"NCCIT"
"378120","chr1",40708862,40709362,"NFYC-AS1",14.6914,41.8282,0.0706,"NCCIT"
"378121","chr1",40979048,40980026,"NFYC-AS1",39.1924,5.7007,0.0257,"NCCIT"
"378122","chr1",40665369,40665902,"NFYC",8.5697,26.2196,0.0258,"NCCIT"
"378123","chr1",40691319,40692511,"NFYC",45.8664,100,0.5271,"NCCIT"
"378124","chr1",40708862,40709362,"NFYC",14.6914,41.8345,0.0706,"NCCIT"
"378125","chr1",40979048,40980026,"NFYC",39.1924,5.7008,0.0257,"NCCIT"
"378126","chr1",40773970,40774470,"KCNQ4",5.8469,58.8301,0.0603,"NCCIT"
"378127","chr1",40782519,40783494,"KCNQ4",6.5396,100,0.1147,"NCCIT"
"378128","chr1",40783761,40784547,"KCNQ4",1.8151,100,0.0318,"NCCIT"
"378129","chr1",40770561,40771061,"KCNQ4",2.5256,58.8894,0.0261,"NCCIT"
"378130","chr1",40691319,40692511,"KCNQ4",45.8664,14.8547,0.1195,"NCCIT"
"378131","chr1",40786899,40787399,"KCNQ4",1.526,89.6268,0.024,"NCCIT"
"378132","chr1",40708862,40709362,"KCNQ4",14.6914,10.2358,0.0264,"NCCIT"
"378133","chr1",40818463,40818963,"KCNQ4",10.5145,25.8664,0.0477,"NCCIT"
"378134","chr1",40802267,40802767,"KCNQ4",6.6576,40.0869,0.0468,"NCCIT"
"378135","chr1",40979048,40980026,"KCNQ4",39.1924,6.0163,0.0414,"NCCIT"
"378136","chr1",40849877,40850377,"CITED4",2.2559,39.2348,0.0206,"NCCIT"
"378137","chr1",40691319,40692511,"CITED4",45.8664,6.5556,0.07,"NCCIT"
"378138","chr1",40948717,40949217,"CITED4",4.4214,28.0098,0.0288,"NCCIT"
"378139","chr1",40818463,40818963,"CITED4",10.5145,8.8228,0.0216,"NCCIT"
"378140","chr1",40980118,40980618,"CITED4",12.5245,9.0097,0.0263,"NCCIT"
"378141","chr1",40979048,40980026,"CITED4",39.1924,9.0094,0.0822,"NCCIT"
"378142","chr1",40862096,40862727,"CITED4",8.5406,100,0.1987,"NCCIT"
"378143","chr1",40691319,40692511,"CTPS1",45.8664,4.5356,0.025,"NCCIT"
"378144","chr1",40980118,40980618,"CTPS1",12.5245,100,0.1505,"NCCIT"
"378145","chr1",40979048,40980026,"CTPS1",39.1924,100,0.471,"NCCIT"
"378146","chr1",41025066,41025566,"SLFNL1-AS1",1.919,37.9306,0.0231,"NCCIT"
"378147","chr1",41056675,41057461,"SLFNL1-AS1",6.3533,11.8916,0.024,"NCCIT"
"378148","chr1",40691319,40692511,"SLFNL1-AS1",45.8664,2.7472,0.04,"NCCIT"
"378149","chr1",40980118,40980618,"SLFNL1-AS1",12.5245,15.3564,0.0611,"NCCIT"
"378150","chr1",41021459,41022005,"SLFNL1-AS1",1.74,70.3472,0.0389,"NCCIT"
"378151","chr1",40979048,40980026,"SLFNL1-AS1",39.1924,15.358,0.1911,"NCCIT"
"378152","chr1",41241583,41242393,"SCMH1",6.4329,100,0.1939,"NCCIT"
"378153","chr1",40691319,40692511,"SCMH1",45.8664,1.8475,0.0255,"NCCIT"
"378154","chr1",40979048,40980026,"SCMH1",39.1924,4.1692,0.0493,"NCCIT"
"378155","chr1",41371638,41372138,"FOXO6",2.7381,31.5628,0.0267,"NCCIT"
"378156","chr1",40979048,40980026,"FOXO6",39.1924,2.223,0.0269,"NCCIT"
"378157","chr1",41361543,41362180,"FOXO6",3.0271,100,0.0935,"NCCIT"
"378158","chr1",41360760,41361260,"FOXO6",5.1656,100,0.1596,"NCCIT"
"378159","chr1",42462873,42463373,"FOXJ3",14.2745,10.432,0.0245,"NCCIT"
"378160","chr1",42456017,42456743,"FOXJ3",13.61,10.819,0.0243,"NCCIT"
"378161","chr1",42334640,42335534,"FOXJ3",27.3616,100,0.4507,"NCCIT"
"378162","chr1",42682061,42682561,"FOXJ3",25.6581,7.5468,0.0319,"NCCIT"
"378163","chr1",42462873,42463373,"PPCS",14.2745,83.5158,0.22,"NCCIT"
"378164","chr1",42456017,42456743,"PPCS",13.61,100,0.2512,"NCCIT"
"378165","chr1",42334640,42335534,"PPCS",27.3616,9.682,0.0489,"NCCIT"
"378166","chr1",42682061,42682561,"PPCS",25.6581,6.3815,0.0302,"NCCIT"
"378167","chr1",42816595,42817638,"PPIH",27.6905,5.3798,0.0274,"NCCIT"
"378168","chr1",42766834,42767494,"PPIH",18.5196,9.3581,0.0319,"NCCIT"
"378169","chr1",42682736,42683236,"PPIH",6.972,29.1062,0.0374,"NCCIT"
"378170","chr1",42334640,42335534,"PPIH",27.3616,8.8704,0.0447,"NCCIT"
"378171","chr1",42658112,42658626,"PPIH",9.7188,100,0.1789,"NCCIT"
"378172","chr1",42682061,42682561,"PPIH",25.6581,29.103,0.1375,"NCCIT"
"378173","chr1",42766834,42767494,"YBX1",18.5196,10.9331,0.0285,"NCCIT"
"378174","chr1",42682736,42683236,"YBX1",6.972,100,0.0983,"NCCIT"
"378175","chr1",42692430,42692930,"YBX1",4.0976,38.2246,0.0221,"NCCIT"
"378176","chr1",42334640,42335534,"YBX1",27.3616,6.4806,0.025,"NCCIT"
"378177","chr1",42658112,42658626,"YBX1",9.7188,25.0131,0.0343,"NCCIT"
"378178","chr1",42682061,42682561,"YBX1",25.6581,100,0.3617,"NCCIT"
"378179","chr1",42747082,42747582,"CLDN19",1.7247,100,0.0391,"NCCIT"
"378180","chr1",42816595,42817638,"CLDN19",27.6905,5.1824,0.0325,"NCCIT"
"378181","chr1",42739659,42740593,"CLDN19",4.3396,100,0.0983,"NCCIT"
"378182","chr1",42766834,42767494,"CLDN19",18.5196,15.5858,0.0654,"NCCIT"
"378183","chr1",42735969,42736469,"CLDN19",3.1992,80.2146,0.0581,"NCCIT"
"378184","chr1",42334640,42335534,"CLDN19",27.3616,4.5422,0.0282,"NCCIT"
"378185","chr1",42682061,42682561,"CLDN19",25.6581,9.961,0.0579,"NCCIT"
"378186","chr1",42924227,42924727,"P3H1",23.6109,9.2122,0.0288,"NCCIT"
"378187","chr1",42816595,42817638,"P3H1",27.6905,14.0109,0.0515,"NCCIT"
"378188","chr1",42766834,42767494,"P3H1",18.5196,100,0.2456,"NCCIT"
"378189","chr1",42958522,42959426,"P3H1",24.7462,6.2051,0.0204,"NCCIT"
"378190","chr1",42765559,42766059,"P3H1",4.5591,100,0.0605,"NCCIT"
"378191","chr1",42334640,42335534,"P3H1",27.3616,5.9608,0.0216,"NCCIT"
"378192","chr1",42764872,42765372,"P3H1",2.7356,100,0.0363,"NCCIT"
"378193","chr1",42957967,42958467,"P3H1",26.497,6.205,0.0218,"NCCIT"
"378194","chr1",42682061,42682561,"P3H1",25.6581,12.7385,0.0434,"NCCIT"
"378195","chr1",42924227,42924727,"C1orf50",23.6109,9.2121,0.0288,"NCCIT"
"378196","chr1",42816595,42817638,"C1orf50",27.6905,14.0108,0.0515,"NCCIT"
"378197","chr1",42766834,42767494,"C1orf50",18.5196,100,0.2456,"NCCIT"
"378198","chr1",42958522,42959426,"C1orf50",24.7462,6.2051,0.0204,"NCCIT"
"378199","chr1",42765559,42766059,"C1orf50",4.5591,100,0.0605,"NCCIT"
"378200","chr1",42334640,42335534,"C1orf50",27.3616,5.9608,0.0216,"NCCIT"
"378201","chr1",42764872,42765372,"C1orf50",2.7356,100,0.0363,"NCCIT"
"378202","chr1",42957967,42958467,"C1orf50",26.497,6.205,0.0218,"NCCIT"
"378203","chr1",42682061,42682561,"C1orf50",25.6581,12.7387,0.0434,"NCCIT"
"378204","chr1",42924227,42924727,"LOC105378683",23.6109,8.3522,0.0438,"NCCIT"
"378205","chr1",42816595,42817638,"LOC105378683",27.6905,17.5152,0.1076,"NCCIT"
"378206","chr1",42766834,42767494,"LOC105378683",18.5196,19.4294,0.0798,"NCCIT"
"378207","chr1",42958522,42959426,"LOC105378683",24.7462,7.2336,0.0397,"NCCIT"
"378208","chr1",43119954,43120454,"LOC105378683",25.6713,5.3909,0.0307,"NCCIT"
"378209","chr1",43367824,43368582,"LOC105378683",30.3972,3.3419,0.0225,"NCCIT"
"378210","chr1",42957967,42958467,"LOC105378683",26.497,7.2335,0.0425,"NCCIT"
"378211","chr1",42682061,42682561,"LOC105378683",25.6581,4.2657,0.0243,"NCCIT"
"378212","chr1",42846309,42846822,"LOC105378683",11.0897,11.8899,0.0293,"NCCIT"
"378213","chr1",42924227,42924727,"SVBP",23.6109,7.6474,0.0259,"NCCIT"
"378214","chr1",42816595,42817638,"SVBP",27.6905,100,0.3978,"NCCIT"
"378215","chr1",42766834,42767494,"SVBP",18.5196,13.7917,0.0367,"NCCIT"
