"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"318446","chr18",54829803,54830303,"CCDC68",3.0969,10.5537,0.0216,"LNCAP"
"318447","chr18",54424503,54425568,"CCDC68",10.7293,3.827,0.0272,"LNCAP"
"318448","chr18",54950175,54950675,"CCDC68",0.7781,53.3048,0.0275,"LNCAP"
"318449","chr18",54766677,54767559,"CCDC68",16.407,9.0053,0.0978,"LNCAP"
"318450","chr18",56638439,56639033,"LINC01929",14.426,1.8134,0.0324,"LNCAP"
"318451","chr18",58234558,58235489,"LINC01929",26.2057,0.6178,0.02,"LNCAP"
"318452","chr18",58148318,58149582,"LINC01929",41.8506,0.3872,0.02,"LNCAP"
"318453","chr18",54828127,54828899,"LINC01929",10.0855,1.9733,0.0246,"LNCAP"
"318454","chr18",54424503,54425568,"LINC01929",10.7293,1.5736,0.0209,"LNCAP"
"318455","chr18",55124056,55124596,"LINC01929",0.5826,100,0.072,"LNCAP"
"318456","chr18",54766677,54767559,"LINC01929",16.407,2.2563,0.0458,"LNCAP"
"318457","chr18",56638439,56639033,"TCF4",14.426,2.5903,0.0482,"LNCAP"
"318458","chr18",55585869,55586369,"TCF4",0.4592,100,0.0593,"LNCAP"
"318459","chr18",56650968,56651885,"TCF4",12.2263,1.7809,0.0281,"LNCAP"
"318460","chr18",55658541,55659041,"TCF4",2.1776,7.4922,0.0211,"LNCAP"
"318461","chr18",55589539,55590151,"TCF4",2.0465,42.4471,0.1122,"LNCAP"
"318462","chr18",54766677,54767559,"TCF4",16.407,1.0799,0.0229,"LNCAP"
"318463","chr18",56638439,56639033,"TCF4-AS1",14.426,2.1477,0.0434,"LNCAP"
"318464","chr18",55452195,55452782,"TCF4-AS1",0.9827,100,0.1377,"LNCAP"
"318465","chr18",54766677,54767559,"TCF4-AS1",16.407,1.321,0.0304,"LNCAP"
"318466","chr18",56638439,56639033,"TXNL1",14.426,100,0.4399,"LNCAP"
"318467","chr18",56650968,56651885,"TXNL1",12.2263,44.7207,0.1667,"LNCAP"
"318468","chr18",56638439,56639033,"WDR7",14.426,46.3442,0.203,"LNCAP"
"318469","chr18",56650968,56651885,"WDR7",12.2263,100,0.3712,"LNCAP"
"318470","chr18",57422291,57422791,"ONECUT2",2.6099,27.0894,0.0297,"LNCAP"
"318471","chr18",57434423,57435934,"ONECUT2",7.7215,100,0.3248,"LNCAP"
"318472","chr18",57445285,57446491,"ONECUT2",4.1644,35.6784,0.0625,"LNCAP"
"318473","chr18",58148318,58149582,"ONECUT2",41.8506,1.2312,0.0217,"LNCAP"
"318474","chr18",57575442,57575942,"FECH",2.0293,42.2053,0.023,"LNCAP"
"318475","chr18",57621618,57622458,"FECH",12.054,17.2474,0.0557,"LNCAP"
"318476","chr18",58148318,58149582,"FECH",41.8506,2.6639,0.0299,"LNCAP"
"318477","chr18",58087837,58089176,"FECH",24.4094,3.2438,0.0212,"LNCAP"
"318478","chr18",57587766,57588266,"FECH",0.8,100,0.0214,"LNCAP"
"318479","chr18",57576267,57576767,"FECH",1.7668,42.1945,0.02,"LNCAP"
"318480","chr18",57586426,57587165,"FECH",10.0806,100,0.2702,"LNCAP"
"318481","chr18",57577345,57577942,"FECH",5.9241,42.1788,0.067,"LNCAP"
"318482","chr18",58234558,58235489,"NARS",26.2057,4.0759,0.0226,"LNCAP"
"318483","chr18",57630051,57630825,"NARS",2.9472,44.9184,0.0281,"LNCAP"
"318484","chr18",57802845,57803873,"NARS",11.7893,10.6862,0.0267,"LNCAP"
"318485","chr18",57621618,57622458,"NARS",12.054,100,0.2556,"LNCAP"
"318486","chr18",58148318,58149582,"NARS",41.8506,4.1343,0.0367,"LNCAP"
"318487","chr18",58087837,58089176,"NARS",24.4094,4.1215,0.0213,"LNCAP"
"318488","chr18",57586426,57587165,"NARS",10.0806,20.5679,0.044,"LNCAP"
"318489","chr18",57788587,57789566,"LOC100505549",9.2392,8.0618,0.0227,"LNCAP"
"318490","chr18",57630051,57630825,"LOC100505549",2.9472,100,0.0898,"LNCAP"
"318491","chr18",57802845,57803873,"LOC100505549",11.7893,10.5211,0.0378,"LNCAP"
"318492","chr18",57621618,57622458,"LOC100505549",12.054,32.8424,0.1207,"LNCAP"
"318493","chr18",58148318,58149582,"LOC100505549",41.8506,2.4993,0.0319,"LNCAP"
"318494","chr18",58182998,58183784,"LOC100505549",24.2509,2.8354,0.021,"LNCAP"
"318495","chr18",58087837,58089176,"LOC100505549",24.4094,3.0578,0.0228,"LNCAP"
"318496","chr18",57635486,57635986,"LOC100505549",1.9497,54.8588,0.0326,"LNCAP"
"318497","chr18",57586426,57587165,"LOC100505549",10.0806,9.4611,0.0291,"LNCAP"
"318498","chr18",57747324,57748218,"LOC100505549",8.903,7.5689,0.0205,"LNCAP"
"318499","chr18",57807277,57807777,"ATP8B1",1.1579,100,0.0247,"LNCAP"
"318500","chr18",57788587,57789566,"ATP8B1",9.2392,29.0951,0.0572,"LNCAP"
"318501","chr18",57802845,57803873,"ATP8B1",11.7893,100,0.251,"LNCAP"
"318502","chr18",57621618,57622458,"ATP8B1",12.054,7.9372,0.0204,"LNCAP"
"318503","chr18",58148318,58149582,"ATP8B1",41.8506,3.0664,0.0273,"LNCAP"
"318504","chr18",57819535,57820450,"ATP8B1",7.4613,28.1765,0.0448,"LNCAP"
"318505","chr18",57798701,57799201,"ATP8B1",1.3275,72.7694,0.0206,"LNCAP"
"318506","chr18",57800914,57801414,"ATP8B1",1.5508,72.6715,0.024,"LNCAP"
"318507","chr18",57796742,57797559,"ATP8B1",8.0418,37.9532,0.065,"LNCAP"
"318508","chr18",58234558,58235489,"NEDD4L",26.2057,9.4096,0.0246,"LNCAP"
"318509","chr18",58201214,58203152,"NEDD4L",17.6777,11.4115,0.0201,"LNCAP"
"318510","chr18",58148318,58149582,"NEDD4L",41.8506,100,0.4171,"LNCAP"
"318511","chr18",58182998,58183784,"NEDD4L",24.2509,15.5703,0.0376,"LNCAP"
"318512","chr18",58087837,58089176,"NEDD4L",24.4094,9.214,0.0224,"LNCAP"
"318513","chr18",58152077,58152919,"NEDD4L",10.7016,100,0.1066,"LNCAP"
"318514","chr18",58160455,58160955,"NEDD4L",3.7977,55.2645,0.0209,"LNCAP"
"318515","chr18",59054481,59055386,"ALPK2",28.1469,2.4197,0.0316,"LNCAP"
"318516","chr18",58552043,58552630,"ALPK2",4.9418,9.647,0.0221,"LNCAP"
"318517","chr18",59065129,59066860,"ALPK2",28.4913,3.1086,0.0412,"LNCAP"
"318518","chr18",58669624,58670382,"ALPK2",4.4592,15.0263,0.0311,"LNCAP"
"318519","chr18",58632472,58632972,"ALPK2",0.4575,100,0.0213,"LNCAP"
"318520","chr18",58671028,58672123,"ALPK2",6.5749,15.0287,0.0459,"LNCAP"
"318521","chr18",58549576,58550252,"ALPK2",13.8951,9.6483,0.0623,"LNCAP"
"318522","chr18",59052929,59053927,"ALPK2",27.5141,2.4197,0.0309,"LNCAP"
"318523","chr18",59054481,59055386,"LOC101927322",28.1469,4.0244,0.0302,"LNCAP"
"318524","chr18",58552043,58552630,"LOC101927322",4.9418,15.6176,0.0206,"LNCAP"
"318525","chr18",59065129,59066860,"LOC101927322",28.4913,4.5193,0.0343,"LNCAP"
"318526","chr18",58669624,58670382,"LOC101927322",4.4592,100,0.1189,"LNCAP"
"318527","chr18",58148318,58149582,"LOC101927322",41.8506,2.1119,0.0236,"LNCAP"
"318528","chr18",58671028,58672123,"LOC101927322",6.5749,100,0.1754,"LNCAP"
"318529","chr18",58549576,58550252,"LOC101927322",13.8951,15.619,0.0579,"LNCAP"
"318530","chr18",59052929,59053927,"LOC101927322",27.5141,4.0243,0.0295,"LNCAP"
"318531","chr18",59054481,59055386,"MALT1",28.1469,4.0244,0.0302,"LNCAP"
"318532","chr18",58552043,58552630,"MALT1",4.9418,15.6173,0.0206,"LNCAP"
"318533","chr18",59065129,59066860,"MALT1",28.4913,4.5193,0.0343,"LNCAP"
"318534","chr18",58669624,58670382,"MALT1",4.4592,100,0.1189,"LNCAP"
"318535","chr18",58148318,58149582,"MALT1",41.8506,2.1119,0.0236,"LNCAP"
"318536","chr18",58671028,58672123,"MALT1",6.5749,100,0.1754,"LNCAP"
"318537","chr18",58549576,58550252,"MALT1",13.8951,15.6187,0.0579,"LNCAP"
"318538","chr18",59052929,59053927,"MALT1",27.5141,4.0243,0.0295,"LNCAP"
"318539","chr18",59054481,59055386,"ZNF532",28.1469,11.3041,0.0978,"LNCAP"
"318540","chr18",59065129,59066860,"ZNF532",28.4913,11.3052,0.099,"LNCAP"
"318541","chr18",58864580,58865080,"ZNF532",2.9631,81.8807,0.0746,"LNCAP"
"318542","chr18",58862349,58862849,"ZNF532",1.4084,100,0.0433,"LNCAP"
"318543","chr18",59052929,59053927,"ZNF532",27.5141,11.3037,0.0956,"LNCAP"
"318544","chr18",58788826,58789701,"ZNF532",9.7785,18.2608,0.0549,"LNCAP"
"318545","chr18",59141680,59142180,"SEC11C",1.0709,100,0.0293,"LNCAP"
"318546","chr18",59054481,59055386,"SEC11C",28.1469,4.4964,0.0346,"LNCAP"
"318547","chr18",59140234,59140734,"SEC11C",1.8717,100,0.0512,"LNCAP"
"318548","chr18",59065129,59066860,"SEC11C",28.4913,4.4354,0.0346,"LNCAP"
"318549","chr18",59144805,59145625,"SEC11C",5.9009,100,0.1613,"LNCAP"
"318550","chr18",59052929,59053927,"SEC11C",27.5141,4.4968,0.0338,"LNCAP"
"318551","chr18",59139229,59140106,"SEC11C",8.4681,100,0.2315,"LNCAP"
"318552","chr18",59357876,59358376,"LMAN1",1.0412,100,0.0392,"LNCAP"
"318553","chr18",59054481,59055386,"LMAN1",28.1469,2.3971,0.0254,"LNCAP"
"318554","chr18",59358499,59358999,"LMAN1",4.0794,100,0.1534,"LNCAP"
"318555","chr18",59065129,59066860,"LMAN1",28.4913,3.3259,0.0356,"LNCAP"
"318556","chr18",59359026,59359554,"LMAN1",5.6324,100,0.2118,"LNCAP"
"318557","chr18",59052929,59053927,"LMAN1",27.5141,2.3972,0.0248,"LNCAP"
"318558","chr18",59697162,59697662,"CCBE1",0.517,100,0.0233,"LNCAP"
"318559","chr18",59899034,59900237,"CCBE1",18.5918,8.7403,0.0732,"LNCAP"
"318560","chr18",59690651,59691457,"CCBE1",3.2009,100,0.1441,"LNCAP"
"318561","chr18",59065129,59066860,"CCBE1",28.4913,2.2848,0.0293,"LNCAP"
"318562","chr18",59705102,59705602,"CCBE1",1.1932,67.9223,0.0365,"LNCAP"
"318563","chr18",58148318,58149582,"CCBE1",41.8506,1.2116,0.0228,"LNCAP"
"318564","chr18",59703010,59703510,"CCBE1",1.356,67.8641,0.0414,"LNCAP"
"318565","chr18",59704068,59704682,"CCBE1",2.3577,67.8964,0.0721,"LNCAP"
"318566","chr18",59549731,59550490,"CCBE1",6.0955,9.6099,0.0264,"LNCAP"
"318567","chr18",59899034,59900237,"PMAIP1",18.5918,100,0.555,"LNCAP"
"318568","chr18",59901977,59902593,"PMAIP1",0.9838,100,0.0294,"LNCAP"
"318569","chr18",59900757,59901257,"PMAIP1",1.895,100,0.0566,"LNCAP"
"318570","chr18",59899034,59900237,"MC4R",18.5918,2.1453,0.0543,"LNCAP"
"318571","chr18",60372518,60373018,"MC4R",0.88,100,0.1198,"LNCAP"
"318572","chr18",62186530,62187540,"PIGN",14.1864,100,0.3787,"LNCAP"
"318573","chr18",62201589,62202322,"PIGN",9.9809,39.5957,0.1055,"LNCAP"
"318574","chr18",62188023,62188523,"PIGN",2.7695,95.7536,0.0708,"LNCAP"
"318575","chr18",62522533,62523142,"PIGN",12.2997,8.182,0.0269,"LNCAP"
"318576","chr18",62226248,62226881,"PIGN",4.9752,21.2755,0.0283,"LNCAP"
"318577","chr18",62186530,62187540,"KIAA1468",14.1864,100,0.3787,"LNCAP"
"318578","chr18",62201589,62202322,"KIAA1468",9.9809,39.5935,0.1055,"LNCAP"
"318579","chr18",62188023,62188523,"KIAA1468",2.7695,95.7357,0.0708,"LNCAP"
"318580","chr18",62522533,62523142,"KIAA1468",12.2997,8.182,0.0269,"LNCAP"
"318581","chr18",62226248,62226881,"KIAA1468",4.9752,21.275,0.0283,"LNCAP"
"318582","chr18",62186530,62187540,"TNFRSF11A",14.1864,6.3551,0.051,"LNCAP"
"318583","chr18",62425356,62426115,"TNFRSF11A",6.7283,14.5774,0.0555,"LNCAP"
"318584","chr18",62554923,62555600,"TNFRSF11A",8.9858,6.8131,0.0346,"LNCAP"
"318585","chr18",62325036,62325536,"TNFRSF11A",0.4981,100,0.0282,"LNCAP"
"318586","chr18",62201589,62202322,"TNFRSF11A",9.9809,7.4548,0.0421,"LNCAP"
"318587","chr18",62523174,62524045,"TNFRSF11A",6.6753,9.1475,0.0345,"LNCAP"
"318588","chr18",62714848,62715688,"TNFRSF11A",11.9493,3.7279,0.0252,"LNCAP"
"318589","chr18",62328723,62329223,"TNFRSF11A",0.5231,87.0345,0.0257,"LNCAP"
"318590","chr18",62522533,62523142,"TNFRSF11A",12.2997,9.1473,0.0636,"LNCAP"
"318591","chr18",62329553,62330234,"TNFRSF11A",1.1074,87.0771,0.0545,"LNCAP"
"318592","chr18",62186530,62187540,"ZCCHC2",14.1864,7.0071,0.0237,"LNCAP"
"318593","chr18",62525998,62526498,"ZCCHC2",1.8508,100,0.0442,"LNCAP"
"318594","chr18",62425356,62426115,"ZCCHC2",6.7283,20.4756,0.0329,"LNCAP"
"318595","chr18",62554923,62555600,"ZCCHC2",8.9858,18.4129,0.0395,"LNCAP"
"318596","chr18",62523174,62524045,"ZCCHC2",6.6753,100,0.1595,"LNCAP"
"318597","chr18",62714848,62715688,"ZCCHC2",11.9493,7.6327,0.0218,"LNCAP"
"318598","chr18",62526652,62527152,"ZCCHC2",1.9868,100,0.0475,"LNCAP"
"318599","chr18",62522533,62523142,"ZCCHC2",12.2997,100,0.2938,"LNCAP"
"318600","chr18",62524748,62525248,"ZCCHC2",2.0471,100,0.0489,"LNCAP"
"318601","chr18",62715914,62716515,"PHLPP1",2.5094,100,0.0618,"LNCAP"
"318602","chr18",62768087,62769077,"PHLPP1",5.1243,20.131,0.0254,"LNCAP"
"318603","chr18",62714848,62715688,"PHLPP1",11.9493,100,0.2945,"LNCAP"
"318604","chr18",62788754,62789254,"PHLPP1",5.8274,19.7597,0.0284,"LNCAP"
"318605","chr18",62717052,62717740,"PHLPP1",3.4491,100,0.085,"LNCAP"
"318606","chr18",62522533,62523142,"PHLPP1",12.2997,9.833,0.0298,"LNCAP"
"318607","chr18",63367023,63368199,"PHLPP1",21.3526,4.7113,0.0248,"LNCAP"
"318608","chr18",62890371,62891254,"PHLPP1",6.3981,13.8975,0.0219,"LNCAP"
"318609","chr18",63319130,63319630,"BCL2",1.4517,100,0.0678,"LNCAP"
"318610","chr18",63322880,63323380,"BCL2",2.1687,92.7951,0.094,"LNCAP"
"318611","chr18",63319948,63320448,"BCL2",1.4857,100,0.0694,"LNCAP"
"318612","chr18",63367023,63368199,"BCL2",21.3526,9.7023,0.0968,"LNCAP"
"318613","chr18",63320732,63321899,"BCL2",4.2426,100,0.1982,"LNCAP"
"318614","chr18",63074805,63075592,"BCL2",5.2769,9.8934,0.0244,"LNCAP"
"318615","chr18",63422019,63422773,"BCL2",14.9725,6.849,0.0479,"LNCAP"
"318616","chr18",62714848,62715688,"BCL2",11.9493,3.6297,0.0203,"LNCAP"
"318617","chr18",63367023,63368199,"KDSR",21.3526,100,0.5932,"LNCAP"
"318618","chr18",63422019,63422773,"KDSR",14.9725,19.8039,0.0824,"LNCAP"
"318619","chr18",63422850,63423350,"KDSR",4.5758,17.6729,0.0225,"LNCAP"
"318620","chr18",63366179,63366679,"KDSR",1.0683,100,0.0297,"LNCAP"
"318621","chr18",63367023,63368199,"VPS4B",21.3526,18.0598,0.1206,"LNCAP"
"318622","chr18",63422019,63422773,"VPS4B",14.9725,100,0.4681,"LNCAP"
"318623","chr18",63422850,63423350,"VPS4B",4.5758,70.6327,0.1011,"LNCAP"
"318624","chr18",63433263,63433859,"VPS4B",3.7255,26.1953,0.0305,"LNCAP"
"318625","chr18",63367023,63368199,"SERPINB5",21.3526,6.2856,0.083,"LNCAP"
"318626","chr18",63681427,63682129,"SERPINB5",18.6238,3.8226,0.044,"LNCAP"
"318627","chr18",63476523,63477160,"SERPINB5",4.1627,100,0.2574,"LNCAP"
"318628","chr18",63422019,63422773,"SERPINB5",14.9725,11.3032,0.1047,"LNCAP"
"318629","chr18",63422850,63423350,"SERPINB5",4.5758,13.5945,0.0385,"LNCAP"
"318630","chr18",63433263,63433859,"SERPINB5",3.7255,14.9491,0.0344,"LNCAP"
"318631","chr18",63969778,63970776,"SERPINB13",8.4157,4.9361,0.0298,"LNCAP"
"318632","chr18",63705325,63705825,"SERPINB13",3.0602,10.2496,0.0225,"LNCAP"
"318633","chr18",63367023,63368199,"SERPINB13",21.3526,4.0359,0.0618,"LNCAP"
"318634","chr18",63683012,63683608,"SERPINB13",6.9487,14.9896,0.0747,"LNCAP"
"318635","chr18",63848164,63848664,"SERPINB13",3.1421,13.8457,0.0312,"LNCAP"
"318636","chr18",63681427,63682129,"SERPINB13",18.6238,12.3111,0.1644,"LNCAP"
"318637","chr18",63587049,63587549,"SERPINB13",0.3744,100,0.0268,"LNCAP"
"318638","chr18",63476523,63477160,"SERPINB13",4.1627,8.2397,0.0246,"LNCAP"
"318639","chr18",63422019,63422773,"SERPINB13",14.9725,3.4646,0.0372,"LNCAP"
"318640","chr18",63969778,63970776,"SERPINB8",8.4157,100,0.4385,"LNCAP"
"318641","chr18",63963546,63964046,"SERPINB8",0.9544,100,0.0497,"LNCAP"
"318642","chr18",63367023,63368199,"SERPINB8",21.3526,4.133,0.046,"LNCAP"
"318643","chr18",63681427,63682129,"SERPINB8",18.6238,3.0902,0.03,"LNCAP"
"318644","chr18",63422019,63422773,"SERPINB8",14.9725,2.642,0.0206,"LNCAP"
"318645","chr18",65906046,65906992,"CDH7",20.6208,6.8195,0.1696,"LNCAP"
"318646","chr18",65525604,65526564,"CDH7",5.3057,3.6447,0.0233,"LNCAP"
"318647","chr18",65757764,65758264,"CDH7",0.5248,45.8668,0.029,"LNCAP"
"318648","chr18",65750401,65750901,"CDH7",0.2863,100,0.0345,"LNCAP"
"318649","chr18",65750998,65751498,"CDH7",0.4214,100,0.0508,"LNCAP"
"318650","chr18",65876109,65876757,"CDH7",4.9893,4.9274,0.0296,"LNCAP"
"318651","chr18",66319995,66321057,"CDH7",8.4704,2.9841,0.0305,"LNCAP"
"318652","chr18",65762508,65763008,"CDH7",0.5749,45.939,0.0318,"LNCAP"
"318653","chr18",65753491,65753991,"CDH7",1.0086,71.347,0.0868,"LNCAP"
"318654","chr18",67510591,67511091,"DSEL",1.7299,100,0.05,"LNCAP"
"318655","chr18",67517374,67517874,"DSEL",1.8129,100,0.0524,"LNCAP"
"318656","chr18",67515776,67517290,"DSEL",20.531,100,0.5931,"LNCAP"
"318657","chr18",67512258,67512758,"DSEL",0.7858,100,0.0227,"LNCAP"
"318658","chr18",67510591,67511091,"LOC643542",1.7299,100,0.05,"LNCAP"
"318659","chr18",67517374,67517874,"LOC643542",1.8129,100,0.0524,"LNCAP"
"318660","chr18",67515776,67517290,"LOC643542",20.531,100,0.5931,"LNCAP"
"318661","chr18",67512258,67512758,"LOC643542",0.7858,100,0.0227,"LNCAP"
"318662","chr18",70205476,70206270,"TMX3",13.0552,3.0339,0.021,"LNCAP"
"318663","chr18",68714866,68715690,"TMX3",8.9774,100,0.4765,"LNCAP"
"318664","chr18",68228526,68229836,"TMX3",23.7413,2.5151,0.0317,"LNCAP"
"318665","chr18",68727453,68727953,"TMX3",1.5028,39.1272,0.0312,"LNCAP"
"318666","chr18",67515776,67517290,"TMX3",20.531,4.5703,0.0498,"LNCAP"
"318667","chr18",68707553,68708053,"TMX3",0.8334,100,0.0442,"LNCAP"
"318668","chr18",70205476,70206270,"LOC105372179",13.0552,2.1733,0.0426,"LNCAP"
"318669","chr18",70132991,70133491,"LOC105372179",5.8073,2.9074,0.0253,"LNCAP"
"318670","chr18",70020988,70021855,"LOC105372179",4.8558,3.1076,0.0227,"LNCAP"
"318671","chr18",68228526,68229836,"LOC105372179",23.7413,1.0309,0.0367,"LNCAP"
"318672","chr18",69469286,69470180,"LOC105372179",1.2845,100,0.1928,"LNCAP"
"318673","chr18",70288650,70289272,"RTTN",2.4771,26.2528,0.0243,"LNCAP"
"318674","chr18",70205476,70206270,"RTTN",13.0552,100,0.4875,"LNCAP"
"318675","chr18",70423894,70424394,"RTTN",2.2894,23.5279,0.0201,"LNCAP"
"318676","chr18",70132991,70133491,"RTTN",5.8073,10.7567,0.0233,"LNCAP"
"318677","chr18",70288650,70289272,"SOCS6",2.4771,100,0.2006,"LNCAP"
"318678","chr18",70205476,70206270,"SOCS6",13.0552,11.7254,0.1239,"LNCAP"
"318679","chr18",70289583,70290083,"SOCS6",0.9268,100,0.075,"LNCAP"
"318680","chr18",70422073,70422573,"SOCS6",2.3966,10.3239,0.02,"LNCAP"
"318681","chr18",70280511,70281011,"SOCS6",1.1003,22.9745,0.0205,"LNCAP"
"318682","chr18",70321558,70322489,"SOCS6",2.6512,14.9814,0.0322,"LNCAP"
"318683","chr18",70304497,70305131,"SOCS6",2.8833,25.4335,0.0594,"LNCAP"
"318684","chr18",73625789,73627240,"LINC01909",36.5245,1.3525,0.0384,"LNCAP"
"318685","chr18",70288650,70289272,"LINC01909",2.4771,17.4432,0.0336,"LNCAP"
"318686","chr18",70205476,70206270,"LINC01909",13.0552,12.6251,0.128,"LNCAP"
"318687","chr18",70423894,70424394,"LINC01909",2.2894,19.5497,0.0348,"LNCAP"
"318688","chr18",70422073,70422573,"LINC01909",2.3966,11.647,0.0217,"LNCAP"
"318689","chr18",70321558,70322489,"LINC01909",2.6512,37.8722,0.078,"LNCAP"
"318690","chr18",70304497,70305131,"LINC01909",2.8833,24.2429,0.0543,"LNCAP"
"318691","chr18",70335188,70335688,"LINC01909",0.7291,100,0.0566,"LNCAP"
"318692","chr18",70361179,70361679,"LINC01909",1.2295,24.564,0.0235,"LNCAP"
"318693","chr18",73625789,73627240,"CBLN2",36.5245,2.131,0.0453,"LNCAP"
"318694","chr18",73661226,73662290,"CBLN2",20.2877,2.2512,0.0266,"LNCAP"
"318695","chr18",72572866,72573366,"CBLN2",2.946,14.5095,0.0249,"LNCAP"
"318696","chr18",72544223,72545024,"CBLN2",3.8296,100,0.2229,"LNCAP"
"318697","chr18",73189007,73191029,"CBLN2",40.748,1.3386,0.0317,"LNCAP"
"318698","chr18",73042990,73044102,"CBLN2",26.7309,1.7292,0.0269,"LNCAP"
"318699","chr18",72633298,72634917,"CBLN2",8.1224,5.6681,0.0268,"LNCAP"
"318700","chr18",73318681,73319487,"CBLN2",22.4202,2.9472,0.0385,"LNCAP"
"318701","chr18",72865229,72866004,"NETO1",9.1062,49.1223,0.1051,"LNCAP"
"318702","chr18",72843546,72844157,"NETO1",6.2335,15.6928,0.023,"LNCAP"
"318703","chr18",72867325,72868116,"NETO1",6.2062,49.0505,0.0715,"LNCAP"
"318704","chr18",73189007,73191029,"NETO1",40.748,3.1642,0.0303,"LNCAP"
"318705","chr18",73042990,73044102,"NETO1",26.7309,5.7557,0.0361,"LNCAP"
"318706","chr18",73318681,73319487,"NETO1",22.4202,4.1699,0.022,"LNCAP"
"318707","chr18",72993220,72994501,"NETO1",23.1197,6.3204,0.0343,"LNCAP"
"318708","chr18",72870807,72871490,"NETO1",2.0801,100,0.0489,"LNCAP"
"318709","chr18",72866298,72866798,"NETO1",3.2754,49.0881,0.0378,"LNCAP"
"318710","chr18",72868146,72869289,"NETO1",8.9185,100,0.2095,"LNCAP"
"318711","chr18",72865229,72866004,"LOC100505797",9.1062,49.1678,0.1051,"LNCAP"
"318712","chr18",72843546,72844157,"LOC100505797",6.2335,15.6965,0.023,"LNCAP"
"318713","chr18",72867325,72868116,"LOC100505797",6.2062,49.0993,0.0716,"LNCAP"
"318714","chr18",73189007,73191029,"LOC100505797",40.748,3.1642,0.0303,"LNCAP"
"318715","chr18",73042990,73044102,"LOC100505797",26.7309,5.7555,0.0361,"LNCAP"
"318716","chr18",73318681,73319487,"LOC100505797",22.4202,4.1698,0.022,"LNCAP"
"318717","chr18",72993220,72994501,"LOC100505797",23.1197,6.3201,0.0343,"LNCAP"
"318718","chr18",72870807,72871490,"LOC100505797",2.0801,100,0.0489,"LNCAP"
"318719","chr18",72866298,72866798,"LOC100505797",3.2754,49.1398,0.0378,"LNCAP"
"318720","chr18",72868146,72869289,"LOC100505797",8.9185,100,0.2094,"LNCAP"
"318721","chr18",74499086,74500117,"FBXO15",22.5736,7.2026,0.0474,"LNCAP"
"318722","chr18",74597127,74598400,"FBXO15",17.6112,5.4693,0.0281,"LNCAP"
"318723","chr18",74495448,74496423,"FBXO15",12.3894,6.7298,0.0243,"LNCAP"
"318724","chr18",74147583,74148760,"FBXO15",14.4116,100,0.42,"LNCAP"
"318725","chr18",74291044,74292612,"FBXO15",17.3393,7.8847,0.0398,"LNCAP"
"318726","chr18",74499086,74500117,"TIMM21",22.5736,7.2025,0.0474,"LNCAP"
"318727","chr18",74597127,74598400,"TIMM21",17.6112,5.4692,0.0281,"LNCAP"
"318728","chr18",74495448,74496423,"TIMM21",12.3894,6.7298,0.0243,"LNCAP"
"318729","chr18",74147583,74148760,"TIMM21",14.4116,100,0.42,"LNCAP"
"318730","chr18",74291044,74292612,"TIMM21",17.3393,7.8845,0.0398,"LNCAP"
"318731","chr18",74286060,74286560,"CYB5A",5.6968,100,0.0761,"LNCAP"
"318732","chr18",74499086,74500117,"CYB5A",22.5736,7.4919,0.0226,"LNCAP"
"318733","chr18",74282471,74283331,"CYB5A",12.6765,100,0.1692,"LNCAP"
"318734","chr18",74283566,74284811,"CYB5A",10.9796,100,0.1466,"LNCAP"
"318735","chr18",74288467,74289185,"CYB5A",3.019,100,0.0403,"LNCAP"
"318736","chr18",74273048,74273822,"CYB5A",5.5136,40.6378,0.0299,"LNCAP"
"318737","chr18",74291044,74292612,"CYB5A",17.3393,100,0.2315,"LNCAP"
"318738","chr18",74499086,74500117,"CNDP2",22.5736,100,0.3649,"LNCAP"
"318739","chr18",74500822,74501420,"CNDP2",3.6983,100,0.0598,"LNCAP"
"318740","chr18",74496507,74497007,"CNDP2",3.7811,100,0.0611,"LNCAP"
"318741","chr18",74597127,74598400,"CNDP2",17.6112,10.5681,0.0301,"LNCAP"
"318742","chr18",74495448,74496423,"CNDP2",12.3894,100,0.2003,"LNCAP"
"318743","chr18",74291044,74292612,"CNDP2",17.3393,7.3551,0.0206,"LNCAP"
"318744","chr18",74499086,74500117,"LINC00909",22.5736,5.7374,0.056,"LNCAP"
"318745","chr18",74597127,74598400,"LINC00909",17.6112,56.1411,0.4271,"LNCAP"
"318746","chr18",74495448,74496423,"LINC00909",12.3894,5.0571,0.0271,"LNCAP"
"318747","chr18",74291044,74292612,"LINC00909",17.3393,3.5634,0.0267,"LNCAP"
"318748","chr18",75209129,75210143,"TSHZ1",12.0767,100,0.3102,"LNCAP"
"318749","chr18",75208104,75208955,"TSHZ1",5.629,100,0.1446,"LNCAP"
"318750","chr18",75201236,75202388,"TSHZ1",2.338,37.3546,0.0224,"LNCAP"
"318751","chr18",75210504,75211033,"TSHZ1",7.5929,100,0.195,"LNCAP"
"318752","chr18",74597127,74598400,"TSHZ1",17.6112,5.0637,0.0229,"LNCAP"
"318753","chr18",76953119,76954073,"LOC100131655",7.3058,5.9106,0.022,"LNCAP"
"318754","chr18",76821711,76823112,"LOC100131655",8.8455,100,0.4515,"LNCAP"
"318755","chr18",76820890,76821390,"LOC100131655",1.2567,100,0.0641,"LNCAP"
