"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"2844","TSPEAR","GH21F044712","chr21",44711006,44711195,0.94,0.76
"2845","RCAN1","GH21F034576","chr21",34575201,34575400,0.25,20.23
"2846","KCNE1","GH21F034576","chr21",34575201,34575400,0.25,11.98
"2847","EVA1C","GH21F031781","chr21",31781800,31782001,1.03,21.24
"2848","TMPRSS3","GH21F042301","chr21",42301054,42303379,0.63,11.83
"2849","TFF2","GH21F042301","chr21",42301054,42303379,0.63,11.17
"2850","ABCG1","GH21F042301","chr21",42301054,42303379,0.63,5.23
"2851","CBSL","GH21F006444","chr21",6444601,6445400,0.46,0.31
"2852","DIP2A","GH21F046477","chr21",46477928,46478077,0.25,16.16
"2853","TTC3","GH21F037082","chr21",37082601,37084200,0.65,54.49
"2854","PIGP","GH21F037082","chr21",37082601,37084200,0.65,13.69
"2855","HLCS","GH21F037082","chr21",37082601,37084200,0.65,11.78
"2856","RIPPLY3","GH21F037082","chr21",37082601,37084200,0.65,11.46
"2857","DIP2A","GH21F046508","chr21",46508866,46511180,0.25,12.25
"2858","S100B","GH21F046508","chr21",46508866,46511180,0.25,11.77
"2859","PRMT2","GH21F046508","chr21",46508866,46511180,0.25,10.02
"2860","SPATC1L","GH21F046508","chr21",46508866,46511180,0.25,9.73
"2861","YBEY","GH21F046508","chr21",46508866,46511180,0.25,6.74
"2862","SYNJ1","GH21F032718","chr21",32718131,32718280,0.46,0.4
"2863","KCNJ15","GH21F038227","chr21",38227640,38229161,1.22,32.1
"2864","EVA1C","GH21F032277","chr21",32277955,32280123,1.06,12.64
"2865","URB1","GH21F032277","chr21",32277955,32280123,1.06,10.15
"2866","MIS18A","GH21F032277","chr21",32277955,32280123,1.06,8.85
"2867","SIM2","GH21F036746","chr21",36746905,36748600,1.08,11.43
"2868","RBM11","GH21F014215","chr21",14215560,14216993,0.46,8.24
"2869","IFNAR1","GH21F033330","chr21",33330487,33332958,0.92,14.19
"2870","TMEM50B","GH21F033330","chr21",33330487,33332958,0.92,4.67
"2871","SLC37A1","GH21F042439","chr21",42439559,42439680,0.46,0.2
"2872","ADARB1","GH21F044948","chr21",44948466,44948615,0.25,11.4
"2873","UBE2G2","GH21F044948","chr21",44948466,44948615,0.25,11.23
"2874","PTTG1IP","GH21F044948","chr21",44948466,44948615,0.25,10.61
"2875","FAM207A","GH21F044948","chr21",44948466,44948615,0.25,7.18
"2876","U2AF1","GH21F043908","chr21",43908581,43914362,1.01,20.42
"2877","AGPAT3","GH21F043908","chr21",43908581,43914362,1.01,11.03
"2878","PWP2","GH21F043908","chr21",43908581,43914362,1.01,10.18
"2879","CLDN14","GH21F036499","chr21",36499502,36500535,1.04,10.64
"2880","MCM3AP","GH21F046048","chr21",46048617,46068441,1.38,45.2
"2881","COL6A1","GH21F046048","chr21",46048617,46068441,1.38,13.58
"2882","COL6A2","GH21F046048","chr21",46048617,46068441,1.38,6.85
"2883","PRMT2","GH21F046048","chr21",46048617,46068441,1.38,6.18
"2884","RCAN1","GH21F034569","chr21",34569601,34570200,0.62,18.74
"2885","KCNE1","GH21F034569","chr21",34569601,34570200,0.62,11.99
"2886","CLIC6","GH21F034647","chr21",34647830,34648270,0.38,11.37
"2887","RCAN1","GH21F034647","chr21",34647830,34648270,0.38,10.47
"2888","SAMSN1","GH21F014602","chr21",14602202,14603678,1.01,0.34
"2889","MCM3AP","GH21F046373","chr21",46373749,46378642,0.62,28.84
"2890","YBEY","GH21F046373","chr21",46373749,46378642,0.62,22.11
"2891","SPATC1L","GH21F046373","chr21",46373749,46378642,0.62,21.25
"2892","LSS","GH21F046373","chr21",46373749,46378642,0.62,11.27
"2893","C21orf58","GH21F046373","chr21",46373749,46378642,0.62,4.91
"2894","HSPA13","GH21F014757","chr21",14757643,14757956,0.6,10.27
"2895","GABPA","GH21F026064","chr21",26064565,26064794,0.38,4.16
"2896","S100B","GH21F046573","chr21",46573643,46573981,0.32,14.65
"2897","PRMT2","GH21F046573","chr21",46573643,46573981,0.32,13.29
"2898","DIP2A","GH21F046573","chr21",46573643,46573981,0.32,1.35
"2899","TMPRSS2","GH21F041535","chr21",41535945,41537008,0.84,0.4
"2900","SOD1","GH21F031754","chr21",31754048,31754197,0.25,10.52
"2901","URB1","GH21F032475","chr21",32475297,32476208,0.81,4.77
"2902","SLC5A3","GH21F034351","chr21",34351842,34352031,0.62,11.06
"2903","MRPS6","GH21F034351","chr21",34351842,34352031,0.62,11.06
"2904","KCNE2","GH21F034351","chr21",34351842,34352031,0.62,0.36
"2905","PCBP3","GH21F045588","chr21",45588218,45588521,1.03,11.34
"2906","IFNAR1","GH21F033316","chr21",33316786,33317745,0.38,12.19
"2907","IFNAR2","GH21F033316","chr21",33316786,33317745,0.38,11.3
"2908","URB1","GH21F033316","chr21",33316786,33317745,0.38,5.12
"2909","IL10RB","GH21F033316","chr21",33316786,33317745,0.38,0.22
"2910","IGSF5","GH21F039666","chr21",39666874,39667023,0.25,0.2
"2911","SPATC1L","GH21F046154","chr21",46154917,46156440,0.63,18.09
"2912","MCM3AP","GH21F046154","chr21",46154917,46156440,0.63,12.79
"2913","FTCD","GH21F046154","chr21",46154917,46156440,0.63,0.76
"2914","COL18A1","GH21F045384","chr21",45383826,45384035,0.38,0.31
"2915","NRIP1","GH21F015437","chr21",15437932,15438400,1.1,16.1
"2916","USP25","GH21F015437","chr21",15437932,15438400,1.1,1.51
"2917","S100B","GH21F046619","chr21",46619802,46624599,0.97,20.97
"2918","SPATC1L","GH21F046619","chr21",46619802,46624599,0.97,11.28
"2919","PRMT2","GH21F046619","chr21",46619802,46624599,0.97,7.65
"2920","DIP2A","GH21F046619","chr21",46619802,46624599,0.97,4.35
"2921","ABCG1","GH21F042210","chr21",42209429,42210524,1.01,0.36
"2922","MORC3","GH21F036964","chr21",36964640,36967802,0.25,39.1
"2923","HLCS","GH21F036964","chr21",36964640,36967802,0.25,30.67
"2924","TTC3","GH21F036964","chr21",36964640,36967802,0.25,22.93
"2925","SETD4","GH21F036964","chr21",36964640,36967802,0.25,12.49
"2926","PIGP","GH21F036964","chr21",36964640,36967802,0.25,10.59
"2927","JAM2","GH21F025818","chr21",25818082,25818862,1.06,10.53
"2928","MRPL39","GH21F025818","chr21",25818082,25818862,1.06,4.86
"2929","ADAMTS5","GH21F026972","chr21",26972001,26972800,0.25,0.4
"2930","KCNE1","GH21F034599","chr21",34599203,34599352,0.25,11.88
"2931","PIGP","GH21F037223","chr21",37223402,37226678,0.92,39.88
"2932","TTC3","GH21F037223","chr21",37223402,37226678,0.92,16.98
"2933","HUNK","GH21F032256","chr21",32256327,32257731,0.92,10.88
"2934","MIS18A","GH21F032256","chr21",32256327,32257731,0.92,9.27
"2935","URB1","GH21F032256","chr21",32256327,32257731,0.92,4.38
"2936","SIK1","GH21F043468","chr21",43468241,43469326,1.03,11.56
"2937","TFF3","GH21F042362","chr21",42362106,42368638,0.52,11.18
"2938","TFF2","GH21F042362","chr21",42362106,42368638,0.52,6.31
"2939","TFF1","GH21F042362","chr21",42362106,42368638,0.52,0.76
"2940","DYRK1A","GH21F037380","chr21",37380166,37381218,0.25,4.95
"2941","KCNE2","GH21F034280","chr21",34280141,34281697,0.25,0.16
"2942","PRDM15","GH21F041900","chr21",41900417,41901901,0.73,18.72
"2943","C2CD2","GH21F041900","chr21",41900417,41901901,0.73,11.01
"2944","UMODL1","GH21F041900","chr21",41900417,41901901,0.73,10.92
"2945","ZBTB21","GH21F041900","chr21",41900417,41901901,0.73,10.64
"2946","ERG","GH21F038699","chr21",38699367,38699470,0.27,11.67
"2947","TFF3","GH21F042356","chr21",42356832,42356981,0.52,16.12
"2948","TFF1","GH21F042356","chr21",42356832,42356981,0.52,0.4
"2949","PWP2","GH21F044016","chr21",44015826,44018143,0.79,28.2
"2950","AGPAT3","GH21F044016","chr21",44015826,44018143,0.79,10.95
"2951","TRAPPC10","GH21F044016","chr21",44015826,44018143,0.79,0.76
"2952","ADARB1","GH21F045123","chr21",45123318,45124315,0.25,11.3
"2953","SPATC1L","GH21F046368","chr21",46368384,46369775,1.26,17.86
"2954","MCM3AP","GH21F046368","chr21",46368384,46369775,1.26,13.75
"2955","YBEY","GH21F046368","chr21",46368384,46369775,1.26,6.11
"2956","RCAN1","GH21F034543","chr21",34543536,34547599,1.92,21.2
"2957","KCNE1","GH21F034543","chr21",34543536,34547599,1.92,16.79
"2958","CBS","GH21F043062","chr21",43062591,43065257,0.62,19.79
"2959","PFKL","GH21F044297","chr21",44297238,44305732,0.25,23.25
"2960","PWP2","GH21F044297","chr21",44297238,44305732,0.25,12.27
"2961","SYNJ1","GH21F032844","chr21",32844716,32845598,0.67,5.17
"2962","PCP4","GH21F039807","chr21",39807874,39808003,0.25,0.2
"2963","NDUFV3","GH21F042780","chr21",42780951,42782716,0.25,7.44
"2964","CCT8","GH21F028674","chr21",28674839,28676291,0.25,8.7
"2965","N6AMT1","GH21F028674","chr21",28674839,28676291,0.25,6.01
"2966","USP16","GH21F028761","chr21",28761430,28761615,0.48,1.4
"2967","N6AMT1","GH21F028761","chr21",28761430,28761615,0.48,1.27
"2968","IL10RB","GH21F033259","chr21",33259286,33262201,0.98,15.15
"2969","IFNAR2","GH21F033259","chr21",33259286,33262201,0.98,12.14
"2970","DNAJC28","GH21F033259","chr21",33259286,33262201,0.98,9.95
"2971","RIPK4","GH21F041751","chr21",41751057,41752947,0.63,0.34
"2972","ERG","GH21F038679","chr21",38679202,38680599,1.03,4.86
"2973","DSCAM","GH21F040592","chr21",40592991,40593252,0.41,5.57
"2974","RWDD2B","GH21F028883","chr21",28883789,28886528,0.62,11.16
"2975","N6AMT1","GH21F028883","chr21",28883789,28886528,0.62,9.49
"2976","CBS","GH21F043055","chr21",43054431,43054580,0.46,0.31
"2977","CXADR","GH21F017510","chr21",17510785,17515332,0.77,0.76
"2978","CLIC6","GH21F034745","chr21",34745076,34746277,0.73,8.32
"2979","CBR1","GH21F036063","chr21",36063482,36064651,0.52,43.28
"2980","HUNK","GH21F031823","chr21",31823261,31823452,0.61,11.42
"2981","ADARB1","GH21F045040","chr21",45039201,45039400,0.25,0.27
"2982","OLIG2","GH21F033913","chr21",33913886,33916877,0.25,11.57
"2983","OLIG1","GH21F033913","chr21",33913886,33916877,0.25,9.72
"2984","KCNJ15","GH21F038255","chr21",38255620,38256187,0.75,5.75
"2985","ADAMTS5","GH21F027026","chr21",27026197,27026211,0.25,0.2
"2986","CSTB","GH21F043824","chr21",43824400,43825200,1.2,8.91
"2987","KCNJ15","GH21F038266","chr21",38266601,38270663,0.9,5.23
"2988","USP25","GH21F015617","chr21",15617233,15619170,0.25,10.19
"2989","B3GALT5","GH21F039669","chr21",39669614,39670705,0.25,10.61
"2990","IGSF5","GH21F039669","chr21",39669614,39670705,0.25,0.2
"2991","MRPS6","GH21F034200","chr21",34200263,34205409,1.3,7.3
"2992","TFF2","GH21F042667","chr21",42667540,42669526,0.5,10.08
"2993","WDR4","GH21F042667","chr21",42667540,42669526,0.5,9.75
"2994","AGPAT3","GH21F043873","chr21",43873001,43873200,1.05,0.4
"2995","SCAF4","GH21F031734","chr21",31734441,31736063,0.25,0.76
"2996","TIAM1","GH21F031604","chr21",31604668,31604837,0.46,11.36
"2997","SOD1","GH21F031604","chr21",31604668,31604837,0.46,10.74
"2998","EVA1C","GH21F033201","chr21",33201691,33208199,1.75,24.89
"2999","IFNAR2","GH21F033201","chr21",33201691,33208199,1.75,18.28
"3000","IFNGR2","GH21F033201","chr21",33201691,33208199,1.75,17.03
"3001","OLIG2","GH21F033201","chr21",33201691,33208199,1.75,11.64
"3002","OLIG1","GH21F033201","chr21",33201691,33208199,1.75,10.43
"3003","DNAJC28","GH21F033201","chr21",33201691,33208199,1.75,9.72
"3004","TMEM50B","GH21F033201","chr21",33201691,33208199,1.75,9.49
"3005","IL10RB","GH21F033201","chr21",33201691,33208199,1.75,9.29
"3006","GART","GH21F033201","chr21",33201691,33208199,1.75,4.78
"3007","IFNAR1","GH21F033201","chr21",33201691,33208199,1.75,3.89
"3008","SYNJ1","GH21F033201","chr21",33201691,33208199,1.75,3.35
"3009","SON","GH21F033201","chr21",33201691,33208199,1.75,2.94
"3010","TMPRSS15","GH21F018411","chr21",18411124,18412022,0.59,10.01
"3011","ADARB1","GH21F045048","chr21",45048618,45055101,1.27,29.71
"3012","KRTAP13-4","GH21F030408","chr21",30408943,30409092,0.25,11.6
"3013","KRTAP13-1","GH21F030408","chr21",30408943,30409092,0.25,0.36
"3014","KRTAP13-3","GH21F030408","chr21",30408943,30409092,0.25,0.34
"3015","SIK1","GH21F043439","chr21",43438379,43438637,0.74,0.36
"3016","TIAM1","GH21F031559","chr21",31557140,31557756,0.9,13.34
"3017","PCBP3","GH21F045574","chr21",45574200,45574601,0.59,15.76
"3018","SLC19A1","GH21F045574","chr21",45574200,45574601,0.59,0.36
"3019","PDXK","GH21F043698","chr21",43698251,43699251,0.25,16.33
"3020","TFF1","GH21F042358","chr21",42357932,42358081,0.25,0.4
"3021","KCNE1","GH21F034602","chr21",34600243,34600392,0.56,11.88
"3022","SAMSN1","GH21F014752","chr21",14752839,14754973,0.25,10.37
"3023","ETS2","GH21F038843","chr21",38843540,38844401,0.71,0.25
"3024","RCAN1","GH21F034529","chr21",34529316,34531896,0.74,5.29
"3025","KCNJ15","GH21F038284","chr21",38284239,38284416,0.33,2.43
"3026","IFNAR2","GH21F033355","chr21",33355534,33356590,0.62,11.05
"3027","TMEM50B","GH21F033355","chr21",33355534,33356590,0.62,9.89
"3028","PWP2","GH21F044177","chr21",44177801,44178200,0.25,10.58
"3029","PTTG1IP","GH21F044836","chr21",44836091,44838493,0.25,4.72
"3030","ERG","GH21F038660","chr21",38660617,38660766,0.9,0.76
"3031","PRDM15","GH21F042440","chr21",42440082,42440332,0.65,23.31
"3032","WDR4","GH21F042440","chr21",42440082,42440332,0.65,22.6
"3033","ZBTB21","GH21F042440","chr21",42440082,42440332,0.65,11.74
"3034","U2AF1","GH21F042440","chr21",42440082,42440332,0.65,10.42
"3035","UBASH3A","GH21F042440","chr21",42440082,42440332,0.65,3.81
"3036","UMODL1","GH21F042440","chr21",42440082,42440332,0.65,1.84
"3037","SLC37A1","GH21F042440","chr21",42440082,42440332,0.65,0.2
"3038","MX2","GH21F041373","chr21",41372801,41373600,0.62,22.47
"3039","MX1","GH21F041373","chr21",41372801,41373600,0.62,10.99
"3040","CLIC6","GH21F034701","chr21",34701704,34703565,1.01,19.59
"3041","KCNE2","GH21F034701","chr21",34701704,34703565,1.01,1.57
"3042","PRDM15","GH21F041947","chr21",41947601,41949200,1.1,23.99
"3043","ZBTB21","GH21F041947","chr21",41947601,41949200,1.1,11.49
"3044","UMODL1","GH21F041947","chr21",41947601,41949200,1.1,10.6
"3045","C2CD2","GH21F041947","chr21",41947601,41949200,1.1,6.62
"3046","MRPL39","GH21F025670","chr21",25670369,25671186,0.81,17.98
"3047","JAM2","GH21F025670","chr21",25670369,25671186,0.81,11.7
"3048","NRIP1","GH21F015048","chr21",15048744,15066896,1.86,10.06
"3049","IFNAR1","GH21F033292","chr21",33292762,33294667,0.67,9.11
"3050","IL10RB","GH21F033292","chr21",33292762,33294667,0.67,0.29
"3051","RUNX1","GH21F035862","chr21",35861763,35861992,0.25,10.36
"3052","BACH1","GH21F029244","chr21",29244802,29245859,1.01,10.35
"3053","USP16","GH21F029244","chr21",29244802,29245859,1.01,2.01
"3054","SLC37A1","GH21F042546","chr21",42546433,42548282,0.98,14.29
"3055","RSPH1","GH21F042546","chr21",42546433,42548282,0.98,13.19
"3056","TFF2","GH21F042546","chr21",42546433,42548282,0.98,10.56
"3057","APP","GH21F025996","chr21",25996889,26000393,0.94,11.17
"3058","KCNJ15","GH21F038257","chr21",38257001,38260114,1.71,17.31
"3059","TMEM50B","GH21F033579","chr21",33579028,33579568,0.25,11.03
"3060","DONSON","GH21F033579","chr21",33579028,33579568,0.25,0.4
"3061","TFF2","GH21F042383","chr21",42383658,42390599,1.26,12.14
"3062","TMPRSS3","GH21F042383","chr21",42383658,42390599,1.26,7
"3063","TFF3","GH21F042383","chr21",42383658,42390599,1.26,6.15
"3064","TFF1","GH21F042383","chr21",42383658,42390599,1.26,0.31
"3065","CXADR","GH21F017491","chr21",17491407,17493201,0.5,12.54
"3066","RCAN1","GH21F034579","chr21",34579201,34581112,1.2,8.53
"3067","C21orf62","GH21F032940","chr21",32940533,32940682,0.25,10.64
"3068","HLCS","GH21F036915","chr21",36915441,36915590,1.02,10.44
"3069","PRDM15","GH21F042258","chr21",42258401,42259400,1.03,13.3
"3070","ABCG1","GH21F042258","chr21",42258401,42259400,1.03,11.98
"3071","TFF2","GH21F042258","chr21",42258401,42259400,1.03,10.77
"3072","B3GALT5","GH21F039659","chr21",39659510,39661512,1.04,6.45
"3073","MX2","GH21F041496","chr21",41496486,41511100,1.49,16.13
"3074","TMPRSS2","GH21F041496","chr21",41496486,41511100,1.49,14.06
"3075","FAM3B","GH21F041496","chr21",41496486,41511100,1.49,8.69
"3076","ABCG1","GH21F041496","chr21",41496486,41511100,1.49,5.49
"3077","CLIC6","GH21F034743","chr21",34743226,34744666,0.99,5.49
"3078","ADAMTS5","GH21F026910","chr21",26910102,26910251,0.25,10.12
"3079","RUNX1","GH21F035924","chr21",35924401,35926001,1.21,11.3
"3080","TIAM1","GH21F031397","chr21",31397577,31398800,0.63,11.21
"3081","OLIG1","GH21F033064","chr21",33064241,33065000,0.92,0.4
"3082","MCM3AP","GH21F045548","chr21",45548615,45557505,1.32,31.24
"3083","SLC19A1","GH21F045548","chr21",45548615,45557505,1.32,22.7
"3084","PCBP3","GH21F045548","chr21",45548615,45557505,1.32,11.81
"3085","POFUT2","GH21F045548","chr21",45548615,45557505,1.32,2.7
"3086","APP","GH21F025979","chr21",25979936,25981735,1.32,4.07
"3087","U2AF1","GH21F043854","chr21",43854346,43856199,0.5,23.88
"3088","WDR4","GH21F043854","chr21",43854346,43856199,0.5,19.89
"3089","PWP2","GH21F043854","chr21",43854346,43856199,0.5,19.27
"3090","AGPAT3","GH21F043981","chr21",43981880,43981969,0.38,11.73
"3091","TRAPPC10","GH21F043981","chr21",43981880,43981969,0.38,11.71
"3092","COL18A1","GH21F045402","chr21",45402878,45412236,1.18,8.11
"3093","U2AF1","GH21F043041","chr21",43041191,43041340,1.12,11.61
"3094","CBS","GH21F043041","chr21",43041191,43041340,1.12,0.25
"3095","SAMSN1","GH21F014559","chr21",14559201,14559600,0.25,11.36
"3096","HSPA13","GH21F014559","chr21",14559201,14559600,0.25,0.09
"3097","BACH1","GH21F029170","chr21",29170602,29172799,0.73,19.37
"3098","CCT8","GH21F029170","chr21",29170602,29172799,0.73,16.18
"3099","MAP3K7CL","GH21F029170","chr21",29170602,29172799,0.73,13.68
"3100","LTN1","GH21F029170","chr21",29170602,29172799,0.73,5.54
"3101","USP16","GH21F029170","chr21",29170602,29172799,0.73,2.81
"3102","S100B","GH21F046632","chr21",46632985,46637446,0.38,23.74
"3103","MCM3AP","GH21F046632","chr21",46632985,46637446,0.38,22.66
"3104","PRMT2","GH21F046632","chr21",46632985,46637446,0.38,11.43
"3105","SPATC1L","GH21F046632","chr21",46632985,46637446,0.38,11.3
"3106","LSS","GH21F046632","chr21",46632985,46637446,0.38,9.92
"3107","YBEY","GH21F046632","chr21",46632985,46637446,0.38,7.47
"3108","DIP2A","GH21F046632","chr21",46632985,46637446,0.38,6.74
"3109","U2AF1","GH21F043044","chr21",43044443,43050785,1.26,25.96
"3110","CBS","GH21F043044","chr21",43044443,43050785,1.26,19.62
"3111","PKNOX1","GH21F043044","chr21",43044443,43050785,1.26,11.66
"3112","WDR4","GH21F043044","chr21",43044443,43050785,1.26,9.77
"3113","CBR3","GH21F036155","chr21",36155217,36157796,0.98,12.51
"3114","SETD4","GH21F036155","chr21",36155217,36157796,0.98,12.19
"3115","CBR1","GH21F036155","chr21",36155217,36157796,0.98,5.57
"3116","SIM2","GH21F036626","chr21",36626488,36628032,0.25,11.15
"3117","CLDN14","GH21F036626","chr21",36626488,36628032,0.25,10.79
"3118","CCT8","GH21F028753","chr21",28752139,28752288,0.59,8.87
"3119","TIAM1","GH21F031443","chr21",31443076,31448599,1.2,18.74
"3120","ABCG1","GH21F042245","chr21",42245401,42246200,1.09,12.3
"3121","HSF2BP","GH21F043659","chr21",43658560,43658629,0.52,0.76
"3122","TCP10L","GH21F032545","chr21",32545229,32546332,0.25,25.34
"3123","EVA1C","GH21F032545","chr21",32545229,32546332,0.25,10.19
"3124","URB1","GH21F032545","chr21",32545229,32546332,0.25,10.06
"3125","TCP10L","GH21F032519","chr21",32519065,32525598,0.87,16.33
"3126","EVA1C","GH21F032519","chr21",32519065,32525598,0.87,11.95
"3127","PAXBP1","GH21F032519","chr21",32519065,32525598,0.87,5.67
"3128","TTC3","GH21F037281","chr21",37281802,37282799,0.25,12.96
"3129","PIGP","GH21F037281","chr21",37281802,37282799,0.25,6.14
"3130","HUNK","GH21F031888","chr21",31888895,31890542,0.92,0.34
"3131","SAMSN1","GH21F014531","chr21",14531574,14536084,0.91,11.59
"3132","HSPA13","GH21F014531","chr21",14531574,14536084,0.91,2.03
"3133","KCNJ15","GH21F038180","chr21",38180592,38181856,0.38,17.98
"3134","SIK1","GH21F043406","chr21",43406871,43407737,0.38,0.34
"3135","ABCG1","GH21F042257","chr21",42257401,42257800,0.25,11.98
"3136","TFF2","GH21F042257","chr21",42257401,42257800,0.25,10.59
"3137","PAXBP1","GH21F032832","chr21",32832802,32833200,0.38,10.41
"3138","C21orf62","GH21F032832","chr21",32832802,32833200,0.38,0.34
"3139","PDXK","GH21F043643","chr21",43643967,43647369,1.05,22.28
"3140","WDR4","GH21F043643","chr21",43643967,43647369,1.05,18.8
"3141","SIK1","GH21F043643","chr21",43643967,43647369,1.05,15.99
"3142","PWP2","GH21F043643","chr21",43643967,43647369,1.05,11.16
"3143","U2AF1","GH21F043643","chr21",43643967,43647369,1.05,10.8
"3144","RRP1B","GH21F043643","chr21",43643967,43647369,1.05,5.29
"3145","HSF2BP","GH21F043643","chr21",43643967,43647369,1.05,0.36
"3146","ABCG1","GH21F042247","chr21",42247801,42248400,0.25,12.3
"3147","CBS","GH21F043073","chr21",43073201,43073400,0.56,0.76
"3148","PRDM15","GH21F042348","chr21",42348737,42351931,0.25,13.29
"3149","TFF1","GH21F042348","chr21",42348737,42351931,0.25,7.66
"3150","TFF2","GH21F042348","chr21",42348737,42351931,0.25,0.76
"3151","TFF3","GH21F042348","chr21",42348737,42351931,0.25,0.27
"3152","CCT8","GH21F029075","chr21",29075533,29081631,0.7,29.22
"3153","LTN1","GH21F029075","chr21",29075533,29081631,0.7,21.13
"3154","RWDD2B","GH21F029075","chr21",29075533,29081631,0.7,20.37
"3155","BACH1","GH21F029075","chr21",29075533,29081631,0.7,2.09
"3156","USP16","GH21F029075","chr21",29075533,29081631,0.7,1.7
"3157","MAP3K7CL","GH21F029075","chr21",29075533,29081631,0.7,0.76
"3158","TCP10L","GH21F032572","chr21",32572435,32573400,0.99,10.73
"3159","FTCD","GH21F046134","chr21",46134971,46135238,0.77,14.12
"3160","RCAN1","GH21F034644","chr21",34644802,34644951,0.56,11.78
"3161","CLIC6","GH21F034644","chr21",34644802,34644951,0.56,0.31
"3162","MX1","GH21F041423","chr21",41423001,41424600,0.78,18.59
"3163","S100B","GH21F046451","chr21",46451983,46453372,0.25,12.9
"3164","PRMT2","GH21F046451","chr21",46451983,46453372,0.25,10.87
"3165","MCM3AP","GH21F046451","chr21",46451983,46453372,0.25,10.1
"3166","SPATC1L","GH21F046451","chr21",46451983,46453372,0.25,9.99
"3167","YBEY","GH21F046451","chr21",46451983,46453372,0.25,7
"3168","DIP2A","GH21F046451","chr21",46451983,46453372,0.25,6.31
"3169","LSS","GH21F046451","chr21",46451983,46453372,0.25,4.29
"3170","MRPL39","GH21F025417","chr21",25417406,25417494,0.84,1.84
"3171","ZBTB21","GH21F042021","chr21",42021892,42022101,0.38,0.36
"3172","U2AF1","GH21F042923","chr21",42923101,42934954,0.77,45.18
"3173","WDR4","GH21F042923","chr21",42923101,42934954,0.77,38.42
"3174","NDUFV3","GH21F042923","chr21",42923101,42934954,0.77,29.37
"3175","PKNOX1","GH21F042923","chr21",42923101,42934954,0.77,12.01
"3176","ADARB1","GH21F045039","chr21",45039802,45042834,1.57,7.04
"3177","ITGB2","GH21F045039","chr21",45039802,45042834,1.57,2.38
"3178","ADAMTS5","GH21F026943","chr21",26943601,26944400,0.25,11.56
"3179","MCM3AP","GH21F046289","chr21",46289801,46290000,0.25,0.76
"3180","ADARB1","GH21F045266","chr21",45266021,45267398,0.52,10.18
"3181","URB1","GH21F032327","chr21",32327813,32332232,1.62,16.66
"3182","CLDN8","GH21F030271","chr21",30271052,30272350,0.25,7.57
"3183","KRTAP24-1","GH21F030271","chr21",30271052,30272350,0.25,0.36
"3184","SLC37A1","GH21F042550","chr21",42550504,42551271,0.92,8.38
"3185","TRAPPC10","GH21F043879","chr21",43879643,43881069,0.87,10.78
"3186","AGPAT3","GH21F043879","chr21",43879643,43881069,0.87,0.34
"3187","TMPRSS2","GH21F041487","chr21",41487926,41488608,0.25,0.24
"3188","MORC3","GH21F036246","chr21",36246383,36246512,0.38,11.53
"3189","OLIG2","GH21F033008","chr21",33008801,33009200,0.46,0.34
"3190","TMPRSS2","GH21F041557","chr21",41557126,41562959,0.38,12.2
"3191","COL6A1","GH21F045952","chr21",45952906,45954829,1.36,18.33
"3192","PCBP3","GH21F045952","chr21",45952906,45954829,1.36,9.43
"3193","LSS","GH21F045952","chr21",45952906,45954829,1.36,4.96
"3194","EVA1C","GH21F032515","chr21",32515247,32518036,0.84,10.21
"3195","URB1","GH21F032515","chr21",32515247,32518036,0.84,10.04
"3196","TCP10L","GH21F032515","chr21",32515247,32518036,0.84,6.64
"3197","SLC37A1","GH21F042570","chr21",42570404,42571651,0.81,14.85
"3198","TFF2","GH21F042570","chr21",42570404,42571651,0.81,10.38
"3199","KCNJ6","GH21F037879","chr21",37879058,37879227,0.59,11.81
"3200","MORC3","GH21F036309","chr21",36309956,36310435,0.25,0.4
"3201","TFF2","GH21F042452","chr21",42452705,42454600,0.5,11.1
"3202","PRDM15","GH21F042452","chr21",42452705,42454600,0.5,4.96
"3203","SLC37A1","GH21F042452","chr21",42452705,42454600,0.5,0.24
"3204","AGPAT3","GH21F043976","chr21",43976689,43978178,0.59,11.74
"3205","TRAPPC10","GH21F043976","chr21",43976689,43978178,0.59,11.71
"3206","SLC19A1","GH21F045517","chr21",45517379,45519400,1.73,16.58
"3207","POFUT2","GH21F045517","chr21",45517379,45519400,1.73,2.87
"3208","TCP10L","GH21F032537","chr21",32537601,32537800,0.59,4.57
"3209","PDXK","GH21F043716","chr21",43716389,43717703,0.38,6.85
"3210","PCBP3","GH21F045593","chr21",45593587,45593736,0.84,11.56
"3211","RCAN1","GH21F034405","chr21",34405760,34406305,0.46,10.9
"3212","KCNJ15","GH21F038159","chr21",38159387,38159536,0.25,10.19
"3213","TCP10L","GH21F032931","chr21",32931725,32933199,1.03,4.94
"3214","MRPL39","GH21F025456","chr21",25456241,25458882,1.53,5.1
"3215","MX1","GH21F041465","chr21",41465790,41467997,0.38,11.21
"3216","TMPRSS2","GH21F041465","chr21",41465790,41467997,0.38,0.19
"3217","RUNX1","GH21F035854","chr21",35854739,35856270,0.46,10.13
"3218","CBR1","GH21F036120","chr21",36120148,36121201,0.5,13.8
"3219","SETD4","GH21F036120","chr21",36120148,36121201,0.5,11.47
"3220","CCT8","GH21F028836","chr21",28836042,28838190,0.38,18.41
"3221","N6AMT1","GH21F028836","chr21",28836042,28838190,0.38,10.16
