"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"20034","RPS16","GH19F040089","chr19",40089315,40091741,0.85,27.39
"20035","SERTAD3","GH19F040089","chr19",40089315,40091741,0.85,18.82
"20036","LGALS14","GH19F040089","chr19",40089315,40091741,0.85,16.19
"20037","ZNF546","GH19F040089","chr19",40089315,40091741,0.85,11.48
"20038","TTC9B","GH19F040089","chr19",40089315,40091741,0.85,10.54
"20039","CNTD2","GH19F040089","chr19",40089315,40091741,0.85,10.38
"20040","EID2B","GH19F040089","chr19",40089315,40091741,0.85,10.09
"20041","LGALS13","GH19F040089","chr19",40089315,40091741,0.85,10.08
"20042","COQ8B","GH19F040089","chr19",40089315,40091741,0.85,9.89
"20043","ZNF700","GH19F011639","chr19",11639126,11640955,1.05,24.49
"20044","ZNF627","GH19F011639","chr19",11639126,11640955,1.05,24.42
"20045","ZNF44","GH19F011639","chr19",11639126,11640955,1.05,23.68
"20046","PRKCSH","GH19F011639","chr19",11639126,11640955,1.05,22.01
"20047","ZNF564","GH19F011639","chr19",11639126,11640955,1.05,16.28
"20048","ZNF763","GH19F011639","chr19",11639126,11640955,1.05,15.24
"20049","ZNF136","GH19F011639","chr19",11639126,11640955,1.05,14.63
"20050","ZNF799","GH19F011639","chr19",11639126,11640955,1.05,14.28
"20051","ZNF878","GH19F011639","chr19",11639126,11640955,1.05,13.84
"20052","TIMM29","GH19F011639","chr19",11639126,11640955,1.05,13.24
"20053","ZNF791","GH19F011639","chr19",11639126,11640955,1.05,12.62
"20054","ZNF823","GH19F011639","chr19",11639126,11640955,1.05,11.04
"20055","SWSAP1","GH19F011639","chr19",11639126,11640955,1.05,10.86
"20056","ZNF844","GH19F011639","chr19",11639126,11640955,1.05,9.94
"20057","ACP5","GH19F011639","chr19",11639126,11640955,1.05,7.19
"20058","RGL3","GH19F011639","chr19",11639126,11640955,1.05,4.64
"20059","YIF1B","GH19F038134","chr19",38134741,38134890,0.79,10.18
"20060","KCNK6","GH19F038134","chr19",38134741,38134890,0.79,10.18
"20061","KLK4","GH19F050890","chr19",50890635,50891670,0.52,13.47
"20062","ZNF577","GH19F050890","chr19",50890635,50891670,0.52,13.13
"20063","NUP62","GH19F050890","chr19",50890635,50891670,0.52,12.7
"20064","C19orf48","GH19F050890","chr19",50890635,50891670,0.52,11.49
"20065","KLK15","GH19F050890","chr19",50890635,50891670,0.52,11.27
"20066","KLK1","GH19F050890","chr19",50890635,50891670,0.52,11.25
"20067","KLK2","GH19F050890","chr19",50890635,50891670,0.52,0.29
"20068","CCDC155","GH19F049390","chr19",49390503,49392400,0.71,35.47
"20069","DKKL1","GH19F049390","chr19",49390503,49392400,0.71,34.24
"20070","BCL2L12","GH19F049390","chr19",49390503,49392400,0.71,13.9
"20071","ZNF534","GH19F052396","chr19",52396861,52398729,0.77,20.1
"20072","ZNF528","GH19F052396","chr19",52396861,52398729,0.77,14.26
"20073","NUP62","GH19F049933","chr19",49932304,49932433,0.52,0.76
"20074","SCAMP4","GH19F001872","chr19",1872229,1877071,0.52,11.49
"20075","REXO1","GH19F001872","chr19",1872229,1877071,0.52,5.74
"20076","ABHD17A","GH19F001872","chr19",1872229,1877071,0.52,5.3
"20077","KLF16","GH19F001872","chr19",1872229,1877071,0.52,0.36
"20078","VRK3","GH19F050039","chr19",50039362,50040611,0.59,20.98
"20079","PSG4","GH19F043149","chr19",43149969,43150138,0.25,10.12
"20080","ZNF383","GH19F037370","chr19",37370079,37371888,0.46,107.14
"20081","ZNF345","GH19F037370","chr19",37370079,37371888,0.46,88.31
"20082","ZNF850","GH19F037370","chr19",37370079,37371888,0.46,84.23
"20083","ZNF567","GH19F037370","chr19",37370079,37371888,0.46,81.73
"20084","ZNF793","GH19F037370","chr19",37370079,37371888,0.46,59.64
"20085","ZNF573","GH19F037370","chr19",37370079,37371888,0.46,54.93
"20086","ZNF585A","GH19F037370","chr19",37370079,37371888,0.46,46.12
"20087","ZNF571","GH19F037370","chr19",37370079,37371888,0.46,44.72
"20088","ZNF790","GH19F037370","chr19",37370079,37371888,0.46,41.8
"20089","ZNF568","GH19F037370","chr19",37370079,37371888,0.46,41.34
"20090","ZNF420","GH19F037370","chr19",37370079,37371888,0.46,38.96
"20091","ZNF607","GH19F037370","chr19",37370079,37371888,0.46,38.65
"20092","ZNF461","GH19F037370","chr19",37370079,37371888,0.46,33.95
"20093","ZNF260","GH19F037370","chr19",37370079,37371888,0.46,32.73
"20094","ZNF529","GH19F037370","chr19",37370079,37371888,0.46,32.48
"20095","ZFP82","GH19F037370","chr19",37370079,37371888,0.46,23.08
"20096","ZNF781","GH19F037370","chr19",37370079,37371888,0.46,21.29
"20097","ZNF829","GH19F037370","chr19",37370079,37371888,0.46,18.15
"20098","ZFP14","GH19F037370","chr19",37370079,37371888,0.46,15.13
"20099","ZNF570","GH19F037370","chr19",37370079,37371888,0.46,9.87
"20100","ZNF527","GH19F037370","chr19",37370079,37371888,0.46,0.76
"20101","FKRP","GH19F046618","chr19",46618323,46622686,0.94,6.47
"20102","PTGIR","GH19F046618","chr19",46618323,46622686,0.94,6.01
"20103","ZC3H4","GH19F046618","chr19",46618323,46622686,0.94,1.77
"20104","PRKD2","GH19F046618","chr19",46618323,46622686,0.94,1.59
"20105","LYL1","GH19F013062","chr19",13062478,13065399,0.76,12.78
"20106","NACC1","GH19F013062","chr19",13062478,13065399,0.76,12.74
"20107","TRMT1","GH19F013062","chr19",13062478,13065399,0.76,12.74
"20108","CALR","GH19F013062","chr19",13062478,13065399,0.76,4.7
"20109","PDE4C","GH19F018253","chr19",18253150,18255860,1.09,32.16
"20110","COLGALT1","GH19F018253","chr19",18253150,18255860,1.09,20.9
"20111","UPF1","GH19F018253","chr19",18253150,18255860,1.09,10.39
"20112","B3GNT3","GH19F018253","chr19",18253150,18255860,1.09,2.19
"20113","MFSD12","GH19F003550","chr19",3550771,3559475,1.02,13.8
"20114","C19orf71","GH19F003550","chr19",3550771,3559475,1.02,12.66
"20115","FZR1","GH19F003550","chr19",3550771,3559475,1.02,12.59
"20116","GNA15","GH19F003550","chr19",3550771,3559475,1.02,5.2
"20117","UPF1","GH19F018300","chr19",18300390,18308620,1.56,28.59
"20118","COLGALT1","GH19F018300","chr19",18300390,18308620,1.56,21.25
"20119","JUND","GH19F018300","chr19",18300390,18308620,1.56,18.21
"20120","LSM4","GH19F018300","chr19",18300390,18308620,1.56,16.97
"20121","ANO8","GH19F018300","chr19",18300390,18308620,1.56,10.95
"20122","PGPEP1","GH19F018300","chr19",18300390,18308620,1.56,10.31
"20123","IL12RB1","GH19F018300","chr19",18300390,18308620,1.56,10.25
"20124","ARRDC2","GH19F018300","chr19",18300390,18308620,1.56,9.26
"20125","SSBP4","GH19F018300","chr19",18300390,18308620,1.56,8
"20126","JAK3","GH19F018300","chr19",18300390,18308620,1.56,4.26
"20127","KLHL26","GH19F018300","chr19",18300390,18308620,1.56,3.4
"20128","ELL","GH19F018300","chr19",18300390,18308620,1.56,1.8
"20129","KCNN1","GH19F018300","chr19",18300390,18308620,1.56,1.57
"20130","LILRB2","GH19F054620","chr19",54620401,54621200,0.25,6.82
"20131","LILRB1","GH19F054620","chr19",54620401,54621200,0.25,0.76
"20132","BTBD2","GH19F002019","chr19",2019401,2020001,0.71,5.57
"20133","FBL","GH19F038846","chr19",38846884,38853492,1.08,46.86
"20134","RPS16","GH19F038846","chr19",38846884,38853492,1.08,35.98
"20135","LGALS14","GH19F038846","chr19",38846884,38853492,1.08,16.16
"20136","LGALS7","GH19F038846","chr19",38846884,38853492,1.08,11.72
"20137","SUPT5H","GH19F038846","chr19",38846884,38853492,1.08,11.44
"20138","ZFP36","GH19F038846","chr19",38846884,38853492,1.08,10.96
"20139","RINL","GH19F038846","chr19",38846884,38853492,1.08,10.19
"20140","ACTN4","GH19F038846","chr19",38846884,38853492,1.08,10.15
"20141","LGALS13","GH19F038846","chr19",38846884,38853492,1.08,10.06
"20142","LGALS4","GH19F038846","chr19",38846884,38853492,1.08,5.19
"20143","HNRNPL","GH19F038846","chr19",38846884,38853492,1.08,0.76
"20144","ALDH16A1","GH19F049427","chr19",49427801,49429486,0.71,7.85
"20145","PRR12","GH19F049427","chr19",49427801,49429486,0.71,5.39
"20146","PTH2","GH19F049427","chr19",49427801,49429486,0.71,0.76
"20147","SLC17A7","GH19F049427","chr19",49427801,49429486,0.71,0.36
"20148","SHD","GH19F004277","chr19",4277012,4279684,0.38,0.76
"20149","ELAVL1","GH19F007829","chr19",7829167,7831330,1,14.43
"20150","HNRNPM","GH19F007829","chr19",7829167,7831330,1,13.33
"20151","PRR36","GH19F007829","chr19",7829167,7831330,1,10.64
"20152","LRRC8E","GH19F007829","chr19",7829167,7831330,1,9.98
"20153","EVI5L","GH19F007829","chr19",7829167,7831330,1,0.76
"20154","ZNF266","GH19F009434","chr19",9434265,9436695,0.25,109.62
"20155","MEIS3","GH19F047496","chr19",47496709,47498583,0.25,11.88
"20156","ZNF541","GH19F047496","chr19",47496709,47498583,0.25,11.58
"20157","CABP5","GH19F047496","chr19",47496709,47498583,0.25,10.32
"20158","C5AR2","GH19F047496","chr19",47496709,47498583,0.25,10.26
"20159","TMEM143","GH19F047496","chr19",47496709,47498583,0.25,4.78
"20160","NAPA","GH19F047496","chr19",47496709,47498583,0.25,0.34
"20161","KXD1","GH19F018472","chr19",18472977,18489799,1.2,22.37
"20162","IFI30","GH19F018472","chr19",18472977,18489799,1.2,21.96
"20163","SSBP4","GH19F018472","chr19",18472977,18489799,1.2,18.82
"20164","ELL","GH19F018472","chr19",18472977,18489799,1.2,14.42
"20165","UBA52","GH19F018472","chr19",18472977,18489799,1.2,12.35
"20166","UPF1","GH19F018472","chr19",18472977,18489799,1.2,12.23
"20167","CRTC1","GH19F018472","chr19",18472977,18489799,1.2,12.14
"20168","COLGALT1","GH19F018472","chr19",18472977,18489799,1.2,11.29
"20169","RFXANK","GH19F018472","chr19",18472977,18489799,1.2,9.99
"20170","IL12RB1","GH19F018472","chr19",18472977,18489799,1.2,7.49
"20171","JUND","GH19F018472","chr19",18472977,18489799,1.2,6.88
"20172","LRRC25","GH19F018472","chr19",18472977,18489799,1.2,5.62
"20173","ARRDC2","GH19F018472","chr19",18472977,18489799,1.2,4.82
"20174","KLHL26","GH19F018472","chr19",18472977,18489799,1.2,3.05
"20175","HOMER3","GH19F018472","chr19",18472977,18489799,1.2,1.59
"20176","ACTL9","GH19F009043","chr19",9043585,9043734,1.11,11.04
"20177","MBD3L1","GH19F009043","chr19",9043585,9043734,1.11,10.74
"20178","ILF3","GH19F010829","chr19",10829385,10829409,0.78,10.68
"20179","TMED1","GH19F010829","chr19",10829385,10829409,0.78,0.4
"20180","SULT2B1","GH19F048567","chr19",48567598,48569186,0.77,24.03
"20181","SPACA4","GH19F048567","chr19",48567598,48569186,0.77,0.25
"20182","OR10H2","GH19F015416","chr19",15416691,15420131,0.46,16.2
"20183","OR10H5","GH19F015416","chr19",15416691,15420131,0.46,16.19
"20184","AKAP8","GH19F015416","chr19",15416691,15420131,0.46,13.98
"20185","SYDE1","GH19F015416","chr19",15416691,15420131,0.46,13.08
"20186","AKAP8L","GH19F015416","chr19",15416691,15420131,0.46,0.76
"20187","APOC2","GH19F044953","chr19",44953570,44956992,0.69,19.82
"20188","CLPTM1","GH19F044953","chr19",44953570,44956992,0.69,18.25
"20189","ZNF234","GH19F044953","chr19",44953570,44956992,0.69,13.04
"20190","SIX5","GH19F044953","chr19",44953570,44956992,0.69,11.62
"20191","SNRPD2","GH19F044953","chr19",44953570,44956992,0.69,10.96
"20192","ZNF180","GH19F044953","chr19",44953570,44956992,0.69,10.44
"20193","B3GNT3","GH19F017802","chr19",17802802,17803999,1.11,15.47
"20194","INSL3","GH19F017802","chr19",17802802,17803999,1.11,0.34
"20195","PRDX2","GH19F012765","chr19",12765627,12766626,0.25,19.29
"20196","RNASEH2A","GH19F012765","chr19",12765627,12766626,0.25,12.22
"20197","MAST1","GH19F012765","chr19",12765627,12766626,0.25,11.81
"20198","DNASE2","GH19F012765","chr19",12765627,12766626,0.25,11.17
"20199","BEST2","GH19F012765","chr19",12765627,12766626,0.25,0.36
"20200","CXCL17","GH19F042552","chr19",42552802,42554599,0.46,7.8
"20201","CEACAM1","GH19F042552","chr19",42552802,42554599,0.46,0.4
"20202","MED16","GH19F000874","chr19",874339,875367,0.25,13.55
"20203","CFD","GH19F000874","chr19",874339,875367,0.25,5.49
"20204","ZNF526","GH19F042177","chr19",42176589,42177526,0.67,57.87
"20205","CCDC97","GH19F042177","chr19",42176589,42177526,0.67,15.07
"20206","DEDD2","GH19F042177","chr19",42176589,42177526,0.67,11.64
"20207","MEGF8","GH19F042177","chr19",42176589,42177526,0.67,11.08
"20208","ERF","GH19F042177","chr19",42176589,42177526,0.67,10.45
"20209","ZNF574","GH19F042177","chr19",42176589,42177526,0.67,9.95
"20210","RPS19","GH19F042177","chr19",42176589,42177526,0.67,9.73
"20211","POU2F2","GH19F042177","chr19",42176589,42177526,0.67,0.34
"20212","ARHGAP45","GH19F000906","chr19",906185,910931,1.08,29.45
"20213","CFD","GH19F000906","chr19",906185,910931,1.08,27.9
"20214","MIDN","GH19F000906","chr19",906185,910931,1.08,24.55
"20215","R3HDM4","GH19F000906","chr19",906185,910931,1.08,17.56
"20216","CIRBP","GH19F000906","chr19",906185,910931,1.08,15.87
"20217","ABCA7","GH19F000906","chr19",906185,910931,1.08,13.24
"20218","ELANE","GH19F000906","chr19",906185,910931,1.08,13.14
"20219","PRTN3","GH19F000906","chr19",906185,910931,1.08,13.13
"20220","GZMM","GH19F000906","chr19",906185,910931,1.08,12.58
"20221","SBNO2","GH19F000906","chr19",906185,910931,1.08,11.47
"20222","SCAMP4","GH19F000906","chr19",906185,910931,1.08,10.76
"20223","CDC34","GH19F000906","chr19",906185,910931,1.08,3.25
"20224","RNF126","GH19F000906","chr19",906185,910931,1.08,3.19
"20225","ARID3A","GH19F000906","chr19",906185,910931,1.08,1.94
"20226","CNN2","GH19F000906","chr19",906185,910931,1.08,1.9
"20227","TMEM259","GH19F000906","chr19",906185,910931,1.08,1.54
"20228","STK11","GH19F000906","chr19",906185,910931,1.08,1.4
"20229","ZC3H4","GH19F047278","chr19",47278344,47278493,0.56,13.99
"20230","INAFM1","GH19F047278","chr19",47278344,47278493,0.56,0.76
"20231","ZNF160","GH19F053016","chr19",53016948,53017097,0.56,10.63
"20232","ZNF415","GH19F053016","chr19",53016948,53017097,0.56,10.5
"20233","ZNF347","GH19F053016","chr19",53016948,53017097,0.56,9.71
"20234","ZNF677","GH19F053016","chr19",53016948,53017097,0.56,9.21
"20235","VN1R2","GH19F053016","chr19",53016948,53017097,0.56,9.21
"20236","ERVV-1","GH19F053016","chr19",53016948,53017097,0.56,0.76
"20237","OR7A5","GH19F014840","chr19",14840289,14840438,0.52,0.76
"20238","OR7A10","GH19F014840","chr19",14840289,14840438,0.52,0.76
"20239","OR7C1","GH19F014840","chr19",14840289,14840438,0.52,0.76
"20240","ZNF431","GH19F020999","chr19",20999295,21000799,0.63,14.86
"20241","ZNF100","GH19F020999","chr19",20999295,21000799,0.63,10.91
"20242","EID2","GH19F039672","chr19",39672101,39672230,0.59,11.75
"20243","EID2B","GH19F039672","chr19",39672101,39672230,0.59,11.06
"20244","LEUTX","GH19F039672","chr19",39672101,39672230,0.59,10.95
"20245","TTC9B","GH19F039672","chr19",39672101,39672230,0.59,9.5
"20246","LGALS16","GH19F039672","chr19",39672101,39672230,0.59,0.34
"20247","MEGF8","GH19F041997","chr19",41996749,41997504,0.73,12.01
"20248","TMEM145","GH19F041997","chr19",41996749,41997504,0.73,1.86
"20249","ATP1A3","GH19F041997","chr19",41996749,41997504,0.73,0.76
"20250","RABAC1","GH19F041997","chr19",41996749,41997504,0.73,0.25
"20251","ASPDH","GH19F050551","chr19",50551884,50552033,0.52,11.8
"20252","JOSD2","GH19F050551","chr19",50551884,50552033,0.52,11.79
"20253","C19orf48","GH19F050551","chr19",50551884,50552033,0.52,9.98
"20254","PRKD2","GH19F046889","chr19",46889361,46894600,0.77,20.49
"20255","ARHGAP35","GH19F046889","chr19",46889361,46894600,0.77,12.53
"20256","ZC3H4","GH19F046889","chr19",46889361,46894600,0.77,12
"20257","AP2S1","GH19F046889","chr19",46889361,46894600,0.77,11.97
"20258","EHD2","GH19F046889","chr19",46889361,46894600,0.77,10.95
"20259","INAFM1","GH19F046889","chr19",46889361,46894600,0.77,10.37
"20260","TMEM160","GH19F046889","chr19",46889361,46894600,0.77,10.34
"20261","STRN4","GH19F046889","chr19",46889361,46894600,0.77,10.05
"20262","FKRP","GH19F046889","chr19",46889361,46894600,0.77,10.05
"20263","GPI","GH19F034235","chr19",34235894,34236843,0.59,10.62
"20264","LSM14A","GH19F034235","chr19",34235894,34236843,0.59,5.74
"20265","KIAA0355","GH19F034235","chr19",34235894,34236843,0.59,0.34
"20266","PDE4A","GH19F010478","chr19",10478402,10480153,1.07,5.67
"20267","KEAP1","GH19F010478","chr19",10478402,10480153,1.07,5.11
"20268","LSM14A","GH19F034220","chr19",34220576,34220745,0.73,10.97
"20269","KIAA0355","GH19F034220","chr19",34220576,34220745,0.73,0.27
"20270","CIB3","GH19F016155","chr19",16155144,16156359,0.83,0.34
"20271","TMEM150B","GH19F055333","chr19",55333415,55334800,0.25,0.76
"20272","KMT5C","GH19F055333","chr19",55333415,55334800,0.25,0.4
"20273","LRRC4B","GH19F049710","chr19",49710336,49711048,0.25,9.84
"20274","PRR12","GH19F049710","chr19",49710336,49711048,0.25,4.9
"20275","CPT1C","GH19F049710","chr19",49710336,49711048,0.25,0.34
"20276","KIRREL2","GH19F035843","chr19",35843959,35844128,0.25,0.4
"20277","PRODH2","GH19F035843","chr19",35843959,35844128,0.25,0.27
"20278","ZNF599","GH19F034712","chr19",34712776,34712777,0.69,10.98
"20279","ZNF302","GH19F034712","chr19",34712776,34712777,0.69,0.25
"20280","ZNF765","GH19F053945","chr19",53945483,53945883,0.25,21.46
"20281","ZNF347","GH19F053945","chr19",53945483,53945883,0.25,12.42
"20282","CACNG6","GH19F053945","chr19",53945483,53945883,0.25,12.3
"20283","PRPF31","GH19F053945","chr19",53945483,53945883,0.25,12.1
"20284","PRKCG","GH19F053945","chr19",53945483,53945883,0.25,11.8
"20285","ZNF665","GH19F053945","chr19",53945483,53945883,0.25,11.56
"20286","ZNF415","GH19F053945","chr19",53945483,53945883,0.25,11.2
"20287","LENG1","GH19F053945","chr19",53945483,53945883,0.25,10.45
"20288","CACNG8","GH19F053945","chr19",53945483,53945883,0.25,0.34
"20289","ZNF329","GH19F058154","chr19",58153494,58153643,0.88,6.44
"20290","HAUS8","GH19F017036","chr19",17036024,17036600,0.65,12.37
"20291","MYO9B","GH19F017036","chr19",17036024,17036600,0.65,10.97
"20292","CPAMD8","GH19F017036","chr19",17036024,17036600,0.65,0.4
"20293","UBXN6","GH19F004406","chr19",4406708,4410344,0.56,23.54
"20294","CHAF1A","GH19F004406","chr19",4406708,4410344,0.56,15.55
"20295","UQCRFS1","GH19F029209","chr19",29209401,29210200,0.25,6.44
"20296","CCDC130","GH19F014550","chr19",14550001,14555198,0.82,13.67
"20297","RFX1","GH19F014550","chr19",14550001,14555198,0.82,10.28
"20298","MRI1","GH19F014550","chr19",14550001,14555198,0.82,10.18
"20299","AKAP8","GH19F014550","chr19",14550001,14555198,0.82,10.06
"20300","SLC1A6","GH19F014550","chr19",14550001,14555198,0.82,7.52
"20301","OR7C2","GH19F014550","chr19",14550001,14555198,0.82,3.49
"20302","NDUFB7","GH19F014550","chr19",14550001,14555198,0.82,0.34
"20303","DNAJB1","GH19F014550","chr19",14550001,14555198,0.82,0.31
"20304","ZNF254","GH19F024077","chr19",24077676,24079211,0.56,12.63
"20305","CDC34","GH19F000535","chr19",535201,535270,0.25,0.76
"20306","GZMM","GH19F000535","chr19",535201,535270,0.25,0.4
"20307","MEGF8","GH19F042324","chr19",42324849,42326718,0.25,6.33
"20308","LGI4","GH19F035106","chr19",35106794,35108094,1.01,8.13
"20309","FXYD3","GH19F035106","chr19",35106794,35108094,1.01,0.4
"20310","PLVAP","GH19F017561","chr19",17561201,17562000,0.96,24.55
"20311","MVB12A","GH19F017561","chr19",17561201,17562000,0.96,20.85
"20312","PGLS","GH19F017561","chr19",17561201,17562000,0.96,12.62
"20313","BST2","GH19F017561","chr19",17561201,17562000,0.96,11.17
"20314","COLGALT1","GH19F017561","chr19",17561201,17562000,0.96,0.4
"20315","ZNF429","GH19F021504","chr19",21504733,21507337,0.92,27.36
"20316","ZNF708","GH19F021504","chr19",21504733,21507337,0.92,19.93
"20317","ZNF493","GH19F021504","chr19",21504733,21507337,0.92,4.64
"20318","ZNF100","GH19F021504","chr19",21504733,21507337,0.92,2.77
"20319","ZNF430","GH19F021504","chr19",21504733,21507337,0.92,2.31
"20320","CILP2","GH19F019552","chr19",19549601,19549800,0.25,0.36
"20321","ZNF700","GH19F011337","chr19",11337417,11340283,0.25,18.26
"20322","ZNF44","GH19F011337","chr19",11337417,11340283,0.25,15.32
"20323","ZNF440","GH19F011337","chr19",11337417,11340283,0.25,14.68
"20324","TIMM29","GH19F011337","chr19",11337417,11340283,0.25,13.53
"20325","ZNF878","GH19F011337","chr19",11337417,11340283,0.25,11.86
"20326","ZNF136","GH19F011337","chr19",11337417,11340283,0.25,10.91
"20327","YIPF2","GH19F011337","chr19",11337417,11340283,0.25,10.64
"20328","ZNF823","GH19F011337","chr19",11337417,11340283,0.25,10.39
"20329","SWSAP1","GH19F011337","chr19",11337417,11340283,0.25,10.26
"20330","ZNF763","GH19F011337","chr19",11337417,11340283,0.25,10.06
"20331","RGL3","GH19F011337","chr19",11337417,11340283,0.25,6.45
"20332","DOCK6","GH19F011337","chr19",11337417,11340283,0.25,4.7
"20333","ZNF415","GH19F053181","chr19",53181822,53184538,0.46,5.31
"20334","ZNF665","GH19F053181","chr19",53181822,53184538,0.46,4.77
"20335","ZNF347","GH19F053181","chr19",53181822,53184538,0.46,0.34
"20336","CAPS","GH19F005902","chr19",5902338,5905985,0.52,32.2
"20337","NDUFA11","GH19F005902","chr19",5902338,5905985,0.52,0.76
"20338","VMAC","GH19F005902","chr19",5902338,5905985,0.52,0.76
"20339","COLGALT1","GH19F017528","chr19",17528201,17531049,1.09,12.64
"20340","MVB12A","GH19F017528","chr19",17528201,17531049,1.09,11.2
"20341","BST2","GH19F017528","chr19",17528201,17531049,1.09,10.98
"20342","NAT14","GH19F054517","chr19",54517618,54517767,0.71,13.64
"20343","LAIR2","GH19F054517","chr19",54517618,54517767,0.71,0.34
"20344","CD3EAP","GH19F045418","chr19",45418601,45420800,0.5,25.39
"20345","CBLC","GH19F045418","chr19",45418601,45420800,0.5,4.86
"20346","SHKBP1","GH19F040594","chr19",40594402,40595200,0.77,7.06
"20347","LTBP4","GH19F040594","chr19",40594402,40595200,0.77,0.76
"20348","ZNF66","GH19F020922","chr19",20922455,20924400,0.88,6.63
"20349","ZNF85","GH19F020922","chr19",20922455,20924400,0.88,0.76
"20350","CD3EAP","GH19F045420","chr19",45420801,45421000,0.46,21.81
"20351","APBA3","GH19F002907","chr19",2907868,2909612,1.15,13.48
"20352","SF3A2","GH19F002907","chr19",2907868,2909612,1.15,12.46
"20353","ZNF57","GH19F002907","chr19",2907868,2909612,1.15,6.4
"20354","NOTCH3","GH19F015220","chr19",15220594,15221599,0.74,12.43
"20355","BRD4","GH19F015220","chr19",15220594,15221599,0.74,10.93
"20356","OR10H5","GH19F015220","chr19",15220594,15221599,0.74,9.88
"20357","C19orf53","GH19F013834","chr19",13831107,13831336,0.46,11.69
"20358","MRI1","GH19F013834","chr19",13831107,13831336,0.46,11.67
"20359","KHSRP","GH19F006426","chr19",6426350,6426559,0.52,0.76
"20360","SLC25A41","GH19F006426","chr19",6426350,6426559,0.52,0.4
"20361","SELENOV","GH19F039516","chr19",39516601,39516800,0.38,0.76
"20362","KRI1","GH19F010535","chr19",10535339,10536110,0.52,18.02
"20363","ATG4D","GH19F010535","chr19",10535339,10536110,0.52,0.4
"20364","S1PR5","GH19F010535","chr19",10535339,10536110,0.52,0.34
"20365","ZNF850","GH19F036013","chr19",36013097,36015377,0.25,43.71
"20366","ZNF420","GH19F036013","chr19",36013097,36015377,0.25,36.46
"20367","ZNF345","GH19F036013","chr19",36013097,36015377,0.25,36.44
"20368","ZNF567","GH19F036013","chr19",36013097,36015377,0.25,33.72
"20369","ZNF568","GH19F036013","chr19",36013097,36015377,0.25,30.27
"20370","KMT2B","GH19F036013","chr19",36013097,36015377,0.25,25.7
"20371","ZNF529","GH19F036013","chr19",36013097,36015377,0.25,24.57
"20372","ZNF461","GH19F036013","chr19",36013097,36015377,0.25,23.96
"20373","ZFP82","GH19F036013","chr19",36013097,36015377,0.25,22.95
"20374","ZNF790","GH19F036013","chr19",36013097,36015377,0.25,19.97
"20375","ZNF829","GH19F036013","chr19",36013097,36015377,0.25,18.13
"20376","RBM42","GH19F036013","chr19",36013097,36015377,0.25,14.24
"20377","ZNF146","GH19F036013","chr19",36013097,36015377,0.25,13.03
"20378","HAUS5","GH19F036013","chr19",36013097,36015377,0.25,10.81
"20379","ZNF565","GH19F036013","chr19",36013097,36015377,0.25,10.8
"20380","ALKBH6","GH19F036013","chr19",36013097,36015377,0.25,0.76
"20381","ZNF383","GH19F038019","chr19",38019201,38021800,0.71,20.07
"20382","ZNF181","GH19F034645","chr19",34645229,34646397,0.25,16.09
"20383","ZNF302","GH19F034645","chr19",34645229,34646397,0.25,14.25
"20384","SCGB2B2","GH19F034645","chr19",34645229,34646397,0.25,0.29
"20385","CLEC4M","GH19F007751","chr19",7751275,7751681,0.81,5.07
"20386","FCER2","GH19F007751","chr19",7751275,7751681,0.81,1.77
"20387","XAB2","GH19F007751","chr19",7751275,7751681,0.81,1.39
"20388","PRR12","GH19F049728","chr19",49728378,49728565,0.92,14.78
"20389","PIH1D1","GH19F049728","chr19",49728378,49728565,0.92,13.29
"20390","AP2S1","GH19F046958","chr19",46958200,46959707,0.81,16.98
"20391","ARHGAP35","GH19F046958","chr19",46958200,46959707,0.81,11.39
"20392","SAE1","GH19F046958","chr19",46958200,46959707,0.81,10.59
"20393","CRTC1","GH19F018709","chr19",18709001,18710600,0.38,18.34
"20394","CRLF1","GH19F018709","chr19",18709001,18710600,0.38,6.02
"20395","COMP","GH19F018709","chr19",18709001,18710600,0.38,4.83
"20396","ZNF554","GH19F002781","chr19",2781896,2786763,0.25,33.23
"20397","THOP1","GH19F002781","chr19",2781896,2786763,0.25,30.22
"20398","SF3A2","GH19F002781","chr19",2781896,2786763,0.25,11.3
"20399","SGTA","GH19F002781","chr19",2781896,2786763,0.25,0.76
"20400","SLC8A2","GH19F047479","chr19",47479401,47481106,0.87,0.4
"20401","FBXO27","GH19F038988","chr19",38988690,38989603,1.21,47.28
"20402","LGALS14","GH19F038988","chr19",38988690,38989603,1.21,16.17
"20403","LGALS13","GH19F038988","chr19",38988690,38989603,1.21,10.06
"20404","RYR1","GH19F038988","chr19",38988690,38989603,1.21,4.96
"20405","C5AR1","GH19F047310","chr19",47309144,47309293,0.69,0.34
"20406","C5AR2","GH19F047310","chr19",47309144,47309293,0.69,0.31
"20407","INSR","GH19F007253","chr19",7253512,7259354,1.09,0.25
"20408","TTYH1","GH19F054431","chr19",54431202,54432432,0.71,0.34
"20409","C19orf73","GH19F049116","chr19",49116001,49116813,0.81,0.76
"20410","LIN7B","GH19F049116","chr19",49116001,49116813,0.81,0.76
"20411","PRR12","GH19F049726","chr19",49726971,49728193,1.01,14.78
"20412","PIH1D1","GH19F049726","chr19",49726971,49728193,1.01,13.29
