"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"15980","KLRK1","GH12F010406","chr12",10406800,10407051,0.96,0.34
"15981","LLPH","GH12F066191","chr12",66191841,66191885,0.38,10.5
"15982","HELB","GH12F066191","chr12",66191841,66191885,0.38,9.93
"15983","IRAK3","GH12F066191","chr12",66191841,66191885,0.38,0.76
"15984","GALNT9","GH12F132326","chr12",132326764,132330499,1.22,25.32
"15985","DDX51","GH12F132142","chr12",132142972,132145720,1.11,10.45
"15986","ZNF605","GH12F132142","chr12",132142972,132145720,1.11,9.86
"15987","NOC4L","GH12F132142","chr12",132142972,132145720,1.11,0.76
"15988","STAT6","GH12F057237","chr12",57237478,57241897,0.62,20.27
"15989","NXPH4","GH12F057237","chr12",57237478,57241897,0.62,12.2
"15990","ANKRD52","GH12F057237","chr12",57237478,57241897,0.62,12.16
"15991","NAB2","GH12F057237","chr12",57237478,57241897,0.62,10.53
"15992","INHBE","GH12F057237","chr12",57237478,57241897,0.62,10.45
"15993","TSPAN31","GH12F057237","chr12",57237478,57241897,0.62,10.38
"15994","MYO1A","GH12F057237","chr12",57237478,57241897,0.62,10.13
"15995","LRP1","GH12F057237","chr12",57237478,57241897,0.62,10.08
"15996","ZBTB39","GH12F057237","chr12",57237478,57241897,0.62,9.86
"15997","CNPY2","GH12F057237","chr12",57237478,57241897,0.62,9.85
"15998","ARHGAP9","GH12F057237","chr12",57237478,57241897,0.62,9.82
"15999","TSFM","GH12F057237","chr12",57237478,57241897,0.62,5.64
"16000","NDUFA4L2","GH12F057237","chr12",57237478,57241897,0.62,0.76
"16001","EMG1","GH12F006978","chr12",6978360,6979205,0.46,8.69
"16002","C1S","GH12F006978","chr12",6978360,6979205,0.46,0.4
"16003","LRTM2","GH12F001839","chr12",1839801,1841200,0.84,13.39
"16004","CACNA2D4","GH12F001839","chr12",1839801,1841200,0.84,11.26
"16005","EID3","GH12F104154","chr12",104154401,104154800,0.38,5.53
"16006","TSPAN9","GH12F003272","chr12",3272727,3274465,0.77,4.76
"16007","FOXJ2","GH12F008079","chr12",8079792,8083472,1.07,11.92
"16008","M6PR","GH12F008079","chr12",8079792,8083472,1.07,10.97
"16009","NECAP1","GH12F008079","chr12",8079792,8083472,1.07,6.88
"16010","C3AR1","GH12F008079","chr12",8079792,8083472,1.07,0.34
"16011","NAP1L1","GH12F076123","chr12",76123401,76124172,0.25,11.84
"16012","KRT6C","GH12F052426","chr12",52426659,52427888,0.78,11.12
"16013","KRT71","GH12F052426","chr12",52426659,52427888,0.78,9.23
"16014","KRT75","GH12F052426","chr12",52426659,52427888,0.78,0.4
"16015","KLRC4","GH12F010437","chr12",10437600,10437801,0.79,11.9
"16016","KLRC4-KLRK1","GH12F010437","chr12",10437600,10437801,0.79,11.9
"16017","STYK1","GH12F010437","chr12",10437600,10437801,0.79,10.37
"16018","FGD6","GH12F095097","chr12",95097725,95099255,0.84,9.52
"16019","VEZT","GH12F095097","chr12",95097725,95099255,0.84,4.62
"16020","CPNE8","GH12F038138","chr12",38138202,38139399,0.92,4.04
"16021","STAT2","GH12F056699","chr12",56699968,56701600,1.1,16.11
"16022","NAB2","GH12F056699","chr12",56699968,56701600,1.1,1.84
"16023","STAT6","GH12F056699","chr12",56699968,56701600,1.1,1.11
"16024","PTGES3","GH12F056699","chr12",56699968,56701600,1.1,0.36
"16025","NACA","GH12F056699","chr12",56699968,56701600,1.1,0.27
"16026","KCNMB4","GH12F070353","chr12",70353750,70355000,1.87,0.36
"16027","WASHC4","GH12F105225","chr12",105225577,105237077,1.41,32.77
"16028","APPL2","GH12F105225","chr12",105225577,105237077,1.41,21.33
"16029","C12orf75","GH12F105225","chr12",105225577,105237077,1.41,13.12
"16030","RIMBP2","GH12F130715","chr12",130715808,130717363,0.81,17.21
"16031","EIF2B1","GH12F123582","chr12",123582214,123586174,0.25,33.68
"16032","NCOR2","GH12F123582","chr12",123582214,123586174,0.25,23.03
"16033","TCTN2","GH12F123582","chr12",123582214,123586174,0.25,19.59
"16034","DDX55","GH12F123582","chr12",123582214,123586174,0.25,18.45
"16035","ATP6V0A2","GH12F123582","chr12",123582214,123586174,0.25,14.16
"16036","GTF2H3","GH12F123582","chr12",123582214,123586174,0.25,14.16
"16037","KMT5A","GH12F123582","chr12",123582214,123586174,0.25,11.4
"16038","DENR","GH12F123582","chr12",123582214,123586174,0.25,9.97
"16039","C12orf40","GH12F039682","chr12",39682524,39683714,0.96,15.95
"16040","ABCD2","GH12F039682","chr12",39682524,39683714,0.96,0.27
"16041","SLC11A2","GH12F051046","chr12",51046868,51049913,1.09,32.2
"16042","CSRNP2","GH12F051046","chr12",51046868,51049913,1.09,23.69
"16043","ATF1","GH12F051046","chr12",51046868,51049913,1.09,20.42
"16044","TFCP2","GH12F051046","chr12",51046868,51049913,1.09,16.27
"16045","LETMD1","GH12F051046","chr12",51046868,51049913,1.09,16.2
"16046","CERS5","GH12F051046","chr12",51046868,51049913,1.09,9.75
"16047","RDH16","GH12F056877","chr12",56876221,56876224,0.52,10.84
"16048","SDR9C7","GH12F056877","chr12",56876221,56876224,0.52,10.21
"16049","GPR182","GH12F056877","chr12",56876221,56876224,0.52,9.82
"16050","MYO1A","GH12F056877","chr12",56876221,56876224,0.52,9.76
"16051","TSPAN9","GH12F003118","chr12",3118637,3121141,1.15,28.35
"16052","TMEM116","GH12F112470","chr12",112470056,112472002,0.25,5.15
"16053","STRAP","GH12F015841","chr12",15841767,15843272,0.56,7.02
"16054","EPS8","GH12F015841","chr12",15841767,15843272,0.56,0.25
"16055","P2RX7","GH12F121087","chr12",121087401,121088400,0.96,12.58
"16056","P2RX4","GH12F121087","chr12",121087401,121088400,0.96,5.86
"16057","CAMKK2","GH12F121087","chr12",121087401,121088400,0.96,1.2
"16058","HVCN1","GH12F110542","chr12",110542495,110547449,0.84,10.94
"16059","TCTN1","GH12F110542","chr12",110542495,110547449,0.84,10.47
"16060","FAM216A","GH12F110542","chr12",110542495,110547449,0.84,9.31
"16061","PPTC7","GH12F110542","chr12",110542495,110547449,0.84,0.25
"16062","VPS29","GH12F110542","chr12",110542495,110547449,0.84,0.24
"16063","GNB3","GH12F006758","chr12",6758401,6759000,0.25,11.96
"16064","PTMS","GH12F006758","chr12",6758401,6759000,0.25,0.4
"16065","ZNF605","GH12F132283","chr12",132282972,132284200,1.09,5.25
"16066","TMEM263","GH12F106753","chr12",106753187,106754273,0.77,5.57
"16067","FRS2","GH12F069509","chr12",69509001,69510200,0.25,19.12
"16068","UTP20","GH12F101866","chr12",101866601,101866800,0.25,11.81
"16069","MVK","GH12F109497","chr12",109497378,109498726,1.31,19.04
"16070","UBE3B","GH12F109497","chr12",109497378,109498726,1.31,18.12
"16071","KCTD10","GH12F109497","chr12",109497378,109498726,1.31,11.38
"16072","MMAB","GH12F109497","chr12",109497378,109498726,1.31,10.65
"16073","FAM222A","GH12F109497","chr12",109497378,109498726,1.31,10.55
"16074","TRPV4","GH12F109497","chr12",109497378,109498726,1.31,10.32
"16075","MYO1H","GH12F109497","chr12",109497378,109498726,1.31,7.44
"16076","BCL7A","GH12F122052","chr12",122052375,122052524,0.52,12.5
"16077","LRRC43","GH12F122052","chr12",122052375,122052524,0.52,11.42
"16078","B3GNT4","GH12F122052","chr12",122052375,122052524,0.52,11.4
"16079","DIABLO","GH12F122052","chr12",122052375,122052524,0.52,10.71
"16080","SOCS2","GH12F093590","chr12",93590350,93595799,1.32,12.58
"16081","SYT1","GH12F078840","chr12",78840921,78841070,0.25,0.31
"16082","TMTC3","GH12F089140","chr12",89140224,89141320,0.46,9.97
"16083","DUSP16","GH12F012463","chr12",12463754,12464373,0.25,11.28
"16084","BORCS5","GH12F012463","chr12",12463754,12464373,0.25,10.17
"16085","ST8SIA1","GH12F022229","chr12",22229795,22231276,0.38,4.82
"16086","CLEC2D","GH12F009605","chr12",9605276,9608523,1.16,24.69
"16087","KLRF2","GH12F009605","chr12",9605276,9608523,1.16,12.49
"16088","KLRB1","GH12F009605","chr12",9605276,9608523,1.16,2.51
"16089","KLRF1","GH12F009605","chr12",9605276,9608523,1.16,2.02
"16090","CLEC7A","GH12F010119","chr12",10119001,10122200,1.13,25.95
"16091","CLEC12A","GH12F010119","chr12",10119001,10122200,1.13,7.82
"16092","CLEC2B","GH12F010119","chr12",10119001,10122200,1.13,7.64
"16093","CLEC9A","GH12F010119","chr12",10119001,10122200,1.13,5.61
"16094","OLR1","GH12F010119","chr12",10119001,10122200,1.13,3.84
"16095","GABARAPL1","GH12F010119","chr12",10119001,10122200,1.13,3.59
"16096","KLRD1","GH12F010119","chr12",10119001,10122200,1.13,1.36
"16097","CLEC1B","GH12F010119","chr12",10119001,10122200,1.13,1.31
"16098","LIN7A","GH12F080862","chr12",80862601,80862800,0.25,10.16
"16099","WIF1","GH12F064882","chr12",64882654,64883831,0.59,4.73
"16100","NUDT4","GH12F093375","chr12",93375523,93382205,1.01,7.35
"16101","UBE2N","GH12F093375","chr12",93375523,93382205,1.01,6.87
"16102","MRPL42","GH12F093375","chr12",93375523,93382205,1.01,4.42
"16103","CHST11","GH12F104531","chr12",104531462,104531721,0.3,1.77
"16104","VPS33A","GH12F122222","chr12",122222712,122228873,1.01,11.31
"16105","ZCCHC8","GH12F122222","chr12",122222712,122228873,1.01,9.71
"16106","LRRC43","GH12F122222","chr12",122222712,122228873,1.01,5.23
"16107","HCAR3","GH12F122222","chr12",122222712,122228873,1.01,5.14
"16108","B3GNT4","GH12F122222","chr12",122222712,122228873,1.01,0.31
"16109","CORO1C","GH12F108751","chr12",108751663,108752914,0.99,6.69
"16110","SOCS2","GH12F093514","chr12",93514885,93515054,0.25,11.4
"16111","RAB5B","GH12F056012","chr12",56012914,56016424,0.25,24.03
"16112","PMEL","GH12F056012","chr12",56012914,56016424,0.25,11.35
"16113","IKZF4","GH12F056012","chr12",56012914,56016424,0.25,0.4
"16114","RASSF8","GH12F026037","chr12",26037312,26038543,0.25,6.02
"16115","CHPT1","GH12F101628","chr12",101628124,101629497,0.46,17.41
"16116","SYCP3","GH12F101628","chr12",101628124,101629497,0.46,10.32
"16117","MYBPC1","GH12F101628","chr12",101628124,101629497,0.46,10.25
"16118","SLC38A4","GH12F046887","chr12",46886878,46887027,0.25,11.37
"16119","KSR2","GH12F117985","chr12",117985996,117987991,0.25,0.34
"16120","RFC5","GH12F117985","chr12",117985996,117987991,0.25,0.29
"16121","MSRB3","GH12F065305","chr12",65305756,65309263,1.02,10.96
"16122","HMGA2","GH12F065305","chr12",65305756,65309263,1.02,10.88
"16123","LEMD3","GH12F065305","chr12",65305756,65309263,1.02,9.02
"16124","TBK1","GH12F064005","chr12",64005754,64011303,1.28,20.02
"16125","AVPR1A","GH12F064005","chr12",64005754,64011303,1.28,12.12
"16126","DPY19L2","GH12F064005","chr12",64005754,64011303,1.28,10.58
"16127","SRGAP1","GH12F064005","chr12",64005754,64011303,1.28,5.95
"16128","PFKM","GH12F048151","chr12",48151391,48153407,0.62,18.88
"16129","ZNF641","GH12F048151","chr12",48151391,48153407,0.62,12.4
"16130","SENP1","GH12F048151","chr12",48151391,48153407,0.62,11.53
"16131","ASB8","GH12F048151","chr12",48151391,48153407,0.62,10.91
"16132","CCDC184","GH12F048151","chr12",48151391,48153407,0.62,10.87
"16133","TMEM106C","GH12F048151","chr12",48151391,48153407,0.62,10.08
"16134","TBK1","GH12F064450","chr12",64450584,64454150,1.07,17.79
"16135","XPOT","GH12F064450","chr12",64450584,64454150,1.07,11.05
"16136","ERGIC2","GH12F029430","chr12",29430201,29430801,0.25,10.25
"16137","POLE","GH12F132582","chr12",132582632,132582804,0.25,8.16
"16138","FBRSL1","GH12F132582","chr12",132582632,132582804,0.25,5.27
"16139","EPS8","GH12F015797","chr12",15797601,15798000,0.38,10.41
"16140","CAND1","GH12F067267","chr12",67267647,67272231,0.56,23.43
"16141","SSH1","GH12F108726","chr12",108726440,108735770,0.46,10.67
"16142","SELPLG","GH12F108726","chr12",108726440,108735770,0.46,10.39
"16143","CORO1C","GH12F108726","chr12",108726440,108735770,0.46,10.09
"16144","ACACB","GH12F108726","chr12",108726440,108735770,0.46,5.48
"16145","FOXN4","GH12F108726","chr12",108726440,108735770,0.46,4.45
"16146","GLIPR1L2","GH12F075561","chr12",75561222,75561682,0.38,29.85
"16147","PHLDA1","GH12F075561","chr12",75561222,75561682,0.38,10.42
"16148","SFSWAP","GH12F131755","chr12",131755416,131755565,0.38,11.6
"16149","BTG1","GH12F092561","chr12",92561002,92562599,1.48,11.07
"16150","C12orf74","GH12F092561","chr12",92561002,92562599,1.48,0.1
"16151","PITPNM2","GH12F122993","chr12",122993092,122994622,0.25,11.5
"16152","ABCB9","GH12F122993","chr12",122993092,122994622,0.25,0.36
"16153","HMGA2","GH12F065760","chr12",65760861,65762338,0.65,10.69
"16154","CUX2","GH12F111198","chr12",111198541,111198758,0.28,1.89
"16155","ATF7","GH12F053565","chr12",53565601,53565800,0.52,10.4
"16156","NPFF","GH12F053565","chr12",53565601,53565800,0.52,10.33
"16157","TARBP2","GH12F053565","chr12",53565601,53565800,0.52,10.31
"16158","MAP3K12","GH12F053565","chr12",53565601,53565800,0.52,10.31
"16159","PZP","GH12F009123","chr12",9123485,9124000,1.07,19.91
"16160","EMP1","GH12F013153","chr12",13153202,13155211,0.46,12.38
"16161","GSG1","GH12F013153","chr12",13153202,13155211,0.46,11.9
"16162","POLE","GH12F132559","chr12",132559515,132561664,0.38,7.27
"16163","TSPAN19","GH12F084993","chr12",84993463,84996332,0.88,0.24
"16164","IGF1","GH12F102429","chr12",102429763,102430017,0.82,10.76
"16165","RBMS2","GH12F056501","chr12",56501128,56501684,0.38,19.65
"16166","SPRYD4","GH12F056501","chr12",56501128,56501684,0.38,10.64
"16167","COQ10A","GH12F056501","chr12",56501128,56501684,0.38,10.53
"16168","ANKRD52","GH12F056501","chr12",56501128,56501684,0.38,10.53
"16169","BAZ2A","GH12F056501","chr12",56501128,56501684,0.38,10.2
"16170","RNF41","GH12F056501","chr12",56501128,56501684,0.38,10.04
"16171","NABP2","GH12F056501","chr12",56501128,56501684,0.38,10.04
"16172","SLC39A5","GH12F056501","chr12",56501128,56501684,0.38,10.04
"16173","MYL6","GH12F056501","chr12",56501128,56501684,0.38,10.02
"16174","MYL6B","GH12F056501","chr12",56501128,56501684,0.38,10.02
"16175","APOF","GH12F056501","chr12",56501128,56501684,0.38,9.88
"16176","STAT2","GH12F056501","chr12",56501128,56501684,0.38,9.57
"16177","NEMP1","GH12F056501","chr12",56501128,56501684,0.38,6.77
"16178","SUOX","GH12F056501","chr12",56501128,56501684,0.38,4.62
"16179","ETFBKMT","GH12F032331","chr12",32331227,32331376,0.46,9.76
"16180","ZCCHC8","GH12F122061","chr12",122061184,122065753,1.02,25.56
"16181","PSMD9","GH12F122061","chr12",122061184,122065753,1.02,20.54
"16182","IL31","GH12F122061","chr12",122061184,122065753,1.02,16.26
"16183","SETD1B","GH12F122061","chr12",122061184,122065753,1.02,12.64
"16184","ANAPC5","GH12F122061","chr12",122061184,122065753,1.02,12.22
"16185","CCDC62","GH12F122061","chr12",122061184,122065753,1.02,11.08
"16186","BCL7A","GH12F122061","chr12",122061184,122065753,1.02,10.76
"16187","HPD","GH12F122061","chr12",122061184,122065753,1.02,10.69
"16188","KNTC1","GH12F122061","chr12",122061184,122065753,1.02,10.2
"16189","VPS33A","GH12F122061","chr12",122061184,122065753,1.02,10.13
"16190","MLXIP","GH12F122061","chr12",122061184,122065753,1.02,10.06
"16191","ARL6IP4","GH12F122061","chr12",122061184,122065753,1.02,9.99
"16192","LRIG3","GH12F059065","chr12",59065614,59068740,1.29,5.19
"16193","EID3","GH12F104275","chr12",104275783,104278418,0.95,15.24
"16194","WASHC4","GH12F104275","chr12",104275783,104278418,0.95,13.58
"16195","TXNRD1","GH12F104275","chr12",104275783,104278418,0.95,2.72
"16196","RDH16","GH12F056876","chr12",56876889,56878726,1.09,10.84
"16197","SMARCC2","GH12F056876","chr12",56876889,56878726,1.09,10.45
"16198","SDR9C7","GH12F056876","chr12",56876889,56878726,1.09,10.21
"16199","NABP2","GH12F056876","chr12",56876889,56878726,1.09,10.13
"16200","GPR182","GH12F056876","chr12",56876889,56878726,1.09,9.82
"16201","MYO1A","GH12F056876","chr12",56876889,56878726,1.09,9.76
"16202","POLE","GH12F132600","chr12",132600024,132604855,0.82,26.43
"16203","ZNF140","GH12F132600","chr12",132600024,132604855,0.82,23.15
"16204","GOLGA3","GH12F132600","chr12",132600024,132604855,0.82,22.83
"16205","EP400","GH12F132600","chr12",132600024,132604855,0.82,22.26
"16206","ZNF10","GH12F132600","chr12",132600024,132604855,0.82,13.93
"16207","P2RX2","GH12F132600","chr12",132600024,132604855,0.82,13.21
"16208","ZNF26","GH12F132600","chr12",132600024,132604855,0.82,12.84
"16209","PXMP2","GH12F132600","chr12",132600024,132604855,0.82,12.29
"16210","DDX51","GH12F132600","chr12",132600024,132604855,0.82,11.43
"16211","LRCOL1","GH12F132600","chr12",132600024,132604855,0.82,11.18
"16212","ZNF891","GH12F132600","chr12",132600024,132604855,0.82,10.97
"16213","SFSWAP","GH12F132600","chr12",132600024,132604855,0.82,10.11
"16214","ZNF84","GH12F132600","chr12",132600024,132604855,0.82,9.72
"16215","FBXO21","GH12F117140","chr12",117140600,117141001,1.15,20.58
"16216","GLIPR1L2","GH12F075476","chr12",75476175,75476375,0.67,62.93
"16217","GLIPR1","GH12F075476","chr12",75476175,75476375,0.67,4.65
"16218","SSPN","GH12F026699","chr12",26699148,26699297,0.25,9.78
"16219","BHLHE41","GH12F026699","chr12",26699148,26699297,0.25,9.78
"16220","RNF34","GH12F121461","chr12",121461402,121462000,0.52,0.19
"16221","TSPAN11","GH12F031810","chr12",31810480,31811848,1.07,4.7
"16222","TCP11L2","GH12F106280","chr12",106280042,106280399,0.73,15.18
"16223","POLR3B","GH12F106280","chr12",106280042,106280399,0.73,10.08
"16224","LRCOL1","GH12F132614","chr12",132614995,132615164,0.38,0.76
"16225","P2RX2","GH12F132614","chr12",132614995,132615164,0.38,0.76
"16226","ANO4","GH12F100716","chr12",100716063,100716212,0.81,0.76
"16227","USP15","GH12F062192","chr12",62192616,62193409,0.25,14.25
"16228","ITPR2","GH12F026803","chr12",26803401,26804400,0.25,19.24
"16229","ATP23","GH12F057886","chr12",57886453,57900137,1.2,42.37
"16230","CTDSP2","GH12F057886","chr12",57886453,57900137,1.2,13.41
"16231","TSFM","GH12F057886","chr12",57886453,57900137,1.2,11.95
"16232","AVIL","GH12F057886","chr12",57886453,57900137,1.2,11.46
"16233","GLI1","GH12F057886","chr12",57886453,57900137,1.2,5.03
"16234","TSPAN31","GH12F057886","chr12",57886453,57900137,1.2,2.53
"16235","METTL1","GH12F057886","chr12",57886453,57900137,1.2,2.05
"16236","CDK4","GH12F057886","chr12",57886453,57900137,1.2,1.8
"16237","AGAP2","GH12F057886","chr12",57886453,57900137,1.2,1.26
"16238","DENND5B","GH12F031482","chr12",31482800,31483201,1.02,10.51
"16239","KMT2D","GH12F048998","chr12",48998718,49000823,0.83,11.78
"16240","ARF3","GH12F048998","chr12",48998718,49000823,0.83,11.36
"16241","DDN","GH12F048998","chr12",48998718,49000823,0.83,0.76
"16242","LYZ","GH12F069336","chr12",69336801,69339600,1.15,61.33
"16243","YEATS4","GH12F069336","chr12",69336801,69339600,1.15,12.91
"16244","CPM","GH12F069336","chr12",69336801,69339600,1.15,3.28
"16245","ARPC3","GH12F110896","chr12",110896021,110897487,0.25,4.92
"16246","CCDC63","GH12F110896","chr12",110896021,110897487,0.25,0.22
"16247","ART4","GH12F015000","chr12",15000087,15000236,0.52,11.72
"16248","PDE6H","GH12F015000","chr12",15000087,15000236,0.52,11.32
"16249","ARHGDIB","GH12F015000","chr12",15000087,15000236,0.52,11.09
"16250","ERP27","GH12F015000","chr12",15000087,15000236,0.52,10.52
"16251","SMCO3","GH12F015000","chr12",15000087,15000236,0.52,10.48
"16252","C12orf60","GH12F015000","chr12",15000087,15000236,0.52,9.94
"16253","MGP","GH12F015000","chr12",15000087,15000236,0.52,9.68
"16254","BCAT1","GH12F024741","chr12",24741402,24743199,1.02,2.04
"16255","NEDD1","GH12F096910","chr12",96910201,96910800,0.73,56.8
"16256","DENND5B","GH12F031587","chr12",31587806,31592638,1.06,5.4
"16257","NINJ2","GH12F000920","chr12",920760,921147,0.28,4.48
"16258","WNK1","GH12F000920","chr12",920760,921147,0.28,2.48
"16259","PPFIA2","GH12F081811","chr12",81811167,81811601,0.86,13.81
"16260","NCOR2","GH12F124625","chr12",124625002,124627884,1.13,13.91
"16261","UBC","GH12F124625","chr12",124625002,124627884,1.13,3.18
"16262","CHST11","GH12F104358","chr12",104358400,104358801,0.63,9.99
"16263","EID3","GH12F104414","chr12",104414308,104415863,0.77,5.98
"16264","BCL2L14","GH12F011880","chr12",11880401,11880650,0.71,19.45
"16265","ETV6","GH12F011880","chr12",11880401,11880650,0.71,6.72
"16266","NR4A1","GH12F052093","chr12",52093437,52093586,0.97,11.28
"16267","GRASP","GH12F052093","chr12",52093437,52093586,0.97,10.85
"16268","KRT7","GH12F052093","chr12",52093437,52093586,0.97,9.87
"16269","KRT81","GH12F052093","chr12",52093437,52093586,0.97,9.38
"16270","C1RL","GH12F007144","chr12",7144305,7145400,0.59,11.24
"16271","PEX5","GH12F007144","chr12",7144305,7145400,0.59,0.24
"16272","ATF7IP","GH12F014776","chr12",14776667,14776816,0.52,5.03
"16273","C12orf60","GH12F014776","chr12",14776667,14776816,0.52,0.4
"16274","GALNT6","GH12F051421","chr12",51421377,51421546,0.56,12.22
"16275","SLC4A8","GH12F051421","chr12",51421377,51421546,0.56,12.21
"16276","PHLDA1","GH12F075592","chr12",75592844,75593177,0.61,10.44
"16277","RFLNA","GH12F124003","chr12",124003974,124004143,0.38,10.28
"16278","HDAC7","GH12F047797","chr12",47797558,47797727,0.25,13.04
"16279","RAPGEF3","GH12F047797","chr12",47797558,47797727,0.25,11.56
"16280","SLC48A1","GH12F047797","chr12",47797558,47797727,0.25,11.52
"16281","STX2","GH12F130932","chr12",130932196,130932285,0.25,10.73
"16282","ADGRD1","GH12F130932","chr12",130932196,130932285,0.25,0.31
"16283","BBS10","GH12F076101","chr12",76101415,76102116,0.25,10.23
"16284","NAP1L1","GH12F076101","chr12",76101415,76102116,0.25,0.34
"16285","NR4A1","GH12F051997","chr12",51997126,51997846,0.62,12.59
"16286","ANKRD33","GH12F051997","chr12",51997126,51997846,0.62,10.7
"16287","GRASP","GH12F051997","chr12",51997126,51997846,0.62,0.4
"16288","PPP1R12A","GH12F079983","chr12",79983081,79984969,1.2,0.23
"16289","ZNF140","GH12F132426","chr12",132426290,132434400,1.11,17.51
"16290","SFSWAP","GH12F132426","chr12",132426290,132434400,1.11,11.7
"16291","EP400","GH12F132426","chr12",132426290,132434400,1.11,11.58
"16292","GOLGA3","GH12F132426","chr12",132426290,132434400,1.11,11.42
"16293","ZNF10","GH12F132426","chr12",132426290,132434400,1.11,9.71
"16294","FBRSL1","GH12F132426","chr12",132426290,132434400,1.11,5.26
"16295","LRCOL1","GH12F132426","chr12",132426290,132434400,1.11,4.87
"16296","ZNF84","GH12F132426","chr12",132426290,132434400,1.11,4.23
"16297","DDX47","GH12F012895","chr12",12895416,12911618,1.38,18.12
"16298","GPRC5D","GH12F012895","chr12",12895416,12911618,1.38,10.47
"16299","GPRC5A","GH12F012895","chr12",12895416,12911618,1.38,9.24
"16300","DUSP16","GH12F012895","chr12",12895416,12911618,1.38,3.29
"16301","MYL2","GH12F110921","chr12",110921417,110921566,0.92,0.76
"16302","C12orf75","GH12F105322","chr12",105321552,105323042,0.98,17.86
"16303","APPL2","GH12F105322","chr12",105321552,105323042,0.98,1.45
"16304","BHLHE41","GH12F026268","chr12",26268528,26276999,1.11,16.59
"16305","SSPN","GH12F026268","chr12",26268528,26276999,1.11,10.43
"16306","FBXW8","GH12F116657","chr12",116657907,116660399,1.03,14.15
"16307","EP400","GH12F131439","chr12",131439646,131442030,1.21,12.88
"16308","DDX51","GH12F131439","chr12",131439646,131442030,1.21,11.41
"16309","SFSWAP","GH12F131439","chr12",131439646,131442030,1.21,10.15
"16310","OR5BS1P","GH12F048556","chr12",48556818,48556827,0.46,0.76
"16311","OR8S1","GH12F048556","chr12",48556818,48556827,0.46,0.23
"16312","FGD6","GH12F095096","chr12",95096001,95097654,1.07,11.25
"16313","VEZT","GH12F095096","chr12",95096001,95097654,1.07,5.79
"16314","CLIP1","GH12F122336","chr12",122336174,122336323,0.25,12.15
"16315","NUP107","GH12F068591","chr12",68590887,68592888,0.63,4.39
"16316","RAP1B","GH12F068591","chr12",68590887,68592888,0.63,0.34
"16317","PPP1R1A","GH12F054596","chr12",54596557,54596726,0.46,0.4
"16318","CHST11","GH12F104666","chr12",104666759,104674599,1.56,30.39
"16319","WASHC4","GH12F104666","chr12",104666759,104674599,1.56,22.07
"16320","TXNRD1","GH12F104666","chr12",104666759,104674599,1.56,2.42
"16321","EID3","GH12F104666","chr12",104666759,104674599,1.56,1.48
"16322","SLC41A2","GH12F104666","chr12",104666759,104674599,1.56,1.27
"16323","WNT10B","GH12F048932","chr12",48932329,48935750,0.52,18.5
"16324","CCDC65","GH12F048932","chr12",48932329,48935750,0.52,14.6
"16325","ARF3","GH12F048932","chr12",48932329,48935750,0.52,11.98
"16326","WNT1","GH12F048932","chr12",48932329,48935750,0.52,11.59
"16327","FKBP11","GH12F048932","chr12",48932329,48935750,0.52,10.93
"16328","CDK2AP1","GH12F123426","chr12",123426532,123429173,1.11,27.6
"16329","EIF2B1","GH12F123426","chr12",123426532,123429173,1.11,17.69
"16330","ZCCHC8","GH12F123426","chr12",123426532,123429173,1.11,17.51
"16331","ATP6V0A2","GH12F123426","chr12",123426532,123429173,1.11,14.92
"16332","DDX55","GH12F123426","chr12",123426532,123429173,1.11,11.45
"16333","RILPL1","GH12F123426","chr12",123426532,123429173,1.11,11.36
"16334","KNTC1","GH12F123426","chr12",123426532,123429173,1.11,10.91
"16335","ABCB9","GH12F123426","chr12",123426532,123429173,1.11,5.29
"16336","OGFOD2","GH12F123426","chr12",123426532,123429173,1.11,4.79
"16337","RILPL2","GH12F123426","chr12",123426532,123429173,1.11,0.4
"16338","KMT5A","GH12F123426","chr12",123426532,123429173,1.11,0.24
"16339","C12orf73","GH12F103986","chr12",103986443,103987552,0.38,11.68
"16340","TDG","GH12F103986","chr12",103986443,103987552,0.38,8.87
"16341","SENP1","GH12F048156","chr12",48156229,48158680,0.46,24
"16342","DDX23","GH12F048156","chr12",48156229,48158680,0.46,22.37
"16343","CCDC184","GH12F048156","chr12",48156229,48158680,0.46,21.7
"16344","PFKM","GH12F048156","chr12",48156229,48158680,0.46,19.24
"16345","CCNT1","GH12F048156","chr12",48156229,48158680,0.46,18.41
"16346","ZNF641","GH12F048156","chr12",48156229,48158680,0.46,17.62
"16347","ASB8","GH12F048156","chr12",48156229,48158680,0.46,15.51
"16348","KANSL2","GH12F048156","chr12",48156229,48158680,0.46,14.87
"16349","CACNB3","GH12F048156","chr12",48156229,48158680,0.46,14.27
"16350","ARF3","GH12F048156","chr12",48156229,48158680,0.46,11.1
"16351","TMEM106C","GH12F048156","chr12",48156229,48158680,0.46,10.08
"16352","ZNF641","GH12F047981","chr12",47981558,47981707,0.52,6.42
"16353","TMEM106C","GH12F047981","chr12",47981558,47981707,0.52,5.89
"16354","TMEM117","GH12F042904","chr12",42904649,42905644,0.59,4.64
"16355","FAM222A","GH12F109736","chr12",109736886,109743354,0.98,16.17
"16356","FAM216A","GH12F109736","chr12",109736886,109743354,0.98,11.49
"16357","TRPV4","GH12F109736","chr12",109736886,109743354,0.98,9.93
