"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"13627","MAPK13","GH06F036926","chr6",36926709,36930569,0.9,4.8
"13628","RNF217","GH06F124994","chr6",124994253,124996232,0.52,23.32
"13629","CARMIL1","GH06F025362","chr6",25362801,25363000,0.25,17.93
"13630","PHACTR1","GH06F013253","chr6",13253001,13254000,0.25,4.61
"13631","SAMD5","GH06F147642","chr6",147642282,147643001,0.25,11.21
"13632","UST","GH06F148708","chr6",148708093,148709646,0.46,0.25
"13633","SYNJ2","GH06F158017","chr6",158016001,158016200,0.59,12.51
"13634","SLC35A1","GH06F087696","chr6",87695601,87696599,0.38,32.55
"13635","SMIM8","GH06F087696","chr6",87695601,87696599,0.38,5.56
"13636","VARS2","GH06F030933","chr6",30933424,30933516,0.99,12.62
"13637","DDR1","GH06F030933","chr6",30933424,30933516,0.99,3.3
"13638","ELOVL5","GH06F053296","chr6",53296602,53304425,0.87,18.6
"13639","ZNF292","GH06F087321","chr6",87321959,87323314,1.11,24.9
"13640","SMIM8","GH06F087321","chr6",87321959,87323314,1.11,18.31
"13641","SLC35A1","GH06F087321","chr6",87321959,87323314,1.11,17.08
"13642","C6orf163","GH06F087321","chr6",87321959,87323314,1.11,11.45
"13643","GJB7","GH06F087321","chr6",87321959,87323314,1.11,0.4
"13644","KCNK17","GH06F039342","chr6",39342001,39343890,0.81,12.13
"13645","KCNK5","GH06F039342","chr6",39342001,39343890,0.81,9.89
"13646","SAYSD1","GH06F039342","chr6",39342001,39343890,0.81,9.61
"13647","KCNK16","GH06F039342","chr6",39342001,39343890,0.81,0.34
"13648","FAM120B","GH06F170046","chr6",170046002,170050655,1.4,2.56
"13649","TCTE3","GH06F170046","chr6",170046002,170050655,1.4,1.57
"13650","C6orf120","GH06F170046","chr6",170046002,170050655,1.4,1.38
"13651","RIPK1","GH06F003767","chr6",3767201,3768400,0.38,11.05
"13652","PXDC1","GH06F003767","chr6",3767201,3768400,0.38,8.64
"13653","PRDM1","GH06F106199","chr6",106199267,106200967,1.06,10.17
"13654","FKBP5","GH06F035713","chr6",35713320,35713740,0.59,10.19
"13655","FABP7","GH06F122343","chr6",122343668,122343677,1.14,1.49
"13656","HSF2","GH06F122343","chr6",122343668,122343677,1.14,0.2
"13657","GRIK2","GH06F101295","chr6",101295648,101297358,0.92,11.09
"13658","HLA-C","GH06F030889","chr6",30889339,30890893,0.25,13.08
"13659","VARS2","GH06F030889","chr6",30889339,30890893,0.25,12.75
"13660","FLOT1","GH06F030889","chr6",30889339,30890893,0.25,11.14
"13661","IER3","GH06F030889","chr6",30889339,30890893,0.25,11.14
"13662","DDR1","GH06F030889","chr6",30889339,30890893,0.25,9.55
"13663","RSPH3","GH06F158921","chr6",158921659,158922858,0.25,5.66
"13664","EDN1","GH06F012245","chr6",12245601,12246600,0.46,0.34
"13665","PRDM1","GH06F106517","chr6",106517624,106529342,1.48,8.77
"13666","QRSL1","GH06F106517","chr6",106517624,106529342,1.48,7.32
"13667","ATG5","GH06F106517","chr6",106517624,106529342,1.48,2.95
"13668","SAYSD1","GH06F039101","chr6",39101565,39102681,0.92,13.17
"13669","GLP1R","GH06F039101","chr6",39101565,39102681,0.92,10.93
"13670","KCNK17","GH06F039101","chr6",39101565,39102681,0.92,10.81
"13671","KCNK5","GH06F039101","chr6",39101565,39102681,0.92,10.44
"13672","ADGRG6","GH06F142334","chr6",142334444,142334593,0.25,11.33
"13673","TPBG","GH06F082297","chr6",82297868,82298781,1.06,18.09
"13674","F13A1","GH06F006329","chr6",6329601,6330000,0.25,0.4
"13675","SYNJ2","GH06F158498","chr6",158498521,158501553,0.25,5.01
"13676","SIRT5","GH06F013425","chr6",13424315,13424359,0.25,10.6
"13677","MARCKS","GH06F113755","chr6",113755601,113756200,1.35,4.78
"13678","ARID1B","GH06F156689","chr6",156689801,156690000,0.25,13.02
"13679","DCDC2","GH06F024357","chr6",24357038,24358640,0.25,5.5
"13680","KAAG1","GH06F024357","chr6",24357038,24358640,0.25,0.76
"13681","POU5F1","GH06F031180","chr6",31180532,31181393,0.62,36.02
"13682","PSORS1C1","GH06F031180","chr6",31180532,31181393,0.62,12.42
"13683","ATXN1","GH06F016673","chr6",16673401,16673600,0.38,11.45
"13684","TAP1","GH06F032975","chr6",32975924,32976193,0.25,11.1
"13685","PSMB9","GH06F032975","chr6",32975924,32976193,0.25,11.09
"13686","HLA-DOA","GH06F032975","chr6",32975924,32976193,0.25,0.27
"13687","TRAF3IP2","GH06F111984","chr6",111984036,111987607,1.34,3.6
"13688","ASCC3","GH06F100877","chr6",100877757,100882297,1.03,30.88
"13689","GRIK2","GH06F100877","chr6",100877757,100882297,1.03,10.94
"13690","SLC22A23","GH06F003254","chr6",3254039,3254408,0.51,15.46
"13691","BPHL","GH06F003254","chr6",3254039,3254408,0.51,10.91
"13692","PSMG4","GH06F003254","chr6",3254039,3254408,0.51,9.95
"13693","TUBB2B","GH06F003254","chr6",3254039,3254408,0.51,0.31
"13694","C6orf201","GH06F004129","chr6",4129999,4130873,0.38,12.5
"13695","TUBB2B","GH06F003088","chr6",3088118,3089492,0.56,4.9
"13696","MDGA1","GH06F037654","chr6",37654065,37654194,0.46,11.07
"13697","RNF8","GH06F037654","chr6",37654065,37654194,0.46,9.4
"13698","CDYL","GH06F004405","chr6",4405356,4406498,1.13,6.24
"13699","MRS2","GH06F024394","chr6",24394601,24395800,0.87,0.4
"13700","DCDC2","GH06F024394","chr6",24394601,24395800,0.87,0.36
"13701","CITED2","GH06F139380","chr6",139380184,139380600,1.08,0.4
"13702","HLA-DRB1","GH06F032528","chr6",32528818,32531198,0.56,66.95
"13703","HLA-DQA2","GH06F032528","chr6",32528818,32531198,0.56,32.61
"13704","HLA-DRB5","GH06F032528","chr6",32528818,32531198,0.56,32.56
"13705","HLA-DQA1","GH06F032528","chr6",32528818,32531198,0.56,14.29
"13706","HLA-DQB2","GH06F032528","chr6",32528818,32531198,0.56,11.54
"13707","L3MBTL3","GH06F130129","chr6",130129801,130134801,1.55,10.11
"13708","SAMD3","GH06F130129","chr6",130129801,130134801,1.55,6.81
"13709","TREML2","GH06F040714","chr6",40714304,40716051,0.46,12.06
"13710","VIP","GH06F152694","chr6",152694901,152703108,1.17,8.12
"13711","MYCT1","GH06F152694","chr6",152694901,152703108,1.17,0.76
"13712","BAK1","GH06F033608","chr6",33608601,33612101,0.99,20.09
"13713","IP6K3","GH06F033608","chr6",33608601,33612101,0.99,19.91
"13714","ITPR3","GH06F033608","chr6",33608601,33612101,0.99,14.98
"13715","HLA-DPA1","GH06F033608","chr6",33608601,33612101,0.99,9.58
"13716","LEMD2","GH06F033608","chr6",33608601,33612101,0.99,9.41
"13717","CUTA","GH06F033608","chr6",33608601,33612101,0.99,5.35
"13718","MAP7","GH06F136427","chr6",136426397,136427401,0.96,22.82
"13719","PRR3","GH06F030453","chr6",30453724,30453913,0.25,11.1
"13720","GNL1","GH06F030453","chr6",30453724,30453913,0.25,11.1
"13721","C6orf136","GH06F030453","chr6",30453724,30453913,0.25,10.33
"13722","ABCF1","GH06F030453","chr6",30453724,30453913,0.25,5.05
"13723","TRAM2","GH06F052992","chr6",52992994,52997088,0.52,21.81
"13724","GSTA3","GH06F052992","chr6",52992994,52997088,0.52,10.14
"13725","GSTA4","GH06F052992","chr6",52992994,52997088,0.52,0.76
"13726","PERP","GH06F138515","chr6",138515304,138515453,0.25,10.45
"13727","NHSL1","GH06F138515","chr6",138515304,138515453,0.25,10.25
"13728","POLH","GH06F043266","chr6",43266901,43280003,1.36,19.92
"13729","RRP36","GH06F043266","chr6",43266901,43280003,1.36,14.81
"13730","KLC4","GH06F043266","chr6",43266901,43280003,1.36,13.77
"13731","DNPH1","GH06F043266","chr6",43266901,43280003,1.36,12.71
"13732","UBR2","GH06F043266","chr6",43266901,43280003,1.36,11.96
"13733","CUL7","GH06F043266","chr6",43266901,43280003,1.36,11.24
"13734","CUL9","GH06F043266","chr6",43266901,43280003,1.36,10.03
"13735","MRPL2","GH06F043266","chr6",43266901,43280003,1.36,5.41
"13736","PEX6","GH06F043266","chr6",43266901,43280003,1.36,5.18
"13737","SLC22A7","GH06F043266","chr6",43266901,43280003,1.36,2.47
"13738","GNMT","GH06F043266","chr6",43266901,43280003,1.36,2.18
"13739","CRIP3","GH06F043266","chr6",43266901,43280003,1.36,2.05
"13740","TTBK1","GH06F043266","chr6",43266901,43280003,1.36,0.29
"13741","BAG6","GH06F031654","chr6",31654479,31656254,0.25,22.45
"13742","CLIC1","GH06F031654","chr6",31654479,31656254,0.25,9.8
"13743","MICB","GH06F031654","chr6",31654479,31656254,0.25,9.78
"13744","LY6G5B","GH06F031654","chr6",31654479,31656254,0.25,5.85
"13745","APOM","GH06F031654","chr6",31654479,31656254,0.25,0.76
"13746","NUS1","GH06F117607","chr6",117607401,117608000,0.67,11.23
"13747","DCBLD1","GH06F117607","chr6",117607401,117608000,0.67,11.02
"13748","MDN1","GH06F089842","chr6",89842782,89843810,0.5,8.31
"13749","LYRM2","GH06F089842","chr6",89842782,89843810,0.5,7.37
"13750","AKAP12","GH06F151385","chr6",151385001,151385600,1.28,10.36
"13751","RMND1","GH06F151385","chr6",151385001,151385600,1.28,8.93
"13752","ZBTB2","GH06F151385","chr6",151385001,151385600,1.28,0.4
"13753","ARHGAP18","GH06F129534","chr6",129534196,129534563,0.39,1.38
"13754","AK9","GH06F109767","chr6",109767904,109768882,0.52,13.62
"13755","FIG4","GH06F109767","chr6",109767904,109768882,0.52,10.03
"13756","PRR3","GH06F030496","chr6",30496006,30497691,0.38,23.97
"13757","ABCF1","GH06F030496","chr6",30496006,30497691,0.38,22.27
"13758","PPP1R10","GH06F030496","chr6",30496006,30497691,0.38,12.5
"13759","GNL1","GH06F030496","chr6",30496006,30497691,0.38,12.38
"13760","GTF2H4","GH06F030496","chr6",30496006,30497691,0.38,10.79
"13761","RPP21","GH06F030496","chr6",30496006,30497691,0.38,10.35
"13762","VARS2","GH06F030496","chr6",30496006,30497691,0.38,7.87
"13763","DHX16","GH06F030496","chr6",30496006,30497691,0.38,6.2
"13764","HLA-E","GH06F030496","chr6",30496006,30497691,0.38,0.4
"13765","EDN1","GH06F012605","chr6",12605638,12606506,1.14,11.96
"13766","PHACTR1","GH06F012605","chr6",12605638,12606506,1.14,0.13
"13767","TNFAIP3","GH06F137779","chr6",137779582,137781892,0.5,11.02
"13768","NRN1","GH06F006004","chr6",6004028,6004357,0.25,0.76
"13769","MARCKS","GH06F113719","chr6",113719001,113720000,1.4,10.86
"13770","MICB","GH06F031639","chr6",31639358,31640188,0.52,10.18
"13771","VWA7","GH06F031639","chr6",31639358,31640188,0.52,8.61
"13772","RSPH3","GH06F159028","chr6",159028131,159028503,0.32,6.85
"13773","TAGAP","GH06F159028","chr6",159028131,159028503,0.32,2.37
"13774","GSTA3","GH06F053040","chr6",53040580,53044964,0.96,9.98
"13775","LRRC1","GH06F053040","chr6",53040580,53044964,0.96,4.05
"13776","FBXO9","GH06F053040","chr6",53040580,53044964,0.96,0.4
"13777","GRM4","GH06F034153","chr6",34153975,34155507,0.25,0.76
"13778","DAAM2","GH06F039835","chr6",39835401,39836979,1.38,11.08
"13779","TEAD3","GH06F035473","chr6",35473904,35474053,0.52,0.31
"13780","PRSS35","GH06F083463","chr6",83463449,83465721,1.3,26.5
"13781","ME1","GH06F083463","chr6",83463449,83465721,1.3,4.94
"13782","CYB5R4","GH06F083463","chr6",83463449,83465721,1.3,4.9
"13783","RNF146","GH06F127201","chr6",127201476,127201625,0.25,0.19
"13784","UST","GH06F148768","chr6",148768801,148769200,0.67,0.31
"13785","POM121L2","GH06F027260","chr6",27260202,27261399,0.5,11.21
"13786","BTN2A2","GH06F027260","chr6",27260202,27261399,0.5,8.82
"13787","PRSS16","GH06F027260","chr6",27260202,27261399,0.5,0.36
"13788","FRMD1","GH06F168156","chr6",168156852,168159039,1.03,0.2
"13789","IPCEF1","GH06F154268","chr6",154268001,154268800,0.82,0.16
"13790","ZKSCAN3","GH06F028729","chr6",28727064,28727213,0.25,14.27
"13791","ZKSCAN4","GH06F028729","chr6",28727064,28727213,0.25,11.41
"13792","ZKSCAN8","GH06F028729","chr6",28727064,28727213,0.25,11.12
"13793","ATF6B","GH06F032131","chr6",32131499,32131798,0.25,26.48
"13794","BRD2","GH06F032131","chr6",32131499,32131798,0.25,23.43
"13795","LSM2","GH06F032131","chr6",32131499,32131798,0.25,15.03
"13796","GPSM3","GH06F032131","chr6",32131499,32131798,0.25,12.03
"13797","SKIV2L","GH06F032131","chr6",32131499,32131798,0.25,11.32
"13798","DDX39B","GH06F032131","chr6",32131499,32131798,0.25,11.31
"13799","PBX2","GH06F032131","chr6",32131499,32131798,0.25,11.04
"13800","LY6G5B","GH06F032131","chr6",32131499,32131798,0.25,10.91
"13801","DXO","GH06F032131","chr6",32131499,32131798,0.25,10.04
"13802","CLIC1","GH06F032131","chr6",32131499,32131798,0.25,9.68
"13803","FKBPL","GH06F032131","chr6",32131499,32131798,0.25,0.76
"13804","PHACTR2","GH06F143751","chr6",143751044,143751193,0.25,9.51
"13805","IFNGR1","GH06F137307","chr6",137307202,137310199,0.81,10.29
"13806","OLIG3","GH06F137307","chr6",137307202,137310199,0.81,9.48
"13807","SH3BGRL2","GH06F079599","chr6",79599457,79601853,0.99,17.21
"13808","LCA5","GH06F079599","chr6",79599457,79601853,0.99,10.58
"13809","CMTR1","GH06F037791","chr6",37791002,37791999,0.71,13.26
"13810","MDGA1","GH06F037791","chr6",37791002,37791999,0.71,10.15
"13811","TMEM200A","GH06F130322","chr6",130322816,130322945,0.38,11.36
"13812","SAMD3","GH06F130322","chr6",130322816,130322945,0.38,11.36
"13813","NHLRC1","GH06F017970","chr6",17970850,17973999,0.99,10.38
"13814","KIF13A","GH06F017970","chr6",17970850,17973999,0.99,7.44
"13815","CAGE1","GH06F007339","chr6",7339228,7339377,0.38,11
"13816","RIOK1","GH06F007339","chr6",7339228,7339377,0.38,11
"13817","TRIM27","GH06F028752","chr6",28752332,28753218,1.02,24.56
"13818","ZKSCAN8","GH06F028752","chr6",28752332,28753218,1.02,20.36
"13819","ZKSCAN3","GH06F028752","chr6",28752332,28753218,1.02,14.27
"13820","ZKSCAN4","GH06F028752","chr6",28752332,28753218,1.02,11.41
"13821","CD83","GH06F014128","chr6",14128329,14131339,0.94,25.63
"13822","TAB2","GH06F149137","chr6",149137988,149142501,1.29,8.2
"13823","ZC3H12D","GH06F149137","chr6",149137988,149142501,1.29,7
"13824","PPIL4","GH06F149137","chr6",149137988,149142501,1.29,4.16
"13825","TBPL1","GH06F133967","chr6",133967401,133968201,0.38,0.34
"13826","HLA-DQB1","GH06F032700","chr6",32700401,32700881,1.07,52.62
"13827","HLA-DQA2","GH06F032700","chr6",32700401,32700881,1.07,18.11
"13828","VPS52","GH06F032700","chr6",32700401,32700881,1.07,10.1
"13829","QKI","GH06F163436","chr6",163436602,163439999,0.25,15.51
"13830","SCML4","GH06F107726","chr6",107726637,107726786,0.38,0.11
"13831","GLO1","GH06F038702","chr6",38702067,38703814,0.59,19.63
"13832","HEY2","GH06F125597","chr6",125597003,125599530,0.84,6.01
"13833","SLC22A3","GH06F160457","chr6",160457801,160458400,0.25,10.73
"13834","TCP1","GH06F160457","chr6",160457801,160458400,0.25,9.39
"13835","MRPL18","GH06F160457","chr6",160457801,160458400,0.25,9.39
"13836","MRPL18","GH06F159601","chr6",159601881,159602584,0.98,8.46
"13837","LAMA4","GH06F112268","chr6",112268801,112269401,0.77,4.47
"13838","PHACTR1","GH06F012957","chr6",12957161,12958873,0.25,5.46
"13839","F13A1","GH06F006515","chr6",6515708,6516473,0.25,10.44
"13840","NRN1","GH06F006515","chr6",6515708,6516473,0.25,10.37
"13841","HLA-DRB1","GH06F032150","chr6",32150846,32155987,0.25,28.78
"13842","RNF5","GH06F032150","chr6",32150846,32155987,0.25,21.76
"13843","ATF6B","GH06F032150","chr6",32150846,32155987,0.25,16.1
"13844","SKIV2L","GH06F032150","chr6",32150846,32155987,0.25,14.14
"13845","MICA","GH06F032150","chr6",32150846,32155987,0.25,14.14
"13846","SAPCD1","GH06F032150","chr6",32150846,32155987,0.25,10.42
"13847","HLA-DQA1","GH06F032150","chr6",32150846,32155987,0.25,5.06
"13848","PPT2","GH06F032150","chr6",32150846,32155987,0.25,0.76
"13849","JARID2","GH06F015353","chr6",15353802,15357399,0.38,11.29
"13850","DTNBP1","GH06F015353","chr6",15353802,15357399,0.38,5.5
"13851","MOXD1","GH06F132357","chr6",132357200,132357401,0.25,11.35
"13852","TXLNB","GH06F139312","chr6",139312427,139315193,0.38,6.64
"13853","RANBP9","GH06F013661","chr6",13660201,13660600,0.25,10.98
"13854","ECHDC1","GH06F127297","chr6",127297339,127297991,0.65,14.05
"13855","FNDC1","GH06F159134","chr6",159134829,159134998,0.59,0.27
"13856","DDO","GH06F110418","chr6",110418011,110420798,0.46,30.76
"13857","SLC22A16","GH06F110418","chr6",110418011,110420798,0.46,10.41
"13858","WASF1","GH06F110418","chr6",110418011,110420798,0.46,4.35
"13859","CITED2","GH06F139295","chr6",139295802,139297599,0.84,10.09
"13860","TXLNB","GH06F139295","chr6",139295802,139297599,0.84,8.58
"13861","FGD2","GH06F037081","chr6",37081802,37086199,1.52,14.93
"13862","PIM1","GH06F037081","chr6",37081802,37086199,1.52,14.72
"13863","MTCH1","GH06F037081","chr6",37081802,37086199,1.52,10.73
"13864","PPIL1","GH06F037081","chr6",37081802,37086199,1.52,9.98
"13865","TMEM217","GH06F037081","chr6",37081802,37086199,1.52,5.1
"13866","CDKN1A","GH06F037081","chr6",37081802,37086199,1.52,4.78
"13867","STK38","GH06F037081","chr6",37081802,37086199,1.52,4.19
"13868","TBC1D22B","GH06F037081","chr6",37081802,37086199,1.52,1.75
"13869","SRSF3","GH06F037081","chr6",37081802,37086199,1.52,1.21
"13870","SLC22A7","GH06F043382","chr6",43382402,43385184,1.06,11.68
"13871","ABCC10","GH06F043382","chr6",43382402,43385184,1.06,11.56
"13872","CRIP3","GH06F043382","chr6",43382402,43385184,1.06,11.23
"13873","DLK2","GH06F043382","chr6",43382402,43385184,1.06,11.13
"13874","TTBK1","GH06F043382","chr6",43382402,43385184,1.06,10.96
"13875","DNPH1","GH06F043382","chr6",43382402,43385184,1.06,10.95
"13876","TJAP1","GH06F043382","chr6",43382402,43385184,1.06,10.93
"13877","POLR1C","GH06F043382","chr6",43382402,43385184,1.06,10.71
"13878","LRRC73","GH06F043382","chr6",43382402,43385184,1.06,10.71
"13879","YIPF3","GH06F043382","chr6",43382402,43385184,1.06,10.71
"13880","ZNF318","GH06F043382","chr6",43382402,43385184,1.06,7.28
"13881","DEF6","GH06F035317","chr6",35317817,35319463,0.59,12.65
"13882","ZNF76","GH06F035317","chr6",35317817,35319463,0.59,12.55
"13883","PPARD","GH06F035317","chr6",35317817,35319463,0.59,11.91
"13884","TCP11","GH06F035317","chr6",35317817,35319463,0.59,11.79
"13885","TEAD3","GH06F035317","chr6",35317817,35319463,0.59,11.3
"13886","TULP1","GH06F035317","chr6",35317817,35319463,0.59,11.29
"13887","PRIM2","GH06F057431","chr6",57431200,57434599,0.63,10.63
"13888","MYB","GH06F135162","chr6",135162763,135163001,0.98,0.34
"13889","NUP153","GH06F018584","chr6",18584639,18585812,0.9,30.81
"13890","MAK","GH06F010793","chr6",10793713,10794595,0.25,0.24
"13891","TRAPPC3L","GH06F116545","chr6",116545401,116545800,0.25,0.76
"13892","CDYL","GH06F004732","chr6",4732283,4735668,1.1,11.57
"13893","HIVEP1","GH06F011774","chr6",11774437,11774760,0.42,18.75
"13894","ADTRP","GH06F011774","chr6",11774437,11774760,0.42,12.14
"13895","TMEM170B","GH06F011774","chr6",11774437,11774760,0.42,4.18
"13896","NEDD9","GH06F011774","chr6",11774437,11774760,0.42,1.15
"13897","LSM2","GH06F032126","chr6",32126847,32131339,0.38,31.41
"13898","MICA","GH06F032126","chr6",32126847,32131339,0.38,30.12
"13899","DDX39B","GH06F032126","chr6",32126847,32131339,0.38,29.35
"13900","LY6G5B","GH06F032126","chr6",32126847,32131339,0.38,29.1
"13901","BRD2","GH06F032126","chr6",32126847,32131339,0.38,28.82
"13902","ATF6B","GH06F032126","chr6",32126847,32131339,0.38,27.45
"13903","SKIV2L","GH06F032126","chr6",32126847,32131339,0.38,25.74
"13904","BAG6","GH06F032126","chr6",32126847,32131339,0.38,24.68
"13905","PPT2","GH06F032126","chr6",32126847,32131339,0.38,23.87
"13906","C4A","GH06F032126","chr6",32126847,32131339,0.38,22.36
"13907","TCF19","GH06F032126","chr6",32126847,32131339,0.38,21.75
"13908","CSNK2B","GH06F032126","chr6",32126847,32131339,0.38,20.55
"13909","GPANK1","GH06F032126","chr6",32126847,32131339,0.38,14.54
"13910","EGFL8","GH06F032126","chr6",32126847,32131339,0.38,11.29
"13911","FKBPL","GH06F032126","chr6",32126847,32131339,0.38,11.02
"13912","NFKBIL1","GH06F032126","chr6",32126847,32131339,0.38,10.58
"13913","C6orf47","GH06F032126","chr6",32126847,32131339,0.38,9.96
"13914","CLIC1","GH06F032126","chr6",32126847,32131339,0.38,9.69
"13915","LY6G5C","GH06F032126","chr6",32126847,32131339,0.38,4.09
"13916","TFEB","GH06F041697","chr6",41697033,41700032,1.17,17.53
"13917","PGC","GH06F041697","chr6",41697033,41700032,1.17,12.09
"13918","MDFI","GH06F041697","chr6",41697033,41700032,1.17,10.57
"13919","MED20","GH06F041697","chr6",41697033,41700032,1.17,4.98
"13920","LGSN","GH06F063515","chr6",63515190,63517758,1.11,16.97
"13921","PTP4A1","GH06F063515","chr6",63515190,63517758,1.11,0.4
"13922","SGK1","GH06F134534","chr6",134534311,134538027,0.94,10.53
"13923","PEX7","GH06F136730","chr6",136730136,136731734,0.38,12.86
"13924","IGF2R","GH06F159919","chr6",159919249,159919398,0.52,0.23
"13925","RAB23","GH06F057217","chr6",57217401,57217600,0.38,0.76
"13926","DDX39B","GH06F031591","chr6",31591954,31594209,1.06,14.25
"13927","ATP6V1G2","GH06F031591","chr6",31591954,31594209,1.06,12.86
"13928","LST1","GH06F031591","chr6",31591954,31594209,1.06,6.89
"13929","MICB","GH06F031591","chr6",31591954,31594209,1.06,4.41
"13930","HLA-C","GH06F031591","chr6",31591954,31594209,1.06,4.35
"13931","SKIV2L","GH06F031591","chr6",31591954,31594209,1.06,4.12
"13932","NCR3","GH06F031591","chr6",31591954,31594209,1.06,0.76
"13933","RNF217","GH06F125066","chr6",125066202,125067999,0.94,10.59
"13934","HDDC2","GH06F125066","chr6",125066202,125067999,0.94,4.5
"13935","RIOK1","GH06F006676","chr6",6676468,6680199,1.53,29.7
"13936","LY86","GH06F006676","chr6",6676468,6680199,1.53,11.35
"13937","PHF3","GH06F063649","chr6",63649201,63650400,0.25,0.36
"13938","C6orf62","GH06F025177","chr6",25177392,25180399,0.88,3.97
"13939","TREM1","GH06F041100","chr6",41100493,41101531,0.92,5.14
"13940","FAM135A","GH06F070880","chr6",70880349,70880671,0.27,1.57
"13941","ATXN1","GH06F016596","chr6",16596801,16597200,0.25,11.1
"13942","CD164","GH06F109171","chr6",109171339,109173168,0.73,11.66
"13943","PPIL6","GH06F109171","chr6",109171339,109173168,0.73,11.14
"13944","ZBTB24","GH06F109171","chr6",109171339,109173168,0.73,10.27
"13945","SLC2A12","GH06F134027","chr6",134027066,134027493,0.25,11.61
"13946","TBPL1","GH06F134027","chr6",134027066,134027493,0.25,9.69
"13947","PDCD2","GH06F170243","chr6",170243245,170245156,1.39,32.8
"13948","PSMB1","GH06F170243","chr6",170243245,170245156,1.39,21.05
"13949","TBP","GH06F170243","chr6",170243245,170245156,1.39,14.58
"13950","FAM120B","GH06F170243","chr6",170243245,170245156,1.39,10.03
"13951","POU3F2","GH06F098827","chr6",98827755,98828061,0.34,14.65
"13952","SLC22A1","GH06F160027","chr6",160027120,160032212,1.16,4.8
"13953","FOXO3","GH06F108648","chr6",108648002,108657617,1.13,4.7
"13954","ARG1","GH06F131291","chr6",131291982,131295849,1.2,5.5
"13955","C6orf89","GH06F036906","chr6",36906648,36908348,0.25,22.55
"13956","PPIL1","GH06F036906","chr6",36906648,36908348,0.25,11.31
"13957","FGD2","GH06F036906","chr6",36906648,36908348,0.25,10.73
"13958","CDKN1A","GH06F036906","chr6",36906648,36908348,0.25,10.59
"13959","CMTR1","GH06F036906","chr6",36906648,36908348,0.25,9.94
"13960","RAB44","GH06F036906","chr6",36906648,36908348,0.25,9.92
"13961","CPNE5","GH06F036906","chr6",36906648,36908348,0.25,8.28
"13962","BLOC1S5","GH06F008017","chr6",8017402,8017599,0.97,4.53
"13963","HDAC2","GH06F114016","chr6",114016128,114018517,0.9,0.4
"13964","JARID2","GH06F015580","chr6",15580432,15580669,0.36,5.33
"13965","DTNBP1","GH06F015580","chr6",15580432,15580669,0.36,0.16
"13966","TNFAIP3","GH06F137804","chr6",137804020,137806048,0.63,11.6
"13967","RPL7L1","GH06F042756","chr6",42756394,42757199,0.25,10.63
"13968","EPB41L2","GH06F130993","chr6",130992457,130992547,0.38,0.18
"13969","SMLR1","GH06F130993","chr6",130992457,130992547,0.38,0.09
"13970","PRDM1","GH06F106166","chr6",106166985,106167679,0.88,11
"13971","SNRNP48","GH06F007527","chr6",7527748,7530343,0.92,10.69
"13972","SSR1","GH06F007527","chr6",7527748,7530343,0.92,10.08
"13973","DSP","GH06F007527","chr6",7527748,7530343,0.92,0.36
"13974","MTHFD1L","GH06F150959","chr6",150959258,150959746,0.25,8.42
"13975","PXDC1","GH06F003987","chr6",3986601,3987677,1.38,11.44
"13976","TUBB2B","GH06F003987","chr6",3986601,3987677,1.38,4.64
"13977","GJA10","GH06F089976","chr6",89976137,89979200,1.94,16.31
"13978","CUTA","GH06F033449","chr6",33449801,33451599,0.25,10.48
"13979","ZBTB9","GH06F033449","chr6",33449801,33451599,0.25,0.76
"13980","SYNGAP1","GH06F033449","chr6",33449801,33451599,0.25,0.27
"13981","TRMT11","GH06F126107","chr6",126107313,126108164,0.38,0.11
"13982","TNFRSF21","GH06F047245","chr6",47245800,47249335,0.81,11.12
"13983","HLA-DPA1","GH06F033070","chr6",33070376,33076949,1.22,67.58
"13984","HLA-DPB1","GH06F033070","chr6",33070376,33076949,1.22,26.51
"13985","HLA-DQB1","GH06F033070","chr6",33070376,33076949,1.22,19.79
"13986","HLA-DQA2","GH06F033070","chr6",33070376,33076949,1.22,16.55
"13987","HLA-DOB","GH06F033070","chr6",33070376,33076949,1.22,14.2
"13988","HLA-DRB1","GH06F033070","chr6",33070376,33076949,1.22,13.18
"13989","HLA-DOA","GH06F033070","chr6",33070376,33076949,1.22,12.73
"13990","PRRT1","GH06F033070","chr6",33070376,33076949,1.22,12.18
"13991","HLA-DQB2","GH06F033070","chr6",33070376,33076949,1.22,11.87
"13992","HLA-DMA","GH06F033070","chr6",33070376,33076949,1.22,6.94
"13993","HLA-DMB","GH06F033070","chr6",33070376,33076949,1.22,6.53
"13994","TAPBP","GH06F033070","chr6",33070376,33076949,1.22,5.05
"13995","HLA-DQA1","GH06F033070","chr6",33070376,33076949,1.22,4.84
"13996","RPS18","GH06F033070","chr6",33070376,33076949,1.22,4.33
"13997","TAP2","GH06F033070","chr6",33070376,33076949,1.22,2.84
"13998","BRD2","GH06F033070","chr6",33070376,33076949,1.22,2.76
"13999","PSMB8","GH06F033070","chr6",33070376,33076949,1.22,2.6
"14000","PHF1","GH06F033070","chr6",33070376,33076949,1.22,2.24
"14001","TAP1","GH06F033070","chr6",33070376,33076949,1.22,1.98
"14002","PSMB9","GH06F033070","chr6",33070376,33076949,1.22,1.57
"14003","STX11","GH06F144149","chr6",144149490,144154267,1.31,29.04
