"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"437729","chr5",1827675,1828175,"MRPL36",3.1068,19.4452,0.0219,"NCCIT"
"437730","chr5",1809248,1809748,"MRPL36",0.8877,100,0.0321,"NCCIT"
"437731","chr5",1799488,1800092,"NDUFS6",9.3761,58.5652,0.1986,"NCCIT"
"437732","chr5",1801085,1801631,"NDUFS6",6.4531,100,0.2334,"NCCIT"
"437733","chr5",1827675,1828175,"NDUFS6",3.1068,19.4408,0.0218,"NCCIT"
"437734","chr5",1809248,1809748,"NDUFS6",0.8877,100,0.0321,"NCCIT"
"437735","chr5",2739076,2739847,"IRX2",5.9259,22.968,0.0338,"NCCIT"
"437736","chr5",2756306,2756806,"IRX2",10.7683,54.2298,0.145,"NCCIT"
"437737","chr5",2751405,2752594,"IRX2",12.0994,100,0.3004,"NCCIT"
"437738","chr5",2750432,2750932,"IRX2",9.4854,100,0.2355,"NCCIT"
"437739","chr5",2739076,2739847,"C5orf38",5.9259,22.971,0.0338,"NCCIT"
"437740","chr5",2756306,2756806,"C5orf38",10.7683,54.2169,0.145,"NCCIT"
"437741","chr5",2751405,2752594,"C5orf38",12.0994,100,0.3004,"NCCIT"
"437742","chr5",2750432,2750932,"C5orf38",9.4854,100,0.2355,"NCCIT"
"437743","chr5",3595567,3596303,"IRX1",5.0805,100,0.1774,"NCCIT"
"437744","chr5",2756306,2756806,"IRX1",10.7683,5.3837,0.0202,"NCCIT"
"437745","chr5",3602863,3603363,"IRX1",1.6442,100,0.0574,"NCCIT"
"437746","chr5",3594692,3595192,"IRX1",4.3711,100,0.1526,"NCCIT"
"437747","chr5",2751405,2752594,"IRX1",12.0994,7.6271,0.0322,"NCCIT"
"437748","chr5",3709166,3709666,"IRX1",7.5567,7.9498,0.021,"NCCIT"
"437749","chr5",3596332,3596832,"IRX1",2.5971,100,0.0907,"NCCIT"
"437750","chr5",2750432,2750932,"IRX1",9.4854,7.6271,0.0253,"NCCIT"
"437751","chr5",5078061,5078830,"LINC02121",1.1578,100,0.1259,"NCCIT"
"437752","chr5",5179639,5180139,"LINC02121",6.299,3.6575,0.0251,"NCCIT"
"437753","chr5",5422171,5422922,"LINC02121",17.6922,3.26,0.0627,"NCCIT"
"437754","chr5",5139732,5140579,"LINC02121",5.6392,5.1947,0.0319,"NCCIT"
"437755","chr5",5419391,5419891,"ICE1",1.17,90.2404,0.0337,"NCCIT"
"437756","chr5",5422171,5422922,"ICE1",17.6922,100,0.5654,"NCCIT"
"437757","chr5",5139732,5140579,"ICE1",5.6392,16.1145,0.029,"NCCIT"
"437758","chr5",6712953,6713453,"ICE1",22.0281,3.3284,0.0234,"NCCIT"
"437759","chr5",6370532,6371032,"MED10",1.1331,100,0.0542,"NCCIT"
"437760","chr5",5422171,5422922,"MED10",17.6922,3.9231,0.0332,"NCCIT"
"437761","chr5",6378252,6378776,"MED10",8.364,100,0.4004,"NCCIT"
"437762","chr5",6712953,6713453,"MED10",22.0281,3.5543,0.0375,"NCCIT"
"437763","chr5",6359914,6360414,"MED10",2.9699,30.6542,0.0436,"NCCIT"
"437764","chr5",6633034,6633610,"MED10",12.6036,4.3013,0.026,"NCCIT"
"437765","chr5",5422171,5422922,"NSUN2",17.6922,3.7643,0.0232,"NCCIT"
"437766","chr5",6711723,6712639,"NSUN2",10.347,20.8642,0.0753,"NCCIT"
"437767","chr5",6712953,6713453,"NSUN2",22.0281,20.8654,0.1603,"NCCIT"
"437768","chr5",6633034,6633610,"NSUN2",12.6036,100,0.4395,"NCCIT"
"437769","chr5",5422171,5422922,"SRD5A1",17.6922,3.7644,0.0232,"NCCIT"
"437770","chr5",6711723,6712639,"SRD5A1",10.347,20.8642,0.0753,"NCCIT"
"437771","chr5",6712953,6713453,"SRD5A1",22.0281,20.8655,0.1603,"NCCIT"
"437772","chr5",6633034,6633610,"SRD5A1",12.6036,100,0.4395,"NCCIT"
"437773","chr5",6714354,6714854,"PAPD7",1.5789,100,0.0338,"NCCIT"
"437774","chr5",6711723,6712639,"PAPD7",10.347,100,0.2213,"NCCIT"
"437775","chr5",6701008,6701508,"PAPD7",4.0688,32.806,0.0286,"NCCIT"
"437776","chr5",6712953,6713453,"PAPD7",22.0281,100,0.4712,"NCCIT"
"437777","chr5",6633034,6633610,"PAPD7",12.6036,21.0436,0.0567,"NCCIT"
"437778","chr5",7261028,7261528,"LINC02123",7.8406,4.3947,0.0297,"NCCIT"
"437779","chr5",7395979,7396817,"LINC02123",5.8232,9.1575,0.046,"NCCIT"
"437780","chr5",7816179,7816679,"LINC02123",8.371,3.2892,0.0238,"NCCIT"
"437781","chr5",7263680,7264180,"LINC02123",5.6987,4.3941,0.0216,"NCCIT"
"437782","chr5",7394752,7395252,"LINC02123",4.1331,9.1563,0.0327,"NCCIT"
"437783","chr5",7347315,7348227,"LINC02123",1.7548,100,0.1515,"NCCIT"
"437784","chr5",6712953,6713453,"LINC02123",22.0281,1.4421,0.0274,"NCCIT"
"437785","chr5",7309659,7310159,"LINC02123",3.517,13.9645,0.0424,"NCCIT"
"437786","chr5",7420194,7420694,"LINC02123",13.8977,7.1456,0.0857,"NCCIT"
"437787","chr5",7365651,7366151,"LINC02123",1.4314,19.9848,0.0247,"NCCIT"
"437788","chr5",7261028,7261528,"ADCY2",7.8406,7.5342,0.022,"NCCIT"
"437789","chr5",7395979,7396817,"ADCY2",5.8232,100,0.2165,"NCCIT"
"437790","chr5",7816179,7816679,"ADCY2",8.371,6.6021,0.0205,"NCCIT"
"437791","chr5",7394752,7395252,"ADCY2",4.1331,100,0.1537,"NCCIT"
"437792","chr5",6712953,6713453,"ADCY2",22.0281,3.2031,0.0262,"NCCIT"
"437793","chr5",7420194,7420694,"ADCY2",13.8977,25.7525,0.1331,"NCCIT"
"437794","chr5",5422171,5422922,"FASTKD3",17.6922,2.2955,0.0205,"NCCIT"
"437795","chr5",10249314,10250589,"FASTKD3",28.977,3.0633,0.0448,"NCCIT"
"437796","chr5",7856787,7857287,"FASTKD3",1.2773,46.8143,0.0302,"NCCIT"
"437797","chr5",7816179,7816679,"FASTKD3",8.371,9.1581,0.0387,"NCCIT"
"437798","chr5",7850536,7851036,"FASTKD3",2.1588,32.2501,0.0351,"NCCIT"
"437799","chr5",6712953,6713453,"FASTKD3",22.0281,2.5817,0.0287,"NCCIT"
"437800","chr5",7868608,7869430,"FASTKD3",7.156,100,0.3608,"NCCIT"
"437801","chr5",5422171,5422922,"MTRR",17.6922,2.2955,0.0205,"NCCIT"
"437802","chr5",10249314,10250589,"MTRR",28.977,3.0633,0.0448,"NCCIT"
"437803","chr5",7856787,7857287,"MTRR",1.2773,46.8151,0.0302,"NCCIT"
"437804","chr5",7816179,7816679,"MTRR",8.371,9.1582,0.0387,"NCCIT"
"437805","chr5",7850536,7851036,"MTRR",2.1588,32.2505,0.0351,"NCCIT"
"437806","chr5",6712953,6713453,"MTRR",22.0281,2.5817,0.0287,"NCCIT"
"437807","chr5",7868608,7869430,"MTRR",7.156,100,0.3608,"NCCIT"
"437808","chr5",9545528,9546449,"LINC02226",4.4669,3.0088,0.0216,"NCCIT"
"437809","chr5",10249314,10250589,"LINC02226",28.977,0.6563,0.0305,"NCCIT"
"437810","chr5",8433727,8434227,"LINC02226",0.8012,15.574,0.02,"NCCIT"
"437811","chr5",8457314,8458072,"LINC02226",0.93,100,0.1492,"NCCIT"
"437812","chr5",6712953,6713453,"LINC02226",22.0281,1.0618,0.0375,"NCCIT"
"437813","chr5",7868608,7869430,"LINC02226",7.156,2.6697,0.0306,"NCCIT"
"437814","chr5",9545528,9546449,"SNHG18",4.4669,100,0.2884,"NCCIT"
"437815","chr5",10249314,10250589,"SNHG18",28.977,2.2188,0.0415,"NCCIT"
"437816","chr5",10353293,10353888,"SNHG18",16.5259,1.896,0.0202,"NCCIT"
"437817","chr5",10102393,10102893,"SNHG18",14.4607,5.068,0.0473,"NCCIT"
"437818","chr5",9544442,9544942,"SNHG18",3.3755,100,0.2179,"NCCIT"
"437819","chr5",10103243,10103743,"SNHG18",15.7585,5.068,0.0516,"NCCIT"
"437820","chr5",10249314,10250589,"FAM173B",28.977,100,0.6962,"NCCIT"
"437821","chr5",10353293,10353888,"FAM173B",16.5259,11.0406,0.0438,"NCCIT"
"437822","chr5",10249314,10250589,"CCT5",28.977,100,0.6962,"NCCIT"
"437823","chr5",10353293,10353888,"CCT5",16.5259,11.0406,0.0438,"NCCIT"
"437824","chr5",10304706,10305206,"CMBL",0.6156,100,0.0351,"NCCIT"
"437825","chr5",10249314,10250589,"CMBL",28.977,8.6666,0.1431,"NCCIT"
"437826","chr5",10333143,10333643,"CMBL",2.7436,23.9235,0.0374,"NCCIT"
"437827","chr5",10353293,10353888,"CMBL",16.5259,19.3115,0.1819,"NCCIT"
"437828","chr5",10357823,10358323,"CMBL",2.1149,16.7873,0.0202,"NCCIT"
"437829","chr5",10307434,10308306,"CMBL",1.7681,100,0.1008,"NCCIT"
"437830","chr5",10283933,10284433,"CMBL",2.433,21.345,0.0296,"NCCIT"
"437831","chr5",10249314,10250589,"MARCH6",28.977,10.1915,0.0967,"NCCIT"
"437832","chr5",10333143,10333643,"MARCH6",2.7436,32.0538,0.0288,"NCCIT"
"437833","chr5",10353293,10353888,"MARCH6",16.5259,100,0.5412,"NCCIT"
"437834","chr5",10357823,10358323,"MARCH6",2.1149,56.0647,0.0388,"NCCIT"
"437835","chr5",10590591,10591091,"LINC02212",2.8942,11.3104,0.0234,"NCCIT"
"437836","chr5",10457611,10458111,"LINC02212",2.3188,13.2608,0.022,"NCCIT"
"437837","chr5",10513974,10514474,"LINC02212",1.517,41.7687,0.0452,"NCCIT"
"437838","chr5",10249314,10250589,"LINC02212",28.977,2.753,0.0569,"NCCIT"
"437839","chr5",10627618,10628118,"LINC02212",4.7318,9.4682,0.032,"NCCIT"
"437840","chr5",10502478,10502978,"LINC02212",0.6425,100,0.0459,"NCCIT"
"437841","chr5",10481179,10481679,"LINC02212",1.7221,29.0912,0.0358,"NCCIT"
"437842","chr5",10637393,10637893,"LINC02212",2.9516,9.8129,0.0207,"NCCIT"
"437843","chr5",10353293,10353888,"LINC02212",16.5259,3.5907,0.0424,"NCCIT"
"437844","chr5",10486598,10487098,"LINC02212",0.7423,38.0716,0.0202,"NCCIT"
"437845","chr5",10503823,10504323,"LINC02212",1.5043,100,0.1074,"NCCIT"
"437846","chr5",10590591,10591091,"ANKRD33B",2.8942,16.1422,0.0348,"NCCIT"
"437847","chr5",10457611,10458111,"ANKRD33B",2.3188,13.2673,0.0229,"NCCIT"
"437848","chr5",10249314,10250589,"ANKRD33B",28.977,2.8802,0.0622,"NCCIT"
"437849","chr5",10566925,10567425,"ANKRD33B",0.574,47.9078,0.0205,"NCCIT"
"437850","chr5",10627618,10628118,"ANKRD33B",4.7318,10.9327,0.0386,"NCCIT"
"437851","chr5",10563422,10563922,"ANKRD33B",1.0938,100,0.0816,"NCCIT"
"437852","chr5",10353293,10353888,"ANKRD33B",16.5259,3.8599,0.0476,"NCCIT"
"437853","chr5",10761025,10761762,"ANKRD33B",9.4729,2.898,0.0205,"NCCIT"
"437854","chr5",10441601,10442114,"ANKRD33B",3.1407,8.657,0.0203,"NCCIT"
"437855","chr5",10551072,10551572,"ANKRD33B",1.1458,43.7813,0.0374,"NCCIT"
"437856","chr5",10564072,10564572,"ANKRD33B",1.2858,100,0.0959,"NCCIT"
"437857","chr5",10249314,10250589,"DAP",28.977,4.4133,0.0561,"NCCIT"
"437858","chr5",10761025,10761762,"DAP",9.4729,100,0.4154,"NCCIT"
"437859","chr5",10689211,10690181,"DAP",5.1277,10.7438,0.0242,"NCCIT"
"437860","chr5",14142720,14143220,"TRIO",7.0543,100,0.2272,"NCCIT"
"437861","chr5",14143451,14143951,"TRIO",2.6804,100,0.0863,"NCCIT"
"437862","chr5",14145001,14145501,"TRIO",7.8019,49.5557,0.1245,"NCCIT"
"437863","chr5",14156687,14157187,"TRIO",2.1179,29.4979,0.0201,"NCCIT"
"437864","chr5",14011468,14011968,"TRIO",11.1231,11.5359,0.0413,"NCCIT"
"437865","chr5",14108289,14108789,"TRIO",2.8975,23.3801,0.0218,"NCCIT"
"437866","chr5",14118660,14119390,"TRIO",8.9313,29.8354,0.0858,"NCCIT"
"437867","chr5",14445817,14446317,"OTULIN",7.7748,7.7924,0.0259,"NCCIT"
"437868","chr5",14664341,14664894,"OTULIN",5.6872,100,0.2435,"NCCIT"
"437869","chr5",14728299,14728799,"OTULIN",13.9753,5.7718,0.0345,"NCCIT"
"437870","chr5",14655131,14655631,"OTULIN",0.763,100,0.0327,"NCCIT"
"437871","chr5",14663835,14664335,"OTULIN",1.779,100,0.0762,"NCCIT"
"437872","chr5",14665528,14666028,"OTULIN",1.0818,51.2763,0.0238,"NCCIT"
"437873","chr5",14728299,14728799,"ANKH",13.9753,16.0532,0.1009,"NCCIT"
"437874","chr5",14850409,14850909,"ANKH",5.7664,24.2494,0.0629,"NCCIT"
"437875","chr5",14871528,14872042,"ANKH",4.6387,100,0.2086,"NCCIT"
"437876","chr5",14872277,14872777,"ANKH",2.4729,100,0.1112,"NCCIT"
"437877","chr5",14879914,14880414,"ANKH",1.573,41.2055,0.0291,"NCCIT"
"437878","chr5",14882839,14883339,"ANKH",1.1716,41.2449,0.0217,"NCCIT"
"437879","chr5",14957079,14957579,"ANKH",5.2512,8.5948,0.0203,"NCCIT"
"437880","chr5",14701024,14701524,"LOC100130744",0.9813,38.7111,0.0205,"NCCIT"
"437881","chr5",14664341,14664894,"LOC100130744",5.6872,9.4082,0.0289,"NCCIT"
"437882","chr5",14728299,14728799,"LOC100130744",13.9753,27.732,0.2093,"NCCIT"
"437883","chr5",14850409,14850909,"LOC100130744",5.7664,8.4916,0.0264,"NCCIT"
"437884","chr5",14718263,14718763,"LOC100130744",0.7948,100,0.0429,"NCCIT"
"437885","chr5",14741769,14742269,"LOC100130744",3.0257,14.8701,0.0243,"NCCIT"
"437886","chr5",14871528,14872042,"LOC100130744",4.6387,9.2693,0.0232,"NCCIT"
"437887","chr5",14957079,14957579,"LOC100130744",5.2512,7.3353,0.0208,"NCCIT"
"437888","chr5",16741390,16742336,"FBXL7",28.2224,1.1544,0.0214,"NCCIT"
"437889","chr5",15499834,15500933,"FBXL7",7.3963,100,0.4866,"NCCIT"
"437890","chr5",15501305,15501805,"FBXL7",0.7252,100,0.0477,"NCCIT"
"437891","chr5",17216252,17217913,"MARCH11",25.9445,1.509,0.0323,"NCCIT"
"437892","chr5",16736033,16736533,"MARCH11",24.9112,1.8949,0.039,"NCCIT"
"437893","chr5",16741390,16742336,"MARCH11",28.2224,1.2736,0.0297,"NCCIT"
"437894","chr5",16179538,16180404,"MARCH11",1.3728,41.5841,0.0471,"NCCIT"
"437895","chr5",16178841,16179341,"MARCH11",3.1756,100,0.262,"NCCIT"
"437896","chr5",17216252,17217913,"ZNF622",25.9445,2.5876,0.0313,"NCCIT"
"437897","chr5",16737601,16738101,"ZNF622",10.5045,4.7835,0.0234,"NCCIT"
"437898","chr5",16736033,16736533,"ZNF622",24.9112,4.7834,0.0555,"NCCIT"
"437899","chr5",16465535,16466121,"ZNF622",6.023,100,0.2804,"NCCIT"
"437900","chr5",16741390,16742336,"ZNF622",28.2224,2.558,0.0336,"NCCIT"
"437901","chr5",16740109,16740609,"MYO10",14.3644,5.9012,0.0259,"NCCIT"
"437902","chr5",16935878,16936526,"MYO10",11.1304,100,0.3395,"NCCIT"
"437903","chr5",16930539,16931039,"MYO10",0.852,100,0.026,"NCCIT"
"437904","chr5",16736033,16736533,"MYO10",24.9112,5.2188,0.0397,"NCCIT"
"437905","chr5",16741390,16742336,"MYO10",28.2224,5.901,0.0508,"NCCIT"
"437906","chr5",17216252,17217913,"BASP1",25.9445,100,0.4757,"NCCIT"
"437907","chr5",16736033,16736533,"BASP1",24.9112,4.4384,0.0203,"NCCIT"
"437908","chr5",16741390,16742336,"BASP1",28.2224,3.8863,0.0201,"NCCIT"
"437909","chr5",17218501,17219001,"BASP1",9.0768,100,0.1664,"NCCIT"
"437910","chr5",32312758,32313345,"LINC01021",20.7715,0.8387,0.0355,"NCCIT"
"437911","chr5",27084031,27084531,"LINC01021",3.4132,4.1711,0.029,"NCCIT"
"437912","chr5",27472041,27472838,"LINC01021",1.7304,100,0.3529,"NCCIT"
"437913","chr5",31889327,31889827,"LINC01021",12.5059,0.8853,0.0226,"NCCIT"
"437914","chr5",31186632,31187132,"CDH6",0.45,66.5383,0.0284,"NCCIT"
"437915","chr5",31153471,31153971,"CDH6",13.1707,6.4242,0.0804,"NCCIT"
"437916","chr5",31161715,31162215,"CDH6",3.7584,9.06,0.0323,"NCCIT"
"437917","chr5",31193404,31194009,"CDH6",4.262,100,0.4048,"NCCIT"
"437918","chr5",31531925,31532515,"DROSHA",10.1339,100,0.4402,"NCCIT"
"437919","chr5",32444231,32445011,"DROSHA",23.8053,2.2688,0.0235,"NCCIT"
"437920","chr5",32585248,32586042,"DROSHA",21.9799,2.09,0.02,"NCCIT"
"437921","chr5",32174065,32174816,"DROSHA",24.0488,2.8934,0.0302,"NCCIT"
"437922","chr5",31531925,31532515,"C5orf22",10.1339,100,0.4402,"NCCIT"
"437923","chr5",32444231,32445011,"C5orf22",23.8053,2.2688,0.0235,"NCCIT"
"437924","chr5",32585248,32586042,"C5orf22",21.9799,2.09,0.02,"NCCIT"
"437925","chr5",32174065,32174816,"C5orf22",24.0488,2.8934,0.0302,"NCCIT"
"437926","chr5",31618471,31618971,"PDZD2",5.8346,32.4598,0.0738,"NCCIT"
"437927","chr5",31531925,31532515,"PDZD2",10.1339,5.8551,0.0231,"NCCIT"
"437928","chr5",31889327,31889827,"PDZD2",12.5059,5.9062,0.0288,"NCCIT"
"437929","chr5",31638824,31640130,"PDZD2",8.7487,100,0.3411,"NCCIT"
"437930","chr5",32312758,32313345,"GOLPH3",20.7715,10.5049,0.0362,"NCCIT"
"437931","chr5",32444231,32445011,"GOLPH3",23.8053,5.232,0.0207,"NCCIT"
"437932","chr5",32173545,32174045,"GOLPH3",14.8908,100,0.2472,"NCCIT"
"437933","chr5",32174065,32174816,"GOLPH3",24.0488,100,0.3992,"NCCIT"
"437934","chr5",32312758,32313345,"MTMR12",20.7715,100,0.426,"NCCIT"
"437935","chr5",32284597,32285097,"MTMR12",7.0603,21.1894,0.0307,"NCCIT"
"437936","chr5",32444231,32445011,"MTMR12",23.8053,6.923,0.0338,"NCCIT"
"437937","chr5",32585248,32586042,"MTMR12",21.9799,6.1295,0.0276,"NCCIT"
"437938","chr5",32296610,32297110,"MTMR12",5.8859,37.3232,0.0451,"NCCIT"
"437939","chr5",32173545,32174045,"MTMR12",14.8908,10.5315,0.0322,"NCCIT"
"437940","chr5",32297758,32298258,"MTMR12",4.9927,37.3131,0.0382,"NCCIT"
"437941","chr5",32174065,32174816,"MTMR12",24.0488,10.5313,0.0519,"NCCIT"
"437942","chr5",32312758,32313345,"ZFR",20.7715,8.2619,0.0289,"NCCIT"
"437943","chr5",32444231,32445011,"ZFR",23.8053,100,0.4014,"NCCIT"
"437944","chr5",32585248,32586042,"ZFR",21.9799,12.3215,0.0457,"NCCIT"
"437945","chr5",32443675,32444175,"ZFR",12.5615,100,0.2118,"NCCIT"
"437946","chr5",32174065,32174816,"ZFR",24.0488,6.3436,0.0257,"NCCIT"
"437947","chr5",32312758,32313345,"SUB1",20.7715,7.901,0.0308,"NCCIT"
"437948","chr5",32582998,32583498,"SUB1",4.6219,100,0.0867,"NCCIT"
"437949","chr5",32444231,32445011,"SUB1",23.8053,13.3287,0.0596,"NCCIT"
"437950","chr5",32585248,32586042,"SUB1",21.9799,100,0.4125,"NCCIT"
"437951","chr5",32506085,32506585,"SUB1",7.919,23.8794,0.0355,"NCCIT"
"437952","chr5",32443675,32444175,"SUB1",12.5615,13.329,0.0314,"NCCIT"
"437953","chr5",32174065,32174816,"SUB1",24.0488,4.8657,0.022,"NCCIT"
"437954","chr5",33452234,33452734,"TARS",2.2383,48.6753,0.0218,"NCCIT"
"437955","chr5",33447139,33447639,"TARS",2.2123,78.395,0.0347,"NCCIT"
"437956","chr5",32444231,32445011,"TARS",23.8053,4.3503,0.0207,"NCCIT"
"437957","chr5",33440525,33441149,"TARS",21.3242,100,0.427,"NCCIT"
"437958","chr5",33441839,33442339,"TARS",6.7778,100,0.1357,"NCCIT"
"437959","chr5",34007616,34008365,"TARS",16.5619,9.6369,0.032,"NCCIT"
"437960","chr5",33440525,33441149,"ADAMTS12",21.3242,8.2432,0.0781,"NCCIT"
"437961","chr5",33441839,33442339,"ADAMTS12",6.7778,8.2431,0.0248,"NCCIT"
"437962","chr5",34007616,34008365,"ADAMTS12",16.5619,4.9611,0.0365,"NCCIT"
"437963","chr5",33891594,33892728,"ADAMTS12",5.8771,100,0.2611,"NCCIT"
"437964","chr5",34929139,34930327,"RAI14",16.9443,8.3368,0.0612,"NCCIT"
"437965","chr5",34656077,34656669,"RAI14",3.7101,100,0.1608,"NCCIT"
"437966","chr5",34657268,34657768,"RAI14",1.4577,100,0.0632,"NCCIT"
"437967","chr5",34838913,34839472,"RAI14",9.3039,12.6168,0.0509,"NCCIT"
"437968","chr5",34655453,34655953,"RAI14",1.243,100,0.0539,"NCCIT"
"437969","chr5",34915174,34915964,"RAI14",19.3478,10.3327,0.0867,"NCCIT"
"437970","chr5",34929139,34930327,"RAD1",16.9443,57.2902,0.2256,"NCCIT"
"437971","chr5",34838913,34839472,"RAD1",9.3039,9.7145,0.021,"NCCIT"
"437972","chr5",34915174,34915964,"RAD1",19.3478,100,0.4496,"NCCIT"
"437973","chr5",34929139,34930327,"BRIX1",16.9443,57.2896,0.2256,"NCCIT"
"437974","chr5",34838913,34839472,"BRIX1",9.3039,9.7145,0.021,"NCCIT"
"437975","chr5",34915174,34915964,"BRIX1",19.3478,100,0.4496,"NCCIT"
"437976","chr5",34929139,34930327,"DNAJC21",16.9443,100,0.4388,"NCCIT"
"437977","chr5",34915174,34915964,"DNAJC21",19.3478,52.7162,0.2641,"NCCIT"
"437978","chr5",36073529,36074029,"UGT3A2",1.7578,85.728,0.0728,"NCCIT"
"437979","chr5",36151663,36152292,"UGT3A2",10.0881,7.2454,0.0353,"NCCIT"
"437980","chr5",36060799,36061299,"UGT3A2",1.5977,100,0.0772,"NCCIT"
"437981","chr5",36066531,36067171,"UGT3A2",3.1687,100,0.1531,"NCCIT"
"437982","chr5",36596487,36596987,"UGT3A2",13.4655,3.7642,0.0245,"NCCIT"
"437983","chr5",36241806,36242529,"UGT3A2",11.3567,5.2888,0.029,"NCCIT"
"437984","chr5",36079288,36079788,"UGT3A2",8.0813,38.1171,0.1488,"NCCIT"
"437985","chr5",36690231,36690731,"UGT3A2",17.7147,3.3789,0.0289,"NCCIT"
"437986","chr5",36240888,36241388,"LMBRD2",5.6014,10.8099,0.0228,"NCCIT"
"437987","chr5",36151663,36152292,"LMBRD2",10.0881,100,0.3793,"NCCIT"
"437988","chr5",36875976,36877089,"LMBRD2",30.3701,2.8281,0.0323,"NCCIT"
"437989","chr5",36241806,36242529,"LMBRD2",11.3567,10.8105,0.0462,"NCCIT"
"437990","chr5",36079288,36079788,"LMBRD2",8.0813,11.782,0.0358,"NCCIT"
"437991","chr5",36690231,36690731,"LMBRD2",17.7147,5.5461,0.0369,"NCCIT"
"437992","chr5",36240888,36241388,"SKP2",5.6014,10.8098,0.0228,"NCCIT"
"437993","chr5",36151663,36152292,"SKP2",10.0881,100,0.3793,"NCCIT"
"437994","chr5",36875976,36877089,"SKP2",30.3701,2.8281,0.0323,"NCCIT"
"437995","chr5",36241806,36242529,"SKP2",11.3567,10.8104,0.0462,"NCCIT"
"437996","chr5",36079288,36079788,"SKP2",8.0813,11.7821,0.0358,"NCCIT"
"437997","chr5",36690231,36690731,"SKP2",17.7147,5.5461,0.0369,"NCCIT"
"437998","chr5",36240888,36241388,"NADK2",5.6014,100,0.1559,"NCCIT"
"437999","chr5",36151663,36152292,"NADK2",10.0881,13.0269,0.0366,"NCCIT"
"438000","chr5",36875976,36877089,"NADK2",30.3701,3.7687,0.0318,"NCCIT"
"438001","chr5",36692942,36693442,"NADK2",7.9361,9.5682,0.0211,"NCCIT"
"438002","chr5",36596487,36596987,"NADK2",13.4655,6.1704,0.0231,"NCCIT"
"438003","chr5",36241806,36242529,"NADK2",11.3567,100,0.316,"NCCIT"
"438004","chr5",36690231,36690731,"NADK2",17.7147,9.568,0.0472,"NCCIT"
"438005","chr5",36590690,36591190,"SLC1A3",5.7481,30.9553,0.0412,"NCCIT"
"438006","chr5",36875976,36877089,"SLC1A3",30.3701,4.4919,0.0316,"NCCIT"
"438007","chr5",36606104,36607012,"SLC1A3",7.46,100,0.1729,"NCCIT"
"438008","chr5",36607898,36608398,"SLC1A3",6.6426,100,0.1539,"NCCIT"
"438009","chr5",36692942,36693442,"SLC1A3",7.9361,12.9772,0.0239,"NCCIT"
"438010","chr5",36597243,36597743,"SLC1A3",6.5866,38.4557,0.0587,"NCCIT"
"438011","chr5",36596487,36596987,"SLC1A3",13.4655,38.4656,0.12,"NCCIT"
"438012","chr5",36602797,36603297,"SLC1A3",4.3297,71.1433,0.0714,"NCCIT"
"438013","chr5",36690231,36690731,"SLC1A3",17.7147,12.9754,0.0533,"NCCIT"
"438014","chr5",36875450,36875950,"NIPBL-AS1",8.4206,100,0.1631,"NCCIT"
"438015","chr5",36875976,36877089,"NIPBL-AS1",30.3701,100,0.5884,"NCCIT"
"438016","chr5",36870386,36870886,"NIPBL-AS1",1.0663,100,0.0207,"NCCIT"
"438017","chr5",36875450,36875950,"NIPBL",8.4206,100,0.1631,"NCCIT"
"438018","chr5",36875976,36877089,"NIPBL",30.3701,100,0.5884,"NCCIT"
"438019","chr5",36870386,36870886,"NIPBL",1.0663,100,0.0207,"NCCIT"
"438020","chr5",36875976,36877089,"C5orf42",30.3701,2.6239,0.0361,"NCCIT"
"438021","chr5",37370876,37371535,"C5orf42",15.4977,7.0043,0.0492,"NCCIT"
"438022","chr5",37240165,37240665,"C5orf42",0.7314,95.0843,0.0315,"NCCIT"
"438023","chr5",37248795,37249678,"C5orf42",10.0322,100,0.455,"NCCIT"
"438024","chr5",37370876,37371535,"NUP155",15.4977,100,0.5437,"NCCIT"
"438025","chr5",37378968,37379509,"NUP155",4.3175,76.9519,0.1166,"NCCIT"
"438026","chr5",36875976,36877089,"WDR70",30.3701,2.2998,0.0224,"NCCIT"
"438027","chr5",37370876,37371535,"WDR70",15.4977,100,0.4976,"NCCIT"
"438028","chr5",37248795,37249678,"WDR70",10.0322,6.9992,0.0225,"NCCIT"
"438029","chr5",37378968,37379509,"WDR70",4.3175,100,0.1386,"NCCIT"
"438030","chr5",38551336,38551836,"LIFR",0.9551,100,0.0419,"NCCIT"
"438031","chr5",38556198,38557271,"LIFR",14.3345,100,0.6285,"NCCIT"
"438032","chr5",39074059,39074909,"RICTOR",11.7326,100,0.465,"NCCIT"
"438033","chr5",39073506,39074006,"RICTOR",5.1209,100,0.203,"NCCIT"
"438034","chr5",40797945,40798500,"DAB2",21.4344,1.4603,0.0239,"NCCIT"
"438035","chr5",39424701,39425483,"DAB2",5.1807,100,0.3962,"NCCIT"
"438036","chr5",40835035,40835714,"DAB2",22.7387,1.7276,0.03,"NCCIT"
"438037","chr5",39074059,39074909,"DAB2",11.7326,3.1976,0.0287,"NCCIT"
"438038","chr5",39526723,39527223,"DAB2",2.5771,13.2002,0.026,"NCCIT"
"438039","chr5",40797945,40798500,"TTC33",21.4344,28.7934,0.2007,"NCCIT"
"438040","chr5",40755368,40756220,"TTC33",8.7898,100,0.2858,"NCCIT"
"438041","chr5",40835035,40835714,"TTC33",22.7387,20.887,0.1544,"NCCIT"
