"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"336246","chr21",46458491,46459405,"PRMT2",7.7086,11.9943,0.037,"LNCAP"
"336247","chr21",46509660,46510330,"PRMT2",4.9068,10.3157,0.0203,"LNCAP"
"336248","chr21",46639706,46640206,"PRMT2",0.6288,100,0.0252,"LNCAP"
"336249","chr21",46285144,46286938,"PRMT2",14.2977,4.5262,0.0259,"LNCAP"
"336250","chr21",46487221,46488167,"PRMT2",7.5697,8.8647,0.0269,"LNCAP"
"336251","chr21",46486450,46487214,"PRMT2",9.5099,8.8649,0.0338,"LNCAP"
"427750","chr21",10402998,10403498,"TPTE",8.0617,5.8346,0.0227,"NCCIT"
"427751","chr21",10616162,10616662,"TPTE",5.6924,11.7897,0.0324,"NCCIT"
"427752","chr21",10521263,10521844,"TPTE",15.2556,100,0.7374,"NCCIT"
"427753","chr21",10342731,10343231,"RBM11",10.0647,2.3606,0.027,"NCCIT"
"427754","chr21",14215874,14216379,"RBM11",2.8491,100,0.3239,"NCCIT"
"427755","chr21",14166892,14167392,"RBM11",3.8618,12.7675,0.0561,"NCCIT"
"427756","chr21",14281026,14281694,"RBM11",10.0265,5.4739,0.0624,"NCCIT"
"427757","chr21",14078427,14078927,"RBM11",4.011,4.8306,0.022,"NCCIT"
"427758","chr21",10343259,10343759,"RBM11",10.5722,2.3606,0.0284,"NCCIT"
"427759","chr21",14027260,14027760,"RBM11",13.8675,5.7392,0.0905,"NCCIT"
"427760","chr21",14382938,14383489,"RBM11",13.1246,4.0394,0.0603,"NCCIT"
"427761","chr21",14281026,14281694,"HSPA13",10.0265,8.2006,0.0458,"NCCIT"
"427762","chr21",14382938,14383489,"HSPA13",13.1246,100,0.7306,"NCCIT"
"427763","chr21",15051922,15052422,"NRIP1",1.4816,36.9154,0.0287,"NCCIT"
"427764","chr21",15064555,15065055,"NRIP1",4.0675,100,0.2131,"NCCIT"
"427765","chr21",15050744,15051244,"NRIP1",1.7128,36.9269,0.0331,"NCCIT"
"427766","chr21",15063858,15064358,"NRIP1",3.3423,100,0.1751,"NCCIT"
"427767","chr21",15423638,15424138,"NRIP1",4.761,9.2202,0.023,"NCCIT"
"427768","chr21",15005287,15005787,"NRIP1",5.7559,24.7728,0.0747,"NCCIT"
"427769","chr21",15065285,15065785,"NRIP1",2.8882,100,0.1513,"NCCIT"
"427770","chr21",14382938,14383489,"NRIP1",13.1246,6.0176,0.0414,"NCCIT"
"427771","chr21",17454603,17455103,"USP25",9.8135,3.3834,0.0281,"NCCIT"
"427772","chr21",15729534,15730274,"USP25",7.1922,100,0.6086,"NCCIT"
"427773","chr21",15005287,15005787,"USP25",5.7559,4.2742,0.0208,"NCCIT"
"427774","chr21",15739255,15739755,"USP25",0.7329,38.4808,0.0239,"NCCIT"
"427775","chr21",14382938,14383489,"USP25",13.1246,2.9368,0.0326,"NCCIT"
"427776","chr21",17454603,17455103,"CXADR",9.8135,19.7855,0.1054,"NCCIT"
"427777","chr21",17512489,17513155,"CXADR",11.1223,100,0.6038,"NCCIT"
"427778","chr21",17612425,17613209,"CXADR",6.2162,9.3123,0.0314,"NCCIT"
"427779","chr21",17454002,17454502,"CXADR",3.1208,19.7864,0.0335,"NCCIT"
"427780","chr21",17454603,17455103,"BTG3",9.8135,5.3548,0.0418,"NCCIT"
"427781","chr21",17619302,17619802,"BTG3",0.3815,100,0.0303,"NCCIT"
"427782","chr21",17512489,17513155,"BTG3",11.1223,7.9721,0.0705,"NCCIT"
"427783","chr21",17612425,17613209,"BTG3",6.2162,100,0.4944,"NCCIT"
"427784","chr21",17818654,17819703,"BTG3",12.4521,7.6368,0.0756,"NCCIT"
"427785","chr21",17612425,17613209,"C21orf91",6.2162,7.9714,0.0299,"NCCIT"
"427786","chr21",17818654,17819703,"C21orf91",12.4521,100,0.751,"NCCIT"
"427787","chr21",24840274,24840799,"LINC01692",0.8662,100,0.2272,"NCCIT"
"427788","chr21",24896198,24896698,"LINC01692",0.8758,9.2519,0.0213,"NCCIT"
"427789","chr21",25607151,25608361,"LINC01692",8.5697,0.9413,0.0212,"NCCIT"
"427790","chr21",26169129,26169629,"LINC01692",16.8442,0.5069,0.0224,"NCCIT"
"427791","chr21",25734767,25735904,"LINC01692",47.5383,0.7476,0.0932,"NCCIT"
"427792","chr21",25717591,25718091,"MRPL39",2.9934,20.8934,0.0234,"NCCIT"
"427793","chr21",25639031,25640379,"MRPL39",3.9115,17.6433,0.0258,"NCCIT"
"427794","chr21",25607151,25608361,"MRPL39",8.5697,97.8035,0.3136,"NCCIT"
"427795","chr21",26169129,26169629,"MRPL39",16.8442,3.2028,0.0202,"NCCIT"
"427796","chr21",25734767,25735904,"MRPL39",47.5383,20.0919,0.3574,"NCCIT"
"427797","chr21",25607151,25608361,"ATP5J",8.5697,21.1931,0.0306,"NCCIT"
"427798","chr21",25734767,25735904,"ATP5J",47.5383,100,0.8001,"NCCIT"
"427799","chr21",25607151,25608361,"GABPA",8.5697,21.1926,0.0306,"NCCIT"
"427800","chr21",25734767,25735904,"GABPA",47.5383,100,0.8001,"NCCIT"
"427801","chr21",26170426,26171070,"APP",12.6076,100,0.272,"NCCIT"
"427802","chr21",26163089,26163589,"APP",1.7276,100,0.0373,"NCCIT"
"427803","chr21",26169129,26169629,"APP",16.8442,100,0.3634,"NCCIT"
"427804","chr21",25734767,25735904,"APP",47.5383,5.1854,0.0532,"NCCIT"
"427805","chr21",26572749,26573654,"CYYR1",2.3834,100,0.2123,"NCCIT"
"427806","chr21",26170426,26171070,"CYYR1",12.6076,4.9652,0.0558,"NCCIT"
"427807","chr21",25867483,25867983,"CYYR1",3.632,6.8104,0.022,"NCCIT"
"427808","chr21",26579079,26579579,"CYYR1",0.3485,96.9323,0.0301,"NCCIT"
"427809","chr21",26093769,26094269,"CYYR1",4.8253,4.6478,0.02,"NCCIT"
"427810","chr21",26169129,26169629,"CYYR1",16.8442,4.9653,0.0745,"NCCIT"
"427811","chr21",25734767,25735904,"CYYR1",47.5383,1.7082,0.0723,"NCCIT"
"427812","chr21",26844986,26845659,"ADAMTS1",4.391,100,0.2118,"NCCIT"
"427813","chr21",25734767,25735904,"ADAMTS1",47.5383,1.5532,0.0356,"NCCIT"
"427814","chr21",26843858,26844849,"ADAMTS1",6.3346,100,0.3055,"NCCIT"
"427815","chr21",26843187,26843687,"ADAMTS1",1.7732,100,0.0855,"NCCIT"
"427816","chr21",26169129,26169629,"ADAMTS1",16.8442,2.5834,0.021,"NCCIT"
"427817","chr21",25734767,25735904,"N6AMT1",47.5383,1.8312,0.0511,"NCCIT"
"427818","chr21",28885007,28885623,"N6AMT1",7.1665,100,0.421,"NCCIT"
"427819","chr21",29073490,29074047,"N6AMT1",13.0157,3.9004,0.0298,"NCCIT"
"427820","chr21",29002553,29003053,"N6AMT1",13.4668,4.0775,0.0323,"NCCIT"
"427821","chr21",29024366,29024976,"N6AMT1",14.0277,3.5742,0.0295,"NCCIT"
"427822","chr21",28992692,28993209,"N6AMT1",10.0595,5.6425,0.0333,"NCCIT"
"427823","chr21",29298653,29299153,"N6AMT1",15.9398,2.1643,0.0203,"NCCIT"
"427824","chr21",29073490,29074047,"LTN1",13.0157,9.1056,0.0418,"NCCIT"
"427825","chr21",29002553,29003053,"LTN1",13.4668,42.4497,0.2014,"NCCIT"
"427826","chr21",29024366,29024976,"LTN1",14.0277,19.135,0.0946,"NCCIT"
"427827","chr21",28992692,28993209,"LTN1",10.0595,100,0.3544,"NCCIT"
"427828","chr21",29018719,29019621,"LTN1",5.5692,24.169,0.0474,"NCCIT"
"427829","chr21",29073490,29074047,"RWDD2B",13.0157,11.2732,0.0434,"NCCIT"
"427830","chr21",29002553,29003053,"RWDD2B",13.4668,34.7423,0.1384,"NCCIT"
"427831","chr21",29024366,29024976,"RWDD2B",14.0277,88.1903,0.366,"NCCIT"
"427832","chr21",28992692,28993209,"RWDD2B",10.0595,21.943,0.0653,"NCCIT"
"427833","chr21",29018719,29019621,"RWDD2B",5.5692,100,0.1648,"NCCIT"
"427834","chr21",29073490,29074047,"USP16",13.0157,13.3057,0.0491,"NCCIT"
"427835","chr21",29002553,29003053,"USP16",13.4668,29.2093,0.1116,"NCCIT"
"427836","chr21",29024366,29024976,"USP16",14.0277,100,0.398,"NCCIT"
"427837","chr21",28992692,28993209,"USP16",10.0595,19.8091,0.0565,"NCCIT"
"427838","chr21",29018719,29019621,"USP16",5.5692,100,0.158,"NCCIT"
"427839","chr21",29193243,29193845,"CCT8",8.7106,7.7968,0.022,"NCCIT"
"427840","chr21",29073490,29074047,"CCT8",13.0157,100,0.4214,"NCCIT"
"427841","chr21",29002553,29003053,"CCT8",13.4668,9.0924,0.0396,"NCCIT"
"427842","chr21",29024366,29024976,"CCT8",14.0277,14.3591,0.0652,"NCCIT"
"427843","chr21",28992692,28993209,"CCT8",10.0595,10.1787,0.0332,"NCCIT"
"427844","chr21",29018719,29019621,"CCT8",5.5692,13.8742,0.025,"NCCIT"
"427845","chr21",29298653,29299153,"CCT8",15.9398,10.2364,0.0528,"NCCIT"
"427846","chr21",29299165,29299665,"CCT8",7.2429,10.2365,0.024,"NCCIT"
"427847","chr21",29193243,29193845,"LINC00189",8.7106,100,0.2666,"NCCIT"
"427848","chr21",29194496,29194996,"LINC00189",6.9878,100,0.2139,"NCCIT"
"427849","chr21",29181824,29182324,"LINC00189",2.3353,31.3,0.0224,"NCCIT"
"427850","chr21",29073490,29074047,"LINC00189",13.0157,7.1445,0.0285,"NCCIT"
"427851","chr21",29196349,29196849,"LINC00189",3.9175,100,0.1199,"NCCIT"
"427852","chr21",29298653,29299153,"LINC00189",15.9398,14.4053,0.0703,"NCCIT"
"427853","chr21",29299165,29299665,"LINC00189",7.2429,14.4056,0.0319,"NCCIT"
"427854","chr21",29193243,29193845,"BACH1",8.7106,14.299,0.0345,"NCCIT"
"427855","chr21",29194496,29194996,"BACH1",6.9878,14.2983,0.0276,"NCCIT"
"427856","chr21",29073490,29074047,"BACH1",13.0157,9.2722,0.0334,"NCCIT"
"427857","chr21",29306808,29307308,"BACH1",0.9923,100,0.0275,"NCCIT"
"427858","chr21",29298653,29299153,"BACH1",15.9398,100,0.4411,"NCCIT"
"427859","chr21",29299165,29299665,"BACH1",7.2429,100,0.2004,"NCCIT"
"427860","chr21",31545327,31545827,"TIAM1",3.0654,40.3702,0.0235,"NCCIT"
"427861","chr21",31583678,31584178,"TIAM1",8.0069,21.6218,0.0328,"NCCIT"
"427862","chr21",31564263,31564763,"TIAM1",1.2199,98.8806,0.0229,"NCCIT"
"427863","chr21",31558727,31559586,"TIAM1",24.2688,100,0.4599,"NCCIT"
"427864","chr21",31524097,31524597,"TIAM1",5.535,20.577,0.0216,"NCCIT"
"427865","chr21",31343648,31344148,"TIAM1",8.7939,12.0615,0.0201,"NCCIT"
"427866","chr21",31545327,31545827,"LOC150051",3.0654,40.373,0.0235,"NCCIT"
"427867","chr21",31583678,31584178,"LOC150051",8.0069,21.6209,0.0328,"NCCIT"
"427868","chr21",31564263,31564763,"LOC150051",1.2199,98.8682,0.0229,"NCCIT"
"427869","chr21",31558727,31559586,"LOC150051",24.2688,100,0.4599,"NCCIT"
"427870","chr21",31524097,31524597,"LOC150051",5.535,20.5776,0.0216,"NCCIT"
"427871","chr21",31343648,31344148,"LOC150051",8.7939,12.0616,0.0201,"NCCIT"
"427872","chr21",31660184,31660684,"SOD1",2.7673,100,0.0934,"NCCIT"
"427873","chr21",31671212,31671712,"SOD1",3.2088,47.436,0.0514,"NCCIT"
"427874","chr21",31659371,31659911,"SOD1",3.0883,100,0.1042,"NCCIT"
"427875","chr21",31665385,31665885,"SOD1",1.4464,100,0.0488,"NCCIT"
"427876","chr21",31730817,31731718,"SOD1",21.7196,13.6608,0.1001,"NCCIT"
"427877","chr21",31645238,31645738,"SOD1",3.2926,22.2829,0.0248,"NCCIT"
"427878","chr21",31558727,31559586,"SOD1",24.2688,4.8736,0.0399,"NCCIT"
"427879","chr21",31731868,31732679,"SOD1",22.959,13.6617,0.1058,"NCCIT"
"427880","chr21",31730817,31731718,"SCAF4",21.7196,100,0.3613,"NCCIT"
"427881","chr21",31731868,31732679,"SCAF4",22.959,100,0.3819,"NCCIT"
"427882","chr21",32278760,32279315,"MIS18A",5.2223,100,0.2403,"NCCIT"
"427883","chr21",31730817,31731718,"MIS18A",21.7196,4.1047,0.041,"NCCIT"
"427884","chr21",32392672,32393431,"MIS18A",12.7613,5.8655,0.0344,"NCCIT"
"427885","chr21",32771608,32772349,"MIS18A",17.4869,3.1244,0.0251,"NCCIT"
"427886","chr21",32612249,32613055,"MIS18A",8.4857,6.2034,0.0242,"NCCIT"
"427887","chr21",32305981,32306481,"MIS18A",6.5961,21.5747,0.0655,"NCCIT"
"427888","chr21",31731868,31732679,"MIS18A",22.959,4.1047,0.0434,"NCCIT"
"427889","chr21",32561282,32561782,"URB1",6.9994,16.0631,0.0301,"NCCIT"
"427890","chr21",32727689,32728477,"URB1",12.1857,7.192,0.0235,"NCCIT"
"427891","chr21",32412186,32413343,"URB1",3.0365,31.2385,0.0254,"NCCIT"
"427892","chr21",32604332,32604832,"URB1",3.8291,23.075,0.0237,"NCCIT"
"427893","chr21",32415702,32416202,"URB1",2.7087,31.2568,0.0227,"NCCIT"
"427894","chr21",32392672,32393431,"URB1",12.7613,100,0.342,"NCCIT"
"427895","chr21",32771608,32772349,"URB1",17.4869,5.8776,0.0275,"NCCIT"
"427896","chr21",32612249,32613055,"URB1",8.4857,20.9878,0.0477,"NCCIT"
"427897","chr21",32569612,32570112,"URB1",8.9164,21.7577,0.052,"NCCIT"
"427898","chr21",32561282,32561782,"URB1-AS1",6.9994,16.0631,0.0301,"NCCIT"
"427899","chr21",32727689,32728477,"URB1-AS1",12.1857,7.192,0.0235,"NCCIT"
"427900","chr21",32412186,32413343,"URB1-AS1",3.0365,31.2378,0.0254,"NCCIT"
"427901","chr21",32604332,32604832,"URB1-AS1",3.8291,23.075,0.0237,"NCCIT"
"427902","chr21",32415702,32416202,"URB1-AS1",2.7087,31.2561,0.0227,"NCCIT"
"427903","chr21",32392672,32393431,"URB1-AS1",12.7613,100,0.342,"NCCIT"
"427904","chr21",32771608,32772349,"URB1-AS1",17.4869,5.8776,0.0275,"NCCIT"
"427905","chr21",32612249,32613055,"URB1-AS1",8.4857,20.9878,0.0477,"NCCIT"
"427906","chr21",32569612,32570112,"URB1-AS1",8.9164,21.7576,0.052,"NCCIT"
"427907","chr21",32561282,32561782,"C21orf59",6.9994,11.9933,0.0222,"NCCIT"
"427908","chr21",32727689,32728477,"C21orf59",12.1857,12.4381,0.04,"NCCIT"
"427909","chr21",32604332,32604832,"C21orf59",3.8291,100,0.1011,"NCCIT"
"427910","chr21",32392672,32393431,"C21orf59",12.7613,22.8025,0.0768,"NCCIT"
"427911","chr21",32771608,32772349,"C21orf59",17.4869,9.3912,0.0434,"NCCIT"
"427912","chr21",32612249,32613055,"C21orf59",8.4857,100,0.224,"NCCIT"
"427913","chr21",32569612,32570112,"C21orf59",8.9164,15.7685,0.0371,"NCCIT"
"427914","chr21",32600847,32601347,"C21orf59",1.6056,61.2357,0.026,"NCCIT"
"427915","chr21",32727689,32728477,"SYNJ1",12.1857,100,0.4408,"NCCIT"
"427916","chr21",33641604,33642649,"SYNJ1",32.7983,2.0661,0.0245,"NCCIT"
"427917","chr21",32392672,32393431,"SYNJ1",12.7613,4.6977,0.0217,"NCCIT"
"427918","chr21",33542559,33543287,"SYNJ1",29.3864,1.9662,0.0209,"NCCIT"
"427919","chr21",32771608,32772349,"SYNJ1",17.4869,17.9223,0.1134,"NCCIT"
"427920","chr21",32612249,32613055,"SYNJ1",8.4857,7.3955,0.0227,"NCCIT"
"427921","chr21",32727689,32728477,"PAXBP1",12.1857,25.6013,0.084,"NCCIT"
"427922","chr21",33542559,33543287,"PAXBP1",29.3864,2.6868,0.0213,"NCCIT"
"427923","chr21",32771608,32772349,"PAXBP1",17.4869,100,0.4709,"NCCIT"
"427924","chr21",32727689,32728477,"LOC102724502",12.1857,2.7244,0.0221,"NCCIT"
"427925","chr21",32967770,32968270,"LOC102724502",0.8654,51.9096,0.0299,"NCCIT"
"427926","chr21",32950496,32950996,"LOC102724502",1.9482,49.7094,0.0644,"NCCIT"
"427927","chr21",32392672,32393431,"LOC102724502",12.7613,2.6098,0.0222,"NCCIT"
"427928","chr21",33542559,33543287,"LOC102724502",29.3864,2.0198,0.0395,"NCCIT"
"427929","chr21",32771608,32772349,"LOC102724502",17.4869,3.1737,0.0369,"NCCIT"
"427930","chr21",33324387,33325158,"LOC102724502",15.892,3.1687,0.0335,"NCCIT"
"427931","chr21",32958448,32959137,"LOC102724502",1.155,100,0.0769,"NCCIT"
"427932","chr21",33025454,33026157,"LOC102724502",3.6428,12.5813,0.0305,"NCCIT"
"427933","chr21",33022931,33023431,"OLIG2",1.4302,100,0.0758,"NCCIT"
"427934","chr21",33641604,33642649,"OLIG2",32.7983,1.4894,0.0259,"NCCIT"
"427935","chr21",33542559,33543287,"OLIG2",29.3864,1.6905,0.0263,"NCCIT"
"427936","chr21",32771608,32772349,"OLIG2",17.4869,4.1039,0.038,"NCCIT"
"427937","chr21",33324387,33325158,"OLIG2",15.892,2.8563,0.024,"NCCIT"
"427938","chr21",33033152,33033652,"OLIG2",1.1445,50.2719,0.0305,"NCCIT"
"427939","chr21",33070999,33071800,"OLIG2",2.4072,18.2831,0.0233,"NCCIT"
"427940","chr21",33025454,33026157,"OLIG2",3.6428,100,0.193,"NCCIT"
"427941","chr21",33383140,33383640,"IFNAR2",4.3417,11.9727,0.0215,"NCCIT"
"427942","chr21",33403946,33404446,"IFNAR2",5.3736,11.3684,0.0253,"NCCIT"
"427943","chr21",33641604,33642649,"IFNAR2",32.7983,2.235,0.0303,"NCCIT"
"427944","chr21",33541908,33542408,"IFNAR2",11.3309,4.818,0.0226,"NCCIT"
"427945","chr21",33542559,33543287,"IFNAR2",29.3864,4.0787,0.0496,"NCCIT"
"427946","chr21",32771608,32772349,"IFNAR2",17.4869,4.2624,0.0309,"NCCIT"
"427947","chr21",33324387,33325158,"IFNAR2",15.892,15.3416,0.1009,"NCCIT"
"427948","chr21",33360842,33361648,"IFNAR2",3.7281,15.9864,0.0247,"NCCIT"
"427949","chr21",33229644,33230740,"IFNAR2",4.1943,100,0.1736,"NCCIT"
"427950","chr21",33479759,33480295,"IFNAR2",10.1237,7.4721,0.0313,"NCCIT"
"427951","chr21",33265725,33266632,"IFNAR2",2.8668,28.6689,0.034,"NCCIT"
"427952","chr21",33383140,33383640,"IL10RB",4.3417,11.37,0.0211,"NCCIT"
"427953","chr21",33403946,33404446,"IL10RB",5.3736,12.2365,0.0281,"NCCIT"
"427954","chr21",33641604,33642649,"IL10RB",32.7983,1.5939,0.0224,"NCCIT"
"427955","chr21",33542559,33543287,"IL10RB",29.3864,3.3768,0.0425,"NCCIT"
"427956","chr21",32771608,32772349,"IL10RB",17.4869,4.5751,0.0342,"NCCIT"
"427957","chr21",33324387,33325158,"IL10RB",15.892,18.3449,0.1247,"NCCIT"
"427958","chr21",33229644,33230740,"IL10RB",4.1943,30.4516,0.0546,"NCCIT"
"427959","chr21",33479759,33480295,"IL10RB",10.1237,6.6345,0.0287,"NCCIT"
"427960","chr21",33265725,33266632,"IL10RB",2.8668,100,0.1226,"NCCIT"
"427961","chr21",33330787,33331287,"IFNAR1",1.0094,100,0.0335,"NCCIT"
"427962","chr21",33542559,33543287,"IFNAR1",29.3864,2.7875,0.0271,"NCCIT"
"427963","chr21",33324387,33325158,"IFNAR1",15.892,100,0.5267,"NCCIT"
"427964","chr21",33402645,33403145,"IFNGR2",1.1088,100,0.0476,"NCCIT"
"427965","chr21",33383140,33383640,"IFNGR2",4.3417,29.3482,0.0547,"NCCIT"
"427966","chr21",33403946,33404446,"IFNGR2",5.3736,100,0.2307,"NCCIT"
"427967","chr21",33641604,33642649,"IFNGR2",32.7983,2.7601,0.0389,"NCCIT"
"427968","chr21",33542559,33543287,"IFNGR2",29.3864,3.2091,0.0405,"NCCIT"
"427969","chr21",32771608,32772349,"IFNGR2",17.4869,2.878,0.0216,"NCCIT"
"427970","chr21",33324387,33325158,"IFNGR2",15.892,11.7821,0.0804,"NCCIT"
"427971","chr21",33360842,33361648,"IFNGR2",3.7281,16.709,0.0267,"NCCIT"
"427972","chr21",33479759,33480295,"IFNGR2",10.1237,7.617,0.0331,"NCCIT"
"427973","chr21",33588458,33589053,"TMEM50B",10.7235,6.3618,0.0215,"NCCIT"
"427974","chr21",33641604,33642649,"TMEM50B",32.7983,4.1685,0.0431,"NCCIT"
"427975","chr21",33491436,33491973,"TMEM50B",5.5266,50.0653,0.0873,"NCCIT"
"427976","chr21",33541908,33542408,"TMEM50B",11.3309,12.6927,0.0454,"NCCIT"
"427977","chr21",33542559,33543287,"TMEM50B",29.3864,12.0926,0.1121,"NCCIT"
"427978","chr21",33324387,33325158,"TMEM50B",15.892,5.6964,0.0286,"NCCIT"
"427979","chr21",33479759,33480295,"TMEM50B",10.1237,100,0.3194,"NCCIT"
"427980","chr21",33588458,33589053,"GART",10.7235,19.1177,0.0344,"NCCIT"
"427981","chr21",33641604,33642649,"GART",32.7983,8.3405,0.0459,"NCCIT"
"427982","chr21",33541908,33542408,"GART",11.3309,74.2667,0.1412,"NCCIT"
"427983","chr21",33542559,33543287,"GART",29.3864,100,0.4931,"NCCIT"
"427984","chr21",33479759,33480295,"GART",10.1237,15.8801,0.027,"NCCIT"
"427985","chr21",33588458,33589053,"SON",10.7235,19.1161,0.0344,"NCCIT"
"427986","chr21",33641604,33642649,"SON",32.7983,8.3402,0.0459,"NCCIT"
"427987","chr21",33541908,33542408,"SON",11.3309,74.3251,0.1413,"NCCIT"
"427988","chr21",33542559,33543287,"SON",29.3864,100,0.4931,"NCCIT"
"427989","chr21",33479759,33480295,"SON",10.1237,15.8811,0.027,"NCCIT"
"427990","chr21",33588458,33589053,"DONSON",10.7235,100,0.3158,"NCCIT"
"427991","chr21",33641604,33642649,"DONSON",32.7983,11.1386,0.1076,"NCCIT"
"427992","chr21",33541908,33542408,"DONSON",11.3309,12.8225,0.0428,"NCCIT"
"427993","chr21",33542559,33543287,"DONSON",29.3864,14.0151,0.1213,"NCCIT"
"427994","chr21",33685029,33685529,"CRYZL1",8.6503,19.7267,0.0298,"NCCIT"
"427995","chr21",33588458,33589053,"CRYZL1",10.7235,16.4702,0.0309,"NCCIT"
"427996","chr21",33641604,33642649,"CRYZL1",32.7983,100,0.5733,"NCCIT"
"427997","chr21",33542559,33543287,"CRYZL1",29.3864,9.1034,0.0468,"NCCIT"
"427998","chr21",33685029,33685529,"ITSN1",8.6503,19.7256,0.0298,"NCCIT"
"427999","chr21",33588458,33589053,"ITSN1",10.7235,16.4709,0.0309,"NCCIT"
"428000","chr21",33641604,33642649,"ITSN1",32.7983,100,0.5733,"NCCIT"
"428001","chr21",33542559,33543287,"ITSN1",29.3864,9.1036,0.0468,"NCCIT"
"428002","chr21",34202019,34202519,"ATP5O",6.71,14.5853,0.0243,"NCCIT"
"428003","chr21",33588458,33589053,"ATP5O",10.7235,9.5482,0.0254,"NCCIT"
"428004","chr21",33901681,33902181,"ATP5O",3.6321,44.0786,0.0397,"NCCIT"
"428005","chr21",33641604,33642649,"ATP5O",32.7983,8.3867,0.0682,"NCCIT"
"428006","chr21",34072868,34073772,"ATP5O",7.3144,19.8866,0.0361,"NCCIT"
"428007","chr21",33542559,33543287,"ATP5O",29.3864,5.3896,0.0393,"NCCIT"
"428008","chr21",33930871,33931539,"ATP5O",6.9504,20.4816,0.0353,"NCCIT"
"428009","chr21",33947880,33948380,"ATP5O",5.4454,16.5492,0.0223,"NCCIT"
"428010","chr21",33915604,33916221,"ATP5O",9.6746,100,0.2398,"NCCIT"
"428011","chr21",33894727,33895227,"ATP5O",5.3727,29.8219,0.0397,"NCCIT"
"428012","chr21",33923980,33924480,"ATP5O",2.2641,54.1468,0.0304,"NCCIT"
"428013","chr21",34202019,34202519,"LINC00649",6.71,9.0119,0.0313,"NCCIT"
"428014","chr21",33641604,33642649,"LINC00649",32.7983,1.4839,0.0252,"NCCIT"
"428015","chr21",34072868,34073772,"LINC00649",7.3144,13.2939,0.0503,"NCCIT"
"428016","chr21",33930871,33931539,"LINC00649",6.9504,100,0.3592,"NCCIT"
"428017","chr21",33947880,33948380,"LINC00649",5.4454,17.7634,0.05,"NCCIT"
"428018","chr21",33915604,33916221,"LINC00649",9.6746,9.7477,0.0487,"NCCIT"
"428019","chr21",33923980,33924480,"LINC00649",2.2641,23.5004,0.0275,"NCCIT"
"428020","chr21",34202019,34202519,"MRPS6",6.71,19.5223,0.0398,"NCCIT"
"428021","chr21",33641604,33642649,"MRPS6",32.7983,2.091,0.0208,"NCCIT"
"428022","chr21",34072868,34073772,"MRPS6",7.3144,100,0.2222,"NCCIT"
"428023","chr21",33542559,33543287,"MRPS6",29.3864,3.33,0.0297,"NCCIT"
"428024","chr21",33930871,33931539,"MRPS6",6.9504,32.4413,0.0685,"NCCIT"
"428025","chr21",33947880,33948380,"MRPS6",5.4454,18.9966,0.0314,"NCCIT"
"428026","chr21",33915604,33916221,"MRPS6",9.6746,23.2147,0.0682,"NCCIT"
"428027","chr21",34074486,34074986,"MRPS6",1.8639,100,0.0566,"NCCIT"
"428028","chr21",33923980,33924480,"MRPS6",2.2641,32.0877,0.0221,"NCCIT"
"428029","chr21",34202019,34202519,"SLC5A3",6.71,19.5223,0.0398,"NCCIT"
"428030","chr21",33641604,33642649,"SLC5A3",32.7983,2.091,0.0208,"NCCIT"
"428031","chr21",34072868,34073772,"SLC5A3",7.3144,100,0.2222,"NCCIT"
"428032","chr21",33542559,33543287,"SLC5A3",29.3864,3.33,0.0297,"NCCIT"
"428033","chr21",33930871,33931539,"SLC5A3",6.9504,32.4413,0.0685,"NCCIT"
"428034","chr21",33947880,33948380,"SLC5A3",5.4454,18.9966,0.0314,"NCCIT"
"428035","chr21",33915604,33916221,"SLC5A3",9.6746,23.2147,0.0682,"NCCIT"
"428036","chr21",34074486,34074986,"SLC5A3",1.8639,100,0.0566,"NCCIT"
"428037","chr21",33923980,33924480,"SLC5A3",2.2641,32.0877,0.0221,"NCCIT"
"428038","chr21",34522290,34522790,"KCNE1B",1.9506,13.6314,0.0214,"NCCIT"
"428039","chr21",34630449,34630949,"KCNE1B",2.2633,14.7233,0.0269,"NCCIT"
"428040","chr21",34459323,34459894,"KCNE1B",0.6913,100,0.0558,"NCCIT"
"428041","chr21",33641604,33642649,"KCNE1B",32.7983,1.0927,0.0289,"NCCIT"
"428042","chr21",33542559,33543287,"KCNE1B",29.3864,1.0454,0.0248,"NCCIT"
"428043","chr21",34521690,34522190,"KCNE1B",2.0119,13.6308,0.0221,"NCCIT"
"428044","chr21",34375199,34375729,"KCNE1B",5.2035,9.6779,0.0406,"NCCIT"
"428045","chr21",36060218,36061068,"KCNE1B",21.8708,1.1715,0.0207,"NCCIT"
"428046","chr21",34467463,34467963,"KCNE1B",0.9925,53.1692,0.0426,"NCCIT"
"428047","chr21",34522290,34522790,"RCAN1",1.9506,84.2297,0.0983,"NCCIT"
"428048","chr21",34524978,34525478,"RCAN1",0.7754,100,0.0464,"NCCIT"
"428049","chr21",34526694,34527260,"RCAN1",0.8514,100,0.051,"NCCIT"
"428050","chr21",34521690,34522190,"RCAN1",2.0119,84.2549,0.1015,"NCCIT"
"428051","chr21",34375199,34375729,"RCAN1",5.2035,7.4013,0.023,"NCCIT"
"428052","chr21",34545122,34545622,"RCAN1",1.904,38.6873,0.0441,"NCCIT"
"428053","chr21",36069673,36070427,"SETD4",3.2897,35.0592,0.0354,"NCCIT"
