"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"14490","COL8A1","GH03F099698","chr3",99698847,99701601,0.84,4.1
"14491","LRIG1","GH03F066531","chr3",66531265,66532876,0.77,11.31
"14492","P2RY12","GH03F151433","chr3",151433384,151435536,0.96,6.58
"14493","IGSF10","GH03F151433","chr3",151433384,151435536,0.96,4.37
"14494","CCDC174","GH03F014687","chr3",14687182,14688143,0.77,4.57
"14495","IL1RAP","GH03F190590","chr3",190590507,190592499,0.46,19.84
"14496","SLC6A11","GH03F010770","chr3",10770879,10772799,0.25,0.24
"14497","P3H2","GH03F190150","chr3",190150159,190151484,0.25,18.09
"14498","PRKCI","GH03F169771","chr3",169771527,169774759,1.15,12.26
"14499","CLDN11","GH03F169771","chr3",169771527,169774759,1.15,9.72
"14500","LRRC34","GH03F169771","chr3",169771527,169774759,1.15,8.88
"14501","ANO10","GH03F043476","chr3",43476175,43479015,1.36,7.11
"14502","SNRK","GH03F043476","chr3",43476175,43479015,1.36,4.67
"14503","NBEAL2","GH03F047082","chr3",47082201,47084256,0.62,16.1
"14504","SETD2","GH03F047082","chr3",47082201,47084256,0.62,10.88
"14505","PTPN23","GH03F047082","chr3",47082201,47084256,0.62,4.93
"14506","TBC1D23","GH03F100289","chr3",100289020,100290106,0.46,8.29
"14507","NIT2","GH03F100289","chr3",100289020,100290106,0.46,0.23
"14508","C3orf38","GH03F088113","chr3",88113691,88113840,0.59,11.88
"14509","CGGBP1","GH03F088113","chr3",88113691,88113840,0.59,11.88
"14510","ZNF654","GH03F088113","chr3",88113691,88113840,0.59,8.15
"14511","TM4SF4","GH03F149442","chr3",149442370,149444364,1.09,12.14
"14512","TM4SF1","GH03F149442","chr3",149442370,149444364,1.09,11.51
"14513","TM4SF18","GH03F149442","chr3",149442370,149444364,1.09,10.78
"14514","C3orf20","GH03F014724","chr3",14724694,14727182,1.4,21.25
"14515","CCDC174","GH03F014724","chr3",14724694,14727182,1.4,10.54
"14516","ATG7","GH03F011548","chr3",11548436,11550001,0.99,6.17
"14517","SLC6A1","GH03F011548","chr3",11548436,11550001,0.99,4.81
"14518","SLC33A1","GH03F155714","chr3",155714392,155714541,0.65,4.24
"14519","FAM43A","GH03F194840","chr3",194840797,194841536,0.84,1.4
"14520","ARHGAP31","GH03F119359","chr3",119359401,119362327,0.71,15.13
"14521","PPM1L","GH03F160780","chr3",160780001,160780800,0.25,4.84
"14522","SPTSSB","GH03F160780","chr3",160780001,160780800,0.25,4.58
"14523","ITPR1","GH03F004447","chr3",4447891,4450292,0.25,13.88
"14524","SUMF1","GH03F004447","chr3",4447891,4450292,0.25,0.34
"14525","TM4SF19","GH03F196375","chr3",196375610,196375759,0.25,11.25
"14526","CTDSPL","GH03F037902","chr3",37902601,37903000,1.11,12.46
"14527","TIGIT","GH03F114229","chr3",114229142,114229374,0.85,1.66
"14528","ST3GAL6","GH03F098740","chr3",98740923,98742055,1.22,8.53
"14529","NEK10","GH03F027543","chr3",27543796,27545840,1.19,4.58
"14530","MYRIP","GH03F039917","chr3",39917125,39917735,0.46,5.04
"14531","CMC1","GH03F028240","chr3",28240050,28244525,0.59,0.76
"14532","HHATL","GH03F042745","chr3",42745800,42748600,0.94,7.23
"14533","ITGB5","GH03F125593","chr3",125593019,125597791,0.25,10.42
"14534","OSBPL11","GH03F125593","chr3",125593019,125597791,0.25,0.76
"14535","TATDN2","GH03F011198","chr3",11198961,11202986,0.84,10.42
"14536","SLC6A1","GH03F011198","chr3",11198961,11202986,0.84,10.26
"14537","VGLL4","GH03F011198","chr3",11198961,11202986,0.84,10.22
"14538","TAMM41","GH03F011198","chr3",11198961,11202986,0.84,9.76
"14539","ATG7","GH03F011198","chr3",11198961,11202986,0.84,9.61
"14540","B3GNT5","GH03F183193","chr3",183193893,183194042,0.85,0.2
"14541","PLD1","GH03F171832","chr3",171832258,171836165,1.7,13.36
"14542","FNDC3B","GH03F171832","chr3",171832258,171836165,1.7,10.01
"14543","TMEM212","GH03F171832","chr3",171832258,171836165,1.7,0.4
"14544","IQSEC1","GH03F012981","chr3",12981961,12982150,0.25,11.13
"14545","CCDC191","GH03F114091","chr3",114091802,114093999,0.98,11.32
"14546","QTRT2","GH03F114091","chr3",114091802,114093999,0.98,11.22
"14547","PDZRN3","GH03F073483","chr3",73483645,73486400,1.09,11.07
"14548","SEC22A","GH03F123128","chr3",123128952,123132258,0.25,0.18
"14549","PCCB","GH03F136170","chr3",136170205,136177600,1.13,15.49
"14550","IL20RB","GH03F136170","chr3",136170205,136177600,1.13,8.51
"14551","MSL2","GH03F136170","chr3",136170205,136177600,1.13,0.31
"14552","HHATL","GH03F042749","chr3",42749201,42750401,1.01,7.28
"14553","CHST13","GH03F126573","chr3",126573401,126574000,0.25,14.27
"14554","PRSS50","GH03F046724","chr3",46724918,46726560,0.25,9.82
"14555","TMIE","GH03F046724","chr3",46724918,46726560,0.25,0.27
"14556","PPM1L","GH03F160935","chr3",160935493,160935642,0.76,11.37
"14557","ARL14","GH03F160935","chr3",160935493,160935642,0.76,9.77
"14558","UBE2E1","GH03F023648","chr3",23648602,23651452,1.13,10.67
"14559","MAATS1","GH03F119715","chr3",119715720,119718227,1.04,33.2
"14560","PLA1A","GH03F119715","chr3",119715720,119718227,1.04,5.22
"14561","LRRC58","GH03F119715","chr3",119715720,119718227,1.04,4.49
"14562","NR1I2","GH03F119715","chr3",119715720,119718227,1.04,2.65
"14563","CLDN11","GH03F170712","chr3",170712419,170715524,0.91,6.02
"14564","STAC","GH03F036372","chr3",36372017,36373610,0.38,0.4
"14565","ZBED2","GH03F111589","chr3",111589262,111590925,0.52,0.4
"14566","TMA7","GH03F048477","chr3",48477202,48480371,1.36,48.16
"14567","SHISA5","GH03F048477","chr3",48477202,48480371,1.36,17.03
"14568","ATRIP","GH03F048477","chr3",48477202,48480371,1.36,11.5
"14569","CCDC51","GH03F048477","chr3",48477202,48480371,1.36,11.27
"14570","UCN2","GH03F048477","chr3",48477202,48480371,1.36,10.97
"14571","PFKFB4","GH03F048477","chr3",48477202,48480371,1.36,10.97
"14572","COL7A1","GH03F048477","chr3",48477202,48480371,1.36,10.93
"14573","FBXW12","GH03F048477","chr3",48477202,48480371,1.36,9.93
"14574","SLC26A6","GH03F048477","chr3",48477202,48480371,1.36,6.05
"14575","TREX1","GH03F048477","chr3",48477202,48480371,1.36,5.21
"14576","NCKIPSD","GH03F048477","chr3",48477202,48480371,1.36,4.92
"14577","LRIG1","GH03F066794","chr3",66794977,66796373,0.38,4.66
"14578","NICN1","GH03F050319","chr3",50319945,50325161,0.25,28.22
"14579","HYAL3","GH03F050319","chr3",50319945,50325161,0.25,20.44
"14580","TMEM115","GH03F050319","chr3",50319945,50325161,0.25,12.65
"14581","HEMK1","GH03F050319","chr3",50319945,50325161,0.25,12.42
"14582","DAG1","GH03F050319","chr3",50319945,50325161,0.25,11.63
"14583","IFRD2","GH03F050319","chr3",50319945,50325161,0.25,10.67
"14584","HYAL1","GH03F050319","chr3",50319945,50325161,0.25,8.29
"14585","CYB561D2","GH03F050319","chr3",50319945,50325161,0.25,6.53
"14586","AMT","GH03F050319","chr3",50319945,50325161,0.25,4.33
"14587","HYAL2","GH03F050319","chr3",50319945,50325161,0.25,0.76
"14588","FAM131A","GH03F184342","chr3",184342013,184342182,0.25,0.4
"14589","SEMA5B","GH03F122892","chr3",122892908,122894600,1.44,10.52
"14590","PARP14","GH03F122892","chr3",122892908,122894600,1.44,6.92
"14591","HSPBAP1","GH03F122892","chr3",122892908,122894600,1.44,6.79
"14592","MBD4","GH03F129365","chr3",129365663,129366710,0.25,10.68
"14593","IFT122","GH03F129365","chr3",129365663,129366710,0.25,10.68
"14594","HMCES","GH03F129365","chr3",129365663,129366710,0.25,9.35
"14595","COMMD2","GH03F149297","chr3",149297802,149302133,1.15,13.35
"14596","TM4SF18","GH03F149297","chr3",149297802,149302133,1.15,11.66
"14597","TM4SF1","GH03F149297","chr3",149297802,149302133,1.15,11.06
"14598","CP","GH03F149297","chr3",149297802,149302133,1.15,10.43
"14599","EFHB","GH03F020319","chr3",20319479,20321318,0.65,5.57
"14600","CCRL2","GH03F046324","chr3",46324127,46324598,0.5,22.24
"14601","CCR1","GH03F046324","chr3",46324127,46324598,0.5,13.82
"14602","CCR2","GH03F046324","chr3",46324127,46324598,0.5,12.09
"14603","CCR5","GH03F046324","chr3",46324127,46324598,0.5,11.64
"14604","PXK","GH03F057980","chr3",57980202,57985599,1.21,6.9
"14605","PDE12","GH03F057980","chr3",57980202,57985599,1.21,2.88
"14606","MBNL1","GH03F152221","chr3",152221402,152224599,0.87,13.02
"14607","GALNT15","GH03F016146","chr3",16146110,16147601,0.5,0.29
"14608","RAP2B","GH03F153218","chr3",153218602,153224527,1.31,13.27
"14609","TP63","GH03F189522","chr3",189522680,189522698,0.29,3.11
"14610","ARHGEF26","GH03F154242","chr3",154242802,154244307,1.18,8.7
"14611","LRTM1","GH03F055148","chr3",55148201,55148800,0.76,0.08
"14612","FNDC3B","GH03F172230","chr3",172230619,172230923,0.42,12.71
"14613","TMEM212","GH03F172230","chr3",172230619,172230923,0.42,9.47
"14614","PLD1","GH03F172230","chr3",172230619,172230923,0.42,1.42
"14615","CDHR4","GH03F049673","chr3",49673059,49675816,0.83,10.41
"14616","APEH","GH03F049673","chr3",49673059,49675816,0.83,0.76
"14617","CMTM6","GH03F032575","chr3",32575400,32576000,0.46,11.01
"14618","UTS2B","GH03F191263","chr3",191263001,191263800,0.52,15.4
"14619","CCDC50","GH03F191263","chr3",191263001,191263800,0.52,10.84
"14620","CAND2","GH03F012780","chr3",12780745,12781598,0.46,24.27
"14621","TMEM40","GH03F012780","chr3",12780745,12781598,0.46,0.36
"14622","MUSTN1","GH03F053010","chr3",53010201,53010401,0.25,9.76
"14623","SLC12A8","GH03F125191","chr3",125191797,125193091,0.62,10.65
"14624","MUC13","GH03F125191","chr3",125191797,125193091,0.62,10.57
"14625","ZNF589","GH03F047635","chr3",47635201,47635600,0.81,12.15
"14626","CD96","GH03F111299","chr3",111299325,111299607,0.27,0.4
"14627","AHSG","GH03F186616","chr3",186616724,186617761,0.62,0.76
"14628","DPH3","GH03F016238","chr3",16238940,16241200,1.03,5.49
"14629","SPTSSB","GH03F161104","chr3",161104030,161105821,0.71,15.61
"14630","B3GALNT1","GH03F161104","chr3",161104030,161105821,0.71,11.82
"14631","NMD3","GH03F161104","chr3",161104030,161105821,0.71,0.76
"14632","STT3B","GH03F031165","chr3",31165209,31167472,1.15,1.37
"14633","SOX2","GH03F181700","chr3",181700201,181701200,2.07,7.28
"14634","PLD1","GH03F171781","chr3",171781231,171783600,0.87,26.08
"14635","TMEM212","GH03F171781","chr3",171781231,171783600,0.87,10.72
"14636","ECT2","GH03F171781","chr3",171781231,171783600,0.87,4.17
"14637","IL17RB","GH03F053747","chr3",53747402,53750825,1.5,9.11
"14638","SELENOK","GH03F053747","chr3",53747402,53750825,1.5,2.87
"14639","DCP1A","GH03F053747","chr3",53747402,53750825,1.5,2.02
"14640","KCNMB2","GH03F178525","chr3",178525763,178528970,0.56,5.64
"14641","PIK3R4","GH03F130925","chr3",130925201,130926200,1.02,11.07
"14642","DHX30","GH03F047804","chr3",47804671,47804820,0.46,0.76
"14643","COL8A1","GH03F099586","chr3",99586601,99587353,0.38,4.03
"14644","RNF13","GH03F149809","chr3",149809819,149810111,0.39,19.52
"14645","SLC6A6","GH03F014274","chr3",14274581,14274750,0.67,10.83
"14646","SPATA12","GH03F057090","chr3",57090882,57092395,0.25,11.74
"14647","ASB14","GH03F057090","chr3",57090882,57092395,0.25,9.92
"14648","DNAH12","GH03F057090","chr3",57090882,57092395,0.25,9.9
"14649","IL17RD","GH03F057090","chr3",57090882,57092395,0.25,7.49
"14650","METTL6","GH03F015644","chr3",15644363,15650094,0.87,9.72
"14651","CAPN7","GH03F015644","chr3",15644363,15650094,0.87,9.4
"14652","EAF1","GH03F015644","chr3",15644363,15650094,0.87,9.29
"14653","COLQ","GH03F015644","chr3",15644363,15650094,0.87,7.71
"14654","ANKRD28","GH03F015644","chr3",15644363,15650094,0.87,7.27
"14655","BTD","GH03F015644","chr3",15644363,15650094,0.87,6.58
"14656","HACL1","GH03F015644","chr3",15644363,15650094,0.87,6.44
"14657","PPM1L","GH03F160784","chr3",160784873,160785200,1.09,0.29
"14658","OXNAD1","GH03F015981","chr3",15981964,15984567,1.39,9.46
"14659","DPH3","GH03F015981","chr3",15981964,15984567,1.39,9.46
"14660","GALNT15","GH03F015981","chr3",15981964,15984567,1.39,0.08
"14661","CLRN1","GH03F150865","chr3",150865201,150865800,0.71,10.06
"14662","SENP7","GH03F101466","chr3",101466601,101467626,0.5,26.57
"14663","NXPE3","GH03F101466","chr3",101466601,101467626,0.5,4.5
"14664","GOLIM4","GH03F168088","chr3",168088126,168089014,1.27,0.4
"14665","CPNE4","GH03F132282","chr3",132282981,132286485,0.71,9.42
"14666","ZNF589","GH03F048318","chr3",48318891,48319040,0.62,62.72
"14667","FBXW12","GH03F048318","chr3",48318891,48319040,0.62,10.88
"14668","CDC25A","GH03F048318","chr3",48318891,48319040,0.62,9.64
"14669","SPINK8","GH03F048318","chr3",48318891,48319040,0.62,0.4
"14670","RARRES1","GH03F158743","chr3",158743712,158743861,0.79,0.36
"14671","DZIP3","GH03F107846","chr3",107846074,107846600,1.1,13.49
"14672","CLEC3B","GH03F044970","chr3",44970969,44971118,0.67,10.6
"14673","EXOSC7","GH03F044970","chr3",44970969,44971118,0.67,6.15
"14674","IFT122","GH03F129498","chr3",129498010,129500812,0.25,18.74
"14675","RHO","GH03F129498","chr3",129498010,129500812,0.25,11.83
"14676","PLXND1","GH03F129498","chr3",129498010,129500812,0.25,11.41
"14677","MBD4","GH03F129498","chr3",129498010,129500812,0.25,10.34
"14678","DNAJB8","GH03F128316","chr3",128316029,128320303,1.02,10.41
"14679","RUVBL1","GH03F128316","chr3",128316029,128320303,1.02,6.88
"14680","EEFSEC","GH03F128316","chr3",128316029,128320303,1.02,6.05
"14681","WNT5A","GH03F055328","chr3",55328807,55332265,1.36,1.46
"14682","GRM7","GH03F007205","chr3",7205602,7206399,0.77,4.62
"14683","P2RY1","GH03F152691","chr3",152691803,152691956,0.31,10.7
"14684","CCDC50","GH03F191290","chr3",191290201,191291400,1.27,18.26
"14685","UTS2B","GH03F191290","chr3",191290201,191291400,1.27,11.23
"14686","PLD1","GH03F171804","chr3",171804047,171813327,1.29,19.12
"14687","FNDC3B","GH03F171804","chr3",171804047,171813327,1.29,14.24
"14688","TMEM212","GH03F171804","chr3",171804047,171813327,1.29,11.03
"14689","ECT2","GH03F171804","chr3",171804047,171813327,1.29,4.9
"14690","TNIK","GH03F171804","chr3",171804047,171813327,1.29,4.36
"14691","VGLL3","GH03F086995","chr3",86995691,86995840,0.38,0.76
"14692","CACNA2D3","GH03F054122","chr3",54121174,54121323,0.25,0.76
"14693","EPHB3","GH03F184800","chr3",184800132,184801122,0.69,11.38
"14694","LIPH","GH03F184800","chr3",184800132,184801122,0.69,6.18
"14695","THPO","GH03F184800","chr3",184800132,184801122,0.69,5.23
"14696","VPS8","GH03F184800","chr3",184800132,184801122,0.69,0.36
"14697","UBXN7","GH03F195696","chr3",195696978,195699251,1.09,21.01
"14698","RNF168","GH03F195696","chr3",195696978,195699251,1.09,10.69
"14699","MUC20","GH03F195696","chr3",195696978,195699251,1.09,10.4
"14700","MUC4","GH03F195696","chr3",195696978,195699251,1.09,10.24
"14701","ITGB5","GH03F124882","chr3",124882139,124890164,0.96,27.47
"14702","MUC13","GH03F124882","chr3",124882139,124890164,0.96,9.88
"14703","TMEM158","GH03F045362","chr3",45362230,45363800,0.84,10.34
"14704","LARS2","GH03F045362","chr3",45362230,45363800,0.84,7.73
"14705","TKT","GH03F053218","chr3",53218001,53218201,0.25,0.25
"14706","PRKCD","GH03F053218","chr3",53218001,53218201,0.25,0.19
"14707","MUC20","GH03F195760","chr3",195760210,195761763,0.25,12.29
"14708","MUC4","GH03F195760","chr3",195760210,195761763,0.25,8.97
"14709","NEK10","GH03F027043","chr3",27043179,27044273,0.38,4.77
"14710","GLB1","GH03F033060","chr3",33060104,33061378,0.92,22.18
"14711","CRTAP","GH03F033060","chr3",33060104,33061378,0.92,19.84
"14712","PDCD6IP","GH03F033060","chr3",33060104,33061378,0.92,12.38
"14713","TMPPE","GH03F033060","chr3",33060104,33061378,0.92,11.22
"14714","CNOT10","GH03F033060","chr3",33060104,33061378,0.92,10.5
"14715","WNT7A","GH03F013836","chr3",13836924,13837073,1.11,11.63
"14716","LPP","GH03F187735","chr3",187735299,187748320,0.79,21.43
"14717","BCL6","GH03F187735","chr3",187735299,187748320,0.79,15.06
"14718","RFC4","GH03F187735","chr3",187735299,187748320,0.79,10.02
"14719","ST6GAL1","GH03F187735","chr3",187735299,187748320,0.79,6.72
"14720","RTP4","GH03F187735","chr3",187735299,187748320,0.79,2.88
"14721","RTP2","GH03F187735","chr3",187735299,187748320,0.79,0.29
"14722","PRRT3","GH03F009648","chr3",9648707,9650873,0.25,11.38
"14723","MTMR14","GH03F009648","chr3",9648707,9650873,0.25,0.76
"14724","CPNE9","GH03F009648","chr3",9648707,9650873,0.25,0.22
"14725","RAB7A","GH03F128735","chr3",128734001,128734600,0.25,7.54
"14726","CCR1","GH03F046182","chr3",46182801,46185304,1.1,46.76
"14727","CCRL2","GH03F046182","chr3",46182801,46185304,1.1,18.9
"14728","CCDC12","GH03F046182","chr3",46182801,46185304,1.1,10.46
"14729","CCR5","GH03F046182","chr3",46182801,46185304,1.1,6
"14730","CCR3","GH03F046182","chr3",46182801,46185304,1.1,0.31
"14731","DCBLD2","GH03F098922","chr3",98922095,98924220,0.5,16.17
"14732","ST3GAL6","GH03F098922","chr3",98922095,98924220,0.5,4.28
"14733","GXYLT2","GH03F072959","chr3",72959391,72963288,1.09,21.27
"14734","PPP4R2","GH03F072959","chr3",72959391,72963288,1.09,12.13
"14735","STAB1","GH03F052507","chr3",52507505,52507654,0.25,0.36
"14736","RPSA","GH03F039323","chr3",39323601,39323800,0.25,10.1
"14737","CCR8","GH03F039323","chr3",39323601,39323800,0.25,0.4
"14738","TRAK1","GH03F041680","chr3",41680667,41686196,1.2,5.34
"14739","CPA3","GH03F148873","chr3",148873654,148873803,0.25,0.4
"14740","SHOX2","GH03F158097","chr3",158097201,158098703,1.02,10.84
"14741","MLF1","GH03F158097","chr3",158097201,158098703,1.02,5.23
"14742","RSRC1","GH03F158097","chr3",158097201,158098703,1.02,0.4
"14743","WNT7A","GH03F013834","chr3",13834734,13835117,0.27,12.18
"14744","IQSEC1","GH03F012982","chr3",12982754,12985400,0.96,11.51
"14745","RPL32","GH03F012982","chr3",12982754,12985400,0.96,10.96
"14746","EPHA6","GH03F096959","chr3",96959341,96962250,0.25,4.46
"14747","EPHA6","GH03F097668","chr3",97668996,97669274,0.82,1.84
"14748","OR5AC2","GH03F097668","chr3",97668996,97669274,0.82,1.55
"14749","MITF","GH03F069766","chr3",69766601,69766800,0.46,0.29
"14750","RFT1","GH03F053071","chr3",53071802,53074132,1.07,44.56
"14751","ITIH4","GH03F053071","chr3",53071802,53074132,1.07,22.54
"14752","ITIH1","GH03F053071","chr3",53071802,53074132,1.07,11.22
"14753","MUSTN1","GH03F053071","chr3",53071802,53074132,1.07,10.38
"14754","SFMBT1","GH03F053071","chr3",53071802,53074132,1.07,2.79
"14755","DCP1A","GH03F053071","chr3",53071802,53074132,1.07,1.94
"14756","WDR6","GH03F048741","chr3",48741799,48742937,1.29,51.2
"14757","AMT","GH03F048741","chr3",48741799,48742937,1.29,28.61
"14758","NICN1","GH03F048741","chr3",48741799,48742937,1.29,11.95
"14759","CCDC71","GH03F048741","chr3",48741799,48742937,1.29,9.82
"14760","TREX1","GH03F048741","chr3",48741799,48742937,1.29,7.37
"14761","DALRD3","GH03F048741","chr3",48741799,48742937,1.29,3.06
"14762","ARIH2","GH03F048741","chr3",48741799,48742937,1.29,2.74
"14763","IP6K2","GH03F048741","chr3",48741799,48742937,1.29,0.76
"14764","NXPE3","GH03F101641","chr3",101641677,101641826,0.87,18.46
"14765","RPL24","GH03F101641","chr3",101641677,101641826,0.87,10.57
"14766","TOPBP1","GH03F133620","chr3",133620177,133620326,0.46,11.62
"14767","CDV3","GH03F133620","chr3",133620177,133620326,0.46,0.23
"14768","CCR1","GH03F046191","chr3",46191601,46192400,1.02,17.01
"14769","CCRL2","GH03F046191","chr3",46191601,46192400,1.02,13.31
"14770","CCR2","GH03F046191","chr3",46191601,46192400,1.02,10.98
"14771","CCR5","GH03F046191","chr3",46191601,46192400,1.02,3.38
"14772","CCR3","GH03F046191","chr3",46191601,46192400,1.02,0.29
"14773","ITGB5","GH03F124849","chr3",124849768,124852038,1.02,34.46
"14774","TEX264","GH03F051339","chr3",51339062,51341982,1.44,17.74
"14775","WDR82","GH03F051339","chr3",51339062,51341982,1.44,12
"14776","RAD54L2","GH03F051339","chr3",51339062,51341982,1.44,11.16
"14777","MANF","GH03F051339","chr3",51339062,51341982,1.44,0.24
"14778","PLS1","GH03F142904","chr3",142904594,142905399,0.9,10.6
"14779","PCOLCE2","GH03F142904","chr3",142904594,142905399,0.9,9.64
"14780","WNT5A","GH03F055592","chr3",55592401,55592601,0.46,0.16
"14781","MRAS","GH03F138440","chr3",138440200,138445387,1.02,11.07
"14782","ESYT3","GH03F138440","chr3",138440200,138445387,1.02,5.07
"14783","MFN1","GH03F179321","chr3",179321381,179325640,0.38,37.18
"14784","ZNF639","GH03F179321","chr3",179321381,179325640,0.38,25.39
"14785","PIK3CA","GH03F179321","chr3",179321381,179325640,0.38,10.49
"14786","PRKCD","GH03F053102","chr3",53102581,53103137,1.09,16.76
"14787","RFT1","GH03F053102","chr3",53102581,53103137,1.09,11.87
"14788","MUSTN1","GH03F053102","chr3",53102581,53103137,1.09,9.88
"14789","DCP1A","GH03F053102","chr3",53102581,53103137,1.09,4.24
"14790","PBRM1","GH03F053102","chr3",53102581,53103137,1.09,2.72
"14791","EIF4E3","GH03F071489","chr3",71489054,71489825,0.38,2.98
"14792","FSTL1","GH03F120422","chr3",120422912,120428399,0.65,12.94
"14793","GPR156","GH03F120422","chr3",120422912,120428399,0.65,12.13
"14794","LRRC58","GH03F120422","chr3",120422912,120428399,0.65,4.7
"14795","GSK3B","GH03F120422","chr3",120422912,120428399,0.65,4.42
"14796","ADPRH","GH03F120422","chr3",120422912,120428399,0.65,4.13
"14797","GPR156","GH03F120344","chr3",120344330,120344767,0.25,11.1
"14798","LRRC58","GH03F120344","chr3",120344330,120344767,0.25,0.76
"14799","WDR6","GH03F048845","chr3",48845116,48849067,0.94,51.51
"14800","AMT","GH03F048845","chr3",48845116,48849067,0.94,27.27
"14801","TMA7","GH03F048845","chr3",48845116,48849067,0.94,3.84
"14802","ACOX2","GH03F057754","chr3",57754899,57758433,0.67,11.58
"14803","DENND6A","GH03F057754","chr3",57754899,57758433,0.67,11.44
"14804","IL17RD","GH03F057754","chr3",57754899,57758433,0.67,5.76
"14805","PDE12","GH03F057754","chr3",57754899,57758433,0.67,5.05
"14806","DNAH12","GH03F057754","chr3",57754899,57758433,0.67,4.96
"14807","ARF4","GH03F057754","chr3",57754899,57758433,0.67,4.96
"14808","SLMAP","GH03F057754","chr3",57754899,57758433,0.67,0.76
"14809","ITGA9","GH03F037491","chr3",37491202,37494800,0.96,19.84
"14810","PIK3CA","GH03F179184","chr3",179184201,179184400,0.25,11.04
"14811","RPL29","GH03F051955","chr3",51955654,51957143,0.25,33.13
"14812","RAD54L2","GH03F051955","chr3",51955654,51957143,0.25,12.12
"14813","NT5DC2","GH03F051955","chr3",51955654,51957143,0.25,9.55
"14814","PARP3","GH03F051955","chr3",51955654,51957143,0.25,6.27
"14815","GPR62","GH03F051955","chr3",51955654,51957143,0.25,0.76
"14816","CAPN7","GH03F015600","chr3",15600379,15602876,0.78,16.48
"14817","HACL1","GH03F015600","chr3",15600379,15602876,0.78,10.25
"14818","RBSN","GH03F015600","chr3",15600379,15602876,0.78,10.14
"14819","METTL6","GH03F015600","chr3",15600379,15602876,0.78,9.74
"14820","COLQ","GH03F015600","chr3",15600379,15602876,0.78,4.87
"14821","BTD","GH03F015600","chr3",15600379,15602876,0.78,0.76
"14822","KCTD6","GH03F058241","chr3",58241401,58242873,1.28,12.07
"14823","RPP14","GH03F058241","chr3",58241401,58242873,1.28,11.4
"14824","ABHD6","GH03F058241","chr3",58241401,58242873,1.28,7.05
"14825","RBM6","GH03F049924","chr3",49924465,49931909,0.77,43.87
"14826","LAMB2","GH03F049924","chr3",49924465,49931909,0.77,23.17
"14827","TMEM115","GH03F049924","chr3",49924465,49931909,0.77,12.44
"14828","HEMK1","GH03F049924","chr3",49924465,49931909,0.77,12.38
"14829","NICN1","GH03F049924","chr3",49924465,49931909,0.77,11.96
"14830","DAG1","GH03F049924","chr3",49924465,49931909,0.77,11.64
"14831","CCDC71","GH03F049924","chr3",49924465,49931909,0.77,10.95
"14832","IMPDH2","GH03F049924","chr3",49924465,49931909,0.77,10.46
"14833","IFRD2","GH03F049924","chr3",49924465,49931909,0.77,10.43
"14834","CDHR4","GH03F049924","chr3",49924465,49931909,0.77,8.76
"14835","HYAL1","GH03F049924","chr3",49924465,49931909,0.77,3.63
"14836","MON1A","GH03F049924","chr3",49924465,49931909,0.77,0.76
"14837","MB21D2","GH03F192867","chr3",192867601,192867801,0.92,0.22
"14838","FGF12","GH03F192867","chr3",192867601,192867801,0.92,0.14
"14839","TRIM42","GH03F140595","chr3",140595379,140595528,0.65,10.17
"14840","ZMAT3","GH03F179074","chr3",179074121,179074912,0.25,0.76
"14841","C3orf67","GH03F058989","chr3",58989215,58989364,1.04,0.19
"14842","CTNNB1","GH03F040989","chr3",40989601,40990001,0.59,9.4
"14843","IQCJ-SCHIP1","GH03F159774","chr3",159774765,159777385,1.38,4.64
"14844","TPRG1","GH03F188914","chr3",188914001,188915600,1.17,11.07
"14845","SOX14","GH03F137768","chr3",137767339,137767488,0.25,0.76
"14846","GPR156","GH03F120409","chr3",120409280,120411543,0.38,6.82
"14847","FSTL1","GH03F120409","chr3",120409280,120411543,0.38,0.24
"14848","C3orf36","GH03F134030","chr3",134029035,134029156,0.4,31.11
"14849","SLCO2A1","GH03F134030","chr3",134029035,134029156,0.4,23.83
"14850","ADCY5","GH03F123423","chr3",123423194,123423343,0.25,12
"14851","YEATS2","GH03F183776","chr3",183776001,183777000,0.73,11.88
"14852","MCF2L2","GH03F183776","chr3",183776001,183777000,0.73,9.66
"14853","ZBTB20","GH03F114543","chr3",114543121,114543495,0.42,15.59
"14854","PPARG","GH03F012301","chr3",12301577,12304600,1.53,25.81
"14855","SYN2","GH03F012301","chr3",12301577,12304600,1.53,18.35
"14856","TIMP4","GH03F012301","chr3",12301577,12304600,1.53,10.07
"14857","RAF1","GH03F012301","chr3",12301577,12304600,1.53,1.17
"14858","SCHIP1","GH03F159465","chr3",159465618,159465715,0.27,8.24
"14859","IQCJ","GH03F159465","chr3",159465618,159465715,0.27,2.24
"14860","ADIPOQ","GH03F187085","chr3",187084201,187084600,0.25,10.3
"14861","DLG1","GH03F197329","chr3",197329431,197329725,0.48,1.44
"14862","SSUH2","GH03F008767","chr3",8767855,8768004,0.25,0.31
"14863","OXTR","GH03F008767","chr3",8767855,8768004,0.25,0.16
"14864","UBE2E1","GH03F023710","chr3",23710001,23711288,1.27,0.14
"14865","SATB1","GH03F018442","chr3",18442849,18447436,0.25,0.76
"14866","GAP43","GH03F115512","chr3",115512114,115513863,0.77,10.54
"14867","CCR1","GH03F046312","chr3",46312202,46313600,1.34,33.74
"14868","CCRL2","GH03F046312","chr3",46312202,46313600,1.34,23.24
