"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"426339","chr20",35262862,35263362,"TRPC4AP",20.7441,15.0225,0.0533,"NCCIT"
"426340","chr20",35096209,35096709,"TRPC4AP",2.5188,100,0.043,"NCCIT"
"426341","chr20",35277716,35278407,"TRPC4AP",19.1773,12.3202,0.0404,"NCCIT"
"426342","chr20",35454496,35455651,"TRPC4AP",40.256,4.2885,0.0295,"NCCIT"
"426343","chr20",35146887,35147608,"EDEM2",8.6486,100,0.1507,"NCCIT"
"426344","chr20",35284525,35285500,"EDEM2",15.3159,10.9448,0.0292,"NCCIT"
"426345","chr20",35092486,35093065,"EDEM2",13.6538,16.5147,0.0393,"NCCIT"
"426346","chr20",35208178,35208678,"EDEM2",5.1402,29.0017,0.026,"NCCIT"
"426347","chr20",35174748,35175248,"EDEM2",3.9424,30.6858,0.0211,"NCCIT"
"426348","chr20",35262104,35262857,"EDEM2",20.3986,17.2282,0.0612,"NCCIT"
"426349","chr20",35269285,35269785,"EDEM2",7.4928,18.6737,0.0244,"NCCIT"
"426350","chr20",35262862,35263362,"EDEM2",20.7441,17.2287,0.0623,"NCCIT"
"426351","chr20",35155562,35156062,"EDEM2",1.9946,100,0.0348,"NCCIT"
"426352","chr20",35166135,35166635,"EDEM2",2.8214,45.086,0.0222,"NCCIT"
"426353","chr20",35277716,35278407,"EDEM2",19.1773,11.1987,0.0374,"NCCIT"
"426354","chr20",35454496,35455651,"EDEM2",40.256,5.5327,0.0388,"NCCIT"
"426355","chr20",35146887,35147608,"PROCR",8.6486,30.1323,0.0648,"NCCIT"
"426356","chr20",35092486,35093065,"PROCR",13.6538,8.8349,0.03,"NCCIT"
"426357","chr20",35174748,35175248,"PROCR",3.9424,82.5084,0.0808,"NCCIT"
"426358","chr20",35262104,35262857,"PROCR",20.3986,8.1052,0.0411,"NCCIT"
"426359","chr20",35174225,35174725,"PROCR",2.0608,82.4815,0.0422,"NCCIT"
"426360","chr20",35262862,35263362,"PROCR",20.7441,8.1054,0.0418,"NCCIT"
"426361","chr20",35166135,35166635,"PROCR",2.8214,100,0.0701,"NCCIT"
"426362","chr20",35277716,35278407,"PROCR",19.1773,5.5555,0.0265,"NCCIT"
"426363","chr20",35171686,35172211,"PROCR",2.0155,100,0.0501,"NCCIT"
"426364","chr20",35454496,35455651,"PROCR",40.256,2.991,0.0299,"NCCIT"
"426365","chr20",35146887,35147608,"MMP24",8.6486,17.5704,0.0281,"NCCIT"
"426366","chr20",35284525,35285500,"MMP24",15.3159,9.901,0.0281,"NCCIT"
"426367","chr20",35092486,35093065,"MMP24",13.6538,11.1332,0.0281,"NCCIT"
"426368","chr20",35208178,35208678,"MMP24",5.1402,35.4467,0.0337,"NCCIT"
"426369","chr20",35262104,35262857,"MMP24",20.3986,20.8264,0.0786,"NCCIT"
"426370","chr20",35226485,35227460,"MMP24",2.7223,100,0.0504,"NCCIT"
"426371","chr20",35269285,35269785,"MMP24",7.4928,20.9721,0.0291,"NCCIT"
"426372","chr20",35262862,35263362,"MMP24",20.7441,20.8279,0.0799,"NCCIT"
"426373","chr20",35664116,35665206,"MMP24",35.9361,3.3059,0.022,"NCCIT"
"426374","chr20",35225803,35226303,"MMP24",1.9553,100,0.0362,"NCCIT"
"426375","chr20",35277716,35278407,"MMP24",19.1773,14.1017,0.05,"NCCIT"
"426376","chr20",35220703,35221203,"MMP24",1.9644,100,0.0363,"NCCIT"
"426377","chr20",35454496,35455651,"MMP24",40.256,4.1869,0.0312,"NCCIT"
"426378","chr20",35284525,35285500,"MMP24-AS1",15.3159,82.7894,0.1662,"NCCIT"
"426379","chr20",35262104,35262857,"MMP24-AS1",20.3986,25.3365,0.0677,"NCCIT"
"426380","chr20",35269285,35269785,"MMP24-AS1",7.4928,32.0099,0.0314,"NCCIT"
"426381","chr20",35262862,35263362,"MMP24-AS1",20.7441,25.3327,0.0689,"NCCIT"
"426382","chr20",35277716,35278407,"MMP24-AS1",19.1773,100,0.2513,"NCCIT"
"426383","chr20",35454496,35455651,"MMP24-AS1",40.256,8.5337,0.045,"NCCIT"
"426384","chr20",35284525,35285500,"EIF6",15.3159,100,0.1969,"NCCIT"
"426385","chr20",35303922,35304422,"EIF6",6.4013,28.5935,0.0235,"NCCIT"
"426386","chr20",35262104,35262857,"EIF6",20.3986,19.8161,0.052,"NCCIT"
"426387","chr20",35269285,35269785,"EIF6",7.4928,28.2588,0.0272,"NCCIT"
"426388","chr20",35262862,35263362,"EIF6",20.7441,19.8139,0.0528,"NCCIT"
"426389","chr20",35277716,35278407,"EIF6",19.1773,88.5483,0.2183,"NCCIT"
"426390","chr20",35454496,35455651,"EIF6",40.256,10.2349,0.053,"NCCIT"
"426391","chr20",35284525,35285500,"UQCC1",15.3159,5.7039,0.027,"NCCIT"
"426392","chr20",35262104,35262857,"UQCC1",20.3986,3.4396,0.0217,"NCCIT"
"426393","chr20",35411892,35412499,"UQCC1",8.4142,100,0.2603,"NCCIT"
"426394","chr20",35262862,35263362,"UQCC1",20.7441,3.4395,0.0221,"NCCIT"
"426395","chr20",35664116,35665206,"UQCC1",35.9361,1.9693,0.0219,"NCCIT"
"426396","chr20",35277716,35278407,"UQCC1",19.1773,4.8951,0.029,"NCCIT"
"426397","chr20",35454496,35455651,"UQCC1",40.256,7.0279,0.0875,"NCCIT"
"426398","chr20",35699059,35699660,"CEP250",22.4774,7.4939,0.0208,"NCCIT"
"426399","chr20",35447002,35447502,"CEP250",2.1166,95.3501,0.0249,"NCCIT"
"426400","chr20",35277716,35278407,"CEP250",19.1773,8.9016,0.0211,"NCCIT"
"426401","chr20",35454496,35455651,"CEP250",40.256,100,0.4975,"NCCIT"
"426402","chr20",35619270,35619770,"ERGIC3",9.5845,14.1148,0.0224,"NCCIT"
"426403","chr20",35541778,35542413,"ERGIC3",11.0844,100,0.1838,"NCCIT"
"426404","chr20",35616159,35617144,"ERGIC3",23.0762,14.1598,0.0542,"NCCIT"
"426405","chr20",35699059,35699660,"ERGIC3",22.4774,8.4381,0.0314,"NCCIT"
"426406","chr20",35615633,35616133,"ERGIC3",9.3765,14.1592,0.022,"NCCIT"
"426407","chr20",35664116,35665206,"ERGIC3",35.9361,9.8408,0.0586,"NCCIT"
"426408","chr20",35539789,35540289,"ERGIC3",9.1886,100,0.1523,"NCCIT"
"426409","chr20",35454496,35455651,"ERGIC3",40.256,8.2868,0.0553,"NCCIT"
"426410","chr20",35617394,35617894,"ERGIC3",9.1524,14.1132,0.0214,"NCCIT"
"426411","chr20",35619270,35619770,"SPAG4",9.5845,96.1512,0.1011,"NCCIT"
"426412","chr20",35616159,35617144,"SPAG4",23.0762,100,0.2531,"NCCIT"
"426413","chr20",35699059,35699660,"SPAG4",22.4774,10.6504,0.0263,"NCCIT"
"426414","chr20",35615633,35616133,"SPAG4",9.3765,100,0.1028,"NCCIT"
"426415","chr20",35664116,35665206,"SPAG4",35.9361,19.7934,0.078,"NCCIT"
"426416","chr20",35454496,35455651,"SPAG4",40.256,6.7832,0.03,"NCCIT"
"426417","chr20",35617394,35617894,"SPAG4",9.1524,96.0366,0.0964,"NCCIT"
"426418","chr20",35619270,35619770,"CPNE1",9.5845,19.7733,0.0242,"NCCIT"
"426419","chr20",35742086,35742660,"CPNE1",28.97,6.9027,0.0255,"NCCIT"
"426420","chr20",35616159,35617144,"CPNE1",23.0762,18.3345,0.054,"NCCIT"
"426421","chr20",35699059,35699660,"CPNE1",22.4774,21.0977,0.0606,"NCCIT"
"426422","chr20",35615633,35616133,"CPNE1",9.3765,18.3358,0.022,"NCCIT"
"426423","chr20",35954237,35954876,"CPNE1",26.8487,6.1578,0.0211,"NCCIT"
"426424","chr20",35664116,35665206,"CPNE1",35.9361,100,0.4589,"NCCIT"
"426425","chr20",35454496,35455651,"CPNE1",40.256,4.3189,0.0222,"NCCIT"
"426426","chr20",35617394,35617894,"CPNE1",9.1524,19.7767,0.0231,"NCCIT"
"426427","chr20",35619270,35619770,"RBM12",9.5845,19.7733,0.0242,"NCCIT"
"426428","chr20",35742086,35742660,"RBM12",28.97,6.9027,0.0255,"NCCIT"
"426429","chr20",35616159,35617144,"RBM12",23.0762,18.3345,0.054,"NCCIT"
"426430","chr20",35699059,35699660,"RBM12",22.4774,21.0977,0.0606,"NCCIT"
"426431","chr20",35615633,35616133,"RBM12",9.3765,18.3358,0.022,"NCCIT"
"426432","chr20",35954237,35954876,"RBM12",26.8487,6.1578,0.0211,"NCCIT"
"426433","chr20",35664116,35665206,"RBM12",35.9361,100,0.4589,"NCCIT"
"426434","chr20",35454496,35455651,"RBM12",40.256,4.3189,0.0222,"NCCIT"
"426435","chr20",35617394,35617894,"RBM12",9.1524,19.7767,0.0231,"NCCIT"
"426436","chr20",35742086,35742660,"NFS1",28.97,13.413,0.0558,"NCCIT"
"426437","chr20",35616159,35617144,"NFS1",23.0762,10.3008,0.0341,"NCCIT"
"426438","chr20",35699059,35699660,"NFS1",22.4774,100,0.3229,"NCCIT"
"426439","chr20",35954237,35954876,"NFS1",26.8487,5.4632,0.0211,"NCCIT"
"426440","chr20",35664116,35665206,"NFS1",35.9361,22.0557,0.1139,"NCCIT"
"426441","chr20",35454496,35455651,"NFS1",40.256,7.5721,0.0438,"NCCIT"
"426442","chr20",35742086,35742660,"ROMO1",28.97,13.4131,0.0558,"NCCIT"
"426443","chr20",35616159,35617144,"ROMO1",23.0762,10.3008,0.0341,"NCCIT"
"426444","chr20",35699059,35699660,"ROMO1",22.4774,100,0.3229,"NCCIT"
"426445","chr20",35954237,35954876,"ROMO1",26.8487,5.4632,0.0211,"NCCIT"
"426446","chr20",35664116,35665206,"ROMO1",35.9361,22.0555,0.1139,"NCCIT"
"426447","chr20",35454496,35455651,"ROMO1",40.256,7.5721,0.0438,"NCCIT"
"426448","chr20",35771722,35772522,"RBM39",11.8073,26.091,0.0468,"NCCIT"
"426449","chr20",35742086,35742660,"RBM39",28.97,100,0.4401,"NCCIT"
"426450","chr20",35699059,35699660,"RBM39",22.4774,11.9133,0.0407,"NCCIT"
"426451","chr20",35769036,35769536,"RBM39",12.1309,36.1197,0.0666,"NCCIT"
"426452","chr20",35954237,35954876,"RBM39",26.8487,5.2251,0.0213,"NCCIT"
"426453","chr20",35664116,35665206,"RBM39",35.9361,6.3945,0.0349,"NCCIT"
"426454","chr20",35771722,35772522,"PHF20",11.8073,54.1071,0.1183,"NCCIT"
"426455","chr20",35742086,35742660,"PHF20",28.97,32.525,0.1745,"NCCIT"
"426456","chr20",35699059,35699660,"PHF20",22.4774,7.0908,0.0295,"NCCIT"
"426457","chr20",35769036,35769536,"PHF20",12.1309,100,0.2246,"NCCIT"
"426458","chr20",35773631,35774131,"PHF20",2.082,54.1846,0.0209,"NCCIT"
"426459","chr20",35954237,35954876,"PHF20",26.8487,5.8591,0.0291,"NCCIT"
"426460","chr20",35664116,35665206,"PHF20",35.9361,3.8379,0.0255,"NCCIT"
"426461","chr20",35742086,35742660,"SCAND1",28.97,6.3587,0.0278,"NCCIT"
"426462","chr20",35699059,35699660,"SCAND1",22.4774,5.9294,0.0201,"NCCIT"
"426463","chr20",35934066,35934566,"SCAND1",5.763,25.8118,0.0224,"NCCIT"
"426464","chr20",35954237,35954876,"SCAND1",26.8487,100,0.4051,"NCCIT"
"426465","chr20",35664116,35665206,"SCAND1",35.9361,6.9631,0.0378,"NCCIT"
"426466","chr20",35947374,35947874,"SCAND1",2.7041,100,0.0408,"NCCIT"
"426467","chr20",36064678,36065178,"NORAD",5.0251,32.267,0.0434,"NCCIT"
"426468","chr20",36070398,36070898,"NORAD",6.9178,17.5007,0.0324,"NCCIT"
"426469","chr20",35954237,35954876,"NORAD",26.8487,7.582,0.0544,"NCCIT"
"426470","chr20",36050579,36051210,"NORAD",11.5912,100,0.31,"NCCIT"
"426471","chr20",35742086,35742660,"EPB41L1",28.97,3.4817,0.025,"NCCIT"
"426472","chr20",36064678,36065178,"EPB41L1",5.0251,28.3448,0.0353,"NCCIT"
"426473","chr20",36092459,36093093,"EPB41L1",2.3035,100,0.057,"NCCIT"
"426474","chr20",36108941,36109441,"EPB41L1",3.5663,43.7484,0.0386,"NCCIT"
"426475","chr20",36070398,36070898,"EPB41L1",6.9178,31.5967,0.0541,"NCCIT"
"426476","chr20",35954237,35954876,"EPB41L1",26.8487,7.6793,0.0511,"NCCIT"
"426477","chr20",36091933,36092433,"EPB41L1",2.0895,100,0.0517,"NCCIT"
"426478","chr20",36097731,36098231,"EPB41L1",1.5566,83.2718,0.0321,"NCCIT"
"426479","chr20",36050579,36051210,"EPB41L1",11.5912,21.9438,0.063,"NCCIT"
"426480","chr20",36572854,36574154,"AAR2",19.5813,3.5311,0.0216,"NCCIT"
"426481","chr20",36585463,36585963,"AAR2",17.9112,4.1683,0.0233,"NCCIT"
"426482","chr20",36236053,36236666,"AAR2",3.5243,100,0.11,"NCCIT"
"426483","chr20",35954237,35954876,"AAR2",26.8487,3.6413,0.0305,"NCCIT"
"426484","chr20",36464950,36465450,"DLGAP4",5.4449,39.8184,0.0585,"NCCIT"
"426485","chr20",36572854,36574154,"DLGAP4",19.5813,5.9792,0.0316,"NCCIT"
"426486","chr20",36585463,36585963,"DLGAP4",17.9112,4.2851,0.0207,"NCCIT"
"426487","chr20",36460878,36461664,"DLGAP4",8.1393,100,0.2195,"NCCIT"
"426488","chr20",36571639,36572264,"DLGAP4",15.2257,5.9789,0.0245,"NCCIT"
"426489","chr20",36773577,36774383,"DLGAP4",15.8663,4.8596,0.0208,"NCCIT"
"426490","chr20",36592130,36592967,"MYL9",9.0839,11.1652,0.0252,"NCCIT"
"426491","chr20",36572854,36574154,"MYL9",19.5813,13.4942,0.0658,"NCCIT"
"426492","chr20",36585463,36585963,"MYL9",17.9112,12.4707,0.0556,"NCCIT"
"426493","chr20",36541964,36542464,"MYL9",1.02,89.1781,0.0226,"NCCIT"
"426494","chr20",36605363,36605983,"MYL9",12.5092,9.356,0.0291,"NCCIT"
"426495","chr20",36527201,36527701,"MYL9",1.5977,52.502,0.0209,"NCCIT"
"426496","chr20",36540803,36541733,"MYL9",1.6497,100,0.0411,"NCCIT"
"426497","chr20",36574303,36575286,"MYL9",6.5352,13.4964,0.022,"NCCIT"
"426498","chr20",36571639,36572264,"MYL9",15.2257,13.4914,0.0511,"NCCIT"
"426499","chr20",36773577,36774383,"MYL9",15.8663,5.6783,0.0224,"NCCIT"
"426500","chr20",36592130,36592967,"TGIF2",9.0839,34.0506,0.0364,"NCCIT"
"426501","chr20",36572854,36574154,"TGIF2",19.5813,100,0.2302,"NCCIT"
"426502","chr20",36585463,36585963,"TGIF2",17.9112,53.4326,0.1125,"NCCIT"
"426503","chr20",36605363,36605983,"TGIF2",12.5092,25.9376,0.0381,"NCCIT"
"426504","chr20",36574303,36575286,"TGIF2",6.5352,100,0.0768,"NCCIT"
"426505","chr20",36571639,36572264,"TGIF2",15.2257,100,0.179,"NCCIT"
"426506","chr20",36592130,36592967,"C20orf24",9.0839,53.8541,0.0776,"NCCIT"
"426507","chr20",36572854,36574154,"C20orf24",19.5813,27.5307,0.0855,"NCCIT"
"426508","chr20",36585463,36585963,"C20orf24",17.9112,30.1605,0.0857,"NCCIT"
"426509","chr20",36605363,36605983,"C20orf24",12.5092,100,0.1984,"NCCIT"
"426510","chr20",36574303,36575286,"C20orf24",6.5352,27.526,0.0285,"NCCIT"
"426511","chr20",36571639,36572264,"C20orf24",15.2257,27.5361,0.0665,"NCCIT"
"426512","chr20",36773577,36774383,"C20orf24",15.8663,9.0928,0.0229,"NCCIT"
"426513","chr20",36835646,36836146,"NDRG3",16.6277,9.5282,0.0298,"NCCIT"
"426514","chr20",36744887,36745387,"NDRG3",3.4045,100,0.0641,"NCCIT"
"426515","chr20",36572854,36574154,"NDRG3",19.5813,10.8947,0.0402,"NCCIT"
"426516","chr20",36585463,36585963,"NDRG3",17.9112,7.6205,0.0257,"NCCIT"
"426517","chr20",36605363,36605983,"NDRG3",12.5092,9.8433,0.0232,"NCCIT"
"426518","chr20",36699615,36700115,"NDRG3",8.4954,16.617,0.0266,"NCCIT"
"426519","chr20",36700336,36700836,"NDRG3",7.8948,16.6159,0.0247,"NCCIT"
"426520","chr20",36571639,36572264,"NDRG3",15.2257,10.8951,0.0312,"NCCIT"
"426521","chr20",36773577,36774383,"NDRG3",15.8663,17.5806,0.0525,"NCCIT"
"426522","chr20",36745522,36746509,"NDRG3",8.0861,100,0.1523,"NCCIT"
"426523","chr20",36835646,36836146,"DSN1",16.6277,12.3842,0.0391,"NCCIT"
"426524","chr20",36572854,36574154,"DSN1",19.5813,7.0877,0.0264,"NCCIT"
"426525","chr20",36585463,36585963,"DSN1",17.9112,6.0555,0.0206,"NCCIT"
"426526","chr20",36886993,36887493,"DSN1",10.6519,11.8261,0.0239,"NCCIT"
"426527","chr20",36605363,36605983,"DSN1",12.5092,8.4656,0.0201,"NCCIT"
"426528","chr20",36571639,36572264,"DSN1",15.2257,7.0879,0.0205,"NCCIT"
"426529","chr20",36773577,36774383,"DSN1",15.8663,100,0.3014,"NCCIT"
"426530","chr20",36745522,36746509,"DSN1",8.0861,15.7317,0.0242,"NCCIT"
"426531","chr20",36835646,36836146,"SOGA1",16.6277,27.8062,0.0807,"NCCIT"
"426532","chr20",36585463,36585963,"SOGA1",17.9112,6.8823,0.0215,"NCCIT"
"426533","chr20",36886993,36887493,"SOGA1",10.6519,18.0863,0.0336,"NCCIT"
"426534","chr20",36846985,36847485,"SOGA1",2.4049,53.4239,0.0224,"NCCIT"
"426535","chr20",36863116,36863616,"SOGA1",3.5979,100,0.0628,"NCCIT"
"426536","chr20",36862019,36862519,"SOGA1",5.8054,100,0.1014,"NCCIT"
"426537","chr20",36863793,36864293,"SOGA1",6.3007,100,0.11,"NCCIT"
"426538","chr20",36845471,36845971,"SOGA1",4.6122,46.0302,0.0371,"NCCIT"
"426539","chr20",36773577,36774383,"SOGA1",15.8663,14.0169,0.0388,"NCCIT"
"426540","chr20",36841904,36842404,"SOGA1",4.0386,46.0683,0.0325,"NCCIT"
"426541","chr20",37095481,37096465,"SAMHD1",21.1795,6.4342,0.0391,"NCCIT"
"426542","chr20",36585463,36585963,"SAMHD1",17.9112,3.9032,0.02,"NCCIT"
"426543","chr20",36886993,36887493,"SAMHD1",10.6519,6.699,0.0204,"NCCIT"
"426544","chr20",36968059,36968611,"SAMHD1",2.7226,38.2172,0.0298,"NCCIT"
"426545","chr20",37178674,37179295,"SAMHD1",25.7018,4.2389,0.0312,"NCCIT"
"426546","chr20",36951519,36952093,"SAMHD1",9.4351,100,0.2704,"NCCIT"
"426547","chr20",37095481,37096465,"RBL1",21.1795,100,0.4441,"NCCIT"
"426548","chr20",37178674,37179295,"RBL1",25.7018,12.4834,0.0673,"NCCIT"
"426549","chr20",37095481,37096465,"RPN2",21.1795,15.0538,0.049,"NCCIT"
"426550","chr20",37178674,37179295,"RPN2",25.7018,100,0.3952,"NCCIT"
"426551","chr20",37179338,37179838,"RPN2",6.5702,100,0.101,"NCCIT"
"426552","chr20",37267668,37268465,"MANBAL",14.4226,19.1474,0.0651,"NCCIT"
"426553","chr20",37396270,37396770,"MANBAL",12.6576,12.2168,0.0364,"NCCIT"
"426554","chr20",37178674,37179295,"MANBAL",25.7018,5.0851,0.0308,"NCCIT"
"426555","chr20",37319112,37319612,"MANBAL",7.3251,20.3957,0.0352,"NCCIT"
"426556","chr20",37289397,37289962,"MANBAL",9.4298,100,0.2222,"NCCIT"
"426557","chr20",37384550,37385050,"MANBAL",6.8714,17.713,0.0287,"NCCIT"
"426558","chr20",37295411,37295911,"MANBAL",1.2316,80.141,0.0233,"NCCIT"
"426559","chr20",37527505,37528181,"MANBAL",13.4314,10.7248,0.0339,"NCCIT"
"426560","chr20",37267668,37268465,"SRC",14.4226,10.9689,0.0452,"NCCIT"
"426561","chr20",37396270,37396770,"SRC",12.6576,9.8405,0.0356,"NCCIT"
"426562","chr20",37345724,37346377,"SRC",3.7872,100,0.1082,"NCCIT"
"426563","chr20",37178674,37179295,"SRC",25.7018,3.1462,0.0231,"NCCIT"
"426564","chr20",37319112,37319612,"SRC",7.3251,22.7615,0.0476,"NCCIT"
"426565","chr20",37289397,37289962,"SRC",9.4298,17.0687,0.046,"NCCIT"
"426566","chr20",37384550,37385050,"SRC",6.8714,15.5695,0.0306,"NCCIT"
"426567","chr20",37342618,37343118,"SRC",2.2303,100,0.0637,"NCCIT"
"426568","chr20",37527505,37528181,"SRC",13.4314,5.8567,0.0225,"NCCIT"
"426569","chr20",37336607,37337107,"SRC",2.9548,100,0.0844,"NCCIT"
"426570","chr20",37534390,37534890,"BLCAP",2.379,100,0.0385,"NCCIT"
"426571","chr20",37267668,37268465,"BLCAP",14.4226,30.1639,0.0704,"NCCIT"
"426572","chr20",37526847,37527347,"BLCAP",2.3665,100,0.0383,"NCCIT"
"426573","chr20",37396270,37396770,"BLCAP",12.6576,20.133,0.0413,"NCCIT"
"426574","chr20",37178674,37179295,"BLCAP",25.7018,9.4009,0.0391,"NCCIT"
"426575","chr20",37289397,37289962,"BLCAP",9.4298,15.9954,0.0244,"NCCIT"
"426576","chr20",37258996,37259496,"BLCAP",6.6495,19.7708,0.0213,"NCCIT"
"426577","chr20",37527505,37528181,"BLCAP",13.4314,100,0.2174,"NCCIT"
"426578","chr20",37520955,37521661,"NNAT",1.2688,100,0.0303,"NCCIT"
"426579","chr20",37267668,37268465,"NNAT",14.4226,12.3454,0.0425,"NCCIT"
"426580","chr20",37526847,37527347,"NNAT",2.3665,44.6654,0.0252,"NCCIT"
"426581","chr20",37396270,37396770,"NNAT",12.6576,11.7194,0.0354,"NCCIT"
"426582","chr20",37178674,37179295,"NNAT",25.7018,7.6099,0.0467,"NCCIT"
"426583","chr20",37505486,37505986,"NNAT",2.6265,40.114,0.0251,"NCCIT"
"426584","chr20",37289397,37289962,"NNAT",9.4298,12.77,0.0287,"NCCIT"
"426585","chr20",37258996,37259496,"NNAT",6.6495,14.9326,0.0237,"NCCIT"
"426586","chr20",37527505,37528181,"NNAT",13.4314,44.6797,0.1432,"NCCIT"
"426587","chr20",37693663,37694204,"CTNNBL1",2.4887,100,0.0977,"NCCIT"
"426588","chr20",38033218,38033878,"CTNNBL1",13.0827,5.8986,0.0303,"NCCIT"
"426589","chr20",37178674,37179295,"CTNNBL1",25.7018,2.378,0.024,"NCCIT"
"426590","chr20",37681427,37681927,"CTNNBL1",1.2468,43.8017,0.0214,"NCCIT"
"426591","chr20",37914844,37915754,"CTNNBL1",12.7302,9.8861,0.0494,"NCCIT"
"426592","chr20",37869132,37869632,"CTNNBL1",6.6464,9.7254,0.0254,"NCCIT"
"426593","chr20",38033218,38033878,"TTI1",13.0827,100,0.4046,"NCCIT"
"426594","chr20",37914844,37915754,"TTI1",12.7302,8.257,0.0325,"NCCIT"
"426595","chr20",38033218,38033878,"RPRD1B",13.0827,100,0.4046,"NCCIT"
"426596","chr20",37914844,37915754,"RPRD1B",12.7302,8.257,0.0325,"NCCIT"
"426597","chr20",38143455,38143955,"TGM2",1.5697,28.8659,0.0243,"NCCIT"
"426598","chr20",38033218,38033878,"TGM2",13.0827,8.3112,0.0584,"NCCIT"
"426599","chr20",38173601,38174101,"TGM2",1.58,27.0529,0.023,"NCCIT"
"426600","chr20",38342291,38342790,"TGM2",10.5429,4.6892,0.0266,"NCCIT"
"426601","chr20",38156885,38157385,"TGM2",0.6364,100,0.0342,"NCCIT"
"426602","chr20",38165161,38165679,"TGM2",0.8143,100,0.0437,"NCCIT"
"426603","chr20",38446403,38447181,"SNHG17",5.8398,30.4356,0.0694,"NCCIT"
"426604","chr20",38434752,38435625,"SNHG17",5.2508,100,0.2051,"NCCIT"
"426605","chr20",38472533,38473055,"SNHG17",9.9201,14.7283,0.0571,"NCCIT"
"426606","chr20",38408486,38408985,"SNHG17",3.7768,15.0494,0.0222,"NCCIT"
"426607","chr20",38437813,38438313,"SNHG17",0.9252,71.7354,0.0259,"NCCIT"
"426608","chr20",38441441,38441941,"SNHG17",1.6347,40.4054,0.0258,"NCCIT"
"426609","chr20",38460249,38460749,"SNHG17",6.5395,17.3885,0.0444,"NCCIT"
"426610","chr20",38342291,38342790,"SNHG17",10.5429,5.3128,0.0219,"NCCIT"
"426611","chr20",38446403,38447181,"SNHG11",5.8398,100,0.1905,"NCCIT"
"426612","chr20",38434752,38435625,"SNHG11",5.2508,36.098,0.0618,"NCCIT"
"426613","chr20",38472533,38473055,"SNHG11",9.9201,27.2285,0.0881,"NCCIT"
"426614","chr20",38441441,38441941,"SNHG11",1.6347,100,0.0533,"NCCIT"
"426615","chr20",38460249,38460749,"SNHG11",6.5395,56.2233,0.1199,"NCCIT"
"426616","chr20",38446403,38447181,"RALGAPB",5.8398,22.5816,0.0501,"NCCIT"
"426617","chr20",38434752,38435625,"RALGAPB",5.2508,14.4805,0.0289,"NCCIT"
"426618","chr20",38472533,38473055,"RALGAPB",9.9201,100,0.3771,"NCCIT"
"426619","chr20",38460249,38460749,"RALGAPB",6.5395,25.5682,0.0636,"NCCIT"
"426620","chr20",38926061,38926605,"ACTR5",9.2341,10.3758,0.0217,"NCCIT"
"426621","chr20",38962087,38962638,"ACTR5",14.8919,8.5802,0.0289,"NCCIT"
"426622","chr20",38806074,38807016,"ACTR5",6.3172,15.5437,0.0222,"NCCIT"
"426623","chr20",38747998,38748703,"ACTR5",13.6595,100,0.3094,"NCCIT"
"426624","chr20",38804821,38805942,"ACTR5",10.914,21.2372,0.0525,"NCCIT"
"426625","chr20",38731165,38731665,"ACTR5",3.4875,48.9229,0.0386,"NCCIT"
"426626","chr20",38926061,38926605,"PPP1R16B",9.2341,9.6392,0.0226,"NCCIT"
"426627","chr20",38962087,38962638,"PPP1R16B",14.8919,6.1543,0.0233,"NCCIT"
"426628","chr20",38806074,38807016,"PPP1R16B",6.3172,85.5211,0.1373,"NCCIT"
"426629","chr20",38747998,38748703,"PPP1R16B",13.6595,16.8916,0.0586,"NCCIT"
"426630","chr20",38804821,38805942,"PPP1R16B",10.914,100,0.2774,"NCCIT"
"426631","chr20",38818455,38818955,"PPP1R16B",3.3678,41.7278,0.0357,"NCCIT"
"426632","chr20",38926061,38926605,"FAM83D",9.2341,100,0.3542,"NCCIT"
"426633","chr20",39049989,39050489,"FAM83D",5.0558,10.6763,0.0207,"NCCIT"
"426634","chr20",38962087,38962638,"FAM83D",14.8919,13.2908,0.0759,"NCCIT"
"426635","chr20",38747998,38748703,"FAM83D",13.6595,5.855,0.0307,"NCCIT"
"426636","chr20",38804821,38805942,"FAM83D",10.914,6.7479,0.0283,"NCCIT"
"426637","chr20",38926061,38926605,"DHX35",9.2341,15.6324,0.0457,"NCCIT"
"426638","chr20",38962087,38962638,"DHX35",14.8919,100,0.4715,"NCCIT"
"426639","chr20",38747998,38748703,"DHX35",13.6595,5.702,0.0247,"NCCIT"
"426640","chr20",40683184,40683684,"MAFB",3.3418,100,0.1118,"NCCIT"
"426641","chr20",40688990,40689796,"MAFB",10.5146,100,0.3516,"NCCIT"
"426642","chr20",40682151,40682651,"MAFB",2.0118,100,0.0673,"NCCIT"
"426643","chr20",40619442,40619942,"MAFB",9.6001,10.7837,0.0346,"NCCIT"
"426644","chr20",40269077,40269577,"MAFB",7.4797,11.2854,0.0282,"NCCIT"
"426645","chr20",41028483,41029067,"TOP1",12.5638,100,0.4732,"NCCIT"
"426646","chr20",41136696,41137196,"TOP1",11.886,6.0336,0.027,"NCCIT"
"426647","chr20",41137270,41138250,"TOP1",24.6218,6.0338,0.056,"NCCIT"
"426648","chr20",41135235,41135735,"PLCG1",1.7799,73.2433,0.0253,"NCCIT"
"426649","chr20",41136696,41137196,"PLCG1",11.886,100,0.2309,"NCCIT"
