"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"28819","SLC45A1","GH01F008312","chr1",8312321,8312570,0.71,9.38
"28820","UBE2U","GH01F064243","chr1",64243201,64244166,0.71,15.62
"28821","ITGB3BP","GH01F064243","chr1",64243201,64244166,0.71,10.47
"28822","ATP1B1","GH01F168443","chr1",168443403,168445801,1.2,14.19
"28823","TBX19","GH01F168443","chr1",168443403,168445801,1.2,9.47
"28824","ATP1A4","GH01F160162","chr1",160162279,160162844,1.08,0.36
"28825","CD1C","GH01F158256","chr1",158256801,158257000,0.59,11.42
"28826","CD1A","GH01F158256","chr1",158256801,158257000,0.59,0.4
"28827","LYPD8","GH01F248740","chr1",248740801,248741600,0.25,0.36
"28828","ACBD6","GH01F180482","chr1",180482401,180483200,1.3,16.63
"28829","LHX4","GH01F180482","chr1",180482401,180483200,1.3,11.17
"28830","MPZL1","GH01F168708","chr1",168708213,168710954,0.5,13.12
"28831","TIPRL","GH01F168708","chr1",168708213,168710954,0.5,9.78
"28832","ATP1B1","GH01F168708","chr1",168708213,168710954,0.5,9.75
"28833","CCDC181","GH01F168708","chr1",168708213,168710954,0.5,5.33
"28834","DPT","GH01F168708","chr1",168708213,168710954,0.5,5.19
"28835","ENAH","GH01F225693","chr1",225693739,225698101,1.12,8.14
"28836","ACBD3","GH01F225693","chr1",225693739,225698101,1.12,1.26
"28837","TSSK3","GH01F032341","chr1",32341401,32342800,0.25,0.4
"28838","MARCKSL1","GH01F032341","chr1",32341401,32342800,0.25,0.4
"28839","LAMC2","GH01F183202","chr1",183202218,183202680,0.43,21.5
"28840","ETV3L","GH01F157117","chr1",157117401,157118000,0.38,0.34
"28841","TAGLN2","GH01F159928","chr1",159928818,159930101,0.99,0.76
"28842","IGSF9","GH01F159928","chr1",159928818,159930101,0.99,0.34
"28843","SPSB1","GH01F009338","chr1",9337601,9337800,0.62,0.24
"28844","MFAP2","GH01F017045","chr1",17045175,17046434,0.92,17.81
"28845","SDHB","GH01F017045","chr1",17045175,17046434,0.92,0.4
"28846","ATP13A2","GH01F017045","chr1",17045175,17046434,0.92,0.27
"28847","IGSF8","GH01F160070","chr1",160070071,160070856,0.38,7.47
"28848","KCNJ10","GH01F160070","chr1",160070071,160070856,0.38,0.76
"28849","KCNJ9","GH01F160070","chr1",160070071,160070856,0.38,0.4
"28850","RCAN3","GH01F024528","chr1",24528244,24528516,0.27,12.2
"28851","NCMAP","GH01F024528","chr1",24528244,24528516,0.27,11.98
"28852","MSH4","GH01F075797","chr1",75796769,75796905,0.85,0.76
"28853","C1orf127","GH01F010917","chr1",10917401,10918799,0.56,10.98
"28854","DFFA","GH01F010917","chr1",10917401,10918799,0.56,4.51
"28855","FCRL5","GH01F157505","chr1",157505771,157505920,0.69,0.23
"28856","UBE2U","GH01F064171","chr1",64171120,64173999,0.92,15.39
"28857","LGALS8","GH01F236267","chr1",236267764,236267943,0.58,2.16
"28858","ERO1B","GH01F236267","chr1",236267764,236267943,0.58,1.56
"28859","RBM34","GH01F235156","chr1",235156377,235157707,0.76,0.76
"28860","WDR78","GH01F066996","chr1",66996118,66996307,0.46,26.41
"28861","SLC35D1","GH01F066996","chr1",66996118,66996307,0.46,0.2
"28862","GADD45A","GH01F067521","chr1",67521585,67522679,1.17,10.04
"28863","RGS1","GH01F192521","chr1",192521601,192522200,1.07,24
"28864","TNFSF4","GH01F173257","chr1",173257315,173259270,0.52,0.22
"28865","C1orf68","GH01F152597","chr1",152597467,152597725,0.75,2.66
"28866","HRNR","GH01F152597","chr1",152597467,152597725,0.75,2.04
"28867","LCE3C","GH01F152597","chr1",152597467,152597725,0.75,0.76
"28868","LCE3D","GH01F152597","chr1",152597467,152597725,0.75,0.34
"28869","HSPB11","GH01F052955","chr1",52955130,52956138,1.3,21.88
"28870","GBP3","GH01F089051","chr1",89051339,89052801,0.25,49.51
"28871","GBP5","GH01F089051","chr1",89051339,89052801,0.25,10.1
"28872","GBP7","GH01F089051","chr1",89051339,89052801,0.25,9.5
"28873","RBMXL1","GH01F089051","chr1",89051339,89052801,0.25,4.62
"28874","GBP1","GH01F089051","chr1",89051339,89052801,0.25,0.36
"28875","DDOST","GH01F019881","chr1",19881691,19884380,0.25,14.05
"28876","OTUD3","GH01F019881","chr1",19881691,19884380,0.25,12.48
"28877","SETDB1","GH01F150232","chr1",150232751,150237521,0.38,55.38
"28878","PRPF3","GH01F150232","chr1",150232751,150237521,0.38,38.81
"28879","GABPB2","GH01F150232","chr1",150232751,150237521,0.38,37.3
"28880","SF3B4","GH01F150232","chr1",150232751,150237521,0.38,25.91
"28881","GOLPH3L","GH01F150232","chr1",150232751,150237521,0.38,25.03
"28882","CTSK","GH01F150232","chr1",150232751,150237521,0.38,20.84
"28883","ADAMTSL4","GH01F150232","chr1",150232751,150237521,0.38,14.13
"28884","SCNM1","GH01F150232","chr1",150232751,150237521,0.38,11.58
"28885","MCL1","GH01F150232","chr1",150232751,150237521,0.38,9.7
"28886","TARS2","GH01F150232","chr1",150232751,150237521,0.38,8.08
"28887","ANP32E","GH01F150232","chr1",150232751,150237521,0.38,0.76
"28888","MTHFR","GH01F011838","chr1",11838744,11838933,0.38,0.27
"28889","PARK7","GH01F007468","chr1",7468611,7473444,0.86,1.38
"28890","RNF223","GH01F001071","chr1",1071477,1075092,0.84,11.85
"28891","C1orf159","GH01F001071","chr1",1071477,1075092,0.84,6.98
"28892","TTLL10","GH01F001071","chr1",1071477,1075092,0.84,4.59
"28893","PLPP3","GH01F055774","chr1",55774431,55776762,0.77,5.69
"28894","LAMB3","GH01F209610","chr1",209610976,209640926,1.43,30.56
"28895","G0S2","GH01F209610","chr1",209610976,209640926,1.43,22.58
"28896","CAMK1G","GH01F209610","chr1",209610976,209640926,1.43,11.57
"28897","HSD11B1","GH01F209610","chr1",209610976,209640926,1.43,11.26
"28898","STK40","GH01F035864","chr1",35864201,35865600,0.38,12.85
"28899","TEKT2","GH01F035864","chr1",35864201,35865600,0.38,6.4
"28900","AGO1","GH01F035864","chr1",35864201,35865600,0.38,0.76
"28901","SLAMF6","GH01F160232","chr1",160232945,160233191,0.28,3.68
"28902","CD48","GH01F160232","chr1",160232945,160233191,0.28,3.33
"28903","FCRL6","GH01F160232","chr1",160232945,160233191,0.28,3.33
"28904","DCAF8","GH01F160232","chr1",160232945,160233191,0.28,1.66
"28905","SMYD2","GH01F214330","chr1",214329339,214331497,0.25,6.37
"28906","SPSB1","GH01F009337","chr1",9337860,9341400,1.64,0.23
"28907","DNASE2B","GH01F084374","chr1",84374849,84378265,1.15,11.63
"28908","RPF1","GH01F084374","chr1",84374849,84378265,1.15,9.79
"28909","PSMD4","GH01F151264","chr1",151264785,151265324,0.52,0.36
"28910","ZNF687","GH01F151264","chr1",151264785,151265324,0.52,0.34
"28911","IGFN1","GH01F201276","chr1",201276987,201277753,1.02,10.4
"28912","LAD1","GH01F201276","chr1",201276987,201277753,1.02,10.37
"28913","PKP1","GH01F201276","chr1",201276987,201277753,1.02,4.42
"28914","ATF6","GH01F161763","chr1",161763545,161764000,1.03,10.63
"28915","ABCA4","GH01F094066","chr1",94066026,94074012,1.3,11.27
"28916","ARHGAP29","GH01F094066","chr1",94066026,94074012,1.3,7.46
"28917","DR1","GH01F094066","chr1",94066026,94074012,1.3,5.22
"28918","DFFB","GH01F003910","chr1",3910349,3911817,1.27,19.49
"28919","C1orf174","GH01F003910","chr1",3910349,3911817,1.27,8.55
"28920","MORN1","GH01F002304","chr1",2304552,2305857,0.59,15.06
"28921","SKI","GH01F002304","chr1",2304552,2305857,0.59,11.79
"28922","MIB2","GH01F002304","chr1",2304552,2305857,0.59,10.29
"28923","CCNL2","GH01F002304","chr1",2304552,2305857,0.59,10.03
"28924","SLC35E2B","GH01F002304","chr1",2304552,2305857,0.59,9.9
"28925","COA6","GH01F234320","chr1",234320655,234320804,0.52,10.93
"28926","SLC35F3","GH01F234320","chr1",234320655,234320804,0.52,10.54
"28927","TNFSF4","GH01F172845","chr1",172845401,172845800,0.99,13.38
"28928","GSTM1","GH01F109687","chr1",109687172,109688535,0.62,13.18
"28929","GSTM5","GH01F109687","chr1",109687172,109688535,0.62,6.91
"28930","PTAFR","GH01F028242","chr1",28242729,28250500,0.61,25.54
"28931","EYA3","GH01F028242","chr1",28242729,28250500,0.61,13.53
"28932","GMEB1","GH01F028242","chr1",28242729,28250500,0.61,13.5
"28933","PHACTR4","GH01F028242","chr1",28242729,28250500,0.61,11.92
"28934","SESN2","GH01F028242","chr1",28242729,28250500,0.61,11.25
"28935","MED18","GH01F028242","chr1",28242729,28250500,0.61,3.97
"28936","THEMIS2","GH01F028242","chr1",28242729,28250500,0.61,1.45
"28937","STX12","GH01F028242","chr1",28242729,28250500,0.61,1.16
"28938","HFM1","GH01F091503","chr1",91503384,91503533,0.25,10.51
"28939","CDC7","GH01F091503","chr1",91503384,91503533,0.25,0.76
"28940","GJA5","GH01F147724","chr1",147724067,147724176,0.95,11.64
"28941","ATP2B4","GH01F203677","chr1",203677903,203678367,0.38,11.37
"28942","CASQ2","GH01F115765","chr1",115765749,115770524,0.25,20.9
"28943","VANGL1","GH01F115765","chr1",115765749,115770524,0.25,0.11
"28944","TMED5","GH01F093097","chr1",93097601,93097800,0.46,10.77
"28945","CCDC18","GH01F093097","chr1",93097601,93097800,0.46,10.77
"28946","MTF2","GH01F093097","chr1",93097601,93097800,0.46,0.34
"28947","PTAFR","GH01F028132","chr1",28132202,28137599,1.24,33.51
"28948","THEMIS2","GH01F028132","chr1",28132202,28137599,1.24,21.44
"28949","EYA3","GH01F028132","chr1",28132202,28137599,1.24,20.65
"28950","XKR8","GH01F028132","chr1",28132202,28137599,1.24,12.62
"28951","PHACTR4","GH01F028132","chr1",28132202,28137599,1.24,7.19
"28952","SESN2","GH01F028132","chr1",28132202,28137599,1.24,6.97
"28953","MED18","GH01F028132","chr1",28132202,28137599,1.24,4.11
"28954","STX12","GH01F028132","chr1",28132202,28137599,1.24,3.32
"28955","DNAJC8","GH01F028132","chr1",28132202,28137599,1.24,1.52
"28956","FAM76A","GH01F028132","chr1",28132202,28137599,1.24,1.2
"28957","MKNK1","GH01F046594","chr1",46594013,46596199,1.01,38.37
"28958","MOB3C","GH01F046594","chr1",46594013,46596199,1.01,11.85
"28959","EFCAB14","GH01F046594","chr1",46594013,46596199,1.01,10.84
"28960","TEX38","GH01F046594","chr1",46594013,46596199,1.01,10.44
"28961","ATPAF1","GH01F046594","chr1",46594013,46596199,1.01,10.43
"28962","KNCN","GH01F046594","chr1",46594013,46596199,1.01,0.24
"28963","EFCAB2","GH01F245051","chr1",245051114,245055400,1.42,26.67
"28964","PRMT6","GH01F106978","chr1",106978477,106979174,0.52,10.96
"28965","F13B","GH01F197095","chr1",197095205,197097285,0.25,19.9
"28966","CFHR3","GH01F197095","chr1",197095205,197097285,0.25,8.97
"28967","FOXD2","GH01F047477","chr1",47477229,47478694,0.52,11.37
"28968","FOXE3","GH01F047477","chr1",47477229,47478694,0.52,10.73
"28969","SZT2","GH01F043072","chr1",43072601,43074001,1.03,20.56
"28970","FAM183A","GH01F043072","chr1",43072601,43074001,1.03,16.69
"28971","CFAP57","GH01F043072","chr1",43072601,43074001,1.03,10.21
"28972","ZNF691","GH01F043072","chr1",43072601,43074001,1.03,10.18
"28973","EBNA1BP2","GH01F043072","chr1",43072601,43074001,1.03,10.14
"28974","ATP6V1G3","GH01F198636","chr1",198636374,198644111,0.38,10.76
"28975","PTPRC","GH01F198636","chr1",198636374,198644111,0.38,0.76
"28976","HIVEP3","GH01F041936","chr1",41936250,41936319,0.25,0.14
"28977","GNG4","GH01F235629","chr1",235629101,235629365,0.38,12.81
"28978","B3GALNT2","GH01F235629","chr1",235629101,235629365,0.38,11.2
"28979","DUSP27","GH01F167148","chr1",167148308,167148871,0.38,10.71
"28980","SLC44A3","GH01F094961","chr1",94961757,94963679,0.25,10.76
"28981","RWDD3","GH01F094961","chr1",94961757,94963679,0.25,6.13
"28982","KCNAB2","GH01F005983","chr1",5983084,5983130,0.79,0.4
"28983","DIO1","GH01F053889","chr1",53889082,53890988,0.52,15.52
"28984","HSPB11","GH01F053889","chr1",53889082,53890988,0.52,10.82
"28985","YIPF1","GH01F053889","chr1",53889082,53890988,0.52,5.84
"28986","IGSF3","GH01F116710","chr1",116710859,116711926,0.77,10.73
"28987","ATP1A1","GH01F116710","chr1",116710859,116711926,0.77,4.98
"28988","GADD45A","GH01F067530","chr1",67530878,67531027,0.89,11.14
"28989","GNG12","GH01F067530","chr1",67530878,67531027,0.89,9.66
"28990","ELOA","GH01F023036","chr1",23036148,23036297,0.56,10.49
"28991","KDM1A","GH01F023036","chr1",23036148,23036297,0.56,0.34
"28992","CD55","GH01F207308","chr1",207308202,207313322,1.07,19.48
"28993","CR2","GH01F207308","chr1",207308202,207313322,1.07,10.32
"28994","MACF1","GH01F039157","chr1",39157002,39161599,1.07,17.92
"28995","RRP15","GH01F218254","chr1",218254016,218255647,1.25,0.27
"28996","TMEM61","GH01F054939","chr1",54939665,54940807,0.67,24.16
"28997","DHCR24","GH01F054939","chr1",54939665,54940807,0.67,10.69
"28998","TTC22","GH01F054939","chr1",54939665,54940807,0.67,10.07
"28999","ZDHHC18","GH01F026906","chr1",26906894,26908452,0.9,20.42
"29000","FAM110D","GH01F026906","chr1",26906894,26908452,0.9,9.78
"29001","GPATCH3","GH01F026906","chr1",26906894,26908452,0.9,0.4
"29002","NR0B2","GH01F026906","chr1",26906894,26908452,0.9,0.4
"29003","MORN1","GH01F003169","chr1",3169117,3173123,0.99,14.93
"29004","PRDM16","GH01F003169","chr1",3169117,3173123,0.99,2.96
"29005","MPZL1","GH01F167599","chr1",167599801,167603799,1.14,14.39
"29006","RCSD1","GH01F167599","chr1",167599801,167603799,1.14,9.85
"29007","POU2F1","GH01F167599","chr1",167599801,167603799,1.14,2.45
"29008","MYOC","GH01F171717","chr1",171717185,171717778,0.25,17.04
"29009","PRRC2C","GH01F171717","chr1",171717185,171717778,0.25,10.09
"29010","VAMP4","GH01F171717","chr1",171717185,171717778,0.25,0.31
"29011","HTR6","GH01F019687","chr1",19687324,19689919,0.25,36.06
"29012","ITGB3BP","GH01F063592","chr1",63592408,63595222,0.88,99.79
"29013","EFCAB7","GH01F063592","chr1",63592408,63595222,0.88,9.77
"29014","OR14I1","GH01F248731","chr1",248731080,248731229,0.76,11.19
"29015","LYPD8","GH01F248731","chr1",248731080,248731229,0.76,0.31
"29016","PDE4B","GH01F066384","chr1",66384418,66384798,0.79,5.79
"29017","S100A12","GH01F153372","chr1",153372569,153373070,0.38,0.76
"29018","S100A9","GH01F153372","chr1",153372569,153373070,0.38,0.36
"29019","NLRP3","GH01F247386","chr1",247386601,247388000,0.65,0.29
"29020","ZNF496","GH01F247386","chr1",247386601,247388000,0.65,0.22
"29021","FCGR3B","GH01F161589","chr1",161589601,161590000,0.77,10.07
"29022","NR1I3","GH01F161589","chr1",161589601,161590000,0.77,5.49
"29023","RGS4","GH01F162967","chr1",162967981,162968224,0.31,10.17
"29024","CCDC190","GH01F162967","chr1",162967981,162968224,0.31,1.55
"29025","GCSAML-AS1","GH01F247500","chr1",247500601,247501293,0.77,11.18
"29026","GCSAML","GH01F247500","chr1",247500601,247501293,0.77,0.4
"29027","TMIGD3","GH01F111576","chr1",111576659,111576808,0.52,0.36
"29028","ARID1A","GH01F026733","chr1",26733331,26734879,0.56,12.38
"29029","PIGV","GH01F026733","chr1",26733331,26734879,0.56,11.36
"29030","SFN","GH01F026733","chr1",26733331,26734879,0.56,10.68
"29031","RPS6KA1","GH01F026733","chr1",26733331,26734879,0.56,10.12
"29032","GPATCH3","GH01F026733","chr1",26733331,26734879,0.56,9.89
"29033","NUDC","GH01F026733","chr1",26733331,26734879,0.56,9.89
"29034","HMGN2","GH01F026733","chr1",26733331,26734879,0.56,9.08
"29035","ZDHHC18","GH01F026733","chr1",26733331,26734879,0.56,8.34
"29036","C1orf115","GH01F220785","chr1",220785515,220789424,0.25,8.58
"29037","FAM163A","GH01F179781","chr1",179781015,179783077,0.46,11.58
"29038","AXDND1","GH01F179781","chr1",179781015,179783077,0.46,4.38
"29039","DNASE2B","GH01F084281","chr1",84281155,84281396,0.48,2
"29040","GNPAT","GH01F231215","chr1",231215001,231216000,0.38,11.52
"29041","C1orf131","GH01F231215","chr1",231215001,231216000,0.38,11.52
"29042","FAM89A","GH01F231215","chr1",231215001,231216000,0.38,10.76
"29043","AXDND1","GH01F179326","chr1",179326418,179329428,1.66,27.7
"29044","TOR3A","GH01F179326","chr1",179326418,179329428,1.66,17.53
"29045","ABL2","GH01F179326","chr1",179326418,179329428,1.66,10.61
"29046","TDRD5","GH01F179326","chr1",179326418,179329428,1.66,9.58
"29047","SOAT1","GH01F179326","chr1",179326418,179329428,1.66,5.43
"29048","FAM163A","GH01F179326","chr1",179326418,179329428,1.66,4.69
"29049","NCF2","GH01F183895","chr1",183895735,183899017,1.2,12.25
"29050","APOBEC4","GH01F183895","chr1",183895735,183899017,1.2,10.89
"29051","ARPC5","GH01F183895","chr1",183895735,183899017,1.2,3.1
"29052","EFCAB14","GH01F046667","chr1",46667336,46669605,0.65,35.44
"29053","TEX38","GH01F046667","chr1",46667336,46669605,0.65,0.76
"29054","HSPG2","GH01F021946","chr1",21946801,21947201,0.25,0.4
"29055","LEPR","GH01F065537","chr1",65537382,65539808,1.09,5.07
"29056","SPSB1","GH01F009385","chr1",9385502,9386000,0.5,0.14
"29057","RIIAD1","GH01F151704","chr1",151703801,151704000,0.38,0.4
"29058","DPYD","GH01F097894","chr1",97894001,97894400,0.59,11.2
"29059","SELENON","GH01F025729","chr1",25729470,25731400,1.17,11.3
"29060","TRIM63","GH01F025729","chr1",25729470,25731400,1.17,9.23
"29061","MAN1C1","GH01F025729","chr1",25729470,25731400,1.17,4.62
"29062","IARS2","GH01F220158","chr1",220158698,220160410,0.38,12.63
"29063","RAB3GAP2","GH01F220158","chr1",220158698,220160410,0.38,6.85
"29064","PIGM","GH01F160030","chr1",160030424,160032926,0.56,5.74
"29065","DENND1B","GH01F197773","chr1",197773340,197773500,0.59,0.4
"29066","TP73","GH01F003692","chr1",3692712,3692875,0.41,19.07
"29067","WRAP73","GH01F003692","chr1",3692712,3692875,0.41,2.8
"29068","DFFB","GH01F003692","chr1",3692712,3692875,0.41,1.43
"29069","CEP104","GH01F003692","chr1",3692712,3692875,0.41,1.29
"29070","GPBP1L1","GH01F044796","chr1",44796601,44797201,0.92,23.68
"29071","RPS8","GH01F044796","chr1",44796601,44797201,0.92,21.66
"29072","TOE1","GH01F044796","chr1",44796601,44797201,0.92,16.79
"29073","BEST4","GH01F044796","chr1",44796601,44797201,0.92,11.47
"29074","TMEM69","GH01F044796","chr1",44796601,44797201,0.92,9.72
"29075","PLK3","GH01F044796","chr1",44796601,44797201,0.92,0.76
"29076","C1orf100","GH01F244318","chr1",244318188,244327227,0.89,11.96
"29077","AKT3","GH01F244318","chr1",244318188,244327227,0.89,4.98
"29078","MATN1","GH01F030675","chr1",30675493,30676339,0.76,10.05
"29079","SLC35E2B","GH01F001596","chr1",1596901,1598350,0.56,26.42
"29080","ANKRD65","GH01F001596","chr1",1596901,1598350,0.56,4.51
"29081","FNDC10","GH01F001596","chr1",1596901,1598350,0.56,0.76
"29082","ARHGEF11","GH01F157044","chr1",157044556,157047601,0.94,48.44
"29083","LRRC71","GH01F157044","chr1",157044556,157047601,0.94,34.69
"29084","GADD45A","GH01F067709","chr1",67709201,67709600,0.56,12.29
"29085","WDR78","GH01F067709","chr1",67709201,67709600,0.56,4.94
"29086","F3","GH01F094643","chr1",94643570,94650362,1.35,16.08
"29087","SLC44A3","GH01F094643","chr1",94643570,94650362,1.35,10.56
"29088","C1orf194","GH01F109088","chr1",109088799,109093363,1.17,33.92
"29089","GNAI3","GH01F109088","chr1",109088799,109093363,1.17,15.53
"29090","PRPF38B","GH01F109088","chr1",109088799,109093363,1.17,10.77
"29091","GSTM2","GH01F109088","chr1",109088799,109093363,1.17,10.31
"29092","WDR47","GH01F109088","chr1",109088799,109093363,1.17,9.93
"29093","TMEM167B","GH01F109088","chr1",109088799,109093363,1.17,6.55
"29094","SNRNP40","GH01F032005","chr1",32005401,32006399,0.52,23.29
"29095","KPNA6","GH01F032005","chr1",32005401,32006399,0.52,18.19
"29096","TSSK3","GH01F032005","chr1",32005401,32006399,0.52,12.1
"29097","PTP4A2","GH01F032005","chr1",32005401,32006399,0.52,10.69
"29098","KHDRBS1","GH01F032005","chr1",32005401,32006399,0.52,0.4
"29099","SDCCAG8","GH01F243215","chr1",243215619,243215768,0.25,24.51
"29100","CEP170","GH01F243215","chr1",243215619,243215768,0.25,0.25
"29101","DRAM2","GH01F111101","chr1",111101536,111103052,1.23,10.33
"29102","CEPT1","GH01F111101","chr1",111101536,111103052,1.23,0.25
"29103","NUCKS1","GH01F205741","chr1",205740677,205741022,0.36,0.4
"29104","CCT3","GH01F156376","chr1",156376001,156376552,0.62,0.4
"29105","IGFN1","GH01F201177","chr1",201177133,201177242,0.46,0.36
"29106","SLC35D1","GH01F067001","chr1",67001903,67002392,0.38,0.22
"29107","WDR78","GH01F067001","chr1",67001903,67002392,0.38,0.17
"29108","USP48","GH01F021779","chr1",21779443,21785625,0.25,27.91
"29109","LDLRAD2","GH01F021779","chr1",21779443,21785625,0.25,15.76
"29110","RAP1GAP","GH01F021779","chr1",21779443,21785625,0.25,4.69
"29111","HMGCS2","GH01F119772","chr1",119772464,119776699,1.11,15.39
"29112","ADAM30","GH01F119772","chr1",119772464,119776699,1.11,10.48
"29113","REG4","GH01F119772","chr1",119772464,119776699,1.11,0.25
"29114","ETV3L","GH01F157034","chr1",157034201,157034600,0.82,10.3
"29115","ETV3","GH01F157034","chr1",157034201,157034600,0.82,10.26
"29116","LRRC71","GH01F157034","chr1",157034201,157034600,0.82,10.22
"29117","PEAR1","GH01F157034","chr1",157034201,157034600,0.82,10.2
"29118","ARHGEF11","GH01F157034","chr1",157034201,157034600,0.82,0.36
"29119","ATP1B1","GH01F168612","chr1",168612611,168615212,1.11,10.33
"29120","DCAF6","GH01F168612","chr1",168612611,168615212,1.11,5.23
"29121","DISC1","GH01F231653","chr1",231653271,231654279,0.5,11.05
"29122","HIVEP3","GH01F041850","chr1",41850170,41850299,0.71,7.62
"29123","SZT2","GH01F044212","chr1",44212324,44214640,0.38,90.56
"29124","DMAP1","GH01F044212","chr1",44212324,44214640,0.38,44.88
"29125","RPS8","GH01F044212","chr1",44212324,44214640,0.38,27.88
"29126","KDM4A","GH01F044212","chr1",44212324,44214640,0.38,22.24
"29127","BTBD19","GH01F044212","chr1",44212324,44214640,0.38,10.6
"29128","ERI3","GH01F044212","chr1",44212324,44214640,0.38,9.66
"29129","TAGLN2","GH01F159932","chr1",159932679,159934006,0.52,0.4
"29130","IGSF9","GH01F159932","chr1",159932679,159934006,0.52,0.36
"29131","ASTN1","GH01F176815","chr1",176815785,176815934,0.25,9.99
"29132","TOR3A","GH01F179202","chr1",179202401,179202600,0.52,14.5
"29133","EFCAB2","GH01F244091","chr1",244091625,244093685,0.38,4.8
"29134","SPRR1B","GH01F153099","chr1",153099045,153101298,0.25,9.46
"29135","SPRR2F","GH01F153099","chr1",153099045,153101298,0.25,7.45
"29136","SPRR2E","GH01F153099","chr1",153099045,153101298,0.25,7.05
"29137","SPRR2B","GH01F153099","chr1",153099045,153101298,0.25,0.29
"29138","EMC1","GH01F019202","chr1",19202155,19203098,0.25,33.47
"29139","UBR4","GH01F019202","chr1",19202155,19203098,0.25,0.4
"29140","HMGCS2","GH01F119748","chr1",119747001,119747600,0.25,11.75
"29141","CEPT1","GH01F111136","chr1",111136001,111136200,0.25,0.76
"29142","CDC7","GH01F091019","chr1",91019895,91023439,0.25,10.22
"29143","ZNF644","GH01F091019","chr1",91019895,91023439,0.25,5.99
"29144","ATP2B4","GH01F203589","chr1",203589190,203594481,1.23,16.28
"29145","OPTC","GH01F203589","chr1",203589190,203594481,1.23,11.17
"29146","PRELP","GH01F203589","chr1",203589190,203594481,1.23,9.83
"29147","FMOD","GH01F203589","chr1",203589190,203594481,1.23,9.49
"29148","BTG2","GH01F203589","chr1",203589190,203594481,1.23,5.09
"29149","ZC3H11A","GH01F203589","chr1",203589190,203594481,1.23,1.37
"29150","SYNC","GH01F032626","chr1",32626798,32628988,0.25,20.19
"29151","RBBP4","GH01F032626","chr1",32626798,32628988,0.25,16.79
"29152","ZBTB8OS","GH01F032626","chr1",32626798,32628988,0.25,12.46
"29153","ZBTB8A","GH01F032626","chr1",32626798,32628988,0.25,11.06
"29154","EIF3I","GH01F032626","chr1",32626798,32628988,0.25,9.44
"29155","TMEM234","GH01F032626","chr1",32626798,32628988,0.25,9.44
"29156","DCDC2B","GH01F032626","chr1",32626798,32628988,0.25,9.44
"29157","FBXO2","GH01F011652","chr1",11652495,11655556,0.46,16.85
"29158","FBXO6","GH01F011652","chr1",11652495,11655556,0.46,5.98
"29159","FBXO44","GH01F011652","chr1",11652495,11655556,0.46,0.76
"29160","SRGAP2B","GH01F145114","chr1",145114802,145116799,0.59,0.31
"29161","SPATA17","GH01F217506","chr1",217506389,217507961,0.38,10.16
"29162","GPATCH2","GH01F217506","chr1",217506389,217507961,0.38,10.16
"29163","SNX7","GH01F098732","chr1",98732591,98734213,1.08,8.4
"29164","SNRNP40","GH01F030767","chr1",30767978,30770310,1.3,21.28
"29165","MATN1","GH01F030767","chr1",30767978,30770310,1.3,12.66
"29166","LAPTM5","GH01F030767","chr1",30767978,30770310,1.3,9.32
"29167","HMGN2","GH01F026626","chr1",26626402,26629200,1.19,14.2
"29168","ARID1A","GH01F026626","chr1",26626402,26629200,1.19,11.48
"29169","RPS6KA1","GH01F026626","chr1",26626402,26629200,1.19,11.17
"29170","PIGV","GH01F026626","chr1",26626402,26629200,1.19,11.17
"29171","GPATCH3","GH01F026626","chr1",26626402,26629200,1.19,10.35
"29172","NUDC","GH01F026626","chr1",26626402,26629200,1.19,10.35
"29173","C8A","GH01F056866","chr1",56866383,56867477,0.5,0.36
"29174","LAMC1","GH01F183085","chr1",183085401,183085600,0.62,0.19
"29175","OTUD3","GH01F019892","chr1",19892136,19893404,0.56,12.08
"29176","PLA2G2E","GH01F019892","chr1",19892136,19893404,0.56,11.22
"29177","CAMK2N1","GH01F019892","chr1",19892136,19893404,0.56,9.73
"29178","HS2ST1","GH01F086739","chr1",86739596,86740924,1.45,4.56
"29179","CSF1","GH01F109806","chr1",109806364,109809200,0.92,11.37
"29180","GPR61","GH01F109806","chr1",109806364,109809200,0.92,9.9
"29181","ACBD3","GH01F225809","chr1",225809499,225815179,0.56,37.17
"29182","SDE2","GH01F225809","chr1",225809499,225815179,0.56,20.69
"29183","PYCR2","GH01F225809","chr1",225809499,225815179,0.56,11.66
"29184","LEFTY2","GH01F225809","chr1",225809499,225815179,0.56,11.65
"29185","EPHX1","GH01F225809","chr1",225809499,225815179,0.56,5.66
"29186","SRP9","GH01F225809","chr1",225809499,225815179,0.56,5.43
"29187","ITPKB","GH01F225809","chr1",225809499,225815179,0.56,4.09
"29188","DPT","GH01F168693","chr1",168693113,168694253,0.25,15.48
"29189","ATP1B1","GH01F168693","chr1",168693113,168694253,0.25,6.07
"29190","ARL8A","GH01F202142","chr1",202142569,202145742,1.03,8.11
"29191","GPR37L1","GH01F202142","chr1",202142569,202145742,1.03,4.93
"29192","CCNL2","GH01F001845","chr1",1845739,1848533,0.96,17.23
"29193","TMEM52","GH01F001845","chr1",1845739,1848533,0.96,15.95
"29194","SLC35E2B","GH01F001845","chr1",1845739,1848533,0.96,10.33
"29195","CDC42","GH01F022105","chr1",22105728,22105877,0.46,5.94
