"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"14851","CTTNBP2","GH07F117086","chr7",117086601,117088400,0.9,4.3
"14852","ACHE","GH07F100900","chr7",100900973,100903188,0.25,19.49
"14853","SLC12A9","GH07F100900","chr7",100900973,100903188,0.25,13.71
"14854","TRIP6","GH07F100900","chr7",100900973,100903188,0.25,13.3
"14855","MUC17","GH07F100900","chr7",100900973,100903188,0.25,11.89
"14856","ASB4","GH07F095531","chr7",95531448,95532561,0.88,10.55
"14857","PON2","GH07F095531","chr7",95531448,95532561,0.88,4.85
"14858","PRR15","GH07F029482","chr7",29482264,29482508,0.46,10.03
"14859","HERPUD2","GH07F035724","chr7",35724328,35731399,1.36,20.79
"14860","ASNS","GH07F097873","chr7",97873665,97873818,0.74,0.76
"14861","GSTK1","GH07F143215","chr7",143215168,143215337,0.25,10.85
"14862","TAS2R40","GH07F143215","chr7",143215168,143215337,0.25,0.4
"14863","TAS2R39","GH07F143215","chr7",143215168,143215337,0.25,0.27
"14864","CACNA2D1","GH07F082427","chr7",82427825,82429040,1.2,0.34
"14865","VKORC1L1","GH07F065840","chr7",65840574,65840743,0.38,34.65
"14866","DNAJB9","GH07F108448","chr7",108448970,108449773,0.5,9.61
"14867","PNPLA8","GH07F108448","chr7",108448970,108449773,0.5,9.61
"14868","THAP5","GH07F108448","chr7",108448970,108449773,0.5,9.61
"14869","NRCAM","GH07F108448","chr7",108448970,108449773,0.5,0.4
"14870","TNPO3","GH07F129053","chr7",129053350,129056259,0.25,24.63
"14871","SMO","GH07F129053","chr7",129053350,129056259,0.25,13.29
"14872","RBM28","GH07F129053","chr7",129053350,129056259,0.25,11.43
"14873","IRF5","GH07F129053","chr7",129053350,129056259,0.25,10.03
"14874","FAM71F2","GH07F129053","chr7",129053350,129056259,0.25,9.93
"14875","AMZ1","GH07F002661","chr7",2661327,2661476,0.46,0.34
"14876","TTYH3","GH07F002661","chr7",2661327,2661476,0.46,0.29
"14877","AP5Z1","GH07F004619","chr7",4619402,4622113,0.96,11.45
"14878","FOXK1","GH07F004619","chr7",4619402,4622113,0.96,0.31
"14879","ZNF800","GH07F127347","chr7",127347401,127348400,0.9,25.98
"14880","GCC1","GH07F127347","chr7",127347401,127348400,0.9,19.15
"14881","SND1","GH07F127347","chr7",127347401,127348400,0.9,19.1
"14882","RBM28","GH07F127347","chr7",127347401,127348400,0.9,14.5
"14883","ARPC1B","GH07F099136","chr7",99136002,99139565,1.08,7.05
"14884","SMURF1","GH07F099136","chr7",99136002,99139565,1.08,0.4
"14885","SYPL1","GH07F106116","chr7",106116022,106116714,0.25,0.76
"14886","PRKAR1B","GH07F000614","chr7",613005,613256,0.62,1.38
"14887","ADAP1","GH07F000614","chr7",613005,613256,0.62,1.36
"14888","EGFR","GH07F055029","chr7",55029428,55032664,0.25,0.36
"14889","NCF1","GH07F074787","chr7",74787270,74792599,1.02,0.34
"14890","GTF2IRD2","GH07F074787","chr7",74787270,74792599,1.02,0.19
"14891","SEMA3A","GH07F084492","chr7",84492765,84492914,0.62,0.76
"14892","SPAM1","GH07F123918","chr7",123918860,123918904,0.42,0.4
"14893","MRM2","GH07F002190","chr7",2190546,2190695,0.25,7.8
"14894","NOD1","GH07F030301","chr7",30301845,30301994,0.52,10.71
"14895","VKORC1L1","GH07F064947","chr7",64947201,64948000,0.52,8.41
"14896","ZNF273","GH07F064947","chr7",64947201,64948000,0.52,7.76
"14897","HOXA13","GH07F028018","chr7",28018649,28020999,1.11,10.82
"14898","HOXA11","GH07F028018","chr7",28018649,28020999,1.11,10.29
"14899","HOXA10","GH07F028018","chr7",28018649,28020999,1.11,10.29
"14900","HOXA9","GH07F028018","chr7",28018649,28020999,1.11,10.29
"14901","FAM131B","GH07F143317","chr7",143317801,143318000,0.59,11.31
"14902","GSTK1","GH07F143317","chr7",143317801,143318000,0.59,10.5
"14903","CLCN1","GH07F143317","chr7",143317801,143318000,0.59,0.76
"14904","ZNF736","GH07F064581","chr7",64581954,64582652,0.38,9.42
"14905","GLI3","GH07F042220","chr7",42220901,42224917,0.59,5.68
"14906","NACAD","GH07F045035","chr7",45035901,45037415,1.19,16.1
"14907","MYO1G","GH07F045035","chr7",45035901,45037415,1.19,12.6
"14908","CCM2","GH07F045035","chr7",45035901,45037415,1.19,12.16
"14909","OR2AE1","GH07F099826","chr7",99826237,99831241,0.65,11.8
"14910","PILRB","GH07F099826","chr7",99826237,99831241,0.65,5.53
"14911","CNPY4","GH07F099826","chr7",99826237,99831241,0.65,4.76
"14912","TRIM4","GH07F099826","chr7",99826237,99831241,0.65,3.99
"14913","CYP3A43","GH07F099826","chr7",99826237,99831241,0.65,0.76
"14914","DYNC1I1","GH07F095829","chr7",95829149,95829298,0.46,0.2
"14915","HECW1","GH07F043362","chr7",43362601,43363001,0.52,9.79
"14916","RAPGEF5","GH07F022331","chr7",22331782,22333078,0.52,17.92
"14917","PRR15","GH07F029605","chr7",29605439,29610643,1.26,19.21
"14918","CASD1","GH07F094580","chr7",94580096,94581525,0.86,11.16
"14919","SGCE","GH07F094580","chr7",94580096,94581525,0.86,8.52
"14920","GTF2I","GH07F074585","chr7",74585405,74585616,0.59,13.07
"14921","GTF2IRD1","GH07F074585","chr7",74585405,74585616,0.59,11.7
"14922","VKORC1L1","GH07F066351","chr7",66351889,66358031,1.14,29.16
"14923","RABGEF1","GH07F066351","chr7",66351889,66358031,1.14,15.64
"14924","ZNF92","GH07F066351","chr7",66351889,66358031,1.14,7.26
"14925","PRR15","GH07F029622","chr7",29622080,29623685,0.63,18.31
"14926","BAIAP2L1","GH07F098372","chr7",98372609,98374127,0.9,11.52
"14927","EGFR","GH07F055043","chr7",55043268,55045124,0.71,12.4
"14928","MAGI2","GH07F079506","chr7",79506322,79507274,1.27,0.22
"14929","RINT1","GH07F105222","chr7",105222554,105223652,1.09,14.33
"14930","NCAPG2","GH07F158667","chr7",158667002,158667199,0.38,0.25
"14931","SP4","GH07F021168","chr7",21168438,21170772,0.96,5.03
"14932","POLM","GH07F044094","chr7",44094401,44096171,0.63,8.9
"14933","GCK","GH07F044094","chr7",44094401,44096171,0.63,5.36
"14934","DBNL","GH07F044094","chr7",44094401,44096171,0.63,5.13
"14935","AEBP1","GH07F044094","chr7",44094401,44096171,0.63,4.68
"14936","CCZ1B","GH07F006854","chr7",6854125,6856217,0.38,6.75
"14937","CCZ1","GH07F006854","chr7",6854125,6856217,0.38,6.54
"14938","AIMP2","GH07F006854","chr7",6854125,6856217,0.38,4.52
"14939","SKAP2","GH07F026909","chr7",26909372,26910800,1.27,13.29
"14940","HOXA2","GH07F026909","chr7",26909372,26910800,1.27,10.07
"14941","HOXA3","GH07F026909","chr7",26909372,26910800,1.27,10.06
"14942","PURB","GH07F044628","chr7",44628409,44641999,1.48,32.45
"14943","OGDH","GH07F044628","chr7",44628409,44641999,1.48,22.13
"14944","MYO1G","GH07F044628","chr7",44628409,44641999,1.48,11.73
"14945","DDX56","GH07F044628","chr7",44628409,44641999,1.48,8.27
"14946","NUDCD3","GH07F044628","chr7",44628409,44641999,1.48,5.18
"14947","PPIA","GH07F044628","chr7",44628409,44641999,1.48,4.97
"14948","CCM2","GH07F044628","chr7",44628409,44641999,1.48,2.47
"14949","ZMIZ2","GH07F044628","chr7",44628409,44641999,1.48,2.06
"14950","CLIP2","GH07F074343","chr7",74343411,74344262,0.69,16.06
"14951","BAZ1B","GH07F074343","chr7",74343411,74344262,0.69,14.65
"14952","UPP1","GH07F047088","chr7",47088000,47089253,1.01,4.28
"14953","CACNA2D1","GH07F082410","chr7",82410281,82411792,1.48,11.66
"14954","ZNRF2","GH07F030184","chr7",30184140,30185913,1.26,8.08
"14955","SMURF1","GH07F099170","chr7",99170161,99171261,0.52,12.62
"14956","KPNA7","GH07F099170","chr7",99170161,99171261,0.52,0.23
"14957","CBLL1","GH07F107874","chr7",107874602,107876425,0.5,29.91
"14958","DLD","GH07F107874","chr7",107874602,107876425,0.5,7.26
"14959","TPK1","GH07F144812","chr7",144812051,144813599,1.18,10.5
"14960","PRKAG2","GH07F151630","chr7",151630807,151633997,0.98,15.6
"14961","SLC4A2","GH07F151630","chr7",151630807,151633997,0.98,13.99
"14962","MYO1G","GH07F044815","chr7",44815734,44815817,1.07,10.65
"14963","TBRG4","GH07F044815","chr7",44815734,44815817,1.07,1.3
"14964","TMEM176B","GH07F150765","chr7",150765801,150766000,0.25,35.17
"14965","TMEM176A","GH07F150765","chr7",150765801,150766000,0.25,18.88
"14966","GIMAP1","GH07F150765","chr7",150765801,150766000,0.25,11.79
"14967","AOC1","GH07F150765","chr7",150765801,150766000,0.25,10.75
"14968","SH2B2","GH07F102294","chr7",102294997,102296200,0.63,10.71
"14969","POLR2J2","GH07F102294","chr7",102294997,102296200,0.63,6.3
"14970","CDC14C","GH07F049036","chr7",49036604,49038864,0.67,6.83
"14971","DAGLB","GH07F006453","chr7",6453370,6454478,0.65,24.5
"14972","C7orf26","GH07F006453","chr7",6453370,6454478,0.65,13.03
"14973","ZNF316","GH07F006453","chr7",6453370,6454478,0.65,12.82
"14974","KDELR2","GH07F006453","chr7",6453370,6454478,0.65,12.16
"14975","USP42","GH07F006453","chr7",6453370,6454478,0.65,10.13
"14976","CCZ1","GH07F006453","chr7",6453370,6454478,0.65,4.6
"14977","EIF3B","GH07F002392","chr7",2392802,2394199,0.56,6.19
"14978","C7orf50","GH07F001169","chr7",1169201,1170614,0.84,11.56
"14979","IGF2BP3","GH07F023290","chr7",23290426,23290508,0.25,11.94
"14980","MALSU1","GH07F023290","chr7",23290426,23290508,0.25,0.4
"14981","GPNMB","GH07F023290","chr7",23290426,23290508,0.25,0.22
"14982","INHBA","GH07F041508","chr7",41508863,41509012,1.14,10.4
"14983","SPDYE1","GH07F044184","chr7",44184162,44185911,0.99,12.15
"14984","TBRG4","GH07F044184","chr7",44184162,44185911,0.99,10.84
"14985","DDX56","GH07F044184","chr7",44184162,44185911,0.99,10.59
"14986","YKT6","GH07F044184","chr7",44184162,44185911,0.99,7.52
"14987","GCK","GH07F044184","chr7",44184162,44185911,0.99,4.58
"14988","KDM7A","GH07F140220","chr7",140219634,140220729,0.25,17.56
"14989","AQP1","GH07F030909","chr7",30908200,30908401,0.25,0.76
"14990","TES","GH07F116161","chr7",116161800,116162401,0.99,11.14
"14991","TFEC","GH07F116161","chr7",116161800,116162401,0.99,0.76
"14992","CDC14C","GH07F049022","chr7",49022961,49024492,0.25,9.17
"14993","GLCCI1","GH07F007897","chr7",7897670,7897819,0.25,10.67
"14994","CYP51A1","GH07F091949","chr7",91949289,91949976,0.81,25.29
"14995","MTERF1","GH07F091949","chr7",91949289,91949976,0.81,11.13
"14996","EIF2AK1","GH07F006161","chr7",6161568,6163802,0.76,5.09
"14997","SNX8","GH07F002357","chr7",2357226,2357515,0.25,0.76
"14998","PODXL","GH07F131585","chr7",131585870,131587001,1.59,11.99
"14999","AP4M1","GH07F100098","chr7",100098023,100103835,0.62,48.96
"15000","ZSCAN25","GH07F100098","chr7",100098023,100103835,0.62,37.59
"15001","SMURF1","GH07F100098","chr7",100098023,100103835,0.62,24.77
"15002","PPP1R35","GH07F100098","chr7",100098023,100103835,0.62,22.59
"15003","MBLAC1","GH07F100098","chr7",100098023,100103835,0.62,21.28
"15004","ZNF655","GH07F100098","chr7",100098023,100103835,0.62,20.37
"15005","PILRA","GH07F100098","chr7",100098023,100103835,0.62,15.66
"15006","GIGYF1","GH07F100098","chr7",100098023,100103835,0.62,13.27
"15007","PCOLCE","GH07F100098","chr7",100098023,100103835,0.62,12.65
"15008","PVRIG","GH07F100098","chr7",100098023,100103835,0.62,11.8
"15009","AGFG2","GH07F100098","chr7",100098023,100103835,0.62,11.45
"15010","STAG3","GH07F100098","chr7",100098023,100103835,0.62,11.38
"15011","GNB2","GH07F100098","chr7",100098023,100103835,0.62,10.94
"15012","EPHB4","GH07F100098","chr7",100098023,100103835,0.62,10.89
"15013","ACTB","GH07F005567","chr7",5567801,5568200,0.59,0.76
"15014","FOXP2","GH07F114151","chr7",114151946,114152910,0.25,10.43
"15015","ABCB8","GH07F151049","chr7",151049397,151051617,1.07,11.68
"15016","ASIC3","GH07F151049","chr7",151049397,151051617,1.07,0.76
"15017","SLC4A2","GH07F151049","chr7",151049397,151051617,1.07,0.4
"15018","MKRN1","GH07F140533","chr7",140533641,140533730,0.69,0.22
"15019","TMEM243","GH07F087236","chr7",87236965,87237134,0.25,0.34
"15020","KCP","GH07F128909","chr7",128909474,128911016,0.46,8.06
"15021","COA1","GH07F043454","chr7",43454801,43455599,1.13,10.2
"15022","IGFBP3","GH07F046143","chr7",46143543,46147663,1.42,2.11
"15023","HOXA6","GH07F026192","chr7",26192461,26192630,0.25,6.06
"15024","CBX3","GH07F026192","chr7",26192461,26192630,0.25,0.4
"15025","AGMO","GH07F015800","chr7",15800732,15803761,1.28,4.91
"15026","UBE3C","GH07F157136","chr7",157136087,157136948,0.83,0.76
"15027","RABGEF1","GH07F066557","chr7",66557563,66558323,0.65,15.71
"15028","RNF216","GH07F005824","chr7",5824310,5824642,0.84,5.75
"15029","USP42","GH07F005824","chr7",5824310,5824642,0.84,2.79
"15030","HOXA1","GH07F027066","chr7",27066282,27066431,0.71,12.04
"15031","HOXA2","GH07F027066","chr7",27066282,27066431,0.71,12.01
"15032","HOXA3","GH07F027066","chr7",27066282,27066431,0.71,11.14
"15033","SKAP2","GH07F027066","chr7",27066282,27066431,0.71,10.26
"15034","AOAH","GH07F036710","chr7",36710126,36711800,0.81,12.31
"15035","ZNRF2","GH07F030308","chr7",30308201,30309800,0.25,12.13
"15036","NOD1","GH07F030308","chr7",30308201,30309800,0.25,11.2
"15037","SND1","GH07F127708","chr7",127708787,127708996,0.25,10.75
"15038","LRRC4","GH07F127708","chr7",127708787,127708996,0.25,10.51
"15039","LEP","GH07F127708","chr7",127708787,127708996,0.25,9.38
"15040","KCNH2","GH07F150976","chr7",150976613,150976942,0.38,0.76
"15041","LRRC4","GH07F127887","chr7",127887808,127887957,0.25,10.33
"15042","SND1","GH07F127887","chr7",127887808,127887957,0.25,10.29
"15043","SLC26A5","GH07F103447","chr7",103447254,103447383,0.38,0.76
"15044","ZNF92","GH07F065397","chr7",65397545,65398463,0.38,12.1
"15045","FAM131B","GH07F143244","chr7",143243304,143246999,1.3,12.29
"15046","TMEM139","GH07F143244","chr7",143243304,143246999,1.3,11.66
"15047","CASP2","GH07F143244","chr7",143243304,143246999,1.3,11.63
"15048","ZYX","GH07F143244","chr7",143243304,143246999,1.3,10.57
"15049","OR9A2","GH07F143244","chr7",143243304,143246999,1.3,6.22
"15050","TAS2R39","GH07F143244","chr7",143243304,143246999,1.3,6.04
"15051","TRPV6","GH07F143244","chr7",143243304,143246999,1.3,4.8
"15052","TAS2R41","GH07F143244","chr7",143243304,143246999,1.3,4.31
"15053","TAS2R40","GH07F143244","chr7",143243304,143246999,1.3,3.34
"15054","OR6V1","GH07F143244","chr7",143243304,143246999,1.3,3.1
"15055","GSTK1","GH07F143244","chr7",143243304,143246999,1.3,0.76
"15056","TFPI2","GH07F094181","chr7",94181601,94185067,1.29,1.62
"15057","GNG11","GH07F094181","chr7",94181601,94185067,1.29,1.52
"15058","GPER1","GH07F001049","chr7",1049145,1049294,1.11,5.3
"15059","AHR","GH07F016643","chr7",16643882,16648061,0.25,9.67
"15060","BZW2","GH07F016643","chr7",16643882,16648061,0.25,8.34
"15061","ANKMY2","GH07F016643","chr7",16643882,16648061,0.25,0.76
"15062","ASB15","GH07F123537","chr7",123537475,123540923,0.87,10.58
"15063","NDUFA5","GH07F123537","chr7",123537475,123540923,0.87,10.12
"15064","IQUB","GH07F123537","chr7",123537475,123540923,0.87,0.76
"15065","ZSCAN25","GH07F100514","chr7",100514658,100516999,0.99,66.53
"15066","GIGYF1","GH07F100514","chr7",100514658,100516999,0.99,55.47
"15067","AP4M1","GH07F100514","chr7",100514658,100516999,0.99,48.43
"15068","ZNF655","GH07F100514","chr7",100514658,100516999,0.99,35.27
"15069","PPP1R35","GH07F100514","chr7",100514658,100516999,0.99,34.51
"15070","FBXO24","GH07F100514","chr7",100514658,100516999,0.99,20.99
"15071","PCOLCE","GH07F100514","chr7",100514658,100516999,0.99,12.78
"15072","NYAP1","GH07F100514","chr7",100514658,100516999,0.99,12.72
"15073","TSC22D4","GH07F100514","chr7",100514658,100516999,0.99,12.71
"15074","C7orf61","GH07F100514","chr7",100514658,100516999,0.99,12.67
"15075","ACTL6B","GH07F100514","chr7",100514658,100516999,0.99,12.55
"15076","MEPCE","GH07F100514","chr7",100514658,100516999,0.99,11.73
"15077","SAP25","GH07F100514","chr7",100514658,100516999,0.99,11.36
"15078","LRCH4","GH07F100514","chr7",100514658,100516999,0.99,11.33
"15079","EPHB4","GH07F100514","chr7",100514658,100516999,0.99,10.92
"15080","EN2","GH07F155727","chr7",155727864,155728896,0.25,9.51
"15081","GNA12","GH07F002873","chr7",2873154,2874744,1.25,15.86
"15082","SDK1","GH07F002873","chr7",2873154,2874744,1.25,10.31
"15083","CARD11","GH07F002873","chr7",2873154,2874744,1.25,10.17
"15084","SNX13","GH07F017807","chr7",17807218,17807633,0.46,9.24
"15085","EZH2","GH07F148847","chr7",148847761,148848420,0.96,12.18
"15086","GTPBP10","GH07F090455","chr7",90455201,90455799,1.26,7.11
"15087","STEAP1","GH07F090455","chr7",90455201,90455799,1.26,6.89
"15088","CDK14","GH07F090455","chr7",90455201,90455799,1.26,0.36
"15089","NUDT1","GH07F001874","chr7",1874594,1876399,1.08,10.05
"15090","MRM2","GH07F001874","chr7",1874594,1876399,1.08,5.36
"15091","NRCAM","GH07F108374","chr7",108374285,108376732,0.38,11.67
"15092","THAP5","GH07F108374","chr7",108374285,108376732,0.38,6.84
"15093","PNPLA8","GH07F108374","chr7",108374285,108376732,0.38,6.68
"15094","THAP5","GH07F108222","chr7",108222224,108223208,0.5,7.39
"15095","PDGFA","GH07F000485","chr7",485818,485953,0.7,4.12
"15096","GET4","GH07F000485","chr7",485818,485953,0.7,1.69
"15097","CUL1","GH07F148609","chr7",148609450,148610063,0.25,10.6
"15098","NME8","GH07F037916","chr7",37915459,37915608,0.79,0.19
"15099","POM121","GH07F073786","chr7",73786867,73787985,0.38,11.72
"15100","CLDN4","GH07F073786","chr7",73786867,73787985,0.38,0.36
"15101","CLDN3","GH07F073786","chr7",73786867,73787985,0.38,0.34
"15102","POU6F2","GH07F039310","chr7",39310762,39310971,0.52,8.61
"15103","GIMAP7","GH07F150566","chr7",150566222,150570446,0.97,28.96
"15104","GIMAP5","GH07F150566","chr7",150566222,150570446,0.97,28
"15105","GIMAP1","GH07F150566","chr7",150566222,150570446,0.97,26.44
"15106","GIMAP4","GH07F150566","chr7",150566222,150570446,0.97,24.3
"15107","GIMAP2","GH07F150566","chr7",150566222,150570446,0.97,21.07
"15108","GIMAP8","GH07F150566","chr7",150566222,150570446,0.97,12.41
"15109","GIMAP6","GH07F150566","chr7",150566222,150570446,0.97,10.09
"15110","TMEM176B","GH07F150566","chr7",150566222,150570446,0.97,1.67
"15111","RASA4","GH07F102605","chr7",102605801,102607400,0.52,0.36
"15112","GTF2IRD1","GH07F074526","chr7",74526971,74527120,0.38,12.6
"15113","SND1","GH07F127819","chr7",127819542,127821583,1.06,24.35
"15114","LRRC4","GH07F127819","chr7",127819542,127821583,1.06,5.61
"15115","HOXA10","GH07F027181","chr7",27181747,27186891,0.76,0.76
"15116","BMPER","GH07F033805","chr7",33805801,33809248,0.77,10.19
"15117","SCIN","GH07F012572","chr7",12572801,12573400,0.88,21.09
"15118","MDFIC","GH07F114823","chr7",114823742,114824407,1.92,5.04
"15119","GLCCI1","GH07F007894","chr7",7894811,7895692,0.25,10.67
"15120","IMPDH1","GH07F128437","chr7",128437002,128439327,1.02,23.38
"15121","PRRT4","GH07F128437","chr7",128437002,128439327,1.02,14.24
"15122","OPN1SW","GH07F128437","chr7",128437002,128439327,1.02,9.77
"15123","SEM1","GH07F096302","chr7",96302790,96305352,0.63,9.74
"15124","SLC25A13","GH07F096302","chr7",96302790,96305352,0.63,7.53
"15125","PDK4","GH07F096302","chr7",96302790,96305352,0.63,5.06
"15126","ZNF775","GH07F150283","chr7",150283601,150283801,0.62,10.62
"15127","SEMA3A","GH07F084513","chr7",84513185,84513334,0.25,0.31
"15128","CHN2","GH07F029193","chr7",29193446,29196771,1.22,13.77
"15129","FKBP14","GH07F029193","chr7",29193446,29196771,1.22,10.88
"15130","CPVL","GH07F029193","chr7",29193446,29196771,1.22,0.76
"15131","GLI3","GH07F042247","chr7",42247171,42247874,0.77,0.34
"15132","KDM7A","GH07F140251","chr7",140251602,140255399,1.25,16.79
"15133","TBXAS1","GH07F140251","chr7",140251602,140255399,1.25,5.47
"15134","EIF3B","GH07F002408","chr7",2408706,2408855,0.94,13.02
"15135","BRAT1","GH07F002408","chr7",2408706,2408855,0.94,11
"15136","TYW1","GH07F067035","chr7",67035681,67037398,0.25,10.54
"15137","SBDS","GH07F067035","chr7",67035681,67037398,0.25,0.24
"15138","NPY","GH07F024379","chr7",24379362,24379511,0.25,0.14
"15139","ABCF2","GH07F151255","chr7",151255845,151256201,1.09,19.86
"15140","SMARCD3","GH07F151255","chr7",151255845,151256201,1.09,7.66
"15141","RNF32","GH07F156602","chr7",156602675,156604113,0.38,11.18
"15142","DDX56","GH07F044754","chr7",44754001,44758018,0.84,11.66
"15143","CALD1","GH07F134689","chr7",134689643,134696600,0.92,12.41
"15144","BPGM","GH07F134689","chr7",134689643,134696600,0.92,11.53
"15145","WDR91","GH07F134689","chr7",134689643,134696600,0.92,9.46
"15146","AKR1B1","GH07F134689","chr7",134689643,134696600,0.92,2.02
"15147","LRWD1","GH07F102859","chr7",102859148,102861223,0.25,4.49
"15148","LRRC17","GH07F102859","chr7",102859148,102861223,0.25,0.22
"15149","CHN2","GH07F029336","chr7",29336409,29338799,1.37,30.08
"15150","CPVL","GH07F029336","chr7",29336409,29338799,1.37,12.05
"15151","CARD11","GH07F003009","chr7",3009962,3010424,0.62,12.73
"15152","SDK1","GH07F003009","chr7",3009962,3010424,0.62,9.73
"15153","CLIP2","GH07F074283","chr7",74283794,74285872,1.21,0.76
"15154","RHBDD2","GH07F075913","chr7",75913993,75923525,0.63,17.22
"15155","CCL26","GH07F075913","chr7",75913993,75923525,0.63,11.56
"15156","POR","GH07F075913","chr7",75913993,75923525,0.63,6.4
"15157","ZP3","GH07F075913","chr7",75913993,75923525,0.63,4.81
"15158","MTURN","GH07F030880","chr7",30880001,30881200,0.96,4.95
"15159","POMZP3","GH07F076299","chr7",76299666,76300993,0.99,10.71
"15160","STYXL1","GH07F076299","chr7",76299666,76300993,0.99,6.13
"15161","HSPB1","GH07F076299","chr7",76299666,76300993,0.99,0.76
"15162","CREB5","GH07F028853","chr7",28853563,28854800,1.36,2.1
"15163","RSBN1L","GH07F077722","chr7",77722201,77722600,0.46,13.26
"15164","TMEM60","GH07F077722","chr7",77722201,77722600,0.46,10.66
"15165","PHTF2","GH07F077722","chr7",77722201,77722600,0.46,10.66
"15166","PTPN12","GH07F077722","chr7",77722201,77722600,0.46,9.97
"15167","AGR2","GH07F016765","chr7",16765201,16765600,0.38,10.31
"15168","AGR3","GH07F016765","chr7",16765201,16765600,0.38,9.97
"15169","TSPAN13","GH07F016765","chr7",16765201,16765600,0.38,0.36
"15170","ATP6V0A4","GH07F138717","chr7",138717601,138719000,1.5,7.87
"15171","ZC3HAV1","GH07F138717","chr7",138717601,138719000,1.5,1.4
"15172","TMEM213","GH07F138717","chr7",138717601,138719000,1.5,0.17
"15173","COA1","GH07F043439","chr7",43439882,43440051,0.38,10.28
"15174","AEBP1","GH07F043439","chr7",43439882,43440051,0.38,4.56
"15175","VIPR2","GH07F159115","chr7",159115330,159117328,0.56,26.95
"15176","PRKAG2","GH07F151931","chr7",151931780,151933599,1.23,23.16
"15177","GALNTL5","GH07F151931","chr7",151931780,151933599,1.23,12.24
"15178","RHEB","GH07F151931","chr7",151931780,151933599,1.23,1.21
"15179","FAM20C","GH07F000148","chr7",148416,151469,0.56,12.09
"15180","BUD31","GH07F099042","chr7",99042486,99043996,0.38,10.04
"15181","PDAP1","GH07F099042","chr7",99042486,99043996,0.38,10.04
"15182","THAP5","GH07F108723","chr7",108723106,108725096,0.46,9.27
"15183","ETV1","GH07F013908","chr7",13908601,13909405,0.77,10.82
"15184","FLNC","GH07F128862","chr7",128862029,128864381,0.38,11.63
"15185","OPN1SW","GH07F128862","chr7",128862029,128864381,0.38,10.28
"15186","CCDC136","GH07F128862","chr7",128862029,128864381,0.38,6.1
"15187","ATP6V1F","GH07F128862","chr7",128862029,128864381,0.38,5.81
"15188","LMOD2","GH07F123863","chr7",123863836,123865334,1.19,10.96
"15189","HYAL4","GH07F123863","chr7",123863836,123865334,1.19,5.46
"15190","FAM3C","GH07F121389","chr7",121389401,121389600,0.25,0.4
"15191","WNT16","GH07F121389","chr7",121389401,121389600,0.25,0.19
"15192","SND1","GH07F128021","chr7",128020268,128020437,0.25,19.32
"15193","VPS41","GH07F038855","chr7",38855002,38856399,0.79,10.93
"15194","DNAAF5","GH07F000781","chr7",781276,782376,0.46,24.46
"15195","PRKAR1B","GH07F000781","chr7",781276,782376,0.46,18.27
"15196","GTPBP10","GH07F090655","chr7",90655050,90656599,0.81,6.67
"15197","STEAP2","GH07F090655","chr7",90655050,90656599,0.81,6.22
"15198","COG5","GH07F107609","chr7",107609687,107610100,0.52,37
"15199","SLC26A4","GH07F107609","chr7",107609687,107610100,0.52,10.77
"15200","DUS4L","GH07F107609","chr7",107609687,107610100,0.52,9.96
"15201","KBTBD2","GH07F032885","chr7",32885802,32886200,0.38,0.4
"15202","GALNT11","GH07F152989","chr7",152989363,152990633,0.25,5.05
"15203","RAPGEF5","GH07F022361","chr7",22361882,22362111,0.56,0.76
"15204","SCIN","GH07F012563","chr7",12563520,12564500,0.9,18.68
"15205","COG5","GH07F107130","chr7",107130096,107131280,1.12,4.16
"15206","PLXNA4","GH07F132820","chr7",132820618,132820640,0.41,3.11
"15207","SNX10","GH07F026277","chr7",26277921,26280413,1.26,14.02
"15208","CREB3L2","GH07F137920","chr7",137920755,137920904,0.25,12.35
"15209","AKR1D1","GH07F137920","chr7",137920755,137920904,0.25,12.35
"15210","DLX5","GH07F097027","chr7",97027002,97028070,1.21,6.6
"15211","DLX6","GH07F097027","chr7",97027002,97028070,1.21,2.05
"15212","CCL24","GH07F075818","chr7",75818801,75819000,0.65,5.62
"15213","VKORC1L1","GH07F066671","chr7",66671837,66674288,0.87,29.15
"15214","RABGEF1","GH07F066671","chr7",66671837,66674288,0.87,16
"15215","RNF32","GH07F156663","chr7",156663896,156664463,0.79,11.71
"15216","ORAI2","GH07F102358","chr7",102358801,102359600,0.82,27.16
"15217","SPDYE6","GH07F102358","chr7",102358801,102359600,0.82,0.76
"15218","IGF2BP3","GH07F023356","chr7",23356042,23359540,1.15,11.43
"15219","MALSU1","GH07F023356","chr7",23356042,23359540,1.15,0.2
"15220","PILRA","GH07F100438","chr7",100438837,100446807,1.16,73.82
"15221","ZNF789","GH07F100438","chr7",100438837,100446807,1.16,12.92
"15222","C7orf61","GH07F100438","chr7",100438837,100446807,1.16,12.49
"15223","TSC22D4","GH07F100438","chr7",100438837,100446807,1.16,12.43
"15224","NYAP1","GH07F100438","chr7",100438837,100446807,1.16,12.42
"15225","SAP25","GH07F100438","chr7",100438837,100446807,1.16,11.55
"15226","FBXO24","GH07F100438","chr7",100438837,100446807,1.16,11.55
"15227","LRCH4","GH07F100438","chr7",100438837,100446807,1.16,11.55
"15228","ZNF655","GH07F100438","chr7",100438837,100446807,1.16,9.84
