"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"405808","chr16",67162443,67164047,"TRADD",2.118,100,0.0568,"NCCIT"
"405809","chr16",67169639,67170746,"TRADD",7.8988,89.8407,0.1904,"NCCIT"
"405810","chr16",67178002,67178502,"TRADD",3.1491,35.3761,0.0299,"NCCIT"
"405811","chr16",67174017,67174517,"NOL3",0.8881,100,0.0229,"NCCIT"
"405812","chr16",67164339,67164839,"NOL3",3.8225,94.5301,0.093,"NCCIT"
"405813","chr16",67246235,67246735,"NOL3",14.4943,8.5814,0.032,"NCCIT"
"405814","chr16",67183547,67184230,"NOL3",13.2347,32.0789,0.1093,"NCCIT"
"405815","chr16",67162443,67164047,"NOL3",2.118,94.5836,0.0516,"NCCIT"
"405816","chr16",67150582,67151249,"NOL3",3.6006,22.0175,0.0204,"NCCIT"
"405817","chr16",67169639,67170746,"NOL3",7.8988,100,0.2033,"NCCIT"
"405818","chr16",67178002,67178502,"NOL3",3.1491,42.8529,0.0347,"NCCIT"
"405819","chr16",67164339,67164839,"KIAA0895L",3.8225,26.1255,0.026,"NCCIT"
"405820","chr16",67246235,67246735,"KIAA0895L",14.4943,8.5336,0.0323,"NCCIT"
"405821","chr16",67183547,67184230,"KIAA0895L",13.2347,100,0.3452,"NCCIT"
"405822","chr16",67185259,67185759,"KIAA0895L",1.3898,100,0.0362,"NCCIT"
"405823","chr16",67169639,67170746,"KIAA0895L",7.8988,26.1777,0.0539,"NCCIT"
"405824","chr16",67178002,67178502,"KIAA0895L",3.1491,100,0.0821,"NCCIT"
"405825","chr16",67164339,67164839,"EXOC3L1",3.8225,14.0946,0.0203,"NCCIT"
"405826","chr16",67246235,67246735,"EXOC3L1",14.4943,12.5569,0.0686,"NCCIT"
"405827","chr16",67183547,67184230,"EXOC3L1",13.2347,27.7137,0.1383,"NCCIT"
"405828","chr16",67246787,67247772,"EXOC3L1",5.3278,12.5577,0.0252,"NCCIT"
"405829","chr16",67226568,67227362,"EXOC3L1",5.3427,19.7767,0.0398,"NCCIT"
"405830","chr16",67191914,67192414,"EXOC3L1",2.3904,100,0.0901,"NCCIT"
"405831","chr16",67169639,67170746,"EXOC3L1",7.8988,15.241,0.0454,"NCCIT"
"405832","chr16",67178002,67178502,"EXOC3L1",3.1491,18.5835,0.0221,"NCCIT"
"405833","chr16",67206724,67207224,"EXOC3L1",3.9529,28.2766,0.0421,"NCCIT"
"405834","chr16",67199438,67199938,"EXOC3L1",0.7628,100,0.0288,"NCCIT"
"405835","chr16",67164339,67164839,"E2F4",3.8225,14.0987,0.0203,"NCCIT"
"405836","chr16",67246235,67246735,"E2F4",14.4943,12.555,0.0686,"NCCIT"
"405837","chr16",67183547,67184230,"E2F4",13.2347,27.735,0.1383,"NCCIT"
"405838","chr16",67246787,67247772,"E2F4",5.3278,12.5558,0.0252,"NCCIT"
"405839","chr16",67226568,67227362,"E2F4",5.3427,19.7721,0.0398,"NCCIT"
"405840","chr16",67191914,67192414,"E2F4",2.3904,100,0.0901,"NCCIT"
"405841","chr16",67169639,67170746,"E2F4",7.8988,15.2465,0.0454,"NCCIT"
"405842","chr16",67178002,67178502,"E2F4",3.1491,18.5932,0.0221,"NCCIT"
"405843","chr16",67206724,67207224,"E2F4",3.9529,28.2638,0.0421,"NCCIT"
"405844","chr16",67199438,67199938,"E2F4",0.7628,100,0.0287,"NCCIT"
"405845","chr16",67246235,67246735,"ELMO3",14.4943,9.6996,0.0567,"NCCIT"
"405846","chr16",67183547,67184230,"ELMO3",13.2347,19.6202,0.1047,"NCCIT"
"405847","chr16",67246787,67247772,"ELMO3",5.3278,9.7003,0.0208,"NCCIT"
"405848","chr16",67236470,67236970,"ELMO3",3.6578,17.8408,0.0263,"NCCIT"
"405849","chr16",67226568,67227362,"ELMO3",5.3427,18.9621,0.0408,"NCCIT"
"405850","chr16",67191914,67192414,"ELMO3",2.3904,100,0.0963,"NCCIT"
"405851","chr16",67169639,67170746,"ELMO3",7.8988,13.2352,0.0421,"NCCIT"
"405852","chr16",67178002,67178502,"ELMO3",3.1491,17.538,0.0223,"NCCIT"
"405853","chr16",67206724,67207224,"ELMO3",3.9529,43.914,0.07,"NCCIT"
"405854","chr16",67199438,67199938,"ELMO3",0.7628,100,0.0307,"NCCIT"
"405855","chr16",67246235,67246735,"LRRC29",14.4943,30.0653,0.1231,"NCCIT"
"405856","chr16",67183547,67184230,"LRRC29",13.2347,14.6379,0.0547,"NCCIT"
"405857","chr16",67246787,67247772,"LRRC29",5.3278,30.0699,0.0453,"NCCIT"
"405858","chr16",67236470,67236970,"LRRC29",3.6578,66.841,0.0691,"NCCIT"
"405859","chr16",67226568,67227362,"LRRC29",5.3427,100,0.151,"NCCIT"
"405860","chr16",67169639,67170746,"LRRC29",7.8988,9.3265,0.0208,"NCCIT"
"405861","chr16",67206724,67207224,"LRRC29",3.9529,36.8874,0.0412,"NCCIT"
"405862","chr16",67246235,67246735,"TMEM208",14.4943,30.0636,0.1231,"NCCIT"
"405863","chr16",67183547,67184230,"TMEM208",13.2347,14.6384,0.0547,"NCCIT"
"405864","chr16",67246787,67247772,"TMEM208",5.3278,30.0682,0.0453,"NCCIT"
"405865","chr16",67236470,67236970,"TMEM208",3.6578,66.8345,0.0691,"NCCIT"
"405866","chr16",67226568,67227362,"TMEM208",5.3427,100,0.151,"NCCIT"
"405867","chr16",67169639,67170746,"TMEM208",7.8988,9.3268,0.0208,"NCCIT"
"405868","chr16",67206724,67207224,"TMEM208",3.9529,36.8895,0.0412,"NCCIT"
"405869","chr16",67246235,67246735,"FHOD1",14.4943,100,0.3452,"NCCIT"
"405870","chr16",67183547,67184230,"FHOD1",13.2347,9.91,0.0312,"NCCIT"
"405871","chr16",67246787,67247772,"FHOD1",5.3278,100,0.1269,"NCCIT"
"405872","chr16",67236470,67236970,"FHOD1",3.6578,37.5471,0.0327,"NCCIT"
"405873","chr16",67226568,67227362,"FHOD1",5.3427,25.1971,0.0321,"NCCIT"
"405874","chr16",67246235,67246735,"SLC9A5",14.4943,100,0.3452,"NCCIT"
"405875","chr16",67183547,67184230,"SLC9A5",13.2347,9.9109,0.0312,"NCCIT"
"405876","chr16",67246787,67247772,"SLC9A5",5.3278,100,0.1269,"NCCIT"
"405877","chr16",67236470,67236970,"SLC9A5",3.6578,37.562,0.0327,"NCCIT"
"405878","chr16",67226568,67227362,"SLC9A5",5.3427,25.2033,0.0321,"NCCIT"
"405879","chr16",67424008,67424508,"PLEKHG4",5.1042,11.8808,0.0244,"NCCIT"
"405880","chr16",67246235,67246735,"PLEKHG4",14.4943,22.8122,0.1329,"NCCIT"
"405881","chr16",67183547,67184230,"PLEKHG4",13.2347,7.8712,0.0419,"NCCIT"
"405882","chr16",67246787,67247772,"PLEKHG4",5.3278,22.8099,0.0488,"NCCIT"
"405883","chr16",67226568,67227362,"PLEKHG4",5.3427,10.5737,0.0227,"NCCIT"
"405884","chr16",67284806,67285306,"PLEKHG4",1.0233,85.6472,0.0352,"NCCIT"
"405885","chr16",67279163,67279773,"PLEKHG4",2.5792,100,0.1036,"NCCIT"
"405886","chr16",67424008,67424508,"TPPP3",5.1042,17.4483,0.0357,"NCCIT"
"405887","chr16",67393285,67393900,"TPPP3",1.243,100,0.0498,"NCCIT"
"405888","chr16",67430882,67431420,"TPPP3",4.3831,13.0166,0.0229,"NCCIT"
"405889","chr16",67246235,67246735,"TPPP3",14.4943,9.6477,0.056,"NCCIT"
"405890","chr16",67183547,67184230,"TPPP3",13.2347,4.1755,0.0221,"NCCIT"
"405891","chr16",67387223,67387723,"TPPP3",1.5299,84.6448,0.0519,"NCCIT"
"405892","chr16",67246787,67247772,"TPPP3",5.3278,9.6475,0.0206,"NCCIT"
"405893","chr16",67396168,67396668,"TPPP3",3.3063,100,0.1324,"NCCIT"
"405894","chr16",67416101,67416744,"TPPP3",3.2194,20.4395,0.0264,"NCCIT"
"405895","chr16",67399292,67399792,"TPPP3",1.8723,100,0.075,"NCCIT"
"405896","chr16",67424008,67424508,"ZDHHC1",5.1042,100,0.1728,"NCCIT"
"405897","chr16",67430882,67431420,"ZDHHC1",4.3831,29.3232,0.0435,"NCCIT"
"405898","chr16",67246235,67246735,"ZDHHC1",14.4943,10.0027,0.0491,"NCCIT"
"405899","chr16",67428093,67428593,"ZDHHC1",1.4552,48.2757,0.0238,"NCCIT"
"405900","chr16",67396168,67396668,"ZDHHC1",3.3063,23.7146,0.0265,"NCCIT"
"405901","chr16",67425682,67426182,"ZDHHC1",1.1635,100,0.0394,"NCCIT"
"405902","chr16",67416101,67416744,"ZDHHC1",3.2194,100,0.109,"NCCIT"
"405903","chr16",67562037,67562656,"HSD11B2",16.0195,5.66,0.0268,"NCCIT"
"405904","chr16",67424008,67424508,"HSD11B2",5.1042,46.6693,0.0705,"NCCIT"
"405905","chr16",67430882,67431420,"HSD11B2",4.3831,100,0.1297,"NCCIT"
"405906","chr16",67480123,67480909,"HSD11B2",3.3778,23.0275,0.023,"NCCIT"
"405907","chr16",67246235,67246735,"HSD11B2",14.4943,10.1056,0.0433,"NCCIT"
"405908","chr16",67183547,67184230,"HSD11B2",13.2347,6.3369,0.0248,"NCCIT"
"405909","chr16",67428093,67428593,"HSD11B2",1.4552,73.4902,0.0316,"NCCIT"
"405910","chr16",67465774,67466274,"HSD11B2",1.7039,39.5734,0.02,"NCCIT"
"405911","chr16",67480936,67481485,"HSD11B2",4.8737,13.9869,0.0202,"NCCIT"
"405912","chr16",67416101,67416744,"HSD11B2",3.2194,37.4849,0.0357,"NCCIT"
"405913","chr16",67521117,67521617,"HSD11B2",7.871,9.2628,0.0216,"NCCIT"
"405914","chr16",67562037,67562656,"ATP6V0D1",16.0195,9.5707,0.0405,"NCCIT"
"405915","chr16",67527861,67529309,"ATP6V0D1",4.9562,17.547,0.023,"NCCIT"
"405916","chr16",67480123,67480909,"ATP6V0D1",3.3778,67.2253,0.0599,"NCCIT"
"405917","chr16",67246235,67246735,"ATP6V0D1",14.4943,5.4601,0.0209,"NCCIT"
"405918","chr16",67562867,67563367,"ATP6V0D1",11.7803,9.5711,0.0298,"NCCIT"
"405919","chr16",67480936,67481485,"ATP6V0D1",4.8737,100,0.1286,"NCCIT"
"405920","chr16",67521117,67521617,"ATP6V0D1",7.871,21.4177,0.0445,"NCCIT"
"405921","chr16",67488909,67489409,"ATP6V0D1",4.766,100,0.1258,"NCCIT"
"405922","chr16",67562037,67562656,"CTCF",16.0195,100,0.3262,"NCCIT"
"405923","chr16",67660398,67661595,"CTCF",7.9923,14.2089,0.0231,"NCCIT"
"405924","chr16",67562867,67563367,"CTCF",11.7803,100,0.2399,"NCCIT"
"405925","chr16",67521117,67521617,"CTCF",7.871,18.0985,0.029,"NCCIT"
"405926","chr16",67562037,67562656,"CARMIL2",16.0195,19.2755,0.1145,"NCCIT"
"405927","chr16",67527861,67529309,"CARMIL2",4.9562,13.8405,0.0254,"NCCIT"
"405928","chr16",67644876,67645395,"CARMIL2",2.393,100,0.0888,"NCCIT"
"405929","chr16",67653524,67654024,"CARMIL2",1.7578,36.8794,0.024,"NCCIT"
"405930","chr16",67660398,67661595,"CARMIL2",7.9923,28.2245,0.0837,"NCCIT"
"405931","chr16",67562867,67563367,"CARMIL2",11.7803,19.2747,0.0842,"NCCIT"
"405932","chr16",67594779,67595279,"CARMIL2",4.5254,15.136,0.0254,"NCCIT"
"405933","chr16",67846481,67847080,"CARMIL2",14.7532,3.7382,0.0205,"NCCIT"
"405934","chr16",67521117,67521617,"CARMIL2",7.871,12.8034,0.0374,"NCCIT"
"405935","chr16",67562037,67562656,"ACD",16.0195,11.9195,0.0601,"NCCIT"
"405936","chr16",67527861,67529309,"ACD",4.9562,13.3186,0.0208,"NCCIT"
"405937","chr16",67644876,67645395,"ACD",2.393,27.5394,0.0207,"NCCIT"
"405938","chr16",67841725,67842559,"ACD",11.9647,6.1474,0.0231,"NCCIT"
"405939","chr16",67806402,67807127,"ACD",12.8699,6.2848,0.0255,"NCCIT"
"405940","chr16",67653524,67654024,"ACD",1.7578,100,0.0553,"NCCIT"
"405941","chr16",67660398,67661595,"ACD",7.9923,100,0.2515,"NCCIT"
"405942","chr16",67562867,67563367,"ACD",11.7803,11.9191,0.0442,"NCCIT"
"405943","chr16",67846481,67847080,"ACD",14.7532,4.9772,0.0231,"NCCIT"
"405944","chr16",67521117,67521617,"ACD",7.871,15.0821,0.0374,"NCCIT"
"405945","chr16",67562037,67562656,"PARD6A",16.0195,11.9196,0.0601,"NCCIT"
"405946","chr16",67527861,67529309,"PARD6A",4.9562,13.3187,0.0208,"NCCIT"
"405947","chr16",67644876,67645395,"PARD6A",2.393,27.5402,0.0207,"NCCIT"
"405948","chr16",67841725,67842559,"PARD6A",11.9647,6.1474,0.0231,"NCCIT"
"405949","chr16",67806402,67807127,"PARD6A",12.8699,6.2848,0.0255,"NCCIT"
"405950","chr16",67653524,67654024,"PARD6A",1.7578,100,0.0553,"NCCIT"
"405951","chr16",67660398,67661595,"PARD6A",7.9923,100,0.2515,"NCCIT"
"405952","chr16",67562867,67563367,"PARD6A",11.7803,11.9192,0.0442,"NCCIT"
"405953","chr16",67846481,67847080,"PARD6A",14.7532,4.9772,0.0231,"NCCIT"
"405954","chr16",67521117,67521617,"PARD6A",7.871,15.0822,0.0374,"NCCIT"
"405955","chr16",67562037,67562656,"ENKD1",16.0195,16.7442,0.0746,"NCCIT"
"405956","chr16",67935517,67936017,"ENKD1",11.4083,9.663,0.0307,"NCCIT"
"405957","chr16",67527861,67529309,"ENKD1",4.9562,14.5653,0.0201,"NCCIT"
"405958","chr16",67841725,67842559,"ENKD1",11.9647,11.2265,0.0373,"NCCIT"
"405959","chr16",67806402,67807127,"ENKD1",12.8699,10.7629,0.0385,"NCCIT"
"405960","chr16",67674476,67674976,"ENKD1",0.8531,100,0.0237,"NCCIT"
"405961","chr16",67667789,67668289,"ENKD1",2.7679,100,0.077,"NCCIT"
"405962","chr16",67660398,67661595,"ENKD1",7.9923,26.4651,0.0588,"NCCIT"
"405963","chr16",67562867,67563367,"ENKD1",11.7803,16.7436,0.0548,"NCCIT"
"405964","chr16",67846481,67847080,"ENKD1",14.7532,7.9076,0.0324,"NCCIT"
"405965","chr16",67666347,67667063,"ENKD1",2.2572,100,0.0628,"NCCIT"
"405966","chr16",67833563,67834063,"ENKD1",7.8573,9.6492,0.0211,"NCCIT"
"405967","chr16",67521117,67521617,"ENKD1",7.871,20.5114,0.0449,"NCCIT"
"405968","chr16",67562037,67562656,"C16orf86",16.0195,16.7442,0.0746,"NCCIT"
"405969","chr16",67935517,67936017,"C16orf86",11.4083,9.663,0.0307,"NCCIT"
"405970","chr16",67527861,67529309,"C16orf86",4.9562,14.5654,0.0201,"NCCIT"
"405971","chr16",67841725,67842559,"C16orf86",11.9647,11.2264,0.0373,"NCCIT"
"405972","chr16",67806402,67807127,"C16orf86",12.8699,10.7629,0.0385,"NCCIT"
"405973","chr16",67674476,67674976,"C16orf86",0.8531,100,0.0237,"NCCIT"
"405974","chr16",67667789,67668289,"C16orf86",2.7679,100,0.077,"NCCIT"
"405975","chr16",67660398,67661595,"C16orf86",7.9923,26.4658,0.0588,"NCCIT"
"405976","chr16",67562867,67563367,"C16orf86",11.7803,16.7437,0.0548,"NCCIT"
"405977","chr16",67846481,67847080,"C16orf86",14.7532,7.9076,0.0324,"NCCIT"
"405978","chr16",67666347,67667063,"C16orf86",2.2572,100,0.0628,"NCCIT"
"405979","chr16",67833563,67834063,"C16orf86",7.8573,9.6491,0.0211,"NCCIT"
"405980","chr16",67521117,67521617,"C16orf86",7.871,20.5115,0.0449,"NCCIT"
"405981","chr16",67562037,67562656,"GFOD2",16.0195,4.6635,0.0333,"NCCIT"
"405982","chr16",67935517,67936017,"GFOD2",11.4083,6.4908,0.033,"NCCIT"
"405983","chr16",67841725,67842559,"GFOD2",11.9647,6.3064,0.0336,"NCCIT"
"405984","chr16",67806402,67807127,"GFOD2",12.8699,10.5527,0.0605,"NCCIT"
"405985","chr16",67660398,67661595,"GFOD2",7.9923,6.8668,0.0244,"NCCIT"
"405986","chr16",67562867,67563367,"GFOD2",11.7803,4.6634,0.0245,"NCCIT"
"405987","chr16",67846481,67847080,"GFOD2",14.7532,6.2517,0.0411,"NCCIT"
"405988","chr16",67709255,67709755,"GFOD2",2.2925,43.7567,0.0447,"NCCIT"
"405989","chr16",67833563,67834063,"GFOD2",7.8573,7.5002,0.0263,"NCCIT"
"405990","chr16",67719111,67719620,"GFOD2",2.7811,100,0.1239,"NCCIT"
"405991","chr16",67562037,67562656,"RANBP10",16.0195,5.9717,0.0213,"NCCIT"
"405992","chr16",67935517,67936017,"RANBP10",11.4083,13.0058,0.033,"NCCIT"
"405993","chr16",67841725,67842559,"RANBP10",11.9647,24.5266,0.0652,"NCCIT"
"405994","chr16",67806402,67807127,"RANBP10",12.8699,100,0.2861,"NCCIT"
"405995","chr16",68084493,68085615,"RANBP10",13.8616,6.7784,0.0209,"NCCIT"
"405996","chr16",67846481,67847080,"RANBP10",14.7532,18.3938,0.0603,"NCCIT"
"405997","chr16",67833563,67834063,"RANBP10",7.8573,29.3417,0.0513,"NCCIT"
"405998","chr16",67816429,67816929,"RANBP10",1.9681,57.3919,0.0251,"NCCIT"
"405999","chr16",67935517,67936017,"CENPT",11.4083,11.2935,0.0229,"NCCIT"
"406000","chr16",67841725,67842559,"CENPT",11.9647,99.2735,0.2111,"NCCIT"
"406001","chr16",67806402,67807127,"CENPT",12.8699,14.4268,0.033,"NCCIT"
"406002","chr16",67842762,67843262,"CENPT",2.3342,99.2309,0.0412,"NCCIT"
"406003","chr16",67846481,67847080,"CENPT",14.7532,100,0.2622,"NCCIT"
"406004","chr16",67847208,67847708,"CENPT",3.9595,100,0.0704,"NCCIT"
"406005","chr16",67833563,67834063,"CENPT",7.8573,29.5453,0.0413,"NCCIT"
"406006","chr16",67935517,67936017,"THAP11",11.4083,11.2963,0.0229,"NCCIT"
"406007","chr16",67841725,67842559,"THAP11",11.9647,98.9399,0.2106,"NCCIT"
"406008","chr16",67806402,67807127,"THAP11",12.8699,14.4186,0.033,"NCCIT"
"406009","chr16",67842762,67843262,"THAP11",2.3342,98.9875,0.0411,"NCCIT"
"406010","chr16",67846481,67847080,"THAP11",14.7532,100,0.2625,"NCCIT"
"406011","chr16",67847208,67847708,"THAP11",3.9595,100,0.0704,"NCCIT"
"406012","chr16",67833563,67834063,"THAP11",7.8573,29.4993,0.0412,"NCCIT"
"406013","chr16",67935517,67936017,"NUTF2",11.4083,11.2939,0.0229,"NCCIT"
"406014","chr16",67841725,67842559,"NUTF2",11.9647,99.2382,0.2111,"NCCIT"
"406015","chr16",67806402,67807127,"NUTF2",12.8699,14.4257,0.033,"NCCIT"
"406016","chr16",67842762,67843262,"NUTF2",2.3342,99.1922,0.0412,"NCCIT"
"406017","chr16",67846481,67847080,"NUTF2",14.7532,100,0.2623,"NCCIT"
"406018","chr16",67847208,67847708,"NUTF2",3.9595,100,0.0704,"NCCIT"
"406019","chr16",67833563,67834063,"NUTF2",7.8573,29.5396,0.0413,"NCCIT"
"406020","chr16",67935517,67936017,"EDC4",11.4083,16.7028,0.0488,"NCCIT"
"406021","chr16",67841725,67842559,"EDC4",11.9647,27.4571,0.0841,"NCCIT"
"406022","chr16",67806402,67807127,"EDC4",12.8699,15.3178,0.0505,"NCCIT"
"406023","chr16",67857841,67858341,"EDC4",1.8246,45.0226,0.021,"NCCIT"
"406024","chr16",67846481,67847080,"EDC4",14.7532,36.3415,0.1373,"NCCIT"
"406025","chr16",67847208,67847708,"EDC4",3.9595,36.3377,0.0368,"NCCIT"
"406026","chr16",67872772,67873554,"EDC4",2.4908,100,0.0638,"NCCIT"
"406027","chr16",67892981,67893521,"EDC4",5.1552,29.4133,0.0388,"NCCIT"
"406028","chr16",67833563,67834063,"EDC4",7.8573,21.2659,0.0428,"NCCIT"
"406029","chr16",67935517,67936017,"NRN1L",11.4083,16.1522,0.0713,"NCCIT"
"406030","chr16",67841725,67842559,"NRN1L",11.9647,13.4999,0.0625,"NCCIT"
"406031","chr16",67806402,67807127,"NRN1L",12.8699,7.4356,0.037,"NCCIT"
"406032","chr16",68084493,68085615,"NRN1L",13.8616,4.9982,0.0268,"NCCIT"
"406033","chr16",67846481,67847080,"NRN1L",14.7532,14.8976,0.085,"NCCIT"
"406034","chr16",67847208,67847708,"NRN1L",3.9595,14.8965,0.0228,"NCCIT"
"406035","chr16",67872772,67873554,"NRN1L",2.4908,37.3017,0.0359,"NCCIT"
"406036","chr16",67892981,67893521,"NRN1L",5.1552,33.5115,0.0668,"NCCIT"
"406037","chr16",67833563,67834063,"NRN1L",7.8573,9.8612,0.03,"NCCIT"
"406038","chr16",67883615,67884115,"NRN1L",1.4577,100,0.0564,"NCCIT"
"406039","chr16",67884627,67885127,"NRN1L",0.7476,100,0.0289,"NCCIT"
"406040","chr16",67935517,67936017,"PSKH1",11.4083,21.574,0.0734,"NCCIT"
"406041","chr16",67841725,67842559,"PSKH1",11.9647,16.6755,0.0595,"NCCIT"
"406042","chr16",67806402,67807127,"PSKH1",12.8699,12.0827,0.0464,"NCCIT"
"406043","chr16",67846481,67847080,"PSKH1",14.7532,20.0694,0.0883,"NCCIT"
"406044","chr16",67847208,67847708,"PSKH1",3.9595,20.0682,0.0237,"NCCIT"
"406045","chr16",67892981,67893521,"PSKH1",5.1552,100,0.1538,"NCCIT"
"406046","chr16",67833563,67834063,"PSKH1",7.8573,14.1341,0.0331,"NCCIT"
"406047","chr16",67935517,67936017,"CTRL",11.4083,100,0.3196,"NCCIT"
"406048","chr16",67841725,67842559,"CTRL",11.9647,9.6336,0.0323,"NCCIT"
"406049","chr16",67806402,67807127,"CTRL",12.8699,8.7983,0.0317,"NCCIT"
"406050","chr16",67936627,67937127,"CTRL",1.2047,100,0.0337,"NCCIT"
"406051","chr16",67943862,67944366,"CTRL",2.6802,34.6865,0.026,"NCCIT"
"406052","chr16",67846481,67847080,"CTRL",14.7532,9.7552,0.0403,"NCCIT"
"406053","chr16",67892981,67893521,"CTRL",5.1552,18.085,0.0261,"NCCIT"
"406054","chr16",67833563,67834063,"CTRL",7.8573,10.2365,0.0225,"NCCIT"
"406055","chr16",67928147,67928647,"CTRL",1.3507,59.9853,0.0227,"NCCIT"
"406056","chr16",67935517,67936017,"PSMB10",11.4083,100,0.3107,"NCCIT"
"406057","chr16",67841725,67842559,"PSMB10",11.9647,8.4733,0.0276,"NCCIT"
"406058","chr16",67806402,67807127,"PSMB10",12.8699,7.4513,0.0261,"NCCIT"
"406059","chr16",68084493,68085615,"PSMB10",13.8616,6.6211,0.025,"NCCIT"
"406060","chr16",67941910,67942410,"PSMB10",1.8644,87.2515,0.0443,"NCCIT"
"406061","chr16",67936627,67937127,"PSMB10",1.2047,100,0.0328,"NCCIT"
"406062","chr16",67943862,67944366,"PSMB10",2.6802,87.3253,0.0637,"NCCIT"
"406063","chr16",67846481,67847080,"PSMB10",14.7532,8.4387,0.0339,"NCCIT"
"406064","chr16",67562037,67562656,"LCAT",16.0195,4.2624,0.0225,"NCCIT"
"406065","chr16",67935517,67936017,"LCAT",11.4083,37.6149,0.1412,"NCCIT"
"406066","chr16",67841725,67842559,"LCAT",11.9647,8.8783,0.035,"NCCIT"
"406067","chr16",67806402,67807127,"LCAT",12.8699,7.7024,0.0326,"NCCIT"
"406068","chr16",68084493,68085615,"LCAT",13.8616,7.935,0.0362,"NCCIT"
"406069","chr16",67941910,67942410,"LCAT",1.8644,100,0.0614,"NCCIT"
"406070","chr16",67936627,67937127,"LCAT",1.2047,94.8505,0.0376,"NCCIT"
"406071","chr16",67943862,67944366,"LCAT",2.6802,100,0.0882,"NCCIT"
"406072","chr16",67846481,67847080,"LCAT",14.7532,6.8201,0.0331,"NCCIT"
"406073","chr16",68022385,68023381,"LCAT",6.5094,9.4501,0.0202,"NCCIT"
"406074","chr16",67967887,67968944,"LCAT",2.9139,24.1887,0.0232,"NCCIT"
"406075","chr16",67935517,67936017,"SLC12A4",11.4083,17.8151,0.0789,"NCCIT"
"406076","chr16",67841725,67842559,"SLC12A4",11.9647,6.8118,0.0316,"NCCIT"
"406077","chr16",67806402,67807127,"SLC12A4",12.8699,6.2367,0.0311,"NCCIT"
"406078","chr16",68084493,68085615,"SLC12A4",13.8616,8.5246,0.0459,"NCCIT"
"406079","chr16",68005758,68006258,"SLC12A4",3.8881,17.6783,0.0267,"NCCIT"
"406080","chr16",67993198,67993698,"SLC12A4",2.7684,23.7652,0.0255,"NCCIT"
"406081","chr16",67943862,67944366,"SLC12A4",2.6802,24.9531,0.026,"NCCIT"
"406082","chr16",67846481,67847080,"SLC12A4",14.7532,6.7823,0.0388,"NCCIT"
"406083","chr16",68022385,68023381,"SLC12A4",6.5094,15.568,0.0393,"NCCIT"
"406084","chr16",67967887,67968944,"SLC12A4",2.9139,100,0.1131,"NCCIT"
"406085","chr16",67963326,67963826,"SLC12A4",0.604,97.7334,0.0229,"NCCIT"
"406086","chr16",68236676,68237929,"SLC12A4",7.8856,6.7856,0.0208,"NCCIT"
"406087","chr16",67935517,67936017,"DDX28",11.4083,7.5757,0.0319,"NCCIT"
"406088","chr16",67841725,67842559,"DDX28",11.9647,4.9145,0.0217,"NCCIT"
"406089","chr16",67806402,67807127,"DDX28",12.8699,4.3431,0.0206,"NCCIT"
"406090","chr16",68084493,68085615,"DDX28",13.8616,8.9038,0.0456,"NCCIT"
"406091","chr16",68005758,68006258,"DDX28",3.8881,31.4657,0.0452,"NCCIT"
"406092","chr16",68023617,68024117,"DDX28",1.4764,100,0.0545,"NCCIT"
"406093","chr16",67993198,67993698,"DDX28",2.7684,23.769,0.0243,"NCCIT"
"406094","chr16",67846481,67847080,"DDX28",14.7532,4.198,0.0229,"NCCIT"
"406095","chr16",68022385,68023381,"DDX28",6.5094,100,0.2404,"NCCIT"
"406096","chr16",67935517,67936017,"DUS2",11.4083,7.5753,0.0319,"NCCIT"
"406097","chr16",67841725,67842559,"DUS2",11.9647,4.9144,0.0217,"NCCIT"
"406098","chr16",67806402,67807127,"DUS2",12.8699,4.3431,0.0206,"NCCIT"
"406099","chr16",68084493,68085615,"DUS2",13.8616,8.9043,0.0456,"NCCIT"
"406100","chr16",68005758,68006258,"DUS2",3.8881,31.4595,0.0452,"NCCIT"
"406101","chr16",68023617,68024117,"DUS2",1.4764,100,0.0545,"NCCIT"
"406102","chr16",67993198,67993698,"DUS2",2.7684,23.766,0.0243,"NCCIT"
"406103","chr16",67846481,67847080,"DUS2",14.7532,4.1979,0.0229,"NCCIT"
"406104","chr16",68022385,68023381,"DUS2",6.5094,100,0.2404,"NCCIT"
"406105","chr16",67935517,67936017,"NFATC3",11.4083,6.0585,0.0219,"NCCIT"
"406106","chr16",67806402,67807127,"NFATC3",12.8699,5.6593,0.023,"NCCIT"
"406107","chr16",68084493,68085615,"NFATC3",13.8616,100,0.4385,"NCCIT"
"406108","chr16",68022385,68023381,"NFATC3",6.5094,9.8818,0.0204,"NCCIT"
"406109","chr16",68236676,68237929,"NFATC3",7.8856,11.0385,0.0275,"NCCIT"
"406110","chr16",67935517,67936017,"ESRP2",11.4083,5.4675,0.0202,"NCCIT"
"406111","chr16",68084493,68085615,"ESRP2",13.8616,11.9102,0.0535,"NCCIT"
"406112","chr16",68310715,68311387,"ESRP2",5.6654,15.3777,0.0282,"NCCIT"
"406113","chr16",68264022,68264765,"ESRP2",4.0589,23.905,0.0314,"NCCIT"
"406114","chr16",68244688,68245593,"ESRP2",2.1932,100,0.0711,"NCCIT"
"406115","chr16",68236676,68237929,"ESRP2",7.8856,100,0.2556,"NCCIT"
"406116","chr16",68235983,68236483,"ESRP2",0.8637,100,0.028,"NCCIT"
