"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"302126","chr14",95319579,95320158,"LOC101929080",1.5386,48.5577,0.0265,"LNCAP"
"302127","chr14",95348653,95349153,"LOC101929080",2.1252,28.8449,0.0217,"LNCAP"
"302128","chr14",95291085,95291585,"LOC101929080",4.5909,14.2571,0.0232,"LNCAP"
"302129","chr14",95328939,95329833,"LOC101929080",1.4753,100,0.0523,"LNCAP"
"302130","chr14",95141295,95142218,"LOC101929080",7.6261,8.386,0.0227,"LNCAP"
"302131","chr14",95340155,95340655,"LOC101929080",12.3918,50.7644,0.2232,"LNCAP"
"302132","chr14",95157097,95158260,"SNHG10",12.1626,5.7493,0.0215,"LNCAP"
"302133","chr14",95531356,95531856,"SNHG10",1.7839,78.2836,0.043,"LNCAP"
"302134","chr14",95534472,95535235,"SNHG10",15.8483,100,0.4875,"LNCAP"
"302135","chr14",95157097,95158260,"GLRX5",12.1626,5.7493,0.0215,"LNCAP"
"302136","chr14",95531356,95531856,"GLRX5",1.7839,78.2888,0.043,"LNCAP"
"302137","chr14",95534472,95535235,"GLRX5",15.8483,100,0.4875,"LNCAP"
"302138","chr14",96039073,96039573,"C14orf132",1.3475,100,0.1015,"LNCAP"
"302139","chr14",95885807,95887935,"C14orf132",7.9344,4.6617,0.0279,"LNCAP"
"302140","chr14",96501641,96502625,"C14orf132",12.3551,2.8537,0.0266,"LNCAP"
"302141","chr14",96083653,96084153,"C14orf132",2.155,13.5705,0.022,"LNCAP"
"302142","chr14",95534472,95535235,"C14orf132",15.8483,4.6108,0.0551,"LNCAP"
"302143","chr14",96063401,96064554,"C14orf132",6.3325,20.5738,0.0982,"LNCAP"
"302144","chr14",96221055,96221555,"BDKRB2",1.0831,32.3667,0.0327,"LNCAP"
"302145","chr14",95885807,95887935,"BDKRB2",7.9344,3.2208,0.0238,"LNCAP"
"302146","chr14",96501641,96502625,"BDKRB2",12.3551,2.6028,0.03,"LNCAP"
"302147","chr14",96204458,96205051,"BDKRB2",1.4476,100,0.1349,"LNCAP"
"302148","chr14",96263325,96264233,"BDKRB2",3.0202,13.3828,0.0377,"LNCAP"
"302149","chr14",96361948,96362448,"BDKRB2",7.1207,3.2372,0.0215,"LNCAP"
"302150","chr14",95534472,95535235,"BDKRB2",15.8483,2.2887,0.0338,"LNCAP"
"302151","chr14",96063401,96064554,"BDKRB2",6.3325,4.7935,0.0283,"LNCAP"
"302152","chr14",95885807,95887935,"BDKRB1",7.9344,4.2952,0.0224,"LNCAP"
"302153","chr14",96251699,96252199,"BDKRB1",0.5068,64.2008,0.0214,"LNCAP"
"302154","chr14",96501641,96502625,"BDKRB1",12.3551,4.3132,0.0351,"LNCAP"
"302155","chr14",96263325,96264233,"BDKRB1",3.0202,51.3668,0.1021,"LNCAP"
"302156","chr14",96255959,96256459,"BDKRB1",0.3799,100,0.025,"LNCAP"
"302157","chr14",96261041,96261541,"BDKRB1",0.4653,100,0.0306,"LNCAP"
"302158","chr14",96361948,96362448,"BDKRB1",7.1207,7.7515,0.0363,"LNCAP"
"302159","chr14",95534472,95535235,"BDKRB1",15.8483,3.9942,0.0417,"LNCAP"
"302160","chr14",96063401,96064554,"BDKRB1",6.3325,6.5941,0.0275,"LNCAP"
"302161","chr14",96363140,96363701,"BDKRB1",4.5458,7.7519,0.0232,"LNCAP"
"302162","chr14",96363908,96364408,"ATG2B",5.0252,61.2262,0.1191,"LNCAP"
"302163","chr14",96391554,96392381,"ATG2B",5.1678,22.209,0.0444,"LNCAP"
"302164","chr14",96501641,96502625,"ATG2B",12.3551,8.7181,0.0417,"LNCAP"
"302165","chr14",96361948,96362448,"ATG2B",7.1207,100,0.2755,"LNCAP"
"302166","chr14",95534472,95535235,"ATG2B",15.8483,3.3788,0.0207,"LNCAP"
"302167","chr14",96363140,96363701,"ATG2B",4.5458,100,0.1759,"LNCAP"
"302168","chr14",96363908,96364408,"GSKIP",5.0252,61.2236,0.1191,"LNCAP"
"302169","chr14",96391554,96392381,"GSKIP",5.1678,22.2089,0.0444,"LNCAP"
"302170","chr14",96501641,96502625,"GSKIP",12.3551,8.7181,0.0417,"LNCAP"
"302171","chr14",96361948,96362448,"GSKIP",7.1207,100,0.2755,"LNCAP"
"302172","chr14",95534472,95535235,"GSKIP",15.8483,3.3788,0.0207,"LNCAP"
"302173","chr14",96363140,96363701,"GSKIP",4.5458,100,0.1759,"LNCAP"
"302174","chr14",96363908,96364408,"AK7",5.0252,26.661,0.0792,"LNCAP"
"302175","chr14",96391554,96392381,"AK7",5.1678,100,0.3057,"LNCAP"
"302176","chr14",96501641,96502625,"AK7",12.3551,5.8415,0.0427,"LNCAP"
"302177","chr14",96361948,96362448,"AK7",7.1207,19.2652,0.0811,"LNCAP"
"302178","chr14",95534472,95535235,"AK7",15.8483,2.879,0.027,"LNCAP"
"302179","chr14",96363140,96363701,"AK7",4.5458,19.2619,0.0518,"LNCAP"
"302180","chr14",96513971,96514927,"LOC730202",1.9487,36.1803,0.0273,"LNCAP"
"302181","chr14",96501641,96502625,"LOC730202",12.3551,100,0.4779,"LNCAP"
"302182","chr14",96515377,96515877,"LOC730202",1.4821,36.1919,0.0207,"LNCAP"
"302183","chr14",96361948,96362448,"LOC730202",7.1207,9.8271,0.0271,"LNCAP"
"302184","chr14",96513971,96514927,"PAPOLA",1.9487,36.1798,0.0273,"LNCAP"
"302185","chr14",96501641,96502625,"PAPOLA",12.3551,100,0.4779,"LNCAP"
"302186","chr14",96515377,96515877,"PAPOLA",1.4821,36.1915,0.0207,"LNCAP"
"302187","chr14",96361948,96362448,"PAPOLA",7.1207,9.8271,0.0271,"LNCAP"
"302188","chr14",96805868,96806368,"VRK1",0.7512,40.6098,0.024,"LNCAP"
"302189","chr14",96793417,96794027,"VRK1",0.3015,100,0.0237,"LNCAP"
"302190","chr14",96501641,96502625,"VRK1",12.3551,4.6229,0.0449,"LNCAP"
"302191","chr14",96834673,96835281,"VRK1",1.8388,16.9766,0.0245,"LNCAP"
"302192","chr14",96839192,96839692,"VRK1",3.4592,15.9354,0.0433,"LNCAP"
"302193","chr14",96796967,96797596,"VRK1",3.341,100,0.2624,"LNCAP"
"302194","chr14",98822906,98823608,"LINC01550",6.4322,4.7713,0.0529,"LNCAP"
"302195","chr14",98304557,98305057,"LINC01550",6.4184,3.7816,0.0418,"LNCAP"
"302196","chr14",96501641,96502625,"LINC01550",12.3551,0.995,0.0212,"LNCAP"
"302197","chr14",97977874,97978807,"LINC01550",0.9078,100,0.1565,"LNCAP"
"302198","chr14",99271463,99271963,"BCL11B",0.6176,100,0.0384,"LNCAP"
"302199","chr14",99274498,99275111,"BCL11B",0.6329,100,0.0393,"LNCAP"
"302200","chr14",98822906,98823608,"BCL11B",6.4322,6.3965,0.0256,"LNCAP"
"302201","chr14",98304557,98305057,"BCL11B",6.4184,5.686,0.0227,"LNCAP"
"302202","chr14",96501641,96502625,"BCL11B",12.3551,3.8059,0.0292,"LNCAP"
"302203","chr14",99272034,99272534,"BCL11B",2.3832,100,0.148,"LNCAP"
"302204","chr14",99226454,99227208,"BCL11B",4.3536,10.751,0.0291,"LNCAP"
"302205","chr14",99191967,99193022,"BCL11B",2.0114,17.0452,0.0213,"LNCAP"
"302206","chr14",99241582,99242082,"BCL11B",1.4718,23.5988,0.0216,"LNCAP"
"302207","chr14",99480639,99481651,"SETD3",11.5636,100,0.5648,"LNCAP"
"302208","chr14",99475145,99475645,"SETD3",3.5038,16.4988,0.0282,"LNCAP"
"302209","chr14",99566000,99566500,"SETD3",14.8118,3.2127,0.0232,"LNCAP"
"302210","chr14",99480639,99481651,"CCNK",11.5636,100,0.5648,"LNCAP"
"302211","chr14",99475145,99475645,"CCNK",3.5038,16.5026,0.0282,"LNCAP"
"302212","chr14",99566000,99566500,"CCNK",14.8118,3.2126,0.0232,"LNCAP"
"302213","chr14",99602487,99602987,"CCDC85C",1.2753,77.7448,0.0211,"LNCAP"
"302214","chr14",99564520,99565020,"CCDC85C",8.5159,26.5701,0.0481,"LNCAP"
"302215","chr14",99563085,99563585,"CCDC85C",4.9257,22.2147,0.0233,"LNCAP"
"302216","chr14",99561161,99561752,"CCDC85C",6.2969,22.2189,0.0298,"LNCAP"
"302217","chr14",99595996,99596647,"CCDC85C",3.6801,48.3816,0.0379,"LNCAP"
"302218","chr14",99605214,99606003,"CCDC85C",3.8857,100,0.0826,"LNCAP"
"302219","chr14",99554832,99555727,"CCDC85C",10.8171,21.2728,0.0489,"LNCAP"
"302220","chr14",99579030,99579830,"CCDC85C",8.3478,33.9869,0.0603,"LNCAP"
"302221","chr14",99604139,99604819,"CCDC85C",6.9318,100,0.1474,"LNCAP"
"302222","chr14",99571447,99571947,"CCDC85C",9.4119,25.1137,0.0503,"LNCAP"
"302223","chr14",99566000,99566500,"CCDC85C",14.8118,26.5658,0.0837,"LNCAP"
"302224","chr14",99574059,99574559,"CCDC85C",4.5062,30.107,0.0289,"LNCAP"
"302225","chr14",99564520,99565020,"CYP46A1",8.5159,7.5,0.0246,"LNCAP"
"302226","chr14",99480639,99481651,"CYP46A1",11.5636,6.5651,0.0293,"LNCAP"
"302227","chr14",99683823,99684667,"CYP46A1",6.4001,100,0.2467,"LNCAP"
"302228","chr14",99685329,99685937,"CYP46A1",0.8314,100,0.032,"LNCAP"
"302229","chr14",99554832,99555727,"CYP46A1",10.8171,9.6165,0.0401,"LNCAP"
"302230","chr14",99579030,99579830,"CYP46A1",8.3478,6.3838,0.0205,"LNCAP"
"302231","chr14",99604139,99604819,"CYP46A1",6.9318,8.5134,0.0227,"LNCAP"
"302232","chr14",99571447,99571947,"CYP46A1",9.4119,6.6165,0.024,"LNCAP"
"302233","chr14",99566000,99566500,"CYP46A1",14.8118,7.4996,0.0428,"LNCAP"
"302234","chr14",99564520,99565020,"EML1",8.5159,3.7479,0.0205,"LNCAP"
"302235","chr14",99683823,99684667,"EML1",6.4001,10.4623,0.0431,"LNCAP"
"302236","chr14",99793021,99793657,"EML1",2.0148,100,0.1297,"LNCAP"
"302237","chr14",99554832,99555727,"EML1",10.8171,3.9382,0.0274,"LNCAP"
"302238","chr14",99579030,99579830,"EML1",8.3478,4.6327,0.0249,"LNCAP"
"302239","chr14",99604139,99604819,"EML1",6.9318,5.0117,0.0224,"LNCAP"
"302240","chr14",99571447,99571947,"EML1",9.4119,3.5888,0.0217,"LNCAP"
"302241","chr14",99566000,99566500,"EML1",14.8118,3.7478,0.0357,"LNCAP"
"302242","chr14",99809172,99810287,"EML1",4.7992,21.9673,0.0679,"LNCAP"
"302243","chr14",100011441,100012719,"EVL",4.624,12.2938,0.0253,"LNCAP"
"302244","chr14",100065163,100065663,"EVL",0.5358,100,0.0238,"LNCAP"
"302245","chr14",100155917,100156533,"EVL",7.2609,8.3109,0.0268,"LNCAP"
"302246","chr14",100064223,100064723,"EVL",0.5482,100,0.0244,"LNCAP"
"302247","chr14",100038019,100038711,"EVL",3.2595,22.1753,0.0322,"LNCAP"
"302248","chr14",99980249,99981269,"EVL",5.6284,14.2036,0.0356,"LNCAP"
"302249","chr14",100059359,100059859,"EVL",4.6097,93.6458,0.192,"LNCAP"
"302250","chr14",100238490,100239014,"EVL",9.0588,6.9687,0.0281,"LNCAP"
"302251","chr14",100155917,100156533,"DEGS2",7.2609,63.3441,0.2079,"LNCAP"
"302252","chr14",100192813,100193313,"DEGS2",3.1914,23.1015,0.0333,"LNCAP"
"302253","chr14",100154960,100155732,"DEGS2",4.5627,63.3746,0.1307,"LNCAP"
"302254","chr14",99980249,99981269,"DEGS2",5.6284,9.6097,0.0245,"LNCAP"
"302255","chr14",100059359,100059859,"DEGS2",4.6097,10.8195,0.0225,"LNCAP"
"302256","chr14",100238490,100239014,"DEGS2",9.0588,7.3738,0.0302,"LNCAP"
"302257","chr14",100237801,100238301,"YY1",3.7403,53.7371,0.0481,"LNCAP"
"302258","chr14",100246776,100247451,"YY1",6.4223,100,0.1538,"LNCAP"
"302259","chr14",100376042,100376843,"YY1",8.2099,10.5345,0.0207,"LNCAP"
"302260","chr14",100240443,100240943,"YY1",4.7626,100,0.114,"LNCAP"
"302261","chr14",100302641,100303141,"YY1",7.6304,12.7799,0.0233,"LNCAP"
"302262","chr14",100238490,100239014,"YY1",9.0588,100,0.2169,"LNCAP"
"302263","chr14",100271145,100271741,"YY1",5.2141,22.9266,0.0286,"LNCAP"
"302264","chr14",100239756,100240391,"YY1",2.2937,100,0.0549,"LNCAP"
"302265","chr14",100246776,100247451,"SLC25A29",6.4223,7.8899,0.0245,"LNCAP"
"302266","chr14",100376042,100376843,"SLC25A29",8.2099,14.8346,0.0589,"LNCAP"
"302267","chr14",100302641,100303141,"SLC25A29",7.6304,62.5642,0.2311,"LNCAP"
"302268","chr14",100238490,100239014,"SLC25A29",9.0588,8.0304,0.0352,"LNCAP"
"302269","chr14",100308013,100308513,"SLC25A29",0.9449,100,0.0457,"LNCAP"
"302270","chr14",100306293,100306797,"SLC25A29",1.4658,100,0.0709,"LNCAP"
"302271","chr14",100271145,100271741,"SLC25A29",5.2141,10.9835,0.0277,"LNCAP"
"302272","chr14",100246776,100247451,"WARS",6.4223,9.1848,0.0216,"LNCAP"
"302273","chr14",100377683,100378267,"WARS",1.5626,100,0.0573,"LNCAP"
"302274","chr14",100376042,100376843,"WARS",8.2099,100,0.3009,"LNCAP"
"302275","chr14",100302641,100303141,"WARS",7.6304,18.0479,0.0505,"LNCAP"
"302276","chr14",100238490,100239014,"WARS",9.0588,11.0818,0.0368,"LNCAP"
"302277","chr14",100271145,100271741,"WARS",5.2141,12.372,0.0236,"LNCAP"
"302278","chr14",100246776,100247451,"WDR25",6.4223,9.1848,0.0216,"LNCAP"
"302279","chr14",100377683,100378267,"WDR25",1.5626,100,0.0573,"LNCAP"
"302280","chr14",100376042,100376843,"WDR25",8.2099,100,0.3009,"LNCAP"
"302281","chr14",100302641,100303141,"WDR25",7.6304,18.0481,0.0505,"LNCAP"
"302282","chr14",100238490,100239014,"WDR25",9.0588,11.0818,0.0368,"LNCAP"
"302283","chr14",100271145,100271741,"WDR25",5.2141,12.3721,0.0236,"LNCAP"
"302284","chr14",101809388,101810057,"MEG8",17.9798,1.6617,0.0254,"LNCAP"
"302285","chr14",100888465,100889164,"MEG8",2.6681,100,0.2271,"LNCAP"
"302286","chr14",101810061,101810561,"MEG8",15.2207,1.6617,0.0215,"LNCAP"
"302287","chr14",100889398,100889898,"MEG8",0.2559,100,0.0218,"LNCAP"
"302288","chr14",101809388,101810057,"SNHG24",17.9798,1.1223,0.0233,"LNCAP"
"302289","chr14",100888465,100889164,"SNHG24",2.6681,8.5739,0.0265,"LNCAP"
"302290","chr14",100967401,100967956,"SNHG24",0.8944,100,0.1035,"LNCAP"
"302291","chr14",101809388,101810057,"DIO3OS",17.9798,0.848,0.0203,"LNCAP"
"302292","chr14",101555426,101555926,"DIO3OS",0.6256,100,0.0835,"LNCAP"
"302293","chr14",101561100,101561600,"DIO3OS",0.5194,100,0.0693,"LNCAP"
"302294","chr14",101505531,101506031,"DIO3OS",2.3096,7.9412,0.0245,"LNCAP"
"302295","chr14",101809388,101810057,"PPP2R5C",17.9798,100,0.3541,"LNCAP"
"302296","chr14",101947936,101948819,"PPP2R5C",14.0006,11.4276,0.0315,"LNCAP"
"302297","chr14",101810061,101810561,"PPP2R5C",15.2207,100,0.2998,"LNCAP"
"302298","chr14",101760177,101761754,"PPP2R5C",12.8024,12.7576,0.0322,"LNCAP"
"302299","chr14",101809388,101810057,"DYNC1H1",17.9798,4.879,0.0272,"LNCAP"
"302300","chr14",101947936,101948819,"DYNC1H1",14.0006,13.596,0.059,"LNCAP"
"302301","chr14",101964080,101964808,"DYNC1H1",4.1777,100,0.1295,"LNCAP"
"302302","chr14",102086825,102087846,"DYNC1H1",11.3825,8.3464,0.0294,"LNCAP"
"302303","chr14",101980179,101981114,"DYNC1H1",5.0917,26.8894,0.0424,"LNCAP"
"302304","chr14",101810061,101810561,"DYNC1H1",15.2207,4.8789,0.023,"LNCAP"
"302305","chr14",101972331,101972831,"DYNC1H1",7.3257,100,0.227,"LNCAP"
"302306","chr14",102316377,102317728,"DYNC1H1",15.8294,6.2406,0.0306,"LNCAP"
"302307","chr14",101966899,101967399,"DYNC1H1",2.3412,100,0.0726,"LNCAP"
"302308","chr14",102096311,102096920,"HSP90AA1",2.153,37.0966,0.0225,"LNCAP"
"302309","chr14",101947936,101948819,"HSP90AA1",14.0006,6.1196,0.0242,"LNCAP"
"302310","chr14",102086825,102087846,"HSP90AA1",11.3825,100,0.3208,"LNCAP"
"302311","chr14",102139496,102140109,"HSP90AA1",8.3256,11.7017,0.0275,"LNCAP"
"302312","chr14",102086283,102086783,"HSP90AA1",3.7855,100,0.1067,"LNCAP"
"302313","chr14",101972331,101972831,"HSP90AA1",7.3257,9.7993,0.0202,"LNCAP"
"302314","chr14",102097341,102098193,"HSP90AA1",2.178,37.1104,0.0228,"LNCAP"
"302315","chr14",102316377,102317728,"HSP90AA1",15.8294,9.2261,0.0412,"LNCAP"
"302316","chr14",101947936,101948819,"WDR20",14.0006,5.0718,0.0252,"LNCAP"
"302317","chr14",102086825,102087846,"WDR20",11.3825,11.1641,0.0452,"LNCAP"
"302318","chr14",102139496,102140109,"WDR20",8.3256,100,0.296,"LNCAP"
"302319","chr14",102140414,102141189,"WDR20",1.6713,100,0.0594,"LNCAP"
"302320","chr14",102316377,102317728,"WDR20",15.8294,10.4869,0.059,"LNCAP"
"302321","chr14",102214991,102215952,"WDR20",7.6224,11.3592,0.0308,"LNCAP"
"302322","chr14",102319439,102319939,"ZNF839",3.3708,76.8343,0.0614,"LNCAP"
"302323","chr14",102086825,102087846,"ZNF839",11.3825,11.0558,0.0298,"LNCAP"
"302324","chr14",102139496,102140109,"ZNF839",8.3256,13.1113,0.0259,"LNCAP"
"302325","chr14",102304948,102305448,"ZNF839",4.3404,48.6322,0.0501,"LNCAP"
"302326","chr14",102316377,102317728,"ZNF839",15.8294,100,0.3754,"LNCAP"
"302327","chr14",102214991,102215952,"ZNF839",7.6224,13.0652,0.0236,"LNCAP"
"302328","chr14",102319439,102319939,"CINP",3.3708,16.282,0.023,"LNCAP"
"302329","chr14",102362661,102363166,"CINP",4.5112,100,0.1887,"LNCAP"
"302330","chr14",102524495,102525791,"CINP",10.8941,6.4557,0.0294,"LNCAP"
"302331","chr14",102086825,102087846,"CINP",11.3825,4.5784,0.0218,"LNCAP"
"302332","chr14",102591885,102592908,"CINP",14.8025,3.8012,0.0235,"LNCAP"
"302333","chr14",102472400,102473206,"CINP",6.9597,7.9258,0.0231,"LNCAP"
"302334","chr14",102353794,102354444,"CINP",0.4893,100,0.0205,"LNCAP"
"302335","chr14",102316377,102317728,"CINP",15.8294,11.5907,0.0767,"LNCAP"
"302336","chr14",102214991,102215952,"CINP",7.6224,6.6059,0.0211,"LNCAP"
"302337","chr14",102319439,102319939,"TECPR2",3.3708,16.282,0.023,"LNCAP"
"302338","chr14",102362661,102363166,"TECPR2",4.5112,100,0.1887,"LNCAP"
"302339","chr14",102524495,102525791,"TECPR2",10.8941,6.4557,0.0294,"LNCAP"
"302340","chr14",102086825,102087846,"TECPR2",11.3825,4.5784,0.0218,"LNCAP"
"302341","chr14",102591885,102592908,"TECPR2",14.8025,3.8012,0.0235,"LNCAP"
"302342","chr14",102472400,102473206,"TECPR2",6.9597,7.9258,0.0231,"LNCAP"
"302343","chr14",102353794,102354444,"TECPR2",0.4893,100,0.0205,"LNCAP"
"302344","chr14",102316377,102317728,"TECPR2",15.8294,11.5907,0.0767,"LNCAP"
"302345","chr14",102214991,102215952,"TECPR2",7.6224,6.6059,0.0211,"LNCAP"
"302346","chr14",102524495,102525791,"ANKRD9",10.8941,28.2735,0.106,"LNCAP"
"302347","chr14",102481737,102482237,"ANKRD9",2.729,23.251,0.0218,"LNCAP"
"302348","chr14",102591885,102592908,"ANKRD9",14.8025,11.4434,0.0583,"LNCAP"
"302349","chr14",102472400,102473206,"ANKRD9",6.9597,18.2067,0.0436,"LNCAP"
"302350","chr14",102509556,102510119,"ANKRD9",3.4276,100,0.1179,"LNCAP"
"302351","chr14",102508349,102508849,"ANKRD9",2.5183,96.9976,0.084,"LNCAP"
"302352","chr14",102316377,102317728,"ANKRD9",15.8294,8.1696,0.0445,"LNCAP"
"302353","chr14",102691728,102692228,"RCOR1",7.2772,9.0311,0.0203,"LNCAP"
"302354","chr14",102524495,102525791,"RCOR1",10.8941,20.0461,0.0675,"LNCAP"
"302355","chr14",102591885,102592908,"RCOR1",14.8025,100,0.4576,"LNCAP"
"302356","chr14",102691728,102692228,"TRAF3",7.2772,8.2628,0.0312,"LNCAP"
"302357","chr14",102726141,102726641,"TRAF3",3.8918,12.0647,0.0244,"LNCAP"
"302358","chr14",102524495,102525791,"TRAF3",10.8941,4.3961,0.0249,"LNCAP"
"302359","chr14",102777228,102777728,"TRAF3",1.5487,100,0.0805,"LNCAP"
"302360","chr14",102774825,102775325,"TRAF3",0.7629,100,0.0396,"LNCAP"
"302361","chr14",102591885,102592908,"TRAF3",14.8025,3.2265,0.0248,"LNCAP"
"302362","chr14",102778305,102779019,"TRAF3",2.3611,100,0.1227,"LNCAP"
"302363","chr14",102949532,102950195,"TRAF3",6.0057,6.7975,0.0212,"LNCAP"
"302364","chr14",102985581,102986977,"TRAF3",11.4586,3.6323,0.0216,"LNCAP"
"302365","chr14",102794986,102795689,"TRAF3",2.9794,18.1477,0.0281,"LNCAP"
"302366","chr14",102759363,102759863,"TRAF3",1.3201,31.0298,0.0213,"LNCAP"
"302367","chr14",103384846,103385613,"CDC42BPB",10.9815,6.7457,0.0211,"LNCAP"
"302368","chr14",103033713,103034213,"CDC42BPB",10.5984,35.765,0.108,"LNCAP"
"302369","chr14",103031830,103032330,"CDC42BPB",3.6658,32.0054,0.0334,"LNCAP"
"302370","chr14",102591885,102592908,"CDC42BPB",14.8025,4.9066,0.0207,"LNCAP"
"302371","chr14",103057155,103057968,"CDC42BPB",4.739,100,0.1351,"LNCAP"
"302372","chr14",102985581,102986977,"CDC42BPB",11.4586,14.9504,0.0488,"LNCAP"
"302373","chr14",103030968,103031686,"CDC42BPB",8.8019,32.0091,0.0803,"LNCAP"
"302374","chr14",103384846,103385613,"TNFAIP2",10.9815,3.2639,0.0207,"LNCAP"
"302375","chr14",103033713,103034213,"TNFAIP2",10.5984,4.5291,0.0277,"LNCAP"
"302376","chr14",103126922,103127422,"TNFAIP2",1.0235,100,0.059,"LNCAP"
"302377","chr14",103130873,103131373,"TNFAIP2",0.6246,100,0.036,"LNCAP"
"302378","chr14",103259936,103260436,"TNFAIP2",5.6258,8.5379,0.0277,"LNCAP"
"302379","chr14",103333263,103333763,"TNFAIP2",7.0672,7.0418,0.0287,"LNCAP"
"302380","chr14",103095614,103096209,"TNFAIP2",3.402,12.5872,0.0247,"LNCAP"
"302381","chr14",103030968,103031686,"TNFAIP2",8.8019,4.9797,0.0253,"LNCAP"
"302382","chr14",103132252,103132752,"TNFAIP2",0.436,100,0.0251,"LNCAP"
"302383","chr14",103154968,103155468,"TNFAIP2",3.6988,14.6966,0.0313,"LNCAP"
"302384","chr14",103148586,103149086,"TNFAIP2",2.7938,18.4554,0.0297,"LNCAP"
"302385","chr14",103126076,103126576,"TNFAIP2",0.5364,100,0.0309,"LNCAP"
"302386","chr14",103333786,103334286,"TNFAIP2",10.9705,6.1874,0.0391,"LNCAP"
"302387","chr14",103260440,103261161,"TNFAIP2",4.1932,8.538,0.0206,"LNCAP"
"302388","chr14",103384846,103385613,"EIF5",10.9815,17.8288,0.0587,"LNCAP"
"302389","chr14",103329814,103330314,"EIF5",1.923,36.4553,0.021,"LNCAP"
"302390","chr14",103334610,103335378,"EIF5",4.9224,100,0.1477,"LNCAP"
"302391","chr14",103333263,103333763,"EIF5",7.0672,36.3789,0.0771,"LNCAP"
"302392","chr14",103333786,103334286,"EIF5",10.9705,100,0.3291,"LNCAP"
"302393","chr14",103384846,103385613,"MARK3",10.9815,100,0.3344,"LNCAP"
"302394","chr14",103386857,103387357,"MARK3",1.6759,100,0.051,"LNCAP"
"302395","chr14",103334610,103335378,"MARK3",4.9224,23.0756,0.0346,"LNCAP"
"302396","chr14",103333263,103333763,"MARK3",7.0672,15.0504,0.0324,"LNCAP"
"302397","chr14",103333786,103334286,"MARK3",10.9705,23.0775,0.0771,"LNCAP"
"302398","chr14",103525431,103525931,"CKB",3.9745,65.7594,0.0894,"LNCAP"
"302399","chr14",103561752,103563461,"CKB",16.3262,11.6442,0.0651,"LNCAP"
"302400","chr14",103520629,103521609,"CKB",3.8685,100,0.1324,"LNCAP"
"302401","chr14",103528817,103529466,"CKB",9.5135,23.2404,0.0757,"LNCAP"
"302402","chr14",103522609,103523116,"CKB",2.8675,100,0.0981,"LNCAP"
"302403","chr14",103519740,103520240,"CKB",1.0644,100,0.0364,"LNCAP"
"302404","chr14",103518487,103519565,"CKB",2.7107,100,0.0928,"LNCAP"
"302405","chr14",103512559,103513741,"CKB",5.528,17.3555,0.0328,"LNCAP"
"302406","chr14",103528037,103528537,"CKB",1.3708,65.8513,0.0309,"LNCAP"
"302407","chr14",103525431,103525931,"TRMT61A",3.9745,97.7422,0.0975,"LNCAP"
"302408","chr14",103561752,103563461,"TRMT61A",16.3262,21.07,0.0863,"LNCAP"
"302409","chr14",103728688,103730177,"TRMT61A",24.058,4.5535,0.0275,"LNCAP"
"302410","chr14",103520629,103521609,"TRMT61A",3.8685,43.3729,0.0421,"LNCAP"
"302411","chr14",103528817,103529466,"TRMT61A",9.5135,100,0.2387,"LNCAP"
"302412","chr14",103522609,103523116,"TRMT61A",2.8675,43.3428,0.0312,"LNCAP"
"302413","chr14",103518487,103519565,"TRMT61A",2.7107,43.4042,0.0295,"LNCAP"
"302414","chr14",103512559,103513741,"TRMT61A",5.528,27.0091,0.0375,"LNCAP"
"302415","chr14",103528037,103528537,"TRMT61A",1.3708,97.5679,0.0336,"LNCAP"
"302416","chr14",103561752,103563461,"BAG5",16.3262,100,0.3882,"LNCAP"
"302417","chr14",103728688,103730177,"BAG5",24.058,6.9619,0.0398,"LNCAP"
"302418","chr14",103571255,103571755,"BAG5",2.5813,35.6776,0.0219,"LNCAP"
"302419","chr14",103528817,103529466,"BAG5",9.5135,20.6596,0.0467,"LNCAP"
"302420","chr14",103576606,103577106,"BAG5",4.9914,23.0531,0.0274,"LNCAP"
"302421","chr14",103561752,103563461,"APOPT1",16.3262,100,0.3882,"LNCAP"
"302422","chr14",103728688,103730177,"APOPT1",24.058,6.9618,0.0398,"LNCAP"
"302423","chr14",103571255,103571755,"APOPT1",2.5813,35.6697,0.0219,"LNCAP"
"302424","chr14",103528817,103529466,"APOPT1",9.5135,20.6612,0.0467,"LNCAP"
"302425","chr14",103576606,103577106,"APOPT1",4.9914,23.0495,0.0274,"LNCAP"
"302426","chr14",103692797,103693849,"KLC1",6.5143,13.6408,0.0389,"LNCAP"
"302427","chr14",103627061,103627561,"KLC1",2.2895,74.445,0.0746,"LNCAP"
"302428","chr14",103628937,103629437,"KLC1",2.1863,100,0.0957,"LNCAP"
"302429","chr14",103561752,103563461,"KLC1",16.3262,9.904,0.0707,"LNCAP"
"302430","chr14",103728688,103730177,"KLC1",24.058,5.1256,0.0539,"LNCAP"
"302431","chr14",105490664,105492499,"KLC1",45.4483,1.0468,0.0208,"LNCAP"
"302432","chr14",103715236,103716067,"KLC1",9.3402,8.6027,0.0352,"LNCAP"
"302433","chr14",103528817,103529466,"KLC1",9.5135,7.6304,0.0318,"LNCAP"
"302434","chr14",103576606,103577106,"KLC1",4.9914,15.8557,0.0346,"LNCAP"
"302435","chr14",103698759,103699259,"XRCC3",4.3693,34.7292,0.0332,"LNCAP"
