"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"8573","MTMR10","GH15F030979","chr15",30979454,30980200,0.25,0.36
"8574","MEX3B","GH15F081947","chr15",81947600,81948569,0.81,11.39
"8575","TRIP4","GH15F064506","chr15",64506602,64508999,0.63,28.2
"8576","ZNF609","GH15F064506","chr15",64506602,64508999,0.63,12.14
"8577","NEO1","GH15F073285","chr15",73285602,73287800,0.56,5.48
"8578","GOLGA8A","GH15F034435","chr15",34435911,34438351,0.25,25.16
"8579","EMC4","GH15F034435","chr15",34435911,34438351,0.25,4.99
"8580","DMXL2","GH15F051614","chr15",51614084,51614293,0.38,6.57
"8581","CHD2","GH15F093040","chr15",93040201,93040933,0.25,0.1
"8582","ALDH1A3","GH15F100694","chr15",100694292,100695503,1.09,1.93
"8583","ALDH1A3","GH15F100848","chr15",100848928,100850927,0.38,12.12
"8584","DMXL2","GH15F051619","chr15",51619158,51620078,0.91,36.76
"8585","MAPK6","GH15F051619","chr15",51619158,51620078,0.91,12.59
"8586","LYSMD2","GH15F051619","chr15",51619158,51620078,0.91,1.7
"8587","TMOD3","GH15F051619","chr15",51619158,51620078,0.91,1.36
"8588","TRPM7","GH15F050763","chr15",50763577,50766842,0.25,19.88
"8589","AP4E1","GH15F050763","chr15",50763577,50766842,0.25,17.86
"8590","SPPL2A","GH15F050763","chr15",50763577,50766842,0.25,17.06
"8591","USP8","GH15F050763","chr15",50763577,50766842,0.25,13.49
"8592","THBS1","GH15F039334","chr15",39334602,39335999,1.31,17.49
"8593","MTHFS","GH15F079811","chr15",79811499,79812788,0.63,25.31
"8594","ST20","GH15F079811","chr15",79811499,79812788,0.63,4.57
"8595","TLN2","GH15F062451","chr15",62451768,62457799,1.06,4.98
"8596","MEF2A","GH15F099436","chr15",99436802,99439199,1.15,12.59
"8597","MAP2K5","GH15F067575","chr15",67575001,67575400,0.91,12.04
"8598","SKOR1","GH15F067575","chr15",67575001,67575400,0.91,10.35
"8599","DAPK2","GH15F063942","chr15",63942801,63943000,0.46,0.11
"8600","CTDSPL2","GH15F044286","chr15",44286967,44290619,1.06,39.33
"8601","LCMT2","GH15F044286","chr15",44286967,44290619,1.06,18.82
"8602","TUBGCP4","GH15F044286","chr15",44286967,44290619,1.06,16.71
"8603","ELL3","GH15F044286","chr15",44286967,44290619,1.06,14.31
"8604","MFAP1","GH15F044286","chr15",44286967,44290619,1.06,11.52
"8605","WDR76","GH15F044286","chr15",44286967,44290619,1.06,10.93
"8606","ADAL","GH15F044286","chr15",44286967,44290619,1.06,5.66
"8607","DUOX2","GH15F044286","chr15",44286967,44290619,1.06,4.44
"8608","CATSPER2","GH15F044286","chr15",44286967,44290619,1.06,4.09
"8609","CASC4","GH15F044286","chr15",44286967,44290619,1.06,0.76
"8610","FMN1","GH15F033031","chr15",33031058,33032185,1.13,13.97
"8611","TTBK2","GH15F042939","chr15",42939988,42940108,0.31,4.47
"8612","TIPIN","GH15F066393","chr15",66393001,66395000,0.82,42.88
"8613","SNAPC5","GH15F066393","chr15",66393001,66395000,0.82,11.32
"8614","ZWILCH","GH15F066393","chr15",66393001,66395000,0.82,10.97
"8615","MAP2K1","GH15F066393","chr15",66393001,66395000,0.82,0.4
"8616","FBN1","GH15F048596","chr15",48596001,48596800,1.05,18.98
"8617","BNIP2","GH15F059724","chr15",59724801,59725000,0.25,0.25
"8618","DUT","GH15F048682","chr15",48682483,48684332,0.98,14.44
"8619","FBN1","GH15F048682","chr15",48682483,48684332,0.98,10.67
"8620","ZNF710","GH15F090024","chr15",90024201,90025800,0.83,12.99
"8621","MESP1","GH15F090024","chr15",90024201,90025800,0.83,9.87
"8622","ABHD17C","GH15F080744","chr15",80744393,80745811,0.81,5.35
"8623","CEMIP","GH15F080744","chr15",80744393,80745811,0.81,0.27
"8624","CATSPER2","GH15F044609","chr15",44609712,44609922,0.3,4.33
"8625","SPG11","GH15F044609","chr15",44609712,44609922,0.3,0.22
"8626","PARP16","GH15F065194","chr15",65194563,65197693,1.17,12.2
"8627","IGDCC3","GH15F065194","chr15",65194563,65197693,1.17,10.16
"8628","UBAP1L","GH15F065194","chr15",65194563,65197693,1.17,9.72
"8629","CILP","GH15F065194","chr15",65194563,65197693,1.17,0.34
"8630","CFAP161","GH15F081235","chr15",81235449,81236952,0.87,11.31
"8631","IL16","GH15F081235","chr15",81235449,81236952,0.87,5.53
"8632","POLG","GH15F089328","chr15",89328867,89330869,0.46,22.23
"8633","CA12","GH15F062752","chr15",62752260,62754685,0.62,9.13
"8634","POLG","GH15F089243","chr15",89243122,89245261,0.76,29.52
"8635","DET1","GH15F089243","chr15",89243122,89245261,0.76,20.85
"8636","ARPIN","GH15F089243","chr15",89243122,89245261,0.76,10.05
"8637","FANCI","GH15F089243","chr15",89243122,89245261,0.76,0.76
"8638","CERS3","GH15F100500","chr15",100500217,100500848,0.25,10.8
"8639","APBA2","GH15F028992","chr15",28992601,28995495,1.12,4.78
"8640","ADAL","GH15F043440","chr15",43440079,43442104,0.9,40.03
"8641","TGM7","GH15F043440","chr15",43440079,43442104,0.9,26.32
"8642","MAP1A","GH15F043440","chr15",43440079,43442104,0.9,15.87
"8643","TP53BP1","GH15F043440","chr15",43440079,43442104,0.9,11.39
"8644","SPG21","GH15F064922","chr15",64922201,64922400,0.25,11.05
"8645","ANKDD1A","GH15F064922","chr15",64922201,64922400,0.25,0.36
"8646","C15orf48","GH15F045492","chr15",45492209,45492413,0.32,5.91
"8647","BLOC1S6","GH15F045492","chr15",45492209,45492413,0.32,1.5
"8648","FEM1B","GH15F068306","chr15",68306202,68307399,1.24,12.3
"8649","ITGA11","GH15F068306","chr15",68306202,68307399,1.24,0.11
"8650","SEMA6D","GH15F047340","chr15",47340130,47340778,0.25,5.13
"8651","FBN1","GH15F048759","chr15",48759964,48760233,0.38,10.24
"8652","MRPL46","GH15F088246","chr15",88246601,88247498,1.04,9.14
"8653","MRPS11","GH15F088246","chr15",88246601,88247498,1.04,9.14
"8654","CA12","GH15F063395","chr15",63395624,63397029,0.88,31.34
"8655","APH1B","GH15F063395","chr15",63395624,63397029,0.88,10.31
"8656","FBXL22","GH15F063395","chr15",63395624,63397029,0.88,9.98
"8657","RAB8B","GH15F063395","chr15",63395624,63397029,0.88,9.72
"8658","BCL2A1","GH15F079952","chr15",79952001,79952800,1.09,8.5
"8659","ZFAND6","GH15F079952","chr15",79952001,79952800,1.09,3.52
"8660","ST20-MTHFS","GH15F079952","chr15",79952001,79952800,1.09,1.45
"8661","LYSMD2","GH15F051725","chr15",51725783,51728473,1.01,12.53
"8662","TMOD2","GH15F051725","chr15",51725783,51728473,1.01,12.53
"8663","SCG3","GH15F051725","chr15",51725783,51728473,1.01,11.42
"8664","TMOD3","GH15F051725","chr15",51725783,51728473,1.01,8.13
"8665","FBN1","GH15F048720","chr15",48720729,48724220,0.98,10.64
"8666","CEP152","GH15F048720","chr15",48720729,48724220,0.98,10.39
"8667","CIB2","GH15F078139","chr15",78139311,78142618,0.25,24.84
"8668","SH2D7","GH15F078139","chr15",78139311,78142618,0.25,10.86
"8669","TBC1D2B","GH15F078139","chr15",78139311,78142618,0.25,10.86
"8670","DENND4A","GH15F065784","chr15",65784001,65784200,0.25,0.4
"8671","HDC","GH15F050278","chr15",50278201,50278600,0.38,0.36
"8672","FBN1","GH15F048718","chr15",48718824,48718933,0.62,10.65
"8673","PSTPIP1","GH15F076967","chr15",76967201,76967400,0.46,12.26
"8674","TSPAN3","GH15F076967","chr15",76967201,76967400,0.46,10.95
"8675","C15orf39","GH15F075129","chr15",75129402,75132168,1.39,10.01
"8676","RPP25","GH15F075129","chr15",75129402,75132168,1.39,9.78
"8677","SCAMP5","GH15F075129","chr15",75129402,75132168,1.39,9.29
"8678","CSK","GH15F075129","chr15",75129402,75132168,1.39,3.96
"8679","MAN2C1","GH15F075129","chr15",75129402,75132168,1.39,2.63
"8680","SIN3A","GH15F075129","chr15",75129402,75132168,1.39,1.77
"8681","FBN1","GH15F048535","chr15",48535543,48538477,1.26,19.94
"8682","CEP152","GH15F048535","chr15",48535543,48538477,1.26,9.94
"8683","PIF1","GH15F064938","chr15",64938212,64938943,0.25,10.9
"8684","RBPMS2","GH15F064938","chr15",64938212,64938943,0.25,10.46
"8685","PLEKHO2","GH15F064938","chr15",64938212,64938943,0.25,10.4
"8686","ANKDD1A","GH15F064938","chr15",64938212,64938943,0.25,0.29
"8687","EFL1","GH15F082458","chr15",82458401,82458601,0.25,10.68
"8688","KNSTRN","GH15F039461","chr15",39461108,39463200,1.17,5.36
"8689","IVD","GH15F039461","chr15",39461108,39463200,1.17,4.22
"8690","RPAP1","GH15F040991","chr15",40991540,40993298,0.25,14.03
"8691","BAHD1","GH15F040991","chr15",40991540,40993298,0.25,11.38
"8692","NDUFAF1","GH15F040991","chr15",40991540,40993298,0.25,11.28
"8693","INO80","GH15F040991","chr15",40991540,40993298,0.25,6.04
"8694","MCTP2","GH15F094443","chr15",94443978,94444000,0.54,4.49
"8695","SLCO3A1","GH15F091926","chr15",91926201,91927840,0.9,11.8
"8696","SHC4","GH15F048869","chr15",48869615,48870430,0.25,11.39
"8697","EID1","GH15F048869","chr15",48869615,48870430,0.25,0.4
"8698","CEP152","GH15F048869","chr15",48869615,48870430,0.25,0.2
"8699","GTF2A2","GH15F059699","chr15",59699665,59701299,1.05,24.09
"8700","BNIP2","GH15F059699","chr15",59699665,59701299,1.05,0.36
"8701","IL16","GH15F081269","chr15",81269001,81269800,0.71,4.75
"8702","MAP2K5","GH15F067760","chr15",67760801,67762292,0.92,11.03
"8703","SKOR1","GH15F067760","chr15",67760801,67762292,0.92,8.57
"8704","PIAS1","GH15F067760","chr15",67760801,67762292,0.92,5.45
"8705","AKAP13","GH15F085389","chr15",85389001,85389600,0.67,0.4
"8706","NR2E3","GH15F071804","chr15",71804603,71805919,0.56,0.36
"8707","HYPK","GH15F043132","chr15",43132674,43134904,0.38,11.6
"8708","ADAL","GH15F043132","chr15",43132674,43134904,0.38,6.32
"8709","CATSPER2","GH15F043132","chr15",43132674,43134904,0.38,5.36
"8710","GANC","GH15F043132","chr15",43132674,43134904,0.38,5.03
"8711","PRTG","GH15F055799","chr15",55799823,55800032,0.99,16.53
"8712","NEDD4","GH15F055799","chr15",55799823,55800032,0.99,0.08
"8713","CHD2","GH15F092842","chr15",92842802,92850399,1.19,13.1
"8714","FAM174B","GH15F092842","chr15",92842802,92850399,1.19,11.86
"8715","CRTC3","GH15F090790","chr15",90790131,90790280,0.69,10.88
"8716","RYR3","GH15F033142","chr15",33142163,33143577,0.97,9.64
"8717","FMN1","GH15F033142","chr15",33142163,33143577,0.97,5.75
"8718","FRMD5","GH15F044199","chr15",44199543,44199692,0.52,0.76
"8719","RASGRF1","GH15F078978","chr15",78978800,78980466,1.67,4.57
"8720","TMEM266","GH15F076155","chr15",76155840,76156029,0.65,10.27
"8721","NRG4","GH15F076155","chr15",76155840,76156029,0.65,10.27
"8722","ATP8B4","GH15F050107","chr15",50107001,50115633,1.07,7.15
"8723","SLC27A2","GH15F050107","chr15",50107001,50115633,1.07,6.56
"8724","USP8","GH15F050107","chr15",50107001,50115633,1.07,2.17
"8725","GABPB1","GH15F050107","chr15",50107001,50115633,1.07,2.09
"8726","STARD5","GH15F081409","chr15",81409920,81411027,0.5,11.71
"8727","TMC3","GH15F081409","chr15",81409920,81411027,0.5,11.37
"8728","PLCB2","GH15F040284","chr15",40284934,40286599,0.5,9.36
"8729","KNSTRN","GH15F040284","chr15",40284934,40286599,0.5,5.88
"8730","ANKRD63","GH15F040284","chr15",40284934,40286599,0.5,0.76
"8731","GLDN","GH15F051340","chr15",51340357,51342329,0.38,27.27
"8732","GNB5","GH15F051340","chr15",51340357,51342329,0.38,4.76
"8733","CYP19A1","GH15F051340","chr15",51340357,51342329,0.38,0.76
"8734","ARRDC4","GH15F097503","chr15",97503557,97505113,1.05,5.4
"8735","CHSY1","GH15F101158","chr15",101158801,101160000,1.17,11.18
"8736","GABRB3","GH15F026628","chr15",26628740,26630354,0.84,18.25
"8737","MEF2A","GH15F099514","chr15",99514345,99514639,0.25,18.18
"8738","MEGF11","GH15F066253","chr15",66253843,66253972,0.56,0.76
"8739","DIS3L","GH15F066253","chr15",66253843,66253972,0.56,0.25
"8740","SLTM","GH15F058420","chr15",58420589,58420745,0.28,8.69
"8741","LIPC","GH15F058420","chr15",58420589,58420745,0.28,0.36
"8742","TIPIN","GH15F066565","chr15",66565201,66567599,0.5,18.68
"8743","LCTL","GH15F066565","chr15",66565201,66567599,0.5,6.39
"8744","ADAMTS7","GH15F078830","chr15",78830283,78832136,0.25,9.06
"8745","CHSY1","GH15F101015","chr15",101015296,101015465,0.62,12.51
"8746","LRRK1","GH15F101015","chr15",101015296,101015465,0.62,11.63
"8747","ALDH1A3","GH15F101015","chr15",101015296,101015465,0.62,10.78
"8748","NPTN","GH15F073606","chr15",73606601,73609600,1.15,11.89
"8749","CILP","GH15F065189","chr15",65189243,65189392,0.62,12.38
"8750","PARP16","GH15F065189","chr15",65189243,65189392,0.62,12.19
"8751","IGDCC3","GH15F065189","chr15",65189243,65189392,0.62,10.16
"8752","PIAS1","GH15F069043","chr15",69043257,69046917,1.01,10.62
"8753","CLN6","GH15F069043","chr15",69043257,69046917,1.01,4.35
"8754","LACTB","GH15F063490","chr15",63490018,63493588,1.24,36.77
"8755","USP3","GH15F063490","chr15",63490018,63493588,1.24,18.43
"8756","RAB8B","GH15F063490","chr15",63490018,63493588,1.24,12.25
"8757","APH1B","GH15F063490","chr15",63490018,63493588,1.24,1.72
"8758","HERC1","GH15F063490","chr15",63490018,63493588,1.24,1.5
"8759","TM2D3","GH15F100720","chr15",100720173,100728806,1.38,10.78
"8760","ALDH1A3","GH15F100720","chr15",100720173,100728806,1.38,4.19
"8761","FAM227B","GH15F049625","chr15",49625743,49628755,0.62,9.88
"8762","DTWD1","GH15F049625","chr15",49625743,49628755,0.62,5.4
"8763","SLCO3A1","GH15F092157","chr15",92157742,92159519,0.62,0.06
"8764","TP53BP1","GH15F044038","chr15",44038585,44039400,0.71,6.6
"8765","CYP19A1","GH15F051049","chr15",51049001,51049600,0.25,9.51
"8766","GLDN","GH15F051049","chr15",51049001,51049600,0.25,9.51
"8767","ITGA11","GH15F068478","chr15",68478601,68480958,1.06,13.24
"8768","TSPAN3","GH15F077034","chr15",77034720,77035597,0.92,15.38
"8769","PSTPIP1","GH15F077034","chr15",77034720,77035597,0.92,11.38
"8770","SNAPC5","GH15F066239","chr15",66239533,66240949,0.38,26.84
"8771","TIPIN","GH15F066239","chr15",66239533,66240949,0.38,20.37
"8772","DIS3L","GH15F066239","chr15",66239533,66240949,0.38,10.07
"8773","MEGF11","GH15F066239","chr15",66239533,66240949,0.38,0.36
"8774","CGNL1","GH15F057345","chr15",57345763,57345912,0.52,12.21
"8775","ADAL","GH15F043929","chr15",43929563,43931544,0.71,19.23
"8776","LTK","GH15F041556","chr15",41556401,41556800,0.46,18.58
"8777","RPAP1","GH15F041556","chr15",41556401,41556800,0.46,0.36
"8778","ST8SIA2","GH15F091893","chr15",91893848,91897476,1.24,1.21
"8779","SLCO3A1","GH15F091893","chr15",91893848,91897476,1.24,0.24
"8780","HERC1","GH15F063855","chr15",63855744,63861587,1,11.76
"8781","TPM1","GH15F063855","chr15",63855744,63861587,1,4.26
"8782","USP3","GH15F063855","chr15",63855744,63861587,1,2.19
"8783","TJP1","GH15F029920","chr15",29920198,29922120,1.11,10.22
"8784","TYRO3","GH15F041584","chr15",41584479,41587166,0.94,18.07
"8785","RPAP1","GH15F041584","chr15",41584479,41587166,0.94,11.98
"8786","PLA2G4B","GH15F041584","chr15",41584479,41587166,0.94,6.47
"8787","ATP10A","GH15F025740","chr15",25740602,25741599,0.46,11.7
"8788","ADAL","GH15F043832","chr15",43831401,43832000,0.25,19.09
"8789","WDR76","GH15F043832","chr15",43831401,43832000,0.25,0.76
"8790","NIPA2","GH15F022795","chr15",22795122,22797441,1.08,12.15
"8791","CYFIP1","GH15F022795","chr15",22795122,22797441,1.08,10.06
"8792","NIPA1","GH15F022795","chr15",22795122,22797441,1.08,5.04
"8793","CEMIP","GH15F080790","chr15",80790352,80790702,0.33,8.03
"8794","IQCH","GH15F067223","chr15",67223917,67226732,1.04,22.35
"8795","AAGAB","GH15F067223","chr15",67223917,67226732,1.04,17.79
"8796","MAP2K5","GH15F067223","chr15",67223917,67226732,1.04,10.75
"8797","SNX1","GH15F064630","chr15",64630402,64631800,0.73,3.91
"8798","PPCDC","GH15F075122","chr15",75122802,75127599,1.37,11.87
"8799","SCAMP5","GH15F075122","chr15",75122802,75127599,1.37,11.62
"8800","RPP25","GH15F075122","chr15",75122802,75127599,1.37,9.88
"8801","MPI","GH15F075122","chr15",75122802,75127599,1.37,7.24
"8802","GANC","GH15F042270","chr15",42270841,42276663,0.46,22.1
"8803","RPAP1","GH15F042270","chr15",42270841,42276663,0.46,21.59
"8804","LRRC57","GH15F042270","chr15",42270841,42276663,0.46,16.21
"8805","CDAN1","GH15F042270","chr15",42270841,42276663,0.46,11.4
"8806","TMEM87A","GH15F042270","chr15",42270841,42276663,0.46,0.76
"8807","GREM1","GH15F032799","chr15",32799326,32800458,0.38,10.86
"8808","SCG5","GH15F032799","chr15",32799326,32800458,0.38,10.8
"8809","ARNT2","GH15F080870","chr15",80870036,80872146,0.25,9.66
"8810","THBS1","GH15F039250","chr15",39250401,39252719,1.21,9.41
"8811","FBN1","GH15F048529","chr15",48529629,48529663,0.28,10.25
"8812","SKOR1","GH15F067838","chr15",67838428,67841774,1.41,11.62
"8813","PIAS1","GH15F067838","chr15",67838428,67841774,1.41,6.65
"8814","CALML4","GH15F067838","chr15",67838428,67841774,1.41,1.12
"8815","TCF12","GH15F057003","chr15",57003354,57004212,0.56,4.94
"8816","CORO2B","GH15F068631","chr15",68631601,68636600,1.04,12.43
"8817","EDC3","GH15F074597","chr15",74597860,74599422,1.03,11.47
"8818","ISLR","GH15F074597","chr15",74597860,74599422,1.03,6.12
"8819","ULK3","GH15F074597","chr15",74597860,74599422,1.03,5.13
"8820","ARID3B","GH15F074597","chr15",74597860,74599422,1.03,5.06
"8821","CLK3","GH15F074597","chr15",74597860,74599422,1.03,0.76
"8822","MTMR10","GH15F030903","chr15",30903225,30904955,0.78,10.89
"8823","FAN1","GH15F030903","chr15",30903225,30904955,0.78,0.76
"8824","SHC4","GH15F048888","chr15",48888609,48889687,0.79,11.74
"8825","CEP152","GH15F048888","chr15",48888609,48889687,0.79,4.47
"8826","DAPK2","GH15F063990","chr15",63990002,63993003,0.98,24.35
"8827","RBPMS2","GH15F063990","chr15",63990002,63993003,0.98,5
"8828","ZNF592","GH15F084796","chr15",84796720,84798196,0.81,6.06
"8829","LACTB","GH15F063487","chr15",63487088,63488292,1.32,31.01
"8830","USP3","GH15F063487","chr15",63487088,63488292,1.32,7.35
"8831","CA12","GH15F063487","chr15",63487088,63488292,1.32,5.11
"8832","RAB8B","GH15F063487","chr15",63487088,63488292,1.32,5.07
"8833","CERS3","GH15F100438","chr15",100438601,100438845,1.23,10.51
"8834","DISP2","GH15F040451","chr15",40451202,40457399,1.09,6.46
"8835","RMDN3","GH15F040451","chr15",40451202,40457399,1.09,5.46
"8836","BAHD1","GH15F040451","chr15",40451202,40457399,1.09,0.36
"8837","ISLR2","GH15F074199","chr15",74199390,74204695,1.23,10.88
"8838","EDC3","GH15F074199","chr15",74199390,74204695,1.23,10.72
"8839","ISLR","GH15F074199","chr15",74199390,74204695,1.23,3.22
"8840","CCDC33","GH15F074199","chr15",74199390,74204695,1.23,2.16
"8841","POLG","GH15F089468","chr15",89468930,89470659,1.06,24.51
"8842","RHCG","GH15F089468","chr15",89468930,89470659,1.06,0.29
"8843","CEP152","GH15F048878","chr15",48877303,48879143,0.38,16.56
"8844","DUT","GH15F048878","chr15",48877303,48879143,0.38,12.41
"8845","FGF7","GH15F048878","chr15",48877303,48879143,0.38,10.92
"8846","SHC4","GH15F048878","chr15",48877303,48879143,0.38,10.89
"8847","EID1","GH15F048878","chr15",48877303,48879143,0.38,0.76
"8848","ZNF280D","GH15F056532","chr15",56532623,56534052,0.73,4.13
"8849","MYO1E","GH15F059422","chr15",59421122,59421251,0.38,11.22
"8850","ARID3B","GH15F074614","chr15",74613851,74618776,0.38,15.79
"8851","ISLR","GH15F074614","chr15",74613851,74618776,0.38,12.55
"8852","CSK","GH15F074614","chr15",74613851,74618776,0.38,11.18
"8853","PTPN9","GH15F074614","chr15",74613851,74618776,0.38,11.11
"8854","CYP1A1","GH15F074614","chr15",74613851,74618776,0.38,10.76
"8855","ULK3","GH15F074614","chr15",74613851,74618776,0.38,10.41
"8856","UBL7","GH15F074614","chr15",74613851,74618776,0.38,10.31
"8857","FAM219B","GH15F074614","chr15",74613851,74618776,0.38,10.14
"8858","CPLX3","GH15F074614","chr15",74613851,74618776,0.38,10.13
"8859","SCAMP2","GH15F074614","chr15",74613851,74618776,0.38,6.4
"8860","SCAMP5","GH15F074614","chr15",74613851,74618776,0.38,5.2
"8861","ARPP19","GH15F052486","chr15",52485364,52485513,0.52,15.78
"8862","CT62","GH15F071085","chr15",71085902,71086051,0.38,11.53
"8863","MCTP2","GH15F094317","chr15",94317312,94317461,0.25,12.61
"8864","ATP8B4","GH15F050144","chr15",50144801,50146000,1.3,16.03
"8865","SLC27A2","GH15F050144","chr15",50144801,50146000,1.3,8.57
"8866","BCL2A1","GH15F079475","chr15",79475472,79475614,0.63,2.14
"8867","TUBGCP5","GH15F023036","chr15",23036058,23036207,0.95,0.76
"8868","CYFIP1","GH15F023036","chr15",23036058,23036207,0.95,0.2
"8869","NR2E3","GH15F071731","chr15",71731922,71733386,0.52,11.56
"8870","SECISBP2L","GH15F049149","chr15",49149201,49149400,0.46,10.73
"8871","FAM227B","GH15F049149","chr15",49149201,49149400,0.46,7.1
"8872","GALK2","GH15F049149","chr15",49149201,49149400,0.46,0.4
"8873","CTSH","GH15F078928","chr15",78928596,78930228,0.77,26.67
"8874","LYSMD2","GH15F051777","chr15",51777064,51777253,0.84,12.15
"8875","TMOD2","GH15F051777","chr15",51777064,51777253,0.84,12.15
"8876","RPP25","GH15F075128","chr15",75128401,75128800,0.25,8.53
"8877","TJP1","GH15F029985","chr15",29985177,29985800,1.3,0.34
"8878","MAP2K1","GH15F066820","chr15",66820400,66821780,1.03,4.92
"8879","APBA2","GH15F028961","chr15",28961058,28961227,0.62,0.17
"8880","MESP1","GH15F089794","chr15",89794990,89795139,0.46,18.61
"8881","ANPEP","GH15F089794","chr15",89794990,89795139,0.46,0.31
"8882","MESP2","GH15F089794","chr15",89794990,89795139,0.46,0.27
"8883","LRRC57","GH15F042474","chr15",42474601,42474800,0.25,11.05
"8884","HAUS2","GH15F042474","chr15",42474601,42474800,0.25,11.05
"8885","GANC","GH15F042474","chr15",42474601,42474800,0.25,10.01
"8886","TMEM87A","GH15F042474","chr15",42474601,42474800,0.25,10.01
"8887","ZNF106","GH15F042474","chr15",42474601,42474800,0.25,0.34
"8888","MYO9A","GH15F072221","chr15",72221883,72224754,0.62,6.87
"8889","PARP6","GH15F072221","chr15",72221883,72224754,0.62,6.46
"8890","HEXA","GH15F072221","chr15",72221883,72224754,0.62,3.96
"8891","PKM","GH15F072221","chr15",72221883,72224754,0.62,0.4
"8892","SKOR1","GH15F067413","chr15",67413801,67414600,1.13,10.82
"8893","IQCH","GH15F067413","chr15",67413801,67414600,1.13,10.2
"8894","AAGAB","GH15F067413","chr15",67413801,67414600,1.13,10.2
"8895","IVD","GH15F040358","chr15",40358909,40359186,0.71,24.25
"8896","DISP2","GH15F040358","chr15",40358909,40359186,0.71,6.76
"8897","PAK6","GH15F040358","chr15",40358909,40359186,0.71,1.79
"8898","RGMA","GH15F093085","chr15",93085953,93089381,1.09,0.76
"8899","MEGF11","GH15F066178","chr15",66178403,66178991,0.86,0.17
"8900","DENND4A","GH15F065803","chr15",65803624,65808200,1.03,9.02
"8901","SLC24A1","GH15F065803","chr15",65803624,65808200,1.03,8.1
"8902","PLIN1","GH15F089673","chr15",89673230,89673379,0.62,0.4
"8903","KIF7","GH15F089673","chr15",89673230,89673379,0.62,0.36
"8904","NMB","GH15F084684","chr15",84684108,84684421,0.62,51.55
"8905","SEC11A","GH15F084684","chr15",84684108,84684421,0.62,13.39
"8906","WDR73","GH15F084684","chr15",84684108,84684421,0.62,12.17
"8907","ALPK3","GH15F084684","chr15",84684108,84684421,0.62,10.75
"8908","ZNF592","GH15F084684","chr15",84684108,84684421,0.62,2.87
"8909","PDE8A","GH15F084684","chr15",84684108,84684421,0.62,2.45
"8910","LYSMD4","GH15F099563","chr15",99563729,99569185,0.46,9.23
"8911","MEF2A","GH15F099563","chr15",99563729,99569185,0.46,0.76
"8912","SNURF","GH15F024957","chr15",24957834,24957983,0.52,0.76
"8913","KNSTRN","GH15F040313","chr15",40313402,40315199,1.06,25.18
"8914","INAFM2","GH15F040313","chr15",40313402,40315199,1.06,0.4
"8915","CLN6","GH15F068232","chr15",68232352,68233932,0.46,13.93
"8916","CALML4","GH15F068232","chr15",68232352,68233932,0.46,12.06
"8917","RPAP1","GH15F042034","chr15",42034756,42036599,1.2,9.56
"8918","PLA2G4E","GH15F042034","chr15",42034756,42036599,1.2,6.17
"8919","PLA2G4B","GH15F042034","chr15",42034756,42036599,1.2,1.91
"8920","MAPKBP1","GH15F042034","chr15",42034756,42036599,1.2,1.31
"8921","PAQR5","GH15F069390","chr15",69390182,69392596,0.46,7.76
"8922","CORO2B","GH15F069390","chr15",69390182,69392596,0.46,5.13
"8923","POLG","GH15F089378","chr15",89378200,89380922,0.63,11.22
"8924","ANXA2","GH15F060507","chr15",60507601,60510269,0.9,10.75
"8925","FAM174B","GH15F092876","chr15",92876758,92889063,1.04,12.56
"8926","CHD2","GH15F092876","chr15",92876758,92889063,1.04,2.25
"8927","NGRN","GH15F090291","chr15",90291600,90292001,0.86,11.67
"8928","GDPGP1","GH15F090291","chr15",90291600,90292001,0.86,11.1
"8929","ZNF774","GH15F090291","chr15",90291600,90292001,0.86,10.55
"8930","CIB1","GH15F090291","chr15",90291600,90292001,0.86,9.45
"8931","IQGAP1","GH15F090291","chr15",90291600,90292001,0.86,8.7
"8932","C2CD4A","GH15F062066","chr15",62066698,62069116,0.93,11.9
"8933","MCTP2","GH15F094255","chr15",94255601,94256000,0.38,12.25
"8934","GOLGA6L4","GH15F084878","chr15",84878401,84879000,1.04,5.08
"8935","SLC28A1","GH15F084878","chr15",84878401,84879000,1.04,0.4
"8936","SYNM","GH15F099167","chr15",99167059,99171723,0.63,31.26
"8937","LRRC28","GH15F099167","chr15",99167059,99171723,0.63,15.67
"8938","TTC23","GH15F099167","chr15",99167059,99171723,0.63,10.51
"8939","NR2F2","GH15F096362","chr15",96362172,96362321,0.67,11.69
"8940","FGF7","GH15F048974","chr15",48974948,48977005,1.26,4.43
"8941","IQCH","GH15F066926","chr15",66926998,66928570,1.21,9.56
"8942","AAGAB","GH15F066926","chr15",66926998,66928570,1.21,9.56
"8943","RSL24D1","GH15F055257","chr15",55257563,55258600,0.56,10.73
"8944","PIGB","GH15F055257","chr15",55257563,55258600,0.56,8.84
"8945","NMB","GH15F084706","chr15",84706328,84707178,0.84,50.9
"8946","GOLGA6L4","GH15F084706","chr15",84706328,84707178,0.84,20.14
"8947","WDR73","GH15F084706","chr15",84706328,84707178,0.84,11.47
"8948","ZNF592","GH15F084706","chr15",84706328,84707178,0.84,11.26
"8949","ALPK3","GH15F084706","chr15",84706328,84707178,0.84,10.68
"8950","SEC11A","GH15F084706","chr15",84706328,84707178,0.84,0.4
"8951","ULK3","GH15F074759","chr15",74759860,74760749,0.25,23
