"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"364013","chr7",141696351,141696851,"WEE2-AS1",3.4807,21.0599,0.0239,"LNCAP"
"364014","chr7",141663007,141663663,"SSBP1",8.7621,15.8916,0.0455,"LNCAP"
"364015","chr7",141737857,141738570,"SSBP1",15.6124,100,0.5097,"LNCAP"
"364016","chr7",141649469,141650284,"SSBP1",10.4545,13.5482,0.0462,"LNCAP"
"364017","chr7",141695712,141696212,"SSBP1",8.9688,21.0615,0.0617,"LNCAP"
"364018","chr7",141696351,141696851,"SSBP1",3.4807,21.0601,0.0239,"LNCAP"
"364019","chr7",142111498,142111998,"MGAM2",0.4586,100,0.0645,"LNCAP"
"364020","chr7",141663007,141663663,"MGAM2",8.7621,1.7212,0.0212,"LNCAP"
"364021","chr7",141737857,141738570,"MGAM2",15.6124,2.3738,0.0522,"LNCAP"
"364022","chr7",141695712,141696212,"MGAM2",8.9688,2.5927,0.0327,"LNCAP"
"364023","chr7",142087926,142088426,"MGAM2",2.3843,18.9391,0.0635,"LNCAP"
"364024","chr7",142666048,142666548,"MTRNR2L6",1.0564,100,0.1449,"LNCAP"
"364025","chr7",142894524,142895616,"MTRNR2L6",7.3929,3.8055,0.0386,"LNCAP"
"364026","chr7",142813226,142813839,"MTRNR2L6",5.3786,8.0559,0.0594,"LNCAP"
"364027","chr7",139340134,139342024,"MTRNR2L6",54.7463,0.2675,0.0201,"LNCAP"
"364028","chr7",142885462,142886145,"MTRNR2L6",13.1186,3.6681,0.066,"LNCAP"
"364029","chr7",142749070,142749717,"PRSS1",0.6712,100,0.08,"LNCAP"
"364030","chr7",142894524,142895616,"PRSS1",7.3929,6.2276,0.0549,"LNCAP"
"364031","chr7",142813226,142813839,"PRSS1",5.3786,10.1069,0.0648,"LNCAP"
"364032","chr7",142885462,142886145,"PRSS1",13.1186,4.0203,0.0629,"LNCAP"
"364033","chr7",142894524,142895616,"EPHB6",7.3929,16.0373,0.0773,"LNCAP"
"364034","chr7",142813226,142813839,"EPHB6",5.3786,10.9511,0.0384,"LNCAP"
"364035","chr7",142866245,142866745,"EPHB6",0.3449,100,0.0225,"LNCAP"
"364036","chr7",142862505,142863005,"EPHB6",0.3619,100,0.0236,"LNCAP"
"364037","chr7",142860912,142861412,"EPHB6",0.9266,100,0.0604,"LNCAP"
"364038","chr7",142859752,142860252,"EPHB6",1.4908,100,0.0972,"LNCAP"
"364039","chr7",142885462,142886145,"EPHB6",13.1186,20.1944,0.1726,"LNCAP"
"364040","chr7",142886429,142887363,"EPHB6",1.5158,20.1981,0.02,"LNCAP"
"364041","chr7",142894524,142895616,"TRPV6",7.3929,36.0509,0.1023,"LNCAP"
"364042","chr7",142885462,142886145,"TRPV6",13.1186,100,0.5034,"LNCAP"
"364043","chr7",142886429,142887363,"TRPV6",1.5158,100,0.0582,"LNCAP"
"364044","chr7",142894524,142895616,"C7orf34",7.3929,13.0076,0.0776,"LNCAP"
"364045","chr7",142949181,142949839,"C7orf34",0.5949,44.679,0.0214,"LNCAP"
"364046","chr7",142927138,142927882,"C7orf34",2.7642,33.9353,0.0757,"LNCAP"
"364047","chr7",143901164,143902478,"C7orf34",18.0219,1.3979,0.0203,"LNCAP"
"364048","chr7",142939255,142939978,"C7orf34",0.989,100,0.0798,"LNCAP"
"364049","chr7",142885462,142886145,"C7orf34",13.1186,11.2545,0.1191,"LNCAP"
"364050","chr7",142914063,142914687,"C7orf34",1.8359,22.7672,0.0337,"LNCAP"
"364051","chr7",143002798,143003837,"C7orf34",3.0205,9.9161,0.0242,"LNCAP"
"364052","chr7",142894524,142895616,"OR6W1P",7.3929,5.5398,0.0258,"LNCAP"
"364053","chr7",143120960,143121573,"OR6W1P",4.0615,14.8619,0.038,"LNCAP"
"364054","chr7",143046266,143046892,"OR6W1P",2.4296,27.3962,0.0419,"LNCAP"
"364055","chr7",143045394,143046003,"OR6W1P",2.8545,27.4013,0.0493,"LNCAP"
"364056","chr7",143068383,143068883,"OR6W1P",0.4833,95.0375,0.0289,"LNCAP"
"364057","chr7",142885462,142886145,"OR6W1P",13.1186,4.1274,0.0341,"LNCAP"
"364058","chr7",143063535,143064250,"OR6W1P",4.8276,100,0.3041,"LNCAP"
"364059","chr7",143002798,143003837,"OR6W1P",3.0205,11.6365,0.0221,"LNCAP"
"364060","chr7",143131752,143132330,"PIP",0.9297,100,0.0753,"LNCAP"
"364061","chr7",142894524,142895616,"PIP",7.3929,4.2092,0.0252,"LNCAP"
"364062","chr7",143120960,143121573,"PIP",4.0615,40.293,0.1326,"LNCAP"
"364063","chr7",143141216,143141876,"PIP",0.5806,48.2486,0.0227,"LNCAP"
"364064","chr7",143046266,143046892,"PIP",2.4296,10.5983,0.0209,"LNCAP"
"364065","chr7",143045394,143046003,"PIP",2.8545,10.5987,0.0245,"LNCAP"
"364066","chr7",143172319,143172819,"PIP",1.7453,15.5381,0.022,"LNCAP"
"364067","chr7",139340134,139342024,"PIP",54.7463,0.4633,0.0205,"LNCAP"
"364068","chr7",143901164,143902478,"PIP",18.0219,1.3926,0.0203,"LNCAP"
"364069","chr7",143129491,143130287,"PIP",1.2817,100,0.1038,"LNCAP"
"364070","chr7",142885462,142886145,"PIP",13.1186,3.3191,0.0353,"LNCAP"
"364071","chr7",143063535,143064250,"PIP",4.8276,12.9956,0.0508,"LNCAP"
"364072","chr7",143215005,143215505,"TAS2R40",0.6043,86.0133,0.0315,"LNCAP"
"364073","chr7",142894524,142895616,"TAS2R40",7.3929,5.476,0.0245,"LNCAP"
"364074","chr7",143212737,143213237,"TAS2R40",0.5035,86.0868,0.0262,"LNCAP"
"364075","chr7",143243977,143244840,"TAS2R40",6.1748,14.1459,0.0529,"LNCAP"
"364076","chr7",143223729,143224229,"TAS2R40",0.6913,100,0.0418,"LNCAP"
"364077","chr7",143221828,143222328,"TAS2R40",0.671,100,0.0406,"LNCAP"
"364078","chr7",143380069,143381521,"TAS2R40",7.5118,6.4909,0.0295,"LNCAP"
"364079","chr7",142885462,142886145,"TAS2R40",13.1186,8.7506,0.0695,"LNCAP"
"364080","chr7",143245009,143245637,"TAS2R40",3.0424,14.1481,0.0261,"LNCAP"
"364081","chr7",143300788,143301660,"TAS2R40",4.6206,11.3931,0.0319,"LNCAP"
"364082","chr7",143287931,143288598,"TAS2R40",4.5466,8.5553,0.0235,"LNCAP"
"364083","chr7",143063535,143064250,"TAS2R40",4.8276,8.6177,0.0252,"LNCAP"
"364084","chr7",143002798,143003837,"TAS2R40",3.0205,22.3579,0.0409,"LNCAP"
"364085","chr7",143325217,143325717,"GSTK1",4.4779,11.1774,0.0252,"LNCAP"
"364086","chr7",143259722,143260222,"GSTK1",0.8252,86.1672,0.0358,"LNCAP"
"364087","chr7",143263178,143263698,"GSTK1",2.7051,100,0.136,"LNCAP"
"364088","chr7",143243977,143244840,"GSTK1",6.1748,27.7388,0.0861,"LNCAP"
"364089","chr7",139340134,139342024,"GSTK1",54.7463,0.8736,0.0241,"LNCAP"
"364090","chr7",143258819,143259319,"GSTK1",2.2914,86.2098,0.0993,"LNCAP"
"364091","chr7",143380069,143381521,"GSTK1",7.5118,10.7135,0.0405,"LNCAP"
"364092","chr7",143245009,143245637,"GSTK1",3.0424,27.7336,0.0424,"LNCAP"
"364093","chr7",143300788,143301660,"GSTK1",4.6206,21.0416,0.0489,"LNCAP"
"364094","chr7",143287931,143288598,"GSTK1",4.5466,26.7608,0.0612,"LNCAP"
"364095","chr7",143325217,143325717,"CASP2",4.4779,20.4967,0.0376,"LNCAP"
"364096","chr7",143305297,143305876,"CASP2",1.5276,45.4619,0.0285,"LNCAP"
"364097","chr7",143263178,143263698,"CASP2",2.7051,33.6409,0.0373,"LNCAP"
"364098","chr7",143243977,143244840,"CASP2",6.1748,20.8824,0.0529,"LNCAP"
"364099","chr7",143901164,143902478,"CASP2",18.0219,3.6847,0.0272,"LNCAP"
"364100","chr7",143258819,143259319,"CASP2",2.2914,29.2117,0.0274,"LNCAP"
"364101","chr7",143380069,143381521,"CASP2",7.5118,18.2972,0.0563,"LNCAP"
"364102","chr7",143245009,143245637,"CASP2",3.0424,20.8805,0.026,"LNCAP"
"364103","chr7",143300788,143301660,"CASP2",4.6206,61.5812,0.1167,"LNCAP"
"364104","chr7",143287931,143288598,"CASP2",4.5466,100,0.1864,"LNCAP"
"364105","chr7",143419844,143420769,"LOC100507507",3.6367,14.0856,0.0258,"LNCAP"
"364106","chr7",143325217,143325717,"LOC100507507",4.4779,13.6762,0.0309,"LNCAP"
"364107","chr7",143367843,143368421,"LOC100507507",2.9169,40.7273,0.0599,"LNCAP"
"364108","chr7",143243977,143244840,"LOC100507507",6.1748,10.3077,0.0321,"LNCAP"
"364109","chr7",143408575,143409230,"LOC100507507",2.0691,20.6107,0.0215,"LNCAP"
"364110","chr7",143370201,143370810,"LOC100507507",1.1738,40.6992,0.0241,"LNCAP"
"364111","chr7",143380069,143381521,"LOC100507507",7.5118,100,0.3786,"LNCAP"
"364112","chr7",143300788,143301660,"LOC100507507",4.6206,13.2352,0.0308,"LNCAP"
"364113","chr7",143287931,143288598,"LOC100507507",4.5466,13.632,0.0312,"LNCAP"
"364114","chr7",143419844,143420769,"ZYX",3.6367,14.0852,0.0258,"LNCAP"
"364115","chr7",143325217,143325717,"ZYX",4.4779,13.6765,0.0309,"LNCAP"
"364116","chr7",143367843,143368421,"ZYX",2.9169,40.7299,0.0599,"LNCAP"
"364117","chr7",143243977,143244840,"ZYX",6.1748,10.3078,0.0321,"LNCAP"
"364118","chr7",143408575,143409230,"ZYX",2.0691,20.61,0.0215,"LNCAP"
"364119","chr7",143370201,143370810,"ZYX",1.1738,40.7023,0.0241,"LNCAP"
"364120","chr7",143380069,143381521,"ZYX",7.5118,100,0.3786,"LNCAP"
"364121","chr7",143300788,143301660,"ZYX",4.6206,13.2354,0.0308,"LNCAP"
"364122","chr7",143287931,143288598,"ZYX",4.5466,13.6322,0.0312,"LNCAP"
"364123","chr7",143419844,143420769,"EPHA1",3.6367,30.9613,0.0753,"LNCAP"
"364124","chr7",143325217,143325717,"EPHA1",4.4779,9.6357,0.0288,"LNCAP"
"364125","chr7",143367843,143368421,"EPHA1",2.9169,12.5039,0.0244,"LNCAP"
"364126","chr7",143243977,143244840,"EPHA1",6.1748,9.3593,0.0386,"LNCAP"
"364127","chr7",143416497,143416997,"EPHA1",0.6009,82.3292,0.0331,"LNCAP"
"364128","chr7",143434598,143435098,"EPHA1",3.2102,18.0054,0.0386,"LNCAP"
"364129","chr7",143901164,143902478,"EPHA1",18.0219,2.2552,0.0272,"LNCAP"
"364130","chr7",143408575,143409230,"EPHA1",2.0691,100,0.1383,"LNCAP"
"364131","chr7",143380069,143381521,"EPHA1",7.5118,19.0758,0.0958,"LNCAP"
"364132","chr7",142885462,142886145,"EPHA1",13.1186,2.5929,0.0227,"LNCAP"
"364133","chr7",143300788,143301660,"EPHA1",4.6206,9.066,0.028,"LNCAP"
"364134","chr7",143287931,143288598,"EPHA1",4.5466,9.2882,0.0282,"LNCAP"
"364135","chr7",143899495,143900287,"TCAF1",3.2609,100,0.1165,"LNCAP"
"364136","chr7",143901164,143902478,"TCAF1",18.0219,100,0.6438,"LNCAP"
"364137","chr7",143967352,143967852,"OR2F2",3.8594,22.1999,0.0796,"LNCAP"
"364138","chr7",143899495,143900287,"OR2F2",3.2609,15.8639,0.048,"LNCAP"
"364139","chr7",143901164,143902478,"OR2F2",18.0219,15.8602,0.2654,"LNCAP"
"364140","chr7",143974450,143974950,"OR2F2",1.852,15.18,0.0261,"LNCAP"
"364141","chr7",143934822,143935482,"OR2F2",1.1938,100,0.1109,"LNCAP"
"364142","chr7",144418860,144419360,"NOBOX",0.6463,47.0208,0.0497,"LNCAP"
"364143","chr7",144390454,144391192,"NOBOX",1.0546,25.5674,0.0441,"LNCAP"
"364144","chr7",144391717,144392217,"NOBOX",0.5156,25.5615,0.0215,"LNCAP"
"364145","chr7",144409977,144410477,"NOBOX",0.6214,100,0.1016,"LNCAP"
"364146","chr7",143901164,143902478,"NOBOX",18.0219,2.8144,0.0829,"LNCAP"
"364147","chr7",144452087,144452587,"NOBOX",1.1526,13.0264,0.0245,"LNCAP"
"364148","chr7",144824300,144824800,"TPK1",0.7892,40.4343,0.0255,"LNCAP"
"364149","chr7",144835027,144835527,"TPK1",1.2207,100,0.0977,"LNCAP"
"364150","chr7",143901164,143902478,"TPK1",18.0219,1.5736,0.0227,"LNCAP"
"364151","chr7",144835769,144836512,"TPK1",6.434,100,0.515,"LNCAP"
"364152","chr7",148698585,148699090,"CUL1",2.966,100,0.2143,"LNCAP"
"364153","chr7",148693859,148694359,"CUL1",0.5035,57.1574,0.0208,"LNCAP"
"364154","chr7",148940761,148942688,"CUL1",14.2285,6.0899,0.0626,"LNCAP"
"364155","chr7",149028440,149028968,"CUL1",11.9648,2.5852,0.0224,"LNCAP"
"364156","chr7",148706608,148707108,"CUL1",0.4426,100,0.032,"LNCAP"
"364157","chr7",148699844,148700344,"CUL1",1.8373,100,0.1328,"LNCAP"
"364158","chr7",148986864,148987776,"CUL1",10.6581,4.9889,0.0384,"LNCAP"
"364159","chr7",148884061,148885062,"CUL1",7.7448,5.2993,0.0297,"LNCAP"
"364160","chr7",148940761,148942688,"EZH2",14.2285,21.9782,0.1369,"LNCAP"
"364161","chr7",149028440,149028968,"EZH2",11.9648,5.0496,0.0264,"LNCAP"
"364162","chr7",148986864,148987776,"EZH2",10.6581,9.8083,0.0457,"LNCAP"
"364163","chr7",148884061,148885062,"EZH2",7.7448,100,0.3389,"LNCAP"
"364164","chr7",148940761,148942688,"GHET1",14.2285,10.3414,0.0453,"LNCAP"
"364165","chr7",149028440,149028968,"GHET1",11.9648,13.2876,0.049,"LNCAP"
"364166","chr7",148984475,148984975,"GHET1",0.7174,100,0.0221,"LNCAP"
"364167","chr7",149090124,149091113,"GHET1",5.2846,14.3812,0.0234,"LNCAP"
"364168","chr7",148987930,148988430,"GHET1",4.5444,100,0.14,"LNCAP"
"364169","chr7",148983253,148984221,"GHET1",1.5059,100,0.0464,"LNCAP"
"364170","chr7",148986864,148987776,"GHET1",10.6581,100,0.3283,"LNCAP"
"364171","chr7",148884061,148885062,"GHET1",7.7448,8.8749,0.0212,"LNCAP"
"364172","chr7",148940761,148942688,"PDIA4",14.2285,4.6042,0.0219,"LNCAP"
"364173","chr7",149028440,149028968,"PDIA4",11.9648,100,0.4007,"LNCAP"
"364174","chr7",149090124,149091113,"PDIA4",5.2846,20.1774,0.0357,"LNCAP"
"364175","chr7",148987930,148988430,"PDIA4",4.5444,18.457,0.0281,"LNCAP"
"364176","chr7",149144967,149145467,"PDIA4",7.5107,8.8175,0.0222,"LNCAP"
"364177","chr7",149126071,149126596,"PDIA4",6.1821,11.9252,0.0247,"LNCAP"
"364178","chr7",149065715,149066215,"PDIA4",2.9121,30.9427,0.0302,"LNCAP"
"364179","chr7",149065023,149065523,"PDIA4",4.7956,30.9403,0.0497,"LNCAP"
"364180","chr7",148986864,148987776,"PDIA4",10.6581,14.6257,0.0522,"LNCAP"
"364181","chr7",148940761,148942688,"ZNF786",14.2285,7.6976,0.0407,"LNCAP"
"364182","chr7",149147919,149148419,"ZNF786",3.8245,14.1841,0.0202,"LNCAP"
"364183","chr7",149028440,149028968,"ZNF786",11.9648,20.5887,0.0916,"LNCAP"
"364184","chr7",149090124,149091113,"ZNF786",5.2846,100,0.1966,"LNCAP"
"364185","chr7",148987930,148988430,"ZNF786",4.5444,16.5787,0.028,"LNCAP"
"364186","chr7",149195211,149195783,"ZNF786",7.7927,7.7192,0.0224,"LNCAP"
"364187","chr7",149144967,149145467,"ZNF786",7.5107,13.556,0.0379,"LNCAP"
"364188","chr7",149126071,149126596,"ZNF786",6.1821,23.3568,0.0537,"LNCAP"
"364189","chr7",149065715,149066215,"ZNF786",2.9121,26.1095,0.0283,"LNCAP"
"364190","chr7",149065023,149065523,"ZNF786",4.7956,26.1124,0.0466,"LNCAP"
"364191","chr7",148986864,148987776,"ZNF786",10.6581,16.3002,0.0646,"LNCAP"
"364192","chr7",149205964,149206545,"ZNF786",8.8815,6.8939,0.0228,"LNCAP"
"364193","chr7",148940761,148942688,"ZNF425",14.2285,4.2846,0.0233,"LNCAP"
"364194","chr7",149147919,149148419,"ZNF425",3.8245,22.9492,0.0335,"LNCAP"
"364195","chr7",149028440,149028968,"ZNF425",11.9648,11.1096,0.0507,"LNCAP"
"364196","chr7",149090124,149091113,"ZNF425",5.2846,20.9988,0.0423,"LNCAP"
"364197","chr7",149195211,149195783,"ZNF425",7.7927,11.5736,0.0344,"LNCAP"
"364198","chr7",149144967,149145467,"ZNF425",7.5107,29.3943,0.0842,"LNCAP"
"364199","chr7",149126071,149126596,"ZNF425",6.1821,100,0.2358,"LNCAP"
"364200","chr7",149065023,149065523,"ZNF425",4.7956,14.3124,0.0262,"LNCAP"
"364201","chr7",148986864,148987776,"ZNF425",10.6581,9.7728,0.0397,"LNCAP"
"364202","chr7",149147183,149147717,"ZNF425",2.8201,29.4069,0.0316,"LNCAP"
"364203","chr7",149205964,149206545,"ZNF425",8.8815,10.1941,0.0345,"LNCAP"
"364204","chr7",149147919,149148419,"ZNF398",3.8245,52.2945,0.0718,"LNCAP"
"364205","chr7",149028440,149028968,"ZNF398",11.9648,7.0333,0.0302,"LNCAP"
"364206","chr7",149090124,149091113,"ZNF398",5.2846,10.6305,0.0202,"LNCAP"
"364207","chr7",149195211,149195783,"ZNF398",7.7927,12.9878,0.0363,"LNCAP"
"364208","chr7",149144967,149145467,"ZNF398",7.5107,100,0.2695,"LNCAP"
"364209","chr7",149126071,149126596,"ZNF398",6.1821,25.4268,0.0564,"LNCAP"
"364210","chr7",148986864,148987776,"ZNF398",10.6581,5.9506,0.0228,"LNCAP"
"364211","chr7",149147183,149147717,"ZNF398",2.8201,100,0.1012,"LNCAP"
"364212","chr7",149205964,149206545,"ZNF398",8.8815,9.8568,0.0314,"LNCAP"
"364213","chr7",149147919,149148419,"ZNF282",3.8245,15.7186,0.0236,"LNCAP"
"364214","chr7",149261682,149262821,"ZNF282",6.368,10.4563,0.0262,"LNCAP"
"364215","chr7",149195211,149195783,"ZNF282",7.7927,100,0.3061,"LNCAP"
"364216","chr7",149144967,149145467,"ZNF282",7.5107,11.9161,0.0352,"LNCAP"
"364217","chr7",149126071,149126596,"ZNF282",6.1821,9.2899,0.0226,"LNCAP"
"364218","chr7",149205964,149206545,"ZNF282",8.8815,39.5277,0.1379,"LNCAP"
"364219","chr7",149237963,149238463,"ZNF212",1.4577,100,0.0633,"LNCAP"
"364220","chr7",149261682,149262821,"ZNF212",6.368,28.0592,0.0776,"LNCAP"
"364221","chr7",149239335,149239900,"ZNF212",3.0926,100,0.1342,"LNCAP"
"364222","chr7",149284813,149285530,"ZNF212",6.2022,12.284,0.0331,"LNCAP"
"364223","chr7",149195211,149195783,"ZNF212",7.7927,16.621,0.0562,"LNCAP"
"364224","chr7",149144967,149145467,"ZNF212",7.5107,8.9554,0.0292,"LNCAP"
"364225","chr7",149374946,149375699,"ZNF212",12.049,5.6794,0.0297,"LNCAP"
"364226","chr7",149625460,149626487,"ZNF212",14.1441,4.2424,0.026,"LNCAP"
"364227","chr7",149205964,149206545,"ZNF212",8.8815,16.2436,0.0626,"LNCAP"
"364228","chr7",149261682,149262821,"ZNF783",6.368,100,0.2761,"LNCAP"
"364229","chr7",149239335,149239900,"ZNF783",3.0926,26.7318,0.0358,"LNCAP"
"364230","chr7",149284813,149285530,"ZNF783",6.2022,21.2698,0.0572,"LNCAP"
"364231","chr7",149195211,149195783,"ZNF783",7.7927,11.1683,0.0377,"LNCAP"
"364232","chr7",149374946,149375699,"ZNF783",12.049,5.0439,0.0263,"LNCAP"
"364233","chr7",149625460,149626487,"ZNF783",14.1441,4.0043,0.0246,"LNCAP"
"364234","chr7",149205964,149206545,"ZNF783",8.8815,10.965,0.0422,"LNCAP"
"364235","chr7",149261682,149262821,"LOC155060",6.368,23.2148,0.0594,"LNCAP"
"364236","chr7",149309930,149310640,"LOC155060",2.4582,23.6761,0.0234,"LNCAP"
"364237","chr7",149284813,149285530,"LOC155060",6.2022,100,0.2494,"LNCAP"
"364238","chr7",149195211,149195783,"LOC155060",7.7927,8.8435,0.0277,"LNCAP"
"364239","chr7",149286974,149287474,"LOC155060",1.6201,100,0.0652,"LNCAP"
"364240","chr7",149374946,149375699,"LOC155060",12.049,6.9989,0.0339,"LNCAP"
"364241","chr7",149625460,149626487,"LOC155060",14.1441,4.6872,0.0267,"LNCAP"
"364242","chr7",149205964,149206545,"LOC155060",8.8815,9.0321,0.0323,"LNCAP"
"364243","chr7",149460399,149461212,"ZNF777",5.5058,100,0.2273,"LNCAP"
"364244","chr7",149624501,149625040,"ZNF777",5.7226,9.408,0.0222,"LNCAP"
"364245","chr7",149284813,149285530,"ZNF777",6.2022,8.9011,0.0228,"LNCAP"
"364246","chr7",149374946,149375699,"ZNF777",12.049,6.3253,0.0315,"LNCAP"
"364247","chr7",149497542,149498057,"ZNF777",2.3246,21.1749,0.0203,"LNCAP"
"364248","chr7",149625460,149626487,"ZNF777",14.1441,9.4083,0.0549,"LNCAP"
"364249","chr7",149205964,149206545,"ZNF777",8.8815,6.5571,0.024,"LNCAP"
"364250","chr7",149490077,149490577,"ZNF746",1.1158,100,0.0512,"LNCAP"
"364251","chr7",149460399,149461212,"ZNF746",5.5058,20.0156,0.0506,"LNCAP"
"364252","chr7",149586520,149587020,"ZNF746",4.9245,11.9818,0.0271,"LNCAP"
"364253","chr7",149489350,149489850,"ZNF746",0.4534,100,0.0208,"LNCAP"
"364254","chr7",149495987,149496623,"ZNF746",1.3032,100,0.0598,"LNCAP"
"364255","chr7",149284813,149285530,"ZNF746",6.2022,7.005,0.02,"LNCAP"
"364256","chr7",149374946,149375699,"ZNF746",12.049,6.737,0.0373,"LNCAP"
"364257","chr7",149497542,149498057,"ZNF746",2.3246,100,0.1068,"LNCAP"
"364258","chr7",149625460,149626487,"ZNF746",14.1441,6.5529,0.0426,"LNCAP"
"364259","chr7",149205964,149206545,"ZNF746",8.8815,8.3378,0.034,"LNCAP"
"364260","chr7",149624501,149625040,"ZNF767P",5.7226,100,0.1524,"LNCAP"
"364261","chr7",149626886,149627386,"ZNF767P",3.9478,100,0.1052,"LNCAP"
"364262","chr7",149625460,149626487,"ZNF767P",14.1441,100,0.3767,"LNCAP"
"364263","chr7",149838015,149838616,"KRBA1",6.8255,9.3606,0.0259,"LNCAP"
"364264","chr7",149624501,149625040,"KRBA1",5.7226,17.239,0.04,"LNCAP"
"364265","chr7",149714378,149715260,"KRBA1",1.8359,100,0.0744,"LNCAP"
"364266","chr7",150367835,150369039,"KRBA1",20.3791,3.4622,0.0286,"LNCAP"
"364267","chr7",149707299,149707996,"KRBA1",1.5741,49.6746,0.0317,"LNCAP"
"364268","chr7",149626886,149627386,"KRBA1",3.9478,17.2369,0.0276,"LNCAP"
"364269","chr7",149771698,149772198,"KRBA1",3.2252,17.7361,0.0232,"LNCAP"
"364270","chr7",149720398,149720898,"KRBA1",0.5716,94.5182,0.0219,"LNCAP"
"364271","chr7",149625460,149626487,"KRBA1",14.1441,17.2379,0.0988,"LNCAP"
"364272","chr7",149838015,149838616,"ZNF467",6.8255,9.7803,0.0374,"LNCAP"
"364273","chr7",149872651,149873217,"ZNF467",5.6119,7.143,0.0225,"LNCAP"
"364274","chr7",149773229,149773816,"ZNF467",2.3391,100,0.1311,"LNCAP"
"364275","chr7",149776307,149776807,"ZNF467",2.1333,100,0.1195,"LNCAP"
"364276","chr7",149775791,149776291,"ZNF467",0.6451,100,0.0361,"LNCAP"
"364277","chr7",149771698,149772198,"ZNF467",3.2252,38.1232,0.0689,"LNCAP"
"364278","chr7",149625460,149626487,"ZNF467",14.1441,5.2449,0.0416,"LNCAP"
"364279","chr7",149838015,149838616,"SSPO",6.8255,9.7786,0.0374,"LNCAP"
"364280","chr7",149872651,149873217,"SSPO",5.6119,7.1422,0.0225,"LNCAP"
"364281","chr7",149773229,149773816,"SSPO",2.3391,100,0.131,"LNCAP"
"364282","chr7",149776307,149776807,"SSPO",2.1333,100,0.1195,"LNCAP"
"364283","chr7",149775791,149776291,"SSPO",0.6451,100,0.0361,"LNCAP"
"364284","chr7",149771698,149772198,"SSPO",3.2252,38.1843,0.069,"LNCAP"
"364285","chr7",149625460,149626487,"SSPO",14.1441,5.2453,0.0416,"LNCAP"
"364286","chr7",149873612,149874169,"ZNF862",4.8737,23.008,0.046,"LNCAP"
"364287","chr7",149854603,149855103,"ZNF862",2.5705,43.1906,0.0455,"LNCAP"
"364288","chr7",149838015,149838616,"ZNF862",6.8255,100,0.2799,"LNCAP"
"364289","chr7",149872651,149873217,"ZNF862",5.6119,23.0054,0.0529,"LNCAP"
"364290","chr7",150367835,150369039,"ZNF862",20.3791,3.0794,0.0257,"LNCAP"
"364291","chr7",149874526,149875026,"ZNF862",2.8375,23.0104,0.0268,"LNCAP"
"364292","chr7",149625460,149626487,"ZNF862",14.1441,5.0618,0.0294,"LNCAP"
"364293","chr7",149873612,149874169,"ATP6V0E2-AS1",4.8737,100,0.1555,"LNCAP"
"364294","chr7",149854603,149855103,"ATP6V0E2-AS1",2.5705,28.0341,0.023,"LNCAP"
"364295","chr7",149838015,149838616,"ATP6V0E2-AS1",6.8255,25.6233,0.0558,"LNCAP"
"364296","chr7",149872651,149873217,"ATP6V0E2-AS1",5.6119,100,0.179,"LNCAP"
"364297","chr7",150367835,150369039,"ATP6V0E2-AS1",20.3791,4.1318,0.0269,"LNCAP"
"364298","chr7",149883972,149884472,"ATP6V0E2-AS1",1.5013,47.8016,0.0229,"LNCAP"
"364299","chr7",149874526,149875026,"ATP6V0E2-AS1",2.8375,100,0.0905,"LNCAP"
"364300","chr7",149625460,149626487,"ATP6V0E2-AS1",14.1441,4.9681,0.0224,"LNCAP"
"364301","chr7",149873612,149874169,"ATP6V0E2",4.8737,100,0.1555,"LNCAP"
"364302","chr7",149854603,149855103,"ATP6V0E2",2.5705,28.0289,0.023,"LNCAP"
"364303","chr7",149838015,149838616,"ATP6V0E2",6.8255,25.6206,0.0558,"LNCAP"
"364304","chr7",149872651,149873217,"ATP6V0E2",5.6119,100,0.179,"LNCAP"
"364305","chr7",150367835,150369039,"ATP6V0E2",20.3791,4.1319,0.0269,"LNCAP"
"364306","chr7",149883972,149884472,"ATP6V0E2",1.5013,47.8147,0.0229,"LNCAP"
"364307","chr7",149874526,149875026,"ATP6V0E2",2.8375,100,0.0905,"LNCAP"
"364308","chr7",149625460,149626487,"ATP6V0E2",14.1441,4.968,0.0224,"LNCAP"
"364309","chr7",150322134,150322634,"LRRC61",0.8576,100,0.0269,"LNCAP"
"364310","chr7",150369057,150369791,"LRRC61",8.2224,15.1036,0.039,"LNCAP"
"364311","chr7",150355231,150355731,"LRRC61",8.2077,24.312,0.0626,"LNCAP"
"364312","chr7",150367835,150369039,"LRRC61",20.3791,15.1022,0.0966,"LNCAP"
"364313","chr7",150378947,150379597,"LRRC61",8.752,14.7138,0.0404,"LNCAP"
"364314","chr7",150322905,150324070,"LRRC61",9.1057,100,0.2858,"LNCAP"
"364315","chr7",150360055,150361064,"LRRC61",5.2022,18.7756,0.0307,"LNCAP"
"364316","chr7",150373157,150373657,"REPIN1",2.0543,100,0.0378,"LNCAP"
"364317","chr7",150369057,150369791,"REPIN1",8.2224,100,0.1513,"LNCAP"
"364318","chr7",150355231,150355731,"REPIN1",8.2077,22.1927,0.0335,"LNCAP"
"364319","chr7",150367835,150369039,"REPIN1",20.3791,100,0.375,"LNCAP"
"364320","chr7",150378947,150379597,"REPIN1",8.752,40.479,0.0652,"LNCAP"
