"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"327991","chr2",74454702,74455284,"HTRA2",5.9381,17.3817,0.0386,"LNCAP"
"327992","chr2",74472422,74473065,"HTRA2",10.063,16.5757,0.0624,"LNCAP"
"327993","chr2",74529154,74530147,"HTRA2",7.1768,100,0.2683,"LNCAP"
"327994","chr2",74507179,74507962,"HTRA2",8.3726,31.4773,0.0985,"LNCAP"
"327995","chr2",74457908,74458649,"HTRA2",13.8039,17.4679,0.0901,"LNCAP"
"327996","chr2",74441700,74442681,"LOXL3",7.8658,8.0421,0.042,"LNCAP"
"327997","chr2",74553745,74554409,"LOXL3",0.8545,100,0.0567,"LNCAP"
"327998","chr2",74845068,74845808,"LOXL3",13.1238,3.2554,0.0284,"LNCAP"
"327999","chr2",74465160,74465694,"LOXL3",2.8378,11.2364,0.0212,"LNCAP"
"328000","chr2",74482766,74483593,"LOXL3",5.8531,13.3512,0.0519,"LNCAP"
"328001","chr2",74526031,74526602,"LOXL3",2.7844,17.2497,0.0319,"LNCAP"
"328002","chr2",74454702,74455284,"LOXL3",5.9381,9.6138,0.0379,"LNCAP"
"328003","chr2",74472422,74473065,"LOXL3",10.063,10.7065,0.0715,"LNCAP"
"328004","chr2",74576728,74577228,"LOXL3",1.1939,29.0116,0.023,"LNCAP"
"328005","chr2",74529154,74530147,"LOXL3",7.1768,24.6504,0.1175,"LNCAP"
"328006","chr2",74507179,74507962,"LOXL3",8.3726,12.6381,0.0703,"LNCAP"
"328007","chr2",74457908,74458649,"LOXL3",13.8039,10.0808,0.0924,"LNCAP"
"328008","chr2",74441700,74442681,"DOK1",7.8658,8.0421,0.042,"LNCAP"
"328009","chr2",74553745,74554409,"DOK1",0.8545,100,0.0567,"LNCAP"
"328010","chr2",74845068,74845808,"DOK1",13.1238,3.2554,0.0284,"LNCAP"
"328011","chr2",74465160,74465694,"DOK1",2.8378,11.2365,0.0212,"LNCAP"
"328012","chr2",74482766,74483593,"DOK1",5.8531,13.3513,0.0519,"LNCAP"
"328013","chr2",74526031,74526602,"DOK1",2.7844,17.2501,0.0319,"LNCAP"
"328014","chr2",74454702,74455284,"DOK1",5.9381,9.6139,0.0379,"LNCAP"
"328015","chr2",74472422,74473065,"DOK1",10.063,10.7066,0.0715,"LNCAP"
"328016","chr2",74576728,74577228,"DOK1",1.1939,29.0108,0.023,"LNCAP"
"328017","chr2",74529154,74530147,"DOK1",7.1768,24.651,0.1175,"LNCAP"
"328018","chr2",74507179,74507962,"DOK1",8.3726,12.6383,0.0703,"LNCAP"
"328019","chr2",74457908,74458649,"DOK1",13.8039,10.0809,0.0924,"LNCAP"
"328020","chr2",74845068,74845808,"SEMA4F",13.1238,6.095,0.0625,"LNCAP"
"328021","chr2",74482766,74483593,"SEMA4F",5.8531,4.41,0.0202,"LNCAP"
"328022","chr2",74472422,74473065,"SEMA4F",10.063,4.0726,0.032,"LNCAP"
"328023","chr2",74529154,74530147,"SEMA4F",7.1768,4.6637,0.0261,"LNCAP"
"328024","chr2",74653900,74654477,"SEMA4F",4.1216,100,0.3219,"LNCAP"
"328025","chr2",74507179,74507962,"SEMA4F",8.3726,5.5937,0.0366,"LNCAP"
"328026","chr2",74958360,74959164,"SEMA4F",5.8236,4.7871,0.0218,"LNCAP"
"328027","chr2",74457908,74458649,"SEMA4F",13.8039,3.6571,0.0394,"LNCAP"
"328028","chr2",74908580,74909380,"LINC01291",1.4231,100,0.1299,"LNCAP"
"328029","chr2",75037400,75038360,"LINC01291",7.37,9.8434,0.0662,"LNCAP"
"328030","chr2",74845068,74845808,"LINC01291",13.1238,8.9793,0.1075,"LNCAP"
"328031","chr2",74653900,74654477,"LINC01291",4.1216,5.8443,0.022,"LNCAP"
"328032","chr2",74958360,74959164,"LINC01291",5.8236,11.5864,0.0616,"LNCAP"
"328033","chr2",75035447,75036362,"LINC01291",7.3608,9.538,0.0641,"LNCAP"
"328034","chr2",74457908,74458649,"LINC01291",13.8039,2.1632,0.0272,"LNCAP"
"328035","chr2",75037400,75038360,"POLE4",7.37,9.4718,0.0444,"LNCAP"
"328036","chr2",74845068,74845808,"POLE4",13.1238,6.7137,0.056,"LNCAP"
"328037","chr2",74953279,74953950,"POLE4",0.5909,100,0.0375,"LNCAP"
"328038","chr2",74958360,74959164,"POLE4",5.8236,100,0.37,"LNCAP"
"328039","chr2",75035447,75036362,"POLE4",7.3608,11.1279,0.052,"LNCAP"
"328040","chr2",74457908,74458649,"POLE4",13.8039,2.6172,0.023,"LNCAP"
"328041","chr2",75199269,75199984,"TACR1",1.0984,100,0.1293,"LNCAP"
"328042","chr2",75202307,75202807,"TACR1",0.6988,100,0.0823,"LNCAP"
"328043","chr2",75200081,75200581,"TACR1",0.3665,100,0.0431,"LNCAP"
"328044","chr2",75037400,75038360,"TACR1",7.37,5.5932,0.0485,"LNCAP"
"328045","chr2",74845068,74845808,"TACR1",13.1238,2.34,0.0362,"LNCAP"
"328046","chr2",75062195,75063191,"TACR1",2.2259,8.0275,0.021,"LNCAP"
"328047","chr2",75153974,75154474,"TACR1",1.7048,12.3671,0.0248,"LNCAP"
"328048","chr2",75153232,75153935,"TACR1",3.7644,12.3679,0.0548,"LNCAP"
"328049","chr2",74958360,74959164,"TACR1",5.8236,3.7605,0.0258,"LNCAP"
"328050","chr2",75646494,75647456,"TACR1",7.3794,2.8596,0.0248,"LNCAP"
"328051","chr2",75035447,75036362,"TACR1",7.3608,4.2709,0.037,"LNCAP"
"328052","chr2",74845068,74845808,"MRPL19",13.1238,3.3579,0.0278,"LNCAP"
"328053","chr2",75710505,75711318,"MRPL19",12.0397,16.666,0.1267,"LNCAP"
"328054","chr2",75646494,75647456,"MRPL19",7.3794,100,0.4659,"LNCAP"
"328055","chr2",75709216,75709716,"GCFC2",0.8645,100,0.0385,"LNCAP"
"328056","chr2",75705867,75706639,"GCFC2",1.8049,100,0.0803,"LNCAP"
"328057","chr2",75710505,75711318,"GCFC2",12.0397,100,0.5355,"LNCAP"
"328058","chr2",75646494,75647456,"GCFC2",7.3794,19.4062,0.0637,"LNCAP"
"328059","chr2",84516153,84516704,"SUCLG1",4.6775,9.0503,0.0217,"LNCAP"
"328060","chr2",84473133,84473633,"SUCLG1",1.8058,27.7213,0.0257,"LNCAP"
"328061","chr2",84474116,84474616,"SUCLG1",2.2312,27.728,0.0318,"LNCAP"
"328062","chr2",84459026,84460486,"SUCLG1",9.9921,100,0.5129,"LNCAP"
"328063","chr2",84486243,84487154,"SUCLG1",4.8999,18.9677,0.0477,"LNCAP"
"328064","chr2",84958058,84958866,"SUCLG1",11.7642,3.8818,0.0234,"LNCAP"
"328065","chr2",84516153,84516704,"DNAH6",4.6775,100,0.2578,"LNCAP"
"328066","chr2",84527628,84528128,"DNAH6",2.6727,27.3382,0.0403,"LNCAP"
"328067","chr2",84518395,84519331,"DNAH6",2.2189,100,0.1223,"LNCAP"
"328068","chr2",84459026,84460486,"DNAH6",9.9921,10.4551,0.0576,"LNCAP"
"328069","chr2",84532200,84532700,"DNAH6",3.9727,27.3705,0.0599,"LNCAP"
"328070","chr2",84486243,84487154,"DNAH6",4.8999,13.9306,0.0376,"LNCAP"
"328071","chr2",84552423,84553229,"DNAH6",2.7641,13.9455,0.0212,"LNCAP"
"328072","chr2",84958058,84958866,"DNAH6",11.7642,3.3831,0.0219,"LNCAP"
"328073","chr2",84905293,84905893,"TMSB10",1.4347,100,0.1021,"LNCAP"
"328074","chr2",84459026,84460486,"TMSB10",9.9921,5.4261,0.0386,"LNCAP"
"328075","chr2",84899649,84900149,"TMSB10",0.3496,100,0.0249,"LNCAP"
"328076","chr2",84912910,84913410,"TMSB10",1.0846,50.6105,0.0391,"LNCAP"
"328077","chr2",84958058,84958866,"TMSB10",11.7642,11.7958,0.0988,"LNCAP"
"328078","chr2",84970803,84971399,"TMSB10",3.0705,11.6115,0.0254,"LNCAP"
"328079","chr2",84996700,84997369,"KCMF1",2.5273,26.5708,0.0283,"LNCAP"
"328080","chr2",84959565,84960065,"KCMF1",1.4139,66.9179,0.0398,"LNCAP"
"328081","chr2",84958058,84958866,"KCMF1",11.7642,66.9439,0.3316,"LNCAP"
"328082","chr2",85032548,85033483,"KCMF1",3.8938,12.5045,0.0205,"LNCAP"
"328083","chr2",84970803,84971399,"KCMF1",3.0705,100,0.1293,"LNCAP"
"328084","chr2",85595321,85595963,"TGOLN2",12.1783,9.6055,0.0314,"LNCAP"
"328085","chr2",85327740,85328600,"TGOLN2",7.2172,100,0.1934,"LNCAP"
"328086","chr2",85354418,85355332,"TGOLN2",11.6621,36.2064,0.1132,"LNCAP"
"328087","chr2",85511071,85511870,"TGOLN2",11.9638,7.8272,0.0251,"LNCAP"
"328088","chr2",85396537,85397554,"TGOLN2",6.4173,16.521,0.0284,"LNCAP"
"328089","chr2",85561117,85562061,"TGOLN2",7.2935,13.2585,0.0259,"LNCAP"
"328090","chr2",85421223,85422104,"TGOLN2",13.7081,12.4548,0.0458,"LNCAP"
"328091","chr2",85340139,85340937,"TGOLN2",5.7676,72.7814,0.1125,"LNCAP"
"328092","chr2",85369462,85369962,"TGOLN2",4.8016,23.4596,0.0302,"LNCAP"
"328093","chr2",85538530,85540295,"TGOLN2",18.7488,13.1004,0.0658,"LNCAP"
"328094","chr2",85595321,85595963,"RETSAT",12.1783,7.6722,0.0264,"LNCAP"
"328095","chr2",85327740,85328600,"RETSAT",7.2172,27.0486,0.0552,"LNCAP"
"328096","chr2",85354418,85355332,"RETSAT",11.6621,100,0.33,"LNCAP"
"328097","chr2",85511071,85511870,"RETSAT",11.9638,6.7799,0.023,"LNCAP"
"328098","chr2",85396537,85397554,"RETSAT",6.4173,18.1001,0.0329,"LNCAP"
"328099","chr2",85561117,85562061,"RETSAT",7.2935,11.4352,0.0236,"LNCAP"
"328100","chr2",85421223,85422104,"RETSAT",13.7081,12.8836,0.05,"LNCAP"
"328101","chr2",85340139,85340937,"RETSAT",5.7676,30.8497,0.0503,"LNCAP"
"328102","chr2",85369462,85369962,"RETSAT",4.8016,41.8167,0.0568,"LNCAP"
"328103","chr2",85538530,85540295,"RETSAT",18.7488,10.7418,0.057,"LNCAP"
"328104","chr2",85595321,85595963,"ELMOD3",12.1783,7.6722,0.0264,"LNCAP"
"328105","chr2",85327740,85328600,"ELMOD3",7.2172,27.0487,0.0552,"LNCAP"
"328106","chr2",85354418,85355332,"ELMOD3",11.6621,100,0.33,"LNCAP"
"328107","chr2",85511071,85511870,"ELMOD3",11.9638,6.7799,0.023,"LNCAP"
"328108","chr2",85396537,85397554,"ELMOD3",6.4173,18.1001,0.0329,"LNCAP"
"328109","chr2",85561117,85562061,"ELMOD3",7.2935,11.4352,0.0236,"LNCAP"
"328110","chr2",85421223,85422104,"ELMOD3",13.7081,12.8836,0.05,"LNCAP"
"328111","chr2",85340139,85340937,"ELMOD3",5.7676,30.8498,0.0503,"LNCAP"
"328112","chr2",85369462,85369962,"ELMOD3",4.8016,41.8165,0.0568,"LNCAP"
"328113","chr2",85538530,85540295,"ELMOD3",18.7488,10.7418,0.057,"LNCAP"
"328114","chr2",85595321,85595963,"SH2D6",12.1783,15.8695,0.0331,"LNCAP"
"328115","chr2",85354418,85355332,"SH2D6",11.6621,14.7656,0.0295,"LNCAP"
"328116","chr2",85516600,85517469,"SH2D6",8.1785,19.6327,0.0275,"LNCAP"
"328117","chr2",85511071,85511870,"SH2D6",11.9638,17.4839,0.0358,"LNCAP"
"328118","chr2",85418246,85419180,"SH2D6",4.1067,100,0.0703,"LNCAP"
"328119","chr2",85420668,85421168,"SH2D6",4.2742,100,0.0731,"LNCAP"
"328120","chr2",85396537,85397554,"SH2D6",6.4173,26.9554,0.0296,"LNCAP"
"328121","chr2",85561117,85562061,"SH2D6",7.2935,32.2296,0.0402,"LNCAP"
"328122","chr2",85421223,85422104,"SH2D6",13.7081,100,0.2345,"LNCAP"
"328123","chr2",85538530,85540295,"SH2D6",18.7488,40.3819,0.1295,"LNCAP"
"328124","chr2",85595321,85595963,"PARTICL",12.1783,13.0211,0.0291,"LNCAP"
"328125","chr2",85354418,85355332,"PARTICL",11.6621,9.9379,0.0213,"LNCAP"
"328126","chr2",85516600,85517469,"PARTICL",8.1785,24.03,0.0361,"LNCAP"
"328127","chr2",85537670,85538170,"PARTICL",2.3895,100,0.0439,"LNCAP"
"328128","chr2",85511071,85511870,"PARTICL",11.9638,21.7759,0.0478,"LNCAP"
"328129","chr2",85418246,85419180,"PARTICL",4.1067,32.3521,0.0244,"LNCAP"
"328130","chr2",85420668,85421168,"PARTICL",4.2742,32.3493,0.0254,"LNCAP"
"328131","chr2",85561117,85562061,"PARTICL",7.2935,23.9987,0.0321,"LNCAP"
"328132","chr2",85421223,85422104,"PARTICL",13.7081,32.3484,0.0814,"LNCAP"
"328133","chr2",85541676,85542176,"PARTICL",1.2146,100,0.0223,"LNCAP"
"328134","chr2",85538530,85540295,"PARTICL",18.7488,100,0.3444,"LNCAP"
"328135","chr2",85546478,85547307,"PARTICL",1.9113,100,0.0351,"LNCAP"
"328136","chr2",85595321,85595963,"MAT2A",12.1783,13.0211,0.0291,"LNCAP"
"328137","chr2",85354418,85355332,"MAT2A",11.6621,9.9379,0.0213,"LNCAP"
"328138","chr2",85516600,85517469,"MAT2A",8.1785,24.0304,0.0361,"LNCAP"
"328139","chr2",85537670,85538170,"MAT2A",2.3895,100,0.0439,"LNCAP"
"328140","chr2",85511071,85511870,"MAT2A",11.9638,21.7762,0.0478,"LNCAP"
"328141","chr2",85418246,85419180,"MAT2A",4.1067,32.3522,0.0244,"LNCAP"
"328142","chr2",85420668,85421168,"MAT2A",4.2742,32.3495,0.0254,"LNCAP"
"328143","chr2",85561117,85562061,"MAT2A",7.2935,23.9984,0.0321,"LNCAP"
"328144","chr2",85421223,85422104,"MAT2A",13.7081,32.3485,0.0814,"LNCAP"
"328145","chr2",85541676,85542176,"MAT2A",1.2146,100,0.0223,"LNCAP"
"328146","chr2",85538530,85540295,"MAT2A",18.7488,100,0.3443,"LNCAP"
"328147","chr2",85546478,85547307,"MAT2A",1.9113,100,0.0351,"LNCAP"
"328148","chr2",85615841,85616382,"GGCX",8.1712,17.5378,0.0317,"LNCAP"
"328149","chr2",85595321,85595963,"GGCX",12.1783,27.2996,0.0735,"LNCAP"
"328150","chr2",85354418,85355332,"GGCX",11.6621,12.1803,0.0314,"LNCAP"
"328151","chr2",85611806,85612662,"GGCX",6.6453,20.7754,0.0305,"LNCAP"
"328152","chr2",85516600,85517469,"GGCX",8.1785,11.4296,0.0207,"LNCAP"
"328153","chr2",85511071,85511870,"GGCX",11.9638,11.4675,0.0303,"LNCAP"
"328154","chr2",85577240,85577767,"GGCX",3.6339,41.4851,0.0333,"LNCAP"
"328155","chr2",85418246,85419180,"GGCX",4.1067,29.8763,0.0271,"LNCAP"
"328156","chr2",85420668,85421168,"GGCX",4.2742,29.8742,0.0282,"LNCAP"
"328157","chr2",85396537,85397554,"GGCX",6.4173,18.2616,0.0259,"LNCAP"
"328158","chr2",85561117,85562061,"GGCX",7.2935,100,0.1612,"LNCAP"
"328159","chr2",85421223,85422104,"GGCX",13.7081,29.8734,0.0905,"LNCAP"
"328160","chr2",85602114,85603204,"GGCX",6.2776,24.1044,0.0334,"LNCAP"
"328161","chr2",85538530,85540295,"GGCX",18.7488,27.707,0.1148,"LNCAP"
"328162","chr2",85615841,85616382,"VAMP8",8.1712,10.5236,0.0311,"LNCAP"
"328163","chr2",85595321,85595963,"VAMP8",12.1783,27.4368,0.121,"LNCAP"
"328164","chr2",85576018,85576518,"VAMP8",0.8716,100,0.0316,"LNCAP"
"328165","chr2",85354418,85355332,"VAMP8",11.6621,5.3709,0.0227,"LNCAP"
"328166","chr2",85611806,85612662,"VAMP8",6.6453,15.2334,0.0366,"LNCAP"
"328167","chr2",85511071,85511870,"VAMP8",11.9638,6.1194,0.0265,"LNCAP"
"328168","chr2",85577240,85577767,"VAMP8",3.6339,100,0.1316,"LNCAP"
"328169","chr2",85396537,85397554,"VAMP8",6.4173,9.8541,0.0229,"LNCAP"
"328170","chr2",85561117,85562061,"VAMP8",7.2935,30.2417,0.0799,"LNCAP"
"328171","chr2",85421223,85422104,"VAMP8",13.7081,10.6477,0.0528,"LNCAP"
"328172","chr2",85602114,85603204,"VAMP8",6.2776,23.7905,0.0541,"LNCAP"
"328173","chr2",85538530,85540295,"VAMP8",18.7488,10.5054,0.0713,"LNCAP"
"328174","chr2",85615841,85616382,"RNF181",8.1712,27.2344,0.0513,"LNCAP"
"328175","chr2",85595321,85595963,"RNF181",12.1783,100,0.2806,"LNCAP"
"328176","chr2",85611806,85612662,"RNF181",6.6453,36.526,0.0559,"LNCAP"
"328177","chr2",85511071,85511870,"RNF181",11.9638,7.7603,0.0214,"LNCAP"
"328178","chr2",85577240,85577767,"RNF181",3.6339,33.5482,0.0281,"LNCAP"
"328179","chr2",85561117,85562061,"RNF181",7.2935,24.2198,0.0407,"LNCAP"
"328180","chr2",85421223,85422104,"RNF181",13.7081,13.1097,0.0414,"LNCAP"
"328181","chr2",85602114,85603204,"RNF181",6.2776,95.8899,0.1387,"LNCAP"
"328182","chr2",85538530,85540295,"RNF181",18.7488,13.3086,0.0575,"LNCAP"
"328183","chr2",85615841,85616382,"TMEM150A",8.1712,33.3097,0.0609,"LNCAP"
"328184","chr2",85595321,85595963,"TMEM150A",12.1783,100,0.2723,"LNCAP"
"328185","chr2",85611806,85612662,"TMEM150A",6.6453,52.9981,0.0787,"LNCAP"
"328186","chr2",85577240,85577767,"TMEM150A",3.6339,30.6072,0.0249,"LNCAP"
"328187","chr2",85561117,85562061,"TMEM150A",7.2935,22.5483,0.0368,"LNCAP"
"328188","chr2",85421223,85422104,"TMEM150A",13.7081,13.3524,0.0409,"LNCAP"
"328189","chr2",85602114,85603204,"TMEM150A",6.2776,100,0.1404,"LNCAP"
"328190","chr2",85538530,85540295,"TMEM150A",18.7488,10.2767,0.0431,"LNCAP"
"328191","chr2",85607725,85608225,"C2orf68",1.2287,77.9904,0.0276,"LNCAP"
"328192","chr2",85615841,85616382,"C2orf68",8.1712,100,0.235,"LNCAP"
"328193","chr2",85595321,85595963,"C2orf68",12.1783,24.691,0.0865,"LNCAP"
"328194","chr2",85611806,85612662,"C2orf68",6.6453,77.7777,0.1487,"LNCAP"
"328195","chr2",85561117,85562061,"C2orf68",7.2935,14.1801,0.0297,"LNCAP"
"328196","chr2",85421223,85422104,"C2orf68",13.7081,10.0298,0.0395,"LNCAP"
"328197","chr2",85602114,85603204,"C2orf68",6.2776,28.6508,0.0517,"LNCAP"
"328198","chr2",85538530,85540295,"C2orf68",18.7488,8.5829,0.0463,"LNCAP"
"328199","chr2",85607725,85608225,"USP39",1.2287,78.13,0.0276,"LNCAP"
"328200","chr2",85615841,85616382,"USP39",8.1712,100,0.2349,"LNCAP"
"328201","chr2",85595321,85595963,"USP39",12.1783,24.7115,0.0865,"LNCAP"
"328202","chr2",85611806,85612662,"USP39",6.6453,77.981,0.149,"LNCAP"
"328203","chr2",85561117,85562061,"USP39",7.2935,14.1848,0.0297,"LNCAP"
"328204","chr2",85421223,85422104,"USP39",13.7081,10.0307,0.0395,"LNCAP"
"328205","chr2",85602114,85603204,"USP39",6.2776,28.6849,0.0518,"LNCAP"
"328206","chr2",85538530,85540295,"USP39",18.7488,8.5849,0.0463,"LNCAP"
"328207","chr2",85888784,85889748,"ST3GAL5",3.3216,100,0.183,"LNCAP"
"328208","chr2",85595321,85595963,"ST3GAL5",12.1783,3.3859,0.0227,"LNCAP"
"328209","chr2",86440570,86441565,"ST3GAL5",23.9408,2.1308,0.0281,"LNCAP"
"328210","chr2",85907526,85908026,"ST3GAL5",1.6508,37.2319,0.0339,"LNCAP"
"328211","chr2",86072001,86072885,"ST3GAL5",10.6151,18.1057,0.1059,"LNCAP"
"328212","chr2",85921201,85922020,"ST3GAL5",2.5008,23.6857,0.0326,"LNCAP"
"328213","chr2",86194803,86196020,"ST3GAL5",17.4202,2.7908,0.0268,"LNCAP"
"328214","chr2",85954491,85955706,"ST3GAL5",7.0912,13.7217,0.0536,"LNCAP"
"328215","chr2",86105392,86106438,"ST3GAL5",14.7671,8.4891,0.0691,"LNCAP"
"328216","chr2",85888784,85889748,"ST3GAL5-AS1",3.3216,100,0.183,"LNCAP"
"328217","chr2",85595321,85595963,"ST3GAL5-AS1",12.1783,3.3859,0.0227,"LNCAP"
"328218","chr2",86440570,86441565,"ST3GAL5-AS1",23.9408,2.1308,0.0281,"LNCAP"
"328219","chr2",85907526,85908026,"ST3GAL5-AS1",1.6508,37.23,0.0339,"LNCAP"
"328220","chr2",86072001,86072885,"ST3GAL5-AS1",10.6151,18.1056,0.1059,"LNCAP"
"328221","chr2",85921201,85922020,"ST3GAL5-AS1",2.5008,23.685,0.0326,"LNCAP"
"328222","chr2",86194803,86196020,"ST3GAL5-AS1",17.4202,2.7908,0.0268,"LNCAP"
"328223","chr2",85954491,85955706,"ST3GAL5-AS1",7.0912,13.7215,0.0536,"LNCAP"
"328224","chr2",86105392,86106438,"ST3GAL5-AS1",14.7671,8.489,0.0691,"LNCAP"
"328225","chr2",86440570,86441565,"POLR1A",23.9408,3.429,0.028,"LNCAP"
"328226","chr2",86072001,86072885,"POLR1A",10.6151,14.1017,0.051,"LNCAP"
"328227","chr2",86194803,86196020,"POLR1A",17.4202,9.8795,0.0587,"LNCAP"
"328228","chr2",86105392,86106438,"POLR1A",14.7671,100,0.5034,"LNCAP"
"328229","chr2",86440570,86441565,"PTCD3",23.9408,3.429,0.028,"LNCAP"
"328230","chr2",86072001,86072885,"PTCD3",10.6151,14.1018,0.051,"LNCAP"
"328231","chr2",86194803,86196020,"PTCD3",17.4202,9.8795,0.0587,"LNCAP"
"328232","chr2",86105392,86106438,"PTCD3",14.7671,100,0.5034,"LNCAP"
"328233","chr2",86440570,86441565,"IMMT",23.9408,7.076,0.0514,"LNCAP"
"328234","chr2",86199176,86199682,"IMMT",5.5233,100,0.1675,"LNCAP"
"328235","chr2",86191291,86191791,"IMMT",1.9973,33.197,0.0201,"LNCAP"
"328236","chr2",86194803,86196020,"IMMT",17.4202,73.2613,0.387,"LNCAP"
"328237","chr2",86213044,86213544,"IMMT",5.7409,33.1974,0.0578,"LNCAP"
"328238","chr2",86105392,86106438,"IMMT",14.7671,8.5718,0.0384,"LNCAP"
"328239","chr2",86440570,86441565,"MRPL35",23.9408,7.0755,0.0513,"LNCAP"
"328240","chr2",86199176,86199682,"MRPL35",5.5233,100,0.1674,"LNCAP"
"328241","chr2",86191291,86191791,"MRPL35",1.9973,33.2505,0.0201,"LNCAP"
"328242","chr2",86194803,86196020,"MRPL35",17.4202,73.447,0.3877,"LNCAP"
"328243","chr2",86213044,86213544,"MRPL35",5.7409,33.169,0.0577,"LNCAP"
"328244","chr2",86105392,86106438,"MRPL35",14.7671,8.5733,0.0384,"LNCAP"
"328245","chr2",86254837,86255620,"REEP1",3.8271,16.6376,0.043,"LNCAP"
"328246","chr2",86337404,86337904,"REEP1",0.7083,100,0.0479,"LNCAP"
"328247","chr2",86440570,86441565,"REEP1",23.9408,8.778,0.1421,"LNCAP"
"328248","chr2",86199176,86199682,"REEP1",5.5233,9.6309,0.036,"LNCAP"
"328249","chr2",86562765,86563747,"REEP1",12.9039,4.6146,0.0403,"LNCAP"
"328250","chr2",86302275,86302775,"REEP1",1.3506,24.2861,0.0222,"LNCAP"
"328251","chr2",86072001,86072885,"REEP1",10.6151,2.7905,0.02,"LNCAP"
"328252","chr2",86194803,86196020,"REEP1",17.4202,7.7505,0.0913,"LNCAP"
"328253","chr2",86213044,86213544,"REEP1",5.7409,14.4222,0.056,"LNCAP"
"328254","chr2",86105392,86106438,"REEP1",14.7671,2.9734,0.0297,"LNCAP"
"328255","chr2",86440570,86441565,"KDM3A",23.9408,100,0.5634,"LNCAP"
"328256","chr2",86453587,86454289,"KDM3A",2.1844,40.7712,0.021,"LNCAP"
"328257","chr2",86562765,86563747,"KDM3A",12.9039,10.7755,0.0327,"LNCAP"
"328258","chr2",86442562,86443062,"KDM3A",1.9224,100,0.0452,"LNCAP"
"328259","chr2",86194803,86196020,"KDM3A",17.4202,9.7262,0.0399,"LNCAP"
"328260","chr2",86440570,86441565,"CHMP3",23.9408,8.3295,0.0779,"LNCAP"
"328261","chr2",86632669,86633169,"CHMP3",5.8494,8.7596,0.02,"LNCAP"
"328262","chr2",86562765,86563747,"CHMP3",12.9039,100,0.5041,"LNCAP"
"328263","chr2",86519282,86520083,"CHMP3",4.4136,13.1425,0.0227,"LNCAP"
"328264","chr2",86194803,86196020,"CHMP3",17.4202,3.3685,0.0229,"LNCAP"
"328265","chr2",86623424,86624216,"CHMP3",6.6609,14.7258,0.0383,"LNCAP"
"328266","chr2",86621385,86622016,"RNF103",1.6362,86.5439,0.0486,"LNCAP"
"328267","chr2",86440570,86441565,"RNF103",23.9408,9.8388,0.0808,"LNCAP"
"328268","chr2",86632669,86633169,"RNF103",5.8494,52.3383,0.105,"LNCAP"
"328269","chr2",86562765,86563747,"RNF103",12.9039,16.0168,0.0709,"LNCAP"
"328270","chr2",86631594,86632477,"RNF103",2.9745,100,0.102,"LNCAP"
"328271","chr2",86675054,86676082,"RNF103",4.0874,14.809,0.0208,"LNCAP"
"328272","chr2",86194803,86196020,"RNF103",17.4202,4.3635,0.0261,"LNCAP"
"328273","chr2",86622534,86623034,"RNF103",1.9533,86.4751,0.0579,"LNCAP"
"328274","chr2",86623424,86624216,"RNF103",6.6609,100,0.2285,"LNCAP"
"328275","chr2",88169985,88170567,"KRCC1",2.3466,15.3521,0.0244,"LNCAP"
"328276","chr2",88627288,88628434,"KRCC1",30.8881,3.5481,0.0742,"LNCAP"
"328277","chr2",88015812,88017256,"KRCC1",6.7192,18.1669,0.0827,"LNCAP"
"328278","chr2",88055551,88056113,"KRCC1",8.1515,100,0.552,"LNCAP"
"328279","chr2",88169985,88170567,"THNSL2",2.3466,100,0.3193,"LNCAP"
"328280","chr2",88627288,88628434,"THNSL2",30.8881,2.0056,0.0843,"LNCAP"
"328281","chr2",88159832,88160439,"THNSL2",0.6932,29.9272,0.0282,"LNCAP"
"328282","chr2",88015812,88017256,"THNSL2",6.7192,6.3687,0.0582,"LNCAP"
"328283","chr2",88180802,88181302,"THNSL2",0.8549,22.0529,0.0257,"LNCAP"
"328284","chr2",86562765,86563747,"THNSL2",12.9039,1.3065,0.0229,"LNCAP"
"328285","chr2",88690851,88691907,"THNSL2",9.2551,2.3567,0.0297,"LNCAP"
"328286","chr2",88055551,88056113,"THNSL2",8.1515,11.9573,0.1326,"LNCAP"
"328287","chr2",88627288,88628434,"EIF2AK3",30.8881,100,0.8155,"LNCAP"
"328288","chr2",88690851,88691907,"EIF2AK3",9.2551,12.145,0.0297,"LNCAP"
"328289","chr2",88627288,88628434,"LOC101928403",30.8881,100,0.8155,"LNCAP"
"328290","chr2",88690851,88691907,"LOC101928403",9.2551,12.1448,0.0297,"LNCAP"
"328291","chr2",88600040,88600540,"RPIA",3.5958,11.6434,0.0209,"LNCAP"
"328292","chr2",88627288,88628434,"RPIA",30.8881,11.2901,0.174,"LNCAP"
"328293","chr2",88698064,88699287,"RPIA",3.6211,100,0.1807,"LNCAP"
"328294","chr2",88690851,88691907,"RPIA",9.2551,100,0.4618,"LNCAP"
"328295","chr2",88765521,88766151,"ANKRD36BP2",0.7554,100,0.156,"LNCAP"
"328296","chr2",88600040,88600540,"ANKRD36BP2",3.5958,3.7392,0.0278,"LNCAP"
"328297","chr2",88627288,88628434,"ANKRD36BP2",30.8881,2.7078,0.1727,"LNCAP"
"328298","chr2",88698064,88699287,"ANKRD36BP2",3.6211,6.3715,0.0476,"LNCAP"
