"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"449292","chr8",38031465,38031965,"BAG4",10.0421,8.6893,0.0228,"NCCIT"
"449293","chr8",38268513,38269609,"BAG4",8.0306,11.7791,0.0247,"NCCIT"
"449294","chr8",38231240,38231908,"BAG4",5.1708,15.7468,0.0213,"NCCIT"
"449295","chr8",38440586,38441086,"DDHD2",18.3493,4.4919,0.0348,"NCCIT"
"449296","chr8",38133677,38134177,"DDHD2",8.423,5.903,0.021,"NCCIT"
"449297","chr8",38380991,38382522,"DDHD2",20.6317,9.8498,0.0857,"NCCIT"
"449298","chr8",38468368,38469218,"DDHD2",16.0438,3.4622,0.0234,"NCCIT"
"449299","chr8",38386190,38386743,"DDHD2",6.3724,10.6135,0.0285,"NCCIT"
"449300","chr8",38105392,38106042,"DDHD2",19.194,5.152,0.0417,"NCCIT"
"449301","chr8",38176317,38176980,"DDHD2",11.08,12.502,0.0584,"NCCIT"
"449302","chr8",38441887,38442719,"DDHD2",16.3806,4.492,0.031,"NCCIT"
"449303","chr8",38268513,38269609,"DDHD2",8.0306,16.8635,0.0571,"NCCIT"
"449304","chr8",38231240,38231908,"DDHD2",5.1708,100,0.2181,"NCCIT"
"449305","chr8",38440586,38441086,"PLPP5",18.3493,5.1942,0.0315,"NCCIT"
"449306","chr8",38380991,38382522,"PLPP5",20.6317,16.8727,0.1151,"NCCIT"
"449307","chr8",38468368,38469218,"PLPP5",16.0438,4.161,0.0221,"NCCIT"
"449308","chr8",38386190,38386743,"PLPP5",6.3724,16.8994,0.0356,"NCCIT"
"449309","chr8",38105392,38106042,"PLPP5",19.194,5.342,0.0339,"NCCIT"
"449310","chr8",38176317,38176980,"PLPP5",11.08,11.5592,0.0424,"NCCIT"
"449311","chr8",38441887,38442719,"PLPP5",16.3806,5.1944,0.0281,"NCCIT"
"449312","chr8",38268513,38269609,"PLPP5",8.0306,100,0.2656,"NCCIT"
"449313","chr8",38231240,38231908,"PLPP5",5.1708,20.8838,0.0357,"NCCIT"
"449314","chr8",38440586,38441086,"NSD3",18.3493,10.5511,0.0432,"NCCIT"
"449315","chr8",38380991,38382522,"NSD3",20.6317,68.1001,0.3139,"NCCIT"
"449316","chr8",38468368,38469218,"NSD3",16.0438,5.7369,0.0206,"NCCIT"
"449317","chr8",38386190,38386743,"NSD3",6.3724,100,0.1424,"NCCIT"
"449318","chr8",38105392,38106042,"NSD3",19.194,6.6075,0.0283,"NCCIT"
"449319","chr8",38176317,38176980,"NSD3",11.08,13.7106,0.0339,"NCCIT"
"449320","chr8",38441887,38442719,"NSD3",16.3806,10.5522,0.0386,"NCCIT"
"449321","chr8",38268513,38269609,"NSD3",8.0306,16.5896,0.0298,"NCCIT"
"449322","chr8",38485206,38486182,"FGFR1",3.8109,32.153,0.0307,"NCCIT"
"449323","chr8",38440586,38441086,"FGFR1",18.3493,14.4614,0.0666,"NCCIT"
"449324","chr8",38530783,38531283,"FGFR1",9.861,9.7916,0.0242,"NCCIT"
"449325","chr8",38380991,38382522,"FGFR1",20.6317,5.8692,0.0304,"NCCIT"
"449326","chr8",38468368,38469218,"FGFR1",16.0438,100,0.4026,"NCCIT"
"449327","chr8",38626040,38626540,"FGFR1",12.3892,7.3458,0.0228,"NCCIT"
"449328","chr8",38441887,38442719,"FGFR1",16.3806,14.4583,0.0594,"NCCIT"
"449329","chr8",38474198,38474698,"FGFR1",1.5514,100,0.0389,"NCCIT"
"449330","chr8",38440586,38441086,"TACC1",18.3493,3.3758,0.0253,"NCCIT"
"449331","chr8",38530783,38531283,"TACC1",9.861,6.6699,0.0268,"NCCIT"
"449332","chr8",38380991,38382522,"TACC1",20.6317,5.0504,0.0425,"NCCIT"
"449333","chr8",38786945,38787453,"TACC1",3.3395,100,0.1362,"NCCIT"
"449334","chr8",38468368,38469218,"TACC1",16.0438,5.6126,0.0367,"NCCIT"
"449335","chr8",38105392,38106042,"TACC1",19.194,2.66,0.0208,"NCCIT"
"449336","chr8",38734532,38735292,"TACC1",6.5038,14.6367,0.0388,"NCCIT"
"449337","chr8",38176317,38176980,"TACC1",11.08,5.2842,0.0239,"NCCIT"
"449338","chr8",38757082,38757582,"TACC1",3.2012,22.0105,0.0287,"NCCIT"
"449339","chr8",38441887,38442719,"TACC1",16.3806,3.3758,0.0226,"NCCIT"
"449340","chr8",38779416,38779916,"TACC1",0.8706,100,0.0355,"NCCIT"
"449341","chr8",38769987,38770487,"TACC1",1.5866,50.9199,0.033,"NCCIT"
"449342","chr8",38996272,38997235,"TACC1",16.9659,9.4345,0.0653,"NCCIT"
"449343","chr8",38900984,38901898,"TACC1",4.9671,10.7817,0.0218,"NCCIT"
"449344","chr8",39032098,39032598,"TM2D2",3.2132,19.1351,0.0212,"NCCIT"
"449345","chr8",38996272,38997235,"TM2D2",16.9659,100,0.5845,"NCCIT"
"449346","chr8",38900984,38901898,"TM2D2",4.9671,12.4529,0.0213,"NCCIT"
"449347","chr8",39032098,39032598,"ADAM9",3.2132,19.1341,0.0212,"NCCIT"
"449348","chr8",38996272,38997235,"ADAM9",16.9659,100,0.5845,"NCCIT"
"449349","chr8",38900984,38901898,"ADAM9",4.9671,12.4531,0.0213,"NCCIT"
"449350","chr8",39903166,39903666,"IDO1",0.8508,43.7848,0.0534,"NCCIT"
"449351","chr8",39650811,39651525,"IDO1",5.0189,5.5114,0.0397,"NCCIT"
"449352","chr8",38626040,38626540,"IDO1",12.3892,1.2184,0.0216,"NCCIT"
"449353","chr8",39939803,39940303,"IDO1",1.1446,19.3667,0.0318,"NCCIT"
"449354","chr8",38996272,38997235,"IDO1",16.9659,1.0824,0.0263,"NCCIT"
"449355","chr8",39950587,39951087,"IDO1",1.4971,17.6862,0.038,"NCCIT"
"449356","chr8",40945965,40946465,"ZMAT4",2.17,10.446,0.0343,"NCCIT"
"449357","chr8",41077712,41078212,"ZMAT4",8.7535,4.3028,0.0569,"NCCIT"
"449358","chr8",40584629,40585129,"ZMAT4",4.3708,4.6707,0.0309,"NCCIT"
"449359","chr8",41100952,41101452,"ZMAT4",3.2925,4.3071,0.0214,"NCCIT"
"449360","chr8",40897557,40898074,"ZMAT4",0.993,100,0.1501,"NCCIT"
"449361","chr8",42896106,42897417,"ZMAT4",20.3808,0.8135,0.0251,"NCCIT"
"449362","chr8",40932968,40933468,"ZMAT4",2.8325,13.2095,0.0566,"NCCIT"
"449363","chr8",41302730,41303230,"SFRP1",0.7016,71.6142,0.0301,"NCCIT"
"449364","chr8",41077712,41078212,"SFRP1",8.7535,10.2343,0.0537,"NCCIT"
"449365","chr8",41310350,41310850,"SFRP1",0.9369,100,0.0561,"NCCIT"
"449366","chr8",41528806,41529455,"SFRP1",4.4818,12.8053,0.0344,"NCCIT"
"449367","chr8",41360868,41361368,"SFRP1",3.0237,15.5243,0.0281,"NCCIT"
"449368","chr8",41100952,41101452,"SFRP1",3.2925,12.3861,0.0244,"NCCIT"
"449369","chr8",41490175,41490811,"SFRP1",3.8876,11.9192,0.0278,"NCCIT"
"449370","chr8",41330520,41331020,"SFRP1",1.8056,31.5495,0.0341,"NCCIT"
"449371","chr8",41286098,41286598,"SFRP1",2.2931,21.6742,0.0298,"NCCIT"
"449372","chr8",41577926,41578618,"SFRP1",11.3837,5.8997,0.0402,"NCCIT"
"449373","chr8",41300861,41301361,"SFRP1",1.7871,50.3311,0.0539,"NCCIT"
"449374","chr8",41309221,41309784,"SFRP1",1.0064,100,0.0603,"NCCIT"
"449375","chr8",41308152,41308652,"SFRP1",1.0465,100,0.0627,"NCCIT"
"449376","chr8",41077712,41078212,"GOLGA7",8.7535,5.0555,0.0303,"NCCIT"
"449377","chr8",41466597,41467097,"GOLGA7",3.2325,23.1002,0.0512,"NCCIT"
"449378","chr8",41528806,41529455,"GOLGA7",4.4818,18.7427,0.0576,"NCCIT"
"449379","chr8",41490175,41490811,"GOLGA7",3.8876,100,0.2663,"NCCIT"
"449380","chr8",41828217,41828717,"GOLGA7",12.0183,2.7866,0.0229,"NCCIT"
"449381","chr8",41577926,41578618,"GOLGA7",11.3837,6.6504,0.0519,"NCCIT"
"449382","chr8",41606882,41607382,"GINS4",2.8653,11.5156,0.0202,"NCCIT"
"449383","chr8",41077712,41078212,"GINS4",8.7535,4.8813,0.0261,"NCCIT"
"449384","chr8",41528806,41529455,"GINS4",4.4818,100,0.2739,"NCCIT"
"449385","chr8",41490175,41490811,"GINS4",3.8876,18.043,0.0429,"NCCIT"
"449386","chr8",41828217,41828717,"GINS4",12.0183,3.8101,0.028,"NCCIT"
"449387","chr8",41577926,41578618,"GINS4",11.3837,12.3005,0.0856,"NCCIT"
"449388","chr8",41653907,41654407,"GINS4",5.4777,6.6515,0.0223,"NCCIT"
"449389","chr8",41606882,41607382,"GPAT4",2.8653,23.9937,0.0323,"NCCIT"
"449390","chr8",41528806,41529455,"GPAT4",4.4818,10.5513,0.0222,"NCCIT"
"449391","chr8",41828217,41828717,"GPAT4",12.0183,5.0988,0.0288,"NCCIT"
"449392","chr8",41577926,41578618,"GPAT4",11.3837,100,0.5348,"NCCIT"
"449393","chr8",41653907,41654407,"GPAT4",5.4777,8.1423,0.021,"NCCIT"
"449394","chr8",42140285,42140785,"KAT6A",5.1938,19.8399,0.0537,"NCCIT"
"449395","chr8",42051499,42052636,"KAT6A",6.7876,100,0.3536,"NCCIT"
"449396","chr8",41828217,41828717,"KAT6A",12.0183,4.0632,0.0254,"NCCIT"
"449397","chr8",42050662,42051162,"KAT6A",1.6859,100,0.0878,"NCCIT"
"449398","chr8",42152638,42153195,"KAT6A",6.5931,11.2527,0.0387,"NCCIT"
"449399","chr8",42391510,42392079,"KAT6A",12.792,7.1264,0.0475,"NCCIT"
"449400","chr8",42140285,42140785,"LOC105379393",5.1938,19.8402,0.0537,"NCCIT"
"449401","chr8",42051499,42052636,"LOC105379393",6.7876,100,0.3536,"NCCIT"
"449402","chr8",41828217,41828717,"LOC105379393",12.0183,4.0632,0.0254,"NCCIT"
"449403","chr8",42050662,42051162,"LOC105379393",1.6859,100,0.0878,"NCCIT"
"449404","chr8",42152638,42153195,"LOC105379393",6.5931,11.2528,0.0387,"NCCIT"
"449405","chr8",42391510,42392079,"LOC105379393",12.792,7.1265,0.0475,"NCCIT"
"449406","chr8",42140285,42140785,"AP3M2",5.1938,27.8149,0.0619,"NCCIT"
"449407","chr8",42051499,42052636,"AP3M2",6.7876,12.8841,0.0375,"NCCIT"
"449408","chr8",42171600,42172100,"AP3M2",3.73,36.1607,0.0578,"NCCIT"
"449409","chr8",42795688,42796800,"AP3M2",20.3442,2.5778,0.0225,"NCCIT"
"449410","chr8",41828217,41828717,"AP3M2",12.0183,4.7178,0.0243,"NCCIT"
"449411","chr8",42152638,42153195,"AP3M2",6.5931,100,0.2825,"NCCIT"
"449412","chr8",42391510,42392079,"AP3M2",12.792,19.2984,0.1058,"NCCIT"
"449413","chr8",42270711,42271579,"PLAT",2.6944,19.7235,0.041,"NCCIT"
"449414","chr8",42842966,42843581,"PLAT",15.4356,2.6152,0.0311,"NCCIT"
"449415","chr8",42171600,42172100,"PLAT",3.73,12.8382,0.0369,"NCCIT"
"449416","chr8",42795688,42796800,"PLAT",20.3442,2.0757,0.0325,"NCCIT"
"449417","chr8",42221311,42221811,"PLAT",0.5729,47.9434,0.0212,"NCCIT"
"449418","chr8",42337973,42338704,"PLAT",3.5132,8.754,0.0237,"NCCIT"
"449419","chr8",42192958,42193458,"PLAT",0.7314,35.8583,0.0202,"NCCIT"
"449420","chr8",42896106,42897417,"PLAT",20.3808,1.3022,0.0205,"NCCIT"
"449421","chr8",42152638,42153195,"PLAT",6.5931,7.4332,0.0378,"NCCIT"
"449422","chr8",42391510,42392079,"PLAT",12.792,6.8149,0.0672,"NCCIT"
"449423","chr8",42207352,42207974,"PLAT",1.0965,100,0.0845,"NCCIT"
"449424","chr8",42209688,42210188,"PLAT",1.6549,100,0.1275,"NCCIT"
"449425","chr8",42270711,42271579,"IKBKB",2.6944,100,0.1978,"NCCIT"
"449426","chr8",42140285,42140785,"IKBKB",5.1938,5.9723,0.0228,"NCCIT"
"449427","chr8",42051499,42052636,"IKBKB",6.7876,4.2468,0.0212,"NCCIT"
"449428","chr8",42171600,42172100,"IKBKB",3.73,17.8194,0.0488,"NCCIT"
"449429","chr8",42337973,42338704,"IKBKB",3.5132,11.2059,0.0289,"NCCIT"
"449430","chr8",41828217,41828717,"IKBKB",12.0183,2.7138,0.0239,"NCCIT"
"449431","chr8",42896106,42897417,"IKBKB",20.3808,2.1461,0.0321,"NCCIT"
"449432","chr8",42152638,42153195,"IKBKB",6.5931,11.7839,0.057,"NCCIT"
"449433","chr8",42391510,42392079,"IKBKB",12.792,7.9577,0.0747,"NCCIT"
"449434","chr8",42209688,42210188,"IKBKB",1.6549,20.9874,0.0255,"NCCIT"
"449435","chr8",42051499,42052636,"POLB",6.7876,5.008,0.023,"NCCIT"
"449436","chr8",42171600,42172100,"POLB",3.73,16.1349,0.0406,"NCCIT"
"449437","chr8",42795688,42796800,"POLB",20.3442,2.8082,0.0386,"NCCIT"
"449438","chr8",42337973,42338704,"POLB",3.5132,100,0.2373,"NCCIT"
"449439","chr8",42896106,42897417,"POLB",20.3808,1.9157,0.0264,"NCCIT"
"449440","chr8",42152638,42153195,"POLB",6.5931,9.6104,0.0428,"NCCIT"
"449441","chr8",42391510,42392079,"POLB",12.792,14.6577,0.1266,"NCCIT"
"449442","chr8",42842966,42843581,"VDAC3",15.4356,5.2237,0.0288,"NCCIT"
"449443","chr8",42051499,42052636,"VDAC3",6.7876,8.4865,0.0206,"NCCIT"
"449444","chr8",42171600,42172100,"VDAC3",3.73,20.5854,0.0274,"NCCIT"
"449445","chr8",42795688,42796800,"VDAC3",20.3442,3.1495,0.0229,"NCCIT"
"449446","chr8",42620963,42621463,"VDAC3",10.9045,6.4115,0.025,"NCCIT"
"449447","chr8",42337973,42338704,"VDAC3",3.5132,19.7784,0.0248,"NCCIT"
"449448","chr8",42152638,42153195,"VDAC3",6.5931,20.3185,0.0479,"NCCIT"
"449449","chr8",42391510,42392079,"VDAC3",12.792,100,0.457,"NCCIT"
"449450","chr8",42540904,42541404,"SLC20A2",1.923,100,0.074,"NCCIT"
"449451","chr8",42842966,42843581,"SLC20A2",15.4356,4.9414,0.0293,"NCCIT"
"449452","chr8",42795688,42796800,"SLC20A2",20.3442,5.4106,0.0423,"NCCIT"
"449453","chr8",42498849,42499349,"SLC20A2",3.3452,27.7155,0.0357,"NCCIT"
"449454","chr8",42620963,42621463,"SLC20A2",10.9045,17.896,0.0751,"NCCIT"
"449455","chr8",42896106,42897417,"SLC20A2",20.3808,7.2277,0.0567,"NCCIT"
"449456","chr8",42391510,42392079,"SLC20A2",12.792,9.9999,0.0492,"NCCIT"
"449457","chr8",42541668,42542463,"SLC20A2",4.6618,100,0.1793,"NCCIT"
"449458","chr8",42540904,42541404,"SMIM19",1.923,100,0.074,"NCCIT"
"449459","chr8",42842966,42843581,"SMIM19",15.4356,4.9414,0.0293,"NCCIT"
"449460","chr8",42795688,42796800,"SMIM19",20.3442,5.4107,0.0423,"NCCIT"
"449461","chr8",42498849,42499349,"SMIM19",3.3452,27.7124,0.0357,"NCCIT"
"449462","chr8",42620963,42621463,"SMIM19",10.9045,17.8971,0.0751,"NCCIT"
"449463","chr8",42896106,42897417,"SMIM19",20.3808,7.2278,0.0567,"NCCIT"
"449464","chr8",42391510,42392079,"SMIM19",12.792,9.9996,0.0492,"NCCIT"
"449465","chr8",42541668,42542463,"SMIM19",4.6618,100,0.1793,"NCCIT"
"449466","chr8",42842966,42843581,"THAP1",15.4356,100,0.5039,"NCCIT"
"449467","chr8",43055765,43056548,"THAP1",10.8624,6.4903,0.023,"NCCIT"
"449468","chr8",42904169,42904669,"THAP1",5.2779,13.5522,0.0234,"NCCIT"
"449469","chr8",42795688,42796800,"THAP1",20.3442,7.6181,0.0506,"NCCIT"
"449470","chr8",42896106,42897417,"THAP1",20.3808,17.626,0.1173,"NCCIT"
"449471","chr8",42903530,42904030,"THAP1",9.8175,13.5516,0.0434,"NCCIT"
"449472","chr8",42842966,42843581,"RNF170",15.4356,19.4088,0.0631,"NCCIT"
"449473","chr8",43055765,43056548,"RNF170",10.8624,11.1122,0.0254,"NCCIT"
"449474","chr8",42904169,42904669,"RNF170",5.2779,100,0.1112,"NCCIT"
"449475","chr8",42896106,42897417,"RNF170",20.3808,100,0.4295,"NCCIT"
"449476","chr8",42903530,42904030,"RNF170",9.8175,100,0.2069,"NCCIT"
"449477","chr8",42842966,42843581,"HOOK3",15.4356,19.4091,0.0631,"NCCIT"
"449478","chr8",43055765,43056548,"HOOK3",10.8624,11.1122,0.0254,"NCCIT"
"449479","chr8",42904169,42904669,"HOOK3",5.2779,100,0.1112,"NCCIT"
"449480","chr8",42896106,42897417,"HOOK3",20.3808,100,0.4295,"NCCIT"
"449481","chr8",42903530,42904030,"HOOK3",9.8175,100,0.2069,"NCCIT"
"449482","chr8",42842966,42843581,"FNTA",15.4356,7.8602,0.0486,"NCCIT"
"449483","chr8",43055765,43056548,"FNTA",10.8624,100,0.4352,"NCCIT"
"449484","chr8",42795688,42796800,"FNTA",20.3442,5.0274,0.041,"NCCIT"
"449485","chr8",43140198,43141071,"FNTA",8.8127,6.4683,0.0228,"NCCIT"
"449486","chr8",42896106,42897417,"FNTA",20.3808,12.3842,0.1011,"NCCIT"
"449487","chr8",42903530,42904030,"FNTA",9.8175,8.11,0.0319,"NCCIT"
"449488","chr8",43093192,43093755,"FNTA",12.3593,14.0911,0.0698,"NCCIT"
"449489","chr8",42842966,42843581,"POMK",15.4356,4.1875,0.0238,"NCCIT"
"449490","chr8",43055765,43056548,"POMK",10.8624,16.8635,0.0674,"NCCIT"
"449491","chr8",42795688,42796800,"POMK",20.3442,2.9608,0.0222,"NCCIT"
"449492","chr8",43086129,43086629,"POMK",2.1072,100,0.0775,"NCCIT"
"449493","chr8",43139688,43140188,"POMK",3.9143,19.7762,0.0285,"NCCIT"
"449494","chr8",43140198,43141071,"POMK",8.8127,19.7775,0.0641,"NCCIT"
"449495","chr8",42896106,42897417,"POMK",20.3808,7.9128,0.0593,"NCCIT"
"449496","chr8",42903530,42904030,"POMK",9.8175,6.0712,0.0219,"NCCIT"
"449497","chr8",43093192,43093755,"POMK",12.3593,100,0.4546,"NCCIT"
"449498","chr8",43055765,43056548,"HGSNAT",10.8624,6.3522,0.0321,"NCCIT"
"449499","chr8",42795688,42796800,"HGSNAT",20.3442,2.3684,0.0224,"NCCIT"
"449500","chr8",43139688,43140188,"HGSNAT",3.9143,100,0.1821,"NCCIT"
"449501","chr8",43140198,43141071,"HGSNAT",8.8127,100,0.41,"NCCIT"
"449502","chr8",42896106,42897417,"HGSNAT",20.3808,2.9884,0.0283,"NCCIT"
"449503","chr8",43093192,43093755,"HGSNAT",12.3593,16.157,0.0929,"NCCIT"
"449504","chr8",47260332,47261127,"LOC100287846",16.7142,10.2585,0.0842,"NCCIT"
"449505","chr8",47737914,47738881,"LOC100287846",7.5804,8.8889,0.0331,"NCCIT"
"449506","chr8",47188853,47189556,"LOC100287846",2.4566,100,0.1206,"NCCIT"
"449507","chr8",47175964,47176921,"LOC100287846",20.8348,35.3589,0.3616,"NCCIT"
"449508","chr8",47198103,47198603,"LOC100287846",2.1991,100,0.1079,"NCCIT"
"449509","chr8",47158555,47159055,"LOC100287846",2.0118,22.8495,0.0226,"NCCIT"
"449510","chr8",47203090,47203590,"LOC100287846",1.3216,48.5491,0.0315,"NCCIT"
"449511","chr8",47260332,47261127,"SPIDR",16.7142,100,0.7225,"NCCIT"
"449512","chr8",47737914,47738881,"SPIDR",7.5804,7.9845,0.0262,"NCCIT"
"449513","chr8",47175964,47176921,"SPIDR",20.8348,7.0624,0.0636,"NCCIT"
"449514","chr8",47260332,47261127,"CEBPD",16.7142,14.3371,0.1084,"NCCIT"
"449515","chr8",47737914,47738881,"CEBPD",7.5804,100,0.3428,"NCCIT"
"449516","chr8",46617367,46617867,"CEBPD",19.0281,3.42,0.0294,"NCCIT"
"449517","chr8",47960543,47961043,"CEBPD",8.8947,6.138,0.0247,"NCCIT"
"449518","chr8",47734754,47735254,"CEBPD",1.0791,56.128,0.0274,"NCCIT"
"449519","chr8",47175964,47176921,"CEBPD",20.8348,6.07,0.0572,"NCCIT"
"449520","chr8",47752111,47752611,"CEBPD",1.7404,70.3977,0.0554,"NCCIT"
"449521","chr8",47960543,47961043,"PRKDC",8.8947,100,0.4446,"NCCIT"
"449522","chr8",48008184,48008750,"PRKDC",3.652,15.7693,0.0288,"NCCIT"
"449523","chr8",47959933,47960452,"PRKDC",5.2691,100,0.2634,"NCCIT"
"449524","chr8",47960543,47961043,"MCM4",8.8947,100,0.4446,"NCCIT"
"449525","chr8",48008184,48008750,"MCM4",3.652,15.7693,0.0288,"NCCIT"
"449526","chr8",47959933,47960452,"MCM4",5.2691,100,0.2634,"NCCIT"
"449527","chr8",47260332,47261127,"UBE2V2",16.7142,1.447,0.0236,"NCCIT"
"449528","chr8",47737914,47738881,"UBE2V2",7.5804,2.7596,0.0204,"NCCIT"
"449529","chr8",47960543,47961043,"UBE2V2",8.8947,15.404,0.1339,"NCCIT"
"449530","chr8",48035093,48035593,"UBE2V2",1.0612,23.4955,0.0244,"NCCIT"
"449531","chr8",47175964,47176921,"UBE2V2",20.8348,1.2055,0.0245,"NCCIT"
"449532","chr8",48008184,48008750,"UBE2V2",3.652,100,0.3568,"NCCIT"
"449533","chr8",47959933,47960452,"UBE2V2",5.2691,15.4048,0.0793,"NCCIT"
"449534","chr8",51898602,51899436,"PCMTD1",15.9933,100,0.7631,"NCCIT"
"449535","chr8",54101373,54102311,"ALKAL1",16.3784,1.4103,0.0291,"NCCIT"
"449536","chr8",53692720,53693220,"ALKAL1",9.7679,1.6603,0.0204,"NCCIT"
"449537","chr8",52565211,52565747,"ALKAL1",0.7204,100,0.0907,"NCCIT"
"449538","chr8",53657722,53658222,"ALKAL1",7.5829,2.4184,0.0231,"NCCIT"
"449539","chr8",54031330,54032868,"ALKAL1",19.4578,1.2247,0.03,"NCCIT"
"449540","chr8",51898602,51899436,"ALKAL1",15.9933,2.0541,0.0414,"NCCIT"
"449541","chr8",52168934,52169434,"ALKAL1",6.3839,3.2165,0.0259,"NCCIT"
"449542","chr8",52941096,52941879,"ALKAL1",3.067,5.3207,0.0206,"NCCIT"
"449543","chr8",52558542,52559042,"ALKAL1",0.8531,100,0.1075,"NCCIT"
"449544","chr8",52714216,52714944,"ALKAL1",11.0937,5.759,0.0805,"NCCIT"
"449545","chr8",54021741,54022714,"ALKAL1",20.912,1.3893,0.0366,"NCCIT"
"449546","chr8",54101373,54102311,"RB1CC1",16.3784,2.3634,0.0203,"NCCIT"
"449547","chr8",51898602,51899436,"RB1CC1",15.9933,2.8787,0.0242,"NCCIT"
"449548","chr8",52714216,52714944,"RB1CC1",11.0937,100,0.5822,"NCCIT"
"449549","chr8",54021741,54022714,"RB1CC1",20.912,3.0444,0.0334,"NCCIT"
"449550","chr8",54134820,54135470,"ATP6V1H",6.7983,8.3826,0.0227,"NCCIT"
"449551","chr8",54101373,54102311,"ATP6V1H",16.3784,7.0932,0.0462,"NCCIT"
"449552","chr8",53692720,53693220,"ATP6V1H",9.7679,5.2999,0.0206,"NCCIT"
"449553","chr8",54014118,54014618,"ATP6V1H",3.6368,15.4574,0.0224,"NCCIT"
"449554","chr8",54031330,54032868,"ATP6V1H",19.4578,7.51,0.0582,"NCCIT"
"449555","chr8",53863072,53863831,"ATP6V1H",1.7634,28.4458,0.02,"NCCIT"
"449556","chr8",53880065,53880565,"ATP6V1H",3.2891,15.6999,0.0206,"NCCIT"
"449557","chr8",54021741,54022714,"ATP6V1H",20.912,12.211,0.1017,"NCCIT"
"449558","chr8",53842698,53843561,"ATP6V1H",9.5672,100,0.3808,"NCCIT"
"449559","chr8",54101373,54102311,"TCEA1",16.3784,13.3688,0.0468,"NCCIT"
"449560","chr8",54014118,54014618,"TCEA1",3.6368,35.5516,0.0276,"NCCIT"
"449561","chr8",54031330,54032868,"TCEA1",19.4578,100,0.4155,"NCCIT"
"449562","chr8",54021741,54022714,"TCEA1",20.912,72.2408,0.3226,"NCCIT"
"449563","chr8",54134820,54135470,"LYPLA1",6.7983,17.3513,0.0391,"NCCIT"
"449564","chr8",54101373,54102311,"LYPLA1",16.3784,100,0.5434,"NCCIT"
"449565","chr8",54031330,54032868,"LYPLA1",19.4578,15.3661,0.0992,"NCCIT"
"449566","chr8",54021741,54022714,"LYPLA1",20.912,11.9468,0.0829,"NCCIT"
"449567","chr8",53842698,53843561,"LYPLA1",9.5672,6.837,0.0217,"NCCIT"
"449568","chr8",54134820,54135470,"MRPL15",6.7983,100,0.2888,"NCCIT"
"449569","chr8",54101373,54102311,"MRPL15",16.3784,18.7421,0.1304,"NCCIT"
"449570","chr8",54165907,54166407,"MRPL15",2.6842,21.6759,0.0247,"NCCIT"
"449571","chr8",54031330,54032868,"MRPL15",19.4578,11.8379,0.0979,"NCCIT"
"449572","chr8",54021741,54022714,"MRPL15",20.912,12.4652,0.1107,"NCCIT"
"449573","chr8",53842698,53843561,"MRPL15",9.5672,8.6587,0.0352,"NCCIT"
"449574","chr8",55845341,55845841,"TMEM68",6.795,8.0754,0.0209,"NCCIT"
"449575","chr8",55772960,55773657,"TMEM68",16.0668,100,0.6117,"NCCIT"
"449576","chr8",55847687,55848509,"TMEM68",11.9901,7.3819,0.0337,"NCCIT"
"449577","chr8",55845341,55845841,"TGS1",6.795,8.0755,0.0209,"NCCIT"
"449578","chr8",55772960,55773657,"TGS1",16.0668,100,0.6117,"NCCIT"
"449579","chr8",55847687,55848509,"TGS1",11.9901,7.382,0.0337,"NCCIT"
"449580","chr8",55845341,55845841,"LYN",6.795,22.9626,0.0631,"NCCIT"
"449581","chr8",56210899,56212169,"LYN",13.8105,3.6227,0.0202,"NCCIT"
"449582","chr8",55843520,55844020,"LYN",3.4296,22.9676,0.0318,"NCCIT"
"449583","chr8",55888292,55888792,"LYN",1.4381,38.8874,0.0226,"NCCIT"
"449584","chr8",55772960,55773657,"LYN",16.0668,8.1315,0.0528,"NCCIT"
"449585","chr8",55847687,55848509,"LYN",11.9901,23.6566,0.1147,"NCCIT"
"449586","chr8",55919613,55920113,"LYN",6.0669,18.0675,0.0443,"NCCIT"
"449587","chr8",55880328,55880828,"LYN",5.7803,100,0.2337,"NCCIT"
"449588","chr8",55879469,55880076,"LYN",3.5991,100,0.1455,"NCCIT"
"449589","chr8",55845341,55845841,"RPS20",6.795,7.4824,0.0296,"NCCIT"
"449590","chr8",56210899,56212169,"RPS20",13.8105,8.8152,0.071,"NCCIT"
"449591","chr8",56047810,56048310,"RPS20",2.2641,17.8619,0.0236,"NCCIT"
"449592","chr8",56060070,56060570,"RPS20",2.9115,25.3487,0.043,"NCCIT"
"449593","chr8",55772960,55773657,"RPS20",16.0668,10.3333,0.0968,"NCCIT"
"449594","chr8",56074331,56074930,"RPS20",5.2178,100,0.3041,"NCCIT"
"449595","chr8",55847687,55848509,"RPS20",11.9901,5.8514,0.0409,"NCCIT"
"449596","chr8",55880328,55880828,"RPS20",5.7803,5.9537,0.0201,"NCCIT"
"449597","chr8",56210899,56212169,"PLAG1",13.8105,100,0.5929,"NCCIT"
"449598","chr8",55772960,55773657,"PLAG1",16.0668,4.1028,0.0283,"NCCIT"
"449599","chr8",56074331,56074930,"PLAG1",5.2178,10.2968,0.0231,"NCCIT"
"449600","chr8",55847687,55848509,"PLAG1",11.9901,4.3288,0.0223,"NCCIT"
"449601","chr8",56210899,56212169,"CHCHD7",13.8105,100,0.5929,"NCCIT"
