"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"3425","CDH20","GH18F061390","chr18",61390075,61390228,0.79,3.28
"3426","MBP","GH18F077033","chr18",77033220,77033732,0.28,3.67
"3427","PTPRM","GH18F007572","chr18",7572601,7573599,0.25,0.4
"3428","NETO1","GH18F073082","chr18",73082470,73082663,0.62,0.07
"3429","C18orf63","GH18F074230","chr18",74230978,74232455,0.25,5.69
"3430","PIGN","GH18F062384","chr18",62384593,62385262,1.06,4.74
"3431","GALNT1","GH18F035710","chr18",35710565,35711770,0.65,5.3
"3432","C18orf25","GH18F046282","chr18",46281078,46281829,1.03,4.22
"3433","ZBTB7C","GH18F048378","chr18",48376710,48376779,0.25,11.71
"3434","DSC2","GH18F031210","chr18",31210849,31214308,0.59,10.37
"3435","ACAA2","GH18F049846","chr18",49846400,49847000,0.25,16.32
"3436","EPB41L3","GH18F005600","chr18",5600158,5603863,0.25,11.5
"3437","RAB12","GH18F008619","chr18",8619170,8624400,0.9,0.36
"3438","EPG5","GH18F045935","chr18",45935436,45936471,0.25,7.9
"3439","SERPINB2","GH18F063837","chr18",63837721,63837843,0.43,15.34
"3440","SERPINB5","GH18F063837","chr18",63837721,63837843,0.43,9.43
"3441","SERPINB8","GH18F063837","chr18",63837721,63837843,0.43,5.51
"3442","VPS4B","GH18F063837","chr18",63837721,63837843,0.43,2.2
"3443","SERPINB7","GH18F063837","chr18",63837721,63837843,0.43,0.16
"3444","TGIF1","GH18F003411","chr18",3411512,3413336,0.25,0.76
"3445","BCL2","GH18F063271","chr18",63271402,63274257,1.65,9.2
"3446","FHOD3","GH18F036298","chr18",36298646,36298790,0.42,2.3
"3447","CNDP1","GH18F074552","chr18",74552046,74552215,0.59,0.34
"3448","EPG5","GH18F045889","chr18",45889401,45890038,0.56,19.67
"3449","SERPINB10","GH18F063859","chr18",63859717,63861134,0.56,33.93
"3450","SERPINB2","GH18F063859","chr18",63859717,63861134,0.56,12.23
"3451","SERPINB8","GH18F063859","chr18",63859717,63861134,0.56,11.37
"3452","VPS4B","GH18F063859","chr18",63859717,63861134,0.56,2.81
"3453","SERPINB7","GH18F063859","chr18",63859717,63861134,0.56,0.13
"3454","MAPRE2","GH18F034859","chr18",34859382,34859750,0.28,12.6
"3455","DTNA","GH18F034859","chr18",34859382,34859750,0.28,10.43
"3456","ZNF24","GH18F034859","chr18",34859382,34859750,0.28,1.92
"3457","ZNF397","GH18F034859","chr18",34859382,34859750,0.28,1.21
"3458","TIMM21","GH18F074200","chr18",74200401,74200800,1.14,0.22
"3459","POLI","GH18F054530","chr18",54530997,54532742,0.38,7.86
"3460","DYNAP","GH18F054530","chr18",54530997,54532742,0.38,0.76
"3461","NFATC1","GH18F079380","chr18",79380941,79381090,0.52,0.36
"3462","PRELID3A","GH18F012471","chr18",12471099,12471402,0.35,11.37
"3463","PSMG2","GH18F012471","chr18",12471099,12471402,0.35,1.37
"3464","CEP192","GH18F012763","chr18",12763761,12763786,1,11.24
"3465","PTPN2","GH18F012763","chr18",12763761,12763786,1,10.99
"3466","CEP76","GH18F012763","chr18",12763761,12763786,1,10.65
"3467","PSMG2","GH18F012763","chr18",12763761,12763786,1,10.59
"3468","LDLRAD4","GH18F012763","chr18",12763761,12763786,1,1.26
"3469","TXNDC2","GH18F009797","chr18",9797023,9799282,0.87,11.44
"3470","CABLES1","GH18F023098","chr18",23098725,23100470,1.29,11.04
"3471","INO80C","GH18F035500","chr18",35500201,35500400,0.38,8.75
"3472","GALNT1","GH18F035500","chr18",35500201,35500400,0.38,0.16
"3473","ZNF521","GH18F025163","chr18",25163710,25166387,2.52,10.04
"3474","RTTN","GH18F070684","chr18",70683361,70683566,0.29,1.63
"3475","TIMM21","GH18F074062","chr18",74062943,74066662,1.32,12.2
"3476","FBXO15","GH18F074062","chr18",74062943,74066662,1.32,7.49
"3477","AQP4","GH18F026866","chr18",26866381,26866523,0.55,7.41
"3478","KCTD1","GH18F026866","chr18",26866381,26866523,0.55,1.58
"3479","CHST9","GH18F026866","chr18",26866381,26866523,0.55,1.37
"3480","SMAD4","GH18F050790","chr18",50790173,50798206,0.46,13.71
"3481","MRO","GH18F050790","chr18",50790173,50798206,0.46,12.68
"3482","MAPK4","GH18F050790","chr18",50790173,50798206,0.46,8.09
"3483","GALNT1","GH18F035730","chr18",35730402,35731406,1.44,5.13
"3484","GALNT1","GH18F035580","chr18",35580530,35584169,0.52,0.76
"3485","ADNP2","GH18F080103","chr18",80103503,80105369,0.63,0.76
"3486","TWSG1","GH18F009061","chr18",9061402,9063399,0.77,5.14
"3487","TSHZ1","GH18F074994","chr18",74992457,74992659,0.33,1.18
"3488","IMPACT","GH18F024425","chr18",24425851,24428285,0.56,0.76
"3489","MAPRE2","GH18F034911","chr18",34911195,34915201,1.04,0.19
"3490","CNDP1","GH18F074342","chr18",74342526,74342675,0.25,10.97
"3491","FBXO15","GH18F074342","chr18",74342526,74342675,0.25,9.98
"3492","TIMM21","GH18F074342","chr18",74342526,74342675,0.25,9.98
"3493","C18orf63","GH18F074342","chr18",74342526,74342675,0.25,0.29
"3494","TGIF1","GH18F003658","chr18",3658503,3662112,1.43,17.42
"3495","ZNF519","GH18F014025","chr18",14025347,14026679,0.86,15.54
"3496","SALL3","GH18F078983","chr18",78983061,78984006,0.38,0.76
"3497","ATP9B","GH18F078983","chr18",78983061,78984006,0.38,0.19
"3498","CDH20","GH18F061527","chr18",61527570,61527701,0.27,3.44
"3499","CTIF","GH18F048545","chr18",48544366,48549884,1.26,0.4
"3500","L3MBTL4","GH18F006411","chr18",6411488,6411685,0.25,0.76
"3501","ONECUT2","GH18F057426","chr18",57426647,57435378,1.3,19.15
"3502","ZCCHC2","GH18F062499","chr18",62499201,62500399,0.59,12.23
"3503","DYM","GH18F049431","chr18",49431079,49432179,0.25,17.05
"3504","TGIF1","GH18F003332","chr18",3332646,3334069,0.93,11.08
"3505","SMAD2","GH18F047952","chr18",47952201,47952600,0.25,0.31
"3506","TTC39C","GH18F024013","chr18",24013596,24016680,0.25,0.31
"3507","BCL2","GH18F063345","chr18",63345346,63347812,0.46,10.93
"3508","KDSR","GH18F063345","chr18",63345346,63347812,0.46,9.92
"3509","DLGAP1","GH18F004453","chr18",4453597,4454207,1.01,7.12
"3510","AKAIN1","GH18F005293","chr18",5293550,5299397,1.07,10.53
"3511","ZBTB14","GH18F005293","chr18",5293550,5299397,1.07,6.17
"3512","MYOM1","GH18F003211","chr18",3211353,3215348,1.44,0.4
"3513","TXNDC2","GH18F009863","chr18",9863601,9864000,0.56,12.44
"3514","RAB31","GH18F009863","chr18",9863601,9864000,0.56,7.21
"3515","VAPA","GH18F009863","chr18",9863601,9864000,0.56,6.71
"3516","L3MBTL4","GH18F006405","chr18",6405401,6406000,0.52,10.68
"3517","ESCO1","GH18F021656","chr18",21656170,21657377,0.46,17.59
"3518","EPB41L3","GH18F005461","chr18",5460512,5460624,0.55,9.98
"3519","DSC1","GH18F031197","chr18",31197375,31199800,0.98,0.25
"3520","SIGLEC15","GH18F045728","chr18",45728736,45728885,0.46,11.8
"3521","EPG5","GH18F045728","chr18",45728736,45728885,0.46,4.76
"3522","SLC14A1","GH18F045728","chr18",45728736,45728885,0.46,0.4
"3523","COLEC12","GH18F000487","chr18",487601,487800,0.25,0.36
"3524","CTAGE1","GH18F022417","chr18",22417685,22418360,0.52,0.76
"3525","SLC14A2","GH18F045247","chr18",45247334,45250179,1.07,0.25
"3526","LAMA3","GH18F023870","chr18",23870338,23877646,0.46,17.77
"3527","NAPG","GH18F010544","chr18",10544336,10544524,0.29,0.34
"3528","IMPA2","GH18F011993","chr18",11993043,11997262,1.21,14.08
"3529","MPPE1","GH18F011993","chr18",11993043,11997262,1.21,11.16
"3530","CHMP1B","GH18F011993","chr18",11993043,11997262,1.21,10
"3531","MYO5B","GH18F050192","chr18",50192794,50195788,0.94,7.59
"3532","MC4R","GH18F060259","chr18",60259201,60259400,0.76,10.48
"3533","EPG5","GH18F045792","chr18",45792383,45794113,1.12,7.2
"3534","SLC14A1","GH18F045792","chr18",45792383,45794113,1.12,6.44
"3535","PSTPIP2","GH18F045792","chr18",45792383,45794113,1.12,3.06
"3536","GALR1","GH18F077366","chr18",77366911,77367799,1.25,0.12
"3537","PTPRM","GH18F007584","chr18",7584801,7585200,0.25,0.34
"3538","MAPRE2","GH18F034971","chr18",34971437,34971586,0.25,0.4
"3539","CELF4","GH18F037482","chr18",37482087,37483334,0.38,0.16
"3540","NPC1","GH18F023609","chr18",23609133,23610627,0.52,12.01
"3541","ANKRD29","GH18F023609","chr18",23609133,23610627,0.52,11.52
"3542","ZNF519","GH18F014129","chr18",14129401,14129600,0.25,0.76
"3543","SMAD2","GH18F048016","chr18",48016849,48018203,0.65,11.31
"3544","TCF4","GH18F055735","chr18",55735290,55735439,0.52,11.43
"3545","LRRC30","GH18F007174","chr18",7174601,7175001,1.01,10.91
"3546","PHLPP1","GH18F062953","chr18",62953401,62954000,0.56,5.02
"3547","SNRPD1","GH18F022074","chr18",22073816,22075983,0.25,4.22
"3548","GREB1L","GH18F022074","chr18",22073816,22075983,0.25,3.95
"3549","RNF165","GH18F046600","chr18",46600001,46601885,1.08,4.54
"3550","LOXHD1","GH18F046600","chr18",46600001,46601885,1.08,3.08
"3551","RNF152","GH18F061637","chr18",61637988,61638249,0.56,11.47
"3552","SPIRE1","GH18F012639","chr18",12639832,12641742,1.22,28.83
"3553","PSMG2","GH18F012639","chr18",12639832,12641742,1.22,1.68
"3554","SMAD2","GH18F047915","chr18",47915601,47915800,0.25,0.34
"3555","SKA1","GH18F050265","chr18",50265684,50267268,0.25,10.65
"3556","CFAP53","GH18F050265","chr18",50265684,50267268,0.25,6.33
"3557","SPIRE1","GH18F012678","chr18",12678802,12680054,0.84,26.43
"3558","EMILIN2","GH18F002776","chr18",2776463,2777562,0.59,11.74
"3559","MYOM1","GH18F002776","chr18",2776463,2777562,0.59,10.23
"3560","SMCHD1","GH18F002776","chr18",2776463,2777562,0.59,6.41
"3561","ZNF516","GH18F076475","chr18",76475201,76478457,1.15,5.62
"3562","ATP9B","GH18F078641","chr18",78641802,78644258,1.4,4.24
"3563","NEDD4L","GH18F057941","chr18",57941809,57942949,1.21,5.06
"3564","ASXL3","GH18F033646","chr18",33646969,33648089,0.46,0.19
"3565","C18orf25","GH18F046192","chr18",46192801,46193201,0.25,6.64
"3566","SERPINB12","GH18F063105","chr18",63105767,63107384,1.46,8.45
"3567","SPIRE1","GH18F012552","chr18",12552000,12552401,0.67,11.51
"3568","PRELID3A","GH18F012552","chr18",12552000,12552401,0.67,9.61
"3569","PSMG2","GH18F012552","chr18",12552000,12552401,0.67,0.13
"3570","MYL12B","GH18F003281","chr18",3281543,3283883,0.77,12.25
"3571","TGIF1","GH18F003281","chr18",3281543,3283883,0.77,10.62
"3572","COLEC12","GH18F000423","chr18",423511,425441,1.13,11.25
"3573","SLC14A1","GH18F045763","chr18",45763601,45764600,1.04,8.17
"3574","ELAC1","GH18F050609","chr18",50609636,50613566,0.79,14.97
"3575","SMAD4","GH18F050609","chr18",50609636,50613566,0.79,10.36
"3576","ABHD3","GH18F021390","chr18",21390709,21392122,0.25,9.92
"3577","PTPRM","GH18F007616","chr18",7616401,7619715,2.21,11
"3578","RNF165","GH18F046259","chr18",46259381,46265998,0.71,11.22
"3579","C18orf25","GH18F046259","chr18",46259381,46265998,0.71,6.23
"3580","HSBP1L1","GH18F080108","chr18",80108176,80111040,0.46,10.52
"3581","ADNP2","GH18F080108","chr18",80108176,80111040,0.46,0.76
"3582","EPB41L3","GH18F005410","chr18",5410229,5411909,0.59,15.5
"3583","POLI","GH18F054232","chr18",54232801,54234020,0.84,12.65
"3584","C18orf54","GH18F054232","chr18",54232801,54234020,0.84,10.33
"3585","STARD6","GH18F054232","chr18",54232801,54234020,0.84,10.33
"3586","MBD2","GH18F054232","chr18",54232801,54234020,0.84,0.4
"3587","RAB27B","GH18F054822","chr18",54822667,54823844,0.93,19.65
"3588","POLI","GH18F054822","chr18",54822667,54823844,0.93,6.47
"3589","SLC25A52","GH18F031954","chr18",31954898,31955047,0.38,4.67
"3590","TRAPPC8","GH18F031954","chr18",31954898,31955047,0.38,0.76
"3591","LIPG","GH18F049709","chr18",49709381,49710382,0.25,11.18
"3592","SMAD2","GH18F047944","chr18",47944910,47946259,0.25,0.36
"3593","RAB31","GH18F010072","chr18",10072601,10073200,1.54,4.73
"3594","VAPA","GH18F010072","chr18",10072601,10073200,1.54,1.91
"3595","NAPG","GH18F010072","chr18",10072601,10073200,1.54,1.2
"3596","ACAA2","GH18F049832","chr18",49832009,49836979,1.04,8.83
"3597","LIPG","GH18F049832","chr18",49832009,49836979,1.04,5.09
"3598","MYO5B","GH18F049832","chr18",49832009,49836979,1.04,4.46
"3599","CELF4","GH18F037487","chr18",37486933,37488504,0.25,0.17
"3600","C18orf54","GH18F054280","chr18",54280351,54280540,0.85,0.17
"3601","MTCL1","GH18F008990","chr18",8990001,8990200,0.25,11.06
"3602","POLI","GH18F054259","chr18",54259458,54262953,1.36,44.22
"3603","MBD2","GH18F054259","chr18",54259458,54262953,1.36,15.84
"3604","C18orf54","GH18F054259","chr18",54259458,54262953,1.36,10.58
"3605","SMAD7","GH18F048812","chr18",48812408,48816931,1.44,28.53
"3606","ZBTB7C","GH18F048812","chr18",48812408,48816931,1.44,5.23
"3607","NEDD4L","GH18F058102","chr18",58102616,58104529,1.01,0.2
"3608","RPL17-C18orf32","GH18F049465","chr18",49465151,49465839,0.71,11.15
"3609","DYM","GH18F049465","chr18",49465151,49465839,0.71,0.76
"3610","SLC14A2","GH18F045565","chr18",45565755,45567799,0.63,11.14
"3611","PHLPP1","GH18F062937","chr18",62937002,62941138,0.63,22.49
"3612","MPPE1","GH18F011907","chr18",11907322,11910209,1.15,11.77
"3613","IMPA2","GH18F011907","chr18",11907322,11910209,1.15,11.61
"3614","CHMP1B","GH18F011907","chr18",11907322,11910209,1.15,10.7
"3615","RNF152","GH18F061664","chr18",61664270,61664874,0.25,10.89
"3616","SS18","GH18F026700","chr18",26700201,26700800,0.56,13.73
"3617","ALPK2","GH18F058630","chr18",58630189,58630321,0.25,0.76
"3618","ZNF236","GH18F076932","chr18",76932026,76933180,0.5,4.84
"3619","SMAD2","GH18F047887","chr18",47887615,47888751,0.46,11.77
"3620","PIGN","GH18F062017","chr18",62017475,62019239,0.63,10.91
"3621","DOK6","GH18F069402","chr18",69402601,69402800,0.46,0.76
"3622","ZADH2","GH18F075276","chr18",75276294,75278376,1.15,11.4
"3623","TSHZ1","GH18F075276","chr18",75276294,75278376,1.15,11.4
"3624","CNDP2","GH18F075276","chr18",75276294,75278376,1.15,5.42
"3625","FHOD3","GH18F036527","chr18",36527201,36527412,0.45,1.73
"3626","RPRD1A","GH18F036527","chr18",36527201,36527412,0.45,1.36
"3627","AQP4","GH18F026958","chr18",26956430,26956533,0.58,10.12
"3628","CHST9","GH18F026958","chr18",26956430,26956533,0.58,1.65
"3629","KCTD1","GH18F026958","chr18",26956430,26956533,0.58,1.63
"3630","LDLRAD4","GH18F013571","chr18",13571222,13571453,1.07,10.18
"3631","RNMT","GH18F013571","chr18",13571222,13571453,1.07,1.76
"3632","CNDP2","GH18F074505","chr18",74505642,74510046,0.46,15.83
"3633","CNDP1","GH18F074505","chr18",74505642,74510046,0.46,12.52
"3634","CDH2","GH18F028062","chr18",28062495,28067021,1.65,7.43
"3635","NAPG","GH18F010559","chr18",10559802,10561074,0.77,17.95
"3636","PIEZO2","GH18F010900","chr18",10900623,10902303,0.38,5.58
"3637","COLEC12","GH18F000369","chr18",369601,370200,1.02,10.72
"3638","CETN1","GH18F000369","chr18",369601,370200,1.02,9.97
"3639","DTNA","GH18F034706","chr18",34706912,34711789,0.78,11.75
"3640","MAPRE2","GH18F034706","chr18",34706912,34711789,0.78,1.21
"3641","NOL4","GH18F034706","chr18",34706912,34711789,0.78,1.15
"3642","KCNG2","GH18F079790","chr18",79790351,79793399,1.14,5.49
"3643","CTDP1","GH18F079790","chr18",79790351,79793399,1.14,4.12
"3644","INO80C","GH18F035695","chr18",35695568,35695952,0.29,4.27
"3645","MBP","GH18F077094","chr18",77094844,77117655,1.17,11.7
"3646","CELF4","GH18F037449","chr18",37449248,37454558,0.98,10.16
"3647","TNFRSF11A","GH18F062395","chr18",62394148,62394297,0.52,11.5
"3648","INO80C","GH18F035475","chr18",35475952,35483000,1.24,5.9
"3649","ZNF396","GH18F035475","chr18",35475952,35483000,1.24,4.49
"3650","MAPRE2","GH18F035475","chr18",35475952,35483000,1.24,3.07
"3651","ZNF24","GH18F035475","chr18",35475952,35483000,1.24,2.76
"3652","LPIN2","GH18F002938","chr18",2938428,2941349,1.1,8.73
"3653","C18orf32","GH18F049475","chr18",49475802,49477799,1.03,11.77
"3654","MEP1B","GH18F032213","chr18",32213233,32215103,0.25,11.96
"3655","FECH","GH18F057582","chr18",57582945,57583918,1.03,16.85
"3656","DYM","GH18F049359","chr18",49359329,49360228,0.71,5.63
"3657","TWSG1","GH18F009868","chr18",9868044,9871895,1.18,10.45
"3658","VAPA","GH18F009868","chr18",9868044,9871895,1.18,9.15
"3659","RAB31","GH18F009868","chr18",9868044,9871895,1.18,6.25
"3660","MAPK4","GH18F050784","chr18",50784811,50784980,0.59,6.4
"3661","CBLN2","GH18F072691","chr18",72691766,72693229,1.23,0.22
"3662","C18orf25","GH18F046219","chr18",46219748,46220773,0.56,0.23
"3663","CCBE1","GH18F059779","chr18",59779138,59780961,0.5,6.4
"3664","CLUL1","GH18F000314","chr18",314191,315305,0.52,11.08
"3665","CETN1","GH18F000314","chr18",314191,315305,0.52,10.72
"3666","COLEC12","GH18F000314","chr18",314191,315305,0.52,10.41
"3667","DLGAP1","GH18F004454","chr18",4454447,4455870,0.25,0.76
"3668","GALR1","GH18F077321","chr18",77321925,77322034,0.59,0.18
"3669","CDH2","GH18F028079","chr18",28079604,28080354,0.46,10.12
"3670","ABHD3","GH18F021314","chr18",21314033,21317280,1.28,4.89
"3671","ESCO1","GH18F021314","chr18",21314033,21317280,1.28,3.94
"3672","DOK6","GH18F069176","chr18",69176279,69176596,0.58,1.77
"3673","CCDC102B","GH18F069176","chr18",69176279,69176596,0.58,1.32
"3674","PMAIP1","GH18F059866","chr18",59866740,59868035,0.65,11.83
"3675","IMPA2","GH18F011951","chr18",11951142,11952001,0.5,5.4
"3676","SMAD7","GH18F048896","chr18",48896202,48897999,1.57,13.67
"3677","TAF4B","GH18F026385","chr18",26385494,26387057,1.03,5.76
"3678","LDLRAD4","GH18F013374","chr18",13374530,13379289,0.94,9.07
"3679","RNMT","GH18F013374","chr18",13374530,13379289,0.94,6.42
"3680","CEP192","GH18F013374","chr18",13374530,13379289,0.94,2.02
"3681","PTPN2","GH18F013374","chr18",13374530,13379289,0.94,1.35
"3682","DSG2","GH18F031500","chr18",31500011,31500841,0.83,0.76
"3683","PSTPIP2","GH18F046060","chr18",46060334,46064200,0.9,5.84
"3684","EPG5","GH18F046060","chr18",46060334,46064200,0.9,4.5
"3685","HAUS1","GH18F046060","chr18",46060334,46064200,0.9,4.49
"3686","MOCOS","GH18F035671","chr18",35671577,35673516,0.25,9.65
"3687","CHST9","GH18F027231","chr18",27231134,27232727,0.25,20.62
"3688","SERPINB5","GH18F063443","chr18",63443063,63446471,0.77,11.09
"3689","VPS4B","GH18F063443","chr18",63443063,63446471,0.77,0.31
"3690","SKA1","GH18F050404","chr18",50404579,50405403,0.38,11.04
"3691","NDUFV2","GH18F009128","chr18",9128928,9129323,0.29,13.39
"3692","ANKRD12","GH18F009128","chr18",9128928,9129323,0.29,3.5
"3693","MYL12A","GH18F003583","chr18",3583401,3584000,0.25,15.48
"3694","MYL12B","GH18F003583","chr18",3583401,3584000,0.25,9.99
"3695","GREB1L","GH18F022016","chr18",22016811,22023651,0.78,4
"3696","PARD6G","GH18F080178","chr18",80178521,80180904,0.87,5.42
"3697","CTDP1","GH18F080178","chr18",80178521,80180904,0.87,2.21
"3698","CELF4","GH18F037657","chr18",37657558,37657707,0.46,11.19
"3699","PIEZO2","GH18F011052","chr18",11052962,11053051,0.62,11.06
"3700","PIGN","GH18F062183","chr18",62183688,62183797,0.25,0.76
"3701","NETO1","GH18F073245","chr18",73245426,73245595,0.25,0.05
"3702","ANKRD29","GH18F023853","chr18",23853077,23853176,0.25,10.54
"3703","LDLRAD4","GH18F013562","chr18",13562026,13564547,0.92,15.86
"3704","PSMG2","GH18F013562","chr18",13562026,13564547,0.92,4.52
"3705","FAM210A","GH18F013562","chr18",13562026,13564547,0.92,2.7
"3706","RNMT","GH18F013562","chr18",13562026,13564547,0.92,2.35
"3707","ASXL3","GH18F033593","chr18",33593010,33594657,0.46,0.34
"3708","DYM","GH18F049368","chr18",49368500,49369534,0.99,5.86
"3709","ME2","GH18F051006","chr18",51006111,51008067,0.65,11.4
"3710","TCF4","GH18F055581","chr18",55581729,55583400,0.9,11.6
"3711","GAREM1","GH18F032454","chr18",32454591,32454915,0.91,0.34
"3712","ME2","GH18F050849","chr18",50849670,50849856,0.55,14.74
"3713","MRO","GH18F050849","chr18",50849670,50849856,0.55,0.31
"3714","PHLPP1","GH18F062784","chr18",62784002,62785799,0.77,12.43
"3715","NPC1","GH18F023405","chr18",23405344,23407489,0.77,9.02
"3716","TMEM241","GH18F023405","chr18",23405344,23407489,0.77,0.27
"3717","PIEZO2","GH18F011117","chr18",11117793,11119031,0.56,10.65
"3718","ME2","GH18F050967","chr18",50967333,50969481,0.67,9.27
"3719","CDH19","GH18F066599","chr18",66599364,66599513,0.25,0.76
"3720","FHOD3","GH18F036468","chr18",36467695,36467811,0.55,2.66
"3721","PTPRM","GH18F007368","chr18",7368315,7372032,1.2,11.47
"3722","SMAD7","GH18F048878","chr18",48878063,48880081,1.58,11.18
"3723","SALL3","GH18F078979","chr18",78979961,78980150,0.25,0.76
"3724","TPGS2","GH18F036639","chr18",36639892,36641335,1.14,6.44
"3725","RTTN","GH18F070246","chr18",70246305,70246454,0.25,11.24
"3726","SOCS6","GH18F070246","chr18",70246305,70246454,0.25,0.24
"3727","NDUFV2","GH18F009129","chr18",9129788,9129927,0.35,17.54
"3728","ANKRD12","GH18F009129","chr18",9129788,9129927,0.35,4.52
"3729","PPP4R1","GH18F009129","chr18",9129788,9129927,0.35,3.67
"3730","MAPRE2","GH18F034959","chr18",34959270,34960089,0.46,0.34
"3731","SMAD2","GH18F047852","chr18",47852984,47853320,0.3,11
"3732","IMPA2","GH18F012023","chr18",12023185,12023938,0.25,11.36
"3733","MPPE1","GH18F012023","chr18",12023185,12023938,0.25,11.26
"3734","CHMP1B","GH18F012023","chr18",12023185,12023938,0.25,11.2
"3735","MYOM1","GH18F003209","chr18",3209883,3210052,0.52,0.36
"3736","ZCCHC2","GH18F062485","chr18",62485248,62487078,1.31,7.54
"3737","MEX3C","GH18F051210","chr18",51210802,51212360,1.15,10.47
"3738","ME2","GH18F051210","chr18",51210802,51212360,1.15,1.3
"3739","MRO","GH18F051044","chr18",51044402,51045400,0.65,11.39
"3740","ME2","GH18F051044","chr18",51044402,51045400,0.65,8.64
"3741","ATP9B","GH18F079026","chr18",79026433,79026492,0.46,0.31
"3742","SALL3","GH18F079026","chr18",79026433,79026492,0.46,0.23
"3743","ENOSF1","GH18F000804","chr18",804638,806199,1.06,11.03
"3744","SMAD2","GH18F047986","chr18",47986000,47987800,0.71,10.74
"3745","CELF4","GH18F037559","chr18",37559031,37559080,0.66,6.2
"3746","TRAPPC8","GH18F031791","chr18",31791800,31792001,1.08,10.22
"3747","SLC25A52","GH18F031791","chr18",31791800,31792001,1.08,0.27
"3748","THOC1","GH18F000322","chr18",322127,323799,1.32,24.19
"3749","CETN1","GH18F000322","chr18",322127,323799,1.32,10.51
"3750","CLUL1","GH18F000322","chr18",322127,323799,1.32,10.39
"3751","SLC14A1","GH18F045683","chr18",45683128,45689799,1.59,6.49
"3752","EPG5","GH18F045683","chr18",45683128,45689799,1.59,1.18
"3753","CXXC1","GH18F050315","chr18",50315051,50315817,0.67,11.97
"3754","MBD1","GH18F050315","chr18",50315051,50315817,0.67,11.95
"3755","SKA1","GH18F050315","chr18",50315051,50315817,0.67,10.9
"3756","LPIN2","GH18F003009","chr18",3009801,3010200,0.59,0.76
"3757","SETBP1","GH18F044568","chr18",44568456,44568922,0.25,10.92
"3758","MTCL1","GH18F008665","chr18",8665151,8666000,0.9,11.38
"3759","DSG1","GH18F031225","chr18",31225278,31226609,0.99,10.54
"3760","DSC2","GH18F031225","chr18",31225278,31226609,0.99,4.84
"3761","AFG3L2","GH18F012347","chr18",12347443,12347508,0.32,14.24
"3762","CEP76","GH18F012347","chr18",12347443,12347508,0.32,12.05
"3763","TUBB6","GH18F012347","chr18",12347443,12347508,0.32,11.57
"3764","PRELID3A","GH18F012347","chr18",12347443,12347508,0.32,10.9
"3765","PSMG2","GH18F012347","chr18",12347443,12347508,0.32,10.42
"3766","CABLES1","GH18F023241","chr18",23241642,23243073,0.38,11.69
"3767","TMEM241","GH18F023241","chr18",23241642,23243073,0.38,5.85
"3768","CABYR","GH18F024138","chr18",24138309,24140066,0.38,11.98
"3769","ASXL3","GH18F033577","chr18",33577243,33580323,0.77,0.76
"3770","CCDC178","GH18F033183","chr18",33183058,33185207,1.38,5.03
"3771","ESCO1","GH18F022163","chr18",22163305,22199675,1.88,32.22
"3772","GATA6","GH18F022163","chr18",22163305,22199675,1.88,9.75
"3773","COLEC12","GH18F000496","chr18",496802,497770,0.46,0.76
"3774","MPPE1","GH18F011997","chr18",11997685,11998950,0.84,11
"3775","CHMP1B","GH18F011997","chr18",11997685,11998950,0.84,10.75
"3776","IMPA2","GH18F011997","chr18",11997685,11998950,0.84,9.62
"3777","MALT1","GH18F058218","chr18",58218001,58219196,1.25,3.5
"3778","ATP8B1","GH18F057767","chr18",57767602,57769799,0.5,0.25
"3779","ROCK1","GH18F021097","chr18",21097001,21097400,0.46,0.36
"3780","CELF4","GH18F037608","chr18",37608215,37608234,0.29,11.99
"3781","RBFA","GH18F079981","chr18",79981925,79983599,1.09,11.62
"3782","HSBP1L1","GH18F079981","chr18",79981925,79983599,1.09,0.34
"3783","TXNL4A","GH18F079981","chr18",79981925,79983599,1.09,0.22
"3784","ATP9B","GH18F079047","chr18",79047542,79047844,0.35,13.93
"3785","ARHGAP28","GH18F006750","chr18",6750891,6753611,1.21,12.33
"3786","NEDD4L","GH18F058054","chr18",58054002,58055098,1.07,8.33
"3787","NEDD4L","GH18F058105","chr18",58105137,58105511,0.94,0.19
"3788","POLI","GH18F054191","chr18",54191126,54193258,0.52,17.15
"3789","MBD2","GH18F054191","chr18",54191126,54193258,0.52,11.54
"3790","SMAD7","GH18F048962","chr18",48962417,48964677,0.5,0.36
"3791","TWSG1","GH18F009420","chr18",9420363,9420512,1.17,5.94
"3792","CLUL1","GH18F000596","chr18",596174,597562,0.46,29.48
"3793","SMAD7","GH18F048959","chr18",48958131,48958280,0.67,0.4
"3794","SMAD2","GH18F047953","chr18",47953002,47954599,0.81,3.03
"3795","GREB1L","GH18F021450","chr18",21450998,21454118,0.52,4.69
"3796","MAPRE2","GH18F035076","chr18",35076147,35077461,0.87,9.81
"3797","DTNA","GH18F035076","chr18",35076147,35077461,0.87,4.86
"3798","SERPINB2","GH18F063759","chr18",63759444,63759811,0.93,5.29
"3799","SERPINB11","GH18F063759","chr18",63759444,63759811,0.93,4.68
"3800","SERPINB8","GH18F063759","chr18",63759444,63759811,0.93,3.88
"3801","SERPINB7","GH18F063759","chr18",63759444,63759811,0.93,0.4
"3802","ROCK1","GH18F021341","chr18",21341036,21343171,0.38,3.4
