"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"396734","chr13",40734952,40735452,"MRPS31",7.327,16.5815,0.0515,"NCCIT"
"396735","chr13",40921321,40922024,"MRPS31",6.2465,9.2635,0.0245,"NCCIT"
"396736","chr13",40789160,40789953,"MRPS31",5.4803,35.5071,0.0825,"NCCIT"
"396737","chr13",41060579,41061908,"MRPS31",30.3417,6.0143,0.0774,"NCCIT"
"396738","chr13",40680971,40681471,"MRPS31",6.764,8.7699,0.0251,"NCCIT"
"396739","chr13",40770961,40771531,"SLC25A15",6.2448,37.5498,0.1092,"NCCIT"
"396740","chr13",40734952,40735452,"SLC25A15",7.327,8.6925,0.0297,"NCCIT"
"396741","chr13",40814001,40814501,"SLC25A15",1.9482,29.2957,0.0266,"NCCIT"
"396742","chr13",40777272,40777772,"SLC25A15",2.5077,55.5555,0.0649,"NCCIT"
"396743","chr13",40921321,40922024,"SLC25A15",6.2465,14.9526,0.0435,"NCCIT"
"396744","chr13",40789160,40789953,"SLC25A15",5.4803,100,0.2552,"NCCIT"
"396745","chr13",41060579,41061908,"SLC25A15",30.3417,5.9604,0.0842,"NCCIT"
"396746","chr13",40680971,40681471,"SLC25A15",6.764,6.3743,0.0201,"NCCIT"
"396747","chr13",40770961,40771531,"ELF1",6.2448,6.5698,0.0218,"NCCIT"
"396748","chr13",40982811,40983311,"ELF1",1.3348,29.7593,0.0211,"NCCIT"
"396749","chr13",40921321,40922024,"ELF1",6.2465,12.456,0.0414,"NCCIT"
"396750","chr13",41030350,41030850,"ELF1",0.8238,64.3982,0.0282,"NCCIT"
"396751","chr13",41024958,41025458,"ELF1",0.3897,100,0.0207,"NCCIT"
"396752","chr13",41060579,41061908,"ELF1",30.3417,15.5581,0.2513,"NCCIT"
"396753","chr13",41132550,41133177,"ELF1",5.6166,8.6625,0.0259,"NCCIT"
"396754","chr13",41007326,41007826,"ELF1",2.4775,60.4268,0.0797,"NCCIT"
"396755","chr13",41019122,41019660,"ELF1",1.0204,100,0.0543,"NCCIT"
"396756","chr13",41060579,41061908,"WBP4",30.3417,100,0.7329,"NCCIT"
"396757","chr13",41132550,41133177,"WBP4",5.6166,16.4616,0.0223,"NCCIT"
"396758","chr13",41263327,41263969,"KBTBD6",5.7424,8.6052,0.0255,"NCCIT"
"396759","chr13",41132012,41132512,"KBTBD6",1.4312,100,0.0739,"NCCIT"
"396760","chr13",41060579,41061908,"KBTBD6",30.3417,14.5464,0.228,"NCCIT"
"396761","chr13",41132550,41133177,"KBTBD6",5.6166,100,0.2901,"NCCIT"
"396762","chr13",41156826,41157326,"KBTBD6",2.1897,21.8065,0.0247,"NCCIT"
"396763","chr13",41194248,41194825,"KBTBD6",2.1706,24.7137,0.0277,"NCCIT"
"396764","chr13",41263327,41263969,"KBTBD7",5.7424,11.9093,0.0416,"NCCIT"
"396765","chr13",41085867,41086367,"KBTBD7",2.4844,14.4517,0.0219,"NCCIT"
"396766","chr13",41310954,41311635,"KBTBD7",4.983,10.3088,0.0313,"NCCIT"
"396767","chr13",41132012,41132512,"KBTBD7",1.4312,27.0956,0.0236,"NCCIT"
"396768","chr13",41060579,41061908,"KBTBD7",30.3417,13.5145,0.2496,"NCCIT"
"396769","chr13",41132550,41133177,"KBTBD7",5.6166,27.0945,0.0926,"NCCIT"
"396770","chr13",41156826,41157326,"KBTBD7",2.1897,23.4602,0.0313,"NCCIT"
"396771","chr13",41194248,41194825,"KBTBD7",2.1706,100,0.1321,"NCCIT"
"396772","chr13",41263327,41263969,"MTRF1",5.7424,100,0.3521,"NCCIT"
"396773","chr13",41310954,41311635,"MTRF1",4.983,15.9408,0.0487,"NCCIT"
"396774","chr13",41060579,41061908,"MTRF1",30.3417,7.8797,0.1466,"NCCIT"
"396775","chr13",41132550,41133177,"MTRF1",5.6166,8.4733,0.0292,"NCCIT"
"396776","chr13",41263327,41263969,"NAA16",5.7424,16.0315,0.0587,"NCCIT"
"396777","chr13",41310954,41311635,"NAA16",4.983,100,0.3177,"NCCIT"
"396778","chr13",41060579,41061908,"NAA16",30.3417,9.2182,0.1783,"NCCIT"
"396779","chr13",41132550,41133177,"NAA16",5.6166,7.1978,0.0258,"NCCIT"
"396780","chr13",41421451,41421951,"RGCC",1.8349,20.6491,0.0301,"NCCIT"
"396781","chr13",41060579,41061908,"RGCC",30.3417,4.1211,0.0995,"NCCIT"
"396782","chr13",42271642,42272402,"RGCC",12.4074,3.3867,0.0334,"NCCIT"
"396783","chr13",41456018,41456518,"RGCC",0.7885,100,0.0627,"NCCIT"
"396784","chr13",41456727,41457745,"RGCC",3.2987,100,0.2625,"NCCIT"
"396785","chr13",41960754,41961543,"RGCC",7.5449,4.1489,0.0249,"NCCIT"
"396786","chr13",41976520,41977020,"VWA8",1.1458,34.7454,0.025,"NCCIT"
"396787","chr13",41972955,41973455,"VWA8",0.891,46.4533,0.026,"NCCIT"
"396788","chr13",42048494,42049288,"VWA8",3.2309,14.922,0.0303,"NCCIT"
"396789","chr13",41060579,41061908,"VWA8",30.3417,1.5273,0.0291,"NCCIT"
"396790","chr13",42271642,42272402,"VWA8",12.4074,2.733,0.0213,"NCCIT"
"396791","chr13",41960754,41961543,"VWA8",7.5449,100,0.4736,"NCCIT"
"396792","chr13",42271642,42272402,"AKAP11",12.4074,100,0.6017,"NCCIT"
"396793","chr13",43022975,43023992,"AKAP11",16.1287,3.7853,0.0296,"NCCIT"
"396794","chr13",42398337,42398837,"LOC105370177",2.2061,24.9407,0.0604,"NCCIT"
"396795","chr13",45669561,45670061,"LOC105370177",8.2658,2.45,0.0222,"NCCIT"
"396796","chr13",42271642,42272402,"LOC105370177",12.4074,4.9381,0.0672,"NCCIT"
"396797","chr13",42424641,42425489,"LOC105370177",1.5824,100,0.1737,"NCCIT"
"396798","chr13",43022975,43023992,"LOC105370177",16.1287,1.7018,0.0301,"NCCIT"
"396799","chr13",42870379,42870879,"LOC105370177",6.994,3.3767,0.0259,"NCCIT"
"396800","chr13",42333871,42334371,"LOC105370177",4.5196,11.5512,0.0573,"NCCIT"
"396801","chr13",42875594,42876094,"LINC01050",6.5837,7.6634,0.0574,"NCCIT"
"396802","chr13",42872494,42873135,"LINC01050",3.666,7.6617,0.0319,"NCCIT"
"396803","chr13",42271642,42272402,"LINC01050",12.4074,1.9247,0.0272,"NCCIT"
"396804","chr13",43270130,43270630,"LINC01050",5.3518,3.5072,0.0213,"NCCIT"
"396805","chr13",43022975,43023992,"LINC01050",16.1287,3.5428,0.065,"NCCIT"
"396806","chr13",42870379,42870879,"LINC01050",6.994,13.2782,0.1056,"NCCIT"
"396807","chr13",42875594,42876094,"LINC00428",6.5837,100,0.3294,"NCCIT"
"396808","chr13",42872494,42873135,"LINC00428",3.666,100,0.1834,"NCCIT"
"396809","chr13",42877688,42878188,"LINC00428",1.5708,100,0.0786,"NCCIT"
"396810","chr13",43022975,43023992,"LINC00428",16.1287,4.711,0.038,"NCCIT"
"396811","chr13",42870379,42870879,"LINC00428",6.994,32.4604,0.1136,"NCCIT"
"396812","chr13",43040608,43041276,"DNAJC15",5.4502,31.6951,0.0644,"NCCIT"
"396813","chr13",43022975,43023992,"DNAJC15",16.1287,100,0.601,"NCCIT"
"396814","chr13",43785877,43786377,"ENOX1",2.4099,100,0.1587,"NCCIT"
"396815","chr13",43786730,43787230,"ENOX1",1.2816,100,0.0844,"NCCIT"
"396816","chr13",43022975,43023992,"ENOX1",16.1287,3.2733,0.0348,"NCCIT"
"396817","chr13",43878950,43880082,"ENOX1",3.8497,8.0088,0.0203,"NCCIT"
"396818","chr13",42870379,42870879,"ENOX1",6.994,5.1759,0.0238,"NCCIT"
"396819","chr13",43805648,43806148,"ENOX1",2.3597,18.4717,0.0287,"NCCIT"
"396820","chr13",43788069,43788569,"ENOX1",3.2663,100,0.2151,"NCCIT"
"396821","chr13",43270130,43270630,"ENOX1",5.3518,7.193,0.0254,"NCCIT"
"396822","chr13",44577229,44577729,"LACC1",16.5464,1.6915,0.0217,"NCCIT"
"396823","chr13",43022975,43023992,"LACC1",16.1287,2.4102,0.0302,"NCCIT"
"396824","chr13",43878950,43880082,"LACC1",3.8497,100,0.2989,"NCCIT"
"396825","chr13",44917838,44918338,"LACC1",16.1464,1.833,0.023,"NCCIT"
"396826","chr13",41060579,41061908,"LACC1",30.3417,1.0099,0.0238,"NCCIT"
"396827","chr13",44435114,44435614,"LACC1",10.5399,3.0872,0.0253,"NCCIT"
"396828","chr13",43270130,43270630,"LACC1",5.3518,4.8087,0.02,"NCCIT"
"396829","chr13",44141700,44142200,"SERP2",8.713,4.4709,0.0348,"NCCIT"
"396830","chr13",44373591,44374358,"SERP2",2.6884,100,0.2404,"NCCIT"
"396831","chr13",44403714,44404214,"SERP2",3.6214,16.6522,0.0539,"NCCIT"
"396832","chr13",44306484,44306984,"SERP2",3.4969,11.0561,0.0346,"NCCIT"
"396833","chr13",44917838,44918338,"SERP2",16.1464,2.0497,0.0296,"NCCIT"
"396834","chr13",44435114,44435614,"SERP2",10.5399,11.0791,0.1044,"NCCIT"
"396835","chr13",44436815,44437315,"SERP2",4.9522,8.2476,0.0365,"NCCIT"
"396836","chr13",44577229,44577729,"TSC22D1",16.5464,100,0.6145,"NCCIT"
"396837","chr13",44573891,44574391,"TSC22D1",0.7236,100,0.0269,"NCCIT"
"396838","chr13",44575645,44576815,"TSC22D1",3.194,100,0.1186,"NCCIT"
"396839","chr13",44917838,44918338,"TSC22D1",16.1464,5.1671,0.031,"NCCIT"
"396840","chr13",44577229,44577729,"TSC22D1-AS1",16.5464,100,0.6145,"NCCIT"
"396841","chr13",44573891,44574391,"TSC22D1-AS1",0.7236,100,0.0269,"NCCIT"
"396842","chr13",44575645,44576815,"TSC22D1-AS1",3.194,100,0.1186,"NCCIT"
"396843","chr13",44917838,44918338,"TSC22D1-AS1",16.1464,5.1671,0.031,"NCCIT"
"396844","chr13",44577229,44577729,"NUFIP1",16.5464,4.9354,0.0569,"NCCIT"
"396845","chr13",45341034,45341594,"NUFIP1",16.8179,6.7657,0.0793,"NCCIT"
"396846","chr13",44917838,44918338,"NUFIP1",16.1464,8.7782,0.0988,"NCCIT"
"396847","chr13",44989228,44989865,"NUFIP1",3.3437,100,0.233,"NCCIT"
"396848","chr13",44577229,44577729,"GPALPP1",16.5464,4.9354,0.0569,"NCCIT"
"396849","chr13",45341034,45341594,"GPALPP1",16.8179,6.7657,0.0793,"NCCIT"
"396850","chr13",44917838,44918338,"GPALPP1",16.1464,8.7782,0.0988,"NCCIT"
"396851","chr13",44989228,44989865,"GPALPP1",3.3437,100,0.233,"NCCIT"
"396852","chr13",45119791,45120817,"GTF2F2",3.0678,100,0.2072,"NCCIT"
"396853","chr13",45341034,45341594,"GTF2F2",16.8179,4.9261,0.0559,"NCCIT"
"396854","chr13",45126263,45126763,"GTF2F2",1.4019,46.109,0.0437,"NCCIT"
"396855","chr13",45136980,45137480,"GTF2F2",3.257,27.5772,0.0607,"NCCIT"
"396856","chr13",44917838,44918338,"GTF2F2",16.1464,2.7081,0.0295,"NCCIT"
"396857","chr13",45047079,45047579,"GTF2F2",2.341,15.7652,0.0249,"NCCIT"
"396858","chr13",45278988,45279488,"GTF2F2",3.9499,17.0531,0.0455,"NCCIT"
"396859","chr13",45379229,45379729,"TPT1",6.8194,17.843,0.04,"NCCIT"
"396860","chr13",45341034,45341594,"TPT1",16.8179,100,0.5524,"NCCIT"
"396861","chr13",45361471,45361971,"TPT1",2.5771,38.8289,0.0329,"NCCIT"
"396862","chr13",45464635,45465144,"TPT1",7.7605,7.8728,0.0201,"NCCIT"
"396863","chr13",45376734,45377234,"TPT1",4.0072,17.8379,0.0235,"NCCIT"
"396864","chr13",45379229,45379729,"TPT1-AS1",6.8194,17.8429,0.04,"NCCIT"
"396865","chr13",45341034,45341594,"TPT1-AS1",16.8179,100,0.5524,"NCCIT"
"396866","chr13",45361471,45361971,"TPT1-AS1",2.5771,38.8285,0.0329,"NCCIT"
"396867","chr13",45464635,45465144,"TPT1-AS1",7.7605,7.8728,0.0201,"NCCIT"
"396868","chr13",45376734,45377234,"TPT1-AS1",4.0072,17.8378,0.0235,"NCCIT"
"396869","chr13",45379229,45379729,"SLC25A30",6.8194,9.1859,0.0521,"NCCIT"
"396870","chr13",45341034,45341594,"SLC25A30",16.8179,4.6696,0.0653,"NCCIT"
"396871","chr13",45417911,45418705,"SLC25A30",4.2251,100,0.3513,"NCCIT"
"396872","chr13",45464635,45465144,"SLC25A30",7.7605,9.4803,0.0612,"NCCIT"
"396873","chr13",45414516,45415016,"SLC25A30",1.0718,29.4702,0.0263,"NCCIT"
"396874","chr13",45376734,45377234,"SLC25A30",4.0072,9.1882,0.0306,"NCCIT"
"396875","chr13",45446994,45447494,"COG3",1.6484,46.5182,0.0367,"NCCIT"
"396876","chr13",45379229,45379729,"COG3",6.8194,11.1724,0.0364,"NCCIT"
"396877","chr13",45341034,45341594,"COG3",16.8179,8.5083,0.0684,"NCCIT"
"396878","chr13",45417911,45418705,"COG3",4.2251,22.6865,0.0458,"NCCIT"
"396879","chr13",45383288,45383788,"COG3",3.4371,14.1788,0.0233,"NCCIT"
"396880","chr13",45464635,45465144,"COG3",7.7605,100,0.3712,"NCCIT"
"396881","chr13",45376734,45377234,"COG3",4.0072,11.1738,0.0214,"NCCIT"
"396882","chr13",46052046,46053097,"ZC3H13",7.9453,100,0.4707,"NCCIT"
"396883","chr13",45341034,45341594,"ZC3H13",16.8179,2.3322,0.0232,"NCCIT"
"396884","chr13",46101800,46102300,"ZC3H13",2.5059,17.5723,0.0261,"NCCIT"
"396885","chr13",45669561,45670061,"ZC3H13",8.2658,4.4223,0.0217,"NCCIT"
"396886","chr13",46052046,46053097,"LCP1",7.9453,6.8018,0.0516,"NCCIT"
"396887","chr13",46211692,46212252,"LCP1",1.1177,20.9257,0.0223,"NCCIT"
"396888","chr13",45341034,45341594,"LCP1",16.8179,1.7158,0.0276,"NCCIT"
"396889","chr13",46170647,46171147,"LCP1",0.5905,56.8731,0.0321,"NCCIT"
"396890","chr13",46220080,46220580,"LCP1",1.3249,22.772,0.0288,"NCCIT"
"396891","chr13",46184275,46184775,"LCP1",1.0014,100,0.0957,"NCCIT"
"396892","chr13",46101800,46102300,"LCP1",2.5059,8.6653,0.0207,"NCCIT"
"396893","chr13",46182074,46182574,"LCP1",0.2323,100,0.0222,"NCCIT"
"396894","chr13",45669561,45670061,"LCP1",8.2658,2.8488,0.0225,"NCCIT"
"396895","chr13",46052046,46053097,"RUBCNL",7.9453,2.8834,0.0237,"NCCIT"
"396896","chr13",45341034,45341594,"RUBCNL",16.8179,1.882,0.0328,"NCCIT"
"396897","chr13",46467823,46468323,"RUBCNL",2.1072,10.9428,0.0239,"NCCIT"
"396898","chr13",46386664,46387750,"RUBCNL",2.4151,100,0.25,"NCCIT"
"396899","chr13",45669561,45670061,"RUBCNL",8.2658,4.3502,0.0372,"NCCIT"
"396900","chr13",46354985,46355485,"RUBCNL",2.165,17.8905,0.0401,"NCCIT"
"396901","chr13",46466185,46467080,"RUBCNL",2.7154,10.9419,0.0308,"NCCIT"
"396902","chr13",46551526,46552026,"LRCH1",1.2738,100,0.0889,"NCCIT"
"396903","chr13",46552803,46553410,"LRCH1",3.5146,100,0.2453,"NCCIT"
"396904","chr13",46553483,46553983,"LRCH1",1.8607,100,0.1299,"NCCIT"
"396905","chr13",46796788,46797482,"LRCH1",6.4148,6.4205,0.0287,"NCCIT"
"396906","chr13",48037316,48038060,"ESD",18.8391,3.4441,0.0463,"NCCIT"
"396907","chr13",48000930,48001736,"ESD",10.7253,3.2794,0.0251,"NCCIT"
"396908","chr13",46796788,46797482,"ESD",6.4148,100,0.4573,"NCCIT"
"396909","chr13",48232887,48233536,"SUCLA2",9.9559,5.3926,0.0238,"NCCIT"
"396910","chr13",48037316,48038060,"SUCLA2",18.8391,23.3895,0.1954,"NCCIT"
"396911","chr13",48000930,48001736,"SUCLA2",10.7253,100,0.4757,"NCCIT"
"396912","chr13",48232887,48233536,"NUDT15",9.9559,7.4727,0.0248,"NCCIT"
"396913","chr13",48037316,48038060,"NUDT15",18.8391,100,0.6283,"NCCIT"
"396914","chr13",48000930,48001736,"NUDT15",10.7253,24.9868,0.0894,"NCCIT"
"396915","chr13",48232887,48233536,"MED4",9.9559,10.2952,0.068,"NCCIT"
"396916","chr13",48532607,48533506,"MED4",12.6967,4.6824,0.0394,"NCCIT"
"396917","chr13",48037316,48038060,"MED4",18.8391,12.2249,0.1527,"NCCIT"
"396918","chr13",48976143,48976858,"MED4",11.8469,2.5766,0.0202,"NCCIT"
"396919","chr13",48092041,48092541,"MED4",0.4929,100,0.0327,"NCCIT"
"396920","chr13",48094790,48095391,"MED4",3.216,100,0.2132,"NCCIT"
"396921","chr13",48000930,48001736,"MED4",10.7253,8.4876,0.0604,"NCCIT"
"396922","chr13",48303294,48303996,"MED4",5.5755,10.2354,0.0378,"NCCIT"
"396923","chr13",48235447,48235947,"MED4",3.1595,10.2961,0.0216,"NCCIT"
"396924","chr13",48232887,48233536,"ITM2B",9.9559,100,0.4285,"NCCIT"
"396925","chr13",48532607,48533506,"ITM2B",12.6967,7.2334,0.0395,"NCCIT"
"396926","chr13",48037316,48038060,"ITM2B",18.8391,6.9242,0.0561,"NCCIT"
"396927","chr13",48000930,48001736,"ITM2B",10.7253,5.3503,0.0247,"NCCIT"
"396928","chr13",48303294,48303996,"ITM2B",5.5755,15.5015,0.0372,"NCCIT"
"396929","chr13",48235447,48235947,"ITM2B",3.1595,100,0.136,"NCCIT"
"396930","chr13",48232887,48233536,"RB1",9.9559,11.7256,0.0761,"NCCIT"
"396931","chr13",48532607,48533506,"RB1",12.6967,6.7098,0.0555,"NCCIT"
"396932","chr13",48318414,48318914,"RB1",2.4735,22.2795,0.0359,"NCCIT"
"396933","chr13",48037316,48038060,"RB1",18.8391,4.7816,0.0587,"NCCIT"
"396934","chr13",48000930,48001736,"RB1",10.7253,3.1239,0.0218,"NCCIT"
"396935","chr13",48303294,48303996,"RB1",5.5755,100,0.3635,"NCCIT"
"396936","chr13",48235447,48235947,"RB1",3.1595,11.7237,0.0242,"NCCIT"
"396937","chr13",48232887,48233536,"LPAR6",9.9559,3.3513,0.0398,"NCCIT"
"396938","chr13",48431530,48432030,"LPAR6",0.7276,37.5968,0.0326,"NCCIT"
"396939","chr13",48412759,48413259,"LPAR6",1.8538,19.5244,0.0431,"NCCIT"
"396940","chr13",48505088,48505588,"LPAR6",1.6546,10.5613,0.0208,"NCCIT"
"396941","chr13",48532607,48533506,"LPAR6",12.6967,7.0086,0.106,"NCCIT"
"396942","chr13",48457224,48457724,"LPAR6",0.659,28.9494,0.0227,"NCCIT"
"396943","chr13",48037316,48038060,"LPAR6",18.8391,2.3595,0.053,"NCCIT"
"396944","chr13",48976143,48976858,"LPAR6",11.8469,1.8632,0.0263,"NCCIT"
"396945","chr13",48000930,48001736,"LPAR6",10.7253,2.4855,0.0318,"NCCIT"
"396946","chr13",48303294,48303996,"LPAR6",5.5755,4.2431,0.0282,"NCCIT"
"396947","chr13",48232887,48233536,"RCBTB2",9.9559,6.8637,0.0303,"NCCIT"
"396948","chr13",48532607,48533506,"RCBTB2",12.6967,100,0.5623,"NCCIT"
"396949","chr13",48037316,48038060,"RCBTB2",18.8391,3.373,0.0281,"NCCIT"
"396950","chr13",48303294,48303996,"RCBTB2",5.5755,8.3734,0.0207,"NCCIT"
"396951","chr13",48542460,48542960,"RCBTB2",1.8036,39.2779,0.0314,"NCCIT"
"396952","chr13",49443838,49444576,"FNDC3A",13.5067,5.0482,0.0256,"NCCIT"
"396953","chr13",48975138,48975638,"FNDC3A",3.1512,76.3273,0.0903,"NCCIT"
"396954","chr13",48976143,48976858,"FNDC3A",11.8469,100,0.445,"NCCIT"
"396955","chr13",48968243,48968743,"FNDC3A",1.2955,46.9313,0.0228,"NCCIT"
"396956","chr13",49495199,49496287,"LOC105370203",8.2557,5.1768,0.027,"NCCIT"
"396957","chr13",49443838,49444576,"LOC105370203",13.5067,6.6028,0.0564,"NCCIT"
"396958","chr13",49157889,49158389,"LOC105370203",3.4117,16.4217,0.0355,"NCCIT"
"396959","chr13",49247590,49248429,"LOC105370203",3.691,100,0.2336,"NCCIT"
"396960","chr13",48976143,48976858,"LOC105370203",11.8469,8.7032,0.0652,"NCCIT"
"396961","chr13",49219926,49220587,"LOC105370203",2.3248,19.3238,0.0284,"NCCIT"
"396962","chr13",49218577,49219077,"LOC105370203",3.1636,19.3277,0.0387,"NCCIT"
"396963","chr13",49585333,49585950,"LOC105370203",6.3303,5.3854,0.0216,"NCCIT"
"396964","chr13",49495199,49496287,"CDADC1",8.2557,5.1768,0.027,"NCCIT"
"396965","chr13",49443838,49444576,"CDADC1",13.5067,6.6027,0.0564,"NCCIT"
"396966","chr13",49157889,49158389,"CDADC1",3.4117,16.4218,0.0355,"NCCIT"
"396967","chr13",49247590,49248429,"CDADC1",3.691,100,0.2336,"NCCIT"
"396968","chr13",48976143,48976858,"CDADC1",11.8469,8.7032,0.0652,"NCCIT"
"396969","chr13",49219926,49220587,"CDADC1",2.3248,19.324,0.0284,"NCCIT"
"396970","chr13",49218577,49219077,"CDADC1",3.1636,19.3279,0.0387,"NCCIT"
"396971","chr13",49585333,49585950,"CDADC1",6.3303,5.3854,0.0216,"NCCIT"
"396972","chr13",49495199,49496287,"CAB39L",8.2557,18.1495,0.0536,"NCCIT"
"396973","chr13",49443838,49444576,"CAB39L",13.5067,100,0.4828,"NCCIT"
"396974","chr13",48976143,48976858,"CAB39L",11.8469,4.7964,0.0203,"NCCIT"
"396975","chr13",49585333,49585950,"CAB39L",6.3303,11.9652,0.0271,"NCCIT"
"396976","chr13",49495199,49496287,"SETDB2",8.2557,18.1492,0.0536,"NCCIT"
"396977","chr13",49443838,49444576,"SETDB2",13.5067,100,0.4828,"NCCIT"
"396978","chr13",48976143,48976858,"SETDB2",11.8469,4.7964,0.0203,"NCCIT"
"396979","chr13",49585333,49585950,"SETDB2",6.3303,11.9652,0.0271,"NCCIT"
"396980","chr13",49495199,49496287,"SETDB2-PHF11",8.2557,18.1492,0.0536,"NCCIT"
"396981","chr13",49443838,49444576,"SETDB2-PHF11",13.5067,100,0.4828,"NCCIT"
"396982","chr13",48976143,48976858,"SETDB2-PHF11",11.8469,4.7964,0.0203,"NCCIT"
"396983","chr13",49585333,49585950,"SETDB2-PHF11",6.3303,11.9652,0.0271,"NCCIT"
"396984","chr13",49495199,49496287,"PHF11",8.2557,100,0.407,"NCCIT"
"396985","chr13",49443838,49444576,"PHF11",13.5067,14.5586,0.097,"NCCIT"
"396986","chr13",49585333,49585950,"PHF11",6.3303,13.478,0.0421,"NCCIT"
"396987","chr13",49791825,49792325,"RCBTB1",12.3662,3.2688,0.0216,"NCCIT"
"396988","chr13",49495199,49496287,"RCBTB1",8.2557,12.2014,0.0537,"NCCIT"
"396989","chr13",49443838,49444576,"RCBTB1",13.5067,8.7167,0.0628,"NCCIT"
"396990","chr13",49606880,49607380,"RCBTB1",2.2582,18.3413,0.0221,"NCCIT"
"396991","chr13",49599099,49599837,"RCBTB1",1.3455,30.0701,0.0216,"NCCIT"
"396992","chr13",49585333,49585950,"RCBTB1",6.3303,100,0.3375,"NCCIT"
"396993","chr13",49791825,49792325,"EBPL",12.3662,9.203,0.0602,"NCCIT"
"396994","chr13",49443838,49444576,"EBPL",13.5067,3.0327,0.0217,"NCCIT"
"396995","chr13",49792633,49793171,"EBPL",10.5428,9.2033,0.0513,"NCCIT"
"396996","chr13",49996432,49997514,"EBPL",15.8197,3.0708,0.0257,"NCCIT"
"396997","chr13",49691216,49691737,"EBPL",8.6446,100,0.4571,"NCCIT"
"396998","chr13",49935796,49937173,"EBPL",9.9611,4.63,0.0244,"NCCIT"
"396999","chr13",49791825,49792325,"KPNA3",12.3662,100,0.3527,"NCCIT"
"397000","chr13",49792633,49793171,"KPNA3",10.5428,100,0.3007,"NCCIT"
"397001","chr13",49996432,49997514,"KPNA3",15.8197,6.2371,0.0281,"NCCIT"
"397002","chr13",49691216,49691737,"KPNA3",8.6446,12.731,0.0314,"NCCIT"
"397003","chr13",49791825,49792325,"SPRYD7",12.3662,4.5931,0.0253,"NCCIT"
"397004","chr13",50124308,50124808,"SPRYD7",7.8313,5.9021,0.0206,"NCCIT"
"397005","chr13",49792633,49793171,"SPRYD7",10.5428,4.593,0.0216,"NCCIT"
"397006","chr13",49996432,49997514,"SPRYD7",15.8197,6.3171,0.0445,"NCCIT"
"397007","chr13",49691216,49691737,"SPRYD7",8.6446,6.0992,0.0235,"NCCIT"
"397008","chr13",49935796,49937173,"SPRYD7",9.9611,100,0.444,"NCCIT"
"397009","chr13",50081863,50082418,"SPRYD7",8.1917,5.8237,0.0213,"NCCIT"
"397010","chr13",50124308,50124808,"DLEU2",7.8313,100,0.2921,"NCCIT"
"397011","chr13",50125291,50125941,"DLEU2",3.7929,100,0.1415,"NCCIT"
"397012","chr13",49996432,49997514,"DLEU2",15.8197,10.4993,0.0619,"NCCIT"
"397013","chr13",50208657,50209157,"DLEU2",5.4571,11.1517,0.0227,"NCCIT"
"397014","chr13",49935796,49937173,"DLEU2",9.9611,6.1799,0.023,"NCCIT"
"397015","chr13",50081863,50082418,"DLEU2",8.1917,19.0976,0.0583,"NCCIT"
"397016","chr13",50133551,50134051,"DLEU2",1.7221,33.7534,0.0217,"NCCIT"
"397017","chr13",49791825,49792325,"TRIM13",12.3662,5.1746,0.0229,"NCCIT"
"397018","chr13",50124308,50124808,"TRIM13",7.8313,8.5273,0.0239,"NCCIT"
"397019","chr13",49996432,49997514,"TRIM13",15.8197,100,0.5665,"NCCIT"
"397020","chr13",50081863,50082418,"TRIM13",8.1917,9.6294,0.0282,"NCCIT"
"397021","chr13",49791825,49792325,"DLEU1",12.3662,3.4397,0.02,"NCCIT"
"397022","chr13",50124308,50124808,"DLEU1",7.8313,15.9235,0.0587,"NCCIT"
"397023","chr13",50125291,50125941,"DLEU1",3.7929,15.9251,0.0284,"NCCIT"
"397024","chr13",50909427,50910406,"DLEU1",5.4412,8.4761,0.0217,"NCCIT"
"397025","chr13",49996432,49997514,"DLEU1",15.8197,9.8899,0.0736,"NCCIT"
"397026","chr13",49935796,49937173,"DLEU1",9.9611,5.1068,0.0239,"NCCIT"
"397027","chr13",50081863,50082418,"DLEU1",8.1917,100,0.3853,"NCCIT"
"397028","chr13",49791825,49792325,"ST13P4",12.3662,2.3294,0.025,"NCCIT"
"397029","chr13",50124308,50124808,"ST13P4",7.8313,9.2342,0.0627,"NCCIT"
"397030","chr13",50125291,50125941,"ST13P4",3.7929,9.2333,0.0304,"NCCIT"
"397031","chr13",49792633,49793171,"ST13P4",10.5428,2.3293,0.0213,"NCCIT"
"397032","chr13",49996432,49997514,"ST13P4",15.8197,5.0262,0.069,"NCCIT"
"397033","chr13",51148091,51148938,"ST13P4",22.5934,1.118,0.0219,"NCCIT"
"397034","chr13",50208657,50209157,"ST13P4",5.4571,13.5983,0.0644,"NCCIT"
"397035","chr13",50081863,50082418,"ST13P4",8.1917,7.462,0.053,"NCCIT"
"397036","chr13",50756238,50756738,"ST13P4",7.5851,5.0127,0.033,"NCCIT"
"397037","chr13",50185764,50186264,"ST13P4",4.8422,21.3123,0.0895,"NCCIT"
"397038","chr13",49996432,49997514,"RNASEH2B",15.8197,5.252,0.0415,"NCCIT"
"397039","chr13",50911808,50912308,"RNASEH2B",1.4311,64.0112,0.0458,"NCCIT"
"397040","chr13",50893301,50893801,"RNASEH2B",3.3784,25.7304,0.0435,"NCCIT"
"397041","chr13",50910462,50910962,"RNASEH2B",1.673,100,0.0836,"NCCIT"
