"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"284715","chr10",119101510,119102010,"FAM45BP",1.1801,100,0.049,"LNCAP"
"284716","chr10",119080572,119081646,"FAM45BP",21.6278,37.7862,0.3393,"LNCAP"
"284717","chr10",119178316,119179170,"FAM45BP",8.5637,9.7105,0.0345,"LNCAP"
"284718","chr10",119079945,119080445,"FAM45BP",5.0826,24.1145,0.0509,"LNCAP"
"284719","chr10",119596445,119597429,"FAM45BP",27.408,1.9097,0.0217,"LNCAP"
"284720","chr10",119165176,119165942,"SFXN4",7.0724,100,0.2696,"LNCAP"
"284721","chr10",119166672,119167172,"SFXN4",0.9648,100,0.0368,"LNCAP"
"284722","chr10",119080572,119081646,"SFXN4",21.6278,9.7863,0.0807,"LNCAP"
"284723","chr10",119178316,119179170,"SFXN4",8.5637,46.8055,0.1528,"LNCAP"
"284724","chr10",119596445,119597429,"SFXN4",27.408,4.1737,0.0436,"LNCAP"
"284725","chr10",119165176,119165942,"PRDX3",7.0724,64.3783,0.1418,"LNCAP"
"284726","chr10",119176967,119177467,"PRDX3",0.8681,100,0.027,"LNCAP"
"284727","chr10",119080572,119081646,"PRDX3",21.6278,12.6368,0.0851,"LNCAP"
"284728","chr10",119178316,119179170,"PRDX3",8.5637,100,0.2667,"LNCAP"
"284729","chr10",119596445,119597429,"PRDX3",27.408,5.4427,0.0465,"LNCAP"
"284730","chr10",119165176,119165942,"GRK5",7.0724,18.1354,0.0521,"LNCAP"
"284731","chr10",119494384,119495167,"GRK5",4.8612,13.3807,0.0264,"LNCAP"
"284732","chr10",119080572,119081646,"GRK5",21.6278,8.5494,0.0752,"LNCAP"
"284733","chr10",119211113,119211613,"GRK5",2.2407,68.8804,0.0627,"LNCAP"
"284734","chr10",119178316,119179170,"GRK5",8.5637,19.8881,0.0692,"LNCAP"
"284735","chr10",119207146,119207934,"GRK5",3.2265,100,0.1312,"LNCAP"
"284736","chr10",119596445,119597429,"GRK5",27.408,7.5879,0.0845,"LNCAP"
"284737","chr10",119651119,119651671,"TIAL1",6.2347,19.5354,0.0273,"LNCAP"
"284738","chr10",119591702,119592202,"TIAL1",0.9189,100,0.0206,"LNCAP"
"284739","chr10",119596445,119597429,"TIAL1",27.408,100,0.6137,"LNCAP"
"284740","chr10",119667748,119668248,"BAG3",2.1846,35.0505,0.0205,"LNCAP"
"284741","chr10",119651119,119651671,"BAG3",6.2347,100,0.1671,"LNCAP"
"284742","chr10",119892100,119892886,"BAG3",13.1391,6.1744,0.0217,"LNCAP"
"284743","chr10",119654478,119654978,"BAG3",2.205,100,0.0591,"LNCAP"
"284744","chr10",119725651,119726296,"BAG3",6.1232,12.3686,0.0203,"LNCAP"
"284745","chr10",119655590,119656090,"BAG3",1.7713,100,0.0475,"LNCAP"
"284746","chr10",119653173,119653673,"BAG3",2.9479,100,0.079,"LNCAP"
"284747","chr10",119652395,119652895,"BAG3",2.2258,100,0.0596,"LNCAP"
"284748","chr10",119658214,119658714,"BAG3",3.1942,100,0.0856,"LNCAP"
"284749","chr10",119596445,119597429,"BAG3",27.408,18.4887,0.1358,"LNCAP"
"284750","chr10",119651119,119651671,"INPP5F",6.2347,12.1997,0.0348,"LNCAP"
"284751","chr10",119892100,119892886,"INPP5F",13.1391,8.4765,0.0509,"LNCAP"
"284752","chr10",119725651,119726296,"INPP5F",6.1232,100,0.2798,"LNCAP"
"284753","chr10",120252995,120254125,"INPP5F",29.266,1.6227,0.0217,"LNCAP"
"284754","chr10",119871526,119872519,"INPP5F",5.1598,10.2929,0.0243,"LNCAP"
"284755","chr10",119596445,119597429,"INPP5F",27.408,6.9122,0.0866,"LNCAP"
"284756","chr10",119872633,119873173,"MCMBP",3.5724,100,0.1208,"LNCAP"
"284757","chr10",119892100,119892886,"MCMBP",13.1391,27.4697,0.1221,"LNCAP"
"284758","chr10",119725651,119726296,"MCMBP",6.1232,11.2755,0.0234,"LNCAP"
"284759","chr10",120252995,120254125,"MCMBP",29.266,2.9338,0.029,"LNCAP"
"284760","chr10",119893964,119894464,"MCMBP",3.0282,27.4786,0.0281,"LNCAP"
"284761","chr10",119871526,119872519,"MCMBP",5.1598,100,0.1745,"LNCAP"
"284762","chr10",119896028,119896789,"MCMBP",5.9588,20.2837,0.0409,"LNCAP"
"284763","chr10",119596445,119597429,"MCMBP",27.408,8.1387,0.0755,"LNCAP"
"284764","chr10",119872633,119873173,"SEC23IP",3.5724,30.5398,0.0249,"LNCAP"
"284765","chr10",119892100,119892886,"SEC23IP",13.1391,100,0.2996,"LNCAP"
"284766","chr10",120252995,120254125,"SEC23IP",29.266,3.4525,0.023,"LNCAP"
"284767","chr10",119893964,119894464,"SEC23IP",3.0282,100,0.0691,"LNCAP"
"284768","chr10",119896863,119897363,"SEC23IP",2.6048,100,0.0594,"LNCAP"
"284769","chr10",119871526,119872519,"SEC23IP",5.1598,30.5449,0.0359,"LNCAP"
"284770","chr10",119896028,119896789,"SEC23IP",5.9588,100,0.1359,"LNCAP"
"284771","chr10",119596445,119597429,"SEC23IP",27.408,6.5399,0.0409,"LNCAP"
"284772","chr10",120392384,120393256,"WDR11-AS1",16.8873,4.3039,0.031,"LNCAP"
"284773","chr10",119892100,119892886,"WDR11-AS1",13.1391,4.1241,0.0231,"LNCAP"
"284774","chr10",120252995,120254125,"WDR11-AS1",29.266,2.0067,0.025,"LNCAP"
"284775","chr10",121994244,121995930,"WDR11-AS1",34.9585,1.4921,0.0222,"LNCAP"
"284776","chr10",120850924,120851511,"WDR11-AS1",6.7924,100,0.2896,"LNCAP"
"284777","chr10",120857593,120858093,"WDR11-AS1",0.5074,100,0.0216,"LNCAP"
"284778","chr10",121927813,121929163,"WDR11-AS1",15.741,3.2867,0.0221,"LNCAP"
"284779","chr10",120392384,120393256,"WDR11",16.8873,4.3039,0.031,"LNCAP"
"284780","chr10",119892100,119892886,"WDR11",13.1391,4.1241,0.0231,"LNCAP"
"284781","chr10",120252995,120254125,"WDR11",29.266,2.0067,0.025,"LNCAP"
"284782","chr10",121994244,121995930,"WDR11",34.9585,1.4921,0.0222,"LNCAP"
"284783","chr10",120850924,120851511,"WDR11",6.7924,100,0.2896,"LNCAP"
"284784","chr10",120857593,120858093,"WDR11",0.5074,100,0.0216,"LNCAP"
"284785","chr10",121927813,121929163,"WDR11",15.741,3.2867,0.0221,"LNCAP"
"284786","chr10",121598208,121598819,"FGFR2",2.0143,100,0.141,"LNCAP"
"284787","chr10",121900343,121901212,"FGFR2",12.0797,2.3897,0.0202,"LNCAP"
"284788","chr10",121994244,121995930,"FGFR2",34.9585,2.1325,0.0522,"LNCAP"
"284789","chr10",121589113,121590041,"FGFR2",8.265,27.4997,0.1591,"LNCAP"
"284790","chr10",121572772,121573417,"FGFR2",3.8425,10.9071,0.0293,"LNCAP"
"284791","chr10",121900343,121901212,"ATE1",12.0797,16.1253,0.0404,"LNCAP"
"284792","chr10",122019050,122019851,"ATE1",10.4924,9.9474,0.0216,"LNCAP"
"284793","chr10",122063089,122063690,"ATE1",13.2525,8.8327,0.0242,"LNCAP"
"284794","chr10",121926083,121926583,"ATE1",1.4047,100,0.0291,"LNCAP"
"284795","chr10",121927194,121927694,"ATE1",4.3988,100,0.0911,"LNCAP"
"284796","chr10",121994244,121995930,"ATE1",34.9585,11.0023,0.0797,"LNCAP"
"284797","chr10",121927813,121929163,"ATE1",15.741,100,0.3261,"LNCAP"
"284798","chr10",121974404,121975478,"ATE1",10.4066,21.5946,0.0466,"LNCAP"
"284799","chr10",121900343,121901212,"ATE1-AS1",12.0797,16.1259,0.0404,"LNCAP"
"284800","chr10",122019050,122019851,"ATE1-AS1",10.4924,9.9473,0.0216,"LNCAP"
"284801","chr10",122063089,122063690,"ATE1-AS1",13.2525,8.8326,0.0242,"LNCAP"
"284802","chr10",121926083,121926583,"ATE1-AS1",1.4047,100,0.0291,"LNCAP"
"284803","chr10",121927194,121927694,"ATE1-AS1",4.3988,100,0.0911,"LNCAP"
"284804","chr10",121994244,121995930,"ATE1-AS1",34.9585,11.0022,0.0797,"LNCAP"
"284805","chr10",121927813,121929163,"ATE1-AS1",15.741,100,0.3261,"LNCAP"
"284806","chr10",121974404,121975478,"ATE1-AS1",10.4066,21.5941,0.0466,"LNCAP"
"284807","chr10",122021263,122022304,"NSMCE4A",9.2763,15.776,0.0311,"LNCAP"
"284808","chr10",121900343,121901212,"NSMCE4A",12.0797,11.4658,0.0294,"LNCAP"
"284809","chr10",122019050,122019851,"NSMCE4A",10.4924,16.619,0.037,"LNCAP"
"284810","chr10",122063089,122063690,"NSMCE4A",13.2525,10.3043,0.029,"LNCAP"
"284811","chr10",121927194,121927694,"NSMCE4A",4.3988,23.7649,0.0222,"LNCAP"
"284812","chr10",121994244,121995930,"NSMCE4A",34.9585,26.4543,0.1965,"LNCAP"
"284813","chr10",121927813,121929163,"NSMCE4A",15.741,23.7626,0.0795,"LNCAP"
"284814","chr10",121974404,121975478,"NSMCE4A",10.4066,100,0.2211,"LNCAP"
"284815","chr10",122021263,122022304,"TACC2",9.2763,21.8139,0.0339,"LNCAP"
"284816","chr10",122019050,122019851,"TACC2",10.4924,22.946,0.0404,"LNCAP"
"284817","chr10",122063089,122063690,"TACC2",13.2525,10.8529,0.0241,"LNCAP"
"284818","chr10",121994244,121995930,"TACC2",34.9585,87.6628,0.5138,"LNCAP"
"284819","chr10",121927813,121929163,"TACC2",15.741,11.581,0.0306,"LNCAP"
"284820","chr10",121974404,121975478,"TACC2",10.4066,29.0924,0.0508,"LNCAP"
"284821","chr10",122154687,122155916,"PLEKHA1",14.8094,4.1561,0.0335,"LNCAP"
"284822","chr10",122375150,122375650,"PLEKHA1",1.2058,100,0.0656,"LNCAP"
"284823","chr10",122878805,122880197,"PLEKHA1",20.5274,2.2925,0.0256,"LNCAP"
"284824","chr10",121994244,121995930,"PLEKHA1",34.9585,1.9341,0.0368,"LNCAP"
"284825","chr10",122374218,122374857,"PLEKHA1",6.274,100,0.3412,"LNCAP"
"284826","chr10",121927813,121929163,"PLEKHA1",15.741,2.4805,0.0212,"LNCAP"
"284827","chr10",122954008,122954653,"CUZD1",8.3929,8.6057,0.0319,"LNCAP"
"284828","chr10",122864621,122865337,"CUZD1",5.3363,30.541,0.0719,"LNCAP"
"284829","chr10",122848783,122849538,"CUZD1",1.3314,100,0.0587,"LNCAP"
"284830","chr10",122979789,122981555,"CUZD1",12.735,6.9066,0.0388,"LNCAP"
"284831","chr10",122851019,122851686,"CUZD1",2.6462,100,0.1167,"LNCAP"
"284832","chr10",122845638,122846425,"CUZD1",1.7153,100,0.0757,"LNCAP"
"284833","chr10",122878805,122880197,"CUZD1",20.5274,14.7139,0.1332,"LNCAP"
"284834","chr10",121994244,121995930,"CUZD1",34.9585,1.5124,0.0233,"LNCAP"
"284835","chr10",123019560,123020894,"CUZD1",14.4219,5.0633,0.0322,"LNCAP"
"284836","chr10",122954008,122954653,"FAM24B-CUZD1",8.3929,12.6534,0.0283,"LNCAP"
"284837","chr10",122864621,122865337,"FAM24B-CUZD1",5.3363,35.0224,0.0499,"LNCAP"
"284838","chr10",122979789,122981555,"FAM24B-CUZD1",12.735,7.1895,0.0244,"LNCAP"
"284839","chr10",122878805,122880197,"FAM24B-CUZD1",20.5274,100,0.5477,"LNCAP"
"284840","chr10",123019560,123020894,"FAM24B-CUZD1",14.4219,5.4064,0.0208,"LNCAP"
"284841","chr10",122954008,122954653,"FAM24B",8.3929,12.6534,0.0283,"LNCAP"
"284842","chr10",122864621,122865337,"FAM24B",5.3363,35.0224,0.0499,"LNCAP"
"284843","chr10",122979789,122981555,"FAM24B",12.735,7.1895,0.0244,"LNCAP"
"284844","chr10",122878805,122880197,"FAM24B",20.5274,100,0.5477,"LNCAP"
"284845","chr10",123019560,123020894,"FAM24B",14.4219,5.4064,0.0208,"LNCAP"
"284846","chr10",122954008,122954653,"LOC399815",8.3929,12.6534,0.0283,"LNCAP"
"284847","chr10",122864621,122865337,"LOC399815",5.3363,35.0224,0.0499,"LNCAP"
"284848","chr10",122979789,122981555,"LOC399815",12.735,7.1895,0.0244,"LNCAP"
"284849","chr10",122878805,122880197,"LOC399815",20.5274,100,0.5477,"LNCAP"
"284850","chr10",123019560,123020894,"LOC399815",14.4219,5.4064,0.0208,"LNCAP"
"284851","chr10",122954008,122954653,"C10orf88",8.3929,100,0.3176,"LNCAP"
"284852","chr10",123153981,123154493,"C10orf88",9.9404,5.4454,0.0205,"LNCAP"
"284853","chr10",122864621,122865337,"C10orf88",5.3363,11.1126,0.0224,"LNCAP"
"284854","chr10",122979789,122981555,"C10orf88",12.735,13.8937,0.067,"LNCAP"
"284855","chr10",122878805,122880197,"C10orf88",20.5274,12.2142,0.0949,"LNCAP"
"284856","chr10",123019560,123020894,"C10orf88",14.4219,8.6045,0.047,"LNCAP"
"284857","chr10",123008600,123009162,"C10orf88",6.3406,11.5164,0.0276,"LNCAP"
"284858","chr10",122954008,122954653,"PSTK",8.3929,27.6638,0.0719,"LNCAP"
"284859","chr10",123153981,123154493,"PSTK",9.9404,7.0594,0.0217,"LNCAP"
"284860","chr10",122979789,122981555,"PSTK",12.735,71.5011,0.2821,"LNCAP"
"284861","chr10",123007734,123008234,"PSTK",2.6428,27.6255,0.0226,"LNCAP"
"284862","chr10",122878805,122880197,"PSTK",20.5274,11.6182,0.0739,"LNCAP"
"284863","chr10",123019560,123020894,"PSTK",14.4219,13.5933,0.0607,"LNCAP"
"284864","chr10",123008600,123009162,"PSTK",6.3406,27.6291,0.0543,"LNCAP"
"284865","chr10",122954008,122954653,"IKZF5",8.3929,12.1713,0.0276,"LNCAP"
"284866","chr10",123153981,123154493,"IKZF5",9.9404,10.0848,0.0271,"LNCAP"
"284867","chr10",123014698,123015198,"IKZF5",2.4548,82.5833,0.0547,"LNCAP"
"284868","chr10",123009655,123010155,"IKZF5",1.4751,100,0.0398,"LNCAP"
"284869","chr10",122979789,122981555,"IKZF5",12.735,26.8927,0.0924,"LNCAP"
"284870","chr10",123011963,123012463,"IKZF5",1.3035,82.4698,0.029,"LNCAP"
"284871","chr10",123007734,123008234,"IKZF5",2.6428,100,0.0713,"LNCAP"
"284872","chr10",122878805,122880197,"IKZF5",20.5274,6.3422,0.0351,"LNCAP"
"284873","chr10",123019560,123020894,"IKZF5",14.4219,37.2223,0.1449,"LNCAP"
"284874","chr10",123008600,123009162,"IKZF5",6.3406,100,0.1711,"LNCAP"
"284875","chr10",122954008,122954653,"ACADSB",8.3929,12.1713,0.0276,"LNCAP"
"284876","chr10",123153981,123154493,"ACADSB",9.9404,10.0848,0.0271,"LNCAP"
"284877","chr10",123014698,123015198,"ACADSB",2.4548,82.5811,0.0547,"LNCAP"
"284878","chr10",123009655,123010155,"ACADSB",1.4751,100,0.0398,"LNCAP"
"284879","chr10",122979789,122981555,"ACADSB",12.735,26.893,0.0924,"LNCAP"
"284880","chr10",123011963,123012463,"ACADSB",1.3035,82.4668,0.029,"LNCAP"
"284881","chr10",123007734,123008234,"ACADSB",2.6428,100,0.0713,"LNCAP"
"284882","chr10",122878805,122880197,"ACADSB",20.5274,6.3422,0.0351,"LNCAP"
"284883","chr10",123019560,123020894,"ACADSB",14.4219,37.2216,0.1449,"LNCAP"
"284884","chr10",123008600,123009162,"ACADSB",6.3406,100,0.1711,"LNCAP"
"284885","chr10",123203772,123204272,"BUB3",8.9998,10.0296,0.0314,"LNCAP"
"284886","chr10",123153981,123154493,"BUB3",9.9404,100,0.3463,"LNCAP"
"284887","chr10",123154806,123155306,"BUB3",1.7994,100,0.0627,"LNCAP"
"284888","chr10",122979789,122981555,"BUB3",12.735,5.6812,0.0252,"LNCAP"
"284889","chr10",122878805,122880197,"BUB3",20.5274,4.0719,0.0291,"LNCAP"
"284890","chr10",123019560,123020894,"BUB3",14.4219,7.0732,0.0355,"LNCAP"
"284891","chr10",123008600,123009162,"BUB3",6.3406,10.5177,0.0232,"LNCAP"
"284892","chr10",125160288,125161852,"OAT",16.5891,2.5331,0.021,"LNCAP"
"284893","chr10",124791625,124792450,"OAT",7.9102,5.0763,0.02,"LNCAP"
"284894","chr10",124416587,124417183,"OAT",1.4129,100,0.0705,"LNCAP"
"284895","chr10",124403426,124403926,"OAT",1.8599,29.452,0.0273,"LNCAP"
"284896","chr10",124106138,124106909,"OAT",7.1259,6.675,0.0237,"LNCAP"
"284897","chr10",124425201,124426000,"OAT",0.9215,81.7769,0.0376,"LNCAP"
"284898","chr10",124418720,124419226,"OAT",2.2423,100,0.1118,"LNCAP"
"284899","chr10",124461521,124462051,"OAT",2.1828,19.8223,0.0216,"LNCAP"
"284900","chr10",124439713,124440294,"NKX1-2",0.8535,45.6473,0.0243,"LNCAP"
"284901","chr10",124791625,124792450,"NKX1-2",7.9102,5.6004,0.0277,"LNCAP"
"284902","chr10",125008367,125009595,"NKX1-2",13.0733,2.7008,0.0221,"LNCAP"
"284903","chr10",124418720,124419226,"NKX1-2",2.2423,20.4927,0.0287,"LNCAP"
"284904","chr10",124459275,124459775,"NKX1-2",0.6762,50.5438,0.0214,"LNCAP"
"284905","chr10",121994244,121995930,"NKX1-2",34.9585,0.9804,0.0214,"LNCAP"
"284906","chr10",124461521,124462051,"NKX1-2",2.1828,28.9089,0.0394,"LNCAP"
"284907","chr10",119596445,119597429,"NKX1-2",27.408,1.3585,0.0233,"LNCAP"
"284908","chr10",124744111,124745113,"LHPP",6.4966,6.931,0.0259,"LNCAP"
"284909","chr10",124418720,124419226,"LHPP",2.2423,19.8035,0.0255,"LNCAP"
"284910","chr10",124459275,124459775,"LHPP",0.6762,100,0.0389,"LNCAP"
"284911","chr10",124461521,124462051,"LHPP",2.1828,100,0.1255,"LNCAP"
"284912","chr10",124727304,124727804,"FAM53B",5.4849,28.2333,0.0495,"LNCAP"
"284913","chr10",124791625,124792450,"FAM53B",7.9102,16.213,0.041,"LNCAP"
"284914","chr10",124742314,124742814,"FAM53B",0.6838,100,0.0218,"LNCAP"
"284915","chr10",124739020,124739520,"FAM53B",1.1784,100,0.0376,"LNCAP"
"284916","chr10",124764882,124766036,"FAM53B",2.9013,24.634,0.0228,"LNCAP"
"284917","chr10",124744111,124745113,"FAM53B",6.4966,100,0.2075,"LNCAP"
"284918","chr10",124690958,124691458,"FAM53B",4.9538,15.7096,0.0249,"LNCAP"
"284919","chr10",124736343,124737147,"FAM53B",1.3637,100,0.0435,"LNCAP"
"284920","chr10",124741227,124741727,"FAM53B",0.7031,100,0.0225,"LNCAP"
"284921","chr10",124745479,124746265,"FAM53B",2.5138,100,0.0803,"LNCAP"
"284922","chr10",124727304,124727804,"FAM53B-AS1",5.4849,23.8179,0.0756,"LNCAP"
"284923","chr10",124791625,124792450,"FAM53B-AS1",7.9102,6.8485,0.0313,"LNCAP"
"284924","chr10",124708063,124708563,"FAM53B-AS1",0.6489,70.6022,0.0265,"LNCAP"
"284925","chr10",124744111,124745113,"FAM53B-AS1",6.4966,12.8697,0.0484,"LNCAP"
"284926","chr10",124703604,124704277,"FAM53B-AS1",1.7777,100,0.1028,"LNCAP"
"284927","chr10",124690958,124691458,"FAM53B-AS1",4.9538,33.5259,0.0961,"LNCAP"
"284928","chr10",124801534,124802037,"EEF1AKMT2",3.5508,39.1631,0.0577,"LNCAP"
"284929","chr10",124791625,124792450,"EEF1AKMT2",7.9102,100,0.3284,"LNCAP"
"284930","chr10",124744111,124745113,"EEF1AKMT2",6.4966,12.171,0.0328,"LNCAP"
"284931","chr10",125160288,125161852,"FAM175B",16.5891,5.2846,0.0307,"LNCAP"
"284932","chr10",124801534,124802037,"FAM175B",3.5508,100,0.1242,"LNCAP"
"284933","chr10",124791625,124792450,"FAM175B",7.9102,58.6103,0.1622,"LNCAP"
"284934","chr10",125059973,125061409,"FAM175B",11.1172,5.2721,0.0205,"LNCAP"
"284935","chr10",124744111,124745113,"FAM175B",6.4966,14.8302,0.0337,"LNCAP"
"284936","chr10",124823179,124823679,"FAM175B",2.239,30.4089,0.0238,"LNCAP"
"284937","chr10",125160288,125161852,"CTBP2",16.5891,100,0.3357,"LNCAP"
"284938","chr10",125059973,125061409,"CTBP2",11.1172,9.2959,0.0209,"LNCAP"
"284939","chr10",125153023,125153612,"CTBP2",3.0657,100,0.062,"LNCAP"
"284940","chr10",125153637,125154137,"CTBP2",6.1573,100,0.1246,"LNCAP"
"284941","chr10",125156748,125157248,"CTBP2",4.0084,100,0.0811,"LNCAP"
"284942","chr10",125158868,125159368,"CTBP2",2.1965,100,0.0445,"LNCAP"
"284943","chr10",125693372,125693872,"TEX36",2.0892,59.4097,0.0229,"LNCAP"
"284944","chr10",125707527,125708319,"TEX36",4.8975,33.9933,0.0307,"LNCAP"
"284945","chr10",125646207,125646855,"TEX36",5.9641,22.075,0.0243,"LNCAP"
"284946","chr10",125591701,125592201,"TEX36",11.7633,13.1171,0.0284,"LNCAP"
"284947","chr10",125719243,125720422,"TEX36",15.5261,17.1558,0.0491,"LNCAP"
"284948","chr10",125689907,125690655,"TEX36",3.5562,85.0024,0.0557,"LNCAP"
"284949","chr10",125694552,125695633,"TEX36",15.7917,59.4359,0.173,"LNCAP"
"284950","chr10",125682894,125684289,"TEX36",7.9785,100,0.1471,"LNCAP"
"284951","chr10",125633446,125633946,"TEX36",13.8004,21.3967,0.0544,"LNCAP"
"284952","chr10",125693372,125693872,"LOC283038",2.0892,59.4079,0.0229,"LNCAP"
"284953","chr10",125707527,125708319,"LOC283038",4.8975,33.9928,0.0307,"LNCAP"
"284954","chr10",125646207,125646855,"LOC283038",5.9641,22.0753,0.0243,"LNCAP"
"284955","chr10",125591701,125592201,"LOC283038",11.7633,13.1172,0.0284,"LNCAP"
"284956","chr10",125719243,125720422,"LOC283038",15.5261,17.1556,0.0491,"LNCAP"
"284957","chr10",125689907,125690655,"LOC283038",3.5562,84.999,0.0557,"LNCAP"
"284958","chr10",125694552,125695633,"LOC283038",15.7917,59.4342,0.173,"LNCAP"
"284959","chr10",125682894,125684289,"LOC283038",7.9785,100,0.1471,"LNCAP"
"284960","chr10",125633446,125633946,"LOC283038",13.8004,21.3969,0.0544,"LNCAP"
"284961","chr10",125160288,125161852,"FLJ37035",16.5891,6.9969,0.0246,"LNCAP"
"284962","chr10",125726765,125727913,"FLJ37035",9.7659,38.8825,0.0806,"LNCAP"
"284963","chr10",125707527,125708319,"FLJ37035",4.8975,35.4652,0.0369,"LNCAP"
"284964","chr10",125756130,125756630,"FLJ37035",8.4996,14.5858,0.0263,"LNCAP"
"284965","chr10",125721094,125721594,"FLJ37035",1.1531,100,0.0245,"LNCAP"
"284966","chr10",125719243,125720422,"FLJ37035",15.5261,100,0.3295,"LNCAP"
"284967","chr10",125694552,125695633,"FLJ37035",15.7917,16.3627,0.0548,"LNCAP"
"284968","chr10",125633446,125633946,"FLJ37035",13.8004,8.763,0.0257,"LNCAP"
"284969","chr10",125160288,125161852,"EDRF1",16.5891,6.9969,0.0246,"LNCAP"
"284970","chr10",125726765,125727913,"EDRF1",9.7659,38.8822,0.0806,"LNCAP"
"284971","chr10",125707527,125708319,"EDRF1",4.8975,35.4654,0.0369,"LNCAP"
"284972","chr10",125756130,125756630,"EDRF1",8.4996,14.5858,0.0263,"LNCAP"
"284973","chr10",125721094,125721594,"EDRF1",1.1531,100,0.0245,"LNCAP"
"284974","chr10",125719243,125720422,"EDRF1",15.5261,100,0.3295,"LNCAP"
"284975","chr10",125694552,125695633,"EDRF1",15.7917,16.3627,0.0548,"LNCAP"
"284976","chr10",125633446,125633946,"EDRF1",13.8004,8.763,0.0257,"LNCAP"
"284977","chr10",125726765,125727913,"EDRF1-AS1",9.7659,27.1565,0.0808,"LNCAP"
"284978","chr10",125757051,125757551,"EDRF1-AS1",3.6946,68.0531,0.0766,"LNCAP"
"284979","chr10",125756130,125756630,"EDRF1-AS1",8.4996,100,0.2588,"LNCAP"
"284980","chr10",125823018,125823784,"EDRF1-AS1",8.1919,9.6701,0.0241,"LNCAP"
"284981","chr10",125719243,125720422,"EDRF1-AS1",15.5261,14.7786,0.0699,"LNCAP"
"284982","chr10",125694552,125695633,"EDRF1-AS1",15.7917,6.2273,0.0299,"LNCAP"
"284983","chr10",125726765,125727913,"UROS",9.7659,10.4483,0.0292,"LNCAP"
"284984","chr10",125824078,125824578,"UROS",1.7066,100,0.0488,"LNCAP"
"284985","chr10",125836675,125837175,"UROS",6.4083,40.1914,0.0737,"LNCAP"
"284986","chr10",125756130,125756630,"UROS",8.4996,11.143,0.0271,"LNCAP"
"284987","chr10",125895207,125896041,"UROS",10.3576,13.0107,0.0386,"LNCAP"
"284988","chr10",125823018,125823784,"UROS",8.1919,100,0.2344,"LNCAP"
"284989","chr10",125719243,125720422,"UROS",15.5261,11.0547,0.0491,"LNCAP"
"284990","chr10",125694552,125695633,"UROS",15.7917,4.8622,0.022,"LNCAP"
"284991","chr10",125840918,125841418,"UROS",3.1998,40.2312,0.0368,"LNCAP"
"284992","chr10",125726765,125727913,"BCCIP",9.7659,10.4484,0.0292,"LNCAP"
"284993","chr10",125824078,125824578,"BCCIP",1.7066,100,0.0488,"LNCAP"
"284994","chr10",125836675,125837175,"BCCIP",6.4083,40.1886,0.0737,"LNCAP"
"284995","chr10",125756130,125756630,"BCCIP",8.4996,11.1432,0.0271,"LNCAP"
"284996","chr10",125895207,125896041,"BCCIP",10.3576,13.0104,0.0386,"LNCAP"
"284997","chr10",125823018,125823784,"BCCIP",8.1919,100,0.2344,"LNCAP"
"284998","chr10",125719243,125720422,"BCCIP",15.5261,11.0548,0.0491,"LNCAP"
"284999","chr10",125694552,125695633,"BCCIP",15.7917,4.8622,0.022,"LNCAP"
"285000","chr10",125840918,125841418,"BCCIP",3.1998,40.2289,0.0368,"LNCAP"
"285001","chr10",125907518,125908018,"FANK1",1.3924,70.2196,0.0226,"LNCAP"
"285002","chr10",125836675,125837175,"FANK1",6.4083,15.4239,0.0228,"LNCAP"
"285003","chr10",125889365,125889865,"FANK1",5.924,61.3218,0.0839,"LNCAP"
"285004","chr10",125895207,125896041,"FANK1",10.3576,86.513,0.207,"LNCAP"
"285005","chr10",125896268,125896788,"FANK1",3.6024,100,0.0832,"LNCAP"
"285006","chr10",125823018,125823784,"FANK1",8.1919,13.4246,0.0254,"LNCAP"
"285007","chr10",125719243,125720422,"FANK1",15.5261,7.47,0.0268,"LNCAP"
"285008","chr10",125900906,125901515,"FANK1",1.4179,100,0.0328,"LNCAP"
"285009","chr10",125892381,125892881,"FANK1",1.7771,86.6855,0.0356,"LNCAP"
"285010","chr10",125911918,125912418,"FANK1",6.1172,53.6352,0.0758,"LNCAP"
"285011","chr10",126386919,126387419,"ADAM12",0.5161,100,0.054,"LNCAP"
"285012","chr10",125889365,125889865,"ADAM12",5.924,4.4391,0.0275,"LNCAP"
"285013","chr10",125895207,125896041,"ADAM12",10.3576,3.5287,0.0383,"LNCAP"
"285014","chr10",125719243,125720422,"ADAM12",15.5261,1.7808,0.0289,"LNCAP"
"285015","chr10",126372111,126372767,"ADAM12",1.1949,20.3429,0.0254,"LNCAP"
"285016","chr10",126388308,126388808,"ADAM12",0.7574,100,0.0793,"LNCAP"
"285017","chr10",126558567,126559651,"ADAM12",8.3588,3.5797,0.0313,"LNCAP"
"285018","chr10",125694552,125695633,"ADAM12",15.7917,1.9309,0.0319,"LNCAP"
"285019","chr10",126904499,126904999,"DOCK1",1.4897,100,0.1259,"LNCAP"
"285020","chr10",125895207,125896041,"DOCK1",10.3576,2.339,0.0205,"LNCAP"
"285021","chr10",126910796,126911296,"DOCK1",0.586,95.56,0.0473,"LNCAP"
"285022","chr10",126895303,126895803,"DOCK1",0.7064,34.5788,0.0206,"LNCAP"
"285023","chr10",126905158,126905658,"DOCK1",1.2021,100,0.1016,"LNCAP"
