"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"315734","chr17",63826644,63827925,"PRR29-AS1",23.0774,2.1691,0.0224,"LNCAP"
"315735","chr17",63773064,63774438,"PRR29-AS1",36.765,1.2599,0.0207,"LNCAP"
"315736","chr17",64081705,64082911,"PRR29-AS1",19.6466,5.9084,0.052,"LNCAP"
"315737","chr17",63998100,63998600,"PRR29-AS1",0.6156,100,0.0276,"LNCAP"
"315738","chr17",63838478,63839022,"PRR29-AS1",15.3428,3.1876,0.0219,"LNCAP"
"315739","chr17",64128673,64129639,"PRR29",6.9792,10.2244,0.0319,"LNCAP"
"315740","chr17",64147832,64148415,"PRR29",8.3104,6.7282,0.025,"LNCAP"
"315741","chr17",64146886,64147777,"PRR29",15.3813,6.8787,0.0474,"LNCAP"
"315742","chr17",64145599,64146219,"PRR29",23.8746,6.8784,0.0735,"LNCAP"
"315743","chr17",63839186,63839885,"PRR29",24.893,3.1874,0.0355,"LNCAP"
"315744","chr17",64146247,64146747,"PRR29",8.9775,6.8785,0.0276,"LNCAP"
"315745","chr17",63842554,63843244,"PRR29",16.7143,5.071,0.0379,"LNCAP"
"315746","chr17",63826644,63827925,"PRR29",23.0774,2.1691,0.0224,"LNCAP"
"315747","chr17",63773064,63774438,"PRR29",36.765,1.2599,0.0207,"LNCAP"
"315748","chr17",64081705,64082911,"PRR29",19.6466,5.9089,0.052,"LNCAP"
"315749","chr17",63998100,63998600,"PRR29",0.6156,100,0.0276,"LNCAP"
"315750","chr17",63838478,63839022,"PRR29",15.3428,3.1875,0.0219,"LNCAP"
"315751","chr17",64128673,64129639,"ERN1",6.9792,100,0.1482,"LNCAP"
"315752","chr17",64147832,64148415,"ERN1",8.3104,14.9036,0.0263,"LNCAP"
"315753","chr17",64146886,64147777,"ERN1",15.3813,22.0037,0.0719,"LNCAP"
"315754","chr17",64145599,64146219,"ERN1",23.8746,21.9968,0.1115,"LNCAP"
"315755","chr17",64146247,64146747,"ERN1",8.9775,21.9997,0.0419,"LNCAP"
"315756","chr17",64107768,64108268,"ERN1",5.9654,22.252,0.0282,"LNCAP"
"315757","chr17",64129887,64130572,"ERN1",3.9965,100,0.0849,"LNCAP"
"315758","chr17",64081705,64082911,"ERN1",19.6466,18.6368,0.0778,"LNCAP"
"315759","chr17",64144989,64145489,"ERN1",5.0284,21.9933,0.0235,"LNCAP"
"315760","chr17",64128673,64129639,"SNHG25",6.9792,27.31,0.0205,"LNCAP"
"315761","chr17",64147832,64148415,"SNHG25",8.3104,100,0.0895,"LNCAP"
"315762","chr17",64146886,64147777,"SNHG25",15.3813,100,0.1656,"LNCAP"
"315763","chr17",64145599,64146219,"SNHG25",23.8746,100,0.257,"LNCAP"
"315764","chr17",64146247,64146747,"SNHG25",8.9775,100,0.0967,"LNCAP"
"315765","chr17",64081705,64082911,"SNHG25",19.6466,12.2543,0.0259,"LNCAP"
"315766","chr17",64144989,64145489,"SNHG25",5.0284,100,0.0541,"LNCAP"
"315767","chr17",64128673,64129639,"TEX2",6.9792,9.4527,0.0206,"LNCAP"
"315768","chr17",64147832,64148415,"TEX2",8.3104,14.8189,0.0384,"LNCAP"
"315769","chr17",64146886,64147777,"TEX2",15.3813,13.3616,0.0642,"LNCAP"
"315770","chr17",64506228,64507184,"TEX2",24.3997,3.2332,0.0246,"LNCAP"
"315771","chr17",64145599,64146219,"TEX2",23.8746,13.3623,0.0996,"LNCAP"
"315772","chr17",64496801,64497667,"TEX2",14.0857,5.0972,0.0224,"LNCAP"
"315773","chr17",64146247,64146747,"TEX2",8.9775,13.362,0.0374,"LNCAP"
"315774","chr17",64263073,64263659,"TEX2",3.4672,100,0.1082,"LNCAP"
"315775","chr17",64081705,64082911,"TEX2",19.6466,5.4799,0.0336,"LNCAP"
"315776","chr17",64144989,64145489,"TEX2",5.0284,13.3627,0.021,"LNCAP"
"315777","chr17",64222482,64223745,"TEX2",5.9618,13.6445,0.0254,"LNCAP"
"315778","chr17",64254576,64255405,"TEX2",4.4976,36.1748,0.0508,"LNCAP"
"315779","chr17",64506228,64507184,"POLG2",24.3997,36.6087,0.1942,"LNCAP"
"315780","chr17",64496801,64497667,"POLG2",14.0857,100,0.3062,"LNCAP"
"315781","chr17",64507337,64507837,"POLG2",4.975,36.619,0.0396,"LNCAP"
"315782","chr17",64505250,64506206,"POLG2",12.9261,36.5965,0.1028,"LNCAP"
"315783","chr17",64506228,64507184,"DDX5",24.3997,100,0.3835,"LNCAP"
"315784","chr17",64496801,64497667,"DDX5",14.0857,34.4254,0.0762,"LNCAP"
"315785","chr17",64507337,64507837,"DDX5",4.975,100,0.0782,"LNCAP"
"315786","chr17",64505250,64506206,"DDX5",12.9261,100,0.2032,"LNCAP"
"315787","chr17",64506228,64507184,"CEP95",24.3997,100,0.3835,"LNCAP"
"315788","chr17",64496801,64497667,"CEP95",14.0857,34.4346,0.0762,"LNCAP"
"315789","chr17",64507337,64507837,"CEP95",4.975,100,0.0782,"LNCAP"
"315790","chr17",64505250,64506206,"CEP95",12.9261,100,0.2032,"LNCAP"
"315791","chr17",64506228,64507184,"SMURF2",24.3997,7.1198,0.0711,"LNCAP"
"315792","chr17",64496801,64497667,"SMURF2",14.0857,6.018,0.0347,"LNCAP"
"315793","chr17",64649053,64649553,"SMURF2",1.2238,40.6926,0.0204,"LNCAP"
"315794","chr17",64505250,64506206,"SMURF2",12.9261,7.12,0.0377,"LNCAP"
"315795","chr17",64662555,64663055,"SMURF2",3.1633,100,0.1294,"LNCAP"
"315796","chr17",64706470,64707471,"SMURF2",3.2202,22.3986,0.0295,"LNCAP"
"315797","chr17",64662018,64662518,"SMURF2",1.9991,100,0.0818,"LNCAP"
"315798","chr17",64506228,64507184,"PLEKHM1P1",24.3997,2.9405,0.0283,"LNCAP"
"315799","chr17",64145599,64146219,"PLEKHM1P1",23.8746,2.3134,0.0218,"LNCAP"
"315800","chr17",64496801,64497667,"PLEKHM1P1",14.0857,7.0621,0.0392,"LNCAP"
"315801","chr17",64836933,64837434,"PLEKHM1P1",1.7509,100,0.069,"LNCAP"
"315802","chr17",65056213,65057159,"PLEKHM1P1",8.454,8.5244,0.0284,"LNCAP"
"315803","chr17",64919221,64919800,"PLEKHM1P1",6.0962,12.3194,0.0296,"LNCAP"
"315804","chr17",63773064,63774438,"PLEKHM1P1",36.765,2.9039,0.0421,"LNCAP"
"315805","chr17",64814959,64815934,"PLEKHM1P1",2.0844,27.8549,0.0229,"LNCAP"
"315806","chr17",64774026,64774805,"PLEKHM1P1",3.4643,19.1536,0.0262,"LNCAP"
"315807","chr17",64975029,64975835,"PLEKHM1P1",8.747,15.9867,0.0551,"LNCAP"
"315808","chr17",64959216,64959716,"LRRC37A3",2.0125,23.5834,0.0209,"LNCAP"
"315809","chr17",65056213,65057159,"LRRC37A3",8.454,8.193,0.0306,"LNCAP"
"315810","chr17",64919221,64919800,"LRRC37A3",6.0962,100,0.2689,"LNCAP"
"315811","chr17",64927504,64928004,"LRRC37A3",0.6176,100,0.0272,"LNCAP"
"315812","chr17",64975029,64975835,"LRRC37A3",8.747,8.818,0.034,"LNCAP"
"315813","chr17",65022559,65023253,"AMZ2P1",6.4231,14.6168,0.0383,"LNCAP"
"315814","chr17",64985107,64985607,"AMZ2P1",2.1376,35.0235,0.0305,"LNCAP"
"315815","chr17",65056213,65057159,"AMZ2P1",8.454,12.713,0.0439,"LNCAP"
"315816","chr17",64965911,64966531,"AMZ2P1",1.9131,33.801,0.0264,"LNCAP"
"315817","chr17",64975029,64975835,"AMZ2P1",8.747,100,0.3569,"LNCAP"
"315818","chr17",65022559,65023253,"GNA13",6.4231,21.4656,0.0423,"LNCAP"
"315819","chr17",65055596,65056096,"GNA13",2.3996,100,0.0735,"LNCAP"
"315820","chr17",65050108,65050608,"GNA13",0.8149,100,0.025,"LNCAP"
"315821","chr17",65056213,65057159,"GNA13",8.454,100,0.2591,"LNCAP"
"315822","chr17",65099931,65101061,"GNA13",3.7588,26.4805,0.0305,"LNCAP"
"315823","chr17",64975029,64975835,"GNA13",8.747,20.6069,0.0552,"LNCAP"
"315824","chr17",65022559,65023253,"LOC100507002",6.4231,11.2139,0.0313,"LNCAP"
"315825","chr17",64506228,64507184,"LOC100507002",24.3997,2.0271,0.0215,"LNCAP"
"315826","chr17",65055596,65056096,"LOC100507002",2.3996,20.5686,0.0214,"LNCAP"
"315827","chr17",65106557,65107057,"LOC100507002",1.1215,100,0.0487,"LNCAP"
"315828","chr17",65056213,65057159,"LOC100507002",8.454,20.567,0.0754,"LNCAP"
"315829","chr17",65099931,65101061,"LOC100507002",3.7588,100,0.1631,"LNCAP"
"315830","chr17",64975029,64975835,"LOC100507002",8.747,14.0803,0.0534,"LNCAP"
"315831","chr17",65022559,65023253,"RGS9",6.4231,12.3775,0.0424,"LNCAP"
"315832","chr17",65056213,65057159,"RGS9",8.454,12.0269,0.0542,"LNCAP"
"315833","chr17",64919221,64919800,"RGS9",6.0962,6.8008,0.0221,"LNCAP"
"315834","chr17",65136955,65137587,"RGS9",1.1371,100,0.0607,"LNCAP"
"315835","chr17",65099931,65101061,"RGS9",3.7588,20.2805,0.0407,"LNCAP"
"315836","chr17",64975029,64975835,"RGS9",8.747,10.7332,0.0501,"LNCAP"
"315837","chr17",65722808,65723957,"AXIN2",11.041,8.3152,0.0308,"LNCAP"
"315838","chr17",65547335,65547835,"AXIN2",2.6245,29.6365,0.0261,"LNCAP"
"315839","chr17",65633925,65634425,"AXIN2",6.2274,10.7086,0.0224,"LNCAP"
"315840","chr17",65554758,65555384,"AXIN2",0.965,100,0.0324,"LNCAP"
"315841","chr17",65784989,65785628,"AXIN2",8.913,7.6053,0.0227,"LNCAP"
"315842","chr17",65560912,65562127,"AXIN2",10.3849,100,0.3482,"LNCAP"
"315843","chr17",66347645,66349009,"PRKCA",6.6355,13.2442,0.0413,"LNCAP"
"315844","chr17",66662452,66662952,"PRKCA",7.4344,7.0535,0.0247,"LNCAP"
"315845","chr17",66296194,66296917,"PRKCA",1.07,100,0.0503,"LNCAP"
"315846","chr17",66302313,66303057,"PRKCA",2.0433,100,0.0961,"LNCAP"
"315847","chr17",66502839,66503626,"PRKCA",13.8523,7.8946,0.0514,"LNCAP"
"315848","chr17",66375705,66376311,"PRKCA",5.2521,11.2182,0.0277,"LNCAP"
"315849","chr17",66675842,66676894,"PRKCA",6.8371,6.2627,0.0201,"LNCAP"
"315850","chr17",66661329,66662312,"PRKCA",16.8909,7.0535,0.0561,"LNCAP"
"315851","chr17",66308425,66308925,"PRKCA",0.8789,70.7023,0.0292,"LNCAP"
"315852","chr17",66303352,66303852,"PRKCA",0.6376,100,0.03,"LNCAP"
"315853","chr17",66508579,66509582,"PRKCA",17.5123,8.8022,0.0725,"LNCAP"
"315854","chr17",67244525,67245796,"HELZ",4.7139,100,0.288,"LNCAP"
"315855","chr17",67366182,67366877,"HELZ",5.2776,9.155,0.0295,"LNCAP"
"315856","chr17",67717536,67718082,"HELZ",11.6813,3.9018,0.0278,"LNCAP"
"315857","chr17",67244525,67245796,"LOC101928021",4.7139,100,0.288,"LNCAP"
"315858","chr17",67366182,67366877,"LOC101928021",5.2776,9.1551,0.0295,"LNCAP"
"315859","chr17",67717536,67718082,"LOC101928021",11.6813,3.9018,0.0279,"LNCAP"
"315860","chr17",67366182,67366877,"PSMD12",5.2776,100,0.2373,"LNCAP"
"315861","chr17",67717536,67718082,"PSMD12",11.6813,10.1902,0.0535,"LNCAP"
"315862","chr17",67390222,67391079,"PSMD12",3.201,14.7615,0.0212,"LNCAP"
"315863","chr17",67993399,67995539,"PSMD12",22.0305,2.2069,0.0219,"LNCAP"
"315864","chr17",67369686,67370186,"PSMD12",0.9177,100,0.0413,"LNCAP"
"315865","chr17",67376961,67377530,"PSMD12",2.2991,36.824,0.0381,"LNCAP"
"315866","chr17",67365505,67366005,"PSMD12",1.4673,100,0.066,"LNCAP"
"315867","chr17",67637791,67638291,"PSMD12",8.9782,9.0419,0.0365,"LNCAP"
"315868","chr17",67374556,67375056,"PITPNC1",0.9929,100,0.0361,"LNCAP"
"315869","chr17",67366182,67366877,"PITPNC1",5.2776,54.3613,0.1043,"LNCAP"
"315870","chr17",67717536,67718082,"PITPNC1",11.6813,15.5491,0.066,"LNCAP"
"315871","chr17",67390222,67391079,"PITPNC1",3.201,39.3893,0.0458,"LNCAP"
"315872","chr17",67475327,67475926,"PITPNC1",2.2237,35.1435,0.0284,"LNCAP"
"315873","chr17",67993399,67995539,"PITPNC1",22.0305,3.0913,0.0247,"LNCAP"
"315874","chr17",67369686,67370186,"PITPNC1",0.9177,100,0.0333,"LNCAP"
"315875","chr17",67376961,67377530,"PITPNC1",2.2991,100,0.0836,"LNCAP"
"315876","chr17",67365505,67366005,"PITPNC1",1.4673,54.3739,0.029,"LNCAP"
"315877","chr17",67637791,67638291,"PITPNC1",8.9782,17.9558,0.0586,"LNCAP"
"315878","chr17",67366182,67366877,"NOL11",5.2776,10.8097,0.0219,"LNCAP"
"315879","chr17",67717536,67718082,"NOL11",11.6813,100,0.4489,"LNCAP"
"315880","chr17",67993399,67995539,"NOL11",22.0305,3.0004,0.0254,"LNCAP"
"315881","chr17",67637791,67638291,"NOL11",8.9782,9.8242,0.0339,"LNCAP"
"315882","chr17",67837860,67838360,"BPTF",1.2421,44.667,0.0275,"LNCAP"
"315883","chr17",67825928,67826428,"BPTF",2.2159,100,0.11,"LNCAP"
"315884","chr17",67717536,67718082,"BPTF",11.6813,10.1532,0.0589,"LNCAP"
"315885","chr17",68378235,68379231,"BPTF",28.4527,1.5566,0.022,"LNCAP"
"315886","chr17",67896140,67897228,"BPTF",5.38,12.5485,0.0335,"LNCAP"
"315887","chr17",67993399,67995539,"BPTF",22.0305,4.2874,0.0469,"LNCAP"
"315888","chr17",67825194,67825913,"BPTF",3.5668,100,0.1771,"LNCAP"
"315889","chr17",67824634,67825134,"BPTF",0.6297,100,0.0313,"LNCAP"
"315890","chr17",67990298,67990798,"C17orf58",1.2187,100,0.0479,"LNCAP"
"315891","chr17",68019389,68020235,"C17orf58",5.151,18.1866,0.0368,"LNCAP"
"315892","chr17",68378235,68379231,"C17orf58",28.4527,2.2441,0.0251,"LNCAP"
"315893","chr17",68035161,68035867,"C17orf58",7.9326,11.8208,0.0369,"LNCAP"
"315894","chr17",67993399,67995539,"C17orf58",22.0305,43.2432,0.3745,"LNCAP"
"315895","chr17",67990854,67991440,"C17orf58",2.696,100,0.106,"LNCAP"
"315896","chr17",68019389,68020235,"KPNA2",5.151,31.9911,0.0598,"LNCAP"
"315897","chr17",68036075,68036575,"KPNA2",2.7223,100,0.0988,"LNCAP"
"315898","chr17",68378235,68379231,"KPNA2",28.4527,2.8651,0.0296,"LNCAP"
"315899","chr17",68035161,68035867,"KPNA2",7.9326,100,0.288,"LNCAP"
"315900","chr17",67993399,67995539,"KPNA2",22.0305,16.1617,0.1293,"LNCAP"
"315901","chr17",68020308,68020808,"KPNA2",2.7194,31.9854,0.0316,"LNCAP"
"315902","chr17",68247583,68248642,"LINC00674",6.4102,7.2032,0.0214,"LNCAP"
"315903","chr17",68019389,68020235,"LINC00674",5.151,11.0697,0.0264,"LNCAP"
"315904","chr17",68296794,68297629,"LINC00674",17.4198,3.5197,0.0284,"LNCAP"
"315905","chr17",68511841,68512629,"LINC00674",10.8253,5.5208,0.0276,"LNCAP"
"315906","chr17",68378235,68379231,"LINC00674",28.4527,3.9891,0.0525,"LNCAP"
"315907","chr17",68035161,68035867,"LINC00674",7.9326,11.7937,0.0433,"LNCAP"
"315908","chr17",67993399,67995539,"LINC00674",22.0305,9.6707,0.0986,"LNCAP"
"315909","chr17",68101304,68101896,"LINC00674",5.0001,100,0.2313,"LNCAP"
"315910","chr17",68247583,68248642,"AMZ2",6.4102,100,0.2791,"LNCAP"
"315911","chr17",68296794,68297629,"AMZ2",17.4198,7.7474,0.0588,"LNCAP"
"315912","chr17",68291741,68292720,"AMZ2",9.4714,10.2484,0.0423,"LNCAP"
"315913","chr17",68511841,68512629,"AMZ2",10.8253,5.7649,0.0272,"LNCAP"
"315914","chr17",68456146,68457117,"AMZ2",4.2764,14.4586,0.0269,"LNCAP"
"315915","chr17",68378235,68379231,"AMZ2",28.4527,6.484,0.0803,"LNCAP"
"315916","chr17",67993399,67995539,"AMZ2",22.0305,4.4482,0.0427,"LNCAP"
"315917","chr17",68290915,68291704,"AMZ2",5.603,10.2475,0.025,"LNCAP"
"315918","chr17",68290162,68290662,"SLC16A6",1.6335,100,0.0304,"LNCAP"
"315919","chr17",68296794,68297629,"SLC16A6",17.4198,89.0467,0.2886,"LNCAP"
"315920","chr17",68298470,68298970,"SLC16A6",2.1781,89.1026,0.0361,"LNCAP"
"315921","chr17",68291741,68292720,"SLC16A6",9.4714,100,0.1762,"LNCAP"
"315922","chr17",68294138,68295016,"SLC16A6",2.2486,88.9275,0.0372,"LNCAP"
"315923","chr17",68378235,68379231,"SLC16A6",28.4527,14.1352,0.0748,"LNCAP"
"315924","chr17",68296110,68296610,"SLC16A6",3.3825,89.0116,0.056,"LNCAP"
"315925","chr17",68290915,68291704,"SLC16A6",5.603,100,0.1042,"LNCAP"
"315926","chr17",68247583,68248642,"WIPI1",6.4102,20.3851,0.0389,"LNCAP"
"315927","chr17",68296794,68297629,"WIPI1",17.4198,9.9917,0.0518,"LNCAP"
"315928","chr17",68291741,68292720,"WIPI1",9.4714,11.9632,0.0337,"LNCAP"
"315929","chr17",68511841,68512629,"WIPI1",10.8253,13.8059,0.0444,"LNCAP"
"315930","chr17",68456146,68457117,"WIPI1",4.2764,100,0.1271,"LNCAP"
"315931","chr17",68449032,68449532,"WIPI1",0.9513,95.8936,0.0271,"LNCAP"
"315932","chr17",68457274,68458077,"WIPI1",2.623,100,0.078,"LNCAP"
"315933","chr17",68378235,68379231,"WIPI1",28.4527,11.3452,0.096,"LNCAP"
"315934","chr17",67993399,67995539,"WIPI1",22.0305,4.877,0.0319,"LNCAP"
"315935","chr17",68296794,68297629,"PRKAR1A",17.4198,4.6882,0.0313,"LNCAP"
"315936","chr17",68511841,68512629,"PRKAR1A",10.8253,100,0.4156,"LNCAP"
"315937","chr17",68527193,68527785,"PRKAR1A",2.6027,25.6123,0.0256,"LNCAP"
"315938","chr17",68378235,68379231,"PRKAR1A",28.4527,3.4688,0.0379,"LNCAP"
"315939","chr17",67993399,67995539,"PRKAR1A",22.0305,3.7876,0.032,"LNCAP"
"315940","chr17",68627310,68628403,"LINC01482",1.8955,100,0.1188,"LNCAP"
"315941","chr17",68647060,68648393,"LINC01482",8.6253,28.9035,0.1563,"LNCAP"
"315942","chr17",68291741,68292720,"LINC01482",9.4714,4.1146,0.0244,"LNCAP"
"315943","chr17",68511841,68512629,"LINC01482",10.8253,4.4566,0.0302,"LNCAP"
"315944","chr17",68614653,68615288,"LINC01482",2.5665,47.2652,0.0761,"LNCAP"
"315945","chr17",68378235,68379231,"LINC01482",28.4527,3.1377,0.056,"LNCAP"
"315946","chr17",67993399,67995539,"LINC01482",22.0305,1.7985,0.0248,"LNCAP"
"315947","chr17",68647060,68648393,"ABCA8",8.6253,4.1115,0.033,"LNCAP"
"315948","chr17",68296794,68297629,"ABCA8",17.4198,1.9174,0.0311,"LNCAP"
"315949","chr17",68511841,68512629,"ABCA8",10.8253,3.5956,0.0362,"LNCAP"
"315950","chr17",69326457,69327709,"ABCA8",8.2684,3.9259,0.0302,"LNCAP"
"315951","chr17",68378235,68379231,"ABCA8",28.4527,1.9663,0.0521,"LNCAP"
"315952","chr17",67993399,67995539,"ABCA8",22.0305,1.0634,0.0218,"LNCAP"
"315953","chr17",68955142,68955642,"ABCA8",0.6867,100,0.0639,"LNCAP"
"315954","chr17",68647060,68648393,"ABCA6",8.6253,2.2484,0.0262,"LNCAP"
"315955","chr17",68296794,68297629,"ABCA6",17.4198,1.2549,0.0295,"LNCAP"
"315956","chr17",68511841,68512629,"ABCA6",10.8253,2.4085,0.0352,"LNCAP"
"315957","chr17",69326457,69327709,"ABCA6",8.2684,3.6623,0.0409,"LNCAP"
"315958","chr17",68378235,68379231,"ABCA6",28.4527,0.6786,0.0261,"LNCAP"
"315959","chr17",67993399,67995539,"ABCA6",22.0305,1.7077,0.0508,"LNCAP"
"315960","chr17",69141624,69142124,"ABCA6",0.7864,100,0.1062,"LNCAP"
"315961","chr17",69235391,69235891,"PRO1804",0.8279,100,0.0744,"LNCAP"
"315962","chr17",68647060,68648393,"PRO1804",8.6253,3.1355,0.0243,"LNCAP"
"315963","chr17",68296794,68297629,"PRO1804",17.4198,1.7893,0.028,"LNCAP"
"315964","chr17",68511841,68512629,"PRO1804",10.8253,3.1927,0.031,"LNCAP"
"315965","chr17",69234762,69235262,"PRO1804",0.6358,100,0.0571,"LNCAP"
"315966","chr17",69326457,69327709,"PRO1804",8.2684,4.6596,0.0346,"LNCAP"
"315967","chr17",68378235,68379231,"PRO1804",28.4527,1.725,0.0441,"LNCAP"
"315968","chr17",69239806,69240407,"PRO1804",1.6568,68.3189,0.1017,"LNCAP"
"315969","chr17",69246116,69247223,"PRO1804",1.5788,28.2987,0.0401,"LNCAP"
"315970","chr17",69500862,69501529,"MAP2K6",4.9276,12.7459,0.0454,"LNCAP"
"315971","chr17",69326457,69327709,"MAP2K6",8.2684,11.6669,0.0697,"LNCAP"
"315972","chr17",68378235,68379231,"MAP2K6",28.4527,2.0473,0.0421,"LNCAP"
"315973","chr17",69414414,69414946,"MAP2K6",2.5295,100,0.1829,"LNCAP"
"315974","chr17",69501733,69502623,"MAP2K6",7.4125,12.7465,0.0683,"LNCAP"
"315975","chr17",69961442,69962217,"LINC01497",2.235,100,0.2266,"LNCAP"
"315976","chr17",70192532,70193148,"KCNJ2-AS1",1.4346,20.7019,0.0258,"LNCAP"
"315977","chr17",70191098,70191598,"KCNJ2-AS1",1.7599,20.6966,0.0317,"LNCAP"
"315978","chr17",70193238,70193962,"KCNJ2-AS1",2.5883,20.7045,0.0466,"LNCAP"
"315979","chr17",69326457,69327709,"KCNJ2-AS1",8.2684,2.8541,0.0205,"LNCAP"
"315980","chr17",70168995,70169784,"KCNJ2-AS1",1.6205,100,0.141,"LNCAP"
"315981","chr17",70225184,70225981,"KCNJ2-AS1",2.7005,9.6391,0.0227,"LNCAP"
"315982","chr17",70196427,70197227,"KCNJ2-AS1",4.2773,18.3408,0.0683,"LNCAP"
"315983","chr17",70192532,70193148,"KCNJ2",1.4346,20.7015,0.0258,"LNCAP"
"315984","chr17",70191098,70191598,"KCNJ2",1.7599,20.6961,0.0317,"LNCAP"
"315985","chr17",70193238,70193962,"KCNJ2",2.5883,20.7041,0.0466,"LNCAP"
"315986","chr17",69326457,69327709,"KCNJ2",8.2684,2.8541,0.0205,"LNCAP"
"315987","chr17",70168995,70169784,"KCNJ2",1.6205,100,0.141,"LNCAP"
"315988","chr17",70225184,70225981,"KCNJ2",2.7005,9.639,0.0227,"LNCAP"
"315989","chr17",70196427,70197227,"KCNJ2",4.2773,18.3404,0.0683,"LNCAP"
"315990","chr17",72145922,72146815,"SOX9",2.8702,18.8361,0.0215,"LNCAP"
"315991","chr17",72150981,72152398,"SOX9",27.4516,12.454,0.1359,"LNCAP"
"315992","chr17",72183107,72183607,"SOX9",8.0012,6.8829,0.0219,"LNCAP"
"315993","chr17",72121364,72121864,"SOX9",2.4408,100,0.097,"LNCAP"
"315994","chr17",72120684,72121269,"SOX9",3.2479,100,0.1291,"LNCAP"
"315995","chr17",72432008,72433274,"SOX9",6.8711,9.3557,0.0256,"LNCAP"
"315996","chr17",72407138,72408091,"SOX9",5.3312,9.9905,0.0212,"LNCAP"
"315997","chr17",72399234,72400175,"SOX9",11.9473,5.6317,0.0267,"LNCAP"
"315998","chr17",72434534,72435335,"SOX9",5.581,10.114,0.0224,"LNCAP"
"315999","chr17",72150981,72152398,"LINC00673",27.4516,2.4002,0.0354,"LNCAP"
"316000","chr17",72592374,72593124,"LINC00673",1.8459,100,0.0991,"LNCAP"
"316001","chr17",73232117,73233428,"LINC00673",11.3242,3.9816,0.0242,"LNCAP"
"316002","chr17",73192390,73193283,"LINC00673",8.2112,5.3885,0.0237,"LNCAP"
"316003","chr17",72683682,72684604,"LINC00673",7.6706,10.9883,0.0452,"LNCAP"
"316004","chr17",73307895,73308929,"LINC00673",22.6492,3.0923,0.0376,"LNCAP"
"316005","chr17",72580101,72580920,"LINC00673",3.3693,35.0817,0.0634,"LNCAP"
"316006","chr17",72632156,72632656,"LINC00673",2.9306,14.2622,0.0224,"LNCAP"
"316007","chr17",72614480,72614980,"LINC00673",2.2664,18.0532,0.022,"LNCAP"
"316008","chr17",72150981,72152398,"LINC00511",27.4516,2.0589,0.0346,"LNCAP"
"316009","chr17",72634680,72635180,"LINC00511",0.6862,82.9677,0.0348,"LNCAP"
"316010","chr17",73192390,73193283,"LINC00511",8.2112,4.0258,0.0202,"LNCAP"
"316011","chr17",72640222,72640906,"LINC00511",1.7241,100,0.1054,"LNCAP"
"316012","chr17",72683682,72684604,"LINC00511",7.6706,10.7914,0.0506,"LNCAP"
"316013","chr17",72635215,72635715,"LINC00511",0.623,82.9467,0.0316,"LNCAP"
"316014","chr17",73307895,73308929,"LINC00511",22.6492,1.8296,0.0253,"LNCAP"
"316015","chr17",72632156,72632656,"LINC00511",2.9306,35.6281,0.0639,"LNCAP"
"316016","chr17",72614480,72614980,"LINC00511",2.2664,16.4669,0.0228,"LNCAP"
"316017","chr17",73092464,73093021,"SLC39A11",4.0004,100,0.1881,"LNCAP"
"316018","chr17",73106876,73107501,"SLC39A11",2.0032,40.4877,0.0381,"LNCAP"
"316019","chr17",73075746,73076367,"SLC39A11",2.1689,40.5823,0.0414,"LNCAP"
"316020","chr17",73232117,73233428,"SLC39A11",11.3242,6.6892,0.0356,"LNCAP"
"316021","chr17",73192390,73193283,"SLC39A11",8.2112,12.35,0.0477,"LNCAP"
"316022","chr17",73307895,73308929,"SLC39A11",22.6492,3.2686,0.0348,"LNCAP"
"316023","chr17",73092464,73093021,"SSTR2",4.0004,7.9507,0.0202,"LNCAP"
"316024","chr17",73164663,73165270,"SSTR2",0.9304,100,0.0591,"LNCAP"
"316025","chr17",73232117,73233428,"SSTR2",11.3242,6.1788,0.0444,"LNCAP"
"316026","chr17",73192390,73193283,"SSTR2",8.2112,17.0482,0.0889,"LNCAP"
"316027","chr17",72683682,72684604,"SSTR2",7.6706,4.1722,0.0203,"LNCAP"
"316028","chr17",73187189,73187689,"SSTR2",1.7017,20.0439,0.0217,"LNCAP"
"316029","chr17",73307895,73308929,"SSTR2",22.6492,3.369,0.0485,"LNCAP"
"316030","chr17",73203357,73203857,"SSTR2",6.4355,8.7835,0.0359,"LNCAP"
"316031","chr17",73196516,73197016,"COG1",2.7769,77.5131,0.0541,"LNCAP"
"316032","chr17",73310467,73311566,"COG1",9.471,9.4742,0.0226,"LNCAP"
"316033","chr17",73232117,73233428,"COG1",11.3242,24.1885,0.0689,"LNCAP"
"316034","chr17",73192390,73193283,"COG1",8.2112,100,0.2066,"LNCAP"
"316035","chr17",73189461,73189961,"COG1",1.1876,100,0.0299,"LNCAP"
"316036","chr17",73215407,73215907,"COG1",4.6607,23.6199,0.0277,"LNCAP"
"316037","chr17",73187189,73187689,"COG1",1.7017,100,0.0428,"LNCAP"
"316038","chr17",73191285,73191884,"COG1",1.3386,100,0.0337,"LNCAP"
"316039","chr17",73307895,73308929,"COG1",22.6492,8.547,0.0487,"LNCAP"
"316040","chr17",73203357,73203857,"COG1",6.4355,40.5284,0.0656,"LNCAP"
"316041","chr17",73228654,73229154,"FAM104A",1.1338,100,0.0298,"LNCAP"
"316042","chr17",73311754,73312357,"FAM104A",6.6784,12.082,0.0212,"LNCAP"
