"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"388394","chr11",47507465,47507965,"CELF1",3.292,44.3639,0.033,"NCCIT"
"388395","chr11",47499758,47500258,"CELF1",2.1081,58.929,0.0281,"NCCIT"
"388396","chr11",47500931,47501431,"CELF1",2.8975,58.9493,0.0386,"NCCIT"
"388397","chr11",47642265,47642904,"CELF1",14.4906,9.911,0.0325,"NCCIT"
"388398","chr11",47426223,47426820,"CELF1",12.4731,11.134,0.0314,"NCCIT"
"388399","chr11",47578619,47579265,"PTPMT1",19.6538,37.0169,0.163,"NCCIT"
"388400","chr11",47552585,47553530,"PTPMT1",32.8962,27.8392,0.2052,"NCCIT"
"388401","chr11",47539133,47539633,"PTPMT1",4.9942,19.6931,0.022,"NCCIT"
"388402","chr11",47767181,47767728,"PTPMT1",22.0074,5.7656,0.0284,"NCCIT"
"388403","chr11",47642265,47642904,"PTPMT1",14.4906,8.1718,0.0265,"NCCIT"
"388404","chr11",47565179,47565944,"PTPMT1",4.7139,100,0.1056,"NCCIT"
"388405","chr11",47578619,47579265,"KBTBD4",19.6538,100,0.3942,"NCCIT"
"388406","chr11",47552585,47553530,"KBTBD4",32.8962,14.3561,0.0947,"NCCIT"
"388407","chr11",47587527,47588027,"KBTBD4",1.0663,100,0.0214,"NCCIT"
"388408","chr11",47590761,47591261,"KBTBD4",2.0608,48.3615,0.02,"NCCIT"
"388409","chr11",47642265,47642904,"KBTBD4",14.4906,11.1397,0.0324,"NCCIT"
"388410","chr11",47565179,47565944,"KBTBD4",4.7139,33.5985,0.0318,"NCCIT"
"388411","chr11",47578619,47579265,"NDUFS3",19.6538,100,0.3942,"NCCIT"
"388412","chr11",47552585,47553530,"NDUFS3",32.8962,14.3561,0.0947,"NCCIT"
"388413","chr11",47587527,47588027,"NDUFS3",1.0663,100,0.0214,"NCCIT"
"388414","chr11",47590761,47591261,"NDUFS3",2.0608,48.3616,0.02,"NCCIT"
"388415","chr11",47642265,47642904,"NDUFS3",14.4906,11.1397,0.0324,"NCCIT"
"388416","chr11",47565179,47565944,"NDUFS3",4.7139,33.5985,0.0318,"NCCIT"
"388417","chr11",47408008,47408744,"C1QTNF4",17.2185,3.7631,0.022,"NCCIT"
"388418","chr11",47578619,47579265,"C1QTNF4",19.6538,28.7134,0.1912,"NCCIT"
"388419","chr11",47552585,47553530,"C1QTNF4",32.8962,8.158,0.0909,"NCCIT"
"388420","chr11",47590761,47591261,"C1QTNF4",2.0608,100,0.0698,"NCCIT"
"388421","chr11",47593646,47594659,"C1QTNF4",2.1673,100,0.0734,"NCCIT"
"388422","chr11",47599266,47599766,"C1QTNF4",0.8706,75.2621,0.0222,"NCCIT"
"388423","chr11",47767181,47767728,"C1QTNF4",22.0074,3.0927,0.0231,"NCCIT"
"388424","chr11",47642265,47642904,"C1QTNF4",14.4906,7.5705,0.0372,"NCCIT"
"388425","chr11",47565179,47565944,"C1QTNF4",4.7139,13.0113,0.0208,"NCCIT"
"388426","chr11",47578619,47579265,"MTCH2",19.6538,12.8715,0.0646,"NCCIT"
"388427","chr11",47552585,47553530,"MTCH2",32.8962,8.3871,0.0705,"NCCIT"
"388428","chr11",47767181,47767728,"MTCH2",22.0074,9.7741,0.0549,"NCCIT"
"388429","chr11",47642265,47642904,"MTCH2",14.4906,100,0.3701,"NCCIT"
"388430","chr11",47578619,47579265,"FNBP4",19.6538,6.0191,0.0269,"NCCIT"
"388431","chr11",47552585,47553530,"FNBP4",32.8962,3.566,0.0266,"NCCIT"
"388432","chr11",47767181,47767728,"FNBP4",22.0074,100,0.4998,"NCCIT"
"388433","chr11",47642265,47642904,"FNBP4",14.4906,12.0632,0.0397,"NCCIT"
"388434","chr11",47848087,47848794,"FNBP4",8.8816,13.2844,0.0268,"NCCIT"
"388435","chr11",47578619,47579265,"NUP160",19.6538,4.2464,0.0265,"NCCIT"
"388436","chr11",47552585,47553530,"NUP160",32.8962,3.1826,0.0332,"NCCIT"
"388437","chr11",47943836,47944336,"NUP160",7.7955,9.9191,0.0245,"NCCIT"
"388438","chr11",47767181,47767728,"NUP160",22.0074,11.6122,0.0811,"NCCIT"
"388439","chr11",47642265,47642904,"NUP160",14.4906,5.985,0.0275,"NCCIT"
"388440","chr11",47848087,47848794,"NUP160",8.8816,100,0.2817,"NCCIT"
"388441","chr11",47552585,47553530,"PTPRJ",32.8962,1.4374,0.02,"NCCIT"
"388442","chr11",48109293,48110208,"PTPRJ",4.6986,12.4905,0.0248,"NCCIT"
"388443","chr11",47943836,47944336,"PTPRJ",7.7955,19.0348,0.0628,"NCCIT"
"388444","chr11",47980984,47981484,"PTPRJ",2.3586,100,0.0998,"NCCIT"
"388445","chr11",47980307,47980807,"PTPRJ",1.1743,100,0.0497,"NCCIT"
"388446","chr11",47991105,47991605,"PTPRJ",1.6552,34.8599,0.0244,"NCCIT"
"388447","chr11",47974404,47974904,"PTPRJ",2.6075,100,0.1103,"NCCIT"
"388448","chr11",47979740,47980240,"PTPRJ",0.7611,100,0.0322,"NCCIT"
"388449","chr11",47767181,47767728,"PTPRJ",22.0074,2.3947,0.0223,"NCCIT"
"388450","chr11",47931250,47931750,"PTPRJ",5.2795,13.2708,0.0296,"NCCIT"
"388451","chr11",47961243,47961743,"PTPRJ",1.7715,29.5514,0.0221,"NCCIT"
"388452","chr11",57667432,57668251,"TNKS1BP1",39.6254,4.7907,0.0267,"NCCIT"
"388453","chr11",57311220,57311720,"TNKS1BP1",9.7373,29.4019,0.0402,"NCCIT"
"388454","chr11",57335495,57336127,"TNKS1BP1",9.7051,46.1319,0.0629,"NCCIT"
"388455","chr11",57324223,57325400,"TNKS1BP1",43.8551,100,0.6158,"NCCIT"
"388456","chr11",57667432,57668251,"SSRP1",39.6254,3.9286,0.0344,"NCCIT"
"388457","chr11",57311220,57311720,"SSRP1",9.7373,12.357,0.0266,"NCCIT"
"388458","chr11",57335495,57336127,"SSRP1",9.7051,100,0.2142,"NCCIT"
"388459","chr11",57324223,57325400,"SSRP1",43.8551,37.778,0.3657,"NCCIT"
"388460","chr11",57638154,57638654,"SSRP1",23.8368,4.7383,0.0249,"NCCIT"
"388461","chr11",57711968,57712772,"SLC43A3",27.8955,3.9474,0.035,"NCCIT"
"388462","chr11",57667432,57668251,"SLC43A3",39.6254,6.2416,0.0785,"NCCIT"
"388463","chr11",57639324,57639824,"SLC43A3",17.6514,7.357,0.0412,"NCCIT"
"388464","chr11",57457315,57457815,"SLC43A3",2.5065,25.3254,0.0202,"NCCIT"
"388465","chr11",57638729,57639229,"SLC43A3",11.8482,7.3569,0.0277,"NCCIT"
"388466","chr11",57349617,57350117,"SLC43A3",3.9424,16.8555,0.0211,"NCCIT"
"388467","chr11",57335495,57336127,"SLC43A3",9.7051,10.7747,0.0332,"NCCIT"
"388468","chr11",58577989,58578860,"SLC43A3",27.7808,2.5498,0.0225,"NCCIT"
"388469","chr11",57324223,57325400,"SLC43A3",43.8551,9.6774,0.1348,"NCCIT"
"388470","chr11",57499507,57500007,"SLC43A3",10.3291,11.2583,0.0369,"NCCIT"
"388471","chr11",57426898,57427454,"SLC43A3",1.2056,100,0.0383,"NCCIT"
"388472","chr11",57459923,57460817,"SLC43A3",4.3649,25.3347,0.0351,"NCCIT"
"388473","chr11",57638154,57638654,"SLC43A3",23.8368,7.3568,0.0557,"NCCIT"
"388474","chr11",58578863,58579544,"SLC43A3",29.3062,2.5495,0.0237,"NCCIT"
"388475","chr11",57711968,57712772,"RTN4RL2",27.8955,3.2866,0.0252,"NCCIT"
"388476","chr11",57460951,57461451,"RTN4RL2",0.9249,100,0.0254,"NCCIT"
"388477","chr11",57667432,57668251,"RTN4RL2",39.6254,5.9514,0.0647,"NCCIT"
"388478","chr11",57639324,57639824,"RTN4RL2",17.6514,10.5481,0.0511,"NCCIT"
"388479","chr11",57457315,57457815,"RTN4RL2",2.5065,100,0.0688,"NCCIT"
"388480","chr11",57638729,57639229,"RTN4RL2",11.8482,10.548,0.0343,"NCCIT"
"388481","chr11",57335495,57336127,"RTN4RL2",9.7051,10.626,0.0283,"NCCIT"
"388482","chr11",57476518,57477018,"RTN4RL2",2.8203,34.751,0.0269,"NCCIT"
"388483","chr11",57324223,57325400,"RTN4RL2",43.8551,6.0133,0.0724,"NCCIT"
"388484","chr11",57499507,57500007,"RTN4RL2",10.3291,15.7121,0.0445,"NCCIT"
"388485","chr11",57482766,57483266,"RTN4RL2",3.3418,24.4237,0.0224,"NCCIT"
"388486","chr11",57459923,57460817,"RTN4RL2",4.3649,100,0.1198,"NCCIT"
"388487","chr11",57638154,57638654,"RTN4RL2",23.8368,10.5478,0.069,"NCCIT"
"388488","chr11",57491633,57492133,"SLC43A1",2.1954,33.3043,0.0201,"NCCIT"
"388489","chr11",57711968,57712772,"SLC43A1",27.8955,5.0974,0.039,"NCCIT"
"388490","chr11",57667432,57668251,"SLC43A1",39.6254,7.2464,0.0787,"NCCIT"
"388491","chr11",57639324,57639824,"SLC43A1",17.6514,11.1723,0.0541,"NCCIT"
"388492","chr11",57638729,57639229,"SLC43A1",11.8482,11.1721,0.0363,"NCCIT"
"388493","chr11",57530509,57531065,"SLC43A1",3.2746,34.5756,0.031,"NCCIT"
"388494","chr11",57494000,57494500,"SLC43A1",2.6784,34.6697,0.0255,"NCCIT"
"388495","chr11",57335495,57336127,"SLC43A1",9.7051,9.0581,0.0241,"NCCIT"
"388496","chr11",57324223,57325400,"SLC43A1",43.8551,6.2241,0.0749,"NCCIT"
"388497","chr11",57499507,57500007,"SLC43A1",10.3291,40.529,0.1148,"NCCIT"
"388498","chr11",57459923,57460817,"SLC43A1",4.3649,20.2315,0.0242,"NCCIT"
"388499","chr11",57638154,57638654,"SLC43A1",23.8368,11.1718,0.073,"NCCIT"
"388500","chr11",57514151,57514651,"SLC43A1",0.9026,100,0.0247,"NCCIT"
"388501","chr11",57515395,57515969,"SLC43A1",1.0796,100,0.0296,"NCCIT"
"388502","chr11",57711968,57712772,"TIMM10",27.8955,6.0073,0.0341,"NCCIT"
"388503","chr11",57667432,57668251,"TIMM10",39.6254,10.343,0.0835,"NCCIT"
"388504","chr11",57639324,57639824,"TIMM10",17.6514,17.8069,0.064,"NCCIT"
"388505","chr11",57638729,57639229,"TIMM10",11.8482,17.8064,0.043,"NCCIT"
"388506","chr11",57530509,57531065,"TIMM10",3.2746,100,0.0667,"NCCIT"
"388507","chr11",57335495,57336127,"TIMM10",9.7051,12.0492,0.0238,"NCCIT"
"388508","chr11",57324223,57325400,"TIMM10",43.8551,11.3929,0.1018,"NCCIT"
"388509","chr11",57499507,57500007,"TIMM10",10.3291,30.5616,0.0643,"NCCIT"
"388510","chr11",57459923,57460817,"TIMM10",4.3649,25.8816,0.023,"NCCIT"
"388511","chr11",57638154,57638654,"TIMM10",23.8368,17.806,0.0864,"NCCIT"
"388512","chr11",57711968,57712772,"UBE2L6",27.8955,5.5611,0.0321,"NCCIT"
"388513","chr11",57667432,57668251,"UBE2L6",39.6254,12.646,0.1036,"NCCIT"
"388514","chr11",57639324,57639824,"UBE2L6",17.6514,37.4001,0.1365,"NCCIT"
"388515","chr11",57638729,57639229,"UBE2L6",11.8482,37.3987,0.0916,"NCCIT"
"388516","chr11",57567457,57568236,"UBE2L6",1.8707,100,0.0387,"NCCIT"
"388517","chr11",57324223,57325400,"UBE2L6",43.8551,5.2123,0.0473,"NCCIT"
"388518","chr11",57597881,57598481,"UBE2L6",4.2163,27.2276,0.0237,"NCCIT"
"388519","chr11",57638154,57638654,"UBE2L6",23.8368,37.3974,0.1843,"NCCIT"
"388520","chr11",57711968,57712772,"SERPING1",27.8955,3.7208,0.0317,"NCCIT"
"388521","chr11",57667432,57668251,"SERPING1",39.6254,7.9621,0.0965,"NCCIT"
"388522","chr11",57639324,57639824,"SERPING1",17.6514,18.6599,0.1007,"NCCIT"
"388523","chr11",57638729,57639229,"SERPING1",11.8482,18.6587,0.0676,"NCCIT"
"388524","chr11",57657326,57657993,"SERPING1",6.8326,10.4944,0.0219,"NCCIT"
"388525","chr11",57324223,57325400,"SERPING1",43.8551,3.8571,0.0517,"NCCIT"
"388526","chr11",57597881,57598481,"SERPING1",4.2163,100,0.1289,"NCCIT"
"388527","chr11",57499507,57500007,"SERPING1",10.3291,7.3079,0.0231,"NCCIT"
"388528","chr11",57638154,57638654,"SERPING1",23.8368,18.6576,0.136,"NCCIT"
"388529","chr11",57711968,57712772,"YPEL4",27.8955,7.6191,0.0443,"NCCIT"
"388530","chr11",57667432,57668251,"YPEL4",39.6254,19.6811,0.1627,"NCCIT"
"388531","chr11",57639324,57639824,"YPEL4",17.6514,29.3633,0.1082,"NCCIT"
"388532","chr11",57644792,57645292,"YPEL4",1.8723,84.2968,0.0329,"NCCIT"
"388533","chr11",57638729,57639229,"YPEL4",11.8482,29.3686,0.0726,"NCCIT"
"388534","chr11",57657326,57657993,"YPEL4",6.8326,31.8922,0.0455,"NCCIT"
"388535","chr11",57324223,57325400,"YPEL4",43.8551,4.2205,0.0386,"NCCIT"
"388536","chr11",57499507,57500007,"YPEL4",10.3291,9.9826,0.0215,"NCCIT"
"388537","chr11",57638154,57638654,"YPEL4",23.8368,29.3737,0.1461,"NCCIT"
"388538","chr11",57711968,57712772,"CLP1",27.8955,13.4678,0.0759,"NCCIT"
"388539","chr11",57667432,57668251,"CLP1",39.6254,32.9587,0.2638,"NCCIT"
"388540","chr11",57639324,57639824,"CLP1",17.6514,15.9783,0.057,"NCCIT"
"388541","chr11",57638729,57639229,"CLP1",11.8482,15.9803,0.0383,"NCCIT"
"388542","chr11",57657326,57657993,"CLP1",6.8326,100,0.138,"NCCIT"
"388543","chr11",58577989,58578860,"CLP1",27.7808,3.7383,0.021,"NCCIT"
"388544","chr11",57324223,57325400,"CLP1",43.8551,4.9674,0.044,"NCCIT"
"388545","chr11",57638154,57638654,"CLP1",23.8368,15.9821,0.077,"NCCIT"
"388546","chr11",58578863,58579544,"CLP1",29.3062,3.7383,0.0221,"NCCIT"
"388547","chr11",57711968,57712772,"ZDHHC5",27.8955,15.2754,0.0591,"NCCIT"
"388548","chr11",57667432,57668251,"ZDHHC5",39.6254,100,0.55,"NCCIT"
"388549","chr11",57639324,57639824,"ZDHHC5",17.6514,11.5803,0.0284,"NCCIT"
"388550","chr11",57657326,57657993,"ZDHHC5",6.8326,37.8186,0.0359,"NCCIT"
"388551","chr11",57324223,57325400,"ZDHHC5",43.8551,4.9579,0.0302,"NCCIT"
"388552","chr11",57638154,57638654,"ZDHHC5",23.8368,11.5822,0.0383,"NCCIT"
"388553","chr11",57711968,57712772,"MED19",27.8955,100,0.4357,"NCCIT"
"388554","chr11",57667432,57668251,"MED19",39.6254,21.6548,0.134,"NCCIT"
"388555","chr11",57639324,57639824,"MED19",17.6514,9.2725,0.0256,"NCCIT"
"388556","chr11",57657326,57657993,"MED19",6.8326,21.656,0.0231,"NCCIT"
"388557","chr11",57740999,57741676,"MED19",10.2689,23.0036,0.0369,"NCCIT"
"388558","chr11",57324223,57325400,"MED19",43.8551,2.9989,0.0205,"NCCIT"
"388559","chr11",57638154,57638654,"MED19",23.8368,9.2731,0.0345,"NCCIT"
"388560","chr11",57711968,57712772,"TMX2",27.8955,100,0.4357,"NCCIT"
"388561","chr11",57667432,57668251,"TMX2",39.6254,21.6553,0.134,"NCCIT"
"388562","chr11",57639324,57639824,"TMX2",17.6514,9.2726,0.0256,"NCCIT"
"388563","chr11",57657326,57657993,"TMX2",6.8326,21.6564,0.0231,"NCCIT"
"388564","chr11",57740999,57741676,"TMX2",10.2689,23.003,0.0369,"NCCIT"
"388565","chr11",57324223,57325400,"TMX2",43.8551,2.9989,0.0205,"NCCIT"
"388566","chr11",57638154,57638654,"TMX2",23.8368,9.2733,0.0345,"NCCIT"
"388567","chr11",57711968,57712772,"SELENOH",27.8955,14.9802,0.0985,"NCCIT"
"388568","chr11",57667432,57668251,"SELENOH",39.6254,11.4035,0.1065,"NCCIT"
"388569","chr11",57735862,57736362,"SELENOH",3.0369,100,0.0716,"NCCIT"
"388570","chr11",57778110,57778995,"SELENOH",9.3814,16.1727,0.0357,"NCCIT"
"388571","chr11",57728678,57729178,"SELENOH",3.629,44.4173,0.038,"NCCIT"
"388572","chr11",57740999,57741676,"SELENOH",10.2689,100,0.242,"NCCIT"
"388573","chr11",57324223,57325400,"SELENOH",43.8551,3.1751,0.0328,"NCCIT"
"388574","chr11",57761498,57762011,"SELENOH",4.9493,25.5822,0.0298,"NCCIT"
"388575","chr11",57638154,57638654,"SELENOH",23.8368,4.1367,0.0232,"NCCIT"
"388576","chr11",57667432,57668251,"ZFP91",39.6254,5.4546,0.0273,"NCCIT"
"388577","chr11",58577989,58578860,"ZFP91",27.7808,100,0.351,"NCCIT"
"388578","chr11",58578863,58579544,"ZFP91",29.3062,100,0.3703,"NCCIT"
"388579","chr11",57667432,57668251,"FAM111B",39.6254,1.9916,0.0349,"NCCIT"
"388580","chr11",59106669,59107434,"FAM111B",5.7503,100,0.2544,"NCCIT"
"388581","chr11",58577989,58578860,"FAM111B",27.7808,3.4609,0.0425,"NCCIT"
"388582","chr11",57324223,57325400,"FAM111B",43.8551,1.6066,0.0312,"NCCIT"
"388583","chr11",59101780,59102280,"FAM111B",0.7314,84.9047,0.0275,"NCCIT"
"388584","chr11",58578863,58579544,"FAM111B",29.3062,3.4609,0.0449,"NCCIT"
"388585","chr11",59173308,59173808,"DTX4",2.4578,51.8384,0.0509,"NCCIT"
"388586","chr11",59106669,59107434,"DTX4",5.7503,8.7624,0.0201,"NCCIT"
"388587","chr11",59171179,59172064,"DTX4",3.9998,100,0.1596,"NCCIT"
"388588","chr11",59172431,59173255,"DTX4",2.4145,51.8119,0.0499,"NCCIT"
"388589","chr11",58577989,58578860,"DTX4",27.7808,4.5287,0.0502,"NCCIT"
"388590","chr11",57324223,57325400,"DTX4",43.8551,1.5323,0.0268,"NCCIT"
"388591","chr11",59550623,59551123,"DTX4",13.5541,4.1642,0.0225,"NCCIT"
"388592","chr11",58578863,58579544,"DTX4",29.3062,4.5287,0.053,"NCCIT"
"388593","chr11",59754395,59755939,"OSBP",11.5102,8.7675,0.0244,"NCCIT"
"388594","chr11",59615796,59616394,"OSBP",12.4795,100,0.3023,"NCCIT"
"388595","chr11",59566007,59566507,"OSBP",11.5138,20.7586,0.0579,"NCCIT"
"388596","chr11",59550623,59551123,"OSBP",13.5541,17.2507,0.0566,"NCCIT"
"388597","chr11",59559968,59560928,"OSBP",9.4533,17.5789,0.0403,"NCCIT"
"388598","chr11",59668788,59669301,"OSBP",10.3655,17.4931,0.0439,"NCCIT"
"388599","chr11",59557302,59557802,"OSBP",9.6919,17.5828,0.0413,"NCCIT"
"388600","chr11",59754395,59755939,"PATL1",11.5102,12.2434,0.0365,"NCCIT"
"388601","chr11",59680441,59680941,"PATL1",1.971,42.7802,0.0219,"NCCIT"
"388602","chr11",59615796,59616394,"PATL1",12.4795,17.0607,0.0552,"NCCIT"
"388603","chr11",59566007,59566507,"PATL1",11.5138,15.872,0.0474,"NCCIT"
"388604","chr11",59550623,59551123,"PATL1",13.5541,15.6934,0.0552,"NCCIT"
"388605","chr11",59559968,59560928,"PATL1",9.4533,16.5652,0.0406,"NCCIT"
"388606","chr11",59668788,59669301,"PATL1",10.3655,100,0.2688,"NCCIT"
"388607","chr11",59557302,59557802,"PATL1",9.6919,16.5672,0.0416,"NCCIT"
"388608","chr11",59754395,59755939,"STX3",11.5102,100,0.3386,"NCCIT"
"388609","chr11",59615796,59616394,"STX3",12.4795,8.5012,0.0312,"NCCIT"
"388610","chr11",59753894,59754394,"STX3",1.1712,100,0.0345,"NCCIT"
"388611","chr11",59566007,59566507,"STX3",11.5138,6.5669,0.0222,"NCCIT"
"388612","chr11",59550623,59551123,"STX3",13.5541,7.7191,0.0308,"NCCIT"
"388613","chr11",59810518,59811122,"STX3",6.3,23.4501,0.0435,"NCCIT"
"388614","chr11",59559968,59560928,"STX3",9.4533,7.726,0.0215,"NCCIT"
"388615","chr11",59668788,59669301,"STX3",10.3655,12.0848,0.0368,"NCCIT"
"388616","chr11",59557302,59557802,"STX3",9.6919,7.7265,0.022,"NCCIT"
"388617","chr11",59754395,59755939,"MRPL16",11.5102,27.3352,0.0991,"NCCIT"
"388618","chr11",59615796,59616394,"MRPL16",12.4795,7.8006,0.0307,"NCCIT"
"388619","chr11",59566007,59566507,"MRPL16",11.5138,10.2032,0.037,"NCCIT"
"388620","chr11",59550623,59551123,"MRPL16",13.5541,7.7373,0.033,"NCCIT"
"388621","chr11",59815682,59816182,"MRPL16",1.3173,99.3893,0.0412,"NCCIT"
"388622","chr11",59810518,59811122,"MRPL16",6.3,100,0.1984,"NCCIT"
"388623","chr11",59668788,59669301,"MRPL16",10.3655,11.7949,0.0385,"NCCIT"
"388624","chr11",60838173,60838673,"CCDC86",1.3912,100,0.0441,"NCCIT"
"388625","chr11",60913648,60914278,"CCDC86",7.1087,12.3554,0.0278,"NCCIT"
"388626","chr11",60915209,60915709,"CCDC86",9.0662,12.3565,0.0355,"NCCIT"
"388627","chr11",61161194,61161726,"CCDC86",14.6306,5.6426,0.0262,"NCCIT"
"388628","chr11",60841705,60842315,"CCDC86",3.6963,100,0.1171,"NCCIT"
"388629","chr11",60906339,60906881,"CCDC86",12.5299,16.2704,0.0646,"NCCIT"
"388630","chr11",60899196,60899696,"PRPF19",2.6581,100,0.0532,"NCCIT"
"388631","chr11",60913648,60914278,"PRPF19",7.1087,49.2096,0.0701,"NCCIT"
"388632","chr11",60915209,60915709,"PRPF19",9.0662,49.2368,0.0894,"NCCIT"
"388633","chr11",60924004,60924903,"PRPF19",4.5844,22.7777,0.0209,"NCCIT"
"388634","chr11",61161194,61161726,"PRPF19",14.6306,8.4321,0.0247,"NCCIT"
"388635","chr11",60906339,60906881,"PRPF19",12.5299,100,0.251,"NCCIT"
"388636","chr11",60913648,60914278,"TMEM109",7.1087,100,0.1339,"NCCIT"
"388637","chr11",60915209,60915709,"TMEM109",9.0662,100,0.1707,"NCCIT"
"388638","chr11",60924004,60924903,"TMEM109",4.5844,52.968,0.0457,"NCCIT"
"388639","chr11",61161194,61161726,"TMEM109",14.6306,8.9515,0.0247,"NCCIT"
"388640","chr11",60932838,60933338,"TMEM109",4.6906,27.846,0.0246,"NCCIT"
"388641","chr11",60906339,60906881,"TMEM109",12.5299,45.0634,0.1063,"NCCIT"
"388642","chr11",60913648,60914278,"TMEM132A",7.1087,43.0437,0.0825,"NCCIT"
"388643","chr11",60915209,60915709,"TMEM132A",9.0662,43.0225,0.1051,"NCCIT"
"388644","chr11",60924004,60924903,"TMEM132A",4.5844,100,0.1235,"NCCIT"
"388645","chr11",61161194,61161726,"TMEM132A",14.6306,6.3908,0.0252,"NCCIT"
"388646","chr11",60932838,60933338,"TMEM132A",4.6906,37.722,0.0477,"NCCIT"
"388647","chr11",60906339,60906881,"TMEM132A",12.5299,17.0234,0.0575,"NCCIT"
"388648","chr11",61332582,61333462,"VPS37C",16.0783,6.2839,0.0214,"NCCIT"
"388649","chr11",61160661,61161161,"VPS37C",3.3625,100,0.0712,"NCCIT"
"388650","chr11",61150137,61150637,"VPS37C",2.2403,45.886,0.0218,"NCCIT"
"388651","chr11",61161194,61161726,"VPS37C",14.6306,100,0.3098,"NCCIT"
"388652","chr11",61429622,61430374,"VPS37C",27.1961,4.0832,0.0235,"NCCIT"
"388653","chr11",61361750,61362533,"VPS37C",24.7668,5.3014,0.0278,"NCCIT"
"388654","chr11",61129571,61130071,"VPS37C",6.9134,20.1647,0.0295,"NCCIT"
"388655","chr11",61332582,61333462,"VWCE",16.0783,13.5025,0.0583,"NCCIT"
"388656","chr11",61294749,61295724,"VWCE",4.4038,100,0.1182,"NCCIT"
"388657","chr11",61281300,61282118,"VWCE",3.4362,30.2736,0.0279,"NCCIT"
"388658","chr11",61429622,61430374,"VWCE",27.1961,5.3629,0.0392,"NCCIT"
"388659","chr11",61361750,61362533,"VWCE",24.7668,11.2918,0.0751,"NCCIT"
"388660","chr11",61332582,61333462,"DDB1",16.0783,100,0.2622,"NCCIT"
"388661","chr11",61392109,61392961,"DDB1",6.1881,27.1511,0.0274,"NCCIT"
"388662","chr11",61429622,61430374,"DDB1",27.1961,13.6785,0.0607,"NCCIT"
"388663","chr11",61361750,61362533,"DDB1",24.7668,35.6327,0.1439,"NCCIT"
"388664","chr11",61336132,61336632,"DDB1",4.627,100,0.0755,"NCCIT"
"388665","chr11",61332582,61333462,"TKFC",16.0783,100,0.2622,"NCCIT"
"388666","chr11",61392109,61392961,"TKFC",6.1881,27.1512,0.0274,"NCCIT"
"388667","chr11",61429622,61430374,"TKFC",27.1961,13.6785,0.0607,"NCCIT"
"388668","chr11",61361750,61362533,"TKFC",24.7668,35.6328,0.1439,"NCCIT"
"388669","chr11",61336132,61336632,"TKFC",4.627,100,0.0755,"NCCIT"
"388670","chr11",61332582,61333462,"CYB561A3",16.0783,31.893,0.0848,"NCCIT"
"388671","chr11",61429622,61430374,"CYB561A3",27.1961,11.3025,0.0509,"NCCIT"
"388672","chr11",61361750,61362533,"CYB561A3",24.7668,100,0.4098,"NCCIT"
"388673","chr11",61336132,61336632,"CYB561A3",4.627,31.8771,0.0244,"NCCIT"
"388674","chr11",61332582,61333462,"TMEM138",16.0783,31.8917,0.0848,"NCCIT"
"388675","chr11",61429622,61430374,"TMEM138",27.1961,11.3027,0.0509,"NCCIT"
"388676","chr11",61361750,61362533,"TMEM138",24.7668,100,0.4098,"NCCIT"
"388677","chr11",61336132,61336632,"TMEM138",4.627,31.8757,0.0244,"NCCIT"
"388678","chr11",61332582,61333462,"TMEM216",16.0783,34.6622,0.112,"NCCIT"
"388679","chr11",61392109,61392961,"TMEM216",6.1881,100,0.1243,"NCCIT"
"388680","chr11",61429622,61430374,"TMEM216",27.1961,14.521,0.0793,"NCCIT"
"388681","chr11",61361750,61362533,"TMEM216",24.7668,25.9932,0.1293,"NCCIT"
"388682","chr11",61336132,61336632,"TMEM216",4.627,34.6532,0.0322,"NCCIT"
"388683","chr11",61332582,61333462,"CPSF7",16.0783,11.4833,0.0288,"NCCIT"
"388684","chr11",61429622,61430374,"CPSF7",27.1961,100,0.4241,"NCCIT"
"388685","chr11",61488690,61489190,"CPSF7",20.6256,6.7337,0.0217,"NCCIT"
"388686","chr11",61361750,61362533,"CPSF7",24.7668,10.6765,0.0412,"NCCIT"
"388687","chr11",61435327,61435827,"CPSF7",1.3542,100,0.0211,"NCCIT"
"388688","chr11",61332582,61333462,"SDHAF2",16.0783,11.4834,0.0288,"NCCIT"
"388689","chr11",61429622,61430374,"SDHAF2",27.1961,100,0.4241,"NCCIT"
"388690","chr11",61488690,61489190,"SDHAF2",20.6256,6.7336,0.0217,"NCCIT"
"388691","chr11",61361750,61362533,"SDHAF2",24.7668,10.6766,0.0412,"NCCIT"
"388692","chr11",61435327,61435827,"SDHAF2",1.3542,100,0.0211,"NCCIT"
"388693","chr11",61508226,61509049,"PPP1R32",4.1227,33.3392,0.0242,"NCCIT"
"388694","chr11",61509146,61509646,"PPP1R32",6.0437,33.3429,0.0354,"NCCIT"
"388695","chr11",61499978,61500478,"PPP1R32",6.9911,37.587,0.0462,"NCCIT"
"388696","chr11",61654988,61655909,"PPP1R32",11.2152,10.2919,0.0203,"NCCIT"
"388697","chr11",61429622,61430374,"PPP1R32",27.1961,10.2294,0.0489,"NCCIT"
"388698","chr11",61488690,61489190,"PPP1R32",20.6256,54.3948,0.1972,"NCCIT"
"388699","chr11",61477629,61478129,"PPP1R32",1.154,100,0.0203,"NCCIT"
"388700","chr11",61482388,61482888,"PPP1R32",3.4696,68.6545,0.0419,"NCCIT"
