"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"401168","chr15",50686186,50687226,"SPPL2A",13.723,12.1673,0.0761,"NCCIT"
"401169","chr15",50907931,50908921,"AP4E1",17.0527,100,0.5122,"NCCIT"
"401170","chr15",50353923,50354614,"AP4E1",11.3716,6.2163,0.0212,"NCCIT"
"401171","chr15",50354622,50355129,"AP4E1",17.1751,6.2163,0.0321,"NCCIT"
"401172","chr15",50765339,50765963,"AP4E1",11.0858,9.648,0.0321,"NCCIT"
"401173","chr15",50355158,50355658,"AP4E1",10.7365,6.2163,0.02,"NCCIT"
"401174","chr15",50686186,50687226,"AP4E1",13.723,16.0924,0.0663,"NCCIT"
"401175","chr15",51603464,51603964,"DMXL2",6.782,36.1965,0.1318,"NCCIT"
"401176","chr15",51622464,51623020,"DMXL2",6.5759,100,0.353,"NCCIT"
"401177","chr15",51829377,51830052,"DMXL2",10.558,5.7527,0.0326,"NCCIT"
"401178","chr15",51737013,51737513,"SCG3",2.512,17.5606,0.031,"NCCIT"
"401179","chr15",51603464,51603964,"SCG3",6.782,6.6628,0.0317,"NCCIT"
"401180","chr15",51971445,51972226,"SCG3",18.2046,3.072,0.0393,"NCCIT"
"401181","chr15",51681102,51681783,"SCG3",1.9143,100,0.1344,"NCCIT"
"401182","chr15",51622464,51623020,"SCG3",6.5759,11.2499,0.0519,"NCCIT"
"401183","chr15",51829377,51830052,"SCG3",10.558,7.8635,0.0583,"NCCIT"
"401184","chr15",51750985,51751982,"SCG3",2.1128,14.5186,0.0215,"NCCIT"
"401185","chr15",51787160,51787660,"SCG3",3.2603,10.6891,0.0245,"NCCIT"
"401186","chr15",51971445,51972226,"TMOD3",18.2046,3.3888,0.0278,"NCCIT"
"401187","chr15",51829377,51830052,"TMOD3",10.558,100,0.4749,"NCCIT"
"401188","chr15",51837860,51838360,"TMOD3",2.7455,34.5823,0.0427,"NCCIT"
"401189","chr15",51935978,51936478,"LOC100422556",1.4635,39.792,0.0353,"NCCIT"
"401190","chr15",51904496,51904996,"LOC100422556",4.1437,25.7058,0.0646,"NCCIT"
"401191","chr15",52018919,52019463,"LOC100422556",8.0285,5.3937,0.0263,"NCCIT"
"401192","chr15",52179698,52180275,"LOC100422556",5.7946,5.7604,0.0203,"NCCIT"
"401193","chr15",51917415,51917915,"LOC100422556",0.9837,43.8573,0.0262,"NCCIT"
"401194","chr15",51971445,51972226,"LOC100422556",18.2046,10.367,0.1145,"NCCIT"
"401195","chr15",51933086,51933586,"LOC100422556",1.2064,39.7563,0.0291,"NCCIT"
"401196","chr15",51829377,51830052,"LOC100422556",10.558,6.3916,0.041,"NCCIT"
"401197","chr15",51923870,51924768,"LOC100422556",0.5665,100,0.0344,"NCCIT"
"401198","chr15",52018919,52019463,"LEO1",8.0285,13.3078,0.0344,"NCCIT"
"401199","chr15",51971445,51972226,"LEO1",18.2046,100,0.587,"NCCIT"
"401200","chr15",52019604,52020104,"MAPK6",3.3143,100,0.1201,"NCCIT"
"401201","chr15",52018919,52019463,"MAPK6",8.0285,100,0.291,"NCCIT"
"401202","chr15",51971445,51972226,"MAPK6",18.2046,14.7834,0.0975,"NCCIT"
"401203","chr15",52026919,52027419,"MAPK6",1.4314,87.2731,0.0453,"NCCIT"
"401204","chr15",52011862,52012362,"MAPK6",1.7578,47.8134,0.0305,"NCCIT"
"401205","chr15",52261627,52262127,"GNB5",6.8519,6.401,0.0221,"NCCIT"
"401206","chr15",52018919,52019463,"GNB5",8.0285,9.0753,0.0367,"NCCIT"
"401207","chr15",52568744,52569382,"GNB5",16.2245,4.7175,0.0385,"NCCIT"
"401208","chr15",52179698,52180275,"GNB5",5.7946,46.2928,0.135,"NCCIT"
"401209","chr15",52208274,52208774,"GNB5",2.0118,35.1946,0.0356,"NCCIT"
"401210","chr15",51971445,51972226,"GNB5",18.2046,9.1195,0.0836,"NCCIT"
"401211","chr15",52164799,52165299,"GNB5",1.9674,24.1722,0.0239,"NCCIT"
"401212","chr15",52139553,52140053,"GNB5",3.6171,12.9325,0.0235,"NCCIT"
"401213","chr15",52678384,52679633,"GNB5",11.9658,4.8429,0.0292,"NCCIT"
"401214","chr15",52018919,52019463,"CERNA1",8.0285,10.1116,0.0345,"NCCIT"
"401215","chr15",52179698,52180275,"CERNA1",5.7946,100,0.2462,"NCCIT"
"401216","chr15",51971445,51972226,"CERNA1",18.2046,9.67,0.0748,"NCCIT"
"401217","chr15",52164799,52165299,"CERNA1",1.9674,39.2926,0.0328,"NCCIT"
"401218","chr15",52163419,52163919,"CERNA1",1.4278,39.3053,0.0238,"NCCIT"
"401219","chr15",52139553,52140053,"CERNA1",3.6171,18.19,0.028,"NCCIT"
"401220","chr15",52678384,52679633,"CERNA1",11.9658,4.9474,0.0252,"NCCIT"
"401221","chr15",52261627,52262127,"MYO5C",6.8519,15.8372,0.0607,"NCCIT"
"401222","chr15",52294945,52296048,"MYO5C",4.5541,100,0.2547,"NCCIT"
"401223","chr15",52568744,52569382,"MYO5C",16.2245,5.7371,0.052,"NCCIT"
"401224","chr15",52466041,52466919,"MYO5C",8.5838,5.6663,0.0272,"NCCIT"
"401225","chr15",52678384,52679633,"MYO5C",11.9658,4.6893,0.0314,"NCCIT"
"401226","chr15",52528363,52529479,"MYO5C",10.5837,4.9378,0.0292,"NCCIT"
"401227","chr15",52302962,52303462,"MYO5C",2.4203,42.5014,0.0575,"NCCIT"
"401228","chr15",52261627,52262127,"MYO5A",6.8519,8.8032,0.0235,"NCCIT"
"401229","chr15",52568744,52569382,"MYO5A",16.2245,12.2763,0.0776,"NCCIT"
"401230","chr15",52466041,52466919,"MYO5A",8.5838,12.6587,0.0423,"NCCIT"
"401231","chr15",52678384,52679633,"MYO5A",11.9658,8.3095,0.0387,"NCCIT"
"401232","chr15",52528363,52529479,"MYO5A",10.5837,100,0.4122,"NCCIT"
"401233","chr15",52568744,52569382,"ARPP19",16.2245,100,0.5596,"NCCIT"
"401234","chr15",52565449,52565949,"ARPP19",2.8642,38.734,0.0383,"NCCIT"
"401235","chr15",52678384,52679633,"ARPP19",11.9658,8.1327,0.0336,"NCCIT"
"401236","chr15",52528363,52529479,"ARPP19",10.5837,10.8156,0.0395,"NCCIT"
"401237","chr15",52261627,52262127,"FAM214A",6.8519,9.464,0.0235,"NCCIT"
"401238","chr15",52709539,52710039,"FAM214A",3.4413,19.2017,0.0239,"NCCIT"
"401239","chr15",52568744,52569382,"FAM214A",16.2245,9.9194,0.0583,"NCCIT"
"401240","chr15",52678384,52679633,"FAM214A",11.9658,100,0.4335,"NCCIT"
"401241","chr15",52528363,52529479,"FAM214A",10.5837,8.9948,0.0345,"NCCIT"
"401242","chr15",52568744,52569382,"ONECUT1",16.2245,3.2248,0.0215,"NCCIT"
"401243","chr15",52785450,52785950,"ONECUT1",0.9657,86.3143,0.0343,"NCCIT"
"401244","chr15",52790457,52790957,"ONECUT1",3.1122,43.4965,0.0557,"NCCIT"
"401245","chr15",52783527,52784027,"ONECUT1",2.5497,86.2228,0.0904,"NCCIT"
"401246","chr15",52804818,52805680,"ONECUT1",13.6502,19.5581,0.1098,"NCCIT"
"401247","chr15",52678384,52679633,"ONECUT1",11.9658,5.3078,0.0261,"NCCIT"
"401248","chr15",52790984,52791484,"ONECUT1",12.4667,43.5038,0.2231,"NCCIT"
"401249","chr15",53448238,53448738,"WDR72",5.5526,9.4875,0.0314,"NCCIT"
"401250","chr15",53540707,53541353,"WDR72",9.5064,100,0.5661,"NCCIT"
"401251","chr15",55318684,55319444,"RSL24D1",8.8587,12.1578,0.0418,"NCCIT"
"401252","chr15",55290190,55290690,"RSL24D1",5.013,15.934,0.031,"NCCIT"
"401253","chr15",55196783,55197287,"RSL24D1",12.4723,100,0.4844,"NCCIT"
"401254","chr15",55396815,55397315,"RSL24D1",8.9699,6.6688,0.0232,"NCCIT"
"401255","chr15",55289181,55290177,"RSL24D1",6.3969,15.9334,0.0396,"NCCIT"
"401256","chr15",55408104,55408774,"RSL24D1",9.6845,8.2412,0.031,"NCCIT"
"401257","chr15",55318684,55319444,"RAB27A",8.8587,7.4827,0.0558,"NCCIT"
"401258","chr15",55290190,55290690,"RAB27A",5.013,18.912,0.0797,"NCCIT"
"401259","chr15",55774775,55775757,"RAB27A",15.8623,1.6519,0.022,"NCCIT"
"401260","chr15",55196783,55197287,"RAB27A",12.4723,8.3862,0.088,"NCCIT"
"401261","chr15",55396815,55397315,"RAB27A",8.9699,6.0258,0.0455,"NCCIT"
"401262","chr15",55289181,55290177,"RAB27A",6.3969,18.9092,0.1017,"NCCIT"
"401263","chr15",55408104,55408774,"RAB27A",9.6845,5.2312,0.0426,"NCCIT"
"401264","chr15",55318684,55319444,"PIGBOS1",8.8587,100,0.3806,"NCCIT"
"401265","chr15",55323958,55324458,"PIGBOS1",2.2955,100,0.0986,"NCCIT"
"401266","chr15",55290190,55290690,"PIGBOS1",5.013,16.6664,0.0359,"NCCIT"
"401267","chr15",55196783,55197287,"PIGBOS1",12.4723,9.7789,0.0524,"NCCIT"
"401268","chr15",55396815,55397315,"PIGBOS1",8.9699,10.9982,0.0424,"NCCIT"
"401269","chr15",55289181,55290177,"PIGBOS1",6.3969,16.6682,0.0458,"NCCIT"
"401270","chr15",55408104,55408774,"PIGBOS1",9.6845,10.9723,0.0457,"NCCIT"
"401271","chr15",55318684,55319444,"PIGB",8.8587,100,0.3806,"NCCIT"
"401272","chr15",55323958,55324458,"PIGB",2.2955,100,0.0986,"NCCIT"
"401273","chr15",55290190,55290690,"PIGB",5.013,16.6658,0.0359,"NCCIT"
"401274","chr15",55196783,55197287,"PIGB",12.4723,9.7788,0.0524,"NCCIT"
"401275","chr15",55396815,55397315,"PIGB",8.9699,10.9983,0.0424,"NCCIT"
"401276","chr15",55289181,55290177,"PIGB",6.3969,16.6676,0.0458,"NCCIT"
"401277","chr15",55408104,55408774,"PIGB",9.6845,10.9725,0.0457,"NCCIT"
"401278","chr15",55318684,55319444,"C15orf65",8.8587,11.3734,0.0432,"NCCIT"
"401279","chr15",55774775,55775757,"C15orf65",15.8623,3.5695,0.0243,"NCCIT"
"401280","chr15",55196783,55197287,"C15orf65",12.4723,6.8598,0.0367,"NCCIT"
"401281","chr15",55396815,55397315,"C15orf65",8.9699,24.0153,0.0924,"NCCIT"
"401282","chr15",55289181,55290177,"C15orf65",6.3969,7.4385,0.0204,"NCCIT"
"401283","chr15",55408104,55408774,"C15orf65",9.6845,100,0.4153,"NCCIT"
"401284","chr15",55786147,55786647,"PRTG",5.1409,20.5349,0.0431,"NCCIT"
"401285","chr15",55741763,55742263,"PRTG",1.607,74.6896,0.0491,"NCCIT"
"401286","chr15",55742866,55743369,"PRTG",4.6273,100,0.1891,"NCCIT"
"401287","chr15",55758512,55759012,"PRTG",2.362,40.7788,0.0394,"NCCIT"
"401288","chr15",55774775,55775757,"PRTG",15.8623,22.3237,0.1447,"NCCIT"
"401289","chr15",55786147,55786647,"NEDD4",5.1409,5.6126,0.0231,"NCCIT"
"401290","chr15",55897522,55898022,"NEDD4",2.8689,23.9362,0.0549,"NCCIT"
"401291","chr15",55742866,55743369,"NEDD4",4.6273,6.6558,0.0246,"NCCIT"
"401292","chr15",55993198,55993698,"NEDD4",3.3284,11.4732,0.0305,"NCCIT"
"401293","chr15",55774775,55775757,"NEDD4",15.8623,4.425,0.0562,"NCCIT"
"401294","chr15",56887062,56887562,"NEDD4",27.8412,1.2772,0.0284,"NCCIT"
"401295","chr15",56243941,56244441,"NEDD4",14.1241,3.5238,0.0398,"NCCIT"
"401296","chr15",56139965,56140465,"NEDD4",4.8596,7.2254,0.0281,"NCCIT"
"401297","chr15",56365129,56365673,"RFX7",5.335,17.4104,0.024,"NCCIT"
"401298","chr15",56243035,56243535,"RFX7",4.6893,100,0.1211,"NCCIT"
"401299","chr15",56245328,56245828,"RFX7",5.2714,100,0.1362,"NCCIT"
"401300","chr15",56887062,56887562,"RFX7",27.8412,2.8486,0.0205,"NCCIT"
"401301","chr15",56243941,56244441,"RFX7",14.1241,100,0.3649,"NCCIT"
"401302","chr15",56249144,56249644,"RFX7",1.9143,100,0.0495,"NCCIT"
"401303","chr15",56365129,56365673,"TEX9",5.335,100,0.2713,"NCCIT"
"401304","chr15",56351513,56352013,"TEX9",1.5762,31.7283,0.0254,"NCCIT"
"401305","chr15",56243035,56243535,"TEX9",4.6893,15.9006,0.0379,"NCCIT"
"401306","chr15",56316532,56317032,"TEX9",6.7968,7.8358,0.0271,"NCCIT"
"401307","chr15",56245328,56245828,"TEX9",5.2714,15.8992,0.0426,"NCCIT"
"401308","chr15",56887062,56887562,"TEX9",27.8412,1.5722,0.0223,"NCCIT"
"401309","chr15",56243941,56244441,"TEX9",14.1241,15.9,0.1142,"NCCIT"
"401310","chr15",56464887,56465419,"MNS1",3.3864,100,0.2162,"NCCIT"
"401311","chr15",56365129,56365673,"MNS1",5.335,5.9792,0.0204,"NCCIT"
"401312","chr15",57306455,57306955,"MNS1",13.6419,3.7662,0.0328,"NCCIT"
"401313","chr15",56917993,56918884,"MNS1",14.7752,2.8175,0.0266,"NCCIT"
"401314","chr15",56887062,56887562,"MNS1",27.8412,4.5359,0.0806,"NCCIT"
"401315","chr15",56243941,56244441,"MNS1",14.1241,4.9078,0.0443,"NCCIT"
"401316","chr15",57306455,57306955,"LOC145783",13.6419,6.3057,0.0238,"NCCIT"
"401317","chr15",56917993,56918884,"LOC145783",14.7752,100,0.4091,"NCCIT"
"401318","chr15",56887062,56887562,"LOC145783",27.8412,22.6579,0.1747,"NCCIT"
"401319","chr15",56919431,56919931,"LOC145783",4.8566,100,0.1345,"NCCIT"
"401320","chr15",57306455,57306955,"TCF12",13.6419,6.3056,0.0238,"NCCIT"
"401321","chr15",56917993,56918884,"TCF12",14.7752,100,0.4091,"NCCIT"
"401322","chr15",56887062,56887562,"TCF12",27.8412,22.6583,0.1747,"NCCIT"
"401323","chr15",56919431,56919931,"TCF12",4.8566,100,0.1345,"NCCIT"
"401324","chr15",57375866,57377081,"CGNL1",5.0542,100,0.2714,"NCCIT"
"401325","chr15",57364483,57364983,"CGNL1",1.7101,44.2578,0.0406,"NCCIT"
"401326","chr15",57306455,57306955,"CGNL1",13.6419,4.9958,0.0366,"NCCIT"
"401327","chr15",57385911,57386411,"CGNL1",3.3737,37.1058,0.0672,"NCCIT"
"401328","chr15",57387392,57387892,"CGNL1",3.9571,37.1231,0.0789,"NCCIT"
"401329","chr15",56887062,56887562,"CGNL1",27.8412,2.2464,0.0336,"NCCIT"
"401330","chr15",58770724,58771693,"POLR2M",31.5055,1.5082,0.0289,"NCCIT"
"401331","chr15",57706270,57707007,"POLR2M",5.6174,100,0.3417,"NCCIT"
"401332","chr15",58933426,58934000,"POLR2M",23.8429,2.2174,0.0322,"NCCIT"
"401333","chr15",56887062,56887562,"POLR2M",27.8412,1.8735,0.0317,"NCCIT"
"401334","chr15",58770724,58771693,"ADAM10",31.5055,31.0773,0.1846,"NCCIT"
"401335","chr15",58748980,58749480,"ADAM10",12.8848,100,0.243,"NCCIT"
"401336","chr15",58933426,58934000,"ADAM10",23.8429,6.0651,0.0273,"NCCIT"
"401337","chr15",58755602,58756102,"ADAM10",1.8846,100,0.0355,"NCCIT"
"401338","chr15",58749645,58750228,"ADAM10",10.9565,100,0.2066,"NCCIT"
"401339","chr15",58833421,58834159,"ADAM10",17.9857,10.1053,0.0343,"NCCIT"
"401340","chr15",58742784,58743284,"ADAM10",1.843,79.5209,0.0276,"NCCIT"
"401341","chr15",58770724,58771693,"LOC101928725",31.5055,100,0.5425,"NCCIT"
"401342","chr15",58748980,58749480,"LOC101928725",12.8848,31.8167,0.0706,"NCCIT"
"401343","chr15",58933426,58934000,"LOC101928725",23.8429,6.3591,0.0261,"NCCIT"
"401344","chr15",58749645,58750228,"LOC101928725",10.9565,31.8126,0.06,"NCCIT"
"401345","chr15",58833421,58834159,"LOC101928725",17.9857,15.5012,0.048,"NCCIT"
"401346","chr15",58770724,58771693,"MINDY2",31.5055,100,0.5425,"NCCIT"
"401347","chr15",58748980,58749480,"MINDY2",12.8848,31.8189,0.0706,"NCCIT"
"401348","chr15",58933426,58934000,"MINDY2",23.8429,6.359,0.0261,"NCCIT"
"401349","chr15",58749645,58750228,"MINDY2",10.9565,31.8148,0.06,"NCCIT"
"401350","chr15",58833421,58834159,"MINDY2",17.9857,15.5008,0.048,"NCCIT"
"401351","chr15",58987415,58988289,"SLTM",12.3064,9.537,0.0273,"NCCIT"
"401352","chr15",59104834,59105546,"SLTM",15.7127,9.4683,0.0345,"NCCIT"
"401353","chr15",58770724,58771693,"SLTM",31.5055,5.5976,0.041,"NCCIT"
"401354","chr15",58933426,58934000,"SLTM",23.8429,100,0.5537,"NCCIT"
"401355","chr15",58833421,58834159,"SLTM",17.9857,6.7288,0.0281,"NCCIT"
"401356","chr15",58987415,58988289,"RNF111",12.3064,84.4157,0.3309,"NCCIT"
"401357","chr15",59104834,59105546,"RNF111",15.7127,16.4416,0.0823,"NCCIT"
"401358","chr15",58770724,58771693,"RNF111",31.5055,3.1282,0.0314,"NCCIT"
"401359","chr15",59372522,59373122,"RNF111",9.2324,6.8888,0.0203,"NCCIT"
"401360","chr15",58933426,58934000,"RNF111",23.8429,14.0602,0.1068,"NCCIT"
"401361","chr15",58833421,58834159,"RNF111",17.9857,3.953,0.0226,"NCCIT"
"401362","chr15",58987415,58988289,"CCNB2",12.3064,14.2654,0.0544,"NCCIT"
"401363","chr15",59104834,59105546,"CCNB2",15.7127,100,0.4869,"NCCIT"
"401364","chr15",58770724,58771693,"CCNB2",31.5055,2.6962,0.0263,"NCCIT"
"401365","chr15",58933426,58934000,"CCNB2",23.8429,8.8771,0.0656,"NCCIT"
"401366","chr15",59104834,59105546,"MYO1E",15.7127,4.3188,0.0219,"NCCIT"
"401367","chr15",59354150,59354650,"MYO1E",13.8364,25.8572,0.1154,"NCCIT"
"401368","chr15",59372522,59373122,"MYO1E",9.2324,100,0.2979,"NCCIT"
"401369","chr15",58933426,58934000,"MYO1E",23.8429,2.7542,0.0212,"NCCIT"
"401370","chr15",59349865,59350365,"MYO1E",3.8502,22.0651,0.0274,"NCCIT"
"401371","chr15",59292402,59292902,"MYO1E",13.4575,13.0313,0.0566,"NCCIT"
"401372","chr15",59401731,59402231,"MYO1E",2.8078,24.466,0.0222,"NCCIT"
"401373","chr15",60397529,60398695,"GTF2A2",27.7529,3.6323,0.0416,"NCCIT"
"401374","chr15",58933426,58934000,"GTF2A2",23.8429,3.7454,0.0369,"NCCIT"
"401375","chr15",59657219,59657791,"GTF2A2",6.917,100,0.2857,"NCCIT"
"401376","chr15",59689135,59689784,"GTF2A2",15.811,15.7054,0.1025,"NCCIT"
"401377","chr15",60397529,60398695,"BNIP2",27.7529,4.5451,0.0403,"NCCIT"
"401378","chr15",59657219,59657791,"BNIP2",6.917,13.6256,0.0301,"NCCIT"
"401379","chr15",59689135,59689784,"BNIP2",15.811,100,0.5049,"NCCIT"
"401380","chr15",60391062,60391562,"ANXA2",10.022,40.1744,0.08,"NCCIT"
"401381","chr15",60397529,60398695,"ANXA2",27.7529,100,0.5512,"NCCIT"
"401382","chr15",60374258,60375052,"ANXA2",12.1862,25.9928,0.0629,"NCCIT"
"401383","chr15",60478808,60479427,"ANXA2",11.7018,13.8004,0.0321,"NCCIT"
"401384","chr15",60391062,60391562,"ICE2",10.022,11.7671,0.0387,"NCCIT"
"401385","chr15",60397529,60398695,"ICE2",27.7529,12.8729,0.1172,"NCCIT"
"401386","chr15",60374258,60375052,"ICE2",12.1862,11.3692,0.0455,"NCCIT"
"401387","chr15",59689135,59689784,"ICE2",15.811,5.0466,0.0262,"NCCIT"
"401388","chr15",60478808,60479427,"ICE2",11.7018,100,0.3839,"NCCIT"
"401389","chr15",62060215,62060752,"VPS13C",3.9495,100,0.2479,"NCCIT"
"401390","chr15",62390207,62390707,"VPS13C",9.4974,3.7951,0.0226,"NCCIT"
"401391","chr15",62060215,62060752,"LOC101928907",3.9495,100,0.2479,"NCCIT"
"401392","chr15",62390207,62390707,"LOC101928907",9.4974,3.7951,0.0226,"NCCIT"
"401393","chr15",62758334,62758834,"TLN2",7.3847,7.0885,0.0348,"NCCIT"
"401394","chr15",62390794,62391294,"TLN2",6.8036,8.8062,0.0398,"NCCIT"
"401395","chr15",62644346,62644846,"TLN2",0.5069,100,0.0337,"NCCIT"
"401396","chr15",62637022,62637522,"TLN2",1.0545,39.0489,0.0274,"NCCIT"
"401397","chr15",62390207,62390707,"TLN2",9.4974,8.8063,0.0556,"NCCIT"
"401398","chr15",62521792,62522292,"TLN2",3.9347,7.9341,0.0208,"NCCIT"
"401399","chr15",62641883,62642383,"TLN2",1.526,62.8876,0.0638,"NCCIT"
"401400","chr15",63121549,63122348,"TPM1",11.8168,7.3547,0.0388,"NCCIT"
"401401","chr15",63157292,63157915,"TPM1",12.5284,5.1791,0.029,"NCCIT"
"401402","chr15",63048125,63048625,"TPM1",11.0025,28.8776,0.1419,"NCCIT"
"401403","chr15",63042327,63042888,"TPM1",3.5648,100,0.1592,"NCCIT"
"401404","chr15",63189191,63189778,"LACTB",8.0589,11.0773,0.0261,"NCCIT"
"401405","chr15",63121549,63122348,"LACTB",11.8168,100,0.3456,"NCCIT"
"401406","chr15",63157292,63157915,"LACTB",12.5284,18.4496,0.0676,"NCCIT"
"401407","chr15",63048125,63048625,"LACTB",11.0025,12.3202,0.0396,"NCCIT"
"401408","chr15",63276999,63277799,"RPS27L",5.1116,20.6705,0.0289,"NCCIT"
"401409","chr15",63149048,63149548,"RPS27L",0.7859,100,0.0215,"NCCIT"
"401410","chr15",63189191,63189778,"RPS27L",8.0589,21.7061,0.0479,"NCCIT"
"401411","chr15",63121549,63122348,"RPS27L",11.8168,18.1836,0.0588,"NCCIT"
"401412","chr15",63157292,63157915,"RPS27L",12.5284,100,0.3429,"NCCIT"
"401413","chr15",63048125,63048625,"RPS27L",11.0025,9.4975,0.0286,"NCCIT"
"401414","chr15",63276999,63277799,"RAB8B",5.1116,12.559,0.0233,"NCCIT"
"401415","chr15",63189191,63189778,"RAB8B",8.0589,100,0.2922,"NCCIT"
"401416","chr15",63121549,63122348,"RAB8B",11.8168,8.134,0.0348,"NCCIT"
"401417","chr15",63190184,63190684,"RAB8B",1.1301,100,0.041,"NCCIT"
"401418","chr15",63157292,63157915,"RAB8B",12.5284,16.0946,0.0731,"NCCIT"
"401419","chr15",63196080,63196580,"RAB8B",0.6542,100,0.0237,"NCCIT"
"401420","chr15",63276999,63277799,"APH1B",5.1116,100,0.183,"NCCIT"
"401421","chr15",63537275,63537775,"APH1B",13.6945,4.6567,0.0228,"NCCIT"
"401422","chr15",63189191,63189778,"APH1B",8.0589,15.2133,0.0439,"NCCIT"
"401423","chr15",63121549,63122348,"APH1B",11.8168,9.2586,0.0392,"NCCIT"
"401424","chr15",63157292,63157915,"APH1B",12.5284,18.6332,0.0836,"NCCIT"
"401425","chr15",63048125,63048625,"APH1B",11.0025,6.9889,0.0275,"NCCIT"
"401426","chr15",63360897,63361397,"CA12",1.7586,29.8542,0.0202,"NCCIT"
"401427","chr15",63396547,63397047,"CA12",4.2547,36.1681,0.0593,"NCCIT"
"401428","chr15",63361930,63362430,"CA12",5.4698,29.8484,0.063,"NCCIT"
"401429","chr15",63370889,63371389,"CA12",1.2153,44.6203,0.0209,"NCCIT"
"401430","chr15",63312144,63312644,"CA12",4.6976,13.2763,0.0241,"NCCIT"
"401431","chr15",63537275,63537775,"CA12",13.6945,6.3119,0.0333,"NCCIT"
"401432","chr15",63121549,63122348,"CA12",11.8168,4.9193,0.0224,"NCCIT"
"401433","chr15",63157292,63157915,"CA12",12.5284,7.2669,0.0351,"NCCIT"
"401434","chr15",63314438,63314938,"CA12",3.9291,17.2474,0.0261,"NCCIT"
"401435","chr15",63381583,63382360,"CA12",1.8954,100,0.0731,"NCCIT"
"401436","chr15",63503232,63504086,"USP3",4.1971,100,0.1174,"NCCIT"
"401437","chr15",64093284,64094258,"USP3",16.9219,5.0596,0.0239,"NCCIT"
"401438","chr15",63510438,63510938,"USP3",1.7276,88.7029,0.0429,"NCCIT"
"401439","chr15",63537275,63537775,"USP3",13.6945,24.9702,0.0957,"NCCIT"
"401440","chr15",63600171,63601077,"USP3",5.609,15.1476,0.0238,"NCCIT"
"401441","chr15",63504260,63504760,"USP3",4.3711,100,0.1223,"NCCIT"
"401442","chr15",63483433,63483933,"USP3",5.3306,35.3588,0.0527,"NCCIT"
"401443","chr15",63765078,63765578,"HERC1",7.3602,13.4061,0.0326,"NCCIT"
"401444","chr15",64093284,64094258,"HERC1",16.9219,7.4811,0.0418,"NCCIT"
"401445","chr15",63879478,63879978,"HERC1",2.399,25.2349,0.02,"NCCIT"
"401446","chr15",63833513,63834198,"HERC1",9.0559,100,0.2988,"NCCIT"
"401447","chr15",63890994,63891494,"HERC1",3.8754,26.8873,0.0344,"NCCIT"
"401448","chr15",63765078,63765578,"DAPK2",7.3602,10.4492,0.0336,"NCCIT"
"401449","chr15",64093284,64094258,"DAPK2",16.9219,6.2374,0.0461,"NCCIT"
"401450","chr15",64029045,64029545,"DAPK2",5.5686,33.2701,0.0809,"NCCIT"
"401451","chr15",63833513,63834198,"DAPK2",9.0559,7.2435,0.0286,"NCCIT"
"401452","chr15",64046008,64046867,"DAPK2",3.7602,100,0.1641,"NCCIT"
"401453","chr15",64067454,64067954,"DAPK2",3.3715,18.0256,0.0265,"NCCIT"
"401454","chr15",64093284,64094258,"FAM96A",16.9219,100,0.3675,"NCCIT"
"401455","chr15",64162905,64163507,"FAM96A",14.6032,8.9506,0.0284,"NCCIT"
"401456","chr15",64111736,64112236,"FAM96A",3.3298,37.8454,0.0274,"NCCIT"
"401457","chr15",64151260,64152044,"FAM96A",6.7754,17.266,0.0254,"NCCIT"
"401458","chr15",64095633,64096469,"FAM96A",4.8135,100,0.1045,"NCCIT"
"401459","chr15",64093284,64094258,"SNX1",16.9219,100,0.3675,"NCCIT"
"401460","chr15",64162905,64163507,"SNX1",14.6032,8.9495,0.0284,"NCCIT"
"401461","chr15",64111736,64112236,"SNX1",3.3298,37.8298,0.0274,"NCCIT"
"401462","chr15",64151260,64152044,"SNX1",6.7754,17.2635,0.0254,"NCCIT"
"401463","chr15",64095633,64096469,"SNX1",4.8135,100,0.1045,"NCCIT"
"401464","chr15",64093284,64094258,"SNX22",16.9219,15.1688,0.0711,"NCCIT"
"401465","chr15",64162905,64163507,"SNX22",14.6032,23.1541,0.0936,"NCCIT"
"401466","chr15",64111736,64112236,"SNX22",3.3298,21.686,0.02,"NCCIT"
"401467","chr15",64151260,64152044,"SNX22",6.7754,100,0.1876,"NCCIT"
"401468","chr15",64153408,64153908,"SNX22",3.9237,100,0.1086,"NCCIT"
"401469","chr15",64095633,64096469,"SNX22",4.8135,15.1662,0.0202,"NCCIT"
"401470","chr15",64093284,64094258,"PPIB",16.9219,8.3315,0.0348,"NCCIT"
"401471","chr15",64162905,64163507,"PPIB",14.6032,100,0.3605,"NCCIT"
"401472","chr15",64355905,64356509,"PPIB",9.3242,10.286,0.0237,"NCCIT"
"401473","chr15",64151260,64152044,"PPIB",6.7754,24.5121,0.041,"NCCIT"
"401474","chr15",64153408,64153908,"PPIB",3.9237,37.183,0.036,"NCCIT"
"401475","chr15",64809502,64810323,"CSNK1G1",22.9926,3.3976,0.0206,"NCCIT"
"401476","chr15",64162905,64163507,"CSNK1G1",14.6032,11.1289,0.043,"NCCIT"
"401477","chr15",64355905,64356509,"CSNK1G1",9.3242,100,0.2464,"NCCIT"
"401478","chr15",64326824,64327324,"CSNK1G1",8.9558,23.9281,0.0566,"NCCIT"
