"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"9715","GATA3","GH10F008401","chr10",8401786,8406152,1.1,13.07
"9716","ECHDC3","GH10F011598","chr10",11598801,11599200,0.25,5.72
"9717","CSTF2T","GH10F051896","chr10",51896981,51897130,0.46,0.07
"9718","ZMIZ1","GH10F079018","chr10",79018141,79019200,1.04,14.27
"9719","MSRB2","GH10F023060","chr10",23060312,23061946,0.69,0.27
"9720","ADAM12","GH10F126175","chr10",126175002,126178461,1.49,3.34
"9721","MMP21","GH10F126175","chr10",126175002,126178461,1.49,1.3
"9722","SHTN1","GH10F116952","chr10",116952401,116953435,0.25,54.21
"9723","HSPA12A","GH10F116952","chr10",116952401,116953435,0.25,0.14
"9724","ADAM12","GH10F126058","chr10",126058083,126064652,1.2,4.59
"9725","UROS","GH10F126058","chr10",126058083,126064652,1.2,4.38
"9726","MMP21","GH10F126058","chr10",126058083,126064652,1.2,2.56
"9727","SEC31B","GH10F100366","chr10",100366601,100367000,0.25,5.27
"9728","SCD","GH10F100366","chr10",100366601,100367000,0.25,0.34
"9729","ATE1","GH10F121890","chr10",121890535,121891955,0.38,13.62
"9730","NSMCE4A","GH10F121890","chr10",121890535,121891955,0.38,12.21
"9731","EXOSC1","GH10F096513","chr10",96513364,96514394,0.38,10.2
"9732","ALDH18A1","GH10F096513","chr10",96513364,96514394,0.38,10.08
"9733","TLL2","GH10F096513","chr10",96513364,96514394,0.38,6.78
"9734","KLF6","GH10F003885","chr10",3885405,3900045,1.52,25.87
"9735","PITRM1","GH10F003885","chr10",3885405,3900045,1.52,4.67
"9736","ANK3","GH10F060777","chr10",60777783,60780321,0.69,6.55
"9737","CDK1","GH10F060777","chr10",60777783,60780321,0.69,0.76
"9738","DNAJB12","GH10F072684","chr10",72684086,72688632,1.08,11.62
"9739","CFAP70","GH10F072684","chr10",72684086,72688632,1.08,3.87
"9740","MCU","GH10F072684","chr10",72684086,72688632,1.08,0.4
"9741","ATE1","GH10F121935","chr10",121935234,121936838,0.94,12.15
"9742","PDZD8","GH10F117408","chr10",117408004,117412905,0.25,24.48
"9743","SLC18A2","GH10F117408","chr10",117408004,117412905,0.25,10.07
"9744","ASAH2B","GH10F050850","chr10",50850001,50850230,1.13,7.34
"9745","A1CF","GH10F050850","chr10",50850001,50850230,1.13,0.25
"9746","SORBS1","GH10F095550","chr10",95550201,95550600,0.38,0.36
"9747","GDF2","GH10F047372","chr10",47372801,47373000,0.38,11.43
"9748","ZNF488","GH10F047372","chr10",47372801,47373000,0.38,11.13
"9749","RBP3","GH10F047372","chr10",47372801,47373000,0.38,0.31
"9750","SLC16A9","GH10F059778","chr10",59778951,59781060,0.25,17.45
"9751","CCDC6","GH10F059778","chr10",59778951,59781060,0.25,14.87
"9752","MRLN","GH10F059778","chr10",59778951,59781060,0.25,0.31
"9753","PITX3","GH10F102322","chr10",102322769,102325287,0.5,19.26
"9754","GBF1","GH10F102322","chr10",102322769,102325287,0.5,11.29
"9755","ELOVL3","GH10F102322","chr10",102322769,102325287,0.5,11.21
"9756","BORCS7","GH10F102322","chr10",102322769,102325287,0.5,5.26
"9757","NFKB2","GH10F102322","chr10",102322769,102325287,0.5,0.18
"9758","STAMBPL1","GH10F088934","chr10",88934802,88936093,1.03,10.91
"9759","FAS","GH10F088934","chr10",88934802,88936093,1.03,0.27
"9760","PDCD4","GH10F110746","chr10",110746043,110748749,0.94,11.2
"9761","RBM20","GH10F110746","chr10",110746043,110748749,0.94,7.11
"9762","ADD3","GH10F110746","chr10",110746043,110748749,0.94,4.12
"9763","PLAC9","GH10F080186","chr10",80186110,80190396,0.84,7.18
"9764","ANXA11","GH10F080186","chr10",80186110,80190396,0.84,6.76
"9765","MYO3A","GH10F026000","chr10",26000970,26001166,0.42,15.41
"9766","GAD2","GH10F026000","chr10",26000970,26001166,0.42,2.5
"9767","GATA3","GH10F008543","chr10",8543612,8545111,0.38,8.72
"9768","CAMK2G","GH10F073853","chr10",73853943,73855193,0.46,0.31
"9769","CYP26C1","GH10F092938","chr10",92938964,92939113,0.25,10.38
"9770","NDST2","GH10F073758","chr10",73758279,73761838,0.81,18.81
"9771","CAMK2G","GH10F073758","chr10",73758279,73761838,0.81,11.19
"9772","MRPS16","GH10F073758","chr10",73758279,73761838,0.81,5.16
"9773","CCNY","GH10F035435","chr10",35435401,35435600,0.25,5.06
"9774","GJD4","GH10F035435","chr10",35435401,35435600,0.25,0.09
"9775","ADRA2A","GH10F111347","chr10",111347723,111347890,0.25,10.2
"9776","RPS24","GH10F078109","chr10",78109264,78109453,0.25,9.37
"9777","CCDC3","GH10F013151","chr10",13151924,13153985,0.52,11.17
"9778","OPTN","GH10F013151","chr10",13151924,13153985,0.52,11.17
"9779","KLF6","GH10F003773","chr10",3773509,3788293,0.25,0.76
"9780","KCNMA1","GH10F077622","chr10",77622002,77624075,1.08,7.56
"9781","MYOF","GH10F093382","chr10",93382254,93385607,1.06,12.15
"9782","BAMBI","GH10F028984","chr10",28984002,28984999,0.81,6.63
"9783","NSMCE4A","GH10F121983","chr10",121983446,121984685,0.46,13.94
"9784","TACC2","GH10F121983","chr10",121983446,121984685,0.46,0.4
"9785","SMC3","GH10F110928","chr10",110928001,110929800,0.56,16.95
"9786","ADRA2A","GH10F110928","chr10",110928001,110929800,0.56,11.46
"9787","PDCD4","GH10F110928","chr10",110928001,110929800,0.56,11.31
"9788","SHOC2","GH10F110928","chr10",110928001,110929800,0.56,0.4
"9789","CACNB2","GH10F018162","chr10",18162352,18162501,0.46,11.99
"9790","GATA3","GH10F008406","chr10",8406550,8408812,0.93,2.56
"9791","SLC29A3","GH10F071376","chr10",71376173,71380430,0.9,20.16
"9792","CHST3","GH10F071376","chr10",71376173,71380430,0.9,10.1
"9793","CELF2","GH10F010815","chr10",10815906,10817187,0.78,0.34
"9794","MSMB","GH10F046052","chr10",46051003,46051417,0.34,11.98
"9795","NCOA4","GH10F046052","chr10",46051003,46051417,0.34,3.7
"9796","CCNJ","GH10F096042","chr10",96042843,96045637,0.62,0.76
"9797","RTKN2","GH10F062230","chr10",62230429,62236750,1.15,12.41
"9798","ZNF365","GH10F062230","chr10",62230429,62236750,1.15,8.49
"9799","DRGX","GH10F049526","chr10",49526735,49526844,0.52,10.21
"9800","ERCC6","GH10F049526","chr10",49526735,49526844,0.52,7.98
"9801","PLCE1","GH10F094064","chr10",94064461,94066184,0.52,7.17
"9802","RHOBTB1","GH10F061062","chr10",61062291,61069537,0.25,10.63
"9803","TWNK","GH10F100653","chr10",100653568,100655821,1.96,10.53
"9804","SLC25A28","GH10F100653","chr10",100653568,100655821,1.96,9.85
"9805","HIF1AN","GH10F100653","chr10",100653568,100655821,1.96,4.24
"9806","COX15","GH10F100653","chr10",100653568,100655821,1.96,4.07
"9807","NDUFB8","GH10F100653","chr10",100653568,100655821,1.96,0.11
"9808","KCNMA1","GH10F077641","chr10",77641601,77642242,1.04,0.76
"9809","ALDH18A1","GH10F095654","chr10",95654428,95657458,0.25,10.98
"9810","ENTPD1","GH10F095654","chr10",95654428,95657458,0.25,10.35
"9811","TCTN3","GH10F095654","chr10",95654428,95657458,0.25,8.1
"9812","ACADSB","GH10F123067","chr10",123067938,123070218,1.9,7.38
"9813","TCF7L2","GH10F112708","chr10",112708854,112709680,0.25,11.33
"9814","CALML5","GH10F005503","chr10",5503018,5504441,0.63,11.23
"9815","CALML3","GH10F005503","chr10",5503018,5504441,0.63,0.31
"9816","KIAA1217","GH10F024038","chr10",24038738,24042384,0.53,6.13
"9817","THNSL1","GH10F024038","chr10",24038738,24042384,0.53,4.77
"9818","ADD3","GH10F110056","chr10",110056002,110060799,0.81,11.27
"9819","CDNF","GH10F014527","chr10",14527033,14527823,0.38,10.48
"9820","HSPA14","GH10F014527","chr10",14527033,14527823,0.38,10.48
"9821","ACBD7","GH10F014527","chr10",14527033,14527823,0.38,9.34
"9822","RPP38","GH10F014527","chr10",14527033,14527823,0.38,9.23
"9823","FRMD4A","GH10F014527","chr10",14527033,14527823,0.38,0.19
"9824","TIAL1","GH10F119532","chr10",119532201,119533201,0.65,11.52
"9825","EIF3A","GH10F119532","chr10",119532201,119533201,0.65,9.98
"9826","RGS10","GH10F119532","chr10",119532201,119533201,0.65,0.36
"9827","KAZALD1","GH10F101095","chr10",101095604,101095873,0.25,7.45
"9828","UROS","GH10F125082","chr10",125082707,125086826,1.61,4.98
"9829","CTBP2","GH10F125082","chr10",125082707,125086826,1.61,0.17
"9830","FGFR2","GH10F121512","chr10",121512087,121512236,0.59,0.16
"9831","GBF1","GH10F102290","chr10",102290898,102292011,0.25,11.08
"9832","PITX3","GH10F102290","chr10",102290898,102292011,0.25,11.08
"9833","ELOVL3","GH10F102290","chr10",102290898,102292011,0.25,10.68
"9834","PSD","GH10F102290","chr10",102290898,102292011,0.25,5.42
"9835","HPS6","GH10F102290","chr10",102290898,102292011,0.25,4.25
"9836","NFKB2","GH10F102290","chr10",102290898,102292011,0.25,0.14
"9837","CAMK1D","GH10F012268","chr10",12268802,12272199,1.37,21.82
"9838","UPF2","GH10F012268","chr10",12268802,12272199,1.37,3.6
"9839","SFXN2","GH10F103367","chr10",103367163,103369346,0.79,13.66
"9840","CALHM2","GH10F103367","chr10",103367163,103369346,0.79,11.36
"9841","TAF5","GH10F103367","chr10",103367163,103369346,0.79,0.76
"9842","SLIT1","GH10F097229","chr10",97229524,97229673,0.25,11.03
"9843","ARHGAP19","GH10F097229","chr10",97229524,97229673,0.25,10.92
"9844","SFTPA2","GH10F079562","chr10",79562175,79562600,0.5,0.76
"9845","HABP2","GH10F113480","chr10",113480850,113481564,0.25,10.65
"9846","MKI67","GH10F128165","chr10",128165799,128166830,1.85,0.25
"9847","ZCCHC24","GH10F079358","chr10",79358123,79359800,0.96,7.37
"9848","PPIF","GH10F079358","chr10",79358123,79359800,0.96,0.36
"9849","TCF7L2","GH10F112893","chr10",112893871,112894531,0.25,11.05
"9850","CISD1","GH10F058264","chr10",58264347,58271011,1.24,34.72
"9851","UBE2D1","GH10F058264","chr10",58264347,58271011,1.24,17.54
"9852","IPMK","GH10F058264","chr10",58264347,58271011,1.24,12.58
"9853","TFAM","GH10F058264","chr10",58264347,58271011,1.24,11.53
"9854","TUBGCP2","GH10F133257","chr10",133257117,133263720,1.16,21.55
"9855","VENTX","GH10F133257","chr10",133257117,133263720,1.16,19.46
"9856","ZNF511","GH10F133257","chr10",133257117,133263720,1.16,12.29
"9857","ADAM8","GH10F133257","chr10",133257117,133263720,1.16,9.63
"9858","ECHS1","GH10F133257","chr10",133257117,133263720,1.16,5.89
"9859","PPIF","GH10F079374","chr10",79374469,79375400,0.87,0.29
"9860","STAMBPL1","GH10F088912","chr10",88912407,88914272,0.88,9.93
"9861","ANKRD22","GH10F088912","chr10",88912407,88914272,0.88,5.28
"9862","TACC2","GH10F122004","chr10",122004395,122004408,1.15,2.18
"9863","FAS","GH10F088045","chr10",88045002,88046999,1.18,4.41
"9864","CTBP2","GH10F125042","chr10",125042001,125042800,1.24,0.12
"9865","CCDC7","GH10F031729","chr10",31728993,31729142,0.46,4.94
"9866","PSAP","GH10F071366","chr10",71366674,71367999,1.13,6.61
"9867","VSIR","GH10F071366","chr10",71366674,71367999,1.13,1.64
"9868","ARID5B","GH10F061822","chr10",61822923,61823072,0.52,0.17
"9869","KAT6B","GH10F074862","chr10",74862601,74863000,0.25,0.25
"9870","C10orf90","GH10F126475","chr10",126475549,126477077,0.46,6.33
"9871","LYZL2","GH10F030605","chr10",30605000,30606856,0.63,0.31
"9872","PROSER2","GH10F011885","chr10",11885728,11887634,1.09,5.17
"9873","GBF1","GH10F102325","chr10",102325959,102329333,0.25,11.46
"9874","PITX3","GH10F102325","chr10",102325959,102329333,0.25,11.46
"9875","ELOVL3","GH10F102325","chr10",102325959,102329333,0.25,11.21
"9876","NFKB2","GH10F102325","chr10",102325959,102329333,0.25,10.74
"9877","BORCS7","GH10F102325","chr10",102325959,102329333,0.25,4.93
"9878","KCNIP2","GH10F102325","chr10",102325959,102329333,0.25,4.77
"9879","CUEDC2","GH10F102325","chr10",102325959,102329333,0.25,4.77
"9880","SFXN2","GH10F102325","chr10",102325959,102329333,0.25,3.65
"9881","BMPR1A","GH10F086793","chr10",86793563,86794390,0.25,11.74
"9882","BTBD16","GH10F122189","chr10",122189366,122189515,0.38,0.16
"9883","PPRC1","GH10F101367","chr10",101367176,101368644,1.32,19.76
"9884","GBF1","GH10F101367","chr10",101367176,101368644,1.32,10.6
"9885","LDB1","GH10F101367","chr10",101367176,101368644,1.32,10.44
"9886","SLF2","GH10F101367","chr10",101367176,101368644,1.32,10.31
"9887","POLL","GH10F101367","chr10",101367176,101368644,1.32,4.6
"9888","FAM204A","GH10F118373","chr10",118373909,118374058,0.46,11.34
"9889","OTUD1","GH10F024427","chr10",24427477,24429538,0.87,9.92
"9890","STK32C","GH10F132328","chr10",132328647,132333546,0.65,23.75
"9891","LRRC27","GH10F132328","chr10",132328647,132333546,0.65,23.38
"9892","C10orf105","GH10F072562","chr10",72562602,72565183,1.7,13.02
"9893","DNAJB12","GH10F072562","chr10",72562602,72565183,1.7,11.87
"9894","MCU","GH10F072562","chr10",72562602,72565183,1.7,10.54
"9895","CFAP70","GH10F072562","chr10",72562602,72565183,1.7,7.33
"9896","DDIT4","GH10F072562","chr10",72562602,72565183,1.7,3.46
"9897","PFKFB3","GH10F006142","chr10",6142798,6142947,0.89,0.76
"9898","HPSE2","GH10F098955","chr10",98955947,98958194,0.62,32.02
"9899","CASP7","GH10F113745","chr10",113745484,113748196,0.77,9.85
"9900","PLEKHS1","GH10F113745","chr10",113745484,113748196,0.77,0.76
"9901","SLIT1","GH10F097025","chr10",97025601,97026000,1.28,10.43
"9902","MTPAP","GH10F029617","chr10",29617448,29622017,1.48,14.89
"9903","EXOC6","GH10F092842","chr10",92842592,92843600,1.15,0.4
"9904","PIP4K2A","GH10F022664","chr10",22664356,22670599,0.9,6.51
"9905","COMMD3","GH10F022664","chr10",22664356,22670599,0.9,4.75
"9906","SGMS1","GH10F050574","chr10",50574574,50574630,0.59,11.34
"9907","IPMK","GH10F058331","chr10",58331784,58332101,0.4,11.98
"9908","TFAM","GH10F058331","chr10",58331784,58332101,0.4,11.25
"9909","UBE2D1","GH10F058331","chr10",58331784,58332101,0.4,10.22
"9910","CISD1","GH10F058331","chr10",58331784,58332101,0.4,10.16
"9911","CTBP2","GH10F125005","chr10",125005884,125013731,0.84,8.2
"9912","PRTFDC1","GH10F024622","chr10",24622501,24623787,0.25,11.42
"9913","NEUROG3","GH10F069576","chr10",69576019,69578973,0.84,0.76
"9914","ANKRD1","GH10F091408","chr10",91408912,91411948,0.56,4.8
"9915","HECTD2","GH10F091408","chr10",91408912,91411948,0.56,0.76
"9916","C10orf90","GH10F126496","chr10",126496715,126496863,0.77,34.31
"9917","RPS24","GH10F077983","chr10",77983403,77984425,0.25,11.22
"9918","DLG5","GH10F077983","chr10",77983403,77984425,0.25,11.08
"9919","POLR3A","GH10F077983","chr10",77983403,77984425,0.25,0.23
"9920","NKX1-2","GH10F124448","chr10",124448772,124449315,0.25,0.76
"9921","CDH23","GH10F071396","chr10",71396264,71396493,0.81,0.76
"9922","MYPN","GH10F068163","chr10",68163628,68164460,0.56,12.68
"9923","ATOH7","GH10F068163","chr10",68163628,68164460,0.56,11.14
"9924","HERC4","GH10F068163","chr10",68163628,68164460,0.56,10.33
"9925","PDZD8","GH10F117454","chr10",117454602,117458199,0.87,11.01
"9926","SLC18A2","GH10F117454","chr10",117454602,117458199,0.87,9.95
"9927","FAM53B","GH10F124459","chr10",124459492,124459641,0.25,9.18
"9928","LHPP","GH10F124459","chr10",124459492,124459641,0.25,0.76
"9929","NKX1-2","GH10F124459","chr10",124459492,124459641,0.25,0.4
"9930","KAT6B","GH10F074835","chr10",74835699,74835715,0.25,0.36
"9931","NRBF2","GH10F063514","chr10",63514044,63517043,1.04,10.43
"9932","REEP3","GH10F063514","chr10",63514044,63517043,1.04,0.4
"9933","ZDHHC6","GH10F113090","chr10",113090984,113097361,1.08,22.47
"9934","VTI1A","GH10F113090","chr10",113090984,113097361,1.08,21.6
"9935","TCF7L2","GH10F113090","chr10",113090984,113097361,1.08,14.96
"9936","NHLRC2","GH10F113090","chr10",113090984,113097361,1.08,10.87
"9937","COL17A1","GH10F104059","chr10",104059883,104059895,0.25,11.01
"9938","BICC1","GH10F058914","chr10",58914360,58914373,0.28,1.42
"9939","PAPSS2","GH10F087705","chr10",87705464,87705613,0.65,11.63
"9940","ADGRA1","GH10F133043","chr10",133043937,133045161,0.25,12.45
"9941","CFAP46","GH10F133043","chr10",133043937,133045161,0.25,10.82
"9942","MLLT10","GH10F021499","chr10",21499112,21499261,0.25,0.29
"9943","RTKN2","GH10F062267","chr10",62267742,62269516,0.56,12.7
"9944","ZNF365","GH10F062267","chr10",62267742,62269516,0.56,10.89
"9945","CCSER2","GH10F084525","chr10",84525028,84528586,0.25,8.83
"9946","LIPN","GH10F088642","chr10",88642600,88643800,1.25,4.75
"9947","RNLS","GH10F088642","chr10",88642600,88643800,1.25,4.7
"9948","LIPF","GH10F088642","chr10",88642600,88643800,1.25,0.31
"9949","ITGB1","GH10F033031","chr10",33031905,33033851,0.94,11.67
"9950","NRP1","GH10F033031","chr10",33031905,33033851,0.94,9.14
"9951","KLF6","GH10F003451","chr10",3451227,3456799,1.14,9.62
"9952","BMI1","GH10F022433","chr10",22433402,22439199,1.2,11.47
"9953","COMMD3","GH10F022433","chr10",22433402,22439199,1.2,11.47
"9954","DNAJC1","GH10F022433","chr10",22433402,22439199,1.2,1.25
"9955","PROSER2","GH10F011895","chr10",11895333,11895571,0.27,12.42
"9956","UPF2","GH10F011895","chr10",11895333,11895571,0.27,1.52
"9957","SLIT1","GH10F097157","chr10",97157416,97158399,0.25,11.5
"9958","PYROXD2","GH10F098423","chr10",98423744,98423893,0.52,0.4
"9959","MMS19","GH10F097545","chr10",97545464,97545800,0.93,11.61
"9960","UBTD1","GH10F097545","chr10",97545464,97545800,0.93,11.61
"9961","HOGA1","GH10F097545","chr10",97545464,97545800,0.93,11.51
"9962","C10orf62","GH10F097545","chr10",97545464,97545800,0.93,11.49
"9963","ANKRD2","GH10F097545","chr10",97545464,97545800,0.93,11.43
"9964","PI4K2A","GH10F097545","chr10",97545464,97545800,0.93,11.4
"9965","SFRP5","GH10F097545","chr10",97545464,97545800,0.93,3.94
"9966","ASAH2","GH10F050882","chr10",50882547,50886692,0.91,12.17
"9967","ASAH2B","GH10F050882","chr10",50882547,50886692,0.91,11.89
"9968","A1CF","GH10F050882","chr10",50882547,50886692,0.91,0.76
"9969","BMS1","GH10F043647","chr10",43647193,43649506,0.46,12.7
"9970","ZNF32","GH10F043647","chr10",43647193,43649506,0.46,0.76
"9971","ECHDC3","GH10F011681","chr10",11681168,11690650,0.84,12.14
"9972","USP6NL","GH10F011681","chr10",11681168,11690650,0.84,12.06
"9973","BTAF1","GH10F092688","chr10",92688560,92700877,1.38,24.16
"9974","HHEX","GH10F092688","chr10",92688560,92700877,1.38,20.79
"9975","KIF11","GH10F092688","chr10",92688560,92700877,1.38,16.38
"9976","PDE6C","GH10F092688","chr10",92688560,92700877,1.38,12.68
"9977","IDE","GH10F092688","chr10",92688560,92700877,1.38,11.87
"9978","TNKS2","GH10F092688","chr10",92688560,92700877,1.38,10.35
"9979","CYP26C1","GH10F092688","chr10",92688560,92700877,1.38,3.58
"9980","PDCD4","GH10F110744","chr10",110744801,110745400,0.38,10.75
"9981","RBM20","GH10F110744","chr10",110744801,110745400,0.38,7.16
"9982","PRKG1","GH10F051052","chr10",51052321,51052450,0.25,0.19
"9983","CASP7","GH10F113665","chr10",113665269,113667200,1.08,18.44
"9984","NRAP","GH10F113665","chr10",113665269,113667200,1.08,0.76
"9985","SFXN4","GH10F119205","chr10",119205743,119214050,1.27,36.96
"9986","SEC23IP","GH10F119205","chr10",119205743,119214050,1.27,21.2
"9987","GRK5","GH10F119205","chr10",119205743,119214050,1.27,7.98
"9988","PRDX3","GH10F119205","chr10",119205743,119214050,1.27,6.77
"9989","EIF3A","GH10F119205","chr10",119205743,119214050,1.27,1.54
"9990","ADAM12","GH10F126390","chr10",126390344,126392075,0.98,0.76
"9991","SCART1","GH10F132570","chr10",132570202,132580399,1.59,15.96
"9992","TUBGCP2","GH10F132570","chr10",132570202,132580399,1.59,15.19
"9993","CFAP46","GH10F132570","chr10",132570202,132580399,1.59,10.85
"9994","INPP5A","GH10F132570","chr10",132570202,132580399,1.59,9.6
"9995","PWWP2B","GH10F132570","chr10",132570202,132580399,1.59,5.83
"9996","JAKMIP3","GH10F132570","chr10",132570202,132580399,1.59,3.02
"9997","DPYSL4","GH10F132570","chr10",132570202,132580399,1.59,2.06
"9998","COL13A1","GH10F069838","chr10",69838401,69841000,1.25,18.39
"9999","CHST15","GH10F124125","chr10",124125201,124127400,0.52,0.27
"10000","XPNPEP1","GH10F109902","chr10",109902224,109904302,0.71,20.01
"10001","ECHDC3","GH10F011741","chr10",11741695,11743793,0.81,29.07
"10002","APBB1IP","GH10F026477","chr10",26477601,26492396,1.45,18.21
"10003","ABI1","GH10F026477","chr10",26477601,26492396,1.45,6.17
"10004","PDSS1","GH10F026477","chr10",26477601,26492396,1.45,1.98
"10005","BTBD16","GH10F122263","chr10",122263712,122265352,0.92,41.26
"10006","TCF7L2","GH10F112895","chr10",112895978,112897023,0.62,11.06
"10007","LRRTM3","GH10F066925","chr10",66925492,66926534,0.86,0.76
"10008","RBP3","GH10F047340","chr10",47340672,47340821,0.38,0.4
"10009","GDF2","GH10F047340","chr10",47340672,47340821,0.38,0.34
"10010","KIN","GH10F008279","chr10",8279226,8280431,0.38,14.77
"10011","ALOX5","GH10F045409","chr10",45407834,45407862,0.59,12.25
"10012","PKD2L1","GH10F100361","chr10",100361123,100366332,1.24,6.1
"10013","SEC31B","GH10F100361","chr10",100361123,100366332,1.24,5.78
"10014","SCD","GH10F100361","chr10",100361123,100366332,1.24,0.34
"10015","MAP3K8","GH10F030591","chr10",30591312,30591461,0.38,11.71
"10016","LYZL2","GH10F030591","chr10",30591312,30591461,0.38,0.25
"10017","SVIL","GH10F030013","chr10",30013497,30014864,0.38,10.26
"10018","APBB1IP","GH10F026372","chr10",26372850,26373599,0.9,6.6
"10019","MGMT","GH10F129381","chr10",129381830,129382426,0.25,0.16
"10020","ANXA11","GH10F080383","chr10",80383001,80383400,0.69,6.57
"10021","DYDC1","GH10F080383","chr10",80383001,80383400,0.69,0.29
"10022","CXCL12","GH10F044400","chr10",44400207,44401167,0.25,0.36
"10023","INPP5A","GH10F132676","chr10",132676265,132676984,0.46,0.11
"10024","HTRA1","GH10F122167","chr10",122167360,122169197,0.25,9.67
"10025","BTBD16","GH10F122167","chr10",122167360,122169197,0.25,0.14
"10026","SIRT1","GH10F067790","chr10",67790601,67791400,1.08,18.76
"10027","CCAR1","GH10F067790","chr10",67790601,67791400,1.08,18
"10028","TET1","GH10F067790","chr10",67790601,67791400,1.08,10.89
"10029","GPAM","GH10F112209","chr10",112208689,112209965,0.71,0.4
"10030","KCNMA1","GH10F077494","chr10",77494201,77495000,0.56,16.68
"10031","GOT1","GH10F099394","chr10",99394595,99397301,0.98,11.22
"10032","CNNM1","GH10F099394","chr10",99394595,99397301,0.98,10.63
"10033","NKX2-3","GH10F099394","chr10",99394595,99397301,0.98,10.08
"10034","TUBB8","GH10F000372","chr10",372066,375632,1.19,5.04
"10035","SVIL","GH10F029597","chr10",29597626,29600898,1.11,10.01
"10036","VPS26A","GH10F068997","chr10",68997401,68998001,0.84,12.16
"10037","SRGN","GH10F068997","chr10",68997401,68998001,0.84,11.66
"10038","HKDC1","GH10F068997","chr10",68997401,68998001,0.84,10.48
"10039","DNMBP","GH10F099981","chr10",99981116,99986396,1.48,43.87
"10040","SGMS1","GH10F050331","chr10",50331588,50333063,0.75,5.18
"10041","KIF20B","GH10F089653","chr10",89653007,89653969,1.19,11.32
"10042","HECTD2","GH10F091389","chr10",91389744,91390200,1.23,0.34
"10043","ARHGAP22","GH10F048535","chr10",48535876,48536045,0.25,11.49
"10044","CCDC6","GH10F059854","chr10",59854201,59854800,0.67,11.44
"10045","MRLN","GH10F059854","chr10",59854201,59854800,0.67,0.14
"10046","FUT11","GH10F073809","chr10",73809246,73812789,0.38,29.86
"10047","CAMK2G","GH10F073809","chr10",73809246,73812789,0.38,18.55
"10048","CHCHD1","GH10F073809","chr10",73809246,73812789,0.38,12.72
"10049","ZSWIM8","GH10F073809","chr10",73809246,73812789,0.38,12.72
"10050","AP3M1","GH10F073809","chr10",73809246,73812789,0.38,12.38
"10051","DNAJC9","GH10F073809","chr10",73809246,73812789,0.38,12.2
"10052","SEC24C","GH10F073809","chr10",73809246,73812789,0.38,11.97
"10053","NUDT13","GH10F073809","chr10",73809246,73812789,0.38,9.96
"10054","USP54","GH10F073809","chr10",73809246,73812789,0.38,9.68
"10055","NDST2","GH10F073809","chr10",73809246,73812789,0.38,7.94
"10056","ACADSB","GH10F122847","chr10",122847423,122849523,1.09,15.77
"10057","FAM24B","GH10F122847","chr10",122847423,122849523,1.09,11.43
"10058","IKZF5","GH10F122847","chr10",122847423,122849523,1.09,8.91
"10059","CUZD1","GH10F122847","chr10",122847423,122849523,1.09,0.76
"10060","TACC2","GH10F122197","chr10",122197938,122198147,1.18,2.32
"10061","BTBD16","GH10F122197","chr10",122197938,122198147,1.18,0.18
"10062","AVPI1","GH10F097721","chr10",97721825,97722697,0.25,11.77
"10063","MARVELD1","GH10F097721","chr10",97721825,97722697,0.25,6.7
"10064","ZFYVE27","GH10F097721","chr10",97721825,97722697,0.25,0.36
"10065","DHX32","GH10F125915","chr10",125915512,125916270,0.59,0.34
"10066","C10orf120","GH10F122688","chr10",122688505,122689422,0.77,0.36
"10067","SPOCK2","GH10F072016","chr10",72016401,72018400,1.34,12.06
"10068","CHST3","GH10F072016","chr10",72016401,72018400,1.34,4.63
"10069","ASAH2","GH10F050413","chr10",50413401,50413800,0.38,10.29
"10070","FAM53B","GH10F124956","chr10",124956402,124958399,0.25,10.14
"10071","ZRANB1","GH10F124956","chr10",124956402,124958399,0.25,8.13
"10072","NRP1","GH10F033327","chr10",33327401,33328400,0.81,0.4
"10073","TSPAN15","GH10F069462","chr10",69462601,69467610,1.43,23.29
"10074","HK1","GH10F069462","chr10",69462601,69467610,1.43,1.29
"10075","GTPBP4","GH10F000943","chr10",943622,945399,1.21,11.86
"10076","WDR37","GH10F000943","chr10",943622,945399,1.21,1.93
"10077","DUSP13","GH10F075122","chr10",75122601,75122800,0.25,0.36
"10078","WAC","GH10F028496","chr10",28496001,28497034,0.63,8.1
"10079","SFXN4","GH10F119287","chr10",119287601,119291600,0.98,4.57
"10080","C10orf71","GH10F049318","chr10",49318539,49318727,0.27,11.88
"10081","ITIH5","GH10F007605","chr10",7605228,7606843,0.25,0.19
"10082","ABLIM1","GH10F114630","chr10",114630948,114635999,1.27,16.17
"10083","GLRX3","GH10F130108","chr10",130108890,130112394,0.67,10.78
"10084","SEPHS1","GH10F013450","chr10",13450221,13450370,0.62,11.76
"10085","GRID1","GH10F086399","chr10",86399444,86403362,1.22,17.11
"10086","WAPL","GH10F086399","chr10",86399444,86403362,1.22,4.48
"10087","LDB3","GH10F086399","chr10",86399444,86403362,1.22,4.18
"10088","OPN4","GH10F086399","chr10",86399444,86403362,1.22,2.69
"10089","ZEB1","GH10F031353","chr10",31353732,31353881,0.46,12.85
"10090","MAP3K8","GH10F030487","chr10",30487593,30498661,1.65,39.14
"10091","LYZL2","GH10F030487","chr10",30487593,30498661,1.65,16.25
"10092","TIAL1","GH10F119642","chr10",119642649,119642798,0.71,11.54
