"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"417206","chr19",36528096,36528813,"ZNF566",12.9842,11.7473,0.0417,"NCCIT"
"417207","chr19",36489311,36489984,"ZNF260",17.4033,13.9497,0.0675,"NCCIT"
"417208","chr19",36127801,36128643,"ZNF260",16.8966,4.5531,0.0214,"NCCIT"
"417209","chr19",36214351,36215334,"ZNF260",21.8481,5.0487,0.0307,"NCCIT"
"417210","chr19",36572819,36573495,"ZNF260",7.0473,14.8709,0.0291,"NCCIT"
"417211","chr19",36528096,36528813,"ZNF260",12.9842,100,0.3611,"NCCIT"
"417212","chr19",36796315,36796815,"ZNF529",8.7869,7.6849,0.0241,"NCCIT"
"417213","chr19",36489311,36489984,"ZNF529",17.4033,9.6777,0.0601,"NCCIT"
"417214","chr19",36772564,36773367,"ZNF529",9.1282,9.0976,0.0296,"NCCIT"
"417215","chr19",37217675,37218259,"ZNF529",11.0025,5.2523,0.0206,"NCCIT"
"417216","chr19",36214351,36215334,"ZNF529",21.8481,6.4865,0.0506,"NCCIT"
"417217","chr19",36796934,36797812,"ZNF529",12.5015,7.6851,0.0343,"NCCIT"
"417218","chr19",36838037,36838833,"ZNF529",14.33,4.1819,0.0214,"NCCIT"
"417219","chr19",36604874,36605554,"ZNF529",1.5724,100,0.0561,"NCCIT"
"417220","chr19",36572819,36573495,"ZNF529",7.0473,16.0088,0.0402,"NCCIT"
"417221","chr19",36528096,36528813,"ZNF529",12.9842,13.9977,0.0648,"NCCIT"
"417222","chr19",36489311,36489984,"ZNF529-AS1",17.4033,8.3493,0.0485,"NCCIT"
"417223","chr19",36127801,36128643,"ZNF529-AS1",16.8966,3.5872,0.0202,"NCCIT"
"417224","chr19",36214351,36215334,"ZNF529-AS1",21.8481,4.2323,0.0309,"NCCIT"
"417225","chr19",36838037,36838833,"ZNF529-AS1",14.33,6.4469,0.0309,"NCCIT"
"417226","chr19",36572819,36573495,"ZNF529-AS1",7.0473,100,0.2354,"NCCIT"
"417227","chr19",36528096,36528813,"ZNF529-AS1",12.9842,16.0636,0.0697,"NCCIT"
"417228","chr19",36796315,36796815,"ZNF382",8.7869,7.6849,0.0241,"NCCIT"
"417229","chr19",36489311,36489984,"ZNF382",17.4033,9.6777,0.0601,"NCCIT"
"417230","chr19",36772564,36773367,"ZNF382",9.1282,9.0976,0.0296,"NCCIT"
"417231","chr19",37217675,37218259,"ZNF382",11.0025,5.2523,0.0206,"NCCIT"
"417232","chr19",36214351,36215334,"ZNF382",21.8481,6.4865,0.0506,"NCCIT"
"417233","chr19",36796934,36797812,"ZNF382",12.5015,7.6851,0.0343,"NCCIT"
"417234","chr19",36838037,36838833,"ZNF382",14.33,4.1819,0.0214,"NCCIT"
"417235","chr19",36604874,36605554,"ZNF382",1.5724,100,0.0561,"NCCIT"
"417236","chr19",36572819,36573495,"ZNF382",7.0473,16.0089,0.0402,"NCCIT"
"417237","chr19",36528096,36528813,"ZNF382",12.9842,13.9977,0.0648,"NCCIT"
"417238","chr19",36796315,36796815,"ZNF461",8.7869,7.4066,0.0226,"NCCIT"
"417239","chr19",36489311,36489984,"ZNF461",17.4033,5.2542,0.0317,"NCCIT"
"417240","chr19",36666590,36667103,"ZNF461",2.774,100,0.0962,"NCCIT"
"417241","chr19",36973202,36973702,"ZNF461",11.4189,5.3438,0.0212,"NCCIT"
"417242","chr19",36772564,36773367,"ZNF461",9.1282,8.9489,0.0283,"NCCIT"
"417243","chr19",36687199,36687861,"ZNF461",5.1828,31.9005,0.0573,"NCCIT"
"417244","chr19",36214351,36215334,"ZNF461",21.8481,5.3733,0.0407,"NCCIT"
"417245","chr19",36796934,36797812,"ZNF461",12.5015,7.4068,0.0321,"NCCIT"
"417246","chr19",36838037,36838833,"ZNF461",14.33,5.8497,0.0291,"NCCIT"
"417247","chr19",36572819,36573495,"ZNF461",7.0473,10.5814,0.0258,"NCCIT"
"417248","chr19",36528096,36528813,"ZNF461",12.9842,9.5797,0.0431,"NCCIT"
"417249","chr19",36796315,36796815,"LINC01534",8.7869,9.4799,0.0253,"NCCIT"
"417250","chr19",36489311,36489984,"LINC01534",17.4033,9.7774,0.0517,"NCCIT"
"417251","chr19",36666590,36667103,"LINC01534",2.774,36.0362,0.0304,"NCCIT"
"417252","chr19",36772564,36773367,"LINC01534",9.1282,12.1236,0.0336,"NCCIT"
"417253","chr19",36687199,36687861,"LINC01534",5.1828,100,0.1575,"NCCIT"
"417254","chr19",36214351,36215334,"LINC01534",21.8481,4.5674,0.0303,"NCCIT"
"417255","chr19",36796934,36797812,"LINC01534",12.5015,9.4802,0.036,"NCCIT"
"417256","chr19",36838037,36838833,"LINC01534",14.33,7.0373,0.0306,"NCCIT"
"417257","chr19",36528096,36528813,"LINC01534",12.9842,9.8381,0.0388,"NCCIT"
"417258","chr19",36796315,36796815,"ZNF567",8.7869,9.4798,0.0253,"NCCIT"
"417259","chr19",36489311,36489984,"ZNF567",17.4033,9.7775,0.0517,"NCCIT"
"417260","chr19",36666590,36667103,"ZNF567",2.774,36.0373,0.0304,"NCCIT"
"417261","chr19",36772564,36773367,"ZNF567",9.1282,12.1235,0.0336,"NCCIT"
"417262","chr19",36687199,36687861,"ZNF567",5.1828,100,0.1575,"NCCIT"
"417263","chr19",36214351,36215334,"ZNF567",21.8481,4.5674,0.0303,"NCCIT"
"417264","chr19",36796934,36797812,"ZNF567",12.5015,9.4802,0.036,"NCCIT"
"417265","chr19",36838037,36838833,"ZNF567",14.33,7.0373,0.0306,"NCCIT"
"417266","chr19",36528096,36528813,"ZNF567",12.9842,9.8382,0.0388,"NCCIT"
"417267","chr19",36796315,36796815,"ZNF850",8.7869,33.7433,0.0642,"NCCIT"
"417268","chr19",36489311,36489984,"ZNF850",17.4033,6.848,0.0258,"NCCIT"
"417269","chr19",36772564,36773367,"ZNF850",9.1282,100,0.1975,"NCCIT"
"417270","chr19",36214351,36215334,"ZNF850",21.8481,5.5725,0.0263,"NCCIT"
"417271","chr19",36796934,36797812,"ZNF850",12.5015,33.7478,0.0913,"NCCIT"
"417272","chr19",36771512,36772012,"ZNF850",4.7729,100,0.1033,"NCCIT"
"417273","chr19",36838037,36838833,"ZNF850",14.33,14.0519,0.0436,"NCCIT"
"417274","chr19",36528096,36528813,"ZNF850",12.9842,8.3578,0.0235,"NCCIT"
"417275","chr19",36796315,36796815,"LOC728485",8.7869,33.7416,0.0642,"NCCIT"
"417276","chr19",36489311,36489984,"LOC728485",17.4033,6.848,0.0258,"NCCIT"
"417277","chr19",36772564,36773367,"LOC728485",9.1282,100,0.1975,"NCCIT"
"417278","chr19",36214351,36215334,"LOC728485",21.8481,5.5725,0.0263,"NCCIT"
"417279","chr19",36796934,36797812,"LOC728485",12.5015,33.7462,0.0913,"NCCIT"
"417280","chr19",36771512,36772012,"LOC728485",4.7729,100,0.1033,"NCCIT"
"417281","chr19",36838037,36838833,"LOC728485",14.33,14.0516,0.0436,"NCCIT"
"417282","chr19",36528096,36528813,"LOC728485",12.9842,8.3578,0.0235,"NCCIT"
"417283","chr19",36796315,36796815,"ZNF790-AS1",8.7869,100,0.1823,"NCCIT"
"417284","chr19",36489311,36489984,"ZNF790-AS1",17.4033,5.75,0.0208,"NCCIT"
"417285","chr19",36772564,36773367,"ZNF790-AS1",9.1282,29.1836,0.0553,"NCCIT"
"417286","chr19",36796934,36797812,"ZNF790-AS1",12.5015,100,0.2594,"NCCIT"
"417287","chr19",36791792,36792292,"ZNF790-AS1",1.5697,100,0.0326,"NCCIT"
"417288","chr19",36771512,36772012,"ZNF790-AS1",4.7729,29.1892,0.0289,"NCCIT"
"417289","chr19",36838037,36838833,"ZNF790-AS1",14.33,14.8974,0.0443,"NCCIT"
"417290","chr19",36796315,36796815,"ZNF790",8.7869,10.2875,0.0253,"NCCIT"
"417291","chr19",36489311,36489984,"ZNF790",17.4033,6.4213,0.0313,"NCCIT"
"417292","chr19",36850332,36851037,"ZNF790",5.3498,100,0.1498,"NCCIT"
"417293","chr19",36772564,36773367,"ZNF790",9.1282,12.348,0.0316,"NCCIT"
"417294","chr19",36915956,36916578,"ZNF790",8.4273,12.5628,0.0296,"NCCIT"
"417295","chr19",36796934,36797812,"ZNF790",12.5015,10.2869,0.036,"NCCIT"
"417296","chr19",36838037,36838833,"ZNF790",14.33,37.4359,0.1502,"NCCIT"
"417297","chr19",36528096,36528813,"ZNF790",12.9842,7.2127,0.0262,"NCCIT"
"417298","chr19",36796315,36796815,"ZNF829",8.7869,9.8582,0.0239,"NCCIT"
"417299","chr19",36489311,36489984,"ZNF829",17.4033,5.643,0.0271,"NCCIT"
"417300","chr19",36973202,36973702,"ZNF829",11.4189,16.7408,0.0528,"NCCIT"
"417301","chr19",36850332,36851037,"ZNF829",5.3498,14.2182,0.021,"NCCIT"
"417302","chr19",36772564,36773367,"ZNF829",9.1282,8.0476,0.0203,"NCCIT"
"417303","chr19",36915956,36916578,"ZNF829",8.4273,100,0.2329,"NCCIT"
"417304","chr19",37217675,37218259,"ZNF829",11.0025,7.3258,0.0223,"NCCIT"
"417305","chr19",36214351,36215334,"ZNF829",21.8481,4.6906,0.0283,"NCCIT"
"417306","chr19",36796934,36797812,"ZNF829",12.5015,9.8579,0.0341,"NCCIT"
"417307","chr19",36838037,36838833,"ZNF829",14.33,11.3115,0.0448,"NCCIT"
"417308","chr19",37251340,37252150,"ZNF829",12.0053,6.8684,0.0228,"NCCIT"
"417309","chr19",36796315,36796815,"ZNF568",8.7869,9.8582,0.0239,"NCCIT"
"417310","chr19",36489311,36489984,"ZNF568",17.4033,5.643,0.0271,"NCCIT"
"417311","chr19",36973202,36973702,"ZNF568",11.4189,16.7408,0.0528,"NCCIT"
"417312","chr19",36850332,36851037,"ZNF568",5.3498,14.2182,0.021,"NCCIT"
"417313","chr19",36772564,36773367,"ZNF568",9.1282,8.0476,0.0203,"NCCIT"
"417314","chr19",36915956,36916578,"ZNF568",8.4273,100,0.2329,"NCCIT"
"417315","chr19",37217675,37218259,"ZNF568",11.0025,7.3258,0.0223,"NCCIT"
"417316","chr19",36214351,36215334,"ZNF568",21.8481,4.6906,0.0283,"NCCIT"
"417317","chr19",36796934,36797812,"ZNF568",12.5015,9.8579,0.0341,"NCCIT"
"417318","chr19",36838037,36838833,"ZNF568",14.33,11.3115,0.0448,"NCCIT"
"417319","chr19",37251340,37252150,"ZNF568",12.0053,6.8684,0.0228,"NCCIT"
"417320","chr19",36973202,36973702,"ZNF420",11.4189,7.1632,0.0267,"NCCIT"
"417321","chr19",36772564,36773367,"ZNF420",9.1282,9.6357,0.0287,"NCCIT"
"417322","chr19",36915956,36916578,"ZNF420",8.4273,9.0964,0.025,"NCCIT"
"417323","chr19",37217675,37218259,"ZNF420",11.0025,11.1005,0.0399,"NCCIT"
"417324","chr19",36214351,36215334,"ZNF420",21.8481,4.1047,0.0293,"NCCIT"
"417325","chr19",37077971,37078555,"ZNF420",4.0544,100,0.1323,"NCCIT"
"417326","chr19",36838037,36838833,"ZNF420",14.33,8.2203,0.0384,"NCCIT"
"417327","chr19",37317176,37317957,"ZNF420",12.4471,6.978,0.0284,"NCCIT"
"417328","chr19",37251340,37252150,"ZNF420",12.0053,8.1526,0.0319,"NCCIT"
"417329","chr19",37172491,37173067,"ZNF585A",1.9439,100,0.0679,"NCCIT"
"417330","chr19",37210299,37210857,"ZNF585A",3.8114,21.363,0.0284,"NCCIT"
"417331","chr19",36973202,36973702,"ZNF585A",11.4189,6.7627,0.027,"NCCIT"
"417332","chr19",37217675,37218259,"ZNF585A",11.0025,19.487,0.0749,"NCCIT"
"417333","chr19",36214351,36215334,"ZNF585A",21.8481,2.7231,0.0208,"NCCIT"
"417334","chr19",36796934,36797812,"ZNF585A",12.5015,4.6896,0.0205,"NCCIT"
"417335","chr19",36838037,36838833,"ZNF585A",14.33,5.6519,0.0283,"NCCIT"
"417336","chr19",37317176,37317957,"ZNF585A",12.4471,7.5062,0.0326,"NCCIT"
"417337","chr19",36528096,36528813,"ZNF585A",12.9842,5.2516,0.0238,"NCCIT"
"417338","chr19",37251340,37252150,"ZNF585A",12.0053,13.9762,0.0586,"NCCIT"
"417339","chr19",37210299,37210857,"ZNF585B",3.8114,100,0.0958,"NCCIT"
"417340","chr19",37217675,37218259,"ZNF585B",11.0025,100,0.2765,"NCCIT"
"417341","chr19",37317176,37317957,"ZNF585B",12.4471,6.6179,0.0207,"NCCIT"
"417342","chr19",37251340,37252150,"ZNF585B",12.0053,16.4863,0.0497,"NCCIT"
"417343","chr19",37210299,37210857,"ZNF383",3.8114,100,0.0987,"NCCIT"
"417344","chr19",36973202,36973702,"ZNF383",11.4189,8.4475,0.025,"NCCIT"
"417345","chr19",37217675,37218259,"ZNF383",11.0025,100,0.2849,"NCCIT"
"417346","chr19",36214351,36215334,"ZNF383",21.8481,3.8414,0.0217,"NCCIT"
"417347","chr19",37317176,37317957,"ZNF383",12.4471,8.9629,0.0289,"NCCIT"
"417348","chr19",37251340,37252150,"ZNF383",12.0053,10.4684,0.0325,"NCCIT"
"417349","chr19",37334373,37335262,"HKR1",1.4651,100,0.0411,"NCCIT"
"417350","chr19",37329425,37329925,"HKR1",1.5697,100,0.044,"NCCIT"
"417351","chr19",37320818,37321611,"HKR1",4.1899,20.6984,0.0243,"NCCIT"
"417352","chr19",37331115,37331615,"HKR1",8.1748,100,0.2292,"NCCIT"
"417353","chr19",37331631,37332466,"HKR1",6.8778,100,0.1928,"NCCIT"
"417354","chr19",37317176,37317957,"HKR1",12.4471,17.9541,0.0626,"NCCIT"
"417355","chr19",37370819,37371406,"ZNF527",7.451,100,0.2237,"NCCIT"
"417356","chr19",37506323,37507337,"ZNF527",9.285,8.0681,0.0225,"NCCIT"
"417357","chr19",37217675,37218259,"ZNF527",11.0025,8.2492,0.0273,"NCCIT"
"417358","chr19",37467102,37467708,"ZNF527",5.9906,12.6703,0.0228,"NCCIT"
"417359","chr19",37331115,37331615,"ZNF527",8.1748,17.2642,0.0424,"NCCIT"
"417360","chr19",37331631,37332466,"ZNF527",6.8778,17.2629,0.0356,"NCCIT"
"417361","chr19",37317176,37317957,"ZNF527",12.4471,13.1524,0.0492,"NCCIT"
"417362","chr19",37251340,37252150,"ZNF527",12.0053,7.3657,0.0266,"NCCIT"
"417363","chr19",37370819,37371406,"ZNF569",7.451,14.666,0.03,"NCCIT"
"417364","chr19",37506323,37507337,"ZNF569",9.285,17.4852,0.0445,"NCCIT"
"417365","chr19",37467102,37467708,"ZNF569",5.9906,100,0.1642,"NCCIT"
"417366","chr19",37331115,37331615,"ZNF569",8.1748,9.9026,0.0222,"NCCIT"
"417367","chr19",37317176,37317957,"ZNF569",12.4471,8.2162,0.028,"NCCIT"
"417368","chr19",37468807,37469522,"ZNF569",5.4493,100,0.1494,"NCCIT"
"417369","chr19",37594301,37595080,"ZNF569",6.0644,12.954,0.0215,"NCCIT"
"417370","chr19",37251340,37252150,"ZNF569",12.0053,8.2079,0.027,"NCCIT"
"417371","chr19",37370819,37371406,"ZNF570",7.451,14.6671,0.03,"NCCIT"
"417372","chr19",37506323,37507337,"ZNF570",9.285,17.4822,0.0445,"NCCIT"
"417373","chr19",37467102,37467708,"ZNF570",5.9906,100,0.1642,"NCCIT"
"417374","chr19",37331115,37331615,"ZNF570",8.1748,9.9031,0.0222,"NCCIT"
"417375","chr19",37317176,37317957,"ZNF570",12.4471,8.2166,0.028,"NCCIT"
"417376","chr19",37468807,37469522,"ZNF570",5.4493,100,0.1494,"NCCIT"
"417377","chr19",37594301,37595080,"ZNF570",6.0644,12.9533,0.0215,"NCCIT"
"417378","chr19",37251340,37252150,"ZNF570",12.0053,8.2082,0.027,"NCCIT"
"417379","chr19",37506323,37507337,"ZNF793-AS1",9.285,100,0.3425,"NCCIT"
"417380","chr19",37467102,37467708,"ZNF793-AS1",5.9906,12.8536,0.0284,"NCCIT"
"417381","chr19",37317176,37317957,"ZNF793-AS1",12.4471,4.7572,0.0218,"NCCIT"
"417382","chr19",37468807,37469522,"ZNF793-AS1",5.4493,13.6183,0.0274,"NCCIT"
"417383","chr19",37251340,37252150,"ZNF793-AS1",12.0053,4.6451,0.0206,"NCCIT"
"417384","chr19",37506323,37507337,"ZNF793",9.285,100,0.3425,"NCCIT"
"417385","chr19",37467102,37467708,"ZNF793",5.9906,12.8534,0.0284,"NCCIT"
"417386","chr19",37317176,37317957,"ZNF793",12.4471,4.7572,0.0218,"NCCIT"
"417387","chr19",37468807,37469522,"ZNF793",5.4493,13.6181,0.0274,"NCCIT"
"417388","chr19",37251340,37252150,"ZNF793",12.0053,4.6451,0.0206,"NCCIT"
"417389","chr19",37370819,37371406,"ZNF571",7.451,7.974,0.0233,"NCCIT"
"417390","chr19",37506323,37507337,"ZNF571",9.285,9.5369,0.0348,"NCCIT"
"417391","chr19",37655249,37656069,"ZNF571",3.479,15.7699,0.0215,"NCCIT"
"417392","chr19",37467102,37467708,"ZNF571",5.9906,10.5593,0.0248,"NCCIT"
"417393","chr19",36214351,36215334,"ZNF571",21.8481,2.3361,0.02,"NCCIT"
"417394","chr19",37317176,37317957,"ZNF571",12.4471,5.1792,0.0253,"NCCIT"
"417395","chr19",37718470,37719878,"ZNF571",8.7516,9.3252,0.032,"NCCIT"
"417396","chr19",37594301,37595080,"ZNF571",6.0644,100,0.2381,"NCCIT"
"417397","chr19",37506323,37507337,"ZFP30",9.285,6.8944,0.0265,"NCCIT"
"417398","chr19",37655249,37656069,"ZFP30",3.479,100,0.1441,"NCCIT"
"417399","chr19",37467102,37467708,"ZFP30",5.9906,8.5032,0.0211,"NCCIT"
"417400","chr19",37906357,37907470,"ZFP30",17.0835,3.2201,0.0228,"NCCIT"
"417401","chr19",37317176,37317957,"ZFP30",12.4471,5.1746,0.0267,"NCCIT"
"417402","chr19",37718470,37719878,"ZFP30",8.7516,11.6449,0.0422,"NCCIT"
"417403","chr19",37594301,37595080,"ZFP30",6.0644,15.4882,0.0389,"NCCIT"
"417404","chr19",37906357,37907470,"ZNF607",17.0835,3.3672,0.0217,"NCCIT"
"417405","chr19",37317176,37317957,"ZNF607",12.4471,4.8242,0.0227,"NCCIT"
"417406","chr19",37718470,37719878,"ZNF607",8.7516,100,0.3301,"NCCIT"
"417407","chr19",37370819,37371406,"ZNF573",7.451,6.3037,0.0205,"NCCIT"
"417408","chr19",37506323,37507337,"ZNF573",9.285,5.1989,0.0211,"NCCIT"
"417409","chr19",37217675,37218259,"ZNF573",11.0025,4.3864,0.0211,"NCCIT"
"417410","chr19",37906357,37907470,"ZNF573",17.0835,4.2458,0.0317,"NCCIT"
"417411","chr19",37317176,37317957,"ZNF573",12.4471,6.6606,0.0362,"NCCIT"
"417412","chr19",37718470,37719878,"ZNF573",8.7516,17.1364,0.0655,"NCCIT"
"417413","chr19",37779340,37779923,"ZNF573",2.5149,100,0.1098,"NCCIT"
"417414","chr19",37906357,37907470,"SIPA1L3",17.0835,100,0.4006,"NCCIT"
"417415","chr19",38004445,38004945,"SIPA1L3",7.0412,20.6067,0.034,"NCCIT"
"417416","chr19",38849727,38850806,"DPF1",35.3974,1.1523,0.0214,"NCCIT"
"417417","chr19",38363581,38364081,"DPF1",8.6096,5.9205,0.0268,"NCCIT"
"417418","chr19",38335536,38336235,"DPF1",6.8297,8.5494,0.0307,"NCCIT"
"417419","chr19",38387778,38388420,"DPF1",9.1358,4.2492,0.0204,"NCCIT"
"417420","chr19",38224000,38224576,"DPF1",2.9771,100,0.1565,"NCCIT"
"417421","chr19",38374299,38374861,"DPF1",7.0349,5.6572,0.0209,"NCCIT"
"417422","chr19",37906357,37907470,"DPF1",17.0835,6.5632,0.0589,"NCCIT"
"417423","chr19",38361814,38362314,"DPF1",12.1374,5.9202,0.0378,"NCCIT"
"417424","chr19",38315555,38316295,"DPF1",7.244,6.1564,0.0234,"NCCIT"
"417425","chr19",38849727,38850806,"PPP1R14A",35.3974,1.6226,0.021,"NCCIT"
"417426","chr19",38256309,38256841,"PPP1R14A",1.7247,100,0.0631,"NCCIT"
"417427","chr19",38363581,38364081,"PPP1R14A",8.6096,13.2564,0.0418,"NCCIT"
"417428","chr19",38335536,38336235,"PPP1R14A",6.8297,18.7628,0.0469,"NCCIT"
"417429","chr19",38387778,38388420,"PPP1R14A",9.1358,10.4949,0.0351,"NCCIT"
"417430","chr19",38374299,38374861,"PPP1R14A",7.0349,8.0602,0.0207,"NCCIT"
"417431","chr19",37906357,37907470,"PPP1R14A",17.0835,5.8946,0.0368,"NCCIT"
"417432","chr19",38243832,38244332,"PPP1R14A",1.7715,31.4725,0.0204,"NCCIT"
"417433","chr19",38304922,38305422,"PPP1R14A",5.1871,20.3268,0.0386,"NCCIT"
"417434","chr19",38361814,38362314,"PPP1R14A",12.1374,13.2554,0.0589,"NCCIT"
"417435","chr19",38315555,38316295,"PPP1R14A",7.244,23.1997,0.0615,"NCCIT"
"417436","chr19",38264207,38264773,"PPP1R14A",2.3993,37.4062,0.0328,"NCCIT"
"417437","chr19",38849727,38850806,"SPINT2",35.3974,2.6321,0.0311,"NCCIT"
"417438","chr19",38256309,38256841,"SPINT2",1.7247,41.8834,0.0241,"NCCIT"
"417439","chr19",38363581,38364081,"SPINT2",8.6096,12.0596,0.0346,"NCCIT"
"417440","chr19",38335536,38336235,"SPINT2",6.8297,14.7256,0.0335,"NCCIT"
"417441","chr19",38387778,38388420,"SPINT2",9.1358,9.2472,0.0282,"NCCIT"
"417442","chr19",38374299,38374861,"SPINT2",7.0349,8.7688,0.0206,"NCCIT"
"417443","chr19",37906357,37907470,"SPINT2",17.0835,4.7286,0.0269,"NCCIT"
"417444","chr19",38304922,38305422,"SPINT2",5.1871,28.1612,0.0487,"NCCIT"
"417445","chr19",38361814,38362314,"SPINT2",12.1374,12.0586,0.0488,"NCCIT"
"417446","chr19",38315555,38316295,"SPINT2",7.244,29.1122,0.0703,"NCCIT"
"417447","chr19",38264207,38264773,"SPINT2",2.3993,100,0.08,"NCCIT"
"417448","chr19",38849727,38850806,"YIF1B",35.3974,1.937,0.0215,"NCCIT"
"417449","chr19",38363581,38364081,"YIF1B",8.6096,11.7558,0.0318,"NCCIT"
"417450","chr19",38335536,38336235,"YIF1B",6.8297,25.2702,0.0542,"NCCIT"
"417451","chr19",38387778,38388420,"YIF1B",9.1358,10.0664,0.0289,"NCCIT"
"417452","chr19",38374299,38374861,"YIF1B",7.0349,11.0921,0.0245,"NCCIT"
"417453","chr19",37906357,37907470,"YIF1B",17.0835,5.3822,0.0289,"NCCIT"
"417454","chr19",38304922,38305422,"YIF1B",5.1871,30.5733,0.0498,"NCCIT"
"417455","chr19",38361814,38362314,"YIF1B",12.1374,11.7539,0.0448,"NCCIT"
"417456","chr19",38315555,38316295,"YIF1B",7.244,100,0.2275,"NCCIT"
"417457","chr19",38849727,38850806,"KCNK6",35.3974,1.9369,0.0215,"NCCIT"
"417458","chr19",38363581,38364081,"KCNK6",8.6096,11.7514,0.0318,"NCCIT"
"417459","chr19",38335536,38336235,"KCNK6",6.8297,25.2489,0.0542,"NCCIT"
"417460","chr19",38387778,38388420,"KCNK6",9.1358,10.0638,0.0289,"NCCIT"
"417461","chr19",38374299,38374861,"KCNK6",7.0349,11.0887,0.0245,"NCCIT"
"417462","chr19",37906357,37907470,"KCNK6",17.0835,5.3824,0.0289,"NCCIT"
"417463","chr19",38304922,38305422,"KCNK6",5.1871,30.6072,0.0499,"NCCIT"
"417464","chr19",38361814,38362314,"KCNK6",12.1374,11.7494,0.0448,"NCCIT"
"417465","chr19",38315555,38316295,"KCNK6",7.244,100,0.2275,"NCCIT"
"417466","chr19",38849727,38850806,"PSMD8",35.3974,3.623,0.0329,"NCCIT"
"417467","chr19",38384565,38385065,"PSMD8",1.8156,51.5459,0.024,"NCCIT"
"417468","chr19",38363581,38364081,"PSMD8",8.6096,27.6836,0.0612,"NCCIT"
"417469","chr19",38335536,38336235,"PSMD8",6.8297,16.9145,0.0297,"NCCIT"
"417470","chr19",38387778,38388420,"PSMD8",9.1358,51.5946,0.121,"NCCIT"
"417471","chr19",38374299,38374861,"PSMD8",7.0349,100,0.1806,"NCCIT"
"417472","chr19",38361814,38362314,"PSMD8",12.1374,27.6978,0.0863,"NCCIT"
"417473","chr19",38315555,38316295,"PSMD8",7.244,11.264,0.021,"NCCIT"
"417474","chr19",38849727,38850806,"FAM98C",35.3974,3.557,0.0376,"NCCIT"
"417475","chr19",38363581,38364081,"FAM98C",8.6096,10.6699,0.0274,"NCCIT"
"417476","chr19",38417808,38418308,"FAM98C",6.3745,26.2398,0.0499,"NCCIT"
"417477","chr19",38394476,38394976,"FAM98C",1.2773,100,0.0381,"NCCIT"
"417478","chr19",38387778,38388420,"FAM98C",9.1358,31.6756,0.0863,"NCCIT"
"417479","chr19",38374299,38374861,"FAM98C",7.0349,22.7251,0.0477,"NCCIT"
"417480","chr19",37906357,37907470,"FAM98C",17.0835,4.0729,0.0208,"NCCIT"
"417481","chr19",38402840,38403384,"FAM98C",2.0486,100,0.0611,"NCCIT"
"417482","chr19",38361814,38362314,"FAM98C",12.1374,10.6719,0.0386,"NCCIT"
"417483","chr19",38930607,38931203,"FAM98C",12.2914,5.5258,0.0203,"NCCIT"
"417484","chr19",38849727,38850806,"RYR1",35.3974,2.6205,0.0378,"NCCIT"
"417485","chr19",38417808,38418308,"RYR1",6.3745,31.988,0.0831,"NCCIT"
"417486","chr19",38387778,38388420,"RYR1",9.1358,7.817,0.0291,"NCCIT"
"417487","chr19",38596096,38596885,"RYR1",7.617,7.0916,0.022,"NCCIT"
"417488","chr19",38374299,38374861,"RYR1",7.0349,7.4538,0.0214,"NCCIT"
"417489","chr19",38361814,38362314,"RYR1",12.1374,4.2096,0.0208,"NCCIT"
"417490","chr19",38452950,38453450,"RYR1",3.0393,22.3607,0.0277,"NCCIT"
"417491","chr19",38433400,38434445,"RYR1",2.6912,100,0.1097,"NCCIT"
"417492","chr19",38849727,38850806,"MAP4K1",35.3974,5.432,0.0554,"NCCIT"
"417493","chr19",38618546,38619323,"MAP4K1",6.8313,100,0.1969,"NCCIT"
"417494","chr19",38596096,38596885,"MAP4K1",7.617,33.8253,0.0743,"NCCIT"
"417495","chr19",38527870,38528370,"MAP4K1",7.0336,13.2469,0.0269,"NCCIT"
"417496","chr19",38544664,38545164,"MAP4K1",3.3434,22.5008,0.0217,"NCCIT"
"417497","chr19",38617785,38618285,"MAP4K1",1.1324,100,0.0326,"NCCIT"
"417498","chr19",38849727,38850806,"LOC105372397",35.3974,3.3307,0.0446,"NCCIT"
"417499","chr19",38618546,38619323,"LOC105372397",6.8313,25.1219,0.065,"NCCIT"
"417500","chr19",38596096,38596885,"LOC105372397",7.617,100,0.2884,"NCCIT"
"417501","chr19",38527870,38528370,"LOC105372397",7.0336,9.2243,0.0246,"NCCIT"
"417502","chr19",38849727,38850806,"EIF3K",35.3974,5.4319,0.0554,"NCCIT"
"417503","chr19",38618546,38619323,"EIF3K",6.8313,100,0.1969,"NCCIT"
"417504","chr19",38596096,38596885,"EIF3K",7.617,33.8315,0.0743,"NCCIT"
"417505","chr19",38527870,38528370,"EIF3K",7.0336,13.2476,0.0269,"NCCIT"
"417506","chr19",38544664,38545164,"EIF3K",3.3434,22.5023,0.0217,"NCCIT"
"417507","chr19",38617785,38618285,"EIF3K",1.1324,100,0.0326,"NCCIT"
"417508","chr19",38849727,38850806,"ACTN4",35.3974,7.4257,0.0982,"NCCIT"
"417509","chr19",38618546,38619323,"ACTN4",6.8313,13.2429,0.0338,"NCCIT"
"417510","chr19",38899612,38900179,"ACTN4",9.6895,6.7372,0.0244,"NCCIT"
"417511","chr19",38596096,38596885,"ACTN4",7.617,7.1565,0.0204,"NCCIT"
