"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"19298","MRPL44","GH02F223870","chr2",223870863,223872000,0.25,10.44
"19299","LYPD6","GH02F149235","chr2",149235427,149236990,1.06,10.06
"19300","NABP1","GH02F191645","chr2",191645777,191647355,1.12,5.73
"19301","PPP3R1","GH02F068222","chr2",68222401,68224000,0.52,11.71
"19302","GRB14","GH02F164573","chr2",164573730,164573921,0.29,11.26
"19303","MFSD6","GH02F190541","chr2",190541620,190541891,0.79,9.87
"19304","NEMP2","GH02F190541","chr2",190541620,190541891,0.79,0.76
"19305","C2orf50","GH02F011384","chr2",11384329,11392793,1.42,12.32
"19306","ROCK2","GH02F011384","chr2",11384329,11392793,1.42,11.35
"19307","NTSR2","GH02F011384","chr2",11384329,11392793,1.42,10.48
"19308","KCNF1","GH02F011384","chr2",11384329,11392793,1.42,3.28
"19309","IL1RN","GH02F113374","chr2",113374853,113375353,0.9,37.56
"19310","IL36B","GH02F113374","chr2",113374853,113375353,0.9,22.13
"19311","PAX8","GH02F113374","chr2",113374853,113375353,0.9,11.69
"19312","PSD4","GH02F113374","chr2",113374853,113375353,0.9,11.55
"19313","FOXD4L1","GH02F113374","chr2",113374853,113375353,0.9,8.16
"19314","IL36G","GH02F113374","chr2",113374853,113375353,0.9,6.5
"19315","CBWD2","GH02F113374","chr2",113374853,113375353,0.9,2.14
"19316","IL36RN","GH02F113374","chr2",113374853,113375353,0.9,1.14
"19317","NPAS2","GH02F100887","chr2",100887800,100888008,0.84,11.14
"19318","POLR1B","GH02F112621","chr2",112621463,112633225,0.87,18.61
"19319","CHCHD5","GH02F112621","chr2",112621463,112633225,0.87,16.47
"19320","NT5DC4","GH02F112621","chr2",112621463,112633225,0.87,12.17
"19321","IL37","GH02F112621","chr2",112621463,112633225,0.87,10.16
"19322","IL1B","GH02F112621","chr2",112621463,112633225,0.87,10.04
"19323","ANAPC1","GH02F112621","chr2",112621463,112633225,0.87,4.68
"19324","IL1A","GH02F112621","chr2",112621463,112633225,0.87,1.83
"19325","MCFD2","GH02F046880","chr2",46880286,46884184,1.27,10.73
"19326","SOCS5","GH02F046880","chr2",46880286,46884184,1.27,2.82
"19327","LPIN1","GH02F011679","chr2",11679588,11682284,0.86,0.76
"19328","C2orf76","GH02F119349","chr2",119349401,119349600,0.25,0.34
"19329","RFX8","GH02F101546","chr2",101546001,101547200,1.19,4.94
"19330","MAP4K4","GH02F101546","chr2",101546001,101547200,1.19,2.61
"19331","RNF149","GH02F101546","chr2",101546001,101547200,1.19,1.88
"19332","MAP3K20","GH02F173074","chr2",173074593,173081992,1.4,14.49
"19333","SIX3","GH02F044836","chr2",44836027,44836482,0.61,2.25
"19334","MSH6","GH02F047785","chr2",47785970,47786278,0.38,13.8
"19335","CCT4","GH02F062129","chr2",62129086,62130600,0.71,9.74
"19336","COMMD1","GH02F062129","chr2",62129086,62130600,0.71,9.74
"19337","FAM161A","GH02F062129","chr2",62129086,62130600,0.71,4.51
"19338","NRP2","GH02F205690","chr2",205689937,205690146,0.46,0.4
"19339","PUM2","GH02F020353","chr2",20353353,20354200,0.77,0.76
"19340","RAMP1","GH02F237894","chr2",237894329,237899999,1.88,19.93
"19341","KLHL30","GH02F237894","chr2",237894329,237899999,1.88,4.12
"19342","PER2","GH02F237894","chr2",237894329,237899999,1.88,3.68
"19343","LRRFIP1","GH02F237894","chr2",237894329,237899999,1.88,3.43
"19344","ESPNL","GH02F237894","chr2",237894329,237899999,1.88,2.53
"19345","UBE2F","GH02F237894","chr2",237894329,237899999,1.88,2.25
"19346","ILKAP","GH02F237894","chr2",237894329,237899999,1.88,1.66
"19347","EHBP1","GH02F062671","chr2",62671753,62673554,0.5,4.77
"19348","MDH1","GH02F062671","chr2",62671753,62673554,0.5,4.14
"19349","MGAT5","GH02F134230","chr2",134230201,134230600,0.25,11.57
"19350","TMEM178A","GH02F039608","chr2",39608081,39609401,1.22,0.2
"19351","KLHL29","GH02F023459","chr2",23459071,23459130,0.29,2.9
"19352","CCT4","GH02F061961","chr2",61961383,61962970,0.25,10.45
"19353","COMMD1","GH02F061961","chr2",61961383,61962970,0.25,10.45
"19354","ID2","GH02F008605","chr2",8605683,8606904,0.25,12.04
"19355","DGKD","GH02F233383","chr2",233383802,233389471,1.09,19.6
"19356","ATG16L1","GH02F233383","chr2",233383802,233389471,1.09,16.9
"19357","USP40","GH02F233383","chr2",233383802,233389471,1.09,14.64
"19358","SAG","GH02F233383","chr2",233383802,233389471,1.09,10.62
"19359","ACVR2A","GH02F147629","chr2",147629746,147632600,1.45,18.54
"19360","ORC4","GH02F147629","chr2",147629746,147632600,1.45,6.83
"19361","PEX13","GH02F061886","chr2",61886542,61890063,0.62,10.78
"19362","FAM161A","GH02F061886","chr2",61886542,61890063,0.62,9.81
"19363","COMMD1","GH02F061886","chr2",61886542,61890063,0.62,0.76
"19364","ARL5A","GH02F151810","chr2",151810312,151811342,0.38,0.34
"19365","RAMP1","GH02F237979","chr2",237979201,237979400,0.62,10.64
"19366","UBE2F-SCLY","GH02F237979","chr2",237979201,237979400,0.62,0.36
"19367","METTL21A","GH02F207693","chr2",207692001,207693000,0.84,11.37
"19368","FZD5","GH02F207693","chr2",207692001,207693000,0.84,10.23
"19369","PLEKHM3","GH02F207693","chr2",207692001,207693000,0.84,9.35
"19370","CCNYL1","GH02F207693","chr2",207692001,207693000,0.84,8.65
"19371","HOXD4","GH02F176480","chr2",176480099,176480318,0.97,1.68
"19372","GALNT3","GH02F165675","chr2",165675353,165676345,0.46,4.9
"19373","CSRNP3","GH02F165675","chr2",165675353,165676345,0.46,0.07
"19374","MDH1B","GH02F206713","chr2",206713601,206714200,0.38,4.9
"19375","DYTN","GH02F206713","chr2",206713601,206714200,0.38,0.76
"19376","GEN1","GH02F017811","chr2",17811615,17817031,1.02,19.06
"19377","MSGN1","GH02F017811","chr2",17811615,17817031,1.02,0.76
"19378","RTN4","GH02F055045","chr2",55045323,55053556,0.25,33.6
"19379","CFAP36","GH02F055045","chr2",55045323,55053556,0.25,12.78
"19380","RPS27A","GH02F055045","chr2",55045323,55053556,0.25,11.73
"19381","CLHC1","GH02F055045","chr2",55045323,55053556,0.25,8.56
"19382","EML6","GH02F055045","chr2",55045323,55053556,0.25,4.14
"19383","PPP3R1","GH02F068206","chr2",68206601,68208400,0.25,20
"19384","PNO1","GH02F068206","chr2",68206601,68208400,0.25,10.91
"19385","WDR92","GH02F068206","chr2",68206601,68208400,0.25,10.91
"19386","ID2","GH02F008638","chr2",8638152,8638892,0.81,12.5
"19387","OTOS","GH02F240143","chr2",240143800,240144033,1.11,0.76
"19388","COPS9","GH02F240143","chr2",240143800,240144033,1.11,0.4
"19389","UBXN2A","GH02F023918","chr2",23918801,23919000,0.25,4.78
"19390","ATAD2B","GH02F023918","chr2",23918801,23919000,0.25,0.4
"19391","GPD2","GH02F156459","chr2",156459401,156460600,0.25,16.45
"19392","NR4A2","GH02F156459","chr2",156459401,156460600,0.25,10.01
"19393","UNC80","GH02F209726","chr2",209726047,209726939,0.25,0.23
"19394","GLS","GH02F190746","chr2",190746933,190747512,0.52,0.11
"19395","PTPN18","GH02F130369","chr2",130369770,130373967,0.25,34.07
"19396","ZNF514","GH02F095669","chr2",95669201,95671000,1.16,17.41
"19397","RPIA","GH02F088885","chr2",88885801,88886200,0.77,4.53
"19398","ASB3","GH02F053789","chr2",53789801,53790000,0.25,0.76
"19399","TNP1","GH02F216918","chr2",216918001,216918600,0.25,11.23
"19400","SPRED2","GH02F065265","chr2",65265167,65265336,0.94,11.26
"19401","ACTR2","GH02F065265","chr2",65265167,65265336,0.94,11.22
"19402","FRZB","GH02F183056","chr2",183056503,183059010,1.03,10.29
"19403","NCKAP1","GH02F183056","chr2",183056503,183059010,1.03,4.7
"19404","CDCA7","GH02F173306","chr2",173306953,173307832,0.56,21.07
"19405","GLI2","GH02F120932","chr2",120932353,120941144,1.1,4.92
"19406","NDUFA10","GH02F239936","chr2",239936131,239936271,0.99,18.55
"19407","CRIPT","GH02F046551","chr2",46551692,46551998,0.38,13.77
"19408","ATP6V1E2","GH02F046551","chr2",46551692,46551998,0.38,0.4
"19409","POMC","GH02F025196","chr2",25196201,25197000,0.71,8.58
"19410","GLI2","GH02F120722","chr2",120722143,120723644,1.31,5.72
"19411","FANCL","GH02F058038","chr2",58038456,58039799,1.03,10.56
"19412","GLI2","GH02F120861","chr2",120861510,120864454,1.02,16.82
"19413","DAW1","GH02F227825","chr2",227825932,227826795,0.25,10.43
"19414","TMEM18","GH02F000429","chr2",429302,431443,0.84,5.17
"19415","ANAPC1","GH02F111219","chr2",111219200,111220200,1.44,13.15
"19416","TMEM87B","GH02F111219","chr2",111219200,111220200,1.44,11.79
"19417","BCL2L11","GH02F111219","chr2",111219200,111220200,1.44,6.53
"19418","BCL2L11","GH02F111167","chr2",111167802,111169399,0.63,11.03
"19419","IL36B","GH02F113071","chr2",113071530,113073714,0.25,26.16
"19420","IL1RN","GH02F113071","chr2",113071530,113073714,0.25,16.49
"19421","PSD4","GH02F113071","chr2",113071530,113073714,0.25,16.11
"19422","IL36RN","GH02F113071","chr2",113071530,113073714,0.25,10.71
"19423","IL36A","GH02F113071","chr2",113071530,113073714,0.25,10.66
"19424","IL37","GH02F113071","chr2",113071530,113073714,0.25,8.98
"19425","IL1F10","GH02F113071","chr2",113071530,113073714,0.25,0.76
"19426","ATIC","GH02F215277","chr2",215277888,215278747,0.67,18.55
"19427","ATL2","GH02F038514","chr2",38514462,38516333,1.13,14.26
"19428","CDC42EP3","GH02F038514","chr2",38514462,38516333,1.13,12.83
"19429","SOS1","GH02F038514","chr2",38514462,38516333,1.13,10.95
"19430","MBOAT2","GH02F008982","chr2",8982802,8986999,0.81,0.34
"19431","NPPC","GH02F231901","chr2",231900490,231900520,0.46,0.29
"19432","ANO7","GH02F241563","chr2",241563643,241565177,0.25,9.65
"19433","ING5","GH02F241563","chr2",241563643,241565177,0.25,7.63
"19434","BOK","GH02F241563","chr2",241563643,241565177,0.25,7.15
"19435","PROM2","GH02F095306","chr2",95306365,95306699,0.28,12.86
"19436","GPAT2","GH02F095306","chr2",95306365,95306699,0.28,4.28
"19437","KCNIP3","GH02F095306","chr2",95306365,95306699,0.28,2.51
"19438","GALM","GH02F038535","chr2",38535931,38536541,0.46,10.86
"19439","CYP1B1","GH02F038535","chr2",38535931,38536541,0.46,9.69
"19440","FAM178B","GH02F096905","chr2",96905985,96908454,1.09,18.59
"19441","SEMA4C","GH02F096905","chr2",96905985,96908454,1.09,13.05
"19442","ANKRD39","GH02F096905","chr2",96905985,96908454,1.09,13.03
"19443","ANKRD23","GH02F096905","chr2",96905985,96908454,1.09,13.03
"19444","SNRNP200","GH02F096905","chr2",96905985,96908454,1.09,5.14
"19445","NCOA1","GH02F024806","chr2",24806625,24807057,0.25,17.11
"19446","ADCY3","GH02F024806","chr2",24806625,24807057,0.25,10.06
"19447","ITSN2","GH02F024806","chr2",24806625,24807057,0.25,9.64
"19448","PTRHD1","GH02F024806","chr2",24806625,24807057,0.25,0.36
"19449","USP37","GH02F217681","chr2",217681741,217686272,1.27,10.68
"19450","CNOT9","GH02F217681","chr2",217681741,217686272,1.27,10.35
"19451","SLC9A2","GH02F102618","chr2",102618507,102621225,0.85,19.52
"19452","SLC9A4","GH02F102618","chr2",102618507,102621225,0.85,10.45
"19453","IL18RAP","GH02F102618","chr2",102618507,102621225,0.85,4.25
"19454","MFSD9","GH02F102618","chr2",102618507,102621225,0.85,0.12
"19455","FAM136A","GH02F070130","chr2",70130929,70138535,0.87,11.18
"19456","C2orf42","GH02F070130","chr2",70130929,70138535,0.87,10.22
"19457","PCYOX1","GH02F070130","chr2",70130929,70138535,0.87,9.7
"19458","MXD1","GH02F070130","chr2",70130929,70138535,0.87,2.32
"19459","PCBP1","GH02F070130","chr2",70130929,70138535,0.87,1.93
"19460","SPATS2L","GH02F200252","chr2",200252252,200254119,0.63,18.29
"19461","PID1","GH02F229230","chr2",229230365,229230494,0.25,11.03
"19462","CCDC150","GH02F196696","chr2",196696118,196697146,0.5,15.89
"19463","ANKRD44","GH02F196696","chr2",196696118,196697146,0.5,5.03
"19464","SERPINE2","GH02F224084","chr2",224084738,224087549,0.71,12.26
"19465","FNDC4","GH02F027778","chr2",27778677,27780993,0.38,9.04
"19466","SNX17","GH02F027778","chr2",27778677,27780993,0.38,6.41
"19467","MRPL33","GH02F027778","chr2",27778677,27780993,0.38,0.4
"19468","DOCK10","GH02F224917","chr2",224917802,224918219,0.41,6.17
"19469","NCKAP5","GH02F133727","chr2",133727002,133727400,0.25,0.22
"19470","PKDCC","GH02F041896","chr2",41896351,41897226,0.46,11.29
"19471","SCG2","GH02F223590","chr2",223590801,223591643,0.56,0.36
"19472","MAP2","GH02F209182","chr2",209182085,209182439,0.29,2.16
"19473","AFF3","GH02F100008","chr2",100008558,100015525,1.12,1.56
"19474","D2HGDH","GH02F241764","chr2",241764316,241764801,0.56,38.7
"19475","ATG4B","GH02F241764","chr2",241764316,241764801,0.56,2.54
"19476","LMAN2L","GH02F096806","chr2",96806146,96807581,1.42,17.83
"19477","CNNM4","GH02F096806","chr2",96806146,96807581,1.42,10.9
"19478","SNRNP200","GH02F096806","chr2",96806146,96807581,1.42,4.06
"19479","ANKRD36","GH02F096806","chr2",96806146,96807581,1.42,4.01
"19480","CNNM3","GH02F096806","chr2",96806146,96807581,1.42,3.88
"19481","ARID5A","GH02F096806","chr2",96806146,96807581,1.42,3.24
"19482","KANSL3","GH02F096806","chr2",96806146,96807581,1.42,1.99
"19483","IRS1","GH02F226329","chr2",226329865,226331271,0.25,5.46
"19484","DHRS9","GH02F169072","chr2",169072092,169074592,0.83,17.42
"19485","ABCB11","GH02F169072","chr2",169072092,169074592,0.83,10.83
"19486","PHOSPHO2","GH02F169072","chr2",169072092,169074592,0.83,9.71
"19487","ZFP36L2","GH02F043264","chr2",43264620,43270813,1.3,16
"19488","DIS3L2","GH02F232204","chr2",232204001,232205035,0.96,10.93
"19489","IGFBP2","GH02F216563","chr2",216563001,216563600,0.25,16.85
"19490","PRKCE","GH02F045986","chr2",45985316,45985346,0.53,2.84
"19491","DPP4","GH02F161995","chr2",161995261,161996381,0.77,11.46
"19492","ANKRD30BL","GH02F132259","chr2",132257160,132257317,0.25,0.76
"19493","IL1R2","GH02F101826","chr2",101826021,101832110,1.09,4.52
"19494","SLC1A4","GH02F065021","chr2",65021887,65021996,0.25,12.54
"19495","CEP68","GH02F065021","chr2",65021887,65021996,0.25,11.27
"19496","SERTAD2","GH02F065021","chr2",65021887,65021996,0.25,9.72
"19497","LRRTM4","GH02F077150","chr2",77150548,77150727,0.27,5.63
"19498","STK17B","GH02F196330","chr2",196330573,196332802,0.71,11.24
"19499","HECW2","GH02F196330","chr2",196330573,196332802,0.71,4.72
"19500","PKDCC","GH02F042040","chr2",42040629,42041918,0.25,0.4
"19501","LBH","GH02F030276","chr2",30276401,30276801,0.78,6.03
"19502","MAP3K20","GH02F173126","chr2",173126601,173127200,0.25,11.76
"19503","SIX2","GH02F045001","chr2",45001401,45001600,0.46,0.4
"19504","GKN2","GH02F069094","chr2",69094439,69096060,0.99,9.9
"19505","ANTXR1","GH02F069094","chr2",69094439,69096060,0.99,0.16
"19506","TRMT61B","GH02F028972","chr2",28972801,28973400,0.52,5.92
"19507","SPAG16","GH02F213283","chr2",213283426,213285696,0.99,9.61
"19508","CDC42EP3","GH02F037560","chr2",37560192,37563999,1.53,14.48
"19509","EIF2AK2","GH02F037560","chr2",37560192,37563999,1.53,2.88
"19510","NBAS","GH02F015306","chr2",15306704,15306781,0.4,5.99
"19511","ALK","GH02F029427","chr2",29427781,29428113,0.48,25.23
"19512","IQCA1","GH02F236747","chr2",236747501,236750264,1.11,9.67
"19513","LRRFIP1","GH02F236747","chr2",236747501,236750264,1.11,5.39
"19514","CAB39","GH02F230670","chr2",230670801,230671800,0.63,11.44
"19515","ICA1L","GH02F203551","chr2",203551394,203552723,0.87,5.31
"19516","CARF","GH02F203551","chr2",203551394,203552723,0.87,4.11
"19517","RAPH1","GH02F203551","chr2",203551394,203552723,0.87,0.34
"19518","NT5C1B","GH02F018520","chr2",18519557,18521735,1.08,10.26
"19519","NT5C1B-RDH14","GH02F018520","chr2",18519557,18521735,1.08,10.25
"19520","SLC8A1","GH02F040400","chr2",40400201,40404352,0.98,9.86
"19521","TMEM37","GH02F119401","chr2",119401775,119404170,1.07,11.02
"19522","STEAP3","GH02F119401","chr2",119401775,119404170,1.07,10.54
"19523","SCTR","GH02F119401","chr2",119401775,119404170,1.07,10.16
"19524","DBI","GH02F119401","chr2",119401775,119404170,1.07,9.34
"19525","GALM","GH02F038664","chr2",38664964,38668500,1.08,16.77
"19526","SRSF7","GH02F038664","chr2",38664964,38668500,1.08,9.14
"19527","HNRNPLL","GH02F038664","chr2",38664964,38668500,1.08,3.49
"19528","ATL2","GH02F038664","chr2",38664964,38668500,1.08,1.89
"19529","C2orf88","GH02F190090","chr2",190090239,190090391,0.42,54
"19530","MSTN","GH02F190090","chr2",190090239,190090391,0.42,0.29
"19531","NCK2","GH02F105836","chr2",105836801,105837000,0.93,7.71
"19532","ITGA6","GH02F172359","chr2",172359000,172359400,0.46,11.19
"19533","GPR45","GH02F105581","chr2",105581341,105585077,0.81,9.47
"19534","FHL2","GH02F105581","chr2",105581341,105585077,0.81,5.14
"19535","MYL1","GH02F210177","chr2",210177593,210178466,0.59,4.85
"19536","ACADL","GH02F210177","chr2",210177593,210178466,0.59,0.23
"19537","TCF7L1","GH02F085171","chr2",85171111,85171510,0.85,11.97
"19538","CLIP4","GH02F029223","chr2",29223800,29224800,0.25,0.11
"19539","PLCL1","GH02F197857","chr2",197857401,197858400,0.59,10.39
"19540","SF3B1","GH02F197857","chr2",197857401,197858400,0.59,8.41
"19541","PRKCE","GH02F045895","chr2",45895134,45896601,0.92,10.38
"19542","HOXD13","GH02F175605","chr2",175605782,175606886,0.9,5.52
"19543","GRHL1","GH02F010020","chr2",10020774,10020905,0.38,7.99
"19544","TM4SF20","GH02F227471","chr2",227471482,227475747,1.01,7.93
"19545","AGFG1","GH02F227471","chr2",227471482,227475747,1.01,0.76
"19546","SNX17","GH02F027355","chr2",27355418,27358829,1.13,33.12
"19547","EMILIN1","GH02F027355","chr2",27355418,27358829,1.13,19.27
"19548","GTF3C2","GH02F027355","chr2",27355418,27358829,1.13,8.56
"19549","KRTCAP3","GH02F027355","chr2",27355418,27358829,1.13,7.42
"19550","RPL31","GH02F101160","chr2",101160619,101160768,0.38,10.73
"19551","NPAS2","GH02F101160","chr2",101160619,101160768,0.38,10.07
"19552","CNOT11","GH02F101160","chr2",101160619,101160768,0.38,0.14
"19553","CRYGA","GH02F208129","chr2",208129983,208131106,0.59,16.71
"19554","IDH1","GH02F208129","chr2",208129983,208131106,0.59,10.22
"19555","CRYGD","GH02F208129","chr2",208129983,208131106,0.59,0.4
"19556","FNDC4","GH02F027726","chr2",27726995,27731561,0.92,6.13
"19557","SNX17","GH02F027726","chr2",27726995,27731561,0.92,5.66
"19558","MRPL33","GH02F027726","chr2",27726995,27731561,0.92,0.24
"19559","SF3B1","GH02F197463","chr2",197463661,197463709,0.29,12.11
"19560","PLCL1","GH02F197463","chr2",197463661,197463709,0.29,2.16
"19561","COQ10B","GH02F197463","chr2",197463661,197463709,0.29,0.36
"19562","USP40","GH02F233491","chr2",233491701,233493977,0.52,15.34
"19563","UGT1A4","GH02F233491","chr2",233491701,233493977,0.52,10.35
"19564","PNO1","GH02F068291","chr2",68291369,68291518,0.25,10.7
"19565","WDR92","GH02F068291","chr2",68291369,68291518,0.25,10.7
"19566","CNRIP1","GH02F068291","chr2",68291369,68291518,0.25,0.29
"19567","TMEM163","GH02F134782","chr2",134782801,134783000,0.46,21.2
"19568","PARD3B","GH02F204574","chr2",204574249,204575828,0.25,11.4
"19569","MFSD6","GH02F190532","chr2",190532081,190536864,1,23.22
"19570","NAB1","GH02F190532","chr2",190532081,190536864,1,19.18
"19571","NEMP2","GH02F190532","chr2",190532081,190536864,1,15.79
"19572","ORMDL1","GH02F190532","chr2",190532081,190536864,1,10.14
"19573","ZFP36L2","GH02F043203","chr2",43203801,43204200,0.67,0.31
"19574","PPP1R21","GH02F048235","chr2",48235788,48237353,1.36,14.56
"19575","FOXN2","GH02F048235","chr2",48235788,48237353,1.36,11.11
"19576","DNAJC27","GH02F025301","chr2",25301002,25307599,1.23,4.6
"19577","POMC","GH02F025301","chr2",25301002,25307599,1.23,4
"19578","DNMT3A","GH02F025301","chr2",25301002,25307599,1.23,1.32
"19579","RBMS1","GH02F160432","chr2",160432094,160434799,1.13,12.05
"19580","ITGB6","GH02F160432","chr2",160432094,160434799,1.13,10.86
"19581","HOXD3","GH02F175165","chr2",175165207,175169453,0.25,10.92
"19582","TMEM247","GH02F046489","chr2",46489401,46491400,0.5,16.95
"19583","CRIPT","GH02F046489","chr2",46489401,46491400,0.5,9.52
"19584","ATP6V1E2","GH02F046489","chr2",46489401,46491400,0.5,4.86
"19585","HPCAL1","GH02F010323","chr2",10323607,10324766,0.38,0.31
"19586","AGFG1","GH02F227394","chr2",227394401,227394600,0.25,10.76
"19587","TM4SF20","GH02F227394","chr2",227394401,227394600,0.25,0.36
"19588","IL18RAP","GH02F102355","chr2",102355201,102358770,0.77,28.87
"19589","IL1RL1","GH02F102355","chr2",102355201,102358770,0.77,10.46
"19590","IL18R1","GH02F102355","chr2",102355201,102358770,0.77,0.23
"19591","PRKCE","GH02F045816","chr2",45816400,45816800,0.91,10.95
"19592","COPS9","GH02F240201","chr2",240200784,240200933,0.25,10.24
"19593","OTOS","GH02F240201","chr2",240200784,240200933,0.25,0.2
"19594","GALNT5","GH02F157235","chr2",157235780,157237036,0.86,0.31
"19595","ITGA4","GH02F181419","chr2",181419075,181421400,1.07,11.4
"19596","CDC42EP3","GH02F037591","chr2",37591801,37592000,0.25,10.82
"19597","COL5A2","GH02F189128","chr2",189128087,189132741,1.07,8.97
"19598","STK17B","GH02F196209","chr2",196209601,196210200,0.52,11.27
"19599","PDCL3","GH02F100579","chr2",100579981,100582189,1.23,11.05
"19600","RPL31","GH02F100579","chr2",100579981,100582189,1.23,2.14
"19601","SPATS2L","GH02F200278","chr2",200278184,200279775,0.5,7.26
"19602","ZNF804A","GH02F184462","chr2",184462004,184463711,0.76,0.11
"19603","ATRAID","GH02F027183","chr2",27183660,27186449,1.19,13.16
"19604","SNX17","GH02F027183","chr2",27183660,27186449,1.19,9.61
"19605","GTF3C2","GH02F027183","chr2",27183660,27186449,1.19,6.96
"19606","GALM","GH02F038753","chr2",38753802,38755200,0.38,6.35
"19607","DHX57","GH02F038753","chr2",38753802,38755200,0.38,5.19
"19608","GEMIN6","GH02F038753","chr2",38753802,38755200,0.38,0.76
"19609","ATL2","GH02F038365","chr2",38365510,38366737,0.87,5.3
"19610","SP3","GH02F173949","chr2",173949001,173949400,0.25,0.34
"19611","FZD7","GH02F201880","chr2",201880002,201884758,1.31,10.7
"19612","CDK15","GH02F201880","chr2",201880002,201884758,1.31,10.34
"19613","KRCC1","GH02F088690","chr2",88690164,88693064,0.25,10.35
"19614","RPIA","GH02F088690","chr2",88690164,88693064,0.25,8.45
"19615","TEX37","GH02F088690","chr2",88690164,88693064,0.25,4.91
"19616","EIF2AK3","GH02F088690","chr2",88690164,88693064,0.25,3.96
"19617","TANC1","GH02F159088","chr2",159088814,159095333,0.84,24.33
"19618","WDR43","GH02F028765","chr2",28765601,28765800,0.46,10.46
"19619","TRMT61B","GH02F028765","chr2",28765601,28765800,0.46,9.94
"19620","SPDYA","GH02F028765","chr2",28765601,28765800,0.46,0.34
"19621","LAPTM4A","GH02F020044","chr2",20043001,20043600,0.56,0.4
"19622","NCK2","GH02F105729","chr2",105729917,105731306,0.38,0.36
"19623","MRPL19","GH02F075645","chr2",75645958,75648074,0.52,31.34
"19624","SEMA4F","GH02F075645","chr2",75645958,75648074,0.52,9.97
"19625","PPP3R1","GH02F068203","chr2",68203164,68204985,0.5,19.84
"19626","WDR92","GH02F068203","chr2",68203164,68204985,0.5,18.8
"19627","PNO1","GH02F068203","chr2",68203164,68204985,0.5,10.91
"19628","METTL21A","GH02F207526","chr2",207526704,207535591,0.94,34.16
"19629","CREB1","GH02F207526","chr2",207526704,207535591,0.94,12.35
"19630","CRYGC","GH02F207526","chr2",207526704,207535591,0.94,11.2
"19631","PLEKHM3","GH02F207526","chr2",207526704,207535591,0.94,3.02
"19632","ZAP70","GH02F097745","chr2",97745401,97746200,0.5,0.27
"19633","PRKD3","GH02F037523","chr2",37523010,37526535,1.59,11.81
"19634","HADHB","GH02F026298","chr2",26298201,26301492,1.45,21.41
"19635","HADHA","GH02F026298","chr2",26298201,26301492,1.45,20.27
"19636","ADGRF3","GH02F026298","chr2",26298201,26301492,1.45,18.57
"19637","DRC1","GH02F026298","chr2",26298201,26301492,1.45,10.71
"19638","GAREM2","GH02F026298","chr2",26298201,26301492,1.45,7.03
"19639","METTL21A","GH02F207548","chr2",207548001,207548800,0.46,22.27
"19640","RGPD8","GH02F112493","chr2",112493402,112494917,0.63,20.4
"19641","POLR1B","GH02F112493","chr2",112493402,112494917,0.63,16.29
"19642","CHCHD5","GH02F112493","chr2",112493402,112494917,0.63,9.79
"19643","IL37","GH02F112493","chr2",112493402,112494917,0.63,9.09
"19644","TTL","GH02F112493","chr2",112493402,112494917,0.63,0.36
"19645","CERKL","GH02F181552","chr2",181552426,181553451,0.56,6.5
"19646","ITGA4","GH02F181552","chr2",181552426,181553451,0.56,5.03
"19647","EPAS1","GH02F046338","chr2",46338683,46338964,0.25,11.87
"19648","MATN3","GH02F020027","chr2",20027157,20028006,0.38,11.28
"19649","LAPTM4A","GH02F020027","chr2",20027157,20028006,0.38,0.31
"19650","EML4","GH02F042228","chr2",42227201,42227400,0.25,23.41
"19651","CCT4","GH02F061949","chr2",61949001,61950800,0.81,11.16
"19652","COMMD1","GH02F061949","chr2",61949001,61950800,0.81,11.16
"19653","FAM161A","GH02F061949","chr2",61949001,61950800,0.81,3.96
"19654","EPC2","GH02F148673","chr2",148673801,148675000,0.77,12.43
"19655","CERKL","GH02F181554","chr2",181554162,181554554,0.31,5.25
"19656","NEUROD1","GH02F181554","chr2",181554162,181554554,0.31,4.85
"19657","ITGA4","GH02F181554","chr2",181554162,181554554,0.31,0.14
"19658","WIPF1","GH02F174495","chr2",174495601,174495800,0.87,9.72
"19659","SFXN5","GH02F072985","chr2",72985992,72986141,0.67,11.44
"19660","RAB11FIP5","GH02F072985","chr2",72985992,72986141,0.67,11.03
"19661","SPR","GH02F072985","chr2",72985992,72986141,0.67,10.62
"19662","SNRNP27","GH02F069945","chr2",69944401,69944600,0.67,16.81
"19663","DNPEP","GH02F219386","chr2",219386260,219389659,0.25,12.52
"19664","DES","GH02F219386","chr2",219386260,219389659,0.25,11.41
"19665","GLB1L","GH02F219386","chr2",219386260,219389659,0.25,5.49
"19666","NLRC4","GH02F032262","chr2",32262124,32262654,0.56,0.76
"19667","REG3G","GH02F078978","chr2",78978601,78978800,0.25,0.23
"19668","NRP2","GH02F205799","chr2",205799016,205802892,0.71,11.95
"19669","CEBPZOS","GH02F037342","chr2",37342655,37345401,0.76,20.96
"19670","CEBPZ","GH02F037342","chr2",37342655,37345401,0.76,15.63
"19671","EIF2AK2","GH02F037342","chr2",37342655,37345401,0.76,5.19
"19672","NDUFAF7","GH02F037342","chr2",37342655,37345401,0.76,5.13
"19673","PRKD3","GH02F037342","chr2",37342655,37345401,0.76,5.06
"19674","QPCT","GH02F037342","chr2",37342655,37345401,0.76,0.76
"19675","COL4A4","GH02F227155","chr2",227155045,227155214,0.38,0.4
