"","chr","start","end","TargetGene","activity","hic_contact","ABC_Score","CellType"
"297258","chr12",131928824,131929517,"SFSWAP",4.7301,6.1626,0.0262,"LNCAP"
"297259","chr12",131895974,131897352,"SFSWAP",10.4503,4.4528,0.0419,"LNCAP"
"297260","chr12",131894140,131894983,"ULK1",2.2119,100,0.1132,"LNCAP"
"297261","chr12",131928824,131929517,"ULK1",4.7301,23.5956,0.0571,"LNCAP"
"297262","chr12",131895974,131897352,"ULK1",10.4503,100,0.5348,"LNCAP"
"297263","chr12",131949552,131950176,"PUS1",3.1908,27.8856,0.062,"LNCAP"
"297264","chr12",131894140,131894983,"PUS1",2.2119,20.5151,0.0316,"LNCAP"
"297265","chr12",131928824,131929517,"PUS1",4.7301,100,0.3294,"LNCAP"
"297266","chr12",131895974,131897352,"PUS1",10.4503,28.5418,0.2077,"LNCAP"
"297267","chr12",131949552,131950176,"EP400",3.1908,100,0.2685,"LNCAP"
"297268","chr12",131952482,131953080,"EP400",1.5948,53.5711,0.0719,"LNCAP"
"297269","chr12",131928824,131929517,"EP400",4.7301,27.2667,0.1085,"LNCAP"
"297270","chr12",132083821,132084532,"EP400",5.0467,5.5059,0.0234,"LNCAP"
"297271","chr12",131895974,131897352,"EP400",10.4503,13.5967,0.1196,"LNCAP"
"297272","chr12",132144085,132144676,"EP400NL",3.2762,10.0613,0.0216,"LNCAP"
"297273","chr12",132084726,132085226,"EP400NL",3.3719,100,0.2211,"LNCAP"
"297274","chr12",132445516,132447031,"EP400NL",10.2587,3.3637,0.0226,"LNCAP"
"297275","chr12",132083821,132084532,"EP400NL",5.0467,100,0.3309,"LNCAP"
"297276","chr12",131895974,131897352,"EP400NL",10.4503,4.4341,0.0304,"LNCAP"
"297277","chr12",132494193,132494966,"DDX51",7.0194,4.6645,0.0351,"LNCAP"
"297278","chr12",132144085,132144676,"DDX51",3.2762,100,0.3509,"LNCAP"
"297279","chr12",132827698,132829399,"DDX51",17.5886,1.4126,0.0266,"LNCAP"
"297280","chr12",132593883,132594383,"DDX51",6.7669,4.4862,0.0325,"LNCAP"
"297281","chr12",132084726,132085226,"DDX51",3.3719,6.0424,0.0218,"LNCAP"
"297282","chr12",132710310,132711056,"DDX51",11.148,1.9558,0.0234,"LNCAP"
"297283","chr12",132445516,132447031,"DDX51",10.2587,4.5545,0.05,"LNCAP"
"297284","chr12",132700503,132701315,"DDX51",8.2136,2.2718,0.02,"LNCAP"
"297285","chr12",132083821,132084532,"DDX51",5.0467,6.0427,0.0327,"LNCAP"
"297286","chr12",131895974,131897352,"DDX51",10.4503,2.1365,0.0239,"LNCAP"
"297287","chr12",132494193,132494966,"NOC4L",7.0194,4.6645,0.0351,"LNCAP"
"297288","chr12",132144085,132144676,"NOC4L",3.2762,100,0.3509,"LNCAP"
"297289","chr12",132827698,132829399,"NOC4L",17.5886,1.4126,0.0266,"LNCAP"
"297290","chr12",132593883,132594383,"NOC4L",6.7669,4.4862,0.0325,"LNCAP"
"297291","chr12",132084726,132085226,"NOC4L",3.3719,6.0424,0.0218,"LNCAP"
"297292","chr12",132710310,132711056,"NOC4L",11.148,1.9558,0.0234,"LNCAP"
"297293","chr12",132445516,132447031,"NOC4L",10.2587,4.5545,0.05,"LNCAP"
"297294","chr12",132700503,132701315,"NOC4L",8.2136,2.2718,0.02,"LNCAP"
"297295","chr12",132083821,132084532,"NOC4L",5.0467,6.0427,0.0327,"LNCAP"
"297296","chr12",131895974,131897352,"NOC4L",10.4503,2.1365,0.0239,"LNCAP"
"297297","chr12",132494193,132494966,"LOC100130238",7.0194,4.4922,0.031,"LNCAP"
"297298","chr12",133129602,133131023,"LOC100130238",16.7977,1.2558,0.0207,"LNCAP"
"297299","chr12",132827698,132829399,"LOC100130238",17.5886,1.158,0.02,"LNCAP"
"297300","chr12",132189367,132190121,"LOC100130238",2.3591,9.3152,0.0216,"LNCAP"
"297301","chr12",132761638,132762487,"LOC100130238",7.9236,3.0569,0.0238,"LNCAP"
"297302","chr12",132445516,132447031,"LOC100130238",10.2587,6.6204,0.0668,"LNCAP"
"297303","chr12",132506263,132507182,"LOC100130238",5.2866,4.7966,0.0249,"LNCAP"
"297304","chr12",132275045,132275640,"LOC100130238",3.1244,100,0.3071,"LNCAP"
"297305","chr12",132700503,132701315,"LOC100130238",8.2136,3.0407,0.0246,"LNCAP"
"297306","chr12",132494193,132494966,"FBRSL1",7.0194,100,0.2694,"LNCAP"
"297307","chr12",132827698,132829399,"FBRSL1",17.5886,4.4722,0.0302,"LNCAP"
"297308","chr12",132491145,132491645,"FBRSL1",2.8571,100,0.1096,"LNCAP"
"297309","chr12",132593883,132594383,"FBRSL1",6.7669,14.2618,0.037,"LNCAP"
"297310","chr12",132490320,132490820,"FBRSL1",1.1691,100,0.0449,"LNCAP"
"297311","chr12",132710310,132711056,"FBRSL1",11.148,5.7957,0.0248,"LNCAP"
"297312","chr12",132445516,132447031,"FBRSL1",10.2587,18.0309,0.071,"LNCAP"
"297313","chr12",132506263,132507182,"FBRSL1",5.2866,57.0956,0.1158,"LNCAP"
"297314","chr12",132489682,132490182,"FBRSL1",0.6862,100,0.0263,"LNCAP"
"297315","chr12",132687178,132687855,"POLE",6.01,100,0.253,"LNCAP"
"297316","chr12",132679373,132680208,"POLE",3.6817,100,0.155,"LNCAP"
"297317","chr12",132827698,132829399,"POLE",17.5886,5.1423,0.0381,"LNCAP"
"297318","chr12",132761638,132762487,"POLE",7.9236,7.9337,0.0265,"LNCAP"
"297319","chr12",132689146,132690286,"POLE",4.8149,47.4648,0.0962,"LNCAP"
"297320","chr12",132710310,132711056,"POLE",11.148,23.5949,0.1107,"LNCAP"
"297321","chr12",132700503,132701315,"POLE",8.2136,24.1362,0.0834,"LNCAP"
"297322","chr12",132687178,132687855,"PXMP2",6.01,100,0.253,"LNCAP"
"297323","chr12",132679373,132680208,"PXMP2",3.6817,100,0.155,"LNCAP"
"297324","chr12",132827698,132829399,"PXMP2",17.5886,5.1423,0.0381,"LNCAP"
"297325","chr12",132761638,132762487,"PXMP2",7.9236,7.9337,0.0265,"LNCAP"
"297326","chr12",132689146,132690286,"PXMP2",4.8149,47.4622,0.0962,"LNCAP"
"297327","chr12",132710310,132711056,"PXMP2",11.148,23.5946,0.1107,"LNCAP"
"297328","chr12",132700503,132701315,"PXMP2",8.2136,24.1357,0.0834,"LNCAP"
"297329","chr12",132687178,132687855,"PGAM5",6.01,24.0114,0.0534,"LNCAP"
"297330","chr12",132679373,132680208,"PGAM5",3.6817,19.1434,0.0261,"LNCAP"
"297331","chr12",132827698,132829399,"PGAM5",17.5886,5.9755,0.0389,"LNCAP"
"297332","chr12",132715832,132716332,"PGAM5",0.6711,93.2426,0.0231,"LNCAP"
"297333","chr12",132776766,132777380,"PGAM5",7.298,7.7071,0.0208,"LNCAP"
"297334","chr12",132761638,132762487,"PGAM5",7.9236,14.3759,0.0421,"LNCAP"
"297335","chr12",132689146,132690286,"PGAM5",4.8149,31.0402,0.0553,"LNCAP"
"297336","chr12",132704345,132704845,"PGAM5",0.5642,100,0.0209,"LNCAP"
"297337","chr12",132710310,132711056,"PGAM5",11.148,100,0.4122,"LNCAP"
"297338","chr12",132700503,132701315,"PGAM5",8.2136,43.5938,0.1324,"LNCAP"
"297339","chr12",132687178,132687855,"ANKLE2",6.01,9.3591,0.0227,"LNCAP"
"297340","chr12",133129602,133131023,"ANKLE2",16.7977,3.4058,0.023,"LNCAP"
"297341","chr12",132827698,132829399,"ANKLE2",17.5886,12.7921,0.0906,"LNCAP"
"297342","chr12",132761036,132761536,"ANKLE2",2.7094,100,0.1091,"LNCAP"
"297343","chr12",132887368,132888091,"ANKLE2",8.6397,6.1466,0.0214,"LNCAP"
"297344","chr12",132776766,132777380,"ANKLE2",7.298,37.4972,0.1102,"LNCAP"
"297345","chr12",132761638,132762487,"ANKLE2",7.9236,100,0.3191,"LNCAP"
"297346","chr12",132689146,132690286,"ANKLE2",4.8149,12.2906,0.0238,"LNCAP"
"297347","chr12",132710310,132711056,"ANKLE2",11.148,16.6991,0.075,"LNCAP"
"297348","chr12",132700503,132701315,"ANKLE2",8.2136,11.2557,0.0372,"LNCAP"
"297349","chr12",133129602,133131023,"GOLGA3",16.7977,3.3947,0.0227,"LNCAP"
"297350","chr12",132827698,132829399,"GOLGA3",17.5886,100,0.6996,"LNCAP"
"297351","chr12",132887368,132888091,"GOLGA3",8.6397,11.4564,0.0394,"LNCAP"
"297352","chr12",132776766,132777380,"GOLGA3",7.298,9.2518,0.0269,"LNCAP"
"297353","chr12",132761638,132762487,"GOLGA3",7.9236,9.3256,0.0294,"LNCAP"
"297354","chr12",132710310,132711056,"GOLGA3",11.148,5.095,0.0226,"LNCAP"
"297355","chr12",133129602,133131023,"CHFR",16.7977,6.5413,0.0612,"LNCAP"
"297356","chr12",132827698,132829399,"CHFR",17.5886,13.4187,0.1314,"LNCAP"
"297357","chr12",132887368,132888091,"CHFR",8.6397,100,0.4811,"LNCAP"
"297358","chr12",132776766,132777380,"CHFR",7.298,6.2131,0.0252,"LNCAP"
"297359","chr12",132908372,132909175,"CHFR",4.6124,20.2834,0.0521,"LNCAP"
"297360","chr12",132761638,132762487,"CHFR",7.9236,5.2971,0.0234,"LNCAP"
"297361","chr12",132710310,132711056,"CHFR",11.148,4.0546,0.0252,"LNCAP"
"297362","chr12",133181135,133181706,"CHFR",5.7481,8.5481,0.0274,"LNCAP"
"297363","chr12",133129602,133131023,"LOC101928530",16.7977,6.5413,0.0612,"LNCAP"
"297364","chr12",132827698,132829399,"LOC101928530",17.5886,13.4189,0.1314,"LNCAP"
"297365","chr12",132887368,132888091,"LOC101928530",8.6397,100,0.4811,"LNCAP"
"297366","chr12",132776766,132777380,"LOC101928530",7.298,6.2131,0.0252,"LNCAP"
"297367","chr12",132908372,132909175,"LOC101928530",4.6124,20.2826,0.0521,"LNCAP"
"297368","chr12",132761638,132762487,"LOC101928530",7.9236,5.2971,0.0234,"LNCAP"
"297369","chr12",132710310,132711056,"LOC101928530",11.148,4.0547,0.0252,"LNCAP"
"297370","chr12",133181135,133181706,"LOC101928530",5.7481,8.5481,0.0274,"LNCAP"
"297371","chr12",133129602,133131023,"ZNF891",16.7977,100,0.7649,"LNCAP"
"297372","chr12",132827698,132829399,"ZNF891",17.5886,3.4491,0.0276,"LNCAP"
"297373","chr12",132887368,132888091,"ZNF891",8.6397,5.7575,0.0226,"LNCAP"
"297374","chr12",133181135,133181706,"ZNF891",5.7481,19.269,0.0504,"LNCAP"
"297375","chr12",133129602,133131023,"ZNF10",16.7977,100,0.7649,"LNCAP"
"297376","chr12",132827698,132829399,"ZNF10",17.5886,3.4492,0.0276,"LNCAP"
"297377","chr12",132887368,132888091,"ZNF10",8.6397,5.7575,0.0226,"LNCAP"
"297378","chr12",133181135,133181706,"ZNF10",5.7481,19.2688,0.0504,"LNCAP"
"297379","chr12",133129602,133131023,"ZNF268",16.7977,25.2013,0.2689,"LNCAP"
"297380","chr12",132827698,132829399,"ZNF268",17.5886,6.3322,0.0708,"LNCAP"
"297381","chr12",132887368,132888091,"ZNF268",8.6397,9.6853,0.0532,"LNCAP"
"297382","chr12",132908372,132909175,"ZNF268",4.6124,9.9033,0.029,"LNCAP"
"297383","chr12",133181135,133181706,"ZNF268",5.7481,100,0.3652,"LNCAP"
"391835","chr12",752288,753652,"KDM5A",34.1141,2.6633,0.0273,"NCCIT"
"391836","chr12",389205,389819,"KDM5A",14.9008,100,0.4474,"NCCIT"
"391837","chr12",401324,401923,"KDM5A",10.0471,36.3729,0.1097,"NCCIT"
"391838","chr12",752288,753652,"CCDC77",34.1141,3.5158,0.0388,"NCCIT"
"391839","chr12",510065,510565,"CCDC77",7.8017,8.7108,0.022,"NCCIT"
"391840","chr12",949472,950181,"CCDC77",25.8437,3.6752,0.0307,"NCCIT"
"391841","chr12",751177,751677,"CCDC77",18.1546,3.5158,0.0207,"NCCIT"
"391842","chr12",389205,389819,"CCDC77",14.9008,35.9772,0.1735,"NCCIT"
"391843","chr12",401324,401923,"CCDC77",10.0471,100,0.3251,"NCCIT"
"391844","chr12",752288,753652,"B4GALNT3",34.1141,3.6628,0.055,"NCCIT"
"391845","chr12",510065,510565,"B4GALNT3",7.8017,17.3287,0.0595,"NCCIT"
"391846","chr12",949472,950181,"B4GALNT3",25.8437,2.6196,0.0298,"NCCIT"
"391847","chr12",990546,991688,"B4GALNT3",26.8044,2.5556,0.0302,"NCCIT"
"391848","chr12",751177,751677,"B4GALNT3",18.1546,3.6628,0.0293,"NCCIT"
"391849","chr12",389205,389819,"B4GALNT3",14.9008,7.8061,0.0512,"NCCIT"
"391850","chr12",459523,460023,"B4GALNT3",0.9675,100,0.0426,"NCCIT"
"391851","chr12",569778,570278,"B4GALNT3",7.2704,10.2259,0.0327,"NCCIT"
"391852","chr12",453348,453848,"B4GALNT3",1.0034,100,0.0442,"NCCIT"
"391853","chr12",401324,401923,"B4GALNT3",10.0471,9.7716,0.0432,"NCCIT"
"391854","chr12",460126,460996,"B4GALNT3",2.2635,100,0.0997,"NCCIT"
"391855","chr12",570346,570846,"B4GALNT3",6.3335,10.2262,0.0285,"NCCIT"
"391856","chr12",752288,753652,"WNK1",34.1141,100,0.4065,"NCCIT"
"391857","chr12",949472,950181,"WNK1",25.8437,9.1988,0.0283,"NCCIT"
"391858","chr12",751177,751677,"WNK1",18.1546,100,0.2164,"NCCIT"
"391859","chr12",753660,754160,"WNK1",6.5197,100,0.0777,"NCCIT"
"391860","chr12",752288,753652,"RAD52",34.1141,11.6496,0.0598,"NCCIT"
"391861","chr12",949472,950181,"RAD52",25.8437,100,0.3889,"NCCIT"
"391862","chr12",990546,991688,"RAD52",26.8044,23.5214,0.0949,"NCCIT"
"391863","chr12",751177,751677,"RAD52",18.1546,11.65,0.0318,"NCCIT"
"391864","chr12",943980,944480,"RAD52",1.3875,100,0.0209,"NCCIT"
"391865","chr12",569778,570278,"RAD52",7.2704,18.6818,0.0204,"NCCIT"
"391866","chr12",752288,753652,"ERC1",34.1141,4.2201,0.0278,"NCCIT"
"391867","chr12",949472,950181,"ERC1",25.8437,17.0112,0.0848,"NCCIT"
"391868","chr12",990546,991688,"ERC1",26.8044,100,0.5171,"NCCIT"
"391869","chr12",989865,990365,"ERC1",1.9144,88.9782,0.0329,"NCCIT"
"391870","chr12",752288,753652,"FBXL14",34.1141,3.6505,0.0298,"NCCIT"
"391871","chr12",1593915,1594415,"FBXL14",2.9142,100,0.0696,"NCCIT"
"391872","chr12",1590420,1590920,"FBXL14",4.1255,100,0.0986,"NCCIT"
"391873","chr12",949472,950181,"FBXL14",25.8437,5.5628,0.0343,"NCCIT"
"391874","chr12",990546,991688,"FBXL14",26.8044,5.2735,0.0338,"NCCIT"
"391875","chr12",1592939,1593439,"FBXL14",2.3488,100,0.0561,"NCCIT"
"391876","chr12",1605698,1606198,"FBXL14",4.5897,26.9674,0.0296,"NCCIT"
"391877","chr12",1594618,1595118,"FBXL14",7.2218,100,0.1725,"NCCIT"
"391878","chr12",1588118,1588618,"FBXL14",2.4523,100,0.0586,"NCCIT"
"391879","chr12",1690830,1691373,"ADIPOR2",17.2673,100,0.4341,"NCCIT"
"391880","chr12",1662844,1663344,"ADIPOR2",6.5706,31.3604,0.0518,"NCCIT"
"391881","chr12",2004237,2004785,"DCP1B",11.2356,100,0.3311,"NCCIT"
"391882","chr12",2876741,2877785,"DCP1B",33.7625,2.5857,0.0257,"NCCIT"
"391883","chr12",2812370,2812941,"DCP1B",26.6862,3.0753,0.0242,"NCCIT"
"391884","chr12",1995219,1995719,"DCP1B",1.3662,51.976,0.0209,"NCCIT"
"391885","chr12",1690830,1691373,"DCP1B",17.2673,6.4765,0.033,"NCCIT"
"391886","chr12",2057158,2057658,"CACNA1C",0.852,100,0.033,"NCCIT"
"391887","chr12",2004237,2004785,"CACNA1C",11.2356,11.6984,0.0509,"NCCIT"
"391888","chr12",2624474,2624974,"CACNA1C",10.5153,7.0737,0.0288,"NCCIT"
"391889","chr12",2640404,2641248,"CACNA1C",15.9466,4.7835,0.0295,"NCCIT"
"391890","chr12",2135719,2136219,"CACNA1C",8.2161,10.6393,0.0338,"NCCIT"
"391891","chr12",2052876,2053499,"CACNA1C",1.7118,100,0.0662,"NCCIT"
"391892","chr12",2876741,2877785,"FKBP4",33.7625,5.1737,0.0542,"NCCIT"
"391893","chr12",2640404,2641248,"FKBP4",15.9466,4.7684,0.0236,"NCCIT"
"391894","chr12",2812370,2812941,"FKBP4",26.6862,15.7189,0.1302,"NCCIT"
"391895","chr12",2795743,2796243,"FKBP4",5.3963,38.7598,0.0649,"NCCIT"
"391896","chr12",2794550,2795191,"FKBP4",5.9005,100,0.1831,"NCCIT"
"391897","chr12",2876741,2877785,"ITFG2",33.7625,11.3823,0.0627,"NCCIT"
"391898","chr12",2825100,2825600,"ITFG2",5.3339,52.2006,0.0454,"NCCIT"
"391899","chr12",2812370,2812941,"ITFG2",26.6862,100,0.4354,"NCCIT"
"391900","chr12",2795743,2796243,"ITFG2",5.3963,40.2568,0.0354,"NCCIT"
"391901","chr12",2794550,2795191,"ITFG2",5.9005,21.6585,0.0208,"NCCIT"
"391902","chr12",2834589,2835305,"NRIP2",1.1709,75.7569,0.021,"NCCIT"
"391903","chr12",2853558,2854058,"NRIP2",5.5131,36.8381,0.0481,"NCCIT"
"391904","chr12",2876741,2877785,"NRIP2",33.7625,12.6534,0.1013,"NCCIT"
"391905","chr12",2825100,2825600,"NRIP2",5.3339,45.4316,0.0574,"NCCIT"
"391906","chr12",2890616,2891144,"NRIP2",10.869,11.0684,0.0285,"NCCIT"
"391907","chr12",2812370,2812941,"NRIP2",26.6862,23.8381,0.1508,"NCCIT"
"391908","chr12",2845859,2846359,"NRIP2",4.9103,48.3151,0.0562,"NCCIT"
"391909","chr12",2834589,2835305,"LOC100507424",1.1709,75.866,0.0211,"NCCIT"
"391910","chr12",2853558,2854058,"LOC100507424",5.5131,36.8244,0.0481,"NCCIT"
"391911","chr12",2876741,2877785,"LOC100507424",33.7625,12.6511,0.1012,"NCCIT"
"391912","chr12",2825100,2825600,"LOC100507424",5.3339,45.4565,0.0575,"NCCIT"
"391913","chr12",2890616,2891144,"LOC100507424",10.869,11.0669,0.0285,"NCCIT"
"391914","chr12",2812370,2812941,"LOC100507424",26.6862,23.8452,0.1508,"NCCIT"
"391915","chr12",2845859,2846359,"LOC100507424",4.9103,48.288,0.0562,"NCCIT"
"391916","chr12",2876741,2877785,"FOXM1",33.7625,100,0.5136,"NCCIT"
"391917","chr12",2890616,2891144,"FOXM1",10.869,32.4639,0.0537,"NCCIT"
"391918","chr12",2885157,2885657,"FOXM1",1.5223,100,0.0232,"NCCIT"
"391919","chr12",2812370,2812941,"FOXM1",26.6862,10.2954,0.0418,"NCCIT"
"391920","chr12",2876741,2877785,"RHNO1",33.7625,100,0.5136,"NCCIT"
"391921","chr12",2890616,2891144,"RHNO1",10.869,32.4635,0.0537,"NCCIT"
"391922","chr12",2885157,2885657,"RHNO1",1.5223,100,0.0232,"NCCIT"
"391923","chr12",2812370,2812941,"RHNO1",26.6862,10.2955,0.0418,"NCCIT"
"391924","chr12",2899306,2899806,"TULP3",1.6269,100,0.0337,"NCCIT"
"391925","chr12",2876741,2877785,"TULP3",33.7625,31.0959,0.2172,"NCCIT"
"391926","chr12",2890616,2891144,"TULP3",10.869,100,0.2248,"NCCIT"
"391927","chr12",2812370,2812941,"TULP3",26.6862,7.9297,0.0438,"NCCIT"
"391928","chr12",2959944,2960444,"TEAD4",1.7435,100,0.0455,"NCCIT"
"391929","chr12",2876741,2877785,"TEAD4",33.7625,13.0824,0.1152,"NCCIT"
"391930","chr12",2890616,2891144,"TEAD4",10.869,15.2341,0.0432,"NCCIT"
"391931","chr12",2958573,2959561,"TEAD4",4.7231,100,0.1232,"NCCIT"
"391932","chr12",2812370,2812941,"TEAD4",26.6862,6.5266,0.0454,"NCCIT"
"391933","chr12",3199778,3200568,"TSPAN9",11.9553,9.1568,0.0251,"NCCIT"
"391934","chr12",2876741,2877785,"TSPAN9",33.7625,5.7181,0.0442,"NCCIT"
"391935","chr12",2812370,2812941,"TSPAN9",26.6862,3.5332,0.0216,"NCCIT"
"391936","chr12",3104953,3105453,"TSPAN9",4.6329,28.8502,0.0306,"NCCIT"
"391937","chr12",3084803,3085303,"TSPAN9",1.8093,96.3784,0.04,"NCCIT"
"391938","chr12",3076603,3077630,"TSPAN9",8.1511,100,0.1868,"NCCIT"
"391939","chr12",4273198,4274109,"PARP11",9.3049,12.7139,0.0202,"NCCIT"
"391940","chr12",4031038,4031538,"PARP11",21.8422,11.1564,0.0416,"NCCIT"
"391941","chr12",3873034,3873698,"PARP11",16.9622,100,0.2893,"NCCIT"
"391942","chr12",4025319,4025819,"PARP11",27.4281,4.77,0.0223,"NCCIT"
"391943","chr12",3883160,3883660,"PARP11",3.329,47.0572,0.0267,"NCCIT"
"391944","chr12",4018492,4018992,"CCND2",9.7869,12.2306,0.0207,"NCCIT"
"391945","chr12",4273198,4274109,"CCND2",9.3049,75.4662,0.1212,"NCCIT"
"391946","chr12",4275934,4276434,"CCND2",1.2432,100,0.0214,"NCCIT"
"391947","chr12",4271583,4272427,"CCND2",5.7012,75.5693,0.0743,"NCCIT"
"391948","chr12",4289251,4289751,"CCND2",2.9649,43.5157,0.0223,"NCCIT"
"391949","chr12",4031038,4031538,"CCND2",21.8422,13.8646,0.0522,"NCCIT"
"391950","chr12",3873034,3873698,"CCND2",16.9622,8.3565,0.0245,"NCCIT"
"391951","chr12",4276675,4277175,"CCND2",1.8569,100,0.032,"NCCIT"
"391952","chr12",4025319,4025819,"CCND2",27.4281,11.0361,0.0522,"NCCIT"
"391953","chr12",4024248,4024748,"CCND2",20.7695,11.0363,0.0395,"NCCIT"
"391954","chr12",4320713,4321442,"CCND2",13.2467,11.7202,0.0268,"NCCIT"
"391955","chr12",4538258,4539033,"TIGAR",13.8918,10.1908,0.0265,"NCCIT"
"391956","chr12",3873034,3873698,"TIGAR",16.9622,6.9377,0.0221,"NCCIT"
"391957","chr12",4307854,4308354,"TIGAR",6.0308,39.4785,0.0446,"NCCIT"
"391958","chr12",4025319,4025819,"TIGAR",27.4281,4.5139,0.0232,"NCCIT"
"391959","chr12",4320713,4321442,"TIGAR",13.2467,100,0.2482,"NCCIT"
"391960","chr12",4721336,4722036,"C12orf4",23.2759,5.7402,0.0224,"NCCIT"
"391961","chr12",4648797,4649366,"C12orf4",7.4715,16.8537,0.0211,"NCCIT"
"391962","chr12",4508973,4509473,"C12orf4",7.6594,30.6257,0.0393,"NCCIT"
"391963","chr12",4538258,4539033,"C12orf4",13.8918,100,0.2329,"NCCIT"
"391964","chr12",4561972,4562472,"C12orf4",5.0802,33.0665,0.0282,"NCCIT"
"391965","chr12",4450599,4451099,"C12orf4",11.7242,12.6845,0.0249,"NCCIT"
"391966","chr12",4320713,4321442,"C12orf4",13.2467,12.1997,0.0271,"NCCIT"
"391967","chr12",4721336,4722036,"RAD51AP1",23.2759,5.7401,0.0224,"NCCIT"
"391968","chr12",4648797,4649366,"RAD51AP1",7.4715,16.8535,0.0211,"NCCIT"
"391969","chr12",4508973,4509473,"RAD51AP1",7.6594,30.6269,0.0393,"NCCIT"
"391970","chr12",4538258,4539033,"RAD51AP1",13.8918,100,0.2329,"NCCIT"
"391971","chr12",4561972,4562472,"RAD51AP1",5.0802,33.0649,0.0282,"NCCIT"
"391972","chr12",4450599,4451099,"RAD51AP1",11.7242,12.6847,0.0249,"NCCIT"
"391973","chr12",4320713,4321442,"RAD51AP1",13.2467,12.1998,0.0271,"NCCIT"
"391974","chr12",4721336,4722036,"DYRK4",23.2759,8.61,0.0515,"NCCIT"
"391975","chr12",4719852,4720835,"DYRK4",14.9493,10.3906,0.0399,"NCCIT"
"391976","chr12",4648797,4649366,"DYRK4",7.4715,19.5586,0.0375,"NCCIT"
"391977","chr12",4630391,4630891,"DYRK4",4.7432,24.6844,0.0301,"NCCIT"
"391978","chr12",4538258,4539033,"DYRK4",13.8918,11.1294,0.0397,"NCCIT"
"391979","chr12",4561972,4562472,"DYRK4",5.0802,19.4924,0.0254,"NCCIT"
"391980","chr12",4604609,4605112,"DYRK4",3.3061,100,0.0849,"NCCIT"
"391981","chr12",4763044,4763939,"DYRK4",9.1579,9.7419,0.0229,"NCCIT"
"391982","chr12",4320713,4321442,"DYRK4",13.2467,6.3695,0.0217,"NCCIT"
"391983","chr12",4721336,4722036,"NDUFA9",23.2759,8.162,0.0537,"NCCIT"
"391984","chr12",4719852,4720835,"NDUFA9",14.9493,6.5637,0.0277,"NCCIT"
"391985","chr12",4648797,4649366,"NDUFA9",7.4715,100,0.211,"NCCIT"
"391986","chr12",4630391,4630891,"NDUFA9",4.7432,25.8542,0.0346,"NCCIT"
"391987","chr12",4538258,4539033,"NDUFA9",13.8918,9.473,0.0372,"NCCIT"
"391988","chr12",4721336,4722036,"LOC101929549",23.2759,100,0.3565,"NCCIT"
"391989","chr12",4719852,4720835,"LOC101929549",14.9493,100,0.229,"NCCIT"
"391990","chr12",4763044,4763939,"LOC101929549",9.1579,15.3731,0.0216,"NCCIT"
"391991","chr12",4721336,4722036,"GALNT8",23.2759,100,0.3565,"NCCIT"
"391992","chr12",4719852,4720835,"GALNT8",14.9493,100,0.229,"NCCIT"
"391993","chr12",4763044,4763939,"GALNT8",9.1579,15.3724,0.0216,"NCCIT"
"391994","chr12",4721336,4722036,"KCNA6",23.2759,6.0283,0.0442,"NCCIT"
"391995","chr12",4719852,4720835,"KCNA6",14.9493,8.8467,0.0417,"NCCIT"
"391996","chr12",4817525,4818025,"KCNA6",2.329,39.3985,0.0289,"NCCIT"
"391997","chr12",4808925,4809698,"KCNA6",4.6001,100,0.145,"NCCIT"
"391998","chr12",4763044,4763939,"KCNA6",9.1579,13.9623,0.0403,"NCCIT"
"391999","chr12",6204849,6205349,"CD9",11.8567,53.2231,0.0749,"NCCIT"
"392000","chr12",6200713,6201213,"CD9",6.1216,53.0923,0.0386,"NCCIT"
"392001","chr12",6322058,6323701,"CD9",36.0164,6.7193,0.0287,"NCCIT"
"392002","chr12",6199456,6200008,"CD9",3.1327,100,0.0372,"NCCIT"
"392003","chr12",6278533,6279033,"CD9",14.7561,36.9503,0.0647,"NCCIT"
"392004","chr12",6191253,6191753,"CD9",4.6741,100,0.0555,"NCCIT"
"392005","chr12",6195627,6196127,"CD9",5.6606,100,0.0672,"NCCIT"
"392006","chr12",6215051,6215551,"CD9",24.6879,30.2489,0.0886,"NCCIT"
"392007","chr12",6193808,6194308,"CD9",5.3977,100,0.064,"NCCIT"
"392008","chr12",6336257,6336757,"CD9",30.7431,7.5719,0.0276,"NCCIT"
"392009","chr12",6533937,6534654,"CD9",52.573,3.2197,0.0201,"NCCIT"
"392010","chr12",6470639,6471149,"PLEKHG6",24.2036,7.3037,0.0251,"NCCIT"
"392011","chr12",6322058,6323701,"PLEKHG6",36.0164,43.2991,0.2213,"NCCIT"
"392012","chr12",6278533,6279033,"PLEKHG6",14.7561,10.0891,0.0211,"NCCIT"
"392013","chr12",6310531,6311031,"PLEKHG6",4.1374,55.6436,0.0327,"NCCIT"
"392014","chr12",6215051,6215551,"PLEKHG6",24.6879,6.6277,0.0232,"NCCIT"
"392015","chr12",6336257,6336757,"PLEKHG6",30.7431,16.6846,0.0728,"NCCIT"
"392016","chr12",6326286,6326786,"PLEKHG6",5.2541,27.4379,0.0205,"NCCIT"
"392017","chr12",6533937,6534654,"PLEKHG6",52.573,6.5178,0.0486,"NCCIT"
"392018","chr12",6470639,6471149,"TNFRSF1A",24.2036,7.6249,0.02,"NCCIT"
