"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"8221","MFHAS1","GH08F008921","chr8",8921601,8922200,0.56,12
"8222","CLDN23","GH08F008921","chr8",8921601,8922200,0.56,9.98
"8223","LACTB2","GH08F070523","chr8",70523201,70525000,0.71,10.09
"8224","XKR9","GH08F070523","chr8",70523201,70525000,0.71,10.09
"8225","TNFRSF11B","GH08F118796","chr8",118796115,118797238,0.97,2.97
"8226","E2F5","GH08F085958","chr8",85958318,85960729,0.71,11.42
"8227","CA2","GH08F085958","chr8",85958318,85960729,0.71,10.48
"8228","ATP6V0D2","GH08F085958","chr8",85958318,85960729,0.71,0.29
"8229","MTSS1","GH08F124671","chr8",124671201,124671601,0.25,11.39
"8230","SLC52A2","GH08F144351","chr8",144351536,144351685,1.17,0.76
"8231","SCRT1","GH08F144351","chr8",144351536,144351685,1.17,0.34
"8232","CHRNB3","GH08F042638","chr8",42638718,42638867,0.25,0.2
"8233","FAM91A1","GH08F123765","chr8",123765909,123766728,1.01,0.76
"8234","FAM167A","GH08F011413","chr8",11413791,11413941,0.52,18.89
"8235","BLK","GH08F011413","chr8",11413791,11413941,0.52,11.95
"8236","COL22A1","GH08F138743","chr8",138743798,138744144,0.29,3.2
"8237","SCRT1","GH08F144343","chr8",144343139,144343288,0.46,0.4
"8238","SLC52A2","GH08F144343","chr8",144343139,144343288,0.46,0.36
"8239","OXR1","GH08F106621","chr8",106621514,106621905,0.85,2.64
"8240","ERICH5","GH08F098020","chr8",98020510,98021600,1.13,10.97
"8241","MATN2","GH08F098020","chr8",98020510,98021600,1.13,5.28
"8242","RNF170","GH08F042914","chr8",42914964,42915187,0.25,0.34
"8243","PEX2","GH08F076996","chr8",76996001,76997000,0.38,5.98
"8244","NBN","GH08F089824","chr8",89824337,89825302,0.71,9.25
"8245","MSR1","GH08F016163","chr8",16163801,16164800,0.62,4.38
"8246","ZNF703","GH08F037703","chr8",37703343,37703601,1.06,0.4
"8247","ASAP1","GH08F130451","chr8",130451639,130453000,1.04,4.9
"8248","DENND3","GH08F141085","chr8",141085402,141091199,1.26,30.72
"8249","SLC45A4","GH08F141085","chr8",141085402,141091199,1.26,15.88
"8250","AGO2","GH08F141085","chr8",141085402,141091199,1.26,4.03
"8251","KBTBD11","GH08F001813","chr8",1813505,1814757,1.35,9.91
"8252","ARHGEF10","GH08F001813","chr8",1813505,1814757,1.35,7
"8253","FAM86B2","GH08F012435","chr8",12435976,12436961,0.84,0.76
"8254","PPP2CB","GH08F030811","chr8",30811265,30813748,0.38,31.2
"8255","WRN","GH08F030811","chr8",30811265,30813748,0.38,16.19
"8256","GTF2E2","GH08F030811","chr8",30811265,30813748,0.38,14.24
"8257","PDE7A","GH08F065785","chr8",65785001,65785800,0.77,11.52
"8258","DNAJC5B","GH08F065785","chr8",65785001,65785800,0.77,10.57
"8259","RRS1","GH08F065785","chr8",65785001,65785800,0.77,10.35
"8260","ADHFE1","GH08F065785","chr8",65785001,65785800,0.77,10.35
"8261","XKR9","GH08F070558","chr8",70558686,70559868,0.46,56.89
"8262","LACTB2","GH08F070558","chr8",70558686,70559868,0.46,16.6
"8263","TRAM1","GH08F070558","chr8",70558686,70559868,0.46,0.23
"8264","PTK2","GH08F140964","chr8",140964001,140964600,0.62,12.17
"8265","AGO2","GH08F140964","chr8",140964001,140964600,0.62,5.72
"8266","ATP6V1C1","GH08F103108","chr8",103108553,103109660,1.35,7.24
"8267","KLF10","GH08F103108","chr8",103108553,103109660,1.35,3.34
"8268","BAALC","GH08F103108","chr8",103108553,103109660,1.35,1.83
"8269","AZIN1","GH08F103001","chr8",103001393,103001542,0.38,5.7
"8270","EFR3A","GH08F131814","chr8",131814202,131817847,1.69,12.94
"8271","UBXN2B","GH08F058321","chr8",58321282,58322436,1.04,8.31
"8272","PRDM14","GH08F070072","chr8",70070539,70070596,0.46,9.77
"8273","CDH17","GH08F094331","chr8",94331146,94331931,0.52,9.6
"8274","ASAP1","GH08F130105","chr8",130105545,130107166,0.78,18.6
"8275","PTK2","GH08F141057","chr8",141057041,141060415,1.38,11.74
"8276","DENND3","GH08F141057","chr8",141057041,141060415,1.38,11.25
"8277","CHRAC1","GH08F141057","chr8",141057041,141060415,1.38,4.48
"8278","RPL8","GH08F144766","chr8",144766765,144769024,1.31,34.32
"8279","GPAA1","GH08F144766","chr8",144766765,144769024,1.31,16.16
"8280","VPS28","GH08F144766","chr8",144766765,144769024,1.31,13.53
"8281","SLC52A2","GH08F144766","chr8",144766765,144769024,1.31,11.77
"8282","ADCK5","GH08F144766","chr8",144766765,144769024,1.31,10.4
"8283","HGH1","GH08F144766","chr8",144766765,144769024,1.31,10.04
"8284","PARP10","GH08F144766","chr8",144766765,144769024,1.31,9.68
"8285","ZNF34","GH08F144766","chr8",144766765,144769024,1.31,6.74
"8286","ZNF251","GH08F144766","chr8",144766765,144769024,1.31,0.36
"8287","WASHC5","GH08F125128","chr8",125128196,125131121,0.81,10.23
"8288","NSMCE2","GH08F125128","chr8",125128196,125131121,0.81,10.23
"8289","ST3GAL1","GH08F133397","chr8",133397314,133397543,0.4,1.94
"8290","BLK","GH08F011687","chr8",11687085,11688521,0.46,10.09
"8291","RHPN1","GH08F143325","chr8",143325889,143326800,0.9,13.54
"8292","NUDCD1","GH08F109347","chr8",109347012,109347181,0.25,0.36
"8293","PKHD1L1","GH08F109347","chr8",109347012,109347181,0.25,0.34
"8294","EPHX2","GH08F027598","chr8",27598624,27598773,0.25,10.91
"8295","CHRNA2","GH08F027598","chr8",27598624,27598773,0.25,10.89
"8296","CLU","GH08F027598","chr8",27598624,27598773,0.25,5.44
"8297","NKAIN3","GH08F062361","chr8",62361582,62361731,0.59,0.13
"8298","TP53INP1","GH08F095010","chr8",95010201,95010400,0.25,12.01
"8299","CCNE2","GH08F095010","chr8",95010201,95010400,0.25,11.87
"8300","NDUFAF6","GH08F095010","chr8",95010201,95010400,0.25,11.87
"8301","RAD54B","GH08F095010","chr8",95010201,95010400,0.25,9.34
"8302","PTK2","GH08F140693","chr8",140693662,140693811,0.89,11.43
"8303","AGO2","GH08F140693","chr8",140693662,140693811,0.89,0.22
"8304","TRIB1","GH08F125230","chr8",125230201,125233401,1.41,27.58
"8305","WASHC5","GH08F125230","chr8",125230201,125233401,1.41,6.98
"8306","NSMCE2","GH08F125230","chr8",125230201,125233401,1.41,6.9
"8307","KCTD9","GH08F025575","chr8",25575494,25578441,0.25,6.85
"8308","WASHC5","GH08F125339","chr8",125339001,125340201,1.27,9.62
"8309","NSMCE2","GH08F125339","chr8",125339001,125340201,1.27,9.62
"8310","CA2","GH08F085975","chr8",85975401,85975600,0.77,10.41
"8311","ATP6V0D2","GH08F085975","chr8",85975401,85975600,0.77,0.36
"8312","NKAIN3","GH08F062234","chr8",62234642,62234651,0.38,0.36
"8313","PLEKHA2","GH08F038923","chr8",38923496,38930137,1.03,18.33
"8314","HTRA4","GH08F038923","chr8",38923496,38930137,1.03,11.76
"8315","DDHD2","GH08F038175","chr8",38175065,38180000,1.46,14.53
"8316","LETM2","GH08F038175","chr8",38175065,38180000,1.46,13.33
"8317","FGFR1","GH08F038175","chr8",38175065,38180000,1.46,9.73
"8318","BAG4","GH08F038175","chr8",38175065,38180000,1.46,2.02
"8319","NSD3","GH08F038175","chr8",38175065,38180000,1.46,1.72
"8320","LSM1","GH08F038175","chr8",38175065,38180000,1.46,0.76
"8321","NDRG1","GH08F133111","chr8",133111816,133113667,1.09,4.77
"8322","SLA","GH08F133111","chr8",133111816,133113667,1.09,0.4
"8323","WWP1","GH08F086182","chr8",86182392,86182541,0.46,6.96
"8324","SLC7A13","GH08F086182","chr8",86182392,86182541,0.46,0.11
"8325","CHRAC1","GH08F140467","chr8",140467002,140467799,0.94,12.75
"8326","AGO2","GH08F140467","chr8",140467002,140467799,0.94,11.72
"8327","EBF2","GH08F025854","chr8",25854307,25856078,0.56,5.31
"8328","LRRC24","GH08F144525","chr8",144524137,144524306,0.46,0.76
"8329","MYOM2","GH08F002054","chr8",2053543,2053692,0.25,18.56
"8330","MYC","GH08F127666","chr8",127666449,127671673,1.41,3.59
"8331","NPM2","GH08F021915","chr8",21915390,21915400,0.25,11.06
"8332","FGF17","GH08F021915","chr8",21915390,21915400,0.25,11.04
"8333","XPO7","GH08F021915","chr8",21915390,21915400,0.25,0.76
"8334","DOK2","GH08F021915","chr8",21915390,21915400,0.25,0.76
"8335","C8orf34","GH08F068262","chr8",68262962,68263173,0.41,11.4
"8336","TRPS1","GH08F115743","chr8",115743806,115744104,0.27,0.19
"8337","MTFR1","GH08F065648","chr8",65648646,65648795,0.38,15.66
"8338","MTSS1","GH08F124647","chr8",124647747,124648002,0.84,11.43
"8339","SLC26A7","GH08F091038","chr8",91037994,91042295,0.88,7.79
"8340","LRRC69","GH08F091038","chr8",91037994,91042295,0.88,7.52
"8341","LZTS1","GH08F020261","chr8",20261401,20262600,1.01,11.56
"8342","CHRNB3","GH08F042783","chr8",42783801,42784200,0.38,12.07
"8343","CHRNA6","GH08F042783","chr8",42783801,42784200,0.38,0.36
"8344","ADAM7","GH08F024422","chr8",24422462,24422613,0.54,0.34
"8345","ANGPT1","GH08F107491","chr8",107491505,107492058,0.56,0.4
"8346","GSDMC","GH08F129799","chr8",129799833,129801280,0.38,0.36
"8347","FAM91A1","GH08F123920","chr8",123920153,123923293,1.08,11.2
"8348","FER1L6","GH08F123920","chr8",123920153,123923293,1.08,4.64
"8349","BRF2","GH08F038732","chr8",38732563,38737694,0.77,10.27
"8350","TACC1","GH08F038732","chr8",38732563,38737694,0.77,5.99
"8351","LETM2","GH08F038732","chr8",38732563,38737694,0.77,4.76
"8352","RNF19A","GH08F101002","chr8",101002837,101005114,1.02,9.89
"8353","KIF13B","GH08F029185","chr8",29185184,29186084,0.38,7.93
"8354","SNAI2","GH08F048914","chr8",48914650,48915891,0.82,0.4
"8355","ABRA","GH08F106765","chr8",106765002,106765639,0.25,0.76
"8356","PSD3","GH08F018980","chr8",18980801,18981200,0.56,8.76
"8357","COL22A1","GH08F138961","chr8",138961818,138961967,0.89,5.3
"8358","IL7","GH08F078857","chr8",78857201,78857600,0.25,11.19
"8359","TMEM65","GH08F124279","chr8",124279860,124281299,0.71,6.37
"8360","DUSP4","GH08F029493","chr8",29493355,29494468,0.71,11.48
"8361","FBXO32","GH08F123572","chr8",123572450,123573139,0.25,11.74
"8362","KLHL38","GH08F123572","chr8",123572450,123573139,0.25,11.1
"8363","ATP6V1C1","GH08F102994","chr8",102994649,102996818,0.38,38.5
"8364","UBXN2B","GH08F058274","chr8",58274594,58276549,0.25,7.04
"8365","KBTBD11","GH08F001942","chr8",1942535,1942684,0.38,0.29
"8366","DUSP4","GH08F029495","chr8",29495018,29495452,0.34,13.64
"8367","LACTB2","GH08F070147","chr8",70147586,70149314,1.13,11.16
"8368","XKR9","GH08F070147","chr8",70147586,70149314,1.13,11.16
"8369","TRAM1","GH08F070147","chr8",70147586,70149314,1.13,10.75
"8370","NCALD","GH08F102530","chr8",102530373,102531459,1.17,1.99
"8371","UBR5","GH08F102530","chr8",102530373,102531459,1.17,1.63
"8372","ELP3","GH08F028189","chr8",28189046,28191797,0.25,22.6
"8373","SNX16","GH08F081859","chr8",81859546,81859695,0.62,0.34
"8374","MFHAS1","GH08F008648","chr8",8648421,8650317,1.17,11.57
"8375","CLDN23","GH08F008648","chr8",8648421,8650317,1.17,11.08
"8376","NKX2-6","GH08F023708","chr8",23706708,23707377,0.25,0.76
"8377","TPD52","GH08F080143","chr8",80142126,80142295,0.46,25.09
"8378","GML","GH08F143063","chr8",143063468,143063568,0.67,10.95
"8379","GPIHBP1","GH08F143223","chr8",143223047,143224059,0.38,6.02
"8380","ZFP41","GH08F143223","chr8",143223047,143224059,0.38,0.31
"8381","NECAB1","GH08F090698","chr8",90698993,90701962,1.09,11.6
"8382","TMEM64","GH08F090698","chr8",90698993,90701962,1.09,11.6
"8383","MBOAT4","GH08F029849","chr8",29849725,29850051,1.1,1.66
"8384","SNTB1","GH08F120825","chr8",120825791,120828690,1.67,6.17
"8385","RBM12B","GH08F093694","chr8",93694001,93694382,0.84,10.7
"8386","FAM92A","GH08F093694","chr8",93694001,93694382,0.84,0.76
"8387","EXT1","GH08F118115","chr8",118115882,118116735,0.38,0.76
"8388","CLN8","GH08F001772","chr8",1772869,1773493,0.25,13.25
"8389","SORBS3","GH08F022741","chr8",22741946,22749748,0.63,28.29
"8390","POLR3D","GH08F022741","chr8",22741946,22749748,0.63,27.73
"8391","BIN3","GH08F022741","chr8",22741946,22749748,0.63,12.04
"8392","PHYHIP","GH08F022741","chr8",22741946,22749748,0.63,11.05
"8393","TNFRSF10B","GH08F022741","chr8",22741946,22749748,0.63,9.87
"8394","DUSP4","GH08F029436","chr8",29436662,29437393,0.25,11.32
"8395","MYC","GH08F127966","chr8",127966227,127972817,1.21,9.95
"8396","ASAP1","GH08F129970","chr8",129970592,129976199,1.43,4.22
"8397","LACTB2","GH08F071068","chr8",71068111,71068327,0.27,5.1
"8398","NSMCE2","GH08F125563","chr8",125563557,125563706,0.25,21.36
"8399","CA2","GH08F085513","chr8",85513002,85514599,1.03,11.41
"8400","LRRCC1","GH08F085513","chr8",85513002,85514599,1.03,5.58
"8401","NBN","GH08F090094","chr8",90094602,90094999,0.25,8.52
"8402","OTUD6B","GH08F090678","chr8",90678480,90680145,0.25,9.57
"8403","TMEM64","GH08F090678","chr8",90678480,90680145,0.25,7.63
"8404","AGPAT5","GH08F006576","chr8",6576202,6578224,0.25,10.2
"8405","ANGPT2","GH08F006576","chr8",6576202,6578224,0.25,0.36
"8406","RBPMS","GH08F030366","chr8",30366865,30366994,0.67,0.34
"8407","PSD3","GH08F019002","chr8",19002874,19005462,0.56,9.21
"8408","CPSF1","GH08F144386","chr8",144386340,144387968,0.74,99.67
"8409","MAF1","GH08F144386","chr8",144386340,144387968,0.74,23.84
"8410","VPS28","GH08F144386","chr8",144386340,144387968,0.74,12.61
"8411","TONSL","GH08F144386","chr8",144386340,144387968,0.74,12.01
"8412","DGAT1","GH08F144386","chr8",144386340,144387968,0.74,11.86
"8413","HSF1","GH08F144386","chr8",144386340,144387968,0.74,11.81
"8414","BOP1","GH08F144386","chr8",144386340,144387968,0.74,11.34
"8415","WDR97","GH08F144386","chr8",144386340,144387968,0.74,10.16
"8416","SHARPIN","GH08F144386","chr8",144386340,144387968,0.74,10.16
"8417","GPAA1","GH08F144386","chr8",144386340,144387968,0.74,10.16
"8418","CYC1","GH08F144386","chr8",144386340,144387968,0.74,10.16
"8419","EXOSC4","GH08F144386","chr8",144386340,144387968,0.74,10.16
"8420","ADCK5","GH08F144386","chr8",144386340,144387968,0.74,0.36
"8421","EXT1","GH08F118106","chr8",118106475,118114133,0.25,0.76
"8422","KBTBD11","GH08F001925","chr8",1925647,1926073,0.47,7.83
"8423","GSDMC","GH08F129701","chr8",129701031,129702328,0.38,15.71
"8424","PRAG1","GH08F009268","chr8",9268190,9270527,0.25,10.47
"8425","ST3GAL1","GH08F133480","chr8",133480922,133483079,0.5,11.89
"8426","PPP2CB","GH08F030710","chr8",30710396,30711578,0.52,10.44
"8427","UBXN8","GH08F030710","chr8",30710396,30711578,0.52,9.49
"8428","GSR","GH08F030710","chr8",30710396,30711578,0.52,0.34
"8429","GTF2E2","GH08F030710","chr8",30710396,30711578,0.52,0.22
"8430","ERICH1","GH08F000721","chr8",721401,722200,1.19,3.79
"8431","MTSS1","GH08F124856","chr8",124856003,124858230,0.96,6.55
"8432","DUSP4","GH08F029520","chr8",29520601,29523091,1.33,11.75
"8433","ZHX2","GH08F122943","chr8",122943802,122945000,0.38,10.99
"8434","DCSTAMP","GH08F104325","chr8",104325479,104326599,1.06,5.48
"8435","RIMS2","GH08F104325","chr8",104325479,104326599,1.06,3.98
"8436","CCDC25","GH08F027900","chr8",27900146,27903390,1.16,5.37
"8437","CHRAC1","GH08F140456","chr8",140456361,140461198,1.09,26.28
"8438","AGO2","GH08F140456","chr8",140456361,140461198,1.09,12.12
"8439","TRAPPC9","GH08F140456","chr8",140456361,140461198,1.09,11.35
"8440","RAB2A","GH08F060556","chr8",60556801,60558490,1.16,5.44
"8441","PXDNL","GH08F051873","chr8",51873601,51875000,0.56,6.05
"8442","PCMTD1","GH08F051873","chr8",51873601,51875000,0.56,6
"8443","GSDMD","GH08F143445","chr8",143445962,143447316,0.25,5.25
"8444","DLC1","GH08F013459","chr8",13458412,13458561,0.38,10.67
"8445","ERICH1","GH08F000677","chr8",677108,677326,0.77,5.53
"8446","ZNF596","GH08F000677","chr8",677108,677326,0.77,1.66
"8447","EXT1","GH08F117933","chr8",117933444,117935828,1.03,10.45
"8448","KHDRBS3","GH08F136041","chr8",136041183,136042942,0.74,6.84
"8449","MED30","GH08F118126","chr8",118126282,118127476,1.3,32.65
"8450","EXT1","GH08F118126","chr8",118126282,118127476,1.3,0.34
"8451","PLEKHF2","GH08F095110","chr8",95110859,95117199,1.08,0.34
"8452","RUNX1T1","GH08F092098","chr8",92098601,92098800,1.38,0.76
"8453","CPQ","GH08F096761","chr8",96760401,96762400,0.71,15.14
"8454","GPIHBP1","GH08F143108","chr8",143108322,143108693,0.61,12.15
"8455","SLURP1","GH08F143108","chr8",143108322,143108693,0.61,10.08
"8456","GML","GH08F143108","chr8",143108322,143108693,0.61,1.61
"8457","LY6L","GH08F143108","chr8",143108322,143108693,0.61,0.29
"8458","LY6H","GH08F143108","chr8",143108322,143108693,0.61,0.22
"8459","DEFB1","GH08F006934","chr8",6934801,6935165,0.25,11.01
"8460","DEFA4","GH08F006934","chr8",6934801,6935165,0.25,0.76
"8461","ANGPT1","GH08F107489","chr8",107489216,107490948,1.13,0.4
"8462","MMP16","GH08F088324","chr8",88324826,88329381,0.9,39.84
"8463","BIN3","GH08F023008","chr8",23008375,23008977,0.52,9.73
"8464","CPQ","GH08F096806","chr8",96806801,96807400,1.12,9.79
"8465","WDYHV1","GH08F123489","chr8",123489801,123491200,0.94,15.89
"8466","FBXO32","GH08F123489","chr8",123489801,123491200,0.94,11.06
"8467","ATAD2","GH08F123489","chr8",123489801,123491200,0.94,10.79
"8468","ANXA13","GH08F123489","chr8",123489801,123491200,0.94,10.15
"8469","KLHL38","GH08F123489","chr8",123489801,123491200,0.94,9.95
"8470","TMEM70","GH08F073975","chr8",73975404,73977489,0.38,25.26
"8471","UBE2W","GH08F073975","chr8",73975404,73977489,0.38,10.34
"8472","EIF3H","GH08F116693","chr8",116693601,116694000,0.46,6.46
"8473","UTP23","GH08F116693","chr8",116693601,116694000,0.46,0.18
"8474","RAB2A","GH08F060576","chr8",60576031,60576961,0.74,27.18
"8475","LRP12","GH08F104670","chr8",104669600,104670200,0.25,16.69
"8476","ELP3","GH08F028099","chr8",28099428,28101227,0.74,38.44
"8477","VPS37A","GH08F016752","chr8",16752393,16756000,1.38,1.45
"8478","ANGPT1","GH08F107435","chr8",107435313,107436302,0.25,0.19
"8479","ASAP1","GH08F130235","chr8",130235942,130238491,0.77,9.99
"8480","ASPH","GH08F061702","chr8",61702801,61703200,0.56,0.36
"8481","SDCBP","GH08F058543","chr8",58543842,58543991,0.25,0.4
"8482","CHRNA6","GH08F042736","chr8",42736259,42737860,0.9,0.2
"8483","PURG","GH08F031075","chr8",31075125,31075274,0.59,0.24
"8484","DOCK5","GH08F025208","chr8",25208653,25209895,1.18,0.31
"8485","ZNF704","GH08F080946","chr8",80946326,80947428,0.56,0.18
"8486","CSGALNACT1","GH08F018942","chr8",18942274,18944373,0.25,9.3
"8487","PSD3","GH08F018942","chr8",18942274,18944373,0.25,9.29
"8488","DERL1","GH08F123057","chr8",123057192,123058878,1.25,6.62
"8489","RGS20","GH08F053747","chr8",53747324,53747551,0.69,10.48
"8490","CEBPD","GH08F047705","chr8",47704099,47704248,0.25,12.51
"8491","SPIDR","GH08F047705","chr8",47704099,47704248,0.25,12.28
"8492","FAM167A","GH08F011421","chr8",11421600,11422601,0.87,11.33
"8493","BLK","GH08F011421","chr8",11421600,11422601,0.87,11.16
"8494","RPL8","GH08F144749","chr8",144749899,144750866,0.25,31.7
"8495","ZNF7","GH08F144749","chr8",144749899,144750866,0.25,11.57
"8496","ZNF34","GH08F144749","chr8",144749899,144750866,0.25,11.52
"8497","ZNF251","GH08F144749","chr8",144749899,144750866,0.25,0.4
"8498","CPNE3","GH08F086483","chr8",86483312,86484766,0.25,7.33
"8499","WWP1","GH08F086483","chr8",86483312,86484766,0.25,6.92
"8500","SNX31","GH08F100677","chr8",100677899,100679700,0.25,8.14
"8501","TG","GH08F132897","chr8",132897856,132900154,1.02,10.45
"8502","LRRC6","GH08F132897","chr8",132897856,132900154,1.02,9.56
"8503","SLA","GH08F132897","chr8",132897856,132900154,1.02,9.44
"8504","OXR1","GH08F106630","chr8",106630801,106631000,0.89,7.9
"8505","MATN2","GH08F097956","chr8",97956780,97957974,0.38,11.2
"8506","ERICH5","GH08F097956","chr8",97956780,97957974,0.38,10.17
"8507","KLF10","GH08F102752","chr8",102752401,102753000,0.38,11.57
"8508","OXR1","GH08F106499","chr8",106499264,106501800,0.81,4.09
"8509","IDO1","GH08F039939","chr8",39939001,39941399,1.54,17.22
"8510","MYOM2","GH08F002052","chr8",2052143,2052292,0.74,0.4
"8511","JRK","GH08F143493","chr8",143493160,143495754,1.87,12.32
"8512","ZNF696","GH08F143493","chr8",143493160,143495754,1.87,11.46
"8513","ZNF623","GH08F143493","chr8",143493160,143495754,1.87,10.79
"8514","CYHR1","GH08F143493","chr8",143493160,143495754,1.87,10.1
"8515","VPS28","GH08F143493","chr8",143493160,143495754,1.87,9.66
"8516","ZC3H3","GH08F143493","chr8",143493160,143495754,1.87,7.72
"8517","SLC20A2","GH08F042512","chr8",42512627,42513646,1.1,12.13
"8518","SMIM19","GH08F042512","chr8",42512627,42513646,1.1,12.13
"8519","ZMAT4","GH08F040523","chr8",40523192,40525596,0.38,11.38
"8520","ASAP1","GH08F130226","chr8",130226515,130226664,0.25,10.6
"8521","SQLE","GH08F125029","chr8",125029351,125033304,0.25,0.27
"8522","RIMS2","GH08F103980","chr8",103980593,103980842,0.52,5.78
"8523","SMIM19","GH08F042534","chr8",42534583,42535918,0.78,41.68
"8524","PNMA2","GH08F026420","chr8",26420990,26423420,0.25,10.89
"8525","DPYSL2","GH08F026420","chr8",26420990,26423420,0.25,10.89
"8526","TG","GH08F133211","chr8",133211400,133213007,0.81,10.63
"8527","ZFPM2","GH08F105273","chr8",105273069,105274919,0.38,10.85
"8528","C8orf34","GH08F068229","chr8",68229066,68230818,1.26,10.45
"8529","BIN3","GH08F022740","chr8",22740428,22740577,0.25,11.68
"8530","ST3GAL1","GH08F133621","chr8",133621018,133621167,0.25,11.08
"8531","TTPA","GH08F063085","chr8",63085420,63086509,0.38,0.76
"8532","GGH","GH08F063085","chr8",63085420,63086509,0.38,0.23
"8533","PSD3","GH08F018814","chr8",18814200,18816000,1.27,6.4
"8534","EGR3","GH08F022691","chr8",22691568,22691697,0.62,0.76
"8535","SDC2","GH08F096514","chr8",96514801,96516247,0.87,0.31
"8536","CPQ","GH08F096514","chr8",96514801,96516247,0.87,0.11
"8537","MTBP","GH08F120431","chr8",120431581,120431670,0.62,0.36
"8538","MTBP","GH08F120437","chr8",120437970,120438863,0.25,23.24
"8539","RNF19A","GH08F100408","chr8",100408913,100412193,1.42,20.77
"8540","MSRA","GH08F010332","chr8",10332481,10337760,1.58,31.46
"8541","PRSS51","GH08F010332","chr8",10332481,10337760,1.58,4.48
"8542","NEIL2","GH08F011592","chr8",11592758,11595131,0.62,5.07
"8543","MSC","GH08F071862","chr8",71862756,71867235,0.9,17.59
"8544","KAT6A","GH08F042084","chr8",42084646,42085752,0.25,0.27
"8545","WDR97","GH08F144073","chr8",144073402,144075599,1.16,32.06
"8546","SPATC1","GH08F144073","chr8",144073402,144075599,1.16,15.03
"8547","CYC1","GH08F144073","chr8",144073402,144075599,1.16,12.2
"8548","MAF1","GH08F144073","chr8",144073402,144075599,1.16,12.18
"8549","SHARPIN","GH08F144073","chr8",144073402,144075599,1.16,12.16
"8550","PARP10","GH08F144073","chr8",144073402,144075599,1.16,11.9
"8551","ZNF250","GH08F144073","chr8",144073402,144075599,1.16,3.87
"8552","GRINA","GH08F144073","chr8",144073402,144075599,1.16,2.99
"8553","GSDMD","GH08F144073","chr8",144073402,144075599,1.16,1.88
"8554","OPLAH","GH08F144073","chr8",144073402,144075599,1.16,1.53
"8555","EXOSC4","GH08F144073","chr8",144073402,144075599,1.16,0.36
"8556","RAB2A","GH08F060521","chr8",60521202,60521351,0.25,20.99
"8557","FER1L6","GH08F123911","chr8",123911114,123913044,0.9,6.48
"8558","ZHX1","GH08F123911","chr8",123911114,123913044,0.9,4.8
"8559","CLN8","GH08F001735","chr8",1735401,1737199,1.5,17.35
"8560","ADCY8","GH08F131042","chr8",131042375,131042524,0.87,0.76
"8561","WDYHV1","GH08F123758","chr8",123758002,123762735,0.46,10.64
"8562","ATAD2","GH08F123758","chr8",123758002,123762735,0.46,10.64
"8563","FBXO32","GH08F123758","chr8",123758002,123762735,0.46,9.62
"8564","FAM91A1","GH08F123758","chr8",123758002,123762735,0.46,0.4
"8565","SLC7A2","GH08F017493","chr8",17493012,17493861,0.25,0.76
"8566","ERICH5","GH08F097949","chr8",97949880,97953042,1.21,10.42
"8567","RPS20","GH08F056209","chr8",56209273,56212866,0.25,7.03
"8568","CHCHD7","GH08F056209","chr8",56209273,56212866,0.25,6.04
"8569","PLAG1","GH08F056209","chr8",56209273,56212866,0.25,0.76
"8570","GRHL2","GH08F101531","chr8",101531220,101531417,0.52,11.15
"8571","NAT2","GH08F018538","chr8",18538811,18539000,0.46,0.1
"8572","PIWIL2","GH08F022273","chr8",22273802,22274799,0.96,56.61
"8573","SLCO5A1","GH08F069639","chr8",69639254,69639898,0.25,9.71
"8574","SULF1","GH08F069639","chr8",69639254,69639898,0.25,0.08
"8575","CLDN23","GH08F008272","chr8",8272319,8272468,0.85,11.3
"8576","PRAG1","GH08F008272","chr8",8272319,8272468,0.85,0.13
"8577","TSPYL5","GH08F097214","chr8",97214386,97215001,1.12,10.83
"8578","NAT2","GH08F018448","chr8",18448191,18448380,0.25,0.2
"8579","XKR4","GH08F055118","chr8",55118981,55120227,0.56,0.34
"8580","SLA","GH08F133048","chr8",133048989,133051308,1.13,22.52
"8581","JRK","GH08F142990","chr8",142990820,142995179,1.14,11.91
"8582","CYP11B2","GH08F142990","chr8",142990820,142995179,1.14,11.04
"8583","LY6D","GH08F142990","chr8",142990820,142995179,1.14,10.66
"8584","ZNF696","GH08F142990","chr8",142990820,142995179,1.14,9.94
"8585","TSNARE1","GH08F142990","chr8",142990820,142995179,1.14,4.95
"8586","LYPD2","GH08F142990","chr8",142990820,142995179,1.14,3.02
"8587","PHF20L1","GH08F132765","chr8",132765201,132765400,0.65,6.11
"8588","TMEM71","GH08F132765","chr8",132765201,132765400,0.65,0.76
"8589","MSRA","GH08F010260","chr8",10260438,10260745,0.65,8.62
"8590","MCM4","GH08F047668","chr8",47668418,47670337,1.11,5.24
"8591","CEBPD","GH08F047668","chr8",47668418,47670337,1.11,2.25
"8592","NBN","GH08F089795","chr8",89795812,89796601,0.71,10.06
"8593","DECR1","GH08F089795","chr8",89795812,89796601,0.71,10.06
"8594","RIPK2","GH08F089795","chr8",89795812,89796601,0.71,0.25
"8595","EFCAB1","GH08F048713","chr8",48713722,48713871,0.25,0.31
"8596","DERL1","GH08F123032","chr8",123032001,123033200,0.25,11.14
"8597","TBC1D31","GH08F123032","chr8",123032001,123033200,0.25,0.4
"8598","GRHL2","GH08F101489","chr8",101489837,101495890,1.06,19.96
