"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"7280","KREMEN1","GH22F029136","chr22",29532706,29533658,0.25,4.95
"7281","MORC2","GH22F030966","chr22",31362587,31362786,0.25,0.76
"7282","CCDC157","GH22F030349","chr22",30744901,30745050,0.25,0.4
"7283","TBC1D10A","GH22F030349","chr22",30744901,30745050,0.25,0.31
"7284","CECR2","GH22F017443","chr22",17922119,17923663,0.25,11.02
"7285","TIMP3","GH22F032591","chr22",32987654,32988283,0.25,10.86
"7286","KDELR3","GH22F038467","chr22",38863358,38865345,0.25,9.25
"7287","ATXN10","GH22F045717","chr22",46113374,46114491,0.25,26.03
"7288","YPEL1","GH22F021855","chr22",22210177,22210864,0.25,11.52
"7289","MAPK1","GH22F021855","chr22",22210177,22210864,0.25,0.36
"7290","CENPM","GH22F041943","chr22",42339605,42340204,0.25,0.76
"7291","RIBC2","GH22F045446","chr22",45842261,45842410,0.25,4.77
"7292","XPNPEP3","GH22F041197","chr22",41592581,41592730,0.25,9.72
"7293","ST13","GH22F041197","chr22",41592581,41592730,0.25,9.72
"7294","MEI1","GH22F041197","chr22",41592581,41592730,0.25,8.11
"7295","NAGA","GH22F042047","chr22",42443281,42443430,0.25,0.31
"7296","CECR1","GH22F017194","chr22",17675043,17675577,0.25,16.26
"7297","CECR2","GH22F017194","chr22",17675043,17675577,0.25,11.41
"7298","CECR6","GH22F017194","chr22",17675043,17675577,0.25,11.18
"7299","PITPNB","GH22F027986","chr22",28382822,28384385,0.25,11.99
"7300","LMF2","GH22F050481","chr22",50919737,50921085,0.25,12.53
"7301","NCAPH2","GH22F050481","chr22",50919737,50921085,0.25,12.53
"7302","CHKB","GH22F050481","chr22",50919737,50921085,0.25,11.98
"7303","MAPK8IP2","GH22F050481","chr22",50919737,50921085,0.25,11.98
"7304","ADM2","GH22F050481","chr22",50919737,50921085,0.25,0.76
"7305","MIOX","GH22F050481","chr22",50919737,50921085,0.25,0.76
"7306","CCDC117","GH22F028771","chr22",29167192,29167869,0.25,0.76
"7307","CHEK2","GH22F028771","chr22",29167192,29167869,0.25,0.29
"7308","NFAM1","GH22F042432","chr22",42828135,42829010,0.25,0.76
"7309","DESI1","GH22F041838","chr22",42234921,42235070,0.25,13.45
"7310","CENPM","GH22F041838","chr22",42234921,42235070,0.25,11.52
"7311","SYNGR1","GH22F039380","chr22",39776904,39777784,0.25,22.19
"7312","MGAT3","GH22F039380","chr22",39776904,39777784,0.25,11.28
"7313","RPL3","GH22F039380","chr22",39776904,39777784,0.25,11.21
"7314","MIEF1","GH22F039380","chr22",39776904,39777784,0.25,10.82
"7315","DGCR14","GH22F019143","chr22",19130943,19132890,0.25,23.91
"7316","DGCR2","GH22F019143","chr22",19130943,19132890,0.25,12.02
"7317","DENND6B","GH22F050313","chr22",50752077,50753952,0.25,13.83
"7318","TUBGCP6","GH22F050313","chr22",50752077,50753952,0.25,11.94
"7319","PLXNB2","GH22F050313","chr22",50752077,50753952,0.25,0.4
"7320","THAP7","GH22F020434","chr22",20789252,20793417,0.25,10.27
"7321","MED15","GH22F020434","chr22",20789252,20793417,0.25,8.1
"7322","ZNF74","GH22F020434","chr22",20789252,20793417,0.25,4.58
"7323","SCARF2","GH22F020434","chr22",20789252,20793417,0.25,0.76
"7324","MAPK1","GH22F021831","chr22",22185290,22185689,0.25,0.25
"7325","TBX1","GH22F019357","chr22",19344868,19344990,0.25,11.06
"7326","SMARCB1","GH22F023766","chr22",24108441,24111230,0.25,16.91
"7327","VPREB3","GH22F023766","chr22",24108441,24111230,0.25,15.26
"7328","SNRPD3","GH22F023766","chr22",24108441,24111230,0.25,10.67
"7329","CHCHD10","GH22F023766","chr22",24108441,24111230,0.25,6.11
"7330","MMP11","GH22F023766","chr22",24108441,24111230,0.25,0.76
"7331","C22orf15","GH22F023766","chr22",24108441,24111230,0.25,0.4
"7332","IGLL1","GH22F023580","chr22",23922921,23923070,0.25,0.76
"7333","RASD2","GH22F035540","chr22",35936341,35936550,0.25,0.76
"7334","CECR1","GH22F017232","chr22",17713541,17713590,0.25,0.36
"7335","SFI1","GH22F031328","chr22",31724842,31725830,0.25,13.69
"7336","DRG1","GH22F031328","chr22",31724842,31725830,0.25,10.58
"7337","INPP5J","GH22F031328","chr22",31724842,31725830,0.25,9.53
"7338","PIK3IP1","GH22F031328","chr22",31724842,31725830,0.25,5.82
"7339","MICAL3","GH22F017986","chr22",18468828,18470423,0.25,21.31
"7340","ELFN2","GH22F037409","chr22",37805841,37807238,0.25,20.61
"7341","GGA1","GH22F037409","chr22",37805841,37807238,0.25,6.47
"7342","DENND6B","GH22F050341","chr22",50780333,50782276,0.25,11.15
"7343","PPP6R2","GH22F050341","chr22",50780333,50782276,0.25,8.09
"7344","SMARCB1","GH22F023818","chr22",24160307,24161651,0.25,30.99
"7345","MMP11","GH22F023818","chr22",24160307,24161651,0.25,16.85
"7346","CHCHD10","GH22F023818","chr22",24160307,24161651,0.25,11.96
"7347","VPREB3","GH22F023818","chr22",24160307,24161651,0.25,11.13
"7348","ZNF70","GH22F023818","chr22",24160307,24161651,0.25,11.13
"7349","C22orf15","GH22F023818","chr22",24160307,24161651,0.25,11.01
"7350","DERL3","GH22F023818","chr22",24160307,24161651,0.25,0.31
"7351","SYN3","GH22F033018","chr22",33414341,33414510,0.25,11.24
"7352","ZNRF3","GH22F028875","chr22",29271041,29271190,0.25,5.94
"7353","EIF3L","GH22F038042","chr22",38438008,38439007,0.25,5.34
"7354","RIBC2","GH22F045023","chr22",45418929,45419932,0.25,4.55
"7355","PHF21B","GH22F045023","chr22",45418929,45419932,0.25,0.36
"7356","TMPRSS6","GH22F036636","chr22",37032816,37033245,0.25,10.06
"7357","CACNG2","GH22F036636","chr22",37032816,37033245,0.25,0.19
"7358","TUBGCP6","GH22F049779","chr22",50172691,50174702,0.25,14.01
"7359","CRELD2","GH22F049779","chr22",50172691,50174702,0.25,5.72
"7360","MED15","GH22F020519","chr22",20873539,20875337,0.25,16.88
"7361","KDELR3","GH22F038524","chr22",38920206,38920405,0.25,11.37
"7362","KCNJ4","GH22F038524","chr22",38920206,38920405,0.25,11.36
"7363","JOSD1","GH22F038524","chr22",38920206,38920405,0.25,5.14
"7364","DMC1","GH22F038524","chr22",38920206,38920405,0.25,0.23
"7365","SEC14L3","GH22F030408","chr22",30804213,30805758,0.25,8.25
"7366","SEC14L2","GH22F030408","chr22",30804213,30805758,0.25,0.36
"7367","UPB1","GH22F024544","chr22",24940477,24942433,0.25,12.78
"7368","ADORA2A","GH22F024544","chr22",24940477,24942433,0.25,11.08
"7369","SPECC1L","GH22F024544","chr22",24940477,24942433,0.25,11.02
"7370","C22orf31","GH22F028892","chr22",29287281,29287550,0.25,10.66
"7371","TNRC6B","GH22F040106","chr22",40502901,40504706,0.25,11.38
"7372","RPL3","GH22F039381","chr22",39776212,39776510,0.25,11.22
"7373","IL17RA","GH22F017089","chr22",17570091,17570290,0.25,0.76
"7374","APOL6","GH22F035600","chr22",35996621,35996770,0.25,16.69
"7375","RASD2","GH22F035600","chr22",35996621,35996770,0.25,11.98
"7376","MB","GH22F035600","chr22",35996621,35996770,0.25,11.05
"7377","ADSL","GH22F040042","chr22",40438283,40442030,0.25,11.61
"7378","DGCR8","GH22F019766","chr22",19754350,19755386,0.25,11.17
"7379","TBX1","GH22F019766","chr22",19754350,19755386,0.25,0.36
"7380","MN1","GH22F027596","chr22",27992163,27993280,0.25,11.25
"7381","YWHAH","GH22F031936","chr22",32331987,32332786,0.25,0.4
"7382","RRP7A","GH22F042595","chr22",42991268,42992799,0.25,6.19
"7383","ARFGAP3","GH22F042897","chr22",43293607,43293806,0.25,11.8
"7384","KREMEN1","GH22F029081","chr22",29477574,29478439,0.25,27.66
"7385","CCDC117","GH22F029081","chr22",29477574,29478439,0.25,9.58
"7386","C22orf31","GH22F029081","chr22",29477574,29478439,0.25,0.4
"7387","GATSL3","GH22F030385","chr22",30781941,30784030,0.25,25.85
"7388","TBC1D10A","GH22F030385","chr22",30781941,30784030,0.25,11.4
"7389","OSM","GH22F030385","chr22",30781941,30784030,0.25,11.29
"7390","SF3A1","GH22F030385","chr22",30781941,30784030,0.25,11.01
"7391","CCDC157","GH22F030385","chr22",30781941,30784030,0.25,11.01
"7392","LIF","GH22F030385","chr22",30781941,30784030,0.25,10.98
"7393","SEC14L3","GH22F030385","chr22",30781941,30784030,0.25,9.13
"7394","SEC14L6","GH22F030385","chr22",30781941,30784030,0.25,6.31
"7395","SEC14L2","GH22F030385","chr22",30781941,30784030,0.25,0.4
"7396","EP300","GH22F040915","chr22",41311279,41312128,0.25,10.58
"7397","XPNPEP3","GH22F040915","chr22",41311279,41312128,0.25,10.47
"7398","ST13","GH22F040915","chr22",41311279,41312128,0.25,10.47
"7399","MKL1","GH22F040531","chr22",40927446,40932073,0.25,17.66
"7400","SGSM3","GH22F040531","chr22",40927446,40932073,0.25,11.26
"7401","SEPT5","GH22F019689","chr22",19677124,19677323,0.25,13.28
"7402","GP1BB","GH22F019689","chr22",19677124,19677323,0.25,13.24
"7403","A4GALT","GH22F042720","chr22",43116881,43117030,0.25,37.81
"7404","APOBEC3G","GH22F039050","chr22",39446806,39447205,0.25,0.36
"7405","SPECC1L","GH22F024270","chr22",24666161,24668696,0.25,16.77
"7406","SPECC1L-ADORA2A","GH22F024270","chr22",24666161,24668696,0.25,0.76
"7407","TPST2","GH22F026563","chr22",26959681,26960870,0.25,0.27
"7408","C22orf42","GH22F032150","chr22",32546543,32547387,0.25,5.84
"7409","DEPDC5","GH22F032150","chr22",32546543,32547387,0.25,5.41
"7410","NUP50","GH22F045150","chr22",45546100,45546756,0.25,24.94
"7411","TRMU","GH22F046626","chr22",47022673,47023994,0.25,11.96
"7412","CDPF1","GH22F046626","chr22",47022673,47023994,0.25,10.03
"7413","GRAMD4","GH22F046626","chr22",47022673,47023994,0.25,7.46
"7414","CECR2","GH22F017410","chr22",17889831,17890610,0.25,19.77
"7415","GAB4","GH22F017410","chr22",17889831,17890610,0.25,9.77
"7416","GGA1","GH22F037612","chr22",38008902,38010507,0.25,7.34
"7417","SH3BP1","GH22F037612","chr22",38008902,38010507,0.25,6.32
"7418","FAM19A5","GH22F048497","chr22",48893161,48893310,0.25,0.4
"7419","MED15","GH22F020574","chr22",20928336,20929100,0.25,7.82
"7420","ZNF74","GH22F020574","chr22",20928336,20929100,0.25,5.68
"7421","LIF","GH22F030261","chr22",30657740,30657861,0.25,0.76
"7422","OSM","GH22F030261","chr22",30657740,30657861,0.25,0.4
"7423","EP300","GH22F041961","chr22",42357021,42357170,0.25,68.23
"7424","PHF5A","GH22F041961","chr22",42357021,42357170,0.25,52.84
"7425","NDUFA6","GH22F041961","chr22",42357021,42357170,0.25,31.24
"7426","XRCC6","GH22F041961","chr22",42357021,42357170,0.25,26.39
"7427","WBP2NL","GH22F041961","chr22",42357021,42357170,0.25,11.12
"7428","NAGA","GH22F041961","chr22",42357021,42357170,0.25,10.91
"7429","FAM109B","GH22F041961","chr22",42357021,42357170,0.25,10.57
"7430","ARFGAP3","GH22F041961","chr22",42357021,42357170,0.25,10.46
"7431","CCDC134","GH22F041961","chr22",42357021,42357170,0.25,10.19
"7432","AIFM3","GH22F020940","chr22",21294426,21295660,0.25,12.72
"7433","LZTR1","GH22F020940","chr22",21294426,21295660,0.25,12.66
"7434","CRKL","GH22F020940","chr22",21294426,21295660,0.25,12.54
"7435","SERPIND1","GH22F020940","chr22",21294426,21295660,0.25,10.36
"7436","SCARF2","GH22F020940","chr22",21294426,21295660,0.25,10.3
"7437","RNF185","GH22F031162","chr22",31558036,31558227,0.25,0.76
"7438","PRR5-ARHGAP8","GH22F044707","chr22",45103840,45104521,0.25,0.4
"7439","APOL1","GH22F036284","chr22",36680796,36683515,0.25,0.27
"7440","MORC2","GH22F030589","chr22",30985963,30988810,0.25,32.78
"7441","TCN2","GH22F030589","chr22",30985963,30988810,0.25,15.72
"7442","PES1","GH22F030589","chr22",30985963,30988810,0.25,15.47
"7443","SLC35E4","GH22F030589","chr22",30985963,30988810,0.25,11.28
"7444","GAL3ST1","GH22F030589","chr22",30985963,30988810,0.25,0.34
"7445","BCR","GH22F023075","chr22",23417888,23423174,0.25,7.18
"7446","RAB36","GH22F023075","chr22",23417888,23423174,0.25,5.92
"7447","GNAZ","GH22F023075","chr22",23417888,23423174,0.25,0.4
"7448","MEI1","GH22F041835","chr22",42231600,42232847,0.25,14.92
"7449","CYP2D6","GH22F041835","chr22",42231600,42232847,0.25,9.09
"7450","NDUFA6","GH22F041835","chr22",42231600,42232847,0.25,8.07
"7451","MED15","GH22F020576","chr22",20930525,20931837,0.25,19.37
"7452","KLHL22","GH22F020576","chr22",20930525,20931837,0.25,11.16
"7453","PI4KA","GH22F020576","chr22",20930525,20931837,0.25,11.13
"7454","SERPIND1","GH22F020576","chr22",20930525,20931837,0.25,10.95
"7455","ZNF74","GH22F020576","chr22",20930525,20931837,0.25,4.55
"7456","LIF","GH22F030280","chr22",30676790,30676989,0.25,11.55
"7457","SEC14L2","GH22F030280","chr22",30676790,30676989,0.25,10.72
"7458","SEC14L4","GH22F030280","chr22",30676790,30676989,0.25,6.48
"7459","GATSL3","GH22F030280","chr22",30676790,30676989,0.25,0.4
"7460","PHF21B","GH22F045036","chr22",45432101,45432290,0.25,0.29
"7461","C22orf42","GH22F032163","chr22",32559886,32560987,0.25,0.76
"7462","APOL5","GH22F035706","chr22",36102061,36102210,0.25,0.76
"7463","TIMP3","GH22F032714","chr22",33109987,33110186,0.25,11.22
"7464","MTMR3","GH22F029952","chr22",30348241,30348390,0.25,8.15
"7465","TUBGCP6","GH22F050194","chr22",50633081,50633787,0.25,12.06
"7466","HDAC10","GH22F050194","chr22",50633081,50633787,0.25,12.04
"7467","MAPK12","GH22F050194","chr22",50633081,50633787,0.25,12.03
"7468","MAPK11","GH22F050194","chr22",50633081,50633787,0.25,12.01
"7469","PLXNB2","GH22F050194","chr22",50633081,50633787,0.25,11.97
"7470","MLC1","GH22F050194","chr22",50633081,50633787,0.25,10.66
"7471","AIFM3","GH22F020925","chr22",21279289,21279488,0.25,11.4
"7472","LZTR1","GH22F020925","chr22",21279289,21279488,0.25,11.38
"7473","SNAP29","GH22F020925","chr22",21279289,21279488,0.25,11.1
"7474","PI4KA","GH22F020925","chr22",21279289,21279488,0.25,11.1
"7475","CRKL","GH22F020925","chr22",21279289,21279488,0.25,0.4
"7476","MORC2","GH22F030969","chr22",31363187,31363386,0.25,0.76
"7477","UFD1L","GH22F019632","chr22",19619801,19619950,0.25,12.26
"7478","CDC45","GH22F019632","chr22",19619801,19619950,0.25,12.26
"7479","SEPT5","GH22F019632","chr22",19619801,19619950,0.25,12.26
"7480","GP1BB","GH22F019632","chr22",19619801,19619950,0.25,12.24
"7481","ASCC2","GH22F030015","chr22",30411043,30413390,0.25,10.03
"7482","MTMR3","GH22F030015","chr22",30411043,30413390,0.25,7.32
"7483","DEPDC5","GH22F031731","chr22",32127804,32129170,0.25,12.38
"7484","EIF4ENIF1","GH22F031731","chr22",32127804,32129170,0.25,10.06
"7485","PIK3IP1","GH22F031731","chr22",32127804,32129170,0.25,5.09
"7486","PRR14L","GH22F031731","chr22",32127804,32129170,0.25,0.34
"7487","PISD","GH22F031731","chr22",32127804,32129170,0.25,0.19
"7488","SLC5A4","GH22F032141","chr22",32537388,32537787,0.25,10.37
"7489","BPIFC","GH22F032141","chr22",32537388,32537787,0.25,10.13
"7490","SLC5A1","GH22F032141","chr22",32537388,32537787,0.25,9.87
"7491","GRAMD4","GH22F046670","chr22",47066810,47071718,0.25,13.8
"7492","SCUBE1","GH22F043234","chr22",43630827,43634195,0.25,11.46
"7493","TTLL12","GH22F043234","chr22",43630827,43634195,0.25,6.35
"7494","CHKB","GH22F050581","chr22",51019604,51022313,0.25,25.48
"7495","CPT1B","GH22F050581","chr22",51019604,51022313,0.25,25.12
"7496","MAPK8IP2","GH22F050581","chr22",51019604,51022313,0.25,6.14
"7497","CHKB-CPT1B","GH22F050581","chr22",51019604,51022313,0.25,0.76
"7498","SRRD","GH22F026529","chr22",26924501,26924650,0.25,11.12
"7499","HPS4","GH22F026529","chr22",26924501,26924650,0.25,11.12
"7500","TMEM211","GH22F024937","chr22",25333201,25333350,0.25,0.4
"7501","C22orf46","GH22F041660","chr22",42056561,42056710,0.25,12.52
"7502","DESI1","GH22F041660","chr22",42056561,42056710,0.25,11.46
"7503","XRCC6","GH22F041660","chr22",42056561,42056710,0.25,11.46
"7504","CENPM","GH22F041660","chr22",42056561,42056710,0.25,11.07
"7505","MEI1","GH22F041660","chr22",42056561,42056710,0.25,10.77
"7506","CSDC2","GH22F041660","chr22",42056561,42056710,0.25,10.69
"7507","RNF215","GH22F030333","chr22",30729773,30730725,0.25,30.57
"7508","SF3A1","GH22F030333","chr22",30729773,30730725,0.25,13.18
"7509","CCDC157","GH22F030333","chr22",30729773,30730725,0.25,13.18
"7510","GATSL3","GH22F030333","chr22",30729773,30730725,0.25,11.78
"7511","SEC14L2","GH22F030333","chr22",30729773,30730725,0.25,10.61
"7512","LIF","GH22F030333","chr22",30729773,30730725,0.25,10.27
"7513","SEC14L3","GH22F030333","chr22",30729773,30730725,0.25,9.63
"7514","TBC1D10A","GH22F030333","chr22",30729773,30730725,0.25,0.4
"7515","TNRC6B","GH22F040046","chr22",40442241,40442390,0.25,0.76
"7516","RFPL2","GH22F032254","chr22",32650821,32651880,0.25,0.23
"7517","YWHAH","GH22F031845","chr22",32241603,32243103,0.25,5.01
"7518","MICAL3","GH22F017991","chr22",18474367,18475966,0.25,21.42
"7519","PEX26","GH22F017991","chr22",18474367,18475966,0.25,11.53
"7520","ADORA2A","GH22F024380","chr22",24776301,24776450,0.25,11.44
"7521","SPECC1L","GH22F024380","chr22",24776301,24776450,0.25,11.32
"7522","UPB1","GH22F024380","chr22",24776301,24776450,0.25,10.76
"7523","SPECC1L-ADORA2A","GH22F024380","chr22",24776301,24776450,0.25,0.13
"7524","GGT2","GH22F021255","chr22",21609446,21610888,0.25,0.34
"7525","FBLN1","GH22F045520","chr22",45916689,45919387,0.25,0.34
"7526","EIF3D","GH22F036527","chr22",36923151,36926768,0.25,6.81
"7527","FOXRED2","GH22F036527","chr22",36923151,36926768,0.25,0.31
"7528","SERPIND1","GH22F020781","chr22",21136081,21136230,0.25,0.4
"7529","SNAP29","GH22F020781","chr22",21136081,21136230,0.25,0.17
"7530","TXN2","GH22F036486","chr22",36882781,36882930,0.25,0.76
"7531","TNRC6B","GH22F040181","chr22",40577016,40577242,0.25,11.32
"7532","GAS2L1","GH22F029340","chr22",29735421,29735570,0.25,12.15
"7533","CYP2D6","GH22F042151","chr22",42547347,42549621,0.25,41.34
"7534","SMDT1","GH22F042151","chr22",42547347,42549621,0.25,35.33
"7535","TCF20","GH22F042151","chr22",42547347,42549621,0.25,11.34
"7536","MEI1","GH22F042151","chr22",42547347,42549621,0.25,6.21
"7537","SMARCB1","GH22F023829","chr22",24172037,24172750,0.25,31.62
"7538","MMP11","GH22F023829","chr22",24172037,24172750,0.25,11.95
"7539","CHCHD10","GH22F023829","chr22",24172037,24172750,0.25,11.95
"7540","DERL3","GH22F023829","chr22",24172037,24172750,0.25,0.4
"7541","EP300","GH22F041474","chr22",41870667,41873132,0.25,48.05
"7542","PHF5A","GH22F041474","chr22",41870667,41873132,0.25,33.49
"7543","XRCC6","GH22F041474","chr22",41870667,41873132,0.25,26.44
"7544","NAGA","GH22F041474","chr22",41870667,41873132,0.25,10.8
"7545","DNAJB7","GH22F041474","chr22",41870667,41873132,0.25,10.76
"7546","XPNPEP3","GH22F041474","chr22",41870667,41873132,0.25,10.57
"7547","FAM109B","GH22F041474","chr22",41870667,41873132,0.25,10.48
"7548","CCDC134","GH22F041474","chr22",41870667,41873132,0.25,10.15
"7549","POLR3H","GH22F041474","chr22",41870667,41873132,0.25,4.89
"7550","TEF","GH22F041474","chr22",41870667,41873132,0.25,4.84
"7551","CSDC2","GH22F041474","chr22",41870667,41873132,0.25,4.57
"7552","ACO2","GH22F041474","chr22",41870667,41873132,0.25,0.4
"7553","SFI1","GH22F031363","chr22",31759637,31760563,0.25,13.29
"7554","EP300","GH22F040982","chr22",41378605,41378804,0.25,11.61
"7555","TUBGCP6","GH22F050199","chr22",50638025,50640892,0.25,12.08
"7556","HDAC10","GH22F050199","chr22",50638025,50640892,0.25,12.06
"7557","MAPK12","GH22F050199","chr22",50638025,50640892,0.25,12.03
"7558","MAPK11","GH22F050199","chr22",50638025,50640892,0.25,12.03
"7559","PLXNB2","GH22F050199","chr22",50638025,50640892,0.25,11.97
"7560","MLC1","GH22F050199","chr22",50638025,50640892,0.25,10.65
"7561","TRABD","GH22F050199","chr22",50638025,50640892,0.25,10.51
"7562","ALG12","GH22F050199","chr22",50638025,50640892,0.25,10.13
"7563","PANX2","GH22F050199","chr22",50638025,50640892,0.25,5.06
"7564","CHKB","GH22F050199","chr22",50638025,50640892,0.25,4.47
"7565","ALG12","GH22F049051","chr22",49447414,49448612,0.25,10.1
"7566","APOBEC3G","GH22F039076","chr22",39472077,39478501,0.25,36.33
"7567","SRRD","GH22F026502","chr22",26898467,26900503,0.25,11.25
"7568","CRYBA4","GH22F026502","chr22",26898467,26900503,0.25,11
"7569","CRYBB1","GH22F026502","chr22",26898467,26900503,0.25,10.99
"7570","TFIP11","GH22F026502","chr22",26898467,26900503,0.25,0.4
"7571","ASCC2","GH22F029831","chr22",30227756,30229140,0.25,9.27
"7572","MTMR3","GH22F029831","chr22",30227756,30229140,0.25,7.21
"7573","UQCR10","GH22F029831","chr22",30227756,30229140,0.25,0.19
"7574","GRAMD4","GH22F046641","chr22",47036911,47038340,0.25,11.46
"7575","ENTHD1","GH22F039914","chr22",40310021,40310170,0.25,0.31
"7576","C22orf31","GH22F029023","chr22",29419189,29419988,0.25,11.33
"7577","GSTT2B","GH22F023921","chr22",24263421,24264744,0.25,25.57
"7578","GSTT2","GH22F023921","chr22",24263421,24264744,0.25,5.61
"7579","MICAL3","GH22F017988","chr22",18470767,18471166,0.25,11.44
"7580","MICAL3","GH22F017984","chr22",18467567,18468366,0.25,21.69
"7581","SFI1","GH22F031600","chr22",31996402,31997072,0.25,8.89
"7582","RNF185","GH22F031600","chr22",31996402,31997072,0.25,4.6
"7583","PPIL2","GH22F021689","chr22",22043339,22045298,0.25,30.79
"7584","CCDC116","GH22F021689","chr22",22043339,22045298,0.25,4.76
"7585","TNRC6B","GH22F040092","chr22",40488605,40488804,0.25,12.34
"7586","THOC5","GH22F030264","chr22",30660849,30665118,0.25,4.77
"7587","SEC14L4","GH22F030264","chr22",30660849,30665118,0.25,4.32
"7588","OSM","GH22F030264","chr22",30660849,30665118,0.25,0.76
"7589","MKL1","GH22F040612","chr22",41008341,41008490,0.25,0.31
"7590","CELSR1","GH22F046465","chr22",46861218,46861970,0.25,12.19
"7591","HMOX1","GH22F035384","chr22",35780236,35781332,0.25,0.76
"7592","MCM5","GH22F035384","chr22",35780236,35781332,0.25,0.34
"7593","CACNA1I","GH22F039898","chr22",40294645,40301110,0.25,10
"7594","RPS19BP1","GH22F039898","chr22",40294645,40301110,0.25,4.45
"7595","ENTHD1","GH22F039898","chr22",40294645,40301110,0.25,0.4
"7596","C22orf31","GH22F029095","chr22",29491581,29491730,0.25,11.29
"7597","KREMEN1","GH22F029095","chr22",29491581,29491730,0.25,10.55
"7598","FBLN1","GH22F045515","chr22",45910281,45910430,0.25,0.36
"7599","RGL4","GH22F023510","chr22",23852206,23852472,0.25,10.56
"7600","CYB5R3","GH22F042611","chr22",43007984,43008115,0.25,11.87
"7601","ATP5L2","GH22F042611","chr22",43007984,43008115,0.25,11.62
"7602","ATXN10","GH22F045597","chr22",45993641,45993790,0.25,11.15
"7603","YPEL1","GH22F021778","chr22",22132927,22134165,0.25,12.35
"7604","PPM1F","GH22F021778","chr22",22132927,22134165,0.25,11.23
"7605","TOP3B","GH22F021778","chr22",22132927,22134165,0.25,11.22
"7606","ZNF70","GH22F022800","chr22",23143341,23143490,0.25,31.86
"7607","GNAZ","GH22F022800","chr22",23143341,23143490,0.25,10.19
"7608","TTC28","GH22F028656","chr22",29052078,29052846,0.25,0.31
"7609","TTLL12","GH22F043205","chr22",43601579,43602570,0.25,11.31
"7610","RNF215","GH22F030287","chr22",30683631,30688662,0.25,30.17
"7611","GATSL3","GH22F030287","chr22",30683631,30688662,0.25,19.13
"7612","CCDC157","GH22F030287","chr22",30683631,30688662,0.25,12.72
"7613","DUSP18","GH22F030287","chr22",30683631,30688662,0.25,5.74
"7614","CLTCL1","GH22F019527","chr22",19514599,19515996,0.25,10.09
"7615","CLDN5","GH22F019527","chr22",19514599,19515996,0.25,0.76
"7616","BRD1","GH22F049834","chr22",50228301,50228430,0.25,0.4
"7617","PANX2","GH22F050104","chr22",50542749,50542987,0.25,0.19
"7618","KIAA1671","GH22F024981","chr22",25377368,25377567,0.25,0.29
"7619","TPST2","GH22F026584","chr22",26980712,26986933,0.25,16.53
"7620","CRYBA4","GH22F026584","chr22",26980712,26986933,0.25,12.18
"7621","CRYBB1","GH22F026584","chr22",26980712,26986933,0.25,12.14
"7622","TFIP11","GH22F026584","chr22",26980712,26986933,0.25,11.59
"7623","TOM1","GH22F035337","chr22",35733914,35734197,0.25,11.64
"7624","RASD2","GH22F035337","chr22",35733914,35734197,0.25,10.63
"7625","MB","GH22F035337","chr22",35733914,35734197,0.25,10.21
"7626","SNRPD3","GH22F024952","chr22",25347990,25351428,0.25,13.8
"7627","KIAA1671","GH22F024952","chr22",25347990,25351428,0.25,0.76
"7628","TTC38","GH22F046346","chr22",46742304,46743159,0.25,14.12
"7629","TRMU","GH22F046346","chr22",46742304,46743159,0.25,6.38
"7630","SLC25A1","GH22F019275","chr22",19263521,19263670,0.25,24.4
"7631","VPREB1","GH22F022316","chr22",22670930,22671770,0.25,12.22
"7632","SNAP29","GH22F020845","chr22",21199889,21200088,0.25,31.25
"7633","SERPIND1","GH22F020845","chr22",21199889,21200088,0.25,0.18
"7634","TTC38","GH22F046314","chr22",46710281,46710430,0.25,11.88
"7635","PKDREJ","GH22F046314","chr22",46710281,46710430,0.25,11.87
"7636","CDPF1","GH22F046314","chr22",46710281,46710430,0.25,11.65
"7637","PPARA","GH22F046314","chr22",46710281,46710430,0.25,11.48
"7638","TRMU","GH22F046314","chr22",46710281,46710430,0.25,0.34
"7639","DENND6B","GH22F050310","chr22",50748861,50749070,0.25,11.14
"7640","PPP6R2","GH22F050310","chr22",50748861,50749070,0.25,10.35
"7641","PLXNB2","GH22F050310","chr22",50748861,50749070,0.25,0.76
"7642","TMPRSS6","GH22F036569","chr22",36966037,36966770,0.25,9.72
"7643","TNRC6B","GH22F040102","chr22",40497861,40498010,0.25,0.2
"7644","SEC14L4","GH22F030504","chr22",30900621,30900770,0.25,0.76
"7645","ZNRF3","GH22F028782","chr22",29178664,29181947,0.25,7.78
"7646","HSCB","GH22F028782","chr22",29178664,29181947,0.25,5.42
"7647","CHEK2","GH22F028782","chr22",29178664,29181947,0.25,4.36
"7648","CCDC117","GH22F028782","chr22",29178664,29181947,0.25,0.36
"7649","MCAT","GH22F043133","chr22",43529541,43529690,0.25,0.4
"7650","BIK","GH22F043133","chr22",43529541,43529690,0.25,0.31
"7651","ADSL","GH22F040369","chr22",40765941,40767888,0.25,11.56
"7652","SGSM3","GH22F040369","chr22",40765941,40767888,0.25,8.89
"7653","KIAA0930","GH22F045182","chr22",45577801,45577882,0.25,12.63
"7654","NUP50","GH22F045182","chr22",45577801,45577882,0.25,6.84
"7655","XPNPEP3","GH22F040814","chr22",41210081,41210230,0.25,11.03
"7656","ST13","GH22F040814","chr22",41210081,41210230,0.25,11.03
