"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"10013","GPR132","GH14F105090","chr14",105556604,105561002,0.25,16.97
"10014","TRMT5","GH14F061034","chr14",61500920,61501917,0.25,0.22
"10015","SIX4","GH14F060777","chr14",61243989,61245835,0.25,10.5
"10016","MNAT1","GH14F060777","chr14",61243989,61245835,0.25,0.24
"10017","TMEM30B","GH14F061397","chr14",61864321,61864470,0.25,11.24
"10018","CNIH1","GH14F054463","chr14",54929919,54930118,0.25,12.18
"10019","CGRRF1","GH14F054463","chr14",54929919,54930118,0.25,11.57
"10020","TRAF3","GH14F102693","chr14",103160138,103160337,0.25,11.04
"10021","RCOR1","GH14F102693","chr14",103160138,103160337,0.25,10.83
"10022","GPATCH2L","GH14F076114","chr14",76581099,76581690,0.25,0.25
"10023","LRFN5","GH14F041718","chr14",42187804,42188003,0.25,5.85
"10024","EFS","GH14F023548","chr14",24016669,24018962,0.25,12.42
"10025","AP1G2","GH14F023548","chr14",24016669,24018962,0.25,10.59
"10026","NYNRIN","GH14F023548","chr14",24016669,24018962,0.25,10.01
"10027","NFATC4","GH14F023548","chr14",24016669,24018962,0.25,10
"10028","DHRS4","GH14F023548","chr14",24016669,24018962,0.25,5.01
"10029","ZFHX2","GH14F023548","chr14",24016669,24018962,0.25,0.4
"10030","SYNDIG1L","GH14F074380","chr14",74847021,74847150,0.25,11.46
"10031","ABCD4","GH14F074380","chr14",74847021,74847150,0.25,11.38
"10032","LIN52","GH14F074380","chr14",74847021,74847150,0.25,10.24
"10033","ALDH6A1","GH14F074380","chr14",74847021,74847150,0.25,10.24
"10034","GCH1","GH14F054837","chr14",55304093,55306871,0.25,8.94
"10035","SOCS4","GH14F054837","chr14",55304093,55306871,0.25,4.75
"10036","DDX24","GH14F094079","chr14",94545694,94548977,0.25,14.4
"10037","IFI27","GH14F094079","chr14",94545694,94548977,0.25,11.27
"10038","PPP4R4","GH14F094079","chr14",94545694,94548977,0.25,10.88
"10039","IFI27L1","GH14F094079","chr14",94545694,94548977,0.25,7.08
"10040","SLC8A3","GH14F070122","chr14",70588118,70588250,0.25,11.12
"10041","ZFHX2","GH14F023492","chr14",23962001,23962150,0.25,11.14
"10042","MYH6","GH14F023492","chr14",23962001,23962150,0.25,10.48
"10043","THTPA","GH14F023492","chr14",23962001,23962150,0.25,0.34
"10044","NGDN","GH14F023492","chr14",23962001,23962150,0.25,0.31
"10045","RPL36AL","GH14F049631","chr14",50098261,50098410,0.25,35.4
"10046","EAPP","GH14F034872","chr14",35341481,35345717,0.25,10.52
"10047","PPP2R3C","GH14F034872","chr14",35341481,35345717,0.25,7.69
"10048","FAM177A1","GH14F034872","chr14",35341481,35345717,0.25,7.36
"10049","SRP54","GH14F034872","chr14",35341481,35345717,0.25,6.52
"10050","KIAA0391","GH14F034872","chr14",35341481,35345717,0.25,4.35
"10051","BAZ1A","GH14F034872","chr14",35341481,35345717,0.25,0.76
"10052","EML5","GH14F088873","chr14",89339461,89339610,0.25,11.37
"10053","LIN52","GH14F074141","chr14",74608223,74609230,0.25,18.83
"10054","ALDH6A1","GH14F074141","chr14",74608223,74609230,0.25,10.64
"10055","IFI27L2","GH14F094145","chr14",94612138,94612537,0.25,9.33
"10056","IFI27L1","GH14F094145","chr14",94612138,94612537,0.25,7.35
"10057","PPP4R4","GH14F094145","chr14",94612138,94612537,0.25,0.76
"10058","CHURC1","GH14F064955","chr14",65422707,65423571,0.25,37.21
"10059","RAB15","GH14F064955","chr14",65422707,65423571,0.25,5.11
"10060","GPX2","GH14F064955","chr14",65422707,65423571,0.25,0.36
"10061","SYNJ2BP","GH14F070403","chr14",70870052,70870812,0.25,0.36
"10062","ITPK1","GH14F093071","chr14",93537546,93537745,0.25,0.23
"10063","MAX","GH14F065106","chr14",65573598,65574435,0.25,5.36
"10064","RAB15","GH14F065106","chr14",65573598,65574435,0.25,4.27
"10065","RGS6","GH14F071803","chr14",72269861,72271641,0.25,5.48
"10066","SLC25A21-AS1","GH14F037048","chr14",37517622,37518222,0.25,7.22
"10067","WDR25","GH14F100447","chr14",100913538,100914337,0.25,20.41
"10068","WARS","GH14F100447","chr14",100913538,100914337,0.25,10.23
"10069","PTGR2","GH14F073977","chr14",74444200,74445310,0.25,18.31
"10070","COQ6","GH14F073977","chr14",74444200,74445310,0.25,11.83
"10071","FAM161B","GH14F073977","chr14",74444200,74445310,0.25,11.83
"10072","LIN52","GH14F073977","chr14",74444200,74445310,0.25,4.61
"10073","SNX6","GH14F034632","chr14",35101713,35101909,0.25,8.05
"10074","TECPR2","GH14F102150","chr14",102616422,102618265,0.25,9.64
"10075","CINP","GH14F102150","chr14",102616422,102618265,0.25,9.64
"10076","ZNF839","GH14F102150","chr14",102616422,102618265,0.25,5.86
"10077","HSP90AA1","GH14F102150","chr14",102616422,102618265,0.25,5.29
"10078","CDKL1","GH14F050725","chr14",51192557,51194210,0.25,10.24
"10079","NIN","GH14F050725","chr14",51192557,51194210,0.25,9.47
"10080","SAV1","GH14F050725","chr14",51192557,51194210,0.25,4.52
"10081","RPL36AL","GH14F049582","chr14",50048401,50048550,0.25,38.35
"10082","SIPA1L1","GH14F071289","chr14",71756229,71756667,0.25,12.48
"10083","ABHD12B","GH14F050772","chr14",51238879,51240098,0.25,10.72
"10084","NIN","GH14F050772","chr14",51238879,51240098,0.25,10.66
"10085","MAP4K5","GH14F050772","chr14",51238879,51240098,0.25,10.08
"10086","ATL1","GH14F050772","chr14",51238879,51240098,0.25,10.07
"10087","RPS6KA5","GH14F091064","chr14",91531019,91531226,0.25,6.76
"10088","SIX1","GH14F061080","chr14",61546939,61548211,0.25,4.7
"10089","PPP1R13B","GH14F103868","chr14",104334981,104335150,0.25,0.34
"10090","IFT43","GH14F076112","chr14",76579265,76580790,0.25,4.89
"10091","GPATCH2L","GH14F076112","chr14",76579265,76580790,0.25,0.25
"10092","DDHD1","GH14F053148","chr14",53615222,53616718,0.25,0.76
"10093","SAMD15","GH14F077378","chr14",77844950,77845486,0.25,22.22
"10094","TMED8","GH14F077378","chr14",77844950,77845486,0.25,0.76
"10095","PRKD1","GH14F030242","chr14",30712025,30713336,0.25,0.22
"10096","RDH11","GH14F067635","chr14",68102287,68103727,0.25,13.27
"10097","ARG2","GH14F067635","chr14",68102287,68103727,0.25,4.39
"10098","TMED8","GH14F077208","chr14",77675161,77675310,0.25,14.36
"10099","NGB","GH14F077208","chr14",77675161,77675310,0.25,10.98
"10100","TMEM63C","GH14F077208","chr14",77675161,77675310,0.25,10.63
"10101","CHGA","GH14F092923","chr14",93390021,93390030,0.25,0.76
"10102","RNASE1","GH14F020826","chr14",21294760,21295159,0.25,11.98
"10103","EDDM3A","GH14F020826","chr14",21294760,21295159,0.25,10.95
"10104","EDDM3B","GH14F020826","chr14",21294760,21295159,0.25,10.85
"10105","SYNE2","GH14F063911","chr14",64377719,64377918,0.25,11.13
"10106","SYNDIG1L","GH14F074418","chr14",74884961,74885110,0.25,0.34
"10107","SLC7A7","GH14F022800","chr14",23269810,23270609,0.25,12.82
"10108","MRPL52","GH14F022800","chr14",23269810,23270609,0.25,12.82
"10109","MMP14","GH14F022800","chr14",23269810,23270609,0.25,12.79
"10110","OXA1L","GH14F022800","chr14",23269810,23270609,0.25,12.22
"10111","LRP10","GH14F022800","chr14",23269810,23270609,0.25,11.38
"10112","REM2","GH14F022800","chr14",23269810,23270609,0.25,11.37
"10113","CDH24","GH14F022800","chr14",23269810,23270609,0.25,4.81
"10114","GTF2A1","GH14F081267","chr14",81734007,81735298,0.25,11.75
"10115","NAA30","GH14F057389","chr14",57856021,57859641,0.25,18.17
"10116","ASPG","GH14F104087","chr14",104553444,104553598,0.25,28.25
"10117","C14orf2","GH14F104087","chr14",104553444,104553598,0.25,8.68
"10118","PYGL","GH14F050940","chr14",51407495,51408424,0.25,15.21
"10119","NIN","GH14F050940","chr14",51407495,51408424,0.25,4.28
"10120","VRK1","GH14F096799","chr14",97265938,97266337,0.25,0.76
"10121","MIS18BP1","GH14F044959","chr14",45428695,45433530,0.25,15.26
"10122","FANCM","GH14F044959","chr14",45428695,45433530,0.25,12.18
"10123","C14orf28","GH14F044959","chr14",45428695,45433530,0.25,12.07
"10124","FAM179B","GH14F044959","chr14",45428695,45433530,0.25,0.76
"10125","EFS","GH14F023530","chr14",23999610,24000409,0.25,12.43
"10126","ZFHX2","GH14F023530","chr14",23999610,24000409,0.25,11.84
"10127","NYNRIN","GH14F023530","chr14",23999610,24000409,0.25,10
"10128","NFATC4","GH14F023530","chr14",23999610,24000409,0.25,10
"10129","MYH6","GH14F023530","chr14",23999610,24000409,0.25,9.99
"10130","DHRS4","GH14F023530","chr14",23999610,24000409,0.25,4.88
"10131","DIO2","GH14F080434","chr14",80901070,80902147,0.25,0.23
"10132","SLC22A17","GH14F023397","chr14",23866401,23868864,0.25,5.04
"10133","MYH6","GH14F023397","chr14",23866401,23868864,0.25,0.4
"10134","NEK9","GH14F075048","chr14",75515481,75518790,0.25,12.45
"10135","FCF1","GH14F075048","chr14",75515481,75518790,0.25,11.71
"10136","EIF2B2","GH14F075048","chr14",75515481,75518790,0.25,10.12
"10137","ACYP1","GH14F075048","chr14",75515481,75518790,0.25,7.01
"10138","MLH3","GH14F075048","chr14",75515481,75518790,0.25,0.76
"10139","REM2","GH14F022916","chr14",23385421,23385570,0.25,0.27
"10140","DNAAF2","GH14F049659","chr14",50126501,50126650,0.25,0.31
"10141","FBLN5","GH14F091968","chr14",92434741,92434890,0.25,12
"10142","TC2N","GH14F091968","chr14",92434741,92434890,0.25,10.56
"10143","PROX2","GH14F074843","chr14",75310343,75310665,0.25,11.47
"10144","DLST","GH14F074843","chr14",75310343,75310665,0.25,11.18
"10145","TECPR2","GH14F102369","chr14",102835738,102835937,0.25,0.4
"10146","NRDE2","GH14F090288","chr14",90754635,90755896,0.25,11.15
"10147","TTC7B","GH14F090288","chr14",90754635,90755896,0.25,9.61
"10148","STYX","GH14F052724","chr14",53190719,53191318,0.25,0.4
"10149","PSMC6","GH14F052724","chr14",53190719,53191318,0.25,0.34
"10150","EML1","GH14F099872","chr14",100338363,100339738,0.25,15.51
"10151","CYP46A1","GH14F099872","chr14",100338363,100339738,0.25,10.67
"10152","TRIP11","GH14F091963","chr14",92429941,92430090,0.25,9.88
"10153","FBLN5","GH14F091963","chr14",92429941,92430090,0.25,0.34
"10154","SRSF5","GH14F069728","chr14",70195318,70195717,0.25,0.76
"10155","DHRS7","GH14F060002","chr14",60469177,60470637,0.25,15.22
"10156","NIN","GH14F051341","chr14",51807990,51809942,0.25,4.56
"10157","MIS18BP1","GH14F045103","chr14",45572895,45574824,0.25,7.16
"10158","C14orf180","GH14F104579","chr14",105045671,105046930,0.25,6.4
"10159","TMED10","GH14F075220","chr14",75686904,75687503,0.25,11.38
"10160","COX16","GH14F070186","chr14",70652779,70657330,0.25,11.46
"10161","SLC8A3","GH14F070186","chr14",70652779,70657330,0.25,4.8
"10162","VCPKMT","GH14F050115","chr14",50582106,50584450,0.25,25.37
"10163","ATP5S","GH14F050115","chr14",50582106,50584450,0.25,6.17
"10164","CLMN","GH14F095956","chr14",96423291,96425356,0.25,4.81
"10165","TMED8","GH14F077281","chr14",77747686,77749473,0.25,8.14
"10166","POMT2","GH14F077281","chr14",77747686,77749473,0.25,5.67
"10167","G2E3","GH14F031199","chr14",31668961,31669706,0.25,4.92
"10168","HECTD1","GH14F031199","chr14",31668961,31669706,0.25,0.4
"10169","LTBP2","GH14F074506","chr14",74973121,74973133,0.25,10.78
"10170","SYNDIG1L","GH14F074506","chr14",74973121,74973133,0.25,10.24
"10171","NPC2","GH14F074506","chr14",74973121,74973133,0.25,0.36
"10172","C14orf39","GH14F060562","chr14",61028961,61031127,0.25,24.26
"10173","TTC7B","GH14F090788","chr14",91254344,91254745,0.25,19.28
"10174","ZBTB1","GH14F064478","chr14",64945521,64945650,0.25,11.36
"10175","ZBTB25","GH14F064478","chr14",64945521,64945650,0.25,11.34
"10176","AKAP5","GH14F064478","chr14",64945521,64945650,0.25,0.36
"10177","SLC24A4","GH14F092241","chr14",92708025,92709149,0.25,6.12
"10178","PELI2","GH14F055974","chr14",56440943,56441466,0.25,11.58
"10179","FLVCR2","GH14F075883","chr14",76350149,76351410,0.25,10.97
"10180","IFT43","GH14F075883","chr14",76350149,76351410,0.25,0.34
"10181","ELMSAN1","GH14F073246","chr14",73712761,73712910,0.25,15.46
"10182","RBM25","GH14F073246","chr14",73712761,73712910,0.25,15.15
"10183","FUT8","GH14F065359","chr14",65826119,65826718,0.25,4.86
"10184","AP4S1","GH14F031079","chr14",31548496,31550098,0.25,12.38
"10185","STRN3","GH14F031079","chr14",31548496,31550098,0.25,6.28
"10186","L3HYPDH","GH14F059575","chr14",60042470,60044070,0.25,14.42
"10187","RTN1","GH14F059575","chr14",60042470,60044070,0.25,7.94
"10188","CCDC175","GH14F059575","chr14",60042470,60044070,0.25,7.28
"10189","DHRS4","GH14F023953","chr14",24422298,24424328,0.25,31.99
"10190","NYNRIN","GH14F023953","chr14",24422298,24424328,0.25,13.34
"10191","NOP9","GH14F023953","chr14",24422298,24424328,0.25,10.01
"10192","NFATC4","GH14F023953","chr14",24422298,24424328,0.25,9.97
"10193","KHNYN","GH14F023953","chr14",24422298,24424328,0.25,9.67
"10194","DHRS4L2","GH14F023953","chr14",24422298,24424328,0.25,0.34
"10195","PLEKHH1","GH14F067439","chr14",67906490,67908470,0.25,11.83
"10196","PLEK2","GH14F067439","chr14",67906490,67908470,0.25,11.1
"10197","MPP5","GH14F067439","chr14",67906490,67908470,0.25,7.18
"10198","ATP6V1D","GH14F067439","chr14",67906490,67908470,0.25,4.84
"10199","SLC7A7","GH14F022783","chr14",23252810,23253609,0.25,11.81
"10200","MRPL52","GH14F022783","chr14",23252810,23253609,0.25,11.81
"10201","MMP14","GH14F022783","chr14",23252810,23253609,0.25,11.8
"10202","OR6J1","GH14F022783","chr14",23252810,23253609,0.25,10.84
"10203","LRP10","GH14F022783","chr14",23252810,23253609,0.25,10.43
"10204","REM2","GH14F022783","chr14",23252810,23253609,0.25,10.42
"10205","ARHGAP5","GH14F032220","chr14",32689920,32691210,0.25,10.8
"10206","AKAP6","GH14F032220","chr14",32689920,32691210,0.25,7.34
"10207","MMP14","GH14F022829","chr14",23298450,23300248,0.25,28.25
"10208","HOMEZ","GH14F022829","chr14",23298450,23300248,0.25,15.03
"10209","MRPL52","GH14F022829","chr14",23298450,23300248,0.25,14.32
"10210","PPP1R3E","GH14F022829","chr14",23298450,23300248,0.25,11.54
"10211","ABHD4","GH14F022829","chr14",23298450,23300248,0.25,11.37
"10212","OXA1L","GH14F022829","chr14",23298450,23300248,0.25,10.62
"10213","PABPN1","GH14F022829","chr14",23298450,23300248,0.25,10.19
"10214","LRP10","GH14F022829","chr14",23298450,23300248,0.25,9.93
"10215","C14orf119","GH14F022829","chr14",23298450,23300248,0.25,9.87
"10216","DEGS2","GH14F100043","chr14",100508138,100508337,0.25,10.08
"10217","SLC10A1","GH14F069797","chr14",70264118,70264717,0.25,0.76
"10218","BAZ1A","GH14F035825","chr14",36294716,36296637,0.25,11.74
"10219","SRP54","GH14F035825","chr14",36294716,36296637,0.25,11.66
"10220","BRMS1L","GH14F035825","chr14",36294716,36296637,0.25,0.76
"10221","TMED10","GH14F075143","chr14",75610304,75610503,0.25,12.28
"10222","JDP2","GH14F075143","chr14",75610304,75610503,0.25,9.79
"10223","NEK9","GH14F075143","chr14",75610304,75610503,0.25,0.34
"10224","SRSF5","GH14F069764","chr14",70230981,70231130,0.25,12.53
"10225","SLC10A1","GH14F069764","chr14",70230981,70231130,0.25,11.49
"10226","CLEC14A","GH14F038278","chr14",38747281,38747430,0.25,0.31
"10227","KCNK10","GH14F088324","chr14",88790099,88790210,0.25,0.76
"10228","DHRS2","GH14F023621","chr14",24090655,24091587,0.25,0.4
"10229","KIF26A","GH14F104140","chr14",104606181,104606410,0.25,0.76
"10230","AHNAK2","GH14F105119","chr14",105585361,105585550,0.25,11.27
"10231","PACS2","GH14F105119","chr14",105585361,105585550,0.25,10.72
"10232","BRF1","GH14F105119","chr14",105585361,105585550,0.25,10.71
"10233","PNMA1","GH14F073780","chr14",74247304,74247503,0.25,6.11
"10234","ATL1","GH14F050399","chr14",50866118,50866719,0.25,10.73
"10235","MAP4K5","GH14F050399","chr14",50866118,50866719,0.25,10.71
"10236","CDKL1","GH14F050399","chr14",50866118,50866719,0.25,0.34
"10237","OTUB2","GH14F093174","chr14",93640381,93640530,0.25,4.44
"10238","MOAP1","GH14F093174","chr14",93640381,93640530,0.25,0.36
"10239","IFI27L1","GH14F094097","chr14",94564333,94565377,0.25,39.87
"10240","IFI27L2","GH14F094097","chr14",94564333,94565377,0.25,11.28
"10241","OTUB2","GH14F094097","chr14",94564333,94565377,0.25,10.23
"10242","RGS6","GH14F072000","chr14",72467221,72468466,0.25,5.25
"10243","WDR25","GH14F100236","chr14",100702910,100708698,0.25,20.97
"10244","SLC25A29","GH14F100236","chr14",100702910,100708698,0.25,7.34
"10245","JDP2","GH14F075383","chr14",75849904,75850835,0.25,11.44
"10246","PLEK2","GH14F067568","chr14",68035001,68035150,0.25,11.66
"10247","TMEM229B","GH14F067568","chr14",68035001,68035150,0.25,0.27
"10248","RPS6KA5","GH14F091081","chr14",91548210,91549376,0.25,5.53
"10249","C14orf159","GH14F091081","chr14",91548210,91549376,0.25,4.72
"10250","PRPF39","GH14F045139","chr14",45608004,45608203,0.25,11.02
"10251","KLHL28","GH14F045139","chr14",45608004,45608203,0.25,10.45
"10252","FAM179B","GH14F045139","chr14",45608004,45608203,0.25,10.39
"10253","FANCM","GH14F045139","chr14",45608004,45608203,0.25,0.76
"10254","PTGDR","GH14F052154","chr14",52621513,52622275,0.25,5.53
"10255","HECTD1","GH14F031165","chr14",31633401,31633550,0.25,0.24
"10256","GSC","GH14F094707","chr14",95174001,95174130,0.25,10.64
"10257","CEP170B","GH14F104876","chr14",105342681,105342890,0.25,11.96
"10258","ITPK1","GH14F093096","chr14",93562346,93564145,0.25,26.15
"10259","CHGA","GH14F093096","chr14",93562346,93564145,0.25,10.3
"10260","ACTR10","GH14F058138","chr14",58604809,58605402,0.25,13.95
"10261","EDDM3A","GH14F020723","chr14",21191410,21192159,0.25,0.4
"10262","TTC5","GH14F020301","chr14",20769835,20770811,0.25,10.17
"10263","PLEKHG3","GH14F064687","chr14",65154519,65154718,0.25,0.34
"10264","TBPL2","GH14F055433","chr14",55900519,55901318,0.25,0.31
"10265","RIN3","GH14F092763","chr14",93230146,93230945,0.25,7
"10266","LGMN","GH14F092763","chr14",93230146,93230945,0.25,0.34
"10267","GOLGA5","GH14F092763","chr14",93230146,93230945,0.25,0.27
"10268","CPSF2","GH14F092674","chr14",93140392,93140809,0.25,10.5
"10269","NDUFB1","GH14F092674","chr14",93140392,93140809,0.25,10.5
"10270","NRXN3","GH14F078320","chr14",78786681,78786830,0.25,9.92
"10271","VCPKMT","GH14F049984","chr14",50451341,50451490,0.25,10.56
"10272","ASB2","GH14F093906","chr14",94373181,94373330,0.25,10.69
"10273","FAM181A","GH14F093906","chr14",94373181,94373330,0.25,0.36
"10274","RTL1","GH14F101300","chr14",101766584,101768281,0.25,9.77
"10275","DIO3","GH14F101300","chr14",101766584,101768281,0.25,9.66
"10276","GZMB","GH14F024611","chr14",25080987,25083384,0.25,12.06
"10277","CTSG","GH14F024611","chr14",25080987,25083384,0.25,10.45
"10278","CBLN3","GH14F024611","chr14",25080987,25083384,0.25,5.6
"10279","GZMH","GH14F024611","chr14",25080987,25083384,0.25,0.76
"10280","VCPKMT","GH14F050091","chr14",50557719,50559118,0.25,23.84
"10281","ATP5S","GH14F050091","chr14",50557719,50559118,0.25,6.45
"10282","TRAF3","GH14F103161","chr14",103627401,103627510,0.25,9.98
"10283","MOK","GH14F102221","chr14",102687441,102687590,0.25,11.28
"10284","WDR20","GH14F102221","chr14",102687441,102687590,0.25,10.76
"10285","HSP90AA1","GH14F102221","chr14",102687441,102687590,0.25,10.76
"10286","TMED10","GH14F075147","chr14",75612904,75613103,0.25,12.28
"10287","JDP2","GH14F075147","chr14",75612904,75613103,0.25,9.79
"10288","NEK9","GH14F075147","chr14",75612904,75613103,0.25,0.34
"10289","CHURC1","GH14F064935","chr14",65402051,65402819,0.25,132.1
"10290","CHURC1-FNTB","GH14F064935","chr14",65402051,65402819,0.25,11.72
"10291","ATP6V1D","GH14F066379","chr14",66845901,66846050,0.25,11.72
"10292","PELI2","GH14F056324","chr14",56791212,56793182,0.25,12.51
"10293","PTGER2","GH14F052333","chr14",52800118,52801118,0.25,5.89
"10294","PPP2R5C","GH14F101714","chr14",102179295,102179474,0.25,12.2
"10295","PRKD1","GH14F029857","chr14",30326441,30327567,0.25,10.47
"10296","AP1G2","GH14F023555","chr14",24024478,24029206,0.25,23.41
"10297","MMP14","GH14F023555","chr14",24024478,24029206,0.25,17.56
"10298","NFATC4","GH14F023555","chr14",24024478,24029206,0.25,13.7
"10299","HOMEZ","GH14F023555","chr14",24024478,24029206,0.25,10.57
"10300","ZFHX2","GH14F023555","chr14",24024478,24029206,0.25,0.76
"10301","FOXN3","GH14F089569","chr14",90036145,90036344,0.25,11.53
"10302","AKAP6","GH14F032435","chr14",32903208,32903405,0.25,9.63
"10303","XRCC3","GH14F102774","chr14",103240595,103245593,0.25,23.78
"10304","TRAF3","GH14F102774","chr14",103240595,103245593,0.25,9.9
"10305","GSC","GH14F094775","chr14",95242121,95242270,0.25,0.4
"10306","KHNYN","GH14F024364","chr14",24834174,24840250,0.25,25.97
"10307","ADCY4","GH14F024364","chr14",24834174,24840250,0.25,20.92
"10308","RIPK3","GH14F024364","chr14",24834174,24840250,0.25,14.74
"10309","NYNRIN","GH14F024364","chr14",24834174,24840250,0.25,12.74
"10310","CBLN3","GH14F024364","chr14",24834174,24840250,0.25,11.92
"10311","CIDEB","GH14F024364","chr14",24834174,24840250,0.25,10.22
"10312","TGM1","GH14F024364","chr14",24834174,24840250,0.25,10.14
"10313","LTB4R","GH14F024364","chr14",24834174,24840250,0.25,9.66
"10314","DHRS1","GH14F024364","chr14",24834174,24840250,0.25,8.92
"10315","NFATC4","GH14F024364","chr14",24834174,24840250,0.25,0.76
"10316","SCFD1","GH14F030577","chr14",31046407,31047206,0.25,0.24
"10317","SMOC1","GH14F070027","chr14",70494641,70494790,0.25,10.4
"10318","SRSF5","GH14F070027","chr14",70494641,70494790,0.25,10.36
"10319","TTLL5","GH14F075548","chr14",76015021,76015170,0.25,14.14
"10320","BATF","GH14F075548","chr14",76015021,76015170,0.25,11.59
"10321","FLVCR2","GH14F075548","chr14",76015021,76015170,0.25,11.14
"10322","JDP2","GH14F075548","chr14",76015021,76015170,0.25,10.25
"10323","SALL2","GH14F021521","chr14",21989741,21989930,0.25,6.14
"10324","CPNE6","GH14F024106","chr14",24575210,24575809,0.25,12.09
"10325","FITM1","GH14F024106","chr14",24575210,24575809,0.25,11.31
"10326","PSME1","GH14F024106","chr14",24575210,24575809,0.25,11.28
"10327","IRF9","GH14F024106","chr14",24575210,24575809,0.25,11.19
"10328","EMC9","GH14F024106","chr14",24575210,24575809,0.25,10.94
"10329","PSME2","GH14F024106","chr14",24575210,24575809,0.25,10.79
"10330","RNF31","GH14F024106","chr14",24575210,24575809,0.25,10.79
"10331","TM9SF1","GH14F024106","chr14",24575210,24575809,0.25,10.33
"10332","CHMP4A","GH14F024106","chr14",24575210,24575809,0.25,9.95
"10333","DCAF11","GH14F024106","chr14",24575210,24575809,0.25,0.4
"10334","PCK2","GH14F024106","chr14",24575210,24575809,0.25,0.36
"10335","ATG14","GH14F054893","chr14",55359981,55360190,0.25,4.81
"10336","L3HYPDH","GH14F059510","chr14",59977164,59979596,0.25,52.1
"10337","CCDC175","GH14F059510","chr14",59977164,59979596,0.25,13.11
"10338","JKAMP","GH14F059510","chr14",59977164,59979596,0.25,11.43
"10339","MIS18BP1","GH14F045268","chr14",45737841,45738010,0.25,0.34
"10340","CHGA","GH14F092849","chr14",93315401,93315590,0.25,10.56
"10341","GOLGA5","GH14F092849","chr14",93315401,93315590,0.25,0.22
"10342","RIPK3","GH14F024331","chr14",24801001,24802330,0.25,10.52
"10343","ADCY4","GH14F024331","chr14",24801001,24802330,0.25,9.82
"10344","SDR39U1","GH14F024331","chr14",24801001,24802330,0.25,4.45
"10345","SYNJ2BP","GH14F070390","chr14",70857543,70859551,0.25,12.35
"10346","COX16","GH14F070390","chr14",70857543,70859551,0.25,10.72
"10347","SLC8A3","GH14F070390","chr14",70857543,70859551,0.25,5.24
"10348","MED6","GH14F070390","chr14",70857543,70859551,0.25,4.31
"10349","LTB4R","GH14F024298","chr14",24767701,24770343,0.25,20.17
"10350","DHRS1","GH14F024298","chr14",24767701,24770343,0.25,14.98
"10351","NFATC4","GH14F024298","chr14",24767701,24770343,0.25,13.87
"10352","WDR20","GH14F102106","chr14",102572538,102573190,0.25,11.78
"10353","HSP90AA1","GH14F102106","chr14",102572538,102573190,0.25,11.78
"10354","PLEKHH1","GH14F067451","chr14",67918019,67919436,0.25,12.26
"10355","PLEK2","GH14F067451","chr14",67918019,67919436,0.25,11.06
"10356","TMEM229B","GH14F067451","chr14",67918019,67919436,0.25,6.28
"10357","GLRX5","GH14F095522","chr14",95988446,95994430,0.25,19.11
"10358","SYNE3","GH14F095522","chr14",95988446,95994430,0.25,0.4
"10359","PTGDR","GH14F052267","chr14",52734221,52734430,0.25,19.51
"10360","WARS","GH14F100426","chr14",100890338,100890537,0.25,10.34
"10361","WDR25","GH14F100426","chr14",100890338,100890537,0.25,10.34
"10362","SLC25A47","GH14F100426","chr14",100890338,100890537,0.25,9.73
"10363","SIPA1L1","GH14F071395","chr14",71861881,71862030,0.25,10.35
"10364","NOVA1","GH14F026524","chr14",26993716,26996697,0.25,5.64
"10365","GPATCH2L","GH14F076151","chr14",76617534,76619946,0.25,23.7
"10366","ESRRB","GH14F076151","chr14",76617534,76619946,0.25,9.2
"10367","YY1","GH14F100283","chr14",100749381,100749530,0.25,11.25
"10368","WARS","GH14F100283","chr14",100749381,100749530,0.25,10.77
"10369","WDR25","GH14F100283","chr14",100749381,100749530,0.25,10.77
"10370","GSKIP","GH14F096279","chr14",96746021,96746170,0.25,0.16
"10371","TMEM121","GH14F105470","chr14",105936637,105944670,0.25,15.28
"10372","C14orf79","GH14F105470","chr14",105936637,105944670,0.25,10.19
"10373","CRIP2","GH14F105470","chr14",105936637,105944670,0.25,0.76
"10374","CRIP1","GH14F105470","chr14",105936637,105944670,0.25,0.36
"10375","SEL1L","GH14F081767","chr14",82233757,82234450,0.25,4.91
"10376","MIPOL1","GH14F037195","chr14",37664701,37664850,0.25,0.76
"10377","SNW1","GH14F076760","chr14",77227021,77229744,0.25,20.69
"10378","ALKBH1","GH14F076760","chr14",77227021,77229744,0.25,18.3
"10379","POMT2","GH14F076760","chr14",77227021,77229744,0.25,12.31
"10380","IFT43","GH14F076760","chr14",77227021,77229744,0.25,11.19
"10381","IRF2BPL","GH14F076760","chr14",77227021,77229744,0.25,10.01
"10382","VASH1","GH14F076760","chr14",77227021,77229744,0.25,0.76
"10383","DEGS2","GH14F100131","chr14",100598080,100599385,0.25,18.32
"10384","WARS","GH14F100131","chr14",100598080,100599385,0.25,9.23
"10385","WDR25","GH14F100131","chr14",100598080,100599385,0.25,9.23
"10386","SLC25A29","GH14F100131","chr14",100598080,100599385,0.25,4.64
"10387","DHRS4","GH14F023939","chr14",24408761,24409533,0.25,21.22
"10388","PABPN1","GH14F023939","chr14",24408761,24409533,0.25,15.64
"10389","SYNE2","GH14F063902","chr14",64369319,64369718,0.25,11.36
