"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"9274","ARNT2","GH15F080405","chr15",80697752,80697924,0.37,17.51
"9275","AP4E1","GH15F050886","chr15",51179096,51179478,0.37,6.55
"9276","SPPL2A","GH15F050886","chr15",51179096,51179478,0.37,6.23
"9277","USP8","GH15F050886","chr15",51179096,51179478,0.37,3.91
"9278","TRPM7","GH15F050886","chr15",51179096,51179478,0.37,1.34
"9279","MAP2K1","GH15F066415","chr15",66707547,66707736,0.37,12.42
"9280","SNAPC5","GH15F066415","chr15",66707547,66707736,0.37,10.96
"9281","ZWILCH","GH15F066415","chr15",66707547,66707736,0.37,10.34
"9282","RPL4","GH15F066415","chr15",66707547,66707736,0.37,9.6
"9283","GLDN","GH15F051302","chr15",51595036,51595426,0.36,11.05
"9284","CYP19A1","GH15F051302","chr15",51595036,51595426,0.36,11.05
"9285","SNURF","GH15F025350","chr15",25595443,25596209,0.35,3.92
"9286","SNRPN","GH15F025350","chr15",25595443,25596209,0.35,3.89
"9287","UBE3A","GH15F025350","chr15",25595443,25596209,0.35,1.28
"9288","CHRNA3","GH15F078661","chr15",78953383,78953770,0.35,12.36
"9289","CHRNB4","GH15F078661","chr15",78953383,78953770,0.35,5.76
"9290","MORF4L1","GH15F078661","chr15",78953383,78953770,0.35,3.43
"9291","SLCO3A1","GH15F091938","chr15",92481402,92481730,0.35,4.43
"9292","ITGA11","GH15F068287","chr15",68579972,68580192,0.35,3.93
"9293","TTBK2","GH15F042860","chr15",43152474,43152861,0.34,15.17
"9294","STARD9","GH15F042860","chr15",43152474,43152861,0.34,3.15
"9295","TLE3","GH15F069956","chr15",70248819,70249136,0.34,15.61
"9296","MKRN3","GH15F023596","chr15",23841916,23842255,0.33,1.79
"9297","ATP10A","GH15F025931","chr15",26176179,26176311,0.33,4.81
"9298","LRRC57","GH15F042541","chr15",42833928,42834273,0.33,14.83
"9299","ARRDC4","GH15F097502","chr15",98044402,98044848,0.33,2.24
"9300","TLE3","GH15F069957","chr15",70250203,70250472,0.33,18.07
"9301","ITGA11","GH15F068296","chr15",68589122,68589626,0.33,6.14
"9302","WDR72","GH15F053650","chr15",53942854,53943115,0.33,8.24
"9303","C15orf41","GH15F036618","chr15",36910960,36911073,0.32,4.5
"9304","MEIS2","GH15F036618","chr15",36910960,36911073,0.32,1.35
"9305","SEMA6D","GH15F047602","chr15",47894451,47894745,0.32,4.44
"9306","GABRB3","GH15F026768","chr15",27014024,27014086,0.32,3.45
"9307","GABRA5","GH15F026768","chr15",27014024,27014086,0.32,2.22
"9308","C15orf53","GH15F038881","chr15",39174117,39174200,0.32,3.97
"9309","HERC1","GH15F063768","chr15",64060591,64060833,0.32,15.62
"9310","DAPK2","GH15F063768","chr15",64060591,64060833,0.32,12.24
"9311","USP3","GH15F063768","chr15",64060591,64060833,0.32,2.42
"9312","CYP19A1","GH15F051338","chr15",51628727,51629122,0.32,9.81
"9313","GLDN","GH15F051338","chr15",51628727,51629122,0.32,7.89
"9314","TNFAIP8L3","GH15F051338","chr15",51628727,51629122,0.32,3.6
"9315","C15orf53","GH15F038736","chr15",39028998,39029133,0.32,17.97
"9316","RASGRP1","GH15F038736","chr15",39028998,39029133,0.32,2.21
"9317","SV2B","GH15F091129","chr15",91673099,91673438,0.32,2.33
"9318","WDR61","GH15F078327","chr15",78619959,78620089,0.32,11.18
"9319","SH2D7","GH15F078327","chr15",78619959,78620089,0.32,9.2
"9320","DNAJA4","GH15F078327","chr15",78619959,78620089,0.32,1.43
"9321","C15orf48","GH15F045492","chr15",45784407,45784611,0.32,5.91
"9322","SQRDL","GH15F045492","chr15",45784407,45784611,0.32,3.22
"9323","BLOC1S6","GH15F045492","chr15",45784407,45784611,0.32,1.5
"9324","ADPGK","GH15F072769","chr15",73061587,73061861,0.32,6.79
"9325","ARIH1","GH15F072769","chr15",73061587,73061861,0.32,5.62
"9326","CELF6","GH15F072769","chr15",73061587,73061861,0.32,1.8
"9327","PARP6","GH15F072769","chr15",73061587,73061861,0.32,1.21
"9328","TLE3","GH15F069731","chr15",70023380,70023641,0.32,1.69
"9329","MESDC1","GH15F080643","chr15",80935782,80936237,0.31,7.81
"9330","SLCO3A1","GH15F091750","chr15",92293461,92293635,0.31,0.14
"9331","POLG","GH15F089184","chr15",89727640,89727726,0.31,12.52
"9332","ABHD2","GH15F089184","chr15",89727640,89727726,0.31,1.65
"9333","TCF12","GH15F057172","chr15",57465140,57465369,0.31,1.67
"9334","ZNF280D","GH15F057172","chr15",57465140,57465369,0.31,1.38
"9335","RORA","GH15F061838","chr15",62130295,62130308,0.31,10.04
"9336","POLG","GH15F089474","chr15",90017364,90017928,0.31,10.8
"9337","TICRR","GH15F089474","chr15",90017364,90017928,0.31,2.03
"9338","MESP1","GH15F089474","chr15",90017364,90017928,0.31,1.37
"9339","RHCG","GH15F089474","chr15",90017364,90017928,0.31,0.31
"9340","C15orf48","GH15F045462","chr15",45754393,45754803,0.31,13.1
"9341","SQRDL","GH15F045462","chr15",45754393,45754803,0.31,9.56
"9342","BLOC1S6","GH15F045462","chr15",45754393,45754803,0.31,3.26
"9343","RAB8B","GH15F063139","chr15",63432131,63432432,0.31,3.03
"9344","USP3","GH15F063139","chr15",63432131,63432432,0.31,2.69
"9345","LACTB","GH15F063139","chr15",63432131,63432432,0.31,2.4
"9346","RPS27L","GH15F063139","chr15",63432131,63432432,0.31,0.34
"9347","CYFIP1","GH15F022945","chr15",22927526,22927783,0.31,13.95
"9348","RASGRP1","GH15F038522","chr15",38814347,38814382,0.31,17.14
"9349","FAM98B","GH15F038522","chr15",38814347,38814382,0.31,10.5
"9350","C15orf53","GH15F038522","chr15",38814347,38814382,0.31,1.33
"9351","TTBK2","GH15F042939","chr15",43232186,43232306,0.31,4.47
"9352","SV2B","GH15F091559","chr15",92102399,92102560,0.31,1.59
"9353","PSTPIP1","GH15F077047","chr15",77340153,77340443,0.3,16.25
"9354","TSPAN3","GH15F077047","chr15",77340153,77340443,0.3,11.31
"9355","C15orf41","GH15F036605","chr15",36897694,36898088,0.3,5.41
"9356","MCTP2","GH15F094177","chr15",94720488,94720627,0.3,12.43
"9357","GABRB3","GH15F027214","chr15",27459277,27459428,0.3,11.83
"9358","PCSK6","GH15F101397","chr15",101937691,101937800,0.3,4.78
"9359","OR4F6","GH15F101397","chr15",101937691,101937800,0.3,1.84
"9360","OR4F15","GH15F101397","chr15",101937691,101937800,0.3,1.81
"9361","TM2D3","GH15F101397","chr15",101937691,101937800,0.3,1.66
"9362","ITGA11","GH15F068297","chr15",68588456,68588855,0.3,6.53
"9363","CATSPER2","GH15F044609","chr15",44901910,44902120,0.3,4.33
"9364","SPG11","GH15F044609","chr15",44901910,44902120,0.3,0.22
"9365","UBE3A","GH15F025389","chr15",25634776,25635000,0.3,10.74
"9366","SNURF","GH15F025389","chr15",25634776,25635000,0.3,4.5
"9367","SNRPN","GH15F025389","chr15",25634776,25635000,0.3,4.49
"9368","OR4N4","GH15F022243","chr15",22531658,22531795,0.3,16.73
"9369","OR4M2","GH15F022243","chr15",22531658,22531795,0.3,15.42
"9370","TM2D3","GH15F101662","chr15",102202329,102202647,0.3,28.85
"9371","OR4F15","GH15F101662","chr15",102202329,102202647,0.3,1.5
"9372","TARSL2","GH15F101662","chr15",102202329,102202647,0.3,0.19
"9373","AQP9","GH15F058109","chr15",58402084,58402260,0.29,0.29
"9374","NEO1","GH15F073246","chr15",73538661,73539057,0.29,1.32
"9375","UBE3A","GH15F025362","chr15",25608093,25608225,0.29,11.04
"9376","SNURF","GH15F025362","chr15",25608093,25608225,0.29,2.24
"9377","SNRPN","GH15F025362","chr15",25608093,25608225,0.29,2.21
"9378","NMB","GH15F084973","chr15",85516737,85517139,0.29,9.94
"9379","WDR73","GH15F084973","chr15",85516737,85517139,0.29,9.94
"9380","PDE8A","GH15F084973","chr15",85516737,85517139,0.29,0.4
"9381","NEO1","GH15F073156","chr15",73448773,73449049,0.29,5.91
"9382","MYO1E","GH15F059394","chr15",59687013,59687166,0.29,11.47
"9383","UNC13C","GH15F054100","chr15",54392300,54392397,0.29,10.74
"9384","SLC30A4","GH15F045529","chr15",45821862,45822001,0.29,2.34
"9385","RNF111","GH15F059374","chr15",59666396,59666611,0.29,9.31
"9386","FAM81A","GH15F059374","chr15",59666396,59666611,0.29,4.99
"9387","MYO1E","GH15F059374","chr15",59666396,59666611,0.29,0.76
"9388","GABRG3","GH15F027423","chr15",27668360,27668703,0.29,2.53
"9389","TLN2","GH15F062613","chr15",62906049,62906061,0.29,11.01
"9390","TCF12","GH15F056648","chr15",56940397,56940741,0.29,6.95
"9391","ZNF280D","GH15F056648","chr15",56940397,56940741,0.29,2.98
"9392","NTRK3","GH15F088255","chr15",88798414,88798598,0.29,4.73
"9393","UBE3A","GH15F025401","chr15",25646289,25646668,0.29,12.97
"9394","SNURF","GH15F025401","chr15",25646289,25646668,0.29,3.14
"9395","SNRPN","GH15F025401","chr15",25646289,25646668,0.29,3.12
"9396","MEX3B","GH15F082010","chr15",82302959,82303245,0.29,11.74
"9397","NUTM1","GH15F034346","chr15",34639079,34639478,0.29,0.76
"9398","LPCAT4","GH15F034346","chr15",34639079,34639478,0.29,0.31
"9399","SLC12A1","GH15F048266","chr15",48558649,48558658,0.29,11.67
"9400","SLC24A5","GH15F048266","chr15",48558649,48558658,0.29,10.21
"9401","CTXN2","GH15F048266","chr15",48558649,48558658,0.29,9.92
"9402","FBXO22","GH15F075925","chr15",76218014,76218024,0.29,0.31
"9403","LACTB","GH15F063488","chr15",63780953,63781101,0.29,17.06
"9404","USP3","GH15F063488","chr15",63780953,63781101,0.29,4.98
"9405","RAB8B","GH15F063488","chr15",63780953,63781101,0.29,1.81
"9406","GREM1","GH15F032974","chr15",33266942,33267258,0.29,2.04
"9407","SLCO3A1","GH15F092093","chr15",92636048,92636282,0.29,8.16
"9408","DMXL2","GH15F051580","chr15",51872747,51872927,0.29,14.37
"9409","MAPK6","GH15F051580","chr15",51872747,51872927,0.29,11.32
"9410","TMOD3","GH15F051580","chr15",51872747,51872927,0.29,4.98
"9411","LYSMD2","GH15F051580","chr15",51872747,51872927,0.29,1.3
"9412","GABRB3","GH15F026636","chr15",26881482,26881584,0.29,1.3
"9413","CYFIP1","GH15F022830","chr15",23041895,23042223,0.29,9.84
"9414","NIPA2","GH15F022830","chr15",23041895,23042223,0.29,0.4
"9415","ZNF609","GH15F064463","chr15",64755596,64755800,0.29,0.76
"9416","USP3","GH15F063447","chr15",63738462,63738717,0.29,15.36
"9417","FBXL22","GH15F063447","chr15",63738462,63738717,0.29,10.31
"9418","HERC1","GH15F063447","chr15",63738462,63738717,0.29,10.26
"9419","CA12","GH15F063447","chr15",63738462,63738717,0.29,10.06
"9420","APH1B","GH15F063447","chr15",63738462,63738717,0.29,9.54
"9421","RAB8B","GH15F063447","chr15",63738462,63738717,0.29,1.15
"9422","UBE3A","GH15F025566","chr15",25811823,25812139,0.29,0.11
"9423","FBXL22","GH15F063697","chr15",63989218,63989619,0.29,10.23
"9424","HERC1","GH15F063697","chr15",63989218,63989619,0.29,8.09
"9425","DAPK2","GH15F063697","chr15",63989218,63989619,0.29,4.14
"9426","USP3","GH15F063697","chr15",63989218,63989619,0.29,2.44
"9427","LINGO1","GH15F077822","chr15",78114637,78114951,0.28,7.8
"9428","ACSBG1","GH15F077822","chr15",78114637,78114951,0.28,3.73
"9429","C15orf54","GH15F039033","chr15",39326121,39326439,0.28,2.89
"9430","TMCO5A","GH15F037585","chr15",37877991,37878069,0.28,3.72
"9431","STARD5","GH15F080927","chr15",81219891,81220152,0.28,1.96
"9432","LRRC49","GH15F071749","chr15",72041767,72041974,0.28,13.15
"9433","ARIH1","GH15F071749","chr15",72041767,72041974,0.28,11.3
"9434","THAP10","GH15F071749","chr15",72041767,72041974,0.28,10.08
"9435","SENP8","GH15F071749","chr15",72041767,72041974,0.28,5.16
"9436","NMB","GH15F084681","chr15",85225191,85225385,0.28,12.2
"9437","WDR73","GH15F084681","chr15",85225191,85225385,0.28,12.17
"9438","SEC11A","GH15F084681","chr15",85225191,85225385,0.28,12.14
"9439","ALPK3","GH15F084681","chr15",85225191,85225385,0.28,10.75
"9440","ZNF592","GH15F084681","chr15",85225191,85225385,0.28,3.2
"9441","PDE8A","GH15F084681","chr15",85225191,85225385,0.28,2.59
"9442","SNURF","GH15F025378","chr15",25623423,25623523,0.28,1.72
"9443","SNRPN","GH15F025378","chr15",25623423,25623523,0.28,1.71
"9444","C15orf32","GH15F092469","chr15",93012777,93012983,0.28,2.09
"9445","ST20","GH15F079856","chr15",80149264,80149318,0.28,4.67
"9446","ST20-MTHFS","GH15F079856","chr15",80149264,80149318,0.28,2.54
"9447","MTHFS","GH15F079856","chr15",80149264,80149318,0.28,1.96
"9448","RFX7","GH15F056127","chr15",56419675,56420043,0.28,7.92
"9449","TEX9","GH15F056127","chr15",56419675,56420043,0.28,6.38
"9450","CHD2","GH15F093276","chr15",93819308,93819572,0.28,2.72
"9451","ADPGK","GH15F072844","chr15",73137238,73137524,0.28,0.2
"9452","RPS27L","GH15F063147","chr15",63439577,63439949,0.28,7.88
"9453","LACTB","GH15F063147","chr15",63439577,63439949,0.28,7.78
"9454","C15orf53","GH15F038871","chr15",39163582,39163767,0.28,4.96
"9455","RASGRP1","GH15F038871","chr15",39163582,39163767,0.28,1.79
"9456","PARP16","GH15F065549","chr15",65841762,65842141,0.28,1.56
"9457","CHD2","GH15F092976","chr15",93520042,93520437,0.28,20.24
"9458","C15orf39","GH15F075114","chr15",75406798,75406983,0.28,28.44
"9459","RPP25","GH15F075114","chr15",75406798,75406983,0.28,9.06
"9460","SIN3A","GH15F075114","chr15",75406798,75406983,0.28,5.53
"9461","CSK","GH15F075114","chr15",75406798,75406983,0.28,3.66
"9462","CLK3","GH15F075114","chr15",75406798,75406983,0.28,1.4
"9463","AGBL1","GH15F086062","chr15",86605620,86605935,0.28,17.89
"9464","KLHL25","GH15F086062","chr15",86605620,86605935,0.28,1.41
"9465","SLTM","GH15F058420","chr15",58712788,58712944,0.28,8.69
"9466","LIPC","GH15F058420","chr15",58712788,58712944,0.28,0.36
"9467","FBN1","GH15F048529","chr15",48821826,48821860,0.28,10.25
"9468","MFAP1","GH15F043781","chr15",44073726,44074107,0.28,10.98
"9469","WDR76","GH15F043781","chr15",44073726,44074107,0.28,10.97
"9470","ELL3","GH15F043781","chr15",44073726,44074107,0.28,0.76
"9471","MNS1","GH15F056184","chr15",56475850,56476168,0.28,1.63
"9472","RORA","GH15F060697","chr15",60990052,60990360,0.27,1.82
"9473","LIPC","GH15F058276","chr15",58568513,58568584,0.27,10.47
"9474","C15orf53","GH15F039032","chr15",39324828,39324985,0.27,2
"9475","TLE3","GH15F069730","chr15",70022912,70023058,0.27,2.05
"9476","RORA","GH15F061167","chr15",61459603,61459724,0.27,10.66
"9477","SLC24A5","GH15F048143","chr15",48436189,48436527,0.27,5.77
"9478","RASGRF1","GH15F079024","chr15",79316775,79317175,0.27,12.46
"9479","CTSH","GH15F079024","chr15",79316775,79317175,0.27,11.16
"9480","OCA2","GH15F028249","chr15",28494622,28494982,0.27,0.1
"9481","ISLR","GH15F074275","chr15",74568023,74568032,0.27,10.76
"9482","ISLR2","GH15F074275","chr15",74568023,74568032,0.27,1.28
"9483","ALDH1A2","GH15F058015","chr15",58307957,58308317,0.27,4.54
"9484","RNF111","GH15F059172","chr15",59464671,59464805,0.27,1.82
"9485","LDHAL6B","GH15F059172","chr15",59464671,59464805,0.27,0.27
"9486","SPPL2A","GH15F050656","chr15",50948351,50948714,0.27,11.41
"9487","TRPM7","GH15F050656","chr15",50948351,50948714,0.27,0.27
"9488","LINC00923","GH15F097857","chr15",98400609,98400736,0.27,0.34
"9489","USP50","GH15F050501","chr15",50793550,50793719,0.27,10.89
"9490","USP8","GH15F050501","chr15",50793550,50793719,0.27,10.49
"9491","TRPM7","GH15F050501","chr15",50793550,50793719,0.27,1.22
"9492","THSD4","GH15F071181","chr15",71473372,71473722,0.27,2.57
"9493","LRRC49","GH15F071181","chr15",71473372,71473722,0.27,1.51
"9494","DAPK2","GH15F063995","chr15",64288096,64288290,0.27,12.19
"9495","HERC1","GH15F063995","chr15",64288096,64288290,0.27,12.17
"9496","RBPMS2","GH15F064705","chr15",64997362,64997587,0.27,10.2
"9497","PLEKHO2","GH15F064705","chr15",64997362,64997587,0.27,9.33
"9498","MTFMT","GH15F064705","chr15",64997362,64997587,0.27,1.34
"9499","OAZ2","GH15F064705","chr15",64997362,64997587,0.27,0.76
"9500","SV2B","GH15F091114","chr15",91657635,91657753,0.27,6.16
"9501","TNFAIP8L3","GH15F051327","chr15",51619340,51619705,0.27,9.05
"9502","CYP19A1","GH15F051327","chr15",51619340,51619705,0.27,4.63
"9503","UBE3A","GH15F025359","chr15",25604152,25604594,0.27,12.42
"9504","SNURF","GH15F025359","chr15",25604152,25604594,0.27,2.88
"9505","SNRPN","GH15F025359","chr15",25604152,25604594,0.27,2.86
"9506","SV2B","GH15F091107","chr15",91650347,91650563,0.27,22.18
"9507","SCG5","GH15F032833","chr15",33124594,33124991,0.27,10.2
"9508","GREM1","GH15F032833","chr15",33124594,33124991,0.27,9.99
"9509","ARHGAP11A","GH15F032833","chr15",33124594,33124991,0.27,4.53
"9510","SENP8","GH15F072090","chr15",72383313,72383702,0.27,14.84
"9511","MYO9A","GH15F072090","chr15",72383313,72383702,0.27,11.73
"9512","CELF6","GH15F072090","chr15",72383313,72383702,0.27,1.94
"9513","C15orf32","GH15F092588","chr15",93131436,93131762,0.27,1.28
"9514","FAM174B","GH15F092588","chr15",93131436,93131762,0.27,1.17
"9515","RGMA","GH15F092588","chr15",93131436,93131762,0.27,1.12
"9516","PEX11A","GH15F089698","chr15",90241907,90242276,0.27,8.68
"9517","MTMR10","GH15F031113","chr15",31406091,31406308,0.27,12.51
"9518","TRPM1","GH15F031113","chr15",31406091,31406308,0.27,11.67
"9519","MAP2K5","GH15F067423","chr15",67716264,67716618,0.27,10.24
"9520","THBS1","GH15F039157","chr15",39449850,39450075,0.27,10.57
"9521","PRTG","GH15F055582","chr15",55874454,55874613,0.27,11.4
"9522","PYGO1","GH15F055582","chr15",55874454,55874613,0.27,0.4
"9523","TLE3","GH15F069917","chr15",70209530,70209700,0.27,1.79
"9524","FBXL22","GH15F063602","chr15",63894930,63894962,0.27,5.47
"9525","MESDC1","GH15F080638","chr15",80931217,80931542,0.27,6.39
"9526","RFX7","GH15F056323","chr15",56615348,56615607,0.27,8.57
"9527","MAN2C1","GH15F075753","chr15",76045531,76045710,0.27,1.58
"9528","CAPN3","GH15F042360","chr15",42652869,42653169,0.27,3.53
"9529","ZNF106","GH15F042360","chr15",42652869,42653169,0.27,2.47
"9530","STARD9","GH15F042360","chr15",42652869,42653169,0.27,2.03
"9531","TIPIN","GH15F066434","chr15",66726545,66726855,0.27,40.8
"9532","RASGRF1","GH15F079039","chr15",79331809,79332033,0.27,20.48
"9533","RFX7","GH15F056183","chr15",56475345,56475479,0.27,30.58
"9534","CTDSPL2","GH15F043996","chr15",44289112,44289501,0.27,10.57
"9535","LCMT2","GH15F043996","chr15",44289112,44289501,0.27,9.75
"9536","ADAL","GH15F043996","chr15",44289112,44289501,0.27,6.81
"9537","ACSBG1","GH15F078184","chr15",78476376,78476653,0.27,2.93
"9538","SPATA8","GH15F096782","chr15",97325630,97326019,0.27,9.66
"9539","C15orf41","GH15F036112","chr15",36404848,36405114,0.27,1.56
"9540","PRTG","GH15F055770","chr15",56063154,56063228,0.27,11.85
"9541","NEDD4","GH15F055770","chr15",56063154,56063228,0.27,0.07
"9542","POLR2M","GH15F057703","chr15",57995781,57995910,0.25,0.76
"9543","C15orf57","GH15F040486","chr15",40778401,40778798,0.25,31.29
"9544","APBA2","GH15F028892","chr15",29137946,29138547,0.25,0.4
"9545","HERC2","GH15F028222","chr15",28467681,28468710,0.25,29.14
"9546","OCA2","GH15F028222","chr15",28467681,28468710,0.25,0.11
"9547","HIGD2B","GH15F072838","chr15",73130542,73131340,0.25,10.08
"9548","BBS4","GH15F072838","chr15",73130542,73131340,0.25,10.08
"9549","NEO1","GH15F072838","chr15",73130542,73131340,0.25,9.54
"9550","ADPGK","GH15F072838","chr15",73130542,73131340,0.25,0.22
"9551","CA12","GH15F063311","chr15",63604012,63605034,0.25,11.65
"9552","APH1B","GH15F063311","chr15",63604012,63605034,0.25,10.48
"9553","FBXL22","GH15F063311","chr15",63604012,63605034,0.25,9.65
"9554","DYX1C1","GH15F055526","chr15",55818696,55819256,0.25,6.01
"9555","HMG20A","GH15F077391","chr15",77683343,77683542,0.25,12.26
"9556","PEAK1","GH15F077391","chr15",77683343,77683542,0.25,0.29
"9557","PRTG","GH15F055740","chr15",56032598,56036469,0.25,14
"9558","EHD4","GH15F041948","chr15",42240781,42240950,0.25,11.43
"9559","SPTBN5","GH15F041948","chr15",42240781,42240950,0.25,11.36
"9560","GNB5","GH15F051348","chr15",51640848,51641397,0.25,4.58
"9561","GLDN","GH15F051348","chr15",51640848,51641397,0.25,0.4
"9562","CCNDBP1","GH15F043103","chr15",43395909,43399350,0.25,10.5
"9563","TTBK2","GH15F043103","chr15",43395909,43399350,0.25,8.57
"9564","CDAN1","GH15F043103","chr15",43395909,43399350,0.25,6.26
"9565","ZSCAN29","GH15F043103","chr15",43395909,43399350,0.25,5.18
"9566","UBR1","GH15F043103","chr15",43395909,43399350,0.25,0.76
"9567","FAM63B","GH15F058918","chr15",59210356,59211230,0.25,15.71
"9568","RNF111","GH15F058918","chr15",59210356,59211230,0.25,9.71
"9569","SLTM","GH15F058918","chr15",59210356,59211230,0.25,0.34
"9570","SKOR1","GH15F067804","chr15",68096781,68096990,0.25,0.34
"9571","HEXA","GH15F072464","chr15",72756342,72757141,0.25,10.78
"9572","TMEM202","GH15F072464","chr15",72756342,72757141,0.25,10.46
"9573","BNC1","GH15F083439","chr15",84108352,84109126,0.25,10.68
"9574","SH3GL3","GH15F083439","chr15",84108352,84109126,0.25,7.14
"9575","TIPIN","GH15F066385","chr15",66678149,66684684,0.25,43.32
"9576","SNAPC5","GH15F066385","chr15",66678149,66684684,0.25,25.24
"9577","SLC24A1","GH15F066385","chr15",66678149,66684684,0.25,9.82
"9578","DIS3L","GH15F066385","chr15",66678149,66684684,0.25,9.68
"9579","MAP2K1","GH15F066385","chr15",66678149,66684684,0.25,0.76
"9580","RASGRP1","GH15F038578","chr15",38870881,38870883,0.25,0.36
"9581","PAQR5","GH15F069538","chr15",69830455,69833572,0.25,7.83
"9582","PIAS1","GH15F068051","chr15",68343539,68343738,0.25,0.76
"9583","C2CD4B","GH15F062093","chr15",62386054,62387163,0.25,0.18
"9584","LYSMD2","GH15F051907","chr15",52199630,52200131,0.25,17.95
"9585","TMOD3","GH15F051907","chr15",52199630,52200131,0.25,11.43
"9586","SLC30A4","GH15F045441","chr15",45733937,45734212,0.25,10.81
"9587","UBE3A","GH15F025327","chr15",25572568,25573549,0.25,10.7
"9588","ADAMTSL3","GH15F083664","chr15",84333713,84335050,0.25,5.71
"9589","JMJD7","GH15F041888","chr15",42180599,42181398,0.25,11.56
"9590","JMJD7-PLA2G4B","GH15F041888","chr15",42180599,42181398,0.25,11.56
"9591","MAPKBP1","GH15F041888","chr15",42180599,42181398,0.25,11.49
"9592","LIPC","GH15F058303","chr15",58595199,58595400,0.25,10.7
"9593","ADAL","GH15F043483","chr15",43775504,43776182,0.25,37.45
"9594","SCG3","GH15F051681","chr15",51973381,51974200,0.25,12.96
"9595","LYSMD2","GH15F051681","chr15",51973381,51974200,0.25,10.41
"9596","STOML1","GH15F074036","chr15",74328982,74330039,0.25,17.56
"9597","PML","GH15F074036","chr15",74328982,74330039,0.25,11.81
"9598","CALML4","GH15F067898","chr15",68191124,68193206,0.25,6.97
"9599","PIAS1","GH15F067898","chr15",68191124,68193206,0.25,4.61
"9600","OCA2","GH15F028087","chr15",28331381,28331550,0.25,0.36
"9601","LPCAT4","GH15F034369","chr15",34661355,34661704,0.25,0.76
"9602","FOXB1","GH15F059993","chr15",60286181,60286330,0.25,0.36
"9603","CGNL1","GH15F057458","chr15",57750721,57750870,0.25,11.39
"9604","TMCO5A","GH15F037967","chr15",38260121,38260170,0.25,0.23
"9605","SCAPER","GH15F076902","chr15",77194777,77198788,0.25,31.49
"9606","RCN2","GH15F076902","chr15",77194777,77198788,0.25,4.51
"9607","FES","GH15F090812","chr15",91355231,91356430,0.25,16.22
"9608","BLM","GH15F090812","chr15",91355231,91356430,0.25,16.08
"9609","MAN2A2","GH15F090812","chr15",91355231,91356430,0.25,11.91
"9610","FURIN","GH15F090812","chr15",91355231,91356430,0.25,11.68
"9611","CRTC3","GH15F090812","chr15",91355231,91356430,0.25,10.12
"9612","GABARAPL3","GH15F090812","chr15",91355231,91356430,0.25,9.82
"9613","MESDC1","GH15F080931","chr15",81224265,81226212,0.25,4.69
"9614","RASGRP1","GH15F038538","chr15",38830618,38831454,0.25,11.79
"9615","C15orf53","GH15F038538","chr15",38830618,38831454,0.25,10.52
"9616","FAM98B","GH15F038538","chr15",38830618,38831454,0.25,10.38
"9617","CHSY1","GH15F101239","chr15",101779384,101781148,0.25,5.01
"9618","FAM63B","GH15F058396","chr15",58688501,58688710,0.25,10.52
"9619","LIPC","GH15F058396","chr15",58688501,58688710,0.25,0.36
"9620","CA12","GH15F063323","chr15",63615772,63616800,0.25,11.49
"9621","LACTB","GH15F063323","chr15",63615772,63616800,0.25,5.22
"9622","TMC3","GH15F081379","chr15",81671781,81671930,0.25,0.4
"9623","TLN2","GH15F062493","chr15",62784489,62784642,0.25,0.14
"9624","NPTN","GH15F073700","chr15",73992421,73992610,0.25,11.92
"9625","HCN4","GH15F073700","chr15",73992421,73992610,0.25,9.77
"9626","CD276","GH15F073700","chr15",73992421,73992610,0.25,0.34
"9627","FAM227B","GH15F049281","chr15",49574156,49575831,0.25,4.67
"9628","FBN1","GH15F048406","chr15",48698306,48699285,0.25,23.11
"9629","GOLGA6L9","GH15F082136","chr15",82428487,82429910,0.25,9.96
"9630","KLF13","GH15F031316","chr15",31608404,31609203,0.25,0.36
"9631","CHRNA5","GH15F078436","chr15",78729018,78733203,0.25,33.71
"9632","WDR61","GH15F078436","chr15",78729018,78733203,0.25,30.2
"9633","IREB2","GH15F078436","chr15",78729018,78733203,0.25,30.13
"9634","TBC1D2B","GH15F078436","chr15",78729018,78733203,0.25,13.27
"9635","HYKK","GH15F078436","chr15",78729018,78733203,0.25,12.97
"9636","PSMA4","GH15F078436","chr15",78729018,78733203,0.25,9.3
"9637","USP3","GH15F063482","chr15",63774721,63778252,0.25,17.48
"9638","FBXL22","GH15F063482","chr15",63774721,63778252,0.25,11.15
"9639","CA12","GH15F063482","chr15",63774721,63778252,0.25,4.39
"9640","SNX1","GH15F063482","chr15",63774721,63778252,0.25,4.31
"9641","IREB2","GH15F078388","chr15",78681188,78682625,0.25,16.26
"9642","CRABP1","GH15F078388","chr15",78681188,78682625,0.25,11.88
"9643","CIB2","GH15F078388","chr15",78681188,78682625,0.25,5.37
"9644","UBE3A","GH15F025426","chr15",25671948,25672947,0.25,0.36
"9645","GANC","GH15F042227","chr15",42519502,42521199,0.25,18.83
"9646","TMEM87A","GH15F042227","chr15",42519502,42521199,0.25,10.21
"9647","CTDSPL2","GH15F045278","chr15",45570346,45572453,0.25,12.98
"9648","SLC28A2","GH15F045278","chr15",45570346,45572453,0.25,11.23
"9649","DUOXA1","GH15F045278","chr15",45570346,45572453,0.25,10.74
"9650","DUOX1","GH15F045278","chr15",45570346,45572453,0.25,10.74
"9651","GOLGA8N","GH15F032613","chr15",32905869,32909170,0.25,14.87
