"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"24808","EXTL1","GH01F025885","chr1",26211534,26213878,0.46,10.77
"24809","SLC30A2","GH01F025885","chr1",26211534,26213878,0.46,10.48
"24810","TRIM63","GH01F025885","chr1",26211534,26213878,0.46,9.86
"24811","PAQR7","GH01F025885","chr1",26211534,26213878,0.46,7.17
"24812","UBE2U","GH01F064194","chr1",64660284,64660484,0.46,6.82
"24813","LHX4","GH01F180343","chr1",180312936,180313535,0.46,22.71
"24814","LACTBL1","GH01F022885","chr1",23211494,23212093,0.46,5.8
"24815","IL20","GH01F206911","chr1",207084561,207084710,0.46,11.44
"24816","PIGR","GH01F206911","chr1",207084561,207084710,0.46,11.18
"24817","FCAMR","GH01F206911","chr1",207084561,207084710,0.46,11.14
"24818","IL19","GH01F206911","chr1",207084561,207084710,0.46,10.2
"24819","MAPKAPK2","GH01F206911","chr1",207084561,207084710,0.46,9.69
"24820","KIF1B","GH01F010151","chr1",10211059,10211658,0.46,5.65
"24821","LGR6","GH01F202304","chr1",202273621,202273770,0.46,11.89
"24822","SKI","GH01F002296","chr1",2228240,2228439,0.46,12.37
"24823","ELF3","GH01F202135","chr1",202104401,202104610,0.46,11.48
"24824","LMOD1","GH01F202135","chr1",202104401,202104610,0.46,9.96
"24825","ARL8A","GH01F202135","chr1",202104401,202104610,0.46,0.4
"24826","LPAR3","GH01F084892","chr1",85358121,85359340,0.46,10.19
"24827","CD1D","GH01F158148","chr1",158118172,158120550,0.46,11.34
"24828","ERRFI1","GH01F008219","chr1",8279660,8279861,0.46,10.83
"24829","SLC45A1","GH01F008219","chr1",8279660,8279861,0.46,9.96
"24830","PLA2G2A","GH01F019978","chr1",20304701,20309271,0.46,9.91
"24831","PLA2G5","GH01F019978","chr1",20304701,20309271,0.46,5.89
"24832","ZBTB8B","GH01F032494","chr1",32959149,32960806,0.46,12.26
"24833","ZBTB8A","GH01F032494","chr1",32959149,32960806,0.46,11
"24834","RBBP4","GH01F032494","chr1",32959149,32960806,0.46,10.56
"24835","ZBTB8OS","GH01F032494","chr1",32959149,32960806,0.46,10.56
"24836","FNDC5","GH01F032494","chr1",32959149,32960806,0.46,9.86
"24837","TSSK3","GH01F032494","chr1",32959149,32960806,0.46,4.27
"24838","MTFR1L","GH01F025929","chr1",26255492,26256091,0.46,17.68
"24839","STMN1","GH01F025929","chr1",26255492,26256091,0.46,0.31
"24840","LRRC71","GH01F157008","chr1",156978193,156978592,0.46,10.67
"24841","PEAR1","GH01F157008","chr1",156978193,156978592,0.46,10.64
"24842","ARHGEF11","GH01F157008","chr1",156978193,156978592,0.46,0.25
"24843","SV2A","GH01F149843","chr1",149814908,149817960,0.46,20.52
"24844","HIST2H2AC","GH01F149843","chr1",149814908,149817960,0.46,12.93
"24845","HIST2H2BE","GH01F149843","chr1",149814908,149817960,0.46,12.93
"24846","BOLA1","GH01F149843","chr1",149814908,149817960,0.46,12.93
"24847","MTMR11","GH01F149843","chr1",149814908,149817960,0.46,9.56
"24848","HIST2H2AA3","GH01F149843","chr1",149814908,149817960,0.46,5.37
"24849","COL16A1","GH01F031685","chr1",32151239,32152003,0.46,0.34
"24850","HHAT","GH01F210321","chr1",210494461,210495379,0.46,0.4
"24851","SYT6","GH01F114074","chr1",114617220,114619309,0.46,11.17
"24852","OLFML3","GH01F114074","chr1",114617220,114619309,0.46,10.41
"24853","DDR2","GH01F162972","chr1",162942298,162944343,0.46,4.2
"24854","CNKSR1","GH01F026168","chr1",26495269,26497768,0.46,50.22
"24855","FAM110D","GH01F026168","chr1",26495269,26497768,0.46,11.21
"24856","ZNF593","GH01F026168","chr1",26495269,26497768,0.46,0.76
"24857","ANGPTL7","GH01F011174","chr1",11234441,11234590,0.46,0.36
"24858","C1orf162","GH01F111502","chr1",112045422,112047522,0.46,11.72
"24859","ADORA3","GH01F111502","chr1",112045422,112047522,0.46,0.76
"24860","THAP3","GH01F006700","chr1",6760423,6762530,0.46,13.13
"24861","DNAJC11","GH01F006700","chr1",6760423,6762530,0.46,0.76
"24862","SGIP1","GH01F066571","chr1",67037323,67038250,0.46,20.94
"24863","STMN1","GH01F025934","chr1",26260491,26260692,0.46,11.31
"24864","EXTL1","GH01F025934","chr1",26260491,26260692,0.46,10.92
"24865","TRIM63","GH01F025934","chr1",26260491,26260692,0.46,10.13
"24866","FAM110D","GH01F025934","chr1",26260491,26260692,0.46,9.88
"24867","SLC35D1","GH01F066940","chr1",67406092,67408542,0.46,4.7
"24868","WDR78","GH01F066940","chr1",67406092,67408542,0.46,0.34
"24869","METTL13","GH01F171784","chr1",171753741,171754740,0.46,13.2
"24870","DNM3","GH01F171784","chr1",171753741,171754740,0.46,5.37
"24871","LGR6","GH01F202351","chr1",202320529,202321328,0.46,10.52
"24872","PPP1R12B","GH01F202351","chr1",202320529,202321328,0.46,0.76
"24873","CACHD1","GH01F064598","chr1",65063684,65064450,0.46,4.41
"24874","RAVER2","GH01F064598","chr1",65063684,65064450,0.46,0.1
"24875","PLEKHO1","GH01F150089","chr1",150061895,150063094,0.46,12.09
"24876","VPS45","GH01F150089","chr1",150061895,150063094,0.46,11.34
"24877","OTUD7B","GH01F150089","chr1",150061895,150063094,0.46,11.25
"24878","MTMR11","GH01F150089","chr1",150061895,150063094,0.46,10.62
"24879","RPRD2","GH01F150089","chr1",150061895,150063094,0.46,4.99
"24880","KCNJ10","GH01F159968","chr1",159938384,159942200,0.46,12.43
"24881","FCRL5","GH01F157550","chr1",157519991,157520390,0.46,0.76
"24882","TMEM63A","GH01F225926","chr1",226114301,226114900,0.46,5.24
"24883","PYCR2","GH01F225926","chr1",226114301,226114900,0.46,0.76
"24884","PBX1","GH01F164625","chr1",164594438,164594637,0.46,10.54
"24885","ELK4","GH01F205742","chr1",205711329,205711928,0.46,12.17
"24886","NUCKS1","GH01F205742","chr1",205711329,205711928,0.46,0.4
"24887","ZBTB17","GH01F015601","chr1",15927594,15930884,0.46,11.36
"24888","AGMAT","GH01F015601","chr1",15927594,15930884,0.46,10.68
"24889","PLEKHM2","GH01F015601","chr1",15927594,15930884,0.46,10.37
"24890","SLC25A34","GH01F015601","chr1",15927594,15930884,0.46,10.15
"24891","HORMAD1","GH01F150806","chr1",150778917,150783349,0.46,26.07
"24892","ARNT","GH01F150806","chr1",150778917,150783349,0.46,14.03
"24893","BNIPL","GH01F150806","chr1",150778917,150783349,0.46,5.77
"24894","LINGO4","GH01F150806","chr1",150778917,150783349,0.46,4.16
"24895","CTSK","GH01F150806","chr1",150778917,150783349,0.46,0.76
"24896","DMAP1","GH01F043705","chr1",44171363,44175168,0.46,24.99
"24897","SZT2","GH01F043705","chr1",44171363,44175168,0.46,23.99
"24898","KDM4A","GH01F043705","chr1",44171363,44175168,0.46,10.64
"24899","ARTN","GH01F043705","chr1",44171363,44175168,0.46,6.43
"24900","ATP6V0B","GH01F043705","chr1",44171363,44175168,0.46,5.98
"24901","MED8","GH01F043705","chr1",44171363,44175168,0.46,5.71
"24902","ST3GAL3","GH01F043705","chr1",44171363,44175168,0.46,0.76
"24903","KIAA0040","GH01F175132","chr1",175101736,175101937,0.46,0.19
"24904","TNN","GH01F175132","chr1",175101736,175101937,0.46,0.19
"24905","TNNI3K","GH01F074246","chr1",74710981,74711130,0.46,0.4
"24906","FLVCR1","GH01F212873","chr1",213046441,213046590,0.46,33.96
"24907","KCNA10","GH01F110436","chr1",110978990,110980068,0.46,9.56
"24908","LAMTOR5","GH01F110436","chr1",110978990,110980068,0.46,8.73
"24909","PROK1","GH01F110436","chr1",110978990,110980068,0.46,0.36
"24910","VWA5B1","GH01F020281","chr1",20607855,20609008,0.46,0.4
"24911","TEKT2","GH01F036007","chr1",36473383,36474796,0.46,11.56
"24912","ADPRHL2","GH01F036007","chr1",36473383,36474796,0.46,11.56
"24913","AGO3","GH01F036007","chr1",36473383,36474796,0.46,11.26
"24914","COL8A2","GH01F036007","chr1",36473383,36474796,0.46,10.19
"24915","WDR78","GH01F066954","chr1",67420230,67421524,0.46,25.54
"24916","SLC35D1","GH01F066954","chr1",67420230,67421524,0.46,4.72
"24917","AJAP1","GH01F004675","chr1",4735661,4735810,0.46,12.91
"24918","LGR6","GH01F202365","chr1",202334328,202334928,0.46,10.26
"24919","PPP1R12B","GH01F202365","chr1",202334328,202334928,0.46,0.34
"24920","CNN3","GH01F093991","chr1",94456557,94457156,0.46,4.55
"24921","HSD11B1","GH01F209609","chr1",209783321,209783370,0.46,10.4
"24922","CAMK1G","GH01F209609","chr1",209783321,209783370,0.46,0.29
"24923","PTGFRN","GH01F116954","chr1",117496948,117497830,0.46,0.24
"24924","WNT4","GH01F022846","chr1",23172894,23173493,0.46,9.41
"24925","ZBTB8B","GH01F032437","chr1",32903192,32905273,0.46,12.97
"24926","CC2D1B","GH01F052138","chr1",52604480,52609190,0.46,9.25
"24927","GPX7","GH01F052138","chr1",52604480,52609190,0.46,8.72
"24928","ZCCHC11","GH01F052138","chr1",52604480,52609190,0.46,7.03
"24929","TXNDC12","GH01F052138","chr1",52604480,52609190,0.46,5.7
"24930","ZFYVE9","GH01F052138","chr1",52604480,52609190,0.46,0.76
"24931","PDZK1","GH01F145739","chr1",145694027,145695249,0.46,11.51
"24932","CD160","GH01F145739","chr1",145694027,145695249,0.46,0.31
"24933","ROR1","GH01F063651","chr1",64116901,64117050,0.46,10.5
"24934","TSACC","GH01F156337","chr1",156306219,156306330,0.46,0.76
"24935","HORMAD1","GH01F150660","chr1",150633151,150634740,0.46,77.5
"24936","ARNT","GH01F150660","chr1",150633151,150634740,0.46,23.82
"24937","GOLPH3L","GH01F150660","chr1",150633151,150634740,0.46,11.36
"24938","ENSA","GH01F150660","chr1",150633151,150634740,0.46,10.95
"24939","ADAMTSL4-AS1","GH01F150660","chr1",150633151,150634740,0.46,10.08
"24940","ADAMTSL4","GH01F150660","chr1",150633151,150634740,0.46,10.05
"24941","CTSK","GH01F150660","chr1",150633151,150634740,0.46,9.86
"24942","FAM63A","GH01F150660","chr1",150633151,150634740,0.46,9.86
"24943","CA14","GH01F150660","chr1",150633151,150634740,0.46,9.08
"24944","TPM3","GH01F154114","chr1",154087277,154087476,0.46,10.25
"24945","CREB3L4","GH01F154114","chr1",154087277,154087476,0.46,5.72
"24946","NUP210L","GH01F154114","chr1",154087277,154087476,0.46,0.24
"24947","FNDC7","GH01F108679","chr1",109222223,109223021,0.46,11.8
"24948","PRPF38B","GH01F108679","chr1",109222223,109223021,0.46,0.36
"24949","IPO9","GH01F201828","chr1",201797362,201799718,0.46,17.39
"24950","LMOD1","GH01F201828","chr1",201797362,201799718,0.46,11.52
"24951","SHISA4","GH01F201828","chr1",201797362,201799718,0.46,10.18
"24952","TIMM17A","GH01F201828","chr1",201797362,201799718,0.46,10.1
"24953","NAV1","GH01F201828","chr1",201797362,201799718,0.46,9.82
"24954","TOR1AIP1","GH01F179824","chr1",179793336,179793735,0.46,10.1
"24955","TOR1AIP2","GH01F179824","chr1",179793336,179793735,0.46,9.61
"24956","CA14","GH01F150376","chr1",150347877,150348076,0.46,9.97
"24957","DHDDS","GH01F026523","chr1",26850097,26851802,0.46,14.56
"24958","HMGN2","GH01F026523","chr1",26850097,26851802,0.46,11.07
"24959","GPATCH3","GH01F026523","chr1",26850097,26851802,0.46,9.72
"24960","NUDC","GH01F026523","chr1",26850097,26851802,0.46,9.72
"24961","LIN28A","GH01F026523","chr1",26850097,26851802,0.46,9.08
"24962","RPS6KA1","GH01F026523","chr1",26850097,26851802,0.46,0.4
"24963","PPIE","GH01F039694","chr1",40159881,40159990,0.46,0.76
"24964","GPR161","GH01F168111","chr1",168080439,168080638,0.46,12.35
"24965","TBX19","GH01F168111","chr1",168080439,168080638,0.46,9.66
"24966","ECHDC2","GH01F052969","chr1",53435518,53436647,0.46,26.84
"24967","SCP2","GH01F052969","chr1",53435518,53436647,0.46,11.52
"24968","S100A3","GH01F153539","chr1",153512017,153523997,0.46,23.99
"24969","S100A16","GH01F153539","chr1",153512017,153523997,0.46,10.81
"24970","S100A14","GH01F153539","chr1",153512017,153523997,0.46,10.8
"24971","S100A1","GH01F153539","chr1",153512017,153523997,0.46,10.61
"24972","CHTOP","GH01F153539","chr1",153512017,153523997,0.46,10.6
"24973","S100A13","GH01F153539","chr1",153512017,153523997,0.46,10.6
"24974","INTS3","GH01F153539","chr1",153512017,153523997,0.46,10.04
"24975","ILF2","GH01F153539","chr1",153512017,153523997,0.46,9.83
"24976","S100A5","GH01F153539","chr1",153512017,153523997,0.46,0.76
"24977","RPL11","GH01F023697","chr1",24022961,24023110,0.46,0.76
"24978","HEATR1","GH01F236288","chr1",236451368,236452371,0.46,21
"24979","GPR137B","GH01F236288","chr1",236451368,236452371,0.46,10.41
"24980","LYST","GH01F236288","chr1",236451368,236452371,0.46,10.01
"24981","EDARADD","GH01F236288","chr1",236451368,236452371,0.46,0.2
"24982","SNAP47","GH01F227778","chr1",227965795,227967310,0.46,6.93
"24983","CAPN9","GH01F230749","chr1",230884747,230885945,0.46,18.32
"24984","EPHA8","GH01F022629","chr1",22955641,22955790,0.46,0.19
"24985","SCCPDH","GH01F246746","chr1",246909504,246909901,0.46,5.59
"24986","HAPLN2","GH01F156453","chr1",156422993,156423392,0.46,11.19
"24987","CCT3","GH01F156453","chr1",156422993,156423392,0.46,11.04
"24988","RHBG","GH01F156453","chr1",156422993,156423392,0.46,11.04
"24989","BCAN","GH01F156453","chr1",156422993,156423392,0.46,10.82
"24990","TSACC","GH01F156453","chr1",156422993,156423392,0.46,10.69
"24991","C1orf61","GH01F156453","chr1",156422993,156423392,0.46,0.34
"24992","WNT4","GH01F022111","chr1",22438241,22438390,0.46,11.43
"24993","EIF2B3","GH01F044970","chr1",45436161,45436310,0.46,0.34
"24994","OTUD3","GH01F019844","chr1",20170729,20172940,0.46,9.72
"24995","MAST2","GH01F045884","chr1",46350481,46350630,0.46,8.62
"24996","GBP3","GH01F089197","chr1",89663239,89667381,0.46,22.66
"24997","GBP7","GH01F089197","chr1",89663239,89667381,0.46,14.95
"24998","GBP4","GH01F089197","chr1",89663239,89667381,0.46,0.76
"24999","ACBD3","GH01F226149","chr1",226337601,226337750,0.46,0.25
"25000","TESK2","GH01F045430","chr1",45895673,45896472,0.46,10.9
"25001","MMACHC","GH01F045430","chr1",45895673,45896472,0.46,4.75
"25002","FCGR2B","GH01F161634","chr1",161604591,161607589,0.46,28.1
"25003","FCGR3B","GH01F161634","chr1",161604591,161607589,0.46,13.89
"25004","VCAM1","GH01F100721","chr1",101186792,101187985,0.46,21.59
"25005","GPR88","GH01F100721","chr1",101186792,101187985,0.46,9.94
"25006","LHX4","GH01F180507","chr1",180476687,180478024,0.46,11.29
"25007","ACBD6","GH01F180507","chr1",180476687,180478024,0.46,5.49
"25008","PTGFR","GH01F078286","chr1",78752040,78753211,0.46,14.5
"25009","FBXO28","GH01F224113","chr1",224301096,224304504,0.46,11.26
"25010","ARID4B","GH01F235266","chr1",235429716,235429915,0.46,22.48
"25011","GGPS1","GH01F235266","chr1",235429716,235429915,0.46,11.91
"25012","PSMD4","GH01F151251","chr1",151224281,151224430,0.46,0.76
"25013","GBP5","GH01F089195","chr1",89661284,89661483,0.46,11.31
"25014","GBP6","GH01F089195","chr1",89661284,89661483,0.46,10.39
"25015","GBP4","GH01F089195","chr1",89661284,89661483,0.46,0.76
"25016","SLC44A3","GH01F094938","chr1",95403757,95404156,0.46,10.04
"25017","ALG14","GH01F094938","chr1",95403757,95404156,0.46,9.71
"25018","SNRPE","GH01F203871","chr1",203839861,203841145,0.46,32.66
"25019","MDM4","GH01F203871","chr1",203839861,203841145,0.46,23.78
"25020","ZBED6","GH01F203871","chr1",203839861,203841145,0.46,12.96
"25021","PPP1R15B","GH01F203871","chr1",203839861,203841145,0.46,11.18
"25022","ETNK2","GH01F203871","chr1",203839861,203841145,0.46,10.39
"25023","GOLT1A","GH01F203871","chr1",203839861,203841145,0.46,9.18
"25024","LAX1","GH01F203871","chr1",203839861,203841145,0.46,6.5
"25025","JUN","GH01F059261","chr1",59726996,59727610,0.46,9.75
"25026","PIGV","GH01F026690","chr1",27016861,27017010,0.46,11.14
"25027","ARID1A","GH01F026690","chr1",27016861,27017010,0.46,0.76
"25028","OR10J3","GH01F159427","chr1",159397157,159399925,0.46,10.19
"25029","FCER1A","GH01F159427","chr1",159397157,159399925,0.46,9.36
"25030","CD46","GH01F207745","chr1",207919301,207920228,0.46,20.04
"25031","FAM229A","GH01F032359","chr1",32825202,32826001,0.46,0.76
"25032","GJB5","GH01F034742","chr1",35207843,35209009,0.46,0.36
"25033","ACBD3","GH01F226185","chr1",226372726,226375286,0.46,20.83
"25034","RGL1","GH01F183859","chr1",183828141,183829822,0.46,4.73
"25035","ETV3L","GH01F157099","chr1",157068793,157069192,0.46,0.76
"25036","ARHGEF16","GH01F003510","chr1",3426981,3427130,0.46,5.87
"25037","TFAP2E","GH01F035575","chr1",36039763,36039867,0.46,0.76
"25038","PHACTR4","GH01F028733","chr1",29060263,29061044,0.46,10.06
"25039","YTHDF2","GH01F028733","chr1",29060263,29061044,0.46,0.76
"25040","LGR6","GH01F202361","chr1",202330278,202331696,0.46,10.63
"25041","PPP1R12B","GH01F202361","chr1",202330278,202331696,0.46,0.36
"25042","CCDC18","GH01F093174","chr1",93639558,93639757,0.46,0.4
"25043","CSF1","GH01F109909","chr1",110451023,110451222,0.46,0.76
"25044","PRKAB2","GH01F147205","chr1",146675783,146676181,0.46,12.9
"25045","HIVEP3","GH01F041925","chr1",42391561,42391690,0.46,0.13
"25046","LRRC8D","GH01F089799","chr1",90264760,90265759,0.46,12.74
"25047","ZNF326","GH01F089799","chr1",90264760,90265759,0.46,12.16
"25048","IGSF8","GH01F160075","chr1",160045261,160045330,0.46,11.35
"25049","PIGM","GH01F160075","chr1",160045261,160045330,0.46,10.19
"25050","KCNJ9","GH01F160075","chr1",160045261,160045330,0.46,0.76
"25051","KCNJ10","GH01F160075","chr1",160045261,160045330,0.46,0.4
"25052","FGR","GH01F027648","chr1",27975112,27975711,0.46,5.81
"25053","ANKRD65","GH01F001421","chr1",1355461,1355610,0.46,32.95
"25054","COL24A1","GH01F086150","chr1",86616301,86617633,0.46,8.81
"25055","PIGC","GH01F172443","chr1",172412150,172413890,0.46,22.53
"25056","C1orf105","GH01F172443","chr1",172412150,172413890,0.46,0.31
"25057","PPCS","GH01F042324","chr1",42790272,42791471,0.46,10.25
"25058","ZMYND12","GH01F042324","chr1",42790272,42791471,0.46,10.25
"25059","GUCA2B","GH01F042324","chr1",42790272,42791471,0.46,10.21
"25060","PPIH","GH01F042324","chr1",42790272,42791471,0.46,10.03
"25061","YBX1","GH01F042324","chr1",42790272,42791471,0.46,9.32
"25062","FOXJ3","GH01F042324","chr1",42790272,42791471,0.46,6.75
"25063","MAP1LC3C","GH01F242006","chr1",242169374,242169767,0.46,0.76
"25064","HIVEP3","GH01F042014","chr1",42479672,42480270,0.46,12.68
"25065","CTPS1","GH01F040984","chr1",41450080,41454914,0.46,12.41
"25066","SLFNL1","GH01F040984","chr1",41450080,41454914,0.46,11.72
"25067","NFYC","GH01F040984","chr1",41450080,41454914,0.46,9.65
"25068","COL9A2","GH01F040984","chr1",41450080,41454914,0.46,4.65
"25069","TGFB2","GH01F218390","chr1",218564081,218564230,0.46,10.34
"25070","C1orf87","GH01F060074","chr1",60539661,60539810,0.46,0.76
"25071","TOR3A","GH01F179300","chr1",179269441,179269590,0.46,26.29
"25072","AXDND1","GH01F179300","chr1",179269441,179269590,0.46,20.71
"25073","CHML","GH01F241600","chr1",241763702,241764302,0.46,11.3
"25074","KCTD3","GH01F215474","chr1",215647926,215650566,0.46,6.24
"25075","CASQ2","GH01F115725","chr1",116268222,116269021,0.46,0.24
"25076","VANGL1","GH01F115725","chr1",116268222,116269021,0.46,0.16
"25077","CHRM3","GH01F239388","chr1",239551702,239552099,0.46,0.76
"25078","JAK1","GH01F065060","chr1",65525883,65526083,0.46,10.69
"25079","OLFML3","GH01F113975","chr1",114517741,114520037,0.46,7.68
"25080","AADACL3","GH01F012711","chr1",12771173,12773273,0.46,0.76
"25081","PGD","GH01F010432","chr1",10492532,10494590,0.46,18.36
"25082","CORT","GH01F010432","chr1",10492532,10494590,0.46,0.34
"25083","NVL","GH01F224353","chr1",224541271,224543353,0.46,7.49
"25084","CNIH4","GH01F224353","chr1",224541271,224543353,0.46,5.85
"25085","FMO2","GH01F171186","chr1",171155741,171156138,0.46,10.66
"25086","FMO3","GH01F171186","chr1",171155741,171156138,0.46,8.18
"25087","GOLT1A","GH01F204207","chr1",204176361,204176490,0.46,0.4
"25088","ARTN","GH01F043760","chr1",44226661,44226810,0.46,11.63
"25089","IPO13","GH01F043760","chr1",44226661,44226810,0.46,11.36
"25090","ST3GAL3","GH01F043760","chr1",44226661,44226810,0.46,11.31
"25091","DPH2","GH01F043760","chr1",44226661,44226810,0.46,10.76
"25092","MACF1","GH01F039109","chr1",39575070,39577046,0.46,11.11
"25093","KIAA0754","GH01F039109","chr1",39575070,39577046,0.46,11.11
"25094","GJA9","GH01F039109","chr1",39575070,39577046,0.46,9.68
"25095","MYCBP","GH01F039109","chr1",39575070,39577046,0.46,9.67
"25096","PABPC4","GH01F039109","chr1",39575070,39577046,0.46,9.05
"25097","OXCT2","GH01F039109","chr1",39575070,39577046,0.46,6.81
"25098","STRIP1","GH01F110101","chr1",110644424,110645621,0.46,5.43
"25099","UBL4B","GH01F110101","chr1",110644424,110645621,0.46,0.36
"25100","CDC7","GH01F091500","chr1",91965308,91965450,0.46,10.46
"25101","SLC22A15","GH01F115969","chr1",116512221,116512370,0.46,0.4
"25102","PKP1","GH01F201318","chr1",201287620,201288786,0.46,6.84
"25103","KIAA1107","GH01F092168","chr1",92634206,92635024,0.46,0.76
"25104","IL12RB2","GH01F067332","chr1",67797898,67799828,0.46,23.85
"25105","C1orf52","GH01F085262","chr1",85728418,85729381,0.46,8.83
"25106","MINOS1","GH01F019606","chr1",19933421,19933570,0.46,0.36
"25107","MINOS1-NBL1","GH01F019606","chr1",19933421,19933570,0.46,0.36
"25108","WDR78","GH01F066929","chr1",67394692,67401615,0.46,25.67
"25109","TCTEX1D1","GH01F066929","chr1",67394692,67401615,0.46,10.75
"25110","MIER1","GH01F066929","chr1",67394692,67401615,0.46,10.18
"25111","SLC35D1","GH01F066929","chr1",67394692,67401615,0.46,4.98
"25112","LCE1F","GH01F152743","chr1",152715481,152717136,0.46,10.62
"25113","C1orf68","GH01F152743","chr1",152715481,152717136,0.46,10.21
"25114","QSOX1","GH01F180112","chr1",180081620,180082430,0.46,16.85
"25115","TOR1AIP1","GH01F180112","chr1",180081620,180082430,0.46,10.04
"25116","TOR1AIP2","GH01F180112","chr1",180081620,180082430,0.46,10.03
"25117","RAD54L","GH01F046286","chr1",46752601,46752620,0.46,0.25
"25118","RGS18","GH01F192133","chr1",192102401,192102978,0.46,16.78
"25119","SH3D21","GH01F036328","chr1",36794202,36795401,0.46,7.72
"25120","EVA1B","GH01F036328","chr1",36794202,36795401,0.46,0.4
"25121","PPP2R5A","GH01F212299","chr1",212473143,212473542,0.46,8.19
"25122","TP53BP2","GH01F223886","chr1",224074451,224074690,0.46,5.37
"25123","PM20D1","GH01F205805","chr1",205774130,205775327,0.46,59.03
"25124","ELK4","GH01F205805","chr1",205774130,205775327,0.46,15.1
"25125","NUCKS1","GH01F205805","chr1",205774130,205775327,0.46,10.2
"25126","ZBED6","GH01F202887","chr1",202856929,202858997,0.46,10.84
"25127","KLHL12","GH01F202887","chr1",202856929,202858997,0.46,9.8
"25128","RABIF","GH01F202887","chr1",202856929,202858997,0.46,0.76
"25129","FMN2","GH01F240091","chr1",240254811,240257207,0.46,0.17
"25130","NR1I3","GH01F161209","chr1",161179201,161180037,0.46,12.35
"25131","SDHC","GH01F161209","chr1",161179201,161180037,0.46,11.11
"25132","NDUFS2","GH01F161209","chr1",161179201,161180037,0.46,9.11
"25133","FCER1G","GH01F161209","chr1",161179201,161180037,0.46,0.4
"25134","ADAMTS4","GH01F161209","chr1",161179201,161180037,0.46,0.36
"25135","CR2","GH01F207306","chr1",207479860,207480376,0.46,10.25
"25136","CD55","GH01F207306","chr1",207479860,207480376,0.46,7.62
"25137","NAV1","GH01F201785","chr1",201754661,201754810,0.46,11.13
"25138","IPO9","GH01F201785","chr1",201754661,201754810,0.46,10.15
"25139","RPA2","GH01F027877","chr1",28204146,28205350,0.46,11.27
"25140","PPP1R8","GH01F027877","chr1",28204146,28205350,0.46,10.98
"25141","MAP3K6","GH01F027877","chr1",28204146,28205350,0.46,4.11
"25142","THEMIS2","GH01F027877","chr1",28204146,28205350,0.46,0.4
"25143","LRRC8C","GH01F089616","chr1",90081559,90081760,0.46,0.76
"25144","DIEXF","GH01F209850","chr1",210023861,210024010,0.46,11.22
"25145","JAK1","GH01F064959","chr1",65425496,65433271,0.46,15.19
"25146","RAVER2","GH01F064959","chr1",65425496,65433271,0.46,6.05
"25147","PGD","GH01F010284","chr1",10344752,10347657,0.46,31.18
"25148","KIF1B","GH01F010284","chr1",10344752,10347657,0.46,16.87
"25149","PEX14","GH01F010284","chr1",10344752,10347657,0.46,9.57
"25150","DFFA","GH01F010284","chr1",10344752,10347657,0.46,9.57
"25151","UBE4B","GH01F010284","chr1",10344752,10347657,0.46,9.55
"25152","PBX1","GH01F164420","chr1",164389251,164389388,0.46,0.11
"25153","XPR1","GH01F180615","chr1",180584761,180584930,0.46,0.34
"25154","MACF1","GH01F039112","chr1",39578116,39579795,0.46,10.48
"25155","KIAA0754","GH01F039112","chr1",39578116,39579795,0.46,10.48
"25156","BMP8B","GH01F039112","chr1",39578116,39579795,0.46,5.97
"25157","NOTCH2","GH01F120068","chr1",120610626,120612810,0.46,0.76
"25158","ZNF496","GH01F247330","chr1",247493543,247496963,0.46,26.83
"25159","EDEM3","GH01F184695","chr1",184664783,184666086,0.46,22.09
"25160","LGR6","GH01F202538","chr1",202507679,202512042,0.46,14.41
"25161","PTP4A2","GH01F031948","chr1",32413602,32414201,0.46,0.76
"25162","KHDRBS1","GH01F031948","chr1",32413602,32414201,0.46,0.19
"25163","PTAFR","GH01F028106","chr1",28433172,28433306,0.46,21
"25164","PPP1R8","GH01F028106","chr1",28433172,28433306,0.46,8.87
"25165","FGR","GH01F028106","chr1",28433172,28433306,0.46,8.17
"25166","EYA3","GH01F028106","chr1",28433172,28433306,0.46,5.87
"25167","THEMIS2","GH01F028106","chr1",28433172,28433306,0.46,5.1
"25168","SESN2","GH01F028106","chr1",28433172,28433306,0.46,5.06
"25169","STX12","GH01F028106","chr1",28433172,28433306,0.46,3.74
"25170","MED18","GH01F028106","chr1",28433172,28433306,0.46,2.74
"25171","DNAJC8","GH01F028106","chr1",28433172,28433306,0.46,1.63
"25172","KCNH1","GH01F211133","chr1",211307061,211307210,0.46,0.76
"25173","SPATA17","GH01F217574","chr1",217748061,217748190,0.46,10.9
"25174","GPATCH2","GH01F217574","chr1",217748061,217748190,0.46,10.9
"25175","AK4","GH01F064981","chr1",65446715,65449476,0.46,9.64
"25176","JAK1","GH01F064981","chr1",65446715,65449476,0.46,7.12
"25177","CACHD1","GH01F064981","chr1",65446715,65449476,0.46,4.53
"25178","KIFAP3","GH01F170041","chr1",170010825,170011266,0.46,10.9
"25179","SKI","GH01F002264","chr1",2196240,2196439,0.46,0.25
"25180","ELK4","GH01F205626","chr1",205595129,205596527,0.46,4.72
"25181","CAP1","GH01F040004","chr1",40469936,40471720,0.46,16.45
"25182","PPT1","GH01F040004","chr1",40469936,40471720,0.46,10.57
"25183","TRIT1","GH01F040004","chr1",40469936,40471720,0.46,10.27
"25184","NFYC","GH01F040921","chr1",41386887,41389405,0.46,10.28
