"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"10083","PPP1R3C","GH10F091581","chr10",93341401,93343105,0.46,10.47
"10084","HECTD2","GH10F091581","chr10",93341401,93343105,0.46,4.3
"10085","NKX1-2","GH10F124450","chr10",126137961,126138130,0.46,0.76
"10086","FGFR2","GH10F121540","chr10",123299953,123303574,0.46,0.2
"10087","PLXDC2","GH10F019819","chr10",20108461,20108610,0.46,0.76
"10088","SORCS3","GH10F104581","chr10",106341261,106342509,0.46,0.2
"10089","AKR1C2","GH10F004962","chr10",5004557,5007480,0.46,15.55
"10090","AKR1C1","GH10F004962","chr10",5004557,5007480,0.46,10.04
"10091","CTBP2","GH10F124998","chr10",126687293,126691920,0.46,7.66
"10092","CXCL12","GH10F044293","chr10",44788605,44790741,0.46,9.98
"10093","NUTM2D","GH10F087383","chr10",89142950,89143556,0.46,8.17
"10094","RHOBTB1","GH10F061110","chr10",62870241,62870430,0.46,10.03
"10095","SORCS1","GH10F107215","chr10",108975521,108975670,0.46,11.23
"10096","CALHM2","GH10F103416","chr10",105176501,105176650,0.46,12.05
"10097","NEURL1","GH10F103416","chr10",105176501,105176650,0.46,11.89
"10098","PDCD11","GH10F103416","chr10",105176501,105176650,0.46,11.72
"10099","USMG5","GH10F103416","chr10",105176501,105176650,0.46,11.72
"10100","CALHM1","GH10F103416","chr10",105176501,105176650,0.46,11.47
"10101","PANK1","GH10F089699","chr10",91459301,91459450,0.46,5.5
"10102","RASGEF1A","GH10F043203","chr10",43698001,43698047,0.46,0.19
"10103","FZD8","GH10F035691","chr10",35980460,35980918,0.46,11.33
"10104","PARD3","GH10F034717","chr10",35006128,35006329,0.46,10.13
"10105","HTRA1","GH10F122162","chr10",123921928,123925751,0.46,9.71
"10106","INPP5F","GH10F119750","chr10",121510061,121510110,0.46,12.6
"10107","KLF6","GH10F003837","chr10",3877201,3877279,0.46,11.81
"10108","PAPSS2","GH10F087712","chr10",89471927,89474230,0.46,43.29
"10109","LIPF","GH10F088477","chr10",90237045,90239014,0.46,10.35
"10110","ANKRD22","GH10F088477","chr10",90237045,90239014,0.46,4.88
"10111","LIPJ","GH10F088477","chr10",90237045,90239014,0.46,0.13
"10112","SUV39H2","GH10F014904","chr10",14946401,14946510,0.46,11.61
"10113","HSPA14","GH10F014904","chr10",14946401,14946510,0.46,10.86
"10114","CDNF","GH10F014904","chr10",14946401,14946510,0.46,10.86
"10115","MALRD1","GH10F019468","chr10",19756961,19758177,0.46,12.26
"10116","ADAM12","GH10F126380","chr10",128068961,128070062,0.46,0.4
"10117","SVIL","GH10F029772","chr10",30061130,30061929,0.46,0.25
"10118","HTRA1","GH10F122435","chr10",124194881,124195010,0.46,10.68
"10119","ARMS2","GH10F122435","chr10",124194881,124195010,0.46,0.34
"10120","CACNB2","GH10F018044","chr10",18333406,18335050,0.46,0.14
"10121","TSPAN15","GH10F069419","chr10",71178926,71179648,0.46,23.33
"10122","TACR2","GH10F069419","chr10",71178926,71179648,0.46,0.76
"10123","CUBN","GH10F017087","chr10",17129749,17131094,0.46,0.24
"10124","RPS24","GH10F077974","chr10",79734261,79735771,0.46,6.75
"10125","POLR3A","GH10F077974","chr10",79734261,79735771,0.46,0.22
"10126","DUSP13","GH10F075058","chr10",76817759,76818420,0.46,14.3
"10127","ZNF503","GH10F075058","chr10",76817759,76818420,0.46,4.62
"10128","DUPD1","GH10F075058","chr10",76817759,76818420,0.46,0.34
"10129","ADRB1","GH10F114067","chr10",115826760,115826959,0.46,12.65
"10130","SH3PXD2A","GH10F103735","chr10",105495595,105497290,0.46,11.24
"10131","GSTO1","GH10F103735","chr10",105495595,105497290,0.46,5.73
"10132","FAS","GH10F088964","chr10",90724358,90724757,0.46,0.4
"10133","SVIL","GH10F029881","chr10",30170561,30170710,0.46,17.58
"10134","ZMIZ1","GH10F079097","chr10",80856758,80856957,0.46,0.29
"10135","DCLRE1A","GH10F113851","chr10",115610933,115616864,0.46,8.94
"10136","USP6NL","GH10F011564","chr10",11606011,11606710,0.46,12.32
"10137","ECHDC3","GH10F011564","chr10",11606011,11606710,0.46,10.62
"10138","RPP38","GH10F015151","chr10",15193383,15195510,0.46,15.57
"10139","C10orf111","GH10F015151","chr10",15193383,15195510,0.46,11
"10140","OLAH","GH10F015151","chr10",15193383,15195510,0.46,10.48
"10141","CDNF","GH10F015151","chr10",15193383,15195510,0.46,8.93
"10142","HSPA14","GH10F015151","chr10",15193383,15195510,0.46,8.93
"10143","ACBD7","GH10F015151","chr10",15193383,15195510,0.46,6.88
"10144","SLC18A3","GH10F049612","chr10",50821041,50821150,0.46,0.76
"10145","C10orf53","GH10F049612","chr10",50821041,50821150,0.46,0.19
"10146","SORCS3","GH10F104580","chr10",106340681,106340830,0.46,0.2
"10147","JMJD1C","GH10F063414","chr10",65174361,65174761,0.46,11.68
"10148","PHYHIPL","GH10F059125","chr10",60885219,60886488,0.46,12.62
"10149","SORCS3","GH10F104644","chr10",106402301,106402390,0.46,0.76
"10150","BTBD16","GH10F122177","chr10",123937374,123939663,0.46,0.14
"10151","CH25H","GH10F089147","chr10",90907081,90907647,0.46,11.36
"10152","SLC29A3","GH10F071643","chr10",73403701,73403850,0.46,9.89
"10153","ADO","GH10F062794","chr10",64554141,64554290,0.46,0.36
"10154","GLRX3","GH10F130105","chr10",131904121,131904270,0.46,13
"10155","H2AFY2","GH10F069955","chr10",71715157,71716556,0.46,20.2
"10156","SEC31B","GH10F100555","chr10",102314761,102314910,0.46,50.41
"10157","NDUFB8","GH10F100555","chr10",102314761,102314910,0.46,11.15
"10158","HIF1AN","GH10F100555","chr10",102314761,102314910,0.46,11.15
"10159","ADK","GH10F074281","chr10",76041154,76043987,0.46,15.99
"10160","DUPD1","GH10F074281","chr10",76041154,76043987,0.46,9.96
"10161","OLAH","GH10F015068","chr10",15110579,15111452,0.46,0.25
"10162","NDST2","GH10F073774","chr10",75534271,75535230,0.46,7.78
"10163","NRBF2","GH10F063204","chr10",64964561,64964760,0.46,0.18
"10164","AKR1C4","GH10F005146","chr10",5188839,5191371,0.46,12.23
"10165","UCN3","GH10F005146","chr10",5188839,5191371,0.46,10.1
"10166","AKR1C3","GH10F005146","chr10",5188839,5191371,0.46,5.36
"10167","CYP26A1","GH10F093403","chr10",95162958,95163750,0.46,10.84
"10168","GPAM","GH10F112159","chr10",113919003,113920185,0.46,0.2
"10169","OLAH","GH10F014153","chr10",14195601,14196198,0.46,5.96
"10170","PHYHIPL","GH10F059127","chr10",60886881,60886970,0.46,11.54
"10171","STAM","GH10F017703","chr10",17745618,17746269,0.46,11.6
"10172","TMEM236","GH10F017703","chr10",17745618,17746269,0.46,0.23
"10173","TCF7L2","GH10F113042","chr10",114801760,114802959,0.46,17.67
"10174","DNMBP","GH10F099870","chr10",101629958,101630510,0.46,10.62
"10175","PLCE1","GH10F093990","chr10",95750405,95754469,0.46,15.37
"10176","DRGX","GH10F049371","chr10",50579263,50579390,0.46,12.08
"10177","C10orf128","GH10F049371","chr10",50579263,50579390,0.46,7.5
"10178","BTAF1","GH10F092572","chr10",94331965,94335119,0.46,46.3
"10179","IDE","GH10F092572","chr10",94331965,94335119,0.46,6.09
"10180","USP6NL","GH10F011522","chr10",11564799,11565199,0.46,11.92
"10181","ECHDC3","GH10F011522","chr10",11564799,11565199,0.46,11.22
"10182","LIPM","GH10F088800","chr10",90560681,90560750,0.46,0.76
"10183","PDSS1","GH10F026713","chr10",27002239,27006078,0.46,7.37
"10184","TCF7L2","GH10F112808","chr10",114567897,114569715,0.46,10.26
"10185","C10orf107","GH10F061623","chr10",63381359,63381558,0.46,0.24
"10186","SPAG6","GH10F022341","chr10",22630681,22630830,0.46,0.76
"10187","PAPSS2","GH10F087646","chr10",89406401,89406550,0.46,0.36
"10188","PDCD4","GH10F110742","chr10",112502159,112502358,0.46,10.02
"10189","ZNF365","GH10F062325","chr10",64085192,64086516,0.46,17.27
"10190","RTKN2","GH10F062325","chr10",64085192,64086516,0.46,0.2
"10191","MARVELD1","GH10F096856","chr10",98615958,98616557,0.46,13.18
"10192","LCOR","GH10F096856","chr10",98615958,98616557,0.46,12.76
"10193","EXOSC1","GH10F096856","chr10",98615958,98616557,0.46,10.77
"10194","SLIT1","GH10F096856","chr10",98615958,98616557,0.46,10.07
"10195","PRLHR","GH10F118797","chr10",120557468,120558662,0.46,11.13
"10196","PITX3","GH10F102239","chr10",103999644,104002589,0.46,9.06
"10197","PSD","GH10F102239","chr10",103999644,104002589,0.46,5.83
"10198","ELOVL3","GH10F102239","chr10",103999644,104002589,0.46,0.34
"10199","ATP5C1","GH10F007817","chr10",7859541,7861816,0.46,15.12
"10200","ITIH2","GH10F007817","chr10",7859541,7861816,0.46,5.07
"10201","TAF3","GH10F007817","chr10",7859541,7861816,0.46,0.76
"10202","DRGX","GH10F049335","chr10",50543180,50544087,0.46,21.55
"10203","C10orf71","GH10F049335","chr10",50543180,50544087,0.46,10.44
"10204","PGBD3","GH10F049335","chr10",50543180,50544087,0.46,9.49
"10205","DNMBP","GH10F099761","chr10",101521261,101521410,0.46,9.21
"10206","ABCC2","GH10F099761","chr10",101521261,101521410,0.46,0.31
"10207","TMEM72","GH10F044830","chr10",45325581,45325730,0.46,0.16
"10208","COL13A1","GH10F069953","chr10",71712883,71712930,0.46,4.83
"10209","FXYD4","GH10F043376","chr10",43870941,43871090,0.46,0.76
"10210","NPFFR1","GH10F070290","chr10",72050481,72050630,0.46,0.4
"10211","LRRC20","GH10F070290","chr10",72050481,72050630,0.46,0.14
"10212","CXCL12","GH10F044306","chr10",44801583,44802311,0.46,10.82
"10213","VAX1","GH10F117139","chr10",118899421,118899570,0.46,0.76
"10214","ZNF32","GH10F043672","chr10",44167681,44167830,0.46,11.54
"10215","CXCL12","GH10F043672","chr10",44167681,44167830,0.46,10.7
"10216","ADAMTS14","GH10F070649","chr10",72409042,72410054,0.46,34.7
"10217","NEURL1","GH10F103548","chr10",105308537,105310034,0.46,15.97
"10218","ARHGAP22","GH10F048628","chr10",49836441,49836590,0.46,12.56
"10219","HMX3","GH10F123534","chr10",125293917,125294316,0.46,10.31
"10220","SFXN2","GH10F102458","chr10",104218053,104219429,0.46,7.66
"10221","C10orf95","GH10F102458","chr10",104218053,104219429,0.46,0.4
"10222","C10orf82","GH10F116671","chr10",118430901,118431050,0.46,0.76
"10223","HABP2","GH10F113558","chr10",115318121,115318330,0.46,0.4
"10224","NRAP","GH10F113558","chr10",115318121,115318330,0.46,0.13
"10225","KIAA1462","GH10F030115","chr10",30403930,30404529,0.46,0.76
"10226","CAMK2G","GH10F073836","chr10",75596318,75597843,0.46,19.78
"10227","MYOZ1","GH10F073836","chr10",75596318,75597843,0.46,13.26
"10228","NDST2","GH10F073836","chr10",75596318,75597843,0.46,11.98
"10229","ZSWIM8","GH10F073836","chr10",75596318,75597843,0.46,11.04
"10230","C10orf55","GH10F073836","chr10",75596318,75597843,0.46,10.23
"10231","FAS","GH10F088944","chr10",90704358,90704557,0.46,12.31
"10232","PPA1","GH10F070274","chr10",72034333,72034903,0.46,11.82
"10233","AIFM2","GH10F070274","chr10",72034333,72034903,0.46,9.79
"10234","NODAL","GH10F070274","chr10",72034333,72034903,0.46,9.42
"10235","NPFFR1","GH10F070274","chr10",72034333,72034903,0.46,0.4
"10236","PPA1","GH10F070265","chr10",72024941,72025130,0.46,12.6
"10237","EIF4EBP2","GH10F070265","chr10",72024941,72025130,0.46,11.25
"10238","NPFFR1","GH10F070265","chr10",72024941,72025130,0.46,0.34
"10239","AGAP4","GH10F046000","chr10",51591855,51595367,0.46,38.72
"10240","TIMM23","GH10F046000","chr10",51591855,51595367,0.46,7.69
"10241","C10orf107","GH10F061621","chr10",63380801,63380950,0.46,10.79
"10242","ANKRD22","GH10F088830","chr10",90590410,90590891,0.46,19.35
"10243","STAMBPL1","GH10F088830","chr10",90590410,90590891,0.46,10.95
"10244","LIPM","GH10F088830","chr10",90590410,90590891,0.46,10.48
"10245","LIPJ","GH10F088830","chr10",90590410,90590891,0.46,9.96
"10246","RNLS","GH10F088830","chr10",90590410,90590891,0.46,9.96
"10247","LIPF","GH10F088830","chr10",90590410,90590891,0.46,9.61
"10248","ARL3","GH10F102666","chr10",104425815,104426436,0.46,21.9
"10249","SFXN2","GH10F102666","chr10",104425815,104426436,0.46,10.61
"10250","UCN3","GH10F004852","chr10",4893428,4894746,0.46,9.85
"10251","AKR1E2","GH10F004852","chr10",4893428,4894746,0.46,5.71
"10252","NANOS1","GH10F119087","chr10",120846713,120847112,0.46,11.44
"10253","CAMK2G","GH10F074145","chr10",75904992,75905359,0.46,10.4
"10254","ADK","GH10F074145","chr10",75904992,75905359,0.46,10.08
"10255","AP3M1","GH10F074145","chr10",75904992,75905359,0.46,0.4
"10256","CSTF2T","GH10F051896","chr10",53656741,53656890,0.46,0.07
"10257","CAMK2G","GH10F073853","chr10",75613701,75614951,0.46,0.31
"10258","NSMCE4A","GH10F121983","chr10",123742961,123744200,0.46,13.94
"10259","TACC2","GH10F121983","chr10",123742961,123744200,0.46,0.4
"10260","CACNB2","GH10F018162","chr10",18451281,18451430,0.46,11.99
"10261","CCDC7","GH10F031729","chr10",32017921,32018070,0.46,4.94
"10262","C10orf90","GH10F126475","chr10",128164118,128165646,0.46,6.33
"10263","FAM204A","GH10F118373","chr10",120133421,120133570,0.46,11.34
"10264","BMS1","GH10F043647","chr10",44142641,44144954,0.46,12.7
"10265","ZNF32","GH10F043647","chr10",44142641,44144954,0.46,0.76
"10266","INPP5A","GH10F132676","chr10",134489769,134490488,0.46,0.11
"10267","ZEB1","GH10F031353","chr10",31642661,31642810,0.46,12.85
"10268","PAX2","GH10F100740","chr10",102500361,102500510,0.46,0.4
"10269","ANKRD30A","GH10F037306","chr10",37595882,37596202,0.46,7.85
"10270","SFTPD","GH10F079948","chr10",81708557,81709556,0.46,7.09
"10271","HMX3","GH10F123135","chr10",124895321,124895470,0.46,0.76
"10272","LRRC20","GH10F070380","chr10",72140465,72143312,0.46,16.34
"10273","NPFFR1","GH10F070380","chr10",72140465,72143312,0.46,0.14
"10274","FAM24A","GH10F123304","chr10",125063641,125063730,0.46,16.19
"10275","C10orf120","GH10F123304","chr10",125063641,125063730,0.46,11.1
"10276","CCNY","GH10F035382","chr10",35671129,35671528,0.46,5.78
"10277","MCM10","GH10F013113","chr10",13155000,13155090,0.46,10.83
"10278","MALRD1","GH10F018984","chr10",19273205,19273926,0.46,0.19
"10279","BAG3","GH10F119673","chr10",121432861,121433010,0.46,4.45
"10280","AGAP4","GH10F045576","chr10",46070561,46070790,0.46,14.66
"10281","MARCH8","GH10F045576","chr10",46070561,46070790,0.46,10.27
"10282","TMEM72","GH10F044805","chr10",45301194,45302725,0.46,0.14
"10283","PYROXD2","GH10F098382","chr10",100142250,100143982,0.46,73.82
"10284","LOXL4","GH10F098382","chr10",100142250,100143982,0.46,19.14
"10285","HTR7","GH10F090751","chr10",92511261,92511410,0.46,17.61
"10286","RPP30","GH10F090751","chr10",92511261,92511410,0.46,12.31
"10287","SLIT1","GH10F097475","chr10",99235261,99237116,0.46,6.99
"10288","MMS19","GH10F097475","chr10",99235261,99237116,0.46,0.31
"10289","ZDHHC16","GH10F097475","chr10",99235261,99237116,0.46,0.27
"10290","MSRB2","GH10F023081","chr10",23370181,23370670,0.46,0.36
"10291","CELF2","GH10F010712","chr10",10754108,10754441,0.46,11.66
"10292","MKX","GH10F028179","chr10",28468521,28468690,0.46,10.94
"10293","FAM35A","GH10F087090","chr10",88850282,88850300,0.46,0.76
"10294","IFIT5","GH10F089426","chr10",91186141,91186290,0.46,0.36
"10295","CACUL1","GH10F118768","chr10",120527850,120529515,0.46,8.92
"10296","FGFBP3","GH10F092387","chr10",94147161,94147330,0.46,10.45
"10297","CPEB3","GH10F092387","chr10",94147161,94147330,0.46,8.91
"10298","PLEKHS1","GH10F113712","chr10",115472581,115472830,0.46,10.8
"10299","NRAP","GH10F113712","chr10",115472581,115472830,0.46,10.38
"10300","CASP7","GH10F113712","chr10",115472581,115472830,0.46,0.27
"10301","STK32C","GH10F132255","chr10",134068705,134071303,0.46,42.73
"10302","PSAP","GH10F071870","chr10",73630359,73630558,0.46,0.34
"10303","PGBD3","GH10F049408","chr10",50616601,50616730,0.46,11.17
"10304","DRGX","GH10F049408","chr10",50616601,50616730,0.46,5.75
"10305","GRID1","GH10F086361","chr10",88121006,88121130,0.46,0.4
"10306","KIF5B","GH10F032049","chr10",32337929,32338128,0.46,0.4
"10307","HPSE2","GH10F099338","chr10",101098501,101099566,0.46,7.53
"10308","GOT1","GH10F099338","chr10",101098501,101099566,0.46,0.14
"10309","HSPA12A","GH10F116631","chr10",118391441,118391590,0.46,10.51
"10310","ACADSB","GH10F123019","chr10",124779237,124780205,0.46,22.39
"10311","HMX3","GH10F123019","chr10",124779237,124780205,0.46,9.88
"10312","CCDC172","GH10F116324","chr10",118083883,118085263,0.46,0.76
"10313","SFXN3","GH10F101054","chr10",102814088,102815566,0.46,0.31
"10314","HIF1AN","GH10F100642","chr10",102401822,102402837,0.46,4.78
"10315","NDUFB8","GH10F100642","chr10",102401822,102402837,0.46,0.13
"10316","SUPV3L1","GH10F069131","chr10",70890757,70890956,0.46,7.41
"10317","VPS26A","GH10F069131","chr10",70890757,70890956,0.46,4.86
"10318","NSMCE4A","GH10F121095","chr10",122855348,122858035,0.46,5.04
"10319","WDR11","GH10F121095","chr10",122855348,122858035,0.46,4.77
"10320","ADAMTS14","GH10F070756","chr10",72516208,72517111,0.46,17.27
"10321","TBATA","GH10F070756","chr10",72516208,72517111,0.46,11.99
"10322","PCBD1","GH10F070756","chr10",72516208,72517111,0.46,10.84
"10323","MALRD1","GH10F019577","chr10",19866246,19867201,0.46,8.23
"10324","SFXN4","GH10F119093","chr10",120852775,120854029,0.46,11.96
"10325","NANOS1","GH10F119093","chr10",120852775,120854029,0.46,9.36
"10326","ZEB1","GH10F031352","chr10",31641530,31641929,0.46,12.87
"10327","DUSP5","GH10F110532","chr10",112292559,112293358,0.46,12.71
"10328","FAM53B","GH10F124538","chr10",126226738,126227944,0.46,12.82
"10329","FAM175B","GH10F124538","chr10",126226738,126227944,0.46,10.84
"10330","LYZL1","GH10F029242","chr10",29530341,29530362,0.46,10.93
"10331","C10orf126","GH10F029242","chr10",29530341,29530362,0.46,9.17
"10332","BMPR1A","GH10F086730","chr10",88490121,88490270,0.46,18.57
"10333","C10orf105","GH10F071700","chr10",73460359,73461957,0.46,12.14
"10334","SLC29A3","GH10F071700","chr10",73460359,73461957,0.46,11.12
"10335","MAT1A","GH10F080272","chr10",82032262,82033567,0.46,0.34
"10336","PYROXD2","GH10F098414","chr10",100173965,100175941,0.46,70.41
"10337","ARHGAP19","GH10F096975","chr10",98735689,98736873,0.46,8.27
"10338","FRAT1","GH10F096975","chr10",98735689,98736873,0.46,5.29
"10339","BAMBI","GH10F028660","chr10",28949817,28950727,0.46,6.68
"10340","HTR7","GH10F090880","chr10",92639941,92640090,0.46,10.66
"10341","C10orf131","GH10F095789","chr10",97549558,97549757,0.46,10.19
"10342","ENTPD1","GH10F095789","chr10",97549558,97549757,0.46,0.17
"10343","GLRX3","GH10F130140","chr10",131938665,131938864,0.46,0.76
"10344","MSRB2","GH10F023015","chr10",23304101,23304250,0.46,0.16
"10345","PRTFDC1","GH10F024930","chr10",25219481,25219570,0.46,10.83
"10346","WDR37","GH10F001425","chr10",1467636,1468971,0.46,5.01
"10347","HSPA12A","GH10F116741","chr10",118500667,118503403,0.46,10.06
"10348","C10orf82","GH10F116741","chr10",118500667,118503403,0.46,0.18
"10349","PPA1","GH10F070144","chr10",71904640,71907737,0.46,23.72
"10350","AIFM2","GH10F070144","chr10",71904640,71907737,0.46,18.01
"10351","SAR1A","GH10F070144","chr10",71904640,71907737,0.46,12.97
"10352","VWA2","GH10F114265","chr10",116025561,116025710,0.46,11.27
"10353","TDRD1","GH10F114265","chr10",116025561,116025710,0.46,10.25
"10354","PIK3AP1","GH10F096684","chr10",98444721,98444870,0.46,12.13
"10355","LCOR","GH10F096684","chr10",98444721,98444870,0.46,10.67
"10356","POLL","GH10F101642","chr10",103402420,103405249,0.46,11.14
"10357","DPCD","GH10F101642","chr10",103402420,103405249,0.46,11.11
"10358","FGF8","GH10F101642","chr10",103402420,103405249,0.46,10.44
"10359","HPS6","GH10F101642","chr10",103402420,103405249,0.46,6.49
"10360","FBXW4","GH10F101642","chr10",103402420,103405249,0.46,0.22
"10361","FAM196A","GH10F127282","chr10",129081140,129081736,0.46,0.16
"10362","GDI2","GH10F005808","chr10",5850845,5857698,0.46,34.8
"10363","ANKRD16","GH10F005808","chr10",5850845,5857698,0.46,12.05
"10364","FBXO18","GH10F005808","chr10",5850845,5857698,0.46,12.05
"10365","FAM208B","GH10F005808","chr10",5850845,5857698,0.46,10.37
"10366","ASB13","GH10F005808","chr10",5850845,5857698,0.46,9.32
"10367","RASSF4","GH10F044955","chr10",45451080,45451991,0.46,5.82
"10368","LCOR","GH10F096920","chr10",98679901,98680030,0.46,10.36
"10369","PIK3AP1","GH10F096920","chr10",98679901,98680030,0.46,10.11
"10370","OAT","GH10F124296","chr10",125984861,125985010,0.46,0.11
"10371","MXI1","GH10F110225","chr10",111984888,111987731,0.46,14.04
"10372","SMNDC1","GH10F110225","chr10",111984888,111987731,0.46,10.87
"10373","BBIP1","GH10F110225","chr10",111984888,111987731,0.46,5.67
"10374","ADAMTS14","GH10F070679","chr10",72439046,72439936,0.46,28.34
"10375","TBATA","GH10F070679","chr10",72439046,72439936,0.46,0.13
"10376","TYSND1","GH10F070168","chr10",71928544,71931291,0.46,29.89
"10377","AIFM2","GH10F070168","chr10",71928544,71931291,0.46,27.53
"10378","SAR1A","GH10F070168","chr10",71928544,71931291,0.46,13.01
"10379","PPA1","GH10F070168","chr10",71928544,71931291,0.46,5.24
"10380","MASTL","GH10F027256","chr10",27545901,27546746,0.46,15.51
"10381","NUDT13","GH10F073529","chr10",75289221,75289470,0.46,25.96
"10382","NRG3","GH10F081865","chr10",83625707,83627261,0.46,0.4
"10383","C10orf76","GH10F102024","chr10",103784358,103785157,0.46,12.23
"10384","HPS6","GH10F102024","chr10",103784358,103785157,0.46,12.2
"10385","KCNIP2","GH10F102024","chr10",103784358,103785157,0.46,11.55
"10386","PPRC1","GH10F102024","chr10",103784358,103785157,0.46,10.37
"10387","ECD","GH10F072763","chr10",74523381,74524887,0.46,10.69
"10388","CUBN","GH10F016901","chr10",16943221,16943370,0.46,10.91
"10389","PDCD4","GH10F110797","chr10",112557281,112557410,0.46,11.33
"10390","C10orf90","GH10F126749","chr10",128437721,128437870,0.46,0.17
"10391","LYZL1","GH10F029353","chr10",29642336,29643402,0.46,0.19
"10392","FAM170B","GH10F049241","chr10",50449046,50449845,0.46,14.54
"10393","C10orf128","GH10F049241","chr10",50449046,50449845,0.46,0.22
"10394","PDLIM1","GH10F095341","chr10",97101561,97101750,0.46,10.93
"10395","DNMBP","GH10F099848","chr10",101607841,101608500,0.46,11.15
"10396","C10orf11","GH10F075733","chr10",77493141,77493330,0.46,9.52
"10397","SMNDC1","GH10F110203","chr10",111962894,111964612,0.46,10.43
"10398","MXI1","GH10F110203","chr10",111962894,111964612,0.46,5.96
"10399","ADD3","GH10F110203","chr10",111962894,111964612,0.46,5.4
"10400","REEP3","GH10F063542","chr10",65302700,65304147,0.46,11.07
"10401","JMJD1C","GH10F063542","chr10",65302700,65304147,0.46,0.31
"10402","ANKRD16","GH10F005926","chr10",5968696,5969852,0.46,21.32
"10403","FBXO18","GH10F005926","chr10",5968696,5969852,0.46,11.3
"10404","IL15RA","GH10F005926","chr10",5968696,5969852,0.46,11.11
"10405","GDI2","GH10F005926","chr10",5968696,5969852,0.46,9.48
"10406","LCOR","GH10F096706","chr10",98466358,98466757,0.46,11.31
"10407","PIK3AP1","GH10F096706","chr10",98466358,98466757,0.46,0.36
"10408","FZD8","GH10F035887","chr10",36176250,36177472,0.46,22.06
"10409","RASGEF1A","GH10F043389","chr10",43884981,43886614,0.46,4.42
"10410","HNRNPF","GH10F043389","chr10",43884981,43886614,0.46,0.34
"10411","KIF5B","GH10F031871","chr10",32160329,32160929,0.46,7.3
"10412","ARHGAP12","GH10F031871","chr10",32160329,32160929,0.46,4.39
"10413","PARD3","GH10F034868","chr10",35157610,35159098,0.46,17.87
"10414","DUSP13","GH10F075351","chr10",77111702,77113390,0.46,7.62
"10415","STK32C","GH10F132225","chr10",134039305,134040304,0.46,12.73
"10416","C10orf91","GH10F132225","chr10",134039305,134040304,0.46,11.49
"10417","DPYSL4","GH10F132225","chr10",134039305,134040304,0.46,5.24
"10418","DYDC2","GH10F080322","chr10",82082621,82082770,0.46,9.91
"10419","DYDC1","GH10F080322","chr10",82082621,82082770,0.46,9.87
"10420","HSPA14","GH10F014537","chr10",14579001,14579190,0.46,11.14
"10421","CDNF","GH10F014537","chr10",14579001,14579190,0.46,11.14
"10422","FAM107B","GH10F014537","chr10",14579001,14579190,0.46,5.96
"10423","HPSE2","GH10F099344","chr10",101104624,101106270,0.46,6.91
"10424","CNNM1","GH10F099344","chr10",101104624,101106270,0.46,5.19
"10425","GOT1","GH10F099344","chr10",101104624,101106270,0.46,0.16
"10426","ITIH5","GH10F007665","chr10",7707270,7708696,0.46,10.77
"10427","PSAP","GH10F071911","chr10",73671158,73671359,0.46,11.14
"10428","TCTN3","GH10F095625","chr10",97385698,97391709,0.46,17.97
"10429","ENTPD1","GH10F095625","chr10",97385698,97391709,0.46,17.76
"10430","ALDH18A1","GH10F095625","chr10",97385698,97391709,0.46,10.19
"10431","C10orf131","GH10F095625","chr10",97385698,97391709,0.46,9.78
"10432","CC2D2B","GH10F095625","chr10",97385698,97391709,0.46,4.22
"10433","FAM188A","GH10F015842","chr10",15884600,15885199,0.46,0.34
"10434","DLG5","GH10F077827","chr10",79587317,79587775,0.46,12.87
"10435","ANTXRL","GH10F046294","chr10",47665237,47666236,0.46,12.25
"10436","SVIL","GH10F029702","chr10",29989330,29989529,0.46,4.63
"10437","SFMBT2","GH10F007466","chr10",7508081,7508230,0.46,8.58
"10438","SLC16A9","GH10F059750","chr10",61510421,61510570,0.46,18.78
"10439","BLNK","GH10F096276","chr10",98036701,98036850,0.46,0.4
"10440","DNTT","GH10F096276","chr10",98036701,98036850,0.46,0.29
"10441","MRC1","GH10F017832","chr10",17874000,17874199,0.46,0.31
"10442","CUTC","GH10F099593","chr10",101353161,101353310,0.46,10.3
"10443","NKX2-3","GH10F099593","chr10",101353161,101353310,0.46,0.19
"10444","ZNF32","GH10F043691","chr10",44187048,44187449,0.46,11.44
"10445","CXCL12","GH10F043691","chr10",44187048,44187449,0.46,10.85
"10446","RPEL1","GH10F104231","chr10",105991330,105992787,0.46,10.07
"10447","GSTO2","GH10F104231","chr10",105991330,105992787,0.46,8.7
"10448","CASC10","GH10F021473","chr10",21762181,21762390,0.46,11.07
"10449","PTPRE","GH10F128111","chr10",129909658,129910729,0.46,11.17
"10450","MKI67","GH10F128111","chr10",129909658,129910729,0.46,0.36
"10451","SLC18A2","GH10F117268","chr10",119028396,119028853,0.45,55.07
"10452","PDZD8","GH10F117268","chr10",119028396,119028853,0.45,23.69
"10453","TBC1D12","GH10F094370","chr10",96130414,96130532,0.45,5.19
"10454","NOC3L","GH10F094370","chr10",96130414,96130532,0.45,0.4
"10455","SLC16A12","GH10F089429","chr10",91189163,91189205,0.45,2.01
"10456","IFIT5","GH10F089429","chr10",91189163,91189205,0.45,0.36
"10457","BLNK","GH10F096241","chr10",98001307,98001450,0.44,23.81
"10458","C10orf131","GH10F096241","chr10",98001307,98001450,0.44,10.97
"10459","OPALIN","GH10F096241","chr10",98001307,98001450,0.44,10.13
