"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"3409","TIMM21","GH18F074197","chr18",71864816,71865525,0.38,5.9
"3410","CYB5A","GH18F074197","chr18",71864816,71865525,0.38,5.55
"3411","KIAA1328","GH18F036354","chr18",33934621,33935448,0.38,4.98
"3412","FHOD3","GH18F036354","chr18",33934621,33935448,0.38,0.2
"3413","KIAA1328","GH18F037698","chr18",35278581,35278710,0.38,4.45
"3414","TNFRSF11A","GH18F062510","chr18",60177478,60178551,0.38,10.5
"3415","ALPK2","GH18F058618","chr18",56285918,56286701,0.38,0.36
"3416","DTNA","GH18F034757","chr18",32337764,32340047,0.38,9.75
"3417","TXNL4A","GH18F079986","chr18",77746343,77749801,0.38,42.36
"3418","RBFA","GH18F079986","chr18",77746343,77749801,0.38,11.46
"3419","HSBP1L1","GH18F079986","chr18",77746343,77749801,0.38,6.02
"3420","CEP192","GH18F013178","chr18",13178585,13180986,0.38,33.24
"3421","LDLRAD4","GH18F013178","chr18",13178585,13180986,0.38,11.5
"3422","SERPINB10","GH18F063977","chr18",61644235,61644634,0.38,10.4
"3423","CTIF","GH18F048610","chr18",46136941,46137090,0.38,10.34
"3424","NDUFV2","GH18F010062","chr18",10062397,10062797,0.38,5.59
"3425","TNFRSF11A","GH18F062509","chr18",60177161,60177310,0.38,10.51
"3426","ZNF236","GH18F076952","chr18",74664264,74666034,0.38,6.35
"3427","RALBP1","GH18F009449","chr18",9449546,9450767,0.38,21.4
"3428","ZBTB7C","GH18F048336","chr18",45862440,45863463,0.38,0.18
"3429","CYB5A","GH18F074289","chr18",71956923,71960315,0.38,15.72
"3430","ZNF407","GH18F074289","chr18",71956923,71960315,0.38,14.18
"3431","C18orf63","GH18F074289","chr18",71956923,71960315,0.38,11.4
"3432","TUBB6","GH18F012338","chr18",12338223,12339070,0.38,25.68
"3433","AFG3L2","GH18F012338","chr18",12338223,12339070,0.38,12.79
"3434","PSMG2","GH18F012338","chr18",12338223,12339070,0.38,10.43
"3435","CEP76","GH18F012338","chr18",12338223,12339070,0.38,10.42
"3436","C18orf25","GH18F046178","chr18",43757967,43758166,0.38,0.76
"3437","AFG3L2","GH18F012516","chr18",12516200,12516399,0.38,10.92
"3438","PSMG2","GH18F012516","chr18",12516200,12516399,0.38,0.1
"3439","TXNDC2","GH18F010004","chr18",10004198,10004397,0.38,10.92
"3440","GALR1","GH18F077346","chr18",75058481,75058610,0.38,0.14
"3441","PIGN","GH18F062201","chr18",59869201,59869390,0.38,11.56
"3442","KIAA1468","GH18F062201","chr18",59869201,59869390,0.38,0.36
"3443","TXNL4A","GH18F079985","chr18",77745570,77745884,0.38,43.6
"3444","HSBP1L1","GH18F079985","chr18",77745570,77745884,0.38,0.31
"3445","CDH20","GH18F061360","chr18",59027834,59028633,0.38,11.62
"3446","TMX3","GH18F068416","chr18",66084070,66086839,0.38,6.05
"3447","GNAL","GH18F011669","chr18",11669144,11670390,0.38,7.87
"3448","SERPINB5","GH18F063470","chr18",61137583,61141231,0.38,12.81
"3449","VPS4B","GH18F063470","chr18",61137583,61141231,0.38,0.23
"3450","SEH1L","GH18F012950","chr18",12950800,12951599,0.38,8.06
"3451","NAPG","GH18F010499","chr18",10499401,10499530,0.38,10.93
"3452","ANKRD29","GH18F023631","chr18",21211565,21211964,0.38,12.55
"3453","KIAA1328","GH18F036809","chr18",34389621,34389810,0.38,0.34
"3454","ZBTB7C","GH18F048428","chr18",45954961,45955110,0.38,0.34
"3455","CTDP1","GH18F079657","chr18",77417401,77417590,0.38,15.22
"3456","HSBP1L1","GH18F079657","chr18",77417401,77417590,0.38,9.66
"3457","EPG5","GH18F045938","chr18",43518046,43519141,0.38,8.07
"3458","L3MBTL4","GH18F006366","chr18",6366881,6367030,0.38,11.25
"3459","MALT1","GH18F058682","chr18",56349281,56350414,0.38,8.86
"3460","CCDC102B","GH18F068757","chr18",66424541,66424690,0.38,11.95
"3461","SPIRE1","GH18F012409","chr18",12409626,12410890,0.38,11.3
"3462","AFG3L2","GH18F012409","chr18",12409626,12410890,0.38,10.92
"3463","PSMG2","GH18F012409","chr18",12409626,12410890,0.38,9.87
"3464","CEP76","GH18F012409","chr18",12409626,12410890,0.38,9.86
"3465","MPPE1","GH18F012409","chr18",12409626,12410890,0.38,4.66
"3466","PTPRM","GH18F007750","chr18",7750399,7750598,0.38,9.66
"3467","POLI","GH18F054672","chr18",52340117,52341056,0.38,5.54
"3468","RAB27B","GH18F054672","chr18",52340117,52341056,0.38,0.24
"3469","ELAC1","GH18F050724","chr18",48250708,48255152,0.38,12.69
"3470","MAPK4","GH18F050724","chr18",48250708,48255152,0.38,5.79
"3471","SMAD7","GH18F048761","chr18",46288241,46288390,0.38,11.13
"3472","CTIF","GH18F048761","chr18",46288241,46288390,0.38,5.05
"3473","LPIN2","GH18F003002","chr18",3002799,3003060,0.38,11.47
"3474","MYOM1","GH18F003002","chr18",3002799,3003060,0.38,9.6
"3475","SPIRE1","GH18F012455","chr18",12455141,12455938,0.38,10.87
"3476","TXNDC2","GH18F009849","chr18",9848281,9848430,0.38,11.64
"3477","VAPA","GH18F009849","chr18",9848281,9848430,0.38,6.96
"3478","C18orf25","GH18F046201","chr18",43781367,43781566,0.38,0.29
"3479","ANKRD29","GH18F023703","chr18",21283141,21283290,0.38,11.71
"3480","LAMA3","GH18F023703","chr18",21283141,21283290,0.38,0.36
"3481","PHLPP1","GH18F062714","chr18",60381448,60386434,0.38,17.23
"3482","PARD6G","GH18F080250","chr18",78007421,78007570,0.38,0.76
"3483","SOCS6","GH18F070390","chr18",68057351,68058670,0.38,4.51
"3484","PSTPIP2","GH18F046064","chr18",43644367,43644566,0.38,0.4
"3485","PIK3C3","GH18F042095","chr18",39675139,39676649,0.38,5.5
"3486","RAB12","GH18F008602","chr18",8602399,8602598,0.38,0.4
"3487","GALNT1","GH18F035683","chr18",33263121,33263210,0.38,10.94
"3488","C18orf21","GH18F035683","chr18",33263121,33263210,0.38,9.67
"3489","ZBTB7C","GH18F048324","chr18",45850566,45852228,0.38,0.16
"3490","SMAD2","GH18F047919","chr18",45446361,45446510,0.38,0.36
"3491","DYM","GH18F049312","chr18",46838463,46840502,0.38,5.64
"3492","IMPA2","GH18F012004","chr18",12004667,12007576,0.38,19.11
"3493","MPPE1","GH18F012004","chr18",12004667,12007576,0.38,15.5
"3494","CHMP1B","GH18F012004","chr18",12004667,12007576,0.38,10.82
"3495","C18orf25","GH18F046275","chr18",43854301,43854364,0.38,0.14
"3496","NEDD4L","GH18F057960","chr18",55628075,55629889,0.38,5.82
"3497","MEX3C","GH18F051171","chr18",48697971,48698770,0.38,11.74
"3498","RNF165","GH18F046366","chr18",43946214,43947316,0.38,0.25
"3499","LPIN2","GH18F003268","chr18",3268081,3270237,0.38,9.84
"3500","EMILIN2","GH18F003268","chr18",3268081,3270237,0.38,8.79
"3501","ANKRD12","GH18F009146","chr18",9146231,9148916,0.38,17.91
"3502","NDC80","GH18F002644","chr18",2644600,2644999,0.38,11.25
"3503","METTL4","GH18F002644","chr18",2644600,2644999,0.38,11.25
"3504","POLI","GH18F053817","chr18",51343820,51345767,0.38,4.19
"3505","ANKRD12","GH18F009264","chr18",9264865,9265650,0.38,16.19
"3506","PSMG2","GH18F012571","chr18",12571721,12571870,0.38,0.16
"3507","MBP","GH18F077162","chr18",74874357,74874756,0.38,0.29
"3508","C18orf21","GH18F035982","chr18",33562066,33564627,0.38,10.07
"3509","RPRD1A","GH18F035982","chr18",33562066,33564627,0.38,5.36
"3510","GREB1L","GH18F021265","chr18",18845909,18847697,0.38,11.82
"3511","LAMA3","GH18F023636","chr18",21216521,21216670,0.38,11.47
"3512","TTC39C","GH18F023636","chr18",21216521,21216670,0.38,9.6
"3513","LDLRAD4","GH18F013279","chr18",13279000,13279399,0.38,12.04
"3514","ADNP2","GH18F080104","chr18",77861221,77861370,0.38,0.4
"3515","ME2","GH18F050992","chr18",48518726,48519257,0.38,8.53
"3516","PARD6G","GH18F080249","chr18",78007681,78007830,0.38,0.76
"3517","RNF152","GH18F061601","chr18",59269161,59269330,0.38,10.43
"3518","TUBB6","GH18F012375","chr18",12375095,12378579,0.38,16.94
"3519","AFG3L2","GH18F012375","chr18",12375095,12378579,0.38,0.76
"3520","NFATC1","GH18F079626","chr18",77386801,77387000,0.38,11.24
"3521","TRAPPC8","GH18F031977","chr18",29557321,29557490,0.38,12.56
"3522","RALBP1","GH18F009531","chr18",9531736,9532833,0.38,14.42
"3523","ZNF24","GH18F035281","chr18",32861744,32863247,0.38,6.97
"3524","ZNF396","GH18F035281","chr18",32861744,32863247,0.38,6.22
"3525","MAPRE2","GH18F035281","chr18",32861744,32863247,0.38,4.73
"3526","PTPRM","GH18F007622","chr18",7622599,7622798,0.38,9.69
"3527","CYB5A","GH18F074266","chr18",71932854,71934082,0.38,12.69
"3528","C18orf63","GH18F074266","chr18",71932854,71934082,0.38,8.36
"3529","TMEM241","GH18F023338","chr18",20918001,20918050,0.38,0.14
"3530","POLI","GH18F054162","chr18",51688921,51689070,0.38,16.7
"3531","DTNA","GH18F034396","chr18",31976336,31978335,0.38,0.14
"3532","CABLES1","GH18F023244","chr18",20823901,20825167,0.38,11.61
"3533","TMEM241","GH18F023244","chr18",20823901,20825167,0.38,6.11
"3534","OSBPL1A","GH18F024389","chr18",21968972,21969852,0.38,0.4
"3535","ELP2","GH18F036114","chr18",33694381,33694450,0.38,0.36
"3536","MPPE1","GH18F011999","chr18",11999171,12002639,0.38,10.99
"3537","CHMP1B","GH18F011999","chr18",11999171,12002639,0.38,10.83
"3538","IMPA2","GH18F011999","chr18",11999171,12002639,0.38,7.99
"3539","GREB1L","GH18F021264","chr18",18844281,18845188,0.38,11.82
"3540","CEP76","GH18F012066","chr18",12066633,12068172,0.38,10.1
"3541","CHMP1B","GH18F012066","chr18",12066633,12068172,0.38,9.91
"3542","ZNF407","GH18F074581","chr18",72248637,72248836,0.38,0.34
"3543","RPL17","GH18F050283","chr18",47810028,47815023,0.38,47.33
"3544","SMAD4","GH18F050283","chr18",47810028,47815023,0.38,43.08
"3545","ELAC1","GH18F050283","chr18",47810028,47815023,0.38,26.8
"3546","CXXC1","GH18F050283","chr18",47810028,47815023,0.38,9.36
"3547","MBD1","GH18F050283","chr18",47810028,47815023,0.38,0.76
"3548","MALT1","GH18F058609","chr18",56276234,56277431,0.38,15.94
"3549","ALPK2","GH18F058609","chr18",56276234,56277431,0.38,6.73
"3550","TUBB6","GH18F012366","chr18",12366186,12367797,0.38,15.18
"3551","AFG3L2","GH18F012366","chr18",12366186,12367797,0.38,0.36
"3552","ZNF516","GH18F076470","chr18",74181957,74182356,0.38,12.57
"3553","TAF4B","GH18F026059","chr18",23639401,23639550,0.38,4.64
"3554","SS18","GH18F026059","chr18",23639401,23639550,0.38,0.27
"3555","ST8SIA3","GH18F057096","chr18",54763281,54763430,0.38,10.7
"3556","CABLES1","GH18F023158","chr18",20738714,20739908,0.38,12.77
"3557","OSBPL1A","GH18F024362","chr18",21942361,21943375,0.38,13.07
"3558","IMPACT","GH18F024362","chr18",21942361,21943375,0.38,12.59
"3559","FECH","GH18F057557","chr18",55225201,55225350,0.38,0.29
"3560","C18orf25","GH18F046183","chr18",43763767,43765766,0.38,5.76
"3561","NETO1","GH18F073668","chr18",71336106,71338437,0.38,4.67
"3562","TCF4","GH18F056187","chr18",53855224,53856350,0.38,5.74
"3563","CHMP1B","GH18F011828","chr18",11828720,11830250,0.38,0.31
"3564","CYB5A","GH18F074259","chr18",71926721,71926870,0.38,11.91
"3565","C18orf63","GH18F074259","chr18",71926721,71926870,0.38,9.27
"3566","PTPRM","GH18F007619","chr18",7619799,7619998,0.38,10.97
"3567","LAMA3","GH18F023901","chr18",21480964,21481365,0.38,16.57
"3568","CCBE1","GH18F059508","chr18",57175401,57175570,0.38,4.84
"3569","CNDP2","GH18F074485","chr18",72152836,72153635,0.38,0.4
"3570","FAM69C","GH18F074485","chr18",72152836,72153635,0.38,0.31
"3571","KCTD1","GH18F026757","chr18",24337288,24338050,0.38,10.47
"3572","EMILIN2","GH18F002891","chr18",2891599,2892198,0.38,12.49
"3573","PIAS2","GH18F046767","chr18",44347839,44348233,0.38,10.66
"3574","ST8SIA5","GH18F046767","chr18",44347839,44348233,0.38,0.4
"3575","CEP192","GH18F012889","chr18",12889690,12891165,0.38,10.13
"3576","CEP76","GH18F012889","chr18",12889690,12891165,0.38,10.05
"3577","PSMG2","GH18F012889","chr18",12889690,12891165,0.38,10.04
"3578","PMAIP1","GH18F059937","chr18",57604738,57605512,0.38,5.94
"3579","RAB27B","GH18F054612","chr18",52279541,52279690,0.38,0.13
"3580","COLEC12","GH18F000406","chr18",406801,407000,0.38,11.04
"3581","CLUL1","GH18F000406","chr18",406801,407000,0.38,10.01
"3582","GNAL","GH18F011861","chr18",11861750,11861936,0.38,4.61
"3583","SMAD7","GH18F048863","chr18",46389772,46390371,0.38,11.1
"3584","MBP","GH18F077165","chr18",74877127,74881428,0.38,6.09
"3585","LRRC30","GH18F007172","chr18",7172261,7174577,0.38,10.91
"3586","LAMA1","GH18F007172","chr18",7172261,7174577,0.38,4.46
"3587","EPB41L3","GH18F005571","chr18",5571319,5572360,0.38,0.2
"3588","DLGAP1","GH18F004117","chr18",4117712,4121210,0.38,11.24
"3589","POLI","GH18F054206","chr18",51732771,51733770,0.38,25.36
"3590","ANKRD29","GH18F023512","chr18",21092781,21092930,0.38,9.74
"3591","CABLES1","GH18F023512","chr18",21092781,21092930,0.38,9.43
"3592","C18orf8","GH18F023512","chr18",21092781,21092930,0.38,0.4
"3593","NPC1","GH18F023551","chr18",21131656,21135079,0.38,29.55
"3594","C18orf8","GH18F023551","chr18",21131656,21135079,0.38,28.45
"3595","LAMA3","GH18F023551","chr18",21131656,21135079,0.38,10.76
"3596","ANKRD29","GH18F023551","chr18",21131656,21135079,0.38,9.94
"3597","TMEM241","GH18F023551","chr18",21131656,21135079,0.38,7.24
"3598","CDH19","GH18F066639","chr18",64306581,64306730,0.38,11.46
"3599","ABHD3","GH18F021675","chr18",19254989,19256431,0.38,9.38
"3600","SNRPD1","GH18F021675","chr18",19254989,19256431,0.38,5.8
"3601","POLI","GH18F054530","chr18",52057367,52059112,0.38,7.86
"3602","DYNAP","GH18F054530","chr18",52057367,52059112,0.38,0.76
"3603","INO80C","GH18F035500","chr18",33080165,33080364,0.38,8.75
"3604","GALNT1","GH18F035500","chr18",33080165,33080364,0.38,0.16
"3605","SALL3","GH18F078983","chr18",76743061,76744006,0.38,0.76
"3606","ATP9B","GH18F078983","chr18",76743061,76744006,0.38,0.19
"3607","CELF4","GH18F037482","chr18",35062050,35063297,0.38,0.16
"3608","SLC25A52","GH18F031954","chr18",29534861,29535010,0.38,4.67
"3609","TRAPPC8","GH18F031954","chr18",29534861,29535010,0.38,0.76
"3610","PIEZO2","GH18F010900","chr18",10900621,10902301,0.38,5.58
"3611","SKA1","GH18F050404","chr18",47930949,47931773,0.38,11.04
"3612","CABLES1","GH18F023241","chr18",20821606,20823037,0.38,11.69
"3613","TMEM241","GH18F023241","chr18",20821606,20823037,0.38,5.85
"3614","CABYR","GH18F024138","chr18",21718273,21720030,0.38,11.98
"3615","ROCK1","GH18F021341","chr18",18920997,18923132,0.38,3.4
"3616","TWSG1","GH18F009365","chr18",9365721,9366641,0.38,10.3
"3617","ESCO1","GH18F021663","chr18",19243318,19244290,0.38,5.02
"3618","RTTN","GH18F070231","chr18",67899200,67900037,0.38,11.83
"3619","SOCS6","GH18F070231","chr18",67899200,67900037,0.38,10.98
"3620","PPP4R1","GH18F009730","chr18",9730699,9732090,0.38,11.1
"3621","TXNDC2","GH18F009730","chr18",9730699,9732090,0.38,10.9
"3622","RAB31","GH18F009730","chr18",9730699,9732090,0.38,5.57
"3623","SERPINB5","GH18F063425","chr18",61093195,61095858,0.38,10.22
"3624","VPS4B","GH18F063425","chr18",61093195,61095858,0.38,0.76
"3625","C18orf21","GH18F035967","chr18",33547899,33553743,0.38,11.06
"3626","ELP2","GH18F035967","chr18",33547899,33553743,0.38,7.42
"3627","RPRD1A","GH18F035967","chr18",33547899,33553743,0.38,5.35
"3628","ZNF516","GH18F076479","chr18",74191157,74191956,0.38,5.79
"3629","DTNA","GH18F034785","chr18",32365829,32366710,0.38,11.18
"3630","CELF4","GH18F037585","chr18",35165381,35165530,0.38,0.34
"3631","TTC39C","GH18F024040","chr18",21620765,21621963,0.38,11.26
"3632","SMIM21","GH18F075364","chr18",73075965,73076090,0.38,10.94
"3633","HDHD2","GH18F047149","chr18",44675689,44678195,0.38,12.81
"3634","IER3IP1","GH18F047149","chr18",44675689,44678195,0.38,11.33
"3635","KATNAL2","GH18F047149","chr18",44675689,44678195,0.38,5.46
"3636","CCDC178","GH18F033440","chr18",31020121,31020270,0.38,0.76
"3637","ME2","GH18F051027","chr18",48554061,48558539,0.38,19.96
"3638","MRO","GH18F051027","chr18",48554061,48558539,0.38,10.59
"3639","SMAD4","GH18F051027","chr18",48554061,48558539,0.38,0.76
"3640","CCBE1","GH18F059742","chr18",57409707,57413087,0.38,9.74
"3641","WDR7","GH18F056645","chr18",54312781,54312930,0.38,0.4
"3642","SETBP1","GH18F044423","chr18",42003885,42004996,0.38,11.08
"3643","GREB1L","GH18F021223","chr18",18803701,18803810,0.38,0.34
"3644","PIK3C3","GH18F041966","chr18",39546475,39548337,0.38,6.22
"3645","CABLES1","GH18F023091","chr18",20670365,20670765,0.38,11.1
"3646","GRP","GH18F059232","chr18",56899721,56899810,0.38,0.36
"3647","MBD1","GH18F050282","chr18",47809001,47809150,0.38,0.76
"3648","CXXC1","GH18F050282","chr18",47809001,47809150,0.38,0.4
"3649","CEP192","GH18F013174","chr18",13174352,13175077,0.38,8.93
"3650","NAPG","GH18F010551","chr18",10551724,10552857,0.38,37.09
"3651","TIMM21","GH18F074198","chr18",71864108,71864350,0.38,0.23
"3652","SLC14A1","GH18F045738","chr18",43318765,43318966,0.38,0.34
"3653","RNF152","GH18F061608","chr18",59275641,59275790,0.38,10.6
"3654","DSC2","GH18F031217","chr18",28797041,28797190,0.38,9.79
"3655","CABYR","GH18F024200","chr18",21780839,21781231,0.37,10.07
"3656","OSBPL1A","GH18F024200","chr18",21780839,21781231,0.37,2.48
"3657","DYM","GH18F049214","chr18",46740928,46741364,0.37,1.97
"3658","MAPRE2","GH18F035092","chr18",32671998,32672517,0.36,4.53
"3659","ZNF24","GH18F035092","chr18",32671998,32672517,0.36,2.38
"3660","ZNF397","GH18F035092","chr18",32671998,32672517,0.36,1.62
"3661","MBD1","GH18F050259","chr18",47785953,47786324,0.36,11.24
"3662","CXXC1","GH18F050259","chr18",47785953,47786324,0.36,11.22
"3663","BCL2","GH18F063219","chr18",60886280,60886709,0.35,4.07
"3664","DSC2","GH18F031140","chr18",28720751,28720970,0.35,11.47
"3665","DSC1","GH18F031140","chr18",28720751,28720970,0.35,0.31
"3666","PSMG2","GH18F012471","chr18",12471098,12471401,0.35,1.37
"3667","NDUFV2","GH18F009129","chr18",9129786,9129925,0.35,17.54
"3668","ANKRD12","GH18F009129","chr18",9129786,9129925,0.35,4.52
"3669","PPP4R1","GH18F009129","chr18",9129786,9129925,0.35,3.67
"3670","ATP9B","GH18F079047","chr18",76807542,76807844,0.35,13.93
"3671","PPP4R1","GH18F009548","chr18",9548277,9548390,0.34,3.69
"3672","RAB31","GH18F009548","chr18",9548277,9548390,0.34,1.61
"3673","ANKRD12","GH18F009548","chr18",9548277,9548390,0.34,1.59
"3674","VAPA","GH18F009548","chr18",9548277,9548390,0.34,1.4
"3675","PSTPIP2","GH18F046002","chr18",43582956,43583166,0.34,15.34
"3676","HAUS1","GH18F046002","chr18",43582956,43583166,0.34,6.39
"3677","EPG5","GH18F046002","chr18",43582956,43583166,0.34,5.34
"3678","ZNF516","GH18F076570","chr18",74282938,74283058,0.34,13.07
"3679","LINC00908","GH18F076570","chr18",74282938,74283058,0.34,0.24
"3680","SMIM21","GH18F075430","chr18",73142059,73142230,0.34,27.02
"3681","ZNF396","GH18F035770","chr18",33350438,33350641,0.34,4.57
"3682","INO80C","GH18F035770","chr18",33350438,33350641,0.34,1.57
"3683","ZNF24","GH18F035770","chr18",33350438,33350641,0.34,1.35
"3684","NEDD4L","GH18F057714","chr18",55381917,55382196,0.33,2.24
"3685","TSHZ1","GH18F074994","chr18",72704413,72704615,0.33,1.18
"3686","PIAS2","GH18F046792","chr18",44372138,44372406,0.33,12.54
"3687","RNF165","GH18F046792","chr18",44372138,44372406,0.33,1.87
"3688","PIEZO2","GH18F010766","chr18",10766591,10766813,0.32,9.89
"3689","SMAD7","GH18F048823","chr18",46349762,46350033,0.32,10.55
"3690","CDH20","GH18F061367","chr18",59035126,59035521,0.32,4.71
"3691","AFG3L2","GH18F012347","chr18",12347442,12347507,0.32,14.24
"3692","CEP76","GH18F012347","chr18",12347442,12347507,0.32,12.05
"3693","TUBB6","GH18F012347","chr18",12347442,12347507,0.32,11.57
"3694","PSMG2","GH18F012347","chr18",12347442,12347507,0.32,10.42
"3695","SIGLEC15","GH18F045727","chr18",43307603,43307620,0.32,11.8
"3696","SLC14A1","GH18F045727","chr18",43307603,43307620,0.32,0.76
"3697","CDH7","GH18F065778","chr18",63445505,63445788,0.31,12.85
"3698","ZCCHC2","GH18F062614","chr18",60281779,60281962,0.31,1.96
"3699","ZBTB14","GH18F005766","chr18",5766803,5766889,0.31,1.77
"3700","CETN1","GH18F000336","chr18",336673,336972,0.31,10.81
"3701","SOCS6","GH18F070256","chr18",67924186,67924498,0.31,5.62
"3702","RTTN","GH18F070256","chr18",67924186,67924498,0.31,0.22
"3703","SMIM21","GH18F075521","chr18",73233894,73234003,0.3,4.02
"3704","PIGN","GH18F062098","chr18",59766177,59766307,0.3,9.26
"3705","CTDP1","GH18F079634","chr18",77394218,77394591,0.3,8.07
"3706","SLC14A2","GH18F045284","chr18",42864917,42865132,0.3,0.18
"3707","SMAD2","GH18F047852","chr18",45379355,45379691,0.3,11
"3708","OSBPL1A","GH18F024395","chr18",21975077,21975273,0.29,5.22
"3709","HDHD2","GH18F046806","chr18",44386287,44386347,0.29,1.52
"3710","PTPN2","GH18F012777","chr18",12777545,12777688,0.29,11.14
"3711","KATNAL2","GH18F046790","chr18",44370223,44370563,0.29,14.06
"3712","PIAS2","GH18F046790","chr18",44370223,44370563,0.29,13.43
"3713","RNF165","GH18F046790","chr18",44370223,44370563,0.29,1.36
"3714","THOC1","GH18F000228","chr18",228420,228816,0.29,12.56
"3715","ZBTB7C","GH18F048327","chr18",45852472,45852486,0.29,0.16
"3716","MALT1","GH18F058521","chr18",56188664,56188776,0.29,11.57
"3717","NEDD4L","GH18F058521","chr18",56188664,56188776,0.29,1.55
"3718","SMAD2","GH18F048015","chr18",45541725,45542128,0.29,12.79
"3719","ME2","GH18F050850","chr18",48375517,48375619,0.29,13.97
"3720","MRO","GH18F050850","chr18",48375517,48375619,0.29,0.31
"3721","ME2","GH18F050935","chr18",48462357,48462700,0.29,1.8
"3722","SERPINB10","GH18F063872","chr18",61539875,61540105,0.29,34.67
"3723","SERPINB2","GH18F063872","chr18",61539875,61540105,0.29,14.78
"3724","SERPINB8","GH18F063872","chr18",61539875,61540105,0.29,8.01
"3725","SERPINB12","GH18F063872","chr18",61539875,61540105,0.29,2.63
"3726","VPS4B","GH18F063872","chr18",61539875,61540105,0.29,1.17
"3727","MYL12A","GH18F003582","chr18",3582686,3583234,0.29,15.48
"3728","MYL12B","GH18F003582","chr18",3582686,3583234,0.29,9.99
"3729","DLGAP1","GH18F003582","chr18",3582686,3583234,0.29,1.88
"3730","MYO5B","GH18F050102","chr18",47628723,47629107,0.29,6.14
"3731","KCNG2","GH18F079545","chr18",77305744,77305856,0.29,7.35
"3732","TGIF1","GH18F003704","chr18",3704951,3705065,0.29,3.31
"3733","DLGAP1","GH18F003704","chr18",3704951,3705065,0.29,1.29
"3734","RTTN","GH18F070684","chr18",68350597,68350802,0.29,1.63
"3735","GTSCR1","GH18F070684","chr18",68350597,68350802,0.29,0.36
"3736","NAPG","GH18F010544","chr18",10544333,10544521,0.29,0.34
"3737","INO80C","GH18F035695","chr18",33275532,33275916,0.29,4.27
"3738","NDUFV2","GH18F009128","chr18",9128926,9129321,0.29,13.39
"3739","ANKRD12","GH18F009128","chr18",9128926,9129321,0.29,3.5
"3740","CELF4","GH18F037608","chr18",35188178,35188197,0.29,11.99
"3741","CELF4","GH18F037650","chr18",35230475,35230627,0.29,2.89
"3742","LPIN2","GH18F002908","chr18",2908380,2908446,0.29,11.5
"3743","SMCHD1","GH18F002908","chr18",2908380,2908446,0.29,4.29
"3744","EMILIN2","GH18F002908","chr18",2908380,2908446,0.29,2.02
"3745","ZSCAN30","GH18F035249","chr18",32829674,32829781,0.28,5.13
"3746","ZNF397","GH18F035249","chr18",32829674,32829781,0.28,2.68
"3747","SLC14A2","GH18F045236","chr18",42816711,42816815,0.28,0.31
"3748","ZNF521","GH18F025150","chr18",22730586,22730811,0.28,1.46
"3749","CELF4","GH18F037429","chr18",35009721,35010039,0.28,4.5
"3750","CLUL1","GH18F000410","chr18",410446,410458,0.28,10.17
"3751","ADCYAP1","GH18F000410","chr18",410446,410458,0.28,1.47
"3752","SALL3","GH18F078814","chr18",76574789,76574960,0.28,4.66
"3753","TUBB6","GH18F012258","chr18",12258908,12259253,0.28,11.33
"3754","CIDEA","GH18F012258","chr18",12258908,12259253,0.28,9.12
"3755","LDLRAD4","GH18F013594","chr18",13594708,13595078,0.28,3.58
"3756","MBP","GH18F077033","chr18",74745176,74745688,0.28,3.67
"3757","MAPRE2","GH18F034859","chr18",32439346,32439714,0.28,12.6
"3758","DTNA","GH18F034859","chr18",32439346,32439714,0.28,10.43
"3759","ZNF24","GH18F034859","chr18",32439346,32439714,0.28,1.92
"3760","ZNF397","GH18F034859","chr18",32439346,32439714,0.28,1.21
"3761","DCC","GH18F052395","chr18",49922017,49922168,0.28,0.2
"3762","ZBTB14","GH18F005664","chr18",5664603,5664871,0.28,1.52
"3763","EPB41L3","GH18F005664","chr18",5664603,5664871,0.28,0.27
"3764","CDH7","GH18F065829","chr18",63496695,63496713,0.28,10.44
"3765","TPGS2","GH18F036812","chr18",34392785,34392973,0.28,8.83
"3766","KIAA1328","GH18F036812","chr18",34392785,34392973,0.28,0.34
"3767","CD226","GH18F069772","chr18",67439242,67439642,0.27,2.8
"3768","RTTN","GH18F069772","chr18",67439242,67439642,0.27,2.14
"3769","DOK6","GH18F069772","chr18",67439242,67439642,0.27,1.92
"3770","DLGAP1","GH18F003490","chr18",3490071,3490183,0.27,1.57
"3771","DLGAP1","GH18F003552","chr18",3552509,3552635,0.27,2.69
"3772","C18orf63","GH18F074741","chr18",72452985,72453338,0.27,48.4
"3773","FHOD3","GH18F036635","chr18",34215471,34215669,0.27,1.43
"3774","DOK6","GH18F069140","chr18",66808041,66808227,0.27,1.44
"3775","CCDC102B","GH18F069140","chr18",66808041,66808227,0.27,1.36
"3776","CYB5A","GH18F074151","chr18",71819121,71819367,0.27,10.83
"3777","TIMM21","GH18F074151","chr18",71819121,71819367,0.27,10.21
"3778","LDLRAD4","GH18F013408","chr18",13408431,13408818,0.27,2.12
"3779","GNAL","GH18F011846","chr18",11846235,11846388,0.27,8.41
"3780","CHMP1B","GH18F011846","chr18",11846235,11846388,0.27,0.4
"3781","DSC2","GH18F031250","chr18",28830890,28831119,0.27,9.93
"3782","DSG1","GH18F031250","chr18",28830890,28831119,0.27,0.19
"3783","NOL4","GH18F033880","chr18",31460453,31460828,0.27,2.44
"3784","ALPK2","GH18F059034","chr18",56701404,56701604,0.27,1.54
"3785","DTNA","GH18F035220","chr18",32800058,32800164,0.27,2.73
