"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"10861","NRCAM","GH07F107965","chr7",107606262,107606577,0.48,1.49
"10862","ZNF680","GH07F064835","chr7",64295695,64295915,0.48,1.52
"10863","CNTNAP2","GH07F146163","chr7",145860816,145861156,0.48,2.97
"10864","PAXIP1","GH07F154938","chr7",154730644,154730988,0.48,10.94
"10865","PAXIP1-AS2","GH07F154938","chr7",154730644,154730988,0.48,0.36
"10866","CLEC5A","GH07F141884","chr7",141584515,141584993,0.48,18.88
"10867","OR9A4","GH07F141884","chr7",141584515,141584993,0.48,10.99
"10868","TAS2R38","GH07F141884","chr7",141584515,141584993,0.48,3.16
"10869","CNTNAP2","GH07F146277","chr7",145974420,145974737,0.48,9.55
"10870","ZNF716","GH07F057646","chr7",57706434,57706786,0.48,2.76
"10871","C7orf62","GH07F088314","chr7",87943529,87943823,0.47,9.17
"10872","STEAP4","GH07F088314","chr7",87943529,87943823,0.47,4.89
"10873","ZNRF2","GH07F030180","chr7",30220432,30220648,0.47,6.31
"10874","ATXN7L1","GH07F105814","chr7",105455089,105455224,0.47,3.79
"10875","NAMPT","GH07F105814","chr7",105455089,105455224,0.47,1.95
"10876","CDK13","GH07F040052","chr7",40091701,40092536,0.46,12.18
"10877","PTN","GH07F137354","chr7",137039301,137039450,0.46,29.45
"10878","CAPZA2","GH07F116783","chr7",116423881,116423970,0.46,12.02
"10879","MET","GH07F116783","chr7",116423881,116423970,0.46,10.77
"10880","SLC13A4","GH07F135733","chr7",135418128,135419193,0.46,0.76
"10881","FAM180A","GH07F135733","chr7",135418128,135419193,0.46,0.36
"10882","AKR1D1","GH07F138023","chr7",137708327,137709860,0.46,17.37
"10883","CREB3L2","GH07F138023","chr7",137708327,137709860,0.46,11.41
"10884","RABGEF1","GH07F066618","chr7",66083360,66085554,0.46,15.78
"10885","TPST1","GH07F066618","chr7",66083360,66085554,0.46,10.08
"10886","KCTD7","GH07F066618","chr7",66083360,66085554,0.46,0.4
"10887","SLC25A13","GH07F096169","chr7",95798323,95799396,0.46,18.13
"10888","GPR141","GH07F037714","chr7",37754003,37754402,0.46,11.78
"10889","EPDR1","GH07F037714","chr7",37754003,37754402,0.46,11.78
"10890","GIMAP4","GH07F150522","chr7",150220041,150220190,0.46,6.8
"10891","GLCCI1","GH07F007785","chr7",7824769,7825521,0.46,10.25
"10892","AGR2","GH07F016785","chr7",16825449,16828173,0.46,16.06
"10893","TSPAN13","GH07F016785","chr7",16825449,16828173,0.46,11.84
"10894","AGR3","GH07F016785","chr7",16825449,16828173,0.46,8.32
"10895","TBX20","GH07F035252","chr7",35292413,35292810,0.46,5.54
"10896","LRRC17","GH07F102895","chr7",102536221,102536370,0.46,0.34
"10897","GIMAP8","GH07F150466","chr7",150163442,150164288,0.46,37.29
"10898","GIMAP6","GH07F150466","chr7",150163442,150164288,0.46,11.6
"10899","AOC1","GH07F150466","chr7",150163442,150164288,0.46,10.24
"10900","BRAF","GH07F141013","chr7",140712833,140715430,0.46,23.02
"10901","TMEM178B","GH07F141013","chr7",140712833,140715430,0.46,12.83
"10902","TAS2R5","GH07F141013","chr7",140712833,140715430,0.46,10.77
"10903","SSBP1","GH07F141013","chr7",140712833,140715430,0.46,10.7
"10904","NDUFB2","GH07F141013","chr7",140712833,140715430,0.46,10.29
"10905","MRPS33","GH07F141013","chr7",140712833,140715430,0.46,0.76
"10906","AASS","GH07F122148","chr7",121787320,121787450,0.46,0.76
"10907","NYAP1","GH07F100656","chr7",100254041,100254190,0.46,14.44
"10908","MBLAC1","GH07F100656","chr7",100254041,100254190,0.46,13.2
"10909","ACTL6B","GH07F100656","chr7",100254041,100254190,0.46,0.76
"10910","PLXNA4","GH07F132113","chr7",131798481,131798630,0.46,5.01
"10911","CLEC2L","GH07F139503","chr7",139188059,139188633,0.46,0.31
"10912","CDK6","GH07F092714","chr7",92343515,92343714,0.46,12.46
"10913","SLC26A3","GH07F107778","chr7",107419330,107421122,0.46,12.09
"10914","BRI3","GH07F098273","chr7",97903113,97903513,0.46,12.32
"10915","TECPR1","GH07F098273","chr7",97903113,97903513,0.46,12.32
"10916","BAIAP2L1","GH07F098273","chr7",97903113,97903513,0.46,11.52
"10917","GTF2IRD2","GH07F074869","chr7",74285691,74286094,0.46,0.34
"10918","STEAP1","GH07F090275","chr7",89905306,89907131,0.46,13.55
"10919","STEAP2","GH07F090275","chr7",89905306,89907131,0.46,12.41
"10920","ZDHHC4","GH07F006602","chr7",6641981,6642170,0.46,16.78
"10921","CCL24","GH07F075798","chr7",75428261,75428310,0.46,12.2
"10922","CCL26","GH07F075798","chr7",75428261,75428310,0.46,0.4
"10923","LINC00998","GH07F113117","chr7",112757224,112759290,0.46,16.68
"10924","TMEM168","GH07F113117","chr7",112757224,112759290,0.46,10.85
"10925","ZNF277","GH07F113117","chr7",112757224,112759290,0.46,10.23
"10926","GPR85","GH07F113117","chr7",112757224,112759290,0.46,6.96
"10927","NAT16","GH07F101378","chr7",101020750,101022962,0.46,10.59
"10928","FIS1","GH07F101378","chr7",101020750,101022962,0.46,5.97
"10929","MPP6","GH07F024580","chr7",24620281,24620430,0.46,0.4
"10930","EPHB6","GH07F142138","chr7",141838203,141841356,0.46,5.76
"10931","AUTS2","GH07F069664","chr7",69129561,69129710,0.46,0.19
"10932","MIOS","GH07F007595","chr7",7635201,7635350,0.46,12.69
"10933","GPR141","GH07F037440","chr7",37479849,37482222,0.46,8.94
"10934","EPDR1","GH07F037440","chr7",37479849,37482222,0.46,8.94
"10935","ELMO1","GH07F037440","chr7",37479849,37482222,0.46,0.4
"10936","DOCK4","GH07F112273","chr7",111913055,111913455,0.46,11.5
"10937","ZNF277","GH07F112273","chr7",111913055,111913455,0.46,11.5
"10938","LSMEM1","GH07F112273","chr7",111913055,111913455,0.46,6.85
"10939","TBXAS1","GH07F139828","chr7",139528232,139531774,0.46,11.57
"10940","HIPK2","GH07F139828","chr7",139528232,139531774,0.46,11.57
"10941","GIMAP1","GH07F150456","chr7",150153957,150155012,0.46,11.19
"10942","GIMAP6","GH07F150456","chr7",150153957,150155012,0.46,10.68
"10943","GIMAP4","GH07F150456","chr7",150153957,150155012,0.46,10.66
"10944","GIMAP8","GH07F150456","chr7",150153957,150155012,0.46,5.28
"10945","MAGI2","GH07F079528","chr7",79157921,79158070,0.46,0.18
"10946","HERPUD2","GH07F035715","chr7",35755417,35757427,0.46,20.48
"10947","SEPT7","GH07F035715","chr7",35755417,35757427,0.46,11.34
"10948","ANKMY2","GH07F016634","chr7",16674025,16674426,0.46,5.18
"10949","RABGEF1","GH07F066766","chr7",66231788,66232987,0.46,26.2
"10950","KCTD7","GH07F066766","chr7",66231788,66232987,0.46,11.75
"10951","GTF2IRD2","GH07F074865","chr7",74282100,74282700,0.46,0.36
"10952","CALCR","GH07F093563","chr7",93192713,93193112,0.46,0.36
"10953","STEAP1B","GH07F022477","chr7",22516634,22518776,0.46,7.8
"10954","NRF1","GH07F129676","chr7",129316141,129316290,0.46,0.19
"10955","GPR141","GH07F037658","chr7",37696604,37697003,0.46,0.29
"10956","SRPK2","GH07F105512","chr7",105152848,105153047,0.46,10.39
"10957","PUS7","GH07F105512","chr7",105152848,105153047,0.46,8.04
"10958","CADPS2","GH07F123410","chr7",123050062,123051255,0.46,23.79
"10959","CACNA2D1","GH07F082430","chr7",82059961,82060110,0.46,0.36
"10960","FIS1","GH07F101215","chr7",100859132,100863796,0.46,55.39
"10961","EPHB4","GH07F101215","chr7",100859132,100863796,0.46,20.26
"10962","PCOLCE","GH07F101215","chr7",100859132,100863796,0.46,19.93
"10963","GIGYF1","GH07F101215","chr7",100859132,100863796,0.46,12.8
"10964","PPP1R35","GH07F101215","chr7",100859132,100863796,0.46,12.41
"10965","NAT16","GH07F101215","chr7",100859132,100863796,0.46,11.96
"10966","TRIM56","GH07F101215","chr7",100859132,100863796,0.46,11.17
"10967","PLOD3","GH07F101215","chr7",100859132,100863796,0.46,10.98
"10968","CLDN15","GH07F101215","chr7",100859132,100863796,0.46,8.54
"10969","ZNHIT1","GH07F101215","chr7",100859132,100863796,0.46,5.48
"10970","AP1S1","GH07F101215","chr7",100859132,100863796,0.46,4.87
"10971","SAP25","GH07F100581","chr7",100179355,100185047,0.46,30.66
"10972","AP4M1","GH07F100581","chr7",100179355,100185047,0.46,22.75
"10973","ZSCAN25","GH07F100581","chr7",100179355,100185047,0.46,22.36
"10974","AGFG2","GH07F100581","chr7",100179355,100185047,0.46,11.64
"10975","NYAP1","GH07F100581","chr7",100179355,100185047,0.46,11.21
"10976","MBLAC1","GH07F100581","chr7",100179355,100185047,0.46,11.06
"10977","GIGYF1","GH07F100581","chr7",100179355,100185047,0.46,10.23
"10978","CNPY4","GH07F100581","chr7",100179355,100185047,0.46,9.66
"10979","FBXO24","GH07F100581","chr7",100179355,100185047,0.46,0.76
"10980","LRCH4","GH07F100581","chr7",100179355,100185047,0.46,0.76
"10981","ADCK2","GH07F140649","chr7",140349201,140349800,0.46,0.31
"10982","AMPH","GH07F038433","chr7",38473375,38473689,0.46,41.88
"10983","COBL","GH07F051249","chr7",51316819,51319469,0.46,17.69
"10984","SAP25","GH07F100566","chr7",100164100,100170037,0.46,32.32
"10985","ZSCAN25","GH07F100566","chr7",100164100,100170037,0.46,15.34
"10986","PCOLCE","GH07F100566","chr7",100164100,100170037,0.46,12.19
"10987","GIGYF1","GH07F100566","chr7",100164100,100170037,0.46,10.38
"10988","MBLAC1","GH07F100566","chr7",100164100,100170037,0.46,4.23
"10989","AGFG2","GH07F100566","chr7",100164100,100170037,0.46,0.27
"10990","KIAA0087","GH07F025614","chr7",25654421,25656620,0.46,5.36
"10991","SLC26A4","GH07F107694","chr7",107333846,107334244,0.46,11.88
"10992","GNAT3","GH07F080542","chr7",80171381,80171391,0.46,0.36
"10993","C7orf57","GH07F048041","chr7",48079702,48079897,0.46,0.76
"10994","UPP1","GH07F048041","chr7",48079702,48079897,0.46,0.23
"10995","HIBADH","GH07F027603","chr7",27643581,27643730,0.46,21.19
"10996","HOXA13","GH07F027603","chr7",27643581,27643730,0.46,10.64
"10997","STYXL1","GH07F076233","chr7",75863120,75864788,0.46,12.42
"10998","AHR","GH07F017070","chr7",17109979,17110428,0.46,9.64
"10999","CDK14","GH07F090677","chr7",90307115,90307714,0.46,14.88
"11000","CLDN12","GH07F090677","chr7",90307115,90307714,0.46,10.32
"11001","GTPBP10","GH07F090677","chr7",90307115,90307714,0.46,4.52
"11002","FKBP9","GH07F032964","chr7",33003614,33005011,0.46,6.83
"11003","KBTBD2","GH07F032964","chr7",33003614,33005011,0.46,6.46
"11004","PIK3CG","GH07F107027","chr7",106667647,106669045,0.46,9.84
"11005","PRKAR2B","GH07F107027","chr7",106667647,106669045,0.46,0.34
"11006","ZNF713","GH07F055946","chr7",56014247,56014598,0.46,12.14
"11007","GBAS","GH07F055946","chr7",56014247,56014598,0.46,0.4
"11008","NCAPG2","GH07F158662","chr7",158455344,158456384,0.46,6.78
"11009","PRKAR1B","GH07F000706","chr7",746581,746730,0.46,7.65
"11010","ESYT2","GH07F158827","chr7",158619767,158623743,0.46,12.95
"11011","WDR60","GH07F158827","chr7",158619767,158623743,0.46,4.67
"11012","MDFIC","GH07F114900","chr7",114541047,114542590,0.46,5.31
"11013","CHST12","GH07F002425","chr7",2465461,2465716,0.46,13.17
"11014","EIF3B","GH07F002425","chr7",2465461,2465716,0.46,13.03
"11015","MTURN","GH07F030067","chr7",30107477,30108663,0.46,13.6
"11016","PLEKHA8","GH07F030067","chr7",30107477,30108663,0.46,10.81
"11017","FKBP14","GH07F030067","chr7",30107477,30108663,0.46,10.81
"11018","SCRN1","GH07F030067","chr7",30107477,30108663,0.46,10.63
"11019","AHCYL2","GH07F129469","chr7",129108081,129108230,0.46,11.27
"11020","TES","GH07F116180","chr7",115820381,115820530,0.46,12.67
"11021","TFEC","GH07F116180","chr7",115820381,115820530,0.46,11.04
"11022","AASS","GH07F122082","chr7",121722861,121723010,0.46,0.19
"11023","CREB5","GH07F028298","chr7",28336661,28336810,0.46,0.76
"11024","TMEM229A","GH07F124084","chr7",123724167,123726175,0.46,11.81
"11025","DDX56","GH07F044218","chr7",44257692,44258513,0.46,12.17
"11026","CAMK2B","GH07F044218","chr7",44257692,44258513,0.46,10.7
"11027","RUNDC3B","GH07F087568","chr7",87197800,87199174,0.46,11.22
"11028","SLC25A40","GH07F087568","chr7",87197800,87199174,0.46,6.1
"11029","HILPDA","GH07F128427","chr7",128067461,128067610,0.46,13.41
"11030","METTL2B","GH07F128427","chr7",128067461,128067610,0.46,13.35
"11031","VOPP1","GH07F055497","chr7",55565496,55566808,0.46,5.75
"11032","EEPD1","GH07F036957","chr7",36997407,36998405,0.46,5.27
"11033","DLX5","GH07F097026","chr7",96655701,96655850,0.46,0.76
"11034","TBXAS1","GH07F139644","chr7",139329147,139329346,0.46,11.56
"11035","HIPK2","GH07F139644","chr7",139329147,139329346,0.46,11.56
"11036","KDM7A","GH07F139644","chr7",139329147,139329346,0.46,9.18
"11037","OR2F1","GH07F143978","chr7",143675526,143677602,0.46,11.94
"11038","OR2A25","GH07F143978","chr7",143675526,143677602,0.46,10.85
"11039","SMKR1","GH07F129500","chr7",129139901,129140050,0.46,9.6
"11040","C7orf72","GH07F050070","chr7",50110490,50110499,0.46,0.31
"11041","POLR2J2","GH07F102078","chr7",101721964,101725152,0.46,4.71
"11042","BBS9","GH07F033452","chr7",33492063,33493213,0.46,6.76
"11043","CCL24","GH07F075965","chr7",75593601,75593750,0.46,10.69
"11044","SRRM3","GH07F075965","chr7",75593601,75593750,0.46,9.98
"11045","POR","GH07F075965","chr7",75593601,75593750,0.46,4.63
"11046","COPG2","GH07F130577","chr7",130261473,130261672,0.46,11.63
"11047","CPA5","GH07F130577","chr7",130261473,130261672,0.46,7.14
"11048","NOM1","GH07F156918","chr7",156711521,156711670,0.46,21.11
"11049","PHF14","GH07F010975","chr7",11015428,11015827,0.46,8.1
"11050","NDUFA4","GH07F010975","chr7",11015428,11015827,0.46,7.02
"11051","TAS2R38","GH07F141989","chr7",141689001,141689200,0.46,0.34
"11052","PPIA","GH07F044664","chr7",44703644,44706063,0.46,4.66
"11053","NUDCD3","GH07F044664","chr7",44703644,44706063,0.46,4.58
"11054","OGDH","GH07F044664","chr7",44703644,44706063,0.46,0.2
"11055","TRIM24","GH07F138481","chr7",138166346,138166545,0.46,11.49
"11056","WASL","GH07F123737","chr7",123377940,123379046,0.46,10.9
"11057","HYAL4","GH07F123737","chr7",123377940,123379046,0.46,5.91
"11058","URGCP-MRPS24","GH07F043889","chr7",43928799,43929599,0.46,0.34
"11059","MRPS24","GH07F043889","chr7",43928799,43929599,0.46,0.34
"11060","VKORC1L1","GH07F065037","chr7",64498061,64500933,0.46,14.49
"11061","ZNF117","GH07F065037","chr7",64498061,64500933,0.46,11.54
"11062","EIF2AK1","GH07F006164","chr7",6203701,6204292,0.46,4.96
"11063","SND1","GH07F127731","chr7",127371061,127371150,0.46,10.54
"11064","CTTNBP2","GH07F117993","chr7",117633581,117633730,0.46,10.16
"11065","GLI3","GH07F042174","chr7",42213712,42214850,0.46,11.04
"11066","PON1","GH07F095342","chr7",94972281,94972470,0.46,0.34
"11067","CCM2","GH07F044972","chr7",45011867,45011970,0.46,11.16
"11068","MYO1G","GH07F044972","chr7",45011867,45011970,0.46,0.4
"11069","CAV2","GH07F116362","chr7",116003024,116004444,0.46,15.6
"11070","THAP5","GH07F108442","chr7",108082717,108083240,0.46,17.44
"11071","NRCAM","GH07F108442","chr7",108082717,108083240,0.46,0.36
"11072","AOAH","GH07F036765","chr7",36804806,36805405,0.46,11.86
"11073","CRYGN","GH07F151558","chr7",151255092,151257107,0.46,10.29
"11074","PRKAG2","GH07F151558","chr7",151255092,151257107,0.46,10.24
"11075","CARD11","GH07F002921","chr7",2961561,2961710,0.46,10.88
"11076","COG5","GH07F107122","chr7",106762501,106763480,0.46,4.89
"11077","OSBPL3","GH07F024975","chr7",25015294,25015731,0.46,0.4
"11078","GIMAP5","GH07F150727","chr7",150424621,150424770,0.46,0.4
"11079","BLACE","GH07F155234","chr7",155026463,155027592,0.46,10.23
"11080","PPIA","GH07F044791","chr7",44831208,44831599,0.46,8.4
"11081","MDFIC","GH07F114856","chr7",114496787,114496930,0.46,0.19
"11082","ZNF479","GH07F056658","chr7",56726422,56726843,0.46,31.44
"11083","CARD11","GH07F003106","chr7",3145981,3146150,0.46,11.71
"11084","BZW2","GH07F016744","chr7",16784026,16784625,0.46,4.33
"11085","TSPAN13","GH07F016744","chr7",16784026,16784625,0.46,0.4
"11086","MTPN","GH07F135961","chr7",135645550,135651747,0.46,8.32
"11087","LUZP6","GH07F135961","chr7",135645550,135651747,0.46,0.36
"11088","CALD1","GH07F134811","chr7",134495775,134497376,0.46,5.66
"11089","ELN","GH07F074037","chr7",73452070,73454196,0.46,0.36
"11090","UPK3B","GH07F076519","chr7",76149282,76150089,0.46,12.7
"11091","LAMB4","GH07F108182","chr7",107821581,107821750,0.46,10.59
"11092","CBLL1","GH07F108182","chr7",107821581,107821750,0.46,10.47
"11093","MKLN1","GH07F131145","chr7",130830541,130830690,0.46,11.01
"11094","MTPN","GH07F135918","chr7",135602949,135603148,0.46,5.5
"11095","PTPRN2","GH07F158567","chr7",158359881,158360050,0.46,12.16
"11096","IMMP2L","GH07F111639","chr7",111279857,111280345,0.46,0.17
"11097","GNA12","GH07F002750","chr7",2789714,2791001,0.46,22.18
"11098","MACC1","GH07F020293","chr7",20333000,20333305,0.46,12.26
"11099","COG5","GH07F107037","chr7",106678246,106679045,0.46,7.62
"11100","PRKAR2B","GH07F107037","chr7",106678246,106679045,0.46,5.89
"11101","PIK3CG","GH07F107037","chr7",106678246,106679045,0.46,0.08
"11102","SAP25","GH07F101503","chr7",101146882,101147681,0.46,7.26
"11103","PCOLCE","GH07F101503","chr7",101146882,101147681,0.46,4.32
"11104","ADAP1","GH07F000828","chr7",868466,874505,0.46,16.67
"11105","PRKAR1B","GH07F000828","chr7",868466,874505,0.46,12.47
"11106","SUN1","GH07F000828","chr7",868466,874505,0.46,8.44
"11107","NOD1","GH07F030247","chr7",30287217,30288016,0.46,10.64
"11108","NOD1","GH07F030307","chr7",30346617,30347216,0.46,11.19
"11109","ZC3HAV1","GH07F139071","chr7",138756344,138757872,0.46,12
"11110","ZC3HAV1L","GH07F139071","chr7",138756344,138757872,0.46,11.83
"11111","RELN","GH07F103710","chr7",103350648,103350847,0.46,9.75
"11112","AHCYL2","GH07F129341","chr7",128981741,128981910,0.46,10.55
"11113","MUC3A","GH07F100974","chr7",100618155,100619565,0.46,12.99
"11114","MUC17","GH07F100974","chr7",100618155,100619565,0.46,11.02
"11115","ACHE","GH07F100974","chr7",100618155,100619565,0.46,5.44
"11116","MUC12","GH07F100974","chr7",100618155,100619565,0.46,0.4
"11117","CYP3A5","GH07F099497","chr7",99095170,99098858,0.46,9.3
"11118","ZNF394","GH07F099497","chr7",99095170,99098858,0.46,0.76
"11119","ZNF789","GH07F099497","chr7",99095170,99098858,0.46,0.29
"11120","PRR15","GH07F029612","chr7",29651863,29653269,0.46,17.93
"11121","EGFR","GH07F054903","chr7",54971320,54973296,0.46,10.13
"11122","C7orf62","GH07F088516","chr7",88145566,88146518,0.46,9.35
"11123","WDR86","GH07F151408","chr7",151105088,151108193,0.46,14.75
"11124","STEAP4","GH07F088377","chr7",88006732,88008044,0.46,4.27
"11125","COBL","GH07F051233","chr7",51300978,51301547,0.46,11.31
"11126","CLIP2","GH07F074380","chr7",73794441,73794590,0.46,11.94
"11127","GTF2IRD1","GH07F074380","chr7",73794441,73794590,0.46,0.18
"11128","IKZF1","GH07F050220","chr7",50259814,50261196,0.46,11.83
"11129","STK31","GH07F023691","chr7",23731041,23731190,0.46,0.34
"11130","WBSCR27","GH07F073758","chr7",73172612,73173594,0.46,9.08
"11131","SEMA3C","GH07F080900","chr7",80529652,80532848,0.46,11.74
"11132","GNAT3","GH07F080900","chr7",80529652,80532848,0.46,5.1
"11133","TMEM196","GH07F019982","chr7",20022561,20022730,0.46,10.31
"11134","C1GALT1","GH07F007212","chr7",7251690,7252879,0.46,19.05
"11135","TFEC","GH07F115963","chr7",115603225,115612524,0.46,7.85
"11136","CTTNBP2","GH07F117809","chr7",117449461,117451781,0.46,17.95
"11137","AP5Z1","GH07F004774","chr7",4813741,4816844,0.46,12.1
"11138","RADIL","GH07F004774","chr7",4813741,4816844,0.46,11.04
"11139","EPHB4","GH07F100831","chr7",100428664,100430267,0.46,12.68
"11140","AGFG2","GH07F100831","chr7",100428664,100430267,0.46,11.47
"11141","NYAP1","GH07F100831","chr7",100428664,100430267,0.46,11.12
"11142","MBLAC1","GH07F100831","chr7",100428664,100430267,0.46,11.04
"11143","FBXO24","GH07F100831","chr7",100428664,100430267,0.46,10.75
"11144","LRCH4","GH07F100831","chr7",100428664,100430267,0.46,10.75
"11145","SAP25","GH07F100831","chr7",100428664,100430267,0.46,10.74
"11146","ACHE","GH07F100831","chr7",100428664,100430267,0.46,6.9
"11147","TRIM4","GH07F100831","chr7",100428664,100430267,0.46,4.76
"11148","WEE2","GH07F141705","chr7",141405771,141406983,0.46,0.76
"11149","COX19","GH07F001040","chr7",1079970,1080947,0.46,11.18
"11150","GPR146","GH07F001040","chr7",1079970,1080947,0.46,0.76
"11151","SLC26A5","GH07F103445","chr7",103086185,103086464,0.46,0.76
"11152","RINT1","GH07F105005","chr7",104646381,104659120,0.46,12
"11153","PUS7","GH07F105005","chr7",104646381,104659120,0.46,10.48
"11154","ORC5","GH07F105005","chr7",104646381,104659120,0.46,10.22
"11155","SRPK2","GH07F105005","chr7",104646381,104659120,0.46,8.15
"11156","PRKAR1B","GH07F000797","chr7",837112,838091,0.46,19.44
"11157","GLI3","GH07F042213","chr7",42251841,42251873,0.46,11.64
"11158","IGF2BP3","GH07F023287","chr7",23327020,23327819,0.46,11.32
"11159","MALSU1","GH07F023287","chr7",23327020,23327819,0.46,0.36
"11160","GPNMB","GH07F023287","chr7",23327020,23327819,0.46,0.22
"11161","THAP5","GH07F108589","chr7",108229943,108231830,0.46,17.47
"11162","PNPLA8","GH07F108589","chr7",108229943,108231830,0.46,8.09
"11163","AMPH","GH07F038347","chr7",38387402,38387601,0.46,5.83
"11164","IGF2BP3","GH07F023410","chr7",23449800,23450779,0.46,11.27
"11165","CNOT4","GH07F135448","chr7",135132749,135132948,0.46,0.19
"11166","NXPH1","GH07F008444","chr7",8483661,8483810,0.46,0.36
"11167","NUDT1","GH07F002318","chr7",2357436,2357835,0.46,12.06
"11168","MAD1L1","GH07F002318","chr7",2357436,2357835,0.46,12.06
"11169","PTPN12","GH07F077571","chr7",77200953,77200979,0.46,11.54
"11170","CFTR","GH07F118152","chr7",117792071,117792910,0.46,10.04
"11171","LRRC61","GH07F150339","chr7",150036635,150039554,0.46,33.42
"11172","ACTR3C","GH07F150339","chr7",150036635,150039554,0.46,7.88
"11173","RARRES2","GH07F150339","chr7",150036635,150039554,0.46,0.76
"11174","TMEM60","GH07F077797","chr7",77425318,77425517,0.46,0.76
"11175","ZNF777","GH07F150398","chr7",150095667,150106839,0.46,44.48
"11176","ZNF862","GH07F150398","chr7",150095667,150106839,0.46,22.13
"11177","ZNF775","GH07F150398","chr7",150095667,150106839,0.46,21.34
"11178","LRRC61","GH07F150398","chr7",150095667,150106839,0.46,17.04
"11179","REPIN1","GH07F150398","chr7",150095667,150106839,0.46,13.03
"11180","ABCB8","GH07F150398","chr7",150095667,150106839,0.46,12.2
"11181","ACTR3C","GH07F150398","chr7",150095667,150106839,0.46,11.28
"11182","GIMAP8","GH07F150398","chr7",150095667,150106839,0.46,10.54
"11183","ZBED6CL","GH07F150398","chr7",150095667,150106839,0.46,7.22
"11184","GIMAP7","GH07F150398","chr7",150095667,150106839,0.46,5.2
"11185","DDC","GH07F050608","chr7",50675951,50676090,0.46,0.24
"11186","CCDC129","GH07F031539","chr7",31579613,31580936,0.46,11.93
"11187","PPP1R17","GH07F031539","chr7",31579613,31580936,0.46,0.1
"11188","FLNC","GH07F128937","chr7",128576381,128576530,0.46,10.95
"11189","ATP6V1F","GH07F128937","chr7",128576381,128576530,0.46,10.8
"11190","TSPAN33","GH07F128937","chr7",128576381,128576530,0.46,10.54
"11191","TNPO3","GH07F128937","chr7",128576381,128576530,0.46,10.4
"11192","IRF5","GH07F128937","chr7",128576381,128576530,0.46,0.76
"11193","SMO","GH07F129223","chr7",128863797,128866726,0.46,13.44
"11194","RBM28","GH07F129223","chr7",128863797,128866726,0.46,11.43
"11195","AHCYL2","GH07F129223","chr7",128863797,128866726,0.46,10.55
"11196","POMZP3","GH07F076586","chr7",76215318,76218917,0.46,31.43
"11197","UPK3B","GH07F076586","chr7",76215318,76218917,0.46,25.31
"11198","GRM3","GH07F086759","chr7",86389227,86390226,0.46,10.4
"11199","PRKAG2","GH07F151627","chr7",151324113,151324392,0.46,6.47
"11200","OCM","GH07F005858","chr7",5898241,5898390,0.46,0.76
"11201","CACNA2D1","GH07F082440","chr7",82069317,82069516,0.46,0.76
"11202","EVX1","GH07F027245","chr7",27285461,27285529,0.46,0.76
"11203","LEP","GH07F128209","chr7",127849921,127850090,0.46,11.21
"11204","LRRC4","GH07F128209","chr7",127849921,127850090,0.46,10.81
"11205","SND1","GH07F128209","chr7",127849921,127850090,0.46,10.75
"11206","ZC3HAV1L","GH07F139357","chr7",139042714,139047048,0.46,10.67
"11207","KDM7A","GH07F139357","chr7",139042714,139047048,0.46,9.95
"11208","KDELR2","GH07F005561","chr7",5601177,5603780,0.46,13.78
"11209","FBXL18","GH07F005561","chr7",5601177,5603780,0.46,12.52
"11210","FSCN1","GH07F005561","chr7",5601177,5603780,0.46,11.67
"11211","ACTB","GH07F005561","chr7",5601177,5603780,0.46,0.76
"11212","ZNF862","GH07F149751","chr7",149448290,149448689,0.46,10.67
"11213","NPSR1","GH07F034612","chr7",34651983,34653131,0.46,10.91
"11214","TAS2R5","GH07F141700","chr7",141400448,141403046,0.46,6.98
"11215","KIAA1147","GH07F141700","chr7",141400448,141403046,0.46,0.76
"11216","TWIST1","GH07F019664","chr7",19703751,19704510,0.46,11.29
"11217","TWISTNB","GH07F019664","chr7",19703751,19704510,0.46,10.88
"11218","FERD3L","GH07F019664","chr7",19703751,19704510,0.46,10.01
"11219","NOD1","GH07F030427","chr7",30467417,30467816,0.46,11.29
"11220","ZNRF2","GH07F030427","chr7",30467417,30467816,0.46,6.54
"11221","RNF216","GH07F005778","chr7",5817801,5817950,0.46,0.76
"11222","PON1","GH07F095198","chr7",94827396,94829029,0.46,5.68
"11223","PON2","GH07F095198","chr7",94827396,94829029,0.46,4.13
"11224","HGF","GH07F081705","chr7",81334701,81334790,0.46,0.19
"11225","AHCYL2","GH07F129164","chr7",128803841,128803990,0.46,11.12
"11226","TNPO3","GH07F129164","chr7",128803841,128803990,0.46,10.92
"11227","TSPAN33","GH07F129164","chr7",128803841,128803990,0.46,0.34
"11228","LAMB4","GH07F108471","chr7",108109501,108109650,0.46,9.64
"11229","THAP5","GH07F108471","chr7",108109501,108109650,0.46,9.6
"11230","NRCAM","GH07F108471","chr7",108109501,108109650,0.46,0.36
"11231","MPP6","GH07F024572","chr7",24611638,24614943,0.46,11.97
"11232","DFNA5","GH07F024572","chr7",24611638,24614943,0.46,6.48
"11233","CBX3","GH07F026187","chr7",26226779,26229110,0.46,4.65
"11234","SDK1","GH07F003282","chr7",3322073,3323146,0.46,13.69
"11235","RUNDC3B","GH07F087589","chr7",87219172,87222090,0.46,11.29
"11236","ABCB1","GH07F087589","chr7",87219172,87222090,0.46,7.19
"11237","ADAP1","GH07F000941","chr7",980701,980750,0.46,0.36
