"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"12072","FAM151B","GH05F080466","chr5",79762349,79764055,0.25,0.31
"12073","SPEF2","GH05F035793","chr5",35794100,35795386,0.25,6.29
"12074","FGF18","GH05F171479","chr5",170906405,170906804,0.25,0.2
"12075","SV2C","GH05F076037","chr5",75333405,75334025,0.25,10.85
"12076","ARHGAP26","GH05F142776","chr5",142155566,142156165,0.25,0.4
"12077","CDK7","GH05F069188","chr5",68484352,68486751,0.25,21.11
"12078","CCDC125","GH05F069188","chr5",68484352,68486751,0.25,17.19
"12079","CCNB1","GH05F069188","chr5",68484352,68486751,0.25,12.11
"12080","MARVELD2","GH05F069188","chr5",68484352,68486751,0.25,4.35
"12081","MRPS36","GH05F069188","chr5",68484352,68486751,0.25,0.29
"12082","RAI14","GH05F034732","chr5",34732081,34732230,0.25,10.94
"12083","MAML1","GH05F179817","chr5",179244321,179250797,0.25,24.69
"12084","TBC1D9B","GH05F179817","chr5",179244321,179250797,0.25,20.08
"12085","RNF130","GH05F179817","chr5",179244321,179250797,0.25,13.64
"12086","ZNF354B","GH05F179817","chr5",179244321,179250797,0.25,12.65
"12087","CNOT6","GH05F179817","chr5",179244321,179250797,0.25,11.53
"12088","ZFP2","GH05F179817","chr5",179244321,179250797,0.25,11.12
"12089","ADAMTS2","GH05F179817","chr5",179244321,179250797,0.25,9.97
"12090","CANX","GH05F179817","chr5",179244321,179250797,0.25,8.18
"12091","MGAT4B","GH05F179817","chr5",179244321,179250797,0.25,0.36
"12092","TRIO","GH05F014161","chr5",14161510,14162309,0.25,0.34
"12093","ADRA1B","GH05F159883","chr5",159310721,159310870,0.25,0.27
"12094","ZNF131","GH05F043513","chr5",43513301,43516355,0.25,40.84
"12095","NNT","GH05F043513","chr5",43513301,43516355,0.25,13.49
"12096","C5orf34","GH05F043513","chr5",43513301,43516355,0.25,10.57
"12097","UTP15","GH05F073544","chr5",72839836,72841520,0.25,23.71
"12098","ANKRA2","GH05F073544","chr5",72839836,72841520,0.25,18.2
"12099","NR3C1","GH05F143366","chr5",142745766,142746165,0.25,10.82
"12100","RNF130","GH05F180042","chr5",179468141,179468249,0.25,11.94
"12101","CD180","GH05F067190","chr5",66486229,66487228,0.25,0.4
"12102","MCTP1","GH05F095274","chr5",94609705,94609904,0.25,0.36
"12103","FSTL4","GH05F133848","chr5",133184081,133184210,0.25,0.4
"12104","ZNF354A","GH05F178668","chr5",178095602,178095801,0.25,25.37
"12105","ZNF354B","GH05F178668","chr5",178095602,178095801,0.25,17.38
"12106","ZNF354C","GH05F178668","chr5",178095602,178095801,0.25,11.68
"12107","CLK4","GH05F178668","chr5",178095602,178095801,0.25,11.66
"12108","COL23A1","GH05F178668","chr5",178095602,178095801,0.25,10.77
"12109","GRM6","GH05F178668","chr5",178095602,178095801,0.25,10.36
"12110","HNRNPAB","GH05F178668","chr5",178095602,178095801,0.25,9.85
"12111","SDHA","GH05F000215","chr5",215116,216094,0.25,23.54
"12112","PDCD6","GH05F000215","chr5",215116,216094,0.25,13.56
"12113","CCDC127","GH05F000215","chr5",215116,216094,0.25,8.54
"12114","SV2C","GH05F076191","chr5",75487541,75489170,0.25,10.68
"12115","HINT1","GH05F130956","chr5",130292457,130294007,0.25,6.18
"12116","STARD4","GH05F111968","chr5",111304297,111304697,0.25,5.06
"12117","NREP","GH05F111968","chr5",111304297,111304697,0.25,0.29
"12118","COL23A1","GH05F178542","chr5",177969402,177970001,0.25,0.23
"12119","FAM196B","GH05F169861","chr5",169288719,169289943,0.25,0.12
"12120","PCBD2","GH05F134901","chr5",134237279,134238834,0.25,5.47
"12121","ADAMTS2","GH05F179406","chr5",178833781,178833930,0.25,10.61
"12122","SLC22A5","GH05F132306","chr5",131642512,131645054,0.25,6.4
"12123","P4HA2","GH05F132306","chr5",131642512,131645054,0.25,0.36
"12124","KCNMB1","GH05F170317","chr5",169744605,169744804,0.25,11.36
"12125","PPP2CA","GH05F134275","chr5",133611601,133611750,0.25,12
"12126","SKP1","GH05F134275","chr5",133611601,133611750,0.25,11.91
"12127","RAI14","GH05F034889","chr5",34889641,34889790,0.25,10.73
"12128","MIER3","GH05F056871","chr5",56167332,56168834,0.25,10.19
"12129","SETD9","GH05F056871","chr5",56167332,56168834,0.25,0.25
"12130","HCN1","GH05F045847","chr5",45848044,45848479,0.25,0.1
"12131","SUB1","GH05F032462","chr5",32462906,32463107,0.25,11.31
"12132","ZFR","GH05F032462","chr5",32462906,32463107,0.25,0.34
"12133","DMXL1","GH05F119037","chr5",118373361,118373490,0.25,0.76
"12134","ARSB","GH05F078899","chr5",78195781,78195930,0.25,6.01
"12135","LHFPL2","GH05F078899","chr5",78195781,78195930,0.25,0.11
"12136","PDZD2","GH05F031888","chr5",31888821,31890005,0.25,10.08
"12137","MAN2A1","GH05F109844","chr5",109180065,109181048,0.25,10.12
"12138","NIM1K","GH05F043153","chr5",43153201,43153370,0.25,12.67
"12139","ZNF131","GH05F043153","chr5",43153201,43153370,0.25,9.94
"12140","ZNF608","GH05F124550","chr5",123886339,123887039,0.25,5.93
"12141","ADRB2","GH05F148803","chr5",148182964,148183163,0.25,0.31
"12142","HBEGF","GH05F140319","chr5",139698987,139699846,0.25,12.43
"12143","PFDN1","GH05F140319","chr5",139698987,139699846,0.25,0.34
"12144","SGCD","GH05F156366","chr5",155793087,155795437,0.25,10.41
"12145","HINT1","GH05F131364","chr5",130700094,130700893,0.25,16.2
"12146","LYRM7","GH05F131364","chr5",130700094,130700893,0.25,11.77
"12147","RAPGEF6","GH05F131364","chr5",130700094,130700893,0.25,4.46
"12148","PAM","GH05F102759","chr5",102094305,102094505,0.25,0.76
"12149","STK32A","GH05F147382","chr5",146762308,146762866,0.25,10.15
"12150","PCDHAC1","GH05F140882","chr5",140262221,140262350,0.25,0.24
"12151","LHFPL2","GH05F078706","chr5",78002171,78003344,0.25,10.9
"12152","FAM114A2","GH05F154040","chr5",153420161,153420360,0.25,0.76
"12153","SLCO4C1","GH05F102279","chr5",101614105,101614504,0.25,0.34
"12154","FEM1C","GH05F115571","chr5",114907161,114907410,0.25,12.52
"12155","ANXA6","GH05F151115","chr5",150494961,150495130,0.25,12.4
"12156","GPX3","GH05F151115","chr5",150494961,150495130,0.25,10.82
"12157","TNIP1","GH05F151115","chr5",150494961,150495130,0.25,0.31
"12158","HMHB1","GH05F143850","chr5",143229578,143230190,0.25,0.25
"12159","FAM71B","GH05F157190","chr5",156617412,156617611,0.25,12.69
"12160","MED7","GH05F157190","chr5",156617412,156617611,0.25,12.65
"12161","ITK","GH05F157190","chr5",156617412,156617611,0.25,12.61
"12162","HAVCR2","GH05F157190","chr5",156617412,156617611,0.25,10.57
"12163","HAVCR1","GH05F157190","chr5",156617412,156617611,0.25,6.31
"12164","FABP6","GH05F160185","chr5",159612608,159613407,0.25,9.04
"12165","RMND5B","GH05F178104","chr5",177531202,177532401,0.25,12.48
"12166","N4BP3","GH05F178104","chr5",177531202,177532401,0.25,0.4
"12167","JAKMIP2","GH05F147778","chr5",147157764,147158163,0.25,0.76
"12168","SCGB3A2","GH05F147866","chr5",147245964,147246163,0.25,0.76
"12169","ACTBL2","GH05F057453","chr5",56748921,56749070,0.25,11.92
"12170","ATP6AP1L","GH05F082402","chr5",81698207,81699883,0.25,7.68
"12171","ATG10","GH05F082402","chr5",81698207,81699883,0.25,6.46
"12172","HMGCR","GH05F075331","chr5",74627461,74627610,0.25,0.76
"12173","NIPBL","GH05F036899","chr5",36899703,36899902,0.25,12.71
"12174","FBXL17","GH05F108145","chr5",107481102,107481501,0.25,0.06
"12175","CLK4","GH05F178669","chr5",178094221,178094370,0.25,11.55
"12176","GRM6","GH05F178669","chr5",178094221,178094370,0.25,10.36
"12177","NEURL1B","GH05F172573","chr5",172000289,172002660,0.25,4.67
"12178","LARS","GH05F146174","chr5",145552741,145552890,0.25,36.83
"12179","PLAC8L1","GH05F146174","chr5",145552741,145552890,0.25,10.32
"12180","CTXN3","GH05F127651","chr5",126985693,126985892,0.25,0.76
"12181","TIMD4","GH05F157069","chr5",156496286,156497466,0.25,10.62
"12182","ITK","GH05F157069","chr5",156496286,156497466,0.25,9.71
"12183","MED7","GH05F157069","chr5",156496286,156497466,0.25,9.69
"12184","HAVCR2","GH05F157069","chr5",156496286,156497466,0.25,9.49
"12185","HAVCR1","GH05F157069","chr5",156496286,156497466,0.25,0.76
"12186","RANBP3L","GH05F036390","chr5",36390503,36391102,0.25,10.51
"12187","VCAN","GH05F083564","chr5",82860061,82860210,0.25,0.14
"12188","ADRA1B","GH05F159935","chr5",159362842,159365089,0.25,0.31
"12189","COL23A1","GH05F178544","chr5",177971202,177971801,0.25,0.23
"12190","BOD1","GH05F173627","chr5",173054701,173055871,0.25,5.75
"12191","CDH18","GH05F020604","chr5",20604878,20605810,0.25,11.33
"12192","SETD9","GH05F057004","chr5",56300464,56301240,0.25,7.59
"12193","SMN2","GH05F070056","chr5",69352101,69353046,0.25,0.4
"12194","LRRC70","GH05F062304","chr5",61600715,61604575,0.25,10.83
"12195","DIMT1","GH05F062304","chr5",61600715,61604575,0.25,6.98
"12196","KIF2A","GH05F062304","chr5",61600715,61604575,0.25,5.42
"12197","WWC1","GH05F168286","chr5",167713412,167713836,0.25,0.4
"12198","ANXA6","GH05F151181","chr5",150561125,150564292,0.25,11.42
"12199","GPX3","GH05F151181","chr5",150561125,150564292,0.25,10.38
"12200","CCDC69","GH05F151181","chr5",150561125,150564292,0.25,5.59
"12201","TRAPPC13","GH05F066617","chr5",65912829,65913828,0.25,5.24
"12202","DOK3","GH05F177520","chr5",176947134,176949240,0.25,14.48
"12203","PDLIM7","GH05F177520","chr5",176947134,176949240,0.25,11.66
"12204","DDX41","GH05F177520","chr5",176947134,176949240,0.25,0.76
"12205","RUFY1","GH05F179558","chr5",178985334,178987457,0.25,15.07
"12206","CCL28","GH05F043402","chr5",43402703,43403302,0.25,0.4
"12207","LNPEP","GH05F096965","chr5",96301305,96301504,0.25,12.78
"12208","GLRX","GH05F095847","chr5",95182061,95182210,0.25,12.24
"12209","RHOBTB3","GH05F095847","chr5",95182061,95182210,0.25,10.29
"12210","SPATA9","GH05F095847","chr5",95182061,95182210,0.25,9.49
"12211","YIPF5","GH05F144202","chr5",143581656,143581985,0.25,10.93
"12212","KCTD16","GH05F144202","chr5",143581656,143581985,0.25,10.93
"12213","TCF7","GH05F134048","chr5",133382821,133382990,0.25,11.39
"12214","VDAC1","GH05F134048","chr5",133382821,133382990,0.25,11.36
"12215","ADAMTS12","GH05F033710","chr5",33710982,33712310,0.25,4.06
"12216","ELL2","GH05F095966","chr5",95301841,95301990,0.25,0.76
"12217","LMNB1","GH05F126648","chr5",125984079,125985497,0.25,10.58
"12218","ALDH7A1","GH05F126648","chr5",125984079,125985497,0.25,8.08
"12219","ANKH","GH05F014685","chr5",14685901,14686070,0.25,11.72
"12220","PAM","GH05F102796","chr5",102131705,102132104,0.25,30.67
"12221","ZNF346","GH05F177012","chr5",176439906,176441319,0.25,14.89
"12222","FGFR4","GH05F177012","chr5",176439906,176441319,0.25,6.83
"12223","UIMC1","GH05F177012","chr5",176439906,176441319,0.25,5.92
"12224","MXD3","GH05F177012","chr5",176439906,176441319,0.25,4.71
"12225","ADRB2","GH05F148739","chr5",148119164,148119563,0.25,11.91
"12226","ERAP2","GH05F096895","chr5",96229141,96229290,0.25,76.59
"12227","LNPEP","GH05F096895","chr5",96229141,96229290,0.25,11.3
"12228","LIX1","GH05F096895","chr5",96229141,96229290,0.25,9.81
"12229","ATG10","GH05F081974","chr5",81270420,81270619,0.25,0.76
"12230","SNX18","GH05F054655","chr5",53950830,53951229,0.25,4.76
"12231","TMEM161B","GH05F088845","chr5",88140817,88141783,0.25,12.66
"12232","ZNF354B","GH05F179549","chr5",178976123,178978886,0.25,22.6
"12233","RUFY1","GH05F179549","chr5",178976123,178978886,0.25,19.56
"12234","ZNF879","GH05F179549","chr5",178976123,178978886,0.25,19.25
"12235","ZNF354C","GH05F179549","chr5",178976123,178978886,0.25,17.07
"12236","MAML1","GH05F179549","chr5",178976123,178978886,0.25,11.03
"12237","SEMA6A","GH05F116542","chr5",115878098,115884644,0.25,11.19
"12238","RAI14","GH05F034703","chr5",34703817,34704699,0.25,10.86
"12239","TTC23L","GH05F034703","chr5",34703817,34704699,0.25,4.45
"12240","PAM","GH05F102795","chr5",102131305,102131504,0.25,24.39
"12241","TTC33","GH05F040791","chr5",40790103,40790302,0.25,0.27
"12242","LHFPL2","GH05F078765","chr5",78061530,78062651,0.25,5
"12243","ARSB","GH05F078765","chr5",78061530,78062651,0.25,4.92
"12244","DMXL1","GH05F119055","chr5",118390896,118391096,0.25,0.34
"12245","FBXL7","GH05F015573","chr5",15573801,15573950,0.25,0.18
"12246","SNX24","GH05F122877","chr5",122213096,122213694,0.25,10.53
"12247","SNX2","GH05F122877","chr5",122213096,122213694,0.25,10.25
"12248","PPIC","GH05F122877","chr5",122213096,122213694,0.25,6.01
"12249","REEP5","GH05F112771","chr5",112106876,112108360,0.25,12.51
"12250","APC","GH05F112771","chr5",112106876,112108360,0.25,0.19
"12251","KIF4B","GH05F155091","chr5",154470591,154471601,0.25,10.32
"12252","VCAN","GH05F083467","chr5",82763318,82764337,0.25,0.76
"12253","BOD1","GH05F173581","chr5",173008781,173008910,0.25,10.89
"12254","MXD3","GH05F176610","chr5",176036765,176037517,0.25,11.44
"12255","LYRM7","GH05F131262","chr5",130597984,130603996,0.25,17.42
"12256","HINT1","GH05F131262","chr5",130597984,130603996,0.25,16.78
"12257","MTRR","GH05F007854","chr5",7850121,7850270,0.25,0.76
"12258","PFDN1","GH05F140227","chr5",139606836,139608879,0.25,83.09
"12259","CYSTM1","GH05F140227","chr5",139606836,139608879,0.25,6.25
"12260","NDFIP1","GH05F142103","chr5",141482595,141483105,0.25,13.03
"12261","GNPDA1","GH05F142103","chr5",141482595,141483105,0.25,11.17
"12262","MCTP1","GH05F095078","chr5",94414632,94420518,0.25,19.18
"12263","PAIP2","GH05F139306","chr5",138641890,138642489,0.25,11.7
"12264","MATR3","GH05F139306","chr5",138641890,138642489,0.25,11.45
"12265","SLC23A1","GH05F139306","chr5",138641890,138642489,0.25,11.3
"12266","HSPA9","GH05F139306","chr5",138641890,138642489,0.25,9.14
"12267","CHSY3","GH05F129716","chr5",129052205,129055716,0.25,13.09
"12268","KIAA1024L","GH05F129716","chr5",129052205,129055716,0.25,0.29
"12269","LHFPL2","GH05F078644","chr5",77940681,77940830,0.25,9.96
"12270","FBLL1","GH05F168651","chr5",168078605,168079205,0.25,14.27
"12271","PANK3","GH05F168651","chr5",168078605,168079205,0.25,10.34
"12272","SLIT3","GH05F168651","chr5",168078605,168079205,0.25,10.28
"12273","GAPT","GH05F058505","chr5",57800829,57803826,0.25,19.7
"12274","MAST4","GH05F067019","chr5",66315727,66318595,0.25,4.8
"12275","DTWD2","GH05F118990","chr5",118326401,118326757,0.25,0.76
"12276","CEP120","GH05F123285","chr5",122620768,122621893,0.25,4.39
"12277","RAI14","GH05F034544","chr5",34544477,34549272,0.25,10.74
"12278","MRPL22","GH05F154962","chr5",154342161,154342310,0.25,11.3
"12279","GEMIN5","GH05F154962","chr5",154342161,154342310,0.25,11.3
"12280","KIF4B","GH05F154962","chr5",154342161,154342310,0.25,10.78
"12281","ZNF131","GH05F043110","chr5",43110394,43111590,0.25,10.89
"12282","NIM1K","GH05F043110","chr5",43110394,43111590,0.25,4.57
"12283","SCGB3A1","GH05F180548","chr5",179975142,179976298,0.25,29.33
"12284","IQGAP2","GH05F076385","chr5",75681382,75683452,0.25,0.34
"12285","ADRA1B","GH05F159816","chr5",159243921,159244248,0.25,7.04
"12286","RARS","GH05F168581","chr5",168008201,168008343,0.25,10.79
"12287","PANK3","GH05F168581","chr5",168008201,168008343,0.25,0.76
"12288","MAST4","GH05F066992","chr5",66288629,66289028,0.25,25.11
"12289","LRRC70","GH05F062718","chr5",62014301,62014375,0.25,0.11
"12290","ARL15","GH05F054248","chr5",53544632,53546229,0.25,17.46
"12291","HSPB3","GH05F054248","chr5",53544632,53546229,0.25,9.3
"12292","FAF2","GH05F176445","chr5",175872951,175876816,0.25,39.18
"12293","ZNF346","GH05F176445","chr5",175872951,175876816,0.25,12.29
"12294","TMEM232","GH05F110768","chr5",110103940,110104870,0.25,7.34
"12295","CMBL","GH05F010359","chr5",10359913,10361312,0.25,11.65
"12296","ROPN1L","GH05F010359","chr5",10359913,10361312,0.25,10.37
"12297","NPM1","GH05F171481","chr5",170908854,170909776,0.25,5.72
"12298","FGF18","GH05F171481","chr5",170908854,170909776,0.25,0.19
"12299","SLC1A3","GH05F036660","chr5",36660244,36663281,0.25,12.29
"12300","SLU7","GH05F160441","chr5",159868008,159869007,0.25,6.75
"12301","ARHGEF28","GH05F073614","chr5",72910649,72911638,0.25,10.48
"12302","UTP15","GH05F073614","chr5",72910649,72911638,0.25,7.53
"12303","ANKRA2","GH05F073614","chr5",72910649,72911638,0.25,0.23
"12304","NEUROG1","GH05F135505","chr5",134841359,134842513,0.25,0.29
"12305","TIFAB","GH05F135505","chr5",134841359,134842513,0.25,0.22
"12306","CLINT1","GH05F157949","chr5",157376661,157376810,0.25,10.58
"12307","IQGAP2","GH05F076564","chr5",75860426,75861225,0.25,5.84
"12308","NPM1","GH05F172353","chr5",171780295,171782810,0.25,22.15
"12309","SH3PXD2B","GH05F172353","chr5",171780295,171782810,0.25,16.38
"12310","UBTD2","GH05F172353","chr5",171780295,171782810,0.25,10.11
"12311","CREBRF","GH05F172353","chr5",171780295,171782810,0.25,9.97
"12312","DUSP1","GH05F172353","chr5",171780295,171782810,0.25,4.35
"12313","MAST4","GH05F067049","chr5",66345672,66348097,0.25,6.69
"12314","DHX29","GH05F055302","chr5",54598761,54600196,0.25,0.76
"12315","ZFR","GH05F032290","chr5",32290701,32291891,0.25,11.24
"12316","MTMR12","GH05F032290","chr5",32290701,32291891,0.25,10.69
"12317","SPINK7","GH05F148469","chr5",147849121,147849290,0.25,10.6
"12318","CPLX2","GH05F175809","chr5",175236505,175237578,0.25,0.36
"12319","SPOCK1","GH05F137370","chr5",136705721,136707087,0.25,4.05
"12320","ADAM19","GH05F157533","chr5",156960055,156960987,0.25,17.15
"12321","NIPAL4","GH05F157533","chr5",156960055,156960987,0.25,10.74
"12322","ZNF346","GH05F177067","chr5",176494064,176495322,0.25,20.85
"12323","FGFR4","GH05F177067","chr5",176494064,176495322,0.25,11.54
"12324","MXD3","GH05F177067","chr5",176494064,176495322,0.25,10.68
"12325","NSD1","GH05F177067","chr5",176494064,176495322,0.25,10.49
"12326","C1QTNF3","GH05F034051","chr5",34051741,34052097,0.25,0.4
"12327","YTHDC2","GH05F113344","chr5",112680613,112681837,0.25,20.46
"12328","ANKH","GH05F014714","chr5",14714718,14715092,0.25,11.39
"12329","TARS","GH05F033439","chr5",33439254,33443533,0.25,11.24
"12330","RXFP3","GH05F033439","chr5",33439254,33443533,0.25,11.2
"12331","IQGAP2","GH05F076332","chr5",75628701,75628750,0.25,11.91
"12332","FBLL1","GH05F168575","chr5",168002406,168002805,0.25,22.66
"12333","PANK3","GH05F168575","chr5",168002406,168002805,0.25,5.93
"12334","KIF2A","GH05F062299","chr5",61595004,61596291,0.25,0.4
"12335","FAT2","GH05F151599","chr5",150978701,150978850,0.25,10.72
"12336","SLC36A1","GH05F151599","chr5",150978701,150978850,0.25,10.37
"12337","PCDHA4","GH05F140807","chr5",140187141,140187290,0.25,0.76
"12338","PCDHA5","GH05F140807","chr5",140187141,140187290,0.25,0.36
"12339","GRXCR2","GH05F145838","chr5",145217961,145218130,0.25,11.35
"12340","PRELID2","GH05F145838","chr5",145217961,145218130,0.25,0.76
"12341","LIX1","GH05F097141","chr5",96477522,96479010,0.25,0.76
"12342","PAM","GH05F102283","chr5",101618705,101620704,0.25,5.99
"12343","SLCO4C1","GH05F102283","chr5",101618705,101620704,0.25,5.85
"12344","ANKHD1-EIF4EBP3","GH05F140433","chr5",139812786,139812985,0.25,0.27
"12345","ANKHD1","GH05F140433","chr5",139812786,139812985,0.25,0.27
"12346","C9","GH05F039272","chr5",39272824,39276027,0.25,5.42
"12347","FYB","GH05F039272","chr5",39272824,39276027,0.25,0.76
"12348","SERINC5","GH05F080174","chr5",79468181,79468330,0.25,0.16
"12349","ZNF366","GH05F072499","chr5",71795028,71795227,0.25,0.4
"12350","RAPGEF6","GH05F131618","chr5",130954094,130955093,0.25,0.34
"12351","REEP5","GH05F112737","chr5",112072755,112074460,0.25,11.79
"12352","APC","GH05F112737","chr5",112072755,112074460,0.25,7.21
"12353","ERAP2","GH05F096946","chr5",96281705,96282104,0.25,6.57
"12354","CDK7","GH05F069275","chr5",68571754,68573874,0.25,25.95
"12355","CCDC125","GH05F069275","chr5",68571754,68573874,0.25,15.82
"12356","RAD17","GH05F069275","chr5",68571754,68573874,0.25,13.92
"12357","CCNB1","GH05F069275","chr5",68571754,68573874,0.25,11.21
"12358","C7","GH05F040879","chr5",40879503,40879702,0.25,0.29
"12359","CARD6","GH05F040879","chr5",40879503,40879702,0.25,0.25
"12360","NRG2","GH05F140019","chr5",139398708,139399518,0.25,11.21
"12361","TTC23L","GH05F034720","chr5",34720902,34722200,0.25,15.65
"12362","RAI14","GH05F034720","chr5",34720902,34722200,0.25,10.91
"12363","SLC4A9","GH05F140329","chr5",139709385,139709786,0.25,12.3
"12364","PFDN1","GH05F140329","chr5",139709385,139709786,0.25,11.89
"12365","HBEGF","GH05F140329","chr5",139709385,139709786,0.25,0.34
"12366","PURA","GH05F139196","chr5",138532113,138534805,0.25,15.38
"12367","CDC23","GH05F139196","chr5",138532113,138534805,0.25,13.76
"12368","PCDHB2","GH05F141100","chr5",140479941,140480110,0.25,10.39
"12369","PCDHB3","GH05F141100","chr5",140479941,140480110,0.25,0.76
"12370","FGFR4","GH05F177108","chr5",176535922,176537772,0.25,22.61
"12371","NSD1","GH05F177108","chr5",176535922,176537772,0.25,12.82
"12372","RAB24","GH05F177108","chr5",176535922,176537772,0.25,11.35
"12373","PRELID1","GH05F177108","chr5",176535922,176537772,0.25,11.35
"12374","MXD3","GH05F177108","chr5",176535922,176537772,0.25,10.95
"12375","RGS14","GH05F177108","chr5",176535922,176537772,0.25,10.67
"12376","TSPAN17","GH05F177108","chr5",176535922,176537772,0.25,4.43
"12377","MCTP1","GH05F095285","chr5",94620781,94620810,0.25,0.76
"12378","FAM81B","GH05F095285","chr5",94620781,94620810,0.25,0.14
"12379","GPX8","GH05F054941","chr5",54237176,54239729,0.25,10.84
"12380","SNX18","GH05F054941","chr5",54237176,54239729,0.25,9.94
"12381","EMB","GH05F050563","chr5",49859715,49862613,0.25,12.92
"12382","PARP8","GH05F050563","chr5",49859715,49862613,0.25,4.81
"12383","ADAMTS16","GH05F005163","chr5",5163921,5164842,0.25,11.8
"12384","HSD17B4","GH05F119471","chr5",118806695,118806896,0.25,0.34
"12385","EMB","GH05F050449","chr5",49745435,49745834,0.25,9.04
"12386","ITGA2","GH05F052984","chr5",52279861,52281257,0.25,23.07
"12387","ADRB2","GH05F148825","chr5",148204983,148210037,0.25,0.76
"12388","IQGAP2","GH05F076386","chr5",75681201,75681350,0.25,0.34
"12389","NME5","GH05F138102","chr5",137438490,137439289,0.25,12.64
"12390","NNT","GH05F043571","chr5",43571304,43571901,0.25,11.47
"12391","CCL28","GH05F043571","chr5",43571304,43571901,0.25,9.25
"12392","RNF130","GH05F179967","chr5",179394549,179394889,0.25,10.52
"12393","TBC1D9B","GH05F179967","chr5",179394549,179394889,0.25,10.45
"12394","CEP72","GH05F000595","chr5",595359,596879,0.25,12.07
"12395","ZDHHC11","GH05F000595","chr5",595359,596879,0.25,5.44
"12396","MFAP3","GH05F154301","chr5",153681337,153682079,0.25,9.94
"12397","GALNT10","GH05F154301","chr5",153681337,153682079,0.25,6.84
"12398","CAPSL","GH05F035860","chr5",35860921,35861070,0.25,10.09
"12399","IL7R","GH05F035860","chr5",35860921,35861070,0.25,8.07
"12400","TSPAN17","GH05F176723","chr5",176150581,176150730,0.25,0.17
"12401","SERINC5","GH05F080175","chr5",79468341,79468490,0.25,0.16
"12402","ARSB","GH05F078857","chr5",78153301,78155047,0.25,11.44
"12403","LHFPL2","GH05F078857","chr5",78153301,78155047,0.25,0.16
"12404","AHRR","GH05F000337","chr5",338001,338150,0.25,12.78
"12405","PDCD6","GH05F000337","chr5",338001,338150,0.25,12.7
"12406","GRAMD3","GH05F126366","chr5",125701301,125701450,0.25,0.4
"12407","NKD2","GH05F001004","chr5",1004075,1005289,0.25,6.96
"12408","EPB41L4A","GH05F112210","chr5",111546298,111546497,0.25,10.34
"12409","CCDC127","GH05F000513","chr5",513943,515785,0.25,6.46
"12410","SLC9A3","GH05F000513","chr5",513943,515785,0.25,6.3
"12411","CEP72","GH05F000513","chr5",513943,515785,0.25,4.51
"12412","PRLR","GH05F035164","chr5",35164828,35166335,0.25,5.35
"12413","IL12B","GH05F159458","chr5",158885481,158885570,0.25,10.01
"12414","HINT1","GH05F131221","chr5",130557294,130557493,0.25,11.93
"12415","LYRM7","GH05F131221","chr5",130557294,130557493,0.25,11.92
"12416","CDC42SE2","GH05F131221","chr5",130557294,130557493,0.25,0.31
"12417","RASGEF1C","GH05F180162","chr5",179589001,179589200,0.25,0.23
"12418","CXCL14","GH05F135578","chr5",134913823,134915406,0.25,5.53
"12419","UBE2QL1","GH05F006360","chr5",6360115,6361112,0.25,16.9
"12420","CNOT6","GH05F180467","chr5",179894200,179894401,0.25,11.8
"12421","COL23A1","GH05F178591","chr5",178017261,178017410,0.25,0.76
"12422","RHOBTB3","GH05F095814","chr5",95150481,95160898,0.25,10.34
"12423","GLRX","GH05F095814","chr5",95150481,95160898,0.25,10.12
"12424","SPATA9","GH05F095814","chr5",95150481,95160898,0.25,8.87
"12425","TICAM2","GH05F115484","chr5",114819898,114821097,0.25,10.65
"12426","TMED7-TICAM2","GH05F115484","chr5",114819898,114821097,0.25,10.63
"12427","TLX3","GH05F171271","chr5",170698109,170698970,0.25,11.57
"12428","HDAC3","GH05F141725","chr5",141104956,141106326,0.25,20.95
"12429","PCDH1","GH05F141725","chr5",141104956,141106326,0.25,11.1
"12430","PCDHA13","GH05F141725","chr5",141104956,141106326,0.25,6.42
"12431","ARAP3","GH05F141725","chr5",141104956,141106326,0.25,0.24
"12432","WDR70","GH05F037463","chr5",37463303,37463702,0.25,0.16
"12433","NDUFS4","GH05F053671","chr5",52967401,52967610,0.25,0.13
"12434","CCNI2","GH05F132810","chr5",132145801,132145950,0.25,11.19
"12435","KIF3A","GH05F132810","chr5",132145801,132145950,0.25,11.18
"12436","SOWAHA","GH05F132810","chr5",132145801,132145950,0.25,0.76
"12437","SNX18","GH05F054861","chr5",54156837,54158325,0.25,15.86
"12438","SLC1A3","GH05F036651","chr5",36651237,36654025,0.25,11.38
"12439","MGAT4B","GH05F179793","chr5",179220051,179224555,0.25,8.04
"12440","MAML1","GH05F179793","chr5",179220051,179224555,0.25,6.51
"12441","LTC4S","GH05F179793","chr5",179220051,179224555,0.25,0.76
"12442","RARS","GH05F168348","chr5",167775081,167775230,0.25,9.78
"12443","C9","GH05F039359","chr5",39359618,39362373,0.25,10.66
"12444","DAB2","GH05F039359","chr5",39359618,39362373,0.25,10.61
"12445","FYB","GH05F039359","chr5",39359618,39362373,0.25,0.16
"12446","PDE8B","GH05F077490","chr5",76786123,76788890,0.25,34.85
"12447","WDR41","GH05F077490","chr5",76786123,76788890,0.25,18.22
"12448","CYSTM1","GH05F140169","chr5",139548986,139549585,0.25,0.76
"12449","CATSPER3","GH05F134949","chr5",134284691,134285090,0.25,0.34
