"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"7455","ADAMTS3","GH04F072390","chr4",73256314,73257007,0.46,0.09
"7456","TMA16","GH04F163484","chr4",164406101,164406250,0.46,0.4
"7457","TKTL2","GH04F163484","chr4",164406101,164406250,0.46,0.36
"7458","TMA16","GH04F163540","chr4",164461717,164463547,0.46,12.3
"7459","TKTL2","GH04F163540","chr4",164461717,164463547,0.46,10.69
"7460","AGA","GH04F177480","chr4",178401675,178402813,0.46,11.63
"7461","NFXL1","GH04F047836","chr4",47838432,47839996,0.46,55.04
"7462","CNGA1","GH04F047836","chr4",47838432,47839996,0.46,24.59
"7463","CORIN","GH04F047836","chr4",47838432,47839996,0.46,0.76
"7464","MTTP","GH04F099518","chr4",100439958,100440157,0.46,10
"7465","TRMT10A","GH04F099518","chr4",100439958,100440157,0.46,9.99
"7466","C4orf17","GH04F099518","chr4",100439958,100440157,0.46,0.4
"7467","STPG2","GH04F098110","chr4",99031485,99032679,0.46,10.67
"7468","PPM1K","GH04F088230","chr4",89151637,89153414,0.46,11.1
"7469","HERC3","GH04F088230","chr4",89151637,89153414,0.46,10.32
"7470","PIGY","GH04F088230","chr4",89151637,89153414,0.46,10.32
"7471","PYURF","GH04F088230","chr4",89151637,89153414,0.46,10.32
"7472","ABCG2","GH04F088230","chr4",89151637,89153414,0.46,0.76
"7473","CRIPAK","GH04F001337","chr4",1329850,1330624,0.46,23.52
"7474","CTBP1","GH04F001337","chr4",1329850,1330624,0.46,11.47
"7475","RFC1","GH04F039339","chr4",39341080,39344531,0.46,11.03
"7476","TLR1","GH04F039339","chr4",39341080,39344531,0.46,10.13
"7477","TLR6","GH04F039339","chr4",39341080,39344531,0.46,10.13
"7478","FAM114A1","GH04F039339","chr4",39341080,39344531,0.46,10.12
"7479","NDUFC1","GH04F139296","chr4",140218114,140218521,0.46,20.06
"7480","NAA15","GH04F139296","chr4",140218114,140218521,0.46,0.76
"7481","PABPC4L","GH04F134078","chr4",134999357,134999954,0.46,0.11
"7482","DHX15","GH04F024594","chr4",24596621,24596770,0.46,0.36
"7483","CCDC158","GH04F076383","chr4",77304354,77304553,0.46,11.3
"7484","SCARB2","GH04F076383","chr4",77304354,77304553,0.46,10.86
"7485","FAM47E","GH04F076383","chr4",77304354,77304553,0.46,10.86
"7486","SHROOM3","GH04F076383","chr4",77304354,77304553,0.46,10.38
"7487","PPP3CA","GH04F101309","chr4",102230958,102231757,0.46,11.34
"7488","STIM2","GH04F026039","chr4",26041114,26041910,0.46,7.03
"7489","ENPP6","GH04F184217","chr4",185138554,185139153,0.46,0.76
"7490","FGFBP2","GH04F015919","chr4",15920181,15920330,0.46,11.03
"7491","PROM1","GH04F015919","chr4",15920181,15920330,0.46,10.88
"7492","FGFBP1","GH04F015919","chr4",15920181,15920330,0.46,0.31
"7493","EGF","GH04F109973","chr4",110894157,110894556,0.46,19.33
"7494","PCDH18","GH04F137614","chr4",138535781,138535930,0.46,9.51
"7495","PRSS12","GH04F118285","chr4",119207015,119212808,0.46,12.11
"7496","PRDM5","GH04F120648","chr4",121569356,121569555,0.46,4.87
"7497","GRK4","GH04F002941","chr4",2943365,2945320,0.46,46.08
"7498","NOP14","GH04F002941","chr4",2943365,2945320,0.46,12.72
"7499","TNIP2","GH04F002941","chr4",2943365,2945320,0.46,10.77
"7500","FNIP2","GH04F158906","chr4",159827341,159827490,0.46,9.94
"7501","HELQ","GH04F083033","chr4",83955075,83957805,0.46,32.51
"7502","FAM175A","GH04F083033","chr4",83955075,83957805,0.46,19.05
"7503","COPS4","GH04F083033","chr4",83955075,83957805,0.46,0.76
"7504","UCHL1","GH04F041189","chr4",41191218,41191417,0.46,9.87
"7505","APBB2","GH04F041189","chr4",41191218,41191417,0.46,0.29
"7506","SLIT2","GH04F020284","chr4",20286487,20287490,0.46,15.94
"7507","ANKRD50","GH04F124846","chr4",125767581,125767730,0.46,0.11
"7508","UTP3","GH04F070746","chr4",71611918,71612118,0.46,10.78
"7509","MAB21L2","GH04F150598","chr4",151520107,151520421,0.46,0.34
"7510","ANAPC4","GH04F025158","chr4",25160296,25164066,0.46,34.59
"7511","DHX15","GH04F025158","chr4",25160296,25164066,0.46,22.01
"7512","PI4K2B","GH04F025158","chr4",25160296,25164066,0.46,9.45
"7513","SEPSECS","GH04F025158","chr4",25160296,25164066,0.46,0.76
"7514","LINC00955","GH04F003871","chr4",3873361,3873490,0.46,10.44
"7515","INPP4B","GH04F142383","chr4",143304456,143305890,0.46,13.53
"7516","C4orf33","GH04F128799","chr4",129721076,129726226,0.46,10.45
"7517","JADE1","GH04F128799","chr4",129721076,129726226,0.46,0.4
"7518","SORCS2","GH04F007216","chr4",7218603,7220388,0.46,7.33
"7519","SH3RF1","GH04F169230","chr4",170152109,170153993,0.46,15.68
"7520","FAT1","GH04F186789","chr4",187710981,187711130,0.46,0.19
"7521","ETNPPL","GH04F108685","chr4",109606157,109606356,0.46,0.17
"7522","ACSL1","GH04F184756","chr4",185677408,185678594,0.46,11.65
"7523","ARFIP1","GH04F152786","chr4",153706553,153706752,0.46,0.4
"7524","SLC26A1","GH04F001010","chr4",1002861,1003130,0.46,8.04
"7525","FGFRL1","GH04F001010","chr4",1002861,1003130,0.46,0.76
"7526","PDLIM5","GH04F094560","chr4",95481952,95482151,0.46,10.8
"7527","MGARP","GH04F139027","chr4",139948913,139950002,0.46,10.59
"7528","ELF2","GH04F139027","chr4",139948913,139950002,0.46,5.01
"7529","AFAP1","GH04F007867","chr4",7869383,7870106,0.46,50.1
"7530","GPR78","GH04F007867","chr4",7869383,7870106,0.46,12
"7531","C4orf45","GH04F159157","chr4",160078953,160079152,0.46,10.08
"7532","FRAS1","GH04F078426","chr4",79347343,79348629,0.46,24.2
"7533","CENPU","GH04F184731","chr4",185652863,185656180,0.46,52.55
"7534","PRIMPOL","GH04F184731","chr4",185652863,185656180,0.46,37.02
"7535","UFSP2","GH04F184731","chr4",185652863,185656180,0.46,11.48
"7536","APBB2","GH04F040939","chr4",40941345,40943959,0.46,17.7
"7537","GABRA2","GH04F046507","chr4",46509041,46509190,0.46,15.94
"7538","PDE6B","GH04F000212","chr4",205801,207414,0.46,12
"7539","CNGA1","GH04F048031","chr4",48033268,48036130,0.46,15.37
"7540","MND1","GH04F153481","chr4",154402781,154402930,0.46,10.08
"7541","KIAA0922","GH04F153481","chr4",154402781,154402930,0.46,5.4
"7542","IL15","GH04F141675","chr4",142597011,142598279,0.46,11.78
"7543","LEF1","GH04F108172","chr4",109092341,109092490,0.46,0.76
"7544","DCTD","GH04F182884","chr4",183805281,183805430,0.46,0.27
"7545","MTTP","GH04F099562","chr4",100483476,100486891,0.46,23.28
"7546","TRMT10A","GH04F099562","chr4",100483476,100486891,0.46,13.66
"7547","ADH5","GH04F099562","chr4",100483476,100486891,0.46,12.85
"7548","ADH1B","GH04F099562","chr4",100483476,100486891,0.46,11.53
"7549","SH3RF1","GH04F169218","chr4",170139752,170140551,0.46,9.74
"7550","CISD2","GH04F102865","chr4",103786558,103787157,0.46,21.61
"7551","MANBA","GH04F102865","chr4",103786558,103787157,0.46,10.76
"7552","UBE2D3","GH04F102865","chr4",103786558,103787157,0.46,0.76
"7553","CCNI","GH04F077171","chr4",78092181,78094549,0.46,12.02
"7554","CCNG2","GH04F077171","chr4",78092181,78094549,0.46,6.08
"7555","DNAJB14","GH04F100192","chr4",101111541,101111750,0.46,5.6
"7556","DDIT4L","GH04F100192","chr4",101111541,101111750,0.46,0.76
"7557","PPP3CA","GH04F101211","chr4",102132341,102132590,0.46,10.67
"7558","EMCN","GH04F101211","chr4",102132341,102132590,0.46,0.05
"7559","ART3","GH04F076035","chr4",76956953,76957554,0.46,73.08
"7560","NUP54","GH04F076035","chr4",76956953,76957554,0.46,14.97
"7561","CXCL9","GH04F076035","chr4",76956953,76957554,0.46,11.84
"7562","SPATA5","GH04F123244","chr4",124165156,124165756,0.46,4.32
"7563","STIM2","GH04F026899","chr4",26901423,26902822,0.46,20.27
"7564","MND1","GH04F153507","chr4",154428153,154429152,0.46,10.25
"7565","DCTD","GH04F182897","chr4",183818788,183820565,0.46,10.81
"7566","GLRB","GH04F157072","chr4",157993153,157993553,0.46,0.76
"7567","SEC24B","GH04F109814","chr4",110735711,110738848,0.46,9.91
"7568","GAR1","GH04F109814","chr4",110735711,110738848,0.46,8.07
"7569","LRIT3","GH04F109814","chr4",110735711,110738848,0.46,7.68
"7570","TBC1D1","GH04F037975","chr4",37977504,37981767,0.46,20.71
"7571","PTTG2","GH04F037975","chr4",37977504,37981767,0.46,0.34
"7572","MANBA","GH04F102759","chr4",103680374,103683118,0.46,33.54
"7573","NFKB1","GH04F102759","chr4",103680374,103683118,0.46,22.27
"7574","TNIP3","GH04F121307","chr4",122228805,122229710,0.46,0.16
"7575","NUDT6","GH04F123104","chr4",124025409,124026655,0.46,10.88
"7576","MAB21L2","GH04F150501","chr4",151422352,151422752,0.46,10.37
"7577","LRBA","GH04F150501","chr4",151422352,151422752,0.46,10.24
"7578","KIAA1109","GH04F122163","chr4",123084556,123084955,0.46,0.36
"7579","SETD7","GH04F139574","chr4",140495658,140499046,0.46,11.88
"7580","MGARP","GH04F139574","chr4",140495658,140499046,0.46,9.77
"7581","SHROOM3","GH04F076558","chr4",77480061,77480210,0.46,10.08
"7582","UGT8","GH04F114606","chr4",115527304,115528270,0.46,0.4
"7583","AREG","GH04F074533","chr4",75399092,75402205,0.46,0.16
"7584","NAA11","GH04F079352","chr4",80273480,80274733,0.46,0.29
"7585","DCTD","GH04F182895","chr4",183816663,183817523,0.46,17.41
"7586","ANKRD50","GH04F124739","chr4",125660301,125660490,0.46,0.29
"7587","MGARP","GH04F139076","chr4",139997355,139999554,0.46,11.12
"7588","DCAF16","GH04F018012","chr4",18013624,18014023,0.46,4.89
"7589","LCORL","GH04F018012","chr4",18013624,18014023,0.46,0.4
"7590","NAP1L5","GH04F088752","chr4",89673614,89676865,0.46,10.38
"7591","FRAS1","GH04F078091","chr4",79012441,79014572,0.46,4.6
"7592","TENM3","GH04F182531","chr4",183452602,183453322,0.46,5.8
"7593","ZNF518B","GH04F010281","chr4",10283236,10287410,0.46,14.55
"7594","SLC2A9","GH04F010281","chr4",10283236,10287410,0.46,13.91
"7595","ADAM29","GH04F174828","chr4",175750041,175751144,0.46,0.76
"7596","GLRA3","GH04F174828","chr4",175750041,175751144,0.46,0.76
"7597","DKK2","GH04F107027","chr4",107948370,107948896,0.46,30.6
"7598","CNGA1","GH04F048014","chr4",48016846,48025500,0.46,45.23
"7599","NFXL1","GH04F048014","chr4",48016846,48025500,0.46,23.64
"7600","NIPAL1","GH04F048014","chr4",48016846,48025500,0.46,11.27
"7601","ANXA5","GH04F121717","chr4",122638421,122639970,0.46,12.78
"7602","TMEM155","GH04F121717","chr4",122638421,122639970,0.46,11.37
"7603","JAKMIP1","GH04F006391","chr4",6393661,6393790,0.46,10.38
"7604","HTRA3","GH04F008281","chr4",8282840,8284162,0.46,10.84
"7605","NDUFC1","GH04F139191","chr4",140112555,140112954,0.46,16.02
"7606","NAA15","GH04F139191","chr4",140112555,140112954,0.46,10.93
"7607","ELF2","GH04F139191","chr4",140112555,140112954,0.46,7.3
"7608","PPP3CA","GH04F101306","chr4",102227158,102228756,0.46,11.36
"7609","ZFYVE28","GH04F002494","chr4",2496261,2497099,0.46,17.81
"7610","RNF4","GH04F002494","chr4",2496261,2497099,0.46,12.1
"7611","MXD4","GH04F002494","chr4",2496261,2497099,0.46,10.43
"7612","HAUS3","GH04F002494","chr4",2496261,2497099,0.46,9.97
"7613","POLN","GH04F002494","chr4",2496261,2497099,0.46,9.97
"7614","CCDC158","GH04F076304","chr4",77225921,77230350,0.46,17.13
"7615","SCARB2","GH04F076304","chr4",77225921,77230350,0.46,11.68
"7616","FAM47E","GH04F076304","chr4",77225921,77230350,0.46,11.68
"7617","NUP54","GH04F076304","chr4",77225921,77230350,0.46,10.57
"7618","DCLK2","GH04F150173","chr4",151094353,151095553,0.46,16.8
"7619","GUF1","GH04F044916","chr4",44918419,44919216,0.46,5.59
"7620","AFF1","GH04F086946","chr4",87867706,87870156,0.46,6.58
"7621","C4orf36","GH04F086946","chr4",87867706,87870156,0.46,0.36
"7622","C4orf32","GH04F112127","chr4",113048757,113049388,0.46,26.92
"7623","LRBA","GH04F151003","chr4",151925021,151926193,0.46,0.36
"7624","FAM160A1","GH04F151339","chr4",152260484,152262878,0.46,14.14
"7625","SH3D19","GH04F151339","chr4",152260484,152262878,0.46,0.36
"7626","PIGG","GH04F000476","chr4",470421,470570,0.46,4.41
"7627","ZNF721","GH04F000476","chr4",470421,470570,0.46,0.31
"7628","FAM200B","GH04F015659","chr4",15661159,15662319,0.46,8.8
"7629","FBXL5","GH04F015659","chr4",15661159,15662319,0.46,6.07
"7630","FSTL5","GH04F162061","chr4",162982481,162982630,0.46,0.14
"7631","EPGN","GH04F074311","chr4",75177501,75177650,0.46,0.76
"7632","PALLD","GH04F168611","chr4",169532352,169532551,0.46,10.93
"7633","NR3C2","GH04F148447","chr4",149368753,149369152,0.46,0.76
"7634","METTL14","GH04F118821","chr4",119742287,119744647,0.46,5.72
"7635","SEC24D","GH04F118821","chr4",119742287,119744647,0.46,0.34
"7636","CCKAR","GH04F026687","chr4",26688806,26690401,0.46,9.74
"7637","TBC1D19","GH04F026687","chr4",26688806,26690401,0.46,6.54
"7638","CAMK2D","GH04F113726","chr4",114647557,114647956,0.46,0.25
"7639","BMP2K","GH04F078845","chr4",79766555,79767085,0.46,12.11
"7640","CCKAR","GH04F026441","chr4",26442623,26442823,0.46,10.83
"7641","TBC1D19","GH04F026441","chr4",26442623,26442823,0.46,10.57
"7642","LGI2","GH04F025088","chr4",25089823,25090622,0.46,16.9
"7643","CCDC149","GH04F025088","chr4",25089823,25090622,0.46,11.55
"7644","SEL1L3","GH04F025088","chr4",25089823,25090622,0.46,4.72
"7645","ANKRD50","GH04F124873","chr4",125794936,125795551,0.46,0.09
"7646","DAPP1","GH04F099832","chr4",100753558,100753757,0.46,6.49
"7647","DRD5","GH04F009771","chr4",9772801,9772950,0.46,0.36
"7648","RAP1GDS1","GH04F098585","chr4",99505681,99505690,0.46,9.35
"7649","BMP3","GH04F081002","chr4",81924018,81925705,0.46,11.69
"7650","SLC2A9","GH04F010003","chr4",10004041,10004190,0.46,0.22
"7651","LEF1","GH04F108080","chr4",109001369,109002122,0.46,10.66
"7652","GABRA2","GH04F046405","chr4",46407101,46407250,0.46,0.18
"7653","VEGFC","GH04F176769","chr4",177688401,177688550,0.46,0.29
"7654","ADH1A","GH04F099218","chr4",100140096,100141013,0.46,9.63
"7655","ADH6","GH04F099218","chr4",100140096,100141013,0.46,0.76
"7656","COL25A1","GH04F108830","chr4",109751861,109752010,0.46,11.57
"7657","ETNPPL","GH04F108830","chr4",109751861,109752010,0.46,10.38
"7658","NEK1","GH04F169440","chr4",170361552,170362551,0.46,9.02
"7659","RNF175","GH04F153773","chr4",154694481,154694630,0.46,0.36
"7660","SCFD2","GH04F053315","chr4",54181568,54182167,0.46,20.83
"7661","SCD5","GH04F082796","chr4",83717486,83720675,0.46,0.76
"7662","JADE1","GH04F128847","chr4",129768156,129768648,0.46,12.18
"7663","C4orf33","GH04F128847","chr4",129768156,129768648,0.46,6.23
"7664","GRK4","GH04F002977","chr4",2978929,2979727,0.46,52.34
"7665","HGFAC","GH04F002977","chr4",2978929,2979727,0.46,4.57
"7666","NOP14","GH04F002977","chr4",2978929,2979727,0.46,0.36
"7667","GUCY1B3","GH04F155543","chr4",156464350,156464822,0.46,10.87
"7668","GUCY1A3","GH04F155543","chr4",156464350,156464822,0.46,0.11
"7669","N4BP2","GH04F039814","chr4",39815929,39817284,0.46,4.65
"7670","FAM160A1","GH04F151407","chr4",152328756,152332083,0.46,0.76
"7671","ADAMTS3","GH04F072666","chr4",73532533,73533370,0.46,0.14
"7672","FAM160A1","GH04F151321","chr4",152242954,152243552,0.46,9.18
"7673","SH3D19","GH04F151321","chr4",152242954,152243552,0.46,0.76
"7674","PLK4","GH04F127966","chr4",128888064,128889061,0.46,11.53
"7675","MFSD8","GH04F127966","chr4",128888064,128889061,0.46,0.76
"7676","BEND4","GH04F041977","chr4",41979618,41980217,0.46,9.34
"7677","DCAF4L1","GH04F041977","chr4",41979618,41980217,0.46,0.76
"7678","METTL14","GH04F118729","chr4",119650505,119651810,0.46,9.88
"7679","SPOCK3","GH04F167116","chr4",168038086,168038973,0.46,9.56
"7680","NEK1","GH04F169439","chr4",170360952,170361351,0.46,0.08
"7681","ADAMTS3","GH04F072896","chr4",73761730,73763151,0.46,5
"7682","TBC1D14","GH04F006889","chr4",6891169,6891522,0.46,6.48
"7683","RUFY3","GH04F070733","chr4",71599002,71603795,0.46,26.93
"7684","UTP3","GH04F070733","chr4",71599002,71603795,0.46,11.22
"7685","ARHGEF38","GH04F105593","chr4",106514418,106516472,0.46,18.8
"7686","INTS12","GH04F105593","chr4",106514418,106516472,0.46,10.38
"7687","USP46","GH04F052656","chr4",53522768,53523167,0.46,0.76
"7688","CCKAR","GH04F026354","chr4",26356024,26358621,0.46,15.59
"7689","ANXA3","GH04F078531","chr4",79452955,79453354,0.46,0.34
"7690","SRP72","GH04F056465","chr4",57331172,57335460,0.46,46.61
"7691","AASDH","GH04F056465","chr4",57331172,57335460,0.46,13.18
"7692","PAICS","GH04F056465","chr4",57331172,57335460,0.46,11.88
"7693","PPAT","GH04F056465","chr4",57331172,57335460,0.46,11.88
"7694","NOA1","GH04F056465","chr4",57331172,57335460,0.46,10.62
"7695","SPINK2","GH04F056465","chr4",57331172,57335460,0.46,10.01
"7696","ARL9","GH04F056465","chr4",57331172,57335460,0.46,8.05
"7697","RBM47","GH04F040614","chr4",40616418,40616817,0.46,0.34
"7698","TMPRSS11B","GH04F068267","chr4",69132070,69132462,0.46,11.34
"7699","YTHDC1","GH04F068267","chr4",69132070,69132462,0.46,10.96
"7700","RPL9","GH04F039456","chr4",39458286,39462013,0.46,151.03
"7701","FAM114A1","GH04F039456","chr4",39458286,39462013,0.46,12.06
"7702","KLF3","GH04F039456","chr4",39458286,39462013,0.46,9.82
"7703","SLC39A8","GH04F102391","chr4",103312758,103313357,0.46,0.25
"7704","USP38","GH04F143187","chr4",144108957,144111364,0.46,6.04
"7705","SEL1L3","GH04F025903","chr4",25905423,25905823,0.46,11.31
"7706","SMIM20","GH04F025903","chr4",25905423,25905823,0.46,11.31
"7707","STX18","GH04F003767","chr4",3768861,3769030,0.46,10.68
"7708","ADRA2C","GH04F003767","chr4",3768861,3769030,0.46,0.76
"7709","LNX1","GH04F053711","chr4",54577968,54578167,0.46,0.36
"7710","PPA2","GH04F105184","chr4",106105558,106106357,0.46,9.22
"7711","TET2","GH04F105184","chr4",106105558,106106357,0.46,0.25
"7712","PRDM8","GH04F080206","chr4",81127181,81128665,0.46,18.4
"7713","ENOPH1","GH04F082462","chr4",83383549,83384290,0.46,0.27
"7714","TENM3","GH04F182142","chr4",183063371,183067680,0.46,0.76
"7715","TBC1D14","GH04F006873","chr4",6875701,6875950,0.46,12.15
"7716","KIAA0232","GH04F006873","chr4",6875701,6875950,0.46,12.02
"7717","PRKG2","GH04F081290","chr4",82211497,82213723,0.46,18.36
"7718","ATP10D","GH04F047576","chr4",47578618,47581201,0.46,16.47
"7719","ERVMER34-1","GH04F052750","chr4",53616727,53618370,0.46,0.76
"7720","PRDM8","GH04F080114","chr4",81035771,81037624,0.46,10.99
"7721","ANTXR2","GH04F080114","chr4",81035771,81037624,0.46,0.4
"7722","SLC10A7","GH04F146511","chr4",147432553,147432952,0.46,0.36
"7723","STOX2","GH04F183807","chr4",184728754,184729353,0.46,0.36
"7724","C4orf19","GH04F037422","chr4",37423901,37424050,0.46,0.27
"7725","GRIA2","GH04F156594","chr4",157515953,157516152,0.46,10.32
"7726","IL15","GH04F141654","chr4",142575154,142575554,0.46,0.34
"7727","TRIM2","GH04F153273","chr4",154194661,154198505,0.46,10.62
"7728","MND1","GH04F153273","chr4",154194661,154198505,0.46,10.18
"7729","WFS1","GH04F006322","chr4",6324601,6324750,0.46,15.16
"7730","RELL1","GH04F037659","chr4",37661423,37661622,0.46,11.87
"7731","CNOT6L","GH04F077827","chr4",78747556,78747690,0.46,0.4
"7732","MRPL1","GH04F077827","chr4",78747556,78747690,0.46,0.25
"7733","C4orf50","GH04F006105","chr4",6107181,6107330,0.46,0.16
"7734","RBM47","GH04F040417","chr4",40419525,40425635,0.46,18.23
"7735","CHRNA9","GH04F040417","chr4",40419525,40425635,0.46,16.3
"7736","ANXA5","GH04F121686","chr4",122607418,122608071,0.46,21.22
"7737","UTP3","GH04F070930","chr4",71796118,71797117,0.46,11.02
"7738","MOB1B","GH04F070930","chr4",71796118,71797117,0.46,0.29
"7739","DCK","GH04F070930","chr4",71796118,71797117,0.46,0.19
"7740","ARHGAP10","GH04F148067","chr4",148988203,148989268,0.46,10.84
"7741","GRPEL1","GH04F007004","chr4",7006221,7006370,0.46,10.77
"7742","TMEM129","GH04F001718","chr4",1719501,1720778,0.46,27.6
"7743","FAM53A","GH04F001718","chr4",1719501,1720778,0.46,25.21
"7744","SLBP","GH04F001718","chr4",1719501,1720778,0.46,10.53
"7745","ADRA2C","GH04F003780","chr4",3781825,3782964,0.46,0.36
"7746","ADAD1","GH04F122341","chr4",123262761,123263830,0.46,0.25
"7747","PPM1K","GH04F088335","chr4",89256352,89256553,0.46,10.75
"7748","EPHA5","GH04F066095","chr4",66959920,66960317,0.46,10.35
"7749","NFKB1","GH04F101992","chr4",102914063,102915875,0.46,10.9
"7750","BANK1","GH04F101992","chr4",102914063,102915875,0.46,5.18
"7751","LCORL","GH04F017817","chr4",17818781,17818930,0.46,10.55
"7752","NCAPG","GH04F017817","chr4",17818781,17818930,0.46,10
"7753","UBA6","GH04F067698","chr4",68564233,68568309,0.46,46.06
"7754","CENPC","GH04F067698","chr4",68564233,68568309,0.46,12.76
"7755","STAP1","GH04F067698","chr4",68564233,68568309,0.46,10.91
"7756","TMPRSS11D","GH04F067698","chr4",68564233,68568309,0.46,9.66
"7757","ART3","GH04F076001","chr4",76922955,76924352,0.46,59.92
"7758","CXCL9","GH04F076001","chr4",76922955,76924352,0.46,0.4
"7759","METTL14","GH04F118757","chr4",119679081,119679230,0.46,0.18
"7760","EMCN","GH04F100933","chr4",101854359,101854756,0.46,0.22
"7761","SPATA18","GH04F052263","chr4",53129472,53130467,0.46,0.07
"7762","FAT1","GH04F186738","chr4",187660136,187662167,0.46,6.29
"7763","AFP","GH04F073431","chr4",74297256,74299991,0.46,12.79
"7764","AFM","GH04F073431","chr4",74297256,74299991,0.46,0.23
"7765","SOWAHB","GH04F076896","chr4",77818091,77819881,0.46,45.34
"7766","TNIP2","GH04F002742","chr4",2744378,2746020,0.46,9.68
"7767","RNF4","GH04F002742","chr4",2744378,2746020,0.46,7.7
"7768","SH3BP2","GH04F002742","chr4",2744378,2746020,0.46,6.75
"7769","FAM193A","GH04F002742","chr4",2744378,2746020,0.46,5.93
"7770","NDST4","GH04F115144","chr4",116065563,116067892,0.46,17.53
"7771","SGMS2","GH04F107833","chr4",108754957,108755156,0.46,0.4
"7772","GRID2","GH04F092303","chr4",93224893,93225207,0.46,0.76
"7773","SCRG1","GH04F173273","chr4",174194261,174194410,0.46,10.64
"7774","QDPR","GH04F017477","chr4",17479224,17479423,0.46,11.45
"7775","SCOC","GH04F139875","chr4",140796437,140797006,0.46,10.26
"7776","ENPP6","GH04F184208","chr4",185129354,185130020,0.46,7.65
"7777","HPGD","GH04F174580","chr4",175501552,175501751,0.46,10.76
"7778","LIMCH1","GH04F041346","chr4",41348355,41349390,0.46,20.76
"7779","DCAF4L1","GH04F041346","chr4",41348355,41349390,0.46,12.75
"7780","EPGN","GH04F074667","chr4",75592347,75594955,0.46,10.12
"7781","MTHFD2L","GH04F074667","chr4",75592347,75594955,0.46,8.97
"7782","AREG","GH04F074667","chr4",75592347,75594955,0.46,5.07
"7783","BTC","GH04F074667","chr4",75592347,75594955,0.46,0.11
"7784","MOB1B","GH04F070944","chr4",71810319,71813517,0.46,12.19
"7785","UTP3","GH04F070944","chr4",71810319,71813517,0.46,10.06
"7786","DCK","GH04F070944","chr4",71810319,71813517,0.46,7.83
"7787","TBC1D1","GH04F037951","chr4",37953022,37953821,0.46,11.9
"7788","PTTG2","GH04F037951","chr4",37953022,37953821,0.46,0.4
"7789","C1QTNF7","GH04F015213","chr4",15214736,15215280,0.46,10.53
"7790","BEND4","GH04F042151","chr4",42153821,42155042,0.46,0.76
"7791","DCLK2","GH04F150080","chr4",151001641,151001790,0.46,0.76
"7792","ENPEP","GH04F110472","chr4",111393336,111394967,0.46,23.2
"7793","UCHL1","GH04F041164","chr4",41166426,41167862,0.46,9.44
"7794","APBB2","GH04F041164","chr4",41166426,41167862,0.46,0.22
"7795","BTC","GH04F074768","chr4",75694001,75694747,0.46,4.58
"7796","FGFR3","GH04F001784","chr4",1786077,1787370,0.46,8.42
"7797","TMEM129","GH04F001784","chr4",1786077,1787370,0.46,7.85
"7798","FAM53A","GH04F001784","chr4",1786077,1787370,0.46,5.22
"7799","SLC4A4","GH04F071289","chr4",72155151,72156886,0.46,0.14
"7800","SPOCK3","GH04F167234","chr4",168155841,168155990,0.46,0.76
"7801","KCNIP4","GH04F021784","chr4",21785959,21786161,0.45,3.66
"7802","TLR2","GH04F153657","chr4",154578707,154579027,0.45,10.54
"7803","RNF175","GH04F153657","chr4",154578707,154579027,0.45,4.54
"7804","CD38","GH04F015868","chr4",15870539,15870889,0.45,13.52
"7805","FGFBP2","GH04F015868","chr4",15870539,15870889,0.45,11.64
"7806","PROM1","GH04F015868","chr4",15870539,15870889,0.45,11.57
"7807","FBXL5","GH04F015868","chr4",15870539,15870889,0.45,1.21
"7808","FGFBP1","GH04F015868","chr4",15870539,15870889,0.45,0.19
"7809","ART3","GH04F076028","chr4",76948548,76948662,0.45,61.7
"7810","CXCL10","GH04F076028","chr4",76948548,76948662,0.45,23.75
"7811","CXCL9","GH04F076028","chr4",76948548,76948662,0.45,20.4
"7812","CXCL11","GH04F076028","chr4",76948548,76948662,0.45,19.65
"7813","SDAD1","GH04F076028","chr4",76948548,76948662,0.45,16.54
"7814","THAP6","GH04F076028","chr4",76948548,76948662,0.45,16.15
"7815","NUP54","GH04F076028","chr4",76948548,76948662,0.45,9.83
"7816","NAAA","GH04F076028","chr4",76948548,76948662,0.45,1.81
"7817","PPP2R2C","GH04F006435","chr4",6437206,6437596,0.45,3.63
"7818","JAKMIP1","GH04F006435","chr4",6437206,6437596,0.45,2.17
"7819","SLC7A11","GH04F138329","chr4",139250529,139250714,0.45,3.17
"7820","POU4F2","GH04F146269","chr4",147190540,147190781,0.45,9.31
"7821","ZNF827","GH04F146269","chr4",147190540,147190781,0.45,1.53
"7822","LSM6","GH04F146269","chr4",147190540,147190781,0.45,1.47
"7823","ELF2","GH04F139400","chr4",140321405,140321719,0.45,2.34
"7824","RAB33B","GH04F139400","chr4",140321405,140321719,0.45,2.32
"7825","NAA15","GH04F139400","chr4",140321405,140321719,0.45,1.92
"7826","CLCN3","GH04F169626","chr4",170547481,170547627,0.45,3.58
"7827","TET2","GH04F105120","chr4",106041903,106042080,0.44,11.17
"7828","RAPGEF2","GH04F159270","chr4",160191202,160191310,0.44,1.53
"7829","FAT1","GH04F186758","chr4",187679181,187679543,0.44,0.27
"7830","QDPR","GH04F017481","chr4",17483580,17483992,0.44,16.41
"7831","CLRN2","GH04F017481","chr4",17483580,17483992,0.44,5.5
"7832","ZNF141","GH04F000047","chr4",47637,47939,0.44,1.4
"7833","GPM6A","GH04F176090","chr4",177011365,177011620,0.43,10.59
