"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"4288","XG","GH0XF002712","chrX",2630642,2632041,0.38,0.25
"4289","CXorf21","GH0XF031264","chrX",31282768,31285661,0.38,4.73
"4290","EFNB1","GH0XF068933","chrX",68152849,68153034,0.38,0.14
"4291","FUNDC2","GH0XF154967","chrX",154196001,154196150,0.38,0.2
"4292","TSPYL2","GH0XF053085","chrX",53115041,53115130,0.38,0.76
"4293","RPGR","GH0XF038325","chrX",38184878,38188167,0.38,5.03
"4294","PTCHD1","GH0XF023334","chrX",23351541,23351690,0.38,0.76
"4295","RAB9A","GH0XF013650","chrX",13664422,13664430,0.38,13.18
"4296","TCEANC","GH0XF013650","chrX",13664422,13664430,0.38,0.4
"4297","PRICKLE3","GH0XF049198","chrX",49054574,49055688,0.38,0.36
"4298","ZNF81","GH0XF048834","chrX",48692439,48694733,0.38,14.73
"4299","ZNF182","GH0XF048834","chrX",48692439,48694733,0.38,11.22
"4300","CCDC120","GH0XF048834","chrX",48692439,48694733,0.38,10.67
"4301","PCSK1N","GH0XF048834","chrX",48692439,48694733,0.38,10.15
"4302","GRIPAP1","GH0XF048834","chrX",48692439,48694733,0.38,3.95
"4303","ERAS","GH0XF048834","chrX",48692439,48694733,0.38,0.4
"4304","STS","GH0XF007145","chrX",7063481,7067261,0.38,0.76
"4305","XG","GH0XF002755","chrX",2673241,2673841,0.38,0.76
"4306","GYG2","GH0XF002755","chrX",2673241,2673841,0.38,0.18
"4307","MAOA","GH0XF043815","chrX",43674643,43677497,0.38,0.09
"4308","DYNLT3","GH0XF037871","chrX",37730296,37732635,0.38,12.29
"4309","SYTL5","GH0XF037871","chrX",37730296,37732635,0.38,0.27
"4310","PDK3","GH0XF024499","chrX",24517221,24517370,0.38,0.27
"4311","FRMD7","GH0XF132118","chrX",131252888,131255138,0.38,20.24
"4312","RAP2C","GH0XF132118","chrX",131252888,131255138,0.38,16.61
"4313","TBL1X","GH0XF009285","chrX",9253440,9254440,0.38,12.32
"4314","RPS6KA3","GH0XF020476","chrX",20494148,20499634,0.38,4.71
"4315","SH3KBP1","GH0XF019785","chrX",19803919,19804118,0.38,0.14
"4316","TMEM164","GH0XF110042","chrX",109285429,109288427,0.38,0.24
"4317","VSIG1","GH0XF108044","chrX",107288117,107288972,0.38,0.29
"4318","CHM","GH0XF086039","chrX",85294512,85294785,0.38,2.17
"4319","SPIN2B","GH0XF056562","chrX",56589021,56592571,0.38,16.97
"4320","UBQLN2","GH0XF056562","chrX",56589021,56592571,0.38,0.76
"4321","FTHL17","GH0XF031190","chrX",31208435,31209210,0.38,12.45
"4322","TSPAN7","GH0XF038561","chrX",38420294,38423122,0.38,0.76
"4323","BEX4","GH0XF103176","chrX",102430930,102431648,0.38,39.33
"4324","CD99L2","GH0XF150897","chrX",150065948,150068443,0.38,8.79
"4325","ZNF275","GH0XF153369","chrX",152635267,152637806,0.38,16.57
"4326","LAMP2","GH0XF120517","chrX",119651504,119652741,0.38,4.65
"4327","CUL4B","GH0XF120517","chrX",119651504,119652741,0.38,0.2
"4328","TSPYL2","GH0XF053088","chrX",53115801,53115970,0.38,28.08
"4329","FUNDC1","GH0XF044541","chrX",44400868,44403082,0.38,0.76
"4330","POF1B","GH0XF085516","chrX",84771221,84771370,0.38,0.11
"4331","MXRA5","GH0XF003394","chrX",3311554,3312423,0.38,5.07
"4332","H2AFB3","GH0XF155465","chrX",154695463,154696861,0.38,0.4
"4333","GPRASP1","GH0XF102598","chrX",101853546,101855828,0.38,31
"4334","GPRASP2","GH0XF102598","chrX",101853546,101855828,0.38,4.4
"4335","SLC9A7","GH0XF046423","chrX",46283037,46283835,0.38,14.49
"4336","FAM3A","GH0XF154483","chrX",153712296,153716050,0.38,55.61
"4337","FAM50A","GH0XF154483","chrX",153712296,153716050,0.38,21.84
"4338","EMD","GH0XF154483","chrX",153712296,153716050,0.38,12.75
"4339","GDI1","GH0XF154483","chrX",153712296,153716050,0.38,12.17
"4340","ATP6AP1","GH0XF154483","chrX",153712296,153716050,0.38,12.15
"4341","HCFC1","GH0XF154483","chrX",153712296,153716050,0.38,10.73
"4342","UBL4A","GH0XF154483","chrX",153712296,153716050,0.38,0.76
"4343","NHSL2","GH0XF071934","chrX",71154571,71156227,0.38,12.5
"4344","RGAG4","GH0XF071934","chrX",71154571,71156227,0.38,11.61
"4345","CD40LG","GH0XF136671","chrX",135753385,135758681,0.38,13.02
"4346","SOX3","GH0XF140505","chrX",139587241,139587430,0.38,0.76
"4347","S100G","GH0XF016645","chrX",16663339,16667276,0.38,0.76
"4348","FAM50A","GH0XF154436","chrX",153664420,153667547,0.38,21.76
"4349","PLXNA3","GH0XF154436","chrX",153664420,153667547,0.38,20.64
"4350","DNASE1L1","GH0XF154436","chrX",153664420,153667547,0.38,18.78
"4351","GDI1","GH0XF154436","chrX",153664420,153667547,0.38,0.76
"4352","ELK1","GH0XF047647","chrX",47507186,47512482,0.38,0.76
"4353","CFP","GH0XF047647","chrX",47507186,47512482,0.38,0.31
"4354","COL4A5","GH0XF108186","chrX",107430201,107430972,0.38,4.5
"4355","PSMD10","GH0XF108186","chrX",107430201,107430972,0.38,0.14
"4356","CLCN4","GH0XF010190","chrX",10158541,10158690,0.38,0.27
"4357","RENBP","GH0XF153943","chrX",153209360,153210595,0.38,0.76
"4358","NAA10","GH0XF153943","chrX",153209360,153210595,0.38,0.4
"4359","DHRSX","GH0XF002516","chrX",2434709,2435041,0.38,0.36
"4360","ASMT","GH0XF001649","chrX",1768464,1769092,0.38,0.22
"4361","RNF128","GH0XF106692","chrX",105935622,105938862,0.38,5.76
"4362","FRMPD3","GH0XF106692","chrX",105935622,105938862,0.38,3.83
"4363","TCEAL5","GH0XF103251","chrX",102506021,102506210,0.38,12.47
"4364","TCEAL8","GH0XF103251","chrX",102506021,102506210,0.38,0.76
"4365","CXorf36","GH0XF045350","chrX",45210067,45211714,0.38,0.1
"4366","SHROOM2","GH0XF009786","chrX",9753881,9755632,0.38,9.69
"4367","KLHL4","GH0XF087515","chrX",86770688,86774661,0.38,0.76
"4368","EIF2S3","GH0XF024116","chrX",24134918,24135865,0.38,9.95
"4369","PCYT1B","GH0XF024759","chrX",24778055,24780527,0.38,5.68
"4370","PSMD10","GH0XF108176","chrX",107420022,107421647,0.38,0.16
"4371","WDR44","GH0XF118420","chrX",117554538,117555115,0.38,5.69
"4372","FAM127C","GH0XF135086","chrX",134220121,134221199,0.38,15.13
"4373","TMSB4X","GH0XF013163","chrX",13181201,13181221,0.38,12.48
"4374","MAMLD1","GH0XF150451","chrX",149619267,149619666,0.38,0.16
"4375","TNMD","GH0XF100588","chrX",99843021,99843170,0.38,0.76
"4376","FAM9C","GH0XF013066","chrX",13084720,13084919,0.38,13.81
"4377","TMSB4X","GH0XF013066","chrX",13084720,13084919,0.38,12.04
"4378","PHEX","GH0XF022043","chrX",22062061,22062210,0.38,0.36
"4379","KCND1","GH0XF048971","chrX",48827821,48829230,0.38,5.33
"4380","GRIPAP1","GH0XF048971","chrX",48827821,48829230,0.38,0.27
"4381","TSPAN7","GH0XF038577","chrX",38437062,38437983,0.38,0.34
"4382","RAI2","GH0XF017827","chrX",17845121,17845270,0.38,0.27
"4383","PPP1R3F","GH0XF049271","chrX",49128411,49130386,0.38,0.76
"4384","FRMD7","GH0XF132482","chrX",131616739,131618958,0.38,8.24
"4385","MBNL3","GH0XF132482","chrX",131616739,131618958,0.38,0.4
"4386","TLR7","GH0XF012896","chrX",12914120,12914319,0.38,12.84
"4387","TLR8","GH0XF012896","chrX",12914120,12914319,0.38,0.36
"4388","HPRT1","GH0XF134459","chrX",133593636,133595827,0.38,0.4
"4389","VMA21","GH0XF151400","chrX",150569073,150569272,0.38,0.76
"4390","THOC2","GH0XF123740","chrX",122874051,122874250,0.38,0.4
"4391","GPM6B","GH0XF013906","chrX",13924281,13924430,0.38,0.27
"4392","RAB9B","GH0XF103845","chrX",103100221,103100270,0.38,0.36
"4393","CXorf23","GH0XF019627","chrX",19645318,19646518,0.38,11.71
"4394","SH3KBP1","GH0XF019627","chrX",19645318,19646518,0.38,4.54
"4395","MAP3K15","GH0XF019627","chrX",19645318,19646518,0.38,0.13
"4396","TCEAL3","GH0XF103920","chrX",103175384,103175583,0.38,13.84
"4397","ZCCHC18","GH0XF103920","chrX",103175384,103175583,0.38,13.17
"4398","TCEAL7","GH0XF103920","chrX",103175384,103175583,0.38,12.77
"4399","RAB9B","GH0XF103920","chrX",103175384,103175583,0.38,12.05
"4400","BEX4","GH0XF103920","chrX",103175384,103175583,0.38,11.84
"4401","TCEAL5","GH0XF103920","chrX",103175384,103175583,0.38,11.04
"4402","EFNB1","GH0XF068822","chrX",68042621,68042750,0.38,0.4
"4403","FAM58A","GH0XF153571","chrX",152836459,152837058,0.38,13.48
"4404","ABCD1","GH0XF153571","chrX",152836459,152837058,0.38,11.37
"4405","BCAP31","GH0XF153571","chrX",152836459,152837058,0.38,11.37
"4406","ATP2B3","GH0XF153571","chrX",152836459,152837058,0.38,0.22
"4407","CUL4B","GH0XF120512","chrX",119646228,119647247,0.38,0.19
"4408","SLC25A43","GH0XF119507","chrX",118641248,118642383,0.38,9.13
"4409","SLC25A5","GH0XF119507","chrX",118641248,118642383,0.38,5.86
"4410","GPKOW","GH0XF049117","chrX",48973755,48974154,0.38,0.4
"4411","WDR45","GH0XF049117","chrX",48973755,48974154,0.38,0.34
"4412","TBL1X","GH0XF009419","chrX",9387861,9388010,0.38,12.86
"4413","ZNF182","GH0XF049000","chrX",48857374,48859664,0.38,10.6
"4414","ZNF630","GH0XF049000","chrX",48857374,48859664,0.38,10
"4415","GRIPAP1","GH0XF049000","chrX",48857374,48859664,0.38,7.62
"4416","KCND1","GH0XF049000","chrX",48857374,48859664,0.38,0.27
"4417","VCX3B","GH0XF008204","chrX",8172401,8172550,0.38,4.61
"4418","VCX2","GH0XF008204","chrX",8172401,8172550,0.38,0.27
"4419","ATP11C","GH0XF139971","chrX",139053561,139053758,0.38,12.7
"4420","CXorf66","GH0XF139971","chrX",139053561,139053758,0.38,0.4
"4421","KDM6A","GH0XF045003","chrX",44862446,44862845,0.38,0.11
"4422","CCNB3","GH0XF050203","chrX",49968418,49969970,0.38,0.76
"4423","GPRASP2","GH0XF102711","chrX",101966737,101969127,0.38,0.76
"4424","NLGN3","GH0XF071176","chrX",70396801,70398607,0.38,0.27
"4425","OPHN1","GH0XF068421","chrX",67639941,67640090,0.38,0.36
"4426","ACSL4","GH0XF109760","chrX",109003719,109004521,0.38,13.37
"4427","SLC9A7","GH0XF046488","chrX",46347801,46348744,0.38,17.06
"4428","UBA1","GH0XF047315","chrX",47175000,47177229,0.38,12.3
"4429","RGN","GH0XF047315","chrX",47175000,47177229,0.38,5.74
"4430","SLC25A43","GH0XF119472","chrX",118606721,118606790,0.38,11.92
"4431","FTHL17","GH0XF031038","chrX",31056621,31057400,0.38,13.59
"4432","RGAG1","GH0XF110315","chrX",109559100,109562352,0.38,11.9
"4433","ABCD1","GH0XF153735","chrX",153000521,153000670,0.38,0.36
"4434","PLXNB3","GH0XF153735","chrX",153000521,153000670,0.38,0.29
"4435","SH3KBP1","GH0XF019717","chrX",19734519,19734718,0.38,0.08
"4436","VAMP7","GH0XF155958","chrX",155187867,155188664,0.38,0.17
"4437","CXorf56","GH0XF119646","chrX",118780128,118782971,0.38,6.75
"4438","SEPT6","GH0XF119646","chrX",118780128,118782971,0.38,0.23
"4439","TAF9B","GH0XF078357","chrX",77612509,77614055,0.38,4.87
"4440","CYSLTR1","GH0XF078357","chrX",77612509,77614055,0.38,0.27
"4441","FTHL17","GH0XF031128","chrX",31146918,31147117,0.38,0.2
"4442","GABRQ","GH0XF152637","chrX",151806201,151806350,0.38,0.76
"4443","MAOA","GH0XF043741","chrX",43601048,43601448,0.38,79.64
"4444","UPF3B","GH0XF119851","chrX",118985789,118988034,0.38,21.78
"4445","RPL39","GH0XF119851","chrX",118985789,118988034,0.38,11.06
"4446","VSIG1","GH0XF108072","chrX",107315341,107315490,0.38,12.7
"4447","ATG4A","GH0XF108072","chrX",107315341,107315490,0.38,5.03
"4448","RNF128","GH0XF106801","chrX",106045194,106046746,0.38,14.14
"4449","TBC1D8B","GH0XF106801","chrX",106045194,106046746,0.38,4.93
"4450","CLDN2","GH0XF106801","chrX",106045194,106046746,0.38,0.14
"4451","PHKA2","GH0XF018956","chrX",18974456,18975318,0.38,13.69
"4452","DACH2","GH0XF086147","chrX",85402845,85403680,0.38,0.76
"4453","RP2","GH0XF046820","chrX",46680181,46680182,0.38,0.34
"4454","SLC9A7","GH0XF046820","chrX",46680181,46680182,0.38,0.19
"4455","GPC3","GH0XF133934","chrX",133068654,133069657,0.38,0.22
"4456","CD99","GH0XF002696","chrX",2614779,2615043,0.38,1.56
"4457","ZBED1","GH0XF002696","chrX",2614779,2615043,0.38,1.47
"4458","DHRSX","GH0XF002696","chrX",2614779,2615043,0.38,1.4
"4459","XG","GH0XF002696","chrX",2614779,2615043,0.38,0.22
"4460","SH3KBP1","GH0XF019801","chrX",19819919,19821318,0.38,12.79
"4461","CXorf23","GH0XF019801","chrX",19819919,19821318,0.38,10.7
"4462","WWC3","GH0XF009983","chrX",9951641,9951840,0.38,12.68
"4463","KLHL15","GH0XF023981","chrX",23999373,24000150,0.38,0.23
"4464","CLCN5","GH0XF050108","chrX",49872127,49873599,0.38,18.18
"4465","DLG3","GH0XF070451","chrX",69671572,69673645,0.38,6.41
"4466","LAS1L","GH0XF065533","chrX",64752914,64755541,0.38,0.76
"4467","P2RY8","GH0XF001517","chrX",1635895,1637292,0.38,0.34
"4468","ASMTL","GH0XF001517","chrX",1635895,1637292,0.38,0.19
"4469","RAB40A","GH0XF103684","chrX",102939769,102944130,0.38,15.26
"4470","BEX4","GH0XF103684","chrX",102939769,102944130,0.38,9.63
"4471","CXorf56","GH0XF119640","chrX",118774364,118775474,0.38,8.22
"4472","NKRF","GH0XF119640","chrX",118774364,118775474,0.38,0.27
"4473","TAB3","GH0XF030943","chrX",30961872,30963401,0.38,12.82
"4474","YY2","GH0XF021658","chrX",21676433,21677501,0.38,41.56
"4475","KLHL34","GH0XF021658","chrX",21676433,21677501,0.38,0.76
"4476","SMPX","GH0XF021658","chrX",21676433,21677501,0.38,0.14
"4477","ELF4","GH0XF130105","chrX",129238987,129240761,0.38,7.42
"4478","SHROOM4","GH0XF050812","chrX",50555475,50558907,0.38,6
"4479","AMER1","GH0XF064203","chrX",63422881,63423080,0.38,0.76
"4480","PRICKLE3","GH0XF048573","chrX",48431659,48435089,0.38,18.11
"4481","PLP2","GH0XF048573","chrX",48431659,48435089,0.38,11.83
"4482","EBP","GH0XF048573","chrX",48431659,48435089,0.38,8.15
"4483","EGFL6","GH0XF013547","chrX",13565487,13566666,0.38,12.48
"4484","MID2","GH0XF107117","chrX",106360796,106362787,0.38,10.8
"4485","FRMPD3","GH0XF107117","chrX",106360796,106362787,0.38,8.21
"4486","RNF128","GH0XF107117","chrX",106360796,106362787,0.38,4.53
"4487","RBM41","GH0XF107117","chrX",106360796,106362787,0.38,0.76
"4488","SAT1","GH0XF023885","chrX",23903918,23904317,0.38,13.91
"4489","ACOT9","GH0XF023885","chrX",23903918,23904317,0.38,13.89
"4490","APOO","GH0XF023885","chrX",23903918,23904317,0.38,5.24
"4491","CXorf58","GH0XF023885","chrX",23903918,23904317,0.38,0.31
"4492","IGSF1","GH0XF131579","chrX",130713101,130713190,0.38,0.76
"4493","MAGEB4","GH0XF030219","chrX",30237352,30238270,0.38,12.1
"4494","MAGEB1","GH0XF030219","chrX",30237352,30238270,0.38,12.1
"4495","MAGEB2","GH0XF030219","chrX",30237352,30238270,0.38,0.76
"4496","MAGEB3","GH0XF030219","chrX",30237352,30238270,0.38,0.36
"4497","NUDT11","GH0XF052015","chrX",51758588,51759356,0.38,7.38
"4498","BCORL1","GH0XF129925","chrX",129059681,129059890,0.38,12.81
"4499","XPNPEP2","GH0XF129925","chrX",129059681,129059890,0.38,11.48
"4500","UTP14A","GH0XF129925","chrX",129059681,129059890,0.38,0.34
"4501","PHKA2","GH0XF019343","chrX",19360541,19360690,0.38,10.93
"4502","PDHA1","GH0XF019343","chrX",19360541,19360690,0.38,0.76
"4503","SMPX","GH0XF021808","chrX",21826321,21826426,0.38,0.22
"4504","REPS2","GH0XF017347","chrX",17365913,17366722,0.38,4.94
"4505","TMEM187","GH0XF153941","chrX",153206707,153208167,0.38,42.91
"4506","RENBP","GH0XF153941","chrX",153206707,153208167,0.38,0.76
"4507","NAA10","GH0XF153941","chrX",153206707,153208167,0.38,0.4
"4508","STS","GH0XF007138","chrX",7056701,7058175,0.38,0.4
"4509","AMELX","GH0XF011239","chrX",11257481,11257690,0.38,0.22
"4510","DOCK11","GH0XF118571","chrX",117705308,117706499,0.38,9.7
"4511","GDPD2","GH0XF070421","chrX",69641561,69641830,0.38,0.76
"4512","RPL36A","GH0XF101347","chrX",100602163,100604835,0.38,23.03
"4513","ARMCX4","GH0XF101347","chrX",100602163,100604835,0.38,14.95
"4514","BTK","GH0XF101347","chrX",100602163,100604835,0.38,12.49
"4515","BEX5","GH0XF101347","chrX",100602163,100604835,0.38,4.68
"4516","TIMM8A","GH0XF101347","chrX",100602163,100604835,0.38,0.76
"4517","IL13RA2","GH0XF115058","chrX",114292706,114293550,0.38,5.77
"4518","XK","GH0XF037684","chrX",37543327,37546778,0.38,13.22
"4519","CYBB","GH0XF037684","chrX",37543327,37546778,0.38,0.14
"4520","PAGE3","GH0XF055487","chrX",55513483,55513550,0.38,0.31
"4521","NUDT10","GH0XF051332","chrX",51075041,51076170,0.38,10.86
"4522","MOSPD2","GH0XF014920","chrX",14938401,14938610,0.38,0.23
"4523","ESX1","GH0XF104310","chrX",103554882,103555281,0.38,0.2
"4524","FAM127C","GH0XF134945","chrX",134079714,134081543,0.38,3.88
"4525","CXorf36","GH0XF045231","chrX",45090246,45092045,0.38,0.27
"4526","DYNLT3","GH0XF037846","chrX",37705485,37707880,0.38,0.76
"4527","CYBB","GH0XF037846","chrX",37705485,37707880,0.38,0.19
"4528","PDK3","GH0XF024464","chrX",24482352,24484651,0.38,9.77
"4529","TMEM27","GH0XF015596","chrX",15614344,15621089,0.38,27.88
"4530","PIR","GH0XF015596","chrX",15614344,15621089,0.38,15.87
"4531","CA5B","GH0XF015596","chrX",15614344,15621089,0.38,11.12
"4532","ACE2","GH0XF015596","chrX",15614344,15621089,0.38,0.76
"4533","IKBKG","GH0XF154544","chrX",153772793,153777212,0.38,7.91
"4534","FAM3A","GH0XF154544","chrX",153772793,153777212,0.38,6.66
"4535","MTCP1","GH0XF154544","chrX",153772793,153777212,0.38,3.77
"4536","G6PD","GH0XF154544","chrX",153772793,153777212,0.38,0.76
"4537","PNCK","GH0XF153688","chrX",152954001,152955603,0.38,30.68
"4538","BCAP31","GH0XF153688","chrX",152954001,152955603,0.38,0.25
"4539","PAK3","GH0XF110944","chrX",110187276,110188849,0.38,0.76
"4540","FGF13","GH0XF139222","chrX",138305121,138305205,0.38,0.76
"4541","CYBB","GH0XF037765","chrX",37624454,37625653,0.38,0.36
"4542","XK","GH0XF037765","chrX",37624454,37625653,0.38,0.16
"4543","GPR143","GH0XF009770","chrX",9738461,9738610,0.38,0.34
"4544","WDR13","GH0XF048592","chrX",48451374,48451777,0.38,0.76
"4545","NAP1L2","GH0XF073214","chrX",72434051,72435544,0.38,0.76
"4546","ARHGAP6","GH0XF011188","chrX",11206381,11207776,0.38,6.09
"4547","IGSF1","GH0XF131250","chrX",130384935,130385374,0.38,4.46
"4548","RBBP7","GH0XF017008","chrX",17026922,17030019,0.38,5.89
"4549","TAF9B","GH0XF078707","chrX",77963202,77963400,0.38,4.7
"4550","LPAR4","GH0XF078707","chrX",77963202,77963400,0.38,0.25
"4551","THOC2","GH0XF123715","chrX",122848851,122849450,0.38,0.34
"4552","SH3KBP1","GH0XF019836","chrX",19854119,19855518,0.38,0.22
"4553","MAGEE2","GH0XF075746","chrX",74966443,74967529,0.38,0.25
"4554","FRMD7","GH0XF132031","chrX",131165829,131166228,0.38,9.04
"4555","BEX4","GH0XF103214","chrX",102469401,102471978,0.38,40.62
"4556","TCEAL8","GH0XF103214","chrX",102469401,102471978,0.38,12.71
"4557","BEX1","GH0XF103214","chrX",102469401,102471978,0.38,9.32
"4558","BEX2","GH0XF103214","chrX",102469401,102471978,0.38,3.84
"4559","SH2D1A","GH0XF124229","chrX",123363173,123363645,0.38,0.76
"4560","MID2","GH0XF107823","chrX",107066652,107067099,0.38,0.76
"4561","NCBP2L","GH0XF107823","chrX",107066652,107067099,0.38,0.23
"4562","IL1RAPL1","GH0XF028585","chrX",28604024,28610886,0.38,0.76
"4563","FRMD7","GH0XF132505","chrX",131639361,131639510,0.38,6.83
"4564","MBNL3","GH0XF132505","chrX",131639361,131639510,0.38,0.34
"4565","CLDN2","GH0XF106901","chrX",106144548,106146846,0.38,0.76
"4566","RIPPLY1","GH0XF106901","chrX",106144548,106146846,0.38,0.76
"4567","CLCN4","GH0XF010061","chrX",10029631,10031290,0.38,0.14
"4568","FHL1","GH0XF136184","chrX",135265768,135266889,0.38,6.09
"4569","SMC1A","GH0XF053251","chrX",53280681,53280830,0.38,11.61
"4570","RIBC1","GH0XF053251","chrX",53280681,53280830,0.38,11.61
"4571","HSD17B10","GH0XF053251","chrX",53280681,53280830,0.38,11.61
"4572","KDM5C","GH0XF053251","chrX",53280681,53280830,0.38,0.29
"4573","WNK3","GH0XF054387","chrX",54414021,54414976,0.38,0.29
"4574","CHRDL1","GH0XF110795","chrX",110039021,110039170,0.38,0.76
"4575","UBA1","GH0XF047195","chrX",47054959,47055679,0.38,0.4
"4576","DDX53","GH0XF022950","chrX",22968517,22969317,0.38,0.23
"4577","SMS","GH0XF021963","chrX",21980719,21980918,0.38,0.31
"4578","CXorf57","GH0XF106611","chrX",105854470,105856716,0.38,0.76
"4579","HMGN5","GH0XF081229","chrX",80484700,80485299,0.38,0.29
"4580","NKRF","GH0XF119550","chrX",118684166,118684417,0.38,13.03
"4581","UBE2A","GH0XF119550","chrX",118684166,118684417,0.38,12.84
"4582","CXorf56","GH0XF119550","chrX",118684166,118684417,0.38,0.34
"4583","SYN1","GH0XF047619","chrX",47479301,47479510,0.38,0.76
"4584","CFP","GH0XF047619","chrX",47479301,47479510,0.38,0.36
"4585","RGAG4","GH0XF072044","chrX",71264451,71264650,0.38,12.44
"4586","NHSL2","GH0XF072044","chrX",71264451,71264650,0.38,12.39
"4587","KDM6A","GH0XF045011","chrX",44870521,44870670,0.38,0.11
"4588","RGAG1","GH0XF110217","chrX",109460429,109461228,0.38,11.52
"4589","ZNF81","GH0XF047216","chrX",47075406,47080429,0.38,25.35
"4590","ZNF182","GH0XF047216","chrX",47075406,47080429,0.38,24.7
"4591","ZNF674","GH0XF047216","chrX",47075406,47080429,0.38,10.21
"4592","ZNF630","GH0XF047216","chrX",47075406,47080429,0.38,10
"4593","CDK16","GH0XF047216","chrX",47075406,47080429,0.38,0.76
"4594","TLR7","GH0XF012870","chrX",12888720,12889119,0.38,0.76
"4595","TSPYL2","GH0XF053128","chrX",53157383,53157903,0.38,23.81
"4596","GPR173","GH0XF053128","chrX",53157383,53157903,0.38,12.79
"4597","CYSLTR1","GH0XF078314","chrX",77570298,77570497,0.38,0.36
"4598","RPS6KA3","GH0XF020439","chrX",20458074,20458995,0.38,19.14
"4599","OGT","GH0XF071555","chrX",70775285,70775963,0.38,6.22
"4600","NLGN4X","GH0XF006225","chrX",6143455,6145835,0.38,0.76
"4601","SYTL5","GH0XF038106","chrX",37966093,37966905,0.38,16.04
"4602","SRPX","GH0XF038106","chrX",37966093,37966905,0.38,0.13
"4603","MAP7D3","GH0XF136199","chrX",135281961,135282158,0.38,11.41
"4604","FHL1","GH0XF136199","chrX",135281961,135282158,0.38,4.98
"4605","BEX4","GH0XF103446","chrX",102701185,102702610,0.38,16.18
"4606","ARSD","GH0XF002922","chrX",2840401,2840510,0.38,0.4
"4607","MAP7D2","GH0XF019975","chrX",19993308,19994551,0.38,10.88
"4608","SH3KBP1","GH0XF019975","chrX",19993308,19994551,0.38,10.87
"4609","ZRSR2","GH0XF015955","chrX",15974033,15975739,0.38,7.33
"4610","ITM2A","GH0XF079089","chrX",78344698,78346097,0.38,9.56
"4611","MAGEC3","GH0XF141814","chrX",140902079,140903452,0.38,0.31
"4612","MTMR8","GH0XF064351","chrX",63571552,63572555,0.38,12.69
"4613","CCDC160","GH0XF134186","chrX",133320901,133321050,0.38,12.62
"4614","PRAF2","GH0XF049103","chrX",48960044,48961555,0.38,12.35
"4615","GPKOW","GH0XF049103","chrX",48960044,48961555,0.38,6.23
"4616","WDR45","GH0XF049103","chrX",48960044,48961555,0.38,0.76
"4617","SRPX","GH0XF038142","chrX",38002001,38002150,0.38,0.17
"4618","IRAK1","GH0XF154090","chrX",153356281,153358726,0.38,13.15
"4619","PLXNA3","GH0XF154090","chrX",153356281,153358726,0.38,11.93
"4620","HCFC1","GH0XF154090","chrX",153356281,153358726,0.38,10.9
"4621","TMEM187","GH0XF154090","chrX",153356281,153358726,0.38,6.24
"4622","MECP2","GH0XF154090","chrX",153356281,153358726,0.38,0.23
"4623","ELF4","GH0XF130089","chrX",129223523,129223982,0.38,0.31
"4624","PRICKLE3","GH0XF048736","chrX",48594540,48596978,0.38,18.13
"4625","ZNF81","GH0XF048736","chrX",48594540,48596978,0.38,12.92
"4626","PLP2","GH0XF048736","chrX",48594540,48596978,0.38,11.85
"4627","PRAF2","GH0XF048736","chrX",48594540,48596978,0.38,10.16
"4628","CCDC120","GH0XF048736","chrX",48594540,48596978,0.38,9.89
"4629","PQBP1","GH0XF048736","chrX",48594540,48596978,0.38,5.31
"4630","NLGN3","GH0XF071174","chrX",70394733,70395003,0.38,0.27
"4631","LAGE3","GH0XF154480","chrX",153708574,153708629,0.38,0.76
"4632","PLP2","GH0XF049171","chrX",49027581,49030862,0.38,5.07
"4633","PRICKLE3","GH0XF049171","chrX",49027581,49030862,0.38,0.36
"4634","CYSLTR1","GH0XF078376","chrX",77631561,77631710,0.38,0.23
"4635","SLC9A7","GH0XF046736","chrX",46596369,46597441,0.38,20.41
"4636","DIAPH2","GH0XF096626","chrX",95881201,95881398,0.38,0.2
"4637","AR","GH0XF066900","chrX",66120637,66121907,0.38,4
"4638","ZNF81","GH0XF047835","chrX",47695201,47697285,0.38,19.16
"4639","WAS","GH0XF047835","chrX",47695201,47697285,0.38,4.61
"4640","AR","GH0XF067551","chrX",66771044,66771241,0.38,0.4
"4641","CAPN6","GH0XF111257","chrX",110501101,110501557,0.38,0.36
"4642","PDK3","GH0XF024498","chrX",24516421,24516570,0.38,0.27
"4643","NLGN4X","GH0XF006307","chrX",6225321,6225590,0.38,0.17
"4644","PDHA1","GH0XF019373","chrX",19391061,19391210,0.38,0.29
"4645","RLIM","GH0XF074130","chrX",73350281,73350820,0.37,1.76
"4646","GK","GH0XF030574","chrX",30591340,30591563,0.37,22.61
"4647","CXorf21","GH0XF030574","chrX",30591340,30591563,0.37,8.01
"4648","SH3KBP1","GH0XF019716","chrX",19734259,19734420,0.37,8.6
"4649","CXorf23","GH0XF019716","chrX",19734259,19734420,0.37,1.24
"4650","RLIM","GH0XF074121","chrX",73340869,73341139,0.37,2.86
"4651","CHIC1","GH0XF073566","chrX",72786594,72786762,0.36,3.13
"4652","NAP1L2","GH0XF073566","chrX",72786594,72786762,0.36,3
"4653","CDX4","GH0XF073566","chrX",72786594,72786762,0.36,2.33
"4654","DIAPH2","GH0XF096564","chrX",95819646,95819922,0.34,4.4
"4655","MTMR8","GH0XF064850","chrX",64070524,64070939,0.34,4.24
