"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"10154","FZD3","GH08F028495","chr8",28353444,28353630,0.25,0.76
"10155","CA13","GH08F085236","chr8",86148600,86149609,0.25,0.34
"10156","ZNF596","GH08F000298","chr8",248402,249599,0.25,8.66
"10157","TATDN1","GH08F124996","chr8",126009037,126014369,0.25,4.39
"10158","SQLE","GH08F124996","chr8",126009037,126014369,0.25,0.76
"10159","MRPS28","GH08F080017","chr8",80928436,80928835,0.25,0.36
"10160","KLF10","GH08F102678","chr8",103690317,103691633,0.25,0.31
"10161","PCMTD1","GH08F051960","chr8",52873382,52876431,0.25,15.81
"10162","YWHAZ","GH08F101012","chr8",102024355,102025591,0.25,5.14
"10163","PREX2","GH08F068022","chr8",68934501,68934650,0.25,0.18
"10164","WWP1","GH08F086100","chr8",87112430,87112829,0.25,10.27
"10165","PSKH2","GH08F086100","chr8",87112430,87112829,0.25,0.36
"10166","TUSC3","GH08F015539","chr8",15397244,15399061,0.25,20.84
"10167","SLC35G5","GH08F011297","chr8",11155061,11155250,0.25,10.91
"10168","NKAIN3","GH08F062472","chr8",63385181,63385330,0.25,0.07
"10169","HNF4G","GH08F075425","chr8",76337911,76340694,0.25,4.42
"10170","ASH2L","GH08F038056","chr8",37914390,37916977,0.25,11.79
"10171","GOT1L1","GH08F038056","chr8",37914390,37916977,0.25,10.55
"10172","TERF1","GH08F072014","chr8",72926321,72926490,0.25,14.47
"10173","TRPA1","GH08F072014","chr8",72926321,72926490,0.25,0.17
"10174","NCOA2","GH08F070379","chr8",71291036,71291235,0.25,12.48
"10175","CSMD3","GH08F113514","chr8",114526431,114527028,0.25,0.17
"10176","PPP2CB","GH08F030776","chr8",30634332,30636744,0.25,13.16
"10177","HAS2","GH08F121619","chr8",122631842,122633142,0.25,11.63
"10178","RRM2B","GH08F102191","chr8",103203281,103203450,0.25,0.23
"10179","MTSS1","GH08F124586","chr8",125598461,125598610,0.25,11.45
"10180","NDUFB9","GH08F124586","chr8",125598461,125598610,0.25,11.15
"10181","TATDN1","GH08F124586","chr8",125598461,125598610,0.25,11.15
"10182","SQLE","GH08F124586","chr8",125598461,125598610,0.25,10.49
"10183","ZNF572","GH08F124586","chr8",125598461,125598610,0.25,10.2
"10184","TSNARE1","GH08F142398","chr8",143480195,143481716,0.25,0.76
"10185","EXT1","GH08F118210","chr8",119223179,119224254,0.25,10.02
"10186","ENPP2","GH08F119701","chr8",120714101,120714250,0.25,11.76
"10187","RNF19A","GH08F100359","chr8",101371748,101374175,0.25,12.94
"10188","SPAG1","GH08F100359","chr8",101371748,101374175,0.25,4.47
"10189","VPS13B","GH08F099869","chr8",100881421,100882271,0.25,10.64
"10190","COX6C","GH08F099869","chr8",100881421,100882271,0.25,0.31
"10191","SFRP1","GH08F041286","chr8",41143821,41144010,0.25,11.69
"10192","UBR5","GH08F102331","chr8",103343501,103343670,0.25,11.16
"10193","SPAG11A","GH08F007863","chr8",7720922,7721123,0.25,0.34
"10194","DEFB103A","GH08F007863","chr8",7720922,7721123,0.25,0.34
"10195","SNAI2","GH08F048916","chr8",49828863,49829410,0.25,0.4
"10196","PLAT","GH08F042184","chr8",42042461,42042630,0.25,0.31
"10197","SNTB1","GH08F120687","chr8",121699593,121701476,0.25,9.94
"10198","MTMR7","GH08F017433","chr8",17291201,17291350,0.25,0.31
"10199","PLAG1","GH08F056189","chr8",57101841,57101990,0.25,0.31
"10200","LETM2","GH08F038354","chr8",38211519,38211718,0.25,11.87
"10201","MFHAS1","GH08F008674","chr8",8531601,8531750,0.25,15.22
"10202","CLDN23","GH08F008674","chr8",8531601,8531750,0.25,12.26
"10203","NKAIN3","GH08F062369","chr8",63281724,63282317,0.25,0.11
"10204","NRG1","GH08F032539","chr8",32396919,32397118,0.25,5.13
"10205","SLA","GH08F132934","chr8",133947061,133947130,0.25,10.6
"10206","TG","GH08F132934","chr8",133947061,133947130,0.25,10.14
"10207","LRRC6","GH08F132702","chr8",133715226,133715413,0.25,50.75
"10208","TMEM71","GH08F132702","chr8",133715226,133715413,0.25,0.2
"10209","MTFR1","GH08F065822","chr8",66734436,66735434,0.25,15.37
"10210","TNFRSF10A","GH08F023223","chr8",23080892,23084421,0.25,46.99
"10211","BIN3","GH08F023223","chr8",23080892,23084421,0.25,22.48
"10212","C8orf58","GH08F023223","chr8",23080892,23084421,0.25,12.6
"10213","POLR3D","GH08F023223","chr8",23080892,23084421,0.25,11.48
"10214","INTS9","GH08F028949","chr8",28806718,28806917,0.25,11.21
"10215","HMBOX1","GH08F028949","chr8",28806718,28806917,0.25,11.21
"10216","KIF13B","GH08F028949","chr8",28806718,28806917,0.25,10.08
"10217","GOT1L1","GH08F037939","chr8",37797482,37798290,0.25,0.76
"10218","ADRB3","GH08F037939","chr8",37797482,37798290,0.25,0.29
"10219","TRIB1","GH08F125571","chr8",126583643,126584722,0.25,11.03
"10220","EMC2","GH08F108293","chr8",109305425,109306730,0.25,10.65
"10221","EIF3E","GH08F108293","chr8",109305425,109306730,0.25,10.45
"10222","MAFA","GH08F143427","chr8",144509401,144509550,0.25,7.4
"10223","TDRP","GH08F000869","chr8",819001,819800,0.25,5
"10224","PRSS55","GH08F010342","chr8",10200183,10201725,0.25,6.43
"10225","GOT1L1","GH08F038012","chr8",37869695,37871535,0.25,10.56
"10226","STAR","GH08F038012","chr8",37869695,37871535,0.25,10.53
"10227","EIF4EBP1","GH08F038012","chr8",37869695,37871535,0.25,0.34
"10228","TOP1MT","GH08F143352","chr8",144433571,144433770,0.25,19.18
"10229","KCNK9","GH08F139738","chr8",140749861,140749990,0.25,0.27
"10230","FZD6","GH08F103357","chr8",104369601,104369750,0.25,10.72
"10231","CTHRC1","GH08F103357","chr8",104369601,104369750,0.25,0.36
"10232","NKAIN3","GH08F062370","chr8",63282821,63282970,0.25,0.11
"10233","C8orf48","GH08F013529","chr8",13387248,13389142,0.25,11.7
"10234","RHOBTB2","GH08F023017","chr8",22874717,22881521,0.25,11.45
"10235","TNFRSF10B","GH08F023017","chr8",22874717,22881521,0.25,6.11
"10236","OXR1","GH08F106170","chr8",107182981,107183130,0.25,11.01
"10237","ZMAT4","GH08F040897","chr8",40755067,40755669,0.25,0.76
"10238","SLC7A2","GH08F017449","chr8",17307397,17309384,0.25,11.54
"10239","MTMR7","GH08F017449","chr8",17307397,17309384,0.25,0.25
"10240","C8orf22","GH08F048979","chr8",49891621,49891770,0.25,0.17
"10241","CHRAC1","GH08F140466","chr8",141476881,141476899,0.25,12.75
"10242","DENND3","GH08F141183","chr8",142193661,142193810,0.25,11.11
"10243","SLC45A4","GH08F141183","chr8",142193661,142193810,0.25,10.86
"10244","ERI1","GH08F009052","chr8",8910246,8911836,0.25,21.21
"10245","PPP1R3B","GH08F009052","chr8",8910246,8911836,0.25,11.97
"10246","SNAI2","GH08F048950","chr8",49863360,49863559,0.25,11.33
"10247","GEM","GH08F094196","chr8",95208277,95213888,0.25,10.8
"10248","CDH17","GH08F094196","chr8",95208277,95213888,0.25,6.6
"10249","SLC25A37","GH08F023486","chr8",23344434,23345632,0.25,22.28
"10250","ENTPD4","GH08F023486","chr8",23344434,23345632,0.25,16.23
"10251","NKX3-1","GH08F023486","chr8",23344434,23345632,0.25,10.41
"10252","CLDN23","GH08F008691","chr8",8549081,8549833,0.25,0.4
"10253","PAG1","GH08F081121","chr8",82034101,82034250,0.25,0.4
"10254","XKR9","GH08F070662","chr8",71574791,71575887,0.25,50.91
"10255","TRAM1","GH08F070662","chr8",71574791,71575887,0.25,11.09
"10256","LACTB2","GH08F070662","chr8",71574791,71575887,0.25,7.35
"10257","PIWIL2","GH08F022335","chr8",22193014,22193931,0.25,11.89
"10258","SLC39A14","GH08F022335","chr8",22193014,22193931,0.25,0.27
"10259","BNIP3L","GH08F026356","chr8",26213781,26213930,0.25,10.89
"10260","PNMA2","GH08F026356","chr8",26213781,26213930,0.25,10.42
"10261","DPYSL2","GH08F026356","chr8",26213781,26213930,0.25,10.42
"10262","COLEC10","GH08F118961","chr8",119973594,119974668,0.25,0.4
"10263","ZC2HC1A","GH08F078507","chr8",79420011,79420050,0.25,10.63
"10264","IL7","GH08F078507","chr8",79420011,79420050,0.25,10
"10265","PKIA","GH08F078507","chr8",79420011,79420050,0.25,0.4
"10266","PCMTD1","GH08F051867","chr8",52779800,52781091,0.25,7.83
"10267","PXDNL","GH08F051867","chr8",52779800,52781091,0.25,6.06
"10268","HGSNAT","GH08F043099","chr8",42954746,42955758,0.25,11.92
"10269","FNTA","GH08F043099","chr8",42954746,42955758,0.25,5.72
"10270","CSGALNACT1","GH08F019655","chr8",19512714,19513035,0.25,11.02
"10271","MTMR7","GH08F017502","chr8",17359241,17359390,0.25,10.69
"10272","ASAP1","GH08F130432","chr8",131444848,131446445,0.25,0.36
"10273","DLC1","GH08F013478","chr8",13335720,13337223,0.25,10.44
"10274","PNMA2","GH08F026517","chr8",26369621,26369830,0.25,10.88
"10275","DPYSL2","GH08F026517","chr8",26369621,26369830,0.25,0.76
"10276","FGFR1","GH08F038679","chr8",38537187,38537261,0.25,10.65
"10277","ZNF704","GH08F080871","chr8",81784069,81787476,0.25,8.04
"10278","DEPTOR","GH08F119933","chr8",120945841,120946439,0.25,10.36
"10279","CHD7","GH08F060676","chr8",61588741,61589338,0.25,0.76
"10280","KIF13B","GH08F029316","chr8",29174281,29174470,0.25,0.22
"10281","PCMTD1","GH08F051882","chr8",52794561,52795160,0.25,7.64
"10282","EXT1","GH08F118121","chr8",119131515,119131544,0.25,0.4
"10283","TOP1MT","GH08F143441","chr8",144523191,144524496,0.25,10.2
"10284","GSDMD","GH08F143441","chr8",144523191,144524496,0.25,4.77
"10285","ZDHHC2","GH08F017354","chr8",17211942,17213120,0.25,5.82
"10286","RRM2B","GH08F102232","chr8",103244464,103246108,0.25,15.36
"10287","LETM2","GH08F038355","chr8",38212519,38213118,0.25,11.87
"10288","DDHD2","GH08F038355","chr8",38212519,38213118,0.25,11.01
"10289","IMPAD1","GH08F057014","chr8",57926600,57927733,0.25,0.31
"10290","OXR1","GH08F106768","chr8",107780737,107783317,0.25,8.51
"10291","ABRA","GH08F106768","chr8",107780737,107783317,0.25,0.76
"10292","KIF13B","GH08F029050","chr8",28908388,28909278,0.25,10.63
"10293","EXT1","GH08F117893","chr8",118905639,118906040,0.25,10.48
"10294","MAF1","GH08F144313","chr8",145537459,145540390,0.25,13.89
"10295","BOP1","GH08F144313","chr8",145537459,145540390,0.25,12.32
"10296","HSF1","GH08F144313","chr8",145537459,145540390,0.25,12.05
"10297","VPS28","GH08F144313","chr8",145537459,145540390,0.25,4.94
"10298","MTSS1","GH08F124680","chr8",125693042,125693241,0.25,12.08
"10299","TMEM70","GH08F073984","chr8",74897000,74898012,0.25,7.76
"10300","LY96","GH08F073984","chr8",74897000,74898012,0.25,0.4
"10301","LRRCC1","GH08F085303","chr8",86216141,86216290,0.25,10.96
"10302","ADHFE1","GH08F066112","chr8",67024537,67028292,0.25,4.02
"10303","TRAPPC9","GH08F140440","chr8",141450741,141450890,0.25,7.06
"10304","GFRA2","GH08F021812","chr8",21669541,21670370,0.25,0.76
"10305","MTBP","GH08F120165","chr8",121177301,121177450,0.25,0.06
"10306","MED30","GH08F118491","chr8",119504181,119504350,0.25,13.18
"10307","LOXL2","GH08F023415","chr8",23273241,23273370,0.25,0.4
"10308","OSR2","GH08F098116","chr8",99128440,99131396,0.25,13.53
"10309","RPL30","GH08F098116","chr8",99128440,99131396,0.25,11.34
"10310","MATN2","GH08F098116","chr8",99128440,99131396,0.25,10.89
"10311","MTDH","GH08F098116","chr8",99128440,99131396,0.25,10.11
"10312","POP1","GH08F098116","chr8",99128440,99131396,0.25,0.76
"10313","MROH1","GH08F144153","chr8",145207904,145208103,0.25,0.4
"10314","MRPL15","GH08F054162","chr8",55075162,55075359,0.25,11.49
"10315","ATP6V1H","GH08F054162","chr8",55075162,55075359,0.25,9.92
"10316","RGS20","GH08F054162","chr8",55075162,55075359,0.25,9.68
"10317","TCEA1","GH08F054162","chr8",55075162,55075359,0.25,4.6
"10318","DMTN","GH08F022047","chr8",21905402,21906395,0.25,20.29
"10319","POLR3D","GH08F022047","chr8",21905402,21906395,0.25,14.75
"10320","C8orf58","GH08F022047","chr8",21905402,21906395,0.25,12.52
"10321","SORBS3","GH08F022047","chr8",21905402,21906395,0.25,10.08
"10322","FGF17","GH08F022047","chr8",21905402,21906395,0.25,0.4
"10323","PURG","GH08F031036","chr8",30893517,30893716,0.25,0.76
"10324","TMEM70","GH08F073994","chr8",74907036,74908235,0.25,24.42
"10325","LY96","GH08F073994","chr8",74907036,74908235,0.25,0.76
"10326","XKR9","GH08F070200","chr8",71112455,71116130,0.25,4.39
"10327","NCOA2","GH08F070257","chr8",71169836,71170435,0.25,11.4
"10328","MOS","GH08F056167","chr8",57079781,57079930,0.25,10.87
"10329","CHCHD7","GH08F056167","chr8",57079781,57079930,0.25,10.81
"10330","PLAG1","GH08F056167","chr8",57079781,57079930,0.25,10.81
"10331","CSGALNACT1","GH08F019684","chr8",19542112,19544312,0.25,23.86
"10332","RNF170","GH08F042909","chr8",42764861,42765010,0.25,0.36
"10333","SNTB1","GH08F120704","chr8",121716821,121716970,0.25,10.27
"10334","KBTBD11","GH08F001997","chr8",1945731,1946350,0.25,13.3
"10335","PSD3","GH08F018728","chr8",18585911,18586110,0.25,10.32
"10336","KIAA1456","GH08F012950","chr8",12808331,12810230,0.25,0.4
"10337","RBPMS","GH08F030575","chr8",30432741,30432890,0.25,10.09
"10338","SDC2","GH08F096454","chr8",97466829,97467228,0.25,0.25
"10339","ARHGEF10","GH08F001817","chr8",1764367,1764566,0.25,4.92
"10340","AGPAT5","GH08F006779","chr8",6637421,6637570,0.25,11.75
"10341","ANGPT2","GH08F006779","chr8",6637421,6637570,0.25,11.16
"10342","INTS9","GH08F029116","chr8",28973720,28974902,0.25,10.03
"10343","LRRC14","GH08F143819","chr8",144902060,144902577,0.25,16.53
"10344","ZNF517","GH08F143819","chr8",144902060,144902577,0.25,13.79
"10345","ADCK5","GH08F143819","chr8",144902060,144902577,0.25,11.04
"10346","VPS28","GH08F143819","chr8",144902060,144902577,0.25,10.64
"10347","ZNF696","GH08F143819","chr8",144902060,144902577,0.25,9.91
"10348","ZNF251","GH08F143819","chr8",144902060,144902577,0.25,9.66
"10349","PUF60","GH08F143819","chr8",144902060,144902577,0.25,5.44
"10350","SCRIB","GH08F143819","chr8",144902060,144902577,0.25,0.76
"10351","LAPTM4B","GH08F097774","chr8",98786901,98791901,0.25,13.84
"10352","POP1","GH08F097774","chr8",98786901,98791901,0.25,11.46
"10353","MTDH","GH08F097774","chr8",98786901,98791901,0.25,4.81
"10354","ZC2HC1A","GH08F078683","chr8",79595781,79595950,0.25,11.02
"10355","C8orf33","GH08F145074","chr8",146300372,146301441,0.25,9.65
"10356","SLC39A4","GH08F145074","chr8",146300372,146301441,0.25,5.01
"10357","HNF4G","GH08F075418","chr8",76330654,76335581,0.25,5.16
"10358","ANGPT2","GH08F006554","chr8",6411581,6411730,0.25,0.4
"10359","RAB2A","GH08F060454","chr8",61367293,61369010,0.25,11.8
"10360","KLF10","GH08F102823","chr8",103835816,103837904,0.25,10.94
"10361","GOT1L1","GH08F037947","chr8",37804919,37805518,0.25,0.4
"10362","ADRB3","GH08F037947","chr8",37804919,37805518,0.25,0.34
"10363","DDHD2","GH08F037492","chr8",37350150,37352264,0.25,9.9
"10364","ZNF703","GH08F037492","chr8",37350150,37352264,0.25,9.64
"10365","LAPTM4B","GH08F097654","chr8",98667029,98671628,0.25,10.21
"10366","MTDH","GH08F097654","chr8",98667029,98671628,0.25,0.36
"10367","KIF13B","GH08F029254","chr8",29112118,29112517,0.25,0.4
"10368","EXT1","GH08F118177","chr8",119190061,119190210,0.25,10.33
"10369","CPSF1","GH08F144401","chr8",145627220,145628583,0.25,78.12
"10370","ADCK5","GH08F144401","chr8",145627220,145628583,0.25,0.29
"10371","C8orf86","GH08F038553","chr8",38409801,38409970,0.25,12.83
"10372","FGFR1","GH08F038553","chr8",38409801,38409970,0.25,11.21
"10373","TACC1","GH08F038553","chr8",38409801,38409970,0.25,10.5
"10374","DCAF13","GH08F103371","chr8",104383343,104386034,0.25,15.52
"10375","FZD6","GH08F103371","chr8",104383343,104386034,0.25,10.67
"10376","CTHRC1","GH08F103371","chr8",104383343,104386034,0.25,5.1
"10377","SLC25A32","GH08F103371","chr8",104383343,104386034,0.25,4.52
"10378","TMEM70","GH08F074032","chr8",74945051,74945952,0.25,16.53
"10379","LY96","GH08F074032","chr8",74945051,74945952,0.25,11.01
"10380","SLC7A2","GH08F017517","chr8",17375280,17376497,0.25,22.28
"10381","UTP23","GH08F116714","chr8",117727040,117727239,0.25,0.22
"10382","EXT1","GH08F118049","chr8",119061640,119062239,0.25,10.77
"10383","COL22A1","GH08F138871","chr8",139884141,139885924,0.25,11.12
"10384","CSGALNACT1","GH08F019754","chr8",19612261,19612410,0.25,0.76
"10385","GTF2E2","GH08F030620","chr8",30477701,30478672,0.25,6.47
"10386","SMIM18","GH08F030620","chr8",30477701,30478672,0.25,0.34
"10387","RUNX1T1","GH08F092148","chr8",93160469,93161780,0.25,11.2
"10388","SLC45A4","GH08F141204","chr8",142214900,142215099,0.25,9.18
"10389","RAD54B","GH08F094410","chr8",95423029,95423228,0.25,10.66
"10390","XKR4","GH08F055129","chr8",56041862,56042261,0.25,0.29
"10391","TRMT12","GH08F124447","chr8",125459701,125460350,0.25,15.63
"10392","FAM91A1","GH08F124447","chr8",125459701,125460350,0.25,10.56
"10393","TMEM65","GH08F124366","chr8",125378242,125378441,0.25,0.4
"10394","PPP1R3B","GH08F009191","chr8",9048711,9048910,0.25,11.74
"10395","XKR4","GH08F055079","chr8",55992361,55992610,0.25,0.31
"10396","RMDN1","GH08F086413","chr8",87425621,87425770,0.25,24.41
"10397","ZNF251","GH08F144233","chr8",145288601,145288770,0.25,5.17
"10398","TMEM75","GH08F127885","chr8",128898047,128898246,0.25,10.21
"10399","DPYSL2","GH08F026690","chr8",26547841,26548860,0.25,6.82
"10400","TMEM75","GH08F128040","chr8",129049847,129050046,0.25,9.36
"10401","TSPYL5","GH08F097222","chr8",98235202,98236028,0.25,11.03
"10402","MYOM2","GH08F002035","chr8",1983721,1983870,0.25,0.4
"10403","ATP6V1H","GH08F053976","chr8",54888701,54888850,0.25,10.53
"10404","LZTS1","GH08F020353","chr8",20210701,20210950,0.25,11.67
"10405","PNMA2","GH08F026515","chr8",26370401,26370550,0.25,10
"10406","DPYSL2","GH08F026515","chr8",26370401,26370550,0.25,0.76
"10407","AP3M2","GH08F041988","chr8",41846319,41846518,0.25,12.2
"10408","KAT6A","GH08F041988","chr8",41846319,41846518,0.25,11.47
"10409","ZDHHC2","GH08F017090","chr8",16948373,16949912,0.25,10.84
"10410","MICU3","GH08F017090","chr8",16948373,16949912,0.25,5.21
"10411","ZDHHC2","GH08F017138","chr8",16995710,16996237,0.25,6.22
"10412","PKIA","GH08F078560","chr8",79472527,79473812,0.25,56.14
"10413","NDRG1","GH08F133263","chr8",134275634,134275991,0.25,0.25
"10414","AGPAT5","GH08F006730","chr8",6588462,6588660,0.25,12.25
"10415","EFCAB1","GH08F048708","chr8",49620957,49623045,0.25,23.51
"10416","RAB2A","GH08F061468","chr8",62381441,62381590,0.25,4.57
"10417","PPP3CC","GH08F022409","chr8",22267230,22270169,0.25,26.95
"10418","C8orf58","GH08F022409","chr8",22267230,22270169,0.25,11.8
"10419","PDLIM2","GH08F022409","chr8",22267230,22270169,0.25,11.43
"10420","CCDC25","GH08F027886","chr8",27743881,27744030,0.25,6.36
"10421","IL7","GH08F078858","chr8",79770236,79770435,0.25,11.19
"10422","CLU","GH08F027653","chr8",27511101,27511250,0.25,11.24
"10423","CCDC25","GH08F027653","chr8",27511101,27511250,0.25,10.39
"10424","EPHX2","GH08F027653","chr8",27511101,27511250,0.25,10.2
"10425","CHRNA2","GH08F027653","chr8",27511101,27511250,0.25,10.19
"10426","SCARA3","GH08F027653","chr8",27511101,27511250,0.25,5.2
"10427","COL22A1","GH08F138937","chr8",139948441,139948650,0.25,0.31
"10428","PDGFRL","GH08F017596","chr8",17453521,17454962,0.25,21.9
"10429","UBXN2B","GH08F058503","chr8",59415964,59418721,0.25,8.45
"10430","SDCBP","GH08F058503","chr8",59415964,59418721,0.25,7.39
"10431","C8orf87","GH08F093215","chr8",94227932,94230530,0.25,0.22
"10432","DEPTOR","GH08F120015","chr8",121028081,121028230,0.25,6.97
"10433","EMC2","GH08F108447","chr8",109459861,109459990,0.25,0.76
"10434","ZFAT","GH08F134516","chr8",135528421,135528510,0.25,10.75
"10435","SMIM19","GH08F042540","chr8",42394438,42394443,0.25,0.76
"10436","CPSF1","GH08F144354","chr8",145577761,145578585,0.25,73.31
"10437","SLC52A2","GH08F144354","chr8",145577761,145578585,0.25,0.76
"10438","TMEM249","GH08F144354","chr8",145577761,145578585,0.25,0.76
"10439","TNFRSF10A","GH08F023227","chr8",23084714,23085712,0.25,21.06
"10440","MRPS28","GH08F079720","chr8",80632781,80632890,0.25,10.55
"10441","HEY1","GH08F079720","chr8",80632781,80632890,0.25,0.23
"10442","ERI1","GH08F008210","chr8",8067523,8068122,0.25,5.73
"10443","CHD7","GH08F060677","chr8",61590378,61594275,0.25,5.48
"10444","RAB2A","GH08F060677","chr8",61590378,61594275,0.25,5.13
"10445","INTS8","GH08F094814","chr8",95826464,95827751,0.25,17.96
"10446","CCNE2","GH08F094814","chr8",95826464,95827751,0.25,11.48
"10447","TP53INP1","GH08F094814","chr8",95826464,95827751,0.25,10.43
"10448","FAM49B","GH08F130065","chr8",131077981,131078130,0.25,0.23
"10449","DOCK5","GH08F025438","chr8",25295887,25296492,0.25,10.91
"10450","EBF2","GH08F025438","chr8",25295887,25296492,0.25,4.95
"10451","MTSS1","GH08F124888","chr8",125901061,125901250,0.25,11.22
"10452","ANGPT1","GH08F107533","chr8",108545429,108546427,0.25,12.23
"10453","SGK3","GH08F066741","chr8",67654141,67654270,0.25,0.29
"10454","NOV","GH08F119415","chr8",120427665,120430070,0.25,12.19
"10455","SBSPON","GH08F073135","chr8",74047418,74049395,0.25,7.79
"10456","LRRCC1","GH08F085304","chr8",86217148,86217663,0.25,15.25
"10457","MSC","GH08F071968","chr8",72881036,72881235,0.25,11.38
"10458","TRPA1","GH08F071968","chr8",72881036,72881235,0.25,0.11
"10459","SPAG1","GH08F100157","chr8",101169879,101171310,0.25,21.45
"10460","SNTB1","GH08F120906","chr8",121919041,121919190,0.25,10.19
"10461","STC1","GH08F023932","chr8",23789581,23789730,0.25,10.85
"10462","TRPA1","GH08F072005","chr8",72916436,72916635,0.25,0.16
"10463","EFR3A","GH08F131932","chr8",132944248,132944447,0.25,11.35
"10464","RNF19A","GH08F100328","chr8",101341025,101341764,0.25,0.4
"10465","ANK1","GH08F041757","chr8",41615141,41615310,0.25,10.76
"10466","KIF13B","GH08F029020","chr8",28877918,28878717,0.25,11.09
"10467","INTS9","GH08F029020","chr8",28877918,28878717,0.25,10.29
"10468","HMBOX1","GH08F029020","chr8",28877918,28878717,0.25,10.29
"10469","LETM2","GH08F038195","chr8",38053181,38053350,0.25,10.42
"10470","LSM1","GH08F038195","chr8",38053181,38053350,0.25,0.34
"10471","SYBU","GH08F109691","chr8",110703838,110704351,0.25,0.76
"10472","CTSB","GH08F011836","chr8",11693752,11694143,0.25,8.33
"10473","NOV","GH08F119436","chr8",120448441,120450910,0.25,24.23
"10474","MAL2","GH08F119436","chr8",120448441,120450910,0.25,4.9
"10475","CSGALNACT1","GH08F019393","chr8",19250861,19251010,0.25,10.94
"10476","SH2D4A","GH08F019393","chr8",19250861,19251010,0.25,10.05
"10477","LRP12","GH08F104617","chr8",105628497,105628630,0.25,12.93
"10478","NAT2","GH08F018426","chr8",18283941,18284090,0.25,0.25
"10479","CPQ","GH08F096642","chr8",97654829,97655028,0.25,0.76
"10480","SDC2","GH08F096642","chr8",97654829,97655028,0.25,0.1
"10481","NCALD","GH08F102070","chr8",103082707,103083901,0.25,10.81
"10482","E2F5","GH08F085172","chr8",86084436,86084635,0.25,0.76
"10483","NCALD","GH08F101924","chr8",102936443,102937293,0.25,10.75
"10484","C8orf4","GH08F040145","chr8",40003061,40003290,0.25,0.4
"10485","ZMAT4","GH08F040898","chr8",40755720,40755919,0.25,0.76
"10486","ANGPT1","GH08F107462","chr8",108474230,108474628,0.25,11.63
"10487","UQCRB","GH08F096268","chr8",97281053,97282810,0.25,11.77
"10488","PTDSS1","GH08F096268","chr8",97281053,97282810,0.25,0.4
"10489","SPAG1","GH08F100333","chr8",101345812,101347457,0.25,5.25
"10490","RNF19A","GH08F100333","chr8",101345812,101347457,0.25,0.76
"10491","MTBP","GH08F120204","chr8",121216861,121216990,0.25,0.06
"10492","FAM49B","GH08F129937","chr8",130949594,130953438,0.25,11.52
"10493","GSDMC","GH08F129937","chr8",130949594,130953438,0.25,6.1
"10494","DCSTAMP","GH08F104284","chr8",105297041,105297230,0.25,0.22
"10495","EIF4EBP1","GH08F038014","chr8",37871941,37872067,0.25,0.34
"10496","KCNU1","GH08F037011","chr8",36869128,36869496,0.25,7.32
"10497","CNBD1","GH08F087013","chr8",88024922,88026050,0.25,0.1
"10498","RPL30","GH08F098119","chr8",99131829,99132028,0.25,11.34
"10499","POP1","GH08F098119","chr8",99131829,99132028,0.25,0.76
"10500","DDHD2","GH08F037735","chr8",37593404,37596593,0.25,11.21
"10501","SLA","GH08F133127","chr8",134139245,134139644,0.25,12.98
"10502","GSR","GH08F030688","chr8",30545647,30547230,0.25,10.42
"10503","GTF2E2","GH08F030688","chr8",30545647,30547230,0.25,0.27
"10504","EPHX2","GH08F027514","chr8",27371728,27373531,0.25,44.95
"10505","CHRNA2","GH08F027514","chr8",27371728,27373531,0.25,12.39
"10506","CLU","GH08F027514","chr8",27371728,27373531,0.25,10.37
"10507","POLB","GH08F042377","chr8",42234519,42235118,0.25,17.42
"10508","VDAC3","GH08F042377","chr8",42234519,42235118,0.25,0.36
"10509","TAF2","GH08F119767","chr8",120780021,120780230,0.25,0.19
"10510","DEPTOR","GH08F119951","chr8",120964041,120964840,0.25,5.27
"10511","CSGALNACT1","GH08F019470","chr8",19327912,19328111,0.25,8.93
"10512","C8orf48","GH08F013573","chr8",13431422,13433331,0.25,0.4
"10513","ASH2L","GH08F038029","chr8",37886679,37890564,0.25,11.16
"10514","GOT1L1","GH08F038029","chr8",37886679,37890564,0.25,10.27
"10515","EIF4EBP1","GH08F038029","chr8",37886679,37890564,0.25,0.76
"10516","LGI3","GH08F022156","chr8",22014406,22014550,0.25,0.76
"10517","SFTPC","GH08F022156","chr8",22014406,22014550,0.25,0.76
"10518","RHOBTB2","GH08F022943","chr8",22801381,22801530,0.25,11.58
"10519","SORBS3","GH08F022943","chr8",22801381,22801530,0.25,11.49
"10520","PEBP4","GH08F022943","chr8",22801381,22801530,0.25,11.28
"10521","POLR3D","GH08F022943","chr8",22801381,22801530,0.25,10.57
"10522","MTFR1","GH08F065804","chr8",66716836,66717235,0.25,5.1
"10523","TPD52","GH08F080026","chr8",80938356,80943697,0.25,15.76
"10524","MRPS28","GH08F080026","chr8",80938356,80943697,0.25,0.76
"10525","GFRA2","GH08F021864","chr8",21721912,21722111,0.25,9.61
"10526","FAM83A","GH08F123216","chr8",124228753,124230545,0.25,11.28
"10527","COX6C","GH08F099867","chr8",100880147,100880170,0.25,0.29
"10528","ZNF395","GH08F028355","chr8",28213161,28213350,0.25,11.13
"10529","FZD3","GH08F028355","chr8",28213161,28213350,0.25,10.61
"10530","FBXO16","GH08F028355","chr8",28213161,28213350,0.25,10.6
