"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"15519","NEUROD4","GH12F054966","chr12",55360428,55362805,0.25,10.03
"15520","TESPA1","GH12F054966","chr12",55360428,55362805,0.25,6.25
"15521","C12orf42","GH12F102962","chr12",103355921,103356070,0.25,10.71
"15522","PAH","GH12F102962","chr12",103355921,103356070,0.25,0.76
"15523","SP1","GH12F053250","chr12",53644355,53647314,0.25,14.66
"15524","HOXC5","GH12F053250","chr12",53644355,53647314,0.25,11.99
"15525","AAAS","GH12F053250","chr12",53644355,53647314,0.25,11.09
"15526","ZNF740","GH12F053250","chr12",53644355,53647314,0.25,10.36
"15527","HOXC8","GH12F053250","chr12",53644355,53647314,0.25,10.3
"15528","HOXC9","GH12F053250","chr12",53644355,53647314,0.25,9.85
"15529","PRR13","GH12F053250","chr12",53644355,53647314,0.25,8.68
"15530","MFSD5","GH12F053250","chr12",53644355,53647314,0.25,6.01
"15531","CDK2AP1","GH12F123386","chr12",123871197,123876052,0.25,22.26
"15532","RILPL1","GH12F123386","chr12",123871197,123876052,0.25,11.19
"15533","DNAH10","GH12F123386","chr12",123871197,123876052,0.25,5.97
"15534","RILPL2","GH12F123386","chr12",123871197,123876052,0.25,0.23
"15535","SOAT2","GH12F053186","chr12",53580382,53580816,0.25,10.99
"15536","MFSD5","GH12F053186","chr12",53580382,53580816,0.25,10.78
"15537","C12orf10","GH12F053186","chr12",53580382,53580816,0.25,10.77
"15538","PFDN5","GH12F053186","chr12",53580382,53580816,0.25,10.75
"15539","ESPL1","GH12F053186","chr12",53580382,53580816,0.25,10.71
"15540","IGFBP6","GH12F053186","chr12",53580382,53580816,0.25,10.29
"15541","AAAS","GH12F053186","chr12",53580382,53580816,0.25,9.99
"15542","CSAD","GH12F053186","chr12",53580382,53580816,0.25,7.49
"15543","ITGB7","GH12F053186","chr12",53580382,53580816,0.25,0.31
"15544","SPPL3","GH12F120955","chr12",121393101,121393230,0.25,11.39
"15545","C12orf43","GH12F120955","chr12",121393101,121393230,0.25,11.17
"15546","ACADS","GH12F120955","chr12",121393101,121393230,0.25,10.94
"15547","UNC119B","GH12F120955","chr12",121393101,121393230,0.25,10.52
"15548","MLEC","GH12F120955","chr12",121393101,121393230,0.25,10.46
"15549","HNF1A","GH12F120955","chr12",121393101,121393230,0.25,0.31
"15550","GOLGA3","GH12F132904","chr12",133481361,133481590,0.25,12.1
"15551","POLE","GH12F132904","chr12",133481361,133481590,0.25,5.88
"15552","RASSF8","GH12F025979","chr12",26132134,26132933,0.25,17.18
"15553","OAS3","GH12F112848","chr12",113285901,113286030,0.25,10.63
"15554","OAS1","GH12F112848","chr12",113285901,113286030,0.25,10.54
"15555","IPO8","GH12F030692","chr12",30845531,30845889,0.25,7.48
"15556","ZNF740","GH12F053172","chr12",53566355,53566910,0.25,0.4
"15557","C12orf76","GH12F110165","chr12",110603601,110603870,0.25,11.41
"15558","IFT81","GH12F110165","chr12",110603601,110603870,0.25,0.24
"15559","TFCP2","GH12F050195","chr12",50588838,50592136,0.25,12.24
"15560","CERS5","GH12F050195","chr12",50588838,50592136,0.25,5.24
"15561","GPD1","GH12F050101","chr12",50495645,50495650,0.25,0.76
"15562","SMARCD1","GH12F050101","chr12",50495645,50495650,0.25,0.34
"15563","FBXO21","GH12F117161","chr12",117599741,117599890,0.25,17.41
"15564","ANAPC5","GH12F120709","chr12",121147102,121149762,0.25,34.7
"15565","ACADS","GH12F120709","chr12",121147102,121149762,0.25,16.71
"15566","C12orf43","GH12F120709","chr12",121147102,121149762,0.25,16.62
"15567","MLEC","GH12F120709","chr12",121147102,121149762,0.25,11.68
"15568","SPPL3","GH12F120709","chr12",121147102,121149762,0.25,9.87
"15569","UNC119B","GH12F120709","chr12",121147102,121149762,0.25,5.34
"15570","TCP11L2","GH12F106271","chr12",106665121,106665270,0.25,10.81
"15571","PTPRQ","GH12F080508","chr12",80902608,80905607,0.25,0.13
"15572","PLXNC1","GH12F094257","chr12",94651044,94652345,0.25,11.25
"15573","LGR5","GH12F071536","chr12",71930164,71931388,0.25,7.38
"15574","SOCS2","GH12F093524","chr12",93917852,93917970,0.25,12.58
"15575","MSI1","GH12F120388","chr12",120826396,120828015,0.25,17.92
"15576","SIRT4","GH12F120388","chr12",120826396,120828015,0.25,11.73
"15577","PLA2G1B","GH12F120388","chr12",120826396,120828015,0.25,11.37
"15578","COX6A1","GH12F120388","chr12",120826396,120828015,0.25,10.85
"15579","C12orf66","GH12F064256","chr12",64650041,64650190,0.25,0.34
"15580","GPR84","GH12F054340","chr12",54734670,54736338,0.25,12.74
"15581","COPZ1","GH12F054340","chr12",54734670,54736338,0.25,11.94
"15582","ZNF385A","GH12F054340","chr12",54734670,54736338,0.25,11.12
"15583","CBX5","GH12F054340","chr12",54734670,54736338,0.25,10.59
"15584","GTSF1","GH12F054340","chr12",54734670,54736338,0.25,8.63
"15585","CLLU1","GH12F092421","chr12",92815377,92815577,0.25,0.76
"15586","CLLU1OS","GH12F092421","chr12",92815377,92815577,0.25,0.4
"15587","FBXW8","GH12F117004","chr12",117442781,117443807,0.25,19.84
"15588","HOXC10","GH12F053960","chr12",54354701,54354850,0.25,12.59
"15589","HOXC6","GH12F053960","chr12",54354701,54354850,0.25,12.56
"15590","HOXC5","GH12F053960","chr12",54354701,54354850,0.25,12.48
"15591","HOXC13","GH12F053960","chr12",54354701,54354850,0.25,11.84
"15592","HOXC9","GH12F053960","chr12",54354701,54354850,0.25,11.7
"15593","HOXC8","GH12F053960","chr12",54354701,54354850,0.25,11.66
"15594","HOXC4","GH12F053960","chr12",54354701,54354850,0.25,11.41
"15595","FGF6","GH12F004433","chr12",4541167,4541366,0.25,0.36
"15596","FGF23","GH12F004433","chr12",4541167,4541366,0.25,0.22
"15597","ARHGDIB","GH12F014985","chr12",15138135,15138734,0.25,11.03
"15598","MLEC","GH12F120650","chr12",121087881,121088030,0.25,0.25
"15599","PLBD1","GH12F014545","chr12",14698104,14699024,0.25,12.29
"15600","GUCY2C","GH12F014545","chr12",14698104,14699024,0.25,9.48
"15601","USP44","GH12F095550","chr12",95944221,95946553,0.25,20.94
"15602","METAP2","GH12F095550","chr12",95944221,95946553,0.25,11.12
"15603","ELK3","GH12F095550","chr12",95944221,95946553,0.25,10.64
"15604","SNRPF","GH12F095550","chr12",95944221,95946553,0.25,10.61
"15605","BICD1","GH12F032104","chr12",32257303,32262256,0.25,20.15
"15606","YARS2","GH12F032104","chr12",32257303,32262256,0.25,11.58
"15607","FAM60A","GH12F032104","chr12",32257303,32262256,0.25,9.99
"15608","SLC16A7","GH12F059615","chr12",60009701,60009830,0.25,0.31
"15609","OAS3","GH12F113056","chr12",113493868,113495010,0.25,4.42
"15610","DTX1","GH12F113056","chr12",113493868,113495010,0.25,0.76
"15611","LEMD3","GH12F065463","chr12",65856916,65859457,0.25,11.93
"15612","ANKS1B","GH12F099959","chr12",100353461,100353550,0.25,16.88
"15613","SLC2A14","GH12F007928","chr12",8080736,8081966,0.25,31.86
"15614","FOXJ2","GH12F007928","chr12",8080736,8081966,0.25,11.05
"15615","GXYLT1","GH12F042235","chr12",42628941,42629090,0.25,10.66
"15616","YAF2","GH12F042235","chr12",42628941,42629090,0.25,0.76
"15617","TMEM117","GH12F043922","chr12",44315561,44315750,0.25,8.27
"15618","TWF1","GH12F043922","chr12",44315561,44315750,0.25,0.12
"15619","SFSWAP","GH12F130946","chr12",131430660,131431370,0.25,11.7
"15620","ACADS","GH12F120765","chr12",121203220,121205049,0.25,22.02
"15621","C12orf43","GH12F120765","chr12",121203220,121205049,0.25,5.13
"15622","NXPH4","GH12F057223","chr12",57616981,57617130,0.25,0.4
"15623","TMEM116","GH12F111991","chr12",112429487,112433594,0.25,27.53
"15624","ALDH2","GH12F111991","chr12",112429487,112433594,0.25,13.25
"15625","RAB5B","GH12F056009","chr12",56402930,56406150,0.25,36.28
"15626","PMEL","GH12F056009","chr12",56402930,56406150,0.25,21.75
"15627","RPS26","GH12F056009","chr12",56402930,56406150,0.25,20.6
"15628","CDK2","GH12F056009","chr12",56402930,56406150,0.25,10.65
"15629","PA2G4","GH12F056009","chr12",56402930,56406150,0.25,10.28
"15630","ORMDL2","GH12F056009","chr12",56402930,56406150,0.25,9.68
"15631","SARNP","GH12F056009","chr12",56402930,56406150,0.25,9.68
"15632","IKZF4","GH12F056009","chr12",56402930,56406150,0.25,0.76
"15633","BTG1","GH12F092175","chr12",92569480,92570227,0.25,11.02
"15634","IRAK3","GH12F066215","chr12",66609421,66609570,0.25,0.29
"15635","NUP107","GH12F069469","chr12",69863560,69865699,0.25,26.14
"15636","CNOT2","GH12F069469","chr12",69863560,69865699,0.25,10.91
"15637","CCT2","GH12F069469","chr12",69863560,69865699,0.25,10.11
"15638","LYZ","GH12F069469","chr12",69863560,69865699,0.25,9.85
"15639","FRS2","GH12F069469","chr12",69863560,69865699,0.25,7.92
"15640","ANKLE2","GH12F132818","chr12",133395221,133395370,0.25,0.2
"15641","FAM216A","GH12F110402","chr12",110840291,110842637,0.25,9.11
"15642","ANAPC7","GH12F110402","chr12",110840291,110842637,0.25,0.76
"15643","CPM","GH12F068978","chr12",69371781,69372781,0.25,0.4
"15644","SIRT4","GH12F120301","chr12",120739481,120741248,0.25,13.41
"15645","PXN","GH12F120301","chr12",120739481,120741248,0.25,11.42
"15646","PLA2G1B","GH12F120301","chr12",120739481,120741248,0.25,10.76
"15647","MSI1","GH12F120301","chr12",120739481,120741248,0.25,10.36
"15648","SLC5A8","GH12F101173","chr12",101567322,101569235,0.25,11.31
"15649","MGAT4C","GH12F086727","chr12",87121081,87121190,0.25,0.13
"15650","POLR3B","GH12F106918","chr12",107312641,107312810,0.25,11.43
"15651","TAS2R46","GH12F011070","chr12",11223149,11224553,0.25,0.4
"15652","FAM19A2","GH12F062465","chr12",62859547,62862083,0.25,4.8
"15653","MON2","GH12F062465","chr12",62859547,62862083,0.25,0.76
"15654","HIST4H4","GH12F014717","chr12",14869661,14869810,0.25,11.13
"15655","GUCY2C","GH12F014717","chr12",14869661,14869810,0.25,0.31
"15656","CASC1","GH12F025194","chr12",25347051,25349829,0.25,24
"15657","KRAS","GH12F025194","chr12",25347051,25349829,0.25,14.3
"15658","SUDS3","GH12F117968","chr12",118406379,118407807,0.25,10.61
"15659","RFC5","GH12F117968","chr12",118406379,118407807,0.25,10.21
"15660","VSIG10","GH12F117968","chr12",118406379,118407807,0.25,9.96
"15661","KSR2","GH12F117968","chr12",118406379,118407807,0.25,0.76
"15662","DERA","GH12F015962","chr12",16115162,16117140,0.25,10.85
"15663","KIAA1551","GH12F032031","chr12",32183491,32183598,0.25,11.56
"15664","INHBE","GH12F057366","chr12",57760676,57763774,0.25,11.25
"15665","TSFM","GH12F057366","chr12",57760676,57763774,0.25,6.36
"15666","METTL21B","GH12F057366","chr12",57760676,57763774,0.25,4.85
"15667","DCTN2","GH12F057366","chr12",57760676,57763774,0.25,4.27
"15668","LRIG3","GH12F058876","chr12",59269915,59273774,0.25,0.24
"15669","MIP","GH12F056470","chr12",56864585,56864784,0.25,0.76
"15670","GLS2","GH12F056470","chr12",56864585,56864784,0.25,0.34
"15671","ANO6","GH12F045263","chr12",45657384,45657583,0.25,12.05
"15672","OR6C1","GH12F055320","chr12",55714020,55714569,0.25,0.76
"15673","GLIPR1L2","GH12F075629","chr12",76022441,76022590,0.25,21.72
"15674","KIF5A","GH12F057549","chr12",57943226,57944593,0.25,0.76
"15675","ARL1","GH12F101356","chr12",101750379,101750778,0.25,0.22
"15676","UTP20","GH12F101356","chr12",101750379,101750778,0.25,0.17
"15677","C12orf65","GH12F122659","chr12",123144201,123144377,0.25,4.99
"15678","SLC6A12","GH12F000102","chr12",211698,213130,0.25,10.68
"15679","IQSEC3","GH12F000102","chr12",211698,213130,0.25,5.81
"15680","PLEKHG7","GH12F092720","chr12",93114494,93116225,0.25,7.32
"15681","VWF","GH12F006103","chr12",6212632,6213886,0.25,12.98
"15682","CD9","GH12F006103","chr12",6212632,6213886,0.25,10.92
"15683","GPR84","GH12F054399","chr12",54793161,54793370,0.25,11.29
"15684","COPZ1","GH12F054399","chr12",54793161,54793370,0.25,10.7
"15685","GTSF1","GH12F054399","chr12",54793161,54793370,0.25,9.97
"15686","ZNF385A","GH12F054399","chr12",54793161,54793370,0.25,0.4
"15687","ERP27","GH12F014883","chr12",15036320,15039490,0.25,29.76
"15688","PDE6H","GH12F014883","chr12",15036320,15039490,0.25,15.63
"15689","ART4","GH12F014883","chr12",15036320,15039490,0.25,11.48
"15690","SMCO3","GH12F014883","chr12",15036320,15039490,0.25,10.5
"15691","ARHGDIB","GH12F014883","chr12",15036320,15039490,0.25,10.38
"15692","HIST4H4","GH12F014883","chr12",15036320,15039490,0.25,10.35
"15693","H2AFJ","GH12F014883","chr12",15036320,15039490,0.25,10.35
"15694","WBP11","GH12F014883","chr12",15036320,15039490,0.25,10.12
"15695","C12orf60","GH12F014883","chr12",15036320,15039490,0.25,10.1
"15696","MGP","GH12F014883","chr12",15036320,15039490,0.25,0.76
"15697","EEA1","GH12F092933","chr12",93327307,93328215,0.25,5.6
"15698","NOS1","GH12F117520","chr12",117958206,117958405,0.25,11.23
"15699","CERS5","GH12F050206","chr12",50599851,50601238,0.25,26.01
"15700","LIMA1","GH12F050206","chr12",50599851,50601238,0.25,12.28
"15701","COX14","GH12F050206","chr12",50599851,50601238,0.25,10.86
"15702","DIP2B","GH12F050206","chr12",50599851,50601238,0.25,3.87
"15703","CLEC2A","GH12F009910","chr12",10063581,10063850,0.25,0.31
"15704","WNT1","GH12F048978","chr12",49372381,49372450,0.25,0.76
"15705","SIRT4","GH12F120193","chr12",120631203,120635270,0.25,4.56
"15706","DUSP6","GH12F089529","chr12",89923641,89923790,0.25,10.31
"15707","POC1B","GH12F089529","chr12",89923641,89923790,0.25,0.76
"15708","POC1B-GALNT4","GH12F089529","chr12",89923641,89923790,0.25,0.76
"15709","EPS8","GH12F015847","chr12",15999981,16000130,0.25,0.25
"15710","NUP107","GH12F069026","chr12",69420281,69420430,0.25,26.17
"15711","LYZ","GH12F069348","chr12",69741990,69743255,0.25,21.54
"15712","YEATS4","GH12F069348","chr12",69741990,69743255,0.25,16.43
"15713","C12orf54","GH12F048488","chr12",48882171,48883854,0.25,26.48
"15714","DNM1L","GH12F032661","chr12",32813801,32813950,0.25,6.38
"15715","SUDS3","GH12F118289","chr12",118727360,118728405,0.25,19.35
"15716","TAOK3","GH12F118289","chr12",118727360,118728405,0.25,11.9
"15717","EMG1","GH12F006930","chr12",7039964,7040363,0.25,11.77
"15718","PHB2","GH12F006930","chr12",7039964,7040363,0.25,11.77
"15719","SPSB2","GH12F006930","chr12",7039964,7040363,0.25,10.58
"15720","LRRC23","GH12F006930","chr12",7039964,7040363,0.25,10.55
"15721","TPI1","GH12F006930","chr12",7039964,7040363,0.25,10.54
"15722","USP5","GH12F006930","chr12",7039964,7040363,0.25,10.51
"15723","ATN1","GH12F006930","chr12",7039964,7040363,0.25,0.4
"15724","C12orf57","GH12F006930","chr12",7039964,7040363,0.25,0.36
"15725","C12orf65","GH12F123264","chr12",123749261,123749410,0.25,12.52
"15726","RILPL1","GH12F123264","chr12",123749261,123749410,0.25,10.54
"15727","CDK2AP1","GH12F123264","chr12",123749261,123749410,0.25,0.4
"15728","YARS2","GH12F032773","chr12",32926438,32927579,0.25,0.34
"15729","TRAFD1","GH12F112116","chr12",112553138,112553482,0.25,0.4
"15730","COQ5","GH12F120131","chr12",120569134,120571806,0.25,4.38
"15731","RAB35","GH12F120131","chr12",120569134,120571806,0.25,0.34
"15732","PRKAB1","GH12F119659","chr12",120097221,120097350,0.25,0.4
"15733","CUX2","GH12F111034","chr12",111472641,111472970,0.25,0.76
"15734","GATC","GH12F120498","chr12",120936731,120937232,0.25,26.16
"15735","RNF10","GH12F120498","chr12",120936731,120937232,0.25,12.38
"15736","COQ5","GH12F120498","chr12",120936731,120937232,0.25,12.36
"15737","TRIAP1","GH12F120498","chr12",120936731,120937232,0.25,11.13
"15738","COX6A1","GH12F120498","chr12",120936731,120937232,0.25,10.27
"15739","TXNRD1","GH12F104172","chr12",104566021,104566029,0.25,0.24
"15740","GPR84","GH12F054241","chr12",54635041,54635190,0.25,11.74
"15741","COPZ1","GH12F054241","chr12",54635041,54635190,0.25,11.54
"15742","PLXNC1","GH12F094115","chr12",94509577,94509976,0.25,10.27
"15743","LTA4H","GH12F096112","chr12",96506111,96507270,0.25,11.16
"15744","RAD52","GH12F000873","chr12",983085,983625,0.25,10.55
"15745","ERC1","GH12F000873","chr12",983085,983625,0.25,10.55
"15746","CLEC12A","GH12F009967","chr12",10120400,10120999,0.25,23.4
"15747","CLEC12B","GH12F009967","chr12",10120400,10120999,0.25,0.24
"15748","DDX47","GH12F013047","chr12",13199596,13200505,0.25,18.04
"15749","TMEM233","GH12F119613","chr12",120051181,120051330,0.25,0.31
"15750","DIP2B","GH12F050510","chr12",50904201,50904350,0.25,0.4
"15751","CLEC2D","GH12F009367","chr12",9519597,9520196,0.25,4.71
"15752","CLEC6A","GH12F009367","chr12",9519597,9520196,0.25,4.57
"15753","BHLHE41","GH12F026434","chr12",26587691,26588585,0.25,9.65
"15754","RPLP0","GH12F120124","chr12",120561805,120562404,0.25,11.12
"15755","RAB35","GH12F120124","chr12",120561805,120562404,0.25,0.4
"15756","MED13L","GH12F116393","chr12",116831006,116832005,0.25,11.27
"15757","B4GALNT3","GH12F000462","chr12",569581,569770,0.25,0.76
"15758","VPS33A","GH12F122203","chr12",122688161,122688350,0.25,13.2
"15759","B3GNT4","GH12F122203","chr12",122688161,122688350,0.25,0.76
"15760","TM7SF3","GH12F027007","chr12",27159134,27159333,0.25,0.4
"15761","MYRFL","GH12F069927","chr12",70321381,70321780,0.25,4.78
"15762","CLECL1","GH12F009755","chr12",9907700,9907976,0.25,11.09
"15763","CD69","GH12F009755","chr12",9907700,9907976,0.25,0.4
"15764","IL22","GH12F068264","chr12",68658419,68659543,0.25,0.36
"15765","NAA25","GH12F112140","chr12",112577805,112578804,0.25,13.14
"15766","TRAFD1","GH12F112140","chr12",112577805,112578804,0.25,0.34
"15767","DCP1B","GH12F001196","chr12",1305637,1308051,0.25,11.54
"15768","OR10P1","GH12F055629","chr12",56023185,56023384,0.25,0.4
"15769","MORN3","GH12F121662","chr12",122098907,122099106,0.25,9.93
"15770","ORAI1","GH12F121662","chr12",122098907,122099106,0.25,0.27
"15771","RIMKLB","GH12F008679","chr12",8831659,8835927,0.25,38.87
"15772","PHC1","GH12F008679","chr12",8831659,8835927,0.25,9.72
"15773","PTMS","GH12F006734","chr12",6843981,6844130,0.25,12.59
"15774","MLF2","GH12F006734","chr12",6843981,6844130,0.25,12.59
"15775","LAG3","GH12F006734","chr12",6843981,6844130,0.25,12.57
"15776","CD4","GH12F006734","chr12",6843981,6844130,0.25,11.56
"15777","GPR162","GH12F006734","chr12",6843981,6844130,0.25,11.5
"15778","ING4","GH12F006734","chr12",6843981,6844130,0.25,11.06
"15779","ACRBP","GH12F006734","chr12",6843981,6844130,0.25,11.04
"15780","CHD4","GH12F006734","chr12",6843981,6844130,0.25,10.94
"15781","LPAR5","GH12F006734","chr12",6843981,6844130,0.25,10.71
"15782","USP5","GH12F006734","chr12",6843981,6844130,0.25,10.63
"15783","LRRC23","GH12F006734","chr12",6843981,6844130,0.25,10.62
"15784","TPI1","GH12F006734","chr12",6843981,6844130,0.25,10.62
"15785","SPSB2","GH12F006734","chr12",6843981,6844130,0.25,10.6
"15786","NOP2","GH12F006734","chr12",6843981,6844130,0.25,10.31
"15787","IFFO1","GH12F006734","chr12",6843981,6844130,0.25,10.31
"15788","COPS7A","GH12F006734","chr12",6843981,6844130,0.25,0.36
"15789","PPFIBP1","GH12F027545","chr12",27698334,27699133,0.25,12.07
"15790","SMCO2","GH12F027545","chr12",27698334,27699133,0.25,11.57
"15791","IGF1","GH12F101942","chr12",102336161,102336310,0.25,10.25
"15792","GNPTAB","GH12F101942","chr12",102336161,102336310,0.25,5.32
"15793","PWP1","GH12F106773","chr12",107167033,107170006,0.25,12.88
"15794","RIC8B","GH12F106773","chr12",107167033,107170006,0.25,0.76
"15795","RAD51AP1","GH12F004561","chr12",4670741,4671965,0.25,10.59
"15796","C12orf4","GH12F004561","chr12",4670741,4671965,0.25,10.59
"15797","AKAP3","GH12F004561","chr12",4670741,4671965,0.25,5.54
"15798","DYRK4","GH12F004561","chr12",4670741,4671965,0.25,0.76
"15799","DCP1B","GH12F001948","chr12",2058121,2060041,0.25,17.26
"15800","CACNA1C","GH12F001948","chr12",2058121,2060041,0.25,0.31
"15801","GLT8D2","GH12F104048","chr12",104441979,104442178,0.25,0.34
"15802","SRRM4","GH12F119006","chr12",119444043,119444657,0.25,11.85
"15803","ALDH2","GH12F111761","chr12",112199130,112199190,0.25,0.4
"15804","INHBE","GH12F057376","chr12",57770245,57771732,0.25,11.38
"15805","GLI1","GH12F057376","chr12",57770245,57771732,0.25,11.38
"15806","ARHGEF25","GH12F057376","chr12",57770245,57771732,0.25,11.22
"15807","MBD6","GH12F057376","chr12",57770245,57771732,0.25,10.16
"15808","DDIT3","GH12F057376","chr12",57770245,57771732,0.25,10.16
"15809","ARHGAP9","GH12F057376","chr12",57770245,57771732,0.25,5.97
"15810","HVCN1","GH12F110548","chr12",110986254,110987350,0.25,10.94
"15811","TCTN1","GH12F110548","chr12",110986254,110987350,0.25,10.47
"15812","PPTC7","GH12F110548","chr12",110986254,110987350,0.25,0.27
"15813","VPS29","GH12F110548","chr12",110986254,110987350,0.25,0.23
"15814","SLC41A2","GH12F104997","chr12",105391379,105391978,0.25,11.28
"15815","ART4","GH12F014931","chr12",15084441,15085583,0.25,11.46
"15816","HIST4H4","GH12F014931","chr12",15084441,15085583,0.25,11.03
"15817","MGP","GH12F014931","chr12",15084441,15085583,0.25,10.77
"15818","C12orf60","GH12F014931","chr12",15084441,15085583,0.25,10.64
"15819","PDE6H","GH12F014931","chr12",15084441,15085583,0.25,10.27
"15820","ERP27","GH12F014931","chr12",15084441,15085583,0.25,0.4
"15821","ERP29","GH12F111945","chr12",112383161,112383310,0.25,11.91
"15822","TMEM116","GH12F111945","chr12",112383161,112383310,0.25,11.91
"15823","BTBD11","GH12F107467","chr12",107861361,107862610,0.25,28.79
"15824","STYK1","GH12F010339","chr12",10491800,10492400,0.25,10.47
"15825","MED21","GH12F027142","chr12",27295161,27295310,0.25,4.45
"15826","PYROXD1","GH12F021452","chr12",21605448,21607039,0.25,55.61
"15827","RECQL","GH12F021452","chr12",21605448,21607039,0.25,0.23
"15828","GABARAPL1","GH12F010207","chr12",10359881,10360023,0.25,0.4
"15829","OLR1","GH12F010207","chr12",10359881,10360023,0.25,0.27
"15830","KRAS","GH12F025242","chr12",25395010,25397465,0.25,9.34
"15831","DPPA3","GH12F007886","chr12",8038701,8038870,0.25,10.38
"15832","FOXJ2","GH12F007886","chr12",8038701,8038870,0.25,10.36
"15833","SNRPF","GH12F095788","chr12",96182170,96185757,0.25,8.31
"15834","NTN4","GH12F095788","chr12",96182170,96185757,0.25,0.76
"15835","CD4","GH12F006812","chr12",6921567,6922165,0.25,12.38
"15836","GNB3","GH12F006812","chr12",6921567,6922165,0.25,12.17
"15837","PIANP","GH12F006812","chr12",6921567,6922165,0.25,10.61
"15838","CHD4","GH12F006812","chr12",6921567,6922165,0.25,10.61
"15839","NOP2","GH12F006812","chr12",6921567,6922165,0.25,10.51
"15840","IFFO1","GH12F006812","chr12",6921567,6922165,0.25,10.51
"15841","ZNF384","GH12F006812","chr12",6921567,6922165,0.25,10.39
"15842","GPR162","GH12F006812","chr12",6921567,6922165,0.25,0.4
"15843","CLEC4D","GH12F008508","chr12",8660597,8662396,0.25,14.54
"15844","CLEC4E","GH12F008508","chr12",8660597,8662396,0.25,6.4
"15845","TESPA1","GH12F054947","chr12",55341661,55343095,0.25,16
"15846","NEDD1","GH12F096911","chr12",97304780,97305578,0.25,57.62
"15847","SLC39A5","GH12F056206","chr12",56600308,56602219,0.25,12.41
"15848","ANKRD52","GH12F056206","chr12",56600308,56602219,0.25,11.69
"15849","COQ10A","GH12F056206","chr12",56600308,56602219,0.25,11.67
"15850","CS","GH12F056206","chr12",56600308,56602219,0.25,11.16
"15851","ZC3H10","GH12F056206","chr12",56600308,56602219,0.25,10.29
"15852","RPL41","GH12F056206","chr12",56600308,56602219,0.25,10.11
"15853","RPS26","GH12F056206","chr12",56600308,56602219,0.25,9.4
"15854","MYL6B","GH12F056206","chr12",56600308,56602219,0.25,7.57
"15855","RNF41","GH12F056206","chr12",56600308,56602219,0.25,0.36
"15856","GABARAPL1","GH12F010160","chr12",10313201,10313799,0.25,11.14
"15857","TMEM52B","GH12F010160","chr12",10313201,10313799,0.25,5.18
"15858","OLR1","GH12F010160","chr12",10313201,10313799,0.25,4.87
"15859","CLEC7A","GH12F010160","chr12",10313201,10313799,0.25,0.27
"15860","GLIPR1","GH12F075447","chr12",75841601,75841750,0.25,12.24
"15861","GLIPR1L2","GH12F075447","chr12",75841601,75841750,0.25,0.2
"15862","VPS37B","GH12F122861","chr12",123346146,123348502,0.25,17.65
"15863","B3GNT4","GH12F122861","chr12",123346146,123348502,0.25,4.27
"15864","BAZ2A","GH12F056291","chr12",56684881,56685906,0.25,14.28
"15865","COQ10A","GH12F056291","chr12",56684881,56685906,0.25,12.49
"15866","ANKRD52","GH12F056291","chr12",56684881,56685906,0.25,12.45
"15867","SLC39A5","GH12F056291","chr12",56684881,56685906,0.25,11.23
"15868","RNF41","GH12F056291","chr12",56684881,56685906,0.25,11.23
"15869","NABP2","GH12F056291","chr12",56684881,56685906,0.25,11.23
"15870","PAN2","GH12F056291","chr12",56684881,56685906,0.25,10.9
"15871","IL23A","GH12F056291","chr12",56684881,56685906,0.25,10.9
"15872","STAT2","GH12F056291","chr12",56684881,56685906,0.25,10.67
"15873","RBMS2","GH12F056291","chr12",56684881,56685906,0.25,10.45
"15874","APOF","GH12F056291","chr12",56684881,56685906,0.25,10.12
"15875","ZC3H10","GH12F056291","chr12",56684881,56685906,0.25,9.93
"15876","CDK2","GH12F056291","chr12",56684881,56685906,0.25,9.76
"15877","EMP1","GH12F013005","chr12",13158701,13158890,0.25,10.53
"15878","GPRC5D","GH12F013005","chr12",13158701,13158890,0.25,10.41
"15879","GSG1","GH12F013005","chr12",13158701,13158890,0.25,10.13
"15880","CMKLR1","GH12F108310","chr12",108704178,108704977,0.25,12.19
"15881","USP30","GH12F108310","chr12",108704178,108704977,0.25,4.34
"15882","KRT7","GH12F052179","chr12",52572985,52573184,0.25,10.9
"15883","KRT81","GH12F052179","chr12",52572985,52573184,0.25,10.81
"15884","KRT83","GH12F052179","chr12",52572985,52573184,0.25,10.66
"15885","CHPT1","GH12F101582","chr12",101976257,101978995,0.25,11.07
"15886","SPIC","GH12F101582","chr12",101976257,101978995,0.25,10.52
"15887","SYCP3","GH12F101582","chr12",101976257,101978995,0.25,10.47
"15888","ARL1","GH12F101582","chr12",101976257,101978995,0.25,10.36
"15889","MYBPC1","GH12F101582","chr12",101976257,101978995,0.25,0.34
"15890","DYRK2","GH12F067682","chr12",68075841,68075969,0.25,12.35
"15891","DNAH10OS","GH12F123905","chr12",124390001,124390150,0.25,11.63
"15892","ZNF664","GH12F123905","chr12",124390001,124390150,0.25,11.14
"15893","CCDC92","GH12F123905","chr12",124390001,124390150,0.25,11.14
"15894","ATXN7L3B","GH12F074285","chr12",74679061,74680102,0.25,6.48
"15895","BCL2L14","GH12F012063","chr12",12216721,12217195,0.25,0.36
"15896","NR4A1","GH12F052040","chr12",52434585,52434784,0.25,0.34
"15897","ADIPOR2","GH12F001781","chr12",1890801,1891571,0.25,11.48
