"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"12654","ZNF500","GH16F004800","chr16",4850022,4855683,0.25,13.62
"12655","CREBBP","GH16F004800","chr16",4850022,4855683,0.25,11.75
"12656","PAM16","GH16F004800","chr16",4850022,4855683,0.25,5.23
"12657","SCNN1B","GH16F023285","chr16",23296929,23298283,0.25,0.4
"12658","YPEL3","GH16F030149","chr16",30160722,30161521,0.25,11.9
"12659","MAPK3","GH16F030149","chr16",30160722,30161521,0.25,0.29
"12660","CORO1A","GH16F030149","chr16",30160722,30161521,0.25,0.27
"12661","ZNF747","GH16F029585","chr16",29596323,29598920,0.25,12.45
"12662","ZNF764","GH16F029585","chr16",29596323,29598920,0.25,11.94
"12663","CDIPT","GH16F029585","chr16",29596323,29598920,0.25,11.13
"12664","SMG1","GH16F018901","chr16",18912523,18913122,0.25,5.75
"12665","DNAH3","GH16F021202","chr16",21213738,21216043,0.25,10.97
"12666","TMEM159","GH16F021202","chr16",21213738,21216043,0.25,10.96
"12667","ZP2","GH16F021202","chr16",21213738,21216043,0.25,0.36
"12668","PYDC1","GH16F031247","chr16",31259241,31260342,0.25,33.21
"12669","TRIM72","GH16F031247","chr16",31259241,31260342,0.25,12.48
"12670","PYCARD","GH16F031247","chr16",31259241,31260342,0.25,12.44
"12671","FUS","GH16F031247","chr16",31259241,31260342,0.25,11.25
"12672","PRSS36","GH16F031247","chr16",31259241,31260342,0.25,10.9
"12673","STX4","GH16F031247","chr16",31259241,31260342,0.25,10.35
"12674","STX1B","GH16F031247","chr16",31259241,31260342,0.25,10.29
"12675","ITGAM","GH16F031247","chr16",31259241,31260342,0.25,0.36
"12676","CDK10","GH16F089694","chr16",89761376,89762470,0.25,6.64
"12677","ATP6V0D1","GH16F067022","chr16",67056266,67057281,0.25,7.56
"12678","CBFB","GH16F067022","chr16",67056266,67057281,0.25,0.4
"12679","PSMD7","GH16F074366","chr16",74400880,74403311,0.25,10.43
"12680","CLEC18B","GH16F074366","chr16",74400880,74403311,0.25,5.91
"12681","RFWD3","GH16F074366","chr16",74400880,74403311,0.25,5.7
"12682","CES2","GH16F066728","chr16",66762451,66763890,0.25,10.76
"12683","CMTM3","GH16F066728","chr16",66762451,66763890,0.25,7.87
"12684","SPG7","GH16F089494","chr16",89561253,89562185,0.25,12.01
"12685","NTAN1","GH16F015062","chr16",15156041,15156190,0.25,0.4
"12686","RRN3","GH16F015062","chr16",15156041,15156190,0.25,0.27
"12687","PYCARD","GH16F031226","chr16",31237964,31238937,0.25,6.49
"12688","RMI2","GH16F011261","chr16",11354285,11354790,0.25,21.09
"12689","SOCS1","GH16F011261","chr16",11354285,11354790,0.25,0.76
"12690","TNP2","GH16F011261","chr16",11354285,11354790,0.25,0.4
"12691","DCTN5","GH16F023587","chr16",23598489,23600319,0.25,9.92
"12692","NDUFAB1","GH16F023587","chr16",23598489,23600319,0.25,0.4
"12693","CLEC18A","GH16F070662","chr16",70696352,70696810,0.25,5.03
"12694","MTSS1L","GH16F070662","chr16",70696352,70696810,0.25,0.31
"12695","PMM2","GH16F009446","chr16",9540589,9541075,0.25,11.48
"12696","C16orf72","GH16F009446","chr16",9540589,9541075,0.25,10.99
"12697","C16orf95","GH16F087294","chr16",87328541,87329453,0.25,23.03
"12698","SNX20","GH16F050775","chr16",50809615,50810468,0.25,11.58
"12699","BRD7","GH16F050775","chr16",50809615,50810468,0.25,9.97
"12700","ZNF500","GH16F004424","chr16",4474443,4477746,0.25,44.58
"12701","NMRAL1","GH16F004424","chr16",4474443,4477746,0.25,28.89
"12702","CREBBP","GH16F004424","chr16",4474443,4477746,0.25,22.26
"12703","ZNF597","GH16F004424","chr16",4474443,4477746,0.25,18.97
"12704","VASN","GH16F004424","chr16",4474443,4477746,0.25,13.49
"12705","CLUAP1","GH16F004424","chr16",4474443,4477746,0.25,12.84
"12706","HMOX2","GH16F004424","chr16",4474443,4477746,0.25,12.73
"12707","MGRN1","GH16F004424","chr16",4474443,4477746,0.25,6.49
"12708","DNAJA3","GH16F004424","chr16",4474443,4477746,0.25,0.76
"12709","NUDT7","GH16F077732","chr16",77765939,77767372,0.25,13.53
"12710","VAT1L","GH16F077732","chr16",77765939,77767372,0.25,11.25
"12711","MEIOB","GH16F001916","chr16",1966741,1966870,0.25,12.5
"12712","HS3ST6","GH16F001916","chr16",1966741,1966870,0.25,0.76
"12713","MT1X","GH16F056675","chr16",56709217,56710230,0.25,7.43
"12714","MT1H","GH16F056675","chr16",56709217,56710230,0.25,0.4
"12715","CDK10","GH16F089593","chr16",89660091,89660989,0.25,18.41
"12716","TUBB3","GH16F089593","chr16",89660091,89660989,0.25,10.71
"12717","CPNE7","GH16F089593","chr16",89660091,89660989,0.25,0.34
"12718","FOXC2","GH16F087289","chr16",87322656,87322899,0.25,11.23
"12719","MTHFSD","GH16F087289","chr16",87322656,87322899,0.25,11.23
"12720","CDH1","GH16F068961","chr16",68994904,68995904,0.25,4.82
"12721","SULT1A2","GH16F028525","chr16",28536817,28540663,0.25,60.12
"12722","TUFM","GH16F028525","chr16",28536817,28540663,0.25,35.42
"12723","CLN3","GH16F028525","chr16",28536817,28540663,0.25,18.1
"12724","APOBR","GH16F028525","chr16",28536817,28540663,0.25,12.85
"12725","NPIPB7","GH16F028525","chr16",28536817,28540663,0.25,12.12
"12726","IL27","GH16F028525","chr16",28536817,28540663,0.25,0.76
"12727","CALB2","GH16F071242","chr16",71276232,71277199,0.25,10.74
"12728","HYDIN","GH16F071242","chr16",71276232,71277199,0.25,0.36
"12729","RMI2","GH16F011007","chr16",11101098,11102530,0.25,10.89
"12730","EMC8","GH16F085779","chr16",85812681,85812830,0.25,11.68
"12731","GINS2","GH16F085779","chr16",85812681,85812830,0.25,10.38
"12732","C16orf74","GH16F085779","chr16",85812681,85812830,0.25,0.29
"12733","ZNF747","GH16F030334","chr16",30345404,30347961,0.25,65.1
"12734","ZNF764","GH16F030334","chr16",30345404,30347961,0.25,44.7
"12735","ZNF785","GH16F030334","chr16",30345404,30347961,0.25,38.32
"12736","BCL7C","GH16F030334","chr16",30345404,30347961,0.25,28.05
"12737","ZNF629","GH16F030334","chr16",30345404,30347961,0.25,20.95
"12738","ZNF689","GH16F030334","chr16",30345404,30347961,0.25,20.34
"12739","PRR14","GH16F030334","chr16",30345404,30347961,0.25,12.34
"12740","CDIPT","GH16F030334","chr16",30345404,30347961,0.25,11.12
"12741","FAM57B","GH16F030334","chr16",30345404,30347961,0.25,9.98
"12742","MAF","GH16F079863","chr16",79897506,79898818,0.25,9.93
"12743","C16orf62","GH16F019686","chr16",19697970,19699590,0.25,27.07
"12744","IQCK","GH16F019686","chr16",19697970,19699590,0.25,12.09
"12745","KNOP1","GH16F019686","chr16",19697970,19699590,0.25,12.07
"12746","RMI2","GH16F011340","chr16",11434450,11434870,0.25,15.53
"12747","ZFPM1","GH16F088458","chr16",88524809,88525008,0.25,0.4
"12748","NPIPB5","GH16F022204","chr16",22216021,22219861,0.25,12.42
"12749","NPIPB3","GH16F022204","chr16",22216021,22219861,0.25,4.3
"12750","EEF2K","GH16F022204","chr16",22216021,22219861,0.25,0.76
"12751","C16orf52","GH16F022011","chr16",22022322,22022521,0.25,12.53
"12752","SDR42E2","GH16F022011","chr16",22022322,22022521,0.25,11
"12753","CLUAP1","GH16F003609","chr16",3659610,3663386,0.25,39.21
"12754","ZNF174","GH16F003609","chr16",3659610,3663386,0.25,11.31
"12755","TRAP1","GH16F003609","chr16",3659610,3663386,0.25,10.47
"12756","MTRNR2L4","GH16F003609","chr16",3659610,3663386,0.25,10.23
"12757","ZNF263","GH16F003609","chr16",3659610,3663386,0.25,10.07
"12758","DNASE1","GH16F003609","chr16",3659610,3663386,0.25,10.01
"12759","SLX4","GH16F003609","chr16",3659610,3663386,0.25,0.76
"12760","CPNE2","GH16F057093","chr16",57127161,57127310,0.25,0.76
"12761","IRF8","GH16F085882","chr16",85916007,85916606,0.25,0.34
"12762","MAF","GH16F079213","chr16",79246421,79246590,0.25,10.79
"12763","ACSF3","GH16F089104","chr16",89171301,89172228,0.25,23.33
"12764","CDH15","GH16F089104","chr16",89171301,89172228,0.25,11.99
"12765","SHCBP1","GH16F046875","chr16",46909798,46911260,0.25,13.08
"12766","GPT2","GH16F046875","chr16",46909798,46911260,0.25,0.4
"12767","PHLPP2","GH16F071629","chr16",71663661,71663810,0.25,10.9
"12768","TAT","GH16F071629","chr16",71663661,71663810,0.25,10.73
"12769","NPIPA3","GH16F014740","chr16",14834828,14837456,0.25,11.76
"12770","NPIPA5","GH16F014740","chr16",14834828,14837456,0.25,11.41
"12771","NPIPA2","GH16F014740","chr16",14834828,14837456,0.25,0.76
"12772","HSD3B7","GH16F030927","chr16",30938658,30940090,0.25,29.95
"12773","CTF1","GH16F030927","chr16",30938658,30940090,0.25,12.46
"12774","CMIP","GH16F081546","chr16",81579806,81580005,0.25,4.98
"12775","KIAA0430","GH16F015628","chr16",15722253,15724224,0.25,0.36
"12776","ADCY9","GH16F004058","chr16",4108501,4108650,0.25,11.57
"12777","RPGRIP1L","GH16F054283","chr16",54317657,54321841,0.25,10.5
"12778","IRX3","GH16F054283","chr16",54317657,54321841,0.25,0.76
"12779","MMP2","GH16F055526","chr16",55560085,55561261,0.25,11.03
"12780","CAPNS2","GH16F055526","chr16",55560085,55561261,0.25,10.97
"12781","LPCAT2","GH16F055526","chr16",55560085,55561261,0.25,7.84
"12782","BRD7","GH16F050340","chr16",50374601,50374750,0.25,11.64
"12783","FOPNL","GH16F015908","chr16",16001981,16002170,0.25,6.14
"12784","MMP2","GH16F055665","chr16",55699041,55699190,0.25,10.71
"12785","CAPNS2","GH16F055665","chr16",55699041,55699190,0.25,10.61
"12786","LPCAT2","GH16F055665","chr16",55699041,55699190,0.25,10.57
"12787","SLC6A2","GH16F055665","chr16",55699041,55699190,0.25,0.4
"12788","LCMT1","GH16F025088","chr16",25100058,25101641,0.25,12.07
"12789","SLC5A11","GH16F025088","chr16",25100058,25101641,0.25,5.73
"12790","RRN3","GH16F015092","chr16",15186732,15188812,0.25,18.91
"12791","NTAN1","GH16F015092","chr16",15186732,15188812,0.25,0.25
"12792","PRMT7","GH16F068263","chr16",68297134,68300656,0.25,33.37
"12793","SLC7A6","GH16F068263","chr16",68297134,68300656,0.25,17.07
"12794","DUS2","GH16F068263","chr16",68297134,68300656,0.25,12.39
"12795","ZDHHC1","GH16F068263","chr16",68297134,68300656,0.25,11.62
"12796","PLEKHG4","GH16F068263","chr16",68297134,68300656,0.25,10.91
"12797","THAP11","GH16F068263","chr16",68297134,68300656,0.25,10.15
"12798","SLC6A2","GH16F055657","chr16",55690041,55690190,0.25,0.76
"12799","KIAA0556","GH16F027600","chr16",27611841,27611990,0.25,0.22
"12800","PLCG2","GH16F081875","chr16",81909130,81910090,0.25,12.38
"12801","ZNF764","GH16F030020","chr16",30032141,30033110,0.25,43.39
"12802","BCL7C","GH16F030020","chr16",30032141,30033110,0.25,40.96
"12803","ORAI3","GH16F030020","chr16",30032141,30033110,0.25,19.53
"12804","ZNF689","GH16F030020","chr16",30032141,30033110,0.25,11.13
"12805","CDIPT","GH16F030020","chr16",30032141,30033110,0.25,10.97
"12806","PRR14","GH16F030020","chr16",30032141,30033110,0.25,10.86
"12807","ZNF768","GH16F030020","chr16",30032141,30033110,0.25,10.76
"12808","FBXO31","GH16F087385","chr16",87419298,87419338,0.25,0.4
"12809","CARHSP1","GH16F008796","chr16",8890310,8893455,0.25,18.95
"12810","PMM2","GH16F008796","chr16",8890310,8893455,0.25,13.68
"12811","TMEM186","GH16F008796","chr16",8890310,8893455,0.25,0.76
"12812","NAGPA","GH16F005042","chr16",5092601,5092630,0.25,0.4
"12813","C16orf89","GH16F005042","chr16",5092601,5092630,0.25,0.31
"12814","PLLP","GH16F057259","chr16",57293113,57293312,0.25,5.86
"12815","LITAF","GH16F011526","chr16",11620657,11621056,0.25,0.13
"12816","ATP2C2","GH16F084407","chr16",84441361,84441510,0.25,0.25
"12817","TERF2","GH16F069415","chr16",69449698,69449700,0.25,0.4
"12818","ATF7IP2","GH16F010388","chr16",10482258,10482457,0.25,23.98
"12819","NUBP1","GH16F010388","chr16",10482258,10482457,0.25,10.53
"12820","MT1G","GH16F056746","chr16",56780050,56780150,0.25,10.61
"12821","MT1H","GH16F056746","chr16",56780050,56780150,0.25,10.61
"12822","MT1F","GH16F056746","chr16",56780050,56780150,0.25,9.74
"12823","NUP93","GH16F056746","chr16",56780050,56780150,0.25,0.34
"12824","C16orf45","GH16F015607","chr16",15700858,15703022,0.25,9.9
"12825","BFAR","GH16F015607","chr16",15700858,15703022,0.25,9.88
"12826","EMP2","GH16F010533","chr16",10627621,10627770,0.25,10.81
"12827","DHODH","GH16F072785","chr16",72819619,72823029,0.25,5.62
"12828","HPR","GH16F072785","chr16",72819619,72823029,0.25,4.31
"12829","ATP6V0D1","GH16F067478","chr16",67512001,67512153,0.25,0.76
"12830","ZNF785","GH16F031093","chr16",31103934,31107890,0.25,27.03
"12831","ZNF720","GH16F031093","chr16",31103934,31107890,0.25,23.17
"12832","KAT8","GH16F031093","chr16",31103934,31107890,0.25,22.31
"12833","PRSS53","GH16F031093","chr16",31103934,31107890,0.25,14.05
"12834","ZNF764","GH16F031093","chr16",31103934,31107890,0.25,13.23
"12835","CTF1","GH16F031093","chr16",31103934,31107890,0.25,12.26
"12836","ZNF747","GH16F031093","chr16",31103934,31107890,0.25,11.34
"12837","HSD3B7","GH16F031093","chr16",31103934,31107890,0.25,10.1
"12838","ZNF689","GH16F031093","chr16",31103934,31107890,0.25,9.96
"12839","VKORC1","GH16F031093","chr16",31103934,31107890,0.25,9.45
"12840","DNAH3","GH16F021100","chr16",21111385,21112550,0.25,14.95
"12841","TMEM159","GH16F021100","chr16",21111385,21112550,0.25,10.55
"12842","SEPT12","GH16F004851","chr16",4901244,4903419,0.25,11.21
"12843","PPL","GH16F004851","chr16",4901244,4903419,0.25,10.98
"12844","ZNF500","GH16F004851","chr16",4901244,4903419,0.25,10.8
"12845","NUDT16L1","GH16F004851","chr16",4901244,4903419,0.25,10.78
"12846","SMIM22","GH16F004851","chr16",4901244,4903419,0.25,6.93
"12847","GLYR1","GH16F004851","chr16",4901244,4903419,0.25,0.76
"12848","ITGAX","GH16F031376","chr16",31388121,31388230,0.25,12.21
"12849","COX6A2","GH16F031376","chr16",31388121,31388230,0.25,11.61
"12850","PYCARD","GH16F031376","chr16",31388121,31388230,0.25,11.22
"12851","ARMC5","GH16F031376","chr16",31388121,31388230,0.25,10.41
"12852","IL4R","GH16F027303","chr16",27314523,27317148,0.25,6.24
"12853","NSMCE1","GH16F027303","chr16",27314523,27317148,0.25,0.25
"12854","TUFM","GH16F028910","chr16",28921341,28922681,0.25,38.23
"12855","CD19","GH16F028910","chr16",28921341,28922681,0.25,12.59
"12856","RABEP2","GH16F028910","chr16",28921341,28922681,0.25,12.56
"12857","ATP2A1","GH16F028910","chr16",28921341,28922681,0.25,12.07
"12858","NFATC2IP","GH16F028910","chr16",28921341,28922681,0.25,11.62
"12859","MPV17L","GH16F015382","chr16",15476259,15477257,0.25,19.18
"12860","NPIPA5","GH16F015382","chr16",15476259,15477257,0.25,0.76
"12861","CMIP","GH16F081415","chr16",81449441,81449610,0.25,0.29
"12862","GAN","GH16F081272","chr16",81306601,81313560,0.25,11.53
"12863","CMTM4","GH16F066692","chr16",66725050,66725593,0.25,0.4
"12864","TVP23A","GH16F010824","chr16",10917912,10918920,0.25,0.4
"12865","SLC7A5","GH16F087836","chr16",87868420,87869029,0.25,8.25
"12866","NPIPA2","GH16F015484","chr16",15578615,15579069,0.25,9.55
"12867","C16orf45","GH16F015484","chr16",15578615,15579069,0.25,0.22
"12868","TANGO6","GH16F068920","chr16",68954124,68958480,0.25,5.86
"12869","CDH1","GH16F068920","chr16",68954124,68958480,0.25,4.97
"12870","GSE1","GH16F085177","chr16",85211221,85211370,0.25,0.4
"12871","ATMIN","GH16F081106","chr16",81140277,81141346,0.25,26.64
"12872","EMP2","GH16F010629","chr16",10723461,10723730,0.25,0.23
"12873","NUBP1","GH16F011015","chr16",11109021,11109170,0.25,4.58
"12874","LRRC36","GH16F067375","chr16",67408904,67409303,0.25,17.08
"12875","ZDHHC1","GH16F067375","chr16",67408904,67409303,0.25,11.5
"12876","PLEKHG4","GH16F067375","chr16",67408904,67409303,0.25,11.49
"12877","HSD11B2","GH16F067375","chr16",67408904,67409303,0.25,11.01
"12878","METTL9","GH16F021526","chr16",21537887,21538870,0.25,9.85
"12879","NPIPB4","GH16F021526","chr16",21537887,21538870,0.25,4.88
"12880","IQCK","GH16F019749","chr16",19760723,19761122,0.25,11.89
"12881","KNOP1","GH16F019749","chr16",19760723,19761122,0.25,11.89
"12882","C16orf62","GH16F019749","chr16",19760723,19761122,0.25,9.99
"12883","MYH11","GH16F015822","chr16",15916748,15917285,0.25,11.72
"12884","FOPNL","GH16F015822","chr16",15916748,15917285,0.25,10.9
"12885","NPIPB11","GH16F029405","chr16",29416661,29416810,0.25,0.76
"12886","ABCC1","GH16F016040","chr16",16134599,16136220,0.25,4.39
"12887","ZNF23","GH16F071492","chr16",71526061,71526210,0.25,23.87
"12888","CALB2","GH16F071492","chr16",71526061,71526210,0.25,10.07
"12889","TAT","GH16F071492","chr16",71526061,71526210,0.25,9.75
"12890","IL21R","GH16F027414","chr16",27425922,27426721,0.25,0.36
"12891","ZDHHC1","GH16F067294","chr16",67328901,67329050,0.25,10.54
"12892","HSD11B2","GH16F067294","chr16",67328901,67329050,0.25,10.49
"12893","TMEM208","GH16F067294","chr16",67328901,67329050,0.25,10.37
"12894","LRRC29","GH16F067294","chr16",67328901,67329050,0.25,10.37
"12895","TPPP3","GH16F067294","chr16",67328901,67329050,0.25,10.33
"12896","HYDIN","GH16F071230","chr16",71264561,71264710,0.25,0.76
"12897","NLRC5","GH16F057051","chr16",57085113,57085712,0.25,11.16
"12898","HERPUD1","GH16F057051","chr16",57085113,57085712,0.25,10.42
"12899","CNEP1R1","GH16F049957","chr16",49991421,49992295,0.25,11.48
"12900","C1QTNF8","GH16F001098","chr16",1148721,1148831,0.25,0.76
"12901","ZNF764","GH16F029611","chr16",29622535,29628128,0.25,12.07
"12902","CDIPT","GH16F029611","chr16",29622535,29628128,0.25,10.93
"12903","ZNF768","GH16F029611","chr16",29622535,29628128,0.25,10.75
"12904","CCDC102A","GH16F057590","chr16",57623461,57623610,0.25,4.94
"12905","MC1R","GH16F089917","chr16",89983687,89985862,0.25,22.21
"12906","RPL13","GH16F089917","chr16",89983687,89985862,0.25,5.99
"12907","TUBB3","GH16F089917","chr16",89983687,89985862,0.25,0.76
"12908","TBC1D24","GH16F002498","chr16",2548926,2549347,0.25,20.11
"12909","ATP6V0C","GH16F002498","chr16",2548926,2549347,0.25,0.36
"12910","PHLPP2","GH16F071916","chr16",71950300,71951310,0.25,12.43
"12911","ZNF23","GH16F071916","chr16",71950300,71951310,0.25,6.59
"12912","HAS3","GH16F069048","chr16",69082330,69084379,0.25,11.47
"12913","CDH1","GH16F069048","chr16",69082330,69084379,0.25,5.65
"12914","SNTB2","GH16F069048","chr16",69082330,69084379,0.25,4.86
"12915","BCAR1","GH16F075200","chr16",75233498,75233698,0.25,11.48
"12916","CTRB2","GH16F075200","chr16",75233498,75233698,0.25,0.4
"12917","SBK1","GH16F028324","chr16",28335496,28336650,0.25,12.05
"12918","GSG1L","GH16F028324","chr16",28335496,28336650,0.25,9.66
"12919","EIF3C","GH16F028324","chr16",28335496,28336650,0.25,4.39
"12920","ZNF747","GH16F030052","chr16",30063998,30067053,0.25,95.6
"12921","ZNF764","GH16F030052","chr16",30063998,30067053,0.25,95.04
"12922","BCL7C","GH16F030052","chr16",30063998,30067053,0.25,66.46
"12923","ZNF785","GH16F030052","chr16",30063998,30067053,0.25,38.29
"12924","PRR14","GH16F030052","chr16",30063998,30067053,0.25,30.84
"12925","ZNF629","GH16F030052","chr16",30063998,30067053,0.25,29.59
"12926","ZNF689","GH16F030052","chr16",30063998,30067053,0.25,28.99
"12927","CDIPT","GH16F030052","chr16",30063998,30067053,0.25,23.51
"12928","YPEL3","GH16F030052","chr16",30063998,30067053,0.25,23.11
"12929","ORAI3","GH16F030052","chr16",30063998,30067053,0.25,19.53
"12930","C16orf92","GH16F030052","chr16",30063998,30067053,0.25,12.81
"12931","FAM57B","GH16F030052","chr16",30063998,30067053,0.25,10.68
"12932","ZNF771","GH16F030052","chr16",30063998,30067053,0.25,9.91
"12933","INO80E","GH16F030052","chr16",30063998,30067053,0.25,4.51
"12934","ALDOA","GH16F030052","chr16",30063998,30067053,0.25,0.76
"12935","ZNF843","GH16F031451","chr16",31462841,31467525,0.25,12.91
"12936","ZNF785","GH16F031451","chr16",31462841,31467525,0.25,4.09
"12937","ARMC5","GH16F031451","chr16",31462841,31467525,0.25,0.76
"12938","KLHDC4","GH16F087697","chr16",87731269,87732781,0.25,9.08
"12939","NHLRC4","GH16F000508","chr16",558024,560051,0.25,12.12
"12940","PIGQ","GH16F000508","chr16",558024,560051,0.25,12.12
"12941","RAB11FIP3","GH16F000508","chr16",558024,560051,0.25,4.85
"12942","DHODH","GH16F072008","chr16",72041981,72043430,0.25,30.15
"12943","DHX38","GH16F072008","chr16",72041981,72043430,0.25,15.76
"12944","HPR","GH16F072008","chr16",72041981,72043430,0.25,13.96
"12945","CMTR2","GH16F072008","chr16",72041981,72043430,0.25,6.83
"12946","MT1G","GH16F056605","chr16",56638266,56638321,0.25,11.07
"12947","MT1H","GH16F056605","chr16",56638266,56638321,0.25,11.07
"12948","MT1B","GH16F056605","chr16",56638266,56638321,0.25,10.86
"12949","MT1X","GH16F056605","chr16",56638266,56638321,0.25,10.67
"12950","MT1A","GH16F056605","chr16",56638266,56638321,0.25,10.46
"12951","MT2A","GH16F056605","chr16",56638266,56638321,0.25,0.76
"12952","MT3","GH16F056605","chr16",56638266,56638321,0.25,0.34
"12953","PDPK1","GH16F002543","chr16",2593202,2593401,0.25,0.4
"12954","CREBBP","GH16F003836","chr16",3886559,3887472,0.25,11
"12955","TRAP1","GH16F003836","chr16",3886559,3887472,0.25,10.86
"12956","RMI2","GH16F011194","chr16",11288658,11289057,0.25,6.34
"12957","N4BP1","GH16F048461","chr16",48495785,48497130,0.25,11.12
"12958","LONP2","GH16F048461","chr16",48495785,48497130,0.25,4.4
"12959","WWP2","GH16F070010","chr16",70044560,70045786,0.25,10.36
"12960","LITAF","GH16F011546","chr16",11640001,11641609,0.25,13.04
"12961","MC1R","GH16F088935","chr16",89002075,89004677,0.25,10.19
"12962","CBFA2T3","GH16F088935","chr16",89002075,89004677,0.25,8.83
"12963","SCNN1B","GH16F023257","chr16",23269081,23269270,0.25,6.8
"12964","IRF8","GH16F085918","chr16",85951641,85951790,0.25,0.34
"12965","FBXO31","GH16F087297","chr16",87331601,87331750,0.25,10.8
"12966","C16orf95","GH16F087297","chr16",87331601,87331750,0.25,0.34
"12967","ZNF778","GH16F088596","chr16",88663081,88663210,0.25,12.79
"12968","ZC3H18","GH16F088596","chr16",88663081,88663210,0.25,12.48
"12969","IL17C","GH16F088596","chr16",88663081,88663210,0.25,12.29
"12970","ATF7IP2","GH16F010405","chr16",10498901,10499790,0.25,24.08
"12971","RBBP6","GH16F024497","chr16",24508841,24508990,0.25,0.24
"12972","TMEM159","GH16F020889","chr16",20901021,20901834,0.25,9.55
"12973","DNAH3","GH16F020889","chr16",20901021,20901834,0.25,9.55
"12974","ACSM3","GH16F020889","chr16",20901021,20901834,0.25,8.21
"12975","LYRM1","GH16F020889","chr16",20901021,20901834,0.25,0.4
"12976","FUK","GH16F070471","chr16",70504951,70504990,0.25,0.34
"12977","COG4","GH16F070471","chr16",70504951,70504990,0.25,0.22
"12978","ADCY9","GH16F004157","chr16",4207112,4208116,0.25,11.05
"12979","CDH8","GH16F062037","chr16",62068361,62068510,0.25,0.76
"12980","SLC22A31","GH16F089084","chr16",89150981,89151130,0.25,6.67
"12981","ACSF3","GH16F089084","chr16",89150981,89151130,0.25,0.76
"12982","IFT140","GH16F000689","chr16",739373,741110,0.25,26.97
"12983","JMJD8","GH16F000689","chr16",739373,741110,0.25,22.96
"12984","WFIKKN1","GH16F000689","chr16",739373,741110,0.25,22.34
"12985","HN1L","GH16F000689","chr16",739373,741110,0.25,18.91
"12986","TMEM204","GH16F000689","chr16",739373,741110,0.25,13.11
"12987","PRR25","GH16F000689","chr16",739373,741110,0.25,12.9
"12988","WASH4P","GH16F000689","chr16",739373,741110,0.25,11.67
"12989","MPG","GH16F000689","chr16",739373,741110,0.25,11.28
"12990","TPSG1","GH16F000689","chr16",739373,741110,0.25,10.32
"12991","WDR24","GH16F000689","chr16",739373,741110,0.25,0.76
"12992","ACSF3","GH16F088986","chr16",89053209,89053608,0.25,17.87
"12993","VAC14","GH16F070731","chr16",70764626,70765146,0.25,4.92
"12994","TMEM159","GH16F020916","chr16",20927723,20928122,0.25,9.5
"12995","DNAH3","GH16F020916","chr16",20927723,20928122,0.25,9.5
"12996","DCUN1D3","GH16F020916","chr16",20927723,20928122,0.25,0.34
"12997","ARL6IP1","GH16F018924","chr16",18935881,18939459,0.25,13.99
"12998","SMG1","GH16F018924","chr16",18935881,18939459,0.25,0.76
"12999","PLLP","GH16F057241","chr16",57274913,57275512,0.25,16.23
"13000","ARL2BP","GH16F057241","chr16",57274913,57275512,0.25,0.76
"13001","FAM192A","GH16F057241","chr16",57274913,57275512,0.25,0.2
"13002","GLG1","GH16F074561","chr16",74594899,74595098,0.25,0.23
"13003","HERPUD1","GH16F056900","chr16",56933513,56933712,0.25,12.04
"13004","MT1H","GH16F056900","chr16",56933513,56933712,0.25,9.71
"13005","MT1G","GH16F056900","chr16",56933513,56933712,0.25,9.71
"13006","SLC12A3","GH16F056900","chr16",56933513,56933712,0.25,0.27
"13007","ZNF778","GH16F089093","chr16",89159698,89161588,0.25,10.03
"13008","ACSF3","GH16F089093","chr16",89159698,89161588,0.25,8.93
"13009","SLC22A31","GH16F089093","chr16",89159698,89161588,0.25,8.52
"13010","CDK10","GH16F089093","chr16",89159698,89161588,0.25,8.15
"13011","CIAPIN1","GH16F057446","chr16",57480066,57482438,0.25,18.23
"13012","CCDC102A","GH16F057446","chr16",57480066,57482438,0.25,15.95
"13013","COQ9","GH16F057446","chr16",57480066,57482438,0.25,0.76
"13014","VAC14","GH16F070772","chr16",70806541,70806650,0.25,11.65
"13015","CALB2","GH16F070772","chr16",70806541,70806650,0.25,8.89
"13016","SYT17","GH16F019416","chr16",19427795,19432020,0.25,12.12
"13017","TMC5","GH16F019416","chr16",19427795,19432020,0.25,11.66
"13018","KAT8","GH16F031090","chr16",31101897,31102718,0.25,19.25
"13019","PRSS53","GH16F031090","chr16",31101897,31102718,0.25,0.76
"13020","CIAPIN1","GH16F057098","chr16",57132113,57132313,0.25,4.87
"13021","MT3","GH16F057098","chr16",57132113,57132313,0.25,4.45
"13022","CLEC3A","GH16F077965","chr16",77999136,77999629,0.25,15.98
"13023","NUDT7","GH16F077965","chr16",77999136,77999629,0.25,11.23
"13024","VAT1L","GH16F077965","chr16",77999136,77999629,0.25,10.24
"13025","CES3","GH16F066957","chr16",66991504,66991703,0.25,0.76
"13026","CYBA","GH16F088672","chr16",88739088,88741767,0.25,12.42
"13027","IL17C","GH16F088672","chr16",88739088,88741767,0.25,11.79
"13028","CTU2","GH16F088672","chr16",88739088,88741767,0.25,9.05
"13029","SNAI3","GH16F088672","chr16",88739088,88741767,0.25,0.36
"13030","DCUN1D3","GH16F020952","chr16",20963661,20963810,0.25,0.22
"13031","ZFHX3","GH16F073026","chr16",73060400,73061159,0.25,0.27
