"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"14388","SPSB4","GH03F141070","chr3",140789156,140790985,0.38,12.2
"14389","MUC4","GH03F195580","chr3",195307656,195308410,0.38,21.78
"14390","PPP1R2","GH03F195580","chr3",195307656,195308410,0.38,11.29
"14391","APOD","GH03F195580","chr3",195307656,195308410,0.38,0.76
"14392","SLITRK3","GH03F164453","chr3",164170901,164174258,0.38,3.91
"14393","IQCG","GH03F197984","chr3",197711672,197711871,0.38,11.57
"14394","RPL35A","GH03F197984","chr3",197711672,197711871,0.38,11.52
"14395","LMLN","GH03F197984","chr3",197711672,197711871,0.38,0.31
"14396","C3orf67","GH03F059048","chr3",59034531,59036430,0.38,8.26
"14397","SUCNR1","GH03F151873","chr3",151591389,151591588,0.38,0.76
"14398","GORASP1","GH03F039157","chr3",39199476,39200231,0.38,16.11
"14399","TTC21A","GH03F039157","chr3",39199476,39200231,0.38,11.66
"14400","XIRP1","GH03F039157","chr3",39199476,39200231,0.38,11.47
"14401","CX3CR1","GH03F039157","chr3",39199476,39200231,0.38,10.58
"14402","CSRNP1","GH03F039157","chr3",39199476,39200231,0.38,0.76
"14403","SLC6A1","GH03F010993","chr3",11034101,11034250,0.38,19.1
"14404","CEP19","GH03F196558","chr3",196285461,196285470,0.38,10.54
"14405","NCBP2","GH03F196558","chr3",196285461,196285470,0.38,10.21
"14406","TM4SF19","GH03F196558","chr3",196285461,196285470,0.38,9.39
"14407","FBXO45","GH03F196558","chr3",196285461,196285470,0.38,0.36
"14408","SLC35G2","GH03F136857","chr3",136575843,136576042,0.38,11.82
"14409","IL20RB","GH03F136857","chr3",136575843,136576042,0.38,10.63
"14410","IP6K2","GH03F048739","chr3",48774834,48775633,0.38,0.76
"14411","NCKIPSD","GH03F048739","chr3",48774834,48775633,0.38,0.22
"14412","ARL13B","GH03F093988","chr3",93707645,93707844,0.38,0.4
"14413","PLS1","GH03F142618","chr3",142337070,142338710,0.38,17.67
"14414","ATR","GH03F142618","chr3",142337070,142338710,0.38,6.62
"14415","XRN1","GH03F142618","chr3",142337070,142338710,0.38,5.74
"14416","TTC14","GH03F180296","chr3",180014005,180015804,0.38,4.8
"14417","CCDC39","GH03F180296","chr3",180014005,180015804,0.38,4.44
"14418","NPHP3","GH03F132869","chr3",132588497,132592417,0.38,7.88
"14419","DZIP3","GH03F108404","chr3",108123248,108123447,0.38,11.65
"14420","SNTN","GH03F063673","chr3",63658901,63659050,0.38,11.96
"14421","RFTN1","GH03F016535","chr3",16577161,16578269,0.38,17.76
"14422","MED12L","GH03F151107","chr3",150825031,150827746,0.38,11.79
"14423","GK5","GH03F142056","chr3",141775437,141776812,0.38,4.78
"14424","HACL1","GH03F015553","chr3",15595188,15595661,0.38,9.74
"14425","COLQ","GH03F015553","chr3",15595188,15595661,0.38,0.27
"14426","FNDC3B","GH03F172223","chr3",171941591,171942790,0.38,9.85
"14427","CLDN16","GH03F190303","chr3",190021341,190022282,0.38,8.9
"14428","CLDN1","GH03F190303","chr3",190021341,190022282,0.38,0.34
"14429","NMD3","GH03F160413","chr3",160131461,160131690,0.38,12.06
"14430","C3orf80","GH03F160413","chr3",160131461,160131690,0.38,10.63
"14431","IL12A","GH03F160413","chr3",160131461,160131690,0.38,9.94
"14432","IL17RD","GH03F057065","chr3",57099628,57099829,0.38,4.73
"14433","SPATA12","GH03F057065","chr3",57099628,57099829,0.38,0.4
"14434","ZNF589","GH03F047824","chr3",47865637,47867901,0.38,13.3
"14435","DHX30","GH03F047824","chr3",47865637,47867901,0.38,13.13
"14436","MAP4","GH03F047824","chr3",47865637,47867901,0.38,12.87
"14437","CDC25A","GH03F047824","chr3",47865637,47867901,0.38,11.07
"14438","STAG1","GH03F136619","chr3",136338443,136338842,0.38,10.15
"14439","KLHL6","GH03F183479","chr3",183197588,183197789,0.38,10.91
"14440","YEATS2","GH03F183479","chr3",183197588,183197789,0.38,10.65
"14441","AMOTL2","GH03F134340","chr3",134058843,134060642,0.38,11.84
"14442","ANAPC13","GH03F134340","chr3",134058843,134060642,0.38,4.47
"14443","ZNF654","GH03F088064","chr3",88113551,88113750,0.38,8.34
"14444","IQCB1","GH03F121979","chr3",121698648,121699247,0.38,11.44
"14445","SLC15A2","GH03F121979","chr3",121698648,121699247,0.38,10.71
"14446","STT3B","GH03F031570","chr3",31612293,31613492,0.38,11.45
"14447","NIT2","GH03F100352","chr3",100071108,100072232,0.38,0.34
"14448","LNP1","GH03F100352","chr3",100071108,100072232,0.38,0.23
"14449","CHCHD6","GH03F127525","chr3",127244341,127244550,0.38,15.01
"14450","LRCH3","GH03F197790","chr3",197517048,197521129,0.38,0.76
"14451","IQCJ","GH03F158917","chr3",158635381,158636400,0.38,11.36
"14452","GFM1","GH03F158917","chr3",158635381,158636400,0.38,5.21
"14453","RSRC1","GH03F158917","chr3",158635381,158636400,0.38,5.01
"14454","PODXL2","GH03F127652","chr3",127371101,127371250,0.38,12.26
"14455","ABTB1","GH03F127652","chr3",127371101,127371250,0.38,12.23
"14456","MCM2","GH03F127652","chr3",127371101,127371250,0.38,11.2
"14457","TPRA1","GH03F127652","chr3",127371101,127371250,0.38,11.2
"14458","TMEM41A","GH03F185488","chr3",185206417,185208695,0.38,0.4
"14459","TP63","GH03F189584","chr3",189302101,189303331,0.38,0.34
"14460","LRCH3","GH03F197888","chr3",197615362,197617683,0.38,11.75
"14461","FYTTD1","GH03F197888","chr3",197615362,197617683,0.38,9.93
"14462","IQCG","GH03F197888","chr3",197615362,197617683,0.38,7.03
"14463","SEMA5B","GH03F123022","chr3",122741001,122741150,0.38,0.4
"14464","PTPRG","GH03F061595","chr3",61579875,61580074,0.38,0.27
"14465","DGKG","GH03F186287","chr3",186005661,186005810,0.38,0.18
"14466","CD200R1L","GH03F112908","chr3",112627448,112627647,0.38,10.35
"14467","CD200R1","GH03F112908","chr3",112627448,112627647,0.38,0.19
"14468","NBEAL2","GH03F046964","chr3",47005691,47006090,0.38,0.34
"14469","NBEAL2","GH03F047161","chr3",47203459,47207697,0.38,13.63
"14470","CCDC12","GH03F047161","chr3",47203459,47207697,0.38,13.59
"14471","PTH1R","GH03F047161","chr3",47203459,47207697,0.38,6.61
"14472","SETD2","GH03F047161","chr3",47203459,47207697,0.38,0.76
"14473","ATP1B3","GH03F141875","chr3",141593921,141598334,0.38,8.83
"14474","GK5","GH03F141875","chr3",141593921,141598334,0.38,7.84
"14475","NLGN1","GH03F173584","chr3",173302021,173302170,0.38,0.08
"14476","TMEM212","GH03F172348","chr3",172066201,172066350,0.38,9.61
"14477","EFCAB12","GH03F129349","chr3",129067844,129068843,0.38,4.45
"14478","GOLIM4","GH03F168066","chr3",167783789,167784188,0.38,12.33
"14479","SPSB4","GH03F141078","chr3",140797141,140797252,0.38,12.6
"14480","PPP4R2","GH03F073055","chr3",73104752,73105552,0.38,30.17
"14481","SHQ1","GH03F073055","chr3",73104752,73105552,0.38,11.63
"14482","EBLN2","GH03F073055","chr3",73104752,73105552,0.38,0.4
"14483","LSG1","GH03F194369","chr3",194090130,194090929,0.38,10.24
"14484","LRRC15","GH03F194369","chr3",194090130,194090929,0.38,6.03
"14485","GP5","GH03F194369","chr3",194090130,194090929,0.38,0.29
"14486","PLXNA1","GH03F127019","chr3",126738421,126738570,0.38,0.25
"14487","TMEM158","GH03F045223","chr3",45265041,45268292,0.38,8.22
"14488","CXCR6","GH03F045223","chr3",45265041,45268292,0.38,4.82
"14489","CAPN7","GH03F015054","chr3",15096287,15097304,0.38,9.8
"14490","MRPS25","GH03F015054","chr3",15096287,15097304,0.38,0.36
"14491","AMT","GH03F049428","chr3",49466057,49467809,0.38,45.14
"14492","TMEM115","GH03F049428","chr3",49466057,49467809,0.38,26.02
"14493","QRICH1","GH03F049428","chr3",49466057,49467809,0.38,23.62
"14494","LAMB2","GH03F049428","chr3",49466057,49467809,0.38,23.2
"14495","CCDC71","GH03F049428","chr3",49466057,49467809,0.38,21.31
"14496","IMPDH2","GH03F049428","chr3",49466057,49467809,0.38,19.04
"14497","NICN1","GH03F049428","chr3",49466057,49467809,0.38,15.48
"14498","WDR6","GH03F049428","chr3",49466057,49467809,0.38,14.91
"14499","DAG1","GH03F049428","chr3",49466057,49467809,0.38,11.86
"14500","TMEM89","GH03F049428","chr3",49466057,49467809,0.38,10.76
"14501","GMPPB","GH03F049428","chr3",49466057,49467809,0.38,10.45
"14502","IFRD2","GH03F049428","chr3",49466057,49467809,0.38,10.41
"14503","AMIGO3","GH03F049428","chr3",49466057,49467809,0.38,9.91
"14504","IP6K2","GH03F049428","chr3",49466057,49467809,0.38,3.93
"14505","CGGBP1","GH03F087859","chr3",87908151,87908950,0.38,8.73
"14506","STAC","GH03F036381","chr3",36422054,36422860,0.38,6.91
"14507","CCR1","GH03F046251","chr3",46292493,46292690,0.38,11.28
"14508","CCR2","GH03F046251","chr3",46292493,46292690,0.38,11.01
"14509","CCRL2","GH03F046251","chr3",46292493,46292690,0.38,10.52
"14510","FYCO1","GH03F046251","chr3",46292493,46292690,0.38,5.25
"14511","LRTM1","GH03F054853","chr3",54887981,54888130,0.38,9.95
"14512","OXTR","GH03F008768","chr3",8809974,8812120,0.38,8.15
"14513","SSUH2","GH03F008768","chr3",8809974,8812120,0.38,0.31
"14514","ITPR1","GH03F004528","chr3",4570285,4570884,0.38,0.25
"14515","GPR160","GH03F170021","chr3",169739336,169742079,0.38,13.46
"14516","SEC62","GH03F170021","chr3",169739336,169742079,0.38,10.78
"14517","LRRC31","GH03F170021","chr3",169739336,169742079,0.38,10.76
"14518","LRRC34","GH03F170021","chr3",169739336,169742079,0.38,10.71
"14519","LRRIQ4","GH03F170021","chr3",169739336,169742079,0.38,10.71
"14520","SUMF1","GH03F004150","chr3",4192194,4192944,0.38,4.78
"14521","SLC6A1","GH03F011171","chr3",11213127,11214915,0.38,10.36
"14522","LRRFIP2","GH03F037234","chr3",37275543,37277290,0.38,29.83
"14523","GOLGA4","GH03F037234","chr3",37275543,37277290,0.38,0.4
"14524","TIMP4","GH03F012487","chr3",12528700,12528899,0.38,9.28
"14525","TSEN2","GH03F012487","chr3",12528700,12528899,0.38,0.76
"14526","MOBP","GH03F039577","chr3",39618894,39619895,0.38,0.13
"14527","IL20RB","GH03F136950","chr3",136669443,136670241,0.38,0.76
"14528","STT3B","GH03F031369","chr3",31411293,31411692,0.38,10.22
"14529","ATP13A4","GH03F193592","chr3",193310028,193313109,0.38,12.76
"14530","LRRC15","GH03F193592","chr3",193310028,193313109,0.38,9.7
"14531","OPA1","GH03F193592","chr3",193310028,193313109,0.38,0.76
"14532","RHO","GH03F129445","chr3",129164686,129165470,0.38,10.28
"14533","PLXND1","GH03F129445","chr3",129164686,129165470,0.38,10.06
"14534","IFT122","GH03F129445","chr3",129164686,129165470,0.38,9.81
"14535","MBD4","GH03F129445","chr3",129164686,129165470,0.38,0.4
"14536","PTPRG","GH03F061644","chr3",61630341,61631573,0.38,0.16
"14537","RYBP","GH03F072304","chr3",72353241,72353390,0.38,11.16
"14538","DCBLD2","GH03F098806","chr3",98525224,98527260,0.38,17.11
"14539","ST3GAL6","GH03F098806","chr3",98525224,98527260,0.38,15.28
"14540","CPOX","GH03F098806","chr3",98525224,98527260,0.38,11.6
"14541","RAF1","GH03F012958","chr3",12999901,13000100,0.38,12.34
"14542","FAM131A","GH03F184368","chr3",184085916,184087619,0.38,11.55
"14543","EIF4G1","GH03F184368","chr3",184085916,184087619,0.38,11.5
"14544","EPHB3","GH03F184368","chr3",184085916,184087619,0.38,10.12
"14545","CAMK2N2","GH03F184368","chr3",184085916,184087619,0.38,9.83
"14546","POLR2H","GH03F184368","chr3",184085916,184087619,0.38,0.4
"14547","THPO","GH03F184368","chr3",184085916,184087619,0.38,0.36
"14548","EIF2A","GH03F150499","chr3",150216081,150216230,0.38,0.23
"14549","CLDN1","GH03F189999","chr3",189717031,189719607,0.38,9.7
"14550","CLDN16","GH03F189999","chr3",189717031,189719607,0.38,9.7
"14551","ATP11B","GH03F182730","chr3",182448189,182448588,0.38,11.63
"14552","STT3B","GH03F031142","chr3",31183721,31184586,0.38,9.79
"14553","PRICKLE2","GH03F064104","chr3",64089921,64091290,0.38,5.06
"14554","ETV5","GH03F186187","chr3",185904803,185906342,0.38,11.28
"14555","DNAJB11","GH03F186187","chr3",185904803,185906342,0.38,4.92
"14556","DGKG","GH03F186187","chr3",185904803,185906342,0.38,0.08
"14557","TBL1XR1","GH03F177210","chr3",176928626,176930828,0.38,0.34
"14558","CPA3","GH03F148826","chr3",148544646,148546544,0.38,0.25
"14559","DNASE1L3","GH03F058003","chr3",57988839,57989393,0.38,10.72
"14560","RPP14","GH03F058003","chr3",57988839,57989393,0.38,4.33
"14561","FLNB","GH03F058003","chr3",57988839,57989393,0.38,0.4
"14562","GPR15","GH03F098525","chr3",98244501,98244650,0.38,0.4
"14563","CAPN7","GH03F015148","chr3",15190261,15190350,0.38,10.65
"14564","SERPINI1","GH03F167717","chr3",167434861,167435010,0.38,0.34
"14565","RSRC1","GH03F158419","chr3",158137709,158139568,0.38,8.45
"14566","MLF1","GH03F158419","chr3",158137709,158139568,0.38,6.59
"14567","SHOX2","GH03F158419","chr3",158137709,158139568,0.38,4.58
"14568","SUMF1","GH03F004194","chr3",4236648,4239131,0.38,5.66
"14569","ATRIP","GH03F048451","chr3",48492861,48493010,0.38,0.76
"14570","TREX1","GH03F048451","chr3",48492861,48493010,0.38,0.36
"14571","PRICKLE2","GH03F064219","chr3",64205067,64208495,0.38,4.86
"14572","GP5","GH03F194481","chr3",194200730,194200929,0.38,10.12
"14573","TIPARP","GH03F156625","chr3",156343583,156344491,0.38,11.69
"14574","SSR3","GH03F156625","chr3",156343583,156344491,0.38,11.23
"14575","SLC12A8","GH03F125240","chr3",124959444,124959645,0.38,10.79
"14576","ZNF148","GH03F125240","chr3",124959444,124959645,0.38,10.38
"14577","PPP4R2","GH03F072995","chr3",73044806,73048796,0.38,21.03
"14578","CPNE4","GH03F131958","chr3",131676921,131677070,0.38,8.06
"14579","CD200","GH03F112409","chr3",112126943,112126992,0.38,10.5
"14580","ZNF717","GH03F075658","chr3",75707583,75708284,0.38,13.71
"14581","ADCY5","GH03F123489","chr3",123208094,123208591,0.38,0.25
"14582","MYLK","GH03F123712","chr3",123430848,123431647,0.38,12.9
"14583","IFT57","GH03F108295","chr3",108014048,108014247,0.38,8.47
"14584","HHLA2","GH03F108295","chr3",108014048,108014247,0.38,0.76
"14585","CAV3","GH03F008681","chr3",8722805,8724430,0.38,10.91
"14586","MYH15","GH03F108407","chr3",108124848,108125047,0.38,19.37
"14587","HHLA2","GH03F108407","chr3",108124848,108125047,0.38,9.73
"14588","ADCY5","GH03F123424","chr3",123142208,123143473,0.38,12
"14589","NPHP3","GH03F132766","chr3",132484891,132485244,0.38,0.24
"14590","IP6K2","GH03F049519","chr3",49557233,49558324,0.38,11.87
"14591","BSN","GH03F049519","chr3",49557233,49558324,0.38,11.68
"14592","APEH","GH03F049519","chr3",49557233,49558324,0.38,10.88
"14593","DAG1","GH03F049519","chr3",49557233,49558324,0.38,0.22
"14594","ATP11B","GH03F182801","chr3",182519190,182522387,0.38,16.86
"14595","PPARG","GH03F012323","chr3",12364900,12365299,0.38,12.03
"14596","TIMP4","GH03F012323","chr3",12364900,12365299,0.38,9.97
"14597","ARL6IP5","GH03F069113","chr3",69162267,69163634,0.38,12.13
"14598","LMOD3","GH03F069113","chr3",69162267,69163634,0.38,0.4
"14599","MB21D2","GH03F192864","chr3",192582690,192583214,0.38,20.68
"14600","FGF12","GH03F192864","chr3",192582690,192583214,0.38,0.14
"14601","OXTR","GH03F008881","chr3",8923361,8924686,0.38,0.29
"14602","FAM198A","GH03F042979","chr3",43020504,43021491,0.38,0.76
"14603","LPP","GH03F188077","chr3",187795061,187795210,0.38,10.77
"14604","POC1A","GH03F052184","chr3",52218217,52218416,0.38,11.71
"14605","DUSP7","GH03F052184","chr3",52218217,52218416,0.38,10.41
"14606","WDR82","GH03F052184","chr3",52218217,52218416,0.38,10.38
"14607","GLYCTK","GH03F052184","chr3",52218217,52218416,0.38,10.38
"14608","PCBP4","GH03F052184","chr3",52218217,52218416,0.38,9.98
"14609","GPR62","GH03F052184","chr3",52218217,52218416,0.38,9.98
"14610","BCL6","GH03F187771","chr3",187488161,187488310,0.38,0.31
"14611","TFG","GH03F100707","chr3",100426211,100430173,0.38,10.27
"14612","LNP1","GH03F100707","chr3",100426211,100430173,0.38,8.22
"14613","KCNAB1","GH03F156456","chr3",156174498,156175530,0.38,5.72
"14614","WNT7A","GH03F013824","chr3",13865780,13869420,0.38,20.47
"14615","WDR6","GH03F048855","chr3",48893133,48894457,0.38,56.57
"14616","NCKIPSD","GH03F048855","chr3",48893133,48894457,0.38,10.74
"14617","PRKAR2A","GH03F048855","chr3",48893133,48894457,0.38,0.4
"14618","SLC25A20","GH03F048855","chr3",48893133,48894457,0.38,0.24
"14619","PLSCR1","GH03F146539","chr3",146257188,146257387,0.38,11.31
"14620","EPM2AIP1","GH03F037607","chr3",37648931,37651691,0.38,14.81
"14621","ITGA9","GH03F037607","chr3",37648931,37651691,0.38,10.72
"14622","OXTR","GH03F008967","chr3",9009557,9011402,0.38,7.17
"14623","RAD18","GH03F008967","chr3",9009557,9011402,0.38,6.59
"14624","HEMK1","GH03F050445","chr3",50483138,50484199,0.38,19.58
"14625","TMEM115","GH03F050445","chr3",50483138,50484199,0.38,11.21
"14626","C3orf18","GH03F050445","chr3",50483138,50484199,0.38,10.92
"14627","RFTN1","GH03F016315","chr3",16356967,16357318,0.38,11.46
"14628","DPH3","GH03F016315","chr3",16356967,16357318,0.38,10.6
"14629","SLC22A14","GH03F038327","chr3",38369161,38369350,0.38,11.39
"14630","SLC22A13","GH03F038327","chr3",38369161,38369350,0.38,10.68
"14631","ZNF589","GH03F047890","chr3",47931589,47933939,0.38,14.79
"14632","DHX30","GH03F047890","chr3",47931589,47933939,0.38,12.24
"14633","CDC25A","GH03F047890","chr3",47931589,47933939,0.38,9.98
"14634","PLCH1","GH03F155327","chr3",155045321,155045470,0.38,9.88
"14635","USP13","GH03F179626","chr3",179344528,179345614,0.38,11.41
"14636","NDUFB5","GH03F179626","chr3",179344528,179345614,0.38,8.73
"14637","MRPL47","GH03F179626","chr3",179344528,179345614,0.38,5.74
"14638","CRYGS","GH03F186502","chr3",186220590,186220789,0.38,0.24
"14639","LRTM1","GH03F055065","chr3",55100009,55101509,0.38,0.14
"14640","DNAJC13","GH03F132545","chr3",132264245,132264748,0.38,7.45
"14641","ACKR4","GH03F132545","chr3",132264245,132264748,0.38,0.22
"14642","GAP43","GH03F115666","chr3",115385448,115385647,0.38,10.2
"14643","PLCL2","GH03F016768","chr3",16809708,16810307,0.38,11.1
"14644","CD47","GH03F108084","chr3",107803049,107805446,0.38,7.33
"14645","COLQ","GH03F015366","chr3",15408308,15409107,0.38,5.12
"14646","SH3BP5","GH03F015366","chr3",15408308,15409107,0.38,0.29
"14647","CHMP2B","GH03F087226","chr3",87275636,87277859,0.38,7.92
"14648","POU1F1","GH03F087226","chr3",87275636,87277859,0.38,0.23
"14649","TSC22D2","GH03F150391","chr3",150108988,150109387,0.38,0.34
"14650","FYTTD1","GH03F197701","chr3",197428121,197429684,0.38,11.49
"14651","TBL1XR1","GH03F177169","chr3",176887589,176888788,0.38,11.12
"14652","MCF2L2","GH03F183270","chr3",182988101,182988250,0.38,0.1
"14653","SLCO2A1","GH03F134037","chr3",133756016,133759363,0.38,5.19
"14654","PIK3R4","GH03F131501","chr3",131220273,131222639,0.38,22.24
"14655","MRPL3","GH03F131501","chr3",131220273,131222639,0.38,11.6
"14656","CLSTN2","GH03F139835","chr3",139554184,139556418,0.38,4.32
"14657","TMPPE","GH03F032743","chr3",32784973,32785992,0.38,5.09
"14658","GLB1","GH03F032743","chr3",32784973,32785992,0.38,4.42
"14659","SEMA5B","GH03F123048","chr3",122767481,122767630,0.38,12
"14660","PDIA5","GH03F123048","chr3",122767481,122767630,0.38,0.34
"14661","ANO10","GH03F043515","chr3",43557024,43559089,0.38,7.13
"14662","YEATS2","GH03F183632","chr3",183350025,183351059,0.38,15.71
"14663","KLHL6","GH03F183632","chr3",183350025,183351059,0.38,10.77
"14664","MCF2L2","GH03F183632","chr3",183350025,183351059,0.38,9.73
"14665","KLHL24","GH03F183632","chr3",183350025,183351059,0.38,0.76
"14666","SERP1","GH03F150609","chr3",150326988,150327587,0.38,0.4
"14667","RFTN1","GH03F016497","chr3",16538908,16540707,0.38,6.62
"14668","STAC","GH03F036296","chr3",36338156,36339329,0.38,10.63
"14669","NAALADL2","GH03F174466","chr3",174184158,174185270,0.38,0.29
"14670","ADIPOQ","GH03F186849","chr3",186567281,186567430,0.38,12.41
"14671","EIF2A","GH03F150538","chr3",150256162,150257480,0.38,6.11
"14672","TMEM45A","GH03F100119","chr3",99838207,99839352,0.38,5.72
"14673","FILIP1L","GH03F100119","chr3",99838207,99839352,0.38,0.4
"14674","PLD1","GH03F171613","chr3",171331538,171332932,0.38,13.52
"14675","TMEM212","GH03F171613","chr3",171331538,171332932,0.38,9.86
"14676","PDCD6IP","GH03F033883","chr3",33924934,33926301,0.38,8.92
"14677","LRRN1","GH03F003738","chr3",3780610,3782355,0.38,16.31
"14678","SUMF1","GH03F003738","chr3",3780610,3782355,0.38,11.5
"14679","MME","GH03F155146","chr3",154864089,154869056,0.38,10.74
"14680","ITGA9","GH03F037703","chr3",37745291,37745491,0.38,10.75
"14681","TMPPE","GH03F033074","chr3",33116061,33116210,0.38,11.93
"14682","GLB1","GH03F033074","chr3",33116061,33116210,0.38,11.93
"14683","CRTAP","GH03F033074","chr3",33116061,33116210,0.38,10.95
"14684","CNOT10","GH03F033074","chr3",33116061,33116210,0.38,10.46
"14685","MAGEF1","GH03F184710","chr3",184428105,184430727,0.38,15.11
"14686","PARL","GH03F184710","chr3",184428105,184430727,0.38,12.49
"14687","POLR2H","GH03F184710","chr3",184428105,184430727,0.38,11.92
"14688","EPHB3","GH03F184710","chr3",184428105,184430727,0.38,0.1
"14689","ARF4","GH03F057675","chr3",57661328,57661927,0.38,5.09
"14690","RBM6","GH03F049945","chr3",49983341,49983490,0.38,0.4
"14691","RBM5","GH03F049945","chr3",49983341,49983490,0.38,0.1
"14692","LRRFIP2","GH03F037242","chr3",37283534,37286882,0.38,36.14
"14693","OXSR1","GH03F037242","chr3",37283534,37286882,0.38,19.7
"14694","GOLGA4","GH03F037242","chr3",37283534,37286882,0.38,11.21
"14695","SEMA5B","GH03F123052","chr3",122771319,122772690,0.38,11.91
"14696","PDIA5","GH03F123052","chr3",122771319,122772690,0.38,6.45
"14697","DAZL","GH03F016609","chr3",16651194,16652671,0.38,0.2
"14698","NME6","GH03F048277","chr3",48318601,48318835,0.38,11.89
"14699","ATRIP","GH03F048277","chr3",48318601,48318835,0.38,10.65
"14700","FBXW12","GH03F048277","chr3",48318601,48318835,0.38,10.62
"14701","ZNF589","GH03F048277","chr3",48318601,48318835,0.38,10.58
"14702","PLXNB1","GH03F048277","chr3",48318601,48318835,0.38,10.44
"14703","UCN2","GH03F048277","chr3",48318601,48318835,0.38,10.26
"14704","PFKFB4","GH03F048277","chr3",48318601,48318835,0.38,10.26
"14705","COL7A1","GH03F048277","chr3",48318601,48318835,0.38,10.26
"14706","SPINK8","GH03F048277","chr3",48318601,48318835,0.38,10.19
"14707","CDC25A","GH03F048277","chr3",48318601,48318835,0.38,9.95
"14708","MCF2L2","GH03F183392","chr3",183110292,183110720,0.38,0.25
"14709","DLG1","GH03F197289","chr3",197016557,197017729,0.38,38.66
"14710","GAP43","GH03F115164","chr3",114883574,114883904,0.38,5.51
"14711","C3orf67","GH03F059128","chr3",59114082,59115468,0.38,7.69
"14712","CD200","GH03F112366","chr3",112085401,112085550,0.38,11.74
"14713","BTLA","GH03F112366","chr3",112085401,112085550,0.38,10.35
"14714","SERP1","GH03F150699","chr3",150416988,150417388,0.38,10.83
"14715","SIAH2","GH03F150699","chr3",150416988,150417388,0.38,10.72
"14716","EIF2A","GH03F150699","chr3",150416988,150417388,0.38,10.41
"14717","VEPH1","GH03F157475","chr3",157193430,157194625,0.38,11.38
"14718","PTX3","GH03F157475","chr3",157193430,157194625,0.38,0.25
"14719","IL1RAP","GH03F190671","chr3",190389063,190389998,0.38,11.2
"14720","CDC25A","GH03F048191","chr3",48232581,48232730,0.38,0.76
"14721","CCDC50","GH03F191295","chr3",191013401,191014856,0.38,19.38
"14722","UTS2B","GH03F191295","chr3",191013401,191014856,0.38,12.36
"14723","CLDN1","GH03F190261","chr3",189978921,189979070,0.38,10.36
"14724","CLDN16","GH03F190261","chr3",189978921,189979070,0.38,10.36
"14725","CTDSPL","GH03F037645","chr3",37686517,37688611,0.38,4.81
"14726","VEPH1","GH03F157498","chr3",157216762,157218270,0.38,0.27
"14727","PTX3","GH03F157498","chr3",157216762,157218270,0.38,0.19
"14728","NUP210","GH03F013429","chr3",13470721,13471126,0.38,10.87
"14729","PLCL2","GH03F016882","chr3",16923659,16924143,0.38,0.17
"14730","RBM5","GH03F050028","chr3",50065921,50066070,0.38,11.98
"14731","RBM6","GH03F050028","chr3",50065921,50066070,0.38,11.48
"14732","MON1A","GH03F050028","chr3",50065921,50066070,0.38,11.47
"14733","VIPR1","GH03F042255","chr3",42297341,42299096,0.38,9.9
"14734","RHO","GH03F129443","chr3",129162683,129163370,0.38,10.42
"14735","MBD4","GH03F129443","chr3",129162683,129163370,0.38,0.76
"14736","FAM131A","GH03F184469","chr3",184187388,184187588,0.38,10.56
"14737","EIF4G1","GH03F184469","chr3",184187388,184187588,0.38,10.55
"14738","STT3B","GH03F031575","chr3",31616893,31617492,0.38,11.44
"14739","DHX30","GH03F047594","chr3",47636361,47636570,0.38,9.91
"14740","TEX264","GH03F051668","chr3",51702821,51706931,0.38,20.38
"14741","RBM15B","GH03F051668","chr3",51702821,51706931,0.38,10.07
"14742","RAD54L2","GH03F051668","chr3",51702821,51706931,0.38,10
"14743","DOCK3","GH03F051668","chr3",51702821,51706931,0.38,5.68
"14744","GRM2","GH03F051668","chr3",51702821,51706931,0.38,5.02
"14745","PLSCR4","GH03F146148","chr3",145866587,145866787,0.38,10.32
"14746","PLOD2","GH03F146148","chr3",145866587,145866787,0.38,0.36
"14747","IQSEC1","GH03F013077","chr3",13119100,13120300,0.38,5.42
"14748","CCDC14","GH03F123979","chr3",123698581,123699447,0.38,8.1
"14749","ROPN1","GH03F123979","chr3",123698581,123699447,0.38,0.36
"14750","PIGX","GH03F196647","chr3",196374861,196375010,0.38,0.4
"14751","TMEM108","GH03F132867","chr3",132586410,132587485,0.38,9.75
"14752","NPHP3","GH03F132867","chr3",132586410,132587485,0.38,7.88
"14753","ZNF619","GH03F040456","chr3",40497747,40500837,0.38,20.19
"14754","RPL14","GH03F040456","chr3",40497747,40500837,0.38,14.94
"14755","ZNF621","GH03F040456","chr3",40497747,40500837,0.38,13.15
"14756","ENTPD3","GH03F040456","chr3",40497747,40500837,0.38,4.53
"14757","PLSCR5","GH03F146781","chr3",146498988,146499187,0.38,0.09
"14758","PPP2R3A","GH03F135989","chr3",135708181,135708330,0.38,0.31
"14759","CTNNB1","GH03F040930","chr3",40971691,40972091,0.38,10.19
"14760","CAV3","GH03F008755","chr3",8797421,8797570,0.38,11.71
"14761","SSUH2","GH03F008755","chr3",8797421,8797570,0.38,0.36
"14762","OXTR","GH03F008755","chr3",8797421,8797570,0.38,0.14
"14763","PPARG","GH03F012198","chr3",12239701,12240300,0.38,10.33
"14764","TTC21A","GH03F039049","chr3",39091292,39091692,0.38,20.57
"14765","GORASP1","GH03F039049","chr3",39091292,39091692,0.38,10.08
