"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"18214","MYLIP","GH06F016172","chr6",16172928,16174293,0.25,4.76
"18215","STMND1","GH06F017168","chr6",17168665,17171288,0.25,4.96
"18216","RBM24","GH06F017168","chr6",17168665,17171288,0.25,0.13
"18217","TFAP2B","GH06F050850","chr6",50818514,50818713,0.25,11.78
"18218","SERINC1","GH06F122530","chr6",122851741,122851850,0.25,11.61
"18219","HIST1H3E","GH06F026230","chr6",26230741,26230890,0.25,0.4
"18220","PERP","GH06F138005","chr6",138327077,138327540,0.25,11.68
"18221","DYNLT1","GH06F158149","chr6",158570875,158571240,0.25,9.24
"18222","SYTL3","GH06F158149","chr6",158570875,158571240,0.25,9.24
"18223","SERAC1","GH06F158149","chr6",158570875,158571240,0.25,0.34
"18224","HLA-DPB1","GH06F033144","chr6",33111778,33111977,0.25,25.67
"18225","COL11A2","GH06F033144","chr6",33111778,33111977,0.25,11.6
"18226","HLA-DPA1","GH06F033144","chr6",33111778,33111977,0.25,11.34
"18227","BACH2","GH06F090288","chr6",90998120,90998519,0.25,0.4
"18228","ABT1","GH06F026193","chr6",26193716,26208323,0.25,57.56
"18229","HMGN4","GH06F026193","chr6",26193716,26208323,0.25,35.52
"18230","BTN3A2","GH06F026193","chr6",26193716,26208323,0.25,28.33
"18231","HIST1H3E","GH06F026193","chr6",26193716,26208323,0.25,25.33
"18232","ZNF322","GH06F026193","chr6",26193716,26208323,0.25,16.47
"18233","HIST1H2AE","GH06F026193","chr6",26193716,26208323,0.25,12.52
"18234","HIST1H2BE","GH06F026193","chr6",26193716,26208323,0.25,11.84
"18235","HIST1H2BD","GH06F026193","chr6",26193716,26208323,0.25,10.79
"18236","HIST1H1E","GH06F026193","chr6",26193716,26208323,0.25,10.79
"18237","HIST1H4F","GH06F026193","chr6",26193716,26208323,0.25,10.68
"18238","HIST1H3G","GH06F026193","chr6",26193716,26208323,0.25,10.67
"18239","HIST1H4H","GH06F026193","chr6",26193716,26208323,0.25,10.61
"18240","HIST1H4G","GH06F026193","chr6",26193716,26208323,0.25,10.56
"18241","HIST1H4C","GH06F026193","chr6",26193716,26208323,0.25,9.28
"18242","BTN3A1","GH06F026193","chr6",26193716,26208323,0.25,4.64
"18243","HIST1H2BF","GH06F026193","chr6",26193716,26208323,0.25,0.76
"18244","MBOAT1","GH06F020129","chr6",20130028,20130690,0.25,18.86
"18245","IRF4","GH06F000346","chr6",346714,346924,0.25,10.66
"18246","IFNGR1","GH06F137284","chr6",137605337,137605538,0.25,10.51
"18247","TNFRSF21","GH06F047116","chr6",47083945,47085753,0.25,11.23
"18248","RTN4IP1","GH06F106609","chr6",107057721,107057850,0.25,12.29
"18249","QRSL1","GH06F106609","chr6",107057721,107057850,0.25,0.34
"18250","RNGTT","GH06F088869","chr6",89578920,89579319,0.25,0.14
"18251","DACT2","GH06F168332","chr6",168733599,168735430,0.25,20.89
"18252","SMOC2","GH06F168332","chr6",168733599,168735430,0.25,10.99
"18253","MYLIP","GH06F016043","chr6",16043388,16044861,0.25,10.95
"18254","SMAP1","GH06F070672","chr6",71382304,71383703,0.25,8.84
"18255","B3GAT2","GH06F070672","chr6",71382304,71383703,0.25,7.13
"18256","BEND3","GH06F107129","chr6",107450805,107451004,0.25,0.36
"18257","GCNT6","GH06F010560","chr6",10561034,10561233,0.25,12.04
"18258","PAK1IP1","GH06F010560","chr6",10561034,10561233,0.25,11.22
"18259","C6orf52","GH06F010560","chr6",10561034,10561233,0.25,11.21
"18260","TRMT11","GH06F125988","chr6",126309987,126310224,0.25,0.76
"18261","ZKSCAN3","GH06F028398","chr6",28365862,28368329,0.25,54.18
"18262","ZKSCAN8","GH06F028398","chr6",28365862,28368329,0.25,34.9
"18263","ZSCAN23","GH06F028398","chr6",28365862,28368329,0.25,30.84
"18264","ZSCAN31","GH06F028398","chr6",28365862,28368329,0.25,14.8
"18265","ZNF311","GH06F028398","chr6",28365862,28368329,0.25,13.86
"18266","ZKSCAN4","GH06F028398","chr6",28365862,28368329,0.25,11.13
"18267","PGBD1","GH06F028398","chr6",28365862,28368329,0.25,10.13
"18268","TRIM27","GH06F028398","chr6",28365862,28368329,0.25,9.75
"18269","GPX5","GH06F028398","chr6",28365862,28368329,0.25,9.65
"18270","ZSCAN16","GH06F028398","chr6",28365862,28368329,0.25,9.63
"18271","GPX6","GH06F028398","chr6",28365862,28368329,0.25,9.1
"18272","ZSCAN12","GH06F028398","chr6",28365862,28368329,0.25,0.76
"18273","ATXN1","GH06F016553","chr6",16553467,16554672,0.25,10.63
"18274","KCNK17","GH06F039269","chr6",39237431,39239453,0.25,16.44
"18275","KCNK5","GH06F039269","chr6",39237431,39239453,0.25,11.4
"18276","GLP1R","GH06F039269","chr6",39237431,39239453,0.25,10.6
"18277","KCNK16","GH06F039269","chr6",39237431,39239453,0.25,10.06
"18278","SAYSD1","GH06F039269","chr6",39237431,39239453,0.25,9.89
"18279","ALDH8A1","GH06F135052","chr6",135373473,135377146,0.25,48.97
"18280","MYB","GH06F135052","chr6",135373473,135377146,0.25,11.99
"18281","HBS1L","GH06F135052","chr6",135373473,135377146,0.25,5.08
"18282","AHI1","GH06F135052","chr6",135373473,135377146,0.25,4.03
"18283","MRPL18","GH06F159609","chr6",160030912,160031631,0.25,8.55
"18284","PRDM1","GH06F105851","chr6",106298901,106299050,0.25,9.82
"18285","PLN","GH06F118387","chr6",118708761,118710697,0.25,11.16
"18286","POM121L2","GH06F027313","chr6",27280541,27280730,0.25,0.76
"18287","ZFAND3","GH06F037829","chr6",37796777,37798377,0.25,0.36
"18288","SGK1","GH06F134442","chr6",134763539,134764138,0.25,10.79
"18289","AGPAT4","GH06F161204","chr6",161625560,161626732,0.25,9.86
"18290","GCLC","GH06F053610","chr6",53475553,53477472,0.25,0.4
"18291","MAP3K4","GH06F160978","chr6",161399781,161400954,0.25,5.24
"18292","HIST1H1C","GH06F026067","chr6",26067363,26068514,0.25,0.36
"18293","SHPRH","GH06F145962","chr6",146283792,146286883,0.25,0.76
"18294","EZR","GH06F158897","chr6",159318113,159318935,0.25,5.42
"18295","JARID2","GH06F015222","chr6",15223032,15224031,0.25,19.36
"18296","CLIC5","GH06F046113","chr6",46081201,46081330,0.25,0.27
"18297","SNX3","GH06F108403","chr6",108724541,108724690,0.25,10.91
"18298","VTA1","GH06F142236","chr6",142557921,142558070,0.25,10.72
"18299","TUBB2B","GH06F003108","chr6",3108641,3110277,0.25,10.47
"18300","PSMG4","GH06F003108","chr6",3108641,3110277,0.25,10.47
"18301","CDC5L","GH06F044386","chr6",44354108,44356855,0.25,12.26
"18302","AKAP12","GH06F151372","chr6",151693341,151693490,0.25,10.96
"18303","LTV1","GH06F143872","chr6",144193338,144193537,0.25,11.41
"18304","ZC2HC1B","GH06F143872","chr6",144193338,144193537,0.25,0.4
"18305","SLC35B3","GH06F008433","chr6",8433771,8436630,0.25,7.25
"18306","MYB","GH06F135286","chr6",135607739,135608938,0.25,10.96
"18307","SMOC2","GH06F168466","chr6",168867341,168867490,0.25,7.14
"18308","REPS1","GH06F138949","chr6",139270538,139270737,0.25,11.23
"18309","BTN3A2","GH06F026595","chr6",26595521,26598687,0.25,27.7
"18310","ZNF322","GH06F026595","chr6",26595521,26598687,0.25,13.2
"18311","TRIM38","GH06F026595","chr6",26595521,26598687,0.25,11.09
"18312","ABT1","GH06F026595","chr6",26595521,26598687,0.25,7.52
"18313","ARMC2","GH06F108868","chr6",109189614,109190309,0.25,14.91
"18314","OLIG3","GH06F137076","chr6",137397761,137397950,0.25,9.64
"18315","IL20RA","GH06F137076","chr6",137397761,137397950,0.25,0.27
"18316","ZNF322","GH06F026222","chr6",26222522,26227664,0.25,45.33
"18317","ABT1","GH06F026222","chr6",26222522,26227664,0.25,37.16
"18318","HMGN4","GH06F026222","chr6",26222522,26227664,0.25,23.01
"18319","HIST1H3E","GH06F026222","chr6",26222522,26227664,0.25,15.06
"18320","HIST1H2AE","GH06F026222","chr6",26222522,26227664,0.25,11.93
"18321","UNC93A","GH06F167232","chr6",167645981,167646248,0.25,12.79
"18322","IRAK1BP1","GH06F078866","chr6",79576064,79578496,0.25,40.73
"18323","E2F3","GH06F020415","chr6",20414561,20414877,0.25,0.36
"18324","RPF2","GH06F110708","chr6",111029404,111030203,0.25,10.44
"18325","GTF3C6","GH06F110708","chr6",111029404,111030203,0.25,10.12
"18326","PREP","GH06F105358","chr6",105806491,105808885,0.25,17.6
"18327","PPP1R14C","GH06F150156","chr6",150477308,150478716,0.25,8.87
"18328","IYD","GH06F150156","chr6",150477308,150478716,0.25,8.81
"18329","LAMA4","GH06F112332","chr6",112653347,112654425,0.25,5.2
"18330","AK9","GH06F109702","chr6",110023604,110025202,0.25,14.88
"18331","SMPD2","GH06F109702","chr6",110023604,110025202,0.25,11.31
"18332","ZBTB24","GH06F109702","chr6",110023604,110025202,0.25,9.96
"18333","FIG4","GH06F109702","chr6",110023604,110025202,0.25,5.18
"18334","RPF2","GH06F110656","chr6",110977821,110977890,0.25,11.26
"18335","GTF3C6","GH06F110656","chr6",110977821,110977890,0.25,11.13
"18336","EZR","GH06F158866","chr6",159287620,159292242,0.25,8.19
"18337","C6orf99","GH06F158866","chr6",159287620,159292242,0.25,0.76
"18338","VNN1","GH06F132731","chr6",133052340,133052739,0.25,19.72
"18339","VNN3","GH06F132731","chr6",133052340,133052739,0.25,0.76
"18340","KIAA1586","GH06F057171","chr6",57036087,57041128,0.25,29.44
"18341","ZNF451","GH06F057171","chr6",57036087,57041128,0.25,15.57
"18342","BAG2","GH06F057171","chr6",57036087,57041128,0.25,0.76
"18343","PSORS1C2","GH06F031142","chr6",31110428,31111664,0.25,39.23
"18344","CCHCR1","GH06F031142","chr6",31110428,31111664,0.25,24.95
"18345","PAQR8","GH06F052320","chr6",52184821,52184970,0.25,12.29
"18346","MCM3","GH06F052320","chr6",52184821,52184970,0.25,10.3
"18347","MYLK4","GH06F002687","chr6",2687835,2688234,0.25,10.41
"18348","NQO2","GH06F003019","chr6",3019435,3020034,0.25,44.57
"18349","RIPK1","GH06F003019","chr6",3019435,3020034,0.25,11.05
"18350","ZKSCAN3","GH06F028141","chr6",28108981,28111151,0.25,45.65
"18351","ZSCAN23","GH06F028141","chr6",28108981,28111151,0.25,27.53
"18352","ZKSCAN8","GH06F028141","chr6",28108981,28111151,0.25,24
"18353","ZKSCAN4","GH06F028141","chr6",28108981,28111151,0.25,21.65
"18354","OR2B2","GH06F028141","chr6",28108981,28111151,0.25,16.21
"18355","GPX6","GH06F028141","chr6",28108981,28111151,0.25,16.19
"18356","GPX5","GH06F028141","chr6",28108981,28111151,0.25,16.19
"18357","OR2B3","GH06F028141","chr6",28108981,28111151,0.25,16.16
"18358","OR2W1","GH06F028141","chr6",28108981,28111151,0.25,16.16
"18359","ZNF311","GH06F028141","chr6",28108981,28111151,0.25,13.86
"18360","NKAPL","GH06F028141","chr6",28108981,28111151,0.25,10.62
"18361","ZSCAN31","GH06F028141","chr6",28108981,28111151,0.25,10.22
"18362","ZSCAN12","GH06F028141","chr6",28108981,28111151,0.25,9.96
"18363","TRIM27","GH06F028141","chr6",28108981,28111151,0.25,9.75
"18364","PBOV1","GH06F138161","chr6",138482361,138484312,0.25,0.2
"18365","SNX9","GH06F157800","chr6",158221633,158222032,0.25,0.14
"18366","FNDC1","GH06F159152","chr6",159573141,159573290,0.25,0.34
"18367","MDN1","GH06F089828","chr6",90538333,90541096,0.25,8.16
"18368","LYRM2","GH06F089828","chr6",90538333,90541096,0.25,7.61
"18369","CCHCR1","GH06F031162","chr6",31130181,31130370,0.25,7.1
"18370","TCF19","GH06F031162","chr6",31130181,31130370,0.25,0.76
"18371","TIAM2","GH06F155261","chr6",155582627,155583063,0.25,6.29
"18372","CLDN20","GH06F155261","chr6",155582627,155583063,0.25,0.76
"18373","DCBLD1","GH06F117486","chr6",117807929,117809911,0.25,18.59
"18374","ECHDC1","GH06F127265","chr6",127587121,127590701,0.25,14.85
"18375","RNF146","GH06F127265","chr6",127587121,127590701,0.25,0.76
"18376","VIP","GH06F153024","chr6",153345661,153345830,0.25,9.67
"18377","MTRF1L","GH06F153024","chr6",153345661,153345830,0.25,0.31
"18378","GPR31","GH06F167157","chr6",167571089,167571288,0.25,0.76
"18379","TCP10L2","GH06F167157","chr6",167571089,167571288,0.25,0.36
"18380","DXO","GH06F032920","chr6",32887978,32888377,0.25,16.95
"18381","RXRB","GH06F032920","chr6",32887978,32888377,0.25,10.96
"18382","BRD2","GH06F032920","chr6",32887978,32888377,0.25,10.9
"18383","LEMD2","GH06F032920","chr6",32887978,32888377,0.25,10.61
"18384","VPS52","GH06F032920","chr6",32887978,32888377,0.25,10.42
"18385","HLA-DMB","GH06F032920","chr6",32887978,32888377,0.25,0.31
"18386","SMOC2","GH06F168376","chr6",168777669,168779370,0.25,9.77
"18387","RCAN2","GH06F046233","chr6",46201685,46202770,0.25,9.98
"18388","CLIC5","GH06F046233","chr6",46201685,46202770,0.25,9.52
"18389","QRSL1","GH06F106590","chr6",107038610,107040405,0.25,42.88
"18390","RTN4IP1","GH06F106590","chr6",107038610,107040405,0.25,10.74
"18391","BACH2","GH06F090232","chr6",90941920,90942119,0.25,0.19
"18392","UNC93A","GH06F167237","chr6",167650920,167653622,0.25,11.61
"18393","MRPL18","GH06F159572","chr6",159993227,159994327,0.25,9.35
"18394","RPS10","GH06F034389","chr6",34356778,34357177,0.25,7.51
"18395","NUDT3","GH06F034389","chr6",34356778,34357177,0.25,0.76
"18396","GMDS","GH06F002242","chr6",2241835,2242234,0.25,0.76
"18397","HEBP2","GH06F138394","chr6",138715138,138715937,0.25,41.93
"18398","RNF146","GH06F127204","chr6",127525746,127526145,0.25,0.19
"18399","SASH1","GH06F148292","chr6",148613337,148613536,0.25,11.76
"18400","CDYL","GH06F004401","chr6",4401741,4401870,0.25,5.83
"18401","KIAA0408","GH06F127354","chr6",127673346,127673545,0.25,11.09
"18402","ECHDC1","GH06F127354","chr6",127673346,127673545,0.25,0.4
"18403","GRM1","GH06F146103","chr6",146424721,146424870,0.25,10.3
"18404","TTLL2","GH06F167288","chr6",167702447,167703112,0.25,12.98
"18405","UNC93A","GH06F167288","chr6",167702447,167703112,0.25,12.14
"18406","TRIM27","GH06F028823","chr6",28791081,28791210,0.25,28.99
"18407","ZKSCAN3","GH06F028823","chr6",28791081,28791210,0.25,14.27
"18408","ZKSCAN4","GH06F028823","chr6",28791081,28791210,0.25,11.39
"18409","ZKSCAN8","GH06F028823","chr6",28791081,28791210,0.25,11.12
"18410","DOPEY1","GH06F083047","chr6",83757063,83757513,0.25,20.86
"18411","UBE3D","GH06F083047","chr6",83757063,83757513,0.25,0.34
"18412","POU3F2","GH06F098835","chr6",99281801,99281950,0.25,0.76
"18413","SCAF8","GH06F154731","chr6",155052981,155056385,0.25,11.94
"18414","SLC22A3","GH06F160429","chr6",160850375,160851210,0.25,21.09
"18415","NUP153","GH06F017983","chr6",17984056,17989393,0.25,15.92
"18416","KIF13A","GH06F017983","chr6",17984056,17989393,0.25,0.76
"18417","TAB2","GH06F149096","chr6",149416803,149416988,0.25,12.25
"18418","SUMO4","GH06F149096","chr6",149416803,149416988,0.25,12.19
"18419","WDR27","GH06F169697","chr6",170097394,170097470,0.25,0.76
"18420","SLC22A1","GH06F160103","chr6",160524481,160524590,0.25,13.62
"18421","EPB41L2","GH06F131041","chr6",131362375,131364409,0.25,12.39
"18422","AKAP7","GH06F131041","chr6",131362375,131364409,0.25,5.6
"18423","SMLR1","GH06F131041","chr6",131362375,131364409,0.25,0.07
"18424","LRFN2","GH06F040349","chr6",40316921,40317070,0.25,5.09
"18425","PSMG4","GH06F002629","chr6",2629680,2635541,0.25,13.02
"18426","MYLK4","GH06F002629","chr6",2629680,2635541,0.25,5.95
"18427","ZFAND3","GH06F037862","chr6",37830177,37830376,0.25,11.73
"18428","MDGA1","GH06F037862","chr6",37830177,37830376,0.25,10.08
"18429","AKAP7","GH06F131164","chr6",131485741,131485890,0.25,0.29
"18430","CITED2","GH06F139466","chr6",139787169,139788044,0.25,0.14
"18431","TFB1M","GH06F155325","chr6",155646904,155647741,0.25,16.26
"18432","TXNDC5","GH06F007848","chr6",7847433,7847634,0.25,4.62
"18433","HLA-F","GH06F029728","chr6",29696045,29696350,0.25,22.66
"18434","ZFAND3","GH06F037952","chr6",37920377,37920776,0.25,10.98
"18435","C6orf222","GH06F036325","chr6",36293262,36294556,0.25,0.36
"18436","SLC35A1","GH06F087393","chr6",88102881,88103010,0.25,13.31
"18437","HLA-DPB1","GH06F033079","chr6",33047541,33049497,0.25,51.22
"18438","HLA-DPA1","GH06F033079","chr6",33047541,33049497,0.25,24.97
"18439","HLA-DMA","GH06F033079","chr6",33047541,33049497,0.25,9.85
"18440","RPS18","GH06F033079","chr6",33047541,33049497,0.25,5.51
"18441","ABCF1","GH06F030495","chr6",30463167,30463407,0.25,20.08
"18442","PRR3","GH06F030495","chr6",30463167,30463407,0.25,12.38
"18443","GNL1","GH06F030495","chr6",30463167,30463407,0.25,12.38
"18444","HLA-E","GH06F030495","chr6",30463167,30463407,0.25,0.4
"18445","HSF2","GH06F122403","chr6",122724546,122724745,0.25,0.76
"18446","TRIM31","GH06F030233","chr6",30201378,30201577,0.25,10.16
"18447","TRIM26","GH06F030233","chr6",30201378,30201577,0.25,0.31
"18448","GTF3C6","GH06F110981","chr6",111302278,111304860,0.25,12.04
"18449","RPF2","GH06F110981","chr6",111302278,111304860,0.25,9.69
"18450","TBPL1","GH06F134040","chr6",134361939,134362938,0.25,10.52
"18451","TCF21","GH06F134040","chr6",134361939,134362938,0.25,5.14
"18452","SLC2A12","GH06F134040","chr6",134361939,134362938,0.25,0.36
"18453","PPIL4","GH06F149517","chr6",149838681,149838890,0.25,0.29
"18454","MAP7","GH06F136525","chr6",136845621,136845770,0.25,42.19
"18455","BCLAF1","GH06F136525","chr6",136845621,136845770,0.25,10.66
"18456","C6orf89","GH06F036903","chr6",36871745,36872157,0.25,22.25
"18457","RAB44","GH06F036903","chr6",36871745,36872157,0.25,9.67
"18458","HTR1E","GH06F086936","chr6",87646673,87647467,0.25,0.76
"18459","FAM120B","GH06F170296","chr6",170603093,170603355,0.25,0.76
"18460","CCNC","GH06F099513","chr6",99961146,99961316,0.25,11.44
"18461","PNISR","GH06F099513","chr6",99961146,99961316,0.25,11.03
"18462","TBC1D32","GH06F121162","chr6",121483947,121484146,0.25,0.08
"18463","PDSS2","GH06F107337","chr6",107658204,107658404,0.25,10.58
"18464","THEMIS","GH06F127918","chr6",128239514,128240694,0.25,0.76
"18465","RPS6KA2","GH06F166622","chr6",167036441,167037245,0.25,4.94
"18466","TBPL1","GH06F134057","chr6",134378288,134379363,0.25,10.86
"18467","SLC2A12","GH06F134057","chr6",134378288,134379363,0.25,0.4
"18468","TTBK1","GH06F043328","chr6",43296361,43296510,0.25,11.23
"18469","DNPH1","GH06F043328","chr6",43296361,43296510,0.25,11.22
"18470","ZNF318","GH06F043328","chr6",43296361,43296510,0.25,11.14
"18471","DLK2","GH06F043328","chr6",43296361,43296510,0.25,10.5
"18472","CUL9","GH06F043328","chr6",43296361,43296510,0.25,10.5
"18473","POLR1C","GH06F043328","chr6",43296361,43296510,0.25,10.1
"18474","LRRC73","GH06F043328","chr6",43296361,43296510,0.25,10.1
"18475","YIPF3","GH06F043328","chr6",43296361,43296510,0.25,10.09
"18476","PPP1R3G","GH06F005089","chr6",5090036,5091033,0.25,7.47
"18477","LYRM4","GH06F005089","chr6",5090036,5091033,0.25,6.59
"18478","FAM120B","GH06F170316","chr6",170625833,170626953,0.25,24.4
"18479","DLL1","GH06F170316","chr6",170625833,170626953,0.25,0.36
"18480","BTBD9","GH06F037916","chr6",37884519,37886760,0.25,4.33
"18481","TPMT","GH06F018178","chr6",18179032,18180831,0.25,9.95
"18482","KDM1B","GH06F018178","chr6",18179032,18180831,0.25,6.34
"18483","DEK","GH06F018178","chr6",18179032,18180831,0.25,0.16
"18484","CDK19","GH06F110807","chr6",111128204,111129003,0.25,10.48
"18485","AMD1","GH06F110807","chr6",111128204,111129003,0.25,7.72
"18486","DTNBP1","GH06F015556","chr6",15555581,15555730,0.25,0.13
"18487","SCML4","GH06F107730","chr6",108051308,108054246,0.25,7.77
"18488","CD164","GH06F109256","chr6",109577431,109577783,0.25,10.8
"18489","ZBTB24","GH06F109256","chr6",109577431,109577783,0.25,9.46
"18490","MRPL18","GH06F159776","chr6",160197983,160199849,0.25,49.11
"18491","SOD2","GH06F159776","chr6",160197983,160199849,0.25,0.34
"18492","FKBP5","GH06F035677","chr6",35643578,35643777,0.25,12.66
"18493","ARMC12","GH06F035677","chr6",35643578,35643777,0.25,12.65
"18494","CD83","GH06F014132","chr6",14132741,14132890,0.25,0.34
"18495","PM20D2","GH06F089181","chr6",89890821,89890970,0.25,10.86
"18496","SRSF12","GH06F089181","chr6",89890821,89890970,0.25,10.48
"18497","GABRR1","GH06F089181","chr6",89890821,89890970,0.25,0.22
"18498","CRISP1","GH06F049918","chr6",49886641,49886790,0.25,0.24
"18499","PLEKHG1","GH06F150534","chr6",150855221,150856369,0.25,0.19
"18500","ZC2HC1B","GH06F143975","chr6",144296836,144297384,0.25,0.13
"18501","LY6G5C","GH06F031633","chr6",31601710,31602549,0.25,14.56
"18502","C4A","GH06F031633","chr6",31601710,31602549,0.25,13.55
"18503","VWA7","GH06F031633","chr6",31601710,31602549,0.25,8.6
"18504","RAB32","GH06F146594","chr6",146915337,146916136,0.25,11.15
"18505","FBXO30","GH06F146594","chr6",146915337,146916136,0.25,10.27
"18506","SIRT5","GH06F013508","chr6",13508861,13509010,0.25,10.7
"18507","GFOD1","GH06F013508","chr6",13508861,13509010,0.25,0.31
"18508","SNRNP48","GH06F007425","chr6",7425321,7425470,0.25,11.81
"18509","DSP","GH06F007425","chr6",7425321,7425470,0.25,10.88
"18510","OLIG3","GH06F137513","chr6",137834358,137834515,0.25,0.34
"18511","RUNX2","GH06F045380","chr6",45348138,45348337,0.25,10.66
"18512","SUPT3H","GH06F045380","chr6",45348138,45348337,0.25,0.76
"18513","SCGN","GH06F025601","chr6",25601834,25602686,0.25,5.8
"18514","C6orf52","GH06F010690","chr6",10690634,10691833,0.25,0.76
"18515","PAK1IP1","GH06F010690","chr6",10690634,10691833,0.25,0.76
"18516","SRSF12","GH06F089067","chr6",89776720,89777319,0.25,10.92
"18517","PNRC1","GH06F089067","chr6",89776720,89777319,0.25,4.68
"18518","REPS1","GH06F138981","chr6",139302538,139303137,0.25,5.92
"18519","SLC22A3","GH06F160399","chr6",160820736,160821712,0.25,17.88
"18520","SLC35A1","GH06F087627","chr6",88337029,88339431,0.25,30.95
"18521","RARS2","GH06F087627","chr6",88337029,88339431,0.25,21.56
"18522","ORC3","GH06F087627","chr6",88337029,88339431,0.25,11.83
"18523","AKIRIN2","GH06F087627","chr6",88337029,88339431,0.25,10.23
"18524","C4A","GH06F032036","chr6",32004578,32005977,0.25,20.74
"18525","CYP21A2","GH06F032036","chr6",32004578,32005977,0.25,0.76
"18526","IL20RA","GH06F136958","chr6",137279192,137279640,0.25,4.64
"18527","FRMD1","GH06F167494","chr6",167906194,167906940,0.25,9.84
"18528","MYLIP","GH06F016128","chr6",16128610,16132590,0.25,6.64
"18529","OSTM1","GH06F108071","chr6",108392534,108393607,0.25,12.16
"18530","HLA-G","GH06F029944","chr6",29912141,29912290,0.25,60.08
"18531","ZNRD1","GH06F029944","chr6",29912141,29912290,0.25,12.9
"18532","HLA-A","GH06F029944","chr6",29912141,29912290,0.25,11.68
"18533","PRDM13","GH06F099612","chr6",100060298,100062911,0.25,0.4
"18534","SLC22A7","GH06F043367","chr6",43334833,43338815,0.25,13.75
"18535","ZNF318","GH06F043367","chr6",43334833,43338815,0.25,8.46
"18536","SNX9","GH06F157779","chr6",158200590,158201163,0.25,11.86
"18537","PRPF4B","GH06F003996","chr6",3996678,3998488,0.25,11.61
"18538","FAM50B","GH06F003996","chr6",3996678,3998488,0.25,10.46
"18539","C6orf201","GH06F003996","chr6",3996678,3998488,0.25,5.31
"18540","PPT2","GH06F032135","chr6",32103768,32104764,0.25,0.34
"18541","TBX18","GH06F084777","chr6",85487701,85487850,0.25,0.36
"18542","MICAL1","GH06F109472","chr6",109793641,109793790,0.25,0.4
"18543","TMEM181","GH06F158552","chr6",158973621,158973770,0.25,0.34
"18544","BLOC1S5","GH06F008047","chr6",8047803,8048670,0.25,5.67
"18545","BLOC1S5-TXNDC5","GH06F008047","chr6",8047803,8048670,0.25,0.34
"18546","RREB1","GH06F006793","chr6",6793234,6793433,0.25,11.75
"18547","IP6K3","GH06F033724","chr6",33692178,33692377,0.25,21.59
"18548","MLN","GH06F033724","chr6",33692178,33692377,0.25,10.76
"18549","LEMD2","GH06F033724","chr6",33692178,33692377,0.25,10.7
"18550","GRM4","GH06F033724","chr6",33692178,33692377,0.25,10.35
"18551","GGNBP1","GH06F033724","chr6",33692178,33692377,0.25,10.31
"18552","BAK1","GH06F033724","chr6",33692178,33692377,0.25,10.29
"18553","UQCC2","GH06F033724","chr6",33692178,33692377,0.25,0.36
"18554","RPS6KA2","GH06F166872","chr6",167285790,167286771,0.25,12.69
"18555","RNASET2","GH06F166872","chr6",167285790,167286771,0.25,10.8
"18556","FGFR1OP","GH06F166872","chr6",167285790,167286771,0.25,10.21
"18557","DACT2","GH06F168319","chr6",168720595,168720670,0.25,0.76
"18558","SRSF12","GH06F089009","chr6",89719581,89719670,0.25,11.31
"18559","MYB","GH06F135244","chr6",135565539,135565738,0.25,11.19
"18560","MTRF1L","GH06F152948","chr6",153269137,153269934,0.25,22.93
"18561","VIP","GH06F152948","chr6",153269137,153269934,0.25,11.25
"18562","MTO1","GH06F073470","chr6",74180524,74182123,0.25,11.03
"18563","MAP3K4","GH06F161074","chr6",161495772,161498570,0.25,4.69
"18564","FBXO5","GH06F153786","chr6",154107921,154108030,0.25,28.98
"18565","SCAF8","GH06F153786","chr6",154107921,154108030,0.25,25.84
"18566","RGS17","GH06F153786","chr6",154107921,154108030,0.25,11.36
"18567","DSE","GH06F116145","chr6",116466910,116467710,0.25,11.49
"18568","TMEM30A","GH06F075242","chr6",75952438,75954770,0.25,20.72
"18569","FILIP1","GH06F075242","chr6",75952438,75954770,0.25,11.45
"18570","COL12A1","GH06F075242","chr6",75952438,75954770,0.25,10.73
"18571","COX7A2","GH06F075242","chr6",75952438,75954770,0.25,0.36
"18572","MRPL2","GH06F043284","chr6",43252584,43253946,0.25,5.44
"18573","SLC22A7","GH06F043284","chr6",43252584,43253946,0.25,0.36
"18574","SASH1","GH06F148492","chr6",148814067,148816449,0.25,4.56
"18575","IRF4","GH06F000395","chr6",395081,395230,0.25,0.76
"18576","CEP85L","GH06F118371","chr6",118692711,118693979,0.25,4.22
"18577","CMTR1","GH06F037473","chr6",37441052,37441595,0.25,11.08
"18578","MDGA1","GH06F037473","chr6",37441052,37441595,0.25,10.79
"18579","RNF8","GH06F037473","chr6",37441052,37441595,0.25,10.19
"18580","CCDC167","GH06F037473","chr6",37441052,37441595,0.25,0.29
"18581","NUS1","GH06F117681","chr6",118001965,118003762,0.25,20.7
"18582","SCGN","GH06F025504","chr6",25504373,25505720,0.25,8.73
"18583","SLC2A12","GH06F134051","chr6",134372494,134374832,0.25,12.5
"18584","MRPS10","GH06F042216","chr6",42184010,42186251,0.25,48.32
"18585","GUCA1B","GH06F042216","chr6",42184010,42186251,0.25,0.36
"18586","DTNBP1","GH06F015543","chr6",15543432,15543831,0.25,5.32
"18587","SLC17A5","GH06F073694","chr6",74404024,74408087,0.25,11.15
"18588","CD109","GH06F073694","chr6",74404024,74408087,0.25,10.92
